@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 64, 36, 72, 73, 90, 100, 100, 89, 74, 82, 47, 78, 21, 76, 0, 1
0, 82, 42, 100, 73, 100, 63, 58, 52, 16, 19, 8, 50, 3, 100, 0, 1
0, 83, 42, 100, 98, 97, 93, 71, 81, 44, 100, 15, 58, 0, 4, 7, 3
41, 96, 91, 100, 46, 94, 5, 63, 42, 48, 100, 32, 63, 5, 0, 0, 5
0, 94, 34, 97, 100, 100, 59, 58, 34, 10, 18, 0, 21, 37, 91, 44, 7
14, 64, 18, 100, 100, 95, 84, 67, 50, 28, 30, 0, 0, 39, 72, 42, 7
63, 85, 26, 59, 64, 42, 53, 0, 0, 1, 22, 44, 46, 87, 100, 100, 5
0, 64, 32, 68, 73, 84, 100, 100, 88, 75, 81, 50, 75, 25, 71, 0, 1
6, 89, 52, 100, 100, 91, 93, 65, 62, 43, 25, 23, 0, 2, 55, 0, 2
0, 88, 43, 100, 78, 81, 78, 43, 79, 5, 60, 0, 50, 24, 100, 31, 7
71, 71, 90, 89, 36, 100, 0, 79, 71, 72, 100, 50, 79, 25, 59, 0, 9
0, 98, 41, 100, 79, 81, 65, 41, 57, 0, 40, 18, 50, 40, 100, 39, 7
65, 78, 77, 100, 100, 76, 66, 53, 99, 32, 83, 7, 35, 0, 0, 11, 3
62, 96, 24, 99, 0, 59, 19, 17, 61, 0, 97, 24, 100, 71, 65, 100, 0
63, 100, 43, 89, 15, 58, 10, 23, 50, 0, 100, 18, 63, 43, 0, 50, 6
32, 68, 20, 36, 42, 0, 83, 15, 100, 56, 80, 95, 36, 100, 0, 73, 0
0, 96, 45, 100, 56, 68, 51, 33, 48, 0, 29, 32, 50, 50, 100, 52, 7
42, 100, 0, 66, 61, 57, 64, 12, 19, 0, 15, 47, 30, 90, 100, 96, 5
70, 100, 36, 70, 0, 41, 25, 31, 90, 36, 100, 45, 80, 33, 62, 0, 4
84, 100, 52, 74, 28, 46, 16, 17, 55, 0, 100, 21, 61, 38, 0, 26, 6
69, 94, 0, 81, 73, 55, 100, 21, 32, 0, 20, 33, 58, 67, 51, 100, 8
11, 81, 60, 100, 100, 89, 69, 55, 31, 24, 0, 0, 7, 39, 64, 43, 7
28, 49, 35, 93, 100, 100, 81, 54, 41, 13, 52, 0, 66, 45, 0, 63, 8
97, 91, 33, 93, 55, 46, 54, 0, 0, 10, 49, 49, 100, 87, 30, 100, 8
68, 76, 75, 100, 33, 82, 78, 74, 75, 55, 100, 23, 55, 4, 0, 0, 9
86, 100, 49, 91, 0, 54, 63, 52, 100, 64, 90, 98, 76, 45, 69, 0, 4
0, 85, 34, 100, 68, 86, 61, 55, 31, 31, 20, 9, 61, 4, 100, 0, 2
0, 42, 44, 55, 76, 78, 100, 100, 80, 74, 61, 47, 43, 21, 27, 0, 1
56, 100, 15, 70, 42, 33, 2, 0, 0, 30, 13, 76, 41, 99, 100, 97, 5
0, 82, 35, 100, 78, 74, 71, 36, 48, 0, 27, 16, 34, 40, 100, 42, 7
2, 86, 4, 37, 31, 0, 74, 10, 100, 49, 80, 90, 35, 100, 0, 72, 0
0, 78, 26, 94, 95, 100, 100, 82, 57, 61, 62, 37, 57, 14, 0, 0, 3
0, 64, 43, 81, 100, 100, 74, 83, 43, 62, 13, 42, 4, 20, 9, 0, 1
40, 84, 33, 81, 100, 42, 81, 0, 0, 13, 46, 57, 94, 100, 11, 90, 8
100, 99, 65, 100, 33, 77, 11, 51, 0, 22, 21, 0, 52, 19, 11, 20, 6
0, 70, 8, 100, 56, 91, 69, 50, 38, 15, 10, 10, 58, 0, 100, 15, 2
0, 38, 32, 51, 64, 75, 93, 100, 100, 97, 91, 64, 83, 32, 75, 0, 1
8, 92, 52, 100, 91, 88, 76, 61, 92, 37, 100, 14, 51, 3, 0, 0, 3
0, 81, 34, 100, 68, 83, 56, 52, 24, 29, 16, 20, 64, 17, 100, 0, 2
0, 91, 34, 100, 62, 78, 58, 38, 46, 0, 31, 34, 57, 55, 100, 59, 7
36, 100, 5, 66, 0, 22, 40, 0, 85, 19, 100, 59, 65, 89, 15, 94, 0
59, 100, 28, 71, 26, 20, 0, 0, 28, 40, 72, 67, 100, 99, 49, 99, 8
26, 89, 0, 74, 1, 30, 35, 0, 80, 10, 100, 50, 86, 92, 46, 100, 0
21, 86, 55, 100, 87, 79, 62, 49, 83, 38, 100, 12, 52, 0, 0, 4, 3
85, 100, 38, 76, 0, 42, 82, 41, 100, 61, 78, 95, 75, 47, 71, 0, 4
22, 100, 20, 75, 0, 40, 0, 25, 67, 30, 100, 39, 84, 36, 79, 0, 4
3, 61, 69, 34, 69, 0, 0, 13, 45, 46, 100, 78, 71, 100, 29, 71, 8
13, 100, 0, 82, 0, 60, 27, 42, 82, 42, 80, 41, 80, 19, 100, 0, 4
61, 100, 96, 98, 83, 49, 46, 14, 0, 0, 6, 29, 54, 27, 100, 8, 2
67, 92, 32, 87, 0, 44, 72, 50, 100, 62, 63, 100, 62, 48, 59, 0, 4
0, 70, 35, 87, 59, 100, 61, 79, 64, 58, 72, 37, 81, 17, 100, 0, 1
36, 86, 0, 75, 35, 34, 12, 0, 11, 35, 75, 68, 100, 100, 12, 89, 8
52, 79, 71, 100, 92, 78, 67, 52, 100, 35, 84, 9, 39, 0, 0, 8, 3
13, 78, 35, 100, 83, 96, 63, 66, 27, 42, 0, 13, 43, 0, 100, 1, 2
0, 89, 38, 100, 65, 85, 55, 60, 69, 37, 100, 18, 81, 0, 45, 1, 3
47, 97, 17, 79, 57, 40, 70, 0, 0, 17, 33, 53, 100, 79, 65, 100, 8
0, 95, 27, 100, 32, 63, 15, 31, 11, 10, 41, 7, 70, 3, 100, 0, 2
24, 100, 12, 89, 0, 55, 28, 39, 73, 53, 100, 61, 74, 32, 58, 0, 4
73, 100, 27, 84, 1, 51, 0, 15, 47, 0, 100, 4, 82, 19, 34, 10, 6
12, 100, 3, 86, 0, 61, 35, 54, 72, 54, 100, 53, 90, 27, 88, 0, 4
15, 63, 36, 100, 68, 70, 50, 24, 8, 0, 0, 6, 50, 5, 100, 4, 2
18, 68, 0, 21, 44, 0, 89, 22, 100, 75, 58, 100, 11, 81, 1, 31, 0
9, 45, 0, 65, 45, 89, 100, 100, 88, 75, 79, 50, 61, 25, 52, 0, 1
32, 87, 76, 51, 98, 14, 16, 0, 46, 32, 100, 66, 76, 100, 0, 82, 8
21, 71, 0, 33, 22, 0, 72, 10, 100, 44, 93, 84, 47, 100, 1, 82, 0
42, 100, 34, 75, 0, 48, 3, 42, 58, 38, 100, 53, 85, 33, 71, 0, 4
16, 87, 66, 100, 86, 81, 48, 57, 77, 46, 100, 21, 60, 0, 0, 2, 3
0, 91, 47, 70, 62, 100, 43, 78, 91, 70, 100, 30, 68, 0, 29, 12, 9
6, 100, 2, 97, 0, 69, 15, 42, 59, 39, 100, 51, 84, 27, 76, 0, 4
100, 100, 85, 86, 60, 62, 41, 36, 29, 9, 58, 0, 46, 21, 0, 21, 6
1, 63, 3, 27, 37, 0, 79, 18, 100, 54, 89, 90, 41, 100, 0, 80, 0
100, 83, 29, 100, 27, 65, 86, 32, 59, 0, 0, 21, 45, 58, 99, 89, 8
86, 61, 28, 48, 0, 75, 36, 100, 91, 89, 100, 57, 81, 26, 44, 0, 9
69, 100, 27, 87, 1, 57, 0, 25, 35, 1, 91, 0, 100, 21, 45, 27, 6
32, 100, 20, 69, 0, 34, 36, 29, 92, 36, 100, 51, 66, 36, 58, 0, 4
47, 91, 80, 100, 66, 70, 81, 65, 100, 37, 76, 6, 36, 0, 0, 18, 3
36, 100, 0, 55, 7, 0, 61, 25, 100, 76, 61, 100, 37, 69, 24, 44, 0
42, 59, 53, 100, 87, 81, 61, 41, 22, 12, 0, 1, 50, 1, 100, 0, 2
0, 57, 31, 69, 66, 85, 100, 100, 88, 75, 73, 50, 61, 23, 53, 0, 1
44, 93, 0, 100, 32, 60, 85, 27, 61, 0, 41, 36, 100, 65, 72, 88, 8
26, 100, 0, 83, 23, 51, 83, 42, 100, 55, 79, 84, 56, 42, 37, 0, 4
0, 58, 0, 14, 38, 0, 77, 16, 100, 55, 82, 95, 42, 100, 9, 74, 0
0, 90, 43, 100, 100, 90, 91, 57, 72, 25, 50, 0, 14, 26, 74, 38, 7
69, 82, 0, 100, 22, 64, 96, 36, 96, 0, 33, 20, 93, 53, 100, 79, 8
10, 89, 0, 45, 20, 4, 65, 0, 99, 31, 100, 75, 61, 100, 16, 85, 0
0, 54, 61, 75, 100, 100, 94, 98, 65, 74, 42, 49, 35, 23, 68, 0, 1
29, 71, 65, 100, 63, 82, 42, 39, 24, 0, 0, 7, 50, 9, 100, 8, 1
5, 67, 30, 100, 60, 78, 41, 39, 5, 10, 0, 20, 49, 6, 100, 0, 2
100, 95, 46, 100, 9, 71, 0, 37, 21, 3, 80, 0, 67, 29, 3, 31, 6
69, 48, 100, 74, 76, 100, 26, 86, 0, 56, 46, 44, 81, 34, 77, 0, 9
25, 79, 57, 100, 85, 78, 56, 45, 84, 42, 100, 11, 52, 0, 0, 2, 3
84, 78, 27, 54, 6, 82, 65, 100, 89, 65, 100, 28, 69, 0, 0, 10, 9
100, 96, 54, 84, 0, 74, 33, 100, 85, 98, 67, 62, 36, 29, 37, 0, 9
59, 100, 19, 92, 0, 49, 15, 5, 60, 0, 97, 28, 100, 74, 61, 96, 0
43, 67, 83, 33, 78, 0, 9, 9, 57, 41, 100, 73, 57, 100, 0, 78, 8
0, 100, 16, 91, 69, 94, 100, 90, 65, 70, 45, 45, 31, 18, 20, 0, 7
69, 84, 31, 100, 29, 65, 76, 86, 81, 76, 100, 31, 58, 4, 0, 0, 9
39, 100, 12, 74, 0, 44, 38, 30, 85, 32, 100, 51, 95, 30, 86, 0, 4
0, 0, 44, 16, 80, 41, 100, 70, 86, 100, 38, 95, 33, 68, 83, 59, 9
36, 100, 0, 70, 32, 46, 93, 53, 100, 88, 74, 67, 52, 33, 31, 0, 4
7, 94, 0, 100, 57, 100, 100, 98, 58, 79, 33, 52, 19, 25, 22, 0, 7
61, 100, 18, 82, 0, 41, 15, 0, 72, 8, 100, 47, 100, 90, 50, 82, 0
0, 91, 36, 100, 58, 64, 42, 17, 23, 0, 22, 37, 61, 42, 100, 47, 7
0, 97, 63, 100, 87, 75, 73, 32, 63, 0, 8, 26, 29, 39, 100, 39, 7
33, 100, 0, 84, 3, 54, 52, 41, 100, 46, 69, 59, 51, 30, 41, 0, 4
80, 86, 46, 100, 0, 78, 42, 57, 100, 75, 98, 62, 88, 29, 75, 0, 9
17, 98, 0, 47, 31, 3, 84, 0, 100, 50, 71, 98, 23, 100, 3, 52, 0
12, 77, 36, 90, 44, 100, 37, 63, 46, 27, 100, 21, 47, 8, 0, 0, 1
0, 78, 30, 100, 62, 91, 48, 59, 24, 31, 14, 3, 57, 1, 100, 0, 2
39, 82, 69, 100, 96, 80, 60, 61, 100, 44, 88, 14, 43, 0, 0, 10, 3
46, 100, 1, 69, 0, 33, 64, 29, 100, 42, 75, 84, 65, 46, 62, 0, 4
53, 92, 99, 100, 100, 74, 61, 53, 83, 39, 95, 13, 48, 0, 0, 6, 3
0, 90, 22, 100, 39, 59, 37, 11, 31, 0, 21, 32, 60, 35, 100, 39, 7
48, 87, 13, 59, 0, 10, 43, 0, 84, 29, 100, 77, 64, 100, 26, 68, 0
33, 70, 68, 100, 68, 78, 61, 36, 42, 5, 0, 2, 50, 2, 100, 0, 1
100, 100, 73, 83, 32, 59, 4, 33, 0, 4, 66, 0, 88, 18, 20, 18, 6
69, 65, 10, 59, 0, 88, 54, 100, 100, 80, 94, 49, 61, 22, 14, 0, 9
0, 90, 48, 100, 100, 95, 82, 64, 56, 32, 42, 0, 17, 24, 70, 26, 7
0, 95, 43, 100, 89, 94, 73, 51, 62, 6, 47, 0, 51, 35, 100, 38, 7
68, 82, 100, 100, 99, 91, 68, 75, 95, 48, 80, 21, 41, 7, 0, 0, 5
28, 58, 25, 97, 68, 100, 69, 59, 44, 22, 0, 0, 47, 10, 100, 1, 2
0, 94, 73, 100, 81, 64, 56, 27, 47, 0, 5, 34, 19, 45, 100, 45, 7
13, 74, 0, 44, 31, 0, 86, 4, 100, 55, 67, 100, 18, 84, 23, 30, 0
0, 100, 1, 58, 20, 17, 58, 0, 94, 19, 100, 64, 69, 92, 28, 90, 0
0, 54, 59, 54, 100, 23, 45, 0, 41, 34, 79, 69, 65, 100, 13, 75, 8
86, 88, 51, 100, 44, 74, 87, 95, 100, 89, 70, 51, 38, 14, 0, 0, 9
100, 67, 75, 100, 0, 95, 17, 64, 92, 72, 100, 69, 92, 33, 56, 0, 9
84, 85, 37, 100, 0, 72, 58, 65, 100, 93, 82, 66, 65, 33, 61, 0, 9
23, 100, 22, 75, 0, 44, 47, 32, 100, 46, 99, 68, 90, 34, 86, 0, 4
65, 90, 97, 100, 95, 73, 72, 48, 39, 25, 0, 5, 43, 0, 100, 0, 2
0, 78, 27, 100, 42, 70, 29, 33, 1, 4, 14, 5, 57, 0, 100, 4, 2
59, 85, 4, 100, 49, 50, 94, 0, 0, 24, 49, 56, 100, 88, 4, 90, 8
44, 84, 80, 100, 84, 73, 50, 60, 100, 49, 86, 16, 33, 0, 0, 23, 3
100, 100, 61, 85, 25, 58, 0, 28, 23, 0, 77, 9, 85, 39, 30, 50, 6
9, 90, 0, 100, 60, 100, 100, 85, 87, 63, 60, 42, 31, 22, 17, 0, 7
39, 100, 16, 74, 40, 57, 14, 80, 32, 35, 0, 7, 18, 0, 100, 8, 1
2, 91, 80, 100, 82, 67, 57, 33, 28, 0, 0, 17, 13, 40, 100, 44, 7
0, 51, 21, 56, 62, 78, 100, 100, 77, 79, 52, 53, 32, 26, 24, 0, 1
0, 93, 57, 100, 100, 84, 89, 45, 82, 5, 63, 0, 39, 26, 100, 35, 7
100, 100, 55, 94, 19, 70, 0, 36, 12, 3, 57, 0, 66, 30, 20, 35, 6
28, 87, 70, 100, 68, 68, 40, 39, 5, 13, 0, 9, 51, 8, 100, 0, 2
8, 70, 25, 100, 50, 72, 42, 34, 10, 5, 0, 9, 50, 5, 100, 0, 2
86, 89, 48, 100, 27, 61, 77, 63, 100, 85, 87, 43, 61, 5, 0, 0, 9
0, 92, 38, 100, 87, 93, 70, 71, 72, 47, 100, 22, 64, 3, 15, 0, 3
1, 72, 34, 100, 60, 84, 43, 46, 13, 13, 0, 0, 54, 2, 100, 4, 2
44, 74, 53, 100, 50, 73, 46, 42, 44, 10, 0, 0, 35, 5, 100, 7, 1
29, 100, 21, 76, 0, 47, 6, 32, 79, 35, 100, 58, 99, 28, 93, 0, 4
0, 89, 50, 100, 85, 78, 70, 39, 56, 0, 30, 13, 43, 35, 100, 45, 7
79, 79, 66, 100, 0, 91, 23, 64, 91, 73, 100, 62, 84, 29, 85, 0, 9
25, 100, 82, 99, 81, 65, 51, 32, 14, 0, 0, 1, 14, 35, 100, 42, 7
0, 54, 46, 77, 100, 100, 79, 80, 71, 55, 65, 30, 56, 5, 100, 0, 1
0, 40, 32, 59, 71, 82, 100, 100, 85, 75, 71, 50, 64, 25, 75, 0, 1
23, 100, 17, 69, 0, 35, 34, 22, 100, 22, 99, 39, 56, 34, 43, 0, 4
0, 78, 34, 100, 67, 83, 66, 40, 54, 0, 34, 28, 62, 46, 100, 63, 7
31, 72, 56, 100, 70, 76, 47, 45, 15, 17, 0, 4, 50, 0, 100, 0, 2
46, 100, 0, 75, 14, 57, 85, 57, 100, 82, 74, 63, 53, 31, 46, 0, 4
13, 100, 15, 75, 0, 45, 47, 32, 100, 46, 87, 61, 80, 30, 80, 0, 4
78, 100, 0, 92, 22, 75, 100, 89, 90, 80, 62, 53, 38, 27, 32, 0, 9
36, 65, 49, 100, 73, 71, 58, 33, 27, 1, 0, 1, 50, 6, 100, 0, 2
24, 91, 82, 100, 88, 95, 33, 82, 51, 51, 100, 32, 53, 4, 0, 0, 5
99, 81, 53, 100, 0, 83, 50, 67, 100, 78, 99, 34, 69, 0, 8, 2, 9
63, 100, 21, 81, 0, 51, 7, 19, 56, 0, 100, 17, 54, 33, 0, 19, 6
45, 85, 80, 100, 76, 72, 58, 58, 100, 44, 87, 13, 39, 0, 0, 16, 3
59, 77, 15, 63, 88, 31, 47, 0, 14, 26, 66, 62, 100, 100, 0, 99, 8
27, 50, 79, 68, 100, 100, 46, 85, 42, 42, 51, 1, 0, 0, 35, 33, 8
68, 100, 32, 95, 0, 61, 35, 34, 99, 28, 100, 66, 63, 35, 33, 0, 4
44, 89, 97, 100, 76, 93, 36, 67, 88, 60, 100, 29, 57, 6, 0, 0, 5
15, 100, 6, 83, 0, 63, 15, 44, 58, 44, 72, 37, 74, 17, 100, 0, 4
100, 100, 64, 93, 36, 67, 14, 36, 11, 0, 48, 4, 34, 19, 0, 3, 6
36, 100, 100, 99, 82, 65, 60, 32, 36, 0, 0, 21, 25, 33, 92, 34, 7
82, 95, 26, 90, 90, 75, 52, 100, 27, 81, 100, 63, 67, 25, 0, 0, 9
100, 85, 73, 84, 3, 63, 8, 91, 82, 100, 79, 65, 36, 32, 0, 0, 9
76, 81, 0, 82, 57, 42, 91, 0, 19, 17, 78, 57, 100, 100, 20, 84, 8
0, 63, 30, 50, 64, 20, 50, 0, 23, 35, 16, 73, 53, 96, 100, 100, 5
98, 100, 31, 97, 48, 60, 72, 23, 16, 0, 0, 30, 47, 62, 100, 92, 8
33, 100, 11, 75, 0, 43, 44, 24, 91, 30, 100, 62, 76, 33, 64, 0, 4
47, 100, 21, 78, 0, 42, 26, 8, 94, 4, 100, 32, 34, 28, 28, 0, 6
14, 87, 44, 65, 71, 100, 0, 87, 44, 69, 94, 72, 100, 23, 36, 0, 9
41, 75, 46, 100, 87, 86, 70, 53, 38, 25, 0, 19, 53, 18, 100, 0, 2
54, 94, 100, 100, 60, 99, 25, 75, 41, 58, 73, 39, 44, 10, 0, 0, 5
60, 91, 0, 85, 19, 37, 82, 27, 31, 0, 3, 30, 40, 74, 100, 100, 5
35, 93, 94, 100, 100, 94, 44, 82, 47, 48, 98, 31, 58, 6, 0, 0, 5
100, 100, 49, 88, 20, 56, 7, 19, 46, 0, 95, 17, 51, 22, 0, 7, 6
55, 100, 22, 77, 2, 47, 0, 16, 46, 0, 100, 10, 80, 30, 31, 16, 6
13, 72, 27, 98, 93, 100, 100, 75, 58, 54, 85, 37, 56, 14, 0, 0, 3
43, 84, 0, 77, 48, 37, 28, 0, 1, 25, 68, 57, 100, 97, 21, 100, 8
0, 99, 27, 100, 49, 83, 51, 55, 43, 29, 44, 3, 72, 0, 100, 2, 2
21, 100, 4, 74, 0, 30, 32, 0, 81, 20, 100, 59, 76, 96, 25, 90, 0
20, 79, 30, 100, 100, 99, 66, 71, 45, 59, 97, 40, 70, 11, 0, 0, 3
0, 69, 35, 100, 100, 94, 69, 49, 26, 8, 71, 0, 36, 40, 15, 83, 8
4, 25, 68, 64, 33, 97, 0, 36, 38, 0, 100, 43, 96, 100, 22, 85, 0
0, 71, 39, 94, 100, 100, 100, 73, 54, 48, 11, 23, 33, 1, 95, 0, 2
57, 60, 61, 61, 100, 100, 37, 99, 62, 78, 93, 52, 67, 2, 0, 0, 9
39, 83, 58, 100, 100, 90, 80, 63, 94, 37, 80, 9, 35, 0, 0, 17, 3
54, 86, 84, 100, 100, 79, 71, 59, 56, 34, 62, 9, 22, 0, 0, 15, 3
0, 82, 37, 100, 75, 87, 61, 55, 34, 27, 9, 5, 56, 5, 100, 0, 2
20, 69, 35, 100, 68, 82, 59, 44, 30, 12, 0, 0, 50, 6, 100, 6, 2
0, 83, 26, 100, 58, 92, 47, 58, 22, 31, 34, 4, 67, 0, 100, 0, 2
36, 100, 29, 81, 0, 56, 12, 32, 67, 32, 95, 54, 94, 26, 100, 0, 4
0, 88, 50, 100, 83, 85, 52, 61, 62, 38, 100, 18, 57, 1, 3, 0, 3
0, 89, 23, 100, 79, 94, 73, 48, 51, 2, 31, 0, 42, 31, 100, 30, 7
81, 79, 38, 57, 13, 88, 61, 100, 84, 65, 100, 28, 75, 0, 0, 5, 9
2, 83, 32, 100, 69, 84, 41, 59, 76, 40, 100, 15, 54, 0, 0, 10, 3
55, 100, 16, 89, 0, 59, 4, 28, 34, 0, 100, 1, 90, 25, 32, 10, 6
0, 97, 30, 96, 71, 98, 100, 100, 67, 83, 47, 56, 32, 28, 24, 0, 7
42, 79, 53, 100, 68, 75, 48, 48, 17, 24, 0, 10, 50, 7, 100, 0, 2
42, 90, 91, 100, 100, 76, 56, 57, 86, 49, 89, 17, 46, 0, 0, 12, 3
100, 100, 63, 99, 29, 74, 3, 43, 0, 6, 41, 0, 66, 22, 25, 31, 6
12, 91, 55, 98, 100, 100, 100, 83, 67, 64, 54, 39, 37, 14, 0, 0, 3
13, 83, 0, 61, 4, 15, 54, 0, 98, 28, 100, 73, 55, 100, 16, 71, 0
47, 96, 13, 66, 44, 34, 7, 0, 0, 34, 8, 83, 45, 100, 100, 97, 5
91, 67, 83, 100, 25, 86, 24, 43, 41, 0, 0, 6, 36, 33, 100, 36, 8
63, 100, 25, 80, 0, 48, 0, 12, 54, 0, 100, 24, 70, 43, 21, 20, 6
5, 92, 82, 100, 100, 67, 57, 32, 12, 0, 80, 11, 70, 46, 0, 66, 8
0, 65, 32, 69, 66, 84, 100, 100, 89, 75, 77, 49, 66, 23, 62, 0, 1
11, 70, 0, 31, 32, 0, 89, 9, 100, 47, 78, 84, 27, 100, 2, 66, 0
30, 89, 0, 64, 22, 22, 63, 0, 100, 24, 90, 68, 51, 97, 5, 100, 0
25, 100, 71, 93, 77, 57, 59, 20, 30, 0, 0, 28, 50, 25, 100, 14, 7
53, 100, 41, 90, 15, 66, 0, 40, 46, 29, 100, 30, 92, 24, 93, 0, 4
31, 77, 35, 100, 69, 86, 51, 43, 19, 8, 0, 3, 49, 3, 100, 0, 2
5, 100, 52, 100, 96, 79, 84, 38, 60, 0, 100, 13, 53, 34, 0, 49, 7
3, 40, 14, 59, 55, 81, 100, 100, 82, 76, 51, 51, 21, 26, 0, 0, 1
0, 39, 39, 59, 80, 82, 100, 100, 74, 76, 52, 51, 37, 25, 33, 0, 1
14, 70, 58, 36, 28, 0, 0, 30, 48, 66, 100, 100, 46, 95, 22, 55, 8
0, 63, 29, 83, 67, 100, 100, 97, 84, 72, 61, 48, 40, 23, 19, 0, 1
0, 52, 52, 75, 87, 100, 65, 84, 63, 58, 72, 32, 98, 7, 100, 0, 1
5, 87, 5, 30, 41, 0, 83, 9, 100, 58, 70, 100, 29, 95, 0, 51, 0
100, 100, 6, 98, 0, 81, 0, 65, 6, 48, 6, 32, 12, 16, 44, 0, 1
100, 92, 79, 100, 47, 89, 46, 61, 68, 37, 66, 9, 34, 0, 0, 1, 5
100, 100, 57, 100, 29, 77, 22, 54, 65, 53, 61, 16, 22, 0, 0, 9, 5
100, 100, 56, 93, 21, 63, 0, 31, 19, 0, 79, 6, 77, 37, 17, 29, 6
0, 96, 50, 100, 100, 94, 95, 60, 70, 27, 55, 0, 30, 25, 82, 23, 7
0, 63, 60, 78, 100, 100, 93, 91, 86, 67, 86, 41, 79, 16, 24, 0, 1
0, 37, 10, 55, 72, 77, 100, 100, 83, 75, 72, 50, 55, 25, 41, 0, 1
18, 73, 100, 80, 95, 100, 10, 80, 0, 54, 92, 68, 92, 40, 58, 0, 9
100, 85, 67, 100, 56, 66, 96, 79, 90, 65, 86, 28, 54, 0, 0, 11, 9
100, 100, 54, 99, 15, 80, 20, 47, 64, 56, 80, 24, 46, 0, 0, 2, 5
20, 91, 59, 100, 100, 91, 84, 71, 52, 53, 64, 32, 39, 12, 0, 0, 3
0, 66, 30, 90, 69, 100, 65, 62, 39, 29, 12, 1, 57, 0, 100, 3, 2
0, 99, 48, 100, 67, 84, 56, 43, 56, 0, 43, 1, 52, 29, 100, 39, 7
49, 92, 58, 48, 66, 4, 0, 0, 39, 36, 100, 65, 92, 100, 25, 88, 8
87, 95, 28, 76, 0, 37, 18, 0, 77, 23, 100, 64, 74, 100, 23, 75, 0
51, 100, 23, 74, 7, 34, 35, 0, 99, 6, 100, 34, 34, 31, 0, 1, 6
25, 79, 5, 36, 32, 0, 75, 19, 100, 60, 81, 100, 35, 94, 0, 62, 0
100, 100, 67, 86, 26, 60, 0, 31, 16, 0, 71, 7, 65, 36, 5, 48, 6
27, 84, 27, 56, 74, 30, 42, 0, 17, 27, 0, 64, 35, 94, 100, 100, 5
45, 100, 4, 75, 0, 47, 80, 39, 100, 64, 82, 57, 66, 28, 68, 0, 4
0, 42, 38, 61, 74, 82, 100, 100, 85, 75, 69, 50, 57, 25, 55, 0, 1
30, 78, 62, 100, 81, 77, 59, 46, 25, 19, 0, 11, 50, 5, 100, 0, 2
0, 65, 28, 36, 41, 0, 19, 4, 5, 40, 7, 79, 50, 97, 100, 100, 5
100, 100, 68, 87, 40, 61, 12, 34, 0, 5, 42, 0, 59, 20, 8, 15, 6
0, 88, 46, 100, 83, 78, 66, 39, 45, 0, 15, 15, 32, 37, 100, 38, 7
2, 55, 50, 76, 93, 100, 100, 98, 90, 70, 83, 42, 62, 14, 0, 0, 1
0, 57, 35, 95, 100, 100, 95, 57, 53, 19, 43, 0, 60, 38, 0, 63, 8
50, 92, 100, 100, 51, 96, 22, 60, 43, 42, 86, 31, 49, 0, 0, 0, 5
56, 91, 24, 100, 47, 77, 83, 87, 100, 48, 99, 8, 51, 0, 0, 14, 9
64, 100, 45, 87, 6, 58, 0, 23, 49, 0, 100, 21, 55, 43, 34, 22, 6
27, 76, 74, 75, 100, 100, 30, 97, 0, 75, 56, 55, 81, 28, 68, 0, 9
7, 87, 54, 100, 100, 88, 69, 66, 87, 37, 99, 6, 51, 0, 0, 8, 3
30, 71, 20, 52, 40, 12, 7, 0, 0, 52, 24, 84, 61, 95, 100, 100, 5
32, 100, 57, 90, 46, 51, 25, 15, 6, 0, 0, 38, 48, 46, 100, 48, 7
38, 99, 77, 100, 100, 78, 66, 59, 98, 35, 80, 9, 37, 0, 0, 9, 3
26, 100, 15, 94, 0, 62, 19, 37, 67, 49, 100, 59, 83, 30, 81, 0, 4
31, 89, 0, 55, 14, 12, 64, 0, 100, 29, 94, 72, 53, 100, 3, 91, 0
7, 67, 22, 100, 46, 70, 35, 32, 0, 5, 2, 0, 51, 5, 100, 9, 2
0, 49, 30, 69, 69, 88, 100, 100, 80, 76, 62, 51, 45, 25, 32, 0, 1
100, 100, 54, 99, 16, 79, 0, 51, 48, 51, 76, 27, 47, 1, 1, 0, 5
42, 78, 56, 78, 100, 38, 50, 0, 8, 20, 58, 60, 94, 100, 0, 89, 8
0, 78, 51, 100, 100, 79, 86, 44, 62, 11, 44, 0, 1, 28, 73, 34, 7
13, 93, 56, 60, 100, 25, 35, 0, 8, 29, 60, 63, 81, 100, 0, 98, 8
45, 100, 9, 76, 40, 64, 100, 70, 76, 79, 53, 53, 25, 26, 0, 0, 4
50, 91, 56, 72, 100, 100, 46, 100, 82, 81, 94, 43, 64, 4, 0, 0, 9
