@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 96, 40, 100, 70, 75, 57, 37, 41, 0, 22, 36, 50, 51, 100, 57, 7
25, 100, 0, 76, 11, 45, 79, 46, 100, 73, 86, 70, 79, 35, 70, 0, 4
14, 76, 0, 35, 16, 0, 62, 1, 95, 30, 100, 70, 70, 100, 25, 94, 0
15, 86, 49, 100, 100, 99, 93, 78, 57, 60, 64, 36, 42, 15, 0, 0, 3
10, 94, 0, 98, 65, 100, 100, 100, 66, 76, 47, 49, 36, 22, 52, 0, 7
58, 85, 14, 54, 35, 2, 100, 58, 65, 100, 21, 48, 60, 64, 0, 0, 0
55, 97, 40, 61, 55, 24, 8, 0, 0, 33, 10, 80, 43, 100, 100, 96, 5
38, 69, 43, 95, 100, 100, 96, 73, 53, 51, 76, 26, 52, 0, 0, 2, 3
48, 99, 17, 66, 0, 26, 35, 0, 82, 24, 100, 64, 78, 100, 25, 86, 0
0, 77, 28, 100, 60, 85, 62, 51, 42, 21, 26, 2, 68, 0, 100, 0, 2
100, 94, 52, 77, 4, 77, 47, 100, 97, 88, 76, 55, 35, 28, 0, 0, 9
69, 100, 31, 77, 8, 53, 0, 27, 27, 3, 92, 0, 100, 20, 39, 12, 6
4, 76, 0, 33, 34, 0, 84, 17, 100, 61, 72, 100, 25, 90, 14, 45, 0
32, 78, 92, 100, 100, 72, 68, 38, 29, 6, 0, 0, 0, 32, 81, 35, 7
0, 90, 27, 100, 81, 95, 57, 72, 69, 51, 100, 29, 56, 13, 7, 0, 3
92, 100, 45, 88, 19, 53, 20, 14, 69, 0, 100, 31, 48, 37, 0, 13, 6
14, 100, 10, 84, 0, 55, 52, 43, 100, 57, 98, 59, 85, 29, 72, 0, 4
0, 77, 52, 57, 100, 26, 54, 0, 23, 24, 56, 58, 75, 94, 21, 100, 8
58, 100, 17, 77, 0, 47, 8, 16, 57, 0, 100, 21, 68, 42, 9, 37, 6
96, 100, 49, 77, 16, 48, 0, 17, 42, 0, 100, 15, 61, 32, 1, 20, 6
85, 78, 60, 100, 28, 69, 85, 68, 97, 68, 100, 30, 66, 0, 0, 9, 9
25, 90, 24, 100, 61, 90, 31, 64, 77, 53, 100, 27, 68, 4, 0, 0, 3
90, 81, 46, 57, 0, 70, 27, 100, 85, 98, 100, 64, 86, 30, 55, 0, 9
0, 75, 29, 100, 74, 93, 69, 60, 41, 29, 0, 3, 37, 0, 100, 6, 2
52, 84, 79, 100, 100, 84, 77, 63, 72, 34, 67, 8, 33, 0, 0, 2, 3
45, 78, 6, 48, 0, 2, 46, 0, 83, 34, 100, 80, 63, 100, 19, 78, 0
81, 72, 58, 100, 0, 81, 43, 57, 82, 76, 100, 37, 87, 0, 17, 1, 9
0, 40, 10, 60, 61, 78, 100, 100, 88, 81, 71, 54, 61, 27, 73, 0, 1
23, 100, 9, 68, 0, 36, 49, 25, 100, 36, 99, 65, 93, 32, 83, 0, 4
63, 100, 36, 83, 9, 49, 0, 13, 57, 0, 100, 27, 51, 42, 14, 14, 6
48, 74, 88, 95, 100, 100, 78, 75, 66, 49, 64, 23, 32, 0, 0, 1, 1
22, 61, 54, 94, 62, 100, 56, 58, 51, 17, 0, 4, 55, 1, 100, 0, 1
66, 100, 37, 93, 9, 62, 0, 30, 29, 0, 100, 1, 91, 23, 22, 13, 6
100, 92, 20, 90, 7, 42, 65, 0, 0, 10, 18, 58, 78, 100, 45, 97, 8
63, 100, 41, 63, 0, 36, 88, 40, 100, 63, 72, 78, 76, 39, 82, 0, 4
15, 100, 99, 97, 100, 78, 68, 41, 40, 2, 29, 0, 0, 36, 81, 45, 7
26, 73, 35, 100, 100, 97, 78, 68, 46, 35, 26, 0, 0, 31, 52, 30, 7
29, 100, 8, 62, 0, 20, 41, 0, 87, 19, 100, 59, 60, 86, 8, 89, 0
40, 100, 9, 66, 0, 26, 43, 0, 100, 17, 100, 56, 61, 88, 0, 89, 0
72, 100, 31, 77, 4, 50, 0, 21, 40, 0, 100, 5, 88, 28, 28, 36, 6
55, 90, 44, 56, 29, 13, 0, 0, 28, 38, 64, 69, 100, 100, 63, 99, 8
39, 76, 83, 94, 100, 100, 65, 80, 30, 60, 9, 41, 0, 20, 22, 0, 1
20, 92, 5, 100, 0, 76, 2, 52, 52, 33, 95, 47, 80, 23, 100, 0, 4
33, 76, 51, 100, 77, 77, 41, 42, 0, 15, 2, 0, 51, 5, 100, 12, 2
100, 100, 57, 83, 24, 57, 3, 27, 25, 0, 78, 6, 54, 23, 0, 17, 6
26, 73, 0, 48, 18, 7, 67, 0, 100, 30, 87, 73, 48, 100, 13, 75, 0
49, 94, 1, 98, 44, 81, 59, 100, 92, 64, 100, 20, 55, 0, 0, 8, 9
100, 100, 48, 80, 17, 54, 0, 26, 25, 0, 96, 4, 84, 23, 19, 12, 6
12, 92, 1, 58, 62, 38, 50, 0, 0, 15, 2, 59, 30, 96, 100, 100, 5
58, 90, 8, 63, 37, 44, 18, 0, 0, 18, 4, 74, 41, 100, 100, 98, 5
100, 100, 53, 79, 19, 54, 11, 24, 45, 0, 98, 8, 51, 21, 0, 7, 6
30, 86, 0, 42, 23, 0, 70, 3, 100, 41, 82, 90, 37, 100, 22, 54, 0
21, 82, 55, 100, 69, 65, 40, 26, 0, 0, 4, 6, 51, 6, 100, 5, 2
57, 82, 58, 100, 96, 90, 72, 61, 100, 45, 86, 15, 44, 0, 0, 4, 3
50, 100, 10, 73, 0, 29, 36, 0, 83, 17, 100, 60, 68, 94, 26, 76, 0
0, 82, 36, 100, 88, 93, 63, 65, 69, 48, 100, 21, 60, 0, 8, 9, 3
0, 59, 46, 76, 100, 100, 100, 100, 79, 76, 57, 50, 46, 24, 50, 0, 1
33, 100, 0, 79, 11, 48, 81, 49, 100, 81, 80, 66, 62, 33, 45, 0, 4
40, 85, 1, 60, 43, 46, 26, 2, 0, 0, 9, 53, 42, 89, 100, 100, 5
100, 73, 38, 64, 0, 78, 41, 100, 90, 88, 89, 58, 80, 28, 97, 0, 9
83, 100, 49, 77, 19, 49, 3, 20, 39, 0, 100, 12, 65, 31, 0, 26, 6
54, 100, 20, 72, 0, 40, 56, 35, 100, 45, 72, 65, 44, 34, 31, 0, 4
79, 90, 61, 100, 26, 73, 44, 60, 97, 50, 100, 17, 51, 0, 0, 8, 5
23, 72, 77, 94, 77, 100, 64, 63, 48, 26, 0, 0, 5, 6, 100, 8, 1
19, 81, 55, 100, 78, 80, 42, 61, 88, 43, 100, 13, 53, 0, 0, 6, 3
0, 81, 34, 100, 77, 92, 73, 61, 46, 34, 17, 8, 52, 0, 100, 3, 2
10, 95, 64, 100, 82, 67, 70, 30, 73, 0, 100, 33, 52, 38, 0, 42, 7
36, 87, 73, 100, 100, 85, 76, 63, 87, 33, 86, 3, 43, 0, 0, 4, 3
26, 64, 34, 100, 65, 77, 43, 36, 1, 11, 0, 8, 50, 4, 100, 0, 2
42, 94, 89, 100, 71, 76, 68, 56, 100, 34, 84, 8, 37, 0, 0, 15, 3
4, 77, 0, 35, 28, 0, 74, 2, 100, 37, 89, 80, 48, 100, 12, 73, 0
15, 72, 73, 100, 77, 98, 73, 60, 69, 22, 29, 0, 0, 5, 100, 3, 1
15, 95, 7, 70, 14, 20, 64, 0, 100, 36, 83, 85, 30, 100, 0, 59, 0
13, 87, 41, 62, 93, 44, 78, 0, 28, 15, 0, 62, 39, 92, 100, 100, 5
73, 95, 7, 76, 78, 40, 100, 2, 0, 0, 37, 41, 82, 82, 51, 100, 8
49, 100, 16, 79, 0, 49, 5, 18, 49, 0, 100, 4, 59, 24, 24, 19, 6
38, 84, 70, 100, 96, 81, 76, 54, 100, 27, 75, 1, 29, 0, 0, 24, 3
23, 95, 0, 97, 52, 100, 100, 93, 98, 68, 74, 45, 47, 23, 31, 0, 7
26, 84, 63, 100, 73, 80, 71, 60, 100, 37, 84, 9, 41, 0, 0, 10, 3
18, 100, 22, 79, 0, 47, 28, 35, 94, 35, 98, 64, 100, 34, 91, 0, 4
8, 66, 9, 100, 45, 88, 37, 49, 0, 22, 20, 22, 66, 0, 100, 25, 2
0, 88, 40, 100, 79, 86, 67, 44, 64, 0, 100, 15, 70, 32, 23, 37, 7
12, 80, 57, 100, 76, 74, 56, 41, 28, 10, 0, 4, 42, 13, 100, 0, 2
11, 78, 0, 36, 25, 0, 68, 5, 100, 37, 96, 83, 57, 100, 20, 80, 0
69, 100, 38, 82, 13, 54, 7, 24, 41, 0, 100, 4, 57, 16, 0, 8, 6
3, 85, 42, 100, 88, 89, 65, 60, 26, 36, 0, 11, 51, 0, 100, 2, 2
0, 80, 53, 100, 100, 77, 70, 38, 32, 2, 9, 0, 19, 27, 89, 34, 7
1, 100, 47, 96, 52, 60, 46, 24, 40, 0, 0, 26, 41, 37, 100, 41, 7
44, 94, 6, 65, 0, 18, 46, 0, 92, 22, 100, 66, 64, 100, 21, 88, 0
0, 79, 24, 100, 62, 84, 66, 53, 56, 22, 43, 0, 49, 24, 100, 22, 7
43, 91, 79, 100, 63, 67, 34, 38, 0, 14, 11, 13, 56, 9, 100, 0, 2
60, 84, 94, 100, 100, 75, 72, 51, 39, 30, 0, 12, 46, 7, 94, 0, 2
97, 95, 25, 82, 100, 81, 67, 100, 0, 84, 83, 67, 40, 34, 13, 0, 9
43, 87, 100, 100, 96, 93, 47, 72, 53, 48, 91, 34, 58, 2, 0, 0, 5
56, 87, 91, 100, 81, 72, 61, 58, 100, 41, 87, 12, 38, 0, 0, 12, 3
42, 82, 80, 100, 100, 82, 70, 58, 32, 37, 0, 14, 39, 0, 100, 1, 2
37, 83, 63, 100, 83, 74, 62, 47, 30, 24, 0, 0, 50, 2, 100, 4, 2
0, 79, 28, 100, 48, 75, 38, 54, 92, 54, 100, 28, 61, 8, 9, 0, 3
50, 100, 41, 90, 0, 63, 3, 50, 80, 42, 100, 57, 59, 29, 29, 0, 4
0, 77, 30, 100, 84, 98, 76, 65, 44, 36, 5, 10, 46, 2, 100, 0, 2
0, 58, 26, 62, 63, 85, 100, 100, 76, 75, 51, 51, 32, 25, 20, 0, 1
0, 64, 41, 68, 79, 87, 100, 100, 87, 75, 76, 49, 65, 24, 57, 0, 1
53, 61, 100, 73, 92, 100, 55, 72, 58, 36, 51, 1, 0, 0, 29, 31, 8
0, 38, 18, 57, 49, 80, 81, 100, 100, 92, 85, 61, 69, 31, 63, 0, 1
56, 76, 66, 100, 0, 88, 23, 60, 90, 71, 100, 68, 87, 31, 92, 0, 9
70, 100, 45, 86, 11, 53, 0, 15, 57, 0, 100, 26, 67, 57, 0, 67, 6
41, 79, 56, 100, 89, 82, 65, 55, 84, 38, 100, 9, 51, 0, 0, 5, 3
30, 82, 8, 69, 36, 30, 2, 0, 0, 36, 14, 84, 54, 100, 100, 97, 5
40, 81, 5, 60, 8, 2, 62, 0, 100, 44, 92, 99, 38, 100, 0, 55, 0
20, 100, 79, 93, 60, 94, 20, 73, 55, 55, 100, 29, 53, 0, 0, 14, 5
0, 93, 32, 99, 81, 100, 100, 92, 84, 69, 70, 46, 60, 23, 59, 0, 7
100, 95, 52, 99, 0, 100, 18, 68, 70, 65, 82, 28, 42, 0, 1, 7, 5
20, 97, 9, 89, 0, 49, 66, 47, 100, 70, 75, 100, 71, 50, 73, 0, 4
0, 82, 27, 100, 35, 70, 18, 40, 6, 8, 41, 0, 78, 1, 100, 3, 2
25, 100, 2, 74, 5, 23, 51, 0, 100, 20, 98, 71, 55, 99, 0, 96, 0
11, 35, 43, 60, 83, 84, 100, 100, 60, 75, 31, 51, 9, 25, 0, 0, 1
37, 78, 60, 100, 81, 75, 63, 46, 29, 24, 0, 1, 50, 0, 100, 4, 2
48, 100, 28, 94, 14, 62, 10, 29, 35, 0, 100, 18, 53, 31, 0, 8, 6
0, 0, 27, 24, 51, 53, 75, 81, 100, 100, 92, 67, 86, 34, 86, 1, 1
100, 100, 59, 90, 20, 62, 0, 31, 15, 0, 78, 1, 78, 29, 12, 21, 6
17, 93, 25, 64, 45, 25, 5, 0, 0, 42, 5, 96, 53, 100, 100, 100, 5
35, 85, 89, 100, 100, 96, 36, 88, 33, 54, 95, 40, 60, 6, 0, 0, 5
100, 100, 68, 81, 40, 57, 20, 28, 24, 0, 59, 10, 36, 25, 0, 14, 6
55, 100, 9, 78, 0, 36, 29, 0, 83, 17, 100, 58, 79, 97, 21, 89, 0
67, 73, 41, 100, 16, 67, 73, 34, 78, 0, 0, 10, 35, 47, 100, 77, 8
49, 100, 31, 65, 0, 29, 50, 31, 100, 33, 87, 71, 65, 35, 43, 0, 4
34, 100, 16, 50, 59, 40, 33, 0, 0, 14, 10, 70, 48, 95, 100, 94, 5
0, 8, 35, 30, 68, 61, 95, 92, 100, 100, 81, 67, 62, 34, 47, 0, 1
50, 85, 84, 100, 76, 60, 48, 24, 7, 0, 0, 2, 50, 4, 100, 4, 2
63, 100, 32, 73, 11, 45, 0, 14, 45, 0, 100, 10, 68, 19, 13, 10, 6
0, 20, 23, 43, 50, 65, 76, 87, 100, 100, 88, 66, 77, 34, 79, 0, 1
11, 100, 0, 78, 0, 56, 39, 40, 100, 50, 91, 43, 75, 22, 80, 0, 4
29, 87, 100, 100, 83, 97, 10, 84, 31, 63, 93, 46, 66, 17, 0, 0, 5
74, 76, 31, 60, 0, 76, 37, 100, 85, 94, 100, 60, 86, 27, 54, 0, 9
72, 96, 100, 100, 57, 95, 31, 65, 49, 51, 67, 29, 39, 0, 0, 3, 5
0, 81, 40, 100, 95, 84, 96, 41, 69, 0, 36, 9, 38, 36, 100, 39, 7
3, 100, 2, 84, 0, 53, 29, 32, 70, 45, 100, 61, 88, 30, 95, 0, 4
0, 87, 44, 100, 90, 89, 73, 64, 83, 37, 100, 9, 56, 0, 6, 1, 3
49, 100, 17, 71, 0, 39, 11, 7, 66, 0, 100, 24, 48, 33, 21, 8, 6
89, 81, 66, 100, 51, 69, 97, 88, 96, 60, 100, 14, 51, 0, 0, 12, 9
90, 100, 53, 76, 29, 46, 26, 13, 67, 0, 100, 24, 51, 37, 0, 28, 6
59, 79, 40, 99, 0, 62, 1, 14, 59, 0, 100, 35, 80, 80, 21, 100, 0
59, 79, 35, 73, 72, 36, 35, 0, 5, 24, 0, 70, 32, 100, 100, 97, 5
100, 100, 53, 93, 14, 66, 0, 32, 16, 0, 73, 4, 76, 36, 19, 37, 6
19, 100, 0, 71, 2, 43, 77, 39, 100, 58, 98, 60, 80, 30, 71, 0, 4
31, 100, 2, 66, 0, 27, 34, 0, 78, 20, 100, 58, 83, 95, 33, 98, 0
100, 82, 60, 78, 31, 99, 82, 100, 100, 73, 77, 44, 41, 20, 0, 0, 9
26, 88, 55, 100, 86, 69, 78, 31, 67, 0, 100, 33, 66, 45, 0, 45, 7
95, 100, 57, 92, 83, 76, 100, 88, 88, 64, 68, 39, 39, 18, 0, 0, 9
17, 98, 80, 100, 100, 67, 67, 33, 26, 0, 0, 7, 0, 23, 89, 19, 7
31, 94, 85, 100, 100, 77, 78, 49, 59, 21, 43, 0, 0, 19, 51, 25, 7
100, 94, 4, 100, 2, 57, 87, 19, 0, 0, 7, 44, 78, 87, 7, 91, 8
22, 86, 62, 100, 83, 81, 61, 61, 100, 43, 88, 14, 45, 2, 0, 0, 3
0, 88, 25, 100, 100, 81, 89, 48, 55, 15, 26, 0, 0, 31, 98, 37, 7
100, 100, 62, 86, 35, 55, 22, 19, 55, 0, 85, 27, 47, 48, 0, 40, 6
77, 57, 87, 100, 0, 95, 43, 55, 100, 15, 40, 0, 28, 45, 86, 85, 8
25, 88, 39, 61, 92, 24, 27, 0, 15, 33, 77, 68, 100, 100, 0, 88, 8
76, 100, 37, 76, 8, 50, 0, 21, 41, 0, 100, 8, 95, 29, 34, 21, 6
0, 95, 14, 100, 60, 99, 100, 100, 61, 86, 43, 58, 33, 29, 32, 0, 7
0, 69, 38, 86, 62, 100, 52, 53, 57, 5, 100, 3, 51, 3, 11, 0, 1
35, 93, 2, 69, 0, 26, 36, 0, 79, 2, 100, 39, 81, 77, 42, 100, 0
7, 55, 45, 74, 86, 100, 100, 96, 71, 68, 41, 39, 14, 9, 0, 0, 1
33, 86, 9, 65, 75, 71, 72, 25, 3, 0, 0, 46, 12, 93, 100, 100, 5
91, 100, 38, 97, 6, 65, 0, 28, 44, 3, 100, 15, 50, 24, 3, 0, 6
44, 69, 70, 100, 89, 75, 59, 40, 19, 14, 0, 13, 51, 11, 100, 0, 2
14, 71, 29, 100, 66, 76, 50, 35, 11, 7, 0, 15, 50, 8, 100, 0, 2
100, 100, 59, 94, 55, 69, 87, 93, 91, 63, 76, 25, 43, 1, 0, 0, 9
0, 86, 31, 100, 65, 78, 59, 36, 44, 0, 21, 37, 54, 46, 100, 55, 7
0, 50, 45, 70, 80, 92, 100, 100, 80, 75, 59, 50, 52, 25, 52, 0, 1
0, 86, 40, 100, 85, 89, 53, 63, 53, 41, 100, 26, 74, 4, 22, 0, 3
42, 81, 7, 65, 0, 20, 45, 0, 89, 32, 100, 76, 55, 100, 7, 73, 0
50, 85, 3, 100, 4, 78, 63, 68, 100, 61, 80, 19, 32, 0, 0, 7, 9
100, 94, 60, 100, 47, 61, 94, 67, 95, 52, 99, 8, 50, 0, 0, 2, 9
23, 76, 39, 100, 50, 67, 29, 35, 0, 11, 29, 8, 65, 7, 100, 0, 2
0, 68, 26, 100, 48, 75, 28, 33, 0, 2, 29, 0, 64, 2, 100, 1, 2
0, 88, 48, 98, 100, 100, 80, 67, 46, 34, 13, 0, 24, 32, 77, 41, 7
27, 97, 0, 57, 6, 14, 58, 0, 100, 30, 100, 72, 57, 100, 11, 74, 0
89, 100, 38, 85, 8, 54, 0, 20, 45, 0, 100, 12, 88, 40, 29, 39, 6
100, 83, 29, 71, 0, 85, 63, 100, 100, 79, 96, 52, 92, 26, 100, 0, 9
0, 63, 63, 33, 72, 0, 20, 9, 58, 42, 100, 74, 56, 100, 7, 71, 8
48, 86, 16, 51, 0, 11, 37, 0, 77, 29, 100, 66, 81, 100, 31, 92, 0
100, 98, 60, 100, 12, 99, 28, 64, 73, 58, 78, 21, 39, 0, 0, 3, 5
45, 100, 4, 91, 40, 77, 51, 76, 72, 49, 100, 22, 69, 0, 0, 3, 9
21, 80, 60, 95, 100, 100, 55, 87, 37, 52, 76, 28, 46, 2, 0, 0, 5
100, 100, 64, 81, 39, 55, 24, 26, 37, 0, 76, 11, 41, 24, 0, 10, 6
0, 100, 45, 99, 83, 79, 71, 39, 66, 0, 100, 23, 55, 40, 6, 48, 7
0, 93, 46, 100, 94, 90, 83, 52, 69, 14, 49, 0, 49, 28, 100, 28, 7
56, 100, 66, 64, 100, 92, 42, 95, 65, 61, 74, 52, 62, 3, 0, 0, 9
53, 100, 36, 91, 15, 55, 10, 17, 61, 0, 100, 21, 59, 50, 0, 61, 6
12, 84, 36, 100, 0, 65, 46, 44, 100, 57, 83, 75, 53, 38, 28, 0, 4
59, 55, 100, 80, 66, 100, 9, 89, 0, 63, 58, 55, 82, 33, 62, 0, 9
49, 72, 99, 97, 100, 100, 81, 60, 66, 20, 0, 0, 9, 3, 99, 8, 1
7, 72, 0, 100, 42, 100, 100, 100, 90, 80, 61, 55, 39, 28, 23, 0, 7
0, 92, 44, 100, 100, 92, 66, 62, 37, 31, 10, 0, 7, 19, 58, 31, 7
44, 82, 42, 51, 100, 77, 47, 100, 0, 81, 74, 69, 54, 35, 36, 0, 9
26, 100, 0, 70, 16, 41, 69, 42, 100, 70, 92, 63, 71, 31, 49, 0, 4
26, 96, 92, 100, 72, 100, 9, 81, 41, 64, 100, 40, 67, 5, 0, 0, 5
49, 94, 76, 73, 82, 100, 30, 77, 100, 81, 100, 42, 75, 2, 0, 0, 9
21, 100, 9, 73, 0, 45, 39, 30, 95, 39, 100, 55, 95, 28, 97, 0, 4
69, 100, 27, 79, 3, 51, 8, 21, 51, 0, 100, 3, 56, 22, 0, 28, 6
26, 100, 7, 77, 0, 44, 43, 35, 86, 46, 100, 67, 91, 33, 79, 0, 4
0, 94, 52, 100, 100, 96, 93, 52, 85, 8, 62, 0, 36, 24, 91, 30, 7
77, 100, 31, 73, 0, 50, 68, 51, 100, 56, 69, 82, 46, 41, 23, 0, 4
31, 90, 67, 100, 87, 84, 58, 61, 79, 35, 100, 10, 52, 0, 0, 4, 3
20, 73, 57, 44, 76, 2, 0, 0, 40, 40, 100, 76, 77, 100, 22, 65, 8
29, 100, 14, 81, 0, 50, 64, 44, 100, 62, 92, 64, 84, 32, 83, 0, 4
100, 100, 67, 90, 33, 75, 25, 60, 0, 45, 0, 30, 0, 15, 0, 0, 1
0, 0, 39, 10, 76, 29, 99, 55, 100, 84, 64, 100, 34, 81, 77, 68, 9
29, 96, 5, 100, 0, 72, 4, 45, 47, 36, 77, 51, 75, 23, 100, 0, 4
70, 91, 100, 100, 61, 86, 35, 60, 60, 50, 64, 21, 34, 0, 0, 15, 5
0, 53, 48, 77, 100, 100, 89, 83, 77, 58, 64, 33, 57, 8, 95, 0, 1
30, 71, 43, 100, 44, 90, 38, 37, 56, 0, 100, 10, 42, 6, 0, 5, 1
32, 80, 72, 100, 82, 76, 55, 47, 24, 20, 0, 0, 50, 7, 100, 3, 2
21, 98, 97, 100, 60, 98, 7, 71, 26, 50, 100, 37, 78, 8, 0, 0, 5
19, 76, 34, 100, 41, 66, 27, 32, 0, 7, 25, 3, 63, 0, 100, 6, 2
0, 98, 57, 100, 100, 88, 75, 52, 61, 13, 55, 0, 30, 36, 77, 49, 7
66, 100, 28, 84, 8, 50, 14, 14, 61, 0, 100, 21, 51, 36, 0, 28, 6
0, 100, 56, 96, 100, 77, 73, 43, 45, 10, 53, 0, 85, 31, 30, 33, 7
32, 84, 66, 100, 70, 57, 40, 25, 0, 15, 23, 33, 63, 22, 100, 0, 2
35, 80, 50, 100, 63, 72, 59, 54, 100, 41, 89, 13, 46, 0, 0, 0, 3
25, 81, 43, 100, 46, 61, 29, 27, 0, 5, 34, 2, 68, 0, 100, 7, 2
9, 67, 16, 23, 52, 0, 91, 21, 100, 65, 74, 100, 30, 97, 0, 65, 0
23, 73, 0, 38, 19, 0, 60, 1, 93, 29, 100, 74, 67, 100, 32, 79, 0
32, 84, 52, 43, 94, 72, 36, 100, 33, 80, 100, 56, 74, 15, 0, 0, 9
25, 85, 68, 51, 91, 13, 16, 0, 50, 33, 100, 65, 79, 100, 0, 89, 8
2, 100, 11, 94, 0, 57, 51, 41, 94, 64, 100, 72, 77, 36, 60, 0, 4
47, 100, 30, 73, 0, 40, 22, 21, 89, 23, 100, 55, 71, 34, 49, 0, 4
100, 90, 40, 100, 0, 73, 75, 76, 94, 95, 87, 63, 75, 31, 77, 0, 9
0, 57, 10, 60, 49, 80, 88, 100, 100, 90, 81, 61, 67, 30, 58, 0, 1
19, 91, 0, 60, 10, 17, 55, 0, 94, 26, 100, 70, 67, 100, 23, 81, 0
48, 91, 91, 99, 100, 100, 55, 93, 25, 63, 57, 34, 44, 2, 0, 0, 5
100, 93, 47, 100, 7, 70, 43, 32, 27, 0, 0, 32, 36, 70, 83, 100, 8
64, 87, 0, 100, 35, 53, 78, 6, 19, 0, 61, 41, 100, 82, 44, 78, 8
100, 100, 58, 83, 30, 56, 19, 25, 46, 0, 84, 16, 52, 40, 0, 46, 6
14, 96, 67, 100, 76, 76, 53, 59, 100, 40, 88, 11, 36, 0, 0, 5, 3
45, 81, 54, 100, 100, 90, 85, 59, 87, 31, 83, 2, 35, 0, 0, 19, 3
0, 27, 33, 50, 76, 74, 90, 100, 81, 80, 76, 53, 79, 26, 100, 0, 1
0, 94, 59, 100, 86, 75, 72, 37, 61, 0, 37, 10, 28, 33, 100, 35, 7
0, 88, 57, 100, 78, 75, 60, 37, 42, 0, 21, 3, 35, 27, 100, 32, 7
36, 72, 47, 100, 78, 76, 55, 38, 17, 8, 0, 5, 50, 13, 100, 0, 2
0, 60, 31, 75, 65, 88, 100, 100, 82, 75, 63, 51, 48, 25, 57, 0, 1
100, 100, 42, 100, 1, 71, 18, 33, 14, 0, 0, 32, 36, 64, 83, 92, 8
45, 88, 28, 66, 60, 31, 33, 0, 0, 15, 25, 57, 56, 91, 100, 100, 5
78, 81, 41, 91, 41, 44, 56, 0, 0, 18, 48, 60, 100, 100, 33, 91, 8
0, 77, 20, 100, 50, 86, 34, 51, 6, 23, 20, 7, 60, 4, 100, 0, 2
68, 66, 100, 93, 48, 100, 0, 78, 47, 68, 90, 56, 67, 26, 29, 0, 9
54, 84, 100, 100, 80, 88, 29, 72, 59, 49, 94, 23, 51, 0, 0, 1, 5
100, 100, 19, 93, 0, 53, 27, 11, 1, 0, 29, 41, 79, 77, 54, 96, 8
0, 99, 63, 100, 76, 68, 60, 34, 46, 0, 19, 16, 27, 34, 100, 32, 7
29, 100, 21, 58, 65, 40, 61, 0, 7, 12, 0, 58, 29, 94, 100, 97, 5
20, 89, 59, 100, 88, 75, 55, 50, 64, 31, 100, 8, 53, 0, 0, 2, 3
76, 100, 58, 64, 19, 32, 0, 26, 76, 31, 100, 57, 79, 36, 63, 0, 4
43, 93, 22, 71, 43, 33, 9, 0, 0, 36, 9, 81, 51, 100, 100, 99, 5
44, 100, 0, 61, 22, 28, 93, 21, 100, 50, 69, 93, 61, 48, 56, 0, 4
27, 86, 0, 50, 13, 2, 70, 0, 100, 44, 91, 94, 41, 100, 13, 56, 0
57, 61, 94, 86, 52, 100, 0, 81, 43, 68, 100, 56, 87, 26, 54, 0, 9
0, 93, 44, 100, 78, 72, 68, 33, 39, 0, 20, 24, 52, 44, 100, 46, 7
49, 79, 69, 100, 90, 72, 67, 43, 29, 21, 0, 3, 50, 6, 100, 0, 2
46, 100, 26, 94, 0, 59, 19, 43, 80, 45, 100, 69, 98, 36, 98, 0, 4
4, 92, 4, 62, 42, 32, 13, 0, 2, 34, 0, 72, 38, 100, 100, 97, 5
26, 100, 0, 76, 25, 52, 89, 48, 100, 84, 70, 68, 42, 34, 15, 0, 4
0, 65, 24, 95, 56, 100, 54, 59, 34, 23, 33, 0, 66, 4, 100, 5, 2
88, 100, 26, 93, 38, 69, 100, 88, 93, 83, 91, 51, 57, 22, 0, 0, 9
37, 100, 10, 81, 0, 56, 21, 35, 73, 41, 100, 44, 65, 24, 52, 0, 4
12, 82, 34, 45, 49, 0, 18, 2, 0, 48, 4, 89, 51, 100, 100, 99, 5
86, 85, 47, 64, 0, 76, 34, 100, 78, 88, 81, 58, 81, 28, 100, 0, 9
100, 100, 66, 88, 32, 66, 7, 39, 0, 10, 44, 0, 62, 18, 14, 22, 6
99, 100, 41, 89, 4, 61, 0, 26, 42, 0, 100, 4, 75, 33, 16, 38, 6
73, 78, 30, 100, 0, 70, 75, 39, 92, 0, 21, 21, 75, 60, 100, 88, 8
26, 80, 53, 100, 100, 98, 93, 76, 55, 59, 71, 37, 37, 17, 0, 0, 3
29, 100, 0, 75, 53, 54, 100, 30, 78, 0, 56, 25, 66, 63, 15, 71, 8
0, 38, 42, 60, 74, 100, 62, 61, 55, 17, 3, 1, 19, 0, 100, 5, 1
