@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
8, 97, 63, 100, 67, 65, 56, 30, 45, 0, 0, 27, 29, 40, 100, 40, 7
0, 65, 64, 81, 100, 100, 91, 81, 79, 61, 73, 39, 67, 19, 97, 0, 1
81, 100, 30, 80, 2, 52, 0, 21, 45, 0, 100, 11, 72, 35, 21, 19, 6
0, 93, 43, 100, 78, 77, 60, 39, 52, 0, 34, 12, 43, 38, 100, 32, 7
36, 93, 98, 100, 43, 98, 8, 72, 65, 55, 100, 26, 63, 1, 0, 0, 5
100, 83, 37, 70, 0, 84, 52, 100, 94, 82, 95, 55, 91, 27, 92, 0, 9
79, 100, 28, 87, 0, 52, 7, 13, 57, 0, 99, 26, 100, 65, 71, 100, 0
33, 100, 0, 76, 45, 78, 67, 86, 86, 57, 100, 26, 80, 0, 29, 3, 9
27, 100, 15, 67, 0, 29, 40, 17, 100, 17, 97, 39, 67, 37, 62, 0, 4
13, 83, 42, 100, 59, 67, 35, 34, 0, 27, 30, 32, 65, 11, 100, 0, 2
0, 43, 32, 61, 68, 82, 100, 100, 85, 75, 66, 49, 45, 24, 25, 0, 1
0, 96, 41, 100, 100, 88, 59, 49, 34, 0, 53, 4, 64, 33, 8, 34, 7
33, 100, 8, 75, 0, 48, 49, 34, 100, 47, 99, 53, 90, 27, 78, 0, 4
100, 100, 47, 96, 10, 69, 0, 37, 32, 8, 88, 0, 84, 25, 26, 25, 6
100, 83, 20, 100, 0, 68, 71, 36, 89, 0, 17, 15, 42, 55, 98, 91, 8
43, 39, 100, 73, 69, 100, 7, 70, 60, 36, 57, 0, 0, 16, 67, 48, 8
54, 100, 29, 71, 0, 41, 46, 42, 100, 46, 71, 67, 55, 36, 48, 0, 4
0, 87, 46, 100, 72, 72, 61, 35, 42, 0, 23, 30, 49, 50, 100, 58, 7
0, 95, 32, 100, 78, 94, 73, 55, 61, 13, 50, 0, 53, 32, 100, 32, 7
21, 100, 14, 74, 0, 41, 35, 25, 100, 28, 98, 49, 61, 32, 48, 0, 4
2, 97, 55, 100, 67, 65, 41, 25, 17, 0, 0, 43, 45, 46, 100, 32, 7
100, 100, 49, 92, 15, 66, 0, 35, 12, 4, 63, 0, 57, 27, 1, 30, 6
100, 100, 52, 86, 74, 68, 96, 94, 100, 59, 95, 23, 54, 0, 0, 0, 9
39, 100, 10, 72, 0, 39, 68, 25, 100, 48, 96, 65, 72, 33, 68, 0, 4
57, 100, 22, 81, 4, 52, 0, 23, 36, 0, 100, 9, 67, 27, 7, 15, 6
100, 96, 76, 100, 43, 78, 16, 53, 0, 23, 20, 0, 51, 18, 12, 25, 6
2, 71, 32, 61, 100, 44, 100, 0, 29, 5, 0, 50, 23, 89, 98, 100, 5
0, 93, 57, 100, 100, 86, 71, 43, 41, 1, 22, 0, 23, 35, 82, 41, 7
27, 83, 50, 100, 77, 84, 36, 62, 69, 42, 100, 17, 55, 0, 0, 3, 3
0, 65, 34, 81, 77, 99, 100, 100, 88, 74, 73, 47, 55, 21, 45, 0, 1
72, 85, 40, 100, 61, 68, 100, 90, 85, 87, 88, 54, 63, 16, 0, 0, 9
57, 100, 34, 80, 0, 59, 11, 40, 85, 43, 100, 44, 72, 22, 57, 0, 4
0, 55, 6, 70, 54, 90, 100, 100, 76, 75, 49, 50, 24, 25, 5, 0, 1
41, 97, 12, 58, 65, 58, 62, 14, 0, 0, 4, 54, 24, 97, 100, 100, 5
0, 29, 4, 45, 41, 71, 78, 96, 100, 100, 75, 67, 50, 33, 25, 0, 1
22, 91, 24, 64, 80, 38, 67, 0, 0, 13, 4, 57, 26, 97, 100, 100, 5
16, 69, 59, 84, 100, 100, 90, 82, 68, 61, 44, 40, 19, 20, 0, 0, 1
35, 100, 22, 64, 0, 38, 100, 42, 94, 61, 68, 78, 63, 39, 45, 0, 4
78, 83, 20, 58, 27, 0, 100, 50, 61, 100, 0, 38, 68, 69, 3, 8, 0
57, 95, 59, 56, 76, 12, 0, 0, 28, 33, 100, 60, 96, 100, 21, 88, 8
14, 92, 0, 64, 66, 61, 77, 7, 41, 0, 23, 55, 30, 95, 100, 100, 5
88, 76, 78, 100, 26, 87, 59, 86, 100, 83, 76, 48, 42, 18, 0, 0, 9
94, 83, 29, 77, 100, 41, 78, 0, 0, 11, 45, 56, 92, 100, 10, 79, 8
36, 53, 44, 100, 60, 67, 38, 22, 0, 0, 14, 16, 57, 10, 100, 5, 2
55, 100, 28, 75, 1, 50, 0, 25, 61, 30, 100, 48, 65, 26, 54, 0, 4
89, 98, 57, 76, 63, 34, 19, 0, 0, 25, 55, 56, 100, 91, 36, 100, 8
0, 83, 38, 100, 93, 97, 100, 71, 70, 48, 34, 26, 27, 2, 84, 0, 2
0, 66, 33, 67, 65, 82, 95, 100, 100, 92, 80, 62, 67, 29, 78, 0, 1
0, 21, 49, 57, 79, 100, 15, 81, 45, 44, 100, 15, 29, 0, 5, 25, 8
9, 89, 54, 100, 74, 74, 56, 44, 25, 18, 0, 3, 50, 5, 100, 0, 2
52, 100, 25, 67, 0, 33, 46, 28, 100, 33, 99, 65, 73, 35, 53, 0, 4
100, 75, 41, 68, 0, 79, 44, 100, 89, 91, 91, 61, 85, 30, 86, 0, 9
0, 83, 26, 100, 53, 84, 42, 50, 16, 24, 27, 5, 66, 0, 100, 7, 2
85, 92, 52, 100, 56, 76, 83, 85, 100, 44, 88, 6, 42, 0, 0, 10, 9
33, 57, 50, 75, 97, 98, 100, 100, 70, 75, 40, 50, 13, 25, 0, 0, 1
38, 92, 11, 62, 0, 27, 27, 0, 75, 6, 100, 36, 88, 71, 59, 100, 0
90, 71, 87, 100, 5, 86, 0, 54, 85, 65, 100, 72, 96, 34, 96, 0, 9
40, 99, 100, 100, 43, 99, 6, 69, 42, 50, 89, 26, 60, 1, 0, 0, 5
84, 100, 38, 77, 8, 50, 0, 22, 40, 0, 100, 9, 54, 25, 2, 13, 6
15, 91, 23, 65, 92, 46, 68, 0, 10, 14, 0, 63, 7, 97, 100, 100, 5
0, 97, 68, 100, 66, 69, 55, 35, 54, 0, 31, 1, 32, 25, 100, 33, 7
62, 91, 17, 92, 0, 42, 30, 0, 82, 6, 100, 56, 70, 100, 22, 95, 0
100, 100, 61, 85, 61, 60, 91, 82, 92, 54, 75, 23, 42, 1, 0, 0, 9
0, 90, 33, 100, 48, 60, 50, 16, 39, 0, 15, 26, 58, 34, 100, 42, 7
29, 82, 0, 49, 10, 1, 57, 0, 95, 34, 100, 83, 55, 100, 9, 81, 0
88, 82, 45, 100, 8, 79, 63, 77, 100, 68, 93, 25, 51, 0, 0, 12, 9
44, 100, 0, 79, 0, 49, 61, 40, 100, 64, 92, 61, 62, 31, 34, 0, 4
0, 88, 20, 100, 80, 92, 88, 52, 73, 9, 54, 0, 38, 28, 100, 28, 7
8, 84, 37, 100, 54, 72, 32, 42, 0, 18, 15, 10, 58, 5, 100, 0, 2
18, 60, 39, 100, 45, 82, 46, 32, 20, 0, 0, 1, 50, 4, 100, 11, 1
52, 94, 100, 100, 98, 77, 72, 55, 99, 36, 92, 13, 44, 0, 0, 10, 3
0, 79, 40, 100, 78, 73, 61, 35, 31, 0, 30, 22, 31, 45, 100, 45, 7
4, 89, 43, 100, 63, 79, 28, 55, 63, 41, 100, 25, 53, 9, 0, 0, 3
0, 53, 15, 63, 62, 80, 100, 100, 79, 76, 55, 51, 35, 26, 22, 0, 1
83, 100, 34, 79, 8, 52, 0, 23, 37, 0, 100, 12, 93, 38, 28, 33, 6
94, 100, 53, 75, 11, 52, 0, 41, 52, 38, 99, 43, 100, 38, 91, 0, 4
0, 62, 35, 70, 68, 85, 100, 100, 99, 80, 90, 53, 85, 27, 87, 0, 1
71, 96, 32, 100, 0, 58, 5, 15, 71, 1, 100, 42, 30, 41, 10, 0, 6
28, 77, 10, 76, 61, 41, 66, 0, 0, 6, 3, 53, 27, 95, 100, 100, 5
62, 100, 22, 78, 0, 44, 2, 6, 48, 0, 88, 24, 100, 60, 63, 80, 0
50, 100, 20, 75, 2, 46, 0, 17, 43, 0, 100, 10, 73, 32, 16, 24, 6
38, 100, 0, 74, 20, 48, 99, 45, 100, 65, 75, 63, 58, 31, 43, 0, 4
87, 80, 54, 100, 24, 68, 61, 34, 37, 0, 0, 19, 52, 48, 100, 80, 8
27, 88, 2, 49, 13, 1, 70, 0, 100, 43, 93, 91, 35, 100, 0, 63, 0
60, 90, 94, 64, 88, 100, 56, 71, 100, 83, 100, 35, 67, 2, 0, 0, 9
100, 81, 56, 100, 12, 79, 0, 33, 30, 0, 78, 14, 94, 58, 66, 93, 0
79, 78, 42, 100, 27, 66, 68, 30, 50, 0, 0, 22, 45, 54, 100, 82, 8
0, 91, 52, 100, 100, 85, 96, 48, 79, 12, 50, 0, 28, 25, 83, 22, 7
60, 74, 89, 100, 96, 78, 68, 50, 34, 24, 0, 2, 51, 7, 100, 0, 2
21, 77, 58, 100, 95, 81, 67, 52, 96, 48, 100, 17, 52, 0, 0, 11, 3
11, 47, 58, 70, 100, 100, 73, 70, 50, 34, 28, 0, 0, 12, 70, 10, 1
0, 33, 34, 52, 64, 76, 93, 100, 100, 90, 88, 60, 75, 30, 64, 0, 1
17, 85, 18, 100, 46, 70, 39, 35, 0, 14, 34, 8, 88, 0, 100, 23, 2
0, 58, 34, 75, 76, 96, 100, 100, 95, 75, 85, 49, 76, 24, 88, 0, 1
67, 78, 54, 100, 0, 83, 36, 43, 61, 0, 15, 14, 51, 54, 100, 80, 8
17, 97, 25, 59, 85, 100, 0, 82, 27, 51, 23, 0, 100, 36, 19, 33, 8
23, 100, 13, 70, 66, 36, 33, 0, 0, 25, 59, 58, 100, 96, 28, 97, 8
73, 100, 28, 85, 0, 62, 5, 37, 60, 32, 100, 42, 82, 25, 66, 0, 4
0, 82, 28, 100, 62, 87, 54, 54, 27, 28, 22, 10, 61, 4, 100, 0, 2
63, 91, 100, 100, 75, 92, 41, 77, 31, 50, 56, 27, 36, 0, 0, 1, 5
52, 80, 30, 66, 96, 70, 65, 100, 28, 62, 100, 69, 80, 20, 0, 0, 9
13, 93, 79, 100, 87, 72, 50, 36, 21, 0, 10, 14, 0, 46, 100, 49, 7
67, 100, 39, 82, 0, 53, 63, 55, 100, 66, 67, 77, 53, 39, 40, 0, 4
32, 85, 67, 55, 95, 10, 4, 0, 12, 40, 95, 71, 100, 100, 0, 87, 8
42, 80, 72, 100, 98, 67, 74, 29, 31, 3, 0, 15, 51, 14, 100, 0, 2
29, 80, 62, 100, 74, 63, 52, 26, 4, 8, 0, 30, 56, 25, 100, 0, 2
53, 100, 7, 98, 21, 69, 56, 92, 63, 59, 100, 25, 64, 0, 0, 9, 9
100, 86, 71, 100, 58, 70, 93, 86, 76, 70, 69, 27, 40, 0, 0, 1, 9
17, 78, 46, 100, 75, 84, 44, 57, 94, 42, 100, 12, 51, 0, 0, 13, 3
0, 100, 52, 100, 88, 81, 73, 45, 58, 8, 36, 0, 39, 21, 100, 19, 7
0, 93, 51, 97, 100, 100, 77, 61, 56, 22, 38, 0, 23, 30, 76, 31, 7
40, 90, 0, 69, 1, 24, 45, 0, 88, 27, 100, 71, 61, 100, 15, 76, 0
100, 98, 51, 100, 11, 72, 44, 35, 43, 0, 0, 20, 22, 61, 65, 92, 8
100, 100, 60, 86, 26, 58, 0, 28, 16, 0, 73, 9, 56, 31, 3, 16, 6
58, 100, 24, 89, 0, 50, 100, 55, 97, 70, 55, 94, 52, 47, 53, 0, 4
41, 100, 5, 70, 0, 21, 39, 0, 83, 22, 100, 66, 57, 89, 11, 75, 0
5, 42, 0, 7, 44, 0, 87, 15, 100, 64, 68, 100, 25, 93, 20, 48, 0
33, 91, 7, 71, 57, 45, 52, 0, 0, 6, 8, 58, 28, 100, 100, 97, 5
35, 100, 38, 79, 6, 48, 67, 39, 100, 63, 76, 57, 34, 30, 0, 0, 4
51, 88, 41, 100, 10, 63, 10, 20, 57, 0, 100, 26, 53, 42, 0, 26, 6
81, 60, 96, 100, 0, 98, 49, 54, 96, 11, 13, 0, 33, 45, 100, 86, 8
78, 100, 60, 77, 100, 93, 54, 84, 66, 59, 86, 34, 70, 9, 0, 0, 9
100, 68, 56, 48, 0, 64, 14, 100, 77, 98, 90, 61, 61, 25, 10, 0, 9
12, 100, 0, 79, 2, 48, 52, 47, 100, 58, 82, 67, 73, 34, 66, 0, 4
0, 89, 40, 100, 64, 70, 55, 27, 38, 0, 15, 30, 57, 36, 100, 39, 7
100, 75, 49, 100, 24, 61, 100, 27, 91, 0, 0, 18, 66, 55, 93, 85, 8
18, 100, 18, 87, 0, 54, 43, 32, 100, 46, 98, 55, 49, 32, 25, 0, 4
13, 65, 73, 34, 94, 0, 0, 0, 27, 34, 82, 65, 100, 100, 27, 77, 8
24, 94, 40, 100, 64, 78, 36, 48, 0, 23, 13, 9, 63, 5, 100, 0, 2
10, 87, 55, 100, 71, 71, 40, 38, 2, 9, 0, 0, 50, 8, 100, 0, 2
46, 100, 55, 65, 100, 90, 42, 91, 75, 65, 82, 53, 63, 13, 0, 0, 9
24, 90, 46, 70, 100, 91, 45, 100, 0, 77, 66, 73, 69, 38, 45, 0, 9
44, 72, 69, 100, 100, 86, 67, 61, 76, 49, 77, 13, 37, 0, 0, 19, 3
100, 100, 43, 89, 7, 61, 0, 28, 31, 0, 87, 8, 71, 38, 11, 45, 6
43, 83, 54, 100, 73, 79, 51, 60, 100, 49, 88, 19, 42, 0, 0, 10, 3
0, 41, 50, 71, 91, 100, 74, 59, 65, 16, 17, 0, 27, 4, 100, 5, 1
38, 100, 20, 77, 0, 55, 4, 31, 60, 29, 100, 46, 79, 23, 63, 0, 4
63, 88, 84, 100, 93, 67, 69, 34, 28, 8, 0, 14, 51, 19, 100, 0, 2
0, 97, 76, 100, 100, 74, 62, 40, 33, 6, 4, 0, 11, 22, 91, 24, 7
7, 72, 77, 75, 76, 100, 0, 81, 18, 61, 100, 74, 69, 40, 50, 0, 9
38, 95, 53, 100, 19, 80, 0, 59, 61, 65, 100, 89, 75, 47, 49, 0, 4
100, 72, 43, 78, 0, 91, 50, 100, 54, 75, 40, 50, 30, 25, 29, 0, 9
57, 82, 81, 100, 84, 78, 57, 57, 100, 51, 86, 20, 47, 2, 0, 0, 3
0, 93, 57, 100, 97, 75, 91, 37, 82, 0, 53, 16, 32, 41, 100, 45, 7
29, 83, 0, 83, 41, 42, 53, 0, 17, 20, 50, 61, 100, 100, 29, 95, 8
1, 55, 7, 100, 30, 92, 20, 45, 0, 4, 23, 0, 61, 10, 100, 12, 2
38, 84, 23, 100, 68, 93, 41, 64, 78, 52, 100, 24, 60, 0, 0, 1, 3
34, 89, 64, 100, 63, 56, 37, 20, 0, 1, 18, 23, 58, 8, 100, 0, 2
67, 96, 20, 100, 21, 59, 41, 20, 11, 0, 0, 35, 48, 65, 100, 93, 8
0, 82, 56, 100, 100, 91, 71, 57, 38, 24, 3, 0, 5, 33, 70, 36, 7
65, 66, 61, 100, 13, 67, 76, 34, 90, 0, 0, 5, 32, 44, 100, 75, 8
0, 52, 39, 67, 80, 88, 100, 100, 82, 76, 69, 51, 59, 25, 51, 0, 1
100, 100, 56, 80, 23, 54, 0, 25, 19, 0, 77, 5, 70, 22, 11, 16, 6
35, 92, 12, 47, 21, 0, 71, 8, 100, 48, 82, 94, 32, 100, 0, 66, 0
38, 71, 72, 36, 81, 0, 12, 11, 57, 45, 100, 80, 49, 100, 0, 70, 8
49, 76, 47, 93, 100, 100, 88, 57, 48, 24, 0, 0, 43, 11, 97, 0, 2
86, 100, 39, 87, 12, 57, 0, 26, 31, 0, 100, 8, 61, 21, 2, 6, 6
35, 64, 64, 100, 66, 85, 59, 38, 100, 6, 86, 6, 23, 4, 0, 0, 1
81, 99, 44, 100, 43, 78, 93, 94, 100, 62, 98, 24, 58, 0, 0, 5, 9
97, 100, 54, 83, 0, 48, 3, 10, 84, 0, 100, 39, 14, 51, 8, 18, 6
31, 76, 62, 100, 89, 82, 61, 52, 24, 26, 0, 10, 50, 7, 100, 0, 2
0, 57, 33, 74, 79, 94, 100, 100, 81, 75, 65, 50, 53, 25, 51, 0, 1
31, 74, 62, 37, 55, 0, 0, 17, 46, 49, 100, 78, 83, 100, 34, 72, 8
73, 100, 26, 78, 5, 43, 13, 8, 69, 0, 100, 31, 44, 36, 0, 9, 6
63, 81, 92, 100, 100, 70, 76, 38, 43, 10, 0, 0, 46, 4, 97, 7, 2
29, 71, 45, 100, 83, 78, 68, 38, 33, 7, 0, 9, 52, 20, 100, 0, 2
34, 69, 23, 100, 65, 98, 58, 63, 32, 32, 0, 3, 47, 0, 100, 7, 2
16, 71, 20, 100, 52, 81, 36, 49, 5, 22, 0, 2, 50, 3, 100, 0, 2
49, 86, 84, 100, 100, 76, 74, 52, 99, 30, 81, 6, 38, 0, 0, 11, 3
0, 82, 38, 100, 71, 79, 40, 51, 59, 41, 100, 20, 64, 0, 9, 5, 3
78, 86, 61, 100, 0, 100, 7, 64, 62, 51, 100, 25, 63, 0, 7, 5, 5
12, 100, 0, 74, 4, 42, 74, 44, 100, 58, 77, 65, 74, 32, 65, 0, 4
96, 84, 49, 76, 12, 91, 74, 100, 100, 75, 78, 47, 45, 21, 0, 0, 9
51, 91, 23, 71, 52, 35, 13, 0, 0, 30, 5, 81, 43, 100, 100, 95, 5
41, 100, 30, 78, 0, 45, 0, 29, 82, 31, 100, 59, 87, 34, 73, 0, 4
54, 100, 18, 75, 0, 55, 60, 51, 100, 71, 74, 56, 46, 29, 28, 0, 4
0, 56, 34, 75, 88, 100, 77, 66, 71, 31, 39, 1, 24, 0, 100, 1, 1
83, 100, 41, 73, 11, 42, 2, 8, 59, 0, 100, 25, 43, 28, 0, 7, 6
46, 92, 77, 100, 100, 97, 56, 90, 50, 55, 81, 33, 41, 12, 0, 0, 5
0, 51, 25, 74, 49, 100, 49, 81, 52, 54, 56, 28, 68, 2, 100, 0, 1
84, 93, 26, 100, 0, 71, 64, 64, 100, 90, 89, 64, 79, 31, 78, 0, 9
0, 67, 8, 21, 45, 0, 85, 10, 100, 51, 75, 89, 36, 100, 7, 71, 0
26, 91, 19, 39, 49, 0, 92, 18, 100, 70, 62, 100, 17, 88, 0, 42, 0
100, 79, 84, 100, 45, 87, 95, 95, 99, 72, 67, 40, 33, 10, 0, 0, 9
18, 100, 5, 72, 45, 55, 51, 5, 0, 0, 8, 60, 40, 99, 100, 95, 5
15, 87, 60, 100, 95, 84, 50, 66, 96, 49, 100, 18, 56, 0, 0, 1, 3
37, 100, 30, 87, 7, 62, 0, 35, 59, 29, 100, 51, 78, 27, 74, 0, 4
100, 94, 90, 100, 45, 89, 24, 59, 66, 47, 85, 20, 47, 3, 0, 0, 5
15, 80, 0, 48, 45, 31, 51, 0, 30, 36, 13, 76, 46, 100, 100, 99, 5
100, 100, 54, 90, 22, 61, 0, 31, 3, 0, 58, 6, 62, 35, 4, 33, 6
10, 86, 0, 97, 50, 99, 100, 100, 79, 78, 63, 53, 50, 26, 47, 0, 7
16, 91, 0, 49, 61, 55, 54, 2, 14, 0, 0, 57, 33, 96, 100, 100, 5
0, 96, 26, 100, 76, 100, 100, 99, 64, 80, 47, 54, 40, 26, 39, 0, 7
98, 76, 59, 100, 16, 76, 74, 42, 77, 0, 0, 9, 31, 48, 100, 76, 8
92, 100, 83, 89, 37, 59, 0, 27, 30, 0, 100, 8, 90, 30, 20, 23, 6
0, 100, 49, 99, 83, 73, 79, 36, 67, 0, 51, 16, 47, 38, 100, 38, 7
77, 100, 28, 80, 4, 52, 2, 23, 44, 0, 100, 11, 51, 28, 0, 14, 6
35, 100, 0, 71, 32, 50, 95, 54, 100, 78, 85, 70, 76, 35, 71, 0, 4
54, 100, 0, 78, 47, 62, 63, 20, 13, 0, 18, 49, 40, 95, 100, 95, 5
0, 86, 34, 100, 60, 86, 42, 60, 70, 43, 100, 26, 70, 8, 29, 0, 3
2, 100, 74, 100, 100, 76, 65, 46, 35, 15, 17, 0, 0, 33, 74, 37, 7
0, 30, 29, 53, 65, 77, 100, 100, 100, 80, 85, 53, 73, 27, 69, 0, 1
0, 53, 29, 73, 67, 94, 79, 100, 71, 71, 71, 41, 73, 13, 100, 0, 1
83, 63, 48, 100, 0, 76, 61, 40, 82, 0, 3, 9, 38, 55, 100, 91, 8
90, 100, 53, 75, 16, 45, 0, 35, 52, 35, 100, 44, 96, 41, 87, 0, 4
80, 80, 18, 66, 0, 84, 51, 100, 78, 77, 78, 50, 78, 24, 100, 0, 9
32, 81, 70, 100, 95, 83, 69, 55, 35, 31, 0, 9, 49, 2, 100, 0, 2
73, 69, 100, 100, 0, 95, 39, 54, 85, 13, 7, 0, 13, 40, 89, 73, 8
63, 100, 31, 82, 0, 52, 36, 29, 100, 45, 99, 59, 59, 30, 28, 0, 4
40, 100, 21, 89, 0, 55, 10, 18, 55, 0, 100, 15, 56, 27, 26, 1, 6
100, 84, 49, 78, 79, 39, 84, 0, 0, 13, 37, 50, 93, 85, 18, 100, 8
34, 87, 70, 100, 100, 92, 83, 67, 73, 40, 77, 14, 41, 1, 0, 0, 3
28, 96, 0, 62, 12, 12, 47, 0, 82, 11, 100, 58, 77, 100, 42, 99, 0
100, 100, 22, 86, 23, 55, 73, 27, 42, 0, 0, 20, 53, 47, 100, 77, 8
0, 79, 34, 100, 57, 80, 46, 45, 18, 14, 10, 0, 59, 1, 100, 2, 2
7, 48, 16, 2, 69, 0, 100, 38, 94, 84, 44, 100, 4, 67, 0, 22, 0
0, 61, 42, 78, 81, 98, 100, 100, 84, 74, 72, 49, 65, 23, 65, 0, 1
22, 100, 0, 68, 2, 42, 54, 46, 100, 55, 72, 75, 51, 38, 37, 0, 4
70, 100, 21, 78, 0, 40, 11, 0, 65, 6, 94, 43, 100, 82, 45, 88, 0
0, 87, 6, 97, 64, 100, 100, 93, 71, 72, 50, 49, 34, 25, 30, 0, 7
0, 94, 45, 100, 70, 76, 32, 58, 86, 52, 100, 22, 56, 0, 2, 1, 3
41, 98, 82, 100, 65, 71, 57, 61, 100, 48, 87, 17, 45, 0, 0, 7, 3
65, 82, 14, 100, 33, 49, 100, 5, 8, 0, 0, 41, 90, 72, 12, 98, 8
85, 84, 39, 95, 0, 57, 10, 9, 62, 0, 100, 38, 92, 88, 43, 100, 0
0, 74, 82, 79, 100, 100, 19, 92, 7, 73, 88, 77, 54, 39, 18, 0, 9
46, 100, 11, 69, 0, 24, 35, 0, 81, 14, 100, 53, 62, 80, 17, 72, 0
56, 97, 20, 100, 49, 79, 64, 97, 95, 61, 100, 18, 53, 0, 0, 10, 9
4, 73, 53, 91, 100, 100, 47, 88, 20, 41, 72, 36, 52, 1, 0, 0, 5
19, 90, 4, 44, 24, 0, 75, 12, 100, 55, 82, 99, 30, 100, 0, 60, 0
100, 85, 66, 100, 36, 78, 50, 50, 90, 36, 87, 2, 44, 0, 0, 4, 5
7, 100, 0, 78, 5, 38, 63, 44, 100, 78, 91, 81, 87, 40, 86, 0, 4
0, 55, 20, 77, 53, 100, 73, 91, 93, 68, 100, 45, 93, 22, 47, 0, 1
24, 95, 3, 55, 28, 15, 74, 0, 100, 35, 84, 80, 41, 100, 0, 78, 0
0, 83, 38, 100, 70, 76, 65, 37, 50, 0, 33, 14, 56, 37, 100, 49, 7
60, 62, 92, 72, 100, 100, 30, 82, 0, 54, 73, 68, 73, 40, 51, 0, 9
23, 71, 61, 100, 70, 92, 52, 46, 41, 0, 0, 8, 50, 11, 100, 14, 1
0, 80, 47, 100, 100, 99, 82, 60, 50, 25, 23, 0, 33, 36, 89, 44, 7
55, 98, 85, 100, 90, 70, 62, 43, 27, 20, 0, 1, 50, 5, 100, 0, 2
20, 73, 39, 100, 55, 69, 32, 31, 0, 4, 22, 0, 61, 1, 100, 2, 2
13, 65, 0, 94, 38, 98, 78, 100, 100, 93, 83, 63, 67, 32, 57, 0, 7
54, 88, 100, 100, 85, 94, 38, 80, 59, 59, 83, 29, 47, 1, 0, 0, 5
2, 64, 31, 33, 47, 3, 0, 0, 3, 39, 8, 74, 54, 89, 100, 100, 5
30, 85, 9, 64, 38, 30, 7, 0, 0, 24, 14, 64, 51, 89, 100, 100, 5
15, 77, 27, 100, 90, 87, 88, 59, 52, 33, 0, 12, 23, 0, 100, 2, 2
100, 100, 74, 92, 44, 63, 19, 32, 22, 0, 67, 6, 38, 24, 0, 5, 6
40, 87, 87, 100, 100, 75, 59, 53, 88, 50, 91, 19, 48, 0, 0, 11, 3
34, 77, 77, 100, 100, 74, 75, 43, 40, 16, 0, 0, 0, 24, 79, 26, 7
65, 100, 46, 91, 2, 58, 0, 31, 66, 31, 100, 60, 49, 39, 20, 0, 4
41, 100, 26, 100, 0, 75, 6, 47, 55, 41, 100, 49, 70, 25, 79, 0, 4
0, 34, 35, 55, 68, 78, 100, 100, 92, 79, 75, 53, 62, 27, 61, 0, 1
84, 100, 45, 76, 0, 53, 0, 32, 86, 36, 100, 51, 66, 26, 52, 0, 4
0, 88, 39, 100, 97, 87, 84, 47, 67, 7, 38, 0, 33, 26, 100, 35, 7
9, 92, 0, 96, 47, 100, 93, 96, 100, 71, 76, 47, 51, 23, 27, 0, 7
28, 97, 2, 70, 47, 39, 61, 0, 24, 24, 0, 67, 39, 94, 100, 100, 5
54, 86, 88, 100, 100, 99, 64, 89, 36, 64, 50, 31, 32, 0, 0, 1, 5
69, 100, 86, 68, 98, 98, 32, 81, 100, 77, 98, 51, 82, 6, 0, 0, 9
88, 100, 42, 84, 69, 66, 100, 92, 92, 62, 83, 26, 49, 0, 0, 1, 9
0, 86, 42, 100, 82, 78, 64, 36, 34, 0, 11, 22, 47, 36, 100, 41, 7
100, 100, 21, 84, 41, 44, 79, 6, 0, 0, 33, 39, 80, 76, 49, 97, 8
31, 100, 0, 64, 1, 16, 43, 0, 83, 25, 100, 71, 65, 98, 20, 84, 0
20, 67, 45, 100, 17, 73, 0, 38, 62, 24, 100, 42, 78, 32, 50, 0, 4
33, 89, 19, 50, 35, 8, 78, 0, 100, 38, 85, 80, 45, 100, 0, 88, 0
11, 58, 65, 35, 67, 0, 4, 19, 41, 53, 100, 81, 57, 100, 0, 79, 8
23, 65, 43, 91, 59, 100, 47, 50, 36, 1, 0, 0, 50, 2, 100, 2, 1
29, 100, 19, 65, 54, 29, 21, 0, 0, 31, 12, 84, 54, 95, 100, 85, 5
50, 98, 10, 61, 0, 10, 49, 0, 95, 27, 100, 76, 52, 100, 2, 86, 0
0, 100, 62, 99, 100, 92, 66, 61, 43, 25, 21, 0, 11, 34, 73, 37, 7
88, 100, 38, 85, 18, 49, 19, 12, 65, 0, 100, 28, 53, 46, 0, 31, 6
52, 95, 0, 83, 42, 41, 81, 0, 1, 2, 44, 39, 100, 75, 50, 100, 8
0, 47, 19, 67, 54, 88, 79, 100, 79, 75, 86, 50, 93, 25, 100, 0, 1
97, 100, 61, 95, 34, 60, 25, 23, 65, 0, 100, 25, 53, 44, 0, 31, 6
54, 96, 23, 63, 0, 30, 15, 0, 74, 19, 99, 51, 100, 87, 47, 100, 0
