@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
13, 90, 44, 100, 91, 99, 80, 71, 100, 43, 92, 17, 47, 5, 0, 0, 3
20, 100, 21, 84, 0, 52, 37, 42, 100, 46, 97, 63, 81, 31, 71, 0, 4
75, 61, 85, 100, 22, 82, 37, 42, 55, 2, 0, 0, 31, 36, 100, 60, 8
37, 100, 3, 86, 0, 51, 19, 22, 72, 21, 100, 47, 76, 33, 65, 0, 4
100, 100, 65, 90, 32, 67, 5, 40, 0, 8, 40, 0, 36, 27, 0, 20, 6
0, 100, 51, 99, 70, 67, 57, 27, 59, 0, 100, 26, 57, 41, 5, 40, 7
0, 34, 55, 65, 89, 100, 82, 58, 82, 17, 39, 1, 9, 0, 100, 1, 1
82, 100, 30, 90, 0, 59, 0, 25, 45, 0, 100, 15, 71, 40, 10, 33, 6
78, 99, 77, 83, 99, 100, 75, 86, 100, 58, 100, 28, 57, 9, 0, 0, 9
0, 88, 30, 100, 68, 90, 60, 62, 72, 37, 100, 16, 70, 0, 27, 1, 3
0, 76, 66, 74, 100, 100, 28, 88, 3, 59, 76, 69, 74, 40, 59, 0, 9
0, 71, 28, 100, 65, 83, 55, 40, 20, 12, 13, 16, 57, 11, 100, 0, 2
20, 92, 58, 100, 100, 87, 72, 60, 71, 38, 95, 15, 49, 4, 0, 0, 3
18, 98, 64, 100, 93, 80, 68, 58, 100, 36, 92, 8, 47, 0, 0, 2, 3
30, 75, 47, 100, 64, 69, 47, 35, 15, 8, 0, 0, 50, 5, 100, 0, 2
33, 79, 75, 100, 99, 75, 71, 45, 24, 25, 0, 29, 55, 21, 100, 0, 2
94, 100, 52, 78, 24, 50, 13, 21, 47, 0, 100, 15, 53, 30, 0, 18, 6
23, 77, 0, 46, 0, 2, 51, 0, 87, 34, 100, 78, 60, 100, 12, 77, 0
76, 100, 23, 90, 41, 60, 92, 76, 100, 79, 93, 42, 56, 13, 0, 0, 9
13, 78, 38, 100, 41, 68, 24, 36, 0, 10, 33, 3, 68, 0, 100, 3, 2
32, 63, 52, 100, 86, 69, 70, 24, 24, 0, 0, 4, 53, 2, 100, 1, 2
48, 86, 64, 100, 94, 80, 58, 54, 100, 52, 87, 19, 43, 0, 0, 7, 3
51, 100, 35, 74, 10, 49, 0, 22, 54, 12, 100, 32, 90, 25, 69, 0, 4
100, 81, 65, 97, 24, 100, 7, 64, 41, 57, 65, 25, 31, 0, 0, 5, 5
100, 100, 55, 99, 20, 93, 23, 53, 67, 54, 80, 20, 43, 0, 0, 3, 5
73, 97, 35, 54, 100, 84, 44, 100, 75, 71, 92, 60, 62, 0, 0, 9, 9
41, 80, 61, 100, 83, 78, 65, 58, 100, 44, 84, 17, 45, 0, 0, 0, 3
4, 83, 0, 52, 21, 100, 27, 67, 54, 20, 2, 0, 35, 4, 100, 7, 1
42, 100, 41, 78, 18, 51, 0, 23, 60, 24, 94, 41, 89, 27, 100, 0, 4
55, 95, 100, 100, 54, 91, 28, 55, 54, 53, 76, 30, 43, 0, 0, 1, 5
0, 49, 27, 64, 65, 84, 100, 100, 83, 75, 62, 50, 46, 25, 33, 0, 1
100, 87, 9, 100, 0, 67, 74, 37, 94, 0, 21, 15, 60, 56, 93, 94, 8
87, 96, 62, 81, 99, 100, 66, 92, 99, 61, 100, 26, 55, 2, 0, 0, 9
13, 92, 85, 100, 97, 71, 68, 35, 31, 0, 0, 12, 25, 34, 100, 30, 7
51, 71, 53, 100, 87, 83, 69, 43, 34, 11, 0, 6, 50, 14, 100, 0, 2
19, 63, 76, 69, 100, 100, 38, 94, 0, 64, 63, 62, 88, 41, 73, 0, 9
100, 100, 61, 91, 27, 68, 0, 39, 0, 2, 40, 0, 54, 27, 15, 20, 6
0, 76, 70, 100, 100, 79, 60, 40, 25, 0, 8, 1, 12, 38, 100, 47, 7
48, 88, 28, 58, 34, 9, 0, 0, 25, 42, 66, 77, 100, 100, 49, 78, 8
65, 100, 0, 79, 67, 41, 99, 0, 10, 3, 41, 42, 100, 80, 6, 90, 8
0, 90, 38, 100, 87, 93, 90, 56, 77, 16, 64, 0, 50, 29, 100, 28, 7
100, 100, 57, 97, 21, 66, 0, 32, 17, 0, 85, 3, 64, 23, 4, 3, 6
100, 100, 46, 90, 19, 71, 42, 63, 92, 56, 91, 26, 54, 2, 0, 0, 5
21, 85, 1, 41, 23, 1, 75, 0, 100, 39, 78, 83, 31, 100, 0, 64, 0
0, 100, 56, 97, 82, 65, 74, 31, 39, 0, 3, 5, 23, 34, 100, 43, 7
0, 87, 39, 100, 61, 70, 47, 27, 36, 0, 11, 33, 55, 35, 100, 39, 7
22, 89, 69, 100, 82, 76, 61, 49, 100, 36, 93, 10, 42, 0, 0, 8, 3
0, 91, 44, 97, 96, 100, 84, 54, 65, 9, 44, 0, 46, 27, 100, 26, 7
55, 95, 78, 100, 71, 60, 41, 27, 0, 0, 1, 26, 52, 21, 100, 4, 2
0, 42, 40, 63, 78, 86, 100, 100, 71, 75, 43, 50, 16, 24, 0, 0, 1
80, 81, 42, 77, 10, 46, 0, 2, 42, 0, 82, 19, 100, 60, 77, 100, 0
0, 45, 19, 64, 59, 83, 100, 100, 89, 77, 67, 51, 46, 25, 26, 0, 1
73, 99, 37, 100, 62, 73, 89, 91, 99, 51, 100, 13, 52, 0, 0, 1, 9
60, 56, 56, 100, 0, 79, 46, 38, 100, 0, 45, 1, 39, 48, 91, 86, 8
8, 96, 0, 50, 12, 6, 58, 0, 96, 28, 100, 71, 59, 95, 11, 100, 0
0, 27, 23, 44, 63, 72, 100, 100, 86, 88, 50, 60, 22, 30, 9, 0, 1
36, 86, 30, 70, 78, 35, 55, 0, 0, 21, 62, 53, 100, 89, 9, 100, 8
0, 63, 54, 77, 91, 99, 100, 100, 83, 75, 67, 50, 50, 25, 48, 0, 1
65, 67, 72, 100, 1, 75, 32, 37, 61, 0, 0, 4, 32, 44, 100, 74, 8
51, 100, 18, 73, 0, 34, 20, 0, 63, 2, 95, 31, 100, 72, 66, 90, 0
25, 92, 20, 41, 67, 47, 55, 0, 20, 30, 0, 76, 43, 100, 100, 99, 5
39, 81, 58, 100, 83, 67, 70, 30, 33, 0, 0, 8, 50, 23, 100, 3, 2
1, 87, 38, 100, 49, 63, 34, 22, 16, 0, 0, 29, 49, 24, 100, 22, 7
3, 65, 37, 55, 100, 81, 54, 100, 0, 75, 85, 68, 69, 34, 58, 0, 9
96, 100, 55, 66, 0, 37, 18, 37, 100, 42, 95, 72, 64, 36, 39, 0, 4
0, 87, 38, 100, 74, 83, 74, 40, 55, 0, 32, 34, 60, 45, 100, 55, 7
1, 78, 16, 100, 61, 93, 50, 64, 21, 39, 0, 11, 46, 0, 100, 0, 2
16, 100, 0, 68, 20, 26, 53, 0, 92, 11, 100, 54, 72, 86, 33, 96, 0
0, 51, 29, 68, 57, 85, 87, 100, 100, 84, 87, 56, 70, 28, 58, 0, 1
1, 98, 52, 100, 69, 65, 50, 23, 29, 0, 0, 37, 47, 42, 100, 43, 7
66, 100, 30, 87, 8, 56, 0, 21, 31, 0, 75, 17, 100, 47, 89, 79, 0
29, 61, 97, 31, 78, 0, 0, 12, 45, 45, 100, 77, 80, 100, 9, 73, 8
37, 100, 1, 66, 9, 10, 58, 0, 100, 31, 97, 85, 48, 99, 0, 81, 0
27, 100, 41, 75, 0, 48, 43, 47, 84, 56, 100, 68, 93, 31, 82, 0, 4
42, 91, 48, 52, 52, 15, 8, 0, 0, 31, 11, 70, 53, 90, 100, 100, 5
0, 100, 67, 98, 87, 83, 57, 43, 35, 0, 9, 25, 32, 45, 100, 45, 7
73, 100, 12, 90, 0, 55, 65, 61, 100, 71, 99, 32, 65, 0, 3, 6, 9
100, 90, 64, 100, 45, 68, 81, 70, 85, 61, 81, 27, 52, 0, 0, 9, 9
0, 45, 26, 68, 68, 88, 100, 100, 76, 75, 55, 51, 42, 26, 40, 0, 1
0, 78, 16, 100, 51, 74, 42, 37, 10, 8, 21, 18, 65, 0, 100, 19, 2
20, 100, 14, 70, 0, 40, 3, 16, 77, 22, 100, 45, 96, 30, 96, 0, 4
0, 89, 65, 100, 85, 70, 51, 35, 19, 0, 12, 21, 29, 48, 100, 46, 7
71, 100, 44, 63, 0, 38, 57, 43, 100, 52, 82, 80, 66, 41, 60, 0, 4
31, 78, 35, 100, 77, 85, 76, 50, 43, 23, 0, 2, 48, 1, 100, 0, 2
0, 75, 28, 100, 65, 93, 43, 59, 12, 29, 12, 3, 56, 0, 100, 3, 2
0, 67, 43, 74, 78, 91, 100, 100, 95, 74, 87, 49, 84, 23, 96, 0, 1
60, 100, 35, 75, 8, 47, 0, 17, 46, 0, 100, 12, 70, 26, 25, 6, 6
69, 100, 42, 83, 0, 61, 9, 39, 77, 41, 100, 47, 62, 24, 33, 0, 4
0, 86, 35, 100, 89, 89, 68, 63, 58, 46, 100, 25, 71, 2, 8, 0, 3
0, 43, 32, 60, 65, 80, 99, 100, 100, 81, 88, 54, 79, 26, 84, 0, 1
0, 57, 15, 62, 59, 80, 100, 100, 100, 83, 78, 55, 57, 28, 37, 0, 1
100, 100, 61, 96, 33, 73, 11, 48, 0, 21, 24, 0, 59, 15, 17, 22, 6
62, 99, 100, 100, 62, 96, 29, 85, 33, 57, 55, 32, 38, 8, 0, 0, 5
86, 59, 56, 100, 0, 81, 48, 42, 71, 0, 11, 8, 45, 52, 100, 88, 8
100, 100, 53, 91, 16, 58, 0, 20, 49, 0, 99, 24, 64, 56, 5, 53, 6
100, 74, 69, 100, 16, 88, 47, 76, 100, 74, 91, 37, 54, 8, 0, 0, 9
91, 92, 27, 100, 0, 71, 67, 63, 100, 90, 85, 66, 81, 33, 88, 0, 9
0, 92, 49, 100, 100, 95, 93, 70, 93, 44, 99, 18, 51, 7, 0, 0, 3
79, 100, 42, 81, 10, 54, 0, 26, 24, 0, 100, 5, 88, 31, 8, 40, 6
100, 100, 69, 91, 43, 72, 18, 49, 0, 22, 16, 0, 34, 11, 3, 10, 6
0, 85, 22, 100, 53, 83, 45, 55, 21, 31, 15, 6, 57, 1, 100, 0, 2
44, 82, 79, 100, 100, 81, 73, 56, 82, 45, 80, 17, 42, 0, 0, 13, 3
0, 64, 31, 79, 72, 100, 100, 98, 87, 74, 74, 49, 72, 24, 82, 0, 1
26, 89, 13, 44, 29, 1, 72, 0, 100, 36, 85, 79, 45, 100, 0, 92, 0
49, 49, 100, 79, 54, 100, 8, 68, 35, 27, 0, 0, 6, 35, 71, 63, 8
38, 79, 69, 100, 76, 60, 46, 25, 3, 2, 0, 3, 50, 0, 100, 1, 2
0, 83, 26, 100, 45, 80, 27, 52, 6, 27, 29, 10, 65, 5, 100, 0, 2
75, 77, 41, 100, 19, 68, 65, 36, 59, 0, 0, 5, 43, 38, 100, 66, 8
74, 100, 32, 78, 13, 39, 15, 0, 71, 6, 100, 41, 47, 42, 0, 16, 6
0, 40, 37, 61, 68, 85, 98, 100, 100, 75, 95, 50, 85, 24, 80, 0, 1
28, 78, 57, 100, 61, 67, 33, 33, 0, 7, 17, 0, 59, 1, 100, 0, 2
95, 69, 60, 100, 35, 66, 63, 28, 24, 0, 0, 23, 41, 56, 100, 82, 8
2, 79, 48, 100, 77, 83, 60, 53, 100, 28, 83, 0, 23, 1, 0, 30, 3
0, 37, 34, 55, 68, 77, 100, 100, 72, 77, 50, 52, 30, 26, 22, 0, 1
11, 100, 0, 74, 43, 56, 100, 56, 88, 83, 87, 55, 84, 27, 87, 0, 4
34, 91, 0, 98, 42, 100, 83, 94, 100, 71, 86, 46, 62, 23, 46, 0, 7
63, 100, 28, 79, 4, 51, 0, 21, 37, 0, 100, 9, 68, 27, 7, 19, 6
0, 41, 31, 62, 64, 81, 99, 100, 100, 77, 84, 50, 65, 24, 58, 0, 1
52, 76, 72, 100, 100, 81, 71, 52, 94, 35, 97, 6, 48, 0, 0, 5, 3
0, 66, 21, 100, 50, 78, 42, 33, 24, 0, 9, 40, 54, 55, 100, 69, 7
0, 78, 25, 100, 66, 98, 87, 71, 62, 40, 32, 13, 58, 0, 100, 3, 2
1, 66, 0, 25, 39, 0, 84, 8, 100, 53, 75, 95, 32, 100, 12, 59, 0
28, 94, 42, 57, 42, 18, 2, 0, 0, 37, 16, 78, 56, 95, 100, 100, 5
67, 63, 78, 83, 100, 100, 83, 80, 61, 60, 33, 40, 11, 20, 0, 0, 1
0, 49, 53, 74, 95, 100, 88, 94, 74, 65, 72, 37, 82, 9, 100, 0, 1
55, 100, 27, 94, 5, 56, 8, 18, 59, 0, 100, 23, 45, 31, 0, 8, 6
12, 100, 7, 80, 0, 60, 3, 39, 36, 23, 86, 34, 88, 20, 100, 0, 4
24, 96, 84, 99, 100, 100, 25, 93, 28, 57, 93, 36, 73, 0, 0, 1, 5
26, 88, 9, 63, 0, 20, 36, 0, 80, 18, 100, 57, 76, 94, 31, 100, 0
0, 33, 66, 60, 100, 100, 48, 78, 84, 37, 52, 0, 30, 32, 85, 68, 8
50, 89, 66, 100, 82, 73, 50, 54, 100, 48, 93, 17, 47, 0, 0, 3, 3
0, 96, 50, 100, 72, 69, 67, 34, 64, 0, 33, 25, 36, 40, 100, 45, 7
55, 100, 13, 73, 46, 41, 50, 7, 0, 0, 16, 56, 48, 94, 100, 86, 5
96, 100, 55, 79, 68, 64, 100, 89, 99, 57, 84, 25, 46, 1, 0, 0, 9
21, 81, 0, 55, 7, 10, 56, 0, 97, 26, 100, 71, 62, 100, 15, 84, 0
42, 100, 40, 83, 5, 51, 0, 47, 55, 40, 100, 51, 85, 38, 76, 0, 4
72, 97, 23, 80, 0, 37, 22, 0, 76, 18, 100, 61, 79, 100, 24, 93, 0
12, 54, 58, 77, 100, 100, 83, 92, 67, 69, 42, 45, 21, 21, 0, 0, 1
43, 75, 0, 60, 11, 13, 60, 0, 100, 28, 85, 76, 41, 100, 1, 73, 0
14, 86, 52, 100, 60, 76, 41, 55, 100, 52, 98, 27, 60, 8, 0, 0, 3
0, 77, 38, 58, 75, 30, 72, 0, 45, 28, 21, 60, 36, 91, 100, 100, 5
0, 94, 9, 35, 42, 7, 78, 0, 100, 41, 73, 85, 37, 100, 8, 70, 0
47, 73, 61, 100, 100, 83, 79, 52, 96, 38, 90, 6, 43, 0, 0, 17, 3
0, 37, 50, 49, 80, 74, 100, 100, 96, 76, 86, 50, 70, 23, 59, 0, 1
0, 60, 49, 78, 97, 100, 100, 94, 92, 71, 77, 47, 59, 23, 33, 0, 1
100, 100, 56, 92, 22, 66, 0, 34, 8, 0, 56, 0, 71, 29, 25, 40, 6
0, 95, 52, 100, 100, 89, 84, 57, 60, 27, 35, 0, 12, 29, 65, 35, 7
95, 100, 46, 80, 13, 53, 0, 25, 28, 0, 100, 10, 62, 32, 8, 18, 6
0, 90, 22, 62, 79, 45, 56, 0, 22, 40, 4, 93, 25, 99, 100, 100, 5
0, 88, 33, 100, 64, 87, 47, 56, 22, 31, 28, 6, 64, 1, 100, 0, 2
60, 63, 100, 84, 55, 100, 0, 78, 40, 68, 98, 60, 73, 28, 32, 0, 9
72, 100, 27, 81, 0, 47, 6, 9, 56, 0, 100, 19, 63, 30, 16, 14, 6
34, 55, 100, 75, 86, 100, 0, 90, 2, 68, 86, 56, 75, 27, 27, 0, 9
0, 55, 41, 76, 63, 100, 69, 92, 71, 68, 78, 43, 88, 18, 100, 0, 1
5, 100, 10, 71, 33, 71, 33, 80, 48, 37, 40, 0, 0, 4, 100, 6, 1
7, 85, 49, 97, 97, 100, 100, 77, 86, 48, 88, 20, 46, 7, 0, 0, 3
50, 100, 9, 73, 0, 34, 24, 0, 78, 19, 100, 55, 77, 89, 21, 78, 0
26, 90, 75, 74, 70, 100, 0, 85, 83, 80, 100, 52, 61, 20, 9, 0, 9
26, 64, 22, 30, 55, 0, 97, 23, 100, 64, 74, 100, 23, 91, 0, 54, 0
0, 70, 6, 98, 46, 100, 76, 77, 50, 46, 24, 17, 58, 0, 100, 1, 2
39, 100, 0, 80, 2, 49, 67, 40, 100, 64, 60, 63, 31, 32, 14, 0, 4
78, 62, 60, 100, 12, 65, 94, 32, 100, 0, 0, 14, 60, 53, 72, 83, 8
22, 79, 78, 63, 100, 100, 20, 96, 74, 76, 100, 49, 87, 6, 0, 0, 9
100, 88, 62, 100, 23, 85, 0, 54, 4, 18, 39, 0, 58, 26, 18, 32, 6
12, 73, 22, 100, 72, 80, 26, 54, 56, 47, 100, 20, 50, 0, 0, 18, 3
54, 100, 32, 67, 0, 37, 28, 35, 100, 37, 75, 62, 62, 29, 69, 0, 4
17, 100, 79, 92, 100, 76, 72, 44, 49, 10, 24, 0, 0, 31, 71, 33, 7
70, 100, 49, 72, 100, 71, 64, 97, 69, 69, 86, 32, 54, 2, 0, 0, 9
36, 100, 0, 61, 28, 34, 98, 35, 100, 71, 71, 90, 66, 45, 60, 0, 4
15, 55, 0, 35, 15, 1, 54, 0, 88, 19, 100, 53, 80, 85, 45, 100, 0
54, 92, 100, 100, 56, 89, 18, 66, 48, 52, 82, 34, 49, 8, 0, 0, 5
21, 100, 13, 70, 0, 38, 6, 17, 73, 20, 100, 28, 62, 32, 56, 0, 4
0, 97, 41, 100, 59, 52, 45, 0, 17, 9, 5, 45, 52, 44, 100, 39, 7
42, 63, 100, 85, 54, 100, 42, 62, 62, 22, 0, 0, 0, 27, 73, 51, 8
0, 39, 62, 67, 86, 100, 6, 87, 38, 54, 100, 26, 72, 0, 1, 17, 8
0, 78, 36, 100, 68, 72, 70, 35, 56, 0, 27, 21, 39, 50, 100, 57, 7
53, 100, 24, 78, 0, 56, 36, 41, 100, 55, 91, 44, 59, 23, 37, 0, 4
0, 91, 38, 100, 81, 91, 67, 62, 100, 40, 98, 16, 51, 5, 0, 0, 3
0, 67, 39, 83, 80, 100, 100, 93, 96, 70, 93, 46, 91, 23, 89, 0, 1
35, 77, 44, 100, 100, 99, 71, 69, 80, 39, 90, 7, 33, 0, 0, 24, 3
51, 79, 78, 100, 100, 79, 67, 53, 96, 42, 96, 13, 49, 0, 0, 11, 3
57, 100, 0, 83, 48, 72, 100, 93, 89, 74, 67, 47, 48, 21, 56, 0, 9
100, 98, 58, 100, 23, 90, 32, 60, 72, 57, 69, 19, 33, 0, 0, 14, 5
14, 76, 49, 100, 90, 84, 73, 52, 68, 39, 100, 17, 54, 0, 0, 8, 3
0, 94, 50, 100, 68, 71, 59, 35, 45, 0, 18, 27, 47, 40, 100, 39, 7
0, 100, 60, 97, 100, 73, 82, 36, 64, 0, 88, 15, 89, 38, 23, 40, 7
41, 69, 78, 60, 100, 100, 37, 97, 57, 69, 89, 54, 66, 7, 0, 0, 9
100, 88, 32, 100, 0, 64, 55, 31, 40, 0, 5, 30, 55, 66, 91, 98, 8
0, 90, 38, 100, 77, 95, 68, 69, 87, 50, 100, 19, 70, 0, 32, 6, 3
55, 100, 16, 79, 0, 39, 5, 0, 61, 1, 100, 31, 67, 61, 5, 67, 0
21, 87, 49, 100, 96, 87, 53, 63, 65, 48, 100, 21, 55, 0, 0, 5, 3
11, 100, 0, 86, 2, 66, 26, 47, 81, 44, 100, 40, 83, 20, 79, 0, 4
4, 73, 44, 100, 83, 81, 55, 43, 12, 15, 0, 22, 52, 20, 100, 0, 2
0, 100, 53, 99, 66, 67, 59, 33, 53, 0, 36, 18, 38, 42, 100, 42, 7
58, 50, 88, 84, 100, 100, 84, 60, 80, 19, 40, 0, 0, 4, 64, 5, 1
16, 95, 39, 100, 67, 82, 48, 57, 87, 36, 100, 12, 49, 0, 0, 3, 3
23, 69, 60, 33, 48, 0, 0, 19, 48, 50, 100, 81, 68, 100, 17, 71, 8
35, 94, 0, 66, 51, 54, 48, 13, 1, 0, 17, 47, 35, 94, 100, 100, 5
12, 74, 66, 73, 100, 100, 39, 96, 0, 68, 62, 70, 49, 40, 27, 0, 9
46, 100, 19, 77, 0, 49, 0, 20, 42, 0, 100, 7, 77, 28, 27, 17, 6
26, 77, 49, 100, 100, 94, 76, 67, 73, 43, 94, 16, 51, 0, 0, 13, 3
53, 100, 33, 71, 0, 44, 14, 43, 68, 37, 100, 58, 85, 33, 83, 0, 4
14, 63, 1, 32, 34, 0, 78, 4, 100, 47, 79, 92, 37, 100, 0, 71, 0
51, 100, 24, 83, 6, 54, 0, 25, 31, 0, 100, 15, 57, 32, 10, 11, 6
44, 97, 13, 100, 56, 87, 61, 95, 92, 58, 100, 14, 53, 0, 0, 4, 9
93, 71, 0, 76, 15, 92, 95, 100, 100, 75, 93, 50, 88, 25, 83, 0, 9
50, 100, 18, 76, 2, 48, 0, 20, 40, 0, 100, 7, 68, 28, 0, 27, 6
0, 73, 30, 100, 62, 86, 46, 48, 13, 22, 21, 21, 58, 4, 100, 0, 2
24, 61, 63, 80, 100, 100, 100, 90, 79, 67, 55, 44, 26, 22, 0, 0, 1
64, 100, 19, 66, 0, 24, 64, 19, 100, 45, 98, 88, 78, 46, 69, 0, 4
0, 0, 39, 9, 74, 28, 95, 52, 100, 79, 73, 100, 42, 85, 77, 67, 9
20, 65, 43, 94, 76, 100, 58, 64, 44, 27, 0, 1, 18, 4, 100, 0, 1
60, 86, 55, 71, 0, 71, 42, 97, 100, 100, 96, 64, 62, 31, 38, 0, 9
62, 100, 38, 71, 0, 46, 6, 41, 58, 33, 100, 52, 83, 34, 72, 0, 4
73, 100, 22, 62, 0, 0, 65, 14, 100, 73, 42, 82, 51, 65, 41, 37, 0
81, 100, 46, 75, 19, 49, 0, 22, 29, 0, 100, 10, 97, 33, 20, 32, 6
0, 57, 14, 91, 50, 100, 55, 66, 37, 32, 24, 0, 62, 6, 100, 15, 2
92, 76, 28, 67, 3, 100, 58, 98, 77, 61, 100, 24, 80, 0, 0, 8, 9
0, 100, 21, 73, 50, 52, 84, 67, 100, 100, 89, 69, 88, 35, 86, 0, 4
87, 75, 29, 75, 0, 89, 55, 100, 100, 84, 90, 54, 63, 26, 31, 0, 9
30, 100, 25, 82, 0, 48, 11, 38, 64, 45, 100, 54, 91, 37, 85, 0, 4
0, 71, 40, 91, 85, 100, 92, 75, 68, 48, 100, 22, 70, 3, 22, 0, 3
24, 73, 85, 63, 100, 24, 35, 0, 18, 33, 66, 67, 79, 100, 0, 88, 8
100, 100, 50, 100, 34, 60, 69, 25, 43, 0, 0, 18, 27, 58, 65, 92, 8
49, 100, 57, 55, 40, 9, 0, 0, 44, 40, 100, 77, 77, 100, 14, 69, 8
80, 100, 28, 96, 0, 20, 52, 0, 100, 65, 61, 94, 57, 68, 32, 30, 0
66, 98, 55, 70, 98, 68, 100, 100, 57, 92, 33, 62, 16, 31, 0, 0, 0
78, 70, 100, 100, 53, 91, 59, 75, 92, 86, 63, 57, 32, 28, 0, 0, 9
33, 89, 63, 100, 58, 50, 35, 10, 0, 9, 31, 27, 65, 4, 100, 0, 2
0, 99, 40, 100, 66, 66, 58, 24, 38, 0, 11, 37, 42, 51, 100, 53, 7
0, 67, 47, 91, 78, 100, 64, 59, 49, 18, 2, 0, 37, 4, 100, 5, 1
3, 100, 0, 58, 40, 98, 20, 85, 28, 35, 2, 3, 2, 0, 100, 4, 1
53, 67, 40, 56, 100, 71, 61, 100, 42, 50, 89, 74, 68, 19, 0, 0, 9
2, 100, 96, 97, 76, 67, 65, 33, 59, 0, 35, 9, 0, 37, 100, 37, 7
46, 95, 87, 100, 92, 56, 59, 20, 15, 0, 0, 12, 50, 14, 100, 11, 2
82, 83, 39, 100, 10, 64, 71, 33, 72, 0, 0, 10, 42, 48, 100, 82, 8
0, 78, 36, 100, 81, 87, 62, 57, 84, 51, 100, 18, 57, 0, 12, 13, 3
51, 65, 59, 100, 0, 72, 63, 37, 100, 1, 4, 0, 15, 37, 99, 62, 8
20, 100, 10, 69, 0, 38, 38, 23, 94, 30, 100, 60, 81, 30, 72, 0, 4
0, 80, 35, 84, 84, 100, 100, 89, 82, 67, 63, 44, 41, 22, 22, 0, 1
68, 90, 62, 80, 100, 34, 54, 0, 0, 21, 55, 58, 97, 100, 29, 96, 8
97, 94, 58, 100, 30, 76, 67, 58, 100, 35, 84, 4, 37, 0, 0, 15, 5
17, 83, 62, 73, 100, 99, 14, 100, 47, 79, 98, 56, 56, 26, 0, 0, 9
0, 83, 50, 100, 92, 75, 66, 38, 36, 0, 34, 6, 28, 34, 100, 36, 7
78, 100, 34, 79, 9, 52, 0, 24, 29, 0, 100, 7, 76, 23, 13, 9, 6
100, 82, 75, 100, 54, 76, 82, 86, 69, 55, 60, 23, 35, 0, 0, 4, 9
53, 100, 23, 75, 3, 48, 0, 20, 41, 0, 100, 6, 67, 25, 8, 16, 6
99, 100, 76, 84, 40, 56, 14, 24, 46, 0, 100, 13, 57, 31, 0, 23, 6
35, 100, 25, 77, 0, 49, 35, 34, 98, 31, 100, 56, 82, 27, 66, 0, 4
0, 100, 62, 89, 71, 59, 54, 29, 40, 0, 2, 20, 5, 42, 100, 49, 7
100, 100, 62, 90, 56, 75, 38, 60, 25, 45, 12, 30, 0, 15, 0, 0, 1
0, 67, 30, 79, 83, 98, 100, 100, 85, 75, 70, 50, 55, 25, 40, 0, 1
77, 100, 42, 79, 14, 57, 0, 33, 16, 9, 77, 0, 100, 17, 42, 21, 6
0, 55, 37, 75, 80, 94, 100, 100, 80, 76, 63, 51, 47, 25, 39, 0, 1
20, 72, 51, 100, 60, 69, 40, 35, 12, 4, 0, 12, 49, 9, 100, 0, 2
0, 79, 6, 64, 41, 51, 84, 21, 23, 0, 16, 51, 25, 100, 100, 94, 5
57, 100, 20, 77, 0, 49, 2, 19, 46, 0, 100, 13, 83, 38, 35, 26, 6
70, 100, 2, 50, 15, 1, 100, 36, 70, 79, 36, 56, 67, 51, 0, 0, 0
60, 100, 25, 76, 1, 49, 0, 21, 42, 0, 100, 7, 62, 18, 5, 6, 6
18, 84, 15, 44, 39, 4, 83, 0, 100, 43, 83, 84, 37, 100, 0, 71, 0
100, 100, 76, 78, 53, 57, 33, 35, 24, 12, 59, 0, 53, 19, 0, 21, 6
0, 78, 28, 100, 58, 88, 45, 56, 24, 28, 12, 1, 55, 0, 100, 2, 2
0, 100, 7, 91, 4, 70, 7, 47, 30, 31, 74, 41, 80, 20, 100, 0, 4
74, 100, 40, 85, 0, 62, 36, 40, 88, 49, 100, 57, 70, 30, 51, 0, 4
35, 78, 92, 100, 100, 96, 85, 68, 88, 40, 79, 13, 0, 0, 27, 4, 1
80, 84, 11, 100, 19, 64, 100, 35, 88, 0, 0, 15, 42, 52, 99, 88, 8
0, 72, 29, 100, 61, 82, 59, 34, 47, 0, 24, 40, 62, 49, 100, 64, 7
48, 89, 100, 100, 62, 92, 23, 66, 58, 55, 92, 36, 51, 13, 0, 0, 5
51, 86, 45, 100, 9, 51, 13, 0, 69, 22, 100, 71, 54, 95, 0, 68, 0
49, 82, 6, 100, 0, 65, 19, 27, 15, 0, 8, 38, 48, 62, 100, 68, 8
0, 59, 3, 18, 39, 0, 78, 18, 100, 54, 90, 92, 49, 100, 17, 75, 0
41, 78, 68, 100, 78, 83, 70, 57, 100, 34, 82, 5, 41, 0, 0, 9, 3
