@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
100, 94, 62, 100, 21, 79, 18, 44, 68, 51, 86, 21, 46, 0, 0, 10, 5
72, 100, 2, 77, 59, 36, 100, 0, 0, 7, 31, 52, 100, 92, 22, 91, 8
88, 82, 55, 100, 0, 81, 38, 61, 100, 76, 94, 56, 75, 26, 63, 0, 9
100, 98, 59, 100, 19, 86, 8, 54, 42, 54, 67, 28, 42, 3, 0, 0, 5
19, 88, 53, 100, 92, 84, 71, 53, 36, 29, 0, 5, 48, 1, 100, 0, 2
59, 100, 41, 79, 14, 56, 0, 31, 51, 21, 100, 33, 85, 25, 79, 0, 4
10, 81, 37, 100, 56, 62, 44, 21, 0, 13, 35, 25, 75, 0, 100, 30, 2
42, 96, 100, 100, 80, 98, 32, 76, 58, 60, 86, 28, 48, 0, 0, 14, 5
82, 100, 0, 85, 67, 49, 100, 10, 6, 0, 12, 41, 82, 77, 69, 99, 8
47, 84, 65, 100, 85, 75, 67, 46, 100, 35, 86, 9, 41, 0, 0, 8, 3
35, 91, 4, 68, 0, 25, 42, 0, 89, 25, 100, 67, 63, 100, 13, 83, 0
10, 93, 0, 54, 21, 74, 52, 100, 65, 46, 53, 0, 26, 4, 100, 5, 1
31, 100, 28, 76, 0, 41, 24, 29, 100, 30, 88, 67, 81, 33, 82, 0, 4
56, 92, 96, 81, 35, 63, 38, 100, 88, 69, 100, 24, 46, 0, 0, 25, 9
100, 70, 46, 94, 32, 51, 87, 9, 0, 0, 38, 46, 80, 91, 19, 100, 8
100, 100, 47, 99, 10, 70, 0, 32, 32, 0, 88, 1, 75, 32, 16, 32, 6
0, 77, 40, 64, 54, 28, 43, 0, 27, 36, 13, 72, 49, 96, 100, 100, 5
0, 97, 90, 100, 81, 71, 52, 36, 37, 0, 16, 13, 7, 42, 100, 43, 7
0, 88, 55, 100, 100, 87, 65, 48, 39, 4, 19, 0, 22, 35, 87, 42, 7
50, 50, 97, 72, 87, 100, 25, 95, 0, 65, 60, 56, 100, 35, 91, 0, 9
32, 62, 2, 35, 0, 6, 57, 0, 97, 22, 100, 52, 77, 80, 30, 100, 0
14, 76, 57, 100, 63, 55, 13, 72, 71, 86, 100, 37, 52, 0, 0, 21, 9
26, 100, 16, 79, 0, 52, 36, 32, 100, 38, 55, 52, 38, 26, 32, 0, 4
75, 100, 61, 79, 100, 96, 57, 96, 65, 66, 82, 36, 51, 10, 0, 0, 9
78, 100, 43, 92, 0, 73, 14, 54, 83, 55, 100, 43, 63, 22, 29, 0, 4
48, 91, 20, 60, 0, 28, 18, 0, 66, 15, 90, 45, 100, 79, 69, 100, 0
26, 93, 70, 100, 75, 55, 44, 17, 0, 0, 6, 24, 54, 24, 100, 12, 2
0, 76, 33, 100, 82, 92, 45, 70, 69, 45, 100, 16, 58, 0, 13, 10, 3
40, 93, 100, 100, 62, 94, 7, 79, 42, 64, 90, 39, 61, 10, 0, 0, 5
100, 100, 47, 82, 13, 57, 0, 31, 8, 6, 92, 0, 97, 20, 5, 27, 6
100, 100, 62, 87, 21, 60, 0, 27, 31, 0, 93, 7, 87, 37, 32, 55, 6
26, 77, 12, 100, 0, 62, 57, 45, 100, 60, 68, 77, 50, 39, 41, 0, 4
78, 100, 29, 92, 4, 55, 0, 16, 54, 0, 100, 29, 44, 33, 3, 2, 6
100, 69, 76, 100, 13, 91, 12, 65, 76, 76, 84, 43, 60, 9, 0, 0, 9
38, 100, 16, 68, 0, 36, 51, 30, 100, 34, 90, 62, 63, 31, 41, 0, 4
0, 90, 36, 100, 64, 89, 53, 64, 67, 41, 100, 25, 88, 7, 48, 0, 3
68, 100, 29, 90, 0, 59, 1, 17, 38, 0, 77, 13, 100, 48, 78, 82, 0
100, 91, 44, 100, 0, 76, 10, 37, 30, 0, 3, 25, 25, 61, 72, 86, 8
32, 84, 66, 100, 100, 80, 64, 40, 30, 0, 68, 11, 36, 52, 0, 91, 8
0, 46, 37, 60, 69, 80, 100, 100, 94, 78, 88, 51, 85, 24, 87, 0, 1
35, 89, 3, 61, 8, 8, 62, 0, 100, 40, 82, 89, 27, 100, 0, 54, 0
51, 62, 56, 100, 1, 82, 33, 42, 65, 1, 0, 0, 32, 40, 100, 65, 8
0, 83, 36, 100, 66, 78, 53, 39, 41, 0, 24, 34, 56, 50, 100, 55, 7
86, 100, 32, 81, 0, 57, 30, 37, 100, 51, 86, 46, 41, 23, 11, 0, 4
100, 99, 89, 100, 46, 75, 15, 48, 0, 20, 43, 0, 96, 10, 24, 22, 6
9, 84, 4, 56, 43, 26, 22, 0, 0, 27, 18, 67, 44, 94, 100, 100, 5
13, 71, 30, 100, 60, 79, 40, 42, 6, 13, 0, 9, 51, 11, 100, 0, 2
38, 85, 0, 59, 48, 53, 68, 18, 22, 0, 24, 50, 37, 94, 100, 100, 5
0, 78, 34, 100, 80, 91, 63, 57, 57, 43, 100, 25, 72, 0, 24, 1, 3
74, 100, 38, 79, 0, 49, 53, 53, 100, 62, 73, 84, 56, 42, 42, 0, 4
0, 100, 15, 84, 57, 75, 100, 68, 77, 55, 53, 34, 29, 13, 16, 0, 7
0, 92, 22, 99, 68, 100, 100, 87, 83, 64, 56, 44, 32, 23, 16, 0, 7
0, 94, 60, 100, 100, 79, 86, 44, 66, 10, 43, 0, 16, 32, 74, 43, 7
34, 100, 24, 70, 0, 41, 27, 26, 86, 27, 100, 51, 98, 31, 97, 0, 4
0, 83, 32, 100, 84, 74, 68, 36, 37, 0, 7, 23, 18, 45, 100, 52, 7
13, 88, 60, 100, 100, 86, 64, 59, 72, 42, 98, 17, 50, 3, 0, 0, 3
50, 80, 47, 100, 0, 81, 53, 68, 100, 72, 98, 31, 67, 0, 8, 2, 9
7, 83, 46, 100, 59, 70, 39, 39, 5, 13, 0, 16, 53, 15, 100, 0, 2
64, 97, 32, 67, 19, 26, 0, 0, 30, 36, 67, 67, 100, 100, 47, 88, 8
100, 100, 49, 92, 19, 64, 12, 31, 39, 3, 91, 0, 56, 22, 0, 24, 6
92, 100, 36, 87, 0, 51, 8, 11, 82, 7, 100, 40, 27, 36, 10, 0, 6
61, 91, 29, 100, 47, 74, 74, 85, 100, 51, 97, 12, 50, 0, 0, 11, 9
11, 78, 35, 100, 52, 73, 31, 43, 0, 20, 20, 9, 60, 4, 100, 0, 2
43, 55, 14, 40, 38, 0, 79, 23, 100, 66, 81, 100, 35, 78, 0, 44, 0
89, 81, 55, 100, 44, 76, 92, 77, 100, 46, 94, 4, 46, 0, 0, 13, 9
37, 100, 13, 66, 52, 35, 26, 0, 0, 18, 17, 65, 50, 96, 100, 86, 5
100, 99, 72, 100, 54, 71, 44, 41, 42, 10, 69, 0, 47, 25, 0, 29, 6
72, 69, 82, 97, 4, 100, 0, 74, 91, 78, 100, 53, 60, 27, 24, 0, 9
23, 79, 37, 100, 56, 68, 42, 32, 0, 14, 36, 12, 83, 0, 100, 33, 2
26, 97, 29, 100, 75, 99, 100, 83, 82, 61, 56, 39, 27, 20, 0, 0, 7
24, 91, 0, 55, 22, 3, 71, 0, 100, 48, 82, 100, 37, 76, 1, 33, 0
70, 100, 23, 82, 0, 51, 8, 18, 71, 1, 100, 28, 29, 29, 11, 0, 6
31, 84, 60, 100, 83, 85, 66, 64, 100, 45, 82, 17, 42, 0, 0, 0, 3
16, 100, 0, 72, 17, 48, 61, 46, 100, 48, 93, 58, 81, 29, 71, 0, 4
0, 91, 7, 98, 47, 100, 85, 94, 100, 72, 85, 47, 66, 24, 52, 0, 7
31, 100, 33, 69, 91, 89, 0, 93, 84, 84, 93, 57, 100, 16, 4, 0, 9
91, 64, 90, 100, 40, 93, 51, 71, 100, 67, 91, 28, 53, 1, 0, 0, 9
37, 89, 25, 54, 80, 20, 15, 0, 0, 26, 62, 58, 100, 97, 23, 100, 8
45, 100, 20, 79, 0, 55, 23, 35, 100, 36, 92, 48, 77, 24, 70, 0, 4
16, 83, 0, 47, 66, 62, 86, 23, 19, 0, 8, 48, 12, 94, 100, 100, 5
25, 93, 5, 74, 7, 29, 48, 0, 94, 27, 100, 72, 55, 100, 0, 82, 0
85, 100, 23, 83, 0, 42, 13, 0, 78, 5, 100, 47, 84, 88, 16, 81, 0
27, 100, 3, 76, 0, 46, 69, 43, 100, 64, 90, 64, 85, 32, 87, 0, 4
53, 100, 33, 77, 0, 55, 19, 35, 87, 41, 100, 46, 65, 24, 47, 0, 4
100, 93, 79, 92, 24, 100, 0, 67, 42, 44, 92, 28, 67, 0, 25, 2, 5
64, 100, 41, 78, 18, 57, 0, 36, 36, 22, 100, 32, 92, 20, 69, 0, 4
100, 100, 58, 78, 25, 53, 8, 24, 31, 0, 82, 13, 45, 31, 0, 14, 6
0, 85, 48, 100, 84, 89, 73, 48, 65, 6, 48, 0, 37, 28, 100, 33, 7
28, 94, 99, 100, 69, 95, 22, 70, 51, 53, 100, 27, 67, 0, 0, 9, 5
0, 100, 85, 99, 100, 84, 75, 50, 66, 14, 51, 0, 11, 33, 91, 39, 7
0, 45, 46, 68, 77, 93, 100, 100, 92, 74, 92, 48, 95, 23, 74, 0, 1
86, 100, 36, 80, 1, 49, 0, 14, 56, 0, 100, 23, 51, 37, 2, 16, 6
27, 100, 75, 100, 76, 75, 52, 52, 92, 34, 100, 9, 51, 0, 0, 4, 3
24, 80, 59, 95, 100, 100, 63, 92, 25, 78, 21, 47, 36, 16, 0, 0, 5
31, 100, 0, 82, 47, 46, 97, 12, 44, 0, 31, 33, 95, 61, 100, 91, 8
30, 92, 57, 71, 81, 97, 0, 100, 25, 77, 100, 69, 77, 26, 31, 0, 9
0, 86, 26, 100, 68, 97, 84, 62, 75, 19, 55, 0, 57, 23, 100, 23, 7
0, 71, 24, 100, 60, 100, 61, 63, 41, 29, 16, 0, 58, 3, 100, 2, 2
30, 81, 62, 43, 64, 0, 29, 15, 62, 52, 100, 87, 58, 100, 0, 87, 8
52, 100, 18, 76, 0, 46, 9, 17, 61, 19, 100, 38, 54, 22, 18, 0, 6
24, 88, 58, 100, 56, 70, 30, 41, 0, 17, 12, 0, 56, 2, 100, 3, 2
0, 80, 50, 100, 82, 72, 58, 34, 22, 0, 9, 7, 29, 38, 100, 44, 7
0, 100, 45, 92, 100, 78, 67, 39, 31, 1, 10, 0, 27, 28, 93, 34, 7
89, 100, 34, 81, 9, 54, 0, 25, 26, 0, 98, 6, 100, 26, 32, 25, 6
73, 66, 32, 81, 100, 100, 95, 87, 64, 65, 27, 43, 5, 22, 0, 0, 1
38, 73, 62, 100, 87, 75, 67, 39, 31, 9, 0, 10, 50, 20, 100, 0, 2
17, 100, 46, 89, 40, 58, 17, 34, 0, 8, 33, 5, 67, 4, 100, 0, 2
49, 74, 14, 40, 28, 0, 78, 14, 100, 56, 71, 93, 18, 100, 0, 64, 0
68, 82, 34, 100, 0, 65, 8, 22, 57, 0, 100, 24, 88, 66, 40, 92, 0
0, 27, 34, 51, 70, 75, 100, 100, 83, 77, 68, 52, 55, 26, 47, 0, 1
14, 100, 2, 73, 0, 48, 50, 44, 92, 48, 100, 58, 76, 29, 53, 0, 4
73, 98, 14, 78, 19, 0, 100, 41, 56, 100, 0, 58, 76, 85, 14, 13, 0
72, 71, 73, 100, 29, 87, 66, 73, 100, 54, 92, 16, 48, 0, 0, 9, 9
89, 100, 43, 76, 0, 75, 49, 99, 100, 90, 84, 56, 53, 24, 38, 0, 9
36, 77, 77, 100, 71, 76, 55, 33, 43, 0, 0, 14, 50, 16, 100, 17, 1
69, 91, 10, 95, 34, 46, 50, 0, 0, 23, 62, 50, 100, 87, 36, 100, 8
21, 52, 0, 48, 39, 50, 100, 51, 68, 0, 26, 29, 8, 83, 85, 100, 5
0, 71, 64, 52, 100, 16, 34, 0, 21, 36, 69, 68, 80, 100, 8, 93, 8
2, 81, 28, 100, 68, 83, 67, 49, 37, 23, 0, 1, 48, 0, 100, 1, 2
100, 100, 53, 98, 28, 77, 34, 57, 79, 53, 76, 24, 39, 4, 0, 0, 5
17, 100, 30, 92, 17, 64, 0, 37, 57, 27, 89, 46, 89, 28, 100, 0, 4
30, 86, 46, 59, 52, 18, 9, 0, 0, 30, 11, 74, 52, 94, 100, 100, 5
74, 81, 46, 100, 0, 74, 66, 64, 97, 71, 100, 34, 76, 0, 6, 8, 9
25, 72, 59, 100, 56, 90, 52, 53, 41, 16, 0, 0, 45, 2, 100, 2, 1
43, 80, 65, 100, 98, 88, 69, 50, 29, 20, 0, 12, 52, 19, 100, 0, 2
39, 77, 0, 43, 13, 2, 67, 0, 96, 39, 100, 84, 54, 100, 5, 76, 0
0, 77, 49, 100, 100, 74, 85, 37, 58, 0, 93, 13, 69, 48, 5, 74, 8
0, 97, 55, 100, 100, 82, 87, 48, 64, 15, 41, 0, 15, 32, 69, 43, 7
95, 31, 44, 2, 0, 26, 11, 69, 60, 100, 100, 73, 84, 30, 40, 0, 0
22, 94, 0, 92, 27, 100, 100, 99, 68, 51, 48, 0, 24, 24, 94, 36, 7
0, 54, 4, 100, 43, 98, 36, 48, 10, 6, 11, 2, 56, 9, 100, 0, 2
93, 97, 65, 100, 65, 67, 95, 98, 100, 62, 82, 21, 41, 0, 0, 15, 9
0, 64, 2, 26, 35, 0, 77, 12, 100, 46, 96, 85, 58, 100, 19, 80, 0
0, 54, 31, 65, 69, 87, 100, 100, 83, 75, 79, 50, 81, 24, 100, 0, 1
31, 100, 12, 87, 0, 55, 22, 26, 72, 31, 100, 60, 74, 31, 60, 0, 4
0, 90, 15, 100, 24, 67, 11, 34, 2, 11, 35, 5, 67, 2, 100, 0, 2
0, 73, 48, 81, 88, 100, 100, 99, 94, 73, 88, 48, 82, 22, 91, 0, 1
100, 100, 62, 92, 58, 59, 84, 89, 93, 70, 79, 30, 46, 0, 0, 3, 9
0, 69, 60, 82, 100, 100, 90, 79, 81, 58, 69, 37, 67, 16, 69, 0, 1
81, 96, 39, 100, 13, 71, 13, 39, 76, 44, 100, 16, 44, 0, 0, 6, 5
51, 63, 59, 100, 79, 70, 56, 31, 20, 0, 0, 6, 47, 24, 100, 19, 2
61, 79, 100, 100, 50, 99, 0, 72, 54, 75, 93, 83, 60, 42, 33, 0, 9
0, 78, 28, 100, 79, 82, 63, 48, 59, 48, 100, 22, 55, 0, 9, 8, 3
33, 87, 17, 78, 58, 42, 46, 0, 0, 12, 15, 61, 42, 94, 100, 100, 5
80, 71, 59, 100, 18, 73, 44, 34, 50, 0, 0, 20, 46, 50, 100, 74, 8
6, 100, 12, 82, 0, 50, 3, 22, 100, 29, 86, 48, 55, 32, 67, 0, 4
100, 100, 55, 81, 24, 50, 9, 15, 54, 0, 87, 24, 43, 41, 0, 31, 6
11, 66, 43, 39, 40, 5, 1, 0, 0, 44, 22, 73, 61, 88, 100, 100, 5
89, 93, 31, 100, 40, 50, 53, 0, 0, 0, 46, 41, 100, 79, 36, 85, 8
100, 100, 49, 88, 41, 60, 83, 77, 81, 67, 82, 33, 55, 4, 0, 0, 9
0, 97, 44, 99, 100, 100, 94, 98, 68, 75, 56, 50, 52, 25, 54, 0, 7
78, 100, 30, 74, 5, 44, 0, 13, 60, 0, 100, 26, 48, 39, 2, 15, 6
22, 100, 8, 72, 0, 41, 5, 10, 57, 0, 100, 21, 51, 33, 6, 13, 6
32, 74, 8, 39, 27, 0, 73, 11, 100, 48, 82, 89, 37, 100, 0, 74, 0
53, 90, 90, 71, 87, 100, 40, 75, 100, 80, 95, 39, 67, 0, 0, 0, 9
39, 91, 81, 100, 70, 59, 25, 81, 82, 85, 100, 37, 57, 0, 0, 24, 9
0, 65, 16, 93, 49, 100, 65, 77, 48, 45, 36, 11, 66, 0, 100, 1, 2
56, 89, 55, 63, 100, 29, 53, 0, 52, 33, 93, 68, 82, 100, 0, 84, 8
16, 93, 32, 55, 61, 19, 34, 0, 1, 34, 0, 76, 45, 100, 100, 96, 5
16, 94, 56, 100, 76, 76, 43, 52, 6, 30, 0, 6, 49, 1, 100, 0, 2
65, 81, 100, 48, 88, 10, 7, 0, 40, 35, 97, 68, 78, 100, 0, 87, 8
0, 70, 36, 91, 58, 100, 54, 51, 46, 4, 9, 0, 54, 0, 100, 2, 1
1, 92, 38, 100, 52, 72, 29, 41, 0, 14, 9, 0, 54, 3, 100, 5, 2
0, 64, 16, 100, 57, 89, 40, 48, 2, 17, 1, 18, 49, 0, 100, 0, 2
0, 89, 46, 100, 100, 98, 84, 78, 51, 58, 71, 35, 50, 14, 5, 0, 3
8, 86, 6, 55, 60, 35, 41, 0, 11, 27, 0, 74, 41, 89, 100, 100, 5
5, 28, 50, 60, 69, 100, 17, 90, 60, 58, 100, 24, 49, 0, 0, 22, 8
49, 100, 18, 82, 0, 61, 5, 40, 53, 38, 100, 43, 92, 21, 93, 0, 4
65, 94, 100, 100, 82, 83, 71, 67, 41, 50, 18, 33, 6, 17, 0, 0, 1
50, 51, 100, 74, 70, 100, 0, 93, 4, 69, 78, 60, 90, 32, 76, 0, 9
37, 95, 33, 68, 55, 31, 18, 0, 0, 35, 2, 80, 46, 100, 100, 94, 5
5, 66, 16, 100, 100, 98, 69, 58, 29, 20, 75, 0, 21, 32, 0, 71, 8
100, 88, 52, 70, 0, 62, 25, 94, 76, 100, 76, 63, 50, 28, 31, 0, 9
20, 76, 54, 100, 88, 82, 61, 53, 20, 28, 0, 19, 59, 21, 100, 0, 2
67, 100, 67, 85, 100, 71, 67, 57, 33, 42, 0, 28, 0, 14, 0, 0, 1
32, 100, 12, 93, 0, 46, 22, 4, 72, 0, 100, 38, 85, 82, 34, 92, 0
22, 87, 25, 55, 77, 43, 53, 0, 11, 18, 0, 69, 38, 91, 100, 100, 5
68, 100, 11, 89, 59, 45, 61, 0, 0, 17, 65, 55, 100, 100, 18, 98, 8
22, 90, 5, 55, 68, 52, 76, 9, 4, 0, 0, 43, 17, 87, 100, 100, 5
31, 63, 69, 79, 100, 100, 87, 85, 64, 62, 43, 40, 21, 17, 0, 0, 1
0, 61, 35, 82, 95, 100, 100, 90, 70, 68, 45, 46, 22, 23, 12, 0, 1
24, 86, 3, 62, 49, 32, 42, 0, 0, 19, 9, 61, 37, 94, 100, 100, 5
57, 92, 18, 72, 42, 30, 7, 0, 0, 39, 50, 69, 100, 99, 43, 100, 8
66, 86, 30, 100, 45, 78, 70, 88, 97, 50, 100, 8, 50, 0, 0, 16, 9
38, 64, 8, 67, 0, 20, 40, 0, 85, 26, 100, 69, 63, 100, 21, 87, 0
0, 92, 50, 100, 78, 74, 61, 37, 43, 0, 24, 26, 44, 37, 100, 37, 7
59, 100, 27, 80, 0, 56, 11, 35, 70, 35, 100, 45, 88, 23, 87, 0, 4
0, 100, 66, 99, 86, 79, 64, 40, 44, 0, 9, 20, 33, 44, 100, 47, 7
0, 85, 38, 100, 88, 94, 86, 67, 64, 41, 100, 21, 82, 0, 30, 1, 3
38, 100, 1, 75, 0, 29, 36, 0, 80, 14, 100, 56, 79, 97, 37, 94, 0
33, 100, 15, 85, 0, 40, 13, 0, 46, 3, 76, 25, 100, 61, 84, 95, 0
16, 83, 60, 100, 100, 80, 71, 53, 72, 45, 96, 22, 49, 0, 0, 3, 3
19, 80, 46, 100, 46, 66, 28, 35, 0, 12, 24, 1, 63, 0, 100, 1, 2
0, 95, 62, 100, 96, 71, 58, 36, 31, 0, 100, 20, 94, 38, 1, 42, 7
79, 100, 46, 82, 13, 52, 0, 18, 48, 0, 100, 18, 58, 37, 0, 27, 6
36, 79, 20, 100, 67, 81, 53, 43, 0, 20, 8, 25, 59, 0, 100, 17, 2
0, 55, 57, 76, 100, 100, 73, 83, 71, 57, 79, 32, 89, 6, 93, 0, 1
0, 96, 21, 97, 79, 100, 100, 98, 67, 76, 48, 50, 33, 23, 31, 0, 7
0, 100, 10, 86, 14, 67, 32, 50, 71, 51, 82, 37, 89, 18, 100, 0, 4
40, 98, 17, 76, 0, 28, 35, 0, 84, 25, 100, 70, 55, 100, 4, 95, 0
17, 100, 0, 81, 2, 62, 42, 46, 100, 52, 79, 39, 77, 19, 89, 0, 4
0, 92, 35, 100, 80, 99, 70, 53, 55, 0, 35, 13, 56, 31, 100, 32, 7
44, 83, 58, 67, 66, 100, 35, 78, 93, 79, 100, 33, 59, 0, 0, 28, 9
90, 100, 39, 78, 4, 49, 0, 18, 59, 0, 100, 24, 41, 39, 10, 13, 6
61, 97, 0, 88, 57, 60, 75, 16, 4, 0, 2, 49, 24, 98, 100, 100, 5
32, 88, 65, 100, 83, 76, 50, 55, 94, 38, 100, 12, 52, 0, 0, 1, 3
20, 98, 49, 100, 51, 65, 31, 36, 0, 16, 28, 10, 64, 5, 100, 0, 2
62, 95, 12, 76, 74, 39, 100, 0, 21, 6, 30, 57, 65, 100, 0, 66, 8
21, 100, 7, 51, 37, 89, 39, 87, 44, 20, 0, 0, 30, 2, 100, 7, 1
13, 81, 24, 100, 89, 97, 100, 75, 63, 52, 97, 22, 55, 0, 0, 12, 3
0, 92, 44, 100, 91, 93, 100, 56, 85, 18, 61, 0, 40, 27, 86, 35, 7
100, 100, 55, 96, 20, 66, 0, 32, 16, 0, 79, 2, 68, 27, 9, 13, 6
9, 63, 66, 39, 77, 0, 0, 4, 41, 41, 100, 75, 77, 100, 0, 77, 8
28, 100, 4, 63, 0, 20, 32, 0, 73, 24, 100, 59, 77, 89, 30, 85, 0
15, 89, 0, 54, 19, 0, 74, 7, 100, 57, 64, 100, 12, 85, 7, 32, 0
0, 83, 41, 100, 72, 81, 32, 55, 74, 48, 100, 19, 54, 0, 0, 15, 3
48, 72, 78, 100, 100, 80, 69, 48, 32, 22, 0, 18, 45, 17, 88, 0, 2
57, 74, 45, 100, 14, 69, 46, 33, 39, 0, 0, 23, 49, 49, 100, 73, 8
21, 100, 0, 69, 1, 32, 29, 0, 82, 16, 100, 52, 79, 86, 20, 82, 0
46, 65, 81, 100, 70, 82, 60, 28, 24, 0, 0, 0, 50, 3, 100, 9, 1
0, 91, 40, 100, 94, 94, 60, 75, 84, 52, 100, 27, 53, 12, 1, 0, 3
20, 63, 42, 100, 36, 88, 30, 46, 23, 4, 0, 2, 50, 0, 100, 4, 1
13, 100, 0, 98, 8, 57, 80, 54, 100, 66, 71, 95, 48, 48, 34, 0, 4
100, 78, 52, 52, 0, 64, 19, 98, 77, 100, 92, 64, 80, 28, 44, 0, 9
89, 100, 43, 93, 11, 60, 0, 24, 44, 0, 100, 26, 66, 49, 4, 26, 6
3, 74, 21, 100, 26, 66, 10, 32, 0, 0, 34, 0, 67, 6, 100, 6, 2
0, 98, 44, 100, 69, 73, 52, 32, 37, 0, 16, 39, 51, 48, 100, 49, 7
20, 98, 97, 100, 100, 99, 31, 88, 41, 57, 97, 30, 57, 0, 0, 13, 5
5, 70, 34, 100, 85, 83, 56, 52, 75, 43, 100, 12, 41, 0, 0, 20, 3
100, 100, 76, 77, 55, 54, 35, 29, 31, 2, 67, 0, 41, 18, 0, 22, 6
16, 100, 0, 71, 12, 37, 69, 27, 100, 34, 75, 71, 57, 40, 39, 0, 4
32, 94, 70, 100, 76, 77, 68, 54, 100, 35, 78, 9, 37, 0, 0, 9, 3
55, 100, 33, 62, 0, 26, 33, 27, 92, 39, 100, 77, 95, 39, 86, 0, 4
61, 100, 16, 78, 0, 39, 15, 0, 72, 10, 100, 48, 96, 88, 44, 83, 0
57, 86, 100, 100, 100, 94, 56, 78, 59, 45, 88, 22, 47, 2, 0, 0, 5
0, 63, 7, 30, 36, 0, 73, 10, 100, 49, 86, 93, 49, 100, 18, 71, 0
0, 81, 41, 100, 76, 81, 69, 40, 55, 0, 30, 16, 51, 31, 100, 32, 7
68, 100, 23, 78, 2, 51, 0, 24, 32, 0, 100, 8, 85, 30, 15, 24, 6
100, 100, 42, 83, 21, 56, 18, 27, 34, 0, 100, 0, 71, 18, 0, 7, 6
49, 90, 33, 88, 74, 100, 69, 55, 39, 18, 0, 3, 49, 3, 100, 0, 2
0, 42, 44, 64, 74, 87, 100, 100, 79, 75, 67, 50, 59, 25, 56, 0, 1
67, 73, 40, 100, 10, 69, 34, 31, 29, 0, 0, 24, 51, 47, 100, 72, 8
56, 100, 17, 72, 0, 29, 34, 0, 79, 20, 100, 60, 74, 96, 31, 83, 0
0, 85, 31, 100, 60, 91, 54, 51, 33, 18, 33, 0, 66, 3, 100, 6, 2
100, 100, 76, 97, 44, 70, 16, 40, 0, 6, 34, 0, 43, 31, 9, 32, 6
22, 76, 54, 100, 62, 58, 39, 20, 0, 0, 13, 24, 57, 27, 100, 23, 2
25, 85, 24, 62, 55, 100, 42, 55, 49, 8, 0, 0, 46, 3, 100, 5, 1
100, 100, 59, 81, 29, 55, 4, 26, 11, 0, 60, 12, 51, 30, 0, 21, 6
46, 62, 85, 96, 15, 100, 12, 60, 44, 19, 0, 0, 28, 37, 100, 55, 8
94, 75, 55, 100, 0, 78, 17, 45, 76, 62, 100, 78, 92, 36, 84, 0, 9
0, 52, 31, 78, 60, 100, 56, 61, 56, 22, 33, 2, 55, 0, 100, 2, 1
46, 48, 100, 74, 87, 100, 10, 86, 30, 68, 90, 58, 43, 29, 0, 0, 9
58, 58, 100, 94, 45, 100, 41, 59, 72, 20, 10, 0, 0, 31, 67, 57, 8
100, 66, 48, 75, 12, 43, 0, 5, 47, 0, 89, 25, 86, 64, 61, 100, 0
13, 100, 0, 71, 37, 50, 100, 56, 90, 76, 80, 61, 81, 30, 88, 0, 4
100, 100, 77, 81, 48, 56, 23, 30, 25, 3, 81, 0, 58, 22, 0, 28, 6
23, 73, 60, 100, 54, 76, 40, 34, 22, 0, 0, 15, 50, 14, 100, 14, 1
33, 45, 75, 70, 79, 100, 72, 44, 100, 10, 94, 9, 37, 8, 0, 0, 1
12, 89, 27, 100, 16, 72, 0, 44, 36, 24, 97, 41, 100, 28, 95, 0, 4
29, 100, 72, 80, 65, 52, 38, 25, 0, 0, 2, 22, 25, 47, 100, 49, 7
30, 74, 70, 100, 71, 83, 59, 42, 40, 4, 0, 0, 54, 0, 100, 5, 1
34, 89, 68, 100, 78, 80, 61, 67, 100, 48, 95, 19, 51, 0, 0, 0, 3
28, 92, 12, 44, 35, 0, 83, 11, 100, 57, 72, 100, 25, 95, 0, 52, 0
19, 71, 30, 100, 78, 89, 50, 65, 81, 46, 100, 17, 56, 0, 0, 3, 3
37, 100, 0, 63, 38, 40, 38, 0, 13, 12, 30, 61, 44, 98, 100, 92, 5
0, 97, 32, 99, 67, 99, 100, 100, 78, 77, 58, 51, 43, 22, 45, 0, 7
30, 74, 60, 100, 77, 74, 54, 43, 19, 16, 0, 12, 52, 9, 100, 0, 2
46, 99, 0, 59, 77, 45, 84, 1, 24, 0, 10, 48, 16, 93, 100, 100, 5
25, 100, 12, 88, 0, 47, 51, 31, 89, 62, 100, 83, 85, 42, 77, 0, 4
0, 78, 23, 91, 61, 97, 100, 100, 87, 75, 78, 50, 71, 24, 68, 0, 7
8, 90, 4, 58, 66, 36, 44, 0, 2, 19, 0, 63, 25, 99, 100, 100, 5
43, 100, 27, 92, 0, 62, 53, 53, 100, 73, 80, 60, 50, 30, 19, 0, 4
