@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
17, 99, 39, 72, 94, 42, 65, 0, 16, 25, 0, 74, 27, 100, 100, 99, 5
95, 100, 66, 81, 31, 52, 12, 18, 53, 0, 100, 18, 56, 35, 0, 28, 6
74, 74, 62, 100, 10, 76, 36, 39, 62, 2, 0, 0, 24, 30, 100, 50, 8
0, 71, 29, 100, 70, 88, 65, 38, 28, 10, 11, 16, 56, 11, 100, 0, 2
59, 87, 23, 74, 0, 33, 21, 0, 68, 9, 100, 43, 87, 85, 43, 100, 0
63, 100, 31, 80, 0, 49, 70, 50, 100, 67, 68, 90, 45, 45, 29, 0, 4
16, 84, 56, 100, 72, 65, 46, 29, 8, 0, 0, 16, 50, 17, 100, 5, 2
19, 92, 58, 100, 100, 100, 94, 79, 73, 55, 69, 25, 40, 5, 0, 0, 3
100, 86, 49, 100, 3, 79, 37, 43, 59, 5, 9, 0, 0, 40, 43, 70, 8
94, 96, 47, 100, 6, 75, 16, 48, 80, 41, 100, 7, 44, 0, 0, 26, 5
78, 100, 51, 62, 0, 32, 18, 31, 95, 29, 100, 58, 73, 39, 57, 0, 4
12, 97, 0, 100, 58, 98, 100, 84, 93, 62, 71, 41, 46, 21, 32, 0, 7
41, 94, 5, 74, 62, 66, 51, 100, 56, 68, 100, 34, 60, 2, 0, 0, 9
95, 90, 70, 95, 0, 100, 0, 66, 69, 59, 100, 27, 53, 0, 16, 13, 5
52, 82, 3, 50, 100, 72, 64, 100, 0, 62, 84, 76, 86, 50, 77, 0, 9
46, 100, 2, 72, 0, 47, 76, 48, 100, 77, 78, 64, 45, 32, 19, 0, 4
100, 100, 54, 100, 17, 85, 15, 50, 55, 47, 85, 22, 50, 0, 0, 6, 5
35, 84, 71, 100, 100, 79, 72, 52, 35, 31, 0, 9, 39, 0, 88, 0, 2
32, 87, 24, 54, 81, 100, 0, 72, 18, 44, 36, 0, 100, 44, 19, 49, 8
75, 100, 44, 70, 23, 34, 47, 4, 100, 6, 89, 29, 36, 26, 0, 0, 6
28, 100, 21, 67, 63, 34, 39, 0, 7, 29, 0, 68, 25, 95, 100, 96, 5
38, 100, 7, 91, 0, 62, 33, 40, 91, 48, 100, 54, 69, 28, 56, 0, 4
100, 97, 88, 100, 53, 70, 25, 36, 17, 0, 69, 10, 58, 39, 0, 29, 6
39, 96, 24, 64, 43, 28, 0, 0, 7, 45, 15, 93, 46, 100, 100, 100, 5
46, 78, 26, 54, 84, 100, 0, 75, 24, 42, 29, 0, 100, 44, 20, 39, 8
0, 93, 63, 100, 100, 90, 89, 47, 77, 5, 51, 0, 27, 26, 94, 36, 7
58, 100, 100, 93, 96, 69, 54, 58, 83, 45, 81, 17, 45, 0, 0, 3, 3
38, 89, 84, 100, 79, 73, 46, 49, 91, 42, 100, 16, 52, 0, 0, 7, 3
76, 90, 29, 69, 33, 100, 76, 94, 88, 57, 100, 20, 62, 0, 0, 4, 9
2, 90, 0, 63, 39, 52, 60, 6, 23, 0, 15, 64, 43, 99, 100, 100, 5
55, 66, 51, 100, 86, 87, 63, 42, 25, 9, 0, 4, 50, 8, 100, 0, 2
100, 100, 62, 86, 43, 56, 42, 25, 71, 0, 91, 23, 51, 40, 0, 34, 6
84, 74, 74, 100, 32, 74, 58, 34, 49, 0, 0, 8, 48, 37, 100, 62, 8
21, 99, 0, 60, 3, 17, 50, 0, 94, 25, 100, 68, 64, 100, 15, 90, 0
58, 100, 21, 80, 0, 48, 9, 14, 56, 0, 100, 16, 64, 27, 25, 8, 6
44, 87, 25, 100, 22, 68, 68, 85, 91, 59, 100, 18, 53, 0, 0, 3, 9
71, 100, 40, 85, 0, 63, 19, 42, 88, 45, 100, 52, 80, 26, 69, 0, 4
34, 100, 0, 51, 18, 87, 12, 97, 36, 44, 16, 0, 34, 8, 100, 14, 1
9, 96, 13, 59, 76, 45, 60, 0, 3, 12, 0, 63, 24, 100, 100, 100, 5
0, 97, 38, 100, 89, 75, 59, 37, 25, 0, 8, 12, 29, 41, 100, 39, 7
0, 75, 38, 100, 90, 90, 90, 48, 76, 6, 55, 0, 48, 43, 100, 55, 7
11, 69, 42, 100, 73, 71, 56, 29, 19, 0, 0, 11, 50, 13, 100, 7, 2
17, 82, 1, 72, 40, 58, 81, 28, 5, 0, 0, 46, 1, 93, 100, 100, 5
14, 100, 0, 75, 7, 47, 72, 48, 100, 62, 83, 58, 82, 29, 84, 0, 4
54, 97, 20, 73, 48, 34, 35, 0, 0, 22, 50, 50, 100, 78, 71, 100, 8
86, 74, 21, 100, 0, 73, 66, 38, 100, 0, 12, 8, 49, 49, 100, 76, 8
36, 100, 21, 66, 0, 31, 20, 24, 93, 22, 100, 45, 80, 35, 81, 0, 4
11, 91, 57, 100, 100, 93, 66, 62, 33, 29, 5, 0, 0, 35, 60, 37, 7
39, 79, 8, 71, 0, 24, 40, 0, 87, 24, 100, 69, 62, 100, 16, 80, 0
17, 97, 67, 100, 100, 76, 73, 40, 33, 6, 0, 0, 15, 30, 94, 29, 7
0, 92, 52, 100, 81, 74, 53, 40, 25, 6, 12, 0, 5, 30, 100, 38, 7
86, 80, 28, 73, 34, 100, 77, 82, 91, 49, 100, 16, 60, 0, 0, 11, 9
0, 79, 25, 100, 51, 80, 53, 46, 37, 15, 30, 0, 65, 3, 100, 1, 2
0, 48, 35, 57, 67, 78, 99, 100, 100, 88, 79, 58, 63, 27, 75, 0, 1
39, 78, 25, 97, 74, 100, 100, 81, 85, 57, 72, 32, 46, 10, 0, 0, 3
42, 92, 51, 58, 85, 96, 31, 100, 66, 56, 100, 39, 60, 0, 0, 23, 9
0, 37, 15, 60, 52, 81, 92, 100, 100, 82, 80, 55, 60, 27, 43, 0, 1
94, 97, 56, 96, 0, 100, 5, 67, 58, 53, 100, 27, 63, 0, 11, 1, 5
25, 91, 23, 61, 75, 55, 57, 3, 0, 0, 13, 55, 28, 99, 100, 100, 5
0, 99, 39, 100, 65, 72, 49, 30, 23, 0, 8, 36, 53, 43, 100, 47, 7
23, 71, 41, 100, 88, 93, 64, 60, 99, 43, 100, 9, 50, 0, 0, 12, 3
28, 100, 22, 73, 0, 41, 16, 22, 78, 25, 98, 50, 93, 24, 100, 0, 4
41, 100, 0, 84, 16, 56, 95, 55, 100, 86, 70, 64, 51, 32, 42, 0, 4
97, 73, 50, 79, 47, 100, 97, 90, 100, 64, 77, 39, 43, 17, 0, 0, 9
10, 75, 0, 40, 22, 4, 58, 0, 89, 25, 100, 67, 78, 100, 44, 89, 0
39, 90, 95, 100, 100, 99, 45, 86, 64, 72, 91, 43, 53, 13, 0, 0, 5
31, 86, 95, 100, 66, 95, 10, 77, 56, 63, 100, 44, 62, 15, 0, 0, 5
0, 43, 26, 68, 70, 100, 73, 80, 67, 41, 55, 3, 27, 0, 100, 0, 1
48, 63, 42, 100, 94, 99, 94, 62, 90, 54, 100, 19, 51, 0, 0, 11, 3
27, 73, 35, 48, 100, 14, 70, 0, 38, 38, 89, 75, 94, 100, 0, 86, 8
25, 88, 98, 100, 95, 66, 65, 33, 75, 0, 5, 22, 0, 37, 100, 39, 7
32, 100, 0, 70, 77, 67, 60, 95, 60, 86, 97, 52, 100, 13, 19, 0, 9
0, 91, 40, 100, 100, 100, 91, 61, 77, 21, 62, 0, 29, 35, 81, 44, 7
37, 81, 43, 100, 96, 87, 61, 61, 86, 47, 100, 16, 48, 0, 0, 14, 3
66, 88, 100, 70, 83, 100, 42, 70, 96, 71, 95, 38, 64, 0, 0, 1, 9
11, 87, 20, 53, 95, 53, 100, 12, 29, 0, 0, 42, 0, 86, 71, 100, 5
0, 54, 16, 68, 59, 83, 99, 100, 100, 90, 74, 62, 51, 32, 34, 0, 1
100, 82, 61, 100, 50, 68, 72, 31, 38, 0, 0, 16, 31, 49, 78, 76, 8
36, 85, 71, 100, 100, 82, 72, 56, 36, 35, 0, 13, 33, 0, 88, 0, 2
0, 85, 50, 100, 88, 73, 66, 35, 29, 0, 5, 5, 41, 38, 100, 52, 7
19, 100, 84, 89, 84, 59, 63, 29, 37, 0, 0, 9, 16, 32, 100, 31, 7
24, 85, 3, 50, 84, 52, 59, 5, 0, 0, 1, 52, 11, 94, 100, 100, 5
36, 80, 0, 64, 37, 41, 25, 0, 1, 8, 7, 54, 43, 88, 100, 100, 5
37, 90, 31, 68, 100, 85, 49, 100, 0, 81, 75, 67, 67, 33, 34, 0, 9
83, 100, 18, 88, 37, 43, 61, 0, 0, 20, 53, 56, 100, 91, 22, 97, 8
44, 92, 100, 100, 57, 98, 11, 79, 28, 60, 74, 42, 51, 14, 0, 0, 5
0, 91, 35, 100, 100, 97, 81, 63, 44, 32, 8, 0, 9, 14, 49, 29, 7
43, 78, 68, 100, 100, 85, 82, 58, 76, 37, 78, 14, 36, 0, 0, 10, 3
62, 80, 5, 65, 2, 100, 64, 94, 90, 58, 100, 19, 57, 0, 0, 24, 9
0, 25, 26, 48, 66, 73, 100, 100, 96, 93, 72, 62, 48, 31, 31, 0, 1
0, 0, 36, 9, 69, 28, 91, 51, 100, 78, 81, 100, 47, 86, 64, 63, 9
86, 62, 21, 57, 0, 80, 51, 100, 98, 82, 100, 54, 88, 27, 84, 0, 9
96, 100, 44, 85, 14, 53, 7, 18, 57, 0, 100, 19, 57, 40, 0, 28, 6
49, 83, 11, 70, 0, 24, 39, 0, 89, 20, 100, 62, 69, 100, 35, 79, 0
50, 100, 22, 84, 0, 54, 45, 34, 100, 41, 100, 64, 88, 32, 84, 0, 4
100, 100, 53, 89, 17, 60, 4, 28, 33, 0, 90, 18, 60, 42, 0, 22, 6
18, 79, 30, 66, 78, 36, 52, 0, 10, 20, 0, 61, 21, 95, 100, 100, 5
0, 68, 27, 100, 28, 81, 25, 40, 19, 0, 1, 0, 50, 3, 100, 6, 1
0, 81, 9, 100, 40, 85, 33, 54, 11, 26, 18, 9, 60, 4, 100, 0, 2
34, 99, 14, 98, 68, 100, 84, 68, 70, 43, 100, 11, 53, 0, 0, 8, 3
45, 93, 9, 78, 72, 76, 47, 100, 55, 79, 100, 46, 67, 8, 0, 0, 9
0, 37, 35, 57, 67, 80, 100, 100, 87, 76, 69, 50, 56, 25, 46, 0, 1
0, 84, 34, 100, 89, 94, 93, 69, 54, 49, 100, 35, 92, 11, 39, 0, 3
86, 100, 34, 98, 0, 62, 9, 22, 57, 0, 100, 25, 94, 66, 51, 94, 0
95, 100, 50, 82, 19, 58, 0, 31, 18, 6, 73, 0, 100, 14, 44, 12, 6
44, 75, 50, 100, 100, 94, 82, 64, 92, 36, 89, 5, 38, 0, 0, 21, 3
59, 78, 60, 100, 7, 94, 0, 65, 53, 57, 100, 42, 80, 14, 32, 0, 9
27, 60, 73, 91, 85, 100, 80, 62, 76, 25, 0, 9, 4, 0, 100, 8, 1
100, 100, 69, 89, 46, 60, 27, 30, 32, 0, 68, 18, 40, 35, 0, 18, 6
0, 71, 36, 67, 73, 77, 100, 100, 98, 95, 86, 62, 74, 30, 60, 0, 1
77, 97, 13, 85, 62, 41, 100, 0, 24, 11, 48, 63, 72, 100, 0, 76, 8
100, 100, 81, 99, 48, 74, 19, 47, 0, 15, 30, 0, 51, 25, 8, 29, 6
71, 100, 39, 87, 11, 63, 0, 37, 42, 25, 100, 37, 74, 24, 53, 0, 4
39, 84, 17, 56, 31, 11, 74, 0, 100, 38, 87, 81, 44, 100, 0, 87, 0
60, 100, 28, 88, 7, 59, 0, 28, 33, 2, 100, 0, 87, 15, 22, 4, 6
100, 100, 67, 96, 29, 67, 0, 33, 15, 0, 70, 1, 71, 18, 19, 10, 6
2, 61, 0, 8, 41, 0, 77, 31, 100, 80, 67, 100, 30, 69, 11, 20, 0
35, 84, 60, 100, 100, 87, 72, 60, 97, 31, 80, 3, 32, 0, 0, 23, 3
30, 90, 100, 100, 65, 93, 0, 76, 37, 61, 100, 42, 78, 12, 8, 0, 5
6, 74, 37, 100, 66, 91, 54, 53, 27, 21, 0, 0, 53, 0, 100, 3, 2
30, 90, 0, 53, 1, 11, 55, 0, 99, 28, 100, 70, 63, 100, 18, 75, 0
90, 68, 41, 64, 15, 88, 68, 100, 100, 78, 75, 49, 40, 23, 0, 0, 9
100, 99, 60, 100, 53, 77, 90, 94, 82, 70, 66, 43, 37, 20, 0, 0, 9
56, 76, 18, 100, 0, 69, 57, 37, 71, 0, 12, 20, 62, 55, 100, 83, 8
5, 100, 23, 86, 6, 57, 0, 29, 65, 30, 100, 54, 89, 28, 93, 0, 4
0, 0, 31, 14, 68, 33, 94, 57, 100, 83, 63, 100, 36, 80, 82, 74, 9
15, 73, 48, 100, 64, 77, 38, 43, 8, 11, 0, 21, 48, 15, 100, 0, 2
9, 96, 72, 100, 96, 77, 41, 59, 57, 46, 100, 23, 68, 0, 0, 5, 3
0, 67, 48, 99, 71, 100, 74, 56, 75, 10, 9, 0, 19, 0, 100, 3, 1
25, 100, 95, 96, 100, 70, 72, 43, 55, 15, 45, 0, 0, 23, 43, 34, 7
11, 100, 24, 67, 54, 32, 39, 0, 8, 29, 0, 71, 43, 88, 100, 90, 5
48, 88, 100, 100, 92, 63, 56, 30, 16, 0, 0, 15, 30, 39, 91, 38, 7
10, 79, 21, 59, 36, 16, 0, 0, 2, 46, 11, 94, 55, 100, 100, 86, 5
100, 100, 70, 92, 37, 65, 8, 36, 1, 4, 52, 0, 54, 20, 0, 15, 6
14, 65, 36, 100, 67, 82, 50, 40, 17, 6, 0, 0, 50, 4, 100, 2, 2
41, 94, 71, 72, 95, 33, 34, 0, 0, 27, 51, 63, 100, 100, 41, 94, 8
4, 61, 18, 100, 58, 88, 43, 43, 5, 13, 0, 17, 48, 0, 100, 1, 2
59, 100, 9, 64, 0, 23, 61, 17, 100, 28, 73, 82, 57, 60, 50, 0, 4
0, 97, 54, 100, 100, 93, 81, 55, 69, 16, 56, 0, 18, 32, 74, 42, 7
53, 80, 78, 100, 14, 80, 55, 65, 92, 64, 100, 24, 50, 0, 0, 20, 9
36, 66, 71, 100, 62, 70, 48, 23, 21, 0, 0, 5, 50, 8, 100, 10, 1
0, 72, 22, 100, 51, 80, 31, 49, 0, 21, 4, 9, 54, 13, 100, 0, 2
10, 23, 56, 59, 67, 100, 0, 93, 44, 57, 100, 25, 50, 0, 16, 26, 8
100, 86, 70, 100, 45, 64, 83, 64, 98, 70, 96, 30, 62, 1, 0, 0, 9
15, 77, 42, 100, 76, 87, 41, 62, 93, 56, 100, 29, 58, 7, 0, 0, 3
32, 100, 0, 58, 5, 7, 60, 0, 100, 38, 85, 85, 27, 86, 5, 42, 0
57, 70, 81, 100, 72, 71, 60, 35, 50, 0, 0, 4, 49, 6, 100, 9, 1
18, 93, 94, 100, 100, 100, 20, 94, 3, 64, 77, 50, 77, 11, 0, 0, 5
29, 88, 67, 100, 81, 73, 40, 51, 98, 47, 100, 14, 46, 0, 0, 11, 3
58, 100, 35, 74, 0, 42, 33, 40, 96, 42, 100, 66, 88, 36, 94, 0, 4
0, 76, 24, 100, 58, 95, 53, 58, 31, 26, 9, 1, 54, 1, 100, 0, 2
8, 44, 0, 66, 50, 89, 100, 100, 83, 75, 61, 50, 56, 25, 61, 0, 1
100, 100, 52, 87, 19, 61, 0, 30, 12, 0, 63, 4, 49, 24, 0, 14, 6
66, 100, 38, 69, 0, 40, 43, 34, 100, 37, 94, 63, 60, 35, 41, 0, 4
68, 87, 73, 77, 84, 100, 51, 84, 98, 58, 100, 16, 46, 0, 0, 6, 9
5, 94, 66, 100, 100, 76, 98, 49, 71, 22, 34, 0, 0, 25, 78, 37, 7
68, 94, 67, 75, 100, 100, 39, 70, 0, 42, 20, 0, 97, 25, 33, 65, 8
77, 83, 42, 100, 13, 69, 62, 57, 100, 74, 91, 27, 53, 0, 0, 9, 9
63, 67, 13, 77, 39, 100, 96, 93, 100, 67, 75, 43, 40, 20, 0, 0, 9
100, 100, 55, 79, 22, 55, 0, 27, 14, 0, 61, 13, 53, 39, 2, 37, 6
0, 95, 28, 100, 50, 69, 43, 27, 33, 0, 14, 36, 57, 36, 100, 41, 7
45, 100, 42, 79, 11, 45, 0, 7, 62, 0, 100, 23, 41, 35, 33, 11, 6
0, 61, 42, 81, 100, 100, 67, 80, 50, 60, 25, 40, 17, 20, 50, 0, 1
0, 93, 39, 100, 90, 89, 87, 45, 86, 0, 41, 13, 45, 36, 100, 44, 7
72, 63, 21, 54, 0, 80, 46, 100, 95, 84, 100, 50, 78, 18, 34, 0, 9
58, 86, 82, 100, 100, 80, 73, 60, 84, 36, 75, 16, 37, 9, 0, 0, 3
0, 86, 7, 95, 64, 100, 100, 87, 86, 65, 66, 43, 48, 22, 51, 0, 7
3, 100, 0, 81, 3, 55, 33, 34, 84, 36, 100, 50, 86, 25, 97, 0, 4
59, 84, 83, 100, 91, 70, 74, 41, 38, 19, 0, 0, 49, 0, 100, 4, 2
49, 74, 56, 100, 76, 75, 50, 37, 14, 6, 0, 8, 50, 9, 100, 0, 2
7, 64, 57, 80, 100, 100, 87, 85, 74, 59, 67, 34, 52, 9, 0, 0, 1
0, 98, 67, 100, 100, 72, 88, 36, 72, 0, 54, 0, 19, 31, 87, 32, 7
58, 100, 17, 83, 0, 41, 18, 0, 75, 5, 100, 45, 89, 87, 34, 88, 0
51, 100, 25, 74, 0, 47, 57, 42, 100, 46, 80, 72, 70, 35, 56, 0, 4
39, 91, 66, 100, 55, 67, 31, 39, 0, 19, 32, 15, 66, 0, 100, 1, 2
41, 91, 15, 59, 25, 6, 70, 0, 100, 39, 78, 85, 32, 100, 0, 68, 0
16, 87, 53, 100, 82, 82, 40, 56, 75, 50, 100, 20, 56, 0, 0, 4, 3
0, 90, 47, 100, 86, 83, 66, 43, 55, 0, 41, 3, 40, 39, 100, 36, 7
25, 72, 0, 36, 21, 0, 65, 6, 99, 35, 100, 80, 62, 100, 25, 81, 0
43, 84, 36, 63, 100, 38, 75, 0, 33, 24, 61, 66, 61, 100, 0, 73, 8
0, 64, 43, 73, 79, 91, 100, 100, 92, 75, 84, 49, 78, 23, 74, 0, 1
32, 74, 61, 100, 59, 82, 53, 36, 35, 1, 0, 0, 50, 3, 100, 1, 1
0, 55, 27, 75, 60, 93, 100, 100, 100, 74, 89, 50, 75, 25, 64, 0, 1
23, 87, 57, 100, 66, 72, 56, 60, 98, 40, 100, 8, 46, 0, 0, 15, 3
42, 70, 54, 100, 85, 91, 63, 60, 32, 33, 0, 7, 47, 0, 100, 2, 2
0, 38, 29, 61, 63, 80, 95, 100, 100, 87, 81, 59, 62, 29, 47, 0, 1
91, 95, 43, 100, 25, 65, 72, 59, 100, 64, 92, 23, 52, 0, 0, 8, 9
54, 82, 26, 63, 100, 76, 28, 100, 61, 50, 0, 36, 49, 0, 55, 54, 8
100, 100, 65, 75, 36, 47, 20, 17, 51, 0, 96, 21, 54, 34, 0, 22, 6
85, 100, 43, 76, 11, 48, 0, 17, 44, 0, 100, 10, 59, 20, 1, 10, 6
40, 100, 3, 69, 0, 25, 44, 0, 91, 26, 100, 69, 60, 100, 8, 84, 0
62, 100, 88, 96, 60, 74, 82, 56, 100, 31, 84, 5, 41, 0, 0, 11, 3
43, 62, 33, 100, 79, 92, 74, 47, 39, 14, 0, 0, 49, 10, 100, 8, 2
0, 93, 51, 100, 100, 84, 75, 42, 50, 0, 30, 1, 36, 28, 94, 29, 7
100, 100, 85, 97, 65, 65, 49, 33, 46, 0, 86, 10, 47, 24, 0, 19, 6
0, 94, 39, 100, 54, 63, 55, 20, 47, 0, 19, 32, 58, 35, 100, 36, 7
27, 99, 2, 62, 0, 21, 39, 0, 86, 17, 100, 55, 80, 93, 33, 100, 0
63, 93, 69, 100, 38, 67, 16, 31, 43, 4, 100, 22, 48, 25, 0, 0, 6
0, 83, 30, 100, 61, 78, 64, 39, 52, 0, 31, 24, 61, 48, 100, 57, 7
23, 65, 37, 100, 72, 83, 64, 45, 36, 12, 0, 3, 48, 10, 100, 0, 2
79, 98, 0, 87, 39, 48, 95, 13, 28, 0, 46, 40, 100, 77, 58, 100, 8
59, 100, 38, 81, 14, 54, 0, 26, 51, 13, 100, 32, 84, 28, 70, 0, 4
84, 76, 80, 100, 5, 88, 0, 60, 76, 63, 100, 62, 83, 30, 79, 0, 9
37, 85, 73, 100, 100, 77, 72, 50, 99, 39, 84, 9, 40, 0, 0, 14, 3
50, 100, 10, 67, 100, 100, 14, 94, 19, 56, 0, 0, 89, 29, 1, 40, 8
0, 37, 28, 55, 62, 79, 100, 100, 98, 84, 84, 55, 76, 26, 67, 0, 1
81, 100, 56, 78, 22, 54, 0, 30, 46, 14, 100, 27, 100, 25, 87, 0, 4
100, 100, 56, 80, 23, 55, 0, 26, 22, 0, 76, 4, 62, 23, 10, 13, 6
77, 100, 43, 84, 18, 59, 0, 35, 48, 17, 91, 32, 82, 24, 100, 0, 4
29, 91, 100, 100, 79, 100, 4, 95, 21, 68, 68, 42, 68, 14, 0, 0, 5
51, 82, 27, 57, 99, 75, 55, 100, 47, 64, 100, 52, 77, 4, 0, 0, 9
100, 100, 71, 87, 45, 65, 21, 41, 4, 16, 34, 0, 53, 16, 0, 22, 6
44, 100, 8, 62, 0, 14, 50, 0, 99, 31, 100, 78, 45, 90, 11, 49, 0
32, 67, 48, 100, 82, 83, 72, 48, 43, 19, 0, 0, 47, 13, 100, 12, 2
17, 85, 30, 54, 91, 46, 70, 0, 26, 14, 0, 62, 32, 93, 100, 100, 5
0, 37, 35, 58, 70, 80, 100, 100, 86, 75, 70, 50, 56, 25, 49, 0, 1
74, 100, 40, 77, 0, 53, 44, 45, 100, 51, 76, 54, 51, 27, 35, 0, 4
16, 65, 27, 100, 50, 70, 33, 33, 0, 3, 1, 0, 50, 5, 100, 4, 2
98, 85, 30, 100, 0, 68, 77, 64, 84, 78, 100, 39, 94, 0, 15, 1, 9
4, 82, 47, 100, 84, 85, 77, 50, 44, 21, 0, 13, 53, 16, 100, 0, 2
59, 86, 26, 92, 0, 49, 21, 5, 68, 0, 100, 35, 82, 81, 39, 100, 0
0, 55, 58, 77, 100, 100, 89, 97, 63, 73, 37, 49, 11, 24, 0, 0, 1
100, 100, 58, 90, 20, 60, 0, 27, 33, 0, 98, 8, 64, 21, 2, 8, 6
100, 100, 70, 87, 50, 73, 33, 58, 23, 43, 10, 29, 0, 15, 0, 0, 1
0, 100, 73, 98, 100, 80, 77, 44, 61, 8, 36, 0, 3, 27, 78, 30, 7
100, 100, 48, 88, 14, 60, 0, 28, 26, 0, 75, 11, 58, 42, 5, 49, 6
20, 81, 0, 39, 22, 0, 68, 5, 100, 37, 89, 83, 47, 100, 14, 68, 0
69, 100, 35, 94, 12, 59, 9, 23, 55, 0, 100, 20, 38, 28, 0, 2, 6
36, 82, 0, 68, 4, 21, 48, 0, 92, 24, 100, 70, 61, 100, 23, 76, 0
38, 91, 78, 100, 100, 74, 68, 55, 82, 46, 88, 13, 45, 0, 0, 5, 3
26, 95, 58, 100, 73, 74, 55, 47, 27, 23, 0, 0, 49, 2, 100, 2, 2
74, 100, 72, 59, 16, 57, 45, 95, 96, 84, 100, 36, 61, 0, 0, 3, 9
49, 62, 71, 100, 100, 81, 83, 39, 57, 1, 78, 0, 51, 33, 0, 49, 8
0, 87, 39, 100, 73, 81, 68, 38, 47, 0, 22, 35, 59, 52, 100, 64, 7
97, 100, 48, 92, 15, 56, 4, 17, 63, 4, 100, 34, 30, 34, 0, 0, 6
0, 95, 36, 100, 66, 85, 48, 43, 31, 0, 16, 25, 48, 46, 100, 51, 7
39, 90, 0, 69, 72, 55, 69, 12, 2, 0, 7, 47, 22, 91, 100, 100, 5
23, 79, 59, 100, 62, 60, 36, 21, 0, 0, 19, 30, 60, 25, 100, 16, 2
99, 81, 62, 100, 27, 81, 68, 59, 100, 63, 91, 21, 50, 0, 0, 7, 9
4, 58, 19, 15, 66, 0, 100, 33, 99, 78, 57, 100, 15, 71, 0, 29, 0
38, 90, 77, 100, 80, 76, 67, 55, 100, 35, 82, 8, 39, 0, 0, 14, 3
72, 88, 13, 100, 0, 67, 28, 30, 22, 0, 3, 34, 51, 62, 100, 90, 8
0, 79, 28, 58, 99, 80, 48, 100, 12, 79, 100, 68, 87, 34, 84, 0, 9
35, 80, 73, 100, 95, 84, 55, 62, 100, 44, 97, 14, 49, 0, 0, 9, 3
100, 100, 54, 79, 19, 52, 1, 22, 35, 0, 92, 9, 46, 26, 0, 12, 6
35, 77, 53, 100, 66, 74, 42, 45, 8, 19, 0, 15, 51, 11, 100, 0, 2
22, 100, 0, 54, 18, 10, 100, 14, 94, 56, 63, 100, 59, 50, 60, 0, 4
2, 78, 35, 100, 56, 78, 35, 40, 0, 11, 5, 4, 53, 2, 100, 0, 2
52, 100, 0, 36, 36, 0, 100, 52, 40, 73, 15, 45, 65, 60, 5, 2, 0
9, 100, 0, 72, 27, 51, 100, 55, 97, 86, 72, 61, 53, 30, 48, 0, 4
58, 54, 98, 85, 96, 100, 79, 64, 52, 27, 0, 0, 10, 3, 100, 5, 1
26, 86, 0, 53, 63, 40, 72, 0, 29, 3, 31, 49, 27, 92, 100, 100, 5
80, 89, 52, 97, 46, 49, 59, 0, 0, 6, 51, 44, 100, 84, 49, 100, 8
0, 36, 29, 54, 67, 76, 100, 100, 80, 76, 58, 50, 36, 25, 18, 0, 1
89, 100, 52, 74, 30, 43, 19, 11, 63, 0, 100, 23, 56, 44, 0, 41, 6
20, 78, 75, 75, 100, 100, 0, 93, 35, 77, 97, 64, 82, 32, 65, 0, 9
0, 82, 8, 35, 42, 0, 88, 21, 100, 66, 67, 100, 22, 80, 15, 35, 0
20, 98, 9, 55, 71, 53, 70, 0, 0, 5, 10, 60, 24, 93, 100, 100, 5
24, 86, 21, 63, 66, 32, 27, 0, 1, 25, 0, 72, 37, 100, 100, 99, 5
100, 71, 44, 70, 53, 100, 85, 86, 86, 51, 90, 16, 50, 0, 0, 19, 9
10, 63, 43, 100, 100, 85, 75, 43, 35, 6, 61, 0, 58, 35, 0, 66, 8
100, 81, 40, 100, 0, 66, 68, 63, 95, 91, 99, 49, 85, 8, 5, 0, 9
60, 65, 95, 100, 100, 76, 67, 38, 37, 0, 76, 8, 57, 44, 0, 62, 8
51, 86, 77, 100, 64, 70, 89, 58, 100, 27, 75, 0, 35, 0, 0, 18, 3
16, 89, 76, 100, 100, 100, 32, 90, 22, 62, 81, 41, 67, 3, 0, 0, 5
13, 71, 0, 35, 19, 0, 67, 8, 100, 38, 96, 78, 55, 100, 14, 82, 0
0, 88, 47, 100, 100, 94, 97, 62, 75, 31, 52, 0, 38, 22, 58, 43, 7
94, 72, 56, 72, 39, 95, 88, 100, 100, 73, 71, 46, 37, 22, 0, 0, 9
1, 74, 23, 100, 83, 87, 75, 42, 49, 0, 100, 2, 55, 34, 0, 64, 8
22, 100, 12, 71, 0, 41, 30, 26, 100, 27, 99, 42, 74, 30, 73, 0, 4
13, 71, 51, 100, 100, 78, 57, 39, 15, 0, 79, 8, 25, 44, 0, 82, 8
17, 87, 0, 65, 46, 54, 63, 11, 18, 0, 19, 55, 33, 99, 100, 100, 5
