@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 0, 42, 18, 77, 43, 100, 73, 84, 100, 29, 92, 24, 64, 79, 53, 9
20, 91, 27, 61, 66, 35, 47, 0, 0, 21, 11, 66, 44, 95, 100, 100, 5
11, 85, 44, 59, 47, 21, 7, 0, 0, 38, 5, 75, 50, 92, 100, 100, 5
0, 100, 5, 86, 2, 66, 3, 45, 38, 34, 68, 39, 81, 19, 100, 0, 4
0, 82, 10, 99, 54, 99, 98, 100, 100, 80, 78, 55, 62, 28, 57, 0, 7
76, 100, 59, 66, 89, 23, 9, 0, 0, 31, 80, 62, 100, 96, 2, 86, 8
100, 90, 48, 100, 0, 88, 8, 60, 60, 52, 86, 22, 50, 0, 8, 12, 5
5, 75, 0, 46, 16, 5, 67, 0, 100, 34, 92, 75, 47, 100, 6, 77, 0
100, 84, 78, 100, 69, 82, 87, 83, 80, 51, 77, 17, 45, 0, 0, 8, 9
26, 92, 0, 54, 13, 12, 63, 0, 99, 30, 100, 74, 61, 100, 13, 80, 0
13, 93, 21, 49, 51, 24, 15, 0, 0, 45, 18, 92, 59, 100, 100, 95, 5
65, 95, 0, 77, 46, 36, 35, 0, 5, 26, 73, 61, 100, 100, 6, 84, 8
32, 100, 0, 79, 16, 51, 77, 49, 100, 80, 70, 62, 45, 32, 26, 0, 4
20, 73, 58, 100, 62, 87, 55, 42, 41, 3, 0, 0, 50, 1, 100, 6, 1
0, 78, 29, 100, 69, 87, 62, 57, 34, 32, 2, 8, 48, 1, 100, 0, 2
0, 100, 53, 97, 100, 96, 71, 58, 57, 14, 44, 0, 33, 35, 90, 38, 7
40, 99, 5, 63, 46, 41, 9, 0, 0, 34, 1, 86, 37, 100, 100, 96, 5
75, 92, 23, 83, 58, 39, 77, 0, 0, 13, 42, 51, 100, 86, 32, 100, 8
82, 77, 45, 100, 0, 78, 47, 58, 100, 81, 94, 56, 87, 22, 88, 0, 9
22, 84, 41, 100, 49, 69, 26, 40, 0, 11, 21, 0, 60, 6, 100, 12, 2
21, 77, 0, 35, 29, 0, 69, 7, 100, 43, 85, 89, 44, 100, 12, 73, 0
0, 48, 13, 65, 47, 83, 82, 100, 100, 94, 77, 63, 54, 33, 45, 0, 1
70, 81, 25, 100, 0, 74, 42, 40, 77, 5, 40, 0, 53, 40, 100, 70, 8
0, 72, 28, 100, 53, 77, 53, 24, 42, 0, 36, 34, 68, 49, 100, 67, 7
32, 100, 7, 79, 0, 34, 32, 0, 82, 4, 100, 46, 70, 81, 21, 97, 0
20, 87, 60, 100, 69, 75, 50, 52, 100, 44, 96, 18, 51, 1, 0, 0, 3
24, 86, 22, 100, 76, 90, 49, 64, 57, 50, 100, 27, 70, 1, 0, 0, 3
32, 72, 57, 93, 100, 100, 87, 78, 62, 56, 61, 30, 44, 7, 0, 0, 3
43, 100, 86, 85, 72, 56, 51, 28, 40, 0, 0, 23, 28, 38, 100, 42, 7
49, 99, 5, 74, 0, 24, 46, 0, 98, 21, 100, 70, 55, 100, 5, 79, 0
60, 100, 38, 82, 0, 59, 17, 39, 93, 49, 100, 47, 69, 23, 39, 0, 4
0, 62, 52, 63, 78, 98, 23, 100, 32, 70, 99, 77, 100, 39, 94, 0, 9
10, 94, 0, 98, 65, 100, 100, 100, 66, 76, 47, 49, 36, 22, 52, 0, 7
6, 89, 52, 100, 100, 91, 93, 65, 62, 43, 25, 23, 0, 2, 55, 0, 2
0, 100, 8, 74, 95, 80, 62, 96, 16, 78, 100, 64, 85, 28, 58, 0, 9
62, 100, 26, 78, 0, 45, 8, 9, 54, 0, 100, 8, 62, 20, 17, 11, 6
49, 100, 13, 69, 0, 27, 30, 0, 74, 19, 100, 56, 83, 94, 36, 98, 0
20, 75, 0, 45, 29, 11, 69, 0, 100, 26, 90, 73, 56, 100, 17, 94, 0
60, 100, 36, 67, 0, 39, 46, 48, 99, 58, 100, 62, 77, 29, 52, 0, 4
2, 71, 32, 61, 100, 44, 100, 0, 29, 5, 0, 50, 23, 89, 98, 100, 5
33, 100, 10, 87, 0, 69, 54, 58, 100, 75, 66, 52, 33, 26, 4, 0, 4
95, 90, 70, 95, 0, 100, 0, 66, 69, 59, 100, 27, 53, 0, 16, 13, 5
85, 78, 60, 100, 28, 69, 85, 68, 97, 68, 100, 30, 66, 0, 0, 9, 9
70, 100, 36, 70, 0, 41, 25, 31, 90, 36, 100, 45, 80, 33, 62, 0, 4
0, 74, 44, 86, 94, 100, 100, 85, 79, 64, 54, 42, 31, 21, 8, 0, 1
23, 88, 52, 100, 51, 67, 30, 38, 0, 16, 27, 8, 64, 3, 100, 0, 2
32, 62, 2, 35, 0, 6, 57, 0, 97, 22, 100, 52, 77, 80, 30, 100, 0
11, 81, 60, 100, 100, 89, 69, 55, 31, 24, 0, 0, 7, 39, 64, 43, 7
25, 90, 24, 100, 61, 90, 31, 64, 77, 53, 100, 27, 68, 4, 0, 0, 3
35, 84, 71, 100, 100, 79, 72, 52, 35, 31, 0, 9, 39, 0, 88, 0, 2
75, 100, 44, 70, 23, 34, 47, 4, 100, 6, 89, 29, 36, 26, 0, 0, 6
54, 93, 100, 100, 60, 97, 26, 71, 75, 59, 88, 29, 48, 5, 0, 0, 5
16, 69, 59, 84, 100, 100, 90, 82, 68, 61, 44, 40, 19, 20, 0, 0, 1
97, 91, 33, 93, 55, 46, 54, 0, 0, 10, 49, 49, 100, 87, 30, 100, 8
70, 74, 6, 84, 57, 60, 100, 96, 62, 100, 100, 59, 79, 15, 0, 0, 9
22, 61, 54, 94, 62, 100, 56, 58, 51, 17, 0, 4, 55, 1, 100, 0, 1
0, 58, 18, 26, 49, 0, 86, 18, 100, 50, 86, 82, 45, 100, 17, 77, 0
29, 100, 8, 62, 0, 20, 41, 0, 87, 19, 100, 59, 60, 86, 8, 89, 0
0, 76, 33, 100, 82, 92, 45, 70, 69, 45, 100, 16, 58, 0, 13, 10, 3
55, 66, 51, 100, 86, 87, 63, 42, 25, 9, 0, 4, 50, 8, 100, 0, 2
47, 100, 27, 50, 0, 20, 50, 30, 100, 31, 89, 59, 58, 50, 39, 0, 4
20, 92, 5, 100, 0, 76, 2, 52, 52, 33, 95, 47, 80, 23, 100, 0, 4
58, 100, 21, 80, 0, 48, 9, 14, 56, 0, 100, 16, 64, 27, 25, 8, 6
38, 100, 16, 68, 0, 36, 51, 30, 100, 34, 90, 62, 63, 31, 41, 0, 4
93, 77, 47, 100, 8, 68, 70, 33, 74, 0, 0, 20, 52, 57, 100, 92, 8
41, 82, 66, 100, 100, 78, 62, 51, 77, 43, 95, 13, 49, 0, 0, 8, 3
0, 100, 58, 94, 73, 68, 54, 34, 34, 0, 19, 1, 40, 21, 100, 19, 7
80, 70, 95, 100, 7, 89, 0, 57, 82, 76, 100, 56, 82, 20, 11, 0, 9
100, 81, 65, 97, 24, 100, 7, 64, 41, 57, 65, 25, 31, 0, 0, 5, 5
30, 97, 12, 71, 0, 28, 33, 0, 84, 16, 100, 57, 74, 94, 24, 100, 0
40, 99, 100, 100, 43, 99, 6, 69, 42, 50, 89, 26, 60, 1, 0, 0, 5
30, 86, 0, 42, 23, 0, 70, 3, 100, 41, 82, 90, 37, 100, 22, 54, 0
36, 93, 31, 55, 79, 100, 0, 73, 31, 53, 27, 0, 100, 37, 32, 46, 8
87, 96, 62, 81, 99, 100, 66, 92, 99, 61, 100, 26, 55, 2, 0, 0, 9
0, 92, 39, 99, 100, 100, 82, 66, 50, 33, 17, 0, 19, 17, 65, 30, 7
57, 82, 58, 100, 96, 90, 72, 61, 100, 45, 86, 15, 44, 0, 0, 4, 3
50, 100, 10, 73, 0, 29, 36, 0, 83, 17, 100, 60, 68, 94, 26, 76, 0
76, 100, 28, 96, 0, 66, 2, 32, 45, 9, 100, 17, 53, 26, 19, 0, 6
51, 71, 53, 100, 87, 83, 69, 43, 34, 11, 0, 6, 50, 14, 100, 0, 2
100, 75, 82, 100, 29, 91, 20, 74, 74, 74, 63, 42, 30, 15, 0, 0, 9
13, 71, 30, 100, 60, 79, 40, 42, 6, 13, 0, 9, 51, 11, 100, 0, 2
67, 88, 100, 72, 85, 100, 54, 70, 94, 83, 92, 35, 59, 0, 0, 2, 9
0, 48, 35, 57, 67, 78, 99, 100, 100, 88, 79, 58, 63, 27, 75, 0, 1
19, 63, 76, 69, 100, 100, 38, 94, 0, 64, 63, 62, 88, 41, 73, 0, 9
100, 73, 38, 64, 0, 78, 41, 100, 90, 88, 89, 58, 80, 28, 97, 0, 9
34, 100, 2, 82, 0, 28, 32, 0, 70, 10, 100, 44, 89, 90, 53, 100, 0
100, 100, 64, 97, 36, 70, 13, 41, 9, 11, 52, 0, 51, 17, 0, 15, 6
15, 63, 36, 100, 68, 70, 50, 24, 8, 0, 0, 6, 50, 5, 100, 4, 2
26, 94, 0, 80, 47, 41, 68, 0, 5, 9, 52, 46, 100, 84, 36, 100, 8
0, 92, 22, 99, 68, 100, 100, 87, 83, 64, 56, 44, 32, 23, 16, 0, 7
0, 98, 67, 93, 47, 100, 19, 68, 45, 55, 100, 33, 73, 0, 17, 7, 5
34, 100, 24, 70, 0, 41, 27, 26, 86, 27, 100, 51, 98, 31, 97, 0, 4
0, 76, 70, 100, 100, 79, 60, 40, 25, 0, 8, 1, 12, 38, 100, 47, 7
0, 39, 47, 63, 88, 87, 100, 100, 76, 75, 53, 50, 29, 25, 29, 0, 1
8, 84, 37, 100, 54, 72, 32, 42, 0, 18, 15, 10, 58, 5, 100, 0, 2
0, 65, 13, 100, 55, 87, 48, 42, 15, 9, 1, 17, 51, 12, 100, 0, 2
44, 76, 61, 100, 6, 75, 41, 38, 70, 0, 0, 0, 33, 36, 100, 62, 8
26, 64, 34, 100, 65, 77, 43, 36, 1, 11, 0, 8, 50, 4, 100, 0, 2
0, 53, 15, 63, 62, 80, 100, 100, 79, 76, 55, 51, 35, 26, 22, 0, 1
55, 95, 78, 100, 71, 60, 41, 27, 0, 0, 1, 26, 52, 21, 100, 4, 2
24, 91, 0, 55, 22, 3, 71, 0, 100, 48, 82, 100, 37, 76, 1, 33, 0
100, 100, 85, 86, 60, 62, 41, 36, 29, 9, 58, 0, 46, 21, 0, 21, 6
13, 87, 41, 62, 93, 44, 78, 0, 28, 15, 0, 62, 39, 92, 100, 100, 5
95, 100, 59, 80, 27, 51, 11, 20, 48, 0, 100, 15, 57, 31, 0, 19, 6
38, 84, 70, 100, 96, 81, 76, 54, 100, 27, 75, 1, 29, 0, 0, 24, 3
48, 100, 15, 75, 0, 38, 12, 3, 52, 0, 86, 24, 100, 60, 76, 91, 0
26, 84, 63, 100, 73, 80, 71, 60, 100, 37, 84, 9, 41, 0, 0, 10, 3
64, 53, 100, 79, 62, 100, 0, 84, 29, 68, 93, 57, 87, 28, 60, 0, 9
26, 84, 66, 100, 100, 83, 79, 55, 85, 35, 90, 9, 44, 0, 0, 10, 3
34, 82, 0, 40, 30, 0, 83, 10, 100, 60, 65, 100, 15, 80, 7, 28, 0
79, 78, 42, 100, 27, 66, 68, 30, 50, 0, 0, 22, 45, 54, 100, 82, 8
65, 67, 72, 100, 1, 75, 32, 37, 61, 0, 0, 4, 32, 44, 100, 74, 8
0, 54, 16, 68, 59, 83, 99, 100, 100, 90, 74, 62, 51, 32, 34, 0, 1
36, 85, 71, 100, 100, 82, 72, 56, 36, 35, 0, 13, 33, 0, 88, 0, 2
49, 100, 16, 63, 0, 17, 36, 0, 79, 22, 100, 66, 63, 90, 23, 69, 0
64, 100, 41, 78, 18, 57, 0, 36, 36, 22, 100, 32, 92, 20, 69, 0, 4
28, 94, 99, 100, 69, 95, 22, 70, 51, 53, 100, 27, 67, 0, 0, 9, 5
24, 85, 3, 50, 84, 52, 59, 5, 0, 0, 1, 52, 11, 94, 100, 100, 5
0, 100, 53, 97, 91, 69, 72, 29, 31, 0, 5, 35, 46, 49, 100, 41, 7
72, 100, 3, 76, 100, 63, 49, 99, 29, 45, 0, 28, 53, 0, 33, 48, 8
2, 85, 28, 100, 53, 81, 31, 54, 0, 35, 35, 35, 67, 17, 100, 0, 2
18, 100, 16, 91, 0, 64, 22, 39, 100, 41, 86, 55, 61, 28, 61, 0, 4
20, 71, 6, 34, 44, 0, 95, 19, 100, 62, 69, 100, 15, 92, 0, 51, 0
0, 86, 26, 100, 68, 97, 84, 62, 75, 19, 55, 0, 57, 23, 100, 23, 7
75, 100, 30, 89, 1, 51, 0, 9, 57, 0, 100, 27, 45, 39, 10, 11, 6
71, 93, 87, 63, 94, 100, 47, 74, 100, 72, 98, 40, 67, 3, 0, 0, 9
27, 100, 41, 75, 0, 48, 43, 47, 84, 56, 100, 68, 93, 31, 82, 0, 4
42, 91, 48, 52, 52, 15, 8, 0, 0, 31, 11, 70, 53, 90, 100, 100, 5
30, 81, 62, 43, 64, 0, 29, 15, 62, 52, 100, 87, 58, 100, 0, 87, 8
0, 81, 9, 100, 40, 85, 33, 54, 11, 26, 18, 9, 60, 4, 100, 0, 2
0, 45, 26, 68, 68, 88, 100, 100, 76, 75, 55, 51, 42, 26, 40, 0, 1
0, 79, 35, 100, 71, 83, 45, 55, 84, 47, 100, 20, 57, 0, 3, 0, 3
71, 100, 44, 63, 0, 38, 57, 43, 100, 52, 82, 80, 66, 41, 60, 0, 4
0, 100, 52, 100, 88, 81, 73, 45, 58, 8, 36, 0, 39, 21, 100, 19, 7
36, 100, 0, 70, 32, 46, 93, 53, 100, 88, 74, 67, 52, 33, 31, 0, 4
0, 37, 35, 57, 67, 80, 100, 100, 87, 76, 69, 50, 56, 25, 46, 0, 1
86, 100, 34, 98, 0, 62, 9, 22, 57, 0, 100, 25, 94, 66, 51, 94, 0
56, 76, 66, 100, 0, 88, 23, 60, 90, 71, 100, 68, 87, 31, 92, 0, 9
50, 91, 36, 54, 63, 22, 17, 0, 0, 29, 6, 80, 48, 100, 100, 94, 5
100, 74, 69, 100, 16, 88, 47, 76, 100, 74, 91, 37, 54, 8, 0, 0, 9
0, 85, 22, 100, 53, 83, 45, 55, 21, 31, 15, 6, 57, 1, 100, 0, 2
18, 68, 50, 54, 100, 19, 30, 0, 24, 35, 84, 68, 90, 100, 0, 84, 8
0, 27, 34, 51, 70, 75, 100, 100, 83, 77, 68, 52, 55, 26, 47, 0, 1
75, 77, 41, 100, 19, 68, 65, 36, 59, 0, 0, 5, 43, 38, 100, 66, 8
0, 90, 22, 100, 39, 59, 37, 11, 31, 0, 21, 32, 60, 35, 100, 39, 7
100, 100, 73, 83, 32, 59, 4, 33, 0, 4, 66, 0, 88, 18, 20, 18, 6
100, 99, 60, 100, 53, 77, 90, 94, 82, 70, 66, 43, 37, 20, 0, 0, 9
35, 85, 89, 100, 100, 96, 36, 88, 33, 54, 95, 40, 60, 6, 0, 0, 5
100, 100, 68, 81, 40, 57, 20, 28, 24, 0, 59, 10, 36, 25, 0, 14, 6
0, 50, 38, 68, 65, 93, 100, 100, 88, 75, 72, 50, 60, 25, 45, 0, 1
38, 100, 20, 77, 0, 55, 4, 31, 60, 29, 100, 46, 79, 23, 63, 0, 4
11, 100, 24, 67, 54, 32, 39, 0, 8, 29, 0, 71, 43, 88, 100, 90, 5
0, 66, 21, 100, 50, 78, 42, 33, 24, 0, 9, 40, 54, 55, 100, 69, 7
43, 92, 62, 70, 64, 100, 3, 91, 68, 75, 100, 34, 67, 0, 0, 8, 9
43, 80, 65, 100, 98, 88, 69, 50, 29, 20, 0, 12, 52, 19, 100, 0, 2
65, 92, 19, 70, 0, 36, 6, 0, 62, 1, 97, 31, 100, 67, 77, 100, 0
0, 100, 1, 58, 20, 17, 58, 0, 94, 19, 100, 64, 69, 92, 28, 90, 0
7, 72, 77, 75, 76, 100, 0, 81, 18, 61, 100, 74, 69, 40, 50, 0, 9
11, 100, 59, 98, 58, 59, 42, 21, 25, 0, 0, 35, 49, 40, 100, 41, 7
36, 70, 53, 99, 100, 100, 88, 68, 85, 43, 91, 13, 47, 0, 0, 12, 3
0, 93, 57, 100, 97, 75, 91, 37, 82, 0, 53, 16, 32, 41, 100, 45, 7
1, 55, 7, 100, 30, 92, 20, 45, 0, 4, 23, 0, 61, 10, 100, 12, 2
4, 61, 18, 100, 58, 88, 43, 43, 5, 13, 0, 17, 48, 0, 100, 1, 2
23, 100, 22, 75, 0, 44, 47, 32, 100, 46, 99, 68, 90, 34, 86, 0, 4
42, 100, 18, 67, 0, 34, 2, 0, 67, 8, 97, 39, 100, 73, 43, 88, 0
45, 92, 69, 100, 69, 70, 60, 44, 100, 28, 78, 4, 33, 0, 0, 15, 3
46, 96, 60, 100, 100, 90, 70, 63, 64, 42, 86, 16, 46, 0, 0, 2, 3
12, 100, 7, 80, 0, 60, 3, 39, 36, 23, 86, 34, 88, 20, 100, 0, 4
59, 100, 9, 64, 0, 23, 61, 17, 100, 28, 73, 82, 57, 60, 50, 0, 4
72, 96, 100, 100, 57, 95, 31, 65, 49, 51, 67, 29, 39, 0, 0, 3, 5
100, 100, 56, 80, 23, 54, 0, 25, 19, 0, 77, 5, 70, 22, 11, 16, 6
100, 100, 55, 94, 19, 70, 0, 36, 12, 3, 57, 0, 66, 30, 20, 35, 6
27, 100, 14, 76, 0, 44, 41, 33, 94, 35, 100, 63, 76, 34, 76, 0, 4
29, 88, 67, 100, 81, 73, 40, 51, 98, 47, 100, 14, 46, 0, 0, 11, 3
58, 100, 35, 74, 0, 42, 33, 40, 96, 42, 100, 66, 88, 36, 94, 0, 4
51, 63, 59, 100, 79, 70, 56, 31, 20, 0, 0, 6, 47, 24, 100, 19, 2
0, 82, 38, 100, 79, 84, 46, 56, 60, 38, 100, 18, 56, 0, 12, 6, 3
71, 100, 34, 74, 11, 42, 24, 9, 76, 0, 100, 22, 45, 24, 0, 6, 6
59, 79, 40, 99, 0, 62, 1, 14, 59, 0, 100, 35, 80, 80, 21, 100, 0
0, 78, 28, 100, 79, 82, 63, 48, 59, 48, 100, 22, 55, 0, 9, 8, 3
100, 94, 50, 100, 22, 76, 30, 51, 78, 44, 87, 14, 48, 0, 0, 5, 5
31, 74, 62, 37, 55, 0, 0, 17, 46, 49, 100, 78, 83, 100, 34, 72, 8
100, 100, 48, 96, 15, 64, 0, 31, 25, 0, 95, 8, 94, 38, 25, 31, 6
80, 71, 59, 100, 18, 73, 44, 34, 50, 0, 0, 20, 46, 50, 100, 74, 8
32, 74, 8, 39, 27, 0, 73, 11, 100, 48, 82, 89, 37, 100, 0, 74, 0
0, 95, 52, 100, 100, 89, 84, 57, 60, 27, 35, 0, 12, 29, 65, 35, 7
0, 80, 44, 100, 74, 70, 52, 33, 20, 0, 5, 30, 45, 41, 100, 41, 7
0, 60, 56, 77, 89, 100, 89, 96, 81, 72, 78, 47, 78, 23, 100, 0, 1
0, 93, 39, 100, 90, 89, 87, 45, 86, 0, 41, 13, 45, 36, 100, 44, 7
0, 73, 36, 77, 81, 98, 100, 100, 92, 75, 84, 49, 78, 23, 93, 0, 1
7, 85, 49, 97, 97, 100, 100, 77, 86, 48, 88, 20, 46, 7, 0, 0, 3
22, 82, 17, 46, 42, 10, 1, 0, 0, 42, 14, 82, 56, 94, 100, 100, 5
56, 100, 17, 71, 0, 31, 28, 0, 80, 16, 100, 56, 80, 93, 28, 89, 0
21, 66, 50, 100, 82, 73, 66, 32, 24, 7, 0, 21, 50, 12, 100, 0, 2
63, 100, 21, 81, 0, 51, 7, 19, 56, 0, 100, 17, 54, 33, 0, 19, 6
0, 70, 6, 98, 46, 100, 76, 77, 50, 46, 24, 17, 58, 0, 100, 1, 2
68, 100, 32, 95, 0, 61, 35, 34, 99, 28, 100, 66, 63, 35, 33, 0, 4
39, 100, 0, 80, 2, 49, 67, 40, 100, 64, 60, 63, 31, 32, 14, 0, 4
60, 89, 69, 100, 100, 88, 69, 68, 48, 47, 76, 29, 40, 13, 0, 0, 3
100, 88, 62, 100, 23, 85, 0, 54, 4, 18, 39, 0, 58, 26, 18, 32, 6
0, 95, 14, 100, 60, 99, 100, 100, 61, 86, 43, 58, 33, 29, 32, 0, 7
36, 100, 100, 99, 82, 65, 60, 32, 36, 0, 0, 21, 25, 33, 92, 34, 7
83, 63, 77, 55, 100, 15, 35, 0, 23, 38, 70, 73, 63, 100, 0, 78, 8
0, 71, 38, 95, 47, 100, 49, 49, 39, 4, 2, 1, 53, 1, 100, 0, 1
15, 87, 60, 100, 95, 84, 50, 66, 96, 49, 100, 18, 56, 0, 0, 1, 3
0, 63, 36, 100, 81, 93, 66, 44, 30, 5, 0, 0, 47, 19, 100, 10, 2
0, 100, 64, 98, 100, 80, 55, 41, 14, 0, 2, 5, 20, 30, 86, 36, 7
100, 100, 59, 94, 55, 69, 87, 93, 91, 63, 76, 25, 43, 1, 0, 0, 9
0, 63, 30, 50, 64, 20, 50, 0, 23, 35, 16, 73, 53, 96, 100, 100, 5
0, 92, 46, 100, 82, 76, 70, 38, 50, 0, 31, 10, 48, 34, 100, 36, 7
42, 81, 7, 65, 0, 20, 45, 0, 89, 32, 100, 76, 55, 100, 7, 73, 0
62, 100, 88, 96, 60, 74, 82, 56, 100, 31, 84, 5, 41, 0, 0, 11, 3
100, 85, 17, 97, 8, 71, 88, 41, 67, 0, 0, 23, 47, 63, 100, 100, 8
0, 93, 51, 100, 100, 84, 75, 42, 50, 0, 30, 1, 36, 28, 94, 29, 7
0, 88, 48, 98, 100, 100, 80, 67, 46, 34, 13, 0, 24, 32, 77, 41, 7
0, 55, 57, 76, 100, 100, 73, 83, 71, 57, 79, 32, 89, 6, 93, 0, 1
100, 83, 29, 71, 0, 85, 63, 100, 100, 79, 96, 52, 92, 26, 100, 0, 9
0, 59, 20, 79, 100, 100, 100, 90, 60, 67, 33, 44, 7, 22, 33, 0, 1
23, 96, 0, 61, 2, 20, 37, 0, 75, 19, 100, 53, 95, 93, 55, 100, 0
64, 100, 15, 77, 0, 45, 100, 59, 84, 78, 58, 90, 56, 44, 67, 0, 4
40, 98, 17, 76, 0, 28, 35, 0, 84, 25, 100, 70, 55, 100, 4, 95, 0
23, 69, 60, 33, 48, 0, 0, 19, 48, 50, 100, 81, 68, 100, 17, 71, 8
39, 100, 6, 71, 0, 36, 61, 26, 100, 47, 98, 69, 80, 35, 75, 0, 4
14, 73, 0, 27, 38, 0, 84, 10, 100, 55, 75, 96, 31, 100, 9, 60, 0
15, 81, 42, 100, 71, 81, 54, 54, 27, 30, 0, 5, 45, 0, 100, 1, 2
100, 100, 56, 80, 23, 55, 0, 26, 22, 0, 76, 4, 62, 23, 10, 13, 6
26, 96, 92, 100, 72, 100, 9, 81, 41, 64, 100, 40, 67, 5, 0, 0, 5
17, 85, 30, 54, 91, 46, 70, 0, 26, 14, 0, 62, 32, 93, 100, 100, 5
100, 100, 52, 94, 22, 70, 1, 44, 0, 15, 39, 0, 70, 19, 29, 28, 6
20, 69, 35, 100, 68, 82, 59, 44, 30, 12, 0, 0, 50, 6, 100, 6, 2
0, 100, 24, 98, 99, 100, 100, 90, 59, 70, 33, 47, 19, 23, 28, 0, 7
0, 79, 34, 100, 57, 80, 46, 45, 18, 14, 10, 0, 59, 1, 100, 2, 2
0, 88, 50, 100, 83, 85, 52, 61, 62, 38, 100, 18, 57, 1, 3, 0, 3
81, 79, 38, 57, 13, 88, 61, 100, 84, 65, 100, 28, 75, 0, 0, 5, 9
11, 76, 30, 100, 42, 68, 27, 34, 0, 5, 16, 17, 58, 8, 100, 0, 2
100, 100, 72, 83, 46, 59, 29, 35, 20, 9, 62, 0, 60, 22, 0, 29, 6
81, 100, 46, 75, 19, 49, 0, 22, 29, 0, 100, 10, 97, 33, 20, 32, 6
31, 90, 67, 100, 87, 84, 58, 61, 79, 35, 100, 10, 52, 0, 0, 4, 3
0, 57, 14, 91, 50, 100, 55, 66, 37, 32, 24, 0, 62, 6, 100, 15, 2
0, 94, 45, 100, 70, 76, 32, 58, 86, 52, 100, 22, 56, 0, 2, 1, 3
41, 98, 82, 100, 65, 71, 57, 61, 100, 48, 87, 17, 45, 0, 0, 7, 3
87, 75, 29, 75, 0, 89, 55, 100, 100, 84, 90, 54, 63, 26, 31, 0, 9
12, 91, 55, 98, 100, 100, 100, 83, 67, 64, 54, 39, 37, 14, 0, 0, 3
14, 79, 49, 100, 64, 71, 38, 39, 0, 15, 9, 16, 55, 0, 100, 10, 2
47, 96, 13, 66, 44, 34, 7, 0, 0, 34, 8, 83, 45, 100, 100, 97, 5
20, 98, 97, 100, 100, 99, 31, 88, 41, 57, 97, 30, 57, 0, 0, 13, 5
20, 75, 32, 25, 66, 0, 100, 8, 98, 59, 68, 90, 32, 100, 0, 78, 0
31, 98, 50, 100, 100, 82, 61, 59, 29, 43, 95, 32, 65, 12, 0, 0, 3
2, 86, 46, 100, 62, 74, 26, 48, 60, 44, 100, 23, 61, 0, 0, 8, 3
97, 100, 41, 81, 14, 13, 71, 23, 100, 85, 77, 85, 47, 53, 0, 0, 0
74, 100, 72, 59, 16, 57, 45, 95, 96, 84, 100, 36, 61, 0, 0, 3, 9
21, 98, 97, 100, 60, 98, 7, 71, 26, 50, 100, 37, 78, 8, 0, 0, 5
0, 83, 38, 100, 70, 76, 65, 37, 50, 0, 33, 14, 56, 37, 100, 49, 7
31, 77, 35, 100, 69, 86, 51, 43, 19, 8, 0, 3, 49, 3, 100, 0, 2
59, 77, 60, 44, 69, 0, 0, 6, 36, 43, 100, 72, 96, 100, 31, 75, 8
27, 95, 18, 56, 38, 23, 4, 0, 0, 51, 21, 91, 60, 100, 100, 99, 5
0, 78, 36, 100, 81, 87, 62, 57, 84, 51, 100, 18, 57, 0, 12, 13, 3
28, 75, 42, 100, 87, 95, 68, 61, 87, 42, 100, 10, 51, 0, 0, 12, 3
49, 100, 8, 93, 0, 60, 45, 82, 61, 57, 100, 28, 73, 0, 8, 2, 9
0, 100, 14, 99, 63, 82, 61, 40, 34, 0, 17, 19, 45, 33, 100, 39, 7
0, 65, 46, 80, 88, 100, 100, 94, 76, 69, 53, 45, 29, 20, 26, 0, 1
87, 95, 28, 76, 0, 37, 18, 0, 77, 23, 100, 64, 74, 100, 23, 75, 0
96, 73, 44, 55, 0, 74, 32, 100, 88, 91, 100, 58, 83, 24, 42, 0, 9
100, 100, 67, 86, 26, 60, 0, 31, 16, 0, 71, 7, 65, 36, 5, 48, 6
0, 100, 60, 99, 68, 68, 59, 34, 54, 0, 100, 15, 68, 35, 8, 44, 7
100, 100, 59, 81, 29, 55, 4, 26, 11, 0, 60, 12, 51, 30, 0, 21, 6
19, 74, 52, 85, 100, 100, 95, 82, 70, 60, 41, 39, 14, 17, 0, 0, 1
30, 78, 62, 100, 81, 77, 59, 46, 25, 19, 0, 11, 50, 5, 100, 0, 2
0, 65, 28, 36, 41, 0, 19, 4, 5, 40, 7, 79, 50, 97, 100, 100, 5
0, 88, 46, 100, 83, 78, 66, 39, 45, 0, 15, 15, 32, 37, 100, 38, 7
73, 86, 12, 100, 0, 66, 77, 35, 100, 0, 6, 8, 34, 48, 75, 85, 8
42, 97, 0, 75, 84, 73, 51, 100, 13, 86, 100, 73, 71, 34, 18, 0, 9
