@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
16, 90, 61, 100, 76, 63, 61, 26, 31, 0, 0, 32, 43, 30, 100, 38, 7
55, 97, 40, 61, 55, 24, 8, 0, 0, 33, 10, 80, 43, 100, 100, 96, 5
48, 99, 17, 66, 0, 26, 35, 0, 82, 24, 100, 64, 78, 100, 25, 86, 0
0, 83, 28, 100, 85, 88, 74, 43, 43, 0, 8, 0, 38, 20, 100, 25, 7
0, 81, 16, 59, 74, 39, 65, 0, 8, 6, 4, 50, 33, 88, 100, 100, 5
38, 81, 92, 100, 100, 66, 65, 33, 37, 0, 100, 20, 67, 51, 0, 72, 8
61, 100, 40, 63, 0, 34, 36, 40, 100, 44, 81, 73, 60, 36, 46, 0, 4
39, 100, 24, 70, 0, 40, 49, 38, 100, 40, 75, 65, 52, 34, 43, 0, 4
47, 84, 65, 100, 85, 75, 67, 46, 100, 35, 86, 9, 41, 0, 0, 8, 3
62, 96, 24, 99, 0, 59, 19, 17, 61, 0, 97, 24, 100, 71, 65, 100, 0
0, 99, 28, 100, 65, 95, 100, 89, 95, 66, 72, 43, 50, 18, 45, 0, 7
74, 100, 37, 86, 6, 56, 0, 22, 45, 0, 100, 10, 55, 32, 0, 34, 6
34, 84, 83, 100, 100, 99, 28, 82, 0, 53, 65, 39, 84, 1, 13, 0, 5
35, 91, 4, 68, 0, 25, 42, 0, 89, 25, 100, 67, 63, 100, 13, 83, 0
19, 92, 58, 100, 100, 100, 94, 79, 73, 55, 69, 25, 40, 5, 0, 0, 3
0, 77, 52, 57, 100, 26, 54, 0, 23, 24, 56, 58, 75, 94, 21, 100, 8
66, 76, 34, 100, 5, 76, 43, 39, 44, 0, 0, 17, 45, 50, 100, 76, 8
78, 100, 51, 62, 0, 32, 18, 31, 95, 29, 100, 58, 73, 39, 57, 0, 4
100, 100, 60, 84, 29, 57, 11, 26, 35, 0, 83, 12, 53, 37, 0, 31, 6
0, 48, 17, 64, 53, 84, 93, 100, 100, 79, 85, 53, 72, 26, 68, 0, 1
0, 96, 31, 63, 100, 32, 86, 0, 12, 18, 53, 53, 98, 87, 41, 100, 8
12, 96, 60, 100, 96, 81, 60, 55, 16, 33, 0, 8, 55, 2, 100, 0, 2
0, 34, 55, 65, 89, 100, 82, 58, 82, 17, 39, 1, 9, 0, 100, 1, 1
8, 83, 69, 100, 100, 69, 82, 34, 51, 0, 15, 22, 0, 37, 89, 39, 7
100, 92, 20, 90, 7, 42, 65, 0, 0, 10, 18, 58, 78, 100, 45, 97, 8
31, 88, 68, 100, 60, 86, 76, 68, 100, 44, 78, 18, 39, 6, 0, 0, 3
34, 100, 100, 87, 82, 58, 55, 29, 42, 0, 3, 7, 0, 27, 85, 35, 7
94, 83, 29, 77, 100, 41, 78, 0, 0, 11, 45, 56, 92, 100, 10, 79, 8
23, 63, 42, 100, 63, 65, 39, 22, 0, 0, 13, 20, 56, 18, 100, 21, 2
18, 98, 64, 100, 93, 80, 68, 58, 100, 36, 92, 8, 47, 0, 0, 2, 3
0, 66, 33, 67, 65, 82, 95, 100, 100, 92, 80, 62, 67, 29, 78, 0, 1
100, 100, 62, 86, 43, 56, 42, 25, 71, 0, 91, 23, 51, 40, 0, 34, 6
23, 77, 0, 46, 0, 2, 51, 0, 87, 34, 100, 78, 60, 100, 12, 77, 0
62, 73, 23, 69, 0, 90, 68, 100, 100, 78, 77, 50, 43, 24, 2, 0, 9
85, 100, 38, 76, 0, 42, 82, 41, 100, 61, 78, 95, 75, 47, 71, 0, 4
27, 94, 0, 70, 59, 55, 52, 8, 0, 0, 8, 53, 37, 94, 100, 100, 5
61, 100, 96, 98, 83, 49, 46, 14, 0, 0, 6, 29, 54, 27, 100, 8, 2
0, 49, 27, 64, 65, 84, 100, 100, 83, 75, 62, 50, 46, 25, 33, 0, 1
26, 56, 39, 100, 57, 74, 35, 29, 0, 0, 15, 26, 56, 7, 100, 5, 2
100, 92, 46, 100, 11, 78, 37, 56, 86, 43, 81, 0, 28, 5, 0, 41, 5
5, 73, 48, 68, 100, 100, 27, 88, 0, 59, 76, 71, 72, 42, 53, 0, 9
9, 84, 4, 56, 43, 26, 22, 0, 0, 27, 18, 67, 44, 94, 100, 100, 5
98, 89, 44, 100, 43, 65, 100, 84, 95, 79, 92, 38, 70, 0, 0, 3, 9
0, 45, 32, 65, 67, 82, 100, 100, 75, 76, 51, 51, 28, 26, 9, 0, 1
33, 100, 0, 79, 11, 48, 81, 49, 100, 81, 80, 66, 62, 33, 45, 0, 4
47, 97, 17, 79, 57, 40, 70, 0, 0, 17, 33, 53, 100, 79, 65, 100, 8
0, 90, 33, 100, 48, 60, 50, 16, 39, 0, 15, 26, 58, 34, 100, 42, 7
100, 100, 56, 78, 22, 52, 0, 24, 23, 0, 79, 11, 69, 29, 18, 13, 6
32, 87, 76, 51, 98, 14, 16, 0, 46, 32, 100, 66, 76, 100, 0, 82, 8
21, 71, 0, 33, 22, 0, 72, 10, 100, 44, 93, 84, 47, 100, 1, 82, 0
44, 100, 0, 79, 0, 49, 61, 40, 100, 64, 92, 61, 62, 31, 34, 0, 4
9, 96, 62, 100, 81, 67, 53, 31, 19, 0, 0, 37, 29, 47, 100, 47, 7
0, 100, 56, 97, 82, 65, 74, 31, 39, 0, 3, 5, 23, 34, 100, 43, 7
26, 84, 72, 100, 92, 78, 51, 53, 70, 49, 100, 23, 58, 0, 0, 7, 3
0, 33, 44, 52, 77, 76, 100, 100, 83, 73, 73, 47, 65, 20, 54, 0, 1
0, 91, 47, 70, 62, 100, 43, 78, 91, 70, 100, 30, 68, 0, 29, 12, 9
94, 100, 53, 75, 11, 52, 0, 41, 52, 38, 99, 43, 100, 38, 91, 0, 4
0, 43, 26, 68, 70, 100, 73, 80, 67, 41, 55, 3, 27, 0, 100, 0, 1
48, 63, 42, 100, 94, 99, 94, 62, 90, 54, 100, 19, 51, 0, 0, 11, 3
71, 96, 32, 100, 0, 58, 5, 15, 71, 1, 100, 42, 30, 41, 10, 0, 6
0, 98, 34, 100, 53, 78, 47, 47, 72, 26, 100, 8, 68, 0, 36, 8, 3
16, 100, 0, 72, 17, 48, 61, 46, 100, 48, 93, 58, 81, 29, 71, 0, 4
0, 45, 19, 64, 59, 83, 100, 100, 89, 77, 67, 51, 46, 25, 26, 0, 1
100, 100, 57, 91, 22, 62, 0, 31, 18, 1, 100, 0, 85, 22, 10, 7, 6
25, 88, 98, 100, 95, 66, 65, 33, 75, 0, 5, 22, 0, 37, 100, 39, 7
46, 100, 31, 95, 8, 69, 0, 41, 56, 39, 100, 50, 65, 26, 54, 0, 4
0, 59, 36, 64, 69, 82, 99, 100, 100, 78, 92, 51, 84, 25, 76, 0, 1
46, 90, 77, 100, 100, 76, 70, 50, 92, 36, 93, 8, 47, 0, 0, 6, 3
0, 91, 40, 100, 100, 100, 91, 61, 77, 21, 62, 0, 29, 35, 81, 44, 7
8, 96, 0, 50, 12, 6, 58, 0, 96, 28, 100, 71, 59, 95, 11, 100, 0
0, 63, 42, 81, 95, 100, 79, 81, 63, 60, 63, 40, 74, 20, 100, 0, 1
39, 79, 73, 100, 99, 79, 73, 50, 100, 32, 87, 5, 42, 0, 0, 12, 3
11, 87, 20, 53, 95, 53, 100, 12, 29, 0, 0, 42, 0, 86, 71, 100, 5
0, 79, 25, 100, 49, 80, 27, 48, 0, 19, 24, 1, 62, 0, 100, 2, 2
98, 100, 64, 86, 38, 54, 31, 20, 72, 0, 100, 26, 51, 39, 0, 24, 6
51, 77, 68, 100, 100, 86, 75, 60, 82, 37, 84, 8, 42, 0, 0, 8, 3
3, 65, 37, 55, 100, 81, 54, 100, 0, 75, 85, 68, 69, 34, 58, 0, 9
100, 100, 58, 78, 25, 53, 8, 24, 31, 0, 82, 13, 45, 31, 0, 14, 6
54, 89, 17, 61, 0, 19, 38, 0, 81, 21, 100, 63, 77, 100, 32, 89, 0
0, 39, 4, 57, 51, 79, 100, 100, 96, 81, 68, 54, 40, 27, 15, 0, 1
67, 93, 100, 100, 88, 77, 59, 56, 87, 34, 92, 9, 46, 0, 0, 4, 3
5, 67, 30, 100, 60, 78, 41, 39, 5, 10, 0, 20, 49, 6, 100, 0, 2
100, 95, 46, 100, 9, 71, 0, 37, 21, 3, 80, 0, 67, 29, 3, 31, 6
1, 100, 47, 96, 52, 60, 46, 24, 40, 0, 0, 26, 41, 37, 100, 41, 7
0, 84, 47, 100, 100, 98, 75, 76, 50, 55, 92, 35, 77, 9, 25, 0, 3
43, 78, 68, 100, 100, 85, 82, 58, 76, 37, 78, 14, 36, 0, 0, 10, 3
25, 79, 57, 100, 85, 78, 56, 45, 84, 42, 100, 11, 52, 0, 0, 2, 3
0, 25, 26, 48, 66, 73, 100, 100, 96, 93, 72, 62, 48, 31, 31, 0, 1
0, 84, 46, 86, 91, 100, 100, 94, 85, 70, 72, 45, 61, 20, 62, 0, 1
59, 100, 20, 78, 0, 46, 8, 13, 66, 0, 100, 23, 46, 36, 14, 14, 6
59, 100, 19, 92, 0, 49, 15, 5, 60, 0, 97, 28, 100, 74, 61, 96, 0
100, 90, 64, 100, 45, 68, 81, 70, 85, 61, 81, 27, 52, 0, 0, 9, 9
24, 88, 58, 100, 56, 70, 30, 41, 0, 17, 12, 0, 56, 2, 100, 3, 2
17, 60, 46, 80, 100, 100, 89, 89, 60, 67, 34, 45, 17, 22, 0, 0, 1
45, 93, 9, 78, 72, 76, 47, 100, 55, 79, 100, 46, 67, 8, 0, 0, 9
5, 73, 0, 27, 38, 0, 81, 12, 100, 58, 78, 100, 31, 99, 10, 57, 0
65, 86, 79, 100, 35, 69, 0, 39, 72, 34, 100, 66, 61, 35, 32, 0, 4
5, 73, 25, 99, 75, 100, 63, 70, 80, 40, 100, 9, 51, 0, 0, 4, 3
58, 100, 24, 89, 0, 50, 100, 55, 97, 70, 55, 94, 52, 47, 53, 0, 4
41, 100, 5, 70, 0, 21, 39, 0, 83, 22, 100, 66, 57, 89, 11, 75, 0
5, 42, 0, 7, 44, 0, 87, 15, 100, 64, 68, 100, 25, 93, 20, 48, 0
70, 94, 98, 100, 100, 79, 70, 61, 75, 35, 62, 12, 26, 0, 0, 0, 3
0, 66, 43, 100, 49, 89, 19, 42, 48, 10, 100, 5, 38, 1, 3, 0, 1
12, 57, 50, 84, 83, 100, 66, 58, 49, 16, 0, 5, 39, 5, 100, 0, 1
78, 100, 60, 77, 100, 93, 54, 84, 66, 59, 86, 34, 70, 9, 0, 0, 9
47, 80, 57, 100, 100, 90, 70, 63, 93, 34, 74, 5, 28, 0, 0, 25, 3
26, 89, 13, 44, 29, 1, 72, 0, 100, 36, 85, 79, 45, 100, 0, 92, 0
70, 100, 17, 88, 36, 66, 89, 90, 88, 78, 100, 42, 68, 9, 0, 0, 9
0, 42, 29, 68, 63, 100, 56, 84, 41, 49, 31, 14, 26, 0, 100, 11, 1
53, 92, 99, 100, 100, 74, 61, 53, 83, 39, 95, 13, 48, 0, 0, 6, 3
13, 65, 73, 34, 94, 0, 0, 0, 27, 34, 82, 65, 100, 100, 27, 77, 8
0, 64, 49, 89, 73, 100, 65, 55, 62, 9, 8, 2, 23, 0, 100, 5, 1
35, 100, 79, 98, 70, 58, 40, 25, 0, 0, 4, 17, 53, 19, 100, 2, 2
33, 70, 68, 100, 68, 78, 61, 36, 42, 5, 0, 2, 50, 2, 100, 0, 1
0, 71, 64, 52, 100, 16, 34, 0, 21, 36, 69, 68, 80, 100, 8, 93, 8
2, 79, 48, 100, 77, 83, 60, 53, 100, 28, 83, 0, 23, 1, 0, 30, 3
76, 56, 75, 100, 0, 90, 35, 53, 95, 21, 47, 0, 57, 44, 100, 85, 8
100, 100, 53, 98, 28, 77, 34, 57, 79, 53, 76, 24, 39, 4, 0, 0, 5
11, 100, 0, 74, 43, 56, 100, 56, 88, 83, 87, 55, 84, 27, 87, 0, 4
9, 96, 72, 100, 96, 77, 41, 59, 57, 46, 100, 23, 68, 0, 0, 5, 3
69, 65, 10, 59, 0, 88, 54, 100, 100, 80, 94, 49, 61, 22, 14, 0, 9
100, 100, 67, 92, 37, 69, 13, 43, 0, 14, 30, 0, 51, 21, 11, 20, 6
0, 90, 48, 100, 100, 95, 82, 64, 56, 32, 42, 0, 17, 24, 70, 26, 7
64, 100, 38, 67, 2, 38, 0, 28, 62, 32, 100, 53, 88, 34, 79, 0, 4
7, 71, 42, 100, 70, 71, 45, 31, 5, 3, 0, 10, 50, 8, 100, 0, 2
11, 100, 12, 69, 60, 44, 38, 0, 4, 29, 0, 79, 35, 99, 100, 99, 5
43, 100, 12, 76, 0, 47, 57, 36, 100, 48, 93, 64, 89, 31, 88, 0, 4
66, 100, 35, 69, 23, 33, 43, 0, 98, 1, 100, 32, 43, 37, 0, 18, 6
28, 94, 42, 57, 42, 18, 2, 0, 0, 37, 16, 78, 56, 95, 100, 100, 5
41, 94, 71, 72, 95, 33, 34, 0, 0, 27, 51, 63, 100, 100, 41, 94, 8
22, 94, 0, 92, 27, 100, 100, 99, 68, 51, 48, 0, 24, 24, 94, 36, 7
78, 100, 41, 73, 0, 48, 35, 37, 100, 40, 83, 59, 56, 30, 37, 0, 4
11, 82, 45, 100, 93, 91, 77, 64, 82, 40, 100, 14, 53, 3, 0, 0, 3
100, 100, 54, 84, 18, 59, 0, 29, 21, 1, 75, 0, 92, 27, 51, 48, 6
0, 97, 73, 100, 76, 73, 64, 36, 62, 0, 38, 15, 3, 41, 100, 42, 7
24, 96, 84, 99, 100, 100, 25, 93, 28, 57, 93, 36, 73, 0, 0, 1, 5
95, 100, 16, 90, 0, 62, 84, 68, 100, 90, 80, 59, 56, 29, 58, 0, 9
0, 72, 22, 100, 51, 80, 31, 49, 0, 21, 4, 9, 54, 13, 100, 0, 2
0, 52, 39, 67, 80, 88, 100, 100, 82, 76, 69, 51, 59, 25, 51, 0, 1
15, 77, 42, 100, 76, 87, 41, 62, 93, 56, 100, 29, 58, 7, 0, 0, 3
0, 51, 21, 56, 62, 78, 100, 100, 77, 79, 52, 53, 32, 26, 24, 0, 1
70, 97, 28, 78, 65, 53, 57, 9, 0, 0, 13, 42, 51, 86, 100, 100, 5
43, 75, 0, 60, 11, 13, 60, 0, 100, 28, 85, 76, 41, 100, 1, 73, 0
23, 59, 26, 100, 64, 98, 58, 57, 33, 20, 0, 0, 50, 10, 100, 5, 2
81, 99, 44, 100, 43, 78, 93, 94, 100, 62, 98, 24, 58, 0, 0, 5, 9
25, 90, 0, 48, 13, 0, 79, 13, 100, 61, 60, 100, 3, 73, 10, 29, 0
0, 77, 38, 58, 75, 30, 72, 0, 45, 28, 21, 60, 36, 91, 100, 100, 5
97, 82, 59, 100, 18, 69, 0, 22, 42, 0, 93, 15, 100, 60, 57, 89, 0
0, 57, 33, 74, 79, 94, 100, 100, 81, 75, 65, 50, 53, 25, 51, 0, 1
0, 40, 32, 59, 71, 82, 100, 100, 85, 75, 71, 50, 64, 25, 75, 0, 1
0, 37, 50, 49, 80, 74, 100, 100, 96, 76, 86, 50, 70, 23, 59, 0, 1
11, 66, 43, 39, 40, 5, 1, 0, 0, 44, 22, 73, 61, 88, 100, 100, 5
0, 60, 49, 78, 97, 100, 100, 94, 92, 71, 77, 47, 59, 23, 33, 0, 1
30, 79, 72, 100, 95, 71, 59, 40, 100, 31, 84, 0, 27, 4, 0, 27, 3
31, 100, 2, 66, 0, 27, 34, 0, 78, 20, 100, 58, 83, 95, 33, 98, 0
27, 82, 52, 100, 62, 72, 32, 45, 0, 20, 11, 0, 55, 2, 100, 6, 2
56, 89, 55, 63, 100, 29, 53, 0, 52, 33, 93, 68, 82, 100, 0, 84, 8
2, 91, 86, 100, 98, 67, 61, 33, 19, 0, 0, 19, 8, 43, 100, 40, 7
0, 70, 36, 91, 58, 100, 54, 51, 46, 4, 9, 0, 54, 0, 100, 2, 1
11, 82, 59, 100, 83, 74, 41, 50, 67, 45, 100, 20, 60, 0, 0, 11, 3
0, 55, 41, 76, 63, 100, 69, 92, 71, 68, 78, 43, 88, 18, 100, 0, 1
42, 79, 45, 100, 79, 86, 60, 46, 29, 12, 0, 6, 50, 10, 100, 0, 2
65, 94, 100, 100, 82, 83, 71, 67, 41, 50, 18, 33, 6, 17, 0, 0, 1
22, 86, 62, 100, 83, 81, 61, 61, 100, 43, 88, 14, 45, 2, 0, 0, 3
44, 100, 15, 65, 0, 20, 35, 0, 78, 25, 100, 65, 65, 95, 21, 75, 0
100, 88, 52, 70, 0, 62, 25, 94, 76, 100, 76, 63, 50, 28, 31, 0, 9
0, 98, 67, 100, 100, 72, 88, 36, 72, 0, 54, 0, 19, 31, 87, 32, 7
20, 76, 54, 100, 88, 82, 61, 53, 20, 28, 0, 19, 59, 21, 100, 0, 2
51, 100, 25, 74, 0, 47, 57, 42, 100, 46, 80, 72, 70, 35, 56, 0, 4
68, 100, 11, 89, 59, 45, 61, 0, 0, 17, 65, 55, 100, 100, 18, 98, 8
22, 90, 5, 55, 68, 52, 76, 9, 4, 0, 0, 43, 17, 87, 100, 100, 5
13, 93, 16, 100, 0, 60, 54, 42, 100, 43, 89, 79, 59, 41, 45, 0, 4
59, 77, 15, 63, 88, 31, 47, 0, 14, 26, 66, 62, 100, 100, 0, 99, 8
16, 67, 35, 100, 50, 70, 36, 34, 15, 0, 0, 21, 48, 20, 100, 9, 2
22, 79, 78, 63, 100, 100, 20, 96, 74, 76, 100, 49, 87, 6, 0, 0, 9
12, 73, 22, 100, 72, 80, 26, 54, 56, 47, 100, 20, 50, 0, 0, 18, 3
0, 69, 38, 86, 62, 100, 52, 53, 57, 5, 100, 3, 51, 3, 11, 0, 1
93, 100, 52, 91, 23, 57, 11, 20, 60, 0, 100, 29, 41, 30, 0, 0, 6
100, 100, 0, 87, 0, 73, 17, 58, 33, 44, 33, 29, 50, 15, 67, 0, 1
56, 91, 35, 57, 100, 97, 23, 100, 50, 58, 99, 88, 75, 32, 0, 0, 9
33, 63, 69, 82, 100, 100, 78, 78, 71, 54, 69, 29, 57, 6, 0, 0, 1
100, 100, 54, 90, 22, 61, 0, 31, 3, 0, 58, 6, 62, 35, 4, 33, 6
100, 100, 73, 94, 48, 66, 30, 35, 35, 2, 74, 0, 44, 15, 0, 14, 6
100, 85, 73, 84, 3, 63, 8, 91, 82, 100, 79, 65, 36, 32, 0, 0, 9
46, 90, 100, 99, 100, 100, 46, 94, 12, 69, 53, 40, 50, 6, 0, 0, 5
14, 71, 29, 100, 66, 76, 50, 35, 11, 7, 0, 15, 50, 8, 100, 0, 2
47, 100, 21, 78, 0, 42, 26, 8, 94, 4, 100, 32, 34, 28, 28, 0, 6
0, 67, 39, 83, 80, 100, 100, 93, 96, 70, 93, 46, 91, 23, 89, 0, 1
43, 62, 33, 100, 79, 92, 74, 47, 39, 14, 0, 0, 49, 10, 100, 8, 2
0, 95, 62, 100, 96, 71, 58, 36, 31, 0, 100, 20, 94, 38, 1, 42, 7
44, 79, 19, 60, 6, 14, 55, 0, 100, 34, 92, 79, 35, 100, 0, 69, 0
82, 62, 85, 100, 28, 91, 48, 54, 99, 74, 100, 35, 66, 0, 0, 2, 9
57, 100, 100, 100, 53, 91, 22, 66, 67, 48, 91, 20, 50, 0, 0, 8, 5
69, 72, 100, 100, 35, 91, 0, 57, 59, 60, 100, 61, 71, 25, 18, 0, 9
55, 100, 16, 79, 0, 39, 5, 0, 61, 1, 100, 31, 67, 61, 5, 67, 0
60, 91, 0, 85, 19, 37, 82, 27, 31, 0, 3, 30, 40, 74, 100, 100, 5
26, 79, 0, 49, 14, 0, 74, 15, 100, 61, 62, 100, 9, 77, 1, 26, 0
55, 100, 22, 77, 2, 47, 0, 16, 46, 0, 100, 10, 80, 30, 31, 16, 6
62, 95, 12, 76, 74, 39, 100, 0, 21, 6, 30, 57, 65, 100, 0, 66, 8
14, 63, 1, 32, 34, 0, 78, 4, 100, 47, 79, 92, 37, 100, 0, 71, 0
62, 77, 24, 100, 1, 71, 41, 36, 50, 0, 0, 22, 42, 55, 100, 74, 8
51, 100, 24, 83, 6, 54, 0, 25, 31, 0, 100, 15, 57, 32, 10, 11, 6
44, 97, 13, 100, 56, 87, 61, 95, 92, 58, 100, 14, 53, 0, 0, 4, 9
44, 82, 42, 51, 100, 77, 47, 100, 0, 81, 74, 69, 54, 35, 36, 0, 9
40, 100, 21, 89, 0, 55, 10, 18, 55, 0, 100, 15, 56, 27, 26, 1, 6
54, 86, 84, 100, 100, 79, 71, 59, 56, 34, 62, 9, 22, 0, 0, 15, 3
71, 95, 25, 88, 0, 43, 15, 0, 64, 11, 100, 50, 87, 95, 38, 100, 0
69, 100, 27, 79, 3, 51, 8, 21, 51, 0, 100, 3, 56, 22, 0, 28, 6
25, 67, 15, 26, 57, 0, 100, 34, 95, 74, 42, 100, 0, 67, 1, 26, 0
0, 89, 23, 100, 79, 94, 73, 48, 51, 2, 31, 0, 42, 31, 100, 30, 7
30, 100, 0, 60, 1, 16, 49, 0, 93, 28, 100, 72, 56, 99, 1, 90, 0
26, 71, 52, 100, 76, 76, 50, 40, 12, 11, 0, 0, 50, 2, 100, 5, 2
77, 100, 31, 73, 0, 50, 68, 51, 100, 56, 69, 82, 46, 41, 23, 0, 4
0, 18, 39, 59, 82, 100, 34, 100, 34, 62, 100, 36, 68, 0, 14, 19, 8
0, 100, 21, 73, 50, 52, 84, 67, 100, 100, 89, 69, 88, 35, 86, 0, 4
28, 81, 60, 100, 100, 85, 81, 57, 95, 39, 91, 12, 44, 0, 0, 11, 3
13, 100, 0, 98, 8, 57, 80, 54, 100, 66, 71, 95, 48, 48, 34, 0, 4
34, 78, 39, 53, 100, 24, 49, 0, 44, 35, 77, 70, 76, 100, 0, 80, 8
3, 74, 21, 100, 26, 66, 10, 32, 0, 0, 34, 0, 67, 6, 100, 6, 2
78, 70, 100, 100, 53, 91, 59, 75, 92, 86, 63, 57, 32, 28, 0, 0, 9
100, 100, 76, 77, 55, 54, 35, 29, 31, 2, 67, 0, 41, 18, 0, 22, 6
16, 100, 0, 71, 12, 37, 69, 27, 100, 34, 75, 71, 57, 40, 39, 0, 4
38, 91, 78, 100, 100, 74, 68, 55, 82, 46, 88, 13, 45, 0, 0, 5, 3
19, 90, 4, 44, 24, 0, 75, 12, 100, 55, 82, 99, 30, 100, 0, 60, 0
24, 95, 3, 55, 28, 15, 74, 0, 100, 35, 84, 80, 41, 100, 0, 78, 0
53, 97, 31, 66, 44, 20, 9, 0, 0, 41, 54, 67, 100, 95, 37, 100, 8
55, 100, 43, 41, 100, 42, 61, 96, 45, 43, 10, 0, 98, 20, 0, 27, 8
0, 63, 21, 63, 63, 80, 99, 100, 100, 80, 99, 52, 99, 24, 96, 0, 1
0, 94, 47, 100, 99, 92, 100, 60, 75, 30, 52, 0, 22, 28, 67, 39, 7
0, 63, 29, 83, 67, 100, 100, 97, 84, 72, 61, 48, 40, 23, 19, 0, 1
30, 85, 9, 64, 38, 30, 7, 0, 0, 24, 14, 64, 51, 89, 100, 100, 5
100, 100, 41, 92, 20, 60, 38, 24, 0, 0, 0, 24, 47, 48, 97, 71, 8
20, 100, 18, 81, 3, 50, 0, 30, 61, 29, 100, 45, 87, 26, 86, 0, 4
0, 100, 56, 96, 100, 77, 73, 43, 45, 10, 53, 0, 85, 31, 30, 33, 7
99, 100, 76, 84, 40, 56, 14, 24, 46, 0, 100, 13, 57, 31, 0, 23, 6
50, 100, 20, 60, 32, 13, 84, 0, 100, 45, 79, 90, 25, 98, 0, 56, 0
0, 100, 62, 89, 71, 59, 54, 29, 40, 0, 2, 20, 5, 42, 100, 49, 7
25, 85, 68, 51, 91, 13, 16, 0, 50, 33, 100, 65, 79, 100, 0, 89, 8
72, 94, 25, 100, 26, 71, 25, 36, 72, 44, 100, 18, 55, 0, 0, 2, 5
100, 100, 62, 90, 56, 75, 38, 60, 25, 45, 12, 30, 0, 15, 0, 0, 1
69, 45, 100, 75, 66, 100, 9, 82, 0, 48, 65, 53, 98, 38, 87, 0, 9
88, 81, 43, 100, 31, 74, 86, 69, 100, 57, 86, 17, 38, 0, 0, 7, 9
20, 72, 51, 100, 60, 69, 40, 35, 12, 4, 0, 12, 49, 9, 100, 0, 2
28, 97, 2, 70, 47, 39, 61, 0, 24, 24, 0, 67, 39, 94, 100, 100, 5
0, 36, 29, 54, 67, 76, 100, 100, 80, 76, 58, 50, 36, 25, 18, 0, 1
18, 84, 15, 44, 39, 4, 83, 0, 100, 43, 83, 84, 37, 100, 0, 71, 0
29, 100, 49, 61, 97, 83, 41, 95, 73, 51, 100, 39, 60, 0, 0, 18, 9
100, 66, 48, 75, 12, 43, 0, 5, 47, 0, 89, 25, 86, 64, 61, 100, 0
100, 100, 21, 84, 41, 44, 79, 6, 0, 0, 33, 39, 80, 76, 49, 97, 8
0, 100, 7, 91, 4, 70, 7, 47, 30, 31, 74, 41, 80, 20, 100, 0, 4
13, 100, 0, 71, 37, 50, 100, 56, 90, 76, 80, 61, 81, 30, 88, 0, 4
35, 78, 92, 100, 100, 96, 85, 68, 88, 40, 79, 13, 0, 0, 27, 4, 1
33, 45, 75, 70, 79, 100, 72, 44, 100, 10, 94, 9, 37, 8, 0, 0, 1
0, 27, 33, 50, 76, 74, 90, 100, 81, 80, 76, 53, 79, 26, 100, 0, 1
0, 55, 30, 67, 66, 82, 100, 100, 81, 82, 61, 56, 46, 28, 39, 0, 1
69, 100, 26, 88, 70, 76, 72, 81, 88, 49, 100, 17, 56, 0, 0, 4, 9
0, 0, 45, 14, 85, 34, 100, 60, 88, 88, 43, 100, 37, 76, 88, 65, 9
6, 93, 75, 100, 100, 86, 63, 58, 28, 29, 0, 0, 10, 27, 52, 40, 7
13, 71, 51, 100, 100, 78, 57, 39, 15, 0, 79, 8, 25, 44, 0, 82, 8
24, 97, 28, 66, 80, 41, 71, 0, 0, 9, 7, 51, 26, 92, 100, 100, 5
28, 92, 12, 44, 35, 0, 83, 11, 100, 57, 72, 100, 25, 95, 0, 52, 0
0, 100, 62, 99, 100, 92, 66, 61, 43, 25, 21, 0, 11, 34, 73, 37, 7
0, 82, 38, 100, 62, 95, 31, 75, 23, 57, 23, 37, 46, 18, 100, 0, 1
46, 100, 12, 72, 0, 38, 14, 5, 63, 0, 100, 25, 54, 42, 1, 33, 6
0, 77, 20, 100, 50, 86, 34, 51, 6, 23, 20, 7, 60, 4, 100, 0, 2
16, 100, 0, 63, 61, 63, 100, 25, 46, 0, 19, 44, 29, 90, 98, 100, 5
8, 90, 4, 58, 66, 36, 44, 0, 2, 19, 0, 63, 25, 99, 100, 100, 5
42, 78, 56, 78, 100, 38, 50, 0, 8, 20, 58, 60, 94, 100, 0, 89, 8
8, 97, 74, 100, 100, 79, 71, 40, 38, 3, 5, 0, 0, 28, 68, 31, 7
100, 100, 19, 93, 0, 53, 27, 11, 1, 0, 29, 41, 79, 77, 54, 96, 8
47, 96, 35, 62, 44, 18, 5, 0, 0, 29, 18, 71, 56, 91, 100, 100, 5
40, 92, 74, 99, 100, 100, 66, 92, 33, 80, 30, 39, 32, 0, 0, 0, 5
