@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
32, 87, 26, 62, 65, 29, 45, 0, 19, 35, 0, 75, 30, 100, 100, 100, 5
0, 82, 42, 100, 73, 100, 63, 58, 52, 16, 19, 8, 50, 3, 100, 0, 1
100, 94, 62, 100, 21, 79, 18, 44, 68, 51, 86, 21, 46, 0, 0, 10, 5
72, 100, 2, 77, 59, 36, 100, 0, 0, 7, 31, 52, 100, 92, 22, 91, 8
26, 91, 70, 100, 86, 75, 49, 52, 11, 29, 0, 3, 49, 0, 100, 3, 2
63, 85, 26, 59, 64, 42, 53, 0, 0, 1, 22, 44, 46, 87, 100, 100, 5
0, 56, 34, 68, 69, 83, 100, 100, 97, 75, 87, 50, 78, 24, 76, 0, 1
100, 100, 50, 85, 16, 58, 4, 25, 34, 0, 80, 15, 40, 27, 0, 6, 6
10, 81, 37, 100, 56, 62, 44, 21, 0, 13, 35, 25, 75, 0, 100, 30, 2
95, 100, 66, 81, 31, 52, 12, 18, 53, 0, 100, 18, 56, 35, 0, 28, 6
44, 86, 14, 77, 0, 34, 28, 1, 70, 0, 100, 33, 85, 76, 48, 100, 0
0, 96, 45, 100, 56, 68, 51, 33, 48, 0, 29, 32, 50, 50, 100, 52, 7
100, 70, 46, 94, 32, 51, 87, 9, 0, 0, 38, 46, 80, 91, 19, 100, 8
42, 100, 0, 66, 61, 57, 64, 12, 19, 0, 15, 47, 30, 90, 100, 96, 5
25, 100, 58, 96, 81, 69, 54, 34, 29, 0, 0, 34, 48, 44, 100, 48, 7
67, 100, 25, 81, 0, 49, 0, 15, 51, 0, 100, 20, 63, 40, 9, 26, 6
28, 49, 35, 93, 100, 100, 81, 54, 41, 13, 52, 0, 66, 45, 0, 63, 8
38, 100, 7, 91, 0, 62, 33, 40, 91, 48, 100, 54, 69, 28, 56, 0, 4
68, 76, 75, 100, 33, 82, 78, 74, 75, 55, 100, 23, 55, 4, 0, 0, 9
0, 85, 34, 100, 68, 86, 61, 55, 31, 31, 20, 9, 61, 4, 100, 0, 2
0, 42, 44, 55, 76, 78, 100, 100, 80, 74, 61, 47, 43, 21, 27, 0, 1
63, 100, 41, 63, 0, 36, 88, 40, 100, 63, 72, 78, 76, 39, 82, 0, 4
0, 82, 35, 100, 78, 74, 71, 36, 48, 0, 27, 16, 34, 40, 100, 42, 7
2, 90, 0, 63, 39, 52, 60, 6, 23, 0, 15, 64, 43, 99, 100, 100, 5
26, 77, 12, 100, 0, 62, 57, 45, 100, 60, 68, 77, 50, 39, 41, 0, 4
0, 21, 49, 57, 79, 100, 15, 81, 45, 44, 100, 15, 29, 0, 5, 25, 8
33, 79, 75, 100, 99, 75, 71, 45, 24, 25, 0, 29, 55, 21, 100, 0, 2
9, 89, 54, 100, 74, 74, 56, 44, 25, 18, 0, 3, 50, 5, 100, 0, 2
21, 99, 0, 60, 3, 17, 50, 0, 94, 25, 100, 68, 64, 100, 15, 90, 0
100, 69, 76, 100, 13, 91, 12, 65, 76, 76, 84, 43, 60, 9, 0, 0, 9
0, 82, 43, 100, 100, 91, 83, 65, 48, 42, 9, 18, 5, 0, 72, 4, 2
0, 38, 32, 51, 64, 75, 93, 100, 100, 97, 91, 64, 83, 32, 75, 0, 1
9, 96, 13, 59, 76, 45, 60, 0, 3, 12, 0, 63, 24, 100, 100, 100, 5
0, 97, 38, 100, 89, 75, 59, 37, 25, 0, 8, 12, 29, 41, 100, 39, 7
0, 27, 16, 50, 49, 74, 82, 98, 100, 100, 78, 67, 56, 35, 44, 0, 1
33, 57, 50, 75, 97, 98, 100, 100, 70, 75, 40, 50, 13, 25, 0, 0, 1
6, 90, 0, 52, 38, 29, 8, 0, 2, 34, 13, 78, 52, 96, 100, 100, 5
43, 92, 100, 100, 85, 97, 19, 90, 55, 66, 90, 37, 64, 8, 0, 0, 5
24, 75, 24, 100, 70, 81, 60, 48, 65, 41, 100, 16, 49, 0, 0, 20, 3
84, 100, 38, 77, 8, 50, 0, 22, 40, 0, 100, 9, 54, 25, 2, 13, 6
36, 100, 21, 66, 0, 31, 20, 24, 93, 22, 100, 45, 80, 35, 81, 0, 4
100, 91, 69, 100, 53, 63, 85, 70, 90, 63, 80, 23, 44, 0, 0, 7, 9
100, 99, 89, 100, 46, 75, 15, 48, 0, 20, 43, 0, 96, 10, 24, 22, 6
0, 89, 38, 100, 65, 85, 55, 60, 69, 37, 100, 18, 81, 0, 45, 1, 3
69, 100, 31, 77, 7, 50, 0, 23, 31, 0, 100, 2, 94, 24, 33, 21, 6
83, 100, 49, 77, 19, 49, 3, 20, 39, 0, 100, 12, 65, 31, 0, 26, 6
65, 84, 31, 100, 0, 63, 15, 16, 62, 0, 100, 30, 89, 78, 44, 94, 0
71, 72, 33, 76, 24, 98, 78, 100, 100, 73, 78, 43, 41, 19, 0, 0, 9
12, 100, 0, 62, 11, 19, 49, 0, 88, 19, 100, 60, 72, 93, 30, 92, 0
79, 90, 61, 100, 26, 73, 44, 60, 97, 50, 100, 17, 51, 0, 0, 8, 5
100, 100, 61, 91, 27, 68, 0, 39, 0, 2, 40, 0, 54, 27, 15, 20, 6
23, 71, 41, 100, 88, 93, 64, 60, 99, 43, 100, 9, 50, 0, 0, 12, 3
42, 100, 34, 75, 0, 48, 3, 42, 58, 38, 100, 53, 85, 33, 71, 0, 4
78, 100, 62, 97, 36, 63, 29, 24, 65, 0, 100, 23, 52, 37, 0, 26, 6
25, 67, 79, 49, 100, 13, 51, 0, 54, 37, 78, 73, 61, 100, 0, 79, 8
21, 85, 1, 41, 23, 1, 75, 0, 100, 39, 78, 83, 31, 100, 0, 64, 0
51, 91, 5, 86, 0, 43, 22, 0, 8, 24, 50, 61, 100, 93, 45, 100, 8
4, 89, 43, 100, 63, 79, 28, 55, 63, 41, 100, 25, 53, 9, 0, 0, 3
0, 75, 20, 97, 53, 100, 71, 77, 49, 46, 35, 14, 66, 2, 100, 0, 2
15, 72, 73, 100, 77, 98, 73, 60, 69, 22, 29, 0, 0, 5, 100, 3, 1
22, 89, 69, 100, 82, 76, 61, 49, 100, 36, 93, 10, 42, 0, 0, 8, 3
73, 95, 7, 76, 78, 40, 100, 2, 0, 0, 37, 41, 82, 82, 51, 100, 8
0, 48, 36, 63, 68, 84, 100, 100, 86, 75, 72, 50, 58, 24, 55, 0, 1
70, 77, 30, 69, 0, 81, 44, 100, 79, 82, 80, 54, 80, 26, 100, 0, 9
87, 80, 54, 100, 24, 68, 61, 34, 37, 0, 0, 19, 52, 48, 100, 80, 8
0, 61, 7, 11, 49, 0, 87, 28, 100, 78, 62, 100, 25, 72, 16, 20, 0
57, 94, 18, 85, 4, 37, 39, 0, 94, 17, 100, 65, 60, 100, 0, 99, 0
98, 100, 36, 99, 0, 69, 30, 52, 89, 49, 100, 4, 42, 0, 9, 36, 5
100, 100, 58, 89, 34, 55, 25, 18, 58, 0, 79, 32, 39, 48, 0, 27, 6
100, 81, 56, 100, 12, 79, 0, 33, 30, 0, 78, 14, 94, 58, 66, 93, 0
8, 66, 9, 100, 45, 88, 37, 49, 0, 22, 20, 22, 66, 0, 100, 25, 2
25, 100, 7, 82, 0, 46, 56, 28, 100, 55, 99, 73, 75, 37, 66, 0, 4
17, 85, 18, 100, 46, 70, 39, 35, 0, 14, 34, 8, 88, 0, 100, 23, 2
11, 78, 0, 36, 25, 0, 68, 5, 100, 37, 96, 83, 57, 100, 20, 80, 0
62, 83, 21, 69, 0, 33, 25, 1, 68, 0, 100, 29, 97, 70, 67, 100, 0
0, 91, 55, 100, 71, 69, 62, 33, 64, 0, 22, 27, 36, 40, 100, 40, 7
0, 85, 50, 100, 88, 73, 66, 35, 29, 0, 5, 5, 41, 38, 100, 52, 7
19, 100, 84, 89, 84, 59, 63, 29, 37, 0, 0, 9, 16, 32, 100, 31, 7
10, 89, 0, 45, 20, 4, 65, 0, 99, 31, 100, 75, 61, 100, 16, 85, 0
0, 98, 53, 100, 88, 82, 63, 40, 33, 0, 36, 6, 39, 43, 100, 47, 7
0, 87, 38, 100, 74, 83, 74, 40, 55, 0, 32, 34, 60, 45, 100, 55, 7
0, 82, 28, 100, 62, 87, 54, 54, 27, 28, 22, 10, 61, 4, 100, 0, 2
34, 91, 100, 100, 71, 96, 18, 75, 38, 60, 89, 46, 61, 16, 0, 0, 5
1, 98, 52, 100, 69, 65, 50, 23, 29, 0, 0, 37, 47, 42, 100, 43, 7
30, 92, 57, 71, 81, 97, 0, 100, 25, 77, 100, 69, 77, 26, 31, 0, 9
0, 80, 24, 100, 46, 69, 47, 30, 47, 0, 19, 30, 58, 36, 100, 38, 7
96, 100, 44, 85, 14, 53, 7, 18, 57, 0, 100, 19, 57, 40, 0, 28, 6
96, 100, 14, 91, 42, 75, 45, 96, 0, 67, 100, 82, 54, 43, 18, 0, 9
0, 100, 67, 98, 87, 83, 57, 43, 35, 0, 9, 25, 32, 45, 100, 45, 7
49, 83, 11, 70, 0, 24, 39, 0, 89, 20, 100, 62, 69, 100, 35, 79, 0
42, 82, 80, 100, 100, 82, 70, 58, 32, 37, 0, 14, 39, 0, 100, 1, 2
10, 64, 29, 100, 60, 90, 46, 52, 19, 18, 0, 8, 50, 5, 100, 0, 2
73, 100, 12, 90, 0, 55, 65, 61, 100, 71, 99, 32, 65, 0, 3, 6, 9
100, 86, 71, 100, 58, 70, 93, 86, 76, 70, 69, 27, 40, 0, 0, 1, 9
0, 68, 27, 100, 28, 81, 25, 40, 19, 0, 1, 0, 50, 3, 100, 6, 1
33, 89, 74, 100, 93, 81, 54, 60, 74, 38, 100, 16, 56, 0, 0, 0, 3
0, 0, 44, 16, 80, 41, 100, 70, 86, 100, 38, 95, 33, 68, 83, 59, 9
0, 64, 41, 68, 79, 87, 100, 100, 87, 75, 76, 49, 65, 24, 57, 0, 1
29, 100, 20, 62, 100, 96, 15, 96, 14, 51, 25, 0, 90, 47, 0, 44, 8
61, 100, 18, 82, 0, 41, 15, 0, 72, 8, 100, 47, 100, 90, 50, 82, 0
16, 71, 29, 100, 61, 81, 52, 44, 24, 12, 0, 2, 50, 5, 100, 0, 2
0, 96, 50, 100, 97, 86, 86, 51, 59, 18, 46, 0, 47, 32, 100, 42, 7
88, 76, 52, 100, 33, 78, 82, 79, 93, 49, 100, 12, 53, 0, 0, 0, 9
30, 82, 8, 69, 36, 30, 2, 0, 0, 36, 14, 84, 54, 100, 100, 97, 5
0, 87, 49, 100, 100, 90, 83, 46, 77, 0, 65, 4, 41, 32, 97, 40, 7
0, 97, 62, 100, 100, 81, 81, 48, 55, 17, 26, 0, 10, 27, 73, 33, 7
20, 100, 79, 93, 60, 94, 20, 73, 55, 55, 100, 29, 53, 0, 0, 14, 5
77, 97, 13, 85, 62, 41, 100, 0, 24, 11, 48, 63, 72, 100, 0, 76, 8
100, 100, 81, 99, 48, 74, 19, 47, 0, 15, 30, 0, 51, 25, 8, 29, 6
60, 100, 28, 88, 7, 59, 0, 28, 33, 2, 100, 0, 87, 15, 22, 4, 6
2, 61, 0, 8, 41, 0, 77, 31, 100, 80, 67, 100, 30, 69, 11, 20, 0
38, 100, 1, 70, 0, 27, 40, 0, 88, 17, 100, 59, 66, 90, 17, 76, 0
46, 100, 1, 69, 0, 33, 64, 29, 100, 42, 75, 84, 65, 46, 62, 0, 4
37, 100, 0, 81, 21, 53, 100, 56, 92, 89, 56, 64, 37, 32, 18, 0, 4
37, 78, 60, 100, 81, 75, 63, 46, 29, 24, 0, 1, 50, 0, 100, 4, 2
6, 27, 47, 57, 62, 100, 8, 91, 48, 56, 100, 25, 51, 0, 0, 22, 8
30, 90, 0, 53, 1, 11, 55, 0, 99, 28, 100, 70, 63, 100, 18, 75, 0
77, 97, 63, 73, 91, 32, 54, 0, 0, 24, 49, 54, 100, 86, 46, 100, 8
67, 73, 41, 100, 16, 67, 73, 34, 78, 0, 0, 10, 35, 47, 100, 77, 8
48, 100, 21, 80, 0, 50, 37, 36, 100, 37, 95, 61, 95, 30, 96, 0, 4
0, 41, 31, 62, 64, 81, 99, 100, 100, 77, 84, 50, 65, 24, 58, 0, 1
52, 76, 72, 100, 100, 81, 71, 52, 94, 35, 97, 6, 48, 0, 0, 5, 3
22, 94, 26, 62, 64, 31, 34, 0, 0, 27, 5, 72, 41, 100, 100, 97, 5
68, 82, 100, 100, 99, 91, 68, 75, 95, 48, 80, 21, 41, 7, 0, 0, 5
0, 77, 49, 100, 100, 74, 85, 37, 58, 0, 93, 13, 69, 48, 5, 74, 8
10, 79, 21, 59, 36, 16, 0, 0, 2, 46, 11, 94, 55, 100, 100, 86, 5
100, 72, 43, 78, 0, 91, 50, 100, 54, 75, 40, 50, 30, 25, 29, 0, 9
57, 82, 81, 100, 84, 78, 57, 57, 100, 51, 86, 20, 47, 2, 0, 0, 3
76, 81, 25, 100, 35, 64, 94, 31, 75, 0, 0, 22, 28, 58, 100, 88, 8
0, 54, 4, 100, 43, 98, 36, 48, 10, 6, 11, 2, 56, 9, 100, 0, 2
0, 49, 53, 74, 95, 100, 88, 94, 74, 65, 72, 37, 82, 9, 100, 0, 1
0, 33, 66, 60, 100, 100, 48, 78, 84, 37, 52, 0, 30, 32, 85, 68, 8
9, 90, 0, 100, 60, 100, 100, 85, 87, 63, 60, 42, 31, 22, 17, 0, 7
11, 100, 0, 78, 0, 56, 39, 40, 100, 50, 91, 43, 75, 22, 80, 0, 4
0, 80, 34, 100, 86, 100, 83, 73, 51, 50, 100, 37, 85, 12, 36, 0, 3
1, 97, 68, 98, 39, 100, 21, 63, 55, 50, 100, 25, 46, 0, 0, 19, 5
100, 86, 70, 100, 45, 64, 83, 64, 98, 70, 96, 30, 62, 1, 0, 0, 9
0, 69, 28, 100, 100, 97, 77, 55, 40, 15, 86, 0, 38, 33, 9, 72, 8
72, 100, 11, 75, 0, 44, 87, 50, 100, 68, 59, 96, 49, 48, 54, 0, 4
0, 41, 73, 63, 100, 87, 86, 100, 73, 75, 64, 50, 64, 25, 77, 0, 1
35, 92, 12, 47, 21, 0, 71, 8, 100, 48, 82, 94, 32, 100, 0, 66, 0
0, 69, 60, 82, 100, 100, 90, 79, 81, 58, 69, 37, 67, 16, 69, 0, 1
56, 66, 100, 94, 44, 100, 35, 64, 63, 29, 37, 0, 0, 22, 42, 54, 8
0, 93, 57, 100, 100, 84, 89, 45, 82, 5, 63, 0, 39, 26, 100, 35, 7
97, 100, 54, 83, 0, 48, 3, 10, 84, 0, 100, 39, 14, 51, 8, 18, 6
0, 92, 38, 100, 87, 93, 70, 71, 72, 47, 100, 22, 64, 3, 15, 0, 3
1, 72, 34, 100, 60, 84, 43, 46, 13, 13, 0, 0, 54, 2, 100, 4, 2
68, 87, 73, 77, 84, 100, 51, 84, 98, 58, 100, 16, 46, 0, 0, 6, 9
59, 79, 35, 73, 72, 36, 35, 0, 5, 24, 0, 70, 32, 100, 100, 97, 5
0, 82, 42, 100, 100, 90, 86, 62, 46, 39, 1, 17, 26, 1, 93, 0, 2
47, 73, 61, 100, 100, 83, 79, 52, 96, 38, 90, 6, 43, 0, 0, 17, 3
0, 97, 44, 99, 100, 100, 94, 98, 68, 75, 56, 50, 52, 25, 54, 0, 7
63, 100, 29, 83, 10, 50, 19, 16, 67, 0, 100, 19, 48, 31, 0, 19, 6
0, 65, 16, 93, 49, 100, 65, 77, 48, 45, 36, 11, 66, 0, 100, 1, 2
100, 100, 55, 79, 22, 55, 0, 27, 14, 0, 61, 13, 53, 39, 2, 37, 6
78, 86, 61, 100, 0, 100, 7, 64, 62, 51, 100, 25, 63, 0, 7, 5, 5
45, 100, 42, 79, 11, 45, 0, 7, 62, 0, 100, 23, 41, 35, 33, 11, 6
1, 92, 38, 100, 52, 72, 29, 41, 0, 14, 9, 0, 54, 3, 100, 5, 2
19, 78, 0, 40, 9, 0, 64, 6, 99, 38, 100, 80, 54, 100, 2, 86, 0
8, 86, 6, 55, 60, 35, 41, 0, 11, 27, 0, 74, 41, 89, 100, 100, 5
51, 91, 23, 71, 52, 35, 13, 0, 0, 30, 5, 81, 43, 100, 100, 95, 5
59, 99, 8, 100, 24, 58, 81, 28, 57, 0, 0, 25, 39, 64, 100, 93, 8
31, 94, 85, 100, 100, 77, 78, 49, 59, 21, 43, 0, 0, 19, 51, 25, 7
58, 86, 82, 100, 100, 80, 73, 60, 84, 36, 75, 16, 37, 9, 0, 0, 3
100, 73, 56, 100, 3, 72, 55, 37, 80, 0, 0, 3, 27, 41, 95, 70, 8
97, 98, 19, 80, 100, 57, 69, 100, 45, 50, 0, 19, 73, 0, 31, 43, 8
49, 74, 56, 100, 76, 75, 50, 37, 14, 6, 0, 8, 50, 9, 100, 0, 2
46, 92, 77, 100, 100, 97, 56, 90, 50, 55, 81, 33, 41, 12, 0, 0, 5
18, 64, 42, 100, 96, 86, 59, 56, 78, 48, 100, 14, 41, 0, 0, 20, 3
0, 51, 25, 74, 49, 100, 49, 81, 52, 54, 56, 28, 68, 2, 100, 0, 1
27, 50, 79, 68, 100, 100, 46, 85, 42, 42, 51, 1, 0, 0, 35, 33, 8
44, 89, 97, 100, 76, 93, 36, 67, 88, 60, 100, 29, 57, 6, 0, 0, 5
17, 100, 79, 92, 100, 76, 72, 44, 49, 10, 24, 0, 0, 31, 71, 33, 7
62, 100, 55, 95, 22, 70, 0, 43, 57, 37, 100, 56, 85, 29, 77, 0, 4
45, 59, 99, 66, 100, 100, 7, 94, 0, 64, 96, 66, 78, 37, 54, 0, 9
20, 82, 11, 97, 93, 100, 100, 76, 61, 52, 11, 30, 0, 7, 85, 0, 2
46, 100, 16, 86, 0, 42, 100, 52, 68, 79, 54, 98, 56, 49, 61, 0, 4
0, 38, 29, 61, 63, 80, 95, 100, 100, 87, 81, 59, 62, 29, 47, 0, 1
65, 100, 22, 75, 0, 36, 22, 0, 73, 8, 100, 45, 84, 86, 37, 99, 0
0, 95, 53, 100, 81, 67, 61, 24, 49, 0, 7, 29, 42, 42, 100, 43, 7
38, 100, 1, 75, 0, 29, 36, 0, 80, 14, 100, 56, 79, 97, 37, 94, 0
98, 100, 31, 97, 48, 60, 72, 23, 16, 0, 0, 30, 47, 62, 100, 92, 8
0, 96, 26, 100, 76, 100, 100, 99, 64, 80, 47, 54, 40, 26, 39, 0, 7
0, 39, 62, 67, 86, 100, 6, 87, 38, 54, 100, 26, 72, 0, 1, 17, 8
60, 97, 4, 83, 62, 44, 93, 1, 12, 0, 0, 46, 11, 94, 100, 100, 5
10, 82, 15, 51, 70, 36, 54, 0, 20, 28, 0, 73, 42, 91, 100, 100, 5
14, 78, 38, 100, 82, 81, 69, 46, 24, 24, 0, 30, 54, 21, 100, 0, 2
0, 92, 45, 100, 53, 68, 40, 33, 31, 0, 5, 32, 47, 43, 100, 45, 7
100, 100, 66, 86, 41, 58, 24, 29, 27, 0, 79, 2, 56, 21, 0, 26, 6
27, 99, 2, 62, 0, 21, 39, 0, 86, 17, 100, 55, 80, 93, 33, 100, 0
0, 92, 35, 100, 80, 99, 70, 53, 55, 0, 35, 13, 56, 31, 100, 32, 7
44, 83, 58, 67, 66, 100, 35, 78, 93, 79, 100, 33, 59, 0, 0, 28, 9
54, 100, 0, 78, 47, 62, 63, 20, 13, 0, 18, 49, 40, 95, 100, 95, 5
48, 100, 4, 73, 0, 42, 71, 34, 100, 60, 95, 72, 58, 36, 29, 0, 4
35, 94, 0, 66, 51, 54, 48, 13, 1, 0, 17, 47, 35, 94, 100, 100, 5
32, 88, 65, 100, 83, 76, 50, 55, 94, 38, 100, 12, 52, 0, 0, 1, 3
12, 74, 66, 73, 100, 100, 39, 96, 0, 68, 62, 70, 49, 40, 27, 0, 9
0, 37, 28, 55, 62, 79, 100, 100, 98, 84, 84, 55, 76, 26, 67, 0, 1
21, 100, 7, 51, 37, 89, 39, 87, 44, 20, 0, 0, 30, 2, 100, 7, 1
53, 100, 36, 91, 15, 55, 10, 17, 61, 0, 100, 21, 59, 50, 0, 61, 6
83, 63, 48, 100, 0, 76, 61, 40, 82, 0, 3, 9, 38, 55, 100, 91, 8
59, 55, 100, 80, 66, 100, 9, 89, 0, 63, 58, 55, 82, 33, 62, 0, 9
93, 71, 0, 76, 15, 92, 95, 100, 100, 75, 93, 50, 88, 25, 83, 0, 9
56, 100, 11, 85, 0, 39, 28, 0, 80, 4, 100, 47, 83, 90, 32, 92, 0
63, 100, 31, 82, 0, 52, 36, 29, 100, 45, 99, 59, 59, 30, 28, 0, 4
26, 100, 0, 70, 16, 41, 69, 42, 100, 70, 92, 63, 71, 31, 49, 0, 4
30, 96, 0, 64, 10, 23, 50, 0, 89, 25, 100, 65, 76, 100, 25, 96, 0
39, 83, 58, 100, 100, 90, 80, 63, 94, 37, 80, 9, 35, 0, 0, 17, 3
100, 84, 49, 78, 79, 39, 84, 0, 0, 13, 37, 50, 93, 85, 18, 100, 8
100, 100, 55, 86, 18, 60, 0, 28, 26, 0, 79, 14, 63, 42, 10, 41, 6
56, 100, 30, 57, 0, 34, 56, 40, 100, 49, 88, 86, 62, 43, 40, 0, 4
10, 100, 0, 76, 21, 48, 81, 52, 100, 73, 88, 65, 86, 32, 88, 0, 4
28, 100, 13, 76, 0, 47, 59, 38, 100, 60, 92, 58, 79, 28, 65, 0, 4
38, 100, 11, 71, 0, 30, 33, 0, 82, 5, 100, 43, 76, 79, 28, 88, 0
0, 61, 42, 78, 81, 98, 100, 100, 84, 74, 72, 49, 65, 23, 65, 0, 1
100, 84, 92, 100, 40, 74, 1, 40, 6, 0, 67, 3, 58, 39, 0, 43, 6
0, 87, 6, 97, 64, 100, 100, 93, 71, 72, 50, 49, 34, 25, 30, 0, 7
0, 71, 40, 91, 85, 100, 92, 75, 68, 48, 100, 22, 70, 3, 22, 0, 3
100, 100, 50, 100, 34, 60, 69, 25, 43, 0, 0, 18, 27, 58, 65, 92, 8
80, 100, 28, 96, 0, 20, 52, 0, 100, 65, 61, 94, 57, 68, 32, 30, 0
100, 100, 67, 90, 33, 75, 25, 60, 0, 45, 0, 30, 0, 15, 0, 0, 1
0, 44, 29, 62, 66, 80, 100, 100, 79, 78, 59, 52, 40, 26, 25, 0, 1
100, 100, 54, 80, 25, 54, 0, 29, 0, 2, 75, 0, 89, 18, 19, 31, 6
100, 97, 69, 100, 39, 86, 59, 62, 78, 36, 63, 9, 30, 2, 0, 0, 5
55, 100, 19, 75, 0, 50, 71, 58, 100, 75, 62, 82, 40, 41, 20, 0, 4
33, 89, 63, 100, 58, 50, 35, 10, 0, 9, 31, 27, 65, 4, 100, 0, 2
5, 92, 82, 100, 100, 67, 57, 32, 12, 0, 80, 11, 70, 46, 0, 66, 8
46, 100, 11, 69, 0, 24, 35, 0, 81, 14, 100, 53, 62, 80, 17, 72, 0
0, 53, 48, 77, 100, 100, 89, 83, 77, 58, 64, 33, 57, 8, 95, 0, 1
55, 100, 33, 62, 0, 26, 33, 27, 92, 39, 100, 77, 95, 39, 86, 0, 4
0, 87, 39, 100, 73, 81, 68, 38, 47, 0, 22, 35, 59, 52, 100, 64, 7
24, 100, 77, 93, 100, 72, 71, 48, 46, 23, 28, 0, 0, 24, 31, 35, 7
60, 62, 92, 72, 100, 100, 30, 82, 0, 54, 73, 68, 73, 40, 51, 0, 9
93, 77, 51, 100, 3, 77, 0, 32, 39, 0, 90, 20, 100, 63, 54, 84, 0
43, 100, 28, 75, 0, 45, 26, 26, 95, 32, 100, 60, 75, 32, 59, 0, 4
100, 100, 56, 93, 21, 63, 0, 31, 19, 0, 79, 6, 77, 37, 17, 29, 6
0, 83, 50, 100, 92, 75, 66, 38, 36, 0, 34, 6, 28, 34, 100, 36, 7
100, 100, 54, 99, 15, 80, 20, 47, 64, 56, 80, 24, 46, 0, 0, 2, 5
46, 89, 79, 100, 85, 73, 67, 61, 100, 40, 76, 12, 27, 0, 0, 22, 3
22, 100, 0, 54, 18, 10, 100, 14, 94, 56, 63, 100, 59, 50, 60, 0, 4
2, 81, 13, 51, 61, 43, 41, 0, 12, 25, 0, 72, 45, 91, 100, 100, 5
0, 85, 31, 100, 60, 91, 54, 51, 33, 18, 33, 0, 66, 3, 100, 6, 2
6, 100, 0, 68, 37, 50, 90, 51, 100, 89, 79, 84, 58, 43, 48, 0, 4
25, 79, 5, 36, 32, 0, 75, 19, 100, 60, 81, 100, 35, 94, 0, 62, 0
100, 100, 76, 97, 44, 70, 16, 40, 0, 6, 34, 0, 43, 31, 9, 32, 6
0, 100, 18, 93, 9, 56, 51, 32, 100, 53, 84, 74, 70, 37, 64, 0, 4
77, 100, 42, 79, 14, 57, 0, 33, 16, 9, 77, 0, 100, 17, 42, 21, 6
35, 90, 43, 61, 62, 25, 21, 0, 0, 19, 17, 59, 46, 93, 100, 100, 5
58, 54, 98, 85, 96, 100, 79, 64, 52, 27, 0, 0, 10, 3, 100, 5, 1
100, 100, 68, 87, 40, 61, 12, 34, 0, 5, 42, 0, 59, 20, 8, 15, 6
32, 90, 74, 100, 82, 58, 50, 23, 3, 4, 0, 18, 52, 17, 100, 0, 2
12, 96, 3, 66, 76, 40, 64, 0, 16, 17, 0, 60, 7, 98, 100, 100, 5
74, 78, 51, 100, 0, 80, 44, 62, 100, 84, 98, 62, 92, 28, 92, 0, 9
58, 58, 100, 94, 45, 100, 41, 59, 72, 20, 10, 0, 0, 31, 67, 57, 8
60, 100, 25, 76, 1, 49, 0, 21, 42, 0, 100, 7, 62, 18, 5, 6, 6
51, 75, 45, 31, 71, 0, 100, 24, 96, 71, 66, 100, 30, 91, 0, 63, 0
21, 64, 55, 29, 7, 0, 0, 32, 55, 65, 100, 100, 20, 93, 12, 57, 8
100, 80, 48, 72, 0, 81, 34, 100, 66, 83, 63, 55, 54, 27, 54, 0, 9
12, 100, 6, 77, 0, 50, 37, 37, 94, 44, 87, 53, 92, 26, 100, 0, 4
0, 95, 63, 100, 95, 85, 75, 43, 64, 0, 33, 14, 35, 43, 100, 51, 7
31, 100, 0, 64, 1, 16, 43, 0, 83, 25, 100, 71, 65, 98, 20, 84, 0
100, 100, 77, 81, 48, 56, 23, 30, 25, 3, 81, 0, 58, 22, 0, 28, 6
13, 71, 0, 35, 19, 0, 67, 8, 100, 38, 96, 78, 55, 100, 14, 82, 0
45, 81, 54, 100, 100, 90, 85, 59, 87, 31, 83, 2, 35, 0, 0, 19, 3
0, 88, 47, 100, 100, 94, 97, 62, 75, 31, 52, 0, 38, 22, 58, 43, 7
94, 72, 56, 72, 39, 95, 88, 100, 100, 73, 71, 46, 37, 22, 0, 0, 9
80, 84, 11, 100, 19, 64, 100, 35, 88, 0, 0, 15, 42, 52, 99, 88, 8
0, 98, 20, 99, 64, 100, 100, 88, 92, 64, 67, 43, 41, 22, 22, 0, 7
16, 96, 0, 59, 34, 22, 100, 30, 74, 77, 49, 100, 46, 50, 40, 0, 4
88, 100, 37, 88, 45, 60, 97, 79, 100, 78, 89, 40, 56, 8, 0, 0, 9
17, 87, 0, 65, 46, 54, 63, 11, 18, 0, 19, 55, 33, 99, 100, 100, 5
76, 76, 39, 100, 0, 76, 41, 39, 73, 0, 17, 7, 35, 47, 100, 69, 8
