@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 93, 35, 100, 84, 100, 100, 81, 85, 61, 70, 40, 55, 20, 52, 0, 7
43, 39, 100, 73, 69, 100, 7, 70, 60, 36, 57, 0, 0, 16, 67, 48, 8
0, 87, 46, 100, 72, 72, 61, 35, 42, 0, 23, 30, 49, 50, 100, 58, 7
0, 94, 34, 97, 100, 100, 59, 58, 34, 10, 18, 0, 21, 37, 91, 44, 7
63, 48, 100, 75, 75, 100, 20, 87, 0, 58, 57, 51, 82, 33, 62, 0, 9
29, 98, 0, 55, 43, 36, 43, 0, 21, 17, 28, 64, 41, 98, 100, 100, 5
9, 100, 0, 75, 78, 72, 100, 92, 74, 93, 56, 62, 38, 31, 21, 0, 4
0, 22, 36, 47, 70, 73, 100, 100, 90, 89, 66, 60, 46, 30, 27, 0, 1
84, 61, 100, 100, 55, 94, 46, 60, 92, 69, 82, 28, 45, 0, 0, 1, 9
82, 100, 0, 85, 67, 49, 100, 10, 6, 0, 12, 41, 82, 77, 69, 99, 8
7, 94, 54, 100, 76, 80, 30, 63, 73, 43, 100, 17, 60, 0, 0, 6, 3
60, 100, 19, 76, 1, 45, 3, 13, 56, 0, 100, 20, 44, 27, 0, 5, 6
94, 96, 47, 100, 6, 75, 16, 48, 80, 41, 100, 7, 44, 0, 0, 26, 5
100, 100, 48, 89, 12, 65, 0, 38, 15, 12, 79, 0, 70, 26, 3, 23, 6
0, 88, 55, 100, 100, 87, 65, 48, 39, 4, 19, 0, 22, 35, 87, 42, 7
20, 100, 21, 84, 0, 52, 37, 42, 100, 46, 97, 63, 81, 31, 71, 0, 4
0, 55, 6, 70, 54, 90, 100, 100, 76, 75, 49, 50, 24, 25, 5, 0, 1
22, 85, 49, 100, 71, 77, 45, 51, 11, 30, 0, 11, 51, 7, 100, 0, 2
0, 92, 56, 100, 100, 95, 73, 55, 59, 12, 43, 0, 26, 31, 87, 32, 7
14, 76, 57, 100, 63, 55, 13, 72, 71, 86, 100, 37, 52, 0, 0, 21, 9
18, 84, 0, 49, 14, 13, 58, 0, 92, 25, 100, 63, 73, 93, 27, 100, 0
25, 76, 0, 47, 20, 0, 83, 22, 100, 69, 49, 100, 3, 65, 13, 17, 0
0, 86, 57, 100, 100, 78, 71, 46, 36, 14, 30, 0, 4, 32, 74, 34, 7
0, 88, 30, 100, 68, 90, 60, 62, 72, 37, 100, 16, 70, 0, 27, 1, 3
88, 76, 78, 100, 26, 87, 59, 86, 100, 83, 76, 48, 42, 18, 0, 0, 9
48, 91, 20, 60, 0, 28, 18, 0, 66, 15, 90, 45, 100, 79, 69, 100, 0
26, 73, 35, 100, 100, 97, 78, 68, 46, 35, 26, 0, 0, 31, 52, 30, 7
72, 100, 31, 77, 4, 50, 0, 21, 40, 0, 100, 5, 88, 28, 28, 36, 6
100, 100, 62, 87, 21, 60, 0, 27, 31, 0, 93, 7, 87, 37, 32, 55, 6
78, 100, 29, 92, 4, 55, 0, 16, 54, 0, 100, 29, 44, 33, 3, 2, 6
52, 100, 25, 67, 0, 33, 46, 28, 100, 33, 99, 65, 73, 35, 53, 0, 4
40, 84, 33, 81, 100, 42, 81, 0, 0, 13, 46, 57, 94, 100, 11, 90, 8
13, 78, 38, 100, 41, 68, 24, 36, 0, 10, 33, 3, 68, 0, 100, 3, 2
53, 98, 88, 100, 100, 80, 78, 60, 58, 40, 57, 17, 35, 0, 0, 3, 3
59, 100, 28, 71, 26, 20, 0, 0, 28, 40, 72, 67, 100, 99, 49, 99, 8
51, 100, 35, 74, 10, 49, 0, 22, 54, 12, 100, 32, 90, 25, 69, 0, 4
4, 100, 59, 90, 66, 56, 56, 22, 39, 0, 0, 30, 16, 49, 100, 47, 7
0, 66, 46, 79, 100, 100, 97, 91, 71, 68, 46, 46, 26, 23, 23, 0, 1
100, 100, 55, 99, 20, 93, 23, 53, 67, 54, 80, 20, 43, 0, 0, 3, 5
12, 92, 1, 58, 62, 38, 50, 0, 0, 15, 2, 59, 30, 96, 100, 100, 5
0, 90, 36, 100, 64, 89, 53, 64, 67, 41, 100, 25, 88, 7, 48, 0, 3
100, 91, 44, 100, 0, 76, 10, 37, 30, 0, 3, 25, 25, 61, 72, 86, 8
4, 83, 0, 52, 21, 100, 27, 67, 54, 20, 2, 0, 35, 4, 100, 7, 1
77, 82, 55, 100, 45, 76, 91, 81, 100, 47, 90, 14, 46, 0, 0, 10, 9
0, 99, 27, 100, 64, 95, 100, 87, 77, 63, 58, 36, 41, 7, 32, 0, 7
0, 88, 36, 100, 70, 87, 68, 61, 70, 34, 100, 15, 64, 1, 17, 0, 3
14, 100, 0, 75, 7, 47, 72, 48, 100, 62, 83, 58, 82, 29, 84, 0, 4
0, 83, 30, 100, 78, 96, 100, 74, 70, 51, 37, 30, 35, 7, 83, 0, 2
86, 100, 32, 81, 0, 57, 30, 37, 100, 51, 86, 46, 41, 23, 11, 0, 4
0, 82, 36, 100, 88, 93, 63, 65, 69, 48, 100, 21, 60, 0, 8, 9, 3
34, 100, 18, 63, 63, 34, 34, 0, 0, 15, 14, 58, 40, 93, 100, 89, 5
38, 85, 0, 59, 48, 53, 68, 18, 22, 0, 24, 50, 37, 94, 100, 100, 5
0, 98, 72, 100, 73, 70, 57, 36, 50, 0, 18, 2, 26, 27, 100, 36, 7
0, 37, 15, 60, 52, 81, 92, 100, 100, 82, 80, 55, 60, 27, 43, 0, 1
59, 94, 71, 100, 100, 82, 75, 62, 63, 40, 75, 14, 40, 1, 0, 0, 3
94, 97, 56, 96, 0, 100, 5, 67, 58, 53, 100, 27, 63, 0, 11, 1, 5
0, 100, 15, 84, 57, 75, 100, 68, 77, 55, 53, 34, 29, 13, 16, 0, 7
25, 91, 23, 61, 75, 55, 57, 3, 0, 0, 13, 55, 28, 99, 100, 100, 5
0, 99, 39, 100, 65, 72, 49, 30, 23, 0, 8, 36, 53, 43, 100, 47, 7
25, 100, 0, 84, 16, 63, 77, 67, 100, 66, 76, 45, 53, 22, 34, 0, 4
100, 100, 49, 92, 19, 64, 12, 31, 39, 3, 91, 0, 56, 22, 0, 24, 6
100, 100, 46, 90, 19, 71, 42, 63, 92, 56, 91, 26, 54, 2, 0, 0, 5
16, 87, 66, 100, 86, 81, 48, 57, 77, 46, 100, 21, 60, 0, 0, 2, 3
10, 75, 0, 40, 22, 4, 58, 0, 89, 25, 100, 67, 78, 100, 44, 89, 0
55, 100, 17, 76, 0, 50, 3, 22, 41, 0, 100, 10, 62, 24, 10, 8, 6
37, 100, 13, 66, 52, 35, 26, 0, 0, 18, 17, 65, 50, 96, 100, 86, 5
6, 100, 2, 97, 0, 69, 15, 42, 59, 39, 100, 51, 84, 27, 76, 0, 4
31, 100, 33, 69, 91, 89, 0, 93, 84, 84, 93, 57, 100, 16, 4, 0, 9
88, 100, 58, 71, 26, 45, 0, 35, 56, 34, 100, 46, 97, 32, 88, 0, 4
14, 74, 36, 100, 77, 93, 53, 58, 18, 29, 0, 15, 50, 9, 100, 0, 2
32, 100, 0, 70, 77, 67, 60, 95, 60, 86, 97, 52, 100, 13, 19, 0, 9
37, 81, 43, 100, 96, 87, 61, 61, 86, 47, 100, 16, 48, 0, 0, 14, 3
27, 100, 0, 69, 1, 26, 33, 0, 73, 8, 100, 41, 91, 77, 52, 75, 0
36, 86, 30, 70, 78, 35, 55, 0, 0, 21, 62, 53, 100, 89, 9, 100, 8
30, 96, 0, 66, 59, 46, 55, 2, 10, 0, 20, 48, 34, 95, 100, 100, 5
54, 74, 72, 100, 76, 70, 57, 38, 26, 9, 0, 3, 50, 0, 100, 1, 2
27, 100, 3, 76, 0, 46, 69, 43, 100, 64, 90, 64, 85, 32, 87, 0, 4
32, 100, 20, 69, 0, 34, 36, 29, 92, 36, 100, 51, 66, 36, 58, 0, 4
0, 88, 40, 100, 79, 86, 67, 44, 64, 0, 100, 15, 70, 32, 23, 37, 7
100, 100, 53, 93, 22, 60, 14, 21, 58, 0, 97, 26, 58, 54, 0, 50, 6
12, 80, 57, 100, 76, 74, 56, 41, 28, 10, 0, 4, 42, 13, 100, 0, 2
39, 81, 58, 100, 83, 67, 70, 30, 33, 0, 0, 8, 50, 23, 100, 3, 2
69, 82, 0, 100, 22, 64, 96, 36, 96, 0, 33, 20, 93, 53, 100, 79, 8
0, 100, 85, 99, 100, 84, 75, 50, 66, 14, 51, 0, 11, 33, 91, 39, 7
52, 80, 30, 66, 96, 70, 65, 100, 28, 62, 100, 69, 80, 20, 0, 0, 9
24, 97, 55, 60, 77, 22, 21, 0, 0, 31, 51, 62, 100, 95, 30, 100, 8
70, 100, 37, 75, 0, 49, 40, 39, 100, 46, 87, 57, 57, 29, 31, 0, 4
55, 100, 20, 75, 0, 48, 0, 19, 41, 0, 100, 8, 78, 30, 27, 25, 6
70, 100, 38, 79, 6, 54, 0, 34, 65, 30, 100, 45, 88, 28, 80, 0, 4
22, 100, 69, 97, 73, 61, 56, 25, 32, 0, 0, 30, 46, 39, 100, 40, 7
29, 61, 97, 31, 78, 0, 0, 12, 45, 45, 100, 77, 80, 100, 9, 73, 8
68, 100, 59, 72, 25, 44, 0, 33, 54, 32, 100, 35, 98, 35, 86, 0, 4
100, 79, 64, 100, 23, 81, 63, 69, 97, 74, 79, 38, 48, 7, 0, 0, 9
0, 0, 33, 12, 66, 35, 90, 61, 100, 89, 57, 100, 25, 79, 58, 60, 9
43, 100, 0, 88, 67, 47, 85, 0, 17, 16, 83, 56, 100, 93, 17, 74, 8
37, 83, 63, 100, 83, 74, 62, 47, 30, 24, 0, 0, 50, 2, 100, 4, 2
50, 100, 41, 90, 0, 63, 3, 50, 80, 42, 100, 57, 59, 29, 29, 0, 4
0, 78, 16, 100, 51, 74, 42, 37, 10, 8, 21, 18, 65, 0, 100, 19, 2
20, 100, 14, 70, 0, 40, 3, 16, 77, 22, 100, 45, 96, 30, 96, 0, 4
34, 99, 14, 98, 68, 100, 84, 68, 70, 43, 100, 11, 53, 0, 0, 8, 3
0, 91, 36, 100, 58, 64, 42, 17, 23, 0, 22, 37, 61, 42, 100, 47, 7
0, 84, 34, 100, 89, 94, 93, 69, 54, 49, 100, 35, 92, 11, 39, 0, 3
95, 100, 50, 82, 19, 58, 0, 31, 18, 6, 73, 0, 100, 14, 44, 12, 6
100, 100, 61, 96, 33, 73, 11, 48, 0, 21, 24, 0, 59, 15, 17, 22, 6
12, 77, 36, 90, 44, 100, 37, 63, 46, 27, 100, 21, 47, 8, 0, 0, 1
70, 100, 45, 86, 11, 53, 0, 15, 57, 0, 100, 26, 67, 57, 0, 67, 6
29, 67, 7, 26, 42, 0, 90, 19, 100, 62, 75, 100, 25, 95, 0, 55, 0
32, 65, 51, 100, 56, 51, 35, 6, 0, 0, 27, 19, 63, 9, 100, 16, 2
21, 61, 65, 78, 100, 100, 85, 83, 79, 57, 77, 30, 60, 6, 0, 0, 1
0, 71, 36, 67, 73, 77, 100, 100, 98, 95, 86, 62, 74, 30, 60, 0, 1
40, 81, 5, 60, 8, 2, 62, 0, 100, 44, 92, 99, 38, 100, 0, 55, 0
17, 100, 46, 89, 40, 58, 17, 34, 0, 8, 33, 5, 67, 4, 100, 0, 2
68, 82, 34, 100, 0, 65, 8, 22, 57, 0, 100, 24, 88, 66, 40, 92, 0
49, 49, 100, 79, 54, 100, 8, 68, 35, 27, 0, 0, 6, 35, 71, 63, 8
100, 100, 56, 92, 38, 78, 25, 62, 16, 47, 9, 31, 3, 16, 0, 0, 1
11, 35, 43, 60, 83, 84, 100, 100, 60, 75, 31, 51, 9, 25, 0, 0, 1
36, 77, 77, 100, 71, 76, 55, 33, 43, 0, 0, 14, 50, 16, 100, 17, 1
6, 74, 37, 100, 66, 91, 54, 53, 27, 21, 0, 0, 53, 0, 100, 3, 2
0, 37, 39, 53, 71, 76, 100, 100, 88, 81, 67, 53, 45, 25, 17, 0, 1
21, 52, 0, 48, 39, 50, 100, 51, 68, 0, 26, 29, 8, 83, 85, 100, 5
28, 78, 57, 100, 61, 67, 33, 33, 0, 7, 17, 0, 59, 1, 100, 0, 2
44, 72, 69, 100, 100, 86, 67, 61, 76, 49, 77, 13, 37, 0, 0, 19, 3
44, 95, 1, 72, 39, 36, 38, 0, 0, 24, 49, 57, 100, 90, 34, 100, 8
0, 91, 40, 100, 85, 91, 73, 46, 62, 0, 38, 3, 49, 32, 100, 35, 7
5, 100, 23, 86, 6, 57, 0, 29, 65, 30, 100, 54, 89, 28, 93, 0, 4
6, 59, 0, 24, 33, 0, 74, 14, 100, 46, 94, 85, 53, 100, 16, 79, 0
43, 83, 54, 100, 73, 79, 51, 60, 100, 49, 88, 19, 42, 0, 0, 10, 3
74, 81, 46, 100, 0, 74, 66, 64, 97, 71, 100, 34, 76, 0, 6, 8, 9
0, 90, 36, 100, 53, 76, 15, 51, 67, 46, 100, 20, 61, 0, 10, 7, 3
15, 97, 35, 100, 55, 78, 26, 55, 0, 32, 33, 14, 78, 5, 100, 0, 2
38, 95, 53, 100, 19, 80, 0, 59, 61, 65, 100, 89, 75, 47, 49, 0, 4
14, 65, 36, 100, 67, 82, 50, 40, 17, 6, 0, 0, 50, 4, 100, 2, 2
84, 85, 37, 100, 0, 72, 58, 65, 100, 93, 82, 66, 65, 33, 61, 0, 9
31, 96, 44, 76, 24, 100, 41, 50, 48, 7, 0, 0, 49, 14, 100, 23, 1
0, 87, 37, 96, 98, 100, 100, 87, 80, 65, 63, 44, 52, 22, 62, 0, 7
28, 71, 68, 100, 61, 63, 29, 91, 82, 81, 100, 34, 57, 0, 0, 17, 9
67, 96, 20, 100, 21, 59, 41, 20, 11, 0, 0, 35, 48, 65, 100, 93, 8
0, 82, 56, 100, 100, 91, 71, 57, 38, 24, 3, 0, 5, 33, 70, 36, 7
29, 87, 66, 100, 100, 97, 74, 76, 69, 52, 72, 29, 38, 12, 0, 0, 3
58, 100, 12, 77, 0, 59, 62, 60, 100, 77, 85, 59, 61, 30, 36, 0, 4
36, 66, 71, 100, 62, 70, 48, 23, 21, 0, 0, 5, 50, 8, 100, 10, 1
0, 96, 50, 100, 72, 69, 67, 34, 64, 0, 33, 25, 36, 40, 100, 45, 7
0, 73, 48, 81, 88, 100, 100, 99, 94, 73, 88, 48, 82, 22, 91, 0, 1
100, 88, 79, 100, 42, 74, 15, 41, 27, 8, 78, 0, 48, 17, 0, 18, 6
42, 100, 40, 83, 5, 51, 0, 47, 55, 40, 100, 51, 85, 38, 76, 0, 4
65, 66, 61, 100, 13, 67, 76, 34, 90, 0, 0, 5, 32, 44, 100, 75, 8
8, 70, 25, 100, 50, 72, 42, 34, 10, 5, 0, 9, 50, 5, 100, 0, 2
0, 72, 18, 100, 68, 98, 63, 73, 89, 41, 100, 5, 53, 0, 6, 12, 3
89, 81, 66, 100, 51, 69, 97, 88, 96, 60, 100, 14, 51, 0, 0, 12, 9
21, 78, 0, 49, 26, 15, 58, 0, 90, 5, 100, 52, 76, 89, 44, 100, 0
100, 100, 52, 87, 19, 61, 0, 30, 12, 0, 63, 4, 49, 24, 0, 14, 6
0, 84, 47, 100, 100, 88, 82, 61, 47, 38, 5, 16, 28, 0, 98, 1, 2
100, 100, 53, 93, 14, 66, 0, 32, 16, 0, 73, 4, 76, 36, 19, 37, 6
19, 100, 0, 71, 2, 43, 77, 39, 100, 58, 98, 60, 80, 30, 71, 0, 4
63, 67, 13, 77, 39, 100, 96, 93, 100, 67, 75, 43, 40, 20, 0, 0, 9
16, 93, 32, 55, 61, 19, 34, 0, 1, 34, 0, 76, 45, 100, 100, 96, 5
0, 100, 93, 100, 100, 78, 62, 40, 33, 0, 13, 5, 1, 39, 94, 43, 7
60, 63, 100, 84, 55, 100, 0, 78, 40, 68, 98, 60, 73, 28, 32, 0, 9
13, 94, 0, 51, 55, 45, 34, 0, 0, 16, 0, 71, 39, 98, 100, 100, 5
100, 94, 4, 100, 2, 57, 87, 19, 0, 0, 7, 44, 78, 87, 7, 91, 8
23, 75, 54, 100, 62, 58, 39, 18, 0, 0, 14, 19, 57, 5, 100, 10, 2
8, 72, 0, 36, 26, 0, 74, 3, 100, 40, 85, 83, 43, 100, 14, 66, 0
54, 100, 18, 75, 0, 55, 60, 51, 100, 71, 74, 56, 46, 29, 28, 0, 4
58, 100, 17, 83, 0, 41, 18, 0, 75, 5, 100, 45, 89, 87, 34, 88, 0
57, 92, 18, 72, 42, 30, 7, 0, 0, 39, 50, 69, 100, 99, 43, 100, 8
42, 67, 69, 100, 79, 59, 47, 22, 2, 0, 0, 16, 50, 24, 100, 19, 2
0, 92, 50, 100, 78, 74, 61, 37, 43, 0, 24, 26, 44, 37, 100, 37, 7
100, 79, 84, 100, 45, 87, 95, 95, 99, 72, 67, 40, 33, 10, 0, 0, 9
54, 100, 32, 67, 0, 37, 28, 35, 100, 37, 75, 62, 62, 29, 69, 0, 4
35, 83, 18, 81, 0, 40, 21, 4, 69, 0, 100, 28, 91, 71, 57, 100, 0
18, 100, 5, 72, 45, 55, 51, 5, 0, 0, 8, 60, 40, 99, 100, 95, 5
3, 97, 39, 100, 100, 79, 63, 39, 27, 0, 76, 7, 92, 33, 0, 35, 7
32, 100, 0, 72, 1, 39, 50, 32, 100, 35, 87, 59, 77, 32, 58, 0, 4
69, 97, 37, 54, 57, 0, 0, 4, 30, 46, 100, 66, 84, 100, 12, 94, 8
89, 79, 48, 100, 21, 71, 51, 34, 40, 0, 0, 18, 49, 47, 100, 77, 8
7, 91, 34, 60, 77, 100, 0, 69, 8, 39, 32, 0, 100, 43, 8, 39, 8
0, 78, 36, 100, 68, 72, 70, 35, 56, 0, 27, 21, 39, 50, 100, 57, 7
66, 88, 16, 70, 0, 23, 45, 0, 97, 28, 100, 74, 49, 100, 18, 66, 0
19, 80, 46, 100, 46, 66, 28, 35, 0, 12, 24, 1, 63, 0, 100, 1, 2
4, 87, 53, 100, 76, 78, 47, 51, 97, 38, 100, 11, 46, 0, 0, 7, 3
100, 88, 32, 100, 0, 64, 55, 31, 40, 0, 5, 30, 55, 66, 91, 98, 8
0, 96, 21, 97, 79, 100, 100, 98, 67, 76, 48, 50, 33, 23, 31, 0, 7
90, 100, 53, 73, 19, 46, 0, 16, 41, 0, 100, 8, 81, 26, 20, 29, 6
23, 65, 37, 100, 72, 83, 64, 45, 36, 12, 0, 3, 48, 10, 100, 0, 2
58, 50, 88, 84, 100, 100, 84, 60, 80, 19, 40, 0, 0, 4, 64, 5, 1
90, 100, 39, 78, 4, 49, 0, 18, 59, 0, 100, 24, 41, 39, 10, 13, 6
100, 100, 66, 90, 26, 66, 0, 40, 4, 12, 62, 0, 80, 19, 10, 16, 6
0, 99, 27, 100, 49, 83, 51, 55, 43, 29, 44, 3, 72, 0, 100, 2, 2
84, 76, 80, 100, 5, 88, 0, 60, 76, 63, 100, 62, 83, 30, 79, 0, 9
21, 100, 4, 74, 0, 30, 32, 0, 81, 20, 100, 59, 76, 96, 25, 90, 0
90, 100, 53, 75, 16, 45, 0, 35, 52, 35, 100, 44, 96, 41, 87, 0, 4
7, 72, 0, 100, 42, 100, 100, 100, 90, 80, 61, 55, 39, 28, 23, 0, 7
73, 69, 100, 100, 0, 95, 39, 54, 85, 13, 7, 0, 13, 40, 89, 73, 8
3, 77, 0, 37, 34, 0, 84, 19, 100, 64, 66, 100, 20, 71, 22, 25, 0
28, 100, 4, 63, 0, 20, 32, 0, 73, 24, 100, 59, 77, 89, 30, 85, 0
26, 100, 0, 71, 41, 50, 97, 52, 100, 87, 81, 67, 67, 34, 59, 0, 4
49, 94, 76, 73, 82, 100, 30, 77, 100, 81, 100, 42, 75, 2, 0, 0, 9
0, 37, 35, 58, 70, 80, 100, 100, 86, 75, 70, 50, 56, 25, 49, 0, 1
100, 100, 22, 86, 23, 55, 73, 27, 42, 0, 0, 20, 53, 47, 100, 77, 8
0, 83, 26, 100, 58, 92, 47, 58, 22, 31, 34, 4, 67, 0, 100, 0, 2
7, 48, 16, 2, 69, 0, 100, 38, 94, 84, 44, 100, 4, 67, 0, 22, 0
15, 89, 0, 54, 19, 0, 74, 7, 100, 57, 64, 100, 12, 85, 7, 32, 0
0, 83, 41, 100, 72, 81, 32, 55, 74, 48, 100, 19, 54, 0, 0, 15, 3
22, 100, 0, 68, 2, 42, 54, 46, 100, 55, 72, 75, 51, 38, 37, 0, 4
57, 74, 45, 100, 14, 69, 46, 33, 39, 0, 0, 23, 49, 49, 100, 73, 8
70, 100, 21, 78, 0, 40, 11, 0, 65, 6, 94, 43, 100, 82, 45, 88, 0
34, 89, 0, 64, 47, 49, 61, 8, 25, 0, 33, 53, 45, 100, 100, 92, 5
100, 100, 48, 87, 13, 55, 4, 19, 50, 0, 94, 25, 49, 38, 0, 15, 6
100, 78, 52, 52, 0, 64, 19, 98, 77, 100, 92, 64, 80, 28, 44, 0, 9
100, 91, 85, 100, 49, 78, 18, 52, 0, 23, 25, 0, 69, 9, 30, 20, 6
100, 94, 76, 100, 44, 82, 18, 59, 0, 29, 6, 0, 41, 7, 22, 25, 6
0, 67, 47, 91, 78, 100, 64, 59, 49, 18, 2, 0, 37, 4, 100, 5, 1
0, 67, 38, 84, 84, 100, 100, 95, 81, 71, 64, 48, 48, 23, 38, 0, 1
77, 100, 55, 75, 40, 48, 36, 21, 64, 0, 100, 16, 49, 21, 0, 10, 6
30, 89, 0, 64, 22, 22, 63, 0, 100, 24, 90, 68, 51, 97, 5, 100, 0
0, 78, 37, 100, 62, 89, 51, 60, 98, 45, 100, 13, 53, 0, 10, 14, 3
0, 91, 40, 100, 64, 72, 54, 36, 45, 0, 13, 30, 45, 42, 100, 45, 7
43, 91, 9, 59, 0, 14, 43, 0, 85, 22, 100, 67, 68, 100, 21, 97, 0
23, 79, 59, 100, 62, 60, 36, 21, 0, 0, 19, 30, 60, 25, 100, 16, 2
51, 65, 59, 100, 0, 72, 63, 37, 100, 1, 4, 0, 15, 37, 99, 62, 8
66, 100, 28, 84, 8, 50, 14, 14, 61, 0, 100, 21, 51, 36, 0, 28, 6
91, 79, 44, 68, 0, 74, 24, 100, 69, 91, 83, 61, 89, 30, 100, 0, 9
100, 100, 46, 82, 13, 54, 0, 23, 38, 0, 99, 11, 68, 35, 1, 30, 6
0, 37, 10, 55, 72, 77, 100, 100, 83, 75, 72, 50, 55, 25, 41, 0, 1
38, 90, 77, 100, 80, 76, 67, 55, 100, 35, 82, 8, 39, 0, 0, 14, 3
20, 91, 59, 100, 100, 91, 84, 71, 52, 53, 64, 32, 39, 12, 0, 0, 3
75, 100, 26, 87, 0, 51, 4, 13, 64, 0, 100, 29, 37, 37, 15, 5, 6
0, 66, 30, 90, 69, 100, 65, 62, 39, 29, 12, 1, 57, 0, 100, 3, 2
74, 88, 15, 100, 25, 61, 82, 27, 56, 0, 0, 23, 52, 58, 100, 90, 8
41, 100, 26, 100, 0, 75, 6, 47, 55, 41, 100, 49, 70, 25, 79, 0, 4
9, 100, 0, 72, 27, 51, 100, 55, 97, 86, 72, 61, 53, 30, 48, 0, 4
94, 75, 55, 100, 0, 78, 17, 45, 76, 62, 100, 78, 92, 36, 84, 0, 9
9, 92, 0, 96, 47, 100, 93, 96, 100, 71, 76, 47, 51, 23, 27, 0, 7
54, 86, 88, 100, 100, 99, 64, 89, 36, 64, 50, 31, 32, 0, 0, 1, 5
0, 77, 40, 79, 83, 96, 100, 100, 92, 74, 81, 49, 70, 23, 71, 0, 1
0, 95, 51, 100, 100, 90, 72, 56, 50, 20, 36, 0, 17, 37, 69, 46, 7
0, 93, 45, 100, 87, 94, 71, 48, 60, 0, 39, 17, 53, 40, 100, 37, 7
0, 100, 58, 92, 100, 74, 76, 38, 63, 0, 96, 12, 81, 38, 24, 50, 7
46, 48, 100, 74, 87, 100, 10, 86, 30, 68, 90, 58, 43, 29, 0, 0, 9
0, 96, 64, 100, 100, 73, 90, 41, 77, 8, 53, 0, 25, 26, 100, 30, 7
69, 100, 86, 68, 98, 98, 32, 81, 100, 77, 98, 51, 82, 6, 0, 0, 9
53, 100, 21, 79, 0, 39, 9, 0, 73, 11, 100, 49, 75, 87, 9, 92, 0
43, 90, 100, 100, 75, 96, 2, 85, 45, 70, 91, 47, 64, 15, 0, 0, 5
0, 65, 52, 78, 77, 100, 77, 89, 76, 66, 76, 43, 77, 19, 100, 0, 1
31, 87, 22, 49, 83, 100, 0, 74, 45, 67, 23, 0, 100, 37, 15, 38, 8
16, 89, 76, 100, 100, 100, 32, 90, 22, 62, 81, 41, 67, 3, 0, 0, 5
23, 73, 60, 100, 54, 76, 40, 34, 22, 0, 0, 15, 50, 14, 100, 14, 1
0, 100, 39, 100, 52, 67, 50, 32, 41, 0, 21, 32, 55, 43, 100, 45, 7
64, 93, 25, 56, 0, 9, 37, 0, 78, 35, 100, 81, 61, 100, 18, 70, 0
50, 98, 10, 61, 0, 10, 49, 0, 95, 27, 100, 76, 52, 100, 2, 86, 0
74, 100, 54, 66, 17, 35, 0, 28, 70, 33, 100, 51, 81, 34, 68, 0, 4
64, 95, 54, 100, 16, 67, 0, 30, 41, 0, 100, 9, 43, 31, 38, 5, 6
56, 100, 37, 68, 0, 35, 71, 31, 100, 50, 73, 72, 71, 36, 74, 0, 4
95, 100, 55, 78, 25, 51, 9, 23, 40, 0, 100, 15, 64, 34, 0, 23, 6
97, 100, 61, 95, 34, 60, 25, 23, 65, 0, 100, 25, 53, 44, 0, 31, 6
6, 85, 47, 100, 76, 78, 56, 39, 36, 0, 0, 29, 47, 39, 100, 33, 7
21, 74, 4, 74, 2, 19, 63, 0, 100, 49, 71, 100, 10, 73, 0, 20, 0
52, 77, 22, 60, 62, 30, 38, 0, 0, 16, 8, 70, 52, 86, 100, 100, 5
92, 93, 73, 92, 12, 100, 0, 70, 49, 50, 100, 27, 65, 0, 5, 7, 5
0, 98, 30, 100, 66, 98, 100, 93, 76, 71, 56, 46, 47, 17, 43, 0, 7
58, 100, 28, 75, 4, 43, 0, 9, 59, 0, 100, 24, 41, 34, 1, 9, 6
0, 88, 49, 100, 87, 83, 78, 48, 74, 14, 72, 0, 48, 31, 100, 40, 7
45, 100, 9, 76, 40, 64, 100, 70, 76, 79, 53, 53, 25, 26, 0, 0, 4
12, 54, 21, 11, 62, 0, 99, 23, 100, 68, 71, 100, 27, 100, 0, 67, 0
50, 91, 56, 72, 100, 100, 46, 100, 82, 81, 94, 43, 64, 4, 0, 0, 9
36, 87, 81, 100, 80, 74, 61, 31, 44, 0, 0, 10, 50, 11, 100, 15, 1
36, 91, 39, 53, 40, 15, 0, 0, 2, 31, 19, 71, 57, 91, 100, 100, 5
0, 65, 55, 81, 100, 100, 89, 86, 77, 65, 70, 43, 62, 21, 65, 0, 1
77, 100, 41, 71, 0, 40, 7, 18, 75, 30, 100, 52, 70, 37, 57, 0, 4
10, 89, 32, 98, 36, 100, 0, 68, 31, 49, 100, 29, 60, 0, 1, 15, 5
0, 80, 17, 100, 53, 94, 75, 73, 77, 47, 63, 23, 61, 1, 100, 0, 2
100, 76, 41, 59, 25, 82, 80, 100, 89, 64, 90, 27, 59, 0, 0, 16, 9
