@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
74, 74, 62, 100, 10, 76, 36, 39, 62, 2, 0, 0, 24, 30, 100, 50, 8
63, 100, 43, 89, 15, 58, 10, 23, 50, 0, 100, 18, 63, 43, 0, 50, 6
100, 96, 76, 100, 43, 78, 16, 53, 0, 23, 20, 0, 51, 18, 12, 25, 6
0, 93, 57, 100, 100, 86, 71, 43, 41, 1, 22, 0, 23, 35, 82, 41, 7
10, 93, 0, 54, 21, 74, 52, 100, 65, 46, 53, 0, 26, 4, 100, 5, 1
2, 97, 14, 66, 50, 90, 14, 100, 62, 75, 100, 37, 75, 2, 0, 0, 9
19, 64, 30, 100, 36, 85, 41, 47, 42, 9, 0, 0, 50, 4, 100, 12, 1
96, 100, 49, 77, 16, 48, 0, 17, 42, 0, 100, 15, 61, 32, 1, 20, 6
100, 65, 80, 96, 33, 100, 51, 76, 94, 68, 83, 33, 48, 8, 0, 0, 9
31, 74, 88, 100, 100, 95, 98, 55, 96, 16, 25, 2, 0, 0, 100, 2, 1
50, 50, 97, 72, 87, 100, 25, 95, 0, 65, 60, 56, 100, 35, 91, 0, 9
0, 75, 61, 81, 100, 100, 96, 88, 87, 66, 85, 44, 85, 22, 87, 0, 1
0, 16, 33, 43, 69, 71, 100, 100, 97, 91, 77, 60, 57, 30, 44, 0, 1
0, 100, 51, 99, 70, 67, 57, 27, 59, 0, 100, 26, 57, 41, 5, 40, 7
32, 87, 24, 54, 81, 100, 0, 72, 18, 44, 36, 0, 100, 44, 19, 49, 8
90, 81, 46, 57, 0, 70, 27, 100, 85, 98, 100, 64, 86, 30, 55, 0, 9
0, 75, 29, 100, 74, 93, 69, 60, 41, 29, 0, 3, 37, 0, 100, 6, 2
100, 100, 59, 83, 31, 52, 20, 19, 52, 0, 91, 25, 48, 27, 0, 7, 6
22, 91, 24, 64, 80, 38, 67, 0, 0, 13, 4, 57, 26, 97, 100, 100, 5
100, 100, 49, 97, 15, 65, 0, 28, 33, 0, 85, 17, 62, 39, 20, 12, 6
86, 100, 49, 91, 0, 54, 63, 52, 100, 64, 90, 98, 76, 45, 69, 0, 4
78, 99, 77, 83, 99, 100, 75, 86, 100, 58, 100, 28, 57, 9, 0, 0, 9
19, 100, 14, 79, 5, 59, 0, 38, 27, 20, 100, 34, 81, 21, 70, 0, 4
36, 82, 45, 60, 81, 100, 0, 70, 19, 45, 25, 0, 100, 37, 4, 32, 8
0, 93, 63, 100, 100, 90, 89, 47, 77, 5, 51, 0, 27, 26, 94, 36, 7
0, 37, 25, 50, 50, 63, 74, 81, 97, 100, 100, 78, 88, 40, 79, 0, 1
8, 66, 17, 27, 49, 0, 89, 23, 100, 63, 75, 97, 25, 100, 0, 67, 0
26, 93, 70, 100, 75, 55, 44, 17, 0, 0, 6, 24, 54, 24, 100, 12, 2
48, 97, 13, 62, 0, 21, 44, 0, 89, 29, 100, 70, 60, 100, 4, 84, 0
9, 85, 0, 45, 16, 5, 63, 0, 95, 31, 100, 72, 65, 100, 19, 89, 0
48, 73, 62, 80, 100, 100, 88, 85, 60, 64, 38, 42, 15, 21, 0, 0, 1
49, 94, 1, 98, 44, 81, 59, 100, 92, 64, 100, 20, 55, 0, 0, 8, 9
43, 84, 76, 100, 100, 78, 62, 55, 83, 43, 99, 14, 53, 0, 0, 7, 3
53, 100, 0, 75, 7, 43, 100, 52, 50, 76, 16, 91, 14, 44, 28, 0, 4
38, 92, 11, 62, 0, 27, 27, 0, 75, 6, 100, 36, 88, 71, 59, 100, 0
41, 80, 61, 100, 83, 78, 65, 58, 100, 44, 84, 17, 45, 0, 0, 0, 3
32, 84, 66, 100, 100, 80, 64, 40, 30, 0, 68, 11, 36, 52, 0, 91, 8
0, 54, 47, 68, 83, 90, 100, 100, 93, 74, 86, 48, 76, 23, 79, 0, 1
100, 100, 58, 86, 23, 57, 1, 24, 30, 0, 90, 13, 64, 40, 0, 42, 6
17, 82, 1, 72, 40, 58, 81, 28, 5, 0, 0, 46, 1, 93, 100, 100, 5
58, 90, 8, 63, 37, 44, 18, 0, 0, 18, 4, 74, 41, 100, 100, 98, 5
86, 74, 21, 100, 0, 73, 66, 38, 100, 0, 12, 8, 49, 49, 100, 76, 8
15, 91, 23, 65, 92, 46, 68, 0, 10, 14, 0, 63, 7, 97, 100, 100, 5
48, 100, 39, 89, 14, 56, 12, 19, 57, 0, 100, 17, 52, 30, 0, 15, 6
36, 86, 0, 75, 35, 34, 12, 0, 11, 35, 75, 68, 100, 100, 12, 89, 8
11, 91, 57, 100, 100, 93, 66, 62, 33, 29, 5, 0, 0, 35, 60, 37, 7
12, 100, 3, 86, 0, 61, 35, 54, 72, 54, 100, 53, 90, 27, 88, 0, 4
54, 100, 20, 72, 0, 40, 56, 35, 100, 45, 72, 65, 44, 34, 31, 0, 4
100, 100, 61, 85, 61, 60, 91, 82, 92, 54, 75, 23, 42, 1, 0, 0, 9
29, 100, 18, 72, 0, 44, 54, 34, 100, 41, 59, 57, 46, 29, 38, 0, 4
100, 83, 47, 100, 0, 79, 25, 51, 78, 68, 82, 71, 77, 34, 64, 0, 9
0, 90, 37, 100, 58, 69, 55, 32, 47, 0, 25, 33, 55, 44, 100, 46, 7
56, 100, 29, 73, 0, 41, 30, 35, 100, 34, 95, 65, 78, 31, 80, 0, 4
25, 83, 12, 54, 62, 29, 37, 0, 6, 20, 0, 62, 37, 92, 100, 100, 5
0, 89, 44, 100, 100, 73, 88, 35, 46, 0, 12, 9, 11, 35, 92, 34, 7
0, 95, 54, 100, 85, 75, 61, 38, 55, 0, 28, 12, 36, 36, 100, 23, 7
64, 97, 32, 67, 19, 26, 0, 0, 30, 36, 67, 67, 100, 100, 47, 88, 8
36, 80, 71, 100, 97, 79, 70, 49, 100, 37, 88, 5, 41, 0, 0, 15, 3
0, 95, 38, 100, 78, 80, 63, 40, 49, 0, 24, 14, 46, 34, 100, 36, 7
39, 100, 10, 74, 0, 41, 60, 38, 100, 49, 85, 63, 60, 32, 43, 0, 4
34, 86, 22, 40, 39, 0, 83, 17, 100, 61, 70, 96, 22, 100, 0, 64, 0
52, 94, 100, 100, 98, 77, 72, 55, 99, 36, 92, 13, 44, 0, 0, 10, 3
0, 79, 40, 100, 78, 73, 61, 35, 31, 0, 30, 22, 31, 45, 100, 45, 7
100, 99, 72, 100, 54, 71, 44, 41, 42, 10, 69, 0, 47, 25, 0, 29, 6
75, 100, 100, 99, 83, 83, 75, 66, 50, 49, 25, 33, 8, 17, 0, 0, 1
80, 81, 42, 77, 10, 46, 0, 2, 42, 0, 82, 19, 100, 60, 77, 100, 0
84, 70, 94, 100, 48, 90, 60, 66, 100, 68, 78, 32, 47, 0, 0, 2, 9
1, 63, 3, 27, 37, 0, 79, 18, 100, 54, 89, 90, 41, 100, 0, 80, 0
73, 99, 37, 100, 62, 73, 89, 91, 99, 51, 100, 13, 52, 0, 0, 1, 9
50, 100, 20, 75, 2, 46, 0, 17, 43, 0, 100, 10, 73, 32, 16, 24, 6
39, 68, 67, 100, 74, 78, 78, 38, 86, 0, 100, 4, 39, 7, 0, 14, 1
27, 88, 2, 49, 13, 1, 70, 0, 100, 43, 93, 91, 35, 100, 0, 63, 0
100, 100, 62, 88, 26, 61, 0, 30, 14, 0, 68, 2, 63, 23, 12, 13, 6
60, 90, 94, 64, 88, 100, 56, 71, 100, 83, 100, 35, 67, 2, 0, 0, 9
18, 100, 22, 79, 0, 47, 28, 35, 94, 35, 98, 64, 100, 34, 91, 0, 4
0, 27, 23, 44, 63, 72, 100, 100, 86, 88, 50, 60, 22, 30, 9, 0, 1
36, 100, 0, 55, 7, 0, 61, 25, 100, 76, 61, 100, 37, 69, 24, 44, 0
67, 78, 54, 100, 0, 83, 36, 43, 61, 0, 15, 14, 51, 54, 100, 80, 8
96, 100, 55, 66, 0, 37, 18, 37, 100, 42, 95, 72, 64, 36, 39, 0, 4
36, 59, 56, 100, 73, 62, 49, 22, 0, 9, 34, 17, 73, 0, 100, 29, 2
0, 85, 48, 100, 84, 89, 73, 48, 65, 6, 48, 0, 37, 28, 100, 33, 7
86, 100, 36, 80, 1, 49, 0, 14, 56, 0, 100, 23, 51, 37, 2, 16, 6
0, 91, 45, 100, 87, 92, 61, 45, 30, 0, 22, 4, 40, 39, 100, 38, 7
63, 91, 66, 100, 100, 87, 65, 60, 28, 35, 0, 7, 47, 0, 88, 0, 2
40, 84, 79, 100, 100, 78, 65, 58, 87, 44, 87, 25, 42, 14, 0, 0, 3
32, 85, 67, 55, 95, 10, 4, 0, 12, 40, 95, 71, 100, 100, 0, 87, 8
32, 85, 0, 51, 2, 7, 51, 0, 93, 23, 100, 67, 67, 100, 23, 84, 0
47, 83, 84, 68, 100, 91, 35, 100, 73, 78, 93, 47, 48, 20, 0, 0, 9
44, 86, 71, 100, 100, 88, 73, 69, 61, 51, 68, 26, 36, 10, 0, 0, 3
53, 100, 7, 98, 21, 69, 56, 92, 63, 59, 100, 25, 64, 0, 0, 9, 9
95, 71, 100, 100, 39, 100, 0, 76, 55, 76, 93, 59, 76, 29, 55, 0, 9
53, 100, 5, 80, 0, 63, 60, 64, 100, 79, 79, 57, 55, 26, 31, 0, 4
56, 87, 91, 100, 81, 72, 61, 58, 100, 41, 87, 12, 38, 0, 0, 12, 3
0, 100, 16, 91, 69, 94, 100, 90, 65, 70, 45, 45, 31, 18, 20, 0, 7
0, 89, 65, 100, 85, 70, 51, 35, 19, 0, 12, 21, 29, 48, 100, 46, 7
0, 43, 32, 60, 65, 80, 99, 100, 100, 81, 88, 54, 79, 26, 84, 0, 1
44, 75, 50, 100, 100, 94, 82, 64, 92, 36, 89, 5, 38, 0, 0, 21, 3
100, 100, 53, 91, 16, 58, 0, 20, 49, 0, 99, 24, 64, 56, 5, 53, 6
79, 100, 42, 81, 10, 54, 0, 26, 24, 0, 100, 5, 88, 31, 8, 40, 6
81, 60, 96, 100, 0, 98, 49, 54, 96, 11, 13, 0, 33, 45, 100, 86, 8
0, 93, 32, 99, 81, 100, 100, 92, 84, 69, 70, 46, 60, 23, 59, 0, 7
100, 68, 56, 48, 0, 64, 14, 100, 77, 98, 90, 61, 61, 25, 10, 0, 9
0, 89, 40, 100, 64, 70, 55, 27, 38, 0, 15, 30, 57, 36, 100, 39, 7
0, 82, 27, 100, 35, 70, 18, 40, 6, 8, 41, 0, 78, 1, 100, 3, 2
25, 100, 2, 74, 5, 23, 51, 0, 100, 20, 98, 71, 55, 99, 0, 96, 0
100, 100, 67, 96, 29, 67, 0, 33, 15, 0, 70, 1, 71, 18, 19, 10, 6
38, 79, 69, 100, 76, 60, 46, 25, 3, 2, 0, 3, 50, 0, 100, 1, 2
12, 100, 2, 79, 0, 52, 63, 48, 100, 70, 86, 54, 80, 27, 74, 0, 4
50, 99, 21, 80, 0, 37, 25, 0, 76, 16, 100, 58, 79, 100, 29, 95, 0
24, 94, 40, 100, 64, 78, 36, 48, 0, 23, 13, 9, 63, 5, 100, 0, 2
16, 77, 39, 100, 49, 64, 28, 27, 0, 0, 32, 3, 68, 6, 100, 3, 2
33, 77, 64, 100, 100, 89, 68, 62, 78, 43, 86, 12, 44, 0, 0, 2, 3
100, 78, 45, 64, 0, 72, 22, 100, 54, 90, 63, 59, 61, 29, 64, 0, 9
49, 100, 31, 65, 0, 29, 50, 31, 100, 33, 87, 71, 65, 35, 43, 0, 4
0, 67, 48, 99, 71, 100, 74, 56, 75, 10, 9, 0, 19, 0, 100, 3, 1
25, 100, 95, 96, 100, 70, 72, 43, 55, 15, 45, 0, 0, 23, 43, 34, 7
44, 96, 36, 64, 84, 91, 26, 100, 72, 58, 100, 49, 67, 0, 0, 18, 9
63, 100, 28, 79, 4, 51, 0, 21, 37, 0, 100, 9, 68, 27, 7, 19, 6
82, 100, 64, 75, 16, 46, 0, 13, 73, 1, 100, 20, 27, 27, 47, 0, 6
25, 72, 59, 100, 56, 90, 52, 53, 41, 16, 0, 0, 45, 2, 100, 2, 1
0, 78, 25, 100, 66, 98, 87, 71, 62, 40, 32, 13, 58, 0, 100, 3, 2
34, 80, 65, 100, 100, 80, 80, 51, 41, 28, 0, 7, 37, 0, 95, 5, 2
86, 88, 51, 100, 44, 74, 87, 95, 100, 89, 70, 51, 38, 14, 0, 0, 9
63, 100, 32, 73, 11, 45, 0, 14, 45, 0, 100, 10, 68, 19, 13, 10, 6
55, 100, 27, 94, 5, 56, 8, 18, 59, 0, 100, 23, 45, 31, 0, 8, 6
34, 89, 64, 100, 63, 56, 37, 20, 0, 1, 18, 23, 58, 8, 100, 0, 2
59, 85, 4, 100, 49, 50, 94, 0, 0, 24, 49, 56, 100, 88, 4, 90, 8
55, 100, 13, 73, 46, 41, 50, 7, 0, 0, 16, 56, 48, 94, 100, 86, 5
0, 89, 52, 100, 94, 89, 77, 63, 49, 40, 19, 17, 40, 0, 100, 3, 2
0, 74, 26, 98, 64, 100, 76, 71, 56, 41, 30, 14, 60, 1, 100, 0, 2
0, 81, 40, 100, 95, 84, 96, 41, 69, 0, 36, 9, 38, 36, 100, 39, 7
3, 100, 2, 84, 0, 53, 29, 32, 70, 45, 100, 61, 88, 30, 95, 0, 4
72, 97, 23, 80, 0, 37, 22, 0, 76, 18, 100, 61, 79, 100, 24, 93, 0
12, 54, 58, 77, 100, 100, 83, 92, 67, 69, 42, 45, 21, 21, 0, 0, 1
60, 88, 89, 100, 93, 70, 71, 39, 40, 12, 0, 0, 48, 0, 100, 1, 2
14, 86, 52, 100, 60, 76, 41, 55, 100, 52, 98, 27, 60, 8, 0, 0, 3
64, 83, 16, 87, 11, 43, 0, 0, 5, 33, 54, 68, 100, 100, 25, 90, 8
8, 44, 0, 66, 50, 89, 100, 100, 83, 75, 61, 50, 56, 25, 61, 0, 1
0, 89, 50, 100, 85, 78, 70, 39, 56, 0, 30, 13, 43, 35, 100, 45, 7
15, 94, 57, 100, 59, 66, 33, 35, 0, 8, 7, 0, 53, 2, 100, 1, 2
0, 65, 47, 78, 80, 100, 73, 61, 71, 22, 42, 0, 46, 6, 100, 2, 1
100, 100, 55, 81, 24, 50, 9, 15, 54, 0, 87, 24, 43, 41, 0, 31, 6
100, 100, 49, 88, 41, 60, 83, 77, 81, 67, 82, 33, 55, 4, 0, 0, 9
34, 69, 23, 100, 65, 98, 58, 63, 32, 32, 0, 3, 47, 0, 100, 7, 2
10, 91, 20, 59, 83, 56, 100, 13, 40, 0, 3, 42, 0, 82, 60, 100, 5
16, 71, 20, 100, 52, 81, 36, 49, 5, 22, 0, 2, 50, 3, 100, 0, 2
49, 86, 84, 100, 100, 76, 74, 52, 99, 30, 81, 6, 38, 0, 0, 11, 3
100, 100, 72, 88, 52, 60, 34, 31, 32, 0, 75, 4, 51, 25, 0, 24, 6
0, 95, 28, 100, 50, 69, 43, 27, 33, 0, 14, 36, 57, 36, 100, 41, 7
66, 96, 100, 100, 89, 95, 51, 89, 65, 52, 72, 15, 37, 0, 0, 1, 5
0, 89, 46, 100, 100, 98, 84, 78, 51, 58, 71, 35, 50, 14, 5, 0, 3
0, 86, 7, 95, 64, 100, 100, 87, 86, 65, 66, 43, 48, 22, 51, 0, 7
68, 94, 49, 100, 78, 88, 42, 61, 0, 37, 25, 16, 79, 8, 100, 0, 2
49, 100, 18, 82, 0, 61, 5, 40, 53, 38, 100, 43, 92, 21, 93, 0, 4
50, 51, 100, 74, 70, 100, 0, 93, 4, 69, 78, 60, 90, 32, 76, 0, 9
37, 95, 33, 68, 55, 31, 18, 0, 0, 35, 2, 80, 46, 100, 100, 94, 5
31, 81, 70, 98, 100, 100, 58, 87, 42, 58, 78, 32, 42, 9, 0, 0, 5
9, 90, 46, 100, 74, 74, 62, 42, 29, 18, 0, 0, 49, 2, 100, 1, 2
97, 90, 67, 100, 26, 71, 0, 39, 4, 6, 74, 0, 100, 26, 27, 18, 6
43, 99, 21, 66, 60, 32, 32, 0, 0, 25, 10, 75, 51, 100, 100, 82, 5
27, 95, 0, 62, 59, 47, 42, 0, 1, 4, 5, 54, 31, 95, 100, 100, 5
22, 87, 25, 55, 77, 43, 53, 0, 11, 18, 0, 69, 38, 91, 100, 100, 5
16, 87, 53, 100, 82, 82, 40, 56, 75, 50, 100, 20, 56, 0, 0, 4, 3
26, 91, 19, 39, 49, 0, 92, 18, 100, 70, 62, 100, 17, 88, 0, 42, 0
24, 86, 3, 62, 49, 32, 42, 0, 0, 19, 9, 61, 37, 94, 100, 100, 5
35, 93, 2, 69, 0, 26, 36, 0, 79, 2, 100, 39, 81, 77, 42, 100, 0
7, 55, 45, 74, 86, 100, 100, 96, 71, 68, 41, 39, 14, 9, 0, 0, 1
100, 87, 96, 100, 49, 73, 11, 44, 0, 10, 60, 0, 73, 27, 16, 27, 6
70, 100, 25, 75, 0, 34, 25, 0, 73, 22, 100, 62, 75, 98, 23, 93, 0
37, 100, 30, 87, 7, 62, 0, 35, 59, 29, 100, 51, 78, 27, 74, 0, 4
15, 80, 0, 48, 45, 31, 51, 0, 30, 36, 13, 76, 46, 100, 100, 99, 5
0, 97, 41, 100, 59, 52, 45, 0, 17, 9, 5, 45, 52, 44, 100, 39, 7
33, 100, 15, 85, 0, 40, 13, 0, 46, 3, 76, 25, 100, 61, 84, 95, 0
50, 85, 3, 100, 4, 78, 63, 68, 100, 61, 80, 19, 32, 0, 0, 7, 9
85, 100, 43, 76, 11, 48, 0, 17, 44, 0, 100, 10, 59, 20, 1, 10, 6
40, 100, 3, 69, 0, 25, 44, 0, 91, 26, 100, 69, 60, 100, 8, 84, 0
98, 76, 59, 100, 16, 76, 74, 42, 77, 0, 0, 9, 31, 48, 100, 76, 8
100, 100, 68, 79, 45, 57, 28, 34, 22, 11, 72, 0, 62, 18, 0, 20, 6
16, 83, 60, 100, 100, 80, 71, 53, 72, 45, 96, 22, 49, 0, 0, 3, 3
87, 75, 53, 100, 0, 81, 40, 61, 81, 78, 100, 41, 77, 5, 16, 0, 9
57, 100, 0, 83, 48, 72, 100, 93, 89, 74, 67, 47, 48, 21, 56, 0, 9
23, 76, 39, 100, 50, 67, 29, 35, 0, 11, 29, 8, 65, 7, 100, 0, 2
14, 87, 44, 65, 71, 100, 0, 87, 44, 69, 94, 72, 100, 23, 36, 0, 9
27, 97, 0, 57, 6, 14, 58, 0, 100, 30, 100, 72, 57, 100, 11, 74, 0
0, 100, 49, 99, 83, 73, 79, 36, 67, 0, 51, 16, 47, 38, 100, 38, 7
47, 96, 100, 100, 53, 93, 15, 74, 46, 58, 77, 34, 51, 9, 0, 0, 5
46, 100, 4, 75, 7, 24, 53, 0, 100, 21, 89, 68, 44, 97, 0, 88, 0
100, 100, 49, 88, 20, 56, 7, 19, 46, 0, 95, 17, 51, 22, 0, 7, 6
13, 72, 27, 98, 93, 100, 100, 75, 58, 54, 85, 37, 56, 14, 0, 0, 3
45, 100, 4, 91, 40, 77, 51, 76, 72, 49, 100, 22, 69, 0, 0, 3, 9
0, 93, 46, 100, 94, 90, 83, 52, 69, 14, 49, 0, 49, 28, 100, 28, 7
34, 100, 22, 67, 0, 36, 34, 23, 86, 30, 100, 61, 94, 33, 91, 0, 4
50, 100, 10, 67, 100, 100, 14, 94, 19, 56, 0, 0, 89, 29, 1, 40, 8
13, 81, 24, 100, 89, 97, 100, 75, 63, 52, 97, 22, 55, 0, 0, 12, 3
77, 100, 43, 84, 18, 59, 0, 35, 48, 17, 91, 32, 82, 24, 100, 0, 4
57, 60, 61, 61, 100, 100, 37, 99, 62, 78, 93, 52, 67, 2, 0, 0, 9
100, 100, 39, 90, 1, 59, 0, 22, 46, 0, 93, 22, 54, 46, 0, 26, 6
64, 100, 19, 66, 0, 24, 64, 19, 100, 45, 98, 88, 78, 46, 69, 0, 4
36, 100, 29, 81, 0, 56, 12, 32, 67, 32, 95, 54, 94, 26, 100, 0, 4
0, 54, 24, 68, 71, 89, 100, 100, 69, 76, 43, 50, 19, 26, 5, 0, 1
0, 94, 52, 100, 100, 96, 93, 52, 85, 8, 62, 0, 36, 24, 91, 30, 7
62, 100, 38, 71, 0, 46, 6, 41, 58, 33, 100, 52, 83, 34, 72, 0, 4
66, 82, 15, 81, 25, 36, 52, 0, 0, 12, 52, 55, 100, 100, 35, 76, 8
26, 64, 0, 28, 26, 0, 72, 24, 100, 60, 97, 99, 45, 100, 7, 71, 0
4, 88, 19, 58, 59, 31, 24, 0, 6, 35, 0, 76, 44, 98, 100, 100, 5
49, 100, 57, 55, 40, 9, 0, 0, 44, 40, 100, 77, 77, 100, 14, 69, 8
13, 83, 0, 61, 4, 15, 54, 0, 98, 28, 100, 73, 55, 100, 16, 71, 0
69, 100, 35, 94, 12, 59, 9, 23, 55, 0, 100, 20, 38, 28, 0, 2, 6
5, 70, 34, 100, 85, 83, 56, 52, 75, 43, 100, 12, 41, 0, 0, 20, 3
31, 100, 12, 65, 0, 26, 28, 0, 71, 22, 100, 55, 93, 92, 44, 89, 0
27, 50, 66, 35, 46, 0, 7, 31, 46, 68, 100, 100, 41, 100, 0, 64, 8
11, 70, 0, 31, 32, 0, 89, 9, 100, 47, 78, 84, 27, 100, 2, 66, 0
4, 73, 53, 91, 100, 100, 47, 88, 20, 41, 72, 36, 52, 1, 0, 0, 5
61, 100, 16, 78, 0, 39, 15, 0, 72, 10, 100, 48, 96, 88, 44, 83, 0
53, 100, 41, 90, 15, 66, 0, 40, 46, 29, 100, 30, 92, 24, 93, 0, 4
0, 95, 36, 100, 66, 85, 48, 43, 31, 0, 16, 25, 48, 46, 100, 51, 7
0, 98, 57, 100, 100, 88, 75, 52, 61, 13, 55, 0, 30, 36, 77, 49, 7
5, 32, 36, 54, 71, 75, 100, 100, 71, 78, 43, 53, 17, 27, 0, 0, 1
0, 81, 41, 100, 76, 81, 69, 40, 55, 0, 30, 16, 51, 31, 100, 32, 7
99, 100, 66, 100, 18, 94, 30, 57, 86, 49, 100, 15, 48, 0, 0, 12, 5
100, 100, 57, 100, 29, 77, 22, 54, 65, 53, 61, 16, 22, 0, 0, 9, 5
100, 100, 42, 83, 21, 56, 18, 27, 34, 0, 100, 0, 71, 18, 0, 7, 6
15, 77, 27, 100, 90, 87, 88, 59, 52, 33, 0, 12, 23, 0, 100, 2, 2
49, 90, 33, 88, 74, 100, 69, 55, 39, 18, 0, 3, 49, 3, 100, 0, 2
4, 58, 19, 15, 66, 0, 100, 33, 99, 78, 57, 100, 15, 71, 0, 29, 0
72, 88, 13, 100, 0, 67, 28, 30, 22, 0, 3, 34, 51, 62, 100, 90, 8
35, 80, 50, 100, 63, 72, 59, 54, 100, 41, 89, 13, 46, 0, 0, 0, 3
23, 73, 0, 38, 19, 0, 60, 1, 93, 29, 100, 74, 67, 100, 32, 79, 0
0, 99, 48, 100, 67, 84, 56, 43, 56, 0, 43, 1, 52, 29, 100, 39, 7
67, 73, 40, 100, 10, 69, 34, 31, 29, 0, 0, 24, 51, 47, 100, 72, 8
35, 100, 25, 77, 0, 49, 35, 34, 98, 31, 100, 56, 82, 27, 66, 0, 4
49, 92, 58, 48, 66, 4, 0, 0, 39, 36, 100, 65, 92, 100, 25, 88, 8
0, 69, 5, 92, 62, 100, 100, 82, 80, 53, 97, 26, 97, 2, 38, 0, 3
27, 84, 27, 56, 74, 30, 42, 0, 17, 27, 0, 64, 35, 94, 100, 100, 5
92, 78, 27, 100, 0, 67, 67, 36, 100, 0, 14, 5, 40, 44, 95, 76, 8
35, 80, 69, 100, 66, 58, 39, 24, 0, 0, 9, 13, 54, 13, 100, 7, 2
0, 52, 38, 73, 72, 95, 100, 100, 94, 75, 91, 50, 87, 25, 87, 0, 1
0, 42, 38, 61, 74, 82, 100, 100, 85, 75, 69, 50, 57, 25, 55, 0, 1
17, 85, 54, 100, 90, 84, 89, 57, 100, 36, 97, 11, 49, 0, 0, 1, 3
52, 86, 27, 100, 0, 73, 56, 73, 100, 85, 87, 48, 58, 14, 5, 0, 9
0, 52, 31, 78, 60, 100, 56, 61, 56, 22, 33, 2, 55, 0, 100, 2, 1
57, 100, 20, 77, 0, 49, 2, 19, 46, 0, 100, 13, 83, 38, 35, 26, 6
15, 91, 68, 100, 81, 82, 44, 56, 59, 39, 100, 20, 54, 1, 0, 0, 3
6, 91, 0, 43, 25, 0, 78, 9, 100, 53, 82, 98, 32, 100, 13, 55, 0
63, 100, 0, 72, 5, 52, 93, 55, 100, 73, 60, 77, 34, 38, 9, 0, 4
0, 82, 8, 35, 42, 0, 88, 21, 100, 66, 67, 100, 22, 80, 15, 35, 0
45, 78, 75, 100, 100, 76, 82, 43, 48, 16, 0, 0, 33, 8, 88, 10, 2
64, 87, 0, 100, 35, 53, 78, 6, 19, 0, 61, 41, 100, 82, 44, 78, 8
64, 100, 45, 87, 6, 58, 0, 23, 49, 0, 100, 21, 55, 43, 34, 22, 6
14, 96, 67, 100, 76, 76, 53, 59, 100, 40, 88, 11, 36, 0, 0, 5, 3
0, 83, 26, 90, 100, 100, 72, 68, 38, 34, 7, 0, 3, 19, 46, 41, 7
0, 89, 10, 100, 46, 82, 11, 58, 32, 50, 94, 43, 100, 18, 52, 0, 3
30, 71, 20, 52, 40, 12, 7, 0, 0, 52, 24, 84, 61, 95, 100, 100, 5
0, 94, 59, 100, 86, 75, 72, 37, 61, 0, 37, 10, 28, 33, 100, 35, 7
5, 76, 38, 100, 100, 98, 88, 69, 48, 44, 95, 26, 61, 2, 0, 0, 3
30, 74, 70, 100, 71, 83, 59, 42, 40, 4, 0, 0, 54, 0, 100, 5, 1
43, 93, 86, 100, 100, 74, 61, 52, 55, 36, 98, 19, 56, 0, 0, 0, 3
21, 65, 80, 84, 100, 100, 80, 72, 75, 43, 66, 14, 0, 3, 29, 0, 1
34, 100, 0, 77, 11, 25, 56, 0, 100, 17, 99, 69, 52, 83, 34, 45, 0
64, 100, 57, 70, 0, 52, 55, 48, 95, 53, 100, 68, 85, 32, 71, 0, 4
25, 100, 12, 88, 0, 47, 51, 31, 89, 62, 100, 83, 85, 42, 77, 0, 4
68, 66, 100, 93, 48, 100, 0, 78, 47, 68, 90, 56, 67, 26, 29, 0, 9
0, 47, 41, 65, 76, 88, 100, 100, 74, 75, 49, 51, 31, 26, 24, 0, 1
0, 88, 39, 74, 88, 97, 13, 100, 34, 89, 100, 74, 81, 35, 51, 0, 9
0, 31, 35, 50, 69, 75, 100, 100, 91, 79, 69, 52, 49, 26, 34, 0, 1
0, 80, 37, 100, 69, 81, 66, 40, 57, 0, 33, 26, 55, 36, 100, 38, 7
0, 46, 27, 66, 61, 85, 97, 100, 100, 78, 80, 53, 59, 27, 43, 0, 1
16, 67, 0, 27, 33, 0, 77, 21, 100, 60, 91, 100, 40, 99, 0, 73, 0
1, 76, 0, 42, 16, 0, 65, 2, 100, 35, 95, 79, 50, 100, 3, 84, 0
25, 100, 13, 73, 0, 39, 50, 44, 100, 48, 64, 69, 43, 36, 40, 0, 4
57, 61, 94, 86, 52, 100, 0, 81, 43, 68, 100, 56, 87, 26, 54, 0, 9
0, 100, 58, 97, 80, 76, 52, 40, 41, 0, 4, 25, 32, 39, 100, 42, 7
