@relation ring-1
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-1336.0, 252.0, 319.0, 1406.0, -738.0, -664.0, -2488.0, 892.0, 138.0, 1718.0, -1933.0, 1277.0, -344.0, 217.0, -909.0, 1258.0, -3733.0, 258.0, -2503.0, 3062.0, 0
861.0, 896.0, 648.0, 493.0, 235.0, 291.0, 1159.0, 743.0, 73.0, 1237.0, -1343.0, -392.0, -99.0, 489.0, -866.0, 239.0, 639.0, 726.0, 1232.0, 2689.0, 1
898.0, 328.0, 363.0, -3382.0, -349.0, 1932.0, 2117.0, 6357.0, -308.0, 1043.0, -2636.0, -364.0, -2345.0, -527.0, -777.0, -248.0, 508.0, -3308.0, 2095.0, 1072.0, 0
-48.0, 149.0, 2332.0, 1394.0, 914.0, -1222.0, 46.0, 229.0, 312.0, 84.0, -808.0, 9.0, 644.0, 1715.0, -92.0, -198.0, 705.0, 1418.0, 788.0, -839.0, 1
91.0, -319.0, 478.0, 59.0, -19.0, -643.0, 488.0, 528.0, 1792.0, 485.0, -748.0, -1136.0, 1699.0, 1101.0, -1324.0, 83.0, 163.0, -1851.0, -168.0, 49.0, 1
2741.0, -386.0, -114.0, 143.0, 1381.0, -492.0, 399.0, -491.0, -1155.0, 763.0, 599.0, 3158.0, 436.0, 1426.0, 1388.0, 974.0, 1009.0, 2105.0, 192.0, 704.0, 1
-44.0, -1188.0, -409.0, -56.0, -19.0, 314.0, 1534.0, -227.0, 1125.0, -827.0, -87.0, -518.0, 1651.0, 3259.0, -75.0, -344.0, 8.0, 2201.0, 972.0, 2176.0, 1
1749.0, -1037.0, -1141.0, 3364.0, 75.0, 3849.0, 95.0, 861.0, 2817.0, 2732.0, -1792.0, -2999.0, 2058.0, 98.0, 944.0, 3463.0, -1974.0, 1901.0, 402.0, 42.0, 0
1161.0, 1368.0, -524.0, -263.0, -912.0, 16.0, 1245.0, 407.0, -289.0, 729.0, -764.0, -705.0, -714.0, -158.0, 34.0, -229.0, -344.0, -1506.0, 1083.0, 634.0, 1
179.0, 4572.0, -32.0, -1392.0, 1463.0, 554.0, -23.0, -156.0, 675.0, 2071.0, -2696.0, -2008.0, 875.0, -959.0, -1631.0, 2408.0, -358.0, 446.0, 823.0, 5668.0, 0
257.0, -883.0, -638.0, -2494.0, -501.0, -2166.0, -1013.0, 951.0, 125.0, 1453.0, -41.0, -5289.0, -2244.0, -532.0, -716.0, -3428.0, 1759.0, -1998.0, 36.0, -1437.0, 0
2228.0, -2542.0, -41.0, 917.0, 452.0, -102.0, -1991.0, 928.0, 751.0, -707.0, 3479.0, -67.0, 1171.0, 29.0, 37.0, 747.0, -981.0, 1634.0, 56.0, 229.0, 0
31.0, 1487.0, 34.0, 154.0, 762.0, 1076.0, 266.0, -905.0, -81.0, 171.0, 403.0, -349.0, 1943.0, 464.0, -1545.0, 1704.0, 225.0, -28.0, 1319.0, 1137.0, 1
816.0, 1294.0, 2538.0, -67.0, 382.0, 1253.0, 1518.0, -226.0, 269.0, 1083.0, 1809.0, 498.0, 901.0, 3154.0, -778.0, -952.0, -565.0, -142.0, 1952.0, 692.0, 1
-904.0, -53.0, 11.0, -234.0, 817.0, 793.0, 2053.0, -1087.0, 257.0, -1251.0, 3594.0, -1211.0, 192.0, -1281.0, -3181.0, -2031.0, 262.0, -2566.0, -472.0, -1246.0, 0
432.0, 1966.0, -1274.0, 608.0, 15.0, 184.0, 633.0, 1247.0, 767.0, -1524.0, -881.0, -41.0, -723.0, 1482.0, 1171.0, -237.0, 1105.0, 1864.0, 1365.0, 1484.0, 1
2821.0, 771.0, 226.0, 1049.0, 1085.0, -206.0, -18.0, 2081.0, 1916.0, 1205.0, -1953.0, 805.0, -1168.0, 1192.0, -1199.0, -1593.0, 248.0, -376.0, 895.0, 963.0, 1
2892.0, 982.0, -848.0, 1336.0, 833.0, 455.0, 208.0, 986.0, 82.0, -832.0, 781.0, 83.0, 2198.0, -3.0, -312.0, -1383.0, 196.0, 2217.0, -1003.0, 133.0, 1
1678.0, 1414.0, -353.0, 546.0, 1284.0, 492.0, 1177.0, 259.0, -2204.0, 899.0, 2204.0, 738.0, 2042.0, -3.0, 689.0, 558.0, 84.0, -519.0, -197.0, 587.0, 1
854.0, -481.0, -6.0, -786.0, 2571.0, -718.0, -378.0, 1612.0, -41.0, -1007.0, 33.0, 1154.0, -848.0, -12.0, 32.0, 1315.0, 1804.0, -726.0, 388.0, -153.0, 1
-779.0, -848.0, 1071.0, 1169.0, 426.0, 155.0, 738.0, 265.0, -662.0, 1132.0, 1282.0, 624.0, 251.0, -24.0, 801.0, 752.0, 981.0, 988.0, -684.0, 2051.0, 1
184.0, 1729.0, -1526.0, -124.0, 365.0, 258.0, 926.0, 641.0, -44.0, -115.0, 691.0, 1576.0, 98.0, -1469.0, -1914.0, 2429.0, 262.0, 26.0, 141.0, -3362.0, 0
491.0, -4656.0, 1256.0, 787.0, 616.0, -4816.0, -2138.0, -46.0, -4894.0, -1577.0, 468.0, 488.0, -873.0, -1574.0, 101.0, -1585.0, -1622.0, -38.0, 889.0, 3366.0, 0
1895.0, 774.0, 1011.0, -806.0, 164.0, -819.0, 2124.0, -1475.0, 1066.0, -122.0, 112.0, 195.0, 1.0, 177.0, 78.0, 958.0, -123.0, 24.0, -692.0, 941.0, 1
-3342.0, -66.0, 336.0, 2187.0, 1182.0, -748.0, -4646.0, -1117.0, -2524.0, 2375.0, 1267.0, -1257.0, -2016.0, 2458.0, 138.0, -1621.0, -729.0, 2841.0, -2102.0, 96.0, 0
656.0, 187.0, 1536.0, 4114.0, 688.0, 525.0, 1508.0, 1252.0, -2762.0, 3752.0, -4178.0, -302.0, 334.0, -1592.0, -3772.0, 756.0, 1031.0, -732.0, 1062.0, 1019.0, 0
2611.0, 2358.0, -3079.0, 384.0, 1468.0, 121.0, -3607.0, -575.0, 2857.0, -362.0, -701.0, -626.0, -289.0, -3074.0, -2132.0, 3123.0, 255.0, 2009.0, -679.0, -2025.0, 0
644.0, -319.0, 2036.0, 886.0, 557.0, -934.0, -674.0, 2007.0, -5.0, -192.0, -1177.0, -205.0, 72.0, -1652.0, 481.0, 1629.0, 923.0, -2154.0, 186.0, 1046.0, 1
-103.0, 739.0, 119.0, 138.0, 2542.0, 2543.0, 1525.0, -466.0, -933.0, 1.0, 412.0, -147.0, 426.0, 318.0, 33.0, -251.0, 994.0, -1075.0, 1196.0, 507.0, 1
-3003.0, 2927.0, 858.0, 32.0, -555.0, 33.0, 488.0, -404.0, -6905.0, 563.0, -1293.0, 413.0, -593.0, -1266.0, -178.0, -2177.0, 59.0, -1552.0, -288.0, -178.0, 0
-85.0, 1194.0, -441.0, 137.0, 66.0, -23.0, 239.0, 1288.0, 723.0, 1551.0, 637.0, 1075.0, 884.0, 1773.0, 229.0, 1908.0, -314.0, 1519.0, 592.0, 759.0, 1
1697.0, 2711.0, -2704.0, 171.0, -95.0, -2415.0, -1502.0, 3065.0, -149.0, 1149.0, -1748.0, 592.0, -963.0, 4041.0, 176.0, 542.0, -22.0, 2845.0, 2245.0, 2328.0, 0
-1469.0, 1513.0, 2242.0, -806.0, -4506.0, -1857.0, 575.0, -1797.0, 152.0, 228.0, 771.0, 754.0, -15.0, -1576.0, -1936.0, 3282.0, 13.0, -1052.0, 143.0, 79.0, 0
-228.0, 226.0, -932.0, 1098.0, -1196.0, 544.0, -1392.0, 109.0, -234.0, 1177.0, 1565.0, 353.0, 1541.0, 2014.0, 744.0, -1034.0, 398.0, 1827.0, -1648.0, -526.0, 1
2125.0, 1366.0, -129.0, 345.0, 914.0, 291.0, -1696.0, 872.0, -189.0, 2336.0, 868.0, -1176.0, 1456.0, 366.0, -154.0, -361.0, -2134.0, -2895.0, -1517.0, -1312.0, 0
1152.0, 1062.0, 1383.0, 1414.0, 888.0, -852.0, 921.0, 2075.0, 1477.0, 1472.0, 64.0, -618.0, -953.0, -393.0, 983.0, 1196.0, 722.0, 938.0, 566.0, -245.0, 1
-384.0, -2204.0, 113.0, 939.0, -957.0, 106.0, -1835.0, -746.0, 3476.0, 1535.0, 1816.0, -464.0, 2736.0, 788.0, -894.0, -2323.0, 1716.0, 5273.0, -456.0, -179.0, 0
-284.0, 1165.0, 371.0, -79.0, 1201.0, -975.0, -56.0, 384.0, 762.0, 1348.0, 577.0, 475.0, -355.0, -41.0, -1161.0, 1453.0, 1598.0, 2008.0, 26.0, 5.0, 1
2618.0, 1069.0, 256.0, 554.0, 973.0, 1189.0, 1302.0, 1899.0, 994.0, 147.0, 2921.0, 1885.0, 316.0, 91.0, -45.0, 883.0, 148.0, 1579.0, 81.0, 1337.0, 1
68.0, -1934.0, -224.0, -631.0, 333.0, 788.0, -1265.0, -1591.0, -732.0, -178.0, -1985.0, 3277.0, 1869.0, 953.0, -928.0, 3583.0, -432.0, 18.0, -1753.0, -2014.0, 0
-591.0, 1559.0, 2098.0, 1741.0, 1243.0, -882.0, 35.0, -305.0, -837.0, -1125.0, -361.0, 364.0, 1008.0, 1814.0, 1466.0, -613.0, 674.0, 407.0, -1401.0, 871.0, 1
64.0, 469.0, -63.0, 31.0, 1057.0, 758.0, -173.0, -16.0, 763.0, 359.0, 383.0, -789.0, 756.0, 291.0, 796.0, 28.0, -192.0, -119.0, 1468.0, 154.0, 1
-775.0, 546.0, -2.0, 45.0, 403.0, -1426.0, -1434.0, -975.0, -28.0, 252.0, -917.0, 978.0, -459.0, -749.0, 143.0, 1378.0, -1134.0, -12.0, -905.0, 986.0, 1
1235.0, 135.0, 364.0, -347.0, 2422.0, 2821.0, 685.0, 2468.0, 444.0, 266.0, 976.0, 1279.0, 564.0, -87.0, 624.0, 312.0, 1076.0, 559.0, 472.0, 258.0, 1
57.0, 49.0, 21.0, 1026.0, -131.0, -412.0, -28.0, 1849.0, -1191.0, -2066.0, -1154.0, 1899.0, 1026.0, 849.0, 1442.0, 162.0, 602.0, 29.0, 601.0, -1135.0, 1
805.0, 1284.0, 1791.0, 26.0, 134.0, -278.0, -946.0, -254.0, -1553.0, 842.0, 609.0, 576.0, 62.0, 297.0, 98.0, -2101.0, 31.0, 1679.0, -1098.0, 879.0, 1
1786.0, 79.0, -221.0, 8.0, 984.0, 464.0, -1254.0, -1466.0, 142.0, 789.0, -92.0, 984.0, -1286.0, 1129.0, 72.0, 126.0, 1734.0, 1707.0, -181.0, 149.0, 1
145.0, 648.0, 1786.0, -2969.0, 1535.0, -2094.0, -1782.0, -1266.0, 717.0, -2.0, -2615.0, 3395.0, -111.0, 2057.0, 3463.0, 1881.0, 689.0, -1976.0, 2028.0, 194.0, 0
-1074.0, 3647.0, 2652.0, -226.0, -1074.0, -2349.0, 5838.0, -1365.0, -1947.0, -1148.0, -2339.0, 675.0, 104.0, 2681.0, -582.0, 1131.0, -1854.0, -1023.0, 1924.0, -2767.0, 0
2768.0, 2304.0, -472.0, 3.0, 679.0, 696.0, 1411.0, -2822.0, 106.0, -3691.0, 235.0, -3334.0, 1533.0, -25.0, 625.0, 772.0, -272.0, -184.0, 869.0, -1443.0, 0
-768.0, 3575.0, 2584.0, -49.0, 832.0, 968.0, 881.0, 138.0, -1815.0, 542.0, 554.0, -177.0, 1717.0, -244.0, 2501.0, -273.0, 197.0, 17.0, 237.0, -641.0, 1
-271.0, -4291.0, 646.0, -2647.0, -608.0, -734.0, 3341.0, 1918.0, 514.0, -2998.0, -649.0, -52.0, 1228.0, -3189.0, 2763.0, -336.0, -2702.0, -1996.0, -121.0, 998.0, 0
-1159.0, 471.0, 172.0, -3456.0, 214.0, -4022.0, 1262.0, -4183.0, 1804.0, -1058.0, -36.0, 1085.0, 538.0, 2051.0, -3308.0, 2051.0, -444.0, -406.0, 407.0, -327.0, 0
-1519.0, -163.0, 173.0, -838.0, -954.0, 176.0, 172.0, -428.0, -1334.0, 1577.0, -508.0, 771.0, -979.0, 1034.0, 1141.0, -632.0, -568.0, 361.0, 946.0, 243.0, 1
1748.0, 1379.0, 25.0, 77.0, -1398.0, 531.0, 593.0, 1319.0, 959.0, -618.0, 854.0, -135.0, -523.0, 2108.0, 105.0, 1421.0, -784.0, -335.0, -997.0, -1751.0, 1
-2014.0, -2203.0, -97.0, -429.0, -1414.0, 3079.0, 4261.0, 24.0, -157.0, -1403.0, 6638.0, 462.0, 1456.0, -1714.0, -2172.0, -1752.0, -73.0, -32.0, -23.0, 881.0, 0
51.0, 2389.0, 512.0, -1363.0, 1232.0, -785.0, 135.0, 204.0, 663.0, 143.0, 1905.0, 2.0, 517.0, 1352.0, 508.0, 968.0, -763.0, -1.0, 617.0, 29.0, 1
-98.0, -585.0, 226.0, 2346.0, -1999.0, 189.0, 979.0, 875.0, -1847.0, 9.0, 871.0, 33.0, 1336.0, -1004.0, -605.0, -76.0, 1455.0, 1131.0, 2253.0, 898.0, 1
-1296.0, 551.0, 1167.0, 3817.0, -579.0, -101.0, 1954.0, -2453.0, -618.0, 192.0, -158.0, 1814.0, -1808.0, -1206.0, -4376.0, 2377.0, -1872.0, 1958.0, -1932.0, -4781.0, 0
2063.0, -53.0, 555.0, -405.0, 1156.0, 1696.0, 257.0, 2038.0, 234.0, 77.0, 1058.0, 1355.0, 1096.0, 52.0, 557.0, 1436.0, 1308.0, -1202.0, 884.0, 589.0, 1
-344.0, -261.0, -285.0, -54.0, -163.0, 167.0, 254.0, -686.0, -58.0, 975.0, -87.0, 102.0, -1361.0, 633.0, 205.0, 2281.0, -613.0, 714.0, 1723.0, 518.0, 1
398.0, -1568.0, -1177.0, 2859.0, -387.0, -2814.0, 1462.0, -875.0, -3174.0, 2541.0, -1274.0, -1627.0, -2649.0, 293.0, 5203.0, 141.0, -446.0, 228.0, -316.0, 1574.0, 0
253.0, 1622.0, 201.0, 2.0, -124.0, 398.0, 674.0, 1746.0, 349.0, -777.0, 171.0, 462.0, 2605.0, -1436.0, 185.0, 1285.0, -147.0, -85.0, 35.0, 1042.0, 1
-551.0, 1399.0, -266.0, -1098.0, 306.0, 891.0, 884.0, 936.0, 1038.0, -771.0, 853.0, 79.0, -74.0, 514.0, 28.0, 86.0, 1182.0, 422.0, 1664.0, 1157.0, 1
184.0, 295.0, -972.0, 51.0, -101.0, 909.0, 967.0, -362.0, 3051.0, -365.0, 881.0, 1989.0, -1066.0, -86.0, 1316.0, 696.0, -259.0, 2134.0, 439.0, 1626.0, 1
1307.0, 2936.0, 388.0, 395.0, 1746.0, 101.0, 1872.0, 2.0, 455.0, 1148.0, 104.0, 2813.0, 299.0, 242.0, 1474.0, -472.0, 961.0, 228.0, 825.0, -15.0, 1
527.0, 1359.0, 1161.0, 976.0, 263.0, 1184.0, 161.0, 1664.0, 28.0, -165.0, 689.0, 1054.0, -468.0, 1901.0, 2077.0, 761.0, -1407.0, -1053.0, 629.0, 233.0, 1
674.0, 1337.0, 561.0, -1264.0, 85.0, -306.0, 108.0, 1022.0, -43.0, -11.0, -101.0, 1478.0, 1.0, 1501.0, -2257.0, 542.0, -152.0, 571.0, 816.0, -121.0, 1
2512.0, 47.0, 1148.0, 865.0, 1165.0, 1268.0, 167.0, 1591.0, 112.0, 306.0, -69.0, 327.0, -1072.0, 78.0, -582.0, 451.0, 1625.0, 1085.0, -5.0, -84.0, 1
494.0, 1856.0, 1401.0, 318.0, 297.0, 1883.0, 222.0, 209.0, 461.0, -62.0, -42.0, -737.0, -71.0, 1632.0, 1298.0, 513.0, -108.0, 403.0, 1433.0, -1014.0, 1
82.0, -1286.0, -1017.0, 289.0, 3493.0, 52.0, 1763.0, 166.0, 1978.0, 2901.0, 585.0, 1611.0, 1016.0, -3.0, -1803.0, -3889.0, -11.0, -2086.0, -2269.0, 2246.0, 0
-6.0, -152.0, 4053.0, -2883.0, 2101.0, 1781.0, 1413.0, -6211.0, -3391.0, -373.0, 704.0, 742.0, 103.0, -325.0, -26.0, 5517.0, 1874.0, 174.0, 141.0, 359.0, 0
2372.0, 113.0, 3715.0, 1455.0, -2103.0, 3827.0, 5525.0, 282.0, 1183.0, -1734.0, 3122.0, 665.0, 517.0, -372.0, -1063.0, 1676.0, 144.0, -1796.0, -2031.0, 757.0, 0
2532.0, 649.0, -513.0, -297.0, -836.0, 574.0, 1381.0, 13.0, 63.0, 1325.0, 2169.0, -1639.0, -364.0, 154.0, 989.0, -113.0, 629.0, -1556.0, 75.0, 1197.0, 1
1617.0, -238.0, 374.0, -1415.0, 952.0, 102.0, 535.0, 832.0, -133.0, -175.0, 1299.0, -908.0, -673.0, -32.0, 1358.0, 404.0, 279.0, -27.0, -385.0, 1217.0, 1
231.0, -33.0, 1146.0, 1715.0, 997.0, 1634.0, 319.0, 36.0, 81.0, -1638.0, -914.0, 1086.0, 1849.0, -766.0, 497.0, -225.0, 1901.0, 254.0, -653.0, -69.0, 1
388.0, -347.0, 49.0, -2815.0, -205.0, -3588.0, -828.0, -618.0, 1555.0, 701.0, -73.0, 293.0, 1825.0, -3486.0, 8.0, -1337.0, -1584.0, -806.0, 1639.0, -157.0, 0
1157.0, 3985.0, 1074.0, -624.0, 598.0, 1447.0, 1666.0, -1458.0, 2714.0, 385.0, -114.0, 305.0, -3337.0, -4324.0, 2881.0, -89.0, -354.0, -1579.0, -2203.0, 872.0, 0
1259.0, 1365.0, 97.0, 97.0, 2937.0, -271.0, 1815.0, -1107.0, 2528.0, 186.0, -3195.0, 677.0, -1235.0, 2531.0, 6033.0, -507.0, -1256.0, -2229.0, -1558.0, -3252.0, 0
513.0, -556.0, 1444.0, 1067.0, -1028.0, -162.0, 25.0, 1586.0, 1603.0, 1924.0, 863.0, 1736.0, -823.0, -147.0, 356.0, -347.0, 244.0, -32.0, 1137.0, -39.0, 1
141.0, -616.0, 34.0, 1902.0, -376.0, 96.0, -5085.0, 121.0, -132.0, 228.0, -346.0, -2494.0, 114.0, 1049.0, 3247.0, 1343.0, -2458.0, -47.0, -2104.0, 732.0, 0
1042.0, 2438.0, -505.0, 934.0, -45.0, 792.0, 231.0, 346.0, 1373.0, 355.0, 986.0, 239.0, 573.0, 1233.0, 1003.0, 293.0, -946.0, 1637.0, 1306.0, 2225.0, 1
-465.0, 267.0, -222.0, -802.0, 3642.0, -1268.0, 17.0, -149.0, -977.0, 1074.0, 39.0, 2661.0, 984.0, 601.0, -1991.0, -1927.0, -777.0, -4043.0, 3751.0, -1146.0, 0
928.0, 583.0, -292.0, 1128.0, 61.0, 1882.0, 1.0, 675.0, -317.0, -302.0, 13.0, 1078.0, 38.0, -822.0, -502.0, 416.0, 867.0, -796.0, 142.0, -1244.0, 1
-23.0, 396.0, 806.0, 212.0, 1352.0, 2718.0, -11.0, 2101.0, 1484.0, 752.0, 14.0, 1836.0, 912.0, 1849.0, 1821.0, 597.0, 111.0, -1139.0, 106.0, 468.0, 1
673.0, -69.0, 1013.0, -467.0, 1274.0, 1534.0, 1907.0, -458.0, -794.0, -909.0, 2192.0, -247.0, 162.0, -881.0, 285.0, 416.0, -161.0, -337.0, 1243.0, 603.0, 1
1588.0, -3105.0, -1679.0, 1692.0, -2101.0, -462.0, 1387.0, -287.0, 1243.0, -1315.0, -828.0, 17.0, -2528.0, 64.0, -2067.0, -222.0, -691.0, -2163.0, -1017.0, 788.0, 0
1525.0, 1152.0, -399.0, -1877.0, -3879.0, -341.0, -582.0, -1272.0, 3143.0, 4381.0, 387.0, 2239.0, 767.0, 3568.0, -2402.0, -2264.0, 1823.0, 1721.0, 2091.0, -2036.0, 0
3002.0, -26.0, 758.0, 2596.0, -2679.0, 923.0, 1919.0, 692.0, -1283.0, -155.0, 2144.0, -3225.0, 306.0, -4442.0, -1003.0, -3336.0, 699.0, 736.0, -368.0, 488.0, 0
181.0, -1404.0, -993.0, 832.0, 344.0, 302.0, 2677.0, 714.0, 1196.0, 2533.0, 2604.0, 524.0, -1942.0, -1492.0, 2089.0, 873.0, -565.0, 2391.0, -141.0, -526.0, 0
-7.0, -451.0, -843.0, -624.0, -1078.0, 1793.0, -1589.0, -334.0, -3777.0, 184.0, 2878.0, -168.0, 2122.0, 183.0, 1101.0, -2666.0, -302.0, 592.0, 118.0, -3077.0, 0
349.0, 1133.0, -13.0, -266.0, -2079.0, 12.0, 1627.0, 437.0, 579.0, 359.0, -2078.0, 209.0, 262.0, 1982.0, -133.0, -193.0, -126.0, 1059.0, 2431.0, -268.0, 1
-304.0, 209.0, -466.0, -11.0, 778.0, -1753.0, 2063.0, 3.0, -4487.0, -1917.0, -284.0, -147.0, 708.0, 285.0, -942.0, -621.0, 2993.0, 1045.0, -1049.0, -1201.0, 0
-357.0, 1999.0, 84.0, -341.0, 427.0, 2669.0, -285.0, 2049.0, -3971.0, -112.0, 2203.0, 187.0, 2286.0, 1139.0, -698.0, 1281.0, -283.0, -278.0, 1122.0, -791.0, 0
3152.0, 63.0, 1862.0, 198.0, 993.0, -2231.0, -3412.0, 6303.0, 1383.0, -2464.0, 1801.0, -73.0, -2639.0, 2173.0, 583.0, -231.0, -245.0, 48.0, 69.0, 3856.0, 0
3903.0, 285.0, -173.0, 1511.0, -3701.0, 53.0, -2439.0, 183.0, -84.0, -2308.0, -2754.0, -712.0, -3203.0, 1246.0, -685.0, 2125.0, -1004.0, 546.0, 976.0, -2532.0, 0
962.0, 1015.0, -266.0, -3746.0, 86.0, -573.0, -923.0, 167.0, -551.0, 534.0, -1408.0, -991.0, 2118.0, 911.0, -1232.0, -2629.0, -517.0, -1176.0, -2759.0, -1126.0, 0
318.0, -3874.0, 255.0, 2241.0, 2026.0, -3899.0, -2887.0, -105.0, 39.0, 211.0, 2767.0, -856.0, 1413.0, -47.0, -475.0, -1441.0, -4307.0, -1214.0, -3076.0, 665.0, 0
-1058.0, -1618.0, 1906.0, 2993.0, 1679.0, -406.0, 165.0, -4137.0, 32.0, -1046.0, 3178.0, 1194.0, -497.0, -496.0, -326.0, 737.0, -2273.0, -1621.0, -3416.0, 148.0, 0
-1028.0, 806.0, 227.0, 1837.0, 2713.0, 495.0, 446.0, 2196.0, 64.0, 311.0, 1417.0, 1851.0, 546.0, -384.0, 2012.0, -1042.0, 2029.0, 49.0, 647.0, 269.0, 1
-117.0, 2611.0, -4025.0, -304.0, 2208.0, -725.0, 2013.0, -3246.0, 126.0, -773.0, -2229.0, -1333.0, 634.0, -107.0, -4.0, -889.0, 3672.0, -222.0, -451.0, 458.0, 0
-1274.0, -104.0, -1126.0, 1521.0, -343.0, -73.0, 533.0, -778.0, 1075.0, 1631.0, 491.0, 1884.0, -881.0, -802.0, -248.0, 789.0, 1609.0, -559.0, 1139.0, -367.0, 1
-1772.0, 1915.0, -2128.0, -5101.0, 2911.0, -3935.0, 2577.0, -327.0, -1726.0, -1873.0, -1216.0, 1414.0, -2286.0, 173.0, -1153.0, -6779.0, 3407.0, -98.0, 382.0, -76.0, 0
1037.0, 55.0, -123.0, 94.0, 189.0, 2148.0, 2033.0, 1116.0, 818.0, -806.0, 2228.0, -412.0, 94.0, -926.0, -154.0, 902.0, -564.0, 1649.0, 1478.0, 1453.0, 1
-241.0, -2193.0, -2213.0, 2078.0, -97.0, 2205.0, -336.0, 269.0, -3602.0, -551.0, 2671.0, -216.0, -276.0, 212.0, 3909.0, 1662.0, -1307.0, 168.0, -327.0, -2342.0, 0
572.0, -176.0, 396.0, 11.0, 944.0, 174.0, 89.0, 8.0, 264.0, 1699.0, 1698.0, 167.0, 325.0, 1044.0, -1431.0, 1585.0, 951.0, 1053.0, 1388.0, -194.0, 1
1861.0, 1766.0, 564.0, -423.0, -249.0, -2008.0, 1502.0, 535.0, -352.0, 19.0, -1139.0, 222.0, -1012.0, -142.0, 2148.0, 689.0, -577.0, 1264.0, -52.0, -931.0, 1
361.0, 248.0, 2168.0, -589.0, 1357.0, 762.0, 448.0, -498.0, 83.0, 1247.0, 793.0, -134.0, 196.0, 2217.0, -163.0, 907.0, 533.0, 1406.0, 1809.0, 41.0, 1
504.0, 1412.0, 1199.0, 2145.0, 1067.0, 214.0, 141.0, 347.0, 133.0, 648.0, 296.0, -1159.0, 1012.0, -62.0, 1153.0, 499.0, 751.0, 955.0, 754.0, 1855.0, 1
204.0, -831.0, -48.0, -2747.0, -2655.0, 1976.0, -169.0, 395.0, 85.0, -376.0, -1888.0, -515.0, 34.0, 4586.0, -381.0, -212.0, -926.0, 469.0, -2064.0, 1919.0, 0
-289.0, -3088.0, -57.0, 1522.0, 711.0, 55.0, 3605.0, -52.0, -2848.0, 2427.0, 328.0, -361.0, -5058.0, 376.0, 1387.0, 1217.0, -311.0, -1237.0, -2612.0, -1264.0, 0
1114.0, 356.0, -795.0, 1551.0, -752.0, 366.0, 351.0, 401.0, -298.0, 2169.0, 158.0, -104.0, -1656.0, 1518.0, 34.0, 1962.0, 127.0, 1448.0, -1207.0, 529.0, 1
185.0, 2359.0, 977.0, 651.0, 282.0, 1259.0, 877.0, 1061.0, 416.0, -223.0, 946.0, 2424.0, 137.0, -619.0, -723.0, 888.0, 1162.0, 395.0, -527.0, 146.0, 1
-2256.0, 49.0, 934.0, 273.0, 69.0, -399.0, 243.0, -801.0, -379.0, 274.0, 604.0, -1533.0, -1064.0, -273.0, -655.0, 2888.0, 105.0, -92.0, 3717.0, 5.0, 0
1252.0, 2096.0, 906.0, 35.0, 1055.0, 2721.0, 419.0, 969.0, -1531.0, 1369.0, -629.0, -546.0, -652.0, 631.0, -55.0, -334.0, 572.0, 227.0, -571.0, 577.0, 1
515.0, 1269.0, -46.0, -198.0, 2095.0, -591.0, -676.0, 1167.0, -828.0, 1744.0, 1488.0, 1668.0, -1048.0, 347.0, 313.0, -891.0, -445.0, -312.0, 784.0, 831.0, 1
1428.0, -2262.0, -976.0, -1573.0, 688.0, -2706.0, -1909.0, 728.0, -53.0, 1507.0, 1212.0, 445.0, 1856.0, -5255.0, 4769.0, 109.0, 2034.0, 2677.0, 4064.0, -889.0, 0
-937.0, 1303.0, -136.0, -849.0, 528.0, -12.0, -1415.0, -1275.0, -1454.0, 751.0, 1092.0, -203.0, 494.0, 1044.0, 1908.0, 621.0, 1585.0, -1.0, 694.0, 719.0, 1
545.0, 2031.0, 412.0, 533.0, 78.0, 647.0, -104.0, -261.0, 1632.0, 249.0, 869.0, 691.0, -943.0, 896.0, -578.0, -364.0, 59.0, 638.0, 577.0, -4.0, 1
1105.0, -591.0, -1536.0, 956.0, 2842.0, -2642.0, -402.0, -61.0, 993.0, -726.0, -639.0, -716.0, -635.0, -1499.0, 1981.0, 1639.0, 2251.0, -1613.0, 1121.0, -1723.0, 0
-2082.0, 1468.0, -3411.0, -387.0, -2798.0, 957.0, -208.0, 3602.0, -1755.0, -1512.0, -361.0, 721.0, -997.0, -2473.0, -1274.0, 383.0, -125.0, 2512.0, 1931.0, 428.0, 0
