@relation ring-1
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-2911.0, -128.0, 4418.0, 714.0, 2344.0, 2974.0, 1411.0, -1567.0, -3712.0, -228.0, -258.0, -588.0, -302.0, 1429.0, 3009.0, 1675.0, 1616.0, -646.0, -263.0, -996.0, 0
-241.0, -422.0, 4435.0, 862.0, 1718.0, 2754.0, 1403.0, -3703.0, -599.0, 2311.0, -2133.0, -898.0, -332.0, 2712.0, -1078.0, 132.0, 1555.0, 895.0, -4181.0, 936.0, 0
425.0, 26.0, 62.0, 2117.0, -1663.0, 752.0, 1235.0, 26.0, -964.0, -816.0, -842.0, 1423.0, 901.0, -1314.0, -2029.0, -1229.0, 1408.0, 72.0, 233.0, 583.0, 1
-96.0, -33.0, 1737.0, 914.0, -1527.0, -52.0, 1922.0, 2648.0, -2065.0, 798.0, -2323.0, -2116.0, 1061.0, -567.0, 789.0, 953.0, 3876.0, -2482.0, -2175.0, -1827.0, 0
848.0, 441.0, -35.0, 1439.0, -564.0, 958.0, 859.0, 888.0, -254.0, 103.0, 485.0, 1349.0, 259.0, -379.0, 626.0, 1268.0, -1187.0, 1819.0, 1874.0, 756.0, 1
113.0, 357.0, 663.0, 674.0, 416.0, 1021.0, -31.0, 471.0, 1996.0, 92.0, 421.0, 44.0, 1999.0, -1125.0, -755.0, -1189.0, 307.0, 121.0, -52.0, 1286.0, 1
1818.0, -233.0, 1041.0, 1688.0, 2421.0, -2112.0, -902.0, -613.0, -228.0, 1468.0, 324.0, -1676.0, 1467.0, 277.0, 186.0, 1672.0, 509.0, -629.0, 211.0, 863.0, 1
1629.0, 321.0, 2093.0, 62.0, 83.0, -684.0, -167.0, 769.0, -883.0, 2328.0, 1153.0, -2449.0, 393.0, 345.0, -375.0, 212.0, 847.0, -312.0, 305.0, -374.0, 1
1476.0, 2098.0, 1246.0, -883.0, 145.0, -138.0, 868.0, 2038.0, 157.0, -163.0, 39.0, 75.0, 852.0, 444.0, 1836.0, 83.0, -1237.0, 1345.0, 67.0, 1161.0, 1
322.0, -329.0, 1605.0, 6.0, 2448.0, -566.0, -433.0, 67.0, -1175.0, -601.0, 1122.0, -422.0, 246.0, 1584.0, 853.0, 344.0, 911.0, 179.0, 2704.0, 98.0, 1
-1358.0, 2777.0, -111.0, -4516.0, 173.0, 2102.0, 304.0, 3841.0, 1397.0, -1464.0, 763.0, -2492.0, -7.0, -255.0, -203.0, 974.0, -2905.0, 368.0, -2784.0, 1176.0, 0
66.0, -1824.0, 3335.0, 762.0, -1606.0, -1299.0, -329.0, 2537.0, -856.0, -277.0, 1712.0, -2425.0, -1867.0, -494.0, -22.0, -729.0, 4196.0, 518.0, -1255.0, 766.0, 0
369.0, 2727.0, -1427.0, 585.0, -1226.0, -1968.0, -958.0, -3409.0, -97.0, 2138.0, 137.0, -323.0, -816.0, -799.0, -2647.0, -1591.0, 1898.0, -1429.0, -732.0, 43.0, 0
-25.0, 1569.0, -501.0, 1155.0, -1527.0, -103.0, -584.0, 168.0, -86.0, 839.0, 1501.0, 2187.0, 2841.0, 1799.0, 719.0, 1378.0, 1558.0, 387.0, 139.0, 146.0, 1
-1991.0, -873.0, -5339.0, 317.0, 96.0, -2571.0, -3227.0, -109.0, -2805.0, -2855.0, 2122.0, -811.0, -1146.0, -1479.0, -4506.0, 725.0, -2593.0, -519.0, -1112.0, -6.0, 0
2433.0, -459.0, -157.0, -2161.0, -146.0, -4174.0, 95.0, 16.0, -763.0, 3561.0, 1926.0, 1023.0, -196.0, 422.0, 407.0, -1457.0, -1722.0, 513.0, 503.0, 812.0, 0
-1357.0, 1207.0, 634.0, 1052.0, -2737.0, 1252.0, 25.0, 84.0, 1935.0, 102.0, -826.0, 14.0, -233.0, 349.0, -892.0, 1295.0, 439.0, 385.0, 1632.0, -1924.0, 1
-55.0, -355.0, -267.0, 1495.0, 1475.0, 33.0, 438.0, -317.0, -252.0, 1254.0, 822.0, 314.0, 1851.0, 1075.0, -132.0, 1974.0, 1322.0, -913.0, -77.0, 576.0, 1
-1887.0, -306.0, -561.0, -55.0, 1763.0, -738.0, 1525.0, 3138.0, 3339.0, 625.0, -2371.0, 2981.0, -1895.0, -1282.0, 2228.0, 4767.0, 5567.0, 1834.0, 29.0, 483.0, 0
1153.0, -522.0, 42.0, 37.0, 652.0, -997.0, -157.0, -1209.0, 423.0, 1294.0, 576.0, 1004.0, 626.0, 138.0, 303.0, 1048.0, 1338.0, 2178.0, -719.0, 1519.0, 1
-566.0, 2894.0, 613.0, -1129.0, -257.0, -6.0, 304.0, -975.0, -932.0, -2578.0, -1071.0, -1059.0, 212.0, 1118.0, 163.0, -3057.0, 1149.0, -2034.0, 635.0, -2389.0, 0
4573.0, -5.0, 2703.0, -529.0, -1716.0, 697.0, -1034.0, -1102.0, 132.0, -831.0, -585.0, -2732.0, 3233.0, 809.0, -1353.0, 607.0, -2555.0, -782.0, -892.0, 243.0, 0
79.0, 652.0, 1076.0, 231.0, 851.0, 643.0, -124.0, -163.0, 2151.0, 2418.0, 44.0, 2851.0, -521.0, 964.0, -261.0, 158.0, 1931.0, 1109.0, 711.0, -317.0, 1
903.0, 831.0, 1027.0, -402.0, 227.0, -739.0, -416.0, 1472.0, -1084.0, 876.0, 226.0, -526.0, 862.0, 1146.0, -1214.0, 1608.0, 773.0, 725.0, 539.0, -194.0, 1
1522.0, 758.0, -2535.0, -502.0, -539.0, -1218.0, 1268.0, 877.0, -1181.0, 384.0, 246.0, -3673.0, 3069.0, -1898.0, -279.0, -2869.0, 955.0, -285.0, 2097.0, 392.0, 0
4582.0, 123.0, 933.0, 1067.0, 3414.0, 421.0, 372.0, 1833.0, 568.0, 2821.0, 21.0, 656.0, 1178.0, 56.0, -722.0, -96.0, -3595.0, 758.0, 761.0, -952.0, 0
-31.0, 296.0, -352.0, 1153.0, -95.0, 228.0, -686.0, 961.0, 41.0, 1978.0, 2186.0, -427.0, 15.0, -35.0, -688.0, -74.0, 624.0, 789.0, 1496.0, 673.0, 1
-1106.0, -145.0, 615.0, -39.0, -6.0, -77.0, -721.0, 1439.0, 1407.0, -134.0, -839.0, 284.0, 19.0, -531.0, -341.0, -1644.0, 689.0, 1031.0, 828.0, 1185.0, 1
298.0, 1187.0, 1924.0, -1347.0, 2298.0, 1048.0, 1617.0, -16.0, -1331.0, 1288.0, -404.0, 1898.0, -2427.0, -3942.0, -2401.0, -1816.0, -2267.0, -1227.0, 995.0, -2367.0, 0
2318.0, 1751.0, -2312.0, -679.0, 1502.0, 649.0, -2562.0, -235.0, 766.0, 595.0, 113.0, 665.0, -512.0, 886.0, 164.0, 121.0, 725.0, -55.0, -378.0, 424.0, 1
1948.0, 1184.0, -844.0, 1772.0, -2439.0, -3665.0, -1042.0, 1372.0, -234.0, 1411.0, -14.0, 2246.0, 1954.0, 1687.0, -1024.0, 289.0, 3888.0, -2164.0, -372.0, 439.0, 0
-377.0, -2092.0, 1753.0, -241.0, -1279.0, -694.0, -1637.0, 753.0, -1751.0, 1988.0, -4491.0, -844.0, 1429.0, 1816.0, -5642.0, 139.0, 2887.0, 2572.0, -1444.0, -1423.0, 0
822.0, 82.0, 2562.0, 367.0, 1032.0, -196.0, 382.0, 115.0, 221.0, 2141.0, -37.0, 1303.0, 917.0, 962.0, -1121.0, 684.0, 793.0, 1359.0, -534.0, 184.0, 1
2588.0, -35.0, -2355.0, 2582.0, 202.0, 1405.0, 946.0, -395.0, 2016.0, -1013.0, 2863.0, 78.0, 3221.0, -1246.0, 833.0, -47.0, -1176.0, -944.0, -2888.0, 3887.0, 0
-1848.0, -1593.0, -2798.0, 181.0, -449.0, 992.0, -2658.0, -1131.0, -1558.0, 1921.0, 1074.0, 3664.0, 147.0, -1794.0, 67.0, -963.0, 75.0, 1561.0, 2228.0, -723.0, 0
-1347.0, -1027.0, 1716.0, -2246.0, 2106.0, 1401.0, -11.0, 1284.0, -374.0, 69.0, -562.0, -2116.0, 168.0, 192.0, -2741.0, 2563.0, 668.0, -1934.0, 3905.0, -2925.0, 0
-1937.0, 893.0, 1907.0, -285.0, 838.0, 393.0, 3184.0, -1594.0, 1584.0, 63.0, -704.0, 119.0, -57.0, -1486.0, 1563.0, 1133.0, 1138.0, 1315.0, -4212.0, 561.0, 0
2277.0, 12.0, 977.0, -1524.0, 1068.0, 3976.0, -972.0, 1263.0, 1004.0, -3673.0, 894.0, 1148.0, 63.0, -292.0, -486.0, -2768.0, -2471.0, 117.0, -2893.0, -954.0, 0
-44.0, -33.0, 2247.0, 968.0, -52.0, 122.0, 967.0, 1559.0, -1098.0, 55.0, 504.0, 776.0, 53.0, -1154.0, 294.0, 1987.0, 362.0, 1064.0, 825.0, 1604.0, 1
-32.0, 1823.0, -275.0, -736.0, 635.0, -1553.0, 576.0, 29.0, -1044.0, -1203.0, 2117.0, 797.0, 1311.0, 593.0, -47.0, 7.0, 1253.0, 1285.0, 215.0, 678.0, 1
2624.0, -2527.0, -1785.0, 136.0, 323.0, -52.0, -1511.0, 1659.0, -258.0, -2562.0, -1507.0, 1593.0, -464.0, 284.0, -1745.0, -2152.0, -1211.0, -1371.0, 1036.0, -1423.0, 0
-678.0, 13.0, -1126.0, 3465.0, 1615.0, -3669.0, 122.0, -285.0, 2386.0, 137.0, 1916.0, -1229.0, 408.0, -1062.0, -207.0, -616.0, -546.0, -2016.0, 2631.0, 74.0, 0
1579.0, -712.0, 32.0, 1288.0, 1548.0, -1069.0, 189.0, -236.0, 1691.0, 385.0, 47.0, 506.0, -981.0, -188.0, 2498.0, 121.0, -228.0, 2048.0, 1971.0, 242.0, 1
1196.0, 2252.0, -1661.0, -911.0, 148.0, -114.0, -725.0, 38.0, -685.0, 791.0, -83.0, 424.0, 903.0, 259.0, 967.0, -211.0, 638.0, -2728.0, 864.0, 466.0, 1
-254.0, 309.0, -674.0, 1942.0, 2926.0, -303.0, 193.0, -1023.0, -1105.0, 116.0, 454.0, 257.0, 402.0, -555.0, 221.0, 1407.0, 1813.0, -2007.0, 3759.0, -1099.0, 0
341.0, 1484.0, -203.0, 2864.0, 272.0, 297.0, 894.0, -1896.0, -1185.0, 2855.0, 438.0, -1108.0, 1136.0, -2696.0, 4278.0, 2288.0, -2724.0, -607.0, -2223.0, 215.0, 0
1084.0, 216.0, -974.0, 1238.0, 2505.0, -868.0, 1119.0, 1554.0, -663.0, -53.0, -873.0, 1254.0, 99.0, -908.0, 788.0, 609.0, 864.0, 2288.0, 71.0, 85.0, 1
-1922.0, -375.0, 729.0, -312.0, 695.0, 2019.0, -2174.0, 212.0, 1868.0, 1236.0, 1096.0, 873.0, -3.0, 8.0, 58.0, -302.0, -428.0, 1067.0, 85.0, -329.0, 1
1255.0, -959.0, 1401.0, 1871.0, -847.0, 712.0, -56.0, 1012.0, 2534.0, -2288.0, 2046.0, -429.0, 1029.0, 387.0, 803.0, 869.0, 947.0, -99.0, -1011.0, -1089.0, 1
187.0, 2321.0, -4062.0, 84.0, -3877.0, 223.0, -119.0, -2452.0, -1175.0, 782.0, -334.0, 363.0, -366.0, -704.0, 2072.0, 1427.0, -2764.0, -2024.0, -854.0, 176.0, 0
-1525.0, 1889.0, 105.0, -404.0, 851.0, -486.0, -888.0, -977.0, 764.0, -1605.0, 168.0, 576.0, 2233.0, -817.0, 3356.0, 766.0, 217.0, -574.0, -1521.0, -885.0, 0
-235.0, 1687.0, 808.0, 606.0, -802.0, 371.0, 769.0, -181.0, 258.0, 558.0, 134.0, -242.0, -1009.0, -1553.0, 898.0, -771.0, 882.0, -1684.0, -946.0, -626.0, 1
773.0, 1151.0, -77.0, 514.0, -174.0, -7.0, 684.0, 245.0, 1499.0, 701.0, 424.0, -241.0, -1501.0, -28.0, -72.0, 1782.0, -5.0, -746.0, 1796.0, 866.0, 1
-38.0, -985.0, -1409.0, -2352.0, 3145.0, 4.0, -337.0, 1415.0, -2478.0, 1088.0, 11.0, -2693.0, 2396.0, 296.0, 3812.0, 1131.0, 1.0, 1165.0, 115.0, -133.0, 0
2546.0, 4257.0, -321.0, 522.0, -2298.0, 3178.0, -72.0, -2374.0, -1282.0, -34.0, -618.0, 224.0, 515.0, 1146.0, -3706.0, -3979.0, 576.0, 1332.0, -114.0, 2229.0, 0
179.0, -432.0, 1479.0, 124.0, -76.0, 125.0, 465.0, 648.0, 195.0, 1009.0, -871.0, -287.0, -285.0, -374.0, -1658.0, 792.0, 1858.0, 1669.0, 1805.0, 93.0, 1
-646.0, 882.0, 74.0, 228.0, -94.0, -622.0, 7.0, 1628.0, 1599.0, -458.0, 3429.0, -685.0, 146.0, 748.0, 64.0, -258.0, 144.0, 1644.0, 2838.0, 584.0, 1
1362.0, 74.0, 31.0, -505.0, -218.0, -885.0, 1337.0, 928.0, 2.0, 1286.0, 1099.0, 973.0, 342.0, 624.0, 2546.0, 43.0, -339.0, 1781.0, 943.0, -716.0, 1
342.0, 741.0, 154.0, 1102.0, -1354.0, 469.0, 2924.0, 1414.0, -1915.0, -1708.0, 732.0, 602.0, 1944.0, -1807.0, 1174.0, 58.0, 1235.0, -1482.0, -585.0, 1845.0, 1
-778.0, 1442.0, 491.0, -887.0, 563.0, 1157.0, 1229.0, -8.0, 1371.0, 34.0, 3407.0, 1039.0, 1078.0, 641.0, -8.0, 381.0, 197.0, -609.0, 2073.0, -195.0, 1
454.0, 1186.0, 1777.0, -274.0, -1254.0, 756.0, -173.0, -929.0, 479.0, 843.0, -888.0, 1718.0, -128.0, 1877.0, 2957.0, 461.0, 9.0, 896.0, 1926.0, 176.0, 1
-2256.0, 3784.0, -1762.0, 196.0, -669.0, -278.0, -1107.0, -1585.0, 4115.0, -471.0, -2071.0, -216.0, -4379.0, -2468.0, -447.0, 63.0, -691.0, 2934.0, 3155.0, 5358.0, 0
2878.0, -3122.0, -1642.0, 124.0, -669.0, -2156.0, 1739.0, 3325.0, 161.0, -99.0, 1008.0, 3425.0, 1506.0, -2373.0, -1567.0, 637.0, 46.0, -1352.0, 994.0, 1419.0, 0
-128.0, -109.0, -1631.0, 879.0, 708.0, -1623.0, -1699.0, -624.0, -733.0, 132.0, 1164.0, 1301.0, 407.0, -944.0, -1009.0, -27.0, 489.0, -582.0, -147.0, -85.0, 1
334.0, 798.0, -18.0, -414.0, -1195.0, 2994.0, -1.0, -3515.0, 1618.0, -1884.0, -609.0, 2214.0, -2379.0, 78.0, -405.0, -974.0, 2204.0, -31.0, -753.0, -185.0, 0
552.0, 239.0, -406.0, 21.0, 2818.0, -798.0, 616.0, 1895.0, 1114.0, 102.0, 1717.0, 145.0, -42.0, -224.0, 1578.0, 2594.0, 71.0, 24.0, 1621.0, -326.0, 1
-332.0, -332.0, -267.0, 1331.0, -2521.0, 703.0, -796.0, -17.0, -1592.0, -63.0, -172.0, -1943.0, -4516.0, -2117.0, 2157.0, 2.0, 2519.0, -152.0, 238.0, -3047.0, 0
1282.0, 1766.0, -249.0, 2005.0, -4494.0, -1759.0, 26.0, -227.0, 2967.0, 1878.0, 2.0, -2781.0, 574.0, -1699.0, -3848.0, -98.0, -744.0, 1054.0, -1303.0, 58.0, 0
-698.0, 1706.0, 841.0, 1942.0, 178.0, 344.0, 2337.0, 28.0, -584.0, 122.0, -1156.0, 432.0, 1019.0, -1224.0, 975.0, 161.0, 873.0, 1068.0, 958.0, 1106.0, 1
673.0, 1746.0, 76.0, -838.0, 2344.0, -217.0, -909.0, 57.0, -5099.0, 2623.0, 2368.0, -2615.0, 221.0, 178.0, -4591.0, -1764.0, 1178.0, -179.0, -3732.0, 1395.0, 0
2888.0, -2113.0, 523.0, 2913.0, -4079.0, -8.0, 3471.0, -2389.0, -2142.0, 3133.0, 872.0, -2143.0, 2058.0, 1301.0, 1522.0, 544.0, 997.0, 1838.0, 281.0, -1008.0, 0
-1548.0, 1297.0, 383.0, 73.0, -2799.0, -1525.0, 1635.0, -903.0, -304.0, -94.0, -6.0, -2245.0, -2851.0, 933.0, 266.0, 735.0, -1738.0, -13.0, -1164.0, 265.0, 0
1553.0, -1511.0, -2043.0, 1635.0, -125.0, -43.0, 969.0, 1645.0, -17.0, 1896.0, 1415.0, -246.0, -234.0, 1551.0, -156.0, -1129.0, -391.0, -1142.0, 599.0, 198.0, 1
329.0, -318.0, 152.0, -1038.0, 905.0, 1665.0, -36.0, 41.0, -1632.0, 1108.0, 377.0, 405.0, 157.0, -911.0, 228.0, 795.0, 767.0, -406.0, -314.0, 1592.0, 1
-1764.0, -7.0, 1551.0, 149.0, -8.0, -208.0, 46.0, 178.0, -62.0, 2235.0, 1259.0, 298.0, 354.0, -676.0, 2456.0, 707.0, -28.0, -667.0, -469.0, 43.0, 1
928.0, -1106.0, 664.0, 893.0, 1173.0, -149.0, 1498.0, -176.0, 673.0, -74.0, 1893.0, -157.0, 867.0, 162.0, 463.0, -41.0, -1431.0, -734.0, 1448.0, -1848.0, 1
1206.0, -824.0, 16.0, -1462.0, 363.0, 194.0, 1153.0, -962.0, 45.0, 795.0, -1729.0, 1694.0, -1173.0, -546.0, 1993.0, 3686.0, -19.0, -1559.0, 4553.0, -3315.0, 0
462.0, -1339.0, -1462.0, 2843.0, -1545.0, 4221.0, -71.0, -996.0, -1542.0, 469.0, -185.0, 1111.0, 4941.0, 1677.0, 153.0, 2805.0, 431.0, -3353.0, -148.0, 3025.0, 0
1811.0, 2357.0, 453.0, 2869.0, -36.0, 941.0, 153.0, -483.0, 635.0, -884.0, -475.0, 443.0, -603.0, -745.0, -241.0, -7.0, 133.0, 74.0, 1187.0, 135.0, 1
-1089.0, -2022.0, 757.0, 1289.0, 4189.0, 1637.0, -2657.0, -1483.0, -354.0, 2423.0, 513.0, -1104.0, 74.0, 1729.0, -2225.0, 74.0, 1238.0, -756.0, 1483.0, -3157.0, 0
314.0, -2019.0, -5022.0, 73.0, 2043.0, -1346.0, -1517.0, -3797.0, -1913.0, 1949.0, -1527.0, 3702.0, 639.0, 2033.0, 291.0, -4046.0, -3761.0, -5148.0, 1349.0, -1783.0, 0
-258.0, 2113.0, 1612.0, 4526.0, -4354.0, 1811.0, -3636.0, -76.0, -3762.0, 617.0, 25.0, 948.0, -596.0, -3818.0, 2418.0, -1422.0, 8.0, -219.0, 471.0, 1365.0, 0
1736.0, 12.0, 597.0, -974.0, -3665.0, -786.0, 142.0, -3496.0, -1226.0, -1304.0, -25.0, -2252.0, 129.0, -2326.0, -3011.0, -1855.0, 2759.0, 3105.0, -1486.0, -1.0, 0
-837.0, 1184.0, 638.0, 1531.0, 82.0, -53.0, -28.0, 904.0, 415.0, 836.0, 3035.0, -292.0, -48.0, -53.0, -2519.0, -194.0, -1439.0, 2161.0, 388.0, 1195.0, 1
744.0, 3752.0, -2235.0, 2052.0, 1522.0, -1013.0, -1899.0, 1712.0, 111.0, -2972.0, -937.0, 2608.0, 1192.0, -1622.0, 28.0, -35.0, 2163.0, -1729.0, 4649.0, 1178.0, 0
156.0, -75.0, 1468.0, 1107.0, -394.0, 1411.0, -24.0, 285.0, -607.0, -756.0, -1087.0, -39.0, -1455.0, -678.0, -562.0, -1179.0, 818.0, 2389.0, -484.0, -888.0, 0
968.0, -1707.0, 2514.0, 1726.0, -2433.0, 2288.0, -908.0, 634.0, 143.0, 115.0, -1847.0, 785.0, 1788.0, 2966.0, -3509.0, -151.0, -766.0, -1657.0, 1962.0, -1031.0, 0
-6366.0, 108.0, -2336.0, 456.0, 974.0, -795.0, -467.0, -288.0, 2006.0, -1182.0, 1206.0, -273.0, 894.0, -2293.0, 1663.0, 1285.0, -3524.0, -2792.0, -3132.0, 826.0, 0
-732.0, 887.0, -428.0, 64.0, 99.0, -351.0, -72.0, -98.0, 1765.0, -1107.0, 1069.0, 613.0, 1111.0, 909.0, 7.0, 1074.0, -36.0, -898.0, 936.0, 505.0, 1
-604.0, -483.0, 378.0, -829.0, 355.0, 66.0, -795.0, 978.0, 618.0, -29.0, 1962.0, 285.0, 78.0, -1165.0, -381.0, 252.0, 1924.0, 86.0, 1061.0, -255.0, 1
5.0, 1747.0, 64.0, -876.0, -313.0, -615.0, -2681.0, -159.0, 125.0, -279.0, -192.0, -1005.0, -957.0, -495.0, -257.0, -784.0, -2461.0, -178.0, 455.0, 1453.0, 0
39.0, -5805.0, 1877.0, 1054.0, -106.0, -344.0, 2691.0, 3254.0, 1906.0, 1845.0, 2818.0, 634.0, 2289.0, 747.0, -484.0, 594.0, 68.0, -711.0, 1059.0, 1292.0, 0
107.0, 827.0, -721.0, -243.0, 3564.0, -499.0, -3292.0, -1404.0, -915.0, 68.0, -1924.0, 318.0, -39.0, 781.0, 1708.0, -4926.0, -2424.0, 2972.0, -182.0, 232.0, 0
-3684.0, 2531.0, 2691.0, -1839.0, 656.0, 2258.0, -49.0, -2064.0, -491.0, 1668.0, 3962.0, -4829.0, -2381.0, -207.0, 2317.0, -5.0, 1174.0, -642.0, -1935.0, -1193.0, 0
518.0, 1709.0, 4857.0, 1748.0, -93.0, 251.0, -159.0, -5012.0, 1252.0, 523.0, -2911.0, -2453.0, -2808.0, 774.0, 512.0, -1231.0, 178.0, 1715.0, 1614.0, 2133.0, 0
1727.0, 104.0, 134.0, 1634.0, -255.0, 648.0, 177.0, -447.0, 642.0, 1033.0, -2555.0, 82.0, 2512.0, 1024.0, 358.0, 335.0, 1534.0, -296.0, 444.0, -342.0, 1
723.0, 36.0, -581.0, 97.0, 1166.0, -477.0, -65.0, 644.0, 185.0, 716.0, 24.0, -809.0, 962.0, 1702.0, 819.0, 1403.0, 1204.0, 46.0, 351.0, 348.0, 1
2214.0, 1622.0, -1281.0, -619.0, 1896.0, -1947.0, -221.0, 72.0, -1137.0, -2447.0, 1184.0, -52.0, 12.0, -21.0, -688.0, 2648.0, 78.0, -1853.0, 2502.0, 1101.0, 0
295.0, -3806.0, -1561.0, 679.0, 4.0, -1664.0, -1688.0, 2716.0, -1058.0, 1992.0, -184.0, 856.0, -411.0, 877.0, 4354.0, -118.0, 2838.0, 1173.0, -1722.0, 1669.0, 0
1204.0, -3983.0, 2471.0, 24.0, 197.0, 904.0, 2585.0, -1286.0, 173.0, -9.0, -212.0, 478.0, -2131.0, 2218.0, 2852.0, -1844.0, -362.0, 3239.0, 32.0, -4299.0, 0
-868.0, 78.0, 79.0, -105.0, 726.0, 547.0, 467.0, 1143.0, 1373.0, 644.0, 735.0, -1427.0, 897.0, 216.0, 344.0, 433.0, -1267.0, 492.0, 52.0, 525.0, 1
259.0, 25.0, -8.0, 77.0, 795.0, 3039.0, 1405.0, -1289.0, -318.0, -327.0, 393.0, -336.0, -353.0, 145.0, 29.0, 37.0, -21.0, 9.0, 841.0, 649.0, 1
-79.0, 76.0, -934.0, 135.0, 2513.0, 1366.0, 366.0, -827.0, 374.0, 72.0, 95.0, 294.0, 343.0, 1512.0, -433.0, -1672.0, 687.0, 101.0, 365.0, 782.0, 1
2518.0, 1262.0, -5235.0, -655.0, 2485.0, -366.0, -243.0, -868.0, 131.0, -3505.0, 904.0, 1259.0, -678.0, -1822.0, -136.0, 112.0, 301.0, 3075.0, 1571.0, 329.0, 0
-1236.0, -636.0, 334.0, -331.0, 1561.0, 11.0, -27.0, 371.0, 1306.0, 237.0, 738.0, -559.0, -327.0, 1835.0, -386.0, 1168.0, 57.0, -127.0, -963.0, -742.0, 1
285.0, 2634.0, 1514.0, -1456.0, 54.0, 1288.0, -1207.0, -208.0, 396.0, 647.0, 1726.0, 309.0, 136.0, 1013.0, 513.0, -772.0, -335.0, 1218.0, 1536.0, -194.0, 1
2717.0, -1204.0, -1955.0, 2984.0, -82.0, -858.0, 1127.0, 46.0, 1052.0, -1498.0, 622.0, 1098.0, 2491.0, 2552.0, 178.0, -5856.0, -211.0, -901.0, -3692.0, -1129.0, 0
1319.0, 2359.0, 1713.0, 1397.0, 342.0, 4246.0, -2878.0, -1728.0, 1631.0, -1496.0, -3923.0, -74.0, -2731.0, -1111.0, -184.0, 155.0, -283.0, 802.0, -1334.0, 1064.0, 0
602.0, 47.0, 1071.0, 438.0, -66.0, -887.0, -866.0, -1386.0, 1352.0, 1452.0, -284.0, 2492.0, 448.0, 2794.0, 104.0, 148.0, 291.0, 1727.0, -431.0, 879.0, 1
595.0, 176.0, 3467.0, -559.0, 613.0, 568.0, 406.0, 1585.0, -127.0, 58.0, -763.0, -1281.0, -1374.0, 895.0, 79.0, -8.0, 952.0, -497.0, 1211.0, 1908.0, 1
797.0, -1438.0, 948.0, -1108.0, 52.0, 617.0, 591.0, 1649.0, 2244.0, 753.0, -2124.0, -148.0, 385.0, 233.0, -295.0, 86.0, 1372.0, 649.0, 4.0, 261.0, 1
-2672.0, -225.0, -588.0, 556.0, 139.0, -1487.0, -1276.0, 2844.0, 876.0, -217.0, 2106.0, 375.0, 3432.0, -1987.0, -1439.0, -1226.0, 61.0, 1012.0, 167.0, -1181.0, 0
533.0, -196.0, 269.0, 65.0, -753.0, -58.0, 264.0, 11.0, -14.0, 2364.0, 316.0, 14.0, -637.0, -2227.0, 274.0, 549.0, 143.0, 1966.0, 82.0, -1215.0, 1
809.0, -2488.0, -2042.0, 201.0, -2705.0, -2482.0, -2568.0, 296.0, -3562.0, -1023.0, 2726.0, -1516.0, -3346.0, 2146.0, -253.0, -777.0, -1151.0, 2862.0, -361.0, -201.0, 0
4634.0, 3873.0, 2578.0, 917.0, -1747.0, -462.0, 2885.0, -1255.0, 453.0, -1479.0, -1267.0, 1459.0, 1817.0, 165.0, -2551.0, 1411.0, 3601.0, 2383.0, 1036.0, 2221.0, 0
379.0, 1091.0, -487.0, 176.0, -303.0, -698.0, 1077.0, 1247.0, -205.0, 285.0, 983.0, 986.0, 1585.0, -425.0, 492.0, 533.0, 104.0, 344.0, 42.0, -1026.0, 1
952.0, -29.0, 592.0, -1247.0, -1247.0, -191.0, 36.0, -418.0, 69.0, 11.0, 2294.0, -408.0, 1261.0, -551.0, 336.0, 865.0, -227.0, 11.0, -455.0, 183.0, 1
88.0, 208.0, 794.0, -194.0, 1402.0, 309.0, -1224.0, 1235.0, 1554.0, -108.0, -91.0, 1066.0, -1132.0, -382.0, -1096.0, 166.0, -1646.0, 2325.0, 65.0, 2127.0, 1
-487.0, 1263.0, -666.0, -257.0, -97.0, 792.0, 1447.0, -36.0, 748.0, 181.0, -113.0, -85.0, 2539.0, 253.0, 536.0, 1518.0, 429.0, 2419.0, 1973.0, 4.0, 1
1054.0, 231.0, 37.0, 1807.0, -1882.0, 1388.0, 165.0, 714.0, 592.0, 1952.0, 963.0, -1141.0, -917.0, 369.0, 134.0, -306.0, 1078.0, 279.0, 365.0, 458.0, 1
3781.0, -118.0, -145.0, 127.0, -1337.0, -1176.0, 1917.0, -15.0, -978.0, -1095.0, 1468.0, -1469.0, -2394.0, 2843.0, 3412.0, 5417.0, 215.0, -147.0, -518.0, 48.0, 0
