@relation ring-1
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
1762.0, 749.0, -1146.0, 809.0, 136.0, -78.0, 2588.0, 841.0, 562.0, 116.0, -282.0, -13.0, 1584.0, 1061.0, -392.0, 1152.0, -1413.0, -29.0, -8.0, 37.0, 1
197.0, 539.0, 746.0, -315.0, -1677.0, 687.0, 1512.0, 1793.0, 13.0, 1613.0, -974.0, 1876.0, -762.0, -1658.0, 538.0, -3709.0, 1625.0, -413.0, 579.0, 67.0, 1
-219.0, -3868.0, 145.0, 646.0, 2487.0, -2672.0, -2314.0, -2938.0, 3316.0, 961.0, -1748.0, 2936.0, -3367.0, -3429.0, -1389.0, -2269.0, 6.0, 658.0, 234.0, 2399.0, 0
-93.0, -608.0, -3357.0, -249.0, -1032.0, 639.0, 1212.0, 34.0, 1259.0, -142.0, 234.0, 529.0, 1151.0, -128.0, -357.0, 94.0, -1046.0, -148.0, -1473.0, -1778.0, 0
139.0, 2424.0, 554.0, 777.0, 539.0, 29.0, -991.0, -96.0, -164.0, 1068.0, 2578.0, -295.0, 672.0, 177.0, -1636.0, -388.0, 1444.0, -289.0, 1603.0, 1077.0, 1
332.0, 2918.0, -362.0, 1389.0, -2464.0, 803.0, -892.0, 1369.0, -2206.0, -2602.0, -1271.0, -589.0, -2919.0, -665.0, 573.0, -466.0, 2868.0, -3167.0, 1144.0, 4624.0, 0
866.0, 787.0, -837.0, -756.0, 2787.0, 1645.0, -1128.0, 725.0, -1.0, 438.0, 519.0, 59.0, 525.0, 568.0, -1294.0, 77.0, 1493.0, 592.0, 593.0, 291.0, 1
421.0, 219.0, 2274.0, -828.0, 1452.0, 2291.0, 1573.0, 724.0, -105.0, 617.0, 632.0, 165.0, 1077.0, 56.0, -1428.0, 1174.0, -387.0, -383.0, 1839.0, 1026.0, 1
-1822.0, -1447.0, -353.0, 1612.0, 924.0, 1628.0, -492.0, 305.0, 844.0, 498.0, 156.0, -78.0, -932.0, 1152.0, -18.0, 445.0, 717.0, 1478.0, 625.0, 73.0, 1
691.0, 791.0, 19.0, 31.0, 45.0, -462.0, 1445.0, -372.0, -11.0, 155.0, -323.0, 959.0, 121.0, -86.0, 84.0, 372.0, 1372.0, -269.0, 977.0, 1353.0, 1
-1047.0, -346.0, -642.0, -318.0, 1717.0, 373.0, 702.0, 247.0, -148.0, -2547.0, 815.0, -1473.0, 3606.0, 738.0, 1408.0, 2771.0, -3274.0, -274.0, 2694.0, 2387.0, 0
-488.0, -201.0, -863.0, -1704.0, 2205.0, -1609.0, 616.0, -1654.0, 1584.0, 2289.0, -83.0, 1786.0, -94.0, -91.0, 2348.0, -1491.0, 271.0, 2104.0, -204.0, 2539.0, 0
3307.0, -66.0, -2657.0, 454.0, -1354.0, 4051.0, 171.0, -322.0, 357.0, 2892.0, -908.0, -3306.0, -1937.0, -1367.0, 1217.0, 3569.0, -1043.0, 759.0, -2379.0, -1735.0, 0
1028.0, 74.0, 1238.0, 337.0, 604.0, 583.0, 332.0, 461.0, -508.0, 3041.0, -188.0, -6.0, -893.0, 935.0, -1101.0, -63.0, 1531.0, -135.0, 684.0, -1619.0, 1
-36.0, 2884.0, 2263.0, 1728.0, -168.0, 549.0, 1279.0, 235.0, 284.0, -961.0, -706.0, -2428.0, -817.0, 521.0, -7.0, 1949.0, -927.0, 269.0, 1754.0, 248.0, 1
1666.0, 828.0, 694.0, -35.0, 21.0, 2565.0, 2083.0, 1706.0, -4.0, -23.0, 247.0, -562.0, -263.0, 179.0, 917.0, 1274.0, 79.0, 601.0, 1588.0, 21.0, 1
994.0, -1328.0, -87.0, 1958.0, -907.0, 1656.0, -1805.0, 1517.0, -301.0, -861.0, 809.0, 3846.0, -95.0, -1158.0, -638.0, -615.0, 484.0, 5202.0, 202.0, 1185.0, 0
769.0, 2105.0, 1344.0, 824.0, -144.0, -248.0, -378.0, -828.0, 42.0, 918.0, 44.0, 1571.0, -1224.0, -501.0, 391.0, 452.0, 406.0, 617.0, 611.0, 2449.0, 1
1821.0, -1766.0, -604.0, 55.0, 1328.0, 2787.0, -795.0, -1822.0, 3281.0, -1236.0, 3353.0, 4578.0, -75.0, 1213.0, 22.0, 2865.0, -1096.0, -2039.0, -524.0, 74.0, 0
-479.0, -196.0, 1158.0, 129.0, 1113.0, -818.0, 675.0, 2673.0, -193.0, 867.0, -53.0, -103.0, 1302.0, -881.0, 644.0, 1413.0, 933.0, 149.0, 2144.0, 769.0, 1
601.0, 2248.0, 986.0, 1551.0, 941.0, -262.0, 731.0, 177.0, -1142.0, 235.0, -397.0, 1201.0, 1592.0, 1046.0, 825.0, -1198.0, 588.0, -1946.0, 1327.0, -975.0, 1
939.0, 28.0, 262.0, -2688.0, 3126.0, 1602.0, -1696.0, -798.0, 264.0, -6267.0, -1086.0, -1541.0, 647.0, 89.0, -2803.0, -1205.0, 647.0, -6.0, -3072.0, -1909.0, 0
1472.0, 2688.0, -42.0, -897.0, -1473.0, 1528.0, 137.0, 763.0, -1562.0, 1483.0, 51.0, 3944.0, -2209.0, 142.0, 1725.0, 327.0, -871.0, -1012.0, 4377.0, -1832.0, 0
-2352.0, -971.0, 4381.0, 872.0, -1563.0, 406.0, -49.0, 652.0, -2146.0, -587.0, 768.0, -159.0, 2007.0, 464.0, -56.0, 813.0, 2585.0, -1141.0, 71.0, 235.0, 0
2445.0, 148.0, 794.0, 405.0, -477.0, 1587.0, 1597.0, -1826.0, 38.0, 268.0, -3711.0, 152.0, -121.0, -226.0, -1155.0, -3087.0, -576.0, 1443.0, -2553.0, -901.0, 0
-373.0, 463.0, 1444.0, 676.0, 443.0, 127.0, 1687.0, -241.0, 2028.0, -114.0, -21.0, 289.0, -448.0, 661.0, 544.0, 1519.0, -239.0, 215.0, 132.0, -1427.0, 1
1046.0, 93.0, 1117.0, 1028.0, -1508.0, -983.0, 1301.0, -1136.0, -1608.0, 1133.0, 56.0, -649.0, 1211.0, -1223.0, 1161.0, 1853.0, 304.0, 792.0, 872.0, -1237.0, 1
-817.0, 477.0, 4.0, 1091.0, -853.0, 2499.0, 776.0, -1105.0, 1562.0, -954.0, -1664.0, 8.0, 464.0, 624.0, -183.0, -2458.0, 3792.0, -944.0, 2887.0, 2154.0, 0
2059.0, -1361.0, 1341.0, 1298.0, -2601.0, 581.0, 465.0, -504.0, 171.0, 38.0, 691.0, 1593.0, 2515.0, -2317.0, -1632.0, -3926.0, -374.0, 4413.0, 283.0, 462.0, 0
-2343.0, -1309.0, 2029.0, -652.0, -276.0, -1481.0, -1347.0, 1509.0, 1862.0, -456.0, -2002.0, -197.0, 703.0, -1656.0, -63.0, -1261.0, 15.0, 83.0, 2621.0, -122.0, 0
314.0, 1521.0, -385.0, -438.0, 2076.0, -371.0, 427.0, -744.0, -1.0, 743.0, -1757.0, -515.0, -64.0, -266.0, 172.0, -158.0, 1686.0, 1298.0, -1832.0, 3976.0, 1
-651.0, 246.0, 2904.0, 683.0, 164.0, -554.0, -981.0, 12.0, 778.0, 1826.0, 2122.0, 446.0, 418.0, 281.0, 147.0, -38.0, 236.0, 2081.0, 1474.0, 302.0, 1
1508.0, 2296.0, -453.0, 1183.0, 313.0, -504.0, -869.0, 846.0, -78.0, 85.0, 894.0, -417.0, 923.0, 729.0, -9.0, 403.0, 254.0, -392.0, 749.0, 1939.0, 1
-913.0, -462.0, 1712.0, 2829.0, -1856.0, 1709.0, -2066.0, 1992.0, 872.0, 119.0, -1153.0, -1801.0, -1403.0, -51.0, -65.0, 2608.0, -1628.0, 3065.0, 126.0, 7.0, 0
-6.0, -2786.0, 2932.0, 2085.0, 434.0, -2498.0, 315.0, -1484.0, 1092.0, 194.0, -3134.0, 564.0, -1056.0, 465.0, -1402.0, 3176.0, -66.0, 2652.0, 188.0, 2178.0, 0
-1034.0, 2022.0, 1176.0, -647.0, 1041.0, 2085.0, 204.0, 132.0, 285.0, 2224.0, -475.0, 2461.0, 1789.0, 1549.0, 894.0, -86.0, 243.0, 3872.0, -88.0, 17.0, 1
108.0, 92.0, -25.0, -1799.0, 256.0, 1348.0, -864.0, 363.0, -168.0, 16.0, -1075.0, 812.0, -1517.0, 553.0, 2013.0, 1314.0, 653.0, 249.0, 107.0, 22.0, 1
1043.0, 979.0, 541.0, -201.0, 461.0, 1185.0, -409.0, 48.0, -1148.0, -998.0, 914.0, 423.0, -694.0, 1127.0, 1545.0, 1202.0, 913.0, 823.0, 75.0, 902.0, 1
-1067.0, 1529.0, -685.0, -3025.0, 3751.0, 695.0, -83.0, -3253.0, -3852.0, -2862.0, -202.0, -1822.0, -3395.0, 11.0, -2539.0, -19.0, -2847.0, 1264.0, -2754.0, -535.0, 0
2366.0, -2826.0, 774.0, 551.0, 1263.0, 929.0, 862.0, 2864.0, -167.0, 3554.0, 2017.0, 1552.0, 224.0, -1966.0, 1601.0, 5.0, 294.0, -1153.0, 2122.0, 254.0, 0
16.0, -401.0, -974.0, 177.0, 1264.0, 44.0, -1997.0, 213.0, -237.0, 364.0, 568.0, 199.0, -154.0, 53.0, 313.0, 599.0, 1398.0, -695.0, 1936.0, 901.0, 1
-1573.0, -1219.0, -777.0, 4.0, 1235.0, 3191.0, 181.0, 115.0, 1665.0, -947.0, -3362.0, -1333.0, -845.0, -908.0, 2216.0, -1442.0, -1146.0, 704.0, -472.0, 1009.0, 0
3713.0, -2641.0, 333.0, 704.0, 3732.0, -381.0, 3011.0, -234.0, 2552.0, 1513.0, -1992.0, 1533.0, 2799.0, -3556.0, -4926.0, 2688.0, 1847.0, -2164.0, -53.0, -916.0, 0
-599.0, -753.0, 1428.0, -498.0, 3186.0, -775.0, 1861.0, 31.0, 12.0, 1626.0, -76.0, -529.0, 2041.0, -13.0, 1287.0, 87.0, 165.0, -976.0, 2.0, 93.0, 1
-856.0, 1789.0, -663.0, 1678.0, 2672.0, -2333.0, 1529.0, 799.0, 971.0, -2387.0, -896.0, -265.0, 3669.0, 4074.0, -1991.0, -1069.0, 1376.0, -842.0, 282.0, -99.0, 0
152.0, -1866.0, -1399.0, -1252.0, 2786.0, 2121.0, -687.0, -1292.0, 2304.0, -1351.0, -484.0, -1105.0, -1509.0, 486.0, 1169.0, -256.0, -1074.0, 1935.0, -48.0, -989.0, 0
-1838.0, -164.0, 51.0, -2017.0, -1787.0, -1388.0, -3546.0, 131.0, -1699.0, -848.0, -824.0, -61.0, 2146.0, -87.0, -1616.0, 1665.0, -2843.0, 2261.0, -2686.0, -1046.0, 0
-482.0, 195.0, 1342.0, 1078.0, -11.0, 373.0, 392.0, -8.0, -2498.0, 1004.0, -397.0, 989.0, 212.0, -662.0, 352.0, 362.0, 82.0, -48.0, -1533.0, 1511.0, 1
2833.0, 2922.0, -25.0, 246.0, -4283.0, 501.0, -2037.0, 2008.0, 1033.0, -791.0, -164.0, -26.0, -1003.0, 1776.0, -2136.0, -2513.0, 11.0, 2393.0, 15.0, 92.0, 0
267.0, 466.0, -541.0, 1739.0, 116.0, -822.0, -144.0, 1466.0, 373.0, -1325.0, -915.0, -21.0, 575.0, 1541.0, 1139.0, 456.0, -351.0, 1642.0, -103.0, 2595.0, 1
425.0, 607.0, 1845.0, -725.0, 116.0, -367.0, 84.0, 224.0, 1157.0, 437.0, 324.0, 1171.0, 2037.0, 947.0, 1836.0, -406.0, 1341.0, 973.0, 839.0, -124.0, 1
905.0, 1165.0, 64.0, -616.0, -1439.0, -405.0, 253.0, 462.0, 609.0, 632.0, -984.0, 921.0, 699.0, 883.0, -225.0, 547.0, 873.0, 675.0, 143.0, 1874.0, 1
15.0, -142.0, 605.0, 1367.0, -169.0, 1563.0, 2465.0, 928.0, 491.0, 1149.0, 462.0, 1342.0, 3271.0, 841.0, 919.0, -702.0, -166.0, 2749.0, -135.0, -578.0, 1
9.0, 187.0, 64.0, 89.0, 13.0, 1756.0, 179.0, -1169.0, -692.0, -446.0, 106.0, 1477.0, -399.0, 324.0, 374.0, 831.0, 424.0, -7.0, -5.0, 616.0, 1
992.0, 1091.0, 1014.0, 618.0, 448.0, -42.0, 1299.0, 379.0, 23.0, -1117.0, 449.0, 1572.0, 982.0, 26.0, 912.0, 223.0, 604.0, 8.0, -99.0, 1307.0, 1
566.0, -1621.0, 519.0, 51.0, 483.0, 2239.0, 811.0, 891.0, 244.0, 9.0, -1724.0, -1138.0, 1547.0, 1937.0, 1033.0, 317.0, 1869.0, -669.0, 393.0, 2862.0, 1
1135.0, 2642.0, 1995.0, -1318.0, 2996.0, 1143.0, -1069.0, 146.0, 919.0, 1846.0, -3416.0, 701.0, 1182.0, 2572.0, 1223.0, 2788.0, -627.0, -51.0, -1531.0, 129.0, 0
247.0, 119.0, -436.0, 468.0, 1936.0, 618.0, 2991.0, 1347.0, -118.0, -1266.0, 255.0, 524.0, 2321.0, -2807.0, 286.0, -4564.0, -2271.0, 317.0, -241.0, 1957.0, 0
-205.0, -1374.0, 511.0, 876.0, 741.0, -2206.0, 2541.0, 1247.0, 1087.0, -1585.0, -3685.0, 2255.0, -1583.0, -84.0, 1223.0, -278.0, 206.0, -1304.0, -258.0, -559.0, 0
1241.0, 832.0, 26.0, -371.0, -1073.0, -372.0, 1456.0, 326.0, 1326.0, 2881.0, -22.0, 116.0, 1337.0, 786.0, 786.0, -393.0, 1219.0, -672.0, 1701.0, -427.0, 1
1193.0, -836.0, 738.0, 178.0, 1382.0, 1264.0, 2134.0, -1853.0, 289.0, 867.0, -238.0, 648.0, 506.0, 993.0, -216.0, 1872.0, -13.0, 74.0, -249.0, -1085.0, 1
544.0, 1244.0, -272.0, 1657.0, 1517.0, 1147.0, 1809.0, 1145.0, -1336.0, 157.0, -376.0, 824.0, -362.0, 448.0, 1267.0, 1829.0, 656.0, 32.0, 2.0, -179.0, 1
-3208.0, -4029.0, -898.0, 1905.0, 2502.0, 188.0, -3536.0, -2304.0, -2062.0, -43.0, -1305.0, -865.0, -1247.0, -383.0, 1906.0, 1371.0, 2794.0, -96.0, -946.0, -1249.0, 0
3258.0, -1339.0, 1133.0, -1451.0, 772.0, -2358.0, -1996.0, -1582.0, 638.0, 1897.0, -2431.0, -2996.0, -11.0, -314.0, 2852.0, 186.0, -1622.0, -3302.0, 314.0, 189.0, 0
-84.0, 4844.0, 2872.0, 3122.0, -1274.0, -1117.0, -3152.0, 271.0, 2622.0, -1225.0, 1974.0, 348.0, -48.0, 1031.0, 561.0, 473.0, 168.0, -2533.0, -506.0, -1636.0, 0
-1628.0, 2188.0, 416.0, -714.0, 802.0, 1439.0, 408.0, -74.0, 995.0, 809.0, 1298.0, 754.0, 1631.0, 1578.0, 1804.0, 312.0, -113.0, 115.0, 1126.0, -518.0, 1
1584.0, 509.0, 848.0, 522.0, -134.0, 4175.0, 943.0, 308.0, -1029.0, 221.0, 746.0, -305.0, -36.0, -384.0, 2341.0, 863.0, 172.0, 1815.0, -421.0, 91.0, 1
1615.0, 659.0, 944.0, 916.0, 187.0, -411.0, 1808.0, 916.0, -1738.0, 1568.0, -203.0, -702.0, 902.0, 2231.0, -134.0, -688.0, -267.0, -1002.0, 307.0, 1161.0, 1
-2066.0, 1066.0, 253.0, -878.0, -1861.0, 502.0, -296.0, 1245.0, 3102.0, 2775.0, 3278.0, 1649.0, 192.0, -1048.0, -706.0, -3453.0, -2327.0, -874.0, 1107.0, 302.0, 0
1598.0, 1699.0, 0.0, 517.0, -17.0, -1596.0, -527.0, 74.0, 552.0, 1542.0, 317.0, -771.0, 1085.0, 643.0, -738.0, 496.0, 1697.0, -16.0, -206.0, 278.0, 1
298.0, 2096.0, 196.0, -309.0, -94.0, -554.0, 1956.0, -1181.0, -135.0, 777.0, 939.0, 872.0, 472.0, 198.0, 113.0, 1672.0, 2216.0, 2691.0, 754.0, -178.0, 1
-366.0, 818.0, -3947.0, -306.0, -2764.0, 1098.0, 943.0, -661.0, -948.0, -2721.0, -216.0, -402.0, -1598.0, -2713.0, -851.0, 473.0, 2631.0, -984.0, -1699.0, -494.0, 0
314.0, 3629.0, -294.0, -68.0, -3798.0, 37.0, -1378.0, 2002.0, -414.0, 1272.0, 2863.0, 596.0, 295.0, -229.0, 176.0, -1936.0, -429.0, 2076.0, 929.0, -1746.0, 0
-432.0, -1016.0, -791.0, 1421.0, -2158.0, -304.0, 3508.0, 2699.0, 435.0, -304.0, -1768.0, 2878.0, -2827.0, 3168.0, 55.0, -1258.0, -868.0, 3764.0, 376.0, 446.0, 0
459.0, 188.0, -208.0, -758.0, 835.0, 389.0, 2084.0, 555.0, -1755.0, 458.0, 26.0, 473.0, -277.0, 544.0, 501.0, -845.0, -704.0, -57.0, -895.0, -596.0, 1
326.0, 3237.0, 367.0, -971.0, 3155.0, -809.0, -1719.0, -3.0, -1524.0, -1023.0, -1501.0, -754.0, -2225.0, -1309.0, 1178.0, -1771.0, 6.0, 2901.0, 1257.0, 974.0, 0
2528.0, -2851.0, -2525.0, -67.0, 4405.0, -3035.0, 26.0, 3376.0, -48.0, -944.0, 1389.0, -2308.0, -3065.0, -1092.0, 1581.0, -2288.0, 177.0, -2905.0, 284.0, 85.0, 0
-1483.0, -437.0, -1316.0, 1931.0, -1728.0, -1267.0, 258.0, 136.0, 1664.0, -1139.0, -2316.0, -2884.0, 291.0, -3128.0, -632.0, 1187.0, -3326.0, -425.0, -739.0, -1856.0, 0
2025.0, 2029.0, -841.0, 1528.0, -1825.0, 1079.0, -33.0, 779.0, -487.0, 338.0, 122.0, -2543.0, 792.0, -1968.0, -124.0, 1566.0, 546.0, 2474.0, 3074.0, 955.0, 0
2576.0, 16.0, 914.0, -213.0, 2626.0, -1792.0, 1544.0, 29.0, -349.0, 1544.0, 681.0, 1078.0, 1872.0, 1012.0, 235.0, 1167.0, -103.0, -12.0, 76.0, 687.0, 1
2074.0, -752.0, -3846.0, 2898.0, -504.0, 2092.0, 2175.0, -2311.0, 2148.0, 1674.0, 2252.0, -351.0, -1155.0, 496.0, 55.0, 1355.0, 108.0, 29.0, 1013.0, -1218.0, 0
2082.0, 2728.0, -747.0, 122.0, 2319.0, 168.0, 488.0, -1109.0, 457.0, 2359.0, 1217.0, -159.0, -69.0, 814.0, 17.0, 88.0, 1078.0, 4.0, 552.0, 1439.0, 1
-2414.0, 2974.0, 2473.0, -2111.0, 843.0, -3823.0, -467.0, 4212.0, 1724.0, 1222.0, 2134.0, -434.0, -1226.0, 865.0, 375.0, -1707.0, -1285.0, 892.0, 115.0, -582.0, 0
-303.0, 2502.0, 1899.0, 3358.0, -621.0, 3493.0, -102.0, 784.0, -3323.0, 84.0, 21.0, 208.0, 1547.0, -1674.0, 687.0, -536.0, -2501.0, 3144.0, 4268.0, 873.0, 0
239.0, 1656.0, 3453.0, -768.0, -1104.0, -1871.0, -2149.0, 385.0, -67.0, 3296.0, -1771.0, -51.0, -1275.0, 2138.0, -2011.0, 97.0, 3857.0, -486.0, 388.0, 1121.0, 0
-179.0, -2879.0, -452.0, 4845.0, 1995.0, -3014.0, 1305.0, 3872.0, 4554.0, 3506.0, -578.0, -637.0, 3392.0, -1768.0, -273.0, 1057.0, 424.0, -1871.0, -2152.0, 2409.0, 0
-1886.0, -171.0, 674.0, -69.0, -734.0, -12.0, 1313.0, 73.0, 1735.0, -72.0, 299.0, -996.0, 911.0, 326.0, 723.0, 137.0, 742.0, 208.0, 1259.0, 803.0, 1
1003.0, 1565.0, 78.0, 582.0, 6.0, 511.0, 598.0, 98.0, 496.0, -678.0, 82.0, 48.0, -1194.0, 929.0, 434.0, 239.0, 404.0, 857.0, 868.0, 2231.0, 1
-828.0, 36.0, -739.0, -112.0, 2092.0, 4742.0, -1392.0, -3805.0, 958.0, -62.0, -1032.0, 1084.0, 17.0, -1729.0, 3463.0, 348.0, -1097.0, 302.0, -2105.0, -2386.0, 0
-347.0, 342.0, 3643.0, 437.0, 1364.0, -2429.0, -386.0, 645.0, 1309.0, 1411.0, -575.0, 944.0, 1261.0, 144.0, 304.0, -172.0, -157.0, 14.0, -313.0, 973.0, 1
1292.0, 2097.0, -1252.0, 826.0, 1175.0, -4627.0, -959.0, -3176.0, 686.0, -2056.0, -3373.0, -2627.0, -1633.0, -2228.0, -927.0, -931.0, -476.0, -2196.0, 638.0, -461.0, 0
-874.0, -1422.0, -487.0, -3444.0, 82.0, -3285.0, -1074.0, -456.0, 415.0, -4268.0, -2567.0, 1638.0, 607.0, 98.0, 1811.0, 947.0, -2066.0, -1378.0, -492.0, 976.0, 0
-935.0, -5045.0, -2765.0, -635.0, 565.0, -457.0, 1428.0, -1719.0, 3122.0, -243.0, -3122.0, 3323.0, -418.0, 4423.0, -2877.0, 1723.0, -1137.0, 213.0, 362.0, 884.0, 0
-275.0, -633.0, 2052.0, 1554.0, 584.0, 633.0, -1195.0, 1132.0, 98.0, -658.0, 252.0, 428.0, 1563.0, 2947.0, 619.0, -3544.0, 1643.0, -845.0, -1846.0, 3461.0, 0
124.0, 516.0, -306.0, 2783.0, 263.0, 62.0, 729.0, -666.0, -4.0, -48.0, 177.0, -702.0, -762.0, 1749.0, 749.0, 149.0, -324.0, -444.0, -828.0, 708.0, 1
139.0, -463.0, -1211.0, -1182.0, 644.0, -864.0, 554.0, -73.0, 71.0, 767.0, 1622.0, 249.0, -696.0, -2.0, 2155.0, -48.0, 1219.0, 1401.0, 2032.0, 466.0, 1
663.0, 886.0, 1121.0, 2159.0, -631.0, 1171.0, -793.0, -184.0, -863.0, 588.0, 1775.0, -51.0, 1086.0, 992.0, 1394.0, 276.0, 2859.0, -935.0, 1867.0, 1367.0, 1
-628.0, 514.0, -952.0, 1211.0, 1008.0, 1306.0, -885.0, 2622.0, 2873.0, 192.0, 548.0, 357.0, 936.0, 635.0, 173.0, 3002.0, 113.0, 2197.0, -117.0, 1977.0, 1
-165.0, 267.0, -586.0, -1826.0, -129.0, 441.0, 2394.0, -875.0, -673.0, 1418.0, 689.0, -366.0, -921.0, -167.0, -1485.0, -617.0, -1454.0, -3185.0, -1855.0, -1668.0, 0
1389.0, -1063.0, 518.0, 1611.0, 1311.0, 1036.0, -2263.0, -1861.0, -211.0, -447.0, 971.0, 99.0, 96.0, -145.0, -912.0, 422.0, 1699.0, 938.0, 574.0, -586.0, 1
1342.0, 81.0, 549.0, 1069.0, 289.0, -2.0, 639.0, -829.0, 843.0, 1874.0, 6.0, -69.0, -1536.0, 201.0, -1109.0, 242.0, 545.0, 1595.0, -644.0, 1687.0, 1
-981.0, -518.0, -374.0, 207.0, 149.0, 1947.0, 1501.0, 1363.0, 1531.0, 668.0, -1767.0, 904.0, 1026.0, -32.0, 721.0, 1365.0, -1156.0, 1808.0, 928.0, -181.0, 1
928.0, -441.0, 152.0, 128.0, 314.0, -1505.0, 539.0, 2376.0, -2142.0, -652.0, 1057.0, 37.0, 125.0, -1399.0, 1187.0, 191.0, -1536.0, 1378.0, 762.0, -2451.0, 0
-771.0, 109.0, 506.0, 3956.0, -1354.0, -3188.0, 1641.0, -3061.0, -1827.0, 626.0, 1148.0, -1641.0, 4174.0, -3109.0, -5281.0, -105.0, -3412.0, -559.0, 84.0, 205.0, 0
-272.0, -1285.0, 85.0, -215.0, 549.0, 3201.0, 286.0, 1816.0, 774.0, -1889.0, -3524.0, -2506.0, -736.0, 1254.0, -2342.0, 148.0, 2787.0, 1096.0, 786.0, -1413.0, 0
3458.0, 461.0, 138.0, -2536.0, 762.0, -1824.0, -1473.0, -437.0, -2474.0, -2505.0, -1541.0, -1348.0, -1918.0, 966.0, 1636.0, -743.0, 118.0, 265.0, -175.0, 2498.0, 0
443.0, 147.0, 2164.0, -11.0, 964.0, 71.0, 625.0, 723.0, 446.0, 764.0, 604.0, 35.0, 194.0, -271.0, 1909.0, -548.0, 1285.0, 605.0, 1913.0, -514.0, 1
849.0, -2721.0, -4242.0, -1769.0, -1937.0, 3254.0, -3711.0, -2019.0, 7.0, -278.0, -2672.0, 1187.0, 134.0, -2002.0, -314.0, -2662.0, 1926.0, -2503.0, 911.0, -104.0, 0
-137.0, 8.0, 108.0, 2357.0, -842.0, -37.0, -264.0, -1042.0, 1292.0, -14.0, -968.0, 207.0, 1782.0, 656.0, 1834.0, 2325.0, -272.0, 1051.0, 1129.0, 974.0, 1
128.0, 767.0, 191.0, -1047.0, 388.0, 1384.0, 88.0, 215.0, 551.0, 1998.0, -334.0, 149.0, 2269.0, 377.0, 1597.0, 1156.0, -866.0, -832.0, 954.0, 1511.0, 1
-356.0, -99.0, 2947.0, -2.0, 2462.0, 2586.0, -2133.0, -655.0, 78.0, -886.0, -879.0, 376.0, 1582.0, 3475.0, -336.0, -902.0, 1945.0, 205.0, -3.0, 147.0, 0
703.0, 1337.0, -99.0, 629.0, 1294.0, -392.0, 98.0, 2139.0, 1272.0, -626.0, 155.0, 3315.0, 1714.0, 3174.0, 66.0, -219.0, -322.0, 726.0, 142.0, 1741.0, 1
-606.0, 516.0, 586.0, 2213.0, 1063.0, -1496.0, 83.0, 1348.0, 1794.0, -506.0, -762.0, -63.0, 1117.0, 2755.0, -1139.0, 1816.0, -634.0, 195.0, 21.0, 123.0, 1
-269.0, -308.0, 2067.0, 1327.0, 1542.0, 692.0, -2655.0, -1494.0, -117.0, -123.0, -1467.0, 904.0, 2882.0, -1641.0, -1112.0, 1252.0, -287.0, 479.0, 165.0, 622.0, 0
1423.0, 217.0, 1697.0, 1011.0, -272.0, -1579.0, -32.0, 295.0, 305.0, 756.0, 174.0, 51.0, 41.0, 1548.0, 1246.0, -1204.0, 1853.0, 214.0, 1246.0, 13.0, 1
-643.0, 62.0, -908.0, 1288.0, 1153.0, -768.0, 168.0, 429.0, 1468.0, -1246.0, -3192.0, -1966.0, 1634.0, -654.0, -1132.0, -1664.0, 2315.0, 1285.0, 4651.0, 2916.0, 0
-5776.0, 299.0, -1976.0, -822.0, -259.0, -895.0, -3044.0, -868.0, -1538.0, -371.0, 3192.0, -236.0, 1038.0, -3303.0, 77.0, 101.0, 3582.0, 3542.0, -187.0, 1345.0, 0
-3162.0, 633.0, 2485.0, 351.0, 4235.0, -2546.0, -342.0, 1327.0, -59.0, 4928.0, -48.0, 404.0, -2.0, 1972.0, 1403.0, -1411.0, 844.0, -8778.0, 14.0, -282.0, 0
1989.0, -3038.0, -2675.0, -317.0, 3353.0, -1467.0, -2253.0, 82.0, 1596.0, 1001.0, 2201.0, 2074.0, 512.0, 1962.0, 1963.0, 404.0, 3702.0, -356.0, -1068.0, -356.0, 0
1291.0, -434.0, -439.0, 2683.0, -229.0, -107.0, 1391.0, -246.0, 133.0, 1221.0, 1314.0, -345.0, 413.0, 1033.0, 256.0, 698.0, 936.0, 1491.0, -386.0, 1032.0, 1
