@relation ring-1
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
1019.0, -612.0, 2441.0, 479.0, -417.0, 1325.0, -1.0, 463.0, 1574.0, -944.0, 782.0, 506.0, -1442.0, -92.0, -1396.0, 2052.0, -587.0, 626.0, 1426.0, 626.0, 1
-759.0, 497.0, 208.0, 551.0, -2254.0, -1388.0, 528.0, 1569.0, -833.0, -1371.0, 1742.0, -2098.0, 1292.0, 3063.0, -323.0, 1496.0, -237.0, -288.0, -3195.0, 572.0, 0
188.0, 1296.0, 2006.0, 2214.0, 86.0, 87.0, -2645.0, 235.0, -1427.0, 3895.0, 126.0, 1224.0, -64.0, 1985.0, 595.0, -139.0, 4139.0, 344.0, 193.0, 3748.0, 0
821.0, 854.0, 783.0, 1332.0, 13.0, 1268.0, -2546.0, -2208.0, 2823.0, 868.0, 659.0, 1861.0, -691.0, -186.0, 1722.0, -2041.0, -372.0, 2557.0, 1385.0, 785.0, 1
-458.0, 334.0, -621.0, 1266.0, 124.0, 1804.0, 84.0, 1265.0, 421.0, -51.0, 227.0, 964.0, 119.0, 1419.0, 945.0, 736.0, 776.0, 824.0, -414.0, 2192.0, 1
576.0, -2037.0, 85.0, 1061.0, -146.0, 1483.0, -411.0, 1058.0, -444.0, -801.0, -1839.0, 134.0, -214.0, 1723.0, 2213.0, -684.0, 1538.0, 1706.0, 1425.0, 1378.0, 1
97.0, 5688.0, -642.0, 195.0, -4629.0, 1978.0, -624.0, -1502.0, -182.0, -499.0, 1405.0, -3448.0, 119.0, 1677.0, 5592.0, 2063.0, -39.0, 494.0, 1565.0, -1898.0, 0
7.0, 613.0, 2355.0, 614.0, 76.0, -198.0, 1866.0, 1526.0, 4.0, 119.0, -1133.0, 318.0, 109.0, 146.0, -541.0, 1.0, -546.0, 1897.0, 88.0, -1375.0, 1
1685.0, -9.0, 14.0, -13.0, -601.0, 1146.0, -1043.0, -1365.0, -5.0, 1356.0, 2284.0, 1619.0, 306.0, 215.0, -445.0, 656.0, 464.0, -275.0, -1874.0, -1064.0, 1
729.0, -844.0, 1568.0, 1021.0, -718.0, 1271.0, 857.0, -922.0, -938.0, -1158.0, 158.0, 614.0, 634.0, 1188.0, -72.0, 107.0, 357.0, 2651.0, 86.0, 1656.0, 1
-1288.0, 2261.0, -1015.0, 834.0, -6.0, -2297.0, 651.0, 2737.0, 959.0, 78.0, 38.0, 158.0, 2984.0, 709.0, 1474.0, -1224.0, 1958.0, -613.0, -233.0, 231.0, 0
272.0, -657.0, -516.0, -1309.0, -42.0, -782.0, -729.0, -721.0, -503.0, 505.0, 2218.0, 356.0, -132.0, -594.0, 4087.0, -2979.0, 1556.0, 343.0, 735.0, 335.0, 0
118.0, -2094.0, -3488.0, -24.0, 139.0, 3951.0, 5391.0, 1181.0, 1238.0, 1318.0, 657.0, -1512.0, 2699.0, -1603.0, 3438.0, 361.0, 862.0, -395.0, 224.0, -2058.0, 0
-576.0, 298.0, 161.0, 904.0, 22.0, -26.0, 1472.0, 798.0, -332.0, -862.0, -76.0, -649.0, 2125.0, 2059.0, 468.0, -378.0, 142.0, -365.0, -18.0, -39.0, 1
332.0, 1528.0, 375.0, -4019.0, 106.0, -1897.0, -1248.0, -3182.0, -66.0, -1244.0, 925.0, 6282.0, 3631.0, 225.0, 3657.0, -736.0, 3084.0, 31.0, -829.0, -1352.0, 0
3177.0, 752.0, 1824.0, -3201.0, -228.0, 2109.0, 2032.0, -581.0, 748.0, 1283.0, -2595.0, -332.0, -111.0, 141.0, 1622.0, 972.0, -2055.0, 2057.0, -159.0, 143.0, 0
-581.0, -334.0, -929.0, -617.0, -1441.0, 1518.0, 2525.0, 102.0, 1823.0, 4279.0, 331.0, -1518.0, 566.0, -111.0, 2533.0, -52.0, 483.0, -2735.0, 39.0, 868.0, 0
993.0, 1471.0, 783.0, 1858.0, 584.0, -234.0, 134.0, 207.0, 1785.0, 2909.0, -166.0, 828.0, -19.0, -1558.0, 2254.0, 1806.0, -901.0, -59.0, 732.0, 174.0, 1
-213.0, -777.0, -1972.0, -3185.0, -4157.0, -1448.0, 622.0, -1115.0, -3148.0, 1898.0, -71.0, 1192.0, 1876.0, -3877.0, -1344.0, -481.0, -5407.0, 1531.0, -1628.0, -144.0, 0
511.0, 479.0, 206.0, 359.0, 854.0, -356.0, 2147.0, 1928.0, 1907.0, 935.0, 1294.0, -598.0, 1946.0, 1825.0, 133.0, 553.0, 1291.0, 2133.0, 553.0, 64.0, 1
2105.0, 135.0, 511.0, 462.0, 206.0, -374.0, 1073.0, 77.0, -1013.0, 913.0, 1891.0, 1965.0, 492.0, -54.0, 598.0, -525.0, 359.0, 958.0, -1.0, -21.0, 1
334.0, 179.0, 913.0, 182.0, 2524.0, -1245.0, 568.0, 1338.0, 1.0, -161.0, 161.0, 861.0, 1134.0, 1793.0, 2403.0, -193.0, 24.0, -892.0, 596.0, 83.0, 1
533.0, -19.0, 986.0, 1843.0, -1686.0, 15.0, -175.0, 534.0, -65.0, 878.0, 999.0, 632.0, 958.0, 1212.0, -18.0, 686.0, -462.0, 1323.0, 186.0, -429.0, 1
-1814.0, 1126.0, -762.0, 2794.0, 2416.0, 501.0, -232.0, 915.0, 155.0, 1098.0, -2208.0, 2921.0, -3966.0, -205.0, 386.0, -612.0, -859.0, -52.0, 507.0, -1624.0, 0
-3699.0, 99.0, 342.0, 956.0, -777.0, 2409.0, -2149.0, 106.0, 1245.0, 237.0, -3409.0, 1419.0, 2119.0, 3762.0, 218.0, -2412.0, -2184.0, -206.0, -2298.0, 3175.0, 0
1517.0, -933.0, -2.0, -22.0, 627.0, -794.0, 1203.0, -386.0, 639.0, 1891.0, 227.0, 863.0, 1148.0, 1557.0, 685.0, 1769.0, 2381.0, 13.0, 2546.0, -194.0, 1
-2213.0, 1568.0, -108.0, 2087.0, 1852.0, -901.0, 4067.0, -981.0, 722.0, -1849.0, -2523.0, -688.0, -541.0, 2258.0, -5683.0, 2.0, 3679.0, 1221.0, -2849.0, 657.0, 0
919.0, -9.0, -14.0, 1786.0, -39.0, 177.0, -601.0, 1152.0, -1137.0, 907.0, 336.0, 2877.0, 1433.0, 1218.0, 17.0, -1357.0, -317.0, 144.0, 227.0, -279.0, 1
-507.0, -1002.0, -2126.0, 0.0, 282.0, 14.0, -2362.0, 1404.0, 1414.0, -1211.0, -2768.0, 3247.0, -562.0, 2298.0, -106.0, 3939.0, -198.0, -3119.0, -824.0, -1176.0, 0
-965.0, 102.0, -2238.0, -244.0, -1277.0, -1803.0, -1541.0, 286.0, -729.0, -593.0, -1599.0, 2912.0, 2124.0, 676.0, 2588.0, 1875.0, 196.0, 5201.0, -2495.0, 332.0, 0
1403.0, 142.0, 818.0, 496.0, -314.0, 734.0, 175.0, 126.0, -561.0, 179.0, -149.0, 1286.0, -436.0, 8.0, 1623.0, 144.0, 3153.0, 77.0, 2271.0, -247.0, 1
461.0, 1998.0, -2246.0, 12.0, 35.0, -685.0, 1307.0, -96.0, 829.0, -234.0, -33.0, 152.0, 1543.0, -125.0, 214.0, -4.0, -616.0, 206.0, -638.0, 497.0, 1
36.0, 924.0, -838.0, -601.0, 908.0, 2262.0, 138.0, 557.0, 2159.0, -807.0, -65.0, -1877.0, -1031.0, -42.0, 1637.0, 924.0, 177.0, 341.0, 1909.0, 758.0, 1
283.0, 1136.0, 533.0, 95.0, 559.0, 457.0, 946.0, 1098.0, -291.0, 932.0, 1923.0, -262.0, 19.0, 1376.0, 505.0, 1211.0, 1804.0, 959.0, -596.0, 344.0, 1
-2679.0, -7141.0, -161.0, -468.0, -2912.0, 4266.0, -759.0, -105.0, 2208.0, 845.0, 1133.0, -3141.0, -602.0, 3273.0, -439.0, 2617.0, -2289.0, 913.0, -902.0, 43.0, 0
584.0, -1158.0, -2135.0, 308.0, -2224.0, -143.0, 925.0, -396.0, -177.0, -38.0, 686.0, 2494.0, 1167.0, -162.0, 4674.0, 1169.0, -1108.0, 2063.0, -126.0, 1869.0, 0
38.0, 1052.0, 19.0, -524.0, -66.0, 1024.0, 545.0, 1187.0, 704.0, 22.0, -164.0, -151.0, -915.0, -24.0, 1441.0, 455.0, 1577.0, 2107.0, 53.0, 591.0, 1
438.0, -3561.0, 421.0, 2761.0, 312.0, -909.0, 757.0, -626.0, -824.0, -795.0, -54.0, -4286.0, 2401.0, -141.0, 2033.0, 1227.0, 626.0, 47.0, 1019.0, -2621.0, 0
675.0, -55.0, 1025.0, -67.0, 2062.0, 1316.0, 2386.0, -715.0, 496.0, 1261.0, 111.0, -949.0, 812.0, 22.0, -827.0, 1073.0, -142.0, -912.0, -776.0, -716.0, 1
1728.0, 1309.0, 5132.0, -1601.0, -3468.0, -171.0, 1334.0, 233.0, 1041.0, 838.0, -17.0, -716.0, -2899.0, -1518.0, -8.0, -2373.0, -1293.0, -171.0, 418.0, 2728.0, 0
2074.0, 192.0, 424.0, 1389.0, -1645.0, -177.0, -702.0, -341.0, 344.0, -627.0, 1225.0, 166.0, 2065.0, 12.0, 2666.0, -3.0, -9.0, 604.0, -443.0, -642.0, 1
-973.0, 3178.0, 4269.0, -1147.0, -688.0, -2047.0, -92.0, -1776.0, -2573.0, 933.0, -3598.0, -1105.0, -938.0, -277.0, -73.0, -3111.0, 2376.0, -177.0, 924.0, 672.0, 0
782.0, -438.0, -1878.0, 1187.0, 84.0, -1316.0, 1939.0, -378.0, -1923.0, -2213.0, 1937.0, 787.0, 2257.0, -714.0, -1567.0, -116.0, 2148.0, 3059.0, -1442.0, -2039.0, 0
-147.0, -939.0, -933.0, -2102.0, -2994.0, -2636.0, -1451.0, 1491.0, 895.0, 1319.0, -1103.0, 98.0, -1293.0, 3126.0, 23.0, 706.0, 997.0, -9.0, -1327.0, 2448.0, 0
-2275.0, -485.0, 991.0, -518.0, -653.0, 2545.0, 2105.0, -1863.0, -1331.0, 488.0, 1485.0, -1722.0, -61.0, -4266.0, -25.0, 2154.0, 681.0, 3049.0, -787.0, -1494.0, 0
61.0, 2168.0, -572.0, 132.0, -59.0, -1955.0, 615.0, -2051.0, 1101.0, -1754.0, -1796.0, -1898.0, -2139.0, 1374.0, -2332.0, 2182.0, -459.0, -2713.0, -2558.0, -169.0, 0
-1439.0, -416.0, 2387.0, -3042.0, 401.0, -3814.0, 81.0, -287.0, -1599.0, 918.0, 2431.0, 1045.0, 1504.0, -394.0, 449.0, 521.0, 2656.0, 5275.0, 1411.0, -567.0, 0
854.0, -1289.0, 257.0, -3655.0, -1212.0, -2682.0, -2314.0, 1698.0, 1195.0, 2426.0, 4781.0, -2013.0, 1379.0, -201.0, -4192.0, 692.0, 422.0, 576.0, -624.0, -2272.0, 0
1625.0, 2149.0, 601.0, -2909.0, -3086.0, -593.0, 2531.0, -888.0, 258.0, 1077.0, -2386.0, -1626.0, 544.0, 214.0, 2223.0, -4618.0, -1374.0, 29.0, -1374.0, 437.0, 0
51.0, 794.0, 2071.0, 451.0, 3873.0, -274.0, 3412.0, -925.0, -929.0, 554.0, -965.0, -222.0, -2306.0, -2183.0, 476.0, -987.0, -105.0, 1292.0, -2035.0, 1892.0, 0
55.0, 896.0, 2568.0, 1791.0, -81.0, -528.0, 697.0, -98.0, 1965.0, 1247.0, -33.0, 616.0, 328.0, -692.0, 979.0, 1197.0, 1429.0, 767.0, 386.0, 342.0, 1
-72.0, -2731.0, -657.0, -83.0, 946.0, -254.0, 2565.0, 2595.0, 497.0, 644.0, -783.0, 906.0, 941.0, 799.0, 628.0, -231.0, 34.0, -91.0, -987.0, 764.0, 1
1405.0, 51.0, 1222.0, 714.0, -237.0, 872.0, 1058.0, 28.0, 168.0, 189.0, 747.0, 222.0, 465.0, 48.0, -221.0, -1877.0, 1025.0, 1599.0, -193.0, 1096.0, 1
1369.0, 255.0, -1144.0, 1046.0, 1049.0, 1036.0, 279.0, -4.0, 1498.0, 67.0, -1708.0, 2547.0, -248.0, 1163.0, 796.0, 1262.0, 1545.0, -18.0, 438.0, 1266.0, 1
-1266.0, -883.0, 524.0, 609.0, 189.0, 2951.0, -214.0, 45.0, 1546.0, -1064.0, 1375.0, 367.0, 2009.0, 424.0, 137.0, 703.0, 1321.0, 28.0, -1052.0, 608.0, 1
-3749.0, 1736.0, 3068.0, 566.0, 1558.0, -2127.0, -3191.0, -129.0, -508.0, 4587.0, -143.0, -2015.0, 791.0, 991.0, -396.0, 1038.0, -2542.0, -916.0, 135.0, 927.0, 0
-567.0, -1008.0, 1242.0, -438.0, -1722.0, -1419.0, 1457.0, -1383.0, 2887.0, 495.0, 1984.0, -104.0, 901.0, -992.0, 128.0, -368.0, 1113.0, 211.0, -4159.0, -3194.0, 0
-88.0, 705.0, -559.0, -1547.0, -1276.0, 482.0, -2788.0, -985.0, 3658.0, 972.0, 2101.0, 1981.0, -2135.0, 1694.0, -1037.0, 2168.0, 1.0, -3301.0, -1334.0, 1355.0, 0
-187.0, -5.0, -1107.0, -1897.0, -663.0, 1531.0, -3313.0, -2781.0, -1254.0, -507.0, -1642.0, 1342.0, 1504.0, -1769.0, 494.0, -1357.0, 1461.0, -2133.0, 134.0, -1445.0, 0
2346.0, -158.0, -3762.0, 387.0, 2673.0, 1678.0, 991.0, -1734.0, -1641.0, -867.0, -126.0, 1481.0, -1119.0, -1096.0, -861.0, -206.0, -2002.0, -2158.0, -3038.0, -67.0, 0
2864.0, 1097.0, -1439.0, -1145.0, 2074.0, -1231.0, -2306.0, 1208.0, -262.0, 1975.0, -801.0, -1426.0, -4112.0, -1932.0, -1091.0, -2762.0, -2579.0, -214.0, 774.0, -2282.0, 0
1059.0, -79.0, 96.0, 33.0, 412.0, -82.0, 791.0, 27.0, 1135.0, 2731.0, 421.0, 47.0, -104.0, 11.0, -48.0, 674.0, 478.0, -494.0, 133.0, 1775.0, 1
264.0, 644.0, 943.0, 927.0, 323.0, -657.0, -422.0, 196.0, -424.0, -1129.0, 1653.0, 1448.0, -33.0, -3.0, 478.0, 786.0, 508.0, -1026.0, 699.0, 507.0, 1
-1524.0, -834.0, -1715.0, 196.0, -355.0, -1018.0, -1598.0, -254.0, -1485.0, -971.0, -4194.0, 2088.0, 1559.0, 626.0, 1677.0, -788.0, 2692.0, 557.0, 2114.0, -1867.0, 0
1473.0, -2144.0, -441.0, -2724.0, 227.0, 102.0, 3053.0, -3299.0, -1499.0, -1788.0, 245.0, 1256.0, 1243.0, -2666.0, -182.0, -323.0, -1657.0, -1555.0, -1538.0, 2611.0, 0
755.0, -3.0, 2358.0, 1951.0, -851.0, -1194.0, 3483.0, -2252.0, -3766.0, -2336.0, 327.0, -2673.0, 2791.0, -1607.0, -295.0, -1266.0, -984.0, 3689.0, -743.0, -354.0, 0
63.0, -422.0, -1692.0, 1125.0, -341.0, 716.0, -188.0, 1279.0, 478.0, -921.0, 495.0, 343.0, -749.0, -1079.0, 1481.0, 486.0, -934.0, 4.0, 1664.0, 513.0, 1
-3609.0, -1151.0, -1515.0, -216.0, -381.0, -753.0, -1519.0, 157.0, 4436.0, -16.0, -1588.0, 1258.0, 2555.0, -416.0, 401.0, -1448.0, 333.0, 872.0, -142.0, 3973.0, 0
2169.0, -3049.0, 2483.0, -918.0, -2424.0, -1388.0, 1109.0, 648.0, 286.0, 1016.0, 95.0, -1414.0, 1361.0, 1844.0, 1583.0, 1985.0, 1878.0, 707.0, 1201.0, 131.0, 0
4151.0, -74.0, -186.0, -1143.0, -333.0, -2327.0, 52.0, 2907.0, -434.0, -2167.0, 2931.0, -2748.0, 546.0, 1777.0, 954.0, -1677.0, 1886.0, 621.0, 2867.0, 163.0, 0
717.0, 206.0, -1903.0, 2492.0, 2787.0, -1069.0, -365.0, 1118.0, -525.0, 152.0, 1841.0, -532.0, -4845.0, -209.0, 1718.0, 3218.0, -1373.0, -1559.0, -228.0, -2437.0, 0
-267.0, 1522.0, 38.0, 1137.0, -859.0, -1455.0, -1718.0, 724.0, 2144.0, -67.0, 1225.0, -74.0, -444.0, 3307.0, -114.0, 6.0, 486.0, -964.0, 192.0, 1618.0, 1
-2525.0, -1744.0, 366.0, -312.0, 6074.0, -92.0, 36.0, 1034.0, 1298.0, -1909.0, 4.0, 1535.0, 67.0, -1296.0, 1132.0, -4084.0, -42.0, 1617.0, -1167.0, -132.0, 0
-2097.0, 2591.0, -3031.0, 112.0, -1232.0, 1803.0, 3996.0, 88.0, -642.0, 1907.0, -1905.0, -1425.0, -47.0, -1426.0, -33.0, 609.0, 3518.0, 645.0, -1605.0, 376.0, 0
476.0, -1166.0, 1913.0, -4223.0, 1539.0, 1104.0, 848.0, -623.0, 2177.0, -2484.0, 1126.0, -2751.0, -904.0, -444.0, -1773.0, 26.0, -2309.0, 1347.0, 887.0, -1638.0, 0
-1387.0, 1132.0, 657.0, -253.0, -432.0, 2301.0, -1043.0, 3058.0, -642.0, -28.0, -2053.0, -973.0, 68.0, 364.0, 1396.0, 1726.0, 1591.0, -2403.0, 1194.0, -332.0, 0
-13.0, 142.0, -82.0, -253.0, 1173.0, 1402.0, -216.0, 54.0, 2067.0, 878.0, 747.0, 1551.0, 122.0, 134.0, 674.0, 2092.0, 81.0, 241.0, 144.0, -477.0, 1
54.0, 736.0, 574.0, 479.0, -935.0, -121.0, 916.0, 74.0, 2378.0, -136.0, 7.0, 1467.0, -1574.0, -885.0, 739.0, -469.0, -94.0, 536.0, -61.0, 1782.0, 1
753.0, -1102.0, 1321.0, -1032.0, -84.0, 1056.0, -261.0, 564.0, 673.0, -34.0, 1346.0, 1304.0, 2254.0, 862.0, -567.0, 846.0, 1398.0, -1046.0, 741.0, -1.0, 1
324.0, 731.0, 1167.0, -1314.0, 379.0, -424.0, -932.0, -1047.0, 1528.0, 499.0, 1896.0, -1616.0, 2217.0, -1605.0, 1523.0, 3082.0, -201.0, -899.0, 1118.0, 634.0, 1
-3399.0, -932.0, 154.0, 2762.0, 3154.0, -1404.0, 1246.0, 229.0, -1161.0, -2155.0, 1692.0, -1456.0, 3086.0, 2249.0, -1197.0, 4659.0, -2644.0, 1501.0, 742.0, -122.0, 0
-1518.0, 1116.0, 2056.0, 1805.0, 4.0, 1721.0, 1172.0, -831.0, 194.0, -2401.0, 2984.0, 405.0, 1815.0, -328.0, -351.0, -2119.0, 1564.0, 1318.0, -691.0, 1202.0, 0
2667.0, 1392.0, 738.0, 1926.0, -1822.0, 1806.0, 1423.0, -137.0, -893.0, -21.0, -1739.0, -352.0, 4576.0, -2463.0, 342.0, 1021.0, -653.0, -3546.0, 1455.0, 2634.0, 0
1706.0, 1021.0, -385.0, 1539.0, 103.0, 966.0, 2369.0, 112.0, 588.0, 1.0, 813.0, 391.0, -1078.0, -659.0, 67.0, -574.0, -192.0, 211.0, -1019.0, -749.0, 1
52.0, 539.0, -43.0, 2577.0, -668.0, -106.0, 1845.0, 1405.0, 486.0, 1684.0, 624.0, 175.0, 64.0, 6.0, 919.0, 1171.0, -999.0, 1189.0, 178.0, -488.0, 1
154.0, -673.0, 852.0, 648.0, -314.0, -586.0, 1987.0, 1195.0, -2404.0, 1562.0, 1209.0, 26.0, -2578.0, -22.0, 352.0, 3162.0, -289.0, 1217.0, -96.0, -1217.0, 0
73.0, 1547.0, 71.0, 74.0, -3116.0, 9.0, -15.0, 1548.0, 198.0, 123.0, 258.0, 1168.0, 233.0, 1127.0, -556.0, -264.0, 386.0, 1511.0, -144.0, -2.0, 1
-1329.0, 3338.0, -1318.0, -665.0, -1377.0, -3491.0, 464.0, 1518.0, -2393.0, -2473.0, 3868.0, 1435.0, 56.0, -946.0, 13.0, 556.0, 1468.0, -2009.0, -316.0, -823.0, 0
1033.0, 659.0, 2566.0, 1546.0, -273.0, 718.0, -84.0, 968.0, 2563.0, 1804.0, 127.0, -804.0, 1081.0, -41.0, 712.0, -568.0, -336.0, -183.0, -739.0, 355.0, 1
-741.0, 2965.0, 2358.0, 1766.0, -1589.0, 1964.0, 1167.0, -723.0, 77.0, -1.0, -585.0, 676.0, 28.0, 1486.0, -1459.0, 23.0, -2446.0, 2312.0, -2831.0, -842.0, 0
-23.0, 298.0, -75.0, -5642.0, -1015.0, -3284.0, -775.0, 2079.0, -1294.0, 1504.0, 3775.0, -2377.0, -2921.0, 468.0, -2489.0, -2349.0, 1492.0, -4.0, 9.0, 21.0, 0
47.0, 704.0, -6.0, -421.0, 2516.0, 72.0, 46.0, 926.0, 953.0, 1529.0, 875.0, 767.0, 983.0, 923.0, 1172.0, 1469.0, 233.0, 52.0, 727.0, 91.0, 1
-714.0, -697.0, -105.0, 395.0, 2096.0, -1184.0, 2393.0, -216.0, -731.0, -1127.0, 3462.0, -3563.0, -398.0, 1829.0, -2112.0, -1854.0, 953.0, 2685.0, 594.0, 1235.0, 0
-1294.0, -1915.0, -79.0, -249.0, 1972.0, -391.0, -138.0, -379.0, 8.0, -1305.0, 312.0, -1346.0, -2444.0, 1605.0, 2208.0, 4038.0, -874.0, -2416.0, 1573.0, -2184.0, 0
-43.0, 894.0, 1876.0, 1414.0, 2119.0, 69.0, 123.0, -576.0, 185.0, -74.0, 1025.0, 567.0, 432.0, 535.0, 1362.0, -1006.0, -74.0, 644.0, 1004.0, 947.0, 1
-965.0, 534.0, 2883.0, 74.0, 1806.0, -3394.0, -386.0, -308.0, -531.0, 255.0, 1715.0, -906.0, 2544.0, 2307.0, 866.0, -4513.0, -1901.0, -3482.0, -46.0, -1014.0, 0
2475.0, 1418.0, 2053.0, 285.0, 3654.0, 662.0, 393.0, -33.0, 26.0, 483.0, -2499.0, 2228.0, 4021.0, -1507.0, 762.0, -1164.0, -941.0, -288.0, 2916.0, -2038.0, 0
1295.0, 1159.0, 1045.0, 528.0, 522.0, -699.0, 1.0, -1862.0, 436.0, 32.0, 14.0, 14.0, -792.0, 923.0, -634.0, 446.0, 1198.0, -1458.0, 1001.0, -376.0, 1
667.0, 16.0, 1406.0, 2447.0, -12.0, 469.0, 2003.0, 2172.0, -1928.0, 1158.0, 106.0, 492.0, 404.0, -98.0, -304.0, 835.0, -239.0, -177.0, 608.0, -192.0, 1
-111.0, -476.0, -728.0, 1026.0, -383.0, 205.0, 1576.0, 111.0, -927.0, 801.0, -306.0, 1431.0, 814.0, -1519.0, -567.0, 494.0, -565.0, 1206.0, -614.0, 851.0, 1
1503.0, 1096.0, -238.0, -381.0, -1787.0, 5.0, 169.0, -617.0, 848.0, -787.0, 2.0, 1732.0, -375.0, 962.0, -1517.0, -636.0, 641.0, 1068.0, 802.0, 117.0, 1
-466.0, 896.0, 2443.0, 1617.0, 244.0, -1496.0, 1156.0, 9.0, -64.0, 1054.0, -1819.0, 3481.0, 3502.0, -372.0, 638.0, 27.0, -397.0, 1285.0, 464.0, 803.0, 1
1331.0, 186.0, 2438.0, -1579.0, 46.0, 2061.0, 108.0, 2259.0, -778.0, 1749.0, -572.0, -391.0, 512.0, 109.0, 1965.0, 1478.0, 547.0, -1868.0, 497.0, 77.0, 1
1937.0, 298.0, 133.0, -212.0, 1588.0, -1221.0, 479.0, -756.0, 1378.0, -205.0, -1741.0, 1096.0, 866.0, 1311.0, 2607.0, -457.0, -594.0, 1056.0, 1148.0, 242.0, 1
-2289.0, 714.0, 47.0, 2861.0, -348.0, 5011.0, 214.0, -138.0, -648.0, 1992.0, 1331.0, 1742.0, 2574.0, 4158.0, 658.0, -13.0, 3548.0, -224.0, -618.0, 128.0, 0
-557.0, -91.0, 2284.0, -1123.0, 115.0, 952.0, -1773.0, -3563.0, 2903.0, 1252.0, -1088.0, -978.0, 485.0, -13.0, 322.0, 2458.0, 4274.0, 3901.0, -1945.0, -138.0, 0
-324.0, -1015.0, 1088.0, -169.0, -24.0, 1321.0, -1291.0, 1096.0, -941.0, -1065.0, -113.0, 2015.0, 702.0, -417.0, 574.0, -1668.0, -1488.0, -2724.0, 651.0, 2322.0, 0
-249.0, 92.0, -146.0, -179.0, 264.0, -444.0, 1378.0, 197.0, 1044.0, -211.0, -114.0, 105.0, 2186.0, 341.0, 279.0, 848.0, 148.0, 1034.0, -211.0, 854.0, 1
-2021.0, 1179.0, 222.0, 1012.0, 542.0, -1077.0, 2162.0, 612.0, 721.0, 604.0, 1434.0, -2136.0, 598.0, 1304.0, 1578.0, -935.0, -483.0, -409.0, 171.0, 1642.0, 1
1429.0, -1592.0, 2977.0, -645.0, 627.0, 839.0, 1237.0, 6.0, 2227.0, 105.0, 3552.0, 1197.0, 2133.0, 1688.0, 739.0, 1173.0, -3.0, 491.0, -2526.0, -1033.0, 0
1347.0, 2666.0, -1545.0, 1035.0, 1083.0, 1566.0, -1235.0, 3587.0, -318.0, 2006.0, -4038.0, 2044.0, 218.0, -684.0, 527.0, -867.0, 4255.0, -3554.0, 949.0, 1984.0, 0
-3449.0, -3548.0, 1049.0, 1433.0, -253.0, 4736.0, 5172.0, 911.0, -718.0, 1186.0, 1918.0, -862.0, 1467.0, 2661.0, 504.0, 2.0, 355.0, 286.0, -2642.0, -1653.0, 0
1527.0, 1154.0, 502.0, 3197.0, 33.0, 2254.0, -1044.0, -46.0, 241.0, -962.0, 333.0, -566.0, -2167.0, -519.0, -1829.0, 201.0, 1364.0, 682.0, 1723.0, -1695.0, 0
-49.0, -884.0, -345.0, 7.0, -2081.0, -934.0, -1079.0, 114.0, 803.0, 1578.0, 1518.0, 251.0, 243.0, 246.0, -172.0, 1017.0, 1057.0, -394.0, 294.0, -207.0, 1
-217.0, -52.0, 1343.0, 1972.0, 2189.0, 1014.0, 1072.0, 152.0, 1524.0, 1423.0, 543.0, -684.0, 545.0, 1355.0, 1871.0, 2083.0, -4.0, -303.0, -1658.0, -82.0, 1
913.0, 1612.0, 386.0, 1552.0, -407.0, -282.0, 288.0, 1018.0, 912.0, -519.0, 1678.0, 141.0, -373.0, 145.0, 1158.0, -38.0, 911.0, 1899.0, -438.0, 352.0, 1
-1251.0, 264.0, 1692.0, 54.0, -3873.0, -1049.0, 1058.0, 2316.0, 85.0, 393.0, 13.0, 399.0, 1213.0, -753.0, 2257.0, 1843.0, 397.0, 2283.0, -1411.0, 956.0, 0
-586.0, 4388.0, 2245.0, -1772.0, -252.0, -2643.0, -3148.0, -1952.0, 2584.0, -1824.0, 1189.0, -1183.0, -728.0, 1976.0, 1992.0, -1777.0, -7163.0, 2765.0, 443.0, -718.0, 0
-597.0, 2097.0, -934.0, 5.0, -743.0, 876.0, -1168.0, 77.0, 2746.0, -685.0, -4813.0, -4296.0, 678.0, 1548.0, 1386.0, -2093.0, -102.0, -662.0, 192.0, -366.0, 0
-3995.0, 444.0, -428.0, 807.0, -128.0, -735.0, 733.0, 0.0, 579.0, 1594.0, 1774.0, -925.0, 772.0, 1286.0, 437.0, 1099.0, -1231.0, 135.0, -7.0, -818.0, 0
