@relation ring-1
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-28.0, -79.0, 2397.0, 136.0, 348.0, 422.0, -1774.0, 797.0, 1156.0, 1814.0, 56.0, -529.0, 903.0, 592.0, 1001.0, 962.0, -822.0, 918.0, -108.0, 1855.0, 1
-1183.0, 2158.0, 1889.0, 3178.0, 1343.0, -572.0, 124.0, 1396.0, 1337.0, -1057.0, -977.0, 934.0, 2513.0, 1979.0, 177.0, -212.0, 746.0, 147.0, 124.0, 418.0, 1
-194.0, 3289.0, -339.0, 896.0, -3376.0, 401.0, -2967.0, 291.0, 55.0, 1044.0, -1643.0, 1252.0, 613.0, 2457.0, -3213.0, -2477.0, 3679.0, 1322.0, -948.0, -2312.0, 0
-1046.0, 1511.0, -93.0, 752.0, 89.0, -195.0, 189.0, 2774.0, 663.0, -933.0, 1421.0, -1022.0, 501.0, 481.0, -672.0, 2401.0, -19.0, -762.0, 1428.0, -594.0, 1
-595.0, -1648.0, 1849.0, 101.0, 993.0, 1999.0, -1685.0, -115.0, -25.0, -48.0, -908.0, -243.0, 348.0, -2195.0, -489.0, 1816.0, -1084.0, 234.0, 2026.0, 128.0, 0
-422.0, 553.0, 585.0, 806.0, 971.0, 1811.0, 1055.0, 207.0, -523.0, -1046.0, 116.0, 1464.0, -732.0, 1645.0, 1551.0, 2924.0, 494.0, 2.0, -224.0, 1029.0, 1
-472.0, 546.0, 401.0, 792.0, -377.0, 293.0, -477.0, 1255.0, -355.0, 1067.0, -572.0, 1115.0, -202.0, 73.0, 924.0, -32.0, 922.0, 92.0, 316.0, 1352.0, 1
-1736.0, -1136.0, -5214.0, 1521.0, -1295.0, -324.0, 1269.0, 2463.0, 1618.0, 2829.0, 304.0, -942.0, -1497.0, 2959.0, 1813.0, -347.0, -3035.0, -1477.0, -1974.0, 1579.0, 0
-874.0, 51.0, 1479.0, 278.0, -3575.0, 143.0, -1248.0, -789.0, 842.0, -695.0, -2573.0, 2394.0, 266.0, 763.0, 2736.0, -1218.0, -4115.0, 19.0, -2791.0, 513.0, 0
139.0, -1435.0, 396.0, 1092.0, -1399.0, 26.0, -757.0, 1379.0, 275.0, 136.0, 127.0, -305.0, -2031.0, 1254.0, 1242.0, -779.0, -64.0, 115.0, -477.0, 41.0, 1
2865.0, -85.0, -2254.0, -341.0, -2105.0, -1538.0, 2194.0, -19.0, -794.0, 4006.0, -2085.0, -3107.0, 2594.0, -2195.0, 8.0, -667.0, 1159.0, -1609.0, -84.0, 983.0, 0
109.0, 435.0, 1526.0, 258.0, 24.0, 916.0, 348.0, -128.0, -1207.0, 758.0, -1119.0, -781.0, 671.0, 1697.0, -175.0, 3637.0, -644.0, -291.0, 9.0, 1064.0, 1
-1003.0, -461.0, -1152.0, 2316.0, -408.0, -1133.0, 4474.0, -65.0, -982.0, -958.0, 408.0, 248.0, 2878.0, 33.0, -66.0, -683.0, -1749.0, 712.0, 227.0, -486.0, 0
-79.0, 1732.0, 61.0, 3026.0, -156.0, 2493.0, -1667.0, 1077.0, 1947.0, 318.0, 1971.0, -68.0, -374.0, 176.0, 294.0, -716.0, -2178.0, 175.0, 276.0, -2356.0, 0
488.0, 1087.0, -1615.0, -1772.0, 18.0, 292.0, 738.0, -1493.0, 1214.0, 198.0, 1032.0, 2262.0, -2561.0, 2777.0, -1815.0, -4868.0, 898.0, -1742.0, -7554.0, 1131.0, 0
293.0, -1253.0, 3249.0, -1668.0, 56.0, 742.0, -3.0, -388.0, 1071.0, 1925.0, -262.0, -274.0, 427.0, 2029.0, 1548.0, 1298.0, -526.0, 497.0, 1129.0, 1234.0, 0
-1272.0, 43.0, -2129.0, 28.0, -57.0, 291.0, -228.0, -1735.0, 1553.0, -189.0, -788.0, -624.0, -2277.0, -2186.0, 196.0, -564.0, -1113.0, -301.0, 4733.0, 1461.0, 0
435.0, -112.0, 1165.0, -234.0, 53.0, 764.0, 29.0, 235.0, 1357.0, 718.0, 144.0, -1099.0, 538.0, 1736.0, 176.0, 608.0, -234.0, -182.0, 303.0, -546.0, 1
707.0, 632.0, -664.0, -1595.0, -238.0, 3169.0, 111.0, -834.0, -96.0, -1932.0, -534.0, 689.0, -1285.0, -2759.0, 385.0, -1057.0, 1304.0, -2984.0, -2507.0, 1119.0, 0
2868.0, -23.0, 61.0, 2081.0, 1578.0, 864.0, 127.0, -548.0, 1181.0, 463.0, 856.0, -34.0, 986.0, 688.0, 328.0, 741.0, 489.0, 1179.0, -311.0, 1962.0, 1
998.0, -369.0, 114.0, -765.0, -414.0, 5103.0, 1554.0, 225.0, -12.0, 702.0, 1548.0, 1275.0, 1103.0, 1113.0, 1744.0, 137.0, 719.0, -727.0, 715.0, -493.0, 1
1017.0, 1336.0, -1785.0, 1768.0, 1934.0, -1458.0, -492.0, -49.0, -1825.0, 685.0, -51.0, 2107.0, -83.0, 602.0, 3157.0, 1331.0, -9.0, -628.0, -811.0, 912.0, 1
1754.0, -413.0, 3398.0, 822.0, -392.0, -342.0, -49.0, -1151.0, -252.0, 1013.0, 888.0, 669.0, -2858.0, 224.0, -42.0, -888.0, -2094.0, -3255.0, 3524.0, 454.0, 0
1843.0, -605.0, 221.0, 1025.0, 1361.0, -629.0, 174.0, -106.0, 1028.0, -715.0, 428.0, 826.0, 295.0, 413.0, 1249.0, -177.0, 102.0, 31.0, -32.0, 1974.0, 1
-2156.0, 1398.0, -392.0, -804.0, -28.0, -1571.0, -1468.0, -1106.0, -724.0, 2552.0, -698.0, 2092.0, -375.0, -559.0, 564.0, -479.0, 973.0, 1098.0, 1416.0, 1811.0, 0
82.0, -638.0, -1034.0, -696.0, 527.0, 1109.0, 982.0, 1245.0, 131.0, 691.0, 734.0, 208.0, 569.0, -432.0, 2252.0, -1.0, 825.0, 1218.0, 78.0, 992.0, 1
-3075.0, 162.0, -4221.0, 964.0, 2272.0, 2185.0, 719.0, 712.0, -524.0, 696.0, 6.0, -14.0, -1284.0, -279.0, 1053.0, -2495.0, 1096.0, 2172.0, 252.0, -1486.0, 0
-992.0, 1687.0, 355.0, 1143.0, -43.0, 2174.0, 943.0, -315.0, -55.0, 1778.0, 1488.0, 319.0, 1484.0, 1868.0, -52.0, 1076.0, -869.0, -235.0, 694.0, -961.0, 1
198.0, 764.0, 2072.0, -172.0, -1165.0, 558.0, -2461.0, -2043.0, -272.0, 794.0, -4755.0, 938.0, 2787.0, -352.0, 77.0, -97.0, -356.0, -104.0, -103.0, -1483.0, 0
1867.0, -1394.0, 1236.0, -2669.0, 3848.0, -3277.0, -1595.0, 546.0, -654.0, 451.0, -1525.0, -478.0, 2323.0, 3621.0, -17.0, 1516.0, -137.0, 92.0, -1412.0, -2374.0, 0
1158.0, -1537.0, 98.0, 184.0, 437.0, -446.0, -387.0, 1165.0, 775.0, 1641.0, 1908.0, 406.0, 244.0, -299.0, 276.0, 36.0, 431.0, -539.0, 865.0, 329.0, 1
1157.0, 2642.0, -822.0, 1946.0, 653.0, 1871.0, 47.0, 1322.0, -135.0, 13.0, 183.0, -15.0, 419.0, 108.0, 808.0, -154.0, 17.0, 101.0, 1257.0, 948.0, 1
356.0, 993.0, 796.0, 178.0, -934.0, 702.0, 233.0, -118.0, -1196.0, 82.0, 1833.0, 1832.0, 2581.0, -2293.0, 942.0, -589.0, -71.0, 8.0, -611.0, 1388.0, 1
-458.0, 1395.0, -193.0, -4.0, -1234.0, 1473.0, 1811.0, -395.0, -1179.0, 1549.0, 1484.0, 696.0, 995.0, 317.0, 2597.0, 2594.0, 416.0, -204.0, 56.0, -1011.0, 1
439.0, -968.0, -52.0, 699.0, 3156.0, 2238.0, -726.0, 4073.0, -1283.0, -869.0, 531.0, -159.0, 3654.0, -386.0, -5722.0, 2576.0, -176.0, 4382.0, 37.0, 808.0, 0
-131.0, 374.0, -1282.0, 1342.0, 1346.0, 843.0, 836.0, 398.0, -21.0, 441.0, -1204.0, 1886.0, 254.0, 1308.0, -349.0, 424.0, 2614.0, -13.0, 4.0, 1944.0, 1
-182.0, 1604.0, 124.0, 146.0, 1722.0, -725.0, 261.0, -342.0, 804.0, -282.0, -26.0, -861.0, 747.0, -347.0, 411.0, 1963.0, 714.0, 661.0, 1058.0, -1092.0, 1
-103.0, 1235.0, -203.0, -619.0, 476.0, -536.0, 1506.0, -1173.0, 1121.0, 1449.0, 577.0, 716.0, 303.0, 828.0, 82.0, -639.0, 1228.0, 163.0, -1221.0, 36.0, 1
1605.0, 294.0, -918.0, 362.0, -56.0, 1159.0, 251.0, -288.0, -1313.0, 728.0, -152.0, -203.0, 1684.0, -1733.0, 1713.0, -489.0, -1149.0, -491.0, 1617.0, 1978.0, 1
-76.0, 2733.0, -618.0, -121.0, 2575.0, -3196.0, -435.0, -98.0, 115.0, -213.0, -1059.0, 3266.0, 2005.0, -412.0, 1407.0, -1064.0, 1125.0, -3145.0, -853.0, -1484.0, 0
162.0, 2911.0, -404.0, -1612.0, -2024.0, 7.0, -25.0, -443.0, 131.0, 1365.0, -1086.0, 1842.0, 37.0, 1515.0, 1692.0, -191.0, 273.0, 1737.0, 37.0, 1666.0, 1
1608.0, -978.0, 4023.0, -272.0, 1543.0, -1034.0, -828.0, -3429.0, 404.0, 636.0, -2197.0, 1672.0, -108.0, -2374.0, 2076.0, 1.0, -812.0, -4215.0, -2864.0, -1547.0, 0
-111.0, -934.0, 1983.0, 1253.0, 615.0, -1238.0, 1258.0, 1118.0, 497.0, 104.0, 1476.0, 12.0, 969.0, 746.0, -1463.0, 352.0, 355.0, 916.0, 277.0, 607.0, 1
555.0, 966.0, -1433.0, 89.0, -3387.0, 127.0, 173.0, -34.0, 316.0, -435.0, 507.0, 226.0, -848.0, -463.0, 588.0, 1913.0, -1384.0, 1431.0, 308.0, 175.0, 1
-321.0, 961.0, -114.0, -621.0, -152.0, -404.0, 865.0, 258.0, 906.0, -1257.0, 1294.0, 108.0, 1814.0, 257.0, 824.0, 837.0, -382.0, 1076.0, -32.0, -71.0, 1
-659.0, -1515.0, -861.0, 1734.0, -95.0, 1777.0, -4921.0, 1768.0, -716.0, 405.0, -1392.0, 2235.0, -2807.0, -505.0, -2281.0, -3019.0, 13.0, 692.0, 2511.0, -65.0, 0
1988.0, -1592.0, 26.0, -556.0, 874.0, -573.0, -332.0, -1236.0, 2043.0, 2291.0, 2493.0, 213.0, -6.0, 379.0, 3294.0, -337.0, 461.0, -2754.0, 3709.0, 1442.0, 0
-2252.0, 218.0, -372.0, 2964.0, -958.0, 24.0, -3359.0, -264.0, -625.0, 913.0, 2849.0, 87.0, 3339.0, 4334.0, 406.0, 394.0, -3378.0, -3946.0, -3254.0, 577.0, 0
-1866.0, 263.0, 177.0, 4985.0, 2004.0, 2189.0, -4528.0, 887.0, -209.0, -633.0, 3082.0, -78.0, -1748.0, 2995.0, -427.0, -663.0, 5893.0, -1928.0, -1261.0, 633.0, 0
-613.0, -1314.0, -893.0, 317.0, 2506.0, -111.0, 256.0, -518.0, 631.0, 1347.0, 2.0, -2024.0, -702.0, 933.0, 1032.0, 14.0, -1155.0, -1124.0, -204.0, 485.0, 1
-633.0, 1866.0, 1872.0, 71.0, 437.0, 2183.0, -293.0, -581.0, 1248.0, 1352.0, -522.0, 656.0, 1496.0, 2235.0, -57.0, 2.0, 574.0, 1082.0, 1903.0, 1439.0, 1
33.0, -356.0, -407.0, 1756.0, 205.0, -126.0, -776.0, 767.0, 143.0, 2051.0, 2261.0, 1603.0, -178.0, 1022.0, 674.0, -106.0, 1841.0, -81.0, -754.0, 631.0, 1
2146.0, -996.0, -1256.0, -92.0, -1093.0, -1412.0, 433.0, -16.0, 608.0, 1398.0, 1944.0, -348.0, -3983.0, -191.0, 1206.0, 1749.0, 3331.0, -236.0, -132.0, -407.0, 0
514.0, 728.0, -902.0, -1653.0, 402.0, -328.0, -2548.0, 432.0, 27.0, -1811.0, 269.0, -43.0, -2275.0, -3545.0, 868.0, -374.0, 321.0, -197.0, 233.0, 2627.0, 0
1124.0, -2982.0, 1969.0, 2954.0, 1467.0, -51.0, -283.0, -2119.0, 2534.0, 241.0, -3069.0, -679.0, 1723.0, -2253.0, -1074.0, 2017.0, 2824.0, -444.0, -1476.0, 563.0, 0
167.0, -3338.0, 2506.0, 2014.0, -505.0, 402.0, -2411.0, -757.0, -1202.0, 711.0, -2877.0, -138.0, 1836.0, -1064.0, -1084.0, 2877.0, -1397.0, 424.0, 2506.0, -63.0, 0
32.0, -5469.0, 193.0, 2869.0, -1373.0, 1247.0, 2213.0, 1851.0, 762.0, 412.0, -628.0, -176.0, -1345.0, 278.0, -1387.0, 196.0, -1411.0, -33.0, -3837.0, 1135.0, 0
-947.0, -1.0, -2067.0, 124.0, -971.0, -1727.0, 1058.0, 967.0, -241.0, 127.0, -1911.0, -3122.0, -2088.0, 1894.0, 1824.0, 72.0, -3941.0, 3644.0, 2536.0, 1507.0, 0
5265.0, -3398.0, -1246.0, 1023.0, -1164.0, 3578.0, 3212.0, 1818.0, -773.0, -4541.0, 913.0, 339.0, 531.0, -39.0, -2899.0, -1503.0, -1484.0, -86.0, 3498.0, -4.0, 0
-569.0, -207.0, -2375.0, 357.0, 1325.0, -973.0, -1591.0, -257.0, -595.0, 437.0, -504.0, 1.0, -2011.0, 222.0, -5203.0, 5053.0, -1048.0, -2876.0, 1664.0, -1036.0, 0
3356.0, 1024.0, -1811.0, 931.0, -93.0, -117.0, -1089.0, -268.0, 5459.0, 1054.0, 2705.0, -1348.0, 91.0, 13.0, -3782.0, 1241.0, -2496.0, 207.0, -279.0, -117.0, 0
-3704.0, 3466.0, -1852.0, 379.0, -1881.0, 379.0, -1568.0, 2504.0, 1714.0, -97.0, -1043.0, 4036.0, 2338.0, -3046.0, -792.0, 196.0, 1678.0, 2589.0, 2311.0, -3406.0, 0
-454.0, 1785.0, 1217.0, -117.0, 1277.0, 589.0, 523.0, 725.0, 837.0, -923.0, -1254.0, 871.0, -476.0, 462.0, 79.0, 325.0, 1956.0, 165.0, 49.0, -1452.0, 1
-662.0, -1767.0, 1829.0, 2823.0, -1121.0, -1709.0, 151.0, 199.0, 115.0, 859.0, -109.0, 1584.0, 98.0, -2706.0, -463.0, 66.0, 351.0, -1716.0, -2977.0, 1902.0, 0
1027.0, -208.0, 415.0, -18.0, 1248.0, -528.0, -265.0, 737.0, 512.0, 1219.0, 1205.0, -504.0, 523.0, 182.0, 2057.0, 1271.0, 265.0, 476.0, 129.0, 88.0, 1
2589.0, 2779.0, -5.0, 274.0, -297.0, 208.0, -282.0, 408.0, 97.0, -1048.0, 1498.0, -1298.0, 6.0, -318.0, 2044.0, 1813.0, 433.0, 228.0, 89.0, -4186.0, 0
2694.0, -3226.0, 218.0, -2385.0, -554.0, 867.0, 264.0, 192.0, -674.0, 366.0, -2761.0, -183.0, 1153.0, -2.0, 413.0, -26.0, 162.0, 3856.0, 208.0, 99.0, 0
-248.0, 1331.0, -1314.0, -1693.0, 304.0, -218.0, -2478.0, -3724.0, 1983.0, 437.0, 582.0, 2056.0, -1504.0, -2875.0, -1912.0, -1343.0, -4713.0, -1239.0, 74.0, 2707.0, 0
-583.0, 1864.0, 171.0, 1231.0, 2.0, 13.0, -622.0, 601.0, -405.0, 2156.0, -3.0, 537.0, 116.0, 134.0, 207.0, 819.0, 853.0, 288.0, 2242.0, 2605.0, 1
484.0, -573.0, -328.0, 1288.0, -1291.0, 444.0, -306.0, 619.0, 1452.0, -228.0, 636.0, -1288.0, 775.0, 843.0, 53.0, -956.0, 1367.0, 987.0, -911.0, -1186.0, 1
57.0, 214.0, 152.0, -603.0, -915.0, 156.0, 135.0, 36.0, -3016.0, 314.0, 112.0, 571.0, 129.0, 43.0, 1143.0, -1262.0, 1175.0, 1302.0, -194.0, 494.0, 1
-261.0, 234.0, -388.0, 144.0, 1208.0, -1827.0, 774.0, 2098.0, -178.0, 864.0, 193.0, 1957.0, -2821.0, 2982.0, -28.0, 929.0, -2669.0, 1144.0, 212.0, -251.0, 0
1565.0, 1909.0, 465.0, -884.0, -48.0, -769.0, 347.0, 1751.0, -659.0, 1385.0, 734.0, -78.0, 1312.0, 442.0, 1449.0, 1887.0, 845.0, -116.0, 1242.0, -453.0, 1
1508.0, 38.0, -717.0, -66.0, -1283.0, 1625.0, 594.0, 972.0, 992.0, -704.0, 1688.0, 237.0, -285.0, 1272.0, 1247.0, -1083.0, 2221.0, 816.0, -144.0, -2962.0, 1
1178.0, -2304.0, 3036.0, -248.0, -937.0, 1478.0, 716.0, 2458.0, 5.0, 1392.0, 1888.0, 1286.0, 702.0, -1938.0, -936.0, -1965.0, 158.0, -306.0, 664.0, 3768.0, 0
-371.0, 402.0, 23.0, 544.0, -196.0, -935.0, -449.0, 946.0, 241.0, 2136.0, 1409.0, 1779.0, 162.0, 17.0, 1368.0, 976.0, 2647.0, -311.0, 34.0, 866.0, 1
-421.0, 205.0, -1658.0, -858.0, 1936.0, 3038.0, 1115.0, -558.0, -1388.0, -367.0, -199.0, -2349.0, 856.0, 105.0, 2426.0, -2907.0, 1005.0, 4166.0, -3041.0, -318.0, 0
3626.0, 206.0, 1264.0, 254.0, 2018.0, 131.0, 3329.0, -399.0, -1329.0, -39.0, -2053.0, 1881.0, -2167.0, -258.0, 205.0, -1246.0, 2276.0, -2024.0, -3028.0, -1294.0, 0
366.0, 2457.0, -1374.0, 2604.0, -3197.0, -2807.0, -2317.0, 2818.0, 2.0, -1407.0, 1471.0, 1202.0, 262.0, 3092.0, 3226.0, 1545.0, -105.0, -784.0, 1628.0, 229.0, 0
-3108.0, -3536.0, 57.0, 1501.0, 502.0, -3378.0, 899.0, 144.0, 3015.0, -206.0, -4652.0, -1914.0, -2877.0, -433.0, 117.0, -53.0, 3132.0, 2595.0, -1979.0, 1905.0, 0
691.0, -1029.0, -2698.0, 1824.0, 1382.0, 1552.0, 217.0, -1957.0, -1922.0, 919.0, -465.0, 472.0, 1547.0, -558.0, 166.0, -1991.0, 3472.0, -1381.0, 158.0, 2339.0, 0
-857.0, 2202.0, -3548.0, 4265.0, -1783.0, 288.0, -2978.0, 211.0, -317.0, -346.0, 327.0, 1545.0, 1304.0, 2558.0, 1683.0, 391.0, 161.0, 69.0, -996.0, 1048.0, 0
-619.0, 2218.0, 834.0, 1837.0, -743.0, 923.0, -125.0, -47.0, -647.0, -887.0, 3114.0, 216.0, -818.0, -586.0, 1258.0, -436.0, -913.0, -1775.0, 2792.0, -164.0, 1
418.0, 92.0, 2646.0, -594.0, 242.0, -237.0, 326.0, 513.0, -501.0, 517.0, 3458.0, 46.0, 1749.0, 1078.0, 681.0, 218.0, 257.0, 1874.0, 523.0, 182.0, 1
1892.0, 593.0, -2252.0, -529.0, 278.0, -106.0, -2255.0, 498.0, 118.0, 328.0, 2002.0, -2796.0, 72.0, -2546.0, 276.0, -675.0, 553.0, -2763.0, 754.0, 1316.0, 0
-773.0, -153.0, -4746.0, -512.0, -2281.0, -163.0, 29.0, 2884.0, 706.0, 4002.0, -2552.0, -475.0, 926.0, -1127.0, -1071.0, -2505.0, -3895.0, 3156.0, 1091.0, -126.0, 0
-424.0, -1472.0, 145.0, 1134.0, -2708.0, 955.0, -1319.0, 3838.0, -1715.0, -3628.0, 586.0, 2695.0, -1525.0, 3003.0, 1662.0, 832.0, -2905.0, -1919.0, -82.0, 63.0, 0
32.0, 715.0, 551.0, -12.0, 1221.0, 47.0, -654.0, 1021.0, 2744.0, 871.0, 362.0, -534.0, 786.0, 2004.0, 1285.0, 186.0, 41.0, 724.0, -1326.0, -117.0, 1
188.0, 1999.0, 479.0, -893.0, 214.0, -345.0, 1639.0, 1216.0, 1484.0, -101.0, 782.0, 72.0, 1045.0, -16.0, 659.0, 1324.0, 728.0, 558.0, 73.0, -668.0, 1
-17.0, -132.0, 1641.0, 235.0, 183.0, 927.0, -514.0, -249.0, -17.0, -97.0, 592.0, 112.0, -592.0, -1333.0, -1048.0, 379.0, -716.0, 855.0, 553.0, 2264.0, 1
-3167.0, 688.0, 2388.0, -564.0, 782.0, -3938.0, -876.0, -1768.0, 144.0, -1155.0, -285.0, 2935.0, -1224.0, -616.0, 1359.0, -2669.0, 408.0, 91.0, 1267.0, -279.0, 0
179.0, 102.0, 2263.0, 55.0, -994.0, 1361.0, 1603.0, 111.0, 1956.0, 96.0, 8.0, 1437.0, -69.0, -153.0, 809.0, 1214.0, 1232.0, -108.0, 744.0, -201.0, 1
-2302.0, 179.0, -138.0, -108.0, -37.0, 356.0, 851.0, -1033.0, 366.0, -639.0, -1921.0, 89.0, 897.0, 15.0, 2531.0, -2408.0, 629.0, 252.0, 337.0, 225.0, 0
3704.0, -54.0, 1583.0, -714.0, 3504.0, 662.0, 941.0, 2435.0, 1226.0, 4387.0, 63.0, 1002.0, -2047.0, 882.0, 1559.0, -2427.0, -1145.0, 284.0, -1243.0, -138.0, 0
-1241.0, -1089.0, -1245.0, 3286.0, -3753.0, -1861.0, 2994.0, 1474.0, 1046.0, -3315.0, 1224.0, 2296.0, -2735.0, 1136.0, -1529.0, 3008.0, 1494.0, -1344.0, 246.0, -5758.0, 0
-618.0, 1031.0, 721.0, -313.0, 1075.0, 31.0, -205.0, 884.0, 214.0, 589.0, 688.0, 1294.0, 402.0, -35.0, 937.0, 1629.0, -861.0, 831.0, 772.0, 1959.0, 1
118.0, 153.0, 2617.0, 1034.0, 2862.0, -644.0, -387.0, 1.0, 27.0, -854.0, -842.0, 545.0, -884.0, 44.0, -955.0, 982.0, -1172.0, -3137.0, -1038.0, 4392.0, 0
-239.0, -2314.0, -2778.0, 301.0, 2635.0, -3197.0, 1779.0, 1163.0, 557.0, 274.0, 851.0, -2484.0, -22.0, 1767.0, 703.0, 17.0, -86.0, 909.0, 16.0, -1394.0, 0
88.0, 1073.0, -1036.0, 2021.0, 2607.0, 852.0, 348.0, 444.0, 61.0, 256.0, -153.0, 1341.0, 3631.0, 68.0, -3291.0, -154.0, 962.0, -1316.0, 3393.0, 641.0, 0
488.0, -628.0, 543.0, 138.0, -26.0, 85.0, 1859.0, -182.0, 352.0, -2351.0, 99.0, 2113.0, 1803.0, -9.0, 61.0, -853.0, 961.0, -1131.0, -1365.0, -1496.0, 1
-82.0, 871.0, 1284.0, -234.0, 389.0, 874.0, -306.0, 193.0, 882.0, 924.0, 2241.0, -1472.0, 448.0, -562.0, -1.0, 158.0, 1099.0, -739.0, 1686.0, -43.0, 1
-413.0, 519.0, 2263.0, -132.0, 1683.0, -391.0, 1803.0, -148.0, -281.0, 325.0, 588.0, -502.0, 536.0, 1826.0, 1593.0, 2729.0, -1034.0, 3079.0, -124.0, 437.0, 0
362.0, -1805.0, -17.0, 324.0, 16.0, 3544.0, -3696.0, -658.0, -3504.0, 1383.0, 574.0, -152.0, 3423.0, -4186.0, -3327.0, -524.0, 2361.0, -3018.0, -289.0, -2744.0, 0
1474.0, -464.0, -71.0, -329.0, -416.0, 283.0, 115.0, 1583.0, 1027.0, 197.0, 77.0, -825.0, 2214.0, 408.0, 94.0, 1169.0, 519.0, -964.0, 302.0, 524.0, 1
401.0, 1524.0, 96.0, 265.0, -1.0, 1725.0, 1111.0, 2223.0, -1564.0, 918.0, -405.0, 174.0, -855.0, 49.0, 784.0, 104.0, 39.0, 275.0, -525.0, -941.0, 1
692.0, 1484.0, 158.0, 1568.0, 197.0, 572.0, 1812.0, -409.0, 137.0, 1536.0, 1994.0, 2074.0, 1753.0, 92.0, 1064.0, 351.0, 2331.0, -218.0, -64.0, -247.0, 1
462.0, -1838.0, -1789.0, 924.0, 17.0, 575.0, -2754.0, 2769.0, -408.0, 211.0, -317.0, -1389.0, 2602.0, -228.0, 1814.0, 142.0, 624.0, -1123.0, 12.0, -824.0, 0
317.0, 1949.0, 2582.0, 435.0, -1046.0, -1581.0, 171.0, -296.0, -2331.0, 48.0, -4905.0, 364.0, -5459.0, -1615.0, 1721.0, -1873.0, -1654.0, 202.0, -391.0, -1134.0, 0
87.0, 18.0, 419.0, 305.0, 1599.0, 185.0, 376.0, -1039.0, 182.0, 1288.0, 602.0, 1899.0, 148.0, 1664.0, -916.0, 512.0, 1153.0, 97.0, 1618.0, 61.0, 1
1157.0, 1053.0, 1371.0, -392.0, -922.0, 1223.0, 1488.0, 155.0, 145.0, 178.0, 643.0, -253.0, -1155.0, 659.0, 3252.0, -654.0, 118.0, -472.0, 228.0, -411.0, 1
-354.0, -1132.0, 2278.0, 2237.0, 1376.0, 134.0, 449.0, 384.0, -94.0, 444.0, 1072.0, 285.0, -789.0, -687.0, 677.0, 3104.0, 234.0, -101.0, 1062.0, -1102.0, 1
1232.0, -814.0, -566.0, -99.0, 139.0, 3.0, 277.0, -141.0, -69.0, -197.0, 1008.0, 64.0, 1199.0, 704.0, -1229.0, -709.0, 198.0, -414.0, -123.0, 251.0, 1
-211.0, 3013.0, -565.0, -99.0, -3062.0, 192.0, 579.0, -1199.0, -1458.0, -956.0, -2277.0, 582.0, 3105.0, -5368.0, 2639.0, 124.0, -4277.0, 3131.0, -144.0, 444.0, 0
119.0, -807.0, 555.0, 0.0, 2124.0, -1555.0, 1839.0, 1662.0, 2321.0, 1364.0, 634.0, 163.0, 1427.0, 1578.0, 1185.0, 436.0, 423.0, 95.0, 6.0, 987.0, 1
-919.0, 5.0, -2342.0, 1171.0, -788.0, -1991.0, 15.0, -896.0, 1919.0, -938.0, -2924.0, -239.0, 845.0, 416.0, 205.0, 2585.0, -1015.0, -1657.0, -164.0, -4066.0, 0
-1331.0, 495.0, -1422.0, -88.0, 985.0, 1452.0, 1793.0, 913.0, 2057.0, -1098.0, 397.0, 919.0, -1346.0, 369.0, 1451.0, 2116.0, 1444.0, 344.0, 1521.0, -1592.0, 1
-233.0, 2779.0, -576.0, 814.0, -184.0, -974.0, 854.0, 3.0, -5.0, 75.0, 1777.0, 359.0, 2799.0, 637.0, 615.0, 935.0, 745.0, 1444.0, 1516.0, 637.0, 1
-8.0, 359.0, 684.0, -2181.0, 1921.0, -482.0, -445.0, 1426.0, 407.0, -672.0, -336.0, 668.0, -8.0, -2004.0, -3127.0, -124.0, 1445.0, 24.0, 2459.0, -689.0, 0
284.0, 2555.0, 778.0, 501.0, 784.0, 583.0, 1382.0, 141.0, 1001.0, 265.0, 138.0, -1131.0, -278.0, 641.0, 9.0, 127.0, 336.0, -57.0, -236.0, 887.0, 1
2095.0, -1632.0, -1578.0, -316.0, -119.0, -905.0, -68.0, -292.0, -948.0, -488.0, 614.0, -125.0, 1895.0, -28.0, -3884.0, 2377.0, -1267.0, 3578.0, 204.0, 325.0, 0
1167.0, -118.0, -1487.0, -1138.0, -1715.0, 2021.0, -2122.0, -632.0, 1064.0, 394.0, 1462.0, 4152.0, 212.0, 209.0, -2345.0, -1832.0, -3562.0, -2528.0, 972.0, -2754.0, 0
