@relation ring-1
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-346.0, 1394.0, 2149.0, 52.0, 656.0, 425.0, -598.0, 1361.0, 1008.0, 2214.0, 9.0, 903.0, 505.0, -1483.0, -215.0, 662.0, -386.0, 427.0, 31.0, 711.0, 1
-384.0, -607.0, -756.0, 1722.0, 696.0, -285.0, 1087.0, 3584.0, 867.0, 1598.0, 586.0, 86.0, -106.0, 42.0, 271.0, 454.0, -809.0, 965.0, 1122.0, 1711.0, 1
-1216.0, 1828.0, 2632.0, 126.0, 481.0, 497.0, 1236.0, 824.0, 1813.0, -55.0, 696.0, -799.0, 1753.0, -643.0, -3197.0, -629.0, -936.0, 873.0, -321.0, 1767.0, 0
527.0, 1205.0, 377.0, 54.0, -639.0, 1.0, 264.0, 751.0, 6.0, -364.0, 207.0, 1354.0, 128.0, -616.0, 202.0, 175.0, -366.0, -755.0, -894.0, 1168.0, 1
-971.0, -2884.0, -549.0, -3145.0, 195.0, -19.0, -1079.0, -2235.0, -2002.0, -3494.0, 1142.0, -236.0, -745.0, -174.0, 2126.0, -2641.0, 3113.0, 1779.0, 1381.0, 2983.0, 0
708.0, 1089.0, -719.0, -14.0, 3043.0, -1225.0, 398.0, -83.0, 3676.0, 1538.0, -696.0, 99.0, -506.0, -3412.0, 757.0, -1374.0, -1107.0, -61.0, -1171.0, -1215.0, 0
-3866.0, 886.0, 3409.0, -691.0, 2271.0, 97.0, -1334.0, -1138.0, -297.0, -454.0, -1325.0, 4106.0, 22.0, 3815.0, 179.0, 3732.0, 1806.0, -2287.0, 754.0, -2432.0, 0
1831.0, 859.0, -1141.0, 1599.0, -116.0, 187.0, 1142.0, -1864.0, 207.0, 661.0, -562.0, 2467.0, -944.0, -1015.0, -1836.0, 3403.0, -716.0, 2033.0, -1259.0, 717.0, 0
-2644.0, 1343.0, 2632.0, 403.0, -421.0, 347.0, 136.0, 39.0, 3487.0, 292.0, 212.0, -979.0, -2286.0, 1474.0, 437.0, 1363.0, 1206.0, 2947.0, 658.0, 768.0, 0
-1853.0, 157.0, 1709.0, 62.0, -1491.0, 319.0, 2411.0, 2592.0, 1384.0, 143.0, 1453.0, 1384.0, -11.0, 1552.0, 124.0, 341.0, 856.0, 19.0, -541.0, 403.0, 1
813.0, 851.0, 1588.0, 1394.0, 161.0, -982.0, -221.0, -157.0, 801.0, -128.0, 1069.0, 614.0, -1682.0, 1366.0, 69.0, 697.0, 755.0, 1417.0, 14.0, 1065.0, 1
-338.0, 378.0, 2374.0, 132.0, 884.0, 1209.0, 22.0, 986.0, 1953.0, -397.0, 557.0, -462.0, 134.0, 1577.0, -811.0, 693.0, -2495.0, -75.0, 377.0, 16.0, 1
2705.0, -2759.0, -1852.0, 245.0, 233.0, 1311.0, 2603.0, -1177.0, 743.0, 414.0, -109.0, -2458.0, -3042.0, 257.0, -2486.0, -778.0, -2359.0, 808.0, -1379.0, -48.0, 0
997.0, 55.0, 1148.0, 63.0, -37.0, -452.0, 2259.0, 763.0, 232.0, -34.0, 1409.0, -107.0, -644.0, -919.0, 102.0, -239.0, 925.0, 119.0, -923.0, 289.0, 1
-1337.0, -1462.0, -256.0, 1968.0, 428.0, -1429.0, -4636.0, 33.0, -744.0, 81.0, 774.0, -6.0, -3209.0, -1598.0, 241.0, 2524.0, 1884.0, 2862.0, -2879.0, -1092.0, 0
2669.0, -538.0, 775.0, -2115.0, 1511.0, 392.0, -1493.0, 108.0, 2902.0, -93.0, 3349.0, -108.0, 5209.0, -655.0, 1133.0, -107.0, -619.0, -3243.0, 137.0, 2241.0, 0
-3157.0, 866.0, 449.0, -2053.0, 1447.0, 1493.0, 56.0, 541.0, -3129.0, 942.0, 878.0, 68.0, -677.0, 35.0, 4854.0, 1057.0, -1252.0, 707.0, -95.0, -1564.0, 0
1255.0, 602.0, 1335.0, 74.0, -112.0, 485.0, -257.0, 695.0, 1565.0, 79.0, -485.0, 661.0, 48.0, 977.0, 707.0, -1493.0, 387.0, -76.0, 664.0, -663.0, 1
502.0, -908.0, 566.0, 2233.0, 721.0, -103.0, 502.0, 2039.0, 1476.0, -529.0, -233.0, -814.0, 1244.0, 55.0, -772.0, 556.0, 1497.0, -254.0, 616.0, 557.0, 1
1525.0, -874.0, 329.0, 1136.0, -192.0, -1481.0, 5.0, -655.0, 916.0, 1456.0, 165.0, 1564.0, 53.0, 1674.0, 163.0, 638.0, -4.0, 175.0, 693.0, 23.0, 1
-1798.0, -577.0, -1319.0, 2054.0, 1318.0, 1949.0, -2217.0, 122.0, -131.0, -2788.0, -754.0, -475.0, 1256.0, -73.0, 1866.0, 2966.0, -1237.0, 1134.0, 3217.0, -224.0, 0
1117.0, -199.0, 2719.0, -562.0, 24.0, 2396.0, -1683.0, 12.0, 519.0, 743.0, 751.0, 1615.0, -482.0, -1759.0, -854.0, 903.0, -206.0, 647.0, 3127.0, 369.0, 1
1725.0, 1872.0, 1443.0, 3277.0, 968.0, 855.0, 2825.0, 781.0, -726.0, 127.0, -1361.0, -1813.0, -57.0, 127.0, -723.0, -936.0, 1611.0, 7.0, -804.0, -143.0, 1
576.0, -872.0, 1243.0, 1067.0, 103.0, -939.0, -351.0, 395.0, 34.0, -57.0, 472.0, 1923.0, -71.0, -228.0, 787.0, 2041.0, 393.0, -1532.0, -126.0, 42.0, 1
1434.0, 1464.0, -878.0, -953.0, 475.0, 3223.0, 1207.0, -168.0, 72.0, -469.0, 1426.0, -337.0, 1234.0, 765.0, 1044.0, 219.0, -532.0, 632.0, -76.0, -236.0, 1
624.0, -279.0, -371.0, 2767.0, -424.0, -556.0, 284.0, -1015.0, -1512.0, -928.0, -696.0, 1512.0, 85.0, -244.0, -1994.0, -1871.0, -2838.0, 1781.0, 564.0, -2206.0, 0
142.0, 1311.0, -1216.0, 758.0, -938.0, 2507.0, -2269.0, -2568.0, -5108.0, 3605.0, -331.0, -2283.0, 116.0, 336.0, 51.0, 3589.0, 1473.0, -846.0, -123.0, -2762.0, 0
-268.0, 2188.0, -194.0, 1647.0, 1013.0, 616.0, -1101.0, 2408.0, 944.0, 144.0, -12.0, 1802.0, 1068.0, 63.0, -1281.0, 738.0, -822.0, 2.0, 1295.0, 626.0, 1
-943.0, -1108.0, 2119.0, 3558.0, -2081.0, -1655.0, 3157.0, 1038.0, -261.0, -2845.0, -3332.0, -32.0, -457.0, 1357.0, 2812.0, 1575.0, 167.0, 1837.0, 346.0, 238.0, 0
3475.0, 239.0, 1549.0, 432.0, 2198.0, -1724.0, -313.0, -351.0, -1934.0, -1638.0, -3324.0, -3095.0, -1019.0, -156.0, 1169.0, -1778.0, 6373.0, 2645.0, -843.0, 1573.0, 0
-3081.0, 65.0, -2282.0, -2923.0, -431.0, 262.0, 139.0, -1388.0, -1132.0, 1222.0, -332.0, -1124.0, -468.0, -1139.0, 1092.0, -1052.0, 3712.0, -1756.0, -4061.0, 5.0, 0
1045.0, -1282.0, 528.0, 2129.0, 177.0, 182.0, -501.0, 1402.0, 568.0, 337.0, 85.0, 207.0, 1453.0, 917.0, -1224.0, 353.0, 497.0, -38.0, -888.0, 872.0, 1
-96.0, -24.0, -537.0, 154.0, 79.0, 146.0, 589.0, 677.0, 16.0, 2641.0, 1729.0, 621.0, -499.0, 1316.0, 782.0, 738.0, 274.0, -928.0, -528.0, 301.0, 1
-1212.0, -1836.0, 1142.0, 2034.0, -5254.0, 2933.0, 3298.0, 3805.0, -1759.0, -1231.0, 167.0, 92.0, 722.0, -263.0, -2998.0, 1592.0, -2191.0, 2725.0, -2541.0, -2654.0, 0
35.0, -758.0, -716.0, 1785.0, 89.0, 1336.0, 199.0, -1633.0, -1229.0, -271.0, -507.0, 418.0, 2333.0, 1727.0, 1084.0, 2785.0, -2732.0, 2951.0, -2192.0, -1317.0, 0
-3627.0, 3208.0, 1825.0, 1973.0, 6.0, -2916.0, 2095.0, -17.0, 1464.0, 887.0, -1288.0, -1071.0, 1816.0, 1446.0, -209.0, -1468.0, -8.0, 1688.0, -121.0, -848.0, 0
68.0, 431.0, -129.0, -43.0, 855.0, -1586.0, -1261.0, 0.0, 932.0, -1411.0, 1205.0, 1174.0, 1291.0, 1624.0, -78.0, -2.0, -27.0, -173.0, 977.0, 862.0, 1
-11.0, 1903.0, 74.0, 114.0, 1527.0, 667.0, 1669.0, 1557.0, -64.0, 992.0, -884.0, 2458.0, 2024.0, -597.0, -166.0, 1268.0, -878.0, 768.0, 1116.0, 198.0, 1
-1548.0, -1801.0, -1305.0, 518.0, -5.0, 1554.0, 2306.0, -14.0, 371.0, 57.0, 432.0, 1794.0, 3485.0, -134.0, -628.0, 1009.0, 2226.0, 461.0, 1602.0, 1137.0, 0
-1501.0, 331.0, 13.0, 7.0, 2124.0, -39.0, -1655.0, 1284.0, 181.0, 2017.0, 982.0, -779.0, -216.0, -84.0, 91.0, 1198.0, 123.0, 1306.0, 802.0, -2.0, 1
278.0, -1152.0, 293.0, 155.0, -158.0, -245.0, -262.0, 1091.0, -845.0, 354.0, 709.0, -1276.0, -51.0, 331.0, -18.0, 665.0, 242.0, 1674.0, 563.0, -283.0, 1
-78.0, -576.0, -1058.0, -113.0, 1378.0, -2409.0, -456.0, -68.0, 845.0, -559.0, -465.0, -1726.0, -918.0, -18.0, -14.0, 1154.0, -179.0, 105.0, -456.0, 1132.0, 0
635.0, -282.0, 1052.0, 1377.0, -1902.0, -64.0, 94.0, 16.0, 2893.0, 785.0, 448.0, 1444.0, -476.0, -919.0, 1304.0, -1008.0, -459.0, 1254.0, 1031.0, -1084.0, 1
-3799.0, -2222.0, -3133.0, -2707.0, 123.0, -2781.0, -2745.0, -166.0, 35.0, -111.0, -1017.0, 1075.0, -793.0, -664.0, 144.0, 1989.0, 219.0, -1249.0, -96.0, 3684.0, 0
1081.0, 1261.0, -283.0, 424.0, 867.0, 1154.0, 336.0, 1974.0, -466.0, 674.0, 399.0, -359.0, 1326.0, 414.0, -678.0, -128.0, -764.0, -0.0, -106.0, -1008.0, 1
-612.0, 227.0, -614.0, 481.0, 1364.0, 43.0, 23.0, -1668.0, 1.0, 2036.0, 1564.0, 1014.0, 191.0, -421.0, 2381.0, -746.0, -1378.0, 429.0, 1237.0, -31.0, 1
604.0, 1159.0, 741.0, 1628.0, 635.0, 278.0, -3761.0, -516.0, -1194.0, -4511.0, -1538.0, -4297.0, 2137.0, -3775.0, 332.0, 112.0, 3875.0, -1241.0, 5135.0, 1284.0, 0
597.0, 44.0, 461.0, -4.0, -874.0, 1625.0, 103.0, -1151.0, -1129.0, -1298.0, -1095.0, -1395.0, 799.0, -545.0, 64.0, 1341.0, 614.0, 54.0, 1859.0, 1595.0, 1
223.0, 3528.0, -1232.0, -1043.0, 3252.0, 281.0, 1401.0, 3183.0, 1898.0, -7.0, 2419.0, 215.0, 83.0, -1887.0, -1348.0, 527.0, 2647.0, -816.0, -663.0, 1453.0, 0
-479.0, 795.0, -2091.0, 254.0, 788.0, 719.0, 878.0, 1619.0, 301.0, 236.0, 3282.0, -1701.0, -475.0, -2729.0, -195.0, 865.0, -1962.0, -1123.0, -1116.0, -3456.0, 0
-2797.0, 3725.0, -1624.0, -138.0, -3813.0, 1044.0, -938.0, 1919.0, -1233.0, 1819.0, 1327.0, 173.0, 882.0, -362.0, -475.0, 3084.0, -3203.0, 3288.0, -17.0, -1695.0, 0
-1043.0, 1729.0, -326.0, -2247.0, -676.0, -356.0, 211.0, 684.0, -1762.0, 2708.0, -253.0, -192.0, 332.0, -532.0, -985.0, -1568.0, 2372.0, -1612.0, -896.0, -2461.0, 0
267.0, -1463.0, 495.0, -1343.0, 2795.0, 678.0, 141.0, 642.0, 1416.0, -2072.0, -473.0, 622.0, 35.0, 1114.0, -1008.0, -1513.0, 1925.0, 619.0, -579.0, 2152.0, 0
2152.0, -342.0, -2024.0, 205.0, -139.0, 1869.0, -1662.0, -312.0, -829.0, 857.0, -3067.0, -1821.0, -1341.0, 261.0, -2722.0, 2149.0, -1673.0, 235.0, -841.0, -256.0, 0
-594.0, -125.0, 1147.0, 91.0, 87.0, 189.0, 129.0, -4136.0, -56.0, -1854.0, -2938.0, -1197.0, 443.0, 942.0, 4209.0, 4718.0, -1154.0, 448.0, -761.0, -595.0, 0
869.0, 259.0, -784.0, -482.0, -93.0, 1528.0, 334.0, 116.0, 902.0, 1431.0, 1452.0, 7.0, -949.0, -99.0, 1012.0, 753.0, -278.0, 1509.0, 96.0, 1382.0, 1
3148.0, 1384.0, 265.0, 146.0, -1663.0, 21.0, -193.0, 481.0, -1138.0, -27.0, -2591.0, 2152.0, 1154.0, -1864.0, 424.0, -1362.0, 1301.0, -3331.0, 543.0, -671.0, 0
-3.0, -162.0, -379.0, -1322.0, 1009.0, 1135.0, 25.0, 1633.0, 2089.0, 61.0, -15.0, -1276.0, 87.0, -1183.0, 2153.0, 425.0, 696.0, 107.0, 284.0, 732.0, 1
619.0, 4092.0, 2029.0, -103.0, 1486.0, -276.0, 204.0, 1022.0, -304.0, -1146.0, 969.0, 2452.0, -2417.0, -963.0, -784.0, 137.0, -1426.0, 1282.0, 1632.0, 563.0, 0
-239.0, -98.0, -118.0, -1703.0, 3361.0, -1155.0, 1142.0, 68.0, 149.0, 377.0, 434.0, -1348.0, -1532.0, -1989.0, -17.0, 165.0, -2155.0, -2343.0, 1526.0, 909.0, 0
203.0, 872.0, -397.0, -52.0, 2205.0, 273.0, 1241.0, -1697.0, -521.0, 19.0, 96.0, 1221.0, 706.0, 752.0, 855.0, -96.0, 825.0, 873.0, -416.0, -1518.0, 1
-532.0, 46.0, 874.0, -1613.0, -1954.0, -199.0, -2193.0, 1173.0, 2984.0, 2594.0, 2018.0, 1032.0, 616.0, -1473.0, 268.0, -1506.0, 743.0, 1495.0, -2439.0, -1822.0, 0
9.0, 16.0, 2156.0, -1208.0, 121.0, 214.0, -186.0, 96.0, -2177.0, 252.0, 405.0, 1282.0, -3127.0, 1677.0, 1635.0, 1736.0, -287.0, 4366.0, -351.0, -3452.0, 0
-571.0, -1769.0, -2828.0, 319.0, 491.0, -1773.0, -837.0, -3406.0, -3426.0, -1615.0, 2261.0, 2017.0, 292.0, 367.0, -474.0, -375.0, 3646.0, -26.0, -605.0, -416.0, 0
35.0, -1642.0, -783.0, -898.0, 1071.0, -25.0, -2444.0, -56.0, 1977.0, -516.0, 2588.0, 618.0, -5148.0, -49.0, -368.0, -3407.0, -454.0, 76.0, -2113.0, -394.0, 0
503.0, 1211.0, 1079.0, 1022.0, -302.0, 2038.0, -241.0, -481.0, 843.0, 563.0, -71.0, -304.0, 113.0, -292.0, -467.0, 1001.0, 247.0, -26.0, 2167.0, 498.0, 1
3135.0, -298.0, -2796.0, -2046.0, 2148.0, -1959.0, 2023.0, 2321.0, 642.0, 425.0, 3965.0, 1952.0, -3046.0, -927.0, 1491.0, 527.0, 2769.0, -4328.0, -1128.0, -775.0, 0
2126.0, 3466.0, -416.0, 1109.0, 3212.0, -1163.0, -1728.0, 689.0, 1313.0, -1809.0, 364.0, -1561.0, 371.0, 1435.0, 1492.0, 1883.0, 5381.0, 58.0, 2014.0, 107.0, 0
26.0, -57.0, 103.0, -776.0, 1586.0, 375.0, 247.0, 3389.0, 556.0, 895.0, 57.0, 133.0, 143.0, 381.0, -991.0, 1178.0, 1947.0, -1203.0, 1557.0, -429.0, 1
-142.0, 247.0, 284.0, 284.0, -142.0, 557.0, -424.0, -102.0, 292.0, -659.0, 1403.0, 456.0, 296.0, 1005.0, -458.0, 722.0, -308.0, -316.0, 855.0, 5.0, 1
-1858.0, -1869.0, 3315.0, -948.0, -1946.0, -123.0, -818.0, 236.0, 696.0, -5041.0, -2021.0, 1034.0, 451.0, 1729.0, 2707.0, 2695.0, -21.0, 1116.0, 176.0, -1589.0, 0
598.0, -58.0, -791.0, 3.0, 1492.0, 1502.0, 1216.0, 1091.0, -245.0, 954.0, 838.0, -677.0, -1483.0, 528.0, 489.0, 474.0, 157.0, 896.0, 73.0, 218.0, 1
-91.0, -109.0, 363.0, -748.0, -486.0, -954.0, 67.0, -1551.0, -1465.0, 1815.0, 146.0, -566.0, -504.0, 1014.0, 1226.0, -41.0, 1213.0, 2326.0, 1674.0, 865.0, 1
-1376.0, 2441.0, 219.0, -707.0, 1005.0, -444.0, -252.0, -615.0, 1757.0, -2015.0, -1839.0, -3169.0, 28.0, 3186.0, -1748.0, 279.0, 1237.0, -191.0, 1037.0, -691.0, 0
-131.0, 811.0, -1744.0, 1407.0, 2354.0, 185.0, -2498.0, 2529.0, 484.0, 316.0, 1873.0, 295.0, 1003.0, -296.0, -1518.0, -308.0, 3962.0, -804.0, -2568.0, -2537.0, 0
-26.0, 2461.0, 1139.0, -882.0, 1028.0, 1238.0, -1224.0, 84.0, -708.0, -394.0, 918.0, -489.0, -102.0, -448.0, -484.0, -1157.0, 1296.0, 1317.0, 716.0, -317.0, 1
241.0, 1807.0, -2295.0, 3974.0, -82.0, -882.0, 847.0, 114.0, 3361.0, 1697.0, -1214.0, 1549.0, 2417.0, 158.0, -577.0, -968.0, -37.0, 846.0, 1437.0, 36.0, 0
1324.0, -556.0, 772.0, 779.0, -311.0, 93.0, -17.0, -471.0, 1718.0, -81.0, 2191.0, -1164.0, -89.0, 1554.0, 577.0, 928.0, 122.0, 1193.0, 2323.0, -605.0, 1
-641.0, 58.0, 4.0, 1226.0, -752.0, 1053.0, 572.0, -67.0, 2814.0, -806.0, 249.0, 1905.0, 1403.0, -717.0, 807.0, 196.0, -1556.0, 656.0, 213.0, 906.0, 1
-268.0, -2588.0, 123.0, -1729.0, 4981.0, -1559.0, -902.0, 1584.0, 4568.0, 4398.0, 2215.0, -338.0, -1646.0, 2497.0, -3919.0, 195.0, 1094.0, 1212.0, -1119.0, 2608.0, 0
3094.0, 1524.0, 1506.0, 774.0, 964.0, 1548.0, -1078.0, -1973.0, 3603.0, -1535.0, -4769.0, 657.0, -89.0, 651.0, -2004.0, -639.0, 835.0, 2422.0, -1781.0, 2129.0, 0
-187.0, -942.0, 63.0, 1116.0, 1558.0, -839.0, 28.0, 2407.0, -227.0, -2473.0, 2742.0, 751.0, -79.0, -122.0, -2556.0, 1194.0, 1447.0, -1944.0, -78.0, -377.0, 0
-109.0, -147.0, 214.0, -998.0, -169.0, -145.0, 1245.0, 3104.0, -1202.0, -55.0, -906.0, -642.0, 3776.0, 536.0, 1459.0, 3267.0, -1554.0, 75.0, 13.0, -534.0, 0
508.0, -1377.0, -14.0, 2107.0, 1293.0, 1094.0, -314.0, -816.0, 2598.0, 1653.0, -52.0, -727.0, 1595.0, 418.0, 713.0, 1511.0, 974.0, -591.0, 785.0, 605.0, 1
399.0, 979.0, -822.0, 434.0, -25.0, 512.0, 1116.0, -169.0, 907.0, 2012.0, 1537.0, 1138.0, -425.0, 693.0, 93.0, 833.0, 667.0, -1396.0, -473.0, 371.0, 1
-432.0, -3702.0, -1546.0, 1966.0, 1176.0, 854.0, -2662.0, 566.0, 1051.0, 191.0, -2818.0, 2788.0, 385.0, 2922.0, 1559.0, 5689.0, -474.0, -958.0, 3393.0, 1265.0, 0
17.0, 213.0, 2975.0, -843.0, 39.0, -2973.0, 1792.0, 383.0, 1596.0, 1894.0, 21.0, 171.0, 515.0, 312.0, -94.0, 883.0, 1079.0, -1349.0, -1822.0, 262.0, 0
54.0, 134.0, 357.0, 56.0, 521.0, 56.0, -794.0, 448.0, -188.0, 69.0, 1983.0, 2696.0, -544.0, -75.0, 756.0, 8.0, -246.0, 166.0, 928.0, 935.0, 1
1799.0, 2384.0, 3193.0, -3629.0, 764.0, 2293.0, 2024.0, -857.0, 3664.0, 1257.0, 1013.0, -1093.0, -389.0, -2888.0, 3168.0, 1653.0, -1308.0, -1623.0, -115.0, -987.0, 0
995.0, 1109.0, -1413.0, -1593.0, 957.0, 1136.0, -57.0, 329.0, 61.0, -601.0, 445.0, 2595.0, 269.0, 964.0, -1321.0, 3818.0, -5268.0, 1192.0, -108.0, -1259.0, 0
-1874.0, -1094.0, -1864.0, 1036.0, 1419.0, -666.0, -894.0, -404.0, 1031.0, -3639.0, 849.0, 846.0, 27.0, 812.0, 1216.0, 2793.0, 188.0, 511.0, -3156.0, 834.0, 0
252.0, 336.0, 1142.0, 1334.0, 1104.0, 152.0, 368.0, 1546.0, 187.0, -748.0, 407.0, 764.0, 197.0, 2386.0, 1094.0, 474.0, -741.0, 1899.0, -395.0, -15.0, 1
-3.0, -351.0, -3442.0, 181.0, -2902.0, 2216.0, -1779.0, 27.0, -1688.0, -2406.0, 2656.0, 829.0, 1038.0, -1056.0, 993.0, -742.0, 312.0, 776.0, 1267.0, 1359.0, 0
434.0, 972.0, -949.0, 974.0, -606.0, 2042.0, -509.0, 256.0, 1466.0, -267.0, -847.0, -1002.0, -1283.0, -25.0, -534.0, 219.0, 725.0, -1045.0, -55.0, 886.0, 1
2409.0, 234.0, -558.0, -993.0, -1148.0, 1765.0, -3087.0, 1267.0, 1527.0, -387.0, -1165.0, -893.0, 3405.0, -1104.0, -954.0, 1939.0, -2121.0, -1357.0, -2222.0, -1366.0, 0
-808.0, -2452.0, 3121.0, -962.0, 1886.0, 877.0, 1561.0, -275.0, 911.0, 4253.0, 521.0, 282.0, -2569.0, -435.0, 257.0, -3202.0, 2391.0, 165.0, 2309.0, 1472.0, 0
2517.0, 245.0, -48.0, 504.0, 452.0, 147.0, 2291.0, -385.0, -2418.0, 1285.0, 234.0, 131.0, 1695.0, -772.0, -478.0, 212.0, 266.0, 281.0, 78.0, 1414.0, 1
779.0, -104.0, 267.0, -975.0, 1041.0, 683.0, -255.0, 155.0, -379.0, -431.0, 2346.0, 504.0, 1388.0, 599.0, 442.0, -1524.0, -2039.0, 494.0, -1859.0, 57.0, 1
-772.0, -2491.0, 874.0, -1473.0, 18.0, 2459.0, 2254.0, -168.0, -549.0, 442.0, -58.0, -409.0, 71.0, -354.0, 4.0, -2151.0, -3578.0, 296.0, 2.0, -364.0, 0
21.0, -2224.0, -972.0, 76.0, 2402.0, 145.0, -8.0, -806.0, 6169.0, 1046.0, 2495.0, -796.0, -1649.0, 646.0, -1219.0, 499.0, -3251.0, -809.0, -222.0, -443.0, 0
1178.0, -1294.0, 444.0, 26.0, -1518.0, 433.0, 1313.0, 818.0, -181.0, -448.0, -973.0, -164.0, 426.0, -2806.0, -878.0, 1066.0, 1591.0, 2378.0, 231.0, 633.0, 1
-1433.0, 2575.0, 1772.0, 519.0, 2228.0, 1172.0, 1807.0, -1539.0, -2193.0, 124.0, -2756.0, 988.0, 2868.0, -2895.0, -1612.0, 1508.0, 168.0, -1242.0, -47.0, -397.0, 0
1388.0, -322.0, 48.0, 1148.0, 817.0, 989.0, 98.0, 2252.0, -182.0, 834.0, 99.0, -42.0, 1644.0, 99.0, -392.0, -601.0, 91.0, 85.0, 1492.0, 181.0, 1
1244.0, -985.0, 1619.0, -1149.0, 224.0, 1022.0, -16.0, -456.0, 611.0, 326.0, 2064.0, 2978.0, -1064.0, 21.0, -414.0, 969.0, 1222.0, 361.0, 762.0, 2085.0, 1
-902.0, 171.0, 297.0, 561.0, 1801.0, 97.0, 1916.0, 1774.0, 489.0, 798.0, 1687.0, 1156.0, 66.0, 1984.0, -189.0, -293.0, 792.0, 1494.0, -587.0, -11.0, 1
-635.0, 678.0, 1048.0, 1515.0, 582.0, 739.0, 127.0, -32.0, -51.0, -94.0, 885.0, 1211.0, 722.0, 1634.0, -558.0, -112.0, 359.0, 297.0, 1039.0, 871.0, 1
1787.0, 1706.0, 545.0, -175.0, -208.0, -485.0, -209.0, 2672.0, 559.0, 2234.0, 284.0, 1528.0, 592.0, 1929.0, 967.0, 1573.0, 186.0, -101.0, -457.0, 606.0, 1
-204.0, -545.0, 221.0, -1962.0, -661.0, -453.0, -476.0, -1452.0, 644.0, 1752.0, 1184.0, 2032.0, 987.0, 1849.0, 1282.0, 111.0, -759.0, -1315.0, 656.0, 1024.0, 1
39.0, 1385.0, 1295.0, 84.0, 847.0, -863.0, 735.0, -612.0, 1426.0, 212.0, 15.0, 202.0, -1288.0, -59.0, 573.0, 524.0, 234.0, 1605.0, 642.0, 1946.0, 1
-1846.0, 1633.0, -1253.0, 857.0, -1344.0, 3661.0, 347.0, -1118.0, -535.0, -111.0, -482.0, 1267.0, 998.0, -4804.0, 287.0, 122.0, -829.0, -4123.0, -2224.0, -32.0, 0
1094.0, -2029.0, -416.0, -65.0, -742.0, 16.0, -2187.0, -4741.0, 57.0, -426.0, -3812.0, -3439.0, 185.0, 1289.0, -53.0, 1334.0, 3062.0, -1908.0, -594.0, 313.0, 0
922.0, 2368.0, -2523.0, -357.0, -1974.0, 1302.0, 563.0, 201.0, -427.0, 1384.0, 55.0, -2858.0, -2524.0, 46.0, 1164.0, 947.0, 4038.0, 1265.0, -1098.0, 1103.0, 0
301.0, 803.0, 93.0, -623.0, 1396.0, -1246.0, -508.0, 1076.0, -738.0, 222.0, -659.0, -147.0, 32.0, -226.0, 397.0, 705.0, 2237.0, 63.0, 1423.0, 1307.0, 1
1576.0, -2717.0, -718.0, 3724.0, -89.0, 794.0, 5932.0, 244.0, 714.0, -951.0, -42.0, 1887.0, -1108.0, -413.0, 2339.0, 1579.0, -695.0, -1583.0, 2255.0, 2781.0, 0
1754.0, 1286.0, 783.0, 1532.0, -14.0, -606.0, -302.0, 975.0, 1398.0, 902.0, 704.0, -1227.0, 902.0, 595.0, 625.0, 2002.0, 201.0, 1584.0, 1139.0, 1464.0, 1
-694.0, 263.0, 2745.0, 1946.0, 895.0, -336.0, 1789.0, -1322.0, 364.0, 1361.0, 628.0, -1483.0, -1606.0, 715.0, -3667.0, -1653.0, 2225.0, -547.0, 3685.0, 1052.0, 0
1275.0, -738.0, -48.0, 1236.0, 1017.0, 882.0, 537.0, 1216.0, -616.0, 904.0, -782.0, 1056.0, 1514.0, 754.0, 167.0, 886.0, -1062.0, -129.0, 648.0, -1914.0, 1
-54.0, 988.0, -607.0, 1038.0, 1464.0, 98.0, -455.0, -67.0, -1592.0, -166.0, 1399.0, 874.0, 783.0, -1157.0, 1094.0, 388.0, -454.0, 155.0, 101.0, 628.0, 1
-1486.0, -695.0, 1822.0, -443.0, -342.0, -407.0, -88.0, 462.0, -861.0, 1099.0, -1669.0, 78.0, 804.0, 597.0, 1322.0, 702.0, 663.0, 1068.0, 767.0, 1259.0, 1
1374.0, -157.0, -237.0, -84.0, 2187.0, 15.0, -48.0, -2305.0, 7.0, -5338.0, -3809.0, 932.0, -1053.0, -4086.0, -1485.0, -1783.0, -335.0, 277.0, 946.0, -319.0, 0
-1043.0, -698.0, -2338.0, 701.0, 939.0, 1237.0, -904.0, 2205.0, 461.0, 193.0, -366.0, 1915.0, 795.0, 1097.0, 1249.0, 1704.0, -227.0, 16.0, 2152.0, 1618.0, 1
