@relation ring-1
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
291.0, 282.0, -73.0, 184.0, 1053.0, 2942.0, 2426.0, -2511.0, 3391.0, 3327.0, -3182.0, -6.0, 1168.0, -2197.0, 3298.0, 3629.0, 604.0, 2251.0, -384.0, 2476.0, 0
55.0, -2655.0, -91.0, -45.0, -1622.0, 456.0, -614.0, -41.0, 968.0, 1387.0, 1966.0, 1996.0, 1958.0, -1374.0, 249.0, -1155.0, -2274.0, 4673.0, -2665.0, -256.0, 0
2083.0, 649.0, 332.0, -754.0, 2587.0, 619.0, 1018.0, 104.0, -1153.0, 1723.0, 472.0, -1545.0, 34.0, 1887.0, 603.0, 707.0, -289.0, -503.0, -7.0, -91.0, 1
-43.0, -1107.0, 183.0, 1126.0, 685.0, 636.0, 1572.0, 1649.0, -272.0, 653.0, 265.0, 1078.0, 107.0, -156.0, 671.0, 1328.0, 1408.0, 177.0, 734.0, -2218.0, 1
-177.0, -1405.0, 2385.0, -4603.0, 2377.0, -91.0, -572.0, 1033.0, 398.0, -1487.0, 3226.0, 2529.0, -886.0, 2569.0, -1111.0, -2513.0, -229.0, -94.0, -1524.0, -2286.0, 0
1303.0, -108.0, 3837.0, -571.0, -551.0, -1029.0, 91.0, -5319.0, 487.0, -105.0, 3042.0, 27.0, 3452.0, -2166.0, -462.0, 904.0, 1675.0, -1158.0, 1141.0, 72.0, 0
3011.0, 381.0, 518.0, -1378.0, 1576.0, 754.0, 42.0, -3032.0, -816.0, -1906.0, 3633.0, -6259.0, -2743.0, 357.0, 499.0, -2187.0, -1703.0, 6811.0, 586.0, 3735.0, 0
-568.0, -2893.0, -15.0, 4626.0, -1514.0, -684.0, 473.0, 1478.0, -2261.0, 1294.0, -3172.0, -1236.0, -2131.0, -996.0, -173.0, 616.0, 748.0, -7444.0, 56.0, -717.0, 0
-2461.0, -1842.0, 973.0, 1965.0, 1002.0, 2959.0, 1034.0, -473.0, -4895.0, 1186.0, 2315.0, -1217.0, -4462.0, -464.0, 366.0, -2038.0, 1258.0, -1909.0, -1345.0, -3139.0, 0
-1644.0, 1222.0, 1038.0, -1444.0, 35.0, 89.0, 1055.0, 199.0, -93.0, 1296.0, 597.0, 1892.0, 1361.0, 893.0, 294.0, 48.0, 936.0, 2559.0, 163.0, -411.0, 1
-669.0, 6.0, -4.0, 1028.0, 984.0, -46.0, -202.0, 2047.0, 832.0, 2711.0, -93.0, -312.0, 1123.0, -1.0, -798.0, -71.0, 33.0, -572.0, 27.0, -1163.0, 1
49.0, 1855.0, 764.0, 228.0, -1005.0, -2324.0, -2619.0, -1037.0, -2103.0, 2504.0, -2001.0, 1731.0, 23.0, 439.0, -2203.0, 4256.0, -3186.0, 171.0, 313.0, 3314.0, 0
2325.0, 582.0, 1675.0, 1252.0, 2407.0, -2176.0, 2656.0, 963.0, 1821.0, 1028.0, -71.0, -338.0, 2156.0, -639.0, -544.0, -1735.0, -2506.0, -1258.0, -1737.0, 808.0, 0
6073.0, 2043.0, -1388.0, 331.0, 1051.0, -1849.0, -2513.0, 1633.0, 1908.0, -33.0, -1918.0, -4403.0, -599.0, -3689.0, 1373.0, 2922.0, 2656.0, -1134.0, -42.0, -707.0, 0
971.0, 24.0, 72.0, 1582.0, -694.0, -63.0, 81.0, 174.0, 2824.0, 1323.0, 2298.0, 373.0, 1037.0, 449.0, -1133.0, 795.0, 121.0, 1899.0, -436.0, 1028.0, 1
-596.0, 458.0, -531.0, -367.0, 682.0, -142.0, 464.0, -249.0, 11.0, -278.0, -521.0, 503.0, 137.0, -341.0, -428.0, -573.0, -774.0, 1007.0, 1138.0, 714.0, 1
1155.0, 829.0, 333.0, 787.0, -855.0, -418.0, 1659.0, -871.0, -348.0, 1284.0, 1671.0, 228.0, 1829.0, 124.0, 722.0, 409.0, 295.0, -545.0, 17.0, 289.0, 1
771.0, 1694.0, -56.0, 96.0, 88.0, 1614.0, -607.0, -1149.0, 422.0, -1211.0, 896.0, 2189.0, -456.0, -1203.0, 373.0, -119.0, -27.0, -185.0, 3948.0, 1093.0, 1
-464.0, -2696.0, 3244.0, 1813.0, 1224.0, -1078.0, 2529.0, 175.0, 348.0, -2326.0, -1217.0, -803.0, -1566.0, -97.0, 2835.0, -934.0, -1919.0, -2.0, -983.0, -116.0, 0
-506.0, 2451.0, 1118.0, 937.0, 248.0, -4832.0, 1246.0, -256.0, -1089.0, 354.0, 2148.0, -902.0, 811.0, -304.0, -433.0, -91.0, 542.0, 139.0, -3156.0, -846.0, 0
-181.0, 1066.0, 2294.0, 2217.0, -117.0, 622.0, 1073.0, 166.0, -1589.0, -514.0, -184.0, 172.0, 648.0, 884.0, 1163.0, 46.0, -632.0, -82.0, 1064.0, -1174.0, 1
593.0, -875.0, 1219.0, -576.0, -516.0, 159.0, -963.0, 971.0, 408.0, -904.0, 298.0, 369.0, 1189.0, -72.0, -36.0, 347.0, 266.0, -444.0, 1571.0, -299.0, 1
-279.0, -915.0, -195.0, -168.0, -924.0, 195.0, 1507.0, -1316.0, 47.0, 744.0, 173.0, -244.0, 1332.0, 1414.0, 1139.0, -74.0, -282.0, 84.0, 382.0, 813.0, 1
192.0, -494.0, 24.0, 406.0, 1786.0, 698.0, 93.0, 951.0, -472.0, 952.0, 2142.0, 934.0, -2475.0, 1364.0, -444.0, 395.0, -1612.0, -5.0, -1.0, 883.0, 1
645.0, -317.0, 2.0, 2238.0, 3859.0, -418.0, 1341.0, 201.0, -1459.0, 489.0, 678.0, -1505.0, -4393.0, -535.0, -3144.0, 1291.0, -286.0, -33.0, 1821.0, 1553.0, 0
479.0, -292.0, 1421.0, 573.0, 1158.0, 831.0, 79.0, 1686.0, 806.0, 766.0, 896.0, -1304.0, 945.0, -601.0, 1184.0, 115.0, -1994.0, 816.0, 506.0, 23.0, 1
1176.0, 1287.0, 95.0, -1558.0, 1427.0, -773.0, 232.0, 948.0, 2477.0, -25.0, 1144.0, 1428.0, -482.0, 353.0, 188.0, 818.0, -589.0, 1255.0, 885.0, 681.0, 1
569.0, -87.0, 537.0, 185.0, 1072.0, -156.0, 1695.0, 1368.0, 383.0, 335.0, 49.0, 1064.0, 1106.0, 292.0, -738.0, 69.0, -1133.0, -245.0, 304.0, 777.0, 1
1155.0, 233.0, 195.0, 1411.0, 91.0, 1539.0, 1602.0, -484.0, -1332.0, -674.0, 66.0, -75.0, 231.0, -77.0, 2089.0, 2444.0, 158.0, 626.0, -404.0, 998.0, 1
-928.0, 565.0, 249.0, 823.0, -311.0, -232.0, 449.0, 1212.0, 536.0, 974.0, 863.0, 1182.0, -1092.0, 1103.0, -146.0, -148.0, -817.0, 103.0, -606.0, 493.0, 1
111.0, -126.0, 73.0, 635.0, 952.0, -616.0, -1913.0, 1365.0, -26.0, 25.0, -1432.0, 81.0, -595.0, 809.0, -1326.0, 1041.0, -643.0, 78.0, 119.0, 428.0, 1
-824.0, 2055.0, 1112.0, 1342.0, 2091.0, 1853.0, 826.0, 1371.0, 559.0, 503.0, 588.0, 635.0, -98.0, 405.0, 725.0, 915.0, 6.0, 1972.0, 728.0, 42.0, 1
113.0, 1256.0, 1566.0, 1183.0, -634.0, -119.0, -151.0, 2586.0, 2079.0, -955.0, 1074.0, -1022.0, 1813.0, 1548.0, 218.0, -69.0, 657.0, 384.0, -178.0, 569.0, 1
-188.0, 127.0, -573.0, 184.0, 418.0, -1296.0, -3.0, -7.0, 989.0, 115.0, 613.0, 1644.0, 1401.0, 452.0, 225.0, 401.0, 755.0, 742.0, -788.0, 1537.0, 1
2741.0, -36.0, -1003.0, 492.0, -627.0, -2506.0, -224.0, 1777.0, -885.0, -1262.0, 185.0, 2493.0, -1278.0, -1042.0, 474.0, 2379.0, 1616.0, 882.0, -76.0, 2616.0, 0
973.0, 387.0, 1693.0, -28.0, 1538.0, -1597.0, 1003.0, 35.0, 2389.0, 1495.0, 15.0, 79.0, 117.0, 295.0, 793.0, 515.0, 1071.0, 958.0, 1799.0, 117.0, 1
-94.0, 399.0, 97.0, 2117.0, 1902.0, 1197.0, -4078.0, -2443.0, 2591.0, 472.0, 39.0, -54.0, -3444.0, 846.0, 453.0, 519.0, 3133.0, -1765.0, 1149.0, 1.0, 0
-1675.0, -2313.0, 3054.0, -827.0, 3166.0, 2759.0, 2126.0, -4.0, 56.0, 384.0, 1775.0, -3505.0, -678.0, -2634.0, -215.0, -301.0, -3205.0, 1434.0, 159.0, -1839.0, 0
1375.0, 211.0, -165.0, 954.0, 783.0, -337.0, -979.0, -2133.0, 592.0, -3057.0, 2817.0, -678.0, 392.0, 786.0, -181.0, -3288.0, -51.0, -3474.0, -616.0, 375.0, 0
1395.0, 226.0, 99.0, 2936.0, 24.0, 1634.0, 1694.0, -124.0, 1997.0, 2004.0, 289.0, 1912.0, 6.0, 1571.0, 2216.0, -694.0, 58.0, 737.0, 155.0, 407.0, 1
-494.0, 703.0, 521.0, 1155.0, -507.0, 689.0, 25.0, 432.0, 189.0, 1.0, 546.0, -1228.0, -22.0, -198.0, -149.0, 1409.0, 722.0, -327.0, 121.0, -469.0, 1
702.0, -105.0, -711.0, 884.0, 1818.0, -49.0, -1499.0, 1489.0, 1324.0, 259.0, 223.0, 334.0, 481.0, 233.0, 631.0, 1184.0, 623.0, 302.0, -398.0, 14.0, 1
1096.0, -1651.0, -1026.0, 48.0, -2272.0, -96.0, 112.0, 473.0, -3509.0, -247.0, -172.0, 945.0, 1213.0, -1824.0, 3597.0, -1322.0, 849.0, 2699.0, -1193.0, 833.0, 0
1516.0, 55.0, -2451.0, 1274.0, -451.0, -2303.0, -2529.0, -2745.0, -2989.0, -1988.0, -128.0, -3584.0, -178.0, 254.0, 2146.0, -1302.0, 1006.0, 2492.0, -943.0, -2544.0, 0
-416.0, 793.0, 5139.0, -1349.0, -1584.0, 3672.0, 2038.0, 47.0, 211.0, -2307.0, 5144.0, -232.0, 362.0, 492.0, -1956.0, -794.0, -955.0, -24.0, 1979.0, 2846.0, 0
73.0, -19.0, 1056.0, 1544.0, 1265.0, 482.0, 306.0, 733.0, 241.0, 1427.0, -1524.0, 84.0, 201.0, 1307.0, -266.0, 918.0, 1176.0, -873.0, 49.0, 1138.0, 1
245.0, -879.0, 1537.0, -677.0, 132.0, 35.0, 842.0, -799.0, -412.0, 1211.0, 79.0, 16.0, -675.0, 511.0, -1899.0, 849.0, -291.0, 1892.0, 505.0, 625.0, 1
-48.0, 98.0, 38.0, -655.0, 29.0, 1336.0, 644.0, 1233.0, -325.0, 31.0, 172.0, 76.0, -119.0, -42.0, 1526.0, 94.0, -94.0, 956.0, 198.0, 754.0, 1
916.0, 349.0, 979.0, 332.0, -128.0, 466.0, 1132.0, 457.0, 1.0, 3277.0, -57.0, -189.0, 548.0, 1367.0, 52.0, -402.0, 631.0, 1555.0, 1.0, -2048.0, 1
-1309.0, -2774.0, 2787.0, -348.0, 2546.0, 229.0, -296.0, 297.0, 44.0, 841.0, 2857.0, 672.0, -194.0, -4783.0, 203.0, -93.0, -916.0, 1275.0, 1314.0, -1779.0, 0
606.0, -432.0, -144.0, -2322.0, 389.0, -178.0, 48.0, 42.0, -594.0, 518.0, 1677.0, 1293.0, 22.0, 1441.0, -181.0, 1475.0, -1178.0, -2358.0, -133.0, 1591.0, 0
1076.0, 1023.0, 1033.0, 806.0, -598.0, 176.0, 382.0, 1869.0, -773.0, 2.0, 1247.0, -37.0, 288.0, 2407.0, 1138.0, 133.0, -67.0, 728.0, 348.0, 1789.0, 1
1171.0, 613.0, 907.0, 1762.0, 534.0, 2131.0, -585.0, 1.0, 1056.0, 472.0, 2273.0, 171.0, 1823.0, 1052.0, -34.0, 207.0, 104.0, 1855.0, -911.0, -35.0, 1
215.0, 444.0, 784.0, -2006.0, 427.0, 1578.0, -812.0, 2262.0, 64.0, -1009.0, -543.0, -85.0, -228.0, -5102.0, -764.0, -301.0, 1086.0, -301.0, 96.0, -272.0, 0
699.0, -988.0, 1518.0, -1318.0, 2308.0, -1271.0, 224.0, 2376.0, 4175.0, -205.0, 156.0, 866.0, 476.0, -986.0, 735.0, -3845.0, -1888.0, 1641.0, -4626.0, -4864.0, 0
-1759.0, -1408.0, 1125.0, -1319.0, 347.0, 2316.0, -56.0, 2044.0, -625.0, -1776.0, -916.0, 1803.0, -356.0, -546.0, 696.0, -2019.0, 24.0, -2038.0, 3888.0, -286.0, 0
1502.0, 1738.0, 1086.0, -15.0, 505.0, -359.0, 1391.0, 1724.0, -941.0, 974.0, -119.0, 1606.0, -281.0, 89.0, 448.0, -607.0, -127.0, 256.0, -2501.0, -535.0, 1
-876.0, -117.0, -274.0, 266.0, 538.0, 1536.0, 1306.0, -2234.0, -295.0, 1381.0, 1739.0, -1997.0, 137.0, -1753.0, -741.0, -1123.0, 689.0, -3467.0, -121.0, 1511.0, 0
-92.0, -2.0, 1234.0, -362.0, 3122.0, 1333.0, 899.0, -456.0, -335.0, 2362.0, -28.0, 2898.0, 207.0, 15.0, 1513.0, 362.0, -127.0, 429.0, -58.0, -381.0, 1
136.0, -1773.0, 1441.0, -267.0, 1042.0, 1689.0, -285.0, -135.0, -2671.0, 2126.0, 693.0, 1157.0, -641.0, 3274.0, -305.0, 344.0, 1342.0, -3209.0, 2085.0, 265.0, 0
1339.0, 51.0, -442.0, 1117.0, -1434.0, -1032.0, -621.0, 1092.0, -54.0, 783.0, 2582.0, -164.0, 689.0, -834.0, -1711.0, 1647.0, 988.0, 423.0, -1208.0, -1334.0, 1
-323.0, -902.0, 4.0, 2326.0, 184.0, -102.0, -2188.0, -779.0, 3516.0, -785.0, 543.0, -802.0, 1391.0, 2305.0, -851.0, 1484.0, -4236.0, -178.0, 2023.0, 2286.0, 0
1925.0, 25.0, 346.0, 2549.0, 397.0, 965.0, -2394.0, 822.0, -1362.0, 2455.0, 374.0, -189.0, -141.0, 3534.0, 53.0, -102.0, 199.0, 141.0, -1127.0, -3745.0, 0
-937.0, -1801.0, -1945.0, -48.0, 1471.0, 401.0, 1806.0, 3157.0, 1907.0, 1191.0, -3246.0, -84.0, -3978.0, -1043.0, -3412.0, 46.0, 307.0, 1664.0, 356.0, 644.0, 0
-1088.0, -244.0, -1158.0, 1787.0, -2908.0, -1825.0, -3732.0, 1637.0, -1982.0, 2969.0, 2396.0, -3445.0, 1194.0, 166.0, -431.0, 322.0, 4.0, -1011.0, -189.0, 289.0, 0
-68.0, 1036.0, 153.0, 1716.0, 233.0, 255.0, 2003.0, 1388.0, 851.0, 979.0, 2083.0, -35.0, 336.0, -797.0, 727.0, 1024.0, -436.0, 164.0, 1181.0, -877.0, 1
-418.0, -683.0, 162.0, 632.0, 2069.0, 93.0, 1062.0, 1305.0, 78.0, 418.0, 1461.0, 1667.0, 2318.0, 595.0, 72.0, 114.0, 712.0, -1136.0, 2491.0, -27.0, 1
-141.0, 1194.0, -495.0, -329.0, 151.0, 82.0, 724.0, 1312.0, 241.0, 334.0, 1125.0, 2083.0, 45.0, 2115.0, 1254.0, -1401.0, 808.0, -734.0, 543.0, -219.0, 1
11.0, 1119.0, 702.0, 1113.0, 753.0, 35.0, -643.0, 823.0, -582.0, 1275.0, 1256.0, 992.0, 1197.0, -975.0, 13.0, 1286.0, 72.0, 2501.0, -49.0, 1508.0, 1
-2351.0, 2305.0, -1282.0, 1439.0, -2171.0, 822.0, -398.0, -103.0, -1782.0, 403.0, -1027.0, 492.0, -1703.0, -1268.0, -3624.0, -3838.0, 1837.0, 1134.0, 906.0, -807.0, 0
1765.0, -646.0, -571.0, 777.0, -862.0, 3084.0, 988.0, 988.0, 1831.0, 784.0, 1343.0, -64.0, -1345.0, 1113.0, 1177.0, -714.0, 1146.0, 684.0, 543.0, 796.0, 1
2296.0, 3022.0, -3412.0, 59.0, 16.0, 2094.0, -4005.0, -523.0, 416.0, -3273.0, 484.0, -974.0, -447.0, -174.0, -2149.0, 55.0, -2825.0, 2074.0, 78.0, 1093.0, 0
1027.0, 262.0, -1574.0, -1349.0, -1234.0, -857.0, 447.0, -1611.0, -95.0, 383.0, -3093.0, -3041.0, 4.0, 309.0, 1313.0, 2837.0, -513.0, -1454.0, 1353.0, 5206.0, 0
-1656.0, 212.0, -4858.0, 155.0, -45.0, 3599.0, -2716.0, 2818.0, -114.0, -1099.0, 1195.0, 242.0, -122.0, 234.0, -916.0, -142.0, -698.0, -2768.0, 1721.0, 4704.0, 0
-3023.0, 3087.0, 936.0, -309.0, -35.0, -58.0, 1693.0, 1072.0, 2475.0, 3005.0, -1161.0, 972.0, -1048.0, -107.0, 552.0, 1625.0, 4284.0, -3331.0, -59.0, 774.0, 0
-3249.0, 4115.0, -2031.0, 1871.0, -1703.0, -1809.0, -3186.0, 448.0, -797.0, 1874.0, -1656.0, 303.0, 714.0, 182.0, -203.0, 128.0, -3418.0, 344.0, 1269.0, -225.0, 0
639.0, 105.0, -558.0, 1123.0, 1234.0, 323.0, -531.0, 861.0, 437.0, -97.0, -542.0, 67.0, 677.0, -136.0, 2236.0, -1065.0, 817.0, 233.0, 187.0, 298.0, 1
2313.0, 1386.0, 283.0, -68.0, -1292.0, 573.0, 638.0, 1799.0, -236.0, 418.0, -583.0, -932.0, 1018.0, -391.0, 427.0, 1264.0, 1716.0, 1042.0, 839.0, 931.0, 1
-199.0, 778.0, 1038.0, 1109.0, 2039.0, 2048.0, 256.0, 1552.0, 74.0, 121.0, 279.0, -66.0, 1023.0, 274.0, 424.0, -1571.0, 462.0, -1875.0, 887.0, 993.0, 1
511.0, 1632.0, -6.0, 2035.0, 1513.0, 284.0, 648.0, 986.0, 506.0, 8.0, 519.0, 778.0, 24.0, -574.0, 271.0, -456.0, -11.0, -126.0, -511.0, 28.0, 1
1659.0, 14.0, 1004.0, -35.0, -649.0, -688.0, -283.0, 646.0, 2192.0, 1702.0, 87.0, 782.0, 1621.0, 1401.0, 747.0, 387.0, 88.0, 86.0, 74.0, 1048.0, 1
-535.0, 1003.0, 463.0, 55.0, 677.0, -598.0, 2804.0, 712.0, 1379.0, 381.0, 1162.0, -867.0, 88.0, 1503.0, 182.0, 1563.0, -1271.0, 989.0, -866.0, -1633.0, 0
-461.0, 1677.0, 484.0, 181.0, 1509.0, -166.0, 961.0, 1258.0, 1271.0, 108.0, -1444.0, 2539.0, -1066.0, -1117.0, 1303.0, 201.0, 502.0, -96.0, 1023.0, -58.0, 1
-1447.0, -48.0, 2706.0, 1704.0, 1794.0, 1242.0, 3059.0, 1973.0, 2718.0, 1102.0, -787.0, 859.0, 66.0, -1176.0, 1245.0, -1735.0, 1148.0, 1803.0, 1061.0, -2418.0, 0
-1214.0, 1544.0, -1318.0, -2488.0, 3813.0, -853.0, 2558.0, -1255.0, 2.0, 1374.0, -2674.0, -1833.0, -3328.0, 404.0, 3458.0, 2997.0, 443.0, -2489.0, -2109.0, 3278.0, 0
746.0, -627.0, -1721.0, -355.0, 586.0, -2617.0, 1936.0, 2025.0, 616.0, 733.0, 1356.0, -105.0, 51.0, -214.0, 255.0, 18.0, -279.0, 706.0, -1482.0, -3463.0, 0
1728.0, 957.0, 384.0, 1646.0, 2518.0, 1824.0, -1405.0, 772.0, 191.0, -368.0, 796.0, -59.0, 375.0, -121.0, -191.0, 124.0, 2703.0, 1187.0, 12.0, -299.0, 1
-2267.0, -1504.0, -2106.0, 909.0, 2672.0, 2.0, 1599.0, -372.0, 436.0, -2.0, -384.0, 2313.0, -826.0, 2219.0, -668.0, -15.0, -1604.0, 109.0, 1474.0, -3229.0, 0
1531.0, 158.0, -5574.0, 612.0, -2058.0, 122.0, -4262.0, 914.0, 295.0, -2383.0, 1136.0, -29.0, -726.0, 1409.0, -1748.0, 1945.0, 7.0, -1397.0, 67.0, 57.0, 0
-3733.0, -157.0, -11.0, -2638.0, 602.0, -103.0, 3.0, 1052.0, 2121.0, 879.0, 882.0, -1624.0, -2167.0, -2002.0, -2116.0, 664.0, -1034.0, -4049.0, 741.0, -55.0, 0
452.0, 57.0, 1594.0, 141.0, 2905.0, -1073.0, -1354.0, -612.0, 29.0, 851.0, -319.0, 1976.0, -294.0, 1327.0, 28.0, -2267.0, -707.0, -158.0, -189.0, 18.0, 1
-768.0, 967.0, -3059.0, 3014.0, -2037.0, -2805.0, -112.0, -1478.0, -977.0, -1848.0, 1524.0, 756.0, -2.0, 1912.0, -172.0, -909.0, 585.0, 166.0, 1295.0, -395.0, 0
1123.0, 444.0, -347.0, -1457.0, 735.0, 283.0, 344.0, -2254.0, -1613.0, -218.0, -4264.0, -1726.0, 3016.0, -2127.0, -197.0, -746.0, 41.0, -195.0, 2057.0, 1856.0, 0
1875.0, -816.0, 125.0, -198.0, 396.0, -253.0, 84.0, 359.0, -562.0, -505.0, -5.0, 1053.0, 43.0, -29.0, 106.0, -287.0, 2742.0, -398.0, -29.0, -481.0, 1
1934.0, -67.0, 2157.0, -3763.0, 216.0, -696.0, 1594.0, 984.0, -2724.0, -702.0, 19.0, -4929.0, -2945.0, 306.0, -1424.0, -544.0, 2333.0, -1478.0, -1064.0, -1732.0, 0
2148.0, -2926.0, 617.0, 112.0, -467.0, -764.0, 1204.0, 415.0, 1454.0, 1281.0, 1358.0, 411.0, 1286.0, 496.0, 254.0, -359.0, 379.0, 575.0, 265.0, -2342.0, 1
-1506.0, 2589.0, -135.0, -1336.0, -1101.0, -2021.0, 178.0, -3175.0, -122.0, 528.0, 979.0, -3362.0, 736.0, -945.0, 3545.0, -3258.0, -87.0, -3078.0, 5.0, -3579.0, 0
4076.0, -626.0, -3187.0, 881.0, 888.0, -1988.0, 1294.0, -1258.0, -1377.0, -3073.0, 1511.0, -25.0, 98.0, -1726.0, 178.0, 715.0, -2882.0, -3132.0, -2786.0, 1502.0, 0
743.0, -1164.0, 224.0, -134.0, 47.0, -1173.0, -792.0, 3408.0, 3506.0, -166.0, -3.0, -1961.0, 241.0, 103.0, -2896.0, -1366.0, 2213.0, -158.0, -267.0, 1999.0, 0
429.0, 45.0, 815.0, 2243.0, 97.0, 656.0, -55.0, 723.0, 1971.0, -122.0, -65.0, 505.0, 1744.0, -1169.0, 162.0, 364.0, 791.0, 549.0, 58.0, 469.0, 1
-2908.0, -189.0, 2105.0, -849.0, -858.0, 472.0, -1746.0, 5148.0, 2791.0, -2864.0, -4045.0, -97.0, 2109.0, -2598.0, 188.0, -899.0, -906.0, -1683.0, 38.0, -402.0, 0
1667.0, 1324.0, 1491.0, 2177.0, 903.0, 471.0, 326.0, 771.0, 598.0, -818.0, 967.0, 85.0, -731.0, 53.0, -1973.0, 1181.0, 347.0, 1594.0, 471.0, 243.0, 1
2232.0, 3105.0, -4015.0, -596.0, -378.0, 344.0, 1556.0, 1283.0, -2456.0, 123.0, -708.0, 323.0, -947.0, 56.0, 1066.0, -2871.0, -567.0, -1968.0, -386.0, 1549.0, 0
273.0, 41.0, 979.0, -95.0, -2.0, 343.0, 1288.0, 1771.0, 902.0, 75.0, -366.0, -17.0, 703.0, 2514.0, 673.0, 121.0, 1481.0, 869.0, 2279.0, -1294.0, 1
258.0, 505.0, -814.0, -288.0, 1105.0, 697.0, 632.0, 448.0, 1408.0, 45.0, 143.0, 278.0, 426.0, 1314.0, -1232.0, 88.0, 1063.0, 165.0, -402.0, 2278.0, 1
21.0, 1287.0, 2818.0, 171.0, 246.0, -848.0, 905.0, 121.0, -2.0, 1165.0, 361.0, 452.0, -35.0, 1279.0, -652.0, 1449.0, 374.0, 403.0, 1302.0, 222.0, 1
1656.0, 493.0, -2632.0, -232.0, -509.0, -1348.0, -2472.0, 219.0, -25.0, 1262.0, 97.0, 1767.0, 393.0, -784.0, 1623.0, 4239.0, 2716.0, 4155.0, -1861.0, 4052.0, 0
841.0, 825.0, 156.0, 2053.0, 596.0, 14.0, -957.0, -137.0, 974.0, 916.0, 2571.0, 527.0, 63.0, -745.0, 1155.0, -382.0, -2613.0, -1055.0, 2172.0, 2098.0, 1
-2962.0, 3275.0, -2057.0, -1248.0, -2286.0, 668.0, -1457.0, 3311.0, 1136.0, 673.0, -95.0, 1368.0, 1939.0, -108.0, -273.0, -3707.0, 994.0, 714.0, -402.0, -1509.0, 0
-538.0, -1913.0, 177.0, -1481.0, 1243.0, -4.0, 249.0, 2401.0, 144.0, -878.0, 1647.0, 688.0, 2388.0, -792.0, 96.0, -35.0, 295.0, 1286.0, -428.0, 257.0, 1
-1806.0, 901.0, -979.0, -579.0, -5702.0, 4.0, 169.0, -1288.0, 686.0, -4371.0, -1167.0, -197.0, -2081.0, 2165.0, 207.0, -1397.0, 2663.0, 506.0, 2539.0, -1321.0, 0
-925.0, 145.0, -693.0, 105.0, 1157.0, 1084.0, -723.0, 241.0, 498.0, 965.0, -102.0, 263.0, -541.0, 1423.0, 1334.0, -748.0, 608.0, -837.0, 2473.0, -28.0, 1
-5354.0, -358.0, -1948.0, 1553.0, -385.0, -626.0, -459.0, -1808.0, -709.0, 3129.0, -3207.0, 125.0, -272.0, 175.0, 61.0, -898.0, -2605.0, 528.0, -2124.0, -4003.0, 0
-184.0, -141.0, 1385.0, 1094.0, 556.0, 1934.0, 2365.0, -154.0, 479.0, -367.0, 1447.0, 525.0, 549.0, 1063.0, -114.0, -306.0, -308.0, 449.0, 712.0, 153.0, 1
397.0, 1484.0, 1162.0, -1605.0, 756.0, 2267.0, -445.0, 114.0, 1064.0, 2073.0, -575.0, -855.0, -18.0, 32.0, 2441.0, 774.0, -1949.0, 652.0, 769.0, 1518.0, 1
1123.0, 869.0, 1131.0, 756.0, -1255.0, 1812.0, 23.0, 1124.0, 1886.0, 1692.0, 1268.0, 144.0, 1187.0, 1361.0, 218.0, -1428.0, 13.0, 1161.0, -194.0, 521.0, 1
-3187.0, -43.0, -602.0, -329.0, 2008.0, 3849.0, -679.0, 2762.0, -3192.0, 3416.0, 2827.0, 117.0, 278.0, 392.0, -1686.0, 12.0, 401.0, -1382.0, 131.0, -178.0, 0
-32.0, 1487.0, 516.0, 776.0, 2987.0, -1041.0, -471.0, 786.0, 1002.0, 382.0, -835.0, -584.0, -1291.0, 1927.0, -108.0, -1172.0, 737.0, 2193.0, -542.0, -77.0, 1
888.0, 848.0, -76.0, 247.0, 185.0, -3028.0, -1172.0, -3008.0, 2273.0, -1284.0, -1503.0, -4272.0, 137.0, -62.0, 957.0, 3776.0, -1408.0, -2134.0, 1506.0, -3067.0, 0
907.0, 182.0, 501.0, 635.0, -774.0, -1341.0, 572.0, -114.0, 6.0, -876.0, 532.0, 59.0, 576.0, -633.0, -858.0, 985.0, -767.0, 1246.0, 1418.0, -324.0, 1
544.0, 1643.0, 2174.0, 248.0, -693.0, -921.0, 1106.0, 191.0, 12.0, 814.0, 631.0, 312.0, -599.0, 448.0, -146.0, -288.0, -164.0, 278.0, 1151.0, 138.0, 1
