@relation .a/segment-1/segment-1
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
245.0, 78.0, 9.0, 0.11111111, 0.0, 1.888889, 1.0074077, 4.0555553, 5.662962, 30.185184, 25.11111, 40.333336, 25.11111, -15.222222, 30.444445, -15.222222, 40.333336, 0.39203387, -2.0666955, 4
117.0, 147.0, 9.0, 0.0, 0.0, 0.6111111, 0.10740735, 0.77777785, 0.5629629, 6.7777777, 5.4444447, 11.0, 3.8888888, -4.0, 12.666667, -8.666667, 11.0, 0.64367795, -1.7833879, 1
121.0, 60.0, 9.0, 0.0, 0.0, 2.277778, 2.329629, 2.888889, 2.8740742, 26.74074, 24.666666, 35.22222, 20.333334, -6.2222223, 25.444445, -19.222221, 35.22222, 0.4223002, -1.776113, 1
254.0, 159.0, 9.0, 0.0, 0.0, 3.5555553, 7.54074, 14.833333, 152.7, 36.62963, 31.333334, 46.22222, 32.333336, -15.888889, 28.777779, -12.888889, 46.22222, 0.29484537, -2.316872, 6
27.0, 112.0, 9.0, 0.0, 0.0, 0.22222222, 0.34426522, 0.11111113, 0.27216557, 0.14814815, 0.0, 0.44444445, 0.0, -0.44444445, 0.8888889, -0.44444445, 0.44444445, 0.22222222, -2.0943952, 3
52.0, 66.0, 9.0, 0.11111111, 0.0, 1.1666654, 0.2555565, 1.8333346, 2.122228, 114.22222, 106.888885, 128.77779, 107.0, -22.0, 43.666668, -21.666666, 128.77779, 0.17412825, -2.0989902, 2
155.0, 68.0, 9.0, 0.0, 0.0, 3.4444447, 3.786917, 0.16666667, 0.27888665, 2.2962964, 2.1111112, 2.8888888, 1.8888888, -0.5555556, 1.7777778, -1.2222222, 2.8888888, 0.11574074, -1.8611541, 5
73.0, 164.0, 9.0, 0.0, 0.0, 0.94444436, 0.5741329, 1.888889, 1.0470407, 23.148148, 21.777779, 19.11111, 28.555555, -4.111111, -12.111111, 16.222221, 28.555555, 0.330345, 1.7983025, 7
212.0, 48.0, 9.0, 0.0, 0.0, 0.5555547, 0.25185233, 0.5555547, 0.07407382, 122.37037, 112.22222, 138.11111, 116.77778, -30.444445, 47.22222, -16.777779, 138.11111, 0.18736246, -2.2786043, 2
29.0, 78.0, 9.0, 0.0, 0.0, 0.6666654, 0.6992061, 2.6111107, 2.322991, 69.74074, 59.666668, 88.44444, 61.11111, -30.222221, 56.11111, -25.88889, 88.44444, 0.32548746, -2.145541, 4
111.0, 235.0, 9.0, 0.0, 0.0, 1.6111107, 1.3074071, 2.7222216, 2.5518525, 15.62963, 11.777778, 15.888889, 19.222221, -11.555555, 0.7777778, 10.777778, 19.222221, 0.3880957, 2.6707714, 7
100.0, 111.0, 9.0, 0.0, 0.0, 1.6111107, 0.9074074, 1.6111107, 0.81851804, 19.925926, 19.777779, 24.88889, 15.111111, -0.44444445, 14.888889, -14.444445, 24.88889, 0.39170122, -1.5814401, 1
156.0, 181.0, 9.0, 0.0, 0.0, 0.49999985, 0.34960297, 1.4999999, 0.50552523, 11.666667, 9.0, 9.777778, 16.222223, -8.0, -5.6666665, 13.666667, 16.222223, 0.44597858, 2.2066422, 7
193.0, 142.0, 9.0, 0.11111111, 0.0, 0.38888887, 0.06296293, 1.7222223, 0.15185216, 4.814815, 6.7777777, 5.2222223, 2.4444444, 5.888889, 1.2222222, -7.111111, 6.7777777, 0.646164, -0.675123, 1
136.0, 45.0, 9.0, 0.0, 0.0, 1.222222, 1.5444059, 2.0555553, 1.5263131, 53.074074, 48.11111, 63.77778, 47.333332, -14.888889, 32.11111, -17.222221, 63.77778, 0.25936732, -2.0459049, 4
163.0, 68.0, 9.0, 0.0, 0.0, 1.833334, 2.21111, 1.5555559, 0.96296287, 56.77778, 52.0, 68.22222, 50.11111, -14.333333, 34.333332, -20.0, 68.22222, 0.26505277, -1.9843078, 4
35.0, 132.0, 9.0, 0.0, 0.0, 0.49999985, 0.07777789, 0.22222216, 0.16296294, 5.3703704, 7.111111, 6.111111, 2.8888888, 5.2222223, 2.2222223, -7.4444447, 7.111111, 0.59325397, -0.8083832, 1
42.0, 63.0, 9.0, 0.11111111, 0.0, 1.5000004, 1.0999995, 1.9444441, 2.462962, 22.37037, 20.333334, 29.666666, 17.11111, -6.111111, 21.88889, -15.777778, 29.666666, 0.42265132, -1.8138857, 1
234.0, 164.0, 9.0, 0.0, 0.0, 0.5000002, 0.2111112, 3.0, 8.04445, 13.666667, 11.666667, 15.0, 14.333333, -6.0, 4.0, 2.0, 16.88889, 0.29914993, 2.87512, 7
47.0, 89.0, 9.0, 0.0, 0.0, 0.55555564, 0.17213255, 3.611111, 3.83792, 14.222222, 10.222222, 22.11111, 10.333334, -12.0, 23.666666, -11.666667, 22.11111, 0.5488248, -2.1073112, 5
247.0, 50.0, 9.0, 0.0, 0.0, 0.44444275, 0.27216637, 0.7777786, 0.34426397, 121.18519, 109.22222, 138.88889, 115.44444, -35.88889, 53.11111, -17.222221, 138.88889, 0.21353829, -2.3123052, 2
96.0, 196.0, 9.0, 0.0, 0.0, 3.4999988, 1.2605116, 7.3888893, 3.6782641, 63.51852, 56.0, 79.111115, 55.444443, -22.555555, 46.77778, -24.222221, 79.111115, 0.30158615, -2.0704408, 6
194.0, 57.0, 9.0, 0.0, 0.0, 0.61110944, 0.41851488, 1.1666666, 0.38889033, 135.96297, 129.88889, 146.22223, 131.77779, -18.222221, 30.777779, -12.555555, 146.22223, 0.11169542, -2.215046, 2
120.0, 102.0, 9.0, 0.0, 0.0, 0.77777797, 0.16296387, 0.6666667, 0.177779, 63.48148, 56.77778, 77.111115, 56.555557, -20.11111, 40.88889, -20.777779, 77.111115, 0.26937962, -2.0830433, 4
135.0, 104.0, 9.0, 0.0, 0.0, 0.94444466, 0.10740852, 1.9999994, 0.7111114, 63.62963, 58.22222, 76.55556, 56.11111, -16.222221, 38.77778, -22.555555, 76.55556, 0.26721877, -1.986567, 4
59.0, 87.0, 9.0, 0.0, 0.11111111, 11.166667, 84.87777, 13.222221, 70.02964, 17.11111, 12.222222, 23.444445, 15.666667, -14.666667, 19.0, -4.3333335, 23.444445, 0.65204316, -2.4180744, 3
113.0, 96.0, 9.0, 0.0, 0.0, 0.9444445, 0.50740725, 1.1111112, 0.34074047, 3.8148148, 1.1111112, 8.555555, 1.7777778, -8.111111, 14.222222, -6.111111, 8.555555, 0.87222224, -2.1862345, 3
190.0, 105.0, 9.0, 0.0, 0.0, 1.8888893, 2.2962983, 2.166666, 1.6777797, 45.74074, 41.22222, 56.333332, 39.666668, -13.555555, 31.777779, -18.222221, 56.333332, 0.29599184, -1.9960818, 4
188.0, 182.0, 9.0, 0.0, 0.0, 1.611112, 0.7428682, 4.166666, 2.1265519, 58.0, 51.88889, 72.44444, 49.666668, -18.333334, 43.333332, -25.0, 72.44444, 0.31428084, -1.99159, 6
99.0, 156.0, 9.0, 0.0, 0.0, 2.0555556, 2.6407394, 2.5, 5.1888895, 21.0, 16.777779, 29.222221, 17.0, -12.666667, 24.666666, -12.0, 29.222221, 0.4313206, -2.1093647, 4
101.0, 197.0, 9.0, 0.0, 0.0, 3.5555553, 7.54074, 4.9444447, 6.418518, 21.25926, 17.444445, 18.777779, 27.555555, -11.444445, -7.4444447, 18.88889, 27.555555, 0.39488608, 2.2430942, 7
70.0, 44.0, 9.0, 0.0, 0.11111111, 2.444444, 2.0940828, 2.3333333, 2.139576, 122.59259, 112.0, 136.88889, 118.888885, -31.777779, 42.88889, -11.111111, 136.88889, 0.1818206, -2.3846567, 2
226.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
143.0, 186.0, 9.0, 0.0, 0.0, 2.3333333, 2.3190036, 2.7777774, 2.5268927, 54.962963, 49.11111, 67.88889, 47.88889, -17.555555, 38.77778, -21.222221, 67.88889, 0.2962514, -2.0286176, 6
116.0, 125.0, 9.0, 0.0, 0.0, 2.8333333, 0.7226492, 2.0555546, 0.5741333, 60.925926, 52.555557, 76.44444, 53.77778, -25.11111, 46.555557, -21.444445, 76.44444, 0.3172057, -2.1450453, 4
90.0, 134.0, 9.0, 0.0, 0.0, 0.5555556, 0.34074077, 1.0555555, 0.37407416, 2.6666667, 1.0, 6.111111, 0.8888889, -5.0, 10.333333, -5.3333335, 6.111111, 0.87610227, -2.0712416, 5
24.0, 65.0, 9.0, 0.0, 0.0, 1.2222227, 1.7629641, 2.333334, 2.3555567, 20.814816, 20.11111, 26.777779, 15.555555, -2.1111112, 17.88889, -15.777778, 26.777779, 0.41941756, -1.6658529, 1
75.0, 122.0, 9.0, 0.0, 0.0, 0.72222227, 0.24074064, 0.8333333, 0.38888904, 1.5925926, 0.0, 4.4444447, 0.33333334, -4.7777777, 8.555555, -3.7777777, 4.4444447, 1.0, -2.1535993, 3
163.0, 133.0, 9.0, 0.0, 0.0, 0.111111104, 0.17213258, 0.2222222, 0.2721655, 1.5555556, 1.0, 3.5555556, 0.11111111, -1.6666666, 6.0, -4.3333335, 3.5555556, 0.9722222, -1.8225629, 5
225.0, 143.0, 9.0, 0.0, 0.0, 0.4444445, 0.20740739, 0.44444442, 0.1629629, 5.4444447, 6.7777777, 6.7777777, 2.7777777, 4.0, 4.0, -8.0, 7.0, 0.6018519, -1.048222, 1
164.0, 178.0, 9.0, 0.22222222, 0.0, 1.3888887, 0.86296487, 2.5000002, 1.4555563, 23.814816, 20.222221, 21.11111, 30.11111, -10.777778, -8.111111, 18.88889, 30.11111, 0.32921228, 2.1903052, 7
194.0, 183.0, 9.0, 0.0, 0.0, 0.77777797, 0.5837306, 2.944444, 1.625037, 54.74074, 49.22222, 67.77778, 47.22222, -16.555555, 39.11111, -22.555555, 67.77778, 0.30312124, -1.9917008, 6
146.0, 140.0, 9.0, 0.0, 0.0, 1.0555557, 0.4629631, 1.0000001, 0.57777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.537017, -0.9092674, 1
113.0, 132.0, 9.0, 0.0, 0.0, 0.44444442, 0.3442652, 0.38888887, 0.5340273, 1.2962962, 0.0, 3.4444444, 0.44444445, -3.8888888, 6.4444447, -2.5555556, 3.4444444, 1.0, -2.204847, 3
221.0, 69.0, 9.0, 0.0, 0.0, 1.5555553, 0.8073722, 0.7222226, 0.85418403, 36.962963, 36.666668, 40.22222, 34.0, -0.8888889, 9.777778, -8.888889, 40.22222, 0.15409406, -1.6401336, 4
210.0, 73.0, 9.0, 0.0, 0.0, 1.3333327, 0.96609074, 1.0, 0.81649536, 42.25926, 40.555557, 47.333332, 38.88889, -5.111111, 15.222222, -10.111111, 47.333332, 0.17822558, -1.8934947, 4
112.0, 197.0, 9.0, 0.0, 0.0, 4.2222233, 2.9938211, 4.9444447, 3.1227946, 50.333332, 44.666668, 62.22222, 44.11111, -17.0, 35.666668, -18.666666, 62.22222, 0.29632849, -2.0712209, 6
210.0, 153.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
46.0, 154.0, 9.0, 0.11111111, 0.0, 3.1666667, 8.21111, 1.6111112, 1.2185184, 6.3703704, 9.666667, 4.666667, 4.7777777, 9.888889, -5.111111, -4.7777777, 9.666667, 0.56192696, -0.0049269386, 5
180.0, 97.0, 9.0, 0.0, 0.0, 0.94444275, 0.32963142, 1.0, 0.6666667, 134.37038, 126.55556, 145.44444, 131.11111, -23.444445, 33.22222, -9.777778, 145.44444, 0.12984978, -2.3462343, 2
191.0, 165.0, 9.0, 0.0, 0.0, 0.33333334, 0.17777783, 2.4444442, 1.140741, 14.296296, 12.0, 14.111111, 16.777779, -6.888889, -0.5555556, 7.4444447, 17.555555, 0.31812865, 2.5935428, 7
188.0, 133.0, 9.0, 0.0, 0.0, 0.33333334, 0.26666674, 0.5, 0.077777736, 6.6666665, 8.333334, 7.7777777, 3.8888888, 5.0, 3.3333333, -8.333333, 8.444445, 0.53858024, -0.92481726, 1
52.0, 82.0, 9.0, 0.0, 0.0, 3.2777786, 0.46296388, 1.3333334, 0.48888907, 44.88889, 41.555557, 53.11111, 40.0, -10.0, 24.666666, -14.666667, 53.11111, 0.24660505, -1.9717809, 4
37.0, 130.0, 9.0, 0.0, 0.0, 0.77777773, 0.96296304, 1.2777777, 0.951852, 1.6296296, 1.1111112, 3.0, 0.7777778, -1.5555556, 4.111111, -2.5555556, 3.0, 0.85555553, -1.9598235, 5
174.0, 113.0, 9.0, 0.0, 0.0, 2.4999993, 1.01111, 0.9999997, 0.9333328, 31.777779, 24.444445, 43.77778, 27.11111, -22.0, 36.0, -14.0, 43.77778, 0.4415065, -2.2388027, 5
80.0, 40.0, 9.0, 0.0, 0.0, 0.6111107, 0.5741323, 0.7222226, 0.7722025, 110.703705, 96.22222, 129.0, 106.888885, -43.444443, 54.88889, -11.444445, 129.0, 0.2540513, -2.4346924, 2
247.0, 108.0, 9.0, 0.11111111, 0.0, 0.72222215, 0.611616, 2.1111114, 1.9512583, 14.518518, 11.333333, 20.555555, 11.666667, -9.555555, 18.11111, -8.555555, 20.555555, 0.4560301, -2.1271605, 5
152.0, 155.0, 9.0, 0.0, 0.0, 0.5, 0.61111104, 10.777778, 131.80739, 7.296296, 5.3333335, 11.0, 5.5555553, -5.888889, 11.111111, -5.2222223, 11.0, 0.5, -2.115567, 5
62.0, 224.0, 9.0, 0.0, 0.0, 0.9444445, 1.083547, 2.3333335, 1.6329932, 14.62963, 13.222222, 11.444445, 19.222221, -4.2222223, -9.555555, 13.777778, 19.222221, 0.40896538, 1.8601909, 7
58.0, 109.0, 9.0, 0.0, 0.0, 0.8888889, 0.25185165, 2.8333333, 1.677777, 4.296296, 1.4444444, 8.444445, 3.0, -8.555555, 12.444445, -3.8888888, 8.444445, 0.8644824, -2.2837873, 3
208.0, 65.0, 9.0, 0.0, 0.0, 1.3888874, 1.2367799, 26.444445, 25.537477, 56.703705, 52.666668, 64.44444, 53.0, -12.111111, 23.222221, -11.111111, 64.44444, 0.19713038, -1.9708116, 4
190.0, 45.0, 9.0, 0.0, 0.0, 0.6666667, 0.66666645, 0.7777786, 0.54433, 108.96296, 95.888885, 126.888885, 104.111115, -39.22222, 53.77778, -14.555555, 126.888885, 0.24428888, -2.3718073, 2
92.0, 104.0, 9.0, 0.0, 0.0, 1.7222227, 1.4363024, 1.8333346, 1.3784055, 100.51852, 87.22222, 119.888885, 94.44444, -39.88889, 58.11111, -18.222221, 119.888885, 0.27240252, -2.3262012, 2
145.0, 90.0, 9.0, 0.0, 0.0, 1.0, 0.5777784, 2.0, 0.399999, 24.851852, 23.666666, 32.22222, 18.666668, -3.5555556, 22.11111, -18.555555, 32.22222, 0.4205985, -1.7059416, 1
7.0, 18.0, 9.0, 0.0, 0.0, 1.2777786, 0.7296265, 0.9444453, 0.37407914, 138.62962, 133.33334, 147.55556, 135.0, -15.888889, 26.777779, -10.888889, 147.55556, 0.096352234, -2.2146115, 2
75.0, 49.0, 9.0, 0.0, 0.0, 0.8333359, 0.3888883, 1.1666679, 0.70000154, 127.40741, 117.0, 143.11111, 122.111115, -31.222221, 47.11111, -15.888889, 143.11111, 0.18239816, -2.2978394, 2
138.0, 188.0, 9.0, 0.0, 0.0, 2.0555565, 1.3567389, 1.1111113, 0.75030893, 60.333332, 53.555557, 74.888885, 52.555557, -20.333334, 43.666668, -23.333334, 74.888885, 0.29951125, -2.047211, 6
28.0, 188.0, 9.0, 0.0, 0.0, 1.4444441, 1.4962955, 5.111111, 19.007412, 29.962963, 26.88889, 36.444443, 26.555555, -9.222222, 19.444445, -10.222222, 36.444443, 0.2758629, -2.083566, 6
27.0, 62.0, 9.0, 0.0, 0.0, 1.111112, 0.5629644, 1.6666692, 1.3333359, 125.333336, 115.77778, 139.44444, 120.77778, -28.666666, 42.333332, -13.666667, 139.44444, 0.16963542, -2.3142316, 2
240.0, 195.0, 9.0, 0.0, 0.0, 1.8888887, 1.1674597, 1.8333346, 1.709451, 48.851852, 43.22222, 60.666668, 42.666668, -16.88889, 35.444443, -18.555555, 60.666668, 0.3003628, -2.0630436, 6
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, 6
55.0, 80.0, 9.0, 0.11111111, 0.0, 1.833333, 4.3, 1.8333334, 1.0999995, 7.0740743, 2.8888888, 12.444445, 5.888889, -12.555555, 16.11111, -3.5555556, 12.444445, 0.77528197, -2.4175172, 3
19.0, 55.0, 9.0, 0.0, 0.0, 1.444445, 2.8296297, 1.277778, 0.862964, 21.037037, 20.555555, 26.666666, 15.888889, -1.4444444, 16.88889, -15.444445, 26.666666, 0.40479085, -1.634416, 1
227.0, 132.0, 9.0, 0.0, 0.0, 6.666668, 1.3824298, 1.3333334, 1.0110494, 38.77778, 33.22222, 49.22222, 33.88889, -16.666666, 31.333334, -14.666667, 49.22222, 0.32576838, -2.1295228, 4
209.0, 122.0, 9.0, 0.0, 0.0, 0.8333327, 0.07777824, 11.444444, 90.829605, 39.22222, 35.77778, 47.555557, 34.333336, -10.333333, 25.0, -14.666667, 47.555557, 0.28241062, -1.9850266, 4
35.0, 107.0, 9.0, 0.0, 0.0, 10.222221, 14.967619, 9.833333, 17.54708, 9.518518, 7.3333335, 12.222222, 9.0, -6.5555553, 8.111111, -1.5555556, 12.222222, 0.6749559, -2.4929647, 3
179.0, 63.0, 9.0, 0.0, 0.0, 0.99999744, 0.51639783, 6.222223, 5.6751566, 105.59259, 92.666664, 123.22222, 100.888885, -38.77778, 52.88889, -14.111111, 123.22222, 0.2481359, -2.3752825, 2
69.0, 81.0, 9.0, 0.0, 0.0, 1.833333, 2.2111096, 1.8333334, 1.0111104, 19.851852, 20.333334, 24.666666, 14.555555, 1.4444444, 14.444445, -15.888889, 24.666666, 0.41030994, -1.472378, 1
128.0, 116.0, 9.0, 0.0, 0.0, 0.77777785, 0.6962963, 0.8333333, 0.9222224, 1.962963, 0.22222222, 5.0, 0.6666667, -5.2222223, 9.111111, -3.8888888, 5.0, 0.9702381, -2.1634343, 3
236.0, 42.0, 9.0, 0.0, 0.0, 0.72222394, 0.46296337, 1.3888906, 1.4407468, 135.2963, 128.11111, 146.44444, 131.33334, -21.555555, 33.444443, -11.888889, 146.44444, 0.12513736, -2.2822175, 2
235.0, 35.0, 9.0, 0.0, 0.0, 0.44444528, 0.29629743, 1.2222214, 0.607412, 97.92593, 83.0, 122.0, 88.77778, -44.77778, 72.22222, -27.444445, 122.0, 0.31949878, -2.2482352, 2
201.0, 34.0, 9.0, 0.0, 0.0, 4.277778, 3.05808, 0.44444466, 0.4036869, 13.740741, 9.777778, 20.88889, 10.555555, -11.888889, 21.444445, -9.555555, 20.88889, 0.5448579, -2.1628716, 5
196.0, 241.0, 9.0, 0.0, 0.0, 1.5555557, 1.1287489, 1.1666667, 1.206464, 8.259259, 5.888889, 7.0, 11.888889, -7.111111, -3.7777777, 10.888889, 11.888889, 0.5094597, 2.2773511, 7
45.0, 185.0, 9.0, 0.11111111, 0.0, 2.1666663, 3.7222214, 1.9444442, 2.6851857, 18.666666, 14.666667, 17.11111, 24.222221, -12.0, -4.6666665, 16.666666, 24.222221, 0.40087178, 2.3618267, 7
70.0, 197.0, 9.0, 0.0, 0.11111111, 2.7222226, 2.0156798, 5.277778, 3.2756114, 54.851852, 48.88889, 68.0, 47.666668, -17.88889, 39.444443, -21.555555, 68.0, 0.29870403, -2.0335052, 6
56.0, 32.0, 9.0, 0.0, 0.0, 0.9444453, 0.41851896, 0.83333206, 0.6555584, 112.03704, 99.22222, 132.55556, 104.333336, -38.444443, 61.555557, -23.11111, 132.55556, 0.25142038, -2.2556741, 2
173.0, 152.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629616, 0.8333333, 0.16666685, 3.5925925, 2.6666667, 5.7777777, 2.3333335, -2.7777777, 6.5555553, -3.7777777, 5.7777777, 0.59973544, -1.997796, 5
130.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
204.0, 177.0, 9.0, 0.0, 0.0, 1.7777786, 10.696298, 8.333332, 27.333357, 32.88889, 29.0, 40.666668, 29.0, -11.666667, 23.333334, -11.666667, 40.666668, 0.28108954, -2.1008399, 6
237.0, 106.0, 9.0, 0.0, 0.0, 0.9444444, 0.15185204, 0.8333333, 0.47777775, 2.4074075, 0.44444445, 6.111111, 0.6666667, -5.888889, 11.111111, -5.2222223, 6.111111, 0.9404762, -2.133095, 3
233.0, 184.0, 9.0, 0.0, 0.0, 0.5000002, 0.077777766, 0.7777777, 0.785185, 11.851851, 9.777778, 9.888889, 15.888889, -6.2222223, -5.888889, 12.111111, 15.888889, 0.40555555, 2.1286457, 7
59.0, 139.0, 9.0, 0.0, 0.0, 6.8888893, 6.9629517, 1.6666666, 0.80000025, 16.37037, 12.444445, 23.666666, 13.0, -11.777778, 21.88889, -10.111111, 23.666666, 0.48272505, -2.1182232, 4
119.0, 138.0, 9.0, 0.0, 0.0, 0.77777785, 0.5185185, 0.7222223, 0.2851852, 3.5555556, 1.7777778, 7.2222223, 1.6666666, -5.3333335, 11.0, -5.6666665, 7.2222223, 0.7794973, -2.0712416, 5
39.0, 137.0, 9.0, 0.0, 0.0, 0.2222222, 0.029629627, 0.27777776, 0.1074074, 1.3703704, 0.0, 4.111111, 0.0, -4.111111, 8.222222, -4.111111, 4.111111, 1.0, -2.0943952, 5
198.0, 183.0, 9.0, 0.0, 0.0, 1.0555547, 1.1816497, 3.3888881, 1.5974506, 54.037037, 48.88889, 66.55556, 46.666668, -15.444445, 37.555557, -22.11111, 66.55556, 0.2986217, -1.9749589, 6
69.0, 136.0, 9.0, 0.0, 0.0, 3.1111114, 2.8100348, 2.777778, 3.1669588, 19.444445, 16.88889, 25.777779, 15.666667, -7.6666665, 19.0, -11.333333, 26.666666, 0.42529303, -1.6157203, 3
98.0, 133.0, 9.0, 0.0, 0.0, 0.5555555, 0.17213255, 0.38888887, 0.3277307, 0.962963, 0.0, 2.7777777, 0.11111111, -2.8888888, 5.4444447, -2.5555556, 2.7777777, 1.0, -2.123254, 3
45.0, 108.0, 9.0, 0.0, 0.11111111, 25.5, 12.795401, 27.277779, 15.930981, 49.814816, 41.77778, 61.11111, 46.555557, -24.11111, 33.88889, -9.777778, 61.11111, 0.35897508, -2.3604913, 3
102.0, 73.0, 9.0, 0.0, 0.0, 0.3888893, 0.06296427, 1.6111107, 1.218518, 125.51852, 115.44444, 140.55556, 120.55556, -30.222221, 45.11111, -14.888889, 140.55556, 0.17863557, -2.3073962, 2
122.0, 129.0, 9.0, 0.0, 0.0, 2.2777786, 0.86296284, 19.833334, 11.944499, 51.0, 46.88889, 60.666668, 45.444443, -12.333333, 29.0, -16.666666, 60.666668, 0.24809188, -1.9972415, 4
2.0, 245.0, 9.0, 0.0, 0.0, 1.8888888, 2.162963, 3.1666667, 3.2777781, 6.4074073, 6.2222223, 6.0, 7.0, -0.5555556, -1.2222222, 1.7777778, 7.2222223, 0.19104938, 1.7566451, 7
108.0, 144.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185183, 0.22222222, 0.07407406, 0.962963, 0.0, 2.8888888, 0.0, -2.8888888, 5.7777777, -2.8888888, 2.8888888, 1.0, -2.0943952, 3
245.0, 140.0, 9.0, 0.0, 0.0, 0.16666666, 0.27888668, 0.6111111, 0.7428674, 0.4074074, 0.22222222, 0.7777778, 0.22222222, -0.5555556, 1.1111112, -0.5555556, 0.7777778, 0.24074075, -2.0943952, 5
67.0, 64.0, 9.0, 0.0, 0.0, 2.1111107, 2.1185186, 2.388889, 3.440744, 22.481482, 22.0, 28.88889, 16.555555, -1.4444444, 19.222221, -17.777779, 28.88889, 0.42692268, -1.6256685, 1
143.0, 24.0, 9.0, 0.0, 0.0, 1.2777773, 0.9074056, 0.88888806, 1.1407489, 127.62963, 117.666664, 141.66667, 123.55556, -29.88889, 42.11111, -12.222222, 141.66667, 0.16939692, -2.349252, 2
63.0, 201.0, 9.0, 0.0, 0.0, 1.4444445, 0.9185186, 0.94444424, 0.5518518, 7.7777777, 6.2222223, 5.5555553, 11.555555, -4.6666665, -6.6666665, 11.333333, 11.555555, 0.54320127, 1.9829868, 7
105.0, 193.0, 9.0, 0.0, 0.0, 3.222222, 1.9051597, 2.8888893, 2.1773255, 60.11111, 53.11111, 75.111115, 52.11111, -21.0, 45.0, -24.0, 75.111115, 0.30846536, -2.047766, 6
90.0, 189.0, 9.0, 0.0, 0.0, 0.88888884, 0.7793635, 1.0555555, 0.82775915, 12.888889, 10.444445, 9.444445, 18.777779, -7.3333335, -10.333333, 17.666666, 18.777779, 0.49709514, 1.9855517, 7
24.0, 83.0, 9.0, 0.0, 0.0, 2.7777774, 4.918518, 3.6111107, 2.3740723, 18.74074, 19.11111, 23.222221, 13.888889, 1.1111112, 13.444445, -14.555555, 23.333334, 0.39992693, -1.4568193, 1
96.0, 193.0, 9.0, 0.0, 0.0, 1.3333327, 1.115547, 1.8333327, 1.8469193, 62.703705, 54.77778, 78.77778, 54.555557, -23.777779, 48.22222, -24.444445, 78.77778, 0.310288, -2.0849354, 6
96.0, 96.0, 9.0, 0.0, 0.0, 1.0, 1.5111109, 0.8333333, 0.29999986, 6.296296, 2.6666667, 11.888889, 4.3333335, -10.888889, 16.777779, -5.888889, 11.888889, 0.7788625, -2.2757916, 3
196.0, 129.0, 9.0, 0.0, 0.0, 0.83333325, 0.43333334, 0.6666667, 0.17777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.54012346, -0.9327826, 1
185.0, 186.0, 9.0, 0.0, 0.0, 2.1666667, 1.8589127, 2.9999993, 1.3498974, 48.22222, 44.0, 58.88889, 41.77778, -12.666667, 32.0, -19.333334, 58.88889, 0.29042712, -1.9560229, 6
54.0, 138.0, 9.0, 0.0, 0.0, 0.22222221, 0.29629624, 0.38888893, 0.4185185, 0.25925925, 0.0, 0.6666667, 0.11111111, -0.7777778, 1.2222222, -0.44444445, 0.6666667, 0.33333334, -2.1814387, 3
