@relation magic-2
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
24.7655, 17.8989, 2.5502, 0.307, 0.1592, -9.3047, -15.7562, 7.0011, 5.887, 173.376, g
56.2778, 16.7935, 2.8048, 0.2351, 0.1183, 12.3558, 11.6558, -12.8811, 4.439, 169.973, g
37.0175, 22.1042, 2.7197, 0.244, 0.1287, 23.741, 31.345, 17.0161, 64.5625, 104.106, g
35.8348, 17.3889, 2.9355, 0.3132, 0.1572, 26.9894, -12.9673, 9.0782, 3.335, 157.997, g
98.8383, 18.982, 2.9825, 0.3675, 0.2369, -67.376, -61.3293, 11.7996, 1.0133, 366.551, g
13.1978, 10.3512, 2.2467, 0.7932, 0.4901, -13.1068, -6.2493, 10.7913, 32.221, 177.329, g
45.5534, 16.0162, 2.4601, 0.3605, 0.1924, 5.6282, 18.5022, -6.7072, 25.26, 143.469, g
33.7918, 24.5442, 2.6964, 0.2616, 0.1338, 54.6992, -23.6825, 13.4797, 1.6003, 133.764, g
33.7694, 21.3139, 2.9696, 0.2971, 0.1764, -24.1567, -25.1065, 11.3852, 18.9, 130.031, g
76.0524, 21.1749, 2.7131, 0.3175, 0.1694, 66.6813, 60.2731, -6.4932, 0.792, 254.048, g
16.3876, 11.0287, 2.3139, 0.6311, 0.4248, -0.486, 2.765, -8.3023, 39.7158, 237.835, g
64.0183, 26.8934, 3.2139, 0.19, 0.1072, 4.0659, 47.5424, 16.6488, 2.9665, 171.319, g
21.5993, 19.7839, 2.7608, 0.3677, 0.1865, -14.1571, 13.1752, 12.6847, 85.9814, 182.217, g
53.8346, 16.1162, 2.5641, 0.3765, 0.1951, 36.8842, 54.8205, 9.7183, 8.451, 165.174, g
22.9547, 15.3068, 2.6294, 0.4366, 0.2265, 13.9318, 11.2647, -11.9138, 3.6056, 65.733, g
38.6204, 20.5632, 2.977, 0.2478, 0.127, -13.8229, -31.3983, -13.1337, 5.8671, 192.467, g
24.6381, 12.6487, 2.6385, 0.4966, 0.2655, 20.4042, 23.1735, -5.9333, 76.4614, 39.2412, g
49.8632, 23.4497, 3.0026, 0.165, 0.085, 25.1381, -36.7035, -12.3697, 9.5687, 204.406, g
13.1179, 10.449, 2.1351, 0.7839, 0.4945, -13.0324, -5.5794, -10.1718, 10.313, 184.207, g
61.208, 29.4298, 3.529, 0.1618, 0.0877, 30.4425, 54.5215, -22.1264, 11.0105, 196.652, g
22.6484, 19.5177, 2.6826, 0.4216, 0.2523, -16.9849, -10.6297, 11.6044, 82.4452, 130.113, g
31.5349, 12.183, 2.7206, 0.4681, 0.2445, 40.4118, 22.6149, -9.3787, 5.6246, 178.225, g
13.0339, 11.1611, 2.081, 0.7552, 0.3942, 14.9112, -4.3689, 11.7397, 86.3258, 84.3041, g
33.528, 21.3633, 3.0671, 0.2554, 0.129, -25.1954, 16.0213, -10.2241, 2.3111, 171.234, g
22.6082, 13.715, 2.5484, 0.6082, 0.3154, 19.0335, 20.3446, -4.7438, 7.936, 146.847, g
20.3406, 7.2112, 2.1775, 0.7442, 0.3754, -3.36, 11.0894, -5.5793, 34.3656, 158.954, g
20.458, 10.5088, 2.2227, 0.5988, 0.3443, -5.6371, 16.724, -8.521, 46.285, 142.186, g
31.6582, 15.3503, 2.4962, 0.3509, 0.1898, 3.4884, 19.1343, 9.5615, 39.136, 222.252, g
32.6861, 18.6169, 2.6165, 0.341, 0.1802, 23.3337, 16.0696, 12.8525, 12.576, 156.25, g
20.3476, 7.2308, 2.081, 0.7386, 0.3776, -2.9636, 10.6173, 5.6011, 63.632, 121.179, g
84.1404, 29.7239, 3.6687, 0.2056, 0.1249, -23.4718, 63.8125, 20.6113, 4.124, 304.571, g
27.0051, 6.6249, 2.3201, 0.6746, 0.4187, 13.1819, 15.4982, -5.7038, 29.7506, 175.039, g
16.2188, 7.2375, 2.2753, 0.8382, 0.6074, -2.244, -7.0165, 5.8658, 24.17, 175.554, g
13.3691, 10.4927, 2.273, 0.7947, 0.408, 14.8075, 3.0611, 11.8904, 78.021, 128.056, g
12.8, 11.5562, 2.0774, 0.728, 0.3724, -15.1368, 5.1334, 11.5975, 12.23, 45.7994, g
103.257, 30.7338, 2.9358, 0.2122, 0.1188, -2.5325, 71.1551, 20.4062, 7.91, 56.3035, g
38.2454, 20.819, 2.8245, 0.2846, 0.161, 24.0574, 28.7441, -13.2083, 21.897, 163.289, g
23.6193, 12.8889, 2.2068, 0.5839, 0.3137, -26.7249, -14.1641, -3.6675, 2.442, 110.011, g
103.083, 11.9106, 2.4757, 0.4816, 0.2759, 117.188, -76.2898, -6.4792, 68.039, 195.346, g
71.8872, 31.5961, 2.9694, 0.2167, 0.11, -79.9779, 40.7022, 24.5327, 3.211, 255.282, g
90.8675, 24.7563, 3.1543, 0.2986, 0.1728, 68.0419, 63.9433, 11.4056, 3.5131, 302.552, g
93.0625, 35.6295, 3.587, 0.1998, 0.1207, -49.8679, -60.4177, -13.3153, 7.6778, 310.108, g
49.8709, 24.565, 3.1618, 0.2081, 0.1209, 36.314, 41.023, 17.54, 18.1775, 163.349, g
19.4497, 7.4429, 2.0774, 0.728, 0.4393, 0.5095, -5.1121, 4.6437, 89.3339, 158.411, g
87.5476, 30.4948, 3.8519, 0.151, 0.0798, 53.2952, 79.9757, -8.7483, 3.789, 249.389, g
35.9957, 11.3531, 2.4843, 0.4951, 0.323, 2.5284, 23.9204, 7.9662, 24.9956, 64.141, g
34.4975, 17.3036, 2.5927, 0.3321, 0.1775, 29.817, 11.4106, -10.4083, 19.356, 214.45, g
45.9267, 21.1137, 3.0939, 0.2352, 0.1301, 39.9539, 39.2603, -16.04, 18.5777, 223.142, g
67.9099, 30.7335, 3.7383, 0.1445, 0.0735, 52.9696, 65.8335, -8.4667, 3.44, 161.366, g
19.1054, 10.9195, 2.3139, 0.7039, 0.4102, 14.5035, 18.1433, -9.2446, 27.662, 234.09, g
33.0532, 16.455, 2.9125, 0.3193, 0.1645, 8.6542, 18.3475, 7.3028, 9.549, 190.467, g
91.8442, 35.1145, 3.7157, 0.1008, 0.0534, 80.2307, 79.7142, -23.6288, 4.5107, 267.256, g
24.9059, 10.242, 2.4338, 0.4825, 0.2597, -14.0338, 16.8257, -1.7063, 44.3225, 136.275, g
70.2654, 18.8476, 3.0535, 0.2175, 0.1101, 27.153, 50.8548, 20.1825, 4.043, 243.316, g
91.6774, 32.7119, 3.6197, 0.2403, 0.136, 7.8062, 61.0854, 20.3299, 3.4717, 369.271, g
36.8391, 13.6851, 2.6571, 0.3634, 0.2015, 19.7791, 26.0942, 2.2219, 32.9639, 140.335, g
23.4302, 21.4301, 2.7712, 0.3387, 0.1719, 20.5951, 13.0648, -16.4784, 1.6094, 207.901, g
56.5458, 19.5469, 3.1081, 0.2308, 0.1314, 2.0494, -33.9564, -15.9531, 1.1326, 236.277, g
105.542, 43.8049, 3.2549, 0.1774, 0.092, -56.2991, 81.1, 34.851, 24.157, 314.336, g
36.423, 15.3431, 2.9159, 0.3119, 0.1693, -9.3078, -14.4844, -9.5128, 2.4, 178.191, g
49.7442, 26.6913, 3.4442, 0.178, 0.1027, 0.6152, -24.7504, 12.2586, 7.3364, 187.46, g
39.9822, 19.5534, 2.8041, 0.2669, 0.1342, 27.7869, 27.8685, 8.9399, 36.4581, 209.306, g
59.5126, 31.0478, 3.2827, 0.1731, 0.1051, 58.4711, 61.3665, 10.245, 1.5087, 86.7844, g
22.8945, 12.8986, 2.1987, 0.557, 0.2943, 14.9756, 9.3203, -7.9253, 52.36, 118.838, g
39.6948, 16.6179, 2.8837, 0.3242, 0.2059, 2.875, -13.4913, -11.0505, 6.11, 200.42, g
65.6077, 21.9075, 3.4512, 0.2052, 0.1056, 43.03, 67.8894, 11.479, 10.6894, 224.172, g
28.0012, 8.888, 2.3608, 0.5534, 0.2941, -35.4918, -12.289, -4.3699, 16.315, 174.214, g
71.3588, 34.9759, 3.5158, 0.1845, 0.102, 19.2408, 70.827, 23.5493, 1.576, 289.206, g
13.0447, 11.1348, 2.3253, 0.7565, 0.3995, -14.8618, 4.6115, 11.6942, 25.658, 140.294, g
38.3688, 15.7524, 2.9501, 0.3298, 0.1789, 9.5988, 31.0955, 7.6056, 3.764, 158.301, g
13.0171, 11.0189, 2.1351, 0.7546, 0.4432, -14.2679, 6.0922, 10.3619, 2.5667, 144.364, g
26.9276, 11.8845, 2.2636, 0.485, 0.248, 9.3925, 11.4899, -10.1253, 40.449, 80.5489, g
21.0039, 9.4136, 2.4843, 0.6557, 0.3721, -0.1722, 12.1835, 6.5381, 16.0043, 232.436, g
106.969, 37.1984, 4.1184, 0.0984, 0.0493, -184.113, 75.1862, -20.5491, 0.252, 303.584, g
39.4933, 13.0682, 2.6866, 0.428, 0.2562, 10.1851, 22.5587, -10.3842, 10.878, 225.025, g
16.4178, 11.3364, 2.3324, 0.614, 0.3744, -2.3333, 5.9175, 7.4085, 65.558, 197.513, g
28.6949, 10.4523, 2.3149, 0.5182, 0.2688, 3.0328, 23.0202, -7.4159, 19.258, 141.67, g
21.5363, 9.9292, 2.2672, 0.627, 0.3378, 22.0481, 18.4537, -11.1982, 24.0767, 181.767, g
98.719, 26.9246, 3.2377, 0.2233, 0.1143, -68.3614, 40.0072, 21.4527, 0.8402, 350.413, g
59.2995, 26.4444, 3.1974, 0.1422, 0.0752, -5.7776, 43.5539, -6.9806, 11.448, 212.561, g
24.0471, 14.086, 2.667, 0.4521, 0.268, 27.1514, 19.5702, -9.3572, 31.0402, 102.389, g
50.321, 22.4097, 2.7585, 0.4045, 0.2537, -15.2974, 35.9781, 21.9156, 7.3695, 344.488, g
27.2053, 14.347, 2.635, 0.4195, 0.2329, -0.5521, 21.9019, -8.3026, 1.8909, 215.623, g
78.0691, 27.809, 3.3742, 0.1834, 0.097, -37.9283, 63.1791, 26.3966, 0.916, 291.276, g
26.1702, 17.3918, 2.6299, 0.3775, 0.2145, 3.3366, 23.0898, -16.6961, 73.17, 43.7272, g
77.8915, 20.9698, 3.0695, 0.1525, 0.078, 12.6959, 66.5833, -16.6057, 2.1148, 268.769, g
30.735, 12.6049, 2.5058, 0.4743, 0.3105, 8.5614, -12.4211, -9.9938, 2.8735, 188.798, g
37.0974, 15.4434, 2.7612, 0.3553, 0.2002, -27.303, 21.465, -8.5269, 8.163, 268.679, g
57.6796, 22.1521, 3.1581, 0.2717, 0.1637, 36.6737, 54.0013, 17.0658, 10.262, 243.656, g
32.6845, 15.3549, 2.8017, 0.3631, 0.1918, -13.13, -24.8278, -11.5002, 12.3857, 200.256, g
86.9287, 23.861, 3.0147, 0.1769, 0.0962, -115.494, 67.8687, -9.7501, 2.3402, 245.899, g
23.0412, 18.2981, 2.4175, 0.4933, 0.262, 32.1893, -15.2217, 15.3199, 58.5536, 75.0135, g
74.667, 18.3794, 2.8987, 0.2197, 0.1181, 23.594, 63.4413, 11.7228, 7.3061, 221.951, g
73.882, 26.8179, 3.4736, 0.1506, 0.0778, -69.0678, 51.8924, 6.9457, 1.6503, 260.79, g
40.5545, 21.419, 3.3201, 0.2206, 0.1112, 4.3986, 26.1013, -11.8125, 0.1593, 186.851, g
80.4535, 28.99, 3.3266, 0.2154, 0.1148, 58.1815, 94.1508, -12.0276, 14.203, 269.319, g
22.6135, 10.6883, 2.1931, 0.5385, 0.2981, 23.2508, 18.9791, -10.3254, 10.7152, 174.583, g
20.9211, 6.9211, 2.1861, 0.7492, 0.4267, -21.6507, -13.8203, -6.0421, 29.71, 179.219, g
26.0756, 16.183, 2.6758, 0.4494, 0.2943, 2.6627, 12.5653, 15.0875, 15.0673, 106.2, g
24.2839, 22.2206, 2.6207, 0.3186, 0.1737, -14.9359, 18.244, -10.6951, 18.962, 192.04, g
32.903, 20.165, 3.2621, 0.3183, 0.1687, 10.8064, 21.9136, -8.4777, 12.2838, 88.133, g
34.3446, 18.1795, 2.7271, 0.3955, 0.2165, 35.3808, 28.1979, 11.4743, 13.5225, 137.777, g
17.5048, 11.0088, 2.2122, 0.546, 0.316, -0.1748, 3.3504, 5.654, 5.9071, 156.575, g
76.3397, 24.6546, 3.2783, 0.2244, 0.122, 25.8035, 58.9969, -13.194, 1.5496, 292.209, g
19.7551, 14.5851, 2.6345, 0.5336, 0.3028, -20.3719, -15.006, 8.1704, 58.335, 101.027, g
29.4243, 16.4252, 2.7871, 0.3298, 0.182, -13.9511, 23.4194, -9.0011, 52.698, 57.8385, g
19.6579, 9.5752, 2.3802, 0.6375, 0.4271, -4.614, 14.7369, 9.9906, 63.8383, 168.508, g
97.854, 30.699, 3.9531, 0.1298, 0.0657, 55.569, 79.7741, -17.748, 2.4052, 290.111, g
44.3528, 17.3022, 2.8228, 0.2421, 0.1286, -53.742, 13.1133, -9.5446, 6.9645, 220.4, g
32.9432, 12.8327, 2.4433, 0.3496, 0.2036, 44.1146, 21.9612, -7.8081, 4.0575, 147.735, g
72.9523, 30.5716, 3.5797, 0.1361, 0.0701, 14.3582, 67.4553, 14.3698, 0.702, 195.749, g
19.1186, 7.2913, 2.1746, 0.796, 0.4381, -4.6941, 10.419, 3.4148, 40.691, 91.2273, g
18.1497, 10.6094, 2.4014, 0.7222, 0.3948, 8.496, -15.7528, 6.5633, 74.8176, 56.1165, g
19.399, 7.4377, 2.1717, 0.7407, 0.4411, -1.2309, 6.8109, 4.5419, 36.0106, 93.6069, g
37.0661, 18.9517, 2.8215, 0.3062, 0.1591, 47.8092, 21.1347, 12.1373, 2.957, 184.36, g
77.0039, 54.5583, 3.3366, 0.1336, 0.0721, 47.0159, 65.7816, -35.822, 0.3649, 292.294, g
17.4898, 11.0884, 2.2355, 0.5465, 0.2762, 0.457, -4.7921, -2.3262, 40.779, 206.502, g
93.9755, 27.7106, 3.6192, 0.2221, 0.1263, -39.1663, -42.5904, -20.326, 0.7124, 381.871, g
39.345, 23.972, 3.2628, 0.231, 0.1242, 6.5697, -12.2424, -19.3765, 3.0825, 173.827, g
21.1449, 6.7911, 2.2565, 0.7479, 0.446, 21.1667, 14.6204, 6.1983, 0.2884, 73.0449, g
12.9833, 10.3418, 2.2565, 0.7701, 0.5235, 12.3737, 6.0277, -6.4156, 23.45, 101.021, g
47.4418, 15.8005, 2.7054, 0.266, 0.1507, 18.9678, 12.3318, -7.6985, 9.974, 194.521, g
26.691, 18.6079, 2.7868, 0.3611, 0.1855, -15.1237, 19.2808, -8.4267, 0.533, 92.9824, g
18.2664, 12.4183, 2.5126, 0.5622, 0.3579, -2.3735, 9.3134, 10.5536, 14.708, 137.186, g
79.1886, 22.9409, 3.273, 0.1856, 0.0968, 30.9449, 84.9596, 15.2506, 2.6, 148.692, g
21.4086, 9.9958, 2.2788, 0.5684, 0.3342, -4.3365, 16.2155, 9.9467, 35.187, 101.901, g
23.2179, 15.4175, 2.6835, 0.4373, 0.2373, -8.9206, -12.3471, 9.0895, 25.3949, 186.147, g
46.5688, 25.0761, 3.143, 0.2259, 0.1248, 9.9641, 30.5916, -15.8638, 10.39, 90.6557, g
21.4712, 17.4477, 2.3128, 0.4866, 0.2506, -9.4964, 15.0278, 5.671, 62.3507, 191.119, g
49.9318, 16.424, 2.9699, 0.3762, 0.217, -56.3724, 31.161, 10.6782, 4.3301, 273.474, g
40.0835, 14.5512, 2.7042, 0.3458, 0.1947, -16.8745, -33.8985, 7.6887, 0.784, 220.99, g
36.0439, 19.7232, 2.525, 0.3672, 0.1955, -4.0308, -15.2275, -5.254, 16.3704, 210.308, g
21.6252, 6.7992, 2.1287, 0.7063, 0.4126, 23.0205, 12.7579, -6.4939, 13.3261, 131.397, g
22.8384, 13.7628, 2.5231, 0.4888, 0.3313, 5.9665, 15.5594, 9.521, 4.078, 188.116, g
65.9375, 15.0955, 2.6898, 0.3882, 0.2114, -32.2986, -50.0464, 9.1057, 15.485, 179.332, g
19.3209, 10.0193, 2.3711, 0.5532, 0.283, 25.6493, 5.2824, 3.0817, 62.041, 221.146, g
30.5311, 12.69, 2.4014, 0.4246, 0.2361, -26.5669, -19.5461, 9.5883, 1.3823, 243.46, g
13.1179, 10.0384, 2.2188, 0.8036, 0.5287, 12.1815, 7.779, 10.1199, 26.688, 118.054, g
27.6421, 13.9434, 2.4843, 0.3574, 0.1787, 45.8372, -20.5492, 5.0304, 11.5031, 205.412, g
67.0121, 24.7274, 3.4648, 0.1495, 0.0763, 59.917, 48.4471, 10.6587, 2.123, 226.712, g
83.2096, 31.5879, 3.5227, 0.1558, 0.0875, 24.5038, 84.5229, 27.474, 15.7003, 182.666, g
72.8641, 22.9807, 3.1635, 0.1599, 0.0827, 18.8737, 44.6984, 11.5621, 0.343, 234.499, g
22.2, 12.8346, 2.2718, 0.6203, 0.3556, 9.3073, 15.5974, 8.4402, 42.7312, 165.199, g
31.6835, 27.1255, 2.7955, 0.2978, 0.1529, 13.607, 21.9645, 20.884, 14.9066, 224.871, g
40.7958, 24.6848, 3.0592, 0.2504, 0.1383, 9.492, -25.5185, -19.8748, 8.075, 173.969, g
36.0107, 20.6307, 2.8573, 0.3361, 0.2396, 15.7214, 29.185, 18.3962, 8.56, 183.421, g
20.1393, 7.3303, 2.0394, 0.7215, 0.3973, -1.3678, 7.9287, 5.4482, 48.746, 113.817, g
47.6871, 24.8174, 3.3241, 0.1863, 0.106, 22.9441, 42.5079, 16.8853, 15.898, 163.736, g
18.9001, 9.8939, 2.3324, 0.6093, 0.3279, 0.9571, -6.7595, -5.9985, 42.667, 71.222, g
50.9972, 28.1852, 3.3969, 0.1688, 0.0896, 23.669, 30.9557, 10.2588, 1.139, 203.657, g
39.5082, 20.09, 2.8837, 0.2405, 0.1458, 46.428, -19.2992, 4.1555, 1.6435, 233.249, g
24.578, 16.9487, 2.4691, 0.3599, 0.1817, -8.3699, -11.9526, -14.6811, 23.8051, 147.502, g
20.7115, 18.0974, 2.8552, 0.4341, 0.2617, -8.4546, -13.3082, -12.3898, 45.0788, 230.115, g
41.7024, 13.0452, 2.8119, 0.3115, 0.1581, 65.5422, -12.671, 7.3867, 5.5843, 173.65, g
64.3417, 21.2392, 3.1316, 0.212, 0.1193, -15.2461, 55.0198, -18.0344, 3.0013, 270.933, g
78.3789, 31.3958, 3.8644, 0.1414, 0.0747, 52.3737, 73.7662, 16.9368, 0.9648, 234.79, g
59.3471, 26.2146, 3.7012, 0.1683, 0.0926, 32.8522, 45.5091, 14.8584, 1.29, 220.227, g
12.644, 11.7606, 2.0626, 0.6926, 0.3853, -15.971, 9.8408, 0.0, 7.5002, 114.916, g
21.1505, 7.0203, 2.1688, 0.7119, 0.3831, -23.6547, -11.3333, 6.2385, 29.3485, 237.31, g
31.9906, 7.412, 2.3856, 0.6667, 0.4424, 32.1667, 20.3889, -3.7756, 18.9558, 198.012, g
12.9816, 10.8012, 2.1717, 0.7407, 0.4815, -13.4716, 5.4531, 0.0807, 0.0, 194.374, g
124.629, 59.6147, 3.4092, 0.2191, 0.1109, 29.7009, 154.542, -91.3485, 25.1567, 53.4596, g
20.3792, 6.807, 2.2028, 0.79, 0.4671, 19.6537, 15.2462, 5.5324, 55.157, 195.712, g
27.8696, 17.6775, 2.6977, 0.347, 0.2116, 22.5204, 14.7358, 11.9333, 26.888, 177.247, g
37.2874, 22.5485, 2.9782, 0.2408, 0.1246, 37.1565, 26.159, 10.7004, 4.73, 204.761, g
17.8482, 14.1357, 2.4338, 0.5746, 0.3554, 7.7816, -15.7915, -7.7301, 15.518, 174.213, g
23.5536, 17.5029, 2.3962, 0.4297, 0.2149, 13.7462, 19.0743, -16.9919, 49.0547, 128.287, g
141.235, 62.4268, 4.1179, 0.0745, 0.0375, -74.4915, -52.0873, 6.9091, 3.5362, 261.867, g
25.4375, 15.5154, 2.8136, 0.4101, 0.222, 0.3544, 10.0621, 9.219, 9.8822, 102.65, g
67.3236, 49.5819, 3.3536, 0.1068, 0.0583, 46.2787, -23.886, -27.4914, 14.071, 190.174, g
13.0422, 10.9575, 2.1917, 0.7588, 0.4469, 14.1654, -5.6023, 10.4849, 80.7484, 163.041, g
49.3308, 19.4102, 3.0382, 0.2509, 0.1314, 8.6066, 31.7972, -18.1024, 1.5672, 195.495, g
17.5266, 10.7937, 2.2068, 0.6087, 0.3447, 2.0403, -7.3702, -6.718, 14.9484, 135.567, g
19.7541, 16.4317, 2.2613, 0.4219, 0.2219, -6.3288, 18.1879, -0.5014, 86.18, 130.193, g
58.6329, 13.5103, 2.633, 0.2864, 0.1502, -99.6169, 37.7725, -5.5925, 0.2733, 230.84, g
26.2912, 14.2649, 2.4786, 0.412, 0.2342, -24.8207, -23.4458, -3.3606, 23.678, 111.243, g
31.8569, 19.6392, 2.871, 0.2584, 0.1474, -8.696, -15.3786, 8.0534, 11.217, 260.496, g
64.3699, 20.7244, 3.2195, 0.2232, 0.1258, -93.2575, 41.7337, 14.056, 3.675, 237.681, g
35.0679, 12.2035, 2.3314, 0.4942, 0.296, 1.2236, 5.6228, -6.3181, 5.9483, 157.463, g
83.3838, 28.5564, 3.63, 0.1876, 0.1089, -76.4701, 62.4396, 12.6093, 2.671, 323.375, g
19.3265, 18.1572, 2.2504, 0.5506, 0.2893, 27.7731, -14.4351, -16.3075, 53.056, 129.317, g
29.7394, 12.7377, 2.7193, 0.4103, 0.2357, 0.7643, -16.0293, -7.7333, 18.274, 110.376, g
22.9908, 15.2449, 2.6585, 0.4347, 0.258, -0.2278, 19.2622, -8.3812, 37.988, 242.377, g
46.9591, 36.5351, 3.696, 0.1516, 0.076, 32.8331, 33.523, 14.256, 4.533, 110.385, g
91.3763, 33.8905, 3.8081, 0.165, 0.0877, -75.5898, 68.6722, -13.9476, 3.0507, 345.136, g
30.0754, 11.8617, 2.6762, 0.4236, 0.2476, -4.9307, -5.4284, -8.1659, 28.0357, 151.706, g
22.6283, 10.8492, 2.2175, 0.5394, 0.2818, 23.3656, 18.9841, 9.8064, 56.227, 188.476, g
24.5939, 10.1418, 2.5676, 0.5007, 0.2693, -8.4503, 15.2452, -7.0283, 17.0056, 173.288, g
42.5751, 10.8151, 2.567, 0.2954, 0.1477, -8.3266, -22.6394, 4.3417, 11.3585, 232.055, g
27.4167, 20.3066, 2.5786, 0.3193, 0.1675, -6.79, 13.8562, -12.4444, 3.5901, 209.954, g
103.015, 26.9201, 2.9117, 0.2855, 0.1526, 3.5157, 11.6842, -23.2872, 0.471, 333.976, g
31.4657, 17.5314, 2.9383, 0.3643, 0.1954, 29.5697, 30.4555, 11.1724, 4.625, 212.014, g
13.1046, 10.7367, 2.3086, 0.7715, 0.4644, -13.7409, 2.7674, 10.562, 39.533, 184.419, g
23.4823, 11.8254, 2.5611, 0.4615, 0.2404, 16.1376, -11.3361, 1.2537, 21.1996, 118.642, g
27.8065, 11.0411, 2.5658, 0.462, 0.2894, 18.3687, -15.6257, 8.0266, 9.2, 177.62, g
82.1558, 24.0037, 3.4339, 0.2213, 0.1173, 44.378, 85.7075, -18.0565, 0.3795, 254.18, g
20.7781, 7.1662, 2.0107, 0.7122, 0.3561, 24.3323, 9.7708, 5.9924, 13.992, 132.914, g
122.273, 50.8824, 4.3901, 0.0568, 0.0298, 134.135, 95.3013, 33.7007, 1.3933, 242.286, g
51.3222, 27.5089, 3.6777, 0.1834, 0.0927, 24.3186, 49.4474, -19.4964, 5.6174, 128.052, g
29.5468, 9.166, 2.3454, 0.5011, 0.2551, 42.0525, -18.1544, 7.164, 8.4488, 208.981, g
31.8013, 14.9086, 2.5711, 0.3275, 0.1919, -4.9424, 9.4054, -8.179, 21.5187, 75.9731, g
16.5767, 11.4318, 2.3181, 0.5817, 0.3053, 2.8674, -7.538, 4.3312, 20.1778, 223.696, g
86.8732, 43.1381, 3.8129, 0.1777, 0.0936, -28.5409, 53.7919, 32.3961, 2.192, 357.0, g
26.0622, 16.6977, 2.7734, 0.3892, 0.2704, 7.8795, 20.4193, -8.1507, 23.344, 217.655, g
57.1117, 22.3814, 3.0828, 0.2083, 0.1103, -55.2154, 48.9989, -16.2457, 10.734, 280.705, g
98.6223, 24.3881, 3.3109, 0.1984, 0.1097, -81.5172, 78.0311, -15.46, 2.1682, 317.364, g
70.0054, 26.4929, 3.1429, 0.2756, 0.1594, -37.837, 35.0244, 15.9637, 7.789, 293.646, g
79.0134, 33.7038, 3.4223, 0.2783, 0.1949, -23.2755, 61.6814, 23.9797, 3.1843, 306.825, g
29.1726, 11.2124, 2.3865, 0.4723, 0.2485, 23.5843, -20.746, 5.9364, 21.0941, 185.15, g
24.2801, 21.7926, 2.7619, 0.2855, 0.1427, -6.4294, -12.9046, -11.3814, 48.801, 182.708, g
12.9089, 11.3751, 2.2889, 0.7404, 0.3882, 15.0519, -5.6225, -11.5768, 33.8245, 174.147, g
41.1346, 14.3158, 2.574, 0.296, 0.1533, -6.9883, 13.597, -10.2537, 21.5, 179.149, g
12.9298, 11.2947, 2.1383, 0.7418, 0.4109, -14.8924, 6.8557, -10.9637, 54.087, 203.775, g
33.1605, 23.3651, 2.8591, 0.2669, 0.139, -19.9942, -16.3444, 18.8494, 9.8738, 85.0108, g
21.3875, 16.9618, 2.7046, 0.4186, 0.2182, -21.8115, -13.2942, -10.2384, 0.8245, 194.478, g
43.0126, 15.2872, 2.6968, 0.3136, 0.1578, 56.8591, 25.3144, 15.3148, 2.4997, 222.933, g
38.6754, 18.6206, 2.9777, 0.3011, 0.1616, 30.5243, 29.9526, 9.4038, 4.437, 198.082, g
64.8912, 16.4459, 3.0797, 0.2289, 0.1411, 33.7533, 55.0638, 10.051, 4.8939, 241.569, g
23.8432, 20.0915, 2.4433, 0.3459, 0.2036, 1.3026, -19.6504, 8.9295, 21.1916, 65.7449, g
37.0967, 17.3283, 2.8573, 0.3111, 0.1576, 2.1901, 24.0744, 7.4913, 4.145, 189.474, g
12.7459, 11.6372, 2.2135, 0.7217, 0.37, -15.2183, 5.7064, -11.5102, 51.7751, 241.963, g
63.4209, 26.9573, 3.0955, 0.2063, 0.1152, 46.6222, 57.7187, -20.1627, 0.782, 280.301, g
21.3993, 14.8735, 2.2956, 0.4608, 0.2354, -34.1837, 17.5329, 6.3148, 17.51, 75.1693, g
18.3727, 17.5871, 2.5416, 0.4713, 0.2687, -1.4588, 8.1905, 16.7139, 61.2797, 136.859, g
31.741, 19.3926, 2.64, 0.3024, 0.1592, 14.7127, 25.2396, -11.3593, 10.898, 271.184, g
61.1987, 21.5574, 3.2414, 0.3424, 0.2131, -37.3252, -41.4037, 11.6421, 2.402, 291.812, g
12.6528, 11.7685, 2.1569, 0.7108, 0.3659, 15.4225, -6.7617, -11.2948, 45.573, 193.353, g
29.0606, 15.9605, 2.64, 0.4261, 0.244, -3.8274, 22.0494, -11.1108, 73.4413, 153.579, g
25.5788, 22.6088, 2.9533, 0.3051, 0.1765, 17.122, -19.0968, 12.6505, 40.679, 232.667, g
82.4622, 29.4793, 3.4104, 0.1629, 0.0845, 35.9174, 80.7168, 20.2289, 4.232, 218.761, g
57.3932, 21.2327, 2.8651, 0.2688, 0.1467, 3.5283, 59.8654, -19.0139, 4.7613, 110.085, g
30.7557, 14.082, 2.5472, 0.4113, 0.2511, -0.5984, -15.3335, -11.4809, 25.831, 160.813, g
35.4502, 13.8981, 2.6138, 0.3601, 0.1934, 32.3638, -20.1988, -8.4313, 6.6866, 163.675, g
