@relation magic-2
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
33.1261, 12.8237, 2.4836, 0.3711, 0.1954, 20.462, 20.455, -11.036, 1.3049, 156.831, g
33.7304, 16.1715, 2.7593, 0.3359, 0.1802, 23.1036, 30.4307, -13.1286, 10.213, 184.068, g
18.6659, 12.8139, 2.4023, 0.5465, 0.3307, 14.9275, 12.6605, 7.719, 71.0923, 131.821, g
55.7912, 20.7167, 3.1128, 0.2221, 0.1207, 60.7298, 31.254, 14.2229, 2.106, 197.872, g
22.33, 9.9609, 2.1584, 0.5486, 0.2951, -3.6983, 16.3181, -10.0558, 2.0, 104.203, g
58.4314, 23.3716, 3.2887, 0.1744, 0.0944, 11.794, 27.2121, -12.8659, 5.406, 192.534, g
31.3696, 13.9325, 2.6123, 0.4957, 0.3162, 19.6341, 21.9052, -12.0297, 1.156, 127.826, g
26.6921, 22.1137, 2.6186, 0.3249, 0.1889, 10.6669, 11.5049, -19.1834, 2.96, 89.9074, g
24.7122, 16.1387, 2.5988, 0.5088, 0.3287, 27.2902, 21.3231, 15.989, 33.725, 153.402, g
20.6376, 7.2364, 2.1189, 0.692, 0.3688, 0.4506, -5.8171, -5.9033, 46.992, 151.986, g
25.3374, 19.6763, 2.6117, 0.3081, 0.1577, -1.3407, 20.1489, -8.5206, 6.733, 182.361, g
104.692, 21.2871, 2.4935, 0.6067, 0.3836, -37.8435, -108.745, 20.0204, 10.285, 306.401, g
31.3498, 17.9672, 2.8112, 0.3583, 0.1969, 42.6727, 18.7922, -13.6242, 10.9966, 229.719, g
113.563, 22.193, 2.5283, 0.3881, 0.2119, -128.202, 86.7902, 13.6508, 11.697, 268.957, g
60.4595, 21.1343, 2.9117, 0.2757, 0.1808, 48.8007, 50.9982, 15.5546, 9.214, 287.473, g
65.5415, 6.9872, 2.5502, 0.4986, 0.2746, -85.8816, 35.4993, -8.9161, 0.8093, 275.769, g
40.5407, 24.3492, 3.0255, 0.1895, 0.1014, 37.764, 18.924, -6.4496, 1.3003, 157.019, g
31.1763, 19.3714, 2.8338, 0.3152, 0.1957, 21.741, -6.6024, 16.9494, 12.969, 200.776, g
34.6141, 18.7451, 2.792, 0.2825, 0.1461, -2.6052, 21.9193, -2.9381, 13.193, 203.703, g
47.8141, 39.3699, 3.2659, 0.2245, 0.1141, 46.2922, 34.2703, -23.2266, 12.0685, 152.651, g
24.7319, 11.598, 2.5575, 0.446, 0.2535, 10.9503, -5.9315, -6.2544, 12.2473, 194.993, g
50.7743, 18.7763, 3.0743, 0.2689, 0.158, 25.0603, 51.1045, 12.3973, 5.1845, 281.517, g
12.4992, 11.9681, 2.0394, 0.6941, 0.3516, 15.4763, -6.5078, 11.1903, 21.57, 62.5198, g
94.0577, 31.8221, 3.7708, 0.15, 0.0921, -66.5092, 68.3802, 19.0549, 1.498, 274.523, g
42.1175, 15.6664, 2.8716, 0.293, 0.1673, -8.2759, -31.9718, -11.5558, 4.9345, 159.29, g
112.704, 75.6026, 4.3784, 0.0668, 0.034, 71.743, 72.1956, 40.15, 6.2016, 310.395, g
75.5048, 23.0016, 3.2234, 0.2045, 0.1055, -82.4464, 57.015, 17.7358, 2.359, 279.095, g
30.0509, 18.1886, 2.8859, 0.3381, 0.171, 6.5484, 24.0208, 10.227, 1.293, 114.611, g
53.0029, 16.622, 2.8707, 0.2559, 0.1313, 2.0391, -7.0839, 8.6813, 0.107, 198.759, g
31.2892, 15.2223, 2.5244, 0.3856, 0.2138, 29.9882, 12.663, -9.2623, 4.9939, 132.362, g
94.0846, 28.411, 3.3726, 0.2188, 0.1338, -74.6473, 53.6289, -23.7443, 2.9371, 285.172, g
79.9893, 20.3632, 2.4928, 0.4309, 0.2203, -79.1537, 48.6051, 9.5656, 2.8761, 259.813, g
158.86, 29.3982, 2.8373, 0.2953, 0.1855, -104.699, -110.154, -6.6452, 0.0103, 353.41, g
107.219, 43.8984, 3.1741, 0.1333, 0.0693, -173.907, 67.392, -30.0256, 4.3625, 226.225, g
17.9664, 14.4311, 2.4464, 0.576, 0.3488, -7.2638, 15.7688, 10.4609, 80.7121, 59.8407, g
84.7379, 22.0081, 3.0993, 0.2132, 0.1269, 20.2899, 88.0172, 18.9077, 6.3777, 247.2, g
19.0958, 16.1704, 2.3434, 0.5896, 0.415, -18.4869, -14.1089, 13.0868, 80.5135, 81.318, g
28.7242, 12.3564, 2.6839, 0.4244, 0.2288, 20.5459, 16.5567, 8.8287, 13.962, 125.408, g
20.5867, 12.5551, 2.3212, 0.463, 0.2458, -2.1316, 11.3816, 10.1354, 31.2984, 175.519, g
37.1788, 20.4076, 2.5447, 0.3252, 0.184, -35.7474, -26.9113, -12.3988, 11.6695, 149.369, g
25.2187, 21.9403, 2.6304, 0.4754, 0.3173, 18.7425, 23.5684, -20.7926, 32.3326, 172.199, g
40.9888, 14.648, 2.5384, 0.3444, 0.1722, 26.0921, 22.853, 9.4005, 0.5826, 192.89, g
89.6287, 26.609, 3.2316, 0.1707, 0.0924, -65.7543, 63.948, 8.7326, 4.319, 273.927, g
26.2642, 19.6444, 2.6395, 0.3601, 0.2099, 7.0801, 10.4091, -14.9864, 26.944, 93.3478, g
24.7047, 16.3884, 2.5079, 0.4193, 0.2127, 18.8452, 15.1029, 8.7936, 18.579, 131.593, g
37.9315, 20.0353, 2.9307, 0.2745, 0.1507, 1.7077, -12.1019, -8.311, 10.223, 186.284, g
20.7299, 15.0309, 2.5237, 0.4671, 0.247, -24.4182, -12.6929, -6.3479, 20.0004, 109.012, g
33.603, 23.2454, 2.7308, 0.2342, 0.118, -33.4196, 6.4897, -16.4889, 1.3108, 97.2798, g
29.9576, 14.4692, 2.7275, 0.4251, 0.2388, 7.2988, 22.4288, -7.4131, 7.8241, 138.462, g
28.1957, 26.2723, 2.747, 0.3151, 0.162, -10.1333, 20.8257, -26.2685, 37.3532, 93.498, g
26.3093, 15.0286, 2.6048, 0.4099, 0.2149, -16.9862, 13.678, -11.2164, 2.521, 120.58, g
72.0293, 10.148, 2.7408, 0.3015, 0.1571, 85.1883, -39.2013, -3.5795, 6.707, 163.469, g
83.7773, 30.013, 3.2508, 0.2621, 0.1328, 4.5313, -34.015, 15.6984, 3.2282, 335.267, g
36.0178, 15.0108, 2.6898, 0.3289, 0.1788, 49.5051, 22.0221, 7.3974, 3.1073, 157.071, g
25.1635, 16.3015, 2.6304, 0.3888, 0.226, -15.8474, -9.2911, -8.8203, 15.053, 142.65, g
40.1211, 15.5597, 2.85, 0.3136, 0.166, 40.0768, 30.0931, 9.7267, 9.8871, 197.388, g
46.4638, 16.1919, 2.6518, 0.4058, 0.2553, 36.1786, 28.0624, -13.3178, 27.1336, 216.433, g
65.0708, 12.4822, 2.8463, 0.2949, 0.1645, 10.5672, 51.3853, -6.7629, 5.1913, 237.093, g
21.435, 15.6274, 2.4786, 0.3987, 0.211, 27.5445, 6.9507, -7.6974, 19.691, 177.383, g
33.353, 15.1927, 2.499, 0.3803, 0.1949, -1.7736, 16.1896, 11.2252, 23.7489, 205.323, g
62.8329, 18.5583, 2.8092, 0.3243, 0.1652, 75.1173, 46.1448, -14.7127, 6.4855, 234.326, g
34.2283, 12.2816, 2.499, 0.5864, 0.3376, 30.8257, 20.6314, 10.9961, 7.7895, 214.322, g
23.4162, 13.1513, 2.3274, 0.4941, 0.3176, -23.6845, -15.6702, 8.3053, 78.726, 91.9944, g
40.7461, 19.4782, 3.0754, 0.3338, 0.1988, 41.3998, 44.8454, -9.7902, 16.855, 169.879, g
52.1851, 16.7679, 2.6415, 0.2694, 0.1427, 15.2084, 25.1794, 7.8606, 9.544, 201.888, g
37.8939, 11.4699, 2.5922, 0.3708, 0.2315, -35.7343, 18.6992, -10.0023, 34.636, 149.712, g
39.1456, 22.0682, 3.0618, 0.2671, 0.1418, 31.2593, 27.3095, 19.8806, 6.193, 110.977, g
26.5259, 10.1961, 2.4401, 0.5517, 0.3103, 4.2748, 18.4977, -5.7757, 28.938, 201.759, g
20.326, 7.2678, 2.1287, 0.7286, 0.3829, 2.2156, -9.5734, 5.606, 16.506, 220.915, g
30.5814, 12.4485, 2.301, 0.605, 0.3175, 32.2728, 22.0672, -4.8017, 55.5217, 101.397, g
20.4427, 7.2685, 2.0394, 0.7123, 0.379, -1.3583, 8.2242, -5.7322, 11.756, 130.994, g
96.7683, 38.3376, 4.0542, 0.1104, 0.0594, -111.109, 69.6252, 25.042, 0.823, 274.291, g
36.6546, 20.3887, 2.7899, 0.2968, 0.1614, -24.0785, -33.0324, -8.6825, 59.046, 59.1162, g
34.566, 9.8406, 2.5328, 0.5132, 0.2742, -32.1651, 24.1787, -4.5603, 8.529, 206.093, g
102.24, 60.6173, 4.3462, 0.0712, 0.036, 65.8335, 78.8577, -32.6139, 1.554, 322.234, g
50.7761, 18.7514, 2.8212, 0.3426, 0.1879, 47.3036, 47.0202, -17.4235, 4.502, 184.981, g
61.9571, 18.1076, 2.7147, 0.2777, 0.1688, 81.6969, 45.3531, -14.2788, 3.3863, 212.809, g
38.4181, 17.1406, 2.5971, 0.402, 0.2162, 16.0802, 39.5951, -13.8313, 0.393, 261.014, g
78.3277, 22.3265, 2.9245, 0.4021, 0.2255, 16.2979, -49.9053, -17.9315, 0.691, 356.976, g
73.7611, 24.7409, 3.3852, 0.2917, 0.2016, -40.2082, 57.9402, -14.3158, 3.0585, 301.076, g
44.9509, 13.3194, 2.3375, 0.4506, 0.2322, -53.707, 24.8832, -7.8562, 34.735, 255.903, g
28.9104, 15.2102, 2.2889, 0.4576, 0.2442, 4.2429, 20.2883, -10.6637, 21.912, 175.706, g
25.254, 0.0, 2.1746, 0.709, 0.3645, 0.0, 0.0, 8.482, 81.0836, 167.628, g
26.1965, 14.1468, 2.3829, 0.5797, 0.3251, 29.9583, 20.4444, 16.0408, 28.8208, 166.873, g
68.5786, 14.4335, 2.5302, 0.3186, 0.1873, -80.5591, 22.8402, 9.8078, 5.205, 153.633, g
19.4819, 18.1986, 2.233, 0.5614, 0.2895, -27.0484, 11.9733, -17.5549, 36.406, 89.6618, g
62.6624, 24.93, 3.1235, 0.1828, 0.0929, -76.4225, 51.0764, 22.2626, 2.245, 284.268, g
29.994, 12.9868, 2.5905, 0.3954, 0.2349, 28.4588, 9.5767, -5.7266, 5.366, 131.899, g
12.9287, 11.3457, 2.3493, 0.7427, 0.387, -15.0293, 5.2195, -11.643, 28.1111, 147.619, g
29.0234, 15.0818, 2.6749, 0.463, 0.2928, 2.4375, 1.2191, -11.5072, 46.187, 174.816, g
28.0195, 11.2982, 2.5038, 0.4263, 0.2147, 13.16, -13.012, 6.3103, 7.994, 171.566, g
29.76, 20.914, 2.882, 0.2992, 0.1594, 0.5537, 9.3549, -7.9018, 6.2206, 80.1779, g
39.2546, 35.7186, 3.539, 0.1862, 0.0938, 2.341, -28.0878, 24.6286, 86.2934, 65.6288, g
62.786, 31.2918, 3.0069, 0.2057, 0.1147, 52.6029, 46.3378, 18.6273, 10.2258, 263.504, g
48.8922, 23.0023, 2.7835, 0.2173, 0.1243, 70.161, -8.2962, 12.4883, 2.0888, 121.642, g
28.1793, 19.9194, 2.736, 0.3306, 0.1754, -2.881, -26.1843, -7.9702, 10.836, 96.4366, g
13.1625, 10.4977, 2.1658, 0.785, 0.4812, -13.3254, -5.2619, -10.6896, 40.316, 184.88, g
50.819, 25.569, 2.7084, 0.2603, 0.136, -26.8655, -40.8882, 19.3231, 1.6694, 155.949, g
20.27, 7.3207, 2.1021, 0.6957, 0.3913, -1.0E-4, -0.4035, -5.5909, 18.0727, 163.975, g
79.775, 31.5305, 3.6508, 0.1461, 0.0756, -68.0075, 70.1133, -21.5738, 1.379, 261.264, g
63.603, 21.9184, 2.9358, 0.24, 0.1246, -49.3723, -43.2906, -17.2779, 22.426, 136.305, g
16.6309, 11.196, 2.2122, 0.6074, 0.3834, -1.1644, 4.8137, 7.5399, 56.9209, 144.825, g
81.5485, 44.7793, 3.2641, 0.1475, 0.0819, -96.0116, 63.3259, -44.1655, 7.057, 246.976, g
28.1288, 19.641, 2.6547, 0.3477, 0.1872, -18.2175, 10.6267, 18.2321, 24.2231, 226.955, g
24.3779, 14.5923, 2.6058, 0.3866, 0.2069, 11.0896, 10.0478, 2.2291, 2.248, 118.019, g
30.2724, 17.0073, 2.5982, 0.3354, 0.1803, -1.8758, -6.787, -12.6971, 0.4079, 156.863, g
30.1451, 20.7493, 3.0537, 0.3093, 0.1639, -3.3422, 25.0588, -7.3933, 11.983, 192.065, g
49.3329, 22.2996, 2.9047, 0.2702, 0.1426, -18.9382, 50.8936, -3.4144, 33.805, 194.337, g
22.6241, 15.8195, 2.5821, 0.4476, 0.25, -20.3539, -15.1246, -12.0381, 5.6815, 167.81, g
47.0455, 24.8614, 2.8597, 0.2555, 0.154, 43.8736, 30.9172, 23.5571, 0.277, 173.939, g
45.1917, 16.5049, 2.9125, 0.241, 0.1242, 16.8674, 33.7819, 11.9977, 3.06, 175.676, g
33.8423, 13.4603, 2.7631, 0.3624, 0.1959, 3.4144, 22.9935, -10.8519, 14.9219, 199.632, g
102.077, 17.4616, 2.9943, 0.2979, 0.1727, -150.671, 48.1427, -16.7787, 4.3488, 271.352, g
98.3607, 25.1592, 3.4009, 0.1538, 0.0801, 115.75, 92.2918, 13.2956, 2.9063, 282.081, g
62.4243, 21.1078, 3.2783, 0.1802, 0.0972, -10.4586, 24.1103, 9.0154, 2.979, 228.939, g
31.9789, 16.2532, 2.6107, 0.3407, 0.1801, -25.5846, -11.0711, 10.0324, 15.3064, 166.687, g
43.0627, 24.468, 3.1593, 0.2432, 0.1452, 5.9946, -36.3161, 9.428, 2.85, 188.651, g
51.3033, 25.6944, 3.2916, 0.1395, 0.0743, 58.597, -17.6163, -14.9613, 9.668, 188.041, g
68.3934, 23.161, 2.8109, 0.3725, 0.1924, -54.154, -22.6559, 18.5595, 7.9012, 309.048, g
28.5956, 23.4599, 2.9865, 0.3032, 0.1521, 37.2139, 22.6608, 18.2677, 5.359, 144.826, g
24.5827, 17.8604, 2.5955, 0.4137, 0.217, 8.9796, -7.8221, -7.0297, 13.7582, 91.8873, g
30.411, 7.495, 2.2833, 0.5729, 0.2891, -12.4814, 9.9073, -6.3291, 51.112, 202.572, g
41.5858, 17.6248, 3.022, 0.25, 0.1431, 25.7111, 22.9679, -13.6953, 4.53, 184.47, g
17.0911, 10.5528, 2.3909, 0.6748, 0.4004, -3.3729, 7.3418, 7.9732, 14.894, 129.857, g
77.9731, 28.946, 3.8051, 0.1419, 0.0729, 50.714, 58.899, 16.888, 2.4615, 237.506, g
57.9816, 28.8317, 2.9969, 0.2064, 0.1334, -72.4177, -32.9045, 22.1207, 9.023, 270.844, g
41.8047, 19.8119, 2.924, 0.3109, 0.1709, 27.2941, 30.2703, -19.4122, 3.29, 266.947, g
75.1882, 18.6423, 2.9571, 0.2241, 0.1209, 5.3992, 63.8301, -10.5364, 1.253, 250.862, g
12.7445, 11.6208, 2.0881, 0.7184, 0.3878, -15.4693, 8.1816, -10.5727, 4.555, 143.005, g
66.9411, 22.6725, 3.0594, 0.266, 0.133, 51.7194, 76.8033, -9.8085, 5.633, 154.979, g
52.9929, 17.9574, 2.8579, 0.3689, 0.2004, -36.8339, 40.5554, -16.2243, 4.885, 294.535, g
37.0231, 11.8232, 2.4472, 0.4607, 0.2554, 35.0821, 18.4226, 11.4589, 7.418, 141.289, g
30.1291, 20.7916, 2.7037, 0.3185, 0.1592, 18.561, -21.6917, -12.3915, 1.7477, 200.989, g
33.5981, 14.042, 2.7756, 0.3521, 0.1802, 44.8047, 22.0735, -5.736, 16.463, 180.038, g
134.663, 29.5603, 3.5792, 0.1389, 0.0781, -90.5895, 87.8003, 21.8651, 1.916, 271.032, g
32.8822, 20.0957, 2.5563, 0.3361, 0.1681, 37.8238, -29.1678, 9.2132, 8.007, 117.052, g
31.9795, 10.8835, 2.3927, 0.4494, 0.2854, 19.7412, 26.6413, -6.4333, 13.4176, 130.073, g
12.8465, 11.3958, 2.0986, 0.7251, 0.4183, -15.0141, 8.3864, 8.8695, 67.814, 122.773, g
34.8702, 18.7861, 2.639, 0.3238, 0.1757, -25.4291, 12.7094, -11.6604, 25.139, 171.163, g
21.3858, 17.6684, 2.5545, 0.4128, 0.2385, 11.5538, 10.908, -11.6139, 33.326, 39.5942, g
20.8833, 16.8717, 2.5611, 0.5687, 0.3585, -5.7111, 16.1787, -11.0063, 17.9992, 249.174, g
12.9945, 10.9917, 2.1658, 0.7509, 0.4539, -14.087, 6.3577, -9.4473, 60.204, 98.9831, g
71.5533, 20.3187, 2.7997, 0.3283, 0.1975, -24.688, 56.0385, 18.7347, 5.421, 317.828, g
18.1202, 10.6294, 2.3766, 0.7101, 0.4055, 8.1281, -15.6172, -3.5703, 37.8225, 189.645, g
77.0826, 25.4232, 3.4002, 0.2006, 0.1041, -53.2658, 69.2391, -20.8604, 5.0251, 275.476, g
40.0276, 31.8033, 3.4876, 0.1581, 0.0822, 20.6576, 17.2156, -13.3205, 19.335, 153.969, g
46.9198, 22.8517, 2.9428, 0.243, 0.1443, -21.7541, -36.2719, 8.0652, 4.2278, 175.441, g
22.3087, 0.0028, 2.1089, 0.7626, 0.4397, -2.5678, 11.5485, -1.0E-4, 19.732, 76.9504, g
77.2484, 24.1328, 2.5647, 0.4714, 0.2493, -73.038, 30.1439, -8.2635, 5.7357, 269.479, g
17.3491, 10.7024, 2.3118, 0.6439, 0.3293, 21.3388, 10.3645, 6.4011, 63.7649, 116.62, g
96.8163, 31.2378, 3.555, 0.2889, 0.1573, -82.4338, -52.7944, -22.2398, 0.192, 398.806, g
28.4344, 9.2505, 2.5752, 0.516, 0.2806, -24.7794, -12.5485, -4.2098, 73.681, 118.054, g
17.776, 7.3984, 2.3149, 0.8087, 0.5254, -2.8991, 5.0062, -4.2669, 66.1517, 160.953, g
32.9558, 16.3255, 2.7105, 0.4167, 0.223, -32.9483, -21.6516, 10.1676, 7.371, 235.9, g
37.737, 23.0461, 2.8639, 0.2886, 0.1662, 42.0576, 24.3458, -10.9927, 20.583, 221.496, g
20.414, 6.9948, 2.2055, 0.7726, 0.4268, -21.1249, -13.795, 5.571, 6.208, 137.344, g
31.8413, 10.5839, 2.3775, 0.5199, 0.283, 32.7176, 20.8975, -9.3392, 14.307, 86.9099, g
100.664, 36.7371, 4.1396, 0.0939, 0.0472, 56.3175, 85.6362, 19.1624, 1.45, 272.607, g
50.0133, 21.1811, 3.1661, 0.2306, 0.1231, 64.963, 41.1818, 19.3027, 0.591, 231.876, g
19.5221, 6.9971, 2.2799, 0.8136, 0.4331, 20.0832, 13.5782, -4.099, 64.323, 134.831, g
73.0506, 31.6847, 3.3732, 0.3358, 0.2136, 16.182, 35.5014, -11.2395, 1.687, 346.585, g
16.9293, 11.356, 2.4249, 0.5752, 0.3101, -0.4147, 4.146, -4.793, 49.2234, 198.689, g
29.2012, 16.2811, 2.8932, 0.3581, 0.2104, -4.4772, 14.9919, -12.4939, 9.7527, 194.288, g
93.5575, 21.1771, 3.1928, 0.1783, 0.0914, -99.0496, 63.7391, 7.725, 5.4461, 238.577, g
29.2028, 14.4924, 2.5165, 0.4049, 0.2237, 10.2394, 17.1625, 4.855, 49.126, 38.4126, g
95.1779, 31.5735, 3.939, 0.1402, 0.0712, 57.294, 81.9578, -9.4992, 1.796, 296.651, g
64.7839, 20.8693, 3.1297, 0.2619, 0.1539, 53.4647, 57.195, -18.1564, 2.313, 236.112, g
98.0655, 23.4188, 3.3231, 0.1734, 0.0896, -67.9653, 85.6082, -14.8935, 0.712, 293.452, g
74.8526, 24.3207, 3.3863, 0.198, 0.1009, 55.6635, 63.2053, 11.2853, 5.866, 265.465, g
28.7177, 17.7968, 2.5838, 0.4329, 0.2595, 42.5954, -21.6171, -5.5786, 8.54, 179.446, g
31.5762, 20.5726, 2.7597, 0.3374, 0.1817, 14.8458, 22.8823, -9.4414, 0.549, 145.619, g
20.6747, 7.2118, 2.1055, 0.7059, 0.3647, -1.3925, 8.5221, -5.9231, 46.066, 150.835, g
25.652, 11.5851, 2.4533, 0.4225, 0.2447, 11.1956, 4.6733, -6.7265, 35.088, 151.848, g
27.0876, 14.754, 2.5231, 0.3868, 0.2174, 22.7629, -18.3242, 7.7193, 7.116, 238.052, g
17.2563, 12.8329, 2.5496, 0.5811, 0.3315, 1.581, -9.2165, -6.8464, 32.4323, 138.061, g
78.7587, 29.1133, 3.0772, 0.2101, 0.1151, -54.6553, 56.832, -23.7181, 0.432, 306.935, g
76.4663, 20.0737, 3.231, 0.215, 0.1178, -75.3828, 71.7439, -14.8366, 4.4052, 255.358, g
12.863, 11.419, 2.0434, 0.733, 0.4027, 15.1002, -7.4255, 10.8121, 17.031, 223.366, g
25.4265, 18.3037, 2.6493, 0.3901, 0.2276, -3.7121, -18.7435, -7.636, 69.976, 219.091, g
42.2453, 10.8869, 2.601, 0.3484, 0.1942, 30.026, 24.9977, -5.844, 7.6092, 132.882, g
51.7157, 24.1009, 3.0469, 0.184, 0.0938, 33.9577, 36.5354, 11.3904, 10.8389, 167.0, g
87.8129, 32.4592, 3.6522, 0.2154, 0.1155, 32.8172, -47.1027, 10.3258, 0.3878, 363.262, g
64.779, 17.2199, 2.4669, 0.4915, 0.343, -68.9298, -23.2869, 10.9359, 7.4192, 218.42, g
88.7642, 33.506, 4.058, 0.106, 0.0534, 92.0989, 74.2013, 14.4082, 0.8187, 247.631, g
29.2258, 8.3661, 2.2601, 0.6154, 0.3489, 30.7204, 22.9136, 6.7396, 44.9555, 163.376, g
40.0484, 18.1552, 2.7042, 0.3162, 0.1966, -28.2479, -33.2105, 8.5129, 1.596, 206.09, g
31.9523, 17.6019, 2.5688, 0.3914, 0.2173, -6.8808, -20.0884, 7.9241, 18.6087, 225.822, g
37.7445, 21.0614, 2.955, 0.2429, 0.1392, 26.2654, -21.0211, 12.147, 5.248, 156.184, g
70.9653, 20.5648, 3.337, 0.1694, 0.0904, -92.0304, 55.5307, 18.032, 1.534, 269.253, g
92.3071, 34.2421, 3.9473, 0.1339, 0.0688, -55.6408, 74.7856, -31.5922, 0.0972, 304.384, g
52.1073, 21.5885, 3.1124, 0.1999, 0.1038, 53.3714, 26.7463, 11.2178, 3.056, 240.989, g
54.8142, 22.468, 2.9892, 0.3147, 0.2107, -74.4167, 35.0013, -13.6334, 3.8937, 254.67, g
29.8236, 17.7577, 2.8497, 0.3576, 0.2085, 17.0921, 21.8454, 10.6464, 28.5766, 102.235, g
82.7708, 25.18, 3.2694, 0.2189, 0.1358, 47.1937, 83.6344, 16.3078, 7.9764, 213.973, g
82.6258, 17.239, 2.8862, 0.3288, 0.1995, -78.5004, 54.9726, -10.556, 9.3363, 263.241, g
19.8582, 17.0507, 2.4771, 0.4467, 0.2317, -29.4095, 11.6422, -12.5583, 15.7031, 109.533, g
16.9257, 11.0041, 2.2625, 0.6339, 0.3579, -3.5048, 7.9115, 7.2225, 88.6483, 167.322, g
61.8286, 16.2637, 2.7969, 0.34, 0.2083, 16.5025, 55.5797, -12.1978, 19.1036, 252.635, g
66.4899, 20.5629, 3.2398, 0.2378, 0.1362, 24.7427, 62.8737, 14.9646, 3.6733, 212.525, g
22.9136, 17.5362, 2.5821, 0.4686, 0.2369, 13.4266, 18.8307, -17.0771, 38.491, 138.55, g
25.3556, 13.7094, 2.4108, 0.5398, 0.3282, -11.7283, -17.2015, -13.0964, 20.0785, 148.957, g
21.8166, 14.9668, 2.5752, 0.4122, 0.2088, -28.4524, -5.4991, -5.8701, 19.496, 241.328, g
61.8679, 16.3463, 2.8901, 0.3426, 0.1784, 58.8868, 51.2343, -7.7744, 16.96, 108.821, g
39.45, 19.6861, 2.9647, 0.2766, 0.1524, 38.2563, 9.3382, 16.6767, 6.3884, 194.697, g
85.475, 28.3802, 3.0737, 0.238, 0.1253, 52.4041, 102.19, 19.6189, 7.1658, 126.571, g
21.3715, 16.0779, 2.5159, 0.4177, 0.2149, -13.0871, -6.8394, -10.852, 18.5084, 122.292, g
29.0494, 15.9232, 2.6117, 0.3374, 0.1748, 20.0904, -18.7681, -7.9116, 9.703, 230.14, g
44.9124, 18.8047, 2.8642, 0.2707, 0.1401, -33.0305, -34.0672, 13.3701, 60.9026, 53.0291, g
62.1123, 23.9456, 2.8777, 0.2187, 0.1107, -25.578, 61.5837, -9.3872, 18.185, 133.799, g
63.9927, 27.1801, 3.2015, 0.2427, 0.1223, 28.0762, 51.854, -11.5716, 1.338, 265.832, g
68.0663, 22.5312, 3.1543, 0.2243, 0.1251, 76.9274, 47.619, 12.6088, 10.4946, 241.118, g
81.0409, 26.8651, 3.3754, 0.2262, 0.114, -23.1869, 52.0337, 17.7623, 2.8681, 335.726, g
12.9383, 11.1055, 2.1287, 0.7361, 0.4498, 14.2672, -7.3614, -7.5549, 15.001, 172.745, g
17.9317, 16.5232, 2.4005, 0.5089, 0.2604, -8.4113, 16.4595, -12.2526, 15.228, 43.9121, g
29.6374, 16.1694, 2.596, 0.5475, 0.3181, -1.1845, 25.7663, -17.118, 64.4501, 264.133, g
98.1014, 20.8224, 2.7126, 0.4205, 0.2141, 82.7671, 76.1611, 13.993, 2.954, 220.417, g
69.0638, 30.9665, 3.6383, 0.2017, 0.1084, -40.3163, 70.6762, 26.1325, 4.3045, 290.341, g
46.9647, 11.3272, 2.4232, 0.4226, 0.2132, 30.2592, 32.5679, -8.0923, 1.107, 166.863, g
39.7087, 12.5345, 2.4241, 0.4557, 0.2429, -60.9992, 31.1316, 2.4849, 39.1323, 289.353, g
80.3703, 33.2511, 3.2877, 0.1258, 0.0688, 1.8239, 69.4048, -19.2851, 21.841, 221.083, g
18.1125, 16.9482, 2.3314, 0.4988, 0.2541, -7.4528, 16.5016, -12.5021, 14.9007, 96.8673, g
70.7657, 18.6937, 2.8842, 0.3094, 0.1651, 89.0551, -40.0712, 16.703, 8.261, 265.915, g
90.9354, 28.4311, 3.4619, 0.1412, 0.0747, 96.8513, 87.6392, -19.6358, 6.1616, 284.011, g
35.9742, 13.9513, 2.6642, 0.4897, 0.2676, 30.6364, 33.5526, -9.433, 9.2464, 109.853, g
32.482, 15.9224, 2.5004, 0.3412, 0.1785, -41.9452, -27.8162, 15.9327, 9.45, 219.995, g
28.6176, 18.6998, 2.9447, 0.3532, 0.188, 6.3629, 25.2265, -11.3296, 4.7349, 246.171, g
23.6038, 17.9022, 2.4362, 0.4689, 0.2656, 19.3014, 18.5554, -15.0722, 1.699, 228.875, g
64.8184, 32.8868, 3.5547, 0.1522, 0.0771, 49.188, 59.6525, 21.2048, 10.068, 188.666, g
61.6682, 21.7989, 3.3395, 0.157, 0.0808, 8.4025, 17.216, -10.3177, 7.847, 190.618, g
71.3956, 22.5761, 3.1801, 0.2008, 0.1106, 56.0026, 70.1656, 16.5205, 9.8874, 216.043, g
53.9516, 22.0433, 2.8245, 0.2637, 0.1551, -0.1816, 24.2568, -23.2317, 0.3291, 187.171, g
39.1028, 14.6241, 2.9159, 0.375, 0.1984, 8.09, 34.5847, 9.2904, 5.148, 162.318, g
33.6992, 20.6143, 2.6069, 0.2991, 0.152, 8.3139, -24.4158, 17.0315, 22.229, 220.931, g
