@relation magic-4
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
70.2452, 19.4757, 2.9562, 0.2721, 0.1499, 77.4517, -35.9015, -9.1656, 5.353, 259.379, g
21.6802, 6.7937, 2.1629, 0.7079, 0.4089, 23.2427, 12.4697, 6.5229, 65.6793, 111.961, g
71.5663, 13.8504, 2.9085, 0.2864, 0.1747, -49.9372, 59.1168, -8.5215, 5.9543, 281.525, g
147.383, 35.487, 2.9256, 0.3169, 0.2178, -168.736, -57.8306, -28.5496, 32.783, 227.05, g
33.7823, 26.3385, 2.9717, 0.2124, 0.1062, 7.4761, -25.0744, 19.4652, 2.0557, 171.818, g
42.1175, 15.6664, 2.8716, 0.293, 0.1673, -8.2759, -31.9718, -11.5558, 4.9345, 159.29, g
20.5294, 10.1788, 2.2672, 0.6, 0.3649, -4.3996, 15.8176, -8.6331, 34.677, 130.88, g
19.9839, 11.2832, 2.3962, 0.5984, 0.3072, 12.2687, 18.484, -7.9177, 26.112, 148.313, g
44.4617, 19.673, 2.73, 0.298, 0.1629, -27.1792, 22.8297, -19.1457, 40.2122, 84.8384, g
80.2771, 42.3175, 3.9704, 0.1066, 0.0571, 58.1949, 88.3076, 34.0655, 5.913, 178.573, g
26.5432, 13.0207, 2.5276, 0.4837, 0.3368, 23.6651, 24.7528, 9.3147, 15.15, 132.388, g
42.9078, 26.0176, 3.0126, 0.2234, 0.1248, 35.4415, -15.4471, 22.7213, 13.9853, 169.827, g
52.7704, 22.7587, 3.301, 0.221, 0.1213, -10.0616, -38.666, -11.5354, 0.249, 246.166, g
26.986, 16.8134, 2.5717, 0.3834, 0.2587, 9.5514, 19.838, -16.386, 19.4692, 121.151, g
38.1645, 17.8593, 2.9206, 0.2605, 0.1483, -11.2643, -16.4755, 5.0214, 22.441, 205.115, g
20.2913, 7.3155, 2.2753, 0.7003, 0.3899, -0.3168, 4.9596, -5.6098, 68.446, 139.11, g
47.3193, 19.4653, 3.0704, 0.2483, 0.1365, 31.7638, 22.4961, -10.3528, 5.2636, 182.399, g
56.2778, 16.7935, 2.8048, 0.2351, 0.1183, 12.3558, 11.6558, -12.8811, 4.439, 169.973, g
30.3839, 8.9051, 2.2753, 0.504, 0.2626, 9.7225, 21.2835, 9.3032, 52.542, 226.706, g
84.7379, 22.0081, 3.0993, 0.2132, 0.1269, 20.2899, 88.0172, 18.9077, 6.3777, 247.2, g
12.5887, 11.8511, 2.0626, 0.7013, 0.368, 15.876, -8.6777, -10.4661, 50.5733, 244.466, g
64.587, 28.563, 3.4475, 0.2241, 0.1208, 67.0937, 50.7011, -22.1067, 1.926, 307.242, g
51.1672, 16.4353, 2.6217, 0.3226, 0.1852, -31.0984, 32.9364, -8.7239, 5.521, 177.361, g
27.6407, 16.453, 2.8448, 0.4532, 0.2437, 13.6747, 20.5349, 11.6769, 8.536, 172.532, g
28.1928, 16.9707, 2.7376, 0.3202, 0.1711, 5.2327, -19.0277, -12.4645, 10.515, 241.152, g
89.6287, 26.609, 3.2316, 0.1707, 0.0924, -65.7543, 63.948, 8.7326, 4.319, 273.927, g
45.5534, 16.0162, 2.4601, 0.3605, 0.1924, 5.6282, 18.5022, -6.7072, 25.26, 143.469, g
42.1804, 14.7819, 2.6058, 0.347, 0.1772, 47.9611, 31.3598, 9.3111, 13.5661, 260.044, g
21.8507, 12.6266, 2.2799, 0.4777, 0.2913, -0.9541, 8.9802, 2.6535, 43.706, 215.701, g
29.9576, 14.4692, 2.7275, 0.4251, 0.2388, 7.2988, 22.4288, -7.4131, 7.8241, 138.462, g
82.1792, 21.0508, 3.3779, 0.1818, 0.0945, 59.2611, 79.006, -9.2112, 3.333, 241.222, g
36.8034, 19.8968, 3.0206, 0.2794, 0.1588, 35.5382, 16.4042, 13.4052, 9.87, 202.831, g
25.6828, 15.2839, 2.596, 0.3954, 0.2269, -22.7552, 18.3512, -6.5384, 56.894, 148.947, g
22.9547, 15.3068, 2.6294, 0.4366, 0.2265, 13.9318, 11.2647, -11.9138, 3.6056, 65.733, g
104.672, 39.6681, 3.8711, 0.1386, 0.0708, -84.4156, 72.5498, -24.3648, 1.3782, 314.936, g
28.9357, 11.3162, 2.4871, 0.4072, 0.2199, 9.6687, 20.5711, 10.4574, 77.975, 226.383, g
61.9812, 22.6018, 3.3811, 0.1738, 0.0871, 1.7975, 51.6405, -12.3232, 3.429, 240.255, g
23.0777, 14.9545, 2.4306, 0.59, 0.3432, -16.0997, 11.6551, 15.0027, 17.559, 248.763, g
27.1538, 16.8407, 2.5533, 0.3888, 0.1972, 26.4833, 20.5464, 11.5446, 1.692, 173.936, g
22.6255, 15.2609, 2.7415, 0.4062, 0.2294, -4.89, -11.3924, -7.7689, 15.109, 133.836, g
19.9202, 17.3634, 2.6817, 0.4475, 0.2404, 15.0652, 9.6528, -10.6046, 64.999, 73.5314, g
40.4929, 8.5856, 2.4091, 0.4912, 0.2632, 27.7808, 28.3745, 4.3428, 35.674, 132.522, g
12.8285, 11.4799, 2.3107, 0.7286, 0.3985, -15.2083, 7.6855, 10.7276, 40.354, 152.901, g
63.3379, 28.1032, 3.4176, 0.169, 0.0904, -7.5021, 55.0795, 5.6854, 5.324, 189.071, g
27.2009, 18.3391, 2.7255, 0.3104, 0.1627, -18.9708, 17.4997, -5.0829, 22.4299, 134.277, g
61.0596, 28.7594, 3.4491, 0.1372, 0.0834, 52.8918, 39.7018, -10.635, 16.686, 181.664, g
33.3849, 21.6594, 2.8062, 0.3063, 0.1727, -30.6733, -31.6129, -8.5806, 22.353, 243.839, g
22.0089, 6.6671, 2.1599, 0.7266, 0.4118, -23.5534, -12.2394, -6.6602, 60.2891, 114.668, g
16.2188, 7.2375, 2.2753, 0.8382, 0.6074, -2.244, -7.0165, 5.8658, 24.17, 175.554, g
95.0858, 33.2752, 3.417, 0.1746, 0.0986, -84.1491, 78.7495, -17.0518, 3.485, 337.871, g
28.9104, 15.2102, 2.2889, 0.4576, 0.2442, 4.2429, 20.2883, -10.6637, 21.912, 175.706, g
103.257, 30.7338, 2.9358, 0.2122, 0.1188, -2.5325, 71.1551, 20.4062, 7.91, 56.3035, g
21.0102, 12.7452, 2.3314, 0.4289, 0.2261, 15.7651, 9.423, 8.9805, 2.0958, 165.64, g
24.3113, 11.1569, 2.4125, 0.5377, 0.3462, -9.3879, -22.3343, 5.4535, 5.4233, 99.1653, g
43.6057, 24.0398, 2.9358, 0.233, 0.1316, -40.4184, 23.3319, 10.5551, 6.886, 168.451, g
45.605, 20.1733, 2.5397, 0.381, 0.2237, 57.6589, 29.6616, -20.1711, 30.557, 258.671, g
29.994, 12.9868, 2.5905, 0.3954, 0.2349, 28.4588, 9.5767, -5.7266, 5.366, 131.899, g
31.9679, 26.3693, 3.0512, 0.2764, 0.156, 5.2054, 21.9528, 12.7968, 18.3196, 224.432, g
85.6428, 24.2711, 3.5073, 0.1269, 0.0648, 68.3764, 77.4443, -14.1791, 6.784, 204.996, g
93.0625, 35.6295, 3.587, 0.1998, 0.1207, -49.8679, -60.4177, -13.3153, 7.6778, 310.108, g
62.786, 31.2918, 3.0069, 0.2057, 0.1147, 52.6029, 46.3378, 18.6273, 10.2258, 263.504, g
37.8358, 18.0066, 2.9415, 0.3227, 0.1825, 23.7478, 23.4435, -11.4391, 3.108, 154.002, g
70.1449, 19.9188, 2.8335, 0.4872, 0.2854, -85.8732, 35.4051, 17.3513, 5.0238, 276.312, g
53.5601, 26.0164, 3.3832, 0.2164, 0.1107, 39.8728, 40.5254, 10.4452, 4.9638, 197.426, g
25.4553, 17.4804, 2.639, 0.3881, 0.2101, 37.8819, -9.9466, -13.5388, 19.0188, 224.987, g
77.5931, 24.9163, 3.2767, 0.1782, 0.0949, 21.4103, 62.6855, 21.9289, 2.2272, 266.53, g
29.4841, 13.8828, 2.6405, 0.3684, 0.2323, -21.7392, -16.3585, -5.4809, 17.995, 143.476, g
95.2562, 27.9901, 3.1992, 0.2851, 0.1489, -66.8185, -71.2218, -24.3355, 3.681, 376.223, g
79.5498, 57.4737, 3.9179, 0.1796, 0.0962, -39.3854, -54.7687, -44.1, 8.6814, 392.792, g
24.9059, 10.242, 2.4338, 0.4825, 0.2597, -14.0338, 16.8257, -1.7063, 44.3225, 136.275, g
59.9928, 34.8365, 3.3439, 0.1884, 0.1017, -58.9375, 44.3144, 15.1518, 5.726, 282.142, g
36.8391, 13.6851, 2.6571, 0.3634, 0.2015, 19.7791, 26.0942, 2.2219, 32.9639, 140.335, g
56.5458, 19.5469, 3.1081, 0.2308, 0.1314, 2.0494, -33.9564, -15.9531, 1.1326, 236.277, g
40.1407, 23.6802, 3.0779, 0.219, 0.1132, 2.9817, 25.1985, 16.7342, 17.364, 137.303, g
38.2871, 16.452, 2.3775, 0.5577, 0.3669, 27.1041, 21.9944, -9.7515, 46.6248, 133.152, g
36.423, 15.3431, 2.9159, 0.3119, 0.1693, -9.3078, -14.4844, -9.5128, 2.4, 178.191, g
33.4458, 20.9121, 2.7727, 0.2447, 0.1308, -15.7764, 12.7581, -13.9039, 27.0291, 76.6136, g
28.9791, 12.4366, 2.4362, 0.4469, 0.2473, 14.8025, 14.2953, -6.4183, 21.6114, 167.598, g
12.7848, 11.5692, 2.2188, 0.7251, 0.3837, 15.2986, -7.0807, 11.2142, 86.4459, 205.549, g
39.9822, 19.5534, 2.8041, 0.2669, 0.1342, 27.7869, 27.8685, 8.9399, 36.4581, 209.306, g
29.1486, 16.3655, 2.7756, 0.3755, 0.2054, -9.5722, -19.5828, 11.0002, 15.2554, 116.632, g
30.3706, 20.1588, 2.5711, 0.2926, 0.1597, 1.1567, -13.1034, 17.4626, 60.7795, 263.98, g
54.6903, 13.3808, 2.6498, 0.3225, 0.1691, 9.216, 41.7832, 8.7147, 22.307, 84.5171, g
91.9596, 25.8895, 3.6091, 0.1473, 0.0781, 49.0344, 97.9016, 17.1415, 7.4474, 233.582, g
12.6054, 11.8205, 2.1746, 0.6957, 0.3779, -16.0961, 9.8325, -7.7148, 6.0163, 139.723, g
28.5956, 23.4599, 2.9865, 0.3032, 0.1521, 37.2139, 22.6608, 18.2677, 5.359, 144.826, g
41.7932, 20.9993, 2.9621, 0.2368, 0.126, 48.4576, 11.9051, -12.1405, 13.6362, 99.4482, g
90.4031, 38.4807, 3.876, 0.1527, 0.0794, -82.9839, 48.2571, -15.719, 1.5824, 359.328, g
22.2034, 10.94, 2.3892, 0.6041, 0.3531, 16.3374, 18.7733, -6.6591, 51.144, 157.318, g
71.3117, 23.1143, 3.0598, 0.237, 0.1277, -41.0354, 48.3128, -18.3897, 6.3073, 295.655, g
21.4431, 9.4953, 2.2742, 0.633, 0.359, 0.937, -13.1833, 8.7253, 29.712, 162.037, g
51.5943, 20.6735, 3.0149, 0.2638, 0.1338, -7.4779, 45.3766, -12.8951, 10.02, 226.162, g
21.974, 11.53, 2.3201, 0.6077, 0.3086, -10.7185, -20.5018, -9.209, 23.452, 192.441, g
57.4424, 38.099, 3.718, 0.1656, 0.0924, 30.1836, 35.9114, -22.0688, 3.1991, 88.1379, g
16.4178, 11.3364, 2.3324, 0.614, 0.3744, -2.3333, 5.9175, 7.4085, 65.558, 197.513, g
66.9411, 22.6725, 3.0594, 0.266, 0.133, 51.7194, 76.8033, -9.8085, 5.633, 154.979, g
58.0322, 22.3142, 2.8834, 0.3205, 0.1838, 3.3338, -64.5845, 13.6248, 30.337, 109.979, g
64.1662, 20.4815, 3.0195, 0.2696, 0.1649, 29.0729, 53.8111, 9.4898, 3.865, 245.561, g
24.51, 16.2319, 2.6048, 0.3925, 0.2, -10.8604, -14.3725, -9.1651, 66.6354, 122.289, g
20.5128, 15.7439, 2.4314, 0.4704, 0.2389, -29.0561, 11.2712, -3.7516, 21.6049, 237.156, g
57.0652, 24.0205, 3.745, 0.1781, 0.0929, 40.7773, 46.2678, -15.1825, 1.963, 199.619, g
24.8336, 20.0498, 2.6117, 0.4034, 0.2115, 3.552, 16.857, -15.2213, 83.6202, 60.9289, g
12.8955, 11.348, 2.1538, 0.7368, 0.4105, -14.9658, 7.3404, -10.6825, 22.118, 46.7654, g
96.8446, 23.4002, 3.4076, 0.2097, 0.1277, 73.8494, 104.504, -11.9749, 0.7867, 261.046, g
38.1346, 17.4613, 2.7853, 0.2689, 0.1484, 18.5147, -19.4021, 18.5193, 11.418, 200.435, g
37.0974, 15.4434, 2.7612, 0.3553, 0.2002, -27.303, 21.465, -8.5269, 8.163, 268.679, g
56.8061, 18.1476, 2.9829, 0.2309, 0.1191, 22.455, 56.0984, 7.8091, 11.1946, 189.489, g
90.5838, 25.593, 3.3384, 0.2785, 0.1961, -14.7829, 81.6437, 25.5043, 0.443, 346.398, g
45.4241, 15.3792, 2.9159, 0.2536, 0.128, -29.4628, -10.2001, 11.1693, 7.295, 176.706, g
67.341, 23.6828, 3.016, 0.2342, 0.1441, 96.9428, 42.99, -11.9179, 0.256, 263.831, g
22.2882, 0.0, 2.2889, 0.8072, 0.4036, 6.3241, -15.855, 1.0E-4, 42.589, 191.957, g
19.1548, 10.0099, 2.3927, 0.5547, 0.33, -23.2459, -10.5806, 1.7216, 0.055, 184.6, g
22.6135, 10.6883, 2.1931, 0.5385, 0.2981, 23.2508, 18.9791, -10.3254, 10.7152, 174.583, g
52.0331, 14.5713, 2.6585, 0.3425, 0.1767, 34.582, 38.3681, -11.3898, 0.8496, 171.977, g
19.527, 12.7936, 2.3375, 0.5333, 0.3379, -14.2595, -14.8024, -5.7512, 19.2145, 138.77, g
19.6285, 10.546, 2.3345, 0.6343, 0.3403, 8.7448, -17.4441, -10.7656, 14.4, 203.949, g
51.6397, 21.2983, 3.3067, 0.1816, 0.1049, 37.0181, 19.9306, -8.7859, 1.5888, 203.58, g
23.4322, 11.943, 2.5276, 0.4837, 0.2745, 11.361, 11.5442, 4.7633, 35.1784, 185.019, g
24.3625, 16.3621, 2.6613, 0.4885, 0.2694, -4.253, -23.1445, 13.0119, 40.6717, 110.12, g
85.0494, 28.5947, 3.4957, 0.1977, 0.1196, -44.3504, 75.5082, 14.6551, 4.5512, 316.523, g
23.12, 13.0592, 2.3847, 0.466, 0.2577, 24.7351, 14.5916, 2.8713, 42.462, 77.5756, g
50.0133, 21.1811, 3.1661, 0.2306, 0.1231, 64.963, 41.1818, 19.3027, 0.591, 231.876, g
44.3528, 17.3022, 2.8228, 0.2421, 0.1286, -53.742, 13.1133, -9.5446, 6.9645, 220.4, g
19.7692, 19.4544, 2.5359, 0.4017, 0.2169, -18.2985, -13.9118, 10.3167, 65.2853, 237.608, g
12.6464, 11.7724, 2.0473, 0.7085, 0.3722, 15.66, -8.1029, 10.8151, 9.0054, 194.609, g
66.2175, 21.5481, 2.6862, 0.3337, 0.1905, 72.7696, 56.5129, 16.6424, 17.6995, 231.756, g
25.6103, 17.6963, 2.5508, 0.4135, 0.2574, 7.399, -9.6945, -9.8038, 82.0557, 122.709, g
16.9293, 11.356, 2.4249, 0.5752, 0.3101, -0.4147, 4.146, -4.793, 49.2234, 198.689, g
20.585, 10.9031, 2.3747, 0.6582, 0.4283, 14.8568, 19.4121, -9.6527, 42.803, 185.876, g
13.2921, 10.4007, 2.2393, 0.7954, 0.464, -13.6822, -5.6968, 11.4022, 61.0007, 49.6426, g
20.8003, 12.4121, 2.3107, 0.489, 0.2567, -27.1434, -10.3498, -9.8585, 60.8343, 159.605, g
39.345, 23.972, 3.2628, 0.231, 0.1242, 6.5697, -12.2424, -19.3765, 3.0825, 173.827, g
196.051, 26.7767, 2.7505, 0.2824, 0.1696, 60.0775, 215.894, 17.4956, 40.5414, 79.5809, g
31.0527, 21.0442, 2.6968, 0.3437, 0.1719, 39.2751, 21.2631, 9.7659, 15.591, 148.635, g
26.691, 18.6079, 2.7868, 0.3611, 0.1855, -15.1237, 19.2808, -8.4267, 0.533, 92.9824, g
33.5888, 7.5491, 2.5179, 0.4917, 0.2504, -2.6279, 18.9164, -4.3283, 22.805, 101.167, g
39.5009, 15.263, 2.6656, 0.3585, 0.1998, 15.1327, -11.7117, -15.3421, 2.265, 197.517, g
35.9235, 17.7575, 2.6395, 0.328, 0.2167, -26.1562, -28.7616, -5.3126, 0.7528, 155.514, g
25.6468, 22.5865, 2.7493, 0.285, 0.1683, -12.632, -16.3279, 11.9013, 3.2549, 146.34, g
77.4047, 34.762, 3.5437, 0.2002, 0.1185, -30.7767, 58.2055, 10.5048, 4.6324, 299.492, g
18.8614, 12.4778, 2.4822, 0.5931, 0.3806, 14.5851, 15.8814, 7.9247, 17.8187, 237.282, g
47.0908, 17.794, 3.2496, 0.3248, 0.2153, 5.0712, 42.9502, 12.4977, 10.831, 213.952, g
46.5688, 25.0761, 3.143, 0.2259, 0.1248, 9.9641, 30.5916, -15.8638, 10.39, 90.6557, g
19.3257, 10.0227, 2.2945, 0.5533, 0.2767, 25.981, 0.0, 2.594, 61.973, 221.165, g
28.4759, 19.6972, 2.6857, 0.2969, 0.1515, -5.6162, 11.3358, -7.5771, 20.123, 185.163, g
55.9064, 21.038, 3.2402, 0.2272, 0.1153, 46.7012, 42.7948, -15.3156, 1.324, 234.113, g
18.8575, 10.2213, 2.1523, 0.5563, 0.3134, 23.6031, 9.8103, 3.1174, 34.281, 186.161, g
31.068, 19.4888, 2.5514, 0.3006, 0.1503, 32.6815, 23.015, 13.5109, 32.959, 201.13, g
42.3207, 15.5822, 2.8439, 0.3367, 0.1841, 9.7475, 28.7389, -10.547, 9.1652, 198.737, g
88.736, 31.0932, 3.764, 0.1579, 0.0831, 33.4619, 77.2546, 23.346, 5.822, 272.492, g
40.0484, 18.1552, 2.7042, 0.3162, 0.1966, -28.2479, -33.2105, 8.5129, 1.596, 206.09, g
13.0246, 10.9754, 2.1508, 0.7562, 0.4488, -14.1507, 5.8998, 10.2185, 81.1239, 179.618, g
92.3071, 34.2421, 3.9473, 0.1339, 0.0688, -55.6408, 74.7856, -31.5922, 0.0972, 304.384, g
101.462, 21.4687, 2.9761, 0.2367, 0.1189, 40.3222, 121.008, -13.8332, 8.2623, 236.749, g
72.8506, 33.8684, 3.3503, 0.2736, 0.1524, 14.1257, 36.1146, -25.6806, 5.5282, 346.176, g
61.9969, 14.4244, 2.541, 0.3683, 0.2173, 42.7123, 56.2947, -9.1364, 5.723, 150.479, g
41.6355, 17.1234, 2.6212, 0.4163, 0.2213, 42.6475, 39.779, -13.432, 35.001, 170.008, g
31.1818, 25.2797, 2.6566, 0.3484, 0.2106, 2.0665, 25.4166, -9.2373, 41.428, 122.403, g
39.8927, 15.4219, 2.5587, 0.3094, 0.1561, 7.9786, 25.5705, 12.8829, 14.818, 193.449, g
50.3586, 17.9568, 3.1857, 0.1943, 0.1079, 24.153, 40.261, 7.824, 2.068, 128.144, g
40.9815, 19.9359, 2.909, 0.2281, 0.1338, -22.2035, -28.5992, -14.7205, 10.7449, 247.604, g
30.14, 21.4397, 2.9261, 0.2727, 0.1405, -13.1166, -7.2126, -18.1552, 19.5075, 205.005, g
21.3715, 16.0779, 2.5159, 0.4177, 0.2149, -13.0871, -6.8394, -10.852, 18.5084, 122.292, g
32.2976, 19.2113, 2.8887, 0.2829, 0.1479, 11.3353, 15.6989, 15.2859, 16.6313, 138.91, g
26.4939, 10.0137, 2.3664, 0.4473, 0.2258, 6.0851, 19.5276, 6.9817, 1.334, 113.778, g
38.3764, 13.4924, 2.4609, 0.4533, 0.2439, -38.1513, 30.7856, -8.3981, 9.201, 237.578, g
31.9906, 7.412, 2.3856, 0.6667, 0.4424, 32.1667, 20.3889, -3.7756, 18.9558, 198.012, g
23.9329, 9.9603, 2.2504, 0.6011, 0.323, 24.9946, 18.2429, 10.8308, 8.5828, 145.832, g
12.9383, 11.1055, 2.1287, 0.7361, 0.4498, 14.2672, -7.3614, -7.5549, 15.001, 172.745, g
46.9647, 11.3272, 2.4232, 0.4226, 0.2132, 30.2592, 32.5679, -8.0923, 1.107, 166.863, g
42.9912, 16.7298, 2.6304, 0.3091, 0.1581, 5.6248, 37.8093, -12.1548, 12.565, 179.351, g
17.8026, 10.5765, 2.3444, 0.6018, 0.3416, 21.2805, 11.1824, 3.6807, 46.9743, 144.217, g
21.6024, 15.3985, 2.4639, 0.5017, 0.2904, 22.9079, 15.7249, 8.077, 8.9044, 191.291, g
13.3847, 9.8704, 2.2707, 0.8204, 0.5013, 12.8491, 7.8418, -11.2764, 44.34, 217.042, g
36.328, 15.3849, 2.7118, 0.3573, 0.1816, -16.9161, -15.0475, 11.495, 12.0273, 116.339, g
50.5449, 30.4447, 3.009, 0.1822, 0.0945, 25.2365, 24.3465, 27.5276, 9.854, 177.72, g
36.185, 19.0554, 2.7185, 0.3021, 0.1577, 44.9507, 28.3973, -15.3647, 28.551, 269.486, g
35.5539, 14.6053, 2.639, 0.2893, 0.1596, 29.9144, -14.7182, 5.4633, 13.318, 236.509, g
29.3604, 22.1916, 2.6753, 0.3421, 0.1954, 7.9672, 27.0678, -14.2512, 12.4981, 107.31, g
48.5258, 18.8999, 2.937, 0.2486, 0.1555, 18.8543, -15.4234, 12.0882, 1.2651, 206.155, g
71.3956, 22.5761, 3.1801, 0.2008, 0.1106, 56.0026, 70.1656, 16.5205, 9.8874, 216.043, g
28.0163, 6.6576, 2.3118, 0.639, 0.3439, 15.5912, -6.1771, 5.1057, 21.279, 251.667, g
96.4872, 19.2971, 2.8274, 0.3185, 0.1719, -149.693, 91.9232, 13.8765, 10.213, 190.592, g
36.3394, 9.0447, 2.444, 0.4065, 0.2068, 53.6289, -19.691, 4.7429, 1.236, 191.15, g
12.9938, 11.11, 2.3701, 0.7505, 0.4328, -14.4867, 6.4619, -10.5565, 17.483, 136.881, g
42.7776, 34.8709, 3.0302, 0.1959, 0.1133, -13.6995, 33.7195, 13.3917, 69.097, 94.835, g
102.814, 24.6349, 2.889, 0.3602, 0.2163, -118.404, 73.4539, 25.7711, 3.458, 223.154, g
66.0313, 24.1756, 3.2999, 0.2201, 0.1105, -98.4239, 48.162, -13.9845, 3.082, 242.548, g
71.8778, 28.5078, 3.404, 0.1523, 0.0767, 62.9494, 59.1356, 23.7353, 0.2039, 250.145, g
109.252, 35.4895, 3.7877, 0.1661, 0.0883, -81.122, 62.9458, 8.1323, 0.35, 340.028, g
19.6336, 14.4125, 2.5172, 0.5015, 0.3055, 2.343, -10.3786, 6.0382, 32.2376, 166.181, g
65.3016, 12.6361, 2.6385, 0.331, 0.1828, -102.821, 47.2842, -8.7126, 3.509, 238.032, g
75.9021, 22.406, 2.5694, 0.3342, 0.1685, -87.2503, 29.213, 16.2202, 4.814, 271.558, g
18.8209, 15.2333, 2.7308, 0.5149, 0.2872, -1.8074, 12.8161, 8.1871, 51.214, 189.946, g
48.2713, 11.7368, 2.5192, 0.5446, 0.295, 12.0288, 40.4022, 1.4286, 10.349, 218.433, g
24.161, 7.3075, 2.3444, 0.724, 0.3914, -12.9097, 12.9679, -6.4874, 5.242, 154.231, g
16.7983, 11.3269, 2.3222, 0.5762, 0.3262, 2.1823, -6.9329, 5.8045, 19.2365, 193.746, g
33.4044, 24.8757, 2.8379, 0.2513, 0.1387, 31.8588, 21.0436, 15.2057, 29.609, 59.978, g
39.4843, 19.4408, 2.4914, 0.4452, 0.2565, -17.763, -41.0076, -7.6646, 1.4023, 189.907, g
20.1677, 16.1704, 2.3617, 0.6043, 0.363, 24.813, -10.7875, -16.1341, 15.2811, 235.247, g
38.0751, 16.0546, 2.7745, 0.3496, 0.2328, 11.1156, -14.5999, -9.4914, 8.0786, 227.148, g
27.8774, 20.5885, 2.785, 0.4085, 0.2322, 7.7486, 23.0835, -14.6864, 37.707, 208.559, g
12.803, 11.5191, 2.0588, 0.7249, 0.3974, -15.2872, 8.0028, -10.5084, 26.705, 154.638, g
29.054, 25.8172, 3.0193, 0.2611, 0.143, 7.3167, 23.9303, 18.8811, 31.0087, 99.172, g
28.4655, 9.5459, 2.4526, 0.4868, 0.2452, -41.3301, 17.8354, -3.0449, 4.6337, 197.098, g
13.2754, 10.6408, 2.2541, 0.7855, 0.4262, -14.4378, -3.5739, -11.7493, 16.91, 154.265, g
33.7556, 27.8646, 3.0519, 0.1837, 0.0989, 14.9282, -8.5632, -16.8618, 8.846, 143.618, g
22.5138, 19.0376, 2.6871, 0.372, 0.1922, 1.9549, 19.025, 12.7197, 41.772, 66.7513, g
125.302, 22.4505, 2.4232, 0.5623, 0.3151, -101.882, -78.8886, 12.9198, 1.663, 238.875, g
33.0788, 13.591, 2.7649, 0.3729, 0.2088, 13.2078, 27.7357, -7.1459, 2.2025, 172.076, g
68.9277, 17.4968, 2.8004, 0.2787, 0.1465, -60.5299, 20.0711, -11.462, 4.387, 267.366, g
33.9185, 18.2139, 2.9689, 0.3298, 0.1864, 20.8632, 29.1407, 13.0989, 10.519, 168.823, g
22.3788, 19.4966, 2.4814, 0.4455, 0.2459, 16.5071, -16.6683, 15.6651, 43.6657, 53.7576, g
12.566, 11.8802, 2.0314, 0.6977, 0.3674, 16.0329, -9.1508, -10.0164, 55.0063, 192.948, g
140.384, 13.5947, 2.6263, 0.3121, 0.169, -154.316, 94.3209, -8.331, 6.363, 281.319, g
41.7854, 17.7204, 2.6365, 0.321, 0.1721, -17.1632, -37.2658, 13.6465, 0.531, 197.753, g
31.4411, 25.0631, 2.5198, 0.3051, 0.1677, 9.6219, -15.2078, 22.4223, 4.4742, 206.846, g
15.6818, 11.802, 2.3075, 0.6355, 0.3818, -0.4742, 2.4314, 7.2352, 25.156, 143.561, g
13.0633, 10.8801, 2.0952, 0.7631, 0.4538, -14.0036, 4.9914, 10.4674, 22.795, 47.5687, g
73.3131, 33.3865, 2.857, 0.3266, 0.1967, -89.6724, -38.4596, 8.4757, 4.155, 330.592, g
39.8149, 22.7019, 2.8139, 0.3408, 0.2157, -61.2519, 24.4317, -17.5219, 7.0048, 270.433, g
35.5709, 11.0064, 2.3414, 0.5194, 0.3531, -16.5162, -30.749, -9.3334, 2.313, 139.415, g
19.8869, 12.636, 2.5045, 0.5039, 0.2551, -1.6288, 11.646, 8.333, 59.4159, 145.616, g
83.4271, 26.1718, 3.0699, 0.2665, 0.1682, -32.8563, 56.5799, 11.2471, 1.151, 308.236, g
16.5767, 11.4318, 2.3181, 0.5817, 0.3053, 2.8674, -7.538, 4.3312, 20.1778, 223.696, g
66.8617, 23.0115, 3.2444, 0.2341, 0.1233, 51.7329, 66.6961, 9.3239, 1.496, 297.162, g
77.9676, 27.6079, 2.9523, 0.3002, 0.168, 82.4508, 64.6676, 19.9012, 11.219, 240.73, g
48.7723, 17.1093, 2.8698, 0.2591, 0.1302, 33.242, 47.7937, 8.2388, 0.464, 215.603, g
36.6165, 16.1347, 2.6794, 0.3243, 0.1831, -10.6523, -22.1609, 16.3783, 0.727, 259.23, g
39.2191, 16.9979, 2.9784, 0.247, 0.1266, 35.1056, 21.9203, -12.6714, 9.699, 213.216, g
58.5298, 29.5853, 3.2293, 0.1929, 0.1094, 74.7222, 46.2905, 9.0064, 7.0009, 205.821, g
24.978, 10.4139, 2.372, 0.4713, 0.2611, 4.7655, 19.6654, -7.2048, 52.3631, 71.2231, g
20.4756, 7.2082, 2.0986, 0.7331, 0.3705, -2.8377, 10.6201, -5.7243, 68.1257, 69.6409, g
