@relation penbased-2
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 54, 62, 77, 100, 100, 75, 77, 75, 53, 85, 30, 100, 6, 98, 0, 1
21, 93, 64, 100, 100, 83, 71, 57, 94, 34, 95, 12, 48, 5, 0, 0, 3
14, 100, 10, 84, 0, 55, 52, 43, 100, 57, 98, 59, 85, 29, 72, 0, 4
100, 100, 49, 92, 15, 66, 0, 35, 12, 4, 63, 0, 57, 27, 1, 30, 6
59, 87, 23, 74, 0, 33, 21, 0, 68, 9, 100, 43, 87, 85, 43, 100, 0
82, 86, 0, 67, 38, 29, 96, 0, 25, 20, 65, 61, 100, 100, 18, 73, 8
27, 83, 50, 100, 77, 84, 36, 62, 69, 42, 100, 17, 55, 0, 0, 3, 3
58, 100, 17, 77, 0, 47, 8, 16, 57, 0, 100, 21, 68, 42, 9, 37, 6
96, 100, 49, 77, 16, 48, 0, 17, 42, 0, 100, 15, 61, 32, 1, 20, 6
95, 90, 70, 95, 0, 100, 0, 66, 69, 59, 100, 27, 53, 0, 16, 13, 5
52, 82, 3, 50, 100, 72, 64, 100, 0, 62, 84, 76, 86, 50, 77, 0, 9
41, 97, 12, 58, 65, 58, 62, 14, 0, 0, 4, 54, 24, 97, 100, 100, 5
22, 85, 49, 100, 71, 77, 45, 51, 11, 30, 0, 11, 51, 7, 100, 0, 2
84, 100, 52, 74, 28, 46, 16, 17, 55, 0, 100, 21, 61, 38, 0, 26, 6
69, 94, 0, 81, 73, 55, 100, 21, 32, 0, 20, 33, 58, 67, 51, 100, 8
0, 92, 56, 100, 100, 95, 73, 55, 59, 12, 43, 0, 26, 31, 87, 32, 7
35, 84, 71, 100, 100, 79, 72, 52, 35, 31, 0, 9, 39, 0, 88, 0, 2
18, 84, 0, 49, 14, 13, 58, 0, 92, 25, 100, 63, 73, 93, 27, 100, 0
45, 78, 6, 48, 0, 2, 46, 0, 83, 34, 100, 80, 63, 100, 19, 78, 0
25, 76, 66, 100, 64, 78, 48, 34, 29, 0, 0, 7, 50, 10, 100, 15, 1
0, 85, 34, 100, 68, 86, 61, 55, 31, 31, 20, 9, 61, 4, 100, 0, 2
78, 99, 77, 83, 99, 100, 75, 86, 100, 58, 100, 28, 57, 9, 0, 0, 9
58, 100, 100, 93, 96, 69, 54, 58, 83, 45, 81, 17, 45, 0, 0, 3, 3
0, 82, 35, 100, 78, 74, 71, 36, 48, 0, 27, 16, 34, 40, 100, 42, 7
55, 66, 51, 100, 86, 87, 63, 42, 25, 9, 0, 4, 50, 8, 100, 0, 2
12, 69, 19, 100, 78, 99, 83, 66, 47, 35, 0, 10, 29, 3, 100, 0, 2
100, 100, 56, 88, 22, 60, 0, 25, 28, 0, 73, 13, 48, 40, 2, 41, 6
0, 82, 43, 100, 100, 91, 83, 65, 48, 42, 9, 18, 5, 0, 72, 4, 2
6, 98, 50, 100, 76, 67, 64, 24, 67, 0, 100, 25, 52, 46, 0, 58, 7
0, 81, 34, 100, 68, 83, 56, 52, 24, 29, 16, 20, 64, 17, 100, 0, 2
100, 100, 54, 83, 20, 55, 0, 24, 34, 0, 92, 12, 79, 38, 16, 46, 6
8, 79, 47, 100, 47, 86, 39, 48, 45, 12, 100, 8, 44, 5, 0, 0, 1
53, 100, 0, 75, 7, 43, 100, 52, 50, 76, 16, 91, 14, 44, 28, 0, 4
3, 61, 69, 34, 69, 0, 0, 13, 45, 46, 100, 78, 71, 100, 29, 71, 8
41, 80, 61, 100, 83, 78, 65, 58, 100, 44, 84, 17, 45, 0, 0, 0, 3
14, 79, 0, 46, 18, 7, 58, 0, 92, 25, 100, 69, 71, 100, 32, 96, 0
0, 99, 27, 100, 64, 95, 100, 87, 77, 63, 58, 36, 41, 7, 32, 0, 7
17, 82, 1, 72, 40, 58, 81, 28, 5, 0, 0, 46, 1, 93, 100, 100, 5
58, 90, 8, 63, 37, 44, 18, 0, 0, 18, 4, 74, 41, 100, 100, 98, 5
86, 74, 21, 100, 0, 73, 66, 38, 100, 0, 12, 8, 49, 49, 100, 76, 8
57, 82, 58, 100, 96, 90, 72, 61, 100, 45, 86, 15, 44, 0, 0, 4, 3
0, 92, 52, 100, 81, 74, 53, 40, 25, 6, 12, 0, 5, 30, 100, 38, 7
13, 71, 30, 100, 60, 79, 40, 42, 6, 13, 0, 9, 51, 11, 100, 0, 2
0, 95, 27, 100, 32, 63, 15, 31, 11, 10, 41, 7, 70, 3, 100, 0, 2
42, 92, 51, 58, 85, 96, 31, 100, 66, 56, 100, 39, 60, 0, 0, 23, 9
26, 99, 0, 61, 6, 16, 53, 0, 95, 28, 100, 73, 58, 100, 6, 90, 0
12, 100, 3, 86, 0, 61, 35, 54, 72, 54, 100, 53, 90, 27, 88, 0, 4
16, 100, 24, 89, 9, 55, 0, 21, 63, 19, 97, 42, 95, 27, 100, 0, 4
51, 100, 21, 73, 0, 43, 48, 40, 93, 52, 100, 59, 76, 30, 56, 0, 4
0, 100, 15, 84, 57, 75, 100, 68, 77, 55, 53, 34, 29, 13, 16, 0, 7
23, 71, 41, 100, 88, 93, 64, 60, 99, 43, 100, 9, 50, 0, 0, 12, 3
19, 100, 16, 55, 10, 96, 16, 48, 24, 2, 0, 0, 50, 11, 100, 16, 1
48, 88, 28, 58, 34, 9, 0, 0, 25, 42, 66, 77, 100, 100, 49, 78, 8
25, 83, 12, 54, 62, 29, 37, 0, 6, 20, 0, 62, 37, 92, 100, 100, 5
100, 100, 49, 92, 19, 64, 12, 31, 39, 3, 91, 0, 56, 22, 0, 24, 6
6, 88, 29, 51, 82, 40, 56, 0, 15, 19, 0, 67, 40, 95, 100, 100, 5
41, 100, 0, 84, 16, 56, 95, 55, 100, 86, 70, 64, 51, 32, 42, 0, 4
97, 73, 50, 79, 47, 100, 97, 90, 100, 64, 77, 39, 43, 17, 0, 0, 9
26, 84, 72, 100, 92, 78, 51, 53, 70, 49, 100, 23, 58, 0, 0, 7, 3
42, 94, 89, 100, 71, 76, 68, 56, 100, 34, 84, 8, 37, 0, 0, 15, 3
0, 79, 40, 100, 78, 73, 61, 35, 31, 0, 30, 22, 31, 45, 100, 45, 7
4, 89, 43, 100, 63, 79, 28, 55, 63, 41, 100, 25, 53, 9, 0, 0, 3
4, 77, 0, 35, 28, 0, 74, 2, 100, 37, 89, 80, 48, 100, 12, 73, 0
37, 67, 40, 100, 85, 100, 74, 60, 43, 25, 0, 0, 46, 9, 100, 9, 2
26, 97, 29, 100, 75, 99, 100, 83, 82, 61, 56, 39, 27, 20, 0, 0, 7
71, 96, 32, 100, 0, 58, 5, 15, 71, 1, 100, 42, 30, 41, 10, 0, 6
80, 81, 42, 77, 10, 46, 0, 2, 42, 0, 82, 19, 100, 60, 77, 100, 0
56, 100, 46, 99, 14, 66, 0, 31, 36, 0, 100, 9, 58, 24, 32, 2, 6
95, 100, 59, 80, 27, 51, 11, 20, 48, 0, 100, 15, 57, 31, 0, 19, 6
1, 63, 3, 27, 37, 0, 79, 18, 100, 54, 89, 90, 41, 100, 0, 80, 0
100, 100, 57, 91, 22, 62, 0, 31, 18, 1, 100, 0, 85, 22, 10, 7, 6
48, 100, 15, 75, 0, 38, 12, 3, 52, 0, 86, 24, 100, 60, 76, 91, 0
85, 100, 23, 83, 0, 42, 13, 0, 78, 5, 100, 47, 84, 88, 16, 81, 0
11, 87, 20, 53, 95, 53, 100, 12, 29, 0, 0, 42, 0, 86, 71, 100, 5
0, 79, 25, 100, 49, 80, 27, 48, 0, 19, 24, 1, 62, 0, 100, 2, 2
100, 82, 61, 100, 50, 68, 72, 31, 38, 0, 0, 16, 31, 49, 78, 76, 8
0, 58, 34, 75, 76, 96, 100, 100, 95, 75, 85, 49, 76, 24, 88, 0, 1
100, 100, 53, 93, 22, 60, 14, 21, 58, 0, 97, 26, 58, 54, 0, 50, 6
12, 80, 57, 100, 76, 74, 56, 41, 28, 10, 0, 4, 42, 13, 100, 0, 2
23, 100, 13, 70, 66, 36, 33, 0, 0, 25, 59, 58, 100, 96, 28, 97, 8
73, 100, 28, 85, 0, 62, 5, 37, 60, 32, 100, 42, 82, 25, 66, 0, 4
28, 94, 99, 100, 69, 95, 22, 70, 51, 53, 100, 27, 67, 0, 0, 9, 5
54, 89, 17, 61, 0, 19, 38, 0, 81, 21, 100, 63, 77, 100, 32, 89, 0
27, 100, 75, 100, 76, 75, 52, 52, 92, 34, 100, 9, 51, 0, 0, 4, 3
16, 100, 0, 68, 20, 26, 53, 0, 92, 11, 100, 54, 72, 86, 33, 96, 0
0, 57, 12, 100, 47, 86, 40, 39, 10, 6, 16, 3, 58, 6, 100, 0, 2
10, 89, 56, 100, 76, 61, 65, 16, 37, 0, 0, 31, 50, 30, 100, 30, 7
72, 100, 3, 76, 100, 63, 49, 99, 29, 45, 0, 28, 53, 0, 33, 48, 8
69, 48, 100, 74, 76, 100, 26, 86, 0, 56, 46, 44, 81, 34, 77, 0, 9
48, 89, 8, 67, 48, 33, 43, 0, 0, 12, 6, 66, 41, 100, 100, 88, 5
0, 90, 49, 100, 60, 67, 55, 32, 65, 0, 21, 28, 28, 48, 100, 53, 7
0, 79, 24, 100, 62, 84, 66, 53, 56, 22, 43, 0, 49, 24, 100, 22, 7
75, 100, 30, 89, 1, 51, 0, 9, 57, 0, 100, 27, 45, 39, 10, 11, 6
6, 88, 8, 57, 48, 28, 23, 0, 5, 32, 0, 73, 41, 97, 100, 100, 5
60, 84, 94, 100, 100, 75, 72, 51, 39, 30, 0, 12, 46, 7, 94, 0, 2
53, 100, 7, 98, 21, 69, 56, 92, 63, 59, 100, 25, 64, 0, 0, 9, 9
59, 100, 0, 79, 31, 64, 100, 75, 93, 76, 63, 51, 37, 26, 11, 0, 4
59, 100, 19, 92, 0, 49, 15, 5, 60, 0, 97, 28, 100, 74, 61, 96, 0
0, 100, 16, 91, 69, 94, 100, 90, 65, 70, 45, 45, 31, 18, 20, 0, 7
17, 60, 46, 80, 100, 100, 89, 89, 60, 67, 34, 45, 17, 22, 0, 0, 1
71, 100, 44, 63, 0, 38, 57, 43, 100, 52, 82, 80, 66, 41, 60, 0, 4
0, 80, 50, 100, 82, 72, 58, 34, 22, 0, 9, 7, 29, 38, 100, 44, 7
100, 80, 60, 62, 0, 48, 26, 79, 81, 100, 90, 67, 59, 32, 30, 0, 9
58, 100, 24, 89, 0, 50, 100, 55, 97, 70, 55, 94, 52, 47, 53, 0, 4
17, 100, 46, 89, 40, 58, 17, 34, 0, 8, 33, 5, 67, 4, 100, 0, 2
77, 97, 13, 85, 62, 41, 100, 0, 24, 11, 48, 63, 72, 100, 0, 76, 8
0, 93, 32, 99, 81, 100, 100, 92, 84, 69, 70, 46, 60, 23, 59, 0, 7
11, 35, 43, 60, 83, 84, 100, 100, 60, 75, 31, 51, 9, 25, 0, 0, 1
70, 100, 17, 88, 36, 66, 89, 90, 88, 78, 100, 42, 68, 9, 0, 0, 9
0, 42, 29, 68, 63, 100, 56, 84, 41, 49, 31, 14, 26, 0, 100, 11, 1
38, 79, 69, 100, 76, 60, 46, 25, 3, 2, 0, 3, 50, 0, 100, 1, 2
89, 100, 43, 76, 0, 75, 49, 99, 100, 90, 84, 56, 53, 24, 38, 0, 9
12, 100, 2, 79, 0, 52, 63, 48, 100, 70, 86, 54, 80, 27, 74, 0, 4
100, 100, 57, 97, 21, 68, 0, 37, 10, 6, 78, 0, 82, 23, 9, 19, 6
23, 79, 0, 65, 3, 19, 44, 0, 88, 18, 100, 62, 71, 100, 26, 96, 0
69, 91, 10, 95, 34, 46, 50, 0, 0, 23, 62, 50, 100, 87, 36, 100, 8
10, 87, 55, 100, 71, 71, 40, 38, 2, 9, 0, 0, 50, 8, 100, 0, 2
17, 93, 25, 64, 45, 25, 5, 0, 0, 42, 5, 96, 53, 100, 100, 100, 5
97, 75, 60, 100, 35, 68, 68, 32, 49, 0, 0, 22, 39, 57, 100, 83, 8
33, 80, 67, 100, 100, 76, 80, 38, 42, 12, 0, 6, 42, 19, 87, 0, 2
100, 100, 54, 84, 18, 58, 0, 27, 24, 0, 78, 1, 62, 29, 6, 34, 6
100, 100, 68, 81, 40, 57, 20, 28, 24, 0, 59, 10, 36, 25, 0, 14, 6
19, 97, 39, 96, 0, 49, 29, 35, 100, 48, 98, 100, 86, 52, 92, 0, 4
0, 0, 31, 14, 68, 33, 94, 57, 100, 83, 63, 100, 36, 80, 82, 74, 9
100, 78, 45, 64, 0, 72, 22, 100, 54, 90, 63, 59, 61, 29, 64, 0, 9
0, 8, 35, 30, 68, 61, 95, 92, 100, 100, 81, 67, 62, 34, 47, 0, 1
48, 100, 21, 80, 0, 50, 37, 36, 100, 37, 95, 61, 95, 30, 96, 0, 4
100, 100, 67, 92, 37, 69, 13, 43, 0, 14, 30, 0, 51, 21, 11, 20, 6
17, 100, 30, 92, 17, 64, 0, 37, 57, 27, 89, 46, 89, 28, 100, 0, 4
22, 94, 26, 62, 64, 31, 34, 0, 0, 27, 5, 72, 41, 100, 100, 97, 5
11, 100, 24, 67, 54, 32, 39, 0, 8, 29, 0, 71, 43, 88, 100, 90, 5
7, 71, 42, 100, 70, 71, 45, 31, 5, 3, 0, 10, 50, 8, 100, 0, 2
39, 77, 0, 43, 13, 2, 67, 0, 96, 39, 100, 84, 54, 100, 5, 76, 0
63, 88, 84, 100, 93, 67, 69, 34, 28, 8, 0, 14, 51, 19, 100, 0, 2
7, 72, 77, 75, 76, 100, 0, 81, 18, 61, 100, 74, 69, 40, 50, 0, 9
51, 80, 71, 100, 100, 86, 79, 64, 53, 44, 62, 19, 41, 0, 0, 1, 3
22, 94, 0, 92, 27, 100, 100, 99, 68, 51, 48, 0, 24, 24, 94, 36, 7
100, 67, 75, 100, 0, 95, 17, 64, 92, 72, 100, 69, 92, 33, 56, 0, 9
74, 100, 26, 78, 0, 48, 2, 16, 56, 0, 100, 20, 56, 40, 9, 25, 6
35, 74, 71, 42, 100, 9, 62, 0, 76, 38, 89, 76, 48, 100, 0, 82, 8
84, 88, 42, 100, 47, 69, 100, 82, 100, 58, 95, 22, 54, 0, 0, 13, 9
0, 78, 27, 100, 42, 70, 29, 33, 1, 4, 14, 5, 57, 0, 100, 4, 2
9, 90, 0, 100, 60, 100, 100, 85, 87, 63, 60, 42, 31, 22, 17, 0, 7
95, 100, 16, 90, 0, 62, 84, 68, 100, 90, 80, 59, 56, 29, 58, 0, 9
42, 100, 40, 83, 5, 51, 0, 47, 55, 40, 100, 51, 85, 38, 76, 0, 4
72, 97, 23, 80, 0, 37, 22, 0, 76, 18, 100, 61, 79, 100, 24, 93, 0
0, 87, 44, 100, 90, 89, 73, 64, 83, 37, 100, 9, 56, 0, 6, 1, 3
81, 99, 44, 100, 43, 78, 93, 94, 100, 62, 98, 24, 58, 0, 0, 5, 9
0, 77, 38, 58, 75, 30, 72, 0, 45, 28, 21, 60, 36, 91, 100, 100, 5
58, 100, 35, 74, 0, 42, 33, 40, 96, 42, 100, 66, 88, 36, 94, 0, 4
8, 44, 0, 66, 50, 89, 100, 100, 83, 75, 61, 50, 56, 25, 61, 0, 1
100, 100, 55, 81, 24, 50, 9, 15, 54, 0, 87, 24, 43, 41, 0, 31, 6
0, 37, 50, 49, 80, 74, 100, 100, 96, 76, 86, 50, 70, 23, 59, 0, 1
5, 86, 77, 100, 80, 99, 0, 86, 20, 63, 100, 48, 81, 13, 1, 0, 5
0, 34, 16, 54, 51, 77, 89, 100, 86, 75, 73, 50, 70, 24, 100, 0, 1
100, 84, 56, 96, 2, 100, 3, 58, 37, 52, 78, 31, 46, 0, 0, 10, 5
31, 100, 2, 66, 0, 27, 34, 0, 78, 20, 100, 58, 83, 95, 33, 98, 0
63, 67, 13, 77, 39, 100, 96, 93, 100, 67, 75, 43, 40, 20, 0, 0, 9
39, 91, 81, 100, 70, 59, 25, 81, 82, 85, 100, 37, 57, 0, 0, 24, 9
27, 82, 52, 100, 62, 72, 32, 45, 0, 20, 11, 0, 55, 2, 100, 6, 2
2, 91, 86, 100, 98, 67, 61, 33, 19, 0, 0, 19, 8, 43, 100, 40, 7
0, 61, 42, 81, 100, 100, 67, 80, 50, 60, 25, 40, 17, 20, 50, 0, 1
12, 100, 0, 74, 4, 42, 74, 44, 100, 58, 77, 65, 74, 32, 65, 0, 4
0, 88, 33, 100, 64, 87, 47, 56, 22, 31, 28, 6, 64, 1, 100, 0, 2
0, 64, 16, 100, 57, 89, 40, 48, 2, 17, 1, 18, 49, 0, 100, 0, 2
34, 55, 100, 75, 86, 100, 0, 90, 2, 68, 86, 56, 75, 27, 27, 0, 9
59, 99, 8, 100, 24, 58, 81, 28, 57, 0, 0, 25, 39, 64, 100, 93, 8
62, 100, 30, 75, 0, 49, 52, 44, 100, 49, 87, 58, 66, 29, 50, 0, 4
17, 100, 0, 56, 34, 28, 100, 31, 100, 66, 68, 97, 68, 48, 75, 0, 4
0, 86, 7, 95, 64, 100, 100, 87, 86, 65, 66, 43, 48, 22, 51, 0, 7
41, 100, 30, 78, 0, 45, 0, 29, 82, 31, 100, 59, 87, 34, 73, 0, 4
0, 97, 26, 100, 68, 86, 51, 40, 20, 0, 15, 18, 43, 42, 100, 47, 7
0, 55, 41, 76, 63, 100, 69, 92, 71, 68, 78, 43, 88, 18, 100, 0, 1
22, 86, 62, 100, 83, 81, 61, 61, 100, 43, 88, 14, 45, 2, 0, 0, 3
0, 61, 26, 75, 59, 86, 90, 100, 100, 91, 83, 61, 67, 33, 62, 0, 1
76, 98, 35, 100, 58, 73, 83, 91, 100, 47, 97, 4, 47, 0, 0, 14, 9
49, 74, 56, 100, 76, 75, 50, 37, 14, 6, 0, 8, 50, 9, 100, 0, 2
20, 88, 58, 100, 89, 79, 43, 57, 67, 49, 100, 25, 59, 2, 0, 0, 3
43, 99, 21, 66, 60, 32, 32, 0, 0, 25, 10, 75, 51, 100, 100, 82, 5
63, 100, 21, 81, 0, 51, 7, 19, 56, 0, 100, 17, 54, 33, 0, 19, 6
29, 76, 52, 100, 100, 96, 86, 70, 58, 46, 55, 29, 51, 5, 0, 0, 3
25, 88, 39, 61, 92, 24, 27, 0, 15, 33, 77, 68, 100, 100, 0, 88, 8
0, 61, 35, 82, 95, 100, 100, 90, 70, 68, 45, 46, 22, 23, 12, 0, 1
0, 63, 36, 100, 81, 93, 66, 44, 30, 5, 0, 0, 47, 19, 100, 10, 2
20, 82, 11, 97, 93, 100, 100, 76, 61, 52, 11, 30, 0, 7, 85, 0, 2
100, 85, 73, 84, 3, 63, 8, 91, 82, 100, 79, 65, 36, 32, 0, 0, 9
0, 100, 66, 99, 86, 79, 64, 40, 44, 0, 9, 20, 33, 44, 100, 47, 7
0, 85, 38, 100, 88, 94, 86, 67, 64, 41, 100, 21, 82, 0, 30, 1, 3
54, 92, 100, 100, 56, 89, 18, 66, 48, 52, 82, 34, 49, 8, 0, 0, 5
27, 73, 15, 37, 41, 0, 81, 7, 100, 50, 78, 92, 37, 100, 0, 77, 0
0, 97, 41, 100, 59, 52, 45, 0, 17, 9, 5, 45, 52, 44, 100, 39, 7
51, 100, 17, 70, 0, 32, 19, 0, 69, 10, 100, 42, 90, 79, 45, 97, 0
0, 78, 36, 100, 68, 72, 70, 35, 56, 0, 27, 21, 39, 50, 100, 57, 7
62, 100, 88, 96, 60, 74, 82, 56, 100, 31, 84, 5, 41, 0, 0, 11, 3
10, 82, 15, 51, 70, 36, 54, 0, 20, 28, 0, 73, 42, 91, 100, 100, 5
35, 77, 44, 100, 100, 99, 71, 69, 80, 39, 90, 7, 33, 0, 0, 24, 3
16, 83, 60, 100, 100, 80, 71, 53, 72, 45, 96, 22, 49, 0, 0, 3, 3
0, 68, 26, 100, 48, 75, 28, 33, 0, 2, 29, 0, 64, 2, 100, 1, 2
0, 95, 62, 100, 96, 71, 58, 36, 31, 0, 100, 20, 94, 38, 1, 42, 7
23, 96, 0, 61, 2, 20, 37, 0, 75, 19, 100, 53, 95, 93, 55, 100, 0
90, 100, 53, 73, 19, 46, 0, 16, 41, 0, 100, 8, 81, 26, 20, 29, 6
21, 87, 49, 100, 96, 87, 53, 63, 65, 48, 100, 21, 55, 0, 0, 5, 3
26, 79, 0, 49, 14, 0, 74, 15, 100, 61, 62, 100, 9, 77, 1, 26, 0
58, 50, 88, 84, 100, 100, 84, 60, 80, 19, 40, 0, 0, 4, 64, 5, 1
35, 100, 0, 71, 32, 50, 95, 54, 100, 78, 85, 70, 76, 35, 71, 0, 4
90, 100, 39, 78, 4, 49, 0, 18, 59, 0, 100, 24, 41, 39, 10, 13, 6
45, 100, 4, 91, 40, 77, 51, 76, 72, 49, 100, 22, 69, 0, 0, 3, 9
84, 76, 80, 100, 5, 88, 0, 60, 76, 63, 100, 62, 83, 30, 79, 0, 9
34, 100, 22, 67, 0, 36, 34, 23, 86, 30, 100, 61, 94, 33, 91, 0, 4
62, 77, 24, 100, 1, 71, 41, 36, 50, 0, 0, 22, 42, 55, 100, 74, 8
100, 100, 48, 80, 0, 45, 74, 36, 99, 57, 70, 86, 65, 43, 66, 0, 4
61, 100, 28, 73, 11, 44, 19, 12, 70, 0, 100, 22, 49, 36, 0, 21, 6
49, 72, 99, 97, 100, 100, 81, 60, 66, 20, 0, 0, 9, 3, 99, 8, 1
7, 72, 0, 100, 42, 100, 100, 100, 90, 80, 61, 55, 39, 28, 23, 0, 7
9, 63, 66, 39, 77, 0, 0, 4, 41, 41, 100, 75, 77, 100, 0, 77, 8
100, 84, 49, 78, 79, 39, 84, 0, 0, 13, 37, 50, 93, 85, 18, 100, 8
32, 67, 48, 100, 82, 83, 72, 48, 43, 19, 0, 0, 47, 13, 100, 12, 2
0, 73, 30, 100, 62, 86, 46, 48, 13, 22, 21, 21, 58, 4, 100, 0, 2
0, 37, 35, 58, 70, 80, 100, 100, 86, 75, 70, 50, 56, 25, 49, 0, 1
0, 82, 37, 100, 75, 87, 61, 55, 34, 27, 9, 5, 56, 5, 100, 0, 2
66, 92, 29, 100, 50, 72, 67, 94, 97, 58, 100, 18, 53, 0, 0, 9, 9
15, 89, 0, 54, 19, 0, 74, 7, 100, 57, 64, 100, 12, 85, 7, 32, 0
0, 61, 42, 78, 81, 98, 100, 100, 84, 74, 72, 49, 65, 23, 65, 0, 1
81, 79, 38, 57, 13, 88, 61, 100, 84, 65, 100, 28, 75, 0, 0, 5, 9
22, 100, 0, 68, 2, 42, 54, 46, 100, 55, 72, 75, 51, 38, 37, 0, 4
100, 100, 58, 95, 20, 71, 0, 43, 7, 13, 58, 0, 97, 21, 54, 33, 6
77, 100, 31, 73, 0, 50, 68, 51, 100, 56, 69, 82, 46, 41, 23, 0, 4
0, 71, 40, 91, 85, 100, 92, 75, 68, 48, 100, 22, 70, 3, 22, 0, 3
29, 100, 14, 81, 0, 50, 64, 44, 100, 62, 92, 64, 84, 32, 83, 0, 4
3, 74, 21, 100, 26, 66, 10, 32, 0, 0, 34, 0, 67, 6, 100, 6, 2
66, 98, 55, 70, 98, 68, 100, 100, 57, 92, 33, 62, 16, 31, 0, 0, 0
20, 81, 0, 39, 22, 0, 68, 5, 100, 37, 89, 83, 47, 100, 14, 68, 0
31, 98, 50, 100, 100, 82, 61, 59, 29, 43, 95, 32, 65, 12, 0, 0, 3
100, 100, 76, 77, 55, 54, 35, 29, 31, 2, 67, 0, 41, 18, 0, 22, 6
46, 100, 11, 69, 0, 24, 35, 0, 81, 14, 100, 53, 62, 80, 17, 72, 0
100, 97, 62, 100, 33, 86, 38, 61, 72, 51, 63, 21, 36, 0, 0, 0, 5
0, 93, 38, 100, 96, 95, 100, 57, 78, 20, 57, 0, 23, 32, 74, 38, 7
19, 90, 4, 44, 24, 0, 75, 12, 100, 55, 82, 99, 30, 100, 0, 60, 0
7, 100, 0, 78, 5, 38, 63, 44, 100, 78, 91, 81, 87, 40, 86, 0, 4
55, 100, 43, 41, 100, 42, 61, 96, 45, 43, 10, 0, 98, 20, 0, 27, 8
39, 90, 0, 69, 72, 55, 69, 12, 2, 0, 7, 47, 22, 91, 100, 100, 5
51, 65, 59, 100, 0, 72, 63, 37, 100, 1, 4, 0, 15, 37, 99, 62, 8
20, 100, 10, 69, 0, 38, 38, 23, 94, 30, 100, 60, 81, 30, 72, 0, 4
36, 100, 30, 100, 5, 57, 0, 38, 78, 30, 100, 54, 95, 38, 94, 0, 4
21, 85, 92, 100, 100, 99, 71, 79, 46, 59, 21, 39, 0, 19, 4, 0, 1
99, 100, 66, 100, 18, 94, 30, 57, 86, 49, 100, 15, 48, 0, 0, 12, 5
0, 52, 52, 75, 87, 100, 65, 84, 63, 58, 72, 32, 98, 7, 100, 0, 1
42, 87, 100, 100, 80, 96, 30, 77, 52, 62, 94, 45, 57, 15, 0, 0, 5
100, 100, 57, 100, 29, 77, 22, 54, 65, 53, 61, 16, 22, 0, 0, 9, 5
100, 100, 42, 83, 21, 56, 18, 27, 34, 0, 100, 0, 71, 18, 0, 7, 6
100, 100, 41, 92, 20, 60, 38, 24, 0, 0, 0, 24, 47, 48, 97, 71, 8
0, 100, 56, 96, 100, 77, 73, 43, 45, 10, 53, 0, 85, 31, 30, 33, 7
0, 69, 44, 88, 59, 100, 54, 67, 53, 34, 44, 1, 14, 3, 100, 0, 1
35, 80, 73, 100, 95, 84, 55, 62, 100, 44, 97, 14, 49, 0, 0, 9, 3
46, 89, 79, 100, 85, 73, 67, 61, 100, 40, 76, 12, 27, 0, 0, 22, 3
75, 100, 26, 87, 0, 51, 4, 13, 64, 0, 100, 29, 37, 37, 15, 5, 6
2, 81, 13, 51, 61, 43, 41, 0, 12, 25, 0, 72, 45, 91, 100, 100, 5
85, 100, 71, 100, 25, 68, 0, 32, 31, 0, 100, 16, 78, 49, 7, 67, 6
0, 100, 2, 83, 4, 53, 43, 41, 86, 55, 100, 57, 79, 29, 77, 0, 4
2, 87, 35, 100, 49, 76, 39, 53, 93, 44, 100, 19, 57, 1, 0, 0, 3
100, 100, 76, 97, 44, 70, 16, 40, 0, 6, 34, 0, 43, 31, 9, 32, 6
92, 78, 27, 100, 0, 67, 67, 36, 100, 0, 14, 5, 40, 44, 95, 76, 8
46, 62, 85, 96, 15, 100, 12, 60, 44, 19, 0, 0, 28, 37, 100, 55, 8
17, 85, 54, 100, 90, 84, 89, 57, 100, 36, 97, 11, 49, 0, 0, 1, 3
30, 78, 62, 100, 81, 77, 59, 46, 25, 19, 0, 11, 50, 5, 100, 0, 2
88, 81, 43, 100, 31, 74, 86, 69, 100, 57, 86, 17, 38, 0, 0, 7, 9
70, 100, 2, 50, 15, 1, 100, 36, 70, 79, 36, 56, 67, 51, 0, 0, 0
6, 91, 0, 43, 25, 0, 78, 9, 100, 53, 82, 98, 32, 100, 13, 55, 0
100, 100, 76, 78, 53, 57, 33, 35, 24, 12, 59, 0, 53, 19, 0, 21, 6
74, 100, 40, 85, 0, 62, 36, 40, 88, 49, 100, 57, 70, 30, 51, 0, 4
100, 81, 40, 100, 0, 66, 68, 63, 95, 91, 99, 49, 85, 8, 5, 0, 9
100, 80, 48, 72, 0, 81, 34, 100, 66, 83, 63, 55, 54, 27, 54, 0, 9
