@relation penbased-2
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
80, 81, 34, 100, 0, 70, 45, 39, 76, 0, 28, 12, 57, 54, 100, 85, 8
0, 64, 36, 72, 73, 90, 100, 100, 89, 74, 82, 47, 78, 21, 76, 0, 1
32, 73, 59, 100, 81, 71, 54, 36, 16, 9, 0, 2, 50, 2, 100, 0, 2
24, 86, 22, 100, 76, 90, 49, 64, 57, 50, 100, 27, 70, 1, 0, 0, 3
0, 43, 35, 60, 67, 80, 99, 100, 100, 75, 100, 49, 100, 24, 99, 0, 1
100, 83, 20, 100, 0, 68, 71, 36, 89, 0, 17, 15, 42, 55, 98, 91, 8
0, 17, 0, 41, 61, 70, 100, 100, 100, 96, 89, 64, 79, 32, 68, 0, 1
45, 85, 79, 100, 89, 78, 65, 54, 100, 33, 97, 8, 46, 0, 0, 10, 3
29, 100, 92, 94, 100, 68, 78, 41, 55, 13, 29, 0, 0, 26, 63, 32, 7
38, 100, 100, 92, 88, 77, 75, 62, 50, 46, 25, 30, 12, 15, 0, 0, 1
100, 94, 62, 100, 21, 79, 18, 44, 68, 51, 86, 21, 46, 0, 0, 10, 5
0, 99, 66, 100, 100, 79, 68, 41, 48, 1, 25, 0, 21, 23, 88, 25, 7
0, 64, 32, 68, 73, 84, 100, 100, 88, 75, 81, 50, 75, 25, 71, 0, 1
63, 97, 19, 90, 4, 36, 42, 0, 95, 25, 100, 77, 46, 100, 0, 73, 0
19, 100, 42, 95, 7, 58, 0, 44, 83, 34, 86, 68, 90, 34, 100, 0, 4
0, 22, 36, 47, 70, 73, 100, 100, 90, 89, 66, 60, 46, 30, 27, 0, 1
0, 100, 8, 74, 95, 80, 62, 96, 16, 78, 100, 64, 85, 28, 58, 0, 9
48, 92, 29, 62, 92, 100, 16, 67, 0, 38, 36, 0, 100, 43, 10, 41, 8
49, 100, 13, 69, 0, 27, 30, 0, 74, 19, 100, 56, 83, 94, 36, 98, 0
74, 74, 62, 100, 10, 76, 36, 39, 62, 2, 0, 0, 24, 30, 100, 50, 8
63, 100, 43, 89, 15, 58, 10, 23, 50, 0, 100, 18, 63, 43, 0, 50, 6
63, 100, 31, 80, 0, 49, 70, 50, 100, 67, 68, 90, 45, 45, 29, 0, 4
57, 100, 22, 81, 4, 52, 0, 23, 36, 0, 100, 9, 67, 27, 7, 15, 6
45, 91, 88, 100, 100, 77, 69, 54, 100, 39, 99, 12, 51, 0, 0, 1, 3
2, 71, 32, 61, 100, 44, 100, 0, 29, 5, 0, 50, 23, 89, 98, 100, 5
45, 83, 14, 72, 35, 51, 52, 11, 0, 0, 20, 44, 45, 89, 100, 100, 5
19, 92, 58, 100, 100, 100, 94, 79, 73, 55, 69, 25, 40, 5, 0, 0, 3
0, 65, 34, 81, 77, 99, 100, 100, 88, 74, 73, 47, 55, 21, 45, 0, 1
31, 100, 28, 76, 0, 41, 24, 29, 100, 30, 88, 67, 81, 33, 82, 0, 4
46, 100, 2, 72, 0, 47, 76, 48, 100, 77, 78, 64, 45, 32, 19, 0, 4
50, 50, 97, 72, 87, 100, 25, 95, 0, 65, 60, 56, 100, 35, 91, 0, 9
54, 87, 59, 100, 26, 72, 0, 43, 28, 18, 100, 30, 96, 30, 80, 0, 4
54, 93, 100, 100, 60, 97, 26, 71, 75, 59, 88, 29, 48, 5, 0, 0, 5
25, 94, 6, 58, 87, 30, 85, 0, 0, 17, 49, 53, 100, 89, 35, 100, 8
35, 100, 22, 64, 0, 38, 100, 42, 94, 61, 68, 78, 63, 39, 45, 0, 4
86, 100, 49, 91, 0, 54, 63, 52, 100, 64, 90, 98, 76, 45, 69, 0, 4
39, 96, 24, 64, 43, 28, 0, 0, 7, 45, 15, 93, 46, 100, 100, 100, 5
75, 100, 61, 79, 100, 96, 57, 96, 65, 66, 82, 36, 51, 10, 0, 0, 9
86, 83, 40, 100, 0, 72, 49, 37, 63, 0, 10, 20, 52, 55, 100, 82, 8
88, 76, 78, 100, 26, 87, 59, 86, 100, 83, 76, 48, 42, 18, 0, 0, 9
40, 100, 9, 66, 0, 26, 43, 0, 100, 17, 100, 56, 61, 88, 0, 89, 0
55, 90, 44, 56, 29, 13, 0, 0, 28, 38, 64, 69, 100, 100, 63, 99, 8
97, 92, 62, 100, 60, 65, 100, 89, 90, 65, 85, 26, 50, 0, 0, 16, 9
48, 97, 13, 62, 0, 21, 44, 0, 89, 29, 100, 70, 60, 100, 4, 84, 0
26, 77, 12, 100, 0, 62, 57, 45, 100, 60, 68, 77, 50, 39, 41, 0, 4
100, 100, 57, 83, 24, 57, 3, 27, 25, 0, 78, 6, 54, 23, 0, 17, 6
0, 66, 3, 93, 52, 100, 100, 91, 84, 65, 45, 46, 27, 21, 65, 0, 3
0, 38, 32, 51, 64, 75, 93, 100, 100, 97, 91, 64, 83, 32, 75, 0, 1
49, 94, 1, 98, 44, 81, 59, 100, 92, 64, 100, 20, 55, 0, 0, 8, 9
0, 83, 26, 100, 53, 84, 42, 50, 16, 24, 27, 5, 66, 0, 100, 7, 2
32, 95, 1, 65, 0, 25, 35, 0, 79, 13, 100, 49, 81, 85, 37, 100, 0
53, 98, 88, 100, 100, 80, 78, 60, 58, 40, 57, 17, 35, 0, 0, 3, 3
61, 83, 19, 100, 3, 62, 15, 21, 0, 0, 0, 40, 47, 62, 100, 79, 8
26, 89, 0, 74, 1, 30, 35, 0, 80, 10, 100, 50, 86, 92, 46, 100, 0
51, 100, 35, 74, 10, 49, 0, 22, 54, 12, 100, 32, 90, 25, 69, 0, 4
0, 75, 38, 100, 90, 90, 90, 48, 76, 6, 55, 0, 48, 43, 100, 55, 7
11, 69, 42, 100, 73, 71, 56, 29, 19, 0, 0, 11, 50, 13, 100, 7, 2
100, 91, 44, 100, 0, 76, 10, 37, 30, 0, 3, 25, 25, 61, 72, 86, 8
0, 54, 47, 68, 83, 90, 100, 100, 93, 74, 86, 48, 76, 23, 79, 0, 1
30, 97, 12, 71, 0, 28, 33, 0, 84, 16, 100, 57, 74, 94, 24, 100, 0
30, 86, 0, 42, 23, 0, 70, 3, 100, 41, 82, 90, 37, 100, 22, 54, 0
0, 0, 46, 16, 85, 41, 100, 72, 73, 100, 18, 95, 19, 66, 76, 55, 9
36, 93, 31, 55, 79, 100, 0, 73, 31, 53, 27, 0, 100, 37, 32, 46, 8
7, 89, 54, 100, 69, 76, 40, 52, 91, 45, 100, 19, 52, 6, 0, 0, 3
78, 100, 33, 82, 12, 49, 14, 12, 60, 0, 100, 26, 50, 32, 0, 13, 6
26, 56, 39, 100, 57, 74, 35, 29, 0, 0, 15, 26, 56, 7, 100, 5, 2
13, 78, 35, 100, 83, 96, 63, 66, 27, 42, 0, 13, 43, 0, 100, 1, 2
38, 85, 0, 59, 48, 53, 68, 18, 22, 0, 24, 50, 37, 94, 100, 100, 5
67, 88, 100, 72, 85, 100, 54, 70, 94, 83, 92, 35, 59, 0, 0, 2, 9
0, 98, 72, 100, 73, 70, 57, 36, 50, 0, 18, 2, 26, 27, 100, 36, 7
59, 94, 71, 100, 100, 82, 75, 62, 63, 40, 75, 14, 40, 1, 0, 0, 3
15, 63, 36, 100, 68, 70, 50, 24, 8, 0, 0, 6, 50, 5, 100, 4, 2
0, 92, 22, 99, 68, 100, 100, 87, 83, 64, 56, 44, 32, 23, 16, 0, 7
23, 72, 77, 94, 77, 100, 64, 63, 48, 26, 0, 0, 5, 6, 100, 8, 1
29, 82, 0, 49, 10, 1, 57, 0, 95, 34, 100, 83, 55, 100, 9, 81, 0
10, 95, 64, 100, 82, 67, 70, 30, 73, 0, 100, 33, 52, 38, 0, 42, 7
88, 82, 45, 100, 8, 79, 63, 77, 100, 68, 93, 25, 51, 0, 0, 12, 9
36, 80, 71, 100, 97, 79, 70, 49, 100, 37, 88, 5, 41, 0, 0, 15, 3
43, 97, 0, 74, 74, 79, 57, 100, 47, 85, 100, 54, 88, 16, 16, 0, 9
0, 95, 38, 100, 78, 80, 63, 40, 49, 0, 24, 14, 46, 34, 100, 36, 7
51, 91, 5, 86, 0, 43, 22, 0, 8, 24, 50, 61, 100, 93, 45, 100, 8
0, 53, 15, 63, 62, 80, 100, 100, 79, 76, 55, 51, 35, 26, 22, 0, 1
15, 72, 73, 100, 77, 98, 73, 60, 69, 22, 29, 0, 0, 5, 100, 3, 1
39, 90, 95, 100, 100, 99, 45, 86, 64, 72, 91, 43, 53, 13, 0, 0, 5
0, 33, 44, 52, 77, 76, 100, 100, 83, 73, 73, 47, 65, 20, 54, 0, 1
55, 95, 78, 100, 71, 60, 41, 27, 0, 0, 1, 26, 52, 21, 100, 4, 2
0, 91, 7, 98, 47, 100, 85, 94, 100, 72, 85, 47, 66, 24, 52, 0, 7
0, 39, 22, 58, 61, 79, 99, 100, 100, 81, 88, 54, 86, 26, 97, 0, 1
91, 64, 90, 100, 40, 93, 51, 71, 100, 67, 91, 28, 53, 1, 0, 0, 9
52, 100, 22, 69, 0, 36, 49, 27, 100, 30, 89, 56, 62, 35, 43, 0, 4
100, 83, 29, 100, 27, 65, 86, 32, 59, 0, 0, 21, 45, 58, 99, 89, 8
16, 83, 0, 47, 66, 62, 86, 23, 19, 0, 8, 48, 12, 94, 100, 100, 5
36, 86, 30, 70, 78, 35, 55, 0, 0, 21, 62, 53, 100, 89, 9, 100, 8
0, 63, 42, 81, 95, 100, 79, 81, 63, 60, 63, 40, 74, 20, 100, 0, 1
39, 79, 73, 100, 99, 79, 73, 50, 100, 32, 87, 5, 42, 0, 0, 12, 3
0, 63, 54, 77, 91, 99, 100, 100, 83, 75, 67, 50, 50, 25, 48, 0, 1
54, 74, 72, 100, 76, 70, 57, 38, 26, 9, 0, 3, 50, 0, 100, 1, 2
8, 66, 9, 100, 45, 88, 37, 49, 0, 22, 20, 22, 66, 0, 100, 25, 2
47, 91, 80, 100, 66, 70, 81, 65, 100, 37, 76, 6, 36, 0, 0, 18, 3
0, 54, 16, 68, 59, 83, 99, 100, 100, 90, 74, 62, 51, 32, 34, 0, 1
44, 93, 0, 100, 32, 60, 85, 27, 61, 0, 41, 36, 100, 65, 72, 88, 8
49, 100, 16, 63, 0, 17, 36, 0, 79, 22, 100, 66, 63, 90, 23, 69, 0
69, 82, 0, 100, 22, 64, 96, 36, 96, 0, 33, 20, 93, 53, 100, 79, 8
0, 45, 46, 68, 77, 93, 100, 100, 92, 74, 92, 48, 95, 23, 74, 0, 1
34, 91, 100, 100, 71, 96, 18, 75, 38, 60, 89, 46, 61, 16, 0, 0, 5
24, 80, 59, 95, 100, 100, 63, 92, 25, 78, 21, 47, 36, 16, 0, 0, 5
70, 100, 37, 75, 0, 49, 40, 39, 100, 46, 87, 57, 57, 29, 31, 0, 4
55, 100, 20, 75, 0, 48, 0, 19, 41, 0, 100, 8, 78, 30, 27, 25, 6
0, 84, 47, 100, 100, 98, 75, 76, 50, 55, 92, 35, 77, 9, 25, 0, 3
95, 88, 59, 100, 51, 67, 100, 81, 98, 65, 92, 28, 59, 0, 0, 4, 9
47, 83, 84, 68, 100, 91, 35, 100, 73, 78, 93, 47, 48, 20, 0, 0, 9
29, 80, 62, 100, 74, 63, 52, 26, 4, 8, 0, 30, 56, 25, 100, 0, 2
0, 80, 24, 100, 46, 69, 47, 30, 47, 0, 19, 30, 58, 36, 100, 38, 7
43, 91, 79, 100, 63, 67, 34, 38, 0, 14, 11, 13, 56, 9, 100, 0, 2
30, 81, 62, 43, 64, 0, 29, 15, 62, 52, 100, 87, 58, 100, 0, 87, 8
0, 84, 46, 86, 91, 100, 100, 94, 85, 70, 72, 45, 61, 20, 62, 0, 1
18, 79, 30, 66, 78, 36, 52, 0, 10, 20, 0, 61, 21, 95, 100, 100, 5
24, 88, 58, 100, 56, 70, 30, 41, 0, 17, 12, 0, 56, 2, 100, 3, 2
0, 89, 65, 100, 85, 70, 51, 35, 19, 0, 12, 21, 29, 48, 100, 46, 7
34, 99, 14, 98, 68, 100, 84, 68, 70, 43, 100, 11, 53, 0, 0, 8, 3
40, 90, 0, 69, 1, 24, 45, 0, 88, 27, 100, 71, 61, 100, 15, 76, 0
0, 38, 18, 57, 49, 80, 81, 100, 100, 92, 85, 61, 69, 31, 63, 0, 1
60, 100, 35, 75, 8, 47, 0, 17, 46, 0, 100, 12, 70, 26, 25, 6, 6
0, 43, 32, 60, 65, 80, 99, 100, 100, 81, 88, 54, 79, 26, 84, 0, 1
33, 91, 7, 71, 57, 45, 52, 0, 0, 6, 8, 58, 28, 100, 100, 97, 5
17, 100, 0, 72, 8, 46, 67, 46, 100, 54, 74, 68, 64, 34, 55, 0, 4
0, 100, 33, 100, 67, 99, 100, 94, 89, 68, 67, 44, 51, 17, 50, 0, 7
30, 82, 8, 69, 36, 30, 2, 0, 0, 36, 14, 84, 54, 100, 100, 97, 5
51, 88, 41, 100, 10, 63, 10, 20, 57, 0, 100, 26, 53, 42, 0, 26, 6
0, 97, 62, 100, 100, 81, 81, 48, 55, 17, 26, 0, 10, 27, 73, 33, 7
44, 82, 79, 100, 100, 81, 73, 56, 82, 45, 80, 17, 42, 0, 0, 13, 3
17, 97, 3, 55, 14, 10, 66, 0, 100, 37, 90, 83, 39, 100, 0, 66, 0
24, 86, 57, 100, 55, 72, 30, 47, 0, 26, 31, 9, 69, 1, 100, 0, 2
37, 100, 0, 81, 21, 53, 100, 56, 92, 89, 56, 64, 37, 32, 18, 0, 4
48, 100, 28, 94, 14, 62, 10, 29, 35, 0, 100, 18, 53, 31, 0, 8, 6
24, 94, 40, 100, 64, 78, 36, 48, 0, 23, 13, 9, 63, 5, 100, 0, 2
0, 37, 39, 53, 71, 76, 100, 100, 88, 81, 67, 53, 45, 25, 17, 0, 1
46, 100, 55, 65, 100, 90, 42, 91, 75, 65, 82, 53, 63, 13, 0, 0, 9
5, 100, 23, 86, 6, 57, 0, 29, 65, 30, 100, 54, 89, 28, 93, 0, 4
26, 91, 0, 59, 33, 44, 53, 10, 15, 0, 22, 51, 39, 95, 100, 100, 5
0, 66, 21, 100, 50, 78, 42, 33, 24, 0, 9, 40, 54, 55, 100, 69, 7
89, 100, 52, 90, 21, 62, 0, 30, 19, 2, 77, 0, 100, 19, 42, 19, 6
43, 80, 65, 100, 98, 88, 69, 50, 29, 20, 0, 12, 52, 19, 100, 0, 2
11, 100, 12, 69, 60, 44, 38, 0, 4, 29, 0, 79, 35, 99, 100, 99, 5
66, 100, 35, 69, 23, 33, 43, 0, 98, 1, 100, 32, 43, 37, 0, 18, 6
1, 55, 7, 100, 30, 92, 20, 45, 0, 4, 23, 0, 61, 10, 100, 12, 2
84, 85, 37, 100, 0, 72, 58, 65, 100, 93, 82, 66, 65, 33, 61, 0, 9
42, 100, 18, 67, 0, 34, 2, 0, 67, 8, 97, 39, 100, 73, 43, 88, 0
100, 100, 61, 85, 25, 58, 0, 28, 23, 0, 77, 9, 85, 39, 30, 50, 6
25, 74, 47, 100, 66, 74, 41, 44, 4, 20, 0, 9, 49, 1, 100, 0, 2
0, 97, 54, 100, 100, 93, 81, 55, 69, 16, 56, 0, 18, 32, 74, 42, 7
72, 100, 11, 75, 0, 44, 87, 50, 100, 68, 59, 96, 49, 48, 54, 0, 4
100, 100, 55, 81, 22, 56, 0, 25, 25, 0, 74, 12, 58, 39, 8, 40, 6
100, 100, 56, 80, 23, 54, 0, 25, 19, 0, 77, 5, 70, 22, 11, 16, 6
38, 71, 72, 36, 81, 0, 12, 11, 57, 45, 100, 80, 49, 100, 0, 70, 8
3, 100, 2, 84, 0, 53, 29, 32, 70, 45, 100, 61, 88, 30, 95, 0, 4
57, 70, 81, 100, 72, 71, 60, 35, 50, 0, 0, 4, 49, 6, 100, 9, 1
80, 100, 29, 84, 0, 47, 7, 8, 79, 7, 100, 41, 30, 35, 20, 0, 6
79, 87, 32, 63, 85, 32, 73, 0, 0, 12, 42, 44, 100, 75, 70, 100, 8
60, 88, 89, 100, 93, 70, 71, 39, 40, 12, 0, 0, 48, 0, 100, 1, 2
60, 100, 45, 92, 21, 63, 0, 33, 38, 26, 86, 40, 100, 30, 91, 0, 4
0, 82, 32, 75, 70, 88, 100, 100, 89, 75, 75, 50, 61, 25, 54, 0, 1
31, 76, 62, 100, 89, 82, 61, 52, 24, 26, 0, 10, 50, 7, 100, 0, 2
0, 89, 50, 100, 85, 78, 70, 39, 56, 0, 30, 13, 43, 35, 100, 45, 7
59, 79, 40, 99, 0, 62, 1, 14, 59, 0, 100, 35, 80, 80, 21, 100, 0
97, 82, 59, 100, 18, 69, 0, 22, 42, 0, 93, 15, 100, 60, 57, 89, 0
79, 79, 66, 100, 0, 91, 23, 64, 91, 73, 100, 62, 84, 29, 85, 0, 9
6, 100, 12, 82, 0, 50, 3, 22, 100, 29, 86, 48, 55, 32, 67, 0, 4
19, 100, 0, 71, 2, 43, 77, 39, 100, 58, 98, 60, 80, 30, 71, 0, 4
32, 74, 8, 39, 27, 0, 73, 11, 100, 48, 82, 89, 37, 100, 0, 74, 0
29, 100, 0, 61, 8, 14, 59, 0, 100, 33, 97, 80, 48, 91, 18, 53, 0
63, 100, 29, 83, 10, 50, 19, 16, 67, 0, 100, 19, 48, 31, 0, 19, 6
53, 90, 90, 71, 87, 100, 40, 75, 100, 80, 95, 39, 67, 0, 0, 0, 9
16, 93, 32, 55, 61, 19, 34, 0, 1, 34, 0, 76, 45, 100, 100, 96, 5
53, 91, 75, 100, 74, 69, 53, 39, 22, 13, 0, 11, 51, 15, 100, 0, 2
13, 94, 0, 51, 55, 45, 34, 0, 0, 16, 0, 71, 39, 98, 100, 100, 5
72, 63, 21, 54, 0, 80, 46, 100, 95, 84, 100, 50, 78, 18, 34, 0, 9
37, 95, 33, 68, 55, 31, 18, 0, 0, 35, 2, 80, 46, 100, 100, 94, 5
78, 100, 0, 92, 22, 75, 100, 89, 90, 80, 62, 53, 38, 27, 32, 0, 9
26, 64, 22, 30, 55, 0, 97, 23, 100, 64, 74, 100, 23, 91, 0, 54, 0
17, 100, 0, 75, 1, 49, 67, 46, 100, 61, 88, 54, 89, 27, 94, 0, 4
39, 91, 66, 100, 55, 67, 31, 39, 0, 19, 32, 15, 66, 0, 100, 1, 2
0, 67, 8, 21, 45, 0, 85, 10, 100, 51, 75, 89, 36, 100, 7, 71, 0
60, 89, 69, 100, 100, 88, 69, 68, 48, 47, 76, 29, 40, 13, 0, 0, 3
66, 86, 30, 100, 45, 78, 70, 88, 97, 50, 100, 8, 50, 0, 0, 16, 9
22, 79, 78, 63, 100, 100, 20, 96, 74, 76, 100, 49, 87, 6, 0, 0, 9
38, 64, 8, 67, 0, 20, 40, 0, 85, 26, 100, 69, 63, 100, 21, 87, 0
54, 100, 32, 67, 0, 37, 28, 35, 100, 37, 75, 62, 62, 29, 69, 0, 4
62, 83, 27, 69, 70, 26, 47, 0, 0, 34, 63, 66, 100, 98, 19, 100, 8
60, 92, 100, 100, 64, 98, 32, 72, 66, 60, 76, 29, 40, 7, 0, 0, 5
65, 100, 22, 75, 0, 36, 22, 0, 73, 8, 100, 45, 84, 86, 37, 99, 0
44, 69, 70, 100, 89, 75, 59, 40, 19, 14, 0, 13, 51, 11, 100, 0, 2
0, 63, 30, 50, 64, 20, 50, 0, 23, 35, 16, 73, 53, 96, 100, 100, 5
35, 69, 55, 100, 87, 81, 70, 44, 34, 17, 0, 4, 50, 5, 100, 0, 2
100, 100, 65, 75, 36, 47, 20, 17, 51, 0, 96, 21, 54, 34, 0, 22, 6
100, 100, 68, 79, 45, 57, 28, 34, 22, 11, 72, 0, 62, 18, 0, 20, 6
0, 62, 20, 8, 58, 0, 91, 32, 100, 92, 65, 100, 30, 70, 11, 17, 0
14, 76, 49, 100, 90, 84, 73, 52, 68, 39, 100, 17, 54, 0, 0, 8, 3
32, 64, 0, 65, 1, 20, 46, 0, 91, 21, 100, 66, 64, 100, 15, 92, 0
36, 79, 20, 100, 67, 81, 53, 43, 0, 20, 8, 25, 59, 0, 100, 17, 2
69, 72, 100, 100, 35, 91, 0, 57, 59, 60, 100, 61, 71, 25, 18, 0, 9
17, 100, 0, 81, 2, 62, 42, 46, 100, 52, 79, 39, 77, 19, 89, 0, 4
79, 98, 0, 87, 39, 48, 95, 13, 28, 0, 46, 40, 100, 77, 58, 100, 8
55, 100, 22, 77, 2, 47, 0, 16, 46, 0, 100, 10, 80, 30, 31, 16, 6
59, 100, 38, 81, 14, 54, 0, 26, 51, 13, 100, 32, 84, 28, 70, 0, 4
48, 100, 4, 73, 0, 42, 71, 34, 100, 60, 95, 72, 58, 36, 29, 0, 4
84, 100, 53, 78, 18, 50, 0, 20, 39, 0, 100, 14, 70, 37, 3, 34, 6
37, 85, 73, 100, 100, 77, 72, 50, 99, 39, 84, 9, 40, 0, 0, 14, 3
0, 30, 29, 53, 65, 77, 100, 100, 100, 80, 85, 53, 73, 27, 69, 0, 1
46, 100, 19, 77, 0, 49, 0, 20, 42, 0, 100, 7, 77, 28, 27, 17, 6
100, 100, 56, 80, 23, 55, 0, 26, 22, 0, 76, 4, 62, 23, 10, 13, 6
0, 100, 14, 81, 5, 58, 28, 39, 88, 47, 97, 44, 91, 21, 100, 0, 4
80, 80, 18, 66, 0, 84, 51, 100, 78, 77, 78, 50, 78, 24, 100, 0, 9
26, 97, 97, 100, 63, 99, 0, 82, 34, 59, 100, 43, 79, 9, 9, 0, 5
27, 100, 13, 66, 0, 26, 39, 31, 100, 30, 93, 51, 77, 38, 77, 0, 4
40, 100, 21, 89, 0, 55, 10, 18, 55, 0, 100, 15, 56, 27, 26, 1, 6
10, 100, 0, 76, 21, 48, 81, 52, 100, 73, 88, 65, 86, 32, 88, 0, 4
26, 96, 92, 100, 72, 100, 9, 81, 41, 64, 100, 40, 67, 5, 0, 0, 5
21, 100, 9, 73, 0, 45, 39, 30, 95, 39, 100, 55, 95, 28, 97, 0, 4
100, 100, 52, 94, 22, 70, 1, 44, 0, 15, 39, 0, 70, 19, 29, 28, 6
20, 69, 35, 100, 68, 82, 59, 44, 30, 12, 0, 0, 50, 6, 100, 6, 2
57, 96, 0, 87, 46, 65, 63, 15, 7, 0, 3, 39, 43, 84, 100, 100, 5
36, 100, 29, 81, 0, 56, 12, 32, 67, 32, 95, 54, 94, 26, 100, 0, 4
0, 65, 51, 62, 69, 100, 60, 66, 58, 25, 100, 9, 51, 2, 10, 0, 1
4, 82, 47, 100, 84, 85, 77, 50, 44, 21, 0, 13, 53, 16, 100, 0, 2
62, 100, 38, 71, 0, 46, 6, 41, 58, 33, 100, 52, 83, 34, 72, 0, 4
11, 76, 30, 100, 42, 68, 27, 34, 0, 5, 16, 17, 58, 8, 100, 0, 2
37, 78, 8, 60, 56, 34, 44, 0, 0, 10, 10, 55, 43, 86, 100, 100, 5
70, 100, 21, 78, 0, 40, 11, 0, 65, 6, 94, 43, 100, 82, 45, 88, 0
34, 89, 0, 64, 47, 49, 61, 8, 25, 0, 33, 53, 45, 100, 100, 92, 5
21, 100, 0, 69, 1, 32, 29, 0, 82, 16, 100, 52, 79, 86, 20, 82, 0
18, 100, 0, 76, 0, 49, 65, 41, 100, 66, 80, 55, 72, 27, 70, 0, 4
14, 93, 47, 100, 56, 70, 35, 41, 1, 18, 0, 0, 50, 1, 100, 1, 2
0, 85, 38, 100, 60, 85, 34, 59, 76, 50, 100, 26, 68, 5, 24, 0, 3
0, 96, 35, 100, 50, 62, 36, 21, 16, 0, 2, 41, 46, 52, 100, 55, 7
0, 100, 73, 98, 100, 80, 77, 44, 61, 8, 36, 0, 3, 27, 78, 30, 7
69, 100, 35, 94, 12, 59, 9, 23, 55, 0, 100, 20, 38, 28, 0, 2, 6
16, 100, 0, 71, 12, 37, 69, 27, 100, 34, 75, 71, 57, 40, 39, 0, 4
0, 65, 32, 69, 66, 84, 100, 100, 89, 75, 77, 49, 66, 23, 62, 0, 1
50, 100, 44, 93, 10, 69, 0, 45, 75, 49, 100, 46, 60, 23, 33, 0, 4
49, 62, 71, 100, 100, 81, 83, 39, 57, 1, 78, 0, 51, 33, 0, 49, 8
21, 98, 97, 100, 60, 98, 7, 71, 26, 50, 100, 37, 78, 8, 0, 0, 5
0, 87, 39, 100, 73, 81, 68, 38, 47, 0, 22, 35, 59, 52, 100, 64, 7
27, 95, 18, 56, 38, 23, 4, 0, 0, 51, 21, 91, 60, 100, 100, 99, 5
23, 94, 8, 59, 83, 45, 64, 0, 24, 2, 0, 48, 23, 92, 100, 100, 5
0, 63, 21, 63, 63, 80, 99, 100, 100, 80, 99, 52, 99, 24, 96, 0, 1
95, 88, 23, 100, 57, 62, 100, 24, 42, 0, 0, 31, 44, 69, 87, 97, 8
5, 87, 5, 30, 41, 0, 83, 9, 100, 58, 70, 100, 29, 95, 0, 51, 0
30, 85, 9, 64, 38, 30, 7, 0, 0, 24, 14, 64, 51, 89, 100, 100, 5
0, 63, 60, 78, 100, 100, 93, 91, 86, 67, 86, 41, 79, 16, 24, 0, 1
0, 83, 50, 100, 92, 75, 66, 38, 36, 0, 34, 6, 28, 34, 100, 36, 7
78, 100, 34, 79, 9, 52, 0, 24, 29, 0, 100, 7, 76, 23, 13, 9, 6
25, 81, 43, 100, 46, 61, 29, 27, 0, 5, 34, 2, 68, 0, 100, 7, 2
0, 65, 46, 80, 88, 100, 100, 94, 76, 69, 53, 45, 29, 20, 26, 0, 1
31, 81, 51, 100, 83, 85, 50, 62, 88, 41, 100, 14, 53, 0, 0, 5, 3
56, 100, 17, 72, 0, 29, 34, 0, 79, 20, 100, 60, 74, 96, 31, 83, 0
87, 95, 28, 76, 0, 37, 18, 0, 77, 23, 100, 64, 74, 100, 23, 75, 0
13, 67, 0, 93, 78, 100, 100, 71, 60, 41, 9, 15, 9, 0, 89, 6, 2
65, 100, 46, 91, 2, 58, 0, 31, 66, 31, 100, 60, 49, 39, 20, 0, 4
25, 79, 5, 36, 32, 0, 75, 19, 100, 60, 81, 100, 35, 94, 0, 62, 0
27, 84, 27, 56, 74, 30, 42, 0, 17, 27, 0, 64, 35, 94, 100, 100, 5
0, 34, 35, 55, 68, 78, 100, 100, 92, 79, 75, 53, 62, 27, 61, 0, 1
74, 78, 51, 100, 0, 80, 44, 62, 100, 84, 98, 62, 92, 28, 92, 0, 9
100, 84, 63, 100, 39, 67, 86, 70, 93, 71, 85, 33, 58, 0, 0, 2, 9
42, 97, 0, 75, 84, 73, 51, 100, 13, 86, 100, 73, 71, 34, 18, 0, 9
54, 83, 11, 68, 44, 32, 30, 0, 0, 27, 49, 59, 100, 90, 21, 100, 8
21, 64, 55, 29, 7, 0, 0, 32, 55, 65, 100, 100, 20, 93, 12, 57, 8
16, 89, 76, 100, 100, 100, 32, 90, 22, 62, 81, 41, 67, 3, 0, 0, 5
18, 73, 29, 100, 92, 98, 61, 71, 55, 49, 100, 24, 65, 0, 0, 2, 3
20, 67, 45, 100, 17, 73, 0, 38, 62, 24, 100, 42, 78, 32, 50, 0, 4
0, 27, 33, 50, 76, 74, 90, 100, 81, 80, 76, 53, 79, 26, 100, 0, 1
0, 73, 63, 78, 100, 100, 97, 97, 88, 73, 77, 47, 65, 23, 55, 0, 1
