@relation penbased-2
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
67, 100, 25, 81, 0, 49, 0, 15, 51, 0, 100, 20, 63, 40, 9, 26, 6
0, 16, 33, 43, 69, 71, 100, 100, 97, 91, 77, 60, 57, 30, 44, 0, 1
25, 90, 24, 100, 61, 90, 31, 64, 77, 53, 100, 27, 68, 4, 0, 0, 3
14, 76, 57, 100, 63, 55, 13, 72, 71, 86, 100, 37, 52, 0, 0, 21, 9
0, 85, 35, 100, 77, 91, 65, 65, 68, 40, 100, 19, 73, 1, 24, 0, 3
4, 90, 53, 100, 100, 91, 66, 68, 78, 39, 97, 9, 51, 0, 0, 4, 3
100, 100, 49, 97, 15, 65, 0, 28, 33, 0, 85, 17, 62, 39, 20, 12, 6
97, 91, 33, 93, 55, 46, 54, 0, 0, 10, 49, 49, 100, 87, 30, 100, 8
23, 100, 9, 68, 0, 36, 49, 25, 100, 36, 99, 65, 93, 32, 83, 0, 4
57, 95, 59, 56, 76, 12, 0, 0, 28, 33, 100, 60, 96, 100, 21, 88, 8
26, 73, 35, 100, 100, 97, 78, 68, 46, 35, 26, 0, 0, 31, 52, 30, 7
72, 100, 31, 77, 4, 50, 0, 21, 40, 0, 100, 5, 88, 28, 28, 36, 6
23, 63, 42, 100, 63, 65, 39, 22, 0, 0, 13, 20, 56, 18, 100, 21, 2
89, 98, 57, 76, 63, 34, 19, 0, 0, 25, 55, 56, 100, 91, 36, 100, 8
78, 100, 29, 92, 4, 55, 0, 16, 54, 0, 100, 29, 44, 33, 3, 2, 6
2, 86, 4, 37, 31, 0, 74, 10, 100, 49, 80, 90, 35, 100, 0, 72, 0
21, 99, 0, 60, 3, 17, 50, 0, 94, 25, 100, 68, 64, 100, 15, 90, 0
58, 100, 21, 80, 0, 48, 9, 14, 56, 0, 100, 16, 64, 27, 25, 8, 6
76, 100, 23, 90, 41, 60, 92, 76, 100, 79, 93, 42, 56, 13, 0, 0, 9
54, 77, 30, 37, 0, 0, 13, 25, 55, 54, 100, 80, 89, 100, 37, 86, 8
9, 96, 13, 59, 76, 45, 60, 0, 3, 12, 0, 63, 24, 100, 100, 100, 5
0, 97, 38, 100, 89, 75, 59, 37, 25, 0, 8, 12, 29, 41, 100, 39, 7
7, 54, 43, 76, 76, 100, 100, 99, 78, 74, 57, 49, 28, 24, 0, 0, 1
40, 100, 0, 58, 93, 90, 6, 92, 11, 52, 9, 0, 100, 34, 0, 38, 8
85, 100, 38, 76, 0, 42, 82, 41, 100, 61, 78, 95, 75, 47, 71, 0, 4
100, 100, 55, 82, 22, 55, 0, 27, 11, 0, 95, 11, 85, 35, 9, 21, 6
38, 92, 11, 62, 0, 27, 27, 0, 75, 6, 100, 36, 88, 71, 59, 100, 0
27, 94, 0, 70, 59, 55, 52, 8, 0, 0, 8, 53, 37, 94, 100, 100, 5
20, 91, 61, 100, 71, 78, 59, 51, 100, 34, 86, 11, 37, 0, 0, 1, 3
30, 100, 33, 81, 4, 54, 0, 29, 70, 27, 100, 49, 94, 29, 98, 0, 4
0, 49, 27, 64, 65, 84, 100, 100, 83, 75, 62, 50, 46, 25, 33, 0, 1
14, 100, 0, 75, 7, 47, 72, 48, 100, 62, 83, 58, 82, 29, 84, 0, 4
84, 100, 38, 77, 8, 50, 0, 22, 40, 0, 100, 9, 54, 25, 2, 13, 6
15, 91, 23, 65, 92, 46, 68, 0, 10, 14, 0, 63, 7, 97, 100, 100, 5
51, 62, 56, 100, 1, 82, 33, 42, 65, 1, 0, 0, 32, 40, 100, 65, 8
0, 97, 68, 100, 66, 69, 55, 35, 54, 0, 31, 1, 32, 25, 100, 33, 7
0, 64, 26, 81, 74, 100, 100, 98, 80, 74, 67, 49, 62, 24, 70, 0, 1
14, 57, 56, 78, 100, 100, 98, 90, 82, 62, 75, 35, 63, 8, 0, 0, 1
0, 96, 27, 100, 73, 99, 100, 83, 85, 60, 60, 40, 33, 20, 8, 0, 7
100, 91, 69, 100, 53, 63, 85, 70, 90, 63, 80, 23, 44, 0, 0, 7, 9
100, 99, 89, 100, 46, 75, 15, 48, 0, 20, 43, 0, 96, 10, 24, 22, 6
39, 78, 25, 97, 74, 100, 100, 81, 85, 57, 72, 32, 46, 10, 0, 0, 3
91, 100, 36, 85, 3, 56, 0, 22, 45, 0, 100, 9, 60, 25, 18, 2, 6
18, 68, 0, 21, 44, 0, 89, 22, 100, 75, 58, 100, 11, 81, 1, 31, 0
26, 94, 0, 80, 47, 41, 68, 0, 5, 9, 52, 46, 100, 84, 36, 100, 8
55, 89, 23, 90, 0, 49, 18, 8, 73, 0, 100, 37, 83, 80, 32, 100, 0
7, 57, 15, 93, 65, 100, 67, 63, 44, 27, 0, 0, 36, 11, 100, 11, 2
0, 89, 44, 100, 100, 73, 88, 35, 46, 0, 12, 9, 11, 35, 92, 34, 7
8, 84, 37, 100, 54, 72, 32, 42, 0, 18, 15, 10, 58, 5, 100, 0, 2
28, 100, 22, 73, 0, 41, 16, 22, 78, 25, 98, 50, 93, 24, 100, 0, 4
9, 96, 62, 100, 81, 67, 53, 31, 19, 0, 0, 37, 29, 47, 100, 47, 7
94, 100, 53, 75, 11, 52, 0, 41, 52, 38, 99, 43, 100, 38, 91, 0, 4
72, 97, 4, 91, 14, 45, 29, 0, 0, 30, 61, 65, 100, 100, 20, 86, 8
16, 100, 0, 72, 17, 48, 61, 46, 100, 48, 93, 58, 81, 29, 71, 0, 4
27, 73, 35, 48, 100, 14, 70, 0, 38, 38, 89, 75, 94, 100, 0, 86, 8
88, 100, 58, 71, 26, 45, 0, 35, 56, 34, 100, 46, 97, 32, 88, 0, 4
100, 100, 62, 76, 34, 49, 19, 20, 55, 0, 100, 16, 58, 34, 0, 32, 6
32, 100, 0, 70, 77, 67, 60, 95, 60, 86, 97, 52, 100, 13, 19, 0, 9
46, 90, 77, 100, 100, 76, 70, 50, 92, 36, 93, 8, 47, 0, 0, 6, 3
100, 81, 56, 100, 12, 79, 0, 33, 30, 0, 78, 14, 94, 58, 66, 93, 0
27, 100, 0, 69, 1, 26, 33, 0, 73, 8, 100, 41, 91, 77, 52, 75, 0
86, 61, 28, 48, 0, 75, 36, 100, 91, 89, 100, 57, 81, 26, 44, 0, 9
45, 75, 22, 99, 70, 100, 100, 80, 62, 50, 88, 23, 48, 0, 0, 8, 3
100, 86, 71, 100, 32, 90, 12, 61, 50, 58, 63, 27, 40, 0, 0, 2, 5
25, 100, 7, 82, 0, 46, 56, 28, 100, 55, 99, 73, 75, 37, 66, 0, 4
0, 33, 34, 52, 64, 76, 93, 100, 100, 90, 88, 60, 75, 30, 64, 0, 1
0, 88, 40, 100, 79, 86, 67, 44, 64, 0, 100, 15, 70, 32, 23, 37, 7
36, 85, 71, 100, 100, 82, 72, 56, 36, 35, 0, 13, 33, 0, 88, 0, 2
3, 65, 37, 55, 100, 81, 54, 100, 0, 75, 85, 68, 69, 34, 58, 0, 9
36, 78, 66, 100, 83, 82, 81, 59, 100, 30, 82, 3, 38, 0, 0, 16, 3
0, 39, 4, 57, 51, 79, 100, 100, 96, 81, 68, 54, 40, 27, 15, 0, 1
0, 51, 29, 68, 57, 85, 87, 100, 100, 84, 87, 56, 70, 28, 58, 0, 1
5, 67, 30, 100, 60, 78, 41, 39, 5, 10, 0, 20, 49, 6, 100, 0, 2
48, 100, 12, 64, 0, 20, 43, 0, 91, 25, 100, 69, 62, 98, 13, 76, 0
70, 100, 38, 79, 6, 54, 0, 34, 65, 30, 100, 45, 88, 28, 80, 0, 4
49, 91, 14, 65, 0, 31, 18, 0, 81, 6, 100, 38, 86, 72, 49, 100, 0
28, 83, 5, 52, 0, 17, 35, 0, 78, 10, 100, 40, 89, 73, 60, 100, 0
68, 100, 59, 72, 25, 44, 0, 33, 54, 32, 100, 35, 98, 35, 86, 0, 4
86, 62, 21, 57, 0, 80, 51, 100, 98, 82, 100, 54, 88, 27, 84, 0, 9
96, 100, 44, 85, 14, 53, 7, 18, 57, 0, 100, 19, 57, 40, 0, 28, 6
43, 67, 83, 33, 78, 0, 9, 9, 57, 41, 100, 73, 57, 100, 0, 78, 8
16, 69, 8, 28, 43, 0, 87, 23, 100, 64, 75, 100, 25, 94, 0, 57, 0
0, 100, 45, 92, 100, 78, 67, 39, 31, 1, 10, 0, 27, 28, 93, 34, 7
5, 73, 0, 27, 38, 0, 81, 12, 100, 58, 78, 100, 31, 99, 10, 57, 0
0, 58, 26, 62, 63, 85, 100, 100, 76, 75, 51, 51, 32, 25, 20, 0, 1
33, 100, 0, 84, 3, 54, 52, 41, 100, 46, 69, 59, 51, 30, 41, 0, 4
17, 98, 0, 47, 31, 3, 84, 0, 100, 50, 71, 98, 23, 100, 3, 52, 0
12, 77, 36, 90, 44, 100, 37, 63, 46, 27, 100, 21, 47, 8, 0, 0, 1
50, 91, 36, 54, 63, 22, 17, 0, 0, 29, 6, 80, 48, 100, 100, 94, 5
0, 78, 30, 100, 62, 91, 48, 59, 24, 31, 14, 3, 57, 1, 100, 0, 2
32, 65, 51, 100, 56, 51, 35, 6, 0, 0, 27, 19, 63, 9, 100, 16, 2
79, 100, 42, 81, 10, 54, 0, 26, 24, 0, 100, 5, 88, 31, 8, 40, 6
100, 100, 69, 89, 46, 60, 27, 30, 32, 0, 68, 18, 40, 35, 0, 18, 6
88, 76, 52, 100, 33, 78, 82, 79, 93, 49, 100, 12, 53, 0, 0, 0, 9
35, 100, 38, 79, 6, 48, 67, 39, 100, 63, 76, 57, 34, 30, 0, 0, 4
81, 60, 96, 100, 0, 98, 49, 54, 96, 11, 13, 0, 33, 45, 100, 86, 8
100, 100, 81, 99, 48, 74, 19, 47, 0, 15, 30, 0, 51, 25, 8, 29, 6
15, 75, 38, 100, 55, 68, 37, 33, 3, 6, 0, 3, 50, 5, 100, 0, 2
0, 89, 40, 100, 64, 70, 55, 27, 38, 0, 15, 30, 57, 36, 100, 39, 7
39, 82, 69, 100, 96, 80, 60, 61, 100, 44, 88, 14, 43, 0, 0, 10, 3
0, 82, 27, 100, 35, 70, 18, 40, 6, 8, 41, 0, 78, 1, 100, 3, 2
39, 84, 17, 56, 31, 11, 74, 0, 100, 38, 87, 81, 44, 100, 0, 87, 0
46, 100, 1, 69, 0, 33, 64, 29, 100, 42, 75, 84, 65, 46, 62, 0, 4
74, 100, 32, 78, 13, 39, 15, 0, 71, 6, 100, 41, 47, 42, 0, 16, 6
76, 56, 75, 100, 0, 90, 35, 53, 95, 21, 47, 0, 57, 44, 100, 85, 8
20, 93, 74, 100, 100, 83, 78, 64, 41, 46, 0, 29, 11, 11, 78, 0, 2
0, 90, 60, 100, 100, 83, 72, 47, 40, 13, 4, 0, 25, 29, 92, 29, 7
100, 100, 43, 89, 7, 61, 0, 28, 31, 0, 87, 8, 71, 38, 11, 45, 6
36, 74, 77, 100, 69, 68, 50, 24, 35, 0, 0, 9, 50, 12, 100, 18, 1
43, 83, 54, 100, 73, 79, 51, 60, 100, 49, 88, 19, 42, 0, 0, 10, 3
64, 100, 38, 67, 2, 38, 0, 28, 62, 32, 100, 53, 88, 34, 79, 0, 4
34, 80, 65, 100, 100, 80, 80, 51, 41, 28, 0, 7, 37, 0, 95, 5, 2
0, 97, 76, 100, 100, 74, 62, 40, 33, 6, 4, 0, 11, 22, 91, 24, 7
14, 65, 36, 100, 67, 82, 50, 40, 17, 6, 0, 0, 50, 4, 100, 2, 2
57, 82, 81, 100, 84, 78, 57, 57, 100, 51, 86, 20, 47, 2, 0, 0, 3
0, 54, 59, 54, 100, 23, 45, 0, 41, 34, 79, 69, 65, 100, 13, 75, 8
49, 100, 79, 95, 61, 63, 67, 47, 100, 27, 73, 4, 31, 0, 0, 13, 3
78, 100, 41, 73, 0, 48, 35, 37, 100, 40, 83, 59, 56, 30, 37, 0, 4
23, 100, 22, 75, 0, 44, 47, 32, 100, 46, 99, 68, 90, 34, 86, 0, 4
0, 49, 53, 74, 95, 100, 88, 94, 74, 65, 72, 37, 82, 9, 100, 0, 1
29, 87, 66, 100, 100, 97, 74, 76, 69, 52, 72, 29, 38, 12, 0, 0, 3
31, 87, 59, 100, 59, 69, 74, 64, 100, 42, 84, 11, 44, 0, 0, 0, 3
29, 87, 100, 100, 83, 97, 10, 84, 31, 63, 93, 46, 66, 17, 0, 0, 5
10, 23, 56, 59, 67, 100, 0, 93, 44, 57, 100, 25, 50, 0, 16, 26, 8
2, 91, 48, 100, 63, 65, 51, 25, 30, 0, 0, 30, 50, 35, 100, 35, 7
96, 100, 55, 79, 68, 64, 100, 89, 99, 57, 84, 25, 46, 1, 0, 0, 9
43, 89, 25, 59, 76, 31, 41, 0, 0, 21, 6, 65, 33, 100, 100, 99, 5
15, 77, 42, 100, 76, 87, 41, 62, 93, 56, 100, 29, 58, 7, 0, 0, 3
100, 100, 0, 86, 0, 72, 0, 57, 0, 43, 0, 28, 50, 14, 50, 0, 1
28, 87, 70, 100, 68, 68, 40, 39, 5, 13, 0, 9, 51, 8, 100, 0, 2
86, 100, 39, 87, 12, 57, 0, 26, 31, 0, 100, 8, 61, 21, 2, 6, 6
19, 68, 32, 100, 68, 79, 59, 39, 25, 10, 0, 4, 50, 4, 100, 0, 2
100, 94, 66, 100, 24, 86, 19, 51, 65, 40, 90, 14, 48, 0, 0, 3, 5
59, 79, 35, 73, 72, 36, 35, 0, 5, 24, 0, 70, 32, 100, 100, 97, 5
0, 94, 9, 35, 42, 7, 78, 0, 100, 41, 73, 85, 37, 100, 8, 70, 0
36, 97, 0, 59, 9, 14, 61, 0, 99, 34, 100, 81, 53, 100, 5, 73, 0
16, 71, 20, 100, 52, 81, 36, 49, 5, 22, 0, 2, 50, 3, 100, 0, 2
52, 100, 21, 67, 29, 14, 72, 0, 100, 40, 80, 88, 35, 97, 0, 65, 0
0, 80, 44, 100, 74, 70, 52, 33, 20, 0, 5, 30, 45, 41, 100, 41, 7
100, 100, 72, 88, 52, 60, 34, 31, 32, 0, 75, 4, 51, 25, 0, 24, 6
40, 94, 0, 65, 51, 39, 51, 0, 11, 15, 5, 63, 35, 93, 100, 100, 5
0, 90, 22, 62, 79, 45, 56, 0, 22, 40, 4, 93, 25, 99, 100, 100, 5
10, 79, 18, 48, 39, 17, 0, 0, 3, 38, 10, 71, 54, 87, 100, 100, 5
17, 98, 80, 100, 100, 67, 67, 33, 26, 0, 0, 7, 0, 23, 89, 19, 7
65, 94, 100, 100, 82, 83, 71, 67, 41, 50, 18, 33, 6, 17, 0, 0, 1
7, 58, 31, 100, 59, 71, 41, 22, 0, 0, 7, 22, 54, 12, 100, 0, 2
0, 98, 67, 100, 100, 72, 88, 36, 72, 0, 54, 0, 19, 31, 87, 32, 7
0, 66, 78, 89, 100, 100, 88, 75, 78, 51, 72, 26, 56, 3, 69, 0, 1
51, 100, 25, 74, 0, 47, 57, 42, 100, 46, 80, 72, 70, 35, 56, 0, 4
24, 86, 3, 62, 49, 32, 42, 0, 0, 19, 9, 61, 37, 94, 100, 100, 5
0, 39, 21, 57, 63, 78, 100, 100, 94, 82, 78, 54, 65, 27, 57, 0, 1
100, 100, 64, 93, 36, 67, 14, 36, 11, 0, 48, 4, 34, 19, 0, 3, 6
12, 73, 22, 100, 72, 80, 26, 54, 56, 47, 100, 20, 50, 0, 0, 18, 3
100, 79, 84, 100, 45, 87, 95, 95, 99, 72, 67, 40, 33, 10, 0, 0, 9
93, 100, 52, 91, 23, 57, 11, 20, 60, 0, 100, 29, 41, 30, 0, 0, 6
82, 95, 26, 90, 90, 75, 52, 100, 27, 81, 100, 63, 67, 25, 0, 0, 9
75, 100, 31, 90, 3, 59, 0, 25, 39, 0, 100, 14, 75, 39, 11, 29, 6
15, 87, 60, 100, 95, 84, 50, 66, 96, 49, 100, 18, 56, 0, 0, 1, 3
90, 82, 4, 94, 44, 49, 62, 0, 0, 7, 49, 50, 100, 92, 21, 100, 8
70, 100, 25, 75, 0, 34, 25, 0, 73, 22, 100, 62, 75, 98, 23, 93, 0
100, 94, 90, 100, 45, 89, 24, 59, 66, 47, 85, 20, 47, 3, 0, 0, 5
0, 64, 43, 73, 79, 91, 100, 100, 92, 75, 84, 49, 78, 23, 74, 0, 1
0, 38, 29, 61, 63, 80, 95, 100, 100, 87, 81, 59, 62, 29, 47, 0, 1
32, 100, 0, 72, 1, 39, 50, 32, 100, 35, 87, 59, 77, 32, 58, 0, 4
0, 95, 53, 100, 81, 67, 61, 24, 49, 0, 7, 29, 42, 42, 100, 43, 7
100, 100, 39, 93, 43, 59, 70, 25, 32, 0, 0, 24, 34, 56, 79, 84, 8
98, 100, 31, 97, 48, 60, 72, 23, 16, 0, 0, 30, 47, 62, 100, 92, 8
42, 63, 100, 85, 54, 100, 42, 62, 62, 22, 0, 0, 0, 27, 73, 51, 8
33, 100, 11, 75, 0, 43, 44, 24, 91, 30, 100, 62, 76, 33, 64, 0, 4
0, 39, 62, 67, 86, 100, 6, 87, 38, 54, 100, 26, 72, 0, 1, 17, 8
0, 93, 51, 100, 100, 84, 75, 42, 50, 0, 30, 1, 36, 28, 94, 29, 7
48, 68, 59, 95, 100, 100, 78, 62, 43, 31, 0, 9, 40, 11, 88, 0, 2
14, 78, 38, 100, 82, 81, 69, 46, 24, 24, 0, 30, 54, 21, 100, 0, 2
19, 80, 46, 100, 46, 66, 28, 35, 0, 12, 24, 1, 63, 0, 100, 1, 2
0, 94, 50, 100, 68, 71, 59, 35, 45, 0, 18, 27, 47, 40, 100, 39, 7
79, 100, 46, 82, 13, 52, 0, 18, 48, 0, 100, 18, 58, 37, 0, 27, 6
44, 79, 19, 60, 6, 14, 55, 0, 100, 34, 92, 79, 35, 100, 0, 69, 0
60, 100, 46, 70, 9, 40, 0, 38, 57, 31, 100, 53, 91, 36, 75, 0, 4
14, 84, 24, 100, 81, 89, 42, 65, 27, 47, 100, 37, 71, 12, 0, 0, 3
31, 94, 100, 100, 66, 96, 5, 79, 0, 50, 69, 37, 92, 10, 22, 0, 5
84, 97, 40, 79, 0, 39, 9, 0, 62, 26, 100, 67, 71, 100, 15, 80, 0
64, 100, 15, 77, 0, 45, 100, 59, 84, 78, 58, 90, 56, 44, 67, 0, 4
11, 100, 0, 86, 2, 66, 26, 47, 81, 44, 100, 40, 83, 20, 79, 0, 4
23, 65, 37, 100, 72, 83, 64, 45, 36, 12, 0, 3, 48, 10, 100, 0, 2
13, 72, 27, 98, 93, 100, 100, 75, 58, 54, 85, 37, 56, 14, 0, 0, 3
56, 100, 66, 64, 100, 92, 42, 95, 65, 61, 74, 52, 62, 3, 0, 0, 9
33, 95, 29, 61, 71, 39, 38, 0, 0, 15, 10, 71, 45, 98, 100, 100, 5
14, 63, 1, 32, 34, 0, 78, 4, 100, 47, 79, 92, 37, 100, 0, 71, 0
0, 37, 28, 55, 62, 79, 100, 100, 98, 84, 84, 55, 76, 26, 67, 0, 1
51, 100, 24, 83, 6, 54, 0, 25, 31, 0, 100, 15, 57, 32, 10, 11, 6
53, 100, 36, 91, 15, 55, 10, 17, 61, 0, 100, 21, 59, 50, 0, 61, 6
57, 60, 61, 61, 100, 100, 37, 99, 62, 78, 93, 52, 67, 2, 0, 0, 9
90, 100, 53, 75, 16, 45, 0, 35, 52, 35, 100, 44, 96, 41, 87, 0, 4
15, 67, 44, 100, 51, 91, 44, 44, 29, 0, 0, 1, 50, 4, 100, 2, 1
38, 100, 10, 67, 0, 28, 26, 0, 73, 13, 100, 45, 76, 77, 29, 88, 0
38, 100, 11, 71, 0, 30, 33, 0, 82, 5, 100, 43, 76, 79, 28, 88, 0
100, 100, 66, 99, 23, 69, 0, 35, 17, 1, 94, 0, 86, 30, 10, 29, 6
70, 98, 100, 100, 49, 96, 25, 62, 63, 53, 78, 24, 39, 0, 0, 5, 5
0, 87, 6, 97, 64, 100, 100, 93, 71, 72, 50, 49, 34, 25, 30, 0, 7
0, 70, 33, 100, 100, 94, 100, 59, 75, 25, 47, 0, 69, 34, 14, 61, 8
92, 76, 28, 67, 3, 100, 58, 98, 77, 61, 100, 24, 80, 0, 0, 8, 9
12, 91, 55, 98, 100, 100, 100, 83, 67, 64, 54, 39, 37, 14, 0, 0, 3
80, 100, 28, 96, 0, 20, 52, 0, 100, 65, 61, 94, 57, 68, 32, 30, 0
85, 84, 39, 95, 0, 57, 10, 9, 62, 0, 100, 38, 92, 88, 43, 100, 0
13, 79, 31, 100, 73, 82, 59, 45, 17, 19, 0, 23, 53, 17, 100, 0, 2
0, 74, 82, 79, 100, 100, 19, 92, 7, 73, 88, 77, 54, 39, 18, 0, 9
100, 94, 76, 100, 44, 82, 18, 59, 0, 29, 6, 0, 41, 7, 22, 25, 6
20, 75, 32, 25, 66, 0, 100, 8, 98, 59, 68, 90, 32, 100, 0, 78, 0
33, 89, 63, 100, 58, 50, 35, 10, 0, 9, 31, 27, 65, 4, 100, 0, 2
100, 81, 52, 100, 6, 75, 0, 39, 31, 6, 90, 0, 68, 30, 10, 19, 6
0, 99, 40, 100, 66, 66, 58, 24, 38, 0, 11, 37, 42, 51, 100, 53, 7
64, 100, 41, 71, 5, 43, 0, 36, 57, 36, 100, 49, 88, 36, 87, 0, 4
30, 89, 0, 64, 22, 22, 63, 0, 100, 24, 90, 68, 51, 97, 5, 100, 0
46, 95, 87, 100, 92, 56, 59, 20, 15, 0, 0, 12, 50, 14, 100, 11, 2
100, 100, 46, 93, 11, 62, 0, 26, 42, 0, 96, 18, 55, 31, 35, 2, 6
25, 100, 71, 93, 77, 57, 59, 20, 30, 0, 0, 28, 50, 25, 100, 14, 7
34, 84, 9, 64, 0, 25, 41, 0, 88, 27, 100, 67, 68, 100, 12, 85, 0
82, 83, 39, 100, 10, 64, 71, 33, 72, 0, 0, 10, 42, 48, 100, 82, 8
0, 98, 57, 100, 100, 88, 75, 52, 61, 13, 55, 0, 30, 36, 77, 49, 7
23, 71, 61, 100, 70, 92, 52, 46, 41, 0, 0, 8, 50, 11, 100, 14, 1
0, 81, 41, 100, 76, 81, 69, 40, 55, 0, 30, 16, 51, 31, 100, 32, 7
0, 39, 39, 59, 80, 82, 100, 100, 74, 76, 52, 51, 37, 25, 33, 0, 1
14, 70, 58, 36, 28, 0, 0, 30, 48, 66, 100, 100, 46, 95, 22, 55, 8
0, 63, 29, 83, 67, 100, 100, 97, 84, 72, 61, 48, 40, 23, 19, 0, 1
2, 64, 31, 33, 47, 3, 0, 0, 3, 39, 8, 74, 54, 89, 100, 100, 5
20, 100, 18, 81, 3, 50, 0, 30, 61, 29, 100, 45, 87, 26, 86, 0, 4
0, 37, 10, 55, 72, 77, 100, 100, 83, 75, 72, 50, 55, 25, 41, 0, 1
72, 88, 13, 100, 0, 67, 28, 30, 22, 0, 3, 34, 51, 62, 100, 90, 8
35, 77, 53, 100, 66, 74, 42, 45, 8, 19, 0, 15, 51, 11, 100, 0, 2
100, 100, 67, 86, 26, 60, 0, 31, 16, 0, 71, 7, 65, 36, 5, 48, 6
100, 100, 62, 90, 56, 75, 38, 60, 25, 45, 12, 30, 0, 15, 0, 0, 1
100, 100, 59, 81, 29, 55, 4, 26, 11, 0, 60, 12, 51, 30, 0, 21, 6
58, 54, 98, 85, 96, 100, 79, 64, 52, 27, 0, 0, 10, 3, 100, 5, 1
0, 55, 37, 75, 80, 94, 100, 100, 80, 76, 63, 51, 47, 25, 39, 0, 1
52, 86, 27, 100, 0, 73, 56, 73, 100, 85, 87, 48, 58, 14, 5, 0, 9
54, 86, 88, 100, 100, 99, 64, 89, 36, 64, 50, 31, 32, 0, 0, 1, 5
0, 96, 64, 100, 100, 73, 90, 41, 77, 8, 53, 0, 25, 26, 100, 30, 7
51, 75, 45, 31, 71, 0, 100, 24, 96, 71, 66, 100, 30, 91, 0, 63, 0
20, 98, 9, 55, 71, 53, 70, 0, 0, 5, 10, 60, 24, 93, 100, 100, 5
0, 65, 52, 78, 77, 100, 77, 89, 76, 66, 76, 43, 77, 19, 100, 0, 1
60, 65, 95, 100, 100, 76, 67, 38, 37, 0, 76, 8, 57, 44, 0, 62, 8
100, 82, 39, 100, 16, 71, 56, 38, 68, 2, 0, 0, 21, 34, 93, 55, 8
35, 78, 92, 100, 100, 96, 85, 68, 88, 40, 79, 13, 0, 0, 27, 4, 1
0, 88, 47, 100, 100, 94, 97, 62, 75, 31, 52, 0, 38, 22, 58, 43, 7
23, 73, 60, 100, 54, 76, 40, 34, 22, 0, 0, 15, 50, 14, 100, 14, 1
33, 89, 19, 50, 35, 8, 78, 0, 100, 38, 85, 80, 45, 100, 0, 88, 0
29, 100, 72, 80, 65, 52, 38, 25, 0, 0, 2, 22, 25, 47, 100, 49, 7
0, 94, 59, 100, 86, 75, 72, 37, 61, 0, 37, 10, 28, 33, 100, 35, 7
11, 58, 65, 35, 67, 0, 4, 19, 41, 53, 100, 81, 57, 100, 0, 79, 8
69, 100, 26, 88, 70, 76, 72, 81, 88, 49, 100, 17, 56, 0, 0, 4, 9
0, 0, 45, 14, 85, 34, 100, 60, 88, 88, 43, 100, 37, 76, 88, 65, 9
23, 65, 43, 91, 59, 100, 47, 50, 36, 1, 0, 0, 50, 2, 100, 2, 1
7, 67, 22, 100, 46, 70, 35, 32, 0, 5, 2, 0, 51, 5, 100, 9, 2
0, 100, 62, 99, 100, 92, 66, 61, 43, 25, 21, 0, 11, 34, 73, 37, 7
88, 100, 38, 85, 18, 49, 19, 12, 65, 0, 100, 28, 53, 46, 0, 31, 6
29, 100, 18, 97, 9, 62, 0, 31, 71, 35, 100, 54, 94, 35, 89, 0, 4
34, 100, 0, 77, 11, 25, 56, 0, 100, 17, 99, 69, 52, 83, 34, 45, 0
91, 100, 52, 89, 24, 57, 13, 22, 57, 0, 100, 23, 60, 49, 0, 43, 6
4, 66, 27, 100, 47, 73, 29, 30, 0, 3, 31, 5, 65, 3, 100, 0, 2
6, 85, 47, 100, 76, 78, 56, 39, 36, 0, 0, 29, 47, 39, 100, 33, 7
54, 96, 23, 63, 0, 30, 15, 0, 74, 19, 99, 51, 100, 87, 47, 100, 0
0, 88, 39, 74, 88, 97, 13, 100, 34, 89, 100, 74, 81, 35, 51, 0, 9
0, 78, 23, 91, 61, 97, 100, 100, 87, 75, 78, 50, 71, 24, 68, 0, 7
21, 74, 4, 74, 2, 19, 63, 0, 100, 49, 71, 100, 10, 73, 0, 20, 0
0, 49, 30, 69, 69, 88, 100, 100, 80, 76, 62, 51, 45, 25, 32, 0, 1
100, 100, 54, 99, 16, 79, 0, 51, 48, 51, 76, 27, 47, 1, 1, 0, 5
90, 100, 100, 94, 50, 79, 40, 63, 20, 47, 10, 32, 0, 16, 0, 0, 1
0, 85, 39, 100, 84, 94, 62, 65, 77, 47, 100, 22, 63, 0, 25, 8, 3
0, 77, 44, 85, 100, 100, 88, 84, 71, 63, 60, 41, 58, 20, 77, 0, 1
0, 100, 24, 100, 63, 99, 100, 93, 81, 69, 57, 44, 39, 18, 32, 0, 7
47, 100, 3, 99, 14, 80, 43, 82, 72, 50, 100, 17, 58, 0, 0, 12, 9
20, 71, 30, 100, 75, 97, 59, 63, 25, 35, 0, 10, 50, 3, 100, 0, 2
