@relation penbased-2
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
44, 80, 74, 100, 100, 79, 74, 50, 84, 39, 86, 12, 42, 0, 0, 9, 3
55, 100, 21, 73, 0, 36, 16, 0, 58, 7, 91, 34, 100, 74, 65, 96, 0
0, 43, 32, 61, 68, 82, 100, 100, 85, 75, 66, 49, 45, 24, 25, 0, 1
21, 77, 0, 35, 29, 0, 69, 7, 100, 43, 85, 89, 44, 100, 12, 73, 0
70, 81, 25, 100, 0, 74, 42, 40, 77, 5, 40, 0, 53, 40, 100, 70, 8
0, 72, 28, 100, 53, 77, 53, 24, 42, 0, 36, 34, 68, 49, 100, 67, 7
18, 82, 53, 100, 76, 79, 45, 64, 90, 45, 100, 14, 52, 0, 0, 5, 3
15, 100, 1, 55, 0, 7, 37, 0, 74, 24, 100, 62, 80, 99, 39, 95, 0
84, 100, 40, 94, 46, 68, 85, 82, 90, 48, 100, 13, 54, 0, 0, 6, 9
10, 100, 16, 77, 0, 39, 37, 18, 94, 22, 100, 50, 99, 39, 93, 0, 4
100, 100, 77, 94, 47, 71, 23, 43, 14, 12, 50, 0, 42, 20, 0, 29, 6
0, 96, 40, 100, 70, 75, 57, 37, 41, 0, 22, 36, 50, 51, 100, 57, 7
39, 95, 9, 72, 63, 48, 57, 9, 0, 0, 19, 47, 38, 92, 100, 100, 5
0, 83, 42, 100, 98, 97, 93, 71, 81, 44, 100, 15, 58, 0, 4, 7, 3
100, 100, 46, 88, 13, 61, 0, 32, 16, 4, 90, 0, 81, 20, 20, 3, 6
77, 83, 47, 72, 78, 27, 22, 0, 0, 30, 68, 60, 100, 100, 20, 90, 8
0, 82, 41, 100, 90, 88, 69, 59, 73, 48, 100, 19, 56, 0, 3, 5, 3
94, 86, 55, 78, 100, 78, 79, 100, 90, 86, 85, 40, 58, 0, 0, 6, 9
16, 90, 61, 100, 76, 63, 61, 26, 31, 0, 0, 32, 43, 30, 100, 38, 7
0, 55, 50, 77, 100, 100, 86, 88, 71, 63, 67, 37, 69, 12, 86, 0, 1
2, 55, 18, 86, 70, 100, 98, 79, 75, 50, 100, 15, 52, 0, 0, 15, 3
0, 83, 28, 100, 85, 88, 74, 43, 43, 0, 8, 0, 38, 20, 100, 25, 7
100, 98, 59, 100, 19, 86, 8, 54, 42, 54, 67, 28, 42, 3, 0, 0, 5
71, 71, 90, 89, 36, 100, 0, 79, 71, 72, 100, 50, 79, 25, 59, 0, 9
19, 88, 53, 100, 92, 84, 71, 53, 36, 29, 0, 5, 48, 1, 100, 0, 2
95, 100, 74, 95, 27, 65, 0, 30, 32, 0, 100, 11, 73, 45, 9, 64, 6
84, 61, 100, 100, 55, 94, 46, 60, 92, 69, 82, 28, 45, 0, 0, 1, 9
39, 100, 24, 70, 0, 40, 49, 38, 100, 40, 75, 65, 52, 34, 43, 0, 4
32, 78, 92, 100, 100, 72, 68, 38, 29, 6, 0, 0, 0, 32, 81, 35, 7
65, 78, 77, 100, 100, 76, 66, 53, 99, 32, 83, 7, 35, 0, 0, 11, 3
96, 74, 47, 54, 0, 72, 25, 100, 82, 89, 100, 57, 84, 25, 41, 0, 9
44, 86, 14, 77, 0, 34, 28, 1, 70, 0, 100, 33, 85, 76, 48, 100, 0
0, 96, 45, 100, 56, 68, 51, 33, 48, 0, 29, 32, 50, 50, 100, 52, 7
29, 95, 2, 58, 44, 40, 30, 0, 0, 9, 16, 60, 50, 91, 100, 100, 5
13, 90, 44, 100, 91, 99, 80, 71, 100, 43, 92, 17, 47, 5, 0, 0, 3
0, 24, 43, 59, 64, 100, 18, 94, 67, 61, 100, 23, 43, 0, 7, 29, 8
78, 100, 51, 62, 0, 32, 18, 31, 95, 29, 100, 58, 73, 39, 57, 0, 4
25, 100, 58, 96, 81, 69, 54, 34, 29, 0, 0, 34, 48, 44, 100, 48, 7
57, 100, 34, 80, 0, 59, 11, 40, 85, 43, 100, 44, 72, 22, 57, 0, 4
32, 87, 24, 54, 81, 100, 0, 72, 18, 44, 36, 0, 100, 44, 19, 49, 8
12, 96, 60, 100, 96, 81, 60, 55, 16, 33, 0, 8, 55, 2, 100, 0, 2
25, 76, 0, 47, 20, 0, 83, 22, 100, 69, 49, 100, 3, 65, 13, 17, 0
16, 69, 59, 84, 100, 100, 90, 82, 68, 61, 44, 40, 19, 20, 0, 0, 1
22, 61, 54, 94, 62, 100, 56, 58, 51, 17, 0, 4, 55, 1, 100, 0, 1
0, 42, 44, 55, 76, 78, 100, 100, 80, 74, 61, 47, 43, 21, 27, 0, 1
19, 100, 14, 79, 5, 59, 0, 38, 27, 20, 100, 34, 81, 21, 70, 0, 4
8, 66, 17, 27, 49, 0, 89, 23, 100, 63, 75, 97, 25, 100, 0, 67, 0
63, 100, 41, 63, 0, 36, 88, 40, 100, 63, 72, 78, 76, 39, 82, 0, 4
100, 96, 56, 69, 0, 63, 35, 98, 98, 100, 94, 57, 59, 20, 40, 0, 9
38, 89, 84, 100, 79, 73, 46, 49, 91, 42, 100, 16, 52, 0, 0, 7, 3
2, 90, 0, 63, 39, 52, 60, 6, 23, 0, 15, 64, 43, 99, 100, 100, 5
17, 64, 38, 100, 98, 94, 63, 62, 67, 49, 100, 15, 42, 0, 0, 17, 3
33, 76, 51, 100, 77, 77, 41, 42, 0, 15, 2, 0, 51, 5, 100, 12, 2
0, 78, 26, 94, 95, 100, 100, 82, 57, 61, 62, 37, 57, 14, 0, 0, 3
43, 80, 46, 100, 83, 79, 61, 39, 20, 12, 0, 14, 51, 16, 100, 0, 2
0, 27, 16, 50, 49, 74, 82, 98, 100, 100, 78, 67, 56, 35, 44, 0, 1
59, 100, 28, 71, 26, 20, 0, 0, 28, 40, 72, 67, 100, 99, 49, 99, 8
28, 90, 97, 100, 100, 68, 61, 33, 18, 0, 0, 8, 7, 29, 82, 31, 7
0, 80, 34, 100, 60, 80, 34, 53, 1, 29, 0, 4, 49, 0, 100, 1, 2
73, 97, 35, 54, 100, 84, 44, 100, 75, 71, 92, 60, 62, 0, 0, 9, 9
0, 90, 36, 100, 64, 89, 53, 64, 67, 41, 100, 25, 88, 7, 48, 0, 3
6, 90, 0, 52, 38, 29, 8, 0, 2, 34, 13, 78, 52, 96, 100, 100, 5
0, 90, 22, 100, 93, 85, 76, 42, 53, 0, 32, 1, 17, 34, 100, 39, 7
11, 91, 57, 100, 100, 93, 66, 62, 33, 29, 5, 0, 0, 35, 60, 37, 7
52, 79, 71, 100, 92, 78, 67, 52, 100, 35, 84, 9, 39, 0, 0, 8, 3
98, 89, 44, 100, 43, 65, 100, 84, 95, 79, 92, 38, 70, 0, 0, 3, 9
100, 92, 58, 100, 39, 84, 24, 67, 15, 50, 9, 33, 0, 16, 0, 0, 1
47, 97, 17, 79, 57, 40, 70, 0, 0, 17, 33, 53, 100, 79, 65, 100, 8
24, 100, 12, 89, 0, 55, 28, 39, 73, 53, 100, 61, 74, 32, 58, 0, 4
34, 100, 2, 82, 0, 28, 32, 0, 70, 10, 100, 44, 89, 90, 53, 100, 0
54, 100, 20, 72, 0, 40, 56, 35, 100, 45, 72, 65, 44, 34, 31, 0, 4
0, 55, 41, 73, 70, 95, 94, 100, 93, 75, 89, 50, 91, 24, 100, 0, 1
0, 90, 33, 100, 48, 60, 50, 16, 39, 0, 15, 26, 58, 34, 100, 42, 7
0, 90, 37, 100, 58, 69, 55, 32, 47, 0, 25, 33, 55, 44, 100, 46, 7
25, 91, 23, 61, 75, 55, 57, 3, 0, 0, 13, 55, 28, 99, 100, 100, 5
35, 97, 68, 100, 100, 69, 75, 34, 44, 0, 91, 15, 75, 34, 0, 33, 7
42, 100, 34, 75, 0, 48, 3, 42, 58, 38, 100, 53, 85, 33, 71, 0, 4
0, 93, 68, 100, 78, 79, 65, 43, 60, 8, 40, 0, 30, 28, 100, 37, 7
100, 100, 46, 90, 19, 71, 42, 63, 92, 56, 91, 26, 54, 2, 0, 0, 5
14, 100, 6, 77, 0, 47, 79, 50, 100, 63, 73, 62, 76, 31, 77, 0, 4
2, 79, 48, 100, 81, 75, 59, 33, 22, 0, 0, 3, 49, 13, 100, 6, 2
100, 99, 72, 100, 54, 71, 44, 41, 42, 10, 69, 0, 47, 25, 0, 29, 6
0, 40, 30, 61, 67, 82, 100, 100, 88, 75, 72, 49, 56, 25, 40, 0, 1
83, 100, 34, 79, 8, 52, 0, 23, 37, 0, 100, 12, 93, 38, 28, 33, 6
48, 63, 42, 100, 94, 99, 94, 62, 90, 54, 100, 19, 51, 0, 0, 11, 3
0, 80, 22, 100, 24, 66, 7, 34, 0, 14, 34, 9, 69, 4, 100, 0, 2
28, 77, 10, 76, 61, 41, 66, 0, 0, 6, 3, 53, 27, 95, 100, 100, 5
49, 100, 16, 79, 0, 49, 5, 18, 49, 0, 100, 4, 59, 24, 24, 19, 6
0, 48, 36, 63, 68, 84, 100, 100, 86, 75, 72, 50, 58, 24, 55, 0, 1
13, 76, 1, 44, 15, 0, 67, 1, 100, 38, 93, 85, 45, 100, 0, 74, 0
38, 100, 0, 74, 20, 48, 99, 45, 100, 65, 75, 63, 58, 31, 43, 0, 4
87, 80, 54, 100, 24, 68, 61, 34, 37, 0, 0, 19, 52, 48, 100, 80, 8
0, 61, 7, 11, 49, 0, 87, 28, 100, 78, 62, 100, 25, 72, 16, 20, 0
25, 93, 5, 74, 7, 29, 48, 0, 94, 27, 100, 72, 55, 100, 0, 82, 0
21, 77, 58, 100, 95, 81, 67, 52, 96, 48, 100, 17, 52, 0, 0, 11, 3
87, 100, 45, 83, 14, 54, 0, 21, 42, 0, 100, 8, 77, 31, 18, 29, 6
65, 67, 72, 100, 1, 75, 32, 37, 61, 0, 0, 4, 32, 44, 100, 74, 8
32, 100, 20, 69, 0, 34, 36, 29, 92, 36, 100, 51, 66, 36, 58, 0, 4
42, 59, 53, 100, 87, 81, 61, 41, 22, 12, 0, 1, 50, 1, 100, 0, 2
0, 57, 31, 69, 66, 85, 100, 100, 88, 75, 73, 50, 61, 23, 53, 0, 1
26, 100, 0, 83, 23, 51, 83, 42, 100, 55, 79, 84, 56, 42, 37, 0, 4
10, 89, 0, 45, 20, 4, 65, 0, 99, 31, 100, 75, 61, 100, 16, 85, 0
0, 54, 61, 75, 100, 100, 94, 98, 65, 74, 42, 49, 35, 23, 68, 0, 1
0, 87, 38, 100, 74, 83, 74, 40, 55, 0, 32, 34, 60, 45, 100, 55, 7
70, 87, 96, 100, 100, 77, 78, 57, 76, 33, 72, 9, 37, 0, 0, 5, 3
67, 93, 100, 100, 88, 77, 59, 56, 87, 34, 92, 9, 46, 0, 0, 4, 3
36, 100, 6, 81, 0, 52, 36, 28, 84, 38, 100, 55, 72, 29, 62, 0, 4
1, 98, 52, 100, 69, 65, 50, 23, 29, 0, 0, 37, 47, 42, 100, 43, 7
2, 85, 28, 100, 53, 81, 31, 54, 0, 35, 35, 35, 67, 17, 100, 0, 2
42, 80, 72, 100, 98, 67, 74, 29, 31, 3, 0, 15, 51, 14, 100, 0, 2
71, 93, 87, 63, 94, 100, 47, 74, 100, 72, 98, 40, 67, 3, 0, 0, 9
53, 100, 5, 80, 0, 63, 60, 64, 100, 79, 79, 57, 55, 26, 31, 0, 4
59, 100, 20, 78, 0, 46, 8, 13, 66, 0, 100, 23, 46, 36, 14, 14, 6
100, 100, 53, 89, 17, 60, 4, 28, 33, 0, 90, 18, 60, 42, 0, 22, 6
36, 100, 0, 70, 32, 46, 93, 53, 100, 88, 74, 67, 52, 33, 31, 0, 4
61, 100, 18, 82, 0, 41, 15, 0, 72, 8, 100, 47, 100, 90, 50, 82, 0
0, 67, 43, 74, 78, 91, 100, 100, 95, 74, 87, 49, 84, 23, 96, 0, 1
0, 97, 63, 100, 87, 75, 73, 32, 63, 0, 8, 26, 29, 39, 100, 39, 7
73, 66, 32, 81, 100, 100, 95, 87, 64, 65, 27, 43, 5, 22, 0, 0, 1
95, 100, 50, 82, 19, 58, 0, 31, 18, 6, 73, 0, 100, 14, 44, 12, 6
0, 96, 50, 100, 97, 86, 86, 51, 59, 18, 46, 0, 47, 32, 100, 42, 7
5, 42, 0, 7, 44, 0, 87, 15, 100, 64, 68, 100, 25, 93, 20, 48, 0
0, 82, 35, 100, 74, 97, 68, 64, 40, 37, 18, 15, 58, 6, 100, 0, 2
0, 92, 49, 100, 100, 95, 93, 70, 93, 44, 99, 18, 51, 7, 0, 0, 3
0, 87, 49, 100, 100, 90, 83, 46, 77, 0, 65, 4, 41, 32, 97, 40, 7
71, 100, 39, 87, 11, 63, 0, 37, 42, 25, 100, 37, 74, 24, 53, 0, 4
12, 93, 0, 97, 57, 100, 100, 88, 94, 66, 75, 43, 57, 22, 40, 0, 7
14, 100, 2, 73, 0, 48, 50, 44, 92, 48, 100, 58, 76, 29, 53, 0, 4
0, 55, 40, 63, 77, 79, 100, 100, 91, 76, 88, 50, 88, 24, 94, 0, 1
72, 71, 73, 100, 29, 87, 66, 73, 100, 54, 92, 16, 48, 0, 0, 9, 9
49, 73, 61, 100, 0, 84, 42, 42, 81, 0, 26, 10, 43, 56, 100, 86, 8
75, 77, 41, 100, 19, 68, 65, 36, 59, 0, 0, 5, 43, 38, 100, 66, 8
50, 99, 21, 80, 0, 37, 25, 0, 76, 16, 100, 58, 79, 100, 29, 95, 0
0, 0, 27, 24, 51, 53, 75, 81, 100, 100, 92, 67, 86, 34, 86, 1, 1
55, 80, 68, 100, 85, 77, 68, 49, 100, 28, 80, 2, 34, 0, 0, 21, 3
30, 90, 0, 53, 1, 11, 55, 0, 99, 28, 100, 70, 63, 100, 18, 75, 0
56, 76, 18, 100, 0, 69, 57, 37, 71, 0, 12, 20, 62, 55, 100, 83, 8
23, 66, 82, 89, 100, 100, 85, 63, 79, 25, 45, 0, 0, 2, 77, 4, 1
38, 100, 20, 77, 0, 55, 4, 31, 60, 29, 100, 46, 79, 23, 63, 0, 4
52, 76, 72, 100, 100, 81, 71, 52, 94, 35, 97, 6, 48, 0, 0, 5, 3
74, 81, 46, 100, 0, 74, 66, 64, 97, 71, 100, 34, 76, 0, 6, 8, 9
28, 58, 25, 97, 68, 100, 69, 59, 44, 22, 0, 0, 47, 10, 100, 1, 2
1, 66, 0, 25, 39, 0, 84, 8, 100, 53, 75, 95, 32, 100, 12, 59, 0
100, 100, 70, 92, 37, 65, 8, 36, 1, 4, 52, 0, 54, 20, 0, 15, 6
76, 81, 25, 100, 35, 64, 94, 31, 75, 0, 0, 22, 28, 58, 100, 88, 8
4, 61, 18, 100, 58, 88, 43, 43, 5, 13, 0, 17, 48, 0, 100, 1, 2
31, 96, 44, 76, 24, 100, 41, 50, 48, 7, 0, 0, 49, 14, 100, 23, 1
0, 87, 37, 96, 98, 100, 100, 87, 80, 65, 63, 44, 52, 22, 62, 0, 7
28, 71, 68, 100, 61, 63, 29, 91, 82, 81, 100, 34, 57, 0, 0, 17, 9
59, 100, 9, 64, 0, 23, 61, 17, 100, 28, 73, 82, 57, 60, 50, 0, 4
0, 96, 50, 100, 72, 69, 67, 34, 64, 0, 33, 25, 36, 40, 100, 45, 7
11, 100, 0, 78, 0, 56, 39, 40, 100, 50, 91, 43, 75, 22, 80, 0, 4
0, 91, 44, 100, 80, 78, 75, 38, 58, 0, 48, 9, 52, 40, 100, 40, 7
0, 74, 26, 98, 64, 100, 76, 71, 56, 41, 30, 14, 60, 1, 100, 0, 2
100, 86, 70, 100, 45, 64, 83, 64, 98, 70, 96, 30, 62, 1, 0, 0, 9
25, 87, 53, 100, 65, 64, 38, 33, 0, 19, 46, 19, 87, 0, 100, 31, 2
65, 66, 61, 100, 13, 67, 76, 34, 90, 0, 0, 5, 32, 44, 100, 75, 8
56, 66, 100, 94, 44, 100, 35, 64, 63, 29, 37, 0, 0, 22, 42, 54, 8
0, 72, 18, 100, 68, 98, 63, 73, 89, 41, 100, 5, 53, 0, 6, 12, 3
7, 61, 75, 35, 72, 0, 0, 7, 42, 41, 100, 72, 79, 100, 14, 75, 8
27, 100, 14, 76, 0, 44, 41, 33, 94, 35, 100, 63, 76, 34, 76, 0, 4
51, 63, 59, 100, 79, 70, 56, 31, 20, 0, 0, 6, 47, 24, 100, 19, 2
71, 100, 34, 74, 11, 42, 24, 9, 76, 0, 100, 22, 45, 24, 0, 6, 6
15, 94, 57, 100, 59, 66, 33, 35, 0, 8, 7, 0, 53, 2, 100, 1, 2
0, 84, 47, 100, 100, 88, 82, 61, 47, 38, 5, 16, 28, 0, 98, 1, 2
100, 100, 53, 93, 14, 66, 0, 32, 16, 0, 73, 4, 76, 36, 19, 37, 6
40, 91, 94, 100, 68, 97, 31, 73, 44, 40, 100, 27, 60, 6, 0, 0, 5
0, 40, 32, 59, 71, 82, 100, 100, 85, 75, 71, 50, 64, 25, 75, 0, 1
100, 100, 56, 92, 22, 66, 0, 34, 8, 0, 56, 0, 71, 29, 25, 40, 6
85, 100, 37, 79, 13, 47, 14, 14, 67, 0, 100, 26, 51, 40, 0, 21, 6
100, 100, 55, 79, 22, 55, 0, 27, 14, 0, 61, 13, 53, 39, 2, 37, 6
100, 100, 54, 80, 24, 55, 0, 28, 0, 0, 57, 1, 61, 22, 0, 15, 6
0, 86, 49, 96, 65, 100, 53, 56, 53, 11, 100, 2, 53, 0, 8, 9, 1
96, 84, 49, 76, 12, 91, 74, 100, 100, 75, 78, 47, 45, 21, 0, 0, 9
0, 77, 45, 83, 90, 100, 100, 88, 82, 65, 60, 42, 37, 21, 10, 0, 1
7, 85, 49, 97, 97, 100, 100, 77, 86, 48, 88, 20, 46, 7, 0, 0, 3
78, 80, 48, 100, 11, 66, 0, 27, 43, 0, 100, 19, 42, 36, 6, 18, 6
59, 84, 83, 100, 91, 70, 74, 41, 38, 19, 0, 0, 49, 0, 100, 4, 2
5, 66, 16, 100, 100, 98, 69, 58, 29, 20, 75, 0, 21, 32, 0, 71, 8
37, 99, 0, 57, 26, 28, 96, 29, 100, 62, 69, 100, 60, 50, 59, 0, 4
100, 63, 46, 61, 0, 71, 23, 100, 66, 99, 73, 65, 72, 32, 80, 0, 9
97, 90, 67, 100, 26, 71, 0, 39, 4, 6, 74, 0, 100, 26, 27, 18, 6
58, 100, 17, 83, 0, 41, 18, 0, 75, 5, 100, 45, 89, 87, 34, 88, 0
68, 100, 11, 89, 59, 45, 61, 0, 0, 17, 65, 55, 100, 100, 18, 98, 8
45, 85, 80, 100, 76, 72, 58, 58, 100, 44, 87, 13, 39, 0, 0, 16, 3
41, 91, 15, 59, 25, 6, 70, 0, 100, 39, 78, 85, 32, 100, 0, 68, 0
27, 50, 79, 68, 100, 100, 46, 85, 42, 42, 51, 1, 0, 0, 35, 33, 8
44, 89, 97, 100, 76, 93, 36, 67, 88, 60, 100, 29, 57, 6, 0, 0, 5
50, 74, 65, 100, 70, 62, 40, 25, 0, 0, 4, 3, 52, 5, 100, 8, 2
26, 91, 19, 39, 49, 0, 92, 18, 100, 70, 62, 100, 17, 88, 0, 42, 0
0, 90, 47, 100, 86, 83, 66, 43, 55, 0, 41, 3, 40, 39, 100, 36, 7
0, 95, 14, 100, 60, 99, 100, 100, 61, 86, 43, 58, 33, 29, 32, 0, 7
0, 48, 14, 61, 53, 81, 95, 100, 100, 82, 76, 56, 53, 29, 39, 0, 1
7, 55, 45, 74, 86, 100, 100, 96, 71, 68, 41, 39, 14, 9, 0, 0, 1
23, 87, 57, 100, 66, 72, 56, 60, 98, 40, 100, 8, 46, 0, 0, 15, 3
46, 100, 16, 86, 0, 42, 100, 52, 68, 79, 54, 98, 56, 49, 61, 0, 4
100, 100, 59, 94, 55, 69, 87, 93, 91, 63, 76, 25, 43, 1, 0, 0, 9
38, 100, 1, 75, 0, 29, 36, 0, 80, 14, 100, 56, 79, 97, 37, 94, 0
100, 89, 71, 100, 48, 79, 84, 96, 85, 70, 62, 39, 33, 11, 0, 0, 9
0, 95, 41, 100, 66, 67, 59, 22, 47, 0, 20, 37, 55, 48, 100, 51, 7
0, 66, 46, 84, 100, 100, 83, 80, 71, 60, 62, 40, 54, 20, 62, 0, 1
92, 100, 83, 89, 37, 59, 0, 27, 30, 0, 100, 8, 90, 30, 20, 23, 6
100, 100, 66, 86, 41, 58, 24, 29, 27, 0, 79, 2, 56, 21, 0, 26, 6
100, 88, 32, 100, 0, 64, 55, 31, 40, 0, 5, 30, 55, 66, 91, 98, 8
100, 83, 29, 71, 0, 85, 63, 100, 100, 79, 96, 52, 92, 26, 100, 0, 9
60, 91, 0, 85, 19, 37, 82, 27, 31, 0, 3, 30, 40, 74, 100, 100, 5
95, 100, 57, 84, 33, 50, 22, 12, 66, 0, 100, 24, 47, 22, 0, 6, 6
0, 100, 45, 99, 83, 79, 71, 39, 66, 0, 100, 23, 55, 40, 6, 48, 7
26, 77, 49, 100, 100, 94, 76, 67, 73, 43, 94, 16, 51, 0, 0, 13, 3
86, 100, 56, 99, 19, 67, 0, 25, 31, 0, 81, 15, 100, 53, 78, 93, 0
0, 92, 44, 100, 91, 93, 100, 56, 85, 18, 61, 0, 40, 27, 86, 35, 7
100, 100, 39, 90, 1, 59, 0, 22, 46, 0, 93, 22, 54, 46, 0, 26, 6
93, 71, 0, 76, 15, 92, 95, 100, 100, 75, 93, 50, 88, 25, 83, 0, 9
24, 61, 63, 80, 100, 100, 100, 90, 79, 67, 55, 44, 26, 22, 0, 0, 1
59, 60, 99, 88, 38, 100, 0, 73, 80, 74, 100, 58, 52, 29, 6, 0, 9
0, 83, 41, 100, 72, 81, 32, 55, 74, 48, 100, 19, 54, 0, 0, 15, 3
0, 97, 30, 96, 71, 98, 100, 100, 67, 83, 47, 56, 32, 28, 24, 0, 7
59, 86, 26, 92, 0, 49, 21, 5, 68, 0, 100, 35, 82, 81, 39, 100, 0
41, 98, 82, 100, 65, 71, 57, 61, 100, 48, 87, 17, 45, 0, 0, 7, 3
4, 88, 19, 58, 59, 31, 24, 0, 6, 35, 0, 76, 44, 98, 100, 100, 5
100, 100, 50, 100, 34, 60, 69, 25, 43, 0, 0, 18, 27, 58, 65, 92, 8
100, 78, 52, 52, 0, 64, 19, 98, 77, 100, 92, 64, 80, 28, 44, 0, 9
0, 44, 29, 62, 66, 80, 100, 100, 79, 78, 59, 52, 40, 26, 25, 0, 1
97, 100, 41, 81, 14, 13, 71, 23, 100, 85, 77, 85, 47, 53, 0, 0, 0
74, 100, 72, 59, 16, 57, 45, 95, 96, 84, 100, 36, 61, 0, 0, 3, 9
32, 94, 70, 100, 76, 77, 68, 54, 100, 35, 78, 9, 37, 0, 0, 9, 3
4, 73, 53, 91, 100, 100, 47, 88, 20, 41, 72, 36, 52, 1, 0, 0, 5
100, 85, 66, 100, 36, 78, 50, 50, 90, 36, 87, 2, 44, 0, 0, 4, 5
53, 100, 41, 90, 15, 66, 0, 40, 46, 29, 100, 30, 92, 24, 93, 0, 4
43, 91, 9, 59, 0, 14, 43, 0, 85, 22, 100, 67, 68, 100, 21, 97, 0
49, 100, 8, 93, 0, 60, 45, 82, 61, 57, 100, 28, 73, 0, 8, 2, 9
0, 80, 35, 84, 84, 100, 100, 89, 82, 67, 63, 44, 41, 22, 22, 0, 1
0, 100, 14, 99, 63, 82, 61, 40, 34, 0, 17, 19, 45, 33, 100, 39, 7
13, 65, 0, 94, 38, 98, 78, 100, 100, 93, 83, 63, 67, 32, 57, 0, 7
0, 74, 29, 100, 37, 94, 30, 62, 23, 30, 12, 0, 47, 10, 100, 12, 1
100, 100, 6, 98, 0, 81, 0, 65, 6, 48, 6, 32, 12, 16, 44, 0, 1
100, 100, 56, 93, 21, 63, 0, 31, 19, 0, 79, 6, 77, 37, 17, 29, 6
18, 73, 100, 80, 95, 100, 10, 80, 0, 54, 92, 68, 92, 40, 58, 0, 9
100, 85, 67, 100, 56, 66, 96, 79, 90, 65, 86, 28, 54, 0, 0, 11, 9
38, 90, 77, 100, 80, 76, 67, 55, 100, 35, 82, 8, 39, 0, 0, 14, 3
35, 80, 50, 100, 63, 72, 59, 54, 100, 41, 89, 13, 46, 0, 0, 0, 3
9, 67, 16, 23, 52, 0, 91, 21, 100, 65, 74, 100, 30, 97, 0, 65, 0
0, 42, 44, 64, 74, 87, 100, 100, 79, 75, 67, 50, 59, 25, 56, 0, 1
0, 79, 28, 58, 99, 80, 48, 100, 12, 79, 100, 68, 87, 34, 84, 0, 9
22, 100, 0, 54, 18, 10, 100, 14, 94, 56, 63, 100, 59, 50, 60, 0, 4
53, 100, 23, 75, 3, 48, 0, 20, 41, 0, 100, 6, 67, 25, 8, 16, 6
0, 86, 22, 100, 49, 92, 46, 63, 35, 35, 45, 9, 72, 1, 100, 0, 2
72, 94, 25, 100, 26, 71, 25, 36, 72, 44, 100, 18, 55, 0, 0, 2, 5
96, 73, 44, 55, 0, 74, 32, 100, 88, 91, 100, 58, 83, 24, 42, 0, 9
6, 100, 0, 68, 37, 50, 90, 51, 100, 89, 79, 84, 58, 43, 48, 0, 4
35, 90, 43, 61, 62, 25, 21, 0, 0, 19, 17, 59, 46, 93, 100, 100, 5
84, 100, 45, 76, 0, 53, 0, 32, 86, 36, 100, 51, 66, 26, 52, 0, 4
20, 72, 51, 100, 60, 69, 40, 35, 12, 4, 0, 12, 49, 9, 100, 0, 2
28, 97, 2, 70, 47, 39, 61, 0, 24, 24, 0, 67, 39, 94, 100, 100, 5
100, 96, 42, 100, 8, 76, 0, 43, 55, 42, 92, 20, 62, 0, 6, 8, 5
0, 94, 39, 100, 86, 100, 100, 88, 70, 69, 46, 47, 32, 24, 40, 0, 7
9, 100, 0, 59, 7, 18, 39, 0, 75, 7, 100, 34, 99, 74, 69, 95, 0
46, 48, 100, 74, 87, 100, 10, 86, 30, 68, 90, 58, 43, 29, 0, 0, 9
89, 74, 70, 100, 0, 98, 10, 72, 80, 77, 100, 68, 85, 33, 55, 0, 9
20, 78, 75, 75, 100, 100, 0, 93, 35, 77, 97, 64, 82, 32, 65, 0, 9
0, 98, 20, 99, 64, 100, 100, 88, 92, 64, 67, 43, 41, 22, 22, 0, 7
5, 76, 38, 100, 100, 98, 88, 69, 48, 44, 95, 26, 61, 2, 0, 0, 3
24, 97, 28, 66, 80, 41, 71, 0, 0, 9, 7, 51, 26, 92, 100, 100, 5
28, 92, 12, 44, 35, 0, 83, 11, 100, 57, 72, 100, 25, 95, 0, 52, 0
41, 78, 68, 100, 78, 83, 70, 57, 100, 34, 82, 5, 41, 0, 0, 9, 3
64, 95, 54, 100, 16, 67, 0, 30, 41, 0, 100, 9, 43, 31, 38, 5, 6
37, 100, 0, 63, 38, 40, 38, 0, 13, 12, 30, 61, 44, 98, 100, 92, 5
79, 70, 18, 71, 38, 100, 72, 80, 85, 48, 100, 16, 57, 0, 0, 15, 9
0, 47, 19, 67, 54, 88, 79, 100, 79, 75, 86, 50, 93, 25, 100, 0, 1
0, 77, 20, 100, 50, 86, 34, 51, 6, 23, 20, 7, 60, 4, 100, 0, 2
95, 100, 55, 78, 25, 51, 9, 23, 40, 0, 100, 15, 64, 34, 0, 23, 6
0, 91, 25, 100, 95, 87, 100, 56, 71, 27, 39, 0, 8, 29, 72, 38, 7
