@relation penbased-2
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 43, 46, 66, 73, 90, 79, 100, 81, 74, 85, 49, 88, 24, 100, 0, 1
0, 82, 10, 99, 54, 99, 98, 100, 100, 80, 78, 55, 62, 28, 57, 0, 7
24, 91, 10, 69, 65, 40, 46, 0, 0, 11, 8, 57, 29, 98, 100, 100, 5
49, 97, 23, 67, 72, 36, 35, 0, 0, 20, 4, 69, 32, 96, 100, 100, 5
35, 74, 17, 80, 96, 100, 100, 93, 70, 70, 39, 47, 13, 23, 0, 0, 1
0, 86, 37, 100, 85, 93, 72, 67, 94, 36, 100, 4, 53, 0, 6, 11, 3
0, 85, 42, 100, 79, 80, 70, 40, 75, 0, 44, 14, 42, 39, 100, 48, 7
0, 93, 43, 100, 78, 77, 60, 39, 52, 0, 34, 12, 43, 38, 100, 32, 7
68, 100, 34, 88, 0, 62, 6, 42, 70, 49, 100, 51, 62, 27, 42, 0, 4
100, 83, 37, 70, 0, 84, 52, 100, 94, 82, 95, 55, 91, 27, 92, 0, 9
32, 100, 0, 79, 16, 51, 77, 49, 100, 80, 70, 62, 45, 32, 26, 0, 4
79, 100, 28, 87, 0, 52, 7, 13, 57, 0, 99, 26, 100, 65, 71, 100, 0
33, 75, 68, 100, 100, 98, 52, 92, 37, 51, 79, 35, 47, 6, 0, 0, 5
47, 93, 92, 100, 100, 96, 55, 84, 60, 57, 83, 25, 45, 5, 0, 0, 5
33, 100, 0, 76, 45, 78, 67, 86, 86, 57, 100, 26, 80, 0, 29, 3, 9
57, 51, 100, 74, 87, 100, 27, 94, 0, 69, 57, 58, 75, 32, 65, 0, 9
15, 73, 23, 44, 41, 6, 1, 0, 0, 44, 18, 90, 59, 100, 100, 90, 5
56, 88, 10, 61, 0, 15, 50, 0, 91, 35, 100, 81, 52, 100, 9, 67, 0
48, 51, 100, 74, 72, 100, 0, 85, 6, 62, 88, 60, 99, 31, 82, 0, 9
0, 95, 43, 100, 100, 92, 85, 70, 48, 32, 54, 0, 93, 35, 50, 38, 7
52, 84, 19, 94, 0, 50, 20, 7, 66, 0, 100, 33, 96, 79, 54, 100, 0
37, 82, 18, 81, 58, 46, 56, 2, 0, 0, 12, 47, 37, 90, 100, 100, 5
25, 100, 0, 76, 11, 45, 79, 46, 100, 73, 86, 70, 79, 35, 70, 0, 4
15, 86, 49, 100, 100, 99, 93, 78, 57, 60, 64, 36, 42, 15, 0, 0, 3
0, 91, 53, 100, 97, 88, 79, 65, 47, 45, 15, 23, 39, 5, 100, 0, 2
21, 100, 22, 74, 0, 45, 34, 36, 100, 33, 97, 62, 84, 31, 77, 0, 4
14, 75, 39, 100, 99, 94, 81, 64, 45, 41, 100, 27, 57, 4, 0, 0, 3
0, 56, 34, 68, 69, 83, 100, 100, 97, 75, 87, 50, 78, 24, 76, 0, 1
62, 100, 26, 78, 0, 45, 8, 9, 54, 0, 100, 8, 62, 20, 17, 11, 6
100, 88, 72, 100, 27, 88, 6, 58, 34, 51, 68, 37, 43, 8, 0, 0, 5
47, 84, 65, 100, 85, 75, 67, 46, 100, 35, 86, 9, 41, 0, 0, 8, 3
95, 100, 66, 81, 31, 52, 12, 18, 53, 0, 100, 18, 56, 35, 0, 28, 6
74, 88, 25, 100, 0, 50, 22, 1, 78, 0, 100, 47, 63, 88, 8, 91, 0
24, 75, 60, 100, 74, 63, 45, 25, 2, 0, 0, 15, 51, 19, 100, 8, 2
35, 91, 4, 68, 0, 25, 42, 0, 89, 25, 100, 67, 63, 100, 13, 83, 0
66, 76, 34, 100, 5, 76, 43, 39, 44, 0, 0, 17, 45, 50, 100, 76, 8
0, 59, 5, 73, 61, 91, 100, 100, 75, 75, 52, 51, 33, 25, 25, 0, 1
42, 100, 0, 66, 61, 57, 64, 12, 19, 0, 15, 47, 30, 90, 100, 96, 5
41, 94, 5, 74, 62, 66, 51, 100, 56, 68, 100, 34, 60, 2, 0, 0, 9
70, 100, 36, 70, 0, 41, 25, 31, 90, 36, 100, 45, 80, 33, 62, 0, 4
38, 100, 7, 91, 0, 62, 33, 40, 91, 48, 100, 54, 69, 28, 56, 0, 4
0, 34, 55, 65, 89, 100, 82, 58, 82, 17, 39, 1, 9, 0, 100, 1, 1
0, 100, 15, 95, 1, 63, 33, 40, 100, 48, 94, 65, 93, 32, 90, 0, 4
48, 91, 20, 60, 0, 28, 18, 0, 66, 15, 90, 45, 100, 79, 69, 100, 0
29, 100, 8, 62, 0, 20, 41, 0, 87, 19, 100, 59, 60, 86, 8, 89, 0
52, 90, 100, 100, 60, 92, 32, 60, 79, 57, 86, 22, 44, 0, 0, 14, 5
30, 75, 47, 100, 64, 69, 47, 35, 15, 8, 0, 0, 50, 5, 100, 0, 2
33, 79, 75, 100, 99, 75, 71, 45, 24, 25, 0, 29, 55, 21, 100, 0, 2
100, 69, 76, 100, 13, 91, 12, 65, 76, 76, 84, 43, 60, 9, 0, 0, 9
93, 77, 47, 100, 8, 68, 70, 33, 74, 0, 0, 20, 52, 57, 100, 92, 8
52, 100, 25, 67, 0, 33, 46, 28, 100, 33, 99, 65, 73, 35, 53, 0, 4
40, 84, 33, 81, 100, 42, 81, 0, 0, 13, 46, 57, 94, 100, 11, 90, 8
100, 99, 65, 100, 33, 77, 11, 51, 0, 22, 21, 0, 52, 19, 11, 20, 6
32, 63, 52, 100, 86, 69, 70, 24, 24, 0, 0, 4, 53, 2, 100, 1, 2
21, 86, 55, 100, 87, 79, 62, 49, 83, 38, 100, 12, 52, 0, 0, 4, 3
100, 81, 65, 97, 24, 100, 7, 64, 41, 57, 65, 25, 31, 0, 0, 5, 5
32, 84, 66, 100, 100, 80, 64, 40, 30, 0, 68, 11, 36, 52, 0, 91, 8
67, 92, 32, 87, 0, 44, 72, 50, 100, 62, 63, 100, 62, 48, 59, 0, 4
42, 100, 41, 78, 18, 51, 0, 23, 60, 24, 94, 41, 89, 27, 100, 0, 4
0, 46, 37, 60, 69, 80, 100, 100, 94, 78, 88, 51, 85, 24, 87, 0, 1
43, 92, 100, 100, 85, 97, 19, 90, 55, 66, 90, 37, 64, 8, 0, 0, 5
77, 82, 55, 100, 45, 76, 91, 81, 100, 47, 90, 14, 46, 0, 0, 10, 9
100, 100, 53, 79, 19, 54, 11, 24, 45, 0, 98, 8, 51, 21, 0, 7, 6
54, 97, 20, 73, 48, 34, 35, 0, 0, 22, 50, 50, 100, 78, 71, 100, 8
0, 58, 40, 72, 74, 90, 100, 100, 89, 74, 78, 47, 69, 19, 68, 0, 1
36, 100, 21, 66, 0, 31, 20, 24, 93, 22, 100, 45, 80, 35, 81, 0, 4
48, 100, 39, 89, 14, 56, 12, 19, 57, 0, 100, 17, 52, 30, 0, 15, 6
0, 83, 36, 100, 66, 78, 53, 39, 41, 0, 24, 34, 56, 50, 100, 55, 7
5, 73, 48, 68, 100, 100, 27, 88, 0, 59, 76, 71, 72, 42, 53, 0, 9
51, 71, 53, 100, 87, 83, 69, 43, 34, 11, 0, 6, 50, 14, 100, 0, 2
100, 75, 82, 100, 29, 91, 20, 74, 74, 74, 63, 42, 30, 15, 0, 0, 9
0, 89, 38, 100, 65, 85, 55, 60, 69, 37, 100, 18, 81, 0, 45, 1, 3
40, 85, 1, 60, 43, 46, 26, 2, 0, 0, 9, 53, 42, 89, 100, 100, 5
0, 78, 34, 100, 80, 91, 63, 57, 57, 43, 100, 25, 72, 0, 24, 1, 3
0, 37, 15, 60, 52, 81, 92, 100, 100, 82, 80, 55, 60, 27, 43, 0, 1
100, 100, 64, 97, 36, 70, 13, 41, 9, 11, 52, 0, 51, 17, 0, 15, 6
94, 97, 56, 96, 0, 100, 5, 67, 58, 53, 100, 27, 63, 0, 11, 1, 5
0, 79, 28, 100, 54, 90, 46, 62, 28, 36, 18, 9, 52, 0, 100, 5, 2
56, 100, 29, 73, 0, 41, 30, 35, 100, 34, 95, 65, 78, 31, 80, 0, 4
13, 88, 60, 100, 100, 86, 64, 59, 72, 42, 98, 17, 50, 3, 0, 0, 3
36, 87, 73, 100, 100, 85, 76, 63, 87, 33, 86, 3, 43, 0, 0, 4, 3
0, 100, 56, 97, 82, 65, 74, 31, 39, 0, 3, 5, 23, 34, 100, 43, 7
0, 75, 22, 100, 58, 86, 56, 50, 29, 22, 14, 1, 58, 0, 100, 4, 2
26, 64, 34, 100, 65, 77, 43, 36, 1, 11, 0, 8, 50, 4, 100, 0, 2
43, 55, 14, 40, 38, 0, 79, 23, 100, 66, 81, 100, 35, 78, 0, 44, 0
89, 81, 55, 100, 44, 76, 92, 77, 100, 46, 94, 4, 46, 0, 0, 13, 9
22, 89, 69, 100, 82, 76, 61, 49, 100, 36, 93, 10, 42, 0, 0, 8, 3
72, 69, 82, 97, 4, 100, 0, 74, 91, 78, 100, 53, 60, 27, 24, 0, 9
0, 43, 26, 68, 70, 100, 73, 80, 67, 41, 55, 3, 27, 0, 100, 0, 1
75, 100, 100, 99, 83, 83, 75, 66, 50, 49, 25, 33, 8, 17, 0, 0, 1
0, 98, 34, 100, 53, 78, 47, 47, 72, 26, 100, 8, 68, 0, 36, 8, 3
59, 61, 91, 100, 37, 92, 36, 46, 45, 0, 0, 6, 35, 36, 100, 38, 8
73, 95, 7, 76, 78, 40, 100, 2, 0, 0, 37, 41, 82, 82, 51, 100, 8
84, 70, 94, 100, 48, 90, 60, 66, 100, 68, 78, 32, 47, 0, 0, 2, 9
73, 99, 37, 100, 62, 73, 89, 91, 99, 51, 100, 13, 52, 0, 0, 1, 9
39, 68, 67, 100, 74, 78, 78, 38, 86, 0, 100, 4, 39, 7, 0, 14, 1
57, 94, 18, 85, 4, 37, 39, 0, 94, 17, 100, 65, 60, 100, 0, 99, 0
98, 89, 72, 100, 54, 77, 100, 83, 85, 69, 70, 41, 45, 15, 0, 0, 9
0, 43, 35, 61, 67, 81, 100, 100, 93, 75, 86, 50, 82, 25, 81, 0, 1
100, 100, 58, 89, 34, 55, 25, 18, 58, 0, 79, 32, 39, 48, 0, 27, 6
0, 83, 37, 100, 84, 98, 76, 76, 80, 44, 100, 13, 62, 0, 15, 4, 3
60, 90, 94, 64, 88, 100, 56, 71, 100, 83, 100, 35, 67, 2, 0, 0, 9
0, 91, 40, 100, 100, 100, 91, 61, 77, 21, 62, 0, 29, 35, 81, 44, 7
24, 64, 52, 93, 67, 100, 57, 48, 39, 0, 0, 0, 50, 1, 100, 2, 1
60, 74, 89, 100, 96, 78, 68, 50, 34, 24, 0, 2, 51, 7, 100, 0, 2
51, 100, 18, 73, 0, 34, 20, 0, 63, 2, 95, 31, 100, 72, 66, 90, 0
17, 85, 18, 100, 46, 70, 39, 35, 0, 14, 34, 8, 88, 0, 100, 23, 2
100, 66, 61, 100, 0, 51, 8, 0, 82, 32, 92, 89, 64, 61, 8, 8, 0
12, 79, 62, 46, 100, 12, 23, 0, 41, 33, 86, 67, 82, 100, 0, 88, 8
36, 59, 56, 100, 73, 62, 49, 22, 0, 9, 34, 17, 73, 0, 100, 29, 2
11, 58, 85, 41, 87, 0, 0, 9, 23, 50, 100, 78, 71, 100, 10, 77, 8
54, 73, 78, 100, 90, 67, 67, 31, 29, 3, 0, 8, 49, 10, 100, 0, 2
86, 100, 36, 80, 1, 49, 0, 14, 56, 0, 100, 23, 51, 37, 2, 16, 6
24, 97, 55, 60, 77, 22, 21, 0, 0, 31, 51, 62, 100, 95, 30, 100, 8
3, 85, 42, 100, 88, 89, 65, 60, 26, 36, 0, 11, 51, 0, 100, 2, 2
0, 80, 53, 100, 100, 77, 70, 38, 32, 2, 9, 0, 19, 27, 89, 34, 7
44, 94, 6, 65, 0, 18, 46, 0, 92, 22, 100, 66, 64, 100, 21, 88, 0
25, 79, 57, 100, 85, 78, 56, 45, 84, 42, 100, 11, 52, 0, 0, 2, 3
2, 82, 42, 100, 100, 97, 76, 73, 42, 53, 85, 33, 56, 8, 0, 0, 3
43, 100, 15, 71, 0, 35, 13, 0, 71, 20, 100, 54, 100, 91, 39, 97, 0
37, 100, 1, 66, 9, 10, 58, 0, 100, 31, 97, 85, 48, 99, 0, 81, 0
0, 0, 36, 9, 69, 28, 91, 51, 100, 78, 81, 100, 47, 86, 64, 63, 9
0, 0, 33, 12, 66, 35, 90, 61, 100, 89, 57, 100, 25, 79, 58, 60, 9
50, 100, 22, 84, 0, 54, 45, 34, 100, 41, 100, 64, 88, 32, 84, 0, 4
43, 100, 0, 88, 67, 47, 85, 0, 17, 16, 83, 56, 100, 93, 17, 74, 8
26, 93, 61, 100, 69, 74, 79, 55, 100, 32, 81, 8, 41, 0, 0, 4, 3
73, 100, 12, 90, 0, 55, 65, 61, 100, 71, 99, 32, 65, 0, 3, 6, 9
0, 81, 9, 100, 40, 85, 33, 54, 11, 26, 18, 9, 60, 4, 100, 0, 2
0, 77, 30, 100, 84, 98, 76, 65, 44, 36, 5, 10, 46, 2, 100, 0, 2
0, 79, 35, 100, 71, 83, 45, 55, 84, 47, 100, 20, 57, 0, 3, 0, 3
69, 84, 31, 100, 29, 65, 76, 86, 81, 76, 100, 31, 58, 4, 0, 0, 9
80, 86, 46, 100, 0, 78, 42, 57, 100, 75, 98, 62, 88, 29, 75, 0, 9
69, 100, 42, 83, 0, 61, 9, 39, 77, 41, 100, 47, 62, 24, 33, 0, 4
0, 86, 35, 100, 89, 89, 68, 63, 58, 46, 100, 25, 71, 2, 8, 0, 3
100, 100, 61, 96, 33, 73, 11, 48, 0, 21, 24, 0, 59, 15, 17, 22, 6
62, 99, 100, 100, 62, 96, 29, 85, 33, 57, 55, 32, 38, 8, 0, 0, 5
41, 100, 5, 70, 0, 21, 39, 0, 83, 22, 100, 66, 57, 89, 11, 75, 0
21, 61, 65, 78, 100, 100, 85, 83, 79, 57, 77, 30, 60, 6, 0, 0, 1
41, 79, 56, 100, 89, 82, 65, 55, 84, 38, 100, 9, 51, 0, 0, 5, 3
100, 100, 69, 91, 43, 72, 18, 49, 0, 22, 16, 0, 34, 11, 3, 10, 6
51, 100, 17, 77, 17, 21, 63, 0, 100, 42, 83, 93, 29, 99, 0, 52, 0
18, 68, 50, 54, 100, 19, 30, 0, 24, 35, 84, 68, 90, 100, 0, 84, 8
29, 100, 0, 70, 35, 48, 82, 61, 100, 96, 71, 65, 41, 33, 16, 0, 4
12, 100, 0, 79, 2, 48, 52, 47, 100, 58, 82, 67, 73, 34, 66, 0, 4
100, 94, 51, 83, 0, 76, 40, 100, 80, 96, 58, 61, 29, 30, 8, 0, 9
60, 100, 28, 88, 7, 59, 0, 28, 33, 2, 100, 0, 87, 15, 22, 4, 6
70, 100, 27, 95, 49, 70, 93, 87, 90, 50, 100, 9, 52, 0, 0, 4, 9
0, 83, 26, 100, 45, 80, 27, 52, 6, 27, 29, 10, 65, 5, 100, 0, 2
48, 87, 13, 59, 0, 10, 43, 0, 84, 29, 100, 77, 64, 100, 26, 68, 0
28, 78, 57, 100, 61, 67, 33, 33, 0, 7, 17, 0, 59, 1, 100, 0, 2
24, 90, 46, 70, 100, 91, 45, 100, 0, 77, 66, 73, 69, 38, 45, 0, 9
44, 72, 69, 100, 100, 86, 67, 61, 76, 49, 77, 13, 37, 0, 0, 19, 3
0, 91, 40, 100, 85, 91, 73, 46, 62, 0, 38, 3, 49, 32, 100, 35, 7
29, 100, 18, 58, 29, 13, 78, 0, 100, 38, 82, 81, 36, 98, 0, 65, 0
0, 50, 38, 68, 65, 93, 100, 100, 88, 75, 72, 50, 60, 25, 45, 0, 1
63, 100, 28, 79, 4, 51, 0, 21, 37, 0, 100, 9, 68, 27, 7, 19, 6
0, 41, 31, 62, 64, 81, 99, 100, 100, 77, 84, 50, 65, 24, 58, 0, 1
0, 90, 48, 100, 100, 95, 82, 64, 56, 32, 42, 0, 17, 24, 70, 26, 7
0, 58, 62, 82, 78, 100, 41, 75, 30, 50, 32, 24, 30, 2, 100, 0, 1
0, 95, 43, 100, 89, 94, 73, 51, 62, 6, 47, 0, 51, 35, 100, 38, 7
0, 90, 36, 100, 53, 76, 15, 51, 67, 46, 100, 20, 61, 0, 10, 7, 3
0, 77, 49, 100, 100, 74, 85, 37, 58, 0, 93, 13, 69, 48, 5, 74, 8
0, 78, 25, 100, 66, 98, 87, 71, 62, 40, 32, 13, 58, 0, 100, 3, 2
0, 100, 1, 58, 20, 17, 58, 0, 94, 19, 100, 64, 69, 92, 28, 90, 0
0, 95, 57, 100, 100, 74, 73, 35, 32, 0, 5, 25, 34, 46, 100, 47, 7
39, 100, 16, 74, 40, 57, 14, 80, 32, 35, 0, 7, 18, 0, 100, 8, 1
55, 100, 13, 73, 46, 41, 50, 7, 0, 0, 16, 56, 48, 94, 100, 86, 5
0, 89, 52, 100, 94, 89, 77, 63, 49, 40, 19, 17, 40, 0, 100, 3, 2
2, 91, 80, 100, 82, 67, 57, 33, 28, 0, 0, 17, 13, 40, 100, 44, 7
74, 76, 31, 60, 0, 76, 37, 100, 85, 94, 100, 60, 86, 27, 54, 0, 9
0, 41, 73, 63, 100, 87, 86, 100, 73, 75, 64, 50, 64, 25, 77, 0, 1
0, 83, 35, 100, 73, 89, 70, 45, 67, 0, 46, 10, 57, 32, 100, 33, 7
70, 97, 28, 78, 65, 53, 57, 9, 0, 0, 13, 42, 51, 86, 100, 100, 5
25, 90, 0, 48, 13, 0, 79, 13, 100, 61, 60, 100, 3, 73, 10, 29, 0
1, 72, 34, 100, 60, 84, 43, 46, 13, 13, 0, 0, 54, 2, 100, 4, 2
64, 83, 16, 87, 11, 43, 0, 0, 5, 33, 54, 68, 100, 100, 25, 90, 8
0, 100, 68, 94, 95, 77, 67, 47, 41, 15, 29, 0, 28, 30, 100, 33, 7
31, 74, 62, 37, 55, 0, 0, 17, 46, 49, 100, 78, 83, 100, 34, 72, 8
0, 54, 46, 77, 100, 100, 79, 80, 71, 55, 65, 30, 56, 5, 100, 0, 1
0, 82, 39, 96, 88, 100, 100, 82, 73, 61, 67, 36, 48, 14, 7, 0, 3
34, 87, 51, 100, 99, 84, 51, 54, 100, 54, 100, 18, 35, 0, 0, 16, 3
49, 86, 84, 100, 100, 76, 74, 52, 99, 30, 81, 6, 38, 0, 0, 11, 3
0, 95, 52, 100, 100, 89, 84, 57, 60, 27, 35, 0, 12, 29, 65, 35, 7
0, 82, 38, 100, 71, 79, 40, 51, 59, 41, 100, 20, 64, 0, 9, 5, 3
78, 86, 61, 100, 0, 100, 7, 64, 62, 51, 100, 25, 63, 0, 7, 5, 5
0, 95, 28, 100, 50, 69, 43, 27, 33, 0, 14, 36, 57, 36, 100, 41, 7
95, 100, 57, 92, 83, 76, 100, 88, 88, 64, 68, 39, 39, 18, 0, 0, 9
0, 93, 39, 100, 90, 89, 87, 45, 86, 0, 41, 13, 45, 36, 100, 44, 7
5, 100, 10, 71, 33, 71, 33, 80, 48, 37, 40, 0, 0, 4, 100, 6, 1
23, 75, 54, 100, 62, 58, 39, 18, 0, 0, 14, 19, 57, 5, 100, 10, 2
26, 90, 75, 74, 70, 100, 0, 85, 83, 80, 100, 52, 61, 20, 9, 0, 9
0, 80, 38, 100, 66, 71, 57, 34, 38, 0, 31, 31, 46, 57, 100, 68, 7
57, 63, 100, 91, 48, 100, 0, 73, 55, 65, 96, 60, 60, 28, 13, 0, 9
31, 81, 70, 98, 100, 100, 58, 87, 42, 58, 78, 32, 42, 9, 0, 0, 5
83, 100, 41, 73, 11, 42, 2, 8, 59, 0, 100, 25, 43, 28, 0, 7, 6
46, 92, 77, 100, 100, 97, 56, 90, 50, 55, 81, 33, 41, 12, 0, 0, 5
56, 100, 17, 71, 0, 31, 28, 0, 80, 16, 100, 56, 80, 93, 28, 89, 0
0, 51, 25, 74, 49, 100, 49, 81, 52, 54, 56, 28, 68, 2, 100, 0, 1
8, 70, 43, 50, 44, 15, 10, 0, 0, 37, 12, 68, 55, 86, 100, 100, 5
91, 90, 59, 64, 50, 16, 0, 0, 21, 44, 94, 73, 100, 100, 11, 92, 8
16, 87, 53, 100, 82, 82, 40, 56, 75, 50, 100, 20, 56, 0, 0, 4, 3
0, 70, 6, 98, 46, 100, 76, 77, 50, 46, 24, 17, 58, 0, 100, 1, 2
68, 100, 32, 95, 0, 61, 35, 34, 99, 28, 100, 66, 63, 35, 33, 0, 4
78, 62, 60, 100, 12, 65, 94, 32, 100, 0, 0, 14, 60, 53, 72, 83, 8
0, 69, 38, 86, 62, 100, 52, 53, 57, 5, 100, 3, 51, 3, 11, 0, 1
28, 72, 60, 100, 88, 73, 56, 37, 9, 14, 0, 14, 52, 0, 100, 5, 2
100, 100, 0, 87, 0, 73, 17, 58, 33, 44, 33, 29, 50, 15, 67, 0, 1
70, 100, 49, 72, 100, 71, 64, 97, 69, 69, 86, 32, 54, 2, 0, 0, 9
0, 82, 30, 100, 64, 78, 50, 38, 55, 0, 25, 35, 46, 46, 100, 44, 7
15, 80, 0, 48, 45, 31, 51, 0, 30, 36, 13, 76, 46, 100, 100, 99, 5
0, 55, 27, 75, 60, 93, 100, 100, 100, 74, 89, 50, 75, 25, 64, 0, 1
76, 81, 0, 82, 57, 42, 91, 0, 19, 17, 78, 57, 100, 100, 20, 84, 8
0, 42, 21, 66, 33, 91, 64, 100, 70, 74, 73, 49, 73, 23, 100, 0, 1
60, 97, 4, 83, 62, 44, 93, 1, 12, 0, 0, 46, 11, 94, 100, 100, 5
100, 94, 60, 100, 47, 61, 94, 67, 95, 52, 99, 8, 50, 0, 0, 2, 9
55, 72, 100, 100, 97, 96, 81, 59, 72, 22, 19, 3, 0, 0, 74, 6, 1
0, 100, 60, 97, 100, 73, 82, 36, 64, 0, 88, 15, 89, 38, 23, 40, 7
0, 55, 57, 76, 100, 100, 73, 83, 71, 57, 79, 32, 89, 6, 93, 0, 1
14, 87, 44, 65, 71, 100, 0, 87, 44, 69, 94, 72, 100, 23, 36, 0, 9
22, 100, 1, 52, 63, 67, 62, 21, 0, 0, 4, 59, 28, 96, 100, 97, 5
0, 100, 10, 86, 14, 67, 32, 50, 71, 51, 82, 37, 89, 18, 100, 0, 4
100, 100, 49, 88, 20, 56, 7, 19, 46, 0, 95, 17, 51, 22, 0, 7, 6
0, 100, 53, 99, 66, 67, 59, 33, 53, 0, 36, 18, 38, 42, 100, 42, 7
9, 81, 5, 24, 54, 0, 99, 38, 100, 94, 48, 100, 8, 56, 0, 4, 0
35, 100, 35, 87, 14, 62, 0, 35, 35, 16, 97, 34, 100, 26, 89, 0, 4
43, 84, 0, 77, 48, 37, 28, 0, 1, 25, 68, 57, 100, 97, 21, 100, 8
0, 93, 46, 100, 94, 90, 83, 52, 69, 14, 49, 0, 49, 28, 100, 28, 7
0, 91, 10, 57, 48, 30, 20, 0, 8, 34, 12, 79, 49, 100, 100, 91, 5
77, 100, 43, 84, 18, 59, 0, 35, 48, 17, 91, 32, 82, 24, 100, 0, 4
29, 91, 100, 100, 79, 100, 4, 95, 21, 68, 68, 42, 68, 14, 0, 0, 5
2, 75, 35, 100, 96, 95, 88, 67, 77, 39, 100, 9, 41, 0, 0, 20, 3
12, 84, 36, 100, 0, 65, 46, 44, 100, 57, 83, 75, 53, 38, 28, 0, 4
15, 73, 41, 100, 87, 93, 60, 64, 99, 43, 100, 8, 50, 0, 0, 11, 3
44, 82, 42, 51, 100, 77, 47, 100, 0, 81, 74, 69, 54, 35, 36, 0, 9
39, 83, 58, 100, 100, 90, 80, 63, 94, 37, 80, 9, 35, 0, 0, 17, 3
44, 100, 8, 62, 0, 14, 50, 0, 99, 31, 100, 78, 45, 90, 11, 49, 0
28, 100, 4, 63, 0, 20, 32, 0, 73, 24, 100, 59, 77, 89, 30, 85, 0
66, 100, 26, 74, 0, 49, 80, 60, 100, 75, 59, 78, 37, 38, 3, 0, 4
26, 100, 0, 71, 41, 50, 97, 52, 100, 87, 81, 67, 67, 34, 59, 0, 4
71, 95, 25, 88, 0, 43, 15, 0, 64, 11, 100, 50, 87, 95, 38, 100, 0
0, 100, 20, 98, 78, 98, 100, 92, 61, 72, 33, 48, 15, 22, 25, 0, 7
0, 0, 39, 9, 74, 28, 95, 52, 100, 79, 73, 100, 42, 85, 77, 67, 9
7, 48, 16, 2, 69, 0, 100, 38, 94, 84, 44, 100, 4, 67, 0, 22, 0
2, 83, 32, 100, 69, 84, 41, 59, 76, 40, 100, 15, 54, 0, 0, 10, 3
48, 72, 78, 100, 100, 80, 69, 48, 32, 22, 0, 18, 45, 17, 88, 0, 2
55, 100, 33, 83, 0, 53, 40, 39, 100, 47, 90, 60, 48, 32, 23, 0, 4
46, 65, 81, 100, 70, 82, 60, 28, 24, 0, 0, 0, 50, 3, 100, 9, 1
0, 55, 58, 77, 100, 100, 89, 97, 63, 73, 37, 49, 11, 24, 0, 0, 1
100, 100, 48, 87, 13, 55, 4, 19, 50, 0, 94, 25, 49, 38, 0, 15, 6
30, 100, 25, 82, 0, 48, 11, 38, 64, 45, 100, 54, 91, 37, 85, 0, 4
100, 100, 54, 80, 25, 54, 0, 29, 0, 2, 75, 0, 89, 18, 19, 31, 6
100, 100, 70, 87, 50, 73, 33, 58, 23, 43, 10, 29, 0, 15, 0, 0, 1
0, 53, 5, 65, 54, 85, 100, 100, 81, 75, 59, 50, 41, 25, 30, 0, 1
100, 97, 69, 100, 39, 86, 59, 62, 78, 36, 63, 9, 30, 2, 0, 0, 5
0, 98, 44, 100, 69, 73, 52, 32, 37, 0, 16, 39, 51, 48, 100, 49, 7
36, 82, 0, 68, 4, 21, 48, 0, 92, 24, 100, 70, 61, 100, 23, 76, 0
56, 97, 20, 100, 49, 79, 64, 97, 95, 61, 100, 18, 53, 0, 0, 10, 9
0, 78, 37, 100, 62, 89, 51, 60, 98, 45, 100, 13, 53, 0, 10, 14, 3
63, 88, 34, 100, 4, 70, 64, 66, 99, 68, 100, 29, 63, 0, 0, 7, 9
24, 95, 3, 55, 28, 15, 74, 0, 100, 35, 84, 80, 41, 100, 0, 78, 0
0, 91, 40, 100, 64, 72, 54, 36, 45, 0, 13, 30, 45, 42, 100, 45, 7
31, 77, 35, 100, 69, 86, 51, 43, 19, 8, 0, 3, 49, 3, 100, 0, 2
59, 77, 60, 44, 69, 0, 0, 6, 36, 43, 100, 72, 96, 100, 31, 75, 8
97, 100, 48, 92, 15, 56, 4, 17, 63, 4, 100, 34, 30, 34, 0, 0, 6
0, 63, 7, 30, 36, 0, 73, 10, 100, 49, 86, 93, 49, 100, 18, 71, 0
0, 80, 47, 100, 100, 99, 82, 60, 50, 25, 23, 0, 33, 36, 89, 44, 7
0, 99, 84, 100, 100, 74, 70, 44, 41, 15, 16, 0, 4, 27, 90, 27, 7
23, 79, 59, 100, 62, 60, 36, 21, 0, 0, 19, 30, 60, 25, 100, 16, 2
93, 77, 51, 100, 3, 77, 0, 32, 39, 0, 90, 20, 100, 63, 54, 84, 0
100, 100, 46, 82, 13, 54, 0, 23, 38, 0, 99, 11, 68, 35, 1, 30, 6
68, 100, 23, 78, 2, 51, 0, 24, 32, 0, 100, 8, 85, 30, 15, 24, 6
43, 100, 28, 75, 0, 45, 26, 26, 95, 32, 100, 60, 75, 32, 59, 0, 4
