@relation ring-2
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
813.0, 851.0, 1588.0, 1394.0, 161.0, -982.0, -221.0, -157.0, 801.0, -128.0, 1069.0, 614.0, -1682.0, 1366.0, 69.0, 697.0, 755.0, 1417.0, 14.0, 1065.0, 1
-916.0, 2017.0, -4338.0, -2253.0, 3469.0, -613.0, -44.0, -592.0, -584.0, -197.0, -1722.0, -1466.0, 2196.0, -1761.0, -141.0, 388.0, 724.0, -2088.0, -1806.0, -103.0, 0
1678.0, 1414.0, -353.0, 546.0, 1284.0, 492.0, 1177.0, 259.0, -2204.0, 899.0, 2204.0, 738.0, 2042.0, -3.0, 689.0, 558.0, 84.0, -519.0, -197.0, 587.0, 1
-177.0, -1405.0, 2385.0, -4603.0, 2377.0, -91.0, -572.0, 1033.0, 398.0, -1487.0, 3226.0, 2529.0, -886.0, 2569.0, -1111.0, -2513.0, -229.0, -94.0, -1524.0, -2286.0, 0
1303.0, -108.0, 3837.0, -571.0, -551.0, -1029.0, 91.0, -5319.0, 487.0, -105.0, 3042.0, 27.0, 3452.0, -2166.0, -462.0, 904.0, 1675.0, -1158.0, 1141.0, 72.0, 0
108.0, 1538.0, -1031.0, 1823.0, 938.0, -396.0, 1295.0, 697.0, -747.0, 1736.0, 933.0, -337.0, -285.0, 258.0, -871.0, 598.0, 1673.0, 143.0, -513.0, 141.0, 1
662.0, 1124.0, 1036.0, 2873.0, 2258.0, 73.0, 664.0, 533.0, 606.0, 792.0, -382.0, 2236.0, 1138.0, 486.0, -687.0, 1081.0, 1126.0, 1791.0, 758.0, 1082.0, 1
2669.0, -538.0, 775.0, -2115.0, 1511.0, 392.0, -1493.0, 108.0, 2902.0, -93.0, 3349.0, -108.0, 5209.0, -655.0, 1133.0, -107.0, -619.0, -3243.0, 137.0, 2241.0, 0
919.0, -9.0, -14.0, 1786.0, -39.0, 177.0, -601.0, 1152.0, -1137.0, 907.0, 336.0, 2877.0, 1433.0, 1218.0, 17.0, -1357.0, -317.0, 144.0, 227.0, -279.0, 1
1255.0, 602.0, 1335.0, 74.0, -112.0, 485.0, -257.0, 695.0, 1565.0, 79.0, -485.0, 661.0, 48.0, 977.0, 707.0, -1493.0, 387.0, -76.0, 664.0, -663.0, 1
283.0, 1136.0, 533.0, 95.0, 559.0, 457.0, 946.0, 1098.0, -291.0, 932.0, 1923.0, -262.0, 19.0, 1376.0, 505.0, 1211.0, 1804.0, 959.0, -596.0, 344.0, 1
-1798.0, -577.0, -1319.0, 2054.0, 1318.0, 1949.0, -2217.0, 122.0, -131.0, -2788.0, -754.0, -475.0, 1256.0, -73.0, 1866.0, 2966.0, -1237.0, 1134.0, 3217.0, -224.0, 0
84.0, 851.0, 1589.0, 898.0, -729.0, 45.0, 119.0, 2827.0, -1595.0, 618.0, 746.0, -64.0, 1979.0, -59.0, 795.0, 335.0, 436.0, 242.0, -2337.0, -1177.0, 1
782.0, 1752.0, 237.0, -837.0, 713.0, -1622.0, 585.0, 231.0, 1376.0, 1224.0, -92.0, -568.0, 748.0, 2565.0, 1119.0, -233.0, 226.0, -405.0, -571.0, 194.0, 1
675.0, -55.0, 1025.0, -67.0, 2062.0, 1316.0, 2386.0, -715.0, 496.0, 1261.0, 111.0, -949.0, 812.0, 22.0, -827.0, 1073.0, -142.0, -912.0, -776.0, -716.0, 1
-373.0, 463.0, 1444.0, 676.0, 443.0, 127.0, 1687.0, -241.0, 2028.0, -114.0, -21.0, 289.0, -448.0, 661.0, 544.0, 1519.0, -239.0, 215.0, 132.0, -1427.0, 1
-131.0, 374.0, -1282.0, 1342.0, 1346.0, 843.0, 836.0, 398.0, -21.0, 441.0, -1204.0, 1886.0, 254.0, 1308.0, -349.0, 424.0, 2614.0, -13.0, 4.0, 1944.0, 1
-817.0, 477.0, 4.0, 1091.0, -853.0, 2499.0, 776.0, -1105.0, 1562.0, -954.0, -1664.0, 8.0, 464.0, 624.0, -183.0, -2458.0, 3792.0, -944.0, 2887.0, 2154.0, 0
4492.0, -3486.0, -2649.0, -157.0, 2003.0, 2956.0, -802.0, -101.0, 1446.0, 166.0, 4258.0, -2838.0, -586.0, -207.0, -328.0, -94.0, 633.0, -534.0, 648.0, 251.0, 0
-1469.0, 1513.0, 2242.0, -806.0, -4506.0, -1857.0, 575.0, -1797.0, 152.0, 228.0, 771.0, 754.0, -15.0, -1576.0, -1936.0, 3282.0, 13.0, -1052.0, 143.0, 79.0, 0
-103.0, 1235.0, -203.0, -619.0, 476.0, -536.0, 1506.0, -1173.0, 1121.0, 1449.0, 577.0, 716.0, 303.0, 828.0, 82.0, -639.0, 1228.0, 163.0, -1221.0, 36.0, 1
415.0, 284.0, -1654.0, 2555.0, 1315.0, 731.0, -241.0, 2206.0, 324.0, 1174.0, 233.0, -829.0, -892.0, -199.0, 93.0, 711.0, 378.0, 1295.0, 575.0, 76.0, 1
1627.0, 808.0, 1521.0, 794.0, -503.0, -99.0, 302.0, 1652.0, -655.0, 1207.0, 496.0, -17.0, 1787.0, 557.0, 1842.0, 428.0, 463.0, -985.0, 1573.0, 884.0, 1
-566.0, 2894.0, 613.0, -1129.0, -257.0, -6.0, 304.0, -975.0, -932.0, -2578.0, -1071.0, -1059.0, 212.0, 1118.0, 163.0, -3057.0, 1149.0, -2034.0, 635.0, -2389.0, 0
162.0, 2911.0, -404.0, -1612.0, -2024.0, 7.0, -25.0, -443.0, 131.0, 1365.0, -1086.0, 1842.0, 37.0, 1515.0, 1692.0, -191.0, 273.0, 1737.0, 37.0, 1666.0, 1
1176.0, 1287.0, 95.0, -1558.0, 1427.0, -773.0, 232.0, 948.0, 2477.0, -25.0, 1144.0, 1428.0, -482.0, 353.0, 188.0, 818.0, -589.0, 1255.0, 885.0, 681.0, 1
1369.0, 255.0, -1144.0, 1046.0, 1049.0, 1036.0, 279.0, -4.0, 1498.0, 67.0, -1708.0, 2547.0, -248.0, 1163.0, 796.0, 1262.0, 1545.0, -18.0, 438.0, 1266.0, 1
-86.0, -322.0, 2214.0, 1259.0, 15.0, -597.0, 2163.0, -69.0, -3992.0, -2629.0, 2002.0, 871.0, 367.0, -126.0, 168.0, 665.0, 2182.0, 1007.0, -1677.0, -4248.0, 0
-591.0, 1559.0, 2098.0, 1741.0, 1243.0, -882.0, 35.0, -305.0, -837.0, -1125.0, -361.0, 364.0, 1008.0, 1814.0, 1466.0, -613.0, 674.0, 407.0, -1401.0, 871.0, 1
-567.0, -1008.0, 1242.0, -438.0, -1722.0, -1419.0, 1457.0, -1383.0, 2887.0, 495.0, 1984.0, -104.0, 901.0, -992.0, 128.0, -368.0, 1113.0, 211.0, -4159.0, -3194.0, 0
-1976.0, -2844.0, 3839.0, 3711.0, 1614.0, 134.0, -1943.0, -139.0, -1158.0, -163.0, 1645.0, 1762.0, -42.0, -1049.0, 579.0, 2166.0, -297.0, -3123.0, 2904.0, 252.0, 0
113.0, 1256.0, 1566.0, 1183.0, -634.0, -119.0, -151.0, 2586.0, 2079.0, -955.0, 1074.0, -1022.0, 1813.0, 1548.0, 218.0, -69.0, 657.0, 384.0, -178.0, 569.0, 1
-3932.0, 166.0, 1422.0, 5176.0, -638.0, 153.0, -1359.0, -1487.0, -111.0, -2479.0, -1235.0, -3179.0, -3887.0, -2902.0, -893.0, -911.0, 4004.0, -79.0, -1181.0, -1391.0, 0
33.0, -356.0, -407.0, 1756.0, 205.0, -126.0, -776.0, 767.0, 143.0, 2051.0, 2261.0, 1603.0, -178.0, 1022.0, 674.0, -106.0, 1841.0, -81.0, -754.0, 631.0, 1
392.0, 457.0, 1614.0, 82.0, 211.0, -726.0, 92.0, -5.0, -1199.0, 2111.0, 191.0, 95.0, -16.0, 1895.0, 1444.0, 563.0, -803.0, 425.0, 617.0, 25.0, 1
-1162.0, 1.0, -473.0, 824.0, -117.0, -1.0, 832.0, -746.0, 388.0, 653.0, 748.0, 612.0, 1246.0, 332.0, 284.0, 232.0, -225.0, -324.0, 894.0, 1935.0, 1
2169.0, -3049.0, 2483.0, -918.0, -2424.0, -1388.0, 1109.0, 648.0, 286.0, 1016.0, 95.0, -1414.0, 1361.0, 1844.0, 1583.0, 1985.0, 1878.0, 707.0, 1201.0, 131.0, 0
1081.0, 1261.0, -283.0, 424.0, 867.0, 1154.0, 336.0, 1974.0, -466.0, 674.0, 399.0, -359.0, 1326.0, 414.0, -678.0, -128.0, -764.0, -0.0, -106.0, -1008.0, 1
375.0, -34.0, 1058.0, 1082.0, 38.0, 468.0, -177.0, -298.0, 64.0, 281.0, -1148.0, -591.0, 1112.0, 1825.0, 278.0, -125.0, 163.0, -759.0, -1002.0, -335.0, 1
-192.0, -652.0, -1056.0, -3513.0, 1133.0, -2912.0, 1912.0, -406.0, -1671.0, -3323.0, -504.0, 88.0, 541.0, 1136.0, -1096.0, 289.0, 272.0, -4413.0, -46.0, 3963.0, 0
425.0, 607.0, 1845.0, -725.0, 116.0, -367.0, 84.0, 224.0, 1157.0, 437.0, 324.0, 1171.0, 2037.0, 947.0, 1836.0, -406.0, 1341.0, 973.0, 839.0, -124.0, 1
1453.0, -196.0, -5.0, -91.0, 332.0, 194.0, 596.0, 851.0, 3159.0, -927.0, -981.0, -1532.0, 1867.0, 591.0, 1303.0, 516.0, 147.0, 137.0, 1123.0, 1706.0, 1
-1043.0, 1729.0, -326.0, -2247.0, -676.0, -356.0, 211.0, 684.0, -1762.0, 2708.0, -253.0, -192.0, 332.0, -532.0, -985.0, -1568.0, 2372.0, -1612.0, -896.0, -2461.0, 0
-416.0, 793.0, 5139.0, -1349.0, -1584.0, 3672.0, 2038.0, 47.0, 211.0, -2307.0, 5144.0, -232.0, 362.0, 492.0, -1956.0, -794.0, -955.0, -24.0, 1979.0, 2846.0, 0
2152.0, -342.0, -2024.0, 205.0, -139.0, 1869.0, -1662.0, -312.0, -829.0, 857.0, -3067.0, -1821.0, -1341.0, 261.0, -2722.0, 2149.0, -1673.0, 235.0, -841.0, -256.0, 0
2919.0, 1882.0, 224.0, 1162.0, -1376.0, 91.0, 164.0, 63.0, 3311.0, -907.0, -2096.0, -944.0, 852.0, -196.0, -346.0, 339.0, 1406.0, -1454.0, -2546.0, -637.0, 0
2588.0, -35.0, -2355.0, 2582.0, 202.0, 1405.0, 946.0, -395.0, 2016.0, -1013.0, 2863.0, 78.0, 3221.0, -1246.0, 833.0, -47.0, -1176.0, -944.0, -2888.0, 3887.0, 0
1748.0, 1379.0, 25.0, 77.0, -1398.0, 531.0, 593.0, 1319.0, 959.0, -618.0, 854.0, -135.0, -523.0, 2108.0, 105.0, 1421.0, -784.0, -335.0, -997.0, -1751.0, 1
-2014.0, -2203.0, -97.0, -429.0, -1414.0, 3079.0, 4261.0, 24.0, -157.0, -1403.0, 6638.0, 462.0, 1456.0, -1714.0, -2172.0, -1752.0, -73.0, -32.0, -23.0, 881.0, 0
2157.0, -254.0, 679.0, 918.0, 697.0, -291.0, 565.0, 1306.0, -329.0, 1676.0, 621.0, -41.0, -1397.0, 1618.0, 924.0, -985.0, -383.0, 1367.0, 1182.0, -58.0, 1
-1347.0, -1027.0, 1716.0, -2246.0, 2106.0, 1401.0, -11.0, 1284.0, -374.0, 69.0, -562.0, -2116.0, 168.0, 192.0, -2741.0, 2563.0, 668.0, -1934.0, 3905.0, -2925.0, 0
-194.0, 21.0, -1044.0, -4.0, 1268.0, 74.0, -134.0, 431.0, 117.0, 582.0, 324.0, 171.0, 2942.0, -721.0, -1318.0, -1362.0, 785.0, 589.0, 1777.0, 1126.0, 1
3258.0, -1339.0, 1133.0, -1451.0, 772.0, -2358.0, -1996.0, -1582.0, 638.0, 1897.0, -2431.0, -2996.0, -11.0, -314.0, 2852.0, 186.0, -1622.0, -3302.0, 314.0, 189.0, 0
2667.0, 1392.0, 738.0, 1926.0, -1822.0, 1806.0, 1423.0, -137.0, -893.0, -21.0, -1739.0, -352.0, 4576.0, -2463.0, 342.0, 1021.0, -653.0, -3546.0, 1455.0, 2634.0, 0
699.0, -988.0, 1518.0, -1318.0, 2308.0, -1271.0, 224.0, 2376.0, 4175.0, -205.0, 156.0, 866.0, 476.0, -986.0, 735.0, -3845.0, -1888.0, 1641.0, -4626.0, -4864.0, 0
-2066.0, 1066.0, 253.0, -878.0, -1861.0, 502.0, -296.0, 1245.0, 3102.0, 2775.0, 3278.0, 1649.0, 192.0, -1048.0, -706.0, -3453.0, -2327.0, -874.0, 1107.0, 302.0, 0
9.0, 16.0, 2156.0, -1208.0, 121.0, 214.0, -186.0, 96.0, -2177.0, 252.0, 405.0, 1282.0, -3127.0, 1677.0, 1635.0, 1736.0, -287.0, 4366.0, -351.0, -3452.0, 0
214.0, -66.0, 3761.0, -288.0, 731.0, 2701.0, 538.0, -2592.0, 216.0, 1109.0, 2757.0, 715.0, -4482.0, -1716.0, 1112.0, 833.0, 6.0, -4826.0, 1155.0, 51.0, 0
-92.0, -2.0, 1234.0, -362.0, 3122.0, 1333.0, 899.0, -456.0, -335.0, 2362.0, -28.0, 2898.0, 207.0, 15.0, 1513.0, 362.0, -127.0, 429.0, -58.0, -381.0, 1
2025.0, 2029.0, -841.0, 1528.0, -1825.0, 1079.0, -33.0, 779.0, -487.0, 338.0, 122.0, -2543.0, 792.0, -1968.0, -124.0, 1566.0, 546.0, 2474.0, 3074.0, 955.0, 0
253.0, 1622.0, 201.0, 2.0, -124.0, 398.0, 674.0, 1746.0, 349.0, -777.0, 171.0, 462.0, 2605.0, -1436.0, 185.0, 1285.0, -147.0, -85.0, 35.0, 1042.0, 1
233.0, -152.0, -613.0, -182.0, -111.0, -785.0, -1304.0, 324.0, 86.0, 103.0, -295.0, -297.0, 1011.0, 59.0, 871.0, 58.0, -782.0, 432.0, -922.0, 1793.0, 1
-306.0, 379.0, 131.0, 1298.0, 2324.0, 989.0, -2616.0, 1294.0, 1592.0, 1173.0, -187.0, 882.0, 1229.0, -933.0, -16.0, -35.0, 201.0, 2366.0, -1156.0, -483.0, 1
1178.0, -2304.0, 3036.0, -248.0, -937.0, 1478.0, 716.0, 2458.0, 5.0, 1392.0, 1888.0, 1286.0, 702.0, -1938.0, -936.0, -1965.0, 158.0, -306.0, 664.0, 3768.0, 0
-179.0, -2879.0, -452.0, 4845.0, 1995.0, -3014.0, 1305.0, 3872.0, 4554.0, 3506.0, -578.0, -637.0, 3392.0, -1768.0, -273.0, 1057.0, 424.0, -1871.0, -2152.0, 2409.0, 0
3013.0, 759.0, 2941.0, 208.0, -113.0, 2753.0, -1785.0, -191.0, -3803.0, -521.0, 536.0, 2163.0, -2879.0, 1931.0, -293.0, -1104.0, 3876.0, 831.0, 256.0, 1209.0, 0
366.0, 2457.0, -1374.0, 2604.0, -3197.0, -2807.0, -2317.0, 2818.0, 2.0, -1407.0, 1471.0, 1202.0, 262.0, 3092.0, 3226.0, 1545.0, -105.0, -784.0, 1628.0, 229.0, 0
3609.0, -1413.0, -521.0, 1788.0, 729.0, 1177.0, 2519.0, 951.0, -261.0, -2772.0, -131.0, -3296.0, -11.0, -2309.0, 1547.0, -831.0, -1022.0, -1467.0, 1176.0, 1714.0, 0
494.0, 1856.0, 1401.0, 318.0, 297.0, 1883.0, 222.0, 209.0, 461.0, -62.0, -42.0, -737.0, -71.0, 1632.0, 1298.0, 513.0, -108.0, 403.0, 1433.0, -1014.0, 1
3898.0, 1568.0, -92.0, 2278.0, -2621.0, -389.0, -1903.0, 1096.0, -711.0, 55.0, -64.0, -1324.0, -335.0, -177.0, -3049.0, -542.0, -999.0, 2359.0, 1752.0, -167.0, 0
-857.0, 2202.0, -3548.0, 4265.0, -1783.0, 288.0, -2978.0, 211.0, -317.0, -346.0, 327.0, 1545.0, 1304.0, 2558.0, 1683.0, 391.0, 161.0, 69.0, -996.0, 1048.0, 0
1003.0, 1565.0, 78.0, 582.0, 6.0, 511.0, 598.0, 98.0, 496.0, -678.0, 82.0, 48.0, -1194.0, 929.0, 434.0, 239.0, 404.0, 857.0, 868.0, 2231.0, 1
1892.0, 593.0, -2252.0, -529.0, 278.0, -106.0, -2255.0, 498.0, 118.0, 328.0, 2002.0, -2796.0, 72.0, -2546.0, 276.0, -675.0, 553.0, -2763.0, 754.0, 1316.0, 0
-2279.0, -49.0, -1427.0, -3165.0, -3012.0, -132.0, -332.0, -4129.0, -5166.0, -1958.0, -2868.0, 3499.0, -2673.0, 3.0, 287.0, 176.0, 546.0, 1326.0, 145.0, -105.0, 0
-365.0, 1271.0, 24.0, 1878.0, -74.0, 12.0, 206.0, 927.0, -838.0, 1157.0, 268.0, 763.0, 407.0, 34.0, 2332.0, 54.0, 23.0, -18.0, 44.0, 482.0, 1
388.0, -347.0, 49.0, -2815.0, -205.0, -3588.0, -828.0, -618.0, 1555.0, 701.0, -73.0, 293.0, 1825.0, -3486.0, 8.0, -1337.0, -1584.0, -806.0, 1639.0, -157.0, 0
1215.0, 657.0, 1095.0, -2834.0, -2617.0, -4642.0, -3697.0, 92.0, -1131.0, -3095.0, -952.0, -11.0, -1422.0, 68.0, 1384.0, -222.0, 1549.0, 88.0, 3085.0, 347.0, 0
513.0, -556.0, 1444.0, 1067.0, -1028.0, -162.0, 25.0, 1586.0, 1603.0, 1924.0, 863.0, 1736.0, -823.0, -147.0, 356.0, -347.0, 244.0, -32.0, 1137.0, -39.0, 1
-2289.0, 714.0, 47.0, 2861.0, -348.0, 5011.0, 214.0, -138.0, -648.0, 1992.0, 1331.0, 1742.0, 2574.0, 4158.0, 658.0, -13.0, 3548.0, -224.0, -618.0, 128.0, 0
443.0, 264.0, -783.0, 664.0, -3035.0, -1756.0, 643.0, 3085.0, -1603.0, -532.0, -1561.0, -356.0, -3128.0, 872.0, 452.0, 1146.0, -1727.0, -618.0, -915.0, 841.0, 0
928.0, 583.0, -292.0, 1128.0, 61.0, 1882.0, 1.0, 675.0, -317.0, -302.0, 13.0, 1078.0, 38.0, -822.0, -502.0, 416.0, 867.0, -796.0, 142.0, -1244.0, 1
-1383.0, -1864.0, 706.0, 212.0, 168.0, -2724.0, -1443.0, 997.0, -276.0, -1136.0, -1001.0, -192.0, 583.0, 2722.0, 601.0, 2942.0, -1546.0, -1356.0, -1521.0, -9.0, 0
-49.0, -884.0, -345.0, 7.0, -2081.0, -934.0, -1079.0, 114.0, 803.0, 1578.0, 1518.0, 251.0, 243.0, 246.0, -172.0, 1017.0, 1057.0, -394.0, 294.0, -207.0, 1
3209.0, -298.0, 227.0, -772.0, 1051.0, 9.0, -497.0, -102.0, 274.0, -1653.0, 16.0, -1276.0, -768.0, 1951.0, 1649.0, 242.0, -54.0, 794.0, 105.0, 1173.0, 1
-432.0, -3702.0, -1546.0, 1966.0, 1176.0, 854.0, -2662.0, 566.0, 1051.0, 191.0, -2818.0, 2788.0, 385.0, 2922.0, 1559.0, 5689.0, -474.0, -958.0, 3393.0, 1265.0, 0
17.0, 213.0, 2975.0, -843.0, 39.0, -2973.0, 1792.0, 383.0, 1596.0, 1894.0, 21.0, 171.0, 515.0, 312.0, -94.0, 883.0, 1079.0, -1349.0, -1822.0, 262.0, 0
-304.0, 209.0, -466.0, -11.0, 778.0, -1753.0, 2063.0, 3.0, -4487.0, -1917.0, -284.0, -147.0, 708.0, 285.0, -942.0, -621.0, 2993.0, 1045.0, -1049.0, -1201.0, 0
-3.0, -351.0, -3442.0, 181.0, -2902.0, 2216.0, -1779.0, 27.0, -1688.0, -2406.0, 2656.0, 829.0, 1038.0, -1056.0, 993.0, -742.0, 312.0, 776.0, 1267.0, 1359.0, 0
1282.0, 1766.0, -249.0, 2005.0, -4494.0, -1759.0, 26.0, -227.0, 2967.0, 1878.0, 2.0, -2781.0, 574.0, -1699.0, -3848.0, -98.0, -744.0, 1054.0, -1303.0, 58.0, 0
936.0, 224.0, -1518.0, 16.0, 642.0, 279.0, 81.0, -417.0, 127.0, 1211.0, -34.0, 1965.0, -196.0, 1071.0, 1433.0, 607.0, 842.0, 861.0, 522.0, 1274.0, 1
-185.0, -1078.0, 146.0, 1226.0, 644.0, -456.0, -1047.0, -6.0, -927.0, 568.0, 24.0, -3.0, -357.0, -127.0, 1762.0, -175.0, 27.0, 1935.0, 2277.0, -97.0, 1
-597.0, 2097.0, -934.0, 5.0, -743.0, 876.0, -1168.0, 77.0, 2746.0, -685.0, -4813.0, -4296.0, 678.0, 1548.0, 1386.0, -2093.0, -102.0, -662.0, 192.0, -366.0, 0
2025.0, -104.0, -576.0, -3204.0, -167.0, -421.0, 405.0, -2474.0, -1617.0, -28.0, -2597.0, 63.0, -1446.0, -37.0, -179.0, 316.0, 1778.0, 2.0, -816.0, 4569.0, 0
-461.0, 1677.0, 484.0, 181.0, 1509.0, -166.0, 961.0, 1258.0, 1271.0, 108.0, -1444.0, 2539.0, -1066.0, -1117.0, 1303.0, 201.0, 502.0, -96.0, 1023.0, -58.0, 1
962.0, 1015.0, -266.0, -3746.0, 86.0, -573.0, -923.0, 167.0, -551.0, 534.0, -1408.0, -991.0, 2118.0, 911.0, -1232.0, -2629.0, -517.0, -1176.0, -2759.0, -1126.0, 0
318.0, -3874.0, 255.0, 2241.0, 2026.0, -3899.0, -2887.0, -105.0, 39.0, 211.0, 2767.0, -856.0, 1413.0, -47.0, -475.0, -1441.0, -4307.0, -1214.0, -3076.0, 665.0, 0
1157.0, 1053.0, 1371.0, -392.0, -922.0, 1223.0, 1488.0, 155.0, 145.0, 178.0, 643.0, -253.0, -1155.0, 659.0, 3252.0, -654.0, 118.0, -472.0, 228.0, -411.0, 1
1389.0, 24.0, -362.0, -134.0, -1024.0, 118.0, -3508.0, 1954.0, 4612.0, 1064.0, -252.0, 839.0, -137.0, 59.0, 244.0, -3438.0, -961.0, -24.0, 3485.0, 4588.0, 0
-3733.0, -157.0, -11.0, -2638.0, 602.0, -103.0, 3.0, 1052.0, 2121.0, 879.0, 882.0, -1624.0, -2167.0, -2002.0, -2116.0, 664.0, -1034.0, -4049.0, 741.0, -55.0, 0
39.0, 1148.0, 1076.0, -1615.0, -576.0, 1988.0, -778.0, 425.0, 476.0, -286.0, 616.0, 1832.0, -271.0, 175.0, 1982.0, 374.0, -1318.0, 99.0, 869.0, 929.0, 1
1934.0, -67.0, 2157.0, -3763.0, 216.0, -696.0, 1594.0, 984.0, -2724.0, -702.0, 19.0, -4929.0, -2945.0, 306.0, -1424.0, -544.0, 2333.0, -1478.0, -1064.0, -1732.0, 0
11.0, 2.0, -5642.0, 1426.0, 1186.0, -1591.0, 1898.0, -573.0, -1787.0, -4296.0, -416.0, -2491.0, -147.0, 1665.0, 2142.0, 3497.0, -1344.0, 1758.0, 1147.0, -1763.0, 0
-1352.0, 1479.0, 2183.0, -581.0, 1756.0, 58.0, -2531.0, 105.0, -2532.0, -289.0, -414.0, 2854.0, 69.0, 136.0, 724.0, 994.0, -642.0, 1071.0, -24.0, -2292.0, 0
-1506.0, 2589.0, -135.0, -1336.0, -1101.0, -2021.0, 178.0, -3175.0, -122.0, 528.0, 979.0, -3362.0, 736.0, -945.0, 3545.0, -3258.0, -87.0, -3078.0, 5.0, -3579.0, 0
1142.0, 5342.0, 3386.0, -1867.0, -1169.0, 1902.0, -179.0, 3412.0, 728.0, 801.0, 8.0, 1123.0, -3191.0, 171.0, -206.0, -2966.0, 178.0, -3683.0, 2773.0, 1123.0, 0
1861.0, 1766.0, 564.0, -423.0, -249.0, -2008.0, 1502.0, 535.0, -352.0, 19.0, -1139.0, 222.0, -1012.0, -142.0, 2148.0, 689.0, -577.0, 1264.0, -52.0, -931.0, 1
1167.0, -118.0, -1487.0, -1138.0, -1715.0, 2021.0, -2122.0, -632.0, 1064.0, 394.0, 1462.0, 4152.0, 212.0, 209.0, -2345.0, -1832.0, -3562.0, -2528.0, 972.0, -2754.0, 0
-635.0, 678.0, 1048.0, 1515.0, 582.0, 739.0, 127.0, -32.0, -51.0, -94.0, 885.0, 1211.0, 722.0, 1634.0, -558.0, -112.0, 359.0, 297.0, 1039.0, 871.0, 1
429.0, 45.0, 815.0, 2243.0, 97.0, 656.0, -55.0, 723.0, 1971.0, -122.0, -65.0, 505.0, 1744.0, -1169.0, 162.0, 364.0, 791.0, 549.0, 58.0, 469.0, 1
1252.0, 2096.0, 906.0, 35.0, 1055.0, 2721.0, 419.0, 969.0, -1531.0, 1369.0, -629.0, -546.0, -652.0, 631.0, -55.0, -334.0, 572.0, 227.0, -571.0, 577.0, 1
212.0, 1742.0, -115.0, 1446.0, -324.0, 1828.0, 131.0, -126.0, 318.0, 721.0, 157.0, 599.0, 846.0, -345.0, 71.0, 281.0, 1362.0, 136.0, 481.0, 118.0, 1
-634.0, 1384.0, -804.0, 1973.0, -386.0, -2604.0, 5829.0, 1037.0, -1171.0, -1079.0, -1842.0, -2.0, -1812.0, 2455.0, -2181.0, 3249.0, -1227.0, -434.0, -892.0, -1425.0, 0
-3504.0, -28.0, 1347.0, -409.0, 168.0, 2497.0, 41.0, -5399.0, -5047.0, 28.0, -1396.0, 1749.0, 3294.0, 26.0, 221.0, 3817.0, 121.0, 2692.0, -343.0, 1812.0, 0
968.0, -1707.0, 2514.0, 1726.0, -2433.0, 2288.0, -908.0, 634.0, 143.0, 115.0, -1847.0, 785.0, 1788.0, 2966.0, -3509.0, -151.0, -766.0, -1657.0, 1962.0, -1031.0, 0
564.0, -538.0, 1753.0, -48.0, -134.0, 1166.0, 736.0, -355.0, 188.0, 2552.0, 661.0, 23.0, 1364.0, -38.0, 1105.0, 292.0, -611.0, -79.0, 458.0, -454.0, 1
526.0, -554.0, -2035.0, -416.0, 171.0, 26.0, -195.0, 2256.0, 1225.0, -35.0, 113.0, 819.0, -38.0, 1453.0, -785.0, 1748.0, 271.0, 578.0, 85.0, 926.0, 1
-2248.0, 2567.0, -2048.0, -3842.0, -2794.0, 3629.0, 715.0, 1346.0, 1794.0, -402.0, 445.0, -1702.0, -3361.0, 1357.0, 1026.0, 885.0, -1465.0, -564.0, -189.0, -682.0, 0
1275.0, -738.0, -48.0, 1236.0, 1017.0, 882.0, 537.0, 1216.0, -616.0, 904.0, -782.0, 1056.0, 1514.0, 754.0, 167.0, 886.0, -1062.0, -129.0, 648.0, -1914.0, 1
-32.0, 1487.0, 516.0, 776.0, 2987.0, -1041.0, -471.0, 786.0, 1002.0, 382.0, -835.0, -584.0, -1291.0, 1927.0, -108.0, -1172.0, 737.0, 2193.0, -542.0, -77.0, 1
545.0, -2099.0, 892.0, 2335.0, -3438.0, -1179.0, 1476.0, 283.0, 521.0, 2426.0, 596.0, -107.0, -364.0, -2245.0, 272.0, -873.0, -2288.0, 69.0, 1416.0, 0.0, 0
51.0, 1265.0, 1441.0, 801.0, 292.0, 1195.0, 882.0, 1756.0, -928.0, 528.0, 509.0, 2559.0, 706.0, 1059.0, 576.0, 53.0, 993.0, 627.0, 2192.0, 181.0, 1
