@relation ring-2
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-384.0, -607.0, -756.0, 1722.0, 696.0, -285.0, 1087.0, 3584.0, 867.0, 1598.0, 586.0, 86.0, -106.0, 42.0, 271.0, 454.0, -809.0, 965.0, 1122.0, 1711.0, 1
-464.0, -13.0, 1826.0, 809.0, 572.0, 2808.0, 956.0, -21.0, -751.0, -188.0, 857.0, -392.0, -1322.0, -1236.0, -75.0, 278.0, 826.0, 369.0, -48.0, -257.0, 1
118.0, -2094.0, -3488.0, -24.0, 139.0, 3951.0, 5391.0, 1181.0, 1238.0, 1318.0, 657.0, -1512.0, 2699.0, -1603.0, 3438.0, 361.0, 862.0, -395.0, 224.0, -2058.0, 0
-398.0, 912.0, 544.0, 597.0, 1474.0, -887.0, 56.0, -213.0, -1.0, -135.0, -3.0, 658.0, 201.0, 887.0, 752.0, -633.0, 242.0, -1553.0, 294.0, 883.0, 1
1501.0, 126.0, 772.0, -982.0, 2389.0, -358.0, -1806.0, 2061.0, 98.0, -1662.0, 1076.0, 1454.0, 203.0, -165.0, 794.0, -1342.0, 472.0, 1514.0, 967.0, 817.0, 1
761.0, -428.0, 2706.0, -32.0, 208.0, -4183.0, -303.0, -273.0, -1815.0, -2579.0, 105.0, -3959.0, 3298.0, 2938.0, 19.0, 1014.0, -2431.0, 1443.0, -722.0, 1626.0, 0
691.0, 791.0, 19.0, 31.0, 45.0, -462.0, 1445.0, -372.0, -11.0, 155.0, -323.0, 959.0, 121.0, -86.0, 84.0, 372.0, 1372.0, -269.0, 977.0, 1353.0, 1
-1853.0, 157.0, 1709.0, 62.0, -1491.0, 319.0, 2411.0, 2592.0, 1384.0, 143.0, 1453.0, 1384.0, -11.0, 1552.0, 124.0, 341.0, 856.0, 19.0, -541.0, 403.0, 1
55.0, -2655.0, -91.0, -45.0, -1622.0, 456.0, -614.0, -41.0, 968.0, 1387.0, 1966.0, 1996.0, 1958.0, -1374.0, 249.0, -1155.0, -2274.0, 4673.0, -2665.0, -256.0, 0
41.0, 1306.0, 183.0, 773.0, 1219.0, 2.0, 1437.0, 2015.0, -356.0, 1034.0, 1555.0, -664.0, 316.0, 1134.0, 301.0, 1099.0, 1434.0, 173.0, 1114.0, -236.0, 1
297.0, 1318.0, 577.0, -722.0, 1036.0, -439.0, -272.0, -164.0, -263.0, -279.0, 878.0, 417.0, -8.0, -753.0, 287.0, 97.0, 308.0, -62.0, 575.0, 184.0, 1
322.0, -329.0, 1605.0, 6.0, 2448.0, -566.0, -433.0, 67.0, -1175.0, -601.0, 1122.0, -422.0, 246.0, 1584.0, 853.0, 344.0, 911.0, 179.0, 2704.0, 98.0, 1
-1337.0, -1462.0, -256.0, 1968.0, 428.0, -1429.0, -4636.0, 33.0, -744.0, 81.0, 774.0, -6.0, -3209.0, -1598.0, 241.0, 2524.0, 1884.0, 2862.0, -2879.0, -1092.0, 0
1754.0, -413.0, 3398.0, 822.0, -392.0, -342.0, -49.0, -1151.0, -252.0, 1013.0, 888.0, 669.0, -2858.0, 224.0, -42.0, -888.0, -2094.0, -3255.0, 3524.0, 454.0, 0
1843.0, -605.0, 221.0, 1025.0, 1361.0, -629.0, 174.0, -106.0, 1028.0, -715.0, 428.0, 826.0, 295.0, 413.0, 1249.0, -177.0, 102.0, 31.0, -32.0, 1974.0, 1
-965.0, 102.0, -2238.0, -244.0, -1277.0, -1803.0, -1541.0, 286.0, -729.0, -593.0, -1599.0, 2912.0, 2124.0, 676.0, 2588.0, 1875.0, 196.0, 5201.0, -2495.0, 332.0, 0
461.0, 1998.0, -2246.0, 12.0, 35.0, -685.0, 1307.0, -96.0, 829.0, -234.0, -33.0, 152.0, 1543.0, -125.0, 214.0, -4.0, -616.0, 206.0, -638.0, 497.0, 1
601.0, 2248.0, 986.0, 1551.0, 941.0, -262.0, 731.0, 177.0, -1142.0, 235.0, -397.0, 1201.0, 1592.0, 1046.0, 825.0, -1198.0, 588.0, -1946.0, 1327.0, -975.0, 1
-3342.0, -66.0, 336.0, 2187.0, 1182.0, -748.0, -4646.0, -1117.0, -2524.0, 2375.0, 1267.0, -1257.0, -2016.0, 2458.0, 138.0, -1621.0, -729.0, 2841.0, -2102.0, 96.0, 0
1525.0, -874.0, 329.0, 1136.0, -192.0, -1481.0, 5.0, -655.0, 916.0, 1456.0, 165.0, 1564.0, 53.0, 1674.0, 163.0, 638.0, -4.0, 175.0, 693.0, 23.0, 1
-299.0, 284.0, 3498.0, 199.0, -3398.0, 2708.0, -348.0, 182.0, -1305.0, -2335.0, -2679.0, -552.0, 2984.0, -633.0, -1936.0, 2001.0, 84.0, 1152.0, 741.0, 915.0, 0
771.0, 1694.0, -56.0, 96.0, 88.0, 1614.0, -607.0, -1149.0, 422.0, -1211.0, 896.0, 2189.0, -456.0, -1203.0, 373.0, -119.0, -27.0, -185.0, 3948.0, 1093.0, 1
438.0, -3561.0, 421.0, 2761.0, 312.0, -909.0, 757.0, -626.0, -824.0, -795.0, -54.0, -4286.0, 2401.0, -141.0, 2033.0, 1227.0, 626.0, 47.0, 1019.0, -2621.0, 0
-1887.0, -306.0, -561.0, -55.0, 1763.0, -738.0, 1525.0, 3138.0, 3339.0, 625.0, -2371.0, 2981.0, -1895.0, -1282.0, 2228.0, 4767.0, 5567.0, 1834.0, 29.0, 483.0, 0
656.0, -1023.0, -2204.0, 228.0, -2002.0, 224.0, -368.0, -1386.0, -187.0, -69.0, -683.0, 5132.0, -2376.0, -2161.0, -728.0, 1622.0, 5504.0, -937.0, 415.0, -1043.0, 0
2059.0, -1361.0, 1341.0, 1298.0, -2601.0, 581.0, 465.0, -504.0, 171.0, 38.0, 691.0, 1593.0, 2515.0, -2317.0, -1632.0, -3926.0, -374.0, 4413.0, 283.0, 462.0, 0
-943.0, -1108.0, 2119.0, 3558.0, -2081.0, -1655.0, 3157.0, 1038.0, -261.0, -2845.0, -3332.0, -32.0, -457.0, 1357.0, 2812.0, 1575.0, 167.0, 1837.0, 346.0, 238.0, 0
1605.0, 294.0, -918.0, 362.0, -56.0, 1159.0, 251.0, -288.0, -1313.0, 728.0, -152.0, -203.0, 1684.0, -1733.0, 1713.0, -489.0, -1149.0, -491.0, 1617.0, 1978.0, 1
55.0, 896.0, 2568.0, 1791.0, -81.0, -528.0, 697.0, -98.0, 1965.0, 1247.0, -33.0, 616.0, 328.0, -692.0, 979.0, 1197.0, 1429.0, 767.0, 386.0, 342.0, 1
-215.0, -3375.0, -5359.0, -308.0, -829.0, 1469.0, -2009.0, -571.0, -39.0, 362.0, -554.0, 1278.0, -1023.0, 2045.0, 3419.0, 149.0, 1049.0, -917.0, -283.0, 1042.0, 0
322.0, 916.0, 397.0, -419.0, -87.0, 13.0, 1517.0, 1353.0, 1969.0, -1133.0, -236.0, -198.0, 1354.0, 1139.0, 361.0, 371.0, -1.0, 604.0, 942.0, 512.0, 1
-88.0, 705.0, -559.0, -1547.0, -1276.0, 482.0, -2788.0, -985.0, 3658.0, 972.0, 2101.0, 1981.0, -2135.0, 1694.0, -1037.0, 2168.0, 1.0, -3301.0, -1334.0, 1355.0, 0
205.0, -2134.0, 2503.0, 1264.0, -41.0, -149.0, 2064.0, 866.0, 338.0, 614.0, -494.0, 27.0, 92.0, 1856.0, -55.0, -196.0, -69.0, 3.0, -373.0, -614.0, 1
-2252.0, 218.0, -372.0, 2964.0, -958.0, 24.0, -3359.0, -264.0, -625.0, 913.0, 2849.0, 87.0, 3339.0, 4334.0, 406.0, 394.0, -3378.0, -3946.0, -3254.0, 577.0, 0
264.0, 644.0, 943.0, 927.0, 323.0, -657.0, -422.0, 196.0, -424.0, -1129.0, 1653.0, 1448.0, -33.0, -3.0, 478.0, 786.0, 508.0, -1026.0, 699.0, 507.0, 1
2366.0, -2826.0, 774.0, 551.0, 1263.0, 929.0, 862.0, 2864.0, -167.0, 3554.0, 2017.0, 1552.0, 224.0, -1966.0, 1601.0, 5.0, 294.0, -1153.0, 2122.0, 254.0, 0
629.0, -82.0, 55.0, 1096.0, 623.0, 911.0, -174.0, 826.0, -318.0, 773.0, -238.0, -2022.0, 299.0, -59.0, 932.0, -7.0, 168.0, 728.0, 462.0, -9.0, 1
-94.0, 399.0, 97.0, 2117.0, 1902.0, 1197.0, -4078.0, -2443.0, 2591.0, 472.0, 39.0, -54.0, -3444.0, 846.0, 453.0, 519.0, 3133.0, -1765.0, 1149.0, 1.0, 0
1995.0, 1586.0, 925.0, -2019.0, 2276.0, -231.0, 3654.0, -146.0, 963.0, 64.0, -832.0, 1277.0, -234.0, -451.0, 97.0, -249.0, -133.0, -2577.0, -137.0, -1696.0, 0
2318.0, 1751.0, -2312.0, -679.0, 1502.0, 649.0, -2562.0, -235.0, 766.0, 595.0, 113.0, 665.0, -512.0, 886.0, 164.0, 121.0, 725.0, -55.0, -378.0, 424.0, 1
88.0, 1855.0, 2056.0, 2308.0, 1584.0, 648.0, -47.0, 1669.0, -1004.0, 678.0, -707.0, -737.0, 556.0, -315.0, -47.0, -607.0, 762.0, 827.0, 1308.0, 887.0, 1
61.0, 753.0, 106.0, 1643.0, 388.0, 1886.0, 1208.0, 2195.0, 1198.0, 843.0, -572.0, 525.0, 37.0, 722.0, -972.0, 377.0, 2655.0, 176.0, 786.0, -457.0, 1
-717.0, -348.0, -4055.0, -104.0, -3986.0, 841.0, -693.0, 103.0, 682.0, 615.0, 793.0, 2312.0, 1648.0, 582.0, -2593.0, -134.0, -1296.0, 1786.0, 834.0, -2814.0, 0
605.0, 341.0, 876.0, 894.0, -807.0, 873.0, -238.0, -203.0, -1249.0, -339.0, -48.0, -188.0, -442.0, -94.0, 739.0, 749.0, -337.0, 686.0, 1821.0, -89.0, 1
292.0, 183.0, 625.0, 124.0, -237.0, -584.0, 235.0, 2312.0, -496.0, 1724.0, 116.0, 299.0, 423.0, -1316.0, 1795.0, -806.0, -451.0, 755.0, 1734.0, -85.0, 1
1412.0, -786.0, 2624.0, 1714.0, 3535.0, 19.0, -1885.0, -163.0, 977.0, -2515.0, 2647.0, 364.0, 1562.0, 252.0, -2739.0, 742.0, 734.0, -4066.0, 1679.0, 269.0, 0
267.0, 466.0, -541.0, 1739.0, 116.0, -822.0, -144.0, 1466.0, 373.0, -1325.0, -915.0, -21.0, 575.0, 1541.0, 1139.0, 456.0, -351.0, 1642.0, -103.0, 2595.0, 1
32.0, -5469.0, 193.0, 2869.0, -1373.0, 1247.0, 2213.0, 1851.0, 762.0, 412.0, -628.0, -176.0, -1345.0, 278.0, -1387.0, 196.0, -1411.0, -33.0, -3837.0, 1135.0, 0
9.0, 187.0, 64.0, 89.0, 13.0, 1756.0, 179.0, -1169.0, -692.0, -446.0, 106.0, 1477.0, -399.0, 324.0, 374.0, 831.0, 424.0, -7.0, -5.0, 616.0, 1
992.0, 1091.0, 1014.0, 618.0, 448.0, -42.0, 1299.0, 379.0, 23.0, -1117.0, 449.0, 1572.0, 982.0, 26.0, 912.0, 223.0, 604.0, 8.0, -99.0, 1307.0, 1
1727.0, 2469.0, 1238.0, 567.0, 34.0, 25.0, 2365.0, 356.0, 1004.0, 882.0, 3514.0, 1335.0, 3791.0, 1483.0, -314.0, 4262.0, -2226.0, -943.0, -607.0, -245.0, 0
-205.0, -1374.0, 511.0, 876.0, 741.0, -2206.0, 2541.0, 1247.0, 1087.0, -1585.0, -3685.0, 2255.0, -1583.0, -84.0, 1223.0, -278.0, 206.0, -1304.0, -258.0, -559.0, 0
3356.0, 1024.0, -1811.0, 931.0, -93.0, -117.0, -1089.0, -268.0, 5459.0, 1054.0, 2705.0, -1348.0, 91.0, 13.0, -3782.0, 1241.0, -2496.0, 207.0, -279.0, -117.0, 0
-239.0, -98.0, -118.0, -1703.0, 3361.0, -1155.0, 1142.0, 68.0, 149.0, 377.0, 434.0, -1348.0, -1532.0, -1989.0, -17.0, 165.0, -2155.0, -2343.0, 1526.0, 909.0, 0
203.0, 872.0, -397.0, -52.0, 2205.0, 273.0, 1241.0, -1697.0, -521.0, 19.0, 96.0, 1221.0, 706.0, 752.0, 855.0, -96.0, 825.0, 873.0, -416.0, -1518.0, 1
767.0, 712.0, 1976.0, 1462.0, -305.0, 1202.0, 1035.0, 237.0, -535.0, 558.0, 2129.0, 1642.0, 2555.0, -871.0, 1398.0, 81.0, 146.0, 1986.0, 1147.0, 1019.0, 1
2277.0, 12.0, 977.0, -1524.0, 1068.0, 3976.0, -972.0, 1263.0, 1004.0, -3673.0, 894.0, 1148.0, 63.0, -292.0, -486.0, -2768.0, -2471.0, 117.0, -2893.0, -954.0, 0
-366.0, 818.0, -3947.0, -306.0, -2764.0, 1098.0, 943.0, -661.0, -948.0, -2721.0, -216.0, -402.0, -1598.0, -2713.0, -851.0, 473.0, 2631.0, -984.0, -1699.0, -494.0, 0
314.0, 3629.0, -294.0, -68.0, -3798.0, 37.0, -1378.0, 2002.0, -414.0, 1272.0, 2863.0, 596.0, 295.0, -229.0, 176.0, -1936.0, -429.0, 2076.0, 929.0, -1746.0, 0
-432.0, -1016.0, -791.0, 1421.0, -2158.0, -304.0, 3508.0, 2699.0, 435.0, -304.0, -1768.0, 2878.0, -2827.0, 3168.0, 55.0, -1258.0, -868.0, 3764.0, 376.0, 446.0, 0
2694.0, -3226.0, 218.0, -2385.0, -554.0, 867.0, 264.0, 192.0, -674.0, 366.0, -2761.0, -183.0, 1153.0, -2.0, 413.0, -26.0, 162.0, 3856.0, 208.0, 99.0, 0
-583.0, 1864.0, 171.0, 1231.0, 2.0, 13.0, -622.0, 601.0, -405.0, 2156.0, -3.0, 537.0, 116.0, 134.0, 207.0, 819.0, 853.0, 288.0, 2242.0, 2605.0, 1
2063.0, -53.0, 555.0, -405.0, 1156.0, 1696.0, 257.0, 2038.0, 234.0, 77.0, 1058.0, 1355.0, 1096.0, 52.0, 557.0, 1436.0, 1308.0, -1202.0, 884.0, 589.0, 1
2576.0, 16.0, 914.0, -213.0, 2626.0, -1792.0, 1544.0, 29.0, -349.0, 1544.0, 681.0, 1078.0, 1872.0, 1012.0, 235.0, 1167.0, -103.0, -12.0, 76.0, 687.0, 1
-741.0, 2965.0, 2358.0, 1766.0, -1589.0, 1964.0, 1167.0, -723.0, 77.0, -1.0, -585.0, 676.0, 28.0, 1486.0, -1459.0, 23.0, -2446.0, 2312.0, -2831.0, -842.0, 0
114.0, 989.0, -1393.0, 94.0, -2739.0, -109.0, -795.0, -1633.0, -1267.0, -128.0, 9.0, -39.0, -1603.0, -2594.0, -698.0, 1374.0, -1142.0, 91.0, 1597.0, -5001.0, 0
1307.0, 2936.0, 388.0, 395.0, 1746.0, 101.0, 1872.0, 2.0, 455.0, 1148.0, 104.0, 2813.0, 299.0, 242.0, 1474.0, -472.0, 961.0, 228.0, 825.0, -15.0, 1
-303.0, 2502.0, 1899.0, 3358.0, -621.0, 3493.0, -102.0, 784.0, -3323.0, 84.0, 21.0, 208.0, 1547.0, -1674.0, 687.0, -536.0, -2501.0, 3144.0, 4268.0, 873.0, 0
527.0, 1359.0, 1161.0, 976.0, 263.0, 1184.0, 161.0, 1664.0, 28.0, -165.0, 689.0, 1054.0, -468.0, 1901.0, 2077.0, 761.0, -1407.0, -1053.0, 629.0, 233.0, 1
-956.0, 1954.0, 368.0, 392.0, -1367.0, -3334.0, -4614.0, 1179.0, 996.0, -1065.0, 265.0, 321.0, -161.0, -2162.0, -147.0, -58.0, -168.0, 1973.0, -6408.0, 65.0, 0
1255.0, -959.0, 1401.0, 1871.0, -847.0, 712.0, -56.0, 1012.0, 2534.0, -2288.0, 2046.0, -429.0, 1029.0, 387.0, 803.0, 869.0, 947.0, -99.0, -1011.0, -1089.0, 1
179.0, -432.0, 1479.0, 124.0, -76.0, 125.0, 465.0, 648.0, 195.0, 1009.0, -871.0, -287.0, -285.0, -374.0, -1658.0, 792.0, 1858.0, 1669.0, 1805.0, 93.0, 1
-68.0, 1036.0, 153.0, 1716.0, 233.0, 255.0, 2003.0, 1388.0, 851.0, 979.0, 2083.0, -35.0, 336.0, -797.0, 727.0, 1024.0, -436.0, 164.0, 1181.0, -877.0, 1
1324.0, -556.0, 772.0, 779.0, -311.0, 93.0, -17.0, -471.0, 1718.0, -81.0, 2191.0, -1164.0, -89.0, 1554.0, 577.0, 928.0, 122.0, 1193.0, 2323.0, -605.0, 1
2535.0, 1407.0, 2583.0, -589.0, -45.0, -1026.0, -111.0, 2349.0, -442.0, 671.0, 896.0, 239.0, -116.0, 596.0, -34.0, -548.0, -1158.0, 124.0, 643.0, 2158.0, 1
-43.0, 539.0, 493.0, -624.0, 186.0, 2185.0, 1136.0, 499.0, 897.0, -1682.0, 63.0, 2259.0, -285.0, 751.0, 319.0, 772.0, 1145.0, 456.0, 1558.0, 2033.0, 1
-324.0, -1015.0, 1088.0, -169.0, -24.0, 1321.0, -1291.0, 1096.0, -941.0, -1065.0, -113.0, 2015.0, 702.0, -417.0, 574.0, -1668.0, -1488.0, -2724.0, 651.0, 2322.0, 0
-2351.0, 2305.0, -1282.0, 1439.0, -2171.0, 822.0, -398.0, -103.0, -1782.0, 403.0, -1027.0, 492.0, -1703.0, -1268.0, -3624.0, -3838.0, 1837.0, 1134.0, 906.0, -807.0, 0
188.0, 1999.0, 479.0, -893.0, 214.0, -345.0, 1639.0, 1216.0, 1484.0, -101.0, 782.0, 72.0, 1045.0, -16.0, 659.0, 1324.0, 728.0, 558.0, 73.0, -668.0, 1
1389.0, -1063.0, 518.0, 1611.0, 1311.0, 1036.0, -2263.0, -1861.0, -211.0, -447.0, 971.0, 99.0, 96.0, -145.0, -912.0, 422.0, 1699.0, 938.0, 574.0, -586.0, 1
-294.0, 1001.0, -517.0, 1236.0, 991.0, 1494.0, -1004.0, 1095.0, 1802.0, 138.0, 147.0, -87.0, 2592.0, -11.0, 443.0, 73.0, -153.0, 1284.0, -1826.0, 592.0, 1
-5.0, 1155.0, 147.0, 1102.0, 902.0, 1331.0, 919.0, 402.0, -1492.0, 2265.0, 241.0, 543.0, 724.0, 1213.0, 664.0, 845.0, 2041.0, 1626.0, 262.0, 812.0, 1
2296.0, 3022.0, -3412.0, 59.0, 16.0, 2094.0, -4005.0, -523.0, 416.0, -3273.0, 484.0, -974.0, -447.0, -174.0, -2149.0, 55.0, -2825.0, 2074.0, 78.0, 1093.0, 0
1027.0, 262.0, -1574.0, -1349.0, -1234.0, -857.0, 447.0, -1611.0, -95.0, 383.0, -3093.0, -3041.0, 4.0, 309.0, 1313.0, 2837.0, -513.0, -1454.0, 1353.0, 5206.0, 0
552.0, 239.0, -406.0, 21.0, 2818.0, -798.0, 616.0, 1895.0, 1114.0, 102.0, 1717.0, 145.0, -42.0, -224.0, 1578.0, 2594.0, 71.0, 24.0, 1621.0, -326.0, 1
1525.0, 1152.0, -399.0, -1877.0, -3879.0, -341.0, -582.0, -1272.0, 3143.0, 4381.0, 387.0, 2239.0, 767.0, 3568.0, -2402.0, -2264.0, 1823.0, 1721.0, 2091.0, -2036.0, 0
-3023.0, 3087.0, 936.0, -309.0, -35.0, -58.0, 1693.0, 1072.0, 2475.0, 3005.0, -1161.0, 972.0, -1048.0, -107.0, 552.0, 1625.0, 4284.0, -3331.0, -59.0, 774.0, 0
1703.0, 304.0, -4497.0, -194.0, -443.0, 403.0, -4.0, 417.0, 1519.0, 1126.0, -142.0, 207.0, 1297.0, -5866.0, 1312.0, -579.0, -412.0, 3781.0, 638.0, -1449.0, 0
-1254.0, 1262.0, -7.0, 587.0, -375.0, 191.0, 597.0, 1366.0, 318.0, 922.0, 1897.0, 4.0, 1187.0, 574.0, 1507.0, -522.0, 545.0, 806.0, 1044.0, 121.0, 1
-199.0, 778.0, 1038.0, 1109.0, 2039.0, 2048.0, 256.0, 1552.0, 74.0, 121.0, 279.0, -66.0, 1023.0, 274.0, 424.0, -1571.0, 462.0, -1875.0, 887.0, 993.0, 1
-698.0, 1706.0, 841.0, 1942.0, 178.0, 344.0, 2337.0, 28.0, -584.0, 122.0, -1156.0, 432.0, 1019.0, -1224.0, 975.0, 161.0, 873.0, 1068.0, 958.0, 1106.0, 1
362.0, -1805.0, -17.0, 324.0, 16.0, 3544.0, -3696.0, -658.0, -3504.0, 1383.0, 574.0, -152.0, 3423.0, -4186.0, -3327.0, -524.0, 2361.0, -3018.0, -289.0, -2744.0, 0
-808.0, -2452.0, 3121.0, -962.0, 1886.0, 877.0, 1561.0, -275.0, 911.0, 4253.0, 521.0, 282.0, -2569.0, -435.0, 257.0, -3202.0, 2391.0, 165.0, 2309.0, 1472.0, 0
-452.0, 424.0, 1208.0, -119.0, 112.0, 52.0, 725.0, -16.0, 13.0, 568.0, 1416.0, -1076.0, -1241.0, 242.0, -207.0, -336.0, 1896.0, -19.0, 173.0, 406.0, 1
746.0, -627.0, -1721.0, -355.0, 586.0, -2617.0, 1936.0, 2025.0, 616.0, 733.0, 1356.0, -105.0, 51.0, -214.0, 255.0, 18.0, -279.0, 706.0, -1482.0, -3463.0, 0
-126.0, -466.0, 1637.0, 1179.0, 98.0, 2575.0, -943.0, 398.0, 1177.0, 1701.0, 396.0, 1013.0, -1531.0, 753.0, -72.0, 1029.0, -18.0, 698.0, 909.0, 172.0, 1
-269.0, -308.0, 2067.0, 1327.0, 1542.0, 692.0, -2655.0, -1494.0, -117.0, -123.0, -1467.0, 904.0, 2882.0, -1641.0, -1112.0, 1252.0, -287.0, 479.0, 165.0, 622.0, 0
424.0, 257.0, -514.0, 1355.0, 1293.0, 215.0, 2152.0, -292.0, 115.0, -367.0, 471.0, 1781.0, 42.0, 932.0, 1284.0, 379.0, 516.0, 624.0, -27.0, 966.0, 1
-2267.0, -1504.0, -2106.0, 909.0, 2672.0, 2.0, 1599.0, -372.0, 436.0, -2.0, -384.0, 2313.0, -826.0, 2219.0, -668.0, -15.0, -1604.0, 109.0, 1474.0, -3229.0, 0
1232.0, -814.0, -566.0, -99.0, 139.0, 3.0, 277.0, -141.0, -69.0, -197.0, 1008.0, 64.0, 1199.0, 704.0, -1229.0, -709.0, 198.0, -414.0, -123.0, 251.0, 1
-1058.0, -1618.0, 1906.0, 2993.0, 1679.0, -406.0, 165.0, -4137.0, 32.0, -1046.0, 3178.0, 1194.0, -497.0, -496.0, -326.0, 737.0, -2273.0, -1621.0, -3416.0, 148.0, 0
119.0, -807.0, 555.0, 0.0, 2124.0, -1555.0, 1839.0, 1662.0, 2321.0, 1364.0, 634.0, 163.0, 1427.0, 1578.0, 1185.0, 436.0, 423.0, 95.0, 6.0, 987.0, 1
1049.0, 2181.0, -727.0, -1649.0, -1253.0, 2085.0, 3047.0, -16.0, 494.0, -2139.0, 994.0, 165.0, -77.0, 1107.0, -154.0, 1191.0, -404.0, 22.0, 43.0, 235.0, 0
1206.0, -824.0, 16.0, -1462.0, 363.0, 194.0, 1153.0, -962.0, 45.0, 795.0, -1729.0, 1694.0, -1173.0, -546.0, 1993.0, 3686.0, -19.0, -1559.0, 4553.0, -3315.0, 0
-2185.0, -602.0, -288.0, -506.0, -905.0, 226.0, 755.0, 452.0, 657.0, 2345.0, -7.0, 903.0, 844.0, 1168.0, 1128.0, 1278.0, -252.0, 1041.0, -19.0, 1365.0, 1
-233.0, 2779.0, -576.0, 814.0, -184.0, -974.0, 854.0, 3.0, -5.0, 75.0, 1777.0, 359.0, 2799.0, 637.0, 615.0, 935.0, 745.0, 1444.0, 1516.0, 637.0, 1
-843.0, 1204.0, 1002.0, 1403.0, 2434.0, -1.0, 1191.0, 87.0, 2847.0, -285.0, 1433.0, 415.0, 118.0, 1512.0, 218.0, 126.0, -472.0, 1062.0, 1169.0, 318.0, 1
284.0, 2555.0, 778.0, 501.0, 784.0, 583.0, 1382.0, 141.0, 1001.0, 265.0, 138.0, -1131.0, -278.0, 641.0, 9.0, 127.0, 336.0, -57.0, -236.0, 887.0, 1
1735.0, -741.0, 315.0, 1271.0, 677.0, -244.0, 224.0, 1076.0, -108.0, 235.0, 1082.0, -321.0, -282.0, 337.0, 1345.0, 1075.0, 1708.0, -231.0, 1211.0, -301.0, 1
1548.0, -3027.0, 1866.0, -336.0, -286.0, 2125.0, 204.0, 501.0, 4336.0, -3989.0, -2816.0, -1214.0, -5444.0, 392.0, 5097.0, 2385.0, 1448.0, -1511.0, 1827.0, -4625.0, 0
4076.0, -626.0, -3187.0, 881.0, 888.0, -1988.0, 1294.0, -1258.0, -1377.0, -3073.0, 1511.0, -25.0, 98.0, -1726.0, 178.0, 715.0, -2882.0, -3132.0, -2786.0, 1502.0, 0
-289.0, -3088.0, -57.0, 1522.0, 711.0, 55.0, 3605.0, -52.0, -2848.0, 2427.0, 328.0, -361.0, -5058.0, 376.0, 1387.0, 1217.0, -311.0, -1237.0, -2612.0, -1264.0, 0
1114.0, 356.0, -795.0, 1551.0, -752.0, 366.0, 351.0, 401.0, -298.0, 2169.0, 158.0, -104.0, -1656.0, 1518.0, 34.0, 1962.0, 127.0, 1448.0, -1207.0, 529.0, 1
185.0, 2359.0, 977.0, 651.0, 282.0, 1259.0, 877.0, 1061.0, 416.0, -223.0, 946.0, 2424.0, 137.0, -619.0, -723.0, 888.0, 1162.0, 395.0, -527.0, 146.0, 1
-2908.0, -189.0, 2105.0, -849.0, -858.0, 472.0, -1746.0, 5148.0, 2791.0, -2864.0, -4045.0, -97.0, 2109.0, -2598.0, 188.0, -899.0, -906.0, -1683.0, 38.0, -402.0, 0
-578.0, -636.0, -462.0, 321.0, 123.0, 793.0, 832.0, -84.0, 94.0, -217.0, 1001.0, 16.0, -192.0, 1425.0, -322.0, 342.0, -1.0, 52.0, 24.0, -36.0, 1
-979.0, 563.0, -516.0, 419.0, -921.0, -524.0, 423.0, -4879.0, -152.0, 126.0, 791.0, 1442.0, -1538.0, -2515.0, -2046.0, -1179.0, 781.0, -134.0, 1013.0, -2451.0, 0
-2082.0, 1468.0, -3411.0, -387.0, -2798.0, 957.0, -208.0, 3602.0, -1755.0, -1512.0, -361.0, 721.0, -997.0, -2473.0, -1274.0, 383.0, -125.0, 2512.0, 1931.0, 428.0, 0
-1829.0, 336.0, -3199.0, 1494.0, -1798.0, 703.0, -316.0, -1421.0, 1035.0, 4225.0, 26.0, -1714.0, 2145.0, -64.0, -286.0, -4283.0, -3686.0, -206.0, -2422.0, 0.0, 0
429.0, -773.0, 2092.0, -588.0, 2115.0, 607.0, -442.0, -154.0, 1141.0, -919.0, 399.0, -525.0, 1047.0, -586.0, 1898.0, -449.0, 342.0, 327.0, 3.0, 269.0, 1
-2961.0, 735.0, 1219.0, -32.0, 2014.0, -646.0, -928.0, -112.0, -3371.0, 3541.0, 3355.0, -663.0, 2716.0, 2465.0, 407.0, -404.0, 658.0, -132.0, 1265.0, 319.0, 0
