@relation ring-2
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
425.0, 26.0, 62.0, 2117.0, -1663.0, 752.0, 1235.0, 26.0, -964.0, -816.0, -842.0, 1423.0, 901.0, -1314.0, -2029.0, -1229.0, 1408.0, 72.0, 233.0, 583.0, 1
2228.0, -2542.0, -41.0, 917.0, 452.0, -102.0, -1991.0, 928.0, 751.0, -707.0, 3479.0, -67.0, 1171.0, 29.0, 37.0, 747.0, -981.0, 1634.0, 56.0, 229.0, 0
293.0, -1253.0, 3249.0, -1668.0, 56.0, 742.0, -3.0, -388.0, 1071.0, 1925.0, -262.0, -274.0, 427.0, 2029.0, 1548.0, 1298.0, -526.0, 497.0, 1129.0, 1234.0, 0
-2644.0, 1343.0, 2632.0, 403.0, -421.0, 347.0, 136.0, 39.0, 3487.0, 292.0, 212.0, -979.0, -2286.0, 1474.0, 437.0, 1363.0, 1206.0, 2947.0, 658.0, 768.0, 0
993.0, 1471.0, 783.0, 1858.0, 584.0, -234.0, 134.0, 207.0, 1785.0, 2909.0, -166.0, 828.0, -19.0, -1558.0, 2254.0, 1806.0, -901.0, -59.0, 732.0, 174.0, 1
-43.0, -1107.0, 183.0, 1126.0, 685.0, 636.0, 1572.0, 1649.0, -272.0, 653.0, 265.0, 1078.0, 107.0, -156.0, 671.0, 1328.0, 1408.0, 177.0, 734.0, -2218.0, 1
2105.0, 135.0, 511.0, 462.0, 206.0, -374.0, 1073.0, 77.0, -1013.0, 913.0, 1891.0, 1965.0, 492.0, -54.0, 598.0, -525.0, 359.0, 958.0, -1.0, -21.0, 1
-859.0, 654.0, 39.0, 509.0, 233.0, 1619.0, -381.0, 173.0, 1004.0, 155.0, 1908.0, -82.0, -542.0, 512.0, 702.0, 362.0, 2288.0, 176.0, -1837.0, 2965.0, 1
2868.0, -23.0, 61.0, 2081.0, 1578.0, 864.0, 127.0, -548.0, 1181.0, 463.0, 856.0, -34.0, 986.0, 688.0, 328.0, 741.0, 489.0, 1179.0, -311.0, 1962.0, 1
1017.0, 1336.0, -1785.0, 1768.0, 1934.0, -1458.0, -492.0, -49.0, -1825.0, 685.0, -51.0, 2107.0, -83.0, 602.0, 3157.0, 1331.0, -9.0, -628.0, -811.0, 912.0, 1
1517.0, -933.0, -2.0, -22.0, 627.0, -794.0, 1203.0, -386.0, 639.0, 1891.0, 227.0, 863.0, 1148.0, 1557.0, 685.0, 1769.0, 2381.0, 13.0, 2546.0, -194.0, 1
432.0, -1649.0, 489.0, 1662.0, -764.0, 936.0, -4778.0, 1422.0, -2407.0, -75.0, 3166.0, -1365.0, -58.0, -4659.0, -4331.0, -1893.0, -693.0, 605.0, 2993.0, 1026.0, 0
-1004.0, -1455.0, 903.0, -241.0, 1197.0, 411.0, -341.0, 853.0, -34.0, -2722.0, 165.0, 322.0, 1345.0, -1071.0, 1252.0, -227.0, 1382.0, 163.0, -374.0, 625.0, 1
1434.0, 1464.0, -878.0, -953.0, 475.0, 3223.0, 1207.0, -168.0, 72.0, -469.0, 1426.0, -337.0, 1234.0, 765.0, 1044.0, 219.0, -532.0, 632.0, -76.0, -236.0, 1
-464.0, -2696.0, 3244.0, 1813.0, 1224.0, -1078.0, 2529.0, 175.0, 348.0, -2326.0, -1217.0, -803.0, -1566.0, -97.0, 2835.0, -934.0, -1919.0, -2.0, -983.0, -116.0, 0
904.0, 162.0, 3419.0, 734.0, -54.0, -346.0, -456.0, 165.0, 88.0, -746.0, -318.0, -573.0, -744.0, -368.0, 2244.0, -403.0, -929.0, 794.0, 2327.0, -258.0, 1
-506.0, 2451.0, 1118.0, 937.0, 248.0, -4832.0, 1246.0, -256.0, -1089.0, 354.0, 2148.0, -902.0, 811.0, -304.0, -433.0, -91.0, 542.0, 139.0, -3156.0, -846.0, 0
-973.0, 3178.0, 4269.0, -1147.0, -688.0, -2047.0, -92.0, -1776.0, -2573.0, 933.0, -3598.0, -1105.0, -938.0, -277.0, -73.0, -3111.0, 2376.0, -177.0, 924.0, 672.0, 0
-3003.0, 2927.0, 858.0, 32.0, -555.0, 33.0, 488.0, -404.0, -6905.0, 563.0, -1293.0, 413.0, -593.0, -1266.0, -178.0, -2177.0, 59.0, -1552.0, -288.0, -178.0, 0
2118.0, 174.0, -6077.0, -227.0, -341.0, 3431.0, -169.0, 1.0, 4275.0, 1581.0, 111.0, 829.0, 914.0, -344.0, 534.0, -2193.0, -5174.0, 1053.0, 259.0, 685.0, 0
-2343.0, -1309.0, 2029.0, -652.0, -276.0, -1481.0, -1347.0, 1509.0, 1862.0, -456.0, -2002.0, -197.0, 703.0, -1656.0, -63.0, -1261.0, 15.0, 83.0, 2621.0, -122.0, 0
22.0, 1798.0, -1366.0, 36.0, -181.0, 766.0, 423.0, -637.0, 43.0, -503.0, 2328.0, 546.0, -336.0, 195.0, -1268.0, 624.0, 1098.0, -762.0, 1976.0, 584.0, 1
314.0, 1521.0, -385.0, -438.0, 2076.0, -371.0, 427.0, -744.0, -1.0, 743.0, -1757.0, -515.0, -64.0, -266.0, 172.0, -158.0, 1686.0, 1298.0, -1832.0, 3976.0, 1
71.0, 736.0, 3081.0, 512.0, 66.0, 1775.0, 184.0, 1268.0, 1273.0, -412.0, -312.0, 461.0, 457.0, -968.0, 9.0, 1232.0, 988.0, 187.0, 2702.0, -622.0, 1
-1439.0, -416.0, 2387.0, -3042.0, 401.0, -3814.0, 81.0, -287.0, -1599.0, 918.0, 2431.0, 1045.0, 1504.0, -394.0, 449.0, 521.0, 2656.0, 5275.0, 1411.0, -567.0, 0
-228.0, 226.0, -932.0, 1098.0, -1196.0, 544.0, -1392.0, 109.0, -234.0, 1177.0, 1565.0, 353.0, 1541.0, 2014.0, 744.0, -1034.0, 398.0, 1827.0, -1648.0, -526.0, 1
2125.0, 1366.0, -129.0, 345.0, 914.0, 291.0, -1696.0, 872.0, -189.0, 2336.0, 868.0, -1176.0, 1456.0, 366.0, -154.0, -361.0, -2134.0, -2895.0, -1517.0, -1312.0, 0
957.0, 1188.0, 22.0, 743.0, -854.0, 2488.0, -3367.0, 414.0, -378.0, 3398.0, 4452.0, -1568.0, 2543.0, 1392.0, 1031.0, 273.0, -2102.0, -3321.0, -171.0, -1182.0, 0
1508.0, 2296.0, -453.0, 1183.0, 313.0, -504.0, -869.0, 846.0, -78.0, 85.0, 894.0, -417.0, 923.0, 729.0, -9.0, 403.0, 254.0, -392.0, 749.0, 1939.0, 1
342.0, -1536.0, 1.0, 3246.0, 1835.0, 466.0, -1182.0, -23.0, -286.0, 2637.0, -2986.0, 4096.0, -252.0, 7261.0, -1404.0, 168.0, -643.0, 2444.0, -2607.0, 1081.0, 0
479.0, -292.0, 1421.0, 573.0, 1158.0, 831.0, 79.0, 1686.0, 806.0, 766.0, 896.0, -1304.0, 945.0, -601.0, 1184.0, 115.0, -1994.0, 816.0, 506.0, 23.0, 1
2618.0, 1069.0, 256.0, 554.0, 973.0, 1189.0, 1302.0, 1899.0, 994.0, 147.0, 2921.0, 1885.0, 316.0, 91.0, -45.0, 883.0, 148.0, 1579.0, 81.0, 1337.0, 1
-6.0, -2786.0, 2932.0, 2085.0, 434.0, -2498.0, 315.0, -1484.0, 1092.0, 194.0, -3134.0, 564.0, -1056.0, 465.0, -1402.0, 3176.0, -66.0, 2652.0, 188.0, 2178.0, 0
1155.0, 233.0, 195.0, 1411.0, 91.0, 1539.0, 1602.0, -484.0, -1332.0, -674.0, 66.0, -75.0, 231.0, -77.0, 2089.0, 2444.0, 158.0, 626.0, -404.0, 998.0, 1
111.0, -126.0, 73.0, 635.0, 952.0, -616.0, -1913.0, 1365.0, -26.0, 25.0, -1432.0, 81.0, -595.0, 809.0, -1326.0, 1041.0, -643.0, 78.0, 119.0, 428.0, 1
-11.0, 1903.0, 74.0, 114.0, 1527.0, 667.0, 1669.0, 1557.0, -64.0, 992.0, -884.0, 2458.0, 2024.0, -597.0, -166.0, 1268.0, -878.0, 768.0, 1116.0, 198.0, 1
2481.0, 1382.0, -17.0, 14.0, 287.0, 401.0, 1303.0, -61.0, 1017.0, -22.0, 87.0, 1075.0, 954.0, 2517.0, -285.0, 1392.0, 69.0, -232.0, 686.0, 256.0, 1
-1524.0, -834.0, -1715.0, 196.0, -355.0, -1018.0, -1598.0, -254.0, -1485.0, -971.0, -4194.0, 2088.0, 1559.0, 626.0, 1677.0, -788.0, 2692.0, 557.0, 2114.0, -1867.0, 0
16.0, -401.0, -974.0, 177.0, 1264.0, 44.0, -1997.0, 213.0, -237.0, 364.0, 568.0, 199.0, -154.0, 53.0, 313.0, 599.0, 1398.0, -695.0, 1936.0, 901.0, 1
-1544.0, 3187.0, 2558.0, 626.0, -681.0, 2327.0, -881.0, -1033.0, 33.0, -2458.0, -981.0, -636.0, 344.0, -3949.0, -36.0, -323.0, -2454.0, 647.0, 2109.0, 3048.0, 0
-775.0, 546.0, -2.0, 45.0, 403.0, -1426.0, -1434.0, -975.0, -28.0, 252.0, -917.0, 978.0, -459.0, -749.0, 143.0, 1378.0, -1134.0, -12.0, -905.0, 986.0, 1
3713.0, -2641.0, 333.0, 704.0, 3732.0, -381.0, 3011.0, -234.0, 2552.0, 1513.0, -1992.0, 1533.0, 2799.0, -3556.0, -4926.0, 2688.0, 1847.0, -2164.0, -53.0, -916.0, 0
-78.0, -576.0, -1058.0, -113.0, 1378.0, -2409.0, -456.0, -68.0, 845.0, -559.0, -465.0, -1726.0, -918.0, -18.0, -14.0, 1154.0, -179.0, 105.0, -456.0, 1132.0, 0
1395.0, 226.0, 99.0, 2936.0, 24.0, 1634.0, 1694.0, -124.0, 1997.0, 2004.0, 289.0, 1912.0, 6.0, 1571.0, 2216.0, -694.0, 58.0, 737.0, 155.0, 407.0, 1
-1184.0, 2495.0, 162.0, -1985.0, -1438.0, -88.0, -1734.0, 3096.0, -1771.0, -2856.0, 1331.0, -4.0, -2774.0, -2654.0, -196.0, -1456.0, 1766.0, -1345.0, -3163.0, -1504.0, 0
-309.0, 34.0, 702.0, 125.0, -722.0, 99.0, 1062.0, 806.0, -694.0, 992.0, 1568.0, -475.0, 408.0, -841.0, 956.0, 461.0, -127.0, 371.0, -824.0, 164.0, 1
4151.0, -74.0, -186.0, -1143.0, -333.0, -2327.0, 52.0, 2907.0, -434.0, -2167.0, 2931.0, -2748.0, 546.0, 1777.0, 954.0, -1677.0, 1886.0, 621.0, 2867.0, 163.0, 0
2146.0, -996.0, -1256.0, -92.0, -1093.0, -1412.0, 433.0, -16.0, 608.0, 1398.0, 1944.0, -348.0, -3983.0, -191.0, 1206.0, 1749.0, 3331.0, -236.0, -132.0, -407.0, 0
-1527.0, -46.0, 2562.0, 7106.0, -818.0, 134.0, 1351.0, 5006.0, -1934.0, 47.0, -626.0, -672.0, 13.0, -1276.0, -633.0, -317.0, 1131.0, -858.0, 447.0, 607.0, 0
102.0, 1842.0, 1514.0, 1976.0, -2306.0, 207.0, 1343.0, 2211.0, -907.0, -1808.0, -483.0, -1974.0, -2476.0, 1101.0, 214.0, -1969.0, 97.0, 2804.0, 4066.0, -1264.0, 0
-377.0, -2092.0, 1753.0, -241.0, -1279.0, -694.0, -1637.0, 753.0, -1751.0, 1988.0, -4491.0, -844.0, 1429.0, 1816.0, -5642.0, 139.0, 2887.0, 2572.0, -1444.0, -1423.0, 0
1445.0, 2281.0, 687.0, 421.0, -2448.0, 241.0, 542.0, -917.0, 852.0, -626.0, 607.0, 398.0, -262.0, 174.0, -882.0, 1015.0, -272.0, 1642.0, -1819.0, 466.0, 1
223.0, 3528.0, -1232.0, -1043.0, 3252.0, 281.0, 1401.0, 3183.0, 1898.0, -7.0, 2419.0, 215.0, 83.0, -1887.0, -1348.0, 527.0, 2647.0, -816.0, -663.0, 1453.0, 0
-947.0, -1.0, -2067.0, 124.0, -971.0, -1727.0, 1058.0, 967.0, -241.0, 127.0, -1911.0, -3122.0, -2088.0, 1894.0, 1824.0, 72.0, -3941.0, 3644.0, 2536.0, 1507.0, 0
861.0, -706.0, 873.0, 1335.0, 1037.0, 938.0, 939.0, 1138.0, 672.0, 888.0, 1278.0, 19.0, 1014.0, 1153.0, 1275.0, 96.0, 998.0, -96.0, -1139.0, 471.0, 1
-1309.0, -2774.0, 2787.0, -348.0, 2546.0, 229.0, -296.0, 297.0, 44.0, 841.0, 2857.0, 672.0, -194.0, -4783.0, 203.0, -93.0, -916.0, 1275.0, 1314.0, -1779.0, 0
855.0, -1518.0, 116.0, 896.0, 386.0, -1002.0, 2881.0, 61.0, -202.0, 2066.0, -397.0, -1536.0, -1339.0, 1004.0, 191.0, 448.0, 872.0, 216.0, 2512.0, -1943.0, 0
455.0, -198.0, 1517.0, -2094.0, -1598.0, -221.0, -1256.0, -2786.0, 679.0, 1842.0, 5652.0, -2128.0, 1341.0, -1387.0, -3768.0, 3768.0, -1956.0, -628.0, -1766.0, -1097.0, 0
1598.0, 1699.0, 0.0, 517.0, -17.0, -1596.0, -527.0, 74.0, 552.0, 1542.0, 317.0, -771.0, 1085.0, 643.0, -738.0, 496.0, 1697.0, -16.0, -206.0, 278.0, 1
2589.0, 2779.0, -5.0, 274.0, -297.0, 208.0, -282.0, 408.0, 97.0, -1048.0, 1498.0, -1298.0, 6.0, -318.0, 2044.0, 1813.0, 433.0, 228.0, 89.0, -4186.0, 0
154.0, -673.0, 852.0, 648.0, -314.0, -586.0, 1987.0, 1195.0, -2404.0, 1562.0, 1209.0, 26.0, -2578.0, -22.0, 352.0, 3162.0, -289.0, 1217.0, -96.0, -1217.0, 0
-3019.0, -2645.0, 1779.0, -704.0, 14.0, -456.0, -215.0, -3405.0, -1937.0, 1521.0, 3216.0, 567.0, 3755.0, 447.0, 772.0, 25.0, 1547.0, -92.0, 2761.0, 2695.0, 0
1579.0, -712.0, 32.0, 1288.0, 1548.0, -1069.0, 189.0, -236.0, 1691.0, 385.0, 47.0, 506.0, -981.0, -188.0, 2498.0, 121.0, -228.0, 2048.0, 1971.0, 242.0, 1
-1955.0, 317.0, 636.0, -1288.0, 4082.0, -2859.0, -2543.0, 911.0, 2656.0, 103.0, 281.0, 1163.0, -633.0, 527.0, -234.0, -17.0, -131.0, 627.0, -1731.0, -276.0, 0
-43.0, 894.0, 1876.0, 1414.0, 2119.0, 69.0, 123.0, -576.0, 185.0, -74.0, 1025.0, 567.0, 432.0, 535.0, 1362.0, -1006.0, -74.0, 644.0, 1004.0, 947.0, 1
2793.0, 2178.0, 2693.0, 4079.0, 1179.0, -312.0, -1435.0, 2324.0, -3261.0, 1746.0, -688.0, 3112.0, -1071.0, 177.0, -237.0, -1462.0, 1545.0, 1458.0, -2011.0, -445.0, 0
-142.0, 247.0, 284.0, 284.0, -142.0, 557.0, -424.0, -102.0, 292.0, -659.0, 1403.0, 456.0, 296.0, 1005.0, -458.0, 722.0, -308.0, -316.0, 855.0, 5.0, 1
3626.0, 206.0, 1264.0, 254.0, 2018.0, 131.0, 3329.0, -399.0, -1329.0, -39.0, -2053.0, 1881.0, -2167.0, -258.0, 205.0, -1246.0, 2276.0, -2024.0, -3028.0, -1294.0, 0
-157.0, -131.0, 7611.0, 537.0, -803.0, -2434.0, 1829.0, -1474.0, 1621.0, -1982.0, -1281.0, 167.0, 228.0, -1864.0, 457.0, 1648.0, -867.0, -3186.0, 1505.0, -4246.0, 0
-3108.0, -3536.0, 57.0, 1501.0, 502.0, -3378.0, 899.0, 144.0, 3015.0, -206.0, -4652.0, -1914.0, -2877.0, -433.0, 117.0, -53.0, 3132.0, 2595.0, -1979.0, 1905.0, 0
598.0, -58.0, -791.0, 3.0, 1492.0, 1502.0, 1216.0, 1091.0, -245.0, 954.0, 838.0, -677.0, -1483.0, 528.0, 489.0, 474.0, 157.0, 896.0, 73.0, 218.0, 1
16.0, 1324.0, 797.0, 3644.0, 2246.0, 3004.0, 392.0, -2451.0, 414.0, -759.0, -6912.0, 4753.0, -627.0, -4422.0, -156.0, -975.0, -3048.0, 2101.0, 3306.0, 3851.0, 0
1056.0, -61.0, 438.0, 85.0, 839.0, 1859.0, 411.0, -583.0, -407.0, 381.0, -771.0, -369.0, -612.0, 902.0, -181.0, 862.0, -278.0, 1291.0, 1025.0, 1155.0, 1
-778.0, 1442.0, 491.0, -887.0, 563.0, 1157.0, 1229.0, -8.0, 1371.0, 34.0, 3407.0, 1039.0, 1078.0, 641.0, -8.0, 381.0, 197.0, -609.0, 2073.0, -195.0, 1
-141.0, 1194.0, -495.0, -329.0, 151.0, 82.0, 724.0, 1312.0, 241.0, 334.0, 1125.0, 2083.0, 45.0, 2115.0, 1254.0, -1401.0, 808.0, -734.0, 543.0, -219.0, 1
663.0, 886.0, 1121.0, 2159.0, -631.0, 1171.0, -793.0, -184.0, -863.0, 588.0, 1775.0, -51.0, 1086.0, 992.0, 1394.0, 276.0, 2859.0, -935.0, 1867.0, 1367.0, 1
1066.0, -68.0, 1308.0, 586.0, 2052.0, -134.0, -1521.0, 91.0, 407.0, -508.0, -916.0, -496.0, -42.0, 879.0, 348.0, 1314.0, -864.0, -707.0, 48.0, 1577.0, 1
92.0, 2378.0, -1358.0, 3049.0, 2963.0, 4622.0, 54.0, 2809.0, -1866.0, 1034.0, -681.0, 1619.0, 493.0, -308.0, 2894.0, -359.0, 1186.0, 1582.0, 2129.0, -2347.0, 0
179.0, 102.0, 2263.0, 55.0, -994.0, 1361.0, 1603.0, 111.0, 1956.0, 96.0, 8.0, 1437.0, -69.0, -153.0, 809.0, 1214.0, 1232.0, -108.0, 744.0, -201.0, 1
-465.0, 267.0, -222.0, -802.0, 3642.0, -1268.0, 17.0, -149.0, -977.0, 1074.0, 39.0, 2661.0, 984.0, 601.0, -1991.0, -1927.0, -777.0, -4043.0, 3751.0, -1146.0, 0
-981.0, -518.0, -374.0, 207.0, 149.0, 1947.0, 1501.0, 1363.0, 1531.0, 668.0, -1767.0, 904.0, 1026.0, -32.0, 721.0, 1365.0, -1156.0, 1808.0, 928.0, -181.0, 1
1527.0, 1154.0, 502.0, 3197.0, 33.0, 2254.0, -1044.0, -46.0, 241.0, -962.0, 333.0, -566.0, -2167.0, -519.0, -1829.0, 201.0, 1364.0, 682.0, 1723.0, -1695.0, 0
-128.0, -109.0, -1631.0, 879.0, 708.0, -1623.0, -1699.0, -624.0, -733.0, 132.0, 1164.0, 1301.0, 407.0, -944.0, -1009.0, -27.0, 489.0, -582.0, -147.0, -85.0, 1
3704.0, -54.0, 1583.0, -714.0, 3504.0, 662.0, 941.0, 2435.0, 1226.0, 4387.0, 63.0, 1002.0, -2047.0, 882.0, 1559.0, -2427.0, -1145.0, 284.0, -1243.0, -138.0, 0
-622.0, 389.0, -934.0, 715.0, 139.0, 625.0, 1392.0, -322.0, -539.0, 869.0, 1068.0, 928.0, 146.0, 37.0, 1903.0, -1468.0, 369.0, -817.0, 21.0, 32.0, 1
-272.0, -1285.0, 85.0, -215.0, 549.0, 3201.0, 286.0, 1816.0, 774.0, -1889.0, -3524.0, -2506.0, -736.0, 1254.0, -2342.0, 148.0, 2787.0, 1096.0, 786.0, -1413.0, 0
1659.0, -491.0, 633.0, 328.0, -799.0, 1352.0, 1845.0, -354.0, 1348.0, -88.0, 1338.0, 1151.0, 1408.0, 464.0, 1853.0, -75.0, -987.0, 684.0, -391.0, 43.0, 1
1691.0, 78.0, -205.0, 1945.0, 157.0, 558.0, 694.0, 1226.0, 1218.0, 286.0, 92.0, 918.0, -505.0, -689.0, 461.0, -71.0, 968.0, -362.0, 278.0, 709.0, 1
1588.0, -3105.0, -1679.0, 1692.0, -2101.0, -462.0, 1387.0, -287.0, 1243.0, -1315.0, -828.0, 17.0, -2528.0, 64.0, -2067.0, -222.0, -691.0, -2163.0, -1017.0, 788.0, 0
-3.0, -562.0, -896.0, -591.0, -19.0, -86.0, -2273.0, -1241.0, 1058.0, 528.0, 2459.0, 1659.0, -789.0, -1198.0, -786.0, -1423.0, 1046.0, -1329.0, -2154.0, -1408.0, 0
849.0, -2721.0, -4242.0, -1769.0, -1937.0, 3254.0, -3711.0, -2019.0, 7.0, -278.0, -2672.0, 1187.0, 134.0, -2002.0, -314.0, -2662.0, 1926.0, -2503.0, 911.0, -104.0, 0
673.0, 1746.0, 76.0, -838.0, 2344.0, -217.0, -909.0, 57.0, -5099.0, 2623.0, 2368.0, -2615.0, 221.0, 178.0, -4591.0, -1764.0, 1178.0, -179.0, -3732.0, 1395.0, 0
779.0, -104.0, 267.0, -975.0, 1041.0, 683.0, -255.0, 155.0, -379.0, -431.0, 2346.0, 504.0, 1388.0, 599.0, 442.0, -1524.0, -2039.0, 494.0, -1859.0, 57.0, 1
-1219.0, 911.0, -308.0, -59.0, -609.0, -948.0, -413.0, -303.0, -487.0, 643.0, 1952.0, -94.0, 78.0, -258.0, -1502.0, 366.0, -1373.0, -2367.0, -385.0, -739.0, 0
1423.0, 217.0, 1697.0, 1011.0, -272.0, -1579.0, -32.0, 295.0, 305.0, 756.0, 174.0, 51.0, 41.0, 1548.0, 1246.0, -1204.0, 1853.0, 214.0, 1246.0, 13.0, 1
-3162.0, 633.0, 2485.0, 351.0, 4235.0, -2546.0, -342.0, 1327.0, -59.0, 4928.0, -48.0, 404.0, -2.0, 1972.0, 1403.0, -1411.0, 844.0, -8778.0, 14.0, -282.0, 0
452.0, 57.0, 1594.0, 141.0, 2905.0, -1073.0, -1354.0, -612.0, 29.0, 851.0, -319.0, 1976.0, -294.0, 1327.0, 28.0, -2267.0, -707.0, -158.0, -189.0, 18.0, 1
21.0, -2224.0, -972.0, 76.0, 2402.0, 145.0, -8.0, -806.0, 6169.0, 1046.0, 2495.0, -796.0, -1649.0, 646.0, -1219.0, 499.0, -3251.0, -809.0, -222.0, -443.0, 0
1123.0, 444.0, -347.0, -1457.0, 735.0, 283.0, 344.0, -2254.0, -1613.0, -218.0, -4264.0, -1726.0, 3016.0, -2127.0, -197.0, -746.0, 41.0, -195.0, 2057.0, 1856.0, 0
1388.0, -322.0, 48.0, 1148.0, 817.0, 989.0, 98.0, 2252.0, -182.0, 834.0, 99.0, -42.0, 1644.0, 99.0, -392.0, -601.0, 91.0, 85.0, 1492.0, 181.0, 1
-3714.0, 2432.0, 3134.0, -372.0, 3399.0, -65.0, -2751.0, -2321.0, 2926.0, -957.0, -2578.0, -1183.0, 1281.0, -419.0, 2607.0, 1136.0, -6.0, -1227.0, -908.0, -2544.0, 0
572.0, -176.0, 396.0, 11.0, 944.0, 174.0, 89.0, 8.0, 264.0, 1699.0, 1698.0, 167.0, 325.0, 1044.0, -1431.0, 1585.0, 951.0, 1053.0, 1388.0, -194.0, 1
1787.0, 1706.0, 545.0, -175.0, -208.0, -485.0, -209.0, 2672.0, 559.0, 2234.0, 284.0, 1528.0, 592.0, 1929.0, 967.0, 1573.0, 186.0, -101.0, -457.0, 606.0, 1
2027.0, 1153.0, -46.0, 259.0, 1331.0, 2526.0, 1104.0, 3244.0, -211.0, 2211.0, -969.0, 447.0, -122.0, -1618.0, -838.0, 2164.0, -2447.0, 2355.0, -47.0, 1224.0, 0
314.0, -2019.0, -5022.0, 73.0, 2043.0, -1346.0, -1517.0, -3797.0, -1913.0, 1949.0, -1527.0, 3702.0, 639.0, 2033.0, 291.0, -4046.0, -3761.0, -5148.0, 1349.0, -1783.0, 0
23.0, -1172.0, -721.0, -373.0, -31.0, -1162.0, -602.0, 276.0, -1422.0, 1139.0, 198.0, 16.0, 1882.0, -324.0, 456.0, 1509.0, 1391.0, 303.0, -219.0, -1296.0, 1
743.0, -1164.0, 224.0, -134.0, 47.0, -1173.0, -792.0, 3408.0, 3506.0, -166.0, -3.0, -1961.0, 241.0, 103.0, -2896.0, -1366.0, 2213.0, -158.0, -267.0, 1999.0, 0
922.0, -1045.0, 134.0, 1453.0, 213.0, -27.0, 227.0, 973.0, 634.0, 693.0, -29.0, 1926.0, 225.0, 2023.0, 6.0, -116.0, 74.0, -527.0, 54.0, 1745.0, 1
632.0, -76.0, -206.0, 862.0, 534.0, 682.0, -1346.0, -1755.0, -289.0, -17.0, 2346.0, -284.0, 363.0, -1665.0, -912.0, 709.0, -625.0, -1157.0, -1421.0, 2548.0, 1
545.0, 2031.0, 412.0, 533.0, 78.0, 647.0, -104.0, -261.0, 1632.0, 249.0, 869.0, 691.0, -943.0, 896.0, -578.0, -364.0, 59.0, 638.0, 577.0, -4.0, 1
194.0, 251.0, 88.0, 2194.0, 1224.0, 242.0, 1814.0, 1675.0, 353.0, 1509.0, -67.0, 52.0, 1607.0, 1082.0, 1171.0, 464.0, 261.0, -1495.0, 547.0, 1093.0, 1
1434.0, 2598.0, 1137.0, 679.0, 1004.0, -5.0, -54.0, 1602.0, 497.0, -535.0, -121.0, 1276.0, 602.0, -1146.0, -1818.0, -292.0, -116.0, -468.0, 674.0, 672.0, 1
4.0, 1394.0, -1667.0, -1346.0, -1003.0, 154.0, 3615.0, -1312.0, -358.0, -167.0, 208.0, -2809.0, 748.0, -2066.0, -306.0, 764.0, 146.0, 767.0, -82.0, 2106.0, 0
1761.0, -831.0, 91.0, 1276.0, -578.0, 1927.0, 1379.0, 1064.0, 1152.0, -265.0, 135.0, 83.0, 138.0, 1027.0, -526.0, -221.0, -648.0, 725.0, 106.0, 1075.0, 1
-2408.0, -4625.0, -2545.0, -4451.0, -3423.0, 614.0, -251.0, -169.0, 1474.0, -87.0, -1698.0, -1363.0, -1758.0, -3075.0, 2357.0, -852.0, 3572.0, 65.0, 26.0, 5874.0, 0
-5.0, 1438.0, 138.0, 505.0, 57.0, -359.0, -1132.0, 1099.0, 24.0, 1267.0, -317.0, 458.0, 1902.0, -393.0, -866.0, 218.0, -1032.0, 3017.0, -26.0, 67.0, 1
1551.0, 625.0, -1577.0, 575.0, -8.0, 2342.0, 1537.0, -409.0, 287.0, 904.0, -1334.0, 512.0, 465.0, -334.0, 1603.0, 1916.0, -96.0, -263.0, 323.0, -164.0, 1
1507.0, 14.0, -904.0, 1236.0, -897.0, 205.0, -279.0, 519.0, 29.0, 644.0, 2461.0, 1018.0, -376.0, 1455.0, 972.0, 246.0, -136.0, 499.0, -392.0, -602.0, 1
3703.0, -436.0, 1544.0, 3035.0, 254.0, 1618.0, -584.0, -289.0, -777.0, 1724.0, 1805.0, 263.0, 473.0, 542.0, -2236.0, -1.0, 361.0, -54.0, 1019.0, 2409.0, 0
1177.0, 1268.0, 1523.0, 2996.0, 705.0, -759.0, 2138.0, 421.0, -682.0, -555.0, 1383.0, 455.0, -238.0, -253.0, -923.0, 1778.0, -2647.0, -169.0, 1134.0, -291.0, 0
806.0, 394.0, 1705.0, 965.0, 2352.0, -446.0, 6.0, 17.0, 167.0, 96.0, 108.0, -468.0, -325.0, 2566.0, -856.0, 1604.0, -926.0, 546.0, 1156.0, 426.0, 1
