@relation ring-2
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-322.0, 1056.0, -924.0, 1348.0, -1896.0, 2061.0, 3234.0, -625.0, 88.0, -4911.0, -1789.0, -461.0, -315.0, -4506.0, 1035.0, 304.0, 3607.0, 1367.0, 1669.0, -3914.0, 0
-407.0, 28.0, 1925.0, 2135.0, -3761.0, 386.0, -3255.0, -1772.0, -2546.0, -274.0, 1664.0, 693.0, -44.0, 1503.0, -1642.0, -1638.0, -1.0, -804.0, -1628.0, 1173.0, 0
-122.0, 94.0, 258.0, -102.0, 1413.0, 239.0, -528.0, -446.0, -46.0, -26.0, 1057.0, -296.0, -382.0, 681.0, 1398.0, -2513.0, 516.0, -1436.0, -959.0, 1211.0, 1
-239.0, 953.0, 7.0, 46.0, -168.0, -1978.0, -266.0, -1302.0, 449.0, -1305.0, -429.0, -2064.0, 1683.0, -852.0, -865.0, 239.0, 848.0, 268.0, -1398.0, -1219.0, 0
-1931.0, 682.0, -2157.0, -2496.0, -93.0, 702.0, 4191.0, 3024.0, -2764.0, 775.0, -2317.0, 703.0, 1417.0, -2394.0, -31.0, -145.0, -3368.0, 1498.0, 29.0, 2108.0, 0
-822.0, 1115.0, -618.0, -375.0, 1927.0, 1336.0, -1128.0, 188.0, 2424.0, 2396.0, 1389.0, -548.0, 2416.0, 56.0, 642.0, 789.0, -387.0, 1522.0, 401.0, 834.0, 1
2928.0, 3419.0, 1723.0, 801.0, 5037.0, 1672.0, 132.0, 108.0, -106.0, -1475.0, 786.0, -37.0, -1898.0, 3462.0, -2024.0, 1078.0, 465.0, -2964.0, 1127.0, -1314.0, 0
2318.0, 65.0, -1414.0, -1586.0, 1393.0, -1784.0, -176.0, 64.0, 1193.0, 1808.0, 112.0, 2029.0, -6.0, 132.0, 976.0, 415.0, 2763.0, -662.0, -57.0, 11.0, 1
729.0, -844.0, 1568.0, 1021.0, -718.0, 1271.0, 857.0, -922.0, -938.0, -1158.0, 158.0, 614.0, 634.0, 1188.0, -72.0, 107.0, 357.0, 2651.0, 86.0, 1656.0, 1
169.0, -1379.0, 2664.0, -867.0, -156.0, -729.0, 79.0, 25.0, -1.0, -67.0, 584.0, 444.0, 398.0, 496.0, 1425.0, 995.0, 281.0, -809.0, -953.0, -1046.0, 1
109.0, 435.0, 1526.0, 258.0, 24.0, 916.0, 348.0, -128.0, -1207.0, 758.0, -1119.0, -781.0, 671.0, 1697.0, -175.0, 3637.0, -644.0, -291.0, 9.0, 1064.0, 1
1498.0, 433.0, 547.0, 1483.0, -1702.0, -812.0, -2008.0, 3064.0, -614.0, 33.0, 91.0, 1723.0, 3251.0, 109.0, 1895.0, 21.0, -3236.0, 1231.0, 2316.0, 3492.0, 0
-2513.0, 1329.0, -4533.0, -169.0, -259.0, -4072.0, 961.0, -32.0, 111.0, -1782.0, 2059.0, 762.0, -558.0, 117.0, -2146.0, -4222.0, -1505.0, 2566.0, -2668.0, 1357.0, 0
42.0, 676.0, 763.0, 381.0, -109.0, 1819.0, 2281.0, 969.0, 1668.0, -95.0, 776.0, -959.0, 144.0, 529.0, 2205.0, -295.0, -302.0, 624.0, 52.0, 3.0, 1
488.0, 1087.0, -1615.0, -1772.0, 18.0, 292.0, 738.0, -1493.0, 1214.0, 198.0, 1032.0, 2262.0, -2561.0, 2777.0, -1815.0, -4868.0, 898.0, -1742.0, -7554.0, 1131.0, 0
2.0, -567.0, -3243.0, -222.0, 4911.0, 2155.0, -692.0, 2966.0, -2023.0, 4257.0, -1515.0, -2656.0, 2642.0, 99.0, -2577.0, -1378.0, -4.0, -387.0, -1586.0, -2584.0, 0
-742.0, 1281.0, 51.0, 995.0, 891.0, 1455.0, 238.0, -82.0, 124.0, -33.0, 1355.0, -174.0, -874.0, 1217.0, 1052.0, 123.0, 924.0, 511.0, 365.0, 1077.0, 1
3307.0, -66.0, -2657.0, 454.0, -1354.0, 4051.0, 171.0, -322.0, 357.0, 2892.0, -908.0, -3306.0, -1937.0, -1367.0, 1217.0, 3569.0, -1043.0, 759.0, -2379.0, -1735.0, 0
1629.0, 321.0, 2093.0, 62.0, 83.0, -684.0, -167.0, 769.0, -883.0, 2328.0, 1153.0, -2449.0, 393.0, 345.0, -375.0, 212.0, 847.0, -312.0, 305.0, -374.0, 1
-338.0, 378.0, 2374.0, 132.0, 884.0, 1209.0, 22.0, 986.0, 1953.0, -397.0, 557.0, -462.0, 134.0, 1577.0, -811.0, 693.0, -2495.0, -75.0, 377.0, 16.0, 1
707.0, 632.0, -664.0, -1595.0, -238.0, 3169.0, 111.0, -834.0, -96.0, -1932.0, -534.0, 689.0, -1285.0, -2759.0, 385.0, -1057.0, 1304.0, -2984.0, -2507.0, 1119.0, 0
-36.0, 2884.0, 2263.0, 1728.0, -168.0, 549.0, 1279.0, 235.0, 284.0, -961.0, -706.0, -2428.0, -817.0, 521.0, -7.0, 1949.0, -927.0, 269.0, 1754.0, 248.0, 1
998.0, -369.0, 114.0, -765.0, -414.0, 5103.0, 1554.0, 225.0, -12.0, 702.0, 1548.0, 1275.0, 1103.0, 1113.0, 1744.0, 137.0, 719.0, -727.0, 715.0, -493.0, 1
-3699.0, 99.0, 342.0, 956.0, -777.0, 2409.0, -2149.0, 106.0, 1245.0, 237.0, -3409.0, 1419.0, 2119.0, 3762.0, 218.0, -2412.0, -2184.0, -206.0, -2298.0, 3175.0, 0
66.0, -1824.0, 3335.0, 762.0, -1606.0, -1299.0, -329.0, 2537.0, -856.0, -277.0, 1712.0, -2425.0, -1867.0, -494.0, -22.0, -729.0, 4196.0, 518.0, -1255.0, 766.0, 0
-1991.0, -873.0, -5339.0, 317.0, 96.0, -2571.0, -3227.0, -109.0, -2805.0, -2855.0, 2122.0, -811.0, -1146.0, -1479.0, -4506.0, 725.0, -2593.0, -519.0, -1112.0, -6.0, 0
36.0, 924.0, -838.0, -601.0, 908.0, 2262.0, 138.0, 557.0, 2159.0, -807.0, -65.0, -1877.0, -1031.0, -42.0, 1637.0, 924.0, 177.0, 341.0, 1909.0, 758.0, 1
939.0, 28.0, 262.0, -2688.0, 3126.0, 1602.0, -1696.0, -798.0, 264.0, -6267.0, -1086.0, -1541.0, 647.0, 89.0, -2803.0, -1205.0, 647.0, -6.0, -3072.0, -1909.0, 0
-1357.0, 1207.0, 634.0, 1052.0, -2737.0, 1252.0, 25.0, 84.0, 1935.0, 102.0, -826.0, 14.0, -233.0, 349.0, -892.0, 1295.0, 439.0, 385.0, 1632.0, -1924.0, 1
1725.0, 1872.0, 1443.0, 3277.0, 968.0, 855.0, 2825.0, 781.0, -726.0, 127.0, -1361.0, -1813.0, -57.0, 127.0, -723.0, -936.0, 1611.0, 7.0, -804.0, -143.0, 1
148.0, 549.0, 923.0, 1061.0, 674.0, -22.0, 1737.0, 0.0, 1194.0, -286.0, -1086.0, 11.0, 335.0, 586.0, -269.0, 57.0, 857.0, -381.0, -12.0, 278.0, 1
2445.0, 148.0, 794.0, 405.0, -477.0, 1587.0, 1597.0, -1826.0, 38.0, 268.0, -3711.0, 152.0, -121.0, -226.0, -1155.0, -3087.0, -576.0, 1443.0, -2553.0, -901.0, 0
624.0, -279.0, -371.0, 2767.0, -424.0, -556.0, 284.0, -1015.0, -1512.0, -928.0, -696.0, 1512.0, 85.0, -244.0, -1994.0, -1871.0, -2838.0, 1781.0, 564.0, -2206.0, 0
1153.0, -522.0, 42.0, 37.0, 652.0, -997.0, -157.0, -1209.0, 423.0, 1294.0, 576.0, 1004.0, 626.0, 138.0, 303.0, 1048.0, 1338.0, 2178.0, -719.0, 1519.0, 1
-268.0, 2188.0, -194.0, 1647.0, 1013.0, 616.0, -1101.0, 2408.0, 944.0, 144.0, -12.0, 1802.0, 1068.0, 63.0, -1281.0, 738.0, -822.0, 2.0, 1295.0, 626.0, 1
904.0, -2191.0, 2217.0, -2072.0, -173.0, 2104.0, -2034.0, -2427.0, 242.0, 145.0, 1844.0, -2536.0, -1942.0, 1769.0, -3935.0, -2473.0, 2818.0, 203.0, 1146.0, -137.0, 0
731.0, 295.0, 571.0, 583.0, 1214.0, 1469.0, -479.0, 33.0, 126.0, 1072.0, 568.0, 68.0, 774.0, -516.0, 659.0, 1266.0, 1256.0, 951.0, -306.0, -1406.0, 1
-651.0, 246.0, 2904.0, 683.0, 164.0, -554.0, -981.0, 12.0, 778.0, 1826.0, 2122.0, 446.0, 418.0, 281.0, 147.0, -38.0, 236.0, 2081.0, 1474.0, 302.0, 1
388.0, 3756.0, 53.0, -889.0, 2705.0, 728.0, 3211.0, 3781.0, -265.0, -35.0, -3534.0, 66.0, 484.0, 1414.0, 247.0, 2941.0, -1673.0, -1348.0, 647.0, 1466.0, 0
655.0, 1881.0, 751.0, 519.0, -1064.0, 1871.0, 897.0, -17.0, 429.0, -464.0, -1063.0, -199.0, -1034.0, 762.0, 48.0, 1532.0, 961.0, -262.0, 16.0, -101.0, 1
68.0, -1934.0, -224.0, -631.0, 333.0, 788.0, -1265.0, -1591.0, -732.0, -178.0, -1985.0, 3277.0, 1869.0, 953.0, -928.0, 3583.0, -432.0, 18.0, -1753.0, -2014.0, 0
-913.0, -462.0, 1712.0, 2829.0, -1856.0, 1709.0, -2066.0, 1992.0, 872.0, 119.0, -1153.0, -1801.0, -1403.0, -51.0, -65.0, 2608.0, -1628.0, 3065.0, 126.0, 7.0, 0
137.0, -129.0, 977.0, 106.0, 81.0, -4785.0, -3129.0, 157.0, -1027.0, 3699.0, 3245.0, -2538.0, -1505.0, 3443.0, -2181.0, 3026.0, 374.0, 4218.0, 2772.0, -463.0, 0
4573.0, -5.0, 2703.0, -529.0, -1716.0, 697.0, -1034.0, -1102.0, 132.0, -831.0, -585.0, -2732.0, 3233.0, 809.0, -1353.0, 607.0, -2555.0, -782.0, -892.0, 243.0, 0
-26.0, -56.0, 168.0, 1208.0, 97.0, -1438.0, 278.0, -13.0, 944.0, 1329.0, 1116.0, 1936.0, 779.0, 12.0, 3441.0, -354.0, -293.0, 537.0, 606.0, -732.0, 1
79.0, 652.0, 1076.0, 231.0, 851.0, 643.0, -124.0, -163.0, 2151.0, 2418.0, 44.0, 2851.0, -521.0, 964.0, -261.0, 158.0, 1931.0, 1109.0, 711.0, -317.0, 1
2346.0, -158.0, -3762.0, 387.0, 2673.0, 1678.0, 991.0, -1734.0, -1641.0, -867.0, -126.0, 1481.0, -1119.0, -1096.0, -861.0, -206.0, -2002.0, -2158.0, -3038.0, -67.0, 0
228.0, -1244.0, -24.0, -524.0, -988.0, -529.0, 325.0, 1895.0, 338.0, 587.0, 721.0, 2047.0, 166.0, 598.0, -444.0, -382.0, 86.0, -2.0, 1273.0, -795.0, 1
-1866.0, 263.0, 177.0, 4985.0, 2004.0, 2189.0, -4528.0, 887.0, -209.0, -633.0, 3082.0, -78.0, -1748.0, 2995.0, -427.0, -663.0, 5893.0, -1928.0, -1261.0, 633.0, 0
1235.0, 135.0, 364.0, -347.0, 2422.0, 2821.0, 685.0, 2468.0, 444.0, 266.0, 976.0, 1279.0, 564.0, -87.0, 624.0, 312.0, 1076.0, 559.0, 472.0, 258.0, 1
-3799.0, -2222.0, -3133.0, -2707.0, 123.0, -2781.0, -2745.0, -166.0, 35.0, -111.0, -1017.0, 1075.0, -793.0, -664.0, 144.0, 1989.0, 219.0, -1249.0, -96.0, 3684.0, 0
1948.0, 1184.0, -844.0, 1772.0, -2439.0, -3665.0, -1042.0, 1372.0, -234.0, 1411.0, -14.0, 2246.0, 1954.0, 1687.0, -1024.0, 289.0, 3888.0, -2164.0, -372.0, 439.0, 0
-267.0, 1522.0, 38.0, 1137.0, -859.0, -1455.0, -1718.0, 724.0, 2144.0, -67.0, 1225.0, -74.0, -444.0, 3307.0, -114.0, 6.0, 486.0, -964.0, 192.0, 1618.0, 1
-482.0, 195.0, 1342.0, 1078.0, -11.0, 373.0, 392.0, -8.0, -2498.0, 1004.0, -397.0, 989.0, 212.0, -662.0, 352.0, 362.0, 82.0, -48.0, -1533.0, 1511.0, 1
-1688.0, 151.0, 915.0, 716.0, 1813.0, 1408.0, 287.0, 2655.0, 1196.0, -97.0, -1515.0, 1951.0, 857.0, 172.0, 204.0, 445.0, -723.0, -1167.0, -1128.0, -131.0, 1
2768.0, 2304.0, -472.0, 3.0, 679.0, 696.0, 1411.0, -2822.0, 106.0, -3691.0, 235.0, -3334.0, 1533.0, -25.0, 625.0, 772.0, -272.0, -184.0, 869.0, -1443.0, 0
32.0, 2634.0, 715.0, 1917.0, 226.0, 3137.0, -6715.0, -651.0, -3469.0, -2.0, 2239.0, 785.0, -1586.0, 83.0, 1095.0, 2133.0, -1779.0, 365.0, -1756.0, -1133.0, 0
-594.0, -125.0, 1147.0, 91.0, 87.0, 189.0, 129.0, -4136.0, -56.0, -1854.0, -2938.0, -1197.0, 443.0, 942.0, 4209.0, 4718.0, -1154.0, 448.0, -761.0, -595.0, 0
245.0, -879.0, 1537.0, -677.0, 132.0, 35.0, 842.0, -799.0, -412.0, 1211.0, 79.0, 16.0, -675.0, 511.0, -1899.0, 849.0, -291.0, 1892.0, 505.0, 625.0, 1
324.0, 731.0, 1167.0, -1314.0, 379.0, -424.0, -932.0, -1047.0, 1528.0, 499.0, 1896.0, -1616.0, 2217.0, -1605.0, 1523.0, 3082.0, -201.0, -899.0, 1118.0, 634.0, 1
1076.0, 1023.0, 1033.0, 806.0, -598.0, 176.0, 382.0, 1869.0, -773.0, 2.0, 1247.0, -37.0, 288.0, 2407.0, 1138.0, 133.0, -67.0, 728.0, 348.0, 1789.0, 1
1002.0, 25.0, 457.0, 1512.0, 218.0, 1051.0, 117.0, -81.0, -69.0, -1106.0, 641.0, -2163.0, 376.0, -1684.0, -1679.0, -332.0, -3713.0, -1386.0, -5332.0, -992.0, 0
-593.0, -325.0, -1468.0, 1811.0, 2195.0, 2911.0, 1097.0, 1373.0, -281.0, 816.0, 1046.0, -715.0, 576.0, 119.0, -1255.0, 1361.0, 323.0, 854.0, 672.0, -15.0, 1
51.0, 2389.0, 512.0, -1363.0, 1232.0, -785.0, 135.0, 204.0, 663.0, 143.0, 1905.0, 2.0, 517.0, 1352.0, 508.0, 968.0, -763.0, -1.0, 617.0, 29.0, 1
-84.0, 4844.0, 2872.0, 3122.0, -1274.0, -1117.0, -3152.0, 271.0, 2622.0, -1225.0, 1974.0, 348.0, -48.0, 1031.0, 561.0, 473.0, 168.0, -2533.0, -506.0, -1636.0, 0
-1778.0, 96.0, 1484.0, -134.0, 1108.0, 337.0, 861.0, 113.0, 359.0, 706.0, -302.0, 191.0, 788.0, 477.0, 654.0, 1456.0, 2062.0, 485.0, -13.0, 1008.0, 1
1502.0, 1738.0, 1086.0, -15.0, 505.0, -359.0, 1391.0, 1724.0, -941.0, 974.0, -119.0, 1606.0, -281.0, 89.0, 448.0, -607.0, -127.0, 256.0, -2501.0, -535.0, 1
-44.0, -33.0, 2247.0, 968.0, -52.0, 122.0, 967.0, 1559.0, -1098.0, 55.0, 504.0, 776.0, 53.0, -1154.0, 294.0, 1987.0, 362.0, 1064.0, 825.0, 1604.0, 1
1054.0, -966.0, -397.0, -1402.0, 842.0, 1645.0, -666.0, -73.0, 8.0, -146.0, 358.0, 961.0, -922.0, 578.0, 2014.0, -44.0, -656.0, 1589.0, 569.0, 902.0, 1
484.0, -573.0, -328.0, 1288.0, -1291.0, 444.0, -306.0, 619.0, 1452.0, -228.0, 636.0, -1288.0, 775.0, 843.0, 53.0, -956.0, 1367.0, 987.0, -911.0, -1186.0, 1
-1296.0, 551.0, 1167.0, 3817.0, -579.0, -101.0, 1954.0, -2453.0, -618.0, 192.0, -158.0, 1814.0, -1808.0, -1206.0, -4376.0, 2377.0, -1872.0, 1958.0, -1932.0, -4781.0, 0
326.0, 3237.0, 367.0, -971.0, 3155.0, -809.0, -1719.0, -3.0, -1524.0, -1023.0, -1501.0, -754.0, -2225.0, -1309.0, 1178.0, -1771.0, 6.0, 2901.0, 1257.0, 974.0, 0
2528.0, -2851.0, -2525.0, -67.0, 4405.0, -3035.0, 26.0, 3376.0, -48.0, -944.0, 1389.0, -2308.0, -3065.0, -1092.0, 1581.0, -2288.0, 177.0, -2905.0, 284.0, 85.0, 0
-1483.0, -437.0, -1316.0, 1931.0, -1728.0, -1267.0, 258.0, 136.0, 1664.0, -1139.0, -2316.0, -2884.0, 291.0, -3128.0, -632.0, 1187.0, -3326.0, -425.0, -739.0, -1856.0, 0
57.0, 214.0, 152.0, -603.0, -915.0, 156.0, 135.0, 36.0, -3016.0, 314.0, 112.0, 571.0, 129.0, 43.0, 1143.0, -1262.0, 1175.0, 1302.0, -194.0, 494.0, 1
1033.0, 659.0, 2566.0, 1546.0, -273.0, 718.0, -84.0, 968.0, 2563.0, 1804.0, 127.0, -804.0, 1081.0, -41.0, 712.0, -568.0, -336.0, -183.0, -739.0, 355.0, 1
-1104.0, 572.0, -672.0, 966.0, -1398.0, 992.0, 1478.0, 1218.0, 393.0, 97.0, 1412.0, 2665.0, 1104.0, 1942.0, -126.0, -252.0, 1255.0, -2112.0, 102.0, -6418.0, 0
1238.0, 749.0, 291.0, 154.0, -1853.0, 354.0, 215.0, 618.0, 1595.0, 628.0, 1058.0, 901.0, 308.0, -632.0, -74.0, -115.0, 554.0, 872.0, 157.0, 1264.0, 1
187.0, 2321.0, -4062.0, 84.0, -3877.0, 223.0, -119.0, -2452.0, -1175.0, 782.0, -334.0, 363.0, -366.0, -704.0, 2072.0, 1427.0, -2764.0, -2024.0, -854.0, 176.0, 0
239.0, 1656.0, 3453.0, -768.0, -1104.0, -1871.0, -2149.0, 385.0, -67.0, 3296.0, -1771.0, -51.0, -1275.0, 2138.0, -2011.0, 97.0, 3857.0, -486.0, 388.0, 1121.0, 0
-235.0, 1687.0, 808.0, 606.0, -802.0, 371.0, 769.0, -181.0, 258.0, 558.0, 134.0, -242.0, -1009.0, -1553.0, 898.0, -771.0, 882.0, -1684.0, -946.0, -626.0, 1
-38.0, -985.0, -1409.0, -2352.0, 3145.0, 4.0, -337.0, 1415.0, -2478.0, 1088.0, 11.0, -2693.0, 2396.0, 296.0, 3812.0, 1131.0, 1.0, 1165.0, 115.0, -133.0, 0
-1376.0, 2441.0, 219.0, -707.0, 1005.0, -444.0, -252.0, -615.0, 1757.0, -2015.0, -1839.0, -3169.0, 28.0, 3186.0, -1748.0, 279.0, 1237.0, -191.0, 1037.0, -691.0, 0
1617.0, -238.0, 374.0, -1415.0, 952.0, 102.0, 535.0, 832.0, -133.0, -175.0, 1299.0, -908.0, -673.0, -32.0, 1358.0, 404.0, 279.0, -27.0, -385.0, 1217.0, 1
-26.0, 2461.0, 1139.0, -882.0, 1028.0, 1238.0, -1224.0, 84.0, -708.0, -394.0, 918.0, -489.0, -102.0, -448.0, -484.0, -1157.0, 1296.0, 1317.0, 716.0, -317.0, 1
-773.0, -153.0, -4746.0, -512.0, -2281.0, -163.0, 29.0, 2884.0, 706.0, 4002.0, -2552.0, -475.0, 926.0, -1127.0, -1071.0, -2505.0, -3895.0, 3156.0, 1091.0, -126.0, 0
342.0, 741.0, 154.0, 1102.0, -1354.0, 469.0, 2924.0, 1414.0, -1915.0, -1708.0, 732.0, 602.0, 1944.0, -1807.0, 1174.0, 58.0, 1235.0, -1482.0, -585.0, 1845.0, 1
-275.0, -633.0, 2052.0, 1554.0, 584.0, 633.0, -1195.0, 1132.0, 98.0, -658.0, 252.0, 428.0, 1563.0, 2947.0, 619.0, -3544.0, 1643.0, -845.0, -1846.0, 3461.0, 0
-85.0, -1.0, 933.0, 1955.0, 946.0, 212.0, 1088.0, -361.0, 577.0, 469.0, 996.0, 1743.0, 1957.0, 174.0, 1803.0, -164.0, 947.0, 5.0, -1597.0, 1303.0, 1
454.0, 1186.0, 1777.0, -274.0, -1254.0, 756.0, -173.0, -929.0, 479.0, 843.0, -888.0, 1718.0, -128.0, 1877.0, 2957.0, 461.0, 9.0, 896.0, 1926.0, 176.0, 1
-17.0, -132.0, 1641.0, 235.0, 183.0, 927.0, -514.0, -249.0, -17.0, -97.0, 592.0, 112.0, -592.0, -1333.0, -1048.0, 379.0, -716.0, 855.0, 553.0, 2264.0, 1
-2302.0, 179.0, -138.0, -108.0, -37.0, 356.0, 851.0, -1033.0, 366.0, -639.0, -1921.0, 89.0, 897.0, 15.0, 2531.0, -2408.0, 629.0, 252.0, 337.0, 225.0, 0
-187.0, -942.0, 63.0, 1116.0, 1558.0, -839.0, 28.0, 2407.0, -227.0, -2473.0, 2742.0, 751.0, -79.0, -122.0, -2556.0, 1194.0, 1447.0, -1944.0, -78.0, -377.0, 0
-181.0, 207.0, -11.0, 1782.0, 146.0, 22.0, -724.0, 1536.0, 477.0, 802.0, 904.0, 1982.0, 1893.0, 1435.0, 258.0, 172.0, 408.0, 2162.0, 536.0, 204.0, 1
3458.0, 461.0, 138.0, -2536.0, 762.0, -1824.0, -1473.0, -437.0, -2474.0, -2505.0, -1541.0, -1348.0, -1918.0, 966.0, 1636.0, -743.0, 118.0, 265.0, -175.0, 2498.0, 0
368.0, -1432.0, 1802.0, -3638.0, -1234.0, -2454.0, 2742.0, -225.0, -109.0, -118.0, -232.0, -3161.0, -2048.0, 2784.0, 2318.0, 162.0, 1756.0, 2509.0, 1121.0, 1308.0, 0
22.0, 712.0, -39.0, 1478.0, 426.0, 1549.0, 1104.0, -322.0, 265.0, -274.0, -514.0, 666.0, -193.0, -285.0, 236.0, 774.0, -1004.0, -2.0, 36.0, 299.0, 1
633.0, 1151.0, 2445.0, 832.0, -1287.0, 3345.0, -2878.0, -83.0, 1236.0, -532.0, 2027.0, -1215.0, -2088.0, -1804.0, 284.0, -22.0, -1587.0, -308.0, -533.0, -1137.0, 0
124.0, -2322.0, 21.0, -103.0, -5813.0, -774.0, -137.0, -1903.0, -711.0, -3351.0, -1826.0, 1111.0, -1549.0, 309.0, 216.0, -1499.0, -902.0, -2559.0, -2501.0, 3758.0, 0
88.0, 1073.0, -1036.0, 2021.0, 2607.0, 852.0, 348.0, 444.0, 61.0, 256.0, -153.0, 1341.0, 3631.0, 68.0, -3291.0, -154.0, 962.0, -1316.0, 3393.0, 641.0, 0
-137.0, 8.0, 108.0, 2357.0, -842.0, -37.0, -264.0, -1042.0, 1292.0, -14.0, -968.0, 207.0, 1782.0, 656.0, 1834.0, 2325.0, -272.0, 1051.0, 1129.0, 974.0, 1
-413.0, 519.0, 2263.0, -132.0, 1683.0, -391.0, 1803.0, -148.0, -281.0, 325.0, 588.0, -502.0, 536.0, 1826.0, 1593.0, 2729.0, -1034.0, 3079.0, -124.0, 437.0, 0
-356.0, -99.0, 2947.0, -2.0, 2462.0, 2586.0, -2133.0, -655.0, 78.0, -886.0, -879.0, 376.0, 1582.0, 3475.0, -336.0, -902.0, 1945.0, 205.0, -3.0, 147.0, 0
-21.0, 656.0, -263.0, -2747.0, 2232.0, 598.0, -332.0, 1678.0, -1801.0, 2095.0, -798.0, 2214.0, 4.0, -163.0, -273.0, -708.0, -365.0, -2598.0, -1081.0, 3051.0, 0
1553.0, -1511.0, -2043.0, 1635.0, -125.0, -43.0, 969.0, 1645.0, -17.0, 1896.0, 1415.0, -246.0, -234.0, 1551.0, -156.0, -1129.0, -391.0, -1142.0, 599.0, 198.0, 1
-1144.0, -22.0, -809.0, -303.0, 366.0, -2368.0, 1403.0, 335.0, -4102.0, 1566.0, 1573.0, -667.0, -227.0, -3207.0, 3188.0, 679.0, -1958.0, -3433.0, -133.0, -3545.0, 0
-643.0, 62.0, -908.0, 1288.0, 1153.0, -768.0, 168.0, 429.0, 1468.0, -1246.0, -3192.0, -1966.0, 1634.0, -654.0, -1132.0, -1664.0, 2315.0, 1285.0, 4651.0, 2916.0, 0
928.0, -1106.0, 664.0, 893.0, 1173.0, -149.0, 1498.0, -176.0, 673.0, -74.0, 1893.0, -157.0, 867.0, 162.0, 463.0, -41.0, -1431.0, -734.0, 1448.0, -1848.0, 1
-197.0, 239.0, -174.0, 105.0, 94.0, 181.0, -2946.0, 486.0, 1869.0, -1201.0, 1101.0, -2745.0, 6.0, -54.0, -1808.0, 295.0, 2175.0, -1597.0, 2987.0, 248.0, 0
1989.0, -3038.0, -2675.0, -317.0, 3353.0, -1467.0, -2253.0, 82.0, 1596.0, 1001.0, 2201.0, 2074.0, 512.0, 1962.0, 1963.0, 404.0, 3702.0, -356.0, -1068.0, -356.0, 0
2915.0, -1816.0, 3792.0, -179.0, -4951.0, -766.0, -561.0, -719.0, -384.0, -1863.0, -2461.0, 8.0, 1759.0, 2223.0, -3767.0, -1769.0, 1022.0, -3405.0, -128.0, 16.0, 0
64.0, 553.0, 2269.0, -7.0, 3827.0, -2254.0, 132.0, -1582.0, -86.0, -1227.0, 68.0, -2031.0, -189.0, -382.0, -646.0, 92.0, 1356.0, -1814.0, -1492.0, 3235.0, 0
-76.0, 159.0, -1167.0, 362.0, -887.0, 906.0, 75.0, 43.0, 1565.0, 699.0, 1359.0, 733.0, -402.0, 136.0, 932.0, -93.0, -262.0, -299.0, -1238.0, -1356.0, 1
361.0, 248.0, 2168.0, -589.0, 1357.0, 762.0, 448.0, -498.0, 83.0, 1247.0, 793.0, -134.0, 196.0, 2217.0, -163.0, 907.0, 533.0, 1406.0, 1809.0, 41.0, 1
204.0, -831.0, -48.0, -2747.0, -2655.0, 1976.0, -169.0, 395.0, 85.0, -376.0, -1888.0, -515.0, 34.0, 4586.0, -381.0, -212.0, -926.0, 469.0, -2064.0, 1919.0, 0
-277.0, -59.0, 1552.0, 193.0, 139.0, 1108.0, 1518.0, 1637.0, 169.0, 1266.0, 548.0, 0.0, 568.0, 575.0, 164.0, 604.0, 974.0, 759.0, 224.0, 1827.0, 1
-204.0, -545.0, 221.0, -1962.0, -661.0, -453.0, -476.0, -1452.0, 644.0, 1752.0, 1184.0, 2032.0, 987.0, 1849.0, 1282.0, 111.0, -759.0, -1315.0, 656.0, 1024.0, 1
-826.0, -778.0, 302.0, -182.0, 411.0, -197.0, -2705.0, -61.0, -863.0, -262.0, 2393.0, 1209.0, 3814.0, -842.0, -4149.0, -2747.0, 101.0, -2322.0, 1569.0, 994.0, 0
-326.0, -2029.0, -5493.0, -224.0, 367.0, 249.0, -838.0, 518.0, -226.0, -514.0, -1982.0, -1678.0, -423.0, 1359.0, 867.0, 2215.0, 1192.0, 491.0, 2218.0, -541.0, 0
-837.0, 1184.0, 638.0, 1531.0, 82.0, -53.0, -28.0, 904.0, 415.0, 836.0, 3035.0, -292.0, -48.0, -53.0, -2519.0, -194.0, -1439.0, 2161.0, 388.0, 1195.0, 1
3311.0, -22.0, 268.0, 1193.0, -78.0, 236.0, 3723.0, 114.0, -437.0, -515.0, 2156.0, 106.0, 232.0, 81.0, 1561.0, -933.0, 1047.0, 886.0, 2164.0, 2085.0, 1
