@relation ring-2
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
1476.0, 2098.0, 1246.0, -883.0, 145.0, -138.0, 868.0, 2038.0, 157.0, -163.0, 39.0, 75.0, 852.0, 444.0, 1836.0, 83.0, -1237.0, 1345.0, 67.0, 1161.0, 1
-1814.0, 1126.0, -762.0, 2794.0, 2416.0, 501.0, -232.0, 915.0, 155.0, 1098.0, -2208.0, 2921.0, -3966.0, -205.0, 386.0, -612.0, -859.0, -52.0, 507.0, -1624.0, 0
769.0, 2105.0, 1344.0, 824.0, -144.0, -248.0, -378.0, -828.0, 42.0, 918.0, 44.0, 1571.0, -1224.0, -501.0, 391.0, 452.0, 406.0, 617.0, 611.0, 2449.0, 1
369.0, 2727.0, -1427.0, 585.0, -1226.0, -1968.0, -958.0, -3409.0, -97.0, 2138.0, 137.0, -323.0, -816.0, -799.0, -2647.0, -1591.0, 1898.0, -1429.0, -732.0, 43.0, 0
626.0, 1615.0, 417.0, -585.0, 401.0, 2554.0, 849.0, 655.0, 207.0, 2109.0, 468.0, 1518.0, 631.0, -1685.0, 201.0, 619.0, 16.0, -475.0, 1658.0, 1127.0, 1
-2213.0, 1568.0, -108.0, 2087.0, 1852.0, -901.0, 4067.0, -981.0, 722.0, -1849.0, -2523.0, -688.0, -541.0, 2258.0, -5683.0, 2.0, 3679.0, 1221.0, -2849.0, 657.0, 0
-507.0, -1002.0, -2126.0, 0.0, 282.0, 14.0, -2362.0, 1404.0, 1414.0, -1211.0, -2768.0, 3247.0, -562.0, 2298.0, -106.0, 3939.0, -198.0, -3119.0, -824.0, -1176.0, 0
1403.0, 142.0, 818.0, 496.0, -314.0, 734.0, 175.0, 126.0, -561.0, 179.0, -149.0, 1286.0, -436.0, 8.0, 1623.0, 144.0, 3153.0, 77.0, 2271.0, -247.0, 1
1501.0, 358.0, 915.0, 2116.0, -1185.0, 801.0, 2046.0, -35.0, 59.0, 2162.0, -197.0, 48.0, 2453.0, -16.0, 1214.0, -82.0, 1692.0, 992.0, 1068.0, -438.0, 1
317.0, 2395.0, 1864.0, -1946.0, -1614.0, -2002.0, -1707.0, 202.0, -4067.0, 2428.0, 727.0, 1437.0, 1634.0, 3067.0, 663.0, -973.0, 938.0, 499.0, 1845.0, -2458.0, 0
2436.0, 1057.0, -596.0, 833.0, 696.0, 43.0, 804.0, -551.0, -245.0, 1621.0, 1751.0, 344.0, 439.0, 805.0, -448.0, 1142.0, 1744.0, 258.0, 726.0, -891.0, 1
502.0, -908.0, 566.0, 2233.0, 721.0, -103.0, 502.0, 2039.0, 1476.0, -529.0, -233.0, -814.0, 1244.0, 55.0, -772.0, 556.0, 1497.0, -254.0, 616.0, 557.0, 1
-323.0, 506.0, -186.0, -1694.0, 3519.0, 28.0, 634.0, 3856.0, 1206.0, 364.0, 62.0, -555.0, -2811.0, 1051.0, 2004.0, 245.0, -631.0, -387.0, 925.0, 3643.0, 0
347.0, 2963.0, -592.0, -2763.0, -1813.0, -971.0, 1445.0, 3232.0, -2259.0, 912.0, -3935.0, 1367.0, 3004.0, 3.0, 147.0, -2757.0, 73.0, 61.0, -1294.0, -25.0, 0
-2352.0, -971.0, 4381.0, 872.0, -1563.0, 406.0, -49.0, 652.0, -2146.0, -587.0, 768.0, -159.0, 2007.0, 464.0, -56.0, 813.0, 2585.0, -1141.0, 71.0, 235.0, 0
-46.0, 2496.0, -277.0, -2252.0, 81.0, -941.0, -2135.0, 1711.0, 1604.0, 7.0, -896.0, 454.0, 47.0, 174.0, -499.0, 2048.0, -583.0, -2125.0, 1376.0, 756.0, 0
-55.0, -355.0, -267.0, 1495.0, 1475.0, 33.0, 438.0, -317.0, -252.0, 1254.0, 822.0, 314.0, 1851.0, 1075.0, -132.0, 1974.0, 1322.0, -913.0, -77.0, 576.0, 1
-474.0, 2621.0, 1663.0, 92.0, 986.0, 73.0, 636.0, -476.0, -146.0, -1651.0, 694.0, -267.0, 834.0, 1349.0, -239.0, 708.0, -87.0, -719.0, 1566.0, 504.0, 1
978.0, -464.0, -3476.0, -752.0, -482.0, 128.0, 1632.0, 1727.0, 1851.0, 606.0, -16.0, -2212.0, 1083.0, 2601.0, -151.0, 1834.0, 546.0, 1198.0, -1743.0, 3376.0, 0
786.0, -4401.0, 1727.0, 1635.0, 723.0, -897.0, 3005.0, -211.0, 11.0, 1617.0, 1072.0, -289.0, -92.0, 108.0, 1743.0, 2878.0, -2439.0, -1505.0, 1136.0, 253.0, 0
-76.0, 2733.0, -618.0, -121.0, 2575.0, -3196.0, -435.0, -98.0, 115.0, -213.0, -1059.0, 3266.0, 2005.0, -412.0, 1407.0, -1064.0, 1125.0, -3145.0, -853.0, -1484.0, 0
1625.0, 2149.0, 601.0, -2909.0, -3086.0, -593.0, 2531.0, -888.0, 258.0, 1077.0, -2386.0, -1626.0, 544.0, 214.0, 2223.0, -4618.0, -1374.0, 29.0, -1374.0, 437.0, 0
51.0, 794.0, 2071.0, 451.0, 3873.0, -274.0, 3412.0, -925.0, -929.0, 554.0, -965.0, -222.0, -2306.0, -2183.0, 476.0, -987.0, -105.0, 1292.0, -2035.0, 1892.0, 0
-3081.0, 65.0, -2282.0, -2923.0, -431.0, 262.0, 139.0, -1388.0, -1132.0, 1222.0, -332.0, -1124.0, -468.0, -1139.0, 1092.0, -1052.0, 3712.0, -1756.0, -4061.0, 5.0, 0
645.0, -317.0, 2.0, 2238.0, 3859.0, -418.0, 1341.0, 201.0, -1459.0, 489.0, 678.0, -1505.0, -4393.0, -535.0, -3144.0, 1291.0, -286.0, -33.0, 1821.0, 1553.0, 0
-1266.0, -883.0, 524.0, 609.0, 189.0, 2951.0, -214.0, 45.0, 1546.0, -1064.0, 1375.0, 367.0, 2009.0, 424.0, 137.0, 703.0, 1321.0, 28.0, -1052.0, 608.0, 1
-3749.0, 1736.0, 3068.0, 566.0, 1558.0, -2127.0, -3191.0, -129.0, -508.0, 4587.0, -143.0, -2015.0, 791.0, 991.0, -396.0, 1038.0, -2542.0, -916.0, 135.0, 927.0, 0
1522.0, 758.0, -2535.0, -502.0, -539.0, -1218.0, 1268.0, 877.0, -1181.0, 384.0, 246.0, -3673.0, 3069.0, -1898.0, -279.0, -2869.0, 955.0, -285.0, 2097.0, 392.0, 0
438.0, 164.0, -125.0, 586.0, 956.0, 97.0, 1101.0, 821.0, 269.0, 1316.0, 1615.0, -751.0, 552.0, -383.0, -32.0, 1013.0, -3.0, 1084.0, 102.0, 1293.0, 1
-1106.0, -145.0, 615.0, -39.0, -6.0, -77.0, -721.0, 1439.0, 1407.0, -134.0, -839.0, 284.0, 19.0, -531.0, -341.0, -1644.0, 689.0, 1031.0, 828.0, 1185.0, 1
973.0, 387.0, 1693.0, -28.0, 1538.0, -1597.0, 1003.0, 35.0, 2389.0, 1495.0, 15.0, 79.0, 117.0, 295.0, 793.0, 515.0, 1071.0, 958.0, 1799.0, 117.0, 1
805.0, 1284.0, 1791.0, 26.0, 134.0, -278.0, -946.0, -254.0, -1553.0, 842.0, 609.0, 576.0, 62.0, 297.0, 98.0, -2101.0, 31.0, 1679.0, -1098.0, 879.0, 1
476.0, 1464.0, 438.0, 75.0, 84.0, 29.0, 1756.0, 1037.0, -281.0, -46.0, 2239.0, -137.0, 2589.0, 489.0, -731.0, -1204.0, 109.0, 1437.0, 888.0, 276.0, 1
1184.0, -105.0, -19.0, 407.0, 2876.0, 279.0, 117.0, 1114.0, 657.0, 1224.0, 53.0, -15.0, 162.0, 12.0, -487.0, -105.0, 2069.0, 53.0, 1573.0, 1166.0, 1
717.0, 206.0, -1903.0, 2492.0, 2787.0, -1069.0, -365.0, 1118.0, -525.0, 152.0, 1841.0, -532.0, -4845.0, -209.0, 1718.0, 3218.0, -1373.0, -1559.0, -228.0, -2437.0, 0
2922.0, 1.0, 2238.0, 588.0, 665.0, -302.0, -3506.0, -95.0, 3405.0, 3284.0, -5838.0, -68.0, 549.0, 893.0, -1197.0, 769.0, -396.0, 137.0, 1287.0, -222.0, 0
-753.0, 73.0, -286.0, 758.0, 2841.0, 191.0, 501.0, -846.0, 642.0, 274.0, 1057.0, -144.0, 91.0, -399.0, -81.0, -196.0, 1311.0, 678.0, 1405.0, 2215.0, 1
514.0, 728.0, -902.0, -1653.0, 402.0, -328.0, -2548.0, 432.0, 27.0, -1811.0, 269.0, -43.0, -2275.0, -3545.0, 868.0, -374.0, 321.0, -197.0, 233.0, 2627.0, 0
597.0, 44.0, 461.0, -4.0, -874.0, 1625.0, 103.0, -1151.0, -1129.0, -1298.0, -1095.0, -1395.0, 799.0, -545.0, 64.0, 1341.0, 614.0, 54.0, 1859.0, 1595.0, 1
63.0, 517.0, 1798.0, 172.0, -1249.0, 1206.0, -114.0, 121.0, 546.0, 1409.0, 304.0, -1074.0, -556.0, 21.0, 1378.0, -732.0, 697.0, 1539.0, -468.0, 1033.0, 1
753.0, -1102.0, 1321.0, -1032.0, -84.0, 1056.0, -261.0, 564.0, 673.0, -34.0, 1346.0, 1304.0, 2254.0, 862.0, -567.0, 846.0, 1398.0, -1046.0, 741.0, -1.0, 1
269.0, -301.0, 1653.0, -592.0, 748.0, 24.0, -1172.0, -201.0, -764.0, -2189.0, -5604.0, -215.0, -6831.0, -2437.0, -2076.0, -3498.0, 1766.0, -2616.0, -1712.0, -1657.0, 0
-1159.0, 471.0, 172.0, -3456.0, 214.0, -4022.0, 1262.0, -4183.0, 1804.0, -1058.0, -36.0, 1085.0, 538.0, 2051.0, -3308.0, 2051.0, -444.0, -406.0, 407.0, -327.0, 0
606.0, -432.0, -144.0, -2322.0, 389.0, -178.0, 48.0, 42.0, -594.0, 518.0, 1677.0, 1293.0, 22.0, 1441.0, -181.0, 1475.0, -1178.0, -2358.0, -133.0, 1591.0, 0
-569.0, -207.0, -2375.0, 357.0, 1325.0, -973.0, -1591.0, -257.0, -595.0, 437.0, -504.0, 1.0, -2011.0, 222.0, -5203.0, 5053.0, -1048.0, -2876.0, 1664.0, -1036.0, 0
463.0, -3204.0, 491.0, -3594.0, -2213.0, -2224.0, 3082.0, -151.0, -3299.0, -1112.0, 1355.0, -131.0, 2958.0, 358.0, 153.0, -1484.0, 1696.0, -2642.0, 773.0, -2549.0, 0
1584.0, 509.0, 848.0, 522.0, -134.0, 4175.0, 943.0, 308.0, -1029.0, 221.0, 746.0, -305.0, -36.0, -384.0, 2341.0, 863.0, 172.0, 1815.0, -421.0, 91.0, 1
1706.0, 1021.0, -385.0, 1539.0, 103.0, 966.0, 2369.0, 112.0, 588.0, 1.0, 813.0, 391.0, -1078.0, -659.0, 67.0, -574.0, -192.0, 211.0, -1019.0, -749.0, 1
2463.0, 296.0, -116.0, 881.0, 702.0, 668.0, 1296.0, 2232.0, -573.0, 2026.0, 58.0, 39.0, 1743.0, 1329.0, -479.0, -58.0, -221.0, 23.0, -213.0, -728.0, 1
52.0, 539.0, -43.0, 2577.0, -668.0, -106.0, 1845.0, 1405.0, 486.0, 1684.0, 624.0, 175.0, 64.0, 6.0, 919.0, 1171.0, -999.0, 1189.0, 178.0, -488.0, 1
-98.0, -585.0, 226.0, 2346.0, -1999.0, 189.0, 979.0, 875.0, -1847.0, 9.0, 871.0, 33.0, 1336.0, -1004.0, -605.0, -76.0, 1455.0, 1131.0, 2253.0, 898.0, 1
-344.0, -261.0, -285.0, -54.0, -163.0, 167.0, 254.0, -686.0, -58.0, 975.0, -87.0, 102.0, -1361.0, 633.0, 205.0, 2281.0, -613.0, 714.0, 1723.0, 518.0, 1
58.0, 146.0, 1677.0, 114.0, 851.0, 366.0, 1052.0, 898.0, -977.0, 216.0, 1716.0, 874.0, 778.0, -1219.0, -126.0, -546.0, 536.0, 423.0, 989.0, -1603.0, 1
2074.0, -752.0, -3846.0, 2898.0, -504.0, 2092.0, 2175.0, -2311.0, 2148.0, 1674.0, 2252.0, -351.0, -1155.0, 496.0, 55.0, 1355.0, 108.0, 29.0, 1013.0, -1218.0, 0
-23.0, 298.0, -75.0, -5642.0, -1015.0, -3284.0, -775.0, 2079.0, -1294.0, 1504.0, 3775.0, -2377.0, -2921.0, 468.0, -2489.0, -2349.0, 1492.0, -4.0, 9.0, 21.0, 0
-323.0, -902.0, 4.0, 2326.0, 184.0, -102.0, -2188.0, -779.0, 3516.0, -785.0, 543.0, -802.0, 1391.0, 2305.0, -851.0, 1484.0, -4236.0, -178.0, 2023.0, 2286.0, 0
503.0, 1211.0, 1079.0, 1022.0, -302.0, 2038.0, -241.0, -481.0, 843.0, 563.0, -71.0, -304.0, 113.0, -292.0, -467.0, 1001.0, 247.0, -26.0, 2167.0, 498.0, 1
-726.0, 2756.0, -3703.0, 1223.0, -3499.0, 9.0, -2726.0, 1183.0, -3074.0, 1143.0, 497.0, 2167.0, 107.0, -1.0, -1275.0, -1258.0, -296.0, 2626.0, -707.0, 2078.0, 0
674.0, 1337.0, 561.0, -1264.0, 85.0, -306.0, 108.0, 1022.0, -43.0, -11.0, -101.0, 1478.0, 1.0, 1501.0, -2257.0, 542.0, -152.0, 571.0, 816.0, -121.0, 1
1084.0, 216.0, -974.0, 1238.0, 2505.0, -868.0, 1119.0, 1554.0, -663.0, -53.0, -873.0, 1254.0, 99.0, -908.0, 788.0, 609.0, 864.0, 2288.0, 71.0, 85.0, 1
-1858.0, -1869.0, 3315.0, -948.0, -1946.0, -123.0, -818.0, 236.0, 696.0, -5041.0, -2021.0, 1034.0, 451.0, 1729.0, 2707.0, 2695.0, -21.0, 1116.0, 176.0, -1589.0, 0
-352.0, 296.0, -1016.0, 47.0, -461.0, 303.0, 2377.0, 2646.0, 972.0, 384.0, 118.0, -375.0, 2328.0, 637.0, -738.0, 71.0, 2085.0, 912.0, -221.0, 1148.0, 1
2546.0, 4257.0, -321.0, 522.0, -2298.0, 3178.0, -72.0, -2374.0, -1282.0, -34.0, -618.0, 224.0, 515.0, 1146.0, -3706.0, -3979.0, 576.0, 1332.0, -114.0, 2229.0, 0
166.0, 2612.0, -2432.0, 2623.0, 776.0, 69.0, -1182.0, -207.0, 532.0, -39.0, -1902.0, 1115.0, -482.0, 836.0, -857.0, 2785.0, 85.0, -2558.0, -884.0, -3773.0, 0
-937.0, -1801.0, -1945.0, -48.0, 1471.0, 401.0, 1806.0, 3157.0, 1907.0, 1191.0, -3246.0, -84.0, -3978.0, -1043.0, -3412.0, 46.0, 307.0, 1664.0, 356.0, 644.0, 0
-2939.0, 417.0, 1868.0, -38.0, -1789.0, -1505.0, 637.0, -1127.0, -4018.0, -1017.0, -1687.0, -114.0, 2501.0, -1438.0, 3601.0, 3594.0, 547.0, -2458.0, 1738.0, -564.0, 0
-466.0, 896.0, 2443.0, 1617.0, 244.0, -1496.0, 1156.0, 9.0, -64.0, 1054.0, -1819.0, 3481.0, 3502.0, -372.0, 638.0, 27.0, -397.0, 1285.0, 464.0, 803.0, 1
-91.0, -109.0, 363.0, -748.0, -486.0, -954.0, 67.0, -1551.0, -1465.0, 1815.0, 146.0, -566.0, -504.0, 1014.0, 1226.0, -41.0, 1213.0, 2326.0, 1674.0, 865.0, 1
-646.0, 882.0, 74.0, 228.0, -94.0, -622.0, 7.0, 1628.0, 1599.0, -458.0, 3429.0, -685.0, 146.0, 748.0, 64.0, -258.0, 144.0, 1644.0, 2838.0, 584.0, 1
2532.0, 649.0, -513.0, -297.0, -836.0, 574.0, 1381.0, 13.0, 63.0, 1325.0, 2169.0, -1639.0, -364.0, 154.0, 989.0, -113.0, 629.0, -1556.0, 75.0, 1197.0, 1
-698.0, -1498.0, 333.0, 102.0, -4.0, -231.0, -1554.0, 3758.0, -2863.0, 17.0, 1409.0, 2658.0, 501.0, -1476.0, -623.0, 114.0, -1215.0, -2479.0, 1635.0, 115.0, 0
139.0, -463.0, -1211.0, -1182.0, 644.0, -864.0, 554.0, -73.0, 71.0, 767.0, 1622.0, 249.0, -696.0, -2.0, 2155.0, -48.0, 1219.0, 1401.0, 2032.0, 466.0, 1
781.0, -88.0, -36.0, 179.0, -241.0, -2259.0, -2563.0, 568.0, -2863.0, 2328.0, 186.0, 2434.0, -94.0, 619.0, 1667.0, -714.0, -154.0, -1275.0, -1122.0, 1434.0, 0
11.0, 1119.0, 702.0, 1113.0, 753.0, 35.0, -643.0, 823.0, -582.0, 1275.0, 1256.0, 992.0, 1197.0, -975.0, 13.0, 1286.0, 72.0, 2501.0, -49.0, 1508.0, 1
1765.0, -646.0, -571.0, 777.0, -862.0, 3084.0, 988.0, 988.0, 1831.0, 784.0, 1343.0, -64.0, -1345.0, 1113.0, 1177.0, -714.0, 1146.0, 684.0, 543.0, 796.0, 1
508.0, -1377.0, -14.0, 2107.0, 1293.0, 1094.0, -314.0, -816.0, 2598.0, 1653.0, -52.0, -727.0, 1595.0, 418.0, 713.0, 1511.0, 974.0, -591.0, 785.0, 605.0, 1
1249.0, 1558.0, -1717.0, 2289.0, 323.0, 235.0, 132.0, -947.0, -1635.0, -1164.0, 1257.0, -1605.0, 1019.0, -452.0, 148.0, -5819.0, 765.0, 2118.0, -3937.0, 368.0, 0
-2519.0, 14.0, 1225.0, 204.0, 3467.0, -38.0, -1493.0, -605.0, 623.0, 174.0, -22.0, -2892.0, 891.0, 92.0, -2458.0, -2609.0, -1145.0, 232.0, 155.0, 2932.0, 0
-188.0, -813.0, 856.0, 565.0, -65.0, -11.0, 1371.0, -407.0, 899.0, -14.0, 143.0, -681.0, 455.0, 1629.0, 138.0, -144.0, -1946.0, 219.0, 424.0, 95.0, 1
319.0, -1568.0, 1637.0, 3018.0, 228.0, 2103.0, 849.0, 157.0, -6.0, 621.0, -2429.0, -6933.0, 2065.0, -3066.0, -48.0, 2555.0, -1289.0, -2564.0, 2721.0, 1333.0, 0
-3249.0, 4115.0, -2031.0, 1871.0, -1703.0, -1809.0, -3186.0, 448.0, -797.0, 1874.0, -1656.0, 303.0, 714.0, 182.0, -203.0, 128.0, -3418.0, 344.0, 1269.0, -225.0, 0
-239.0, -2314.0, -2778.0, 301.0, 2635.0, -3197.0, 1779.0, 1163.0, 557.0, 274.0, 851.0, -2484.0, -22.0, 1767.0, 703.0, 17.0, -86.0, 909.0, 16.0, -1394.0, 0
443.0, 147.0, 2164.0, -11.0, 964.0, 71.0, 625.0, 723.0, 446.0, 764.0, 604.0, 35.0, 194.0, -271.0, 1909.0, -548.0, 1285.0, 605.0, 1913.0, -514.0, 1
-357.0, 1999.0, 84.0, -341.0, 427.0, 2669.0, -285.0, 2049.0, -3971.0, -112.0, 2203.0, 187.0, 2286.0, 1139.0, -698.0, 1281.0, -283.0, -278.0, 1122.0, -791.0, 0
703.0, 1337.0, -99.0, 629.0, 1294.0, -392.0, 98.0, 2139.0, 1272.0, -626.0, 155.0, 3315.0, 1714.0, 3174.0, 66.0, -219.0, -322.0, 726.0, 142.0, 1741.0, 1
401.0, 1524.0, 96.0, 265.0, -1.0, 1725.0, 1111.0, 2223.0, -1564.0, 918.0, -405.0, 174.0, -855.0, 49.0, 784.0, 104.0, 39.0, 275.0, -525.0, -941.0, 1
3152.0, 63.0, 1862.0, 198.0, 993.0, -2231.0, -3412.0, 6303.0, 1383.0, -2464.0, 1801.0, -73.0, -2639.0, 2173.0, 583.0, -231.0, -245.0, 48.0, 69.0, 3856.0, 0
-606.0, 516.0, 586.0, 2213.0, 1063.0, -1496.0, 83.0, 1348.0, 1794.0, -506.0, -762.0, -63.0, 1117.0, 2755.0, -1139.0, 1816.0, -634.0, 195.0, 21.0, 123.0, 1
1659.0, 14.0, 1004.0, -35.0, -649.0, -688.0, -283.0, 646.0, 2192.0, 1702.0, 87.0, 782.0, 1621.0, 1401.0, 747.0, 387.0, 88.0, 86.0, 74.0, 1048.0, 1
462.0, -1838.0, -1789.0, 924.0, 17.0, 575.0, -2754.0, 2769.0, -408.0, 211.0, -317.0, -1389.0, 2602.0, -228.0, 1814.0, 142.0, 624.0, -1123.0, 12.0, -824.0, 0
809.0, 281.0, 1149.0, 246.0, 1189.0, 7.0, 1098.0, -1576.0, -636.0, 564.0, -1519.0, 933.0, 1321.0, 207.0, 12.0, 587.0, 1503.0, 491.0, 2319.0, -263.0, 1
-547.0, 124.0, 423.0, -31.0, -1949.0, 397.0, -318.0, 13.0, -1715.0, 978.0, 119.0, 1094.0, 924.0, -46.0, 105.0, 574.0, 1678.0, 19.0, 103.0, -44.0, 1
329.0, -318.0, 152.0, -1038.0, 905.0, 1665.0, -36.0, 41.0, -1632.0, 1108.0, 377.0, 405.0, 157.0, -911.0, 228.0, 795.0, 767.0, -406.0, -314.0, 1592.0, 1
-354.0, -1132.0, 2278.0, 2237.0, 1376.0, 134.0, 449.0, 384.0, -94.0, 444.0, 1072.0, 285.0, -789.0, -687.0, 677.0, 3104.0, 234.0, -101.0, 1062.0, -1102.0, 1
-261.0, 1368.0, 1527.0, -1214.0, -949.0, -456.0, 427.0, 2931.0, 6.0, 6.0, 5598.0, -3508.0, 138.0, -1897.0, -123.0, 1019.0, 1539.0, -2587.0, 1179.0, -3466.0, 0
379.0, 579.0, -382.0, 1404.0, 1023.0, -419.0, 2594.0, 214.0, 564.0, 1304.0, 195.0, 1565.0, 2347.0, 1135.0, 44.0, 275.0, 1602.0, 1005.0, -1667.0, 795.0, 1
547.0, -3157.0, 1116.0, -3411.0, -3217.0, -1664.0, 187.0, -71.0, -3376.0, -2895.0, 2483.0, -36.0, -789.0, 623.0, 656.0, -3007.0, -2504.0, -2542.0, -1208.0, 1415.0, 0
1291.0, -434.0, -439.0, 2683.0, -229.0, -107.0, 1391.0, -246.0, 133.0, 1221.0, 1314.0, -345.0, 413.0, 1033.0, 256.0, 698.0, 936.0, 1491.0, -386.0, 1032.0, 1
-211.0, 3013.0, -565.0, -99.0, -3062.0, 192.0, 579.0, -1199.0, -1458.0, -956.0, -2277.0, 582.0, 3105.0, -5368.0, 2639.0, 124.0, -4277.0, 3131.0, -144.0, 444.0, 0
-1331.0, 495.0, -1422.0, -88.0, 985.0, 1452.0, 1793.0, 913.0, 2057.0, -1098.0, 397.0, 919.0, -1346.0, 369.0, 1451.0, 2116.0, 1444.0, 344.0, 1521.0, -1592.0, 1
1875.0, -816.0, 125.0, -198.0, 396.0, -253.0, 84.0, 359.0, -562.0, -505.0, -5.0, 1053.0, 43.0, -29.0, 106.0, -287.0, 2742.0, -398.0, -29.0, -481.0, 1
2293.0, 143.0, 19.0, 256.0, 915.0, 1677.0, 1062.0, -756.0, -1565.0, -998.0, 1821.0, -317.0, 315.0, -1983.0, 863.0, 794.0, 1632.0, -501.0, 156.0, 274.0, 1
-1433.0, 2575.0, 1772.0, 519.0, 2228.0, 1172.0, 1807.0, -1539.0, -2193.0, 124.0, -2756.0, 988.0, 2868.0, -2895.0, -1612.0, 1508.0, 168.0, -1242.0, -47.0, -397.0, 0
-433.0, -529.0, 2322.0, -784.0, -487.0, 187.0, -247.0, 1298.0, 1462.0, -988.0, -568.0, 1123.0, -489.0, -3.0, 683.0, 923.0, -1416.0, 134.0, 153.0, -138.0, 1
1244.0, -985.0, 1619.0, -1149.0, 224.0, 1022.0, -16.0, -456.0, 611.0, 326.0, 2064.0, 2978.0, -1064.0, 21.0, -414.0, 969.0, 1222.0, 361.0, 762.0, 2085.0, 1
2095.0, -1632.0, -1578.0, -316.0, -119.0, -905.0, -68.0, -292.0, -948.0, -488.0, 614.0, -125.0, 1895.0, -28.0, -3884.0, 2377.0, -1267.0, 3578.0, 204.0, 325.0, 0
504.0, 1412.0, 1199.0, 2145.0, 1067.0, 214.0, 141.0, 347.0, 133.0, 648.0, 296.0, -1159.0, 1012.0, -62.0, 1153.0, 499.0, 751.0, 955.0, 754.0, 1855.0, 1
-901.0, 959.0, 1325.0, 723.0, 1634.0, 208.0, -878.0, 921.0, 89.0, 1976.0, 145.0, -1004.0, 916.0, -257.0, 435.0, 1008.0, 648.0, 387.0, 707.0, 853.0, 1
-177.0, -54.0, 24.0, -1545.0, -3702.0, 696.0, 2429.0, 2916.0, -3596.0, 454.0, 1964.0, -2441.0, 1696.0, -954.0, -1036.0, 192.0, -227.0, -2067.0, -1885.0, -159.0, 0
-9.0, 43.0, 713.0, -793.0, -31.0, -723.0, -267.0, -793.0, -145.0, -136.0, 1476.0, 2066.0, 1484.0, -1112.0, 2218.0, -878.0, 229.0, 934.0, 242.0, 605.0, 1
-1461.0, 976.0, 45.0, 851.0, 1258.0, -99.0, -2586.0, 872.0, 821.0, 2584.0, -209.0, 766.0, 261.0, -114.0, 225.0, -13.0, -1075.0, 1559.0, -784.0, 3979.0, 0
-258.0, 2113.0, 1612.0, 4526.0, -4354.0, 1811.0, -3636.0, -76.0, -3762.0, 617.0, 25.0, 948.0, -596.0, -3818.0, 2418.0, -1422.0, 8.0, -219.0, 471.0, 1365.0, 0
84.0, 559.0, 826.0, -379.0, 501.0, 526.0, -32.0, -607.0, 9.0, 1081.0, 766.0, -579.0, -694.0, 868.0, 589.0, -557.0, 622.0, -1311.0, 589.0, -296.0, 1
1833.0, 1232.0, 422.0, 1697.0, -312.0, 9.0, 1002.0, -336.0, -9.0, 1272.0, -204.0, -824.0, 947.0, 73.0, -139.0, 51.0, 1977.0, -1562.0, 928.0, -92.0, 1
2232.0, 3105.0, -4015.0, -596.0, -378.0, 344.0, 1556.0, 1283.0, -2456.0, 123.0, -708.0, 323.0, -947.0, 56.0, 1066.0, -2871.0, -567.0, -1968.0, -386.0, 1549.0, 0
534.0, 1294.0, 2913.0, 189.0, -1052.0, 571.0, 991.0, 1512.0, 48.0, 57.0, 542.0, 1078.0, -507.0, 546.0, 2002.0, 257.0, 59.0, -109.0, 747.0, 63.0, 1
515.0, 1269.0, -46.0, -198.0, 2095.0, -591.0, -676.0, 1167.0, -828.0, 1744.0, 1488.0, 1668.0, -1048.0, 347.0, 313.0, -891.0, -445.0, -312.0, 784.0, 831.0, 1
1428.0, -2262.0, -976.0, -1573.0, 688.0, -2706.0, -1909.0, 728.0, -53.0, 1507.0, 1212.0, 445.0, 1856.0, -5255.0, 4769.0, 109.0, 2034.0, 2677.0, 4064.0, -889.0, 0
-2472.0, 4606.0, 1638.0, 1166.0, 57.0, -329.0, -2017.0, -1466.0, -863.0, 182.0, -1037.0, 2175.0, -2427.0, -471.0, -521.0, -286.0, -814.0, -2527.0, 3469.0, -1482.0, 0
969.0, -491.0, -216.0, 652.0, 602.0, 909.0, 199.0, 846.0, 1921.0, 855.0, 688.0, 1289.0, 194.0, 1752.0, -246.0, -44.0, 168.0, 785.0, 157.0, 198.0, 1
68.0, -2352.0, -1617.0, -1012.0, -2042.0, -3078.0, -3091.0, -2034.0, 3686.0, -13.0, -3002.0, -3758.0, 2107.0, 1267.0, 3.0, -1411.0, 1433.0, 237.0, -989.0, 246.0, 0
