@relation ring-2
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
188.0, 1296.0, 2006.0, 2214.0, 86.0, 87.0, -2645.0, 235.0, -1427.0, 3895.0, 126.0, 1224.0, -64.0, 1985.0, 595.0, -139.0, 4139.0, 344.0, 193.0, 3748.0, 0
-219.0, -3868.0, 145.0, 646.0, 2487.0, -2672.0, -2314.0, -2938.0, 3316.0, 961.0, -1748.0, 2936.0, -3367.0, -3429.0, -1389.0, -2269.0, 6.0, 658.0, 234.0, 2399.0, 0
-1488.0, 164.0, 27.0, -598.0, -99.0, 601.0, 48.0, 2676.0, 79.0, -596.0, 955.0, -2872.0, -2814.0, -4454.0, -113.0, 1485.0, -1155.0, 126.0, -2677.0, 35.0, 0
68.0, 1726.0, 414.0, 2621.0, 2018.0, 3164.0, -228.0, 222.0, 538.0, -193.0, 105.0, -1085.0, 541.0, 406.0, 1126.0, 6.0, 43.0, 602.0, -421.0, 1244.0, 1
-1058.0, 237.0, 3028.0, 1364.0, -732.0, 3827.0, -303.0, 112.0, 1614.0, 1355.0, 3952.0, -211.0, 3563.0, -1562.0, -3644.0, -3233.0, -1385.0, -1102.0, 662.0, -217.0, 0
1672.0, 138.0, -1267.0, 1159.0, 826.0, 108.0, -1823.0, 1906.0, -2322.0, -1735.0, 1826.0, 1144.0, -849.0, 3006.0, 239.0, 1592.0, 1991.0, -1446.0, -145.0, 32.0, 0
866.0, 787.0, -837.0, -756.0, 2787.0, 1645.0, -1128.0, 725.0, -1.0, 438.0, 519.0, 59.0, 525.0, 568.0, -1294.0, 77.0, 1493.0, 592.0, 593.0, 291.0, 1
-241.0, -422.0, 4435.0, 862.0, 1718.0, 2754.0, 1403.0, -3703.0, -599.0, 2311.0, -2133.0, -898.0, -332.0, 2712.0, -1078.0, 132.0, 1555.0, 895.0, -4181.0, 936.0, 0
-576.0, 298.0, 161.0, 904.0, 22.0, -26.0, 1472.0, 798.0, -332.0, -862.0, -76.0, -649.0, 2125.0, 2059.0, 468.0, -378.0, 142.0, -365.0, -18.0, -39.0, 1
113.0, 357.0, 663.0, 674.0, 416.0, 1021.0, -31.0, 471.0, 1996.0, 92.0, 421.0, 44.0, 1999.0, -1125.0, -755.0, -1189.0, 307.0, 121.0, -52.0, 1286.0, 1
142.0, -178.0, 1503.0, 218.0, 1044.0, 545.0, 264.0, 235.0, 66.0, -504.0, 349.0, -528.0, 772.0, 1941.0, 143.0, 832.0, -311.0, 862.0, -166.0, -1349.0, 1
757.0, 805.0, 1037.0, 29.0, -266.0, 228.0, 23.0, -1018.0, 959.0, -451.0, 1678.0, 1653.0, -2943.0, -2132.0, 119.0, -147.0, 19.0, 2476.0, -424.0, -227.0, 0
2705.0, -2759.0, -1852.0, 245.0, 233.0, 1311.0, 2603.0, -1177.0, 743.0, 414.0, -109.0, -2458.0, -3042.0, 257.0, -2486.0, -778.0, -2359.0, 808.0, -1379.0, -48.0, 0
854.0, -481.0, -6.0, -786.0, 2571.0, -718.0, -378.0, 1612.0, -41.0, -1007.0, 33.0, 1154.0, -848.0, -12.0, 32.0, 1315.0, 1804.0, -726.0, 388.0, -153.0, 1
82.0, -638.0, -1034.0, -696.0, 527.0, 1109.0, 982.0, 1245.0, 131.0, 691.0, 734.0, 208.0, 569.0, -432.0, 2252.0, -1.0, 825.0, 1218.0, 78.0, 992.0, 1
1276.0, 695.0, -586.0, 1154.0, 759.0, 959.0, 116.0, 702.0, -566.0, 1233.0, 1761.0, -43.0, 2125.0, 155.0, -95.0, -228.0, 123.0, 225.0, 69.0, 49.0, 1
185.0, 1056.0, 252.0, 448.0, -1391.0, 1532.0, 164.0, 494.0, 1237.0, 1202.0, 297.0, -1123.0, -131.0, 298.0, 1126.0, 36.0, -282.0, 1204.0, 759.0, 1049.0, 1
-992.0, 1687.0, 355.0, 1143.0, -43.0, 2174.0, 943.0, -315.0, -55.0, 1778.0, 1488.0, 319.0, 1484.0, 1868.0, -52.0, 1076.0, -869.0, -235.0, 694.0, -961.0, 1
491.0, -4656.0, 1256.0, 787.0, 616.0, -4816.0, -2138.0, -46.0, -4894.0, -1577.0, 468.0, 488.0, -873.0, -1574.0, 101.0, -1585.0, -1622.0, -38.0, 889.0, 3366.0, 0
1472.0, 2688.0, -42.0, -897.0, -1473.0, 1528.0, 137.0, 763.0, -1562.0, 1483.0, 51.0, 3944.0, -2209.0, 142.0, 1725.0, 327.0, -871.0, -1012.0, 4377.0, -1832.0, 0
584.0, -1158.0, -2135.0, 308.0, -2224.0, -143.0, 925.0, -396.0, -177.0, -38.0, 686.0, 2494.0, 1167.0, -162.0, 4674.0, 1169.0, -1108.0, 2063.0, -126.0, 1869.0, 0
-89.0, 17.0, 827.0, -7.0, -975.0, -3059.0, -524.0, -1894.0, -1444.0, -1222.0, 2477.0, 1329.0, -823.0, -2215.0, -1706.0, -853.0, -2723.0, -1836.0, 1967.0, 1197.0, 0
804.0, 2282.0, 2032.0, 521.0, -538.0, 922.0, 107.0, 806.0, 4.0, 15.0, 2482.0, -544.0, 28.0, -115.0, 115.0, 677.0, -502.0, 77.0, 597.0, -627.0, 1
1046.0, 93.0, 1117.0, 1028.0, -1508.0, -983.0, 1301.0, -1136.0, -1608.0, 1133.0, 56.0, -649.0, 1211.0, -1223.0, 1161.0, 1853.0, 304.0, 792.0, 872.0, -1237.0, 1
593.0, -875.0, 1219.0, -576.0, -516.0, 159.0, -963.0, 971.0, 408.0, -904.0, 298.0, 369.0, 1189.0, -72.0, -36.0, 347.0, 266.0, -444.0, 1571.0, -299.0, 1
3475.0, 239.0, 1549.0, 432.0, 2198.0, -1724.0, -313.0, -351.0, -1934.0, -1638.0, -3324.0, -3095.0, -1019.0, -156.0, 1169.0, -1778.0, 6373.0, 2645.0, -843.0, 1573.0, 0
-279.0, -915.0, -195.0, -168.0, -924.0, 195.0, 1507.0, -1316.0, 47.0, 744.0, 173.0, -244.0, 1332.0, 1414.0, 1139.0, -74.0, -282.0, 84.0, 382.0, 813.0, 1
223.0, -607.0, 2237.0, -203.0, 334.0, -328.0, -628.0, -326.0, 3038.0, 3004.0, 1163.0, -904.0, -513.0, 2567.0, 1716.0, 12.0, -975.0, -454.0, -125.0, 962.0, 0
1043.0, 979.0, 541.0, -201.0, 461.0, 1185.0, -409.0, 48.0, -1148.0, -998.0, 914.0, 423.0, -694.0, 1127.0, 1545.0, 1202.0, 913.0, 823.0, 75.0, 902.0, 1
1608.0, -978.0, 4023.0, -272.0, 1543.0, -1034.0, -828.0, -3429.0, 404.0, 636.0, -2197.0, 1672.0, -108.0, -2374.0, 2076.0, 1.0, -812.0, -4215.0, -2864.0, -1547.0, 0
35.0, -758.0, -716.0, 1785.0, 89.0, 1336.0, 199.0, -1633.0, -1229.0, -271.0, -507.0, 418.0, 2333.0, 1727.0, 1084.0, 2785.0, -2732.0, 2951.0, -2192.0, -1317.0, 0
-111.0, -934.0, 1983.0, 1253.0, 615.0, -1238.0, 1258.0, 1118.0, 497.0, 104.0, 1476.0, 12.0, 969.0, 746.0, -1463.0, 352.0, 355.0, 916.0, 277.0, 607.0, 1
-659.0, -1515.0, -861.0, 1734.0, -95.0, 1777.0, -4921.0, 1768.0, -716.0, 405.0, -1392.0, 2235.0, -2807.0, -505.0, -2281.0, -3019.0, 13.0, 692.0, 2511.0, -65.0, 0
2864.0, 1097.0, -1439.0, -1145.0, 2074.0, -1231.0, -2306.0, 1208.0, -262.0, 1975.0, -801.0, -1426.0, -4112.0, -1932.0, -1091.0, -2762.0, -2579.0, -214.0, 774.0, -2282.0, 0
-1548.0, -1801.0, -1305.0, 518.0, -5.0, 1554.0, 2306.0, -14.0, 371.0, 57.0, 432.0, 1794.0, 3485.0, -134.0, -628.0, 1009.0, 2226.0, 461.0, 1602.0, 1137.0, 0
313.0, -19.0, 2532.0, 659.0, 1705.0, -55.0, 81.0, 649.0, 658.0, 171.0, 304.0, -348.0, 43.0, 191.0, 1828.0, 1465.0, 32.0, 651.0, 2847.0, 2649.0, 1
-1675.0, -2313.0, 3054.0, -827.0, 3166.0, 2759.0, 2126.0, -4.0, 56.0, 384.0, 1775.0, -3505.0, -678.0, -2634.0, -215.0, -301.0, -3205.0, 1434.0, 159.0, -1839.0, 0
-599.0, -753.0, 1428.0, -498.0, 3186.0, -775.0, 1861.0, 31.0, 12.0, 1626.0, -76.0, -529.0, 2041.0, -13.0, 1287.0, 87.0, 165.0, -976.0, 2.0, 93.0, 1
-633.0, 1866.0, 1872.0, 71.0, 437.0, 2183.0, -293.0, -581.0, 1248.0, 1352.0, -522.0, 656.0, 1496.0, 2235.0, -57.0, 2.0, 574.0, 1082.0, 1903.0, 1439.0, 1
-1222.0, 1023.0, 801.0, 1752.0, 1124.0, 2003.0, 2097.0, -811.0, -1035.0, 628.0, 659.0, 221.0, -83.0, -526.0, -837.0, -485.0, 42.0, 762.0, 125.0, 625.0, 1
-1074.0, 3647.0, 2652.0, -226.0, -1074.0, -2349.0, 5838.0, -1365.0, -1947.0, -1148.0, -2339.0, 675.0, 104.0, 2681.0, -582.0, 1131.0, -1854.0, -1023.0, 1924.0, -2767.0, 0
-1017.0, 2618.0, -2736.0, 4521.0, -165.0, -289.0, -678.0, 1004.0, -836.0, 213.0, -495.0, 757.0, -1355.0, -2342.0, -302.0, 2253.0, 114.0, -186.0, -1381.0, -1972.0, 0
1096.0, -1651.0, -1026.0, 48.0, -2272.0, -96.0, 112.0, 473.0, -3509.0, -247.0, -172.0, 945.0, 1213.0, -1824.0, 3597.0, -1322.0, 849.0, 2699.0, -1193.0, 833.0, 0
-271.0, -4291.0, 646.0, -2647.0, -608.0, -734.0, 3341.0, 1918.0, 514.0, -2998.0, -649.0, -52.0, 1228.0, -3189.0, 2763.0, -336.0, -2702.0, -1996.0, -121.0, 998.0, 0
73.0, -19.0, 1056.0, 1544.0, 1265.0, 482.0, 306.0, 733.0, 241.0, 1427.0, -1524.0, 84.0, 201.0, 1307.0, -266.0, 918.0, 1176.0, -873.0, 49.0, 1138.0, 1
1135.0, 2642.0, 1995.0, -1318.0, 2996.0, 1143.0, -1069.0, 146.0, 919.0, 1846.0, -3416.0, 701.0, 1182.0, 2572.0, 1223.0, 2788.0, -627.0, -51.0, -1531.0, 129.0, 0
869.0, 259.0, -784.0, -482.0, -93.0, 1528.0, 334.0, 116.0, 902.0, 1431.0, 1452.0, 7.0, -949.0, -99.0, 1012.0, 753.0, -278.0, 1509.0, 96.0, 1382.0, 1
3148.0, 1384.0, 265.0, 146.0, -1663.0, 21.0, -193.0, 481.0, -1138.0, -27.0, -2591.0, 2152.0, 1154.0, -1864.0, 424.0, -1362.0, 1301.0, -3331.0, 543.0, -671.0, 0
-82.0, -65.0, 494.0, 1218.0, -235.0, -86.0, -384.0, 1306.0, 1396.0, -741.0, -288.0, 1912.0, 1532.0, 1409.0, 1409.0, 89.0, 1914.0, 3215.0, 1486.0, 184.0, 1
544.0, 1244.0, -272.0, 1657.0, 1517.0, 1147.0, 1809.0, 1145.0, -1336.0, 157.0, -376.0, 824.0, -362.0, 448.0, 1267.0, 1829.0, 656.0, 32.0, 2.0, -179.0, 1
-662.0, -1767.0, 1829.0, 2823.0, -1121.0, -1709.0, 151.0, 199.0, 115.0, 859.0, -109.0, 1584.0, 98.0, -2706.0, -463.0, 66.0, 351.0, -1716.0, -2977.0, 1902.0, 0
1615.0, 659.0, 944.0, 916.0, 187.0, -411.0, 1808.0, 916.0, -1738.0, 1568.0, -203.0, -702.0, 902.0, 2231.0, -134.0, -688.0, -267.0, -1002.0, 307.0, 1161.0, 1
-532.0, 46.0, 874.0, -1613.0, -1954.0, -199.0, -2193.0, 1173.0, 2984.0, 2594.0, 2018.0, 1032.0, 616.0, -1473.0, 268.0, -1506.0, 743.0, 1495.0, -2439.0, -1822.0, 0
3206.0, -751.0, -1276.0, -486.0, 2896.0, 3115.0, -3215.0, -3142.0, -126.0, -3339.0, 1588.0, -1531.0, -384.0, -4137.0, 718.0, -776.0, -253.0, -3331.0, -3383.0, -277.0, 0
442.0, 768.0, 49.0, -2021.0, -243.0, 2826.0, -3085.0, 814.0, -1209.0, 126.0, 238.0, -3141.0, -789.0, -707.0, -192.0, -419.0, 196.0, -3073.0, -2034.0, 1753.0, 0
-33.0, -1436.0, 1526.0, 3411.0, -459.0, -983.0, -743.0, 62.0, 784.0, 698.0, 1132.0, -264.0, 244.0, -708.0, 1.0, 2823.0, 442.0, 1849.0, -602.0, -719.0, 1
2006.0, 733.0, 279.0, -428.0, 833.0, 807.0, 24.0, 1474.0, 1304.0, -166.0, -51.0, 2161.0, -147.0, 646.0, -747.0, 366.0, 666.0, -547.0, -263.0, -286.0, 1
184.0, 295.0, -972.0, 51.0, -101.0, 909.0, 967.0, -362.0, 3051.0, -365.0, 881.0, 1989.0, -1066.0, -86.0, 1316.0, 696.0, -259.0, 2134.0, 439.0, 1626.0, 1
1508.0, 38.0, -717.0, -66.0, -1283.0, 1625.0, 594.0, 972.0, 992.0, -704.0, 1688.0, 237.0, -285.0, 1272.0, 1247.0, -1083.0, 2221.0, 816.0, -144.0, -2962.0, 1
3135.0, -298.0, -2796.0, -2046.0, 2148.0, -1959.0, 2023.0, 2321.0, 642.0, 425.0, 3965.0, 1952.0, -3046.0, -927.0, 1491.0, 527.0, 2769.0, -4328.0, -1128.0, -775.0, 0
341.0, 1484.0, -203.0, 2864.0, 272.0, 297.0, 894.0, -1896.0, -1185.0, 2855.0, 438.0, -1108.0, 1136.0, -2696.0, 4278.0, 2288.0, -2724.0, -607.0, -2223.0, 215.0, 0
959.0, 1886.0, 886.0, 8.0, 12.0, 1031.0, 606.0, -364.0, 521.0, 34.0, -901.0, 168.0, -59.0, -381.0, 1165.0, 1794.0, -2034.0, 1145.0, -379.0, 152.0, 1
2475.0, 1418.0, 2053.0, 285.0, 3654.0, 662.0, 393.0, -33.0, 26.0, 483.0, -2499.0, 2228.0, 4021.0, -1507.0, 762.0, -1164.0, -941.0, -288.0, 2916.0, -2038.0, 0
82.0, -1286.0, -1017.0, 289.0, 3493.0, 52.0, 1763.0, 166.0, 1978.0, 2901.0, 585.0, 1611.0, 1016.0, -3.0, -1803.0, -3889.0, -11.0, -2086.0, -2269.0, 2246.0, 0
-6.0, -152.0, 4053.0, -2883.0, 2101.0, 1781.0, 1413.0, -6211.0, -3391.0, -373.0, 704.0, 742.0, 103.0, -325.0, -26.0, 5517.0, 1874.0, 174.0, 141.0, 359.0, 0
-1088.0, -244.0, -1158.0, 1787.0, -2908.0, -1825.0, -3732.0, 1637.0, -1982.0, 2969.0, 2396.0, -3445.0, 1194.0, 166.0, -431.0, 322.0, 4.0, -1011.0, -189.0, 289.0, 0
1331.0, 186.0, 2438.0, -1579.0, 46.0, 2061.0, 108.0, 2259.0, -778.0, 1749.0, -572.0, -391.0, 512.0, 109.0, 1965.0, 1478.0, 547.0, -1868.0, 497.0, 77.0, 1
2236.0, -471.0, -107.0, -482.0, 745.0, 232.0, -834.0, -1707.0, 1963.0, -159.0, -24.0, -765.0, 1015.0, 698.0, 2777.0, -1881.0, -1693.0, 1212.0, -2862.0, 975.0, 0
3826.0, 355.0, -396.0, -1035.0, -1737.0, 3208.0, -712.0, -1418.0, 3644.0, 2551.0, 1065.0, 273.0, 3054.0, 449.0, -1066.0, -19.0, 2038.0, 547.0, 1691.0, -3617.0, 0
-764.0, -484.0, 801.0, 1677.0, 251.0, 574.0, 957.0, 2346.0, 341.0, 1468.0, 1078.0, 51.0, 1522.0, 248.0, 308.0, 191.0, 74.0, -51.0, 4.0, -464.0, 1
-89.0, 433.0, -1753.0, -618.0, -336.0, -454.0, 1535.0, 1212.0, 1394.0, 1679.0, 704.0, 139.0, 427.0, -754.0, 2629.0, 842.0, -317.0, 1861.0, 1588.0, -1206.0, 1
231.0, -33.0, 1146.0, 1715.0, 997.0, 1634.0, 319.0, 36.0, 81.0, -1638.0, -914.0, 1086.0, 1849.0, -766.0, 497.0, -225.0, 1901.0, 254.0, -653.0, -69.0, 1
-424.0, -1472.0, 145.0, 1134.0, -2708.0, 955.0, -1319.0, 3838.0, -1715.0, -3628.0, 586.0, 2695.0, -1525.0, 3003.0, 1662.0, 832.0, -2905.0, -1919.0, -82.0, 63.0, 0
2178.0, -917.0, 3577.0, 1982.0, -1891.0, -344.0, -941.0, -102.0, 945.0, -1358.0, -1634.0, 1346.0, 472.0, 122.0, -3408.0, 305.0, 445.0, 4139.0, -2098.0, 2229.0, 0
1259.0, 1365.0, 97.0, 97.0, 2937.0, -271.0, 1815.0, -1107.0, 2528.0, 186.0, -3195.0, 677.0, -1235.0, 2531.0, 6033.0, -507.0, -1256.0, -2229.0, -1558.0, -3252.0, 0
141.0, -616.0, 34.0, 1902.0, -376.0, 96.0, -5085.0, 121.0, -132.0, 228.0, -346.0, -2494.0, 114.0, 1049.0, 3247.0, 1343.0, -2458.0, -47.0, -2104.0, 732.0, 0
-784.0, 1364.0, -556.0, -577.0, 1342.0, -5.0, 57.0, -543.0, 139.0, 27.0, 1047.0, 1017.0, -451.0, 1582.0, -328.0, 1278.0, 47.0, 1049.0, -7.0, -1187.0, 1
-5.0, 2202.0, -3659.0, 2616.0, -921.0, -135.0, -245.0, 277.0, 2277.0, -2785.0, -5364.0, -2038.0, 1639.0, -4536.0, -543.0, 93.0, 203.0, -3381.0, -3395.0, 2801.0, 0
1406.0, 1013.0, 146.0, 299.0, 84.0, 1628.0, 1583.0, 494.0, 1542.0, 587.0, 271.0, 1678.0, -63.0, 735.0, -73.0, 2362.0, 1135.0, -163.0, 1281.0, 643.0, 1
1342.0, 81.0, 549.0, 1069.0, 289.0, -2.0, 639.0, -829.0, 843.0, 1874.0, 6.0, -69.0, -1536.0, 201.0, -1109.0, 242.0, 545.0, 1595.0, -644.0, 1687.0, 1
1504.0, 2008.0, -422.0, -2031.0, 8.0, 2604.0, -3733.0, 106.0, -933.0, 731.0, 565.0, -444.0, 3079.0, 1057.0, 154.0, 793.0, 2582.0, -2718.0, -1562.0, -1608.0, 0
-3167.0, 688.0, 2388.0, -564.0, 782.0, -3938.0, -876.0, -1768.0, 144.0, -1155.0, -285.0, 2935.0, -1224.0, -616.0, 1359.0, -2669.0, 408.0, 91.0, 1267.0, -279.0, 0
2878.0, -3122.0, -1642.0, 124.0, -669.0, -2156.0, 1739.0, 3325.0, 161.0, -99.0, 1008.0, 3425.0, 1506.0, -2373.0, -1567.0, 637.0, 46.0, -1352.0, 994.0, 1419.0, 0
-23.0, 396.0, 806.0, 212.0, 1352.0, 2718.0, -11.0, 2101.0, 1484.0, 752.0, 14.0, 1836.0, 912.0, 1849.0, 1821.0, 597.0, 111.0, -1139.0, 106.0, 468.0, 1
-771.0, 109.0, 506.0, 3956.0, -1354.0, -3188.0, 1641.0, -3061.0, -1827.0, 626.0, 1148.0, -1641.0, 4174.0, -3109.0, -5281.0, -105.0, -3412.0, -559.0, 84.0, 205.0, 0
1759.0, 1037.0, -74.0, -1031.0, 1343.0, 88.0, -1376.0, 887.0, 36.0, 289.0, 639.0, -954.0, 138.0, 1125.0, 1641.0, 1008.0, -148.0, 1037.0, -1.0, -906.0, 1
-217.0, -52.0, 1343.0, 1972.0, 2189.0, 1014.0, 1072.0, 152.0, 1524.0, 1423.0, 543.0, -684.0, 545.0, 1355.0, 1871.0, 2083.0, -4.0, -303.0, -1658.0, -82.0, 1
399.0, 979.0, -822.0, 434.0, -25.0, 512.0, 1116.0, -169.0, 907.0, 2012.0, 1537.0, 1138.0, -425.0, 693.0, 93.0, 833.0, 667.0, -1396.0, -473.0, 371.0, 1
913.0, 1612.0, 386.0, 1552.0, -407.0, -282.0, 288.0, 1018.0, 912.0, -519.0, 1678.0, 141.0, -373.0, 145.0, 1158.0, -38.0, 911.0, 1899.0, -438.0, 352.0, 1
3002.0, -26.0, 758.0, 2596.0, -2679.0, 923.0, 1919.0, 692.0, -1283.0, -155.0, 2144.0, -3225.0, 306.0, -4442.0, -1003.0, -3336.0, 699.0, 736.0, -368.0, 488.0, 0
434.0, 972.0, -949.0, 974.0, -606.0, 2042.0, -509.0, 256.0, 1466.0, -267.0, -847.0, -1002.0, -1283.0, -25.0, -534.0, 219.0, 725.0, -1045.0, -55.0, 886.0, 1
-1728.0, -2233.0, 509.0, 246.0, -2417.0, -3801.0, -1378.0, -1856.0, 1346.0, -862.0, -1089.0, -1491.0, 1646.0, -84.0, 4768.0, -649.0, 2204.0, 1029.0, 1286.0, 1967.0, 0
488.0, -628.0, 543.0, 138.0, -26.0, 85.0, 1859.0, -182.0, 352.0, -2351.0, 99.0, 2113.0, 1803.0, -9.0, 61.0, -853.0, 961.0, -1131.0, -1365.0, -1496.0, 1
-188.0, 2072.0, -1239.0, 714.0, -528.0, -304.0, -28.0, 1016.0, 644.0, 111.0, 938.0, 1202.0, 364.0, -763.0, -24.0, -211.0, -621.0, -11.0, 135.0, 1156.0, 1
2888.0, -2113.0, 523.0, 2913.0, -4079.0, -8.0, 3471.0, -2389.0, -2142.0, 3133.0, 872.0, -2143.0, 2058.0, 1301.0, 1522.0, 544.0, 997.0, 1838.0, 281.0, -1008.0, 0
-1764.0, -7.0, 1551.0, 149.0, -8.0, -208.0, 46.0, 178.0, -62.0, 2235.0, 1259.0, 298.0, 354.0, -676.0, 2456.0, 707.0, -28.0, -667.0, -469.0, 43.0, 1
2.0, -1874.0, 1428.0, 191.0, -3233.0, -3961.0, 4445.0, 3708.0, -1085.0, -13.0, -1584.0, -214.0, 1496.0, -3585.0, 2753.0, -1246.0, 4111.0, 1947.0, -5048.0, -3556.0, 0
633.0, 348.0, -373.0, -64.0, 1248.0, -998.0, 1154.0, 1505.0, 705.0, 1903.0, -659.0, -587.0, -39.0, 47.0, 808.0, 417.0, 705.0, -338.0, 372.0, 25.0, 1
932.0, -1382.0, 276.0, -644.0, 301.0, 1189.0, 828.0, 631.0, -308.0, -1305.0, -6.0, -421.0, -412.0, -693.0, -52.0, -1369.0, -963.0, -566.0, 564.0, 1137.0, 1
-376.0, -1149.0, 4.0, 2201.0, 702.0, 538.0, 39.0, -101.0, 2061.0, 582.0, -2348.0, 2297.0, 397.0, -77.0, 1377.0, 1708.0, -56.0, -632.0, 2.0, 1552.0, 1
-1772.0, 1915.0, -2128.0, -5101.0, 2911.0, -3935.0, 2577.0, -327.0, -1726.0, -1873.0, -1216.0, 1414.0, -2286.0, 173.0, -1153.0, -6779.0, 3407.0, -98.0, 382.0, -76.0, 0
462.0, -1339.0, -1462.0, 2843.0, -1545.0, 4221.0, -71.0, -996.0, -1542.0, 469.0, -185.0, 1111.0, 4941.0, 1677.0, 153.0, 2805.0, 431.0, -3353.0, -148.0, 3025.0, 0
-241.0, -2193.0, -2213.0, 2078.0, -97.0, 2205.0, -336.0, 269.0, -3602.0, -551.0, 2671.0, -216.0, -276.0, 212.0, 3909.0, 1662.0, -1307.0, 168.0, -327.0, -2342.0, 0
1385.0, -58.0, -916.0, -241.0, -1617.0, 377.0, 565.0, -1183.0, 1162.0, 2456.0, -105.0, -1237.0, -617.0, 1537.0, 58.0, 833.0, 584.0, -599.0, 138.0, -368.0, 1
-334.0, -402.0, 513.0, 397.0, 1564.0, 1397.0, 3281.0, 5.0, -142.0, 3102.0, -671.0, 1326.0, 664.0, -21.0, -1587.0, 847.0, 1683.0, 1136.0, 37.0, 2716.0, 1
481.0, 38.0, 1163.0, 1299.0, 1407.0, -453.0, -195.0, -528.0, -368.0, 1606.0, 1274.0, 1724.0, 334.0, 1862.0, 622.0, -1512.0, 1137.0, 692.0, -647.0, -1016.0, 1
-2256.0, 49.0, 934.0, 273.0, 69.0, -399.0, 243.0, -801.0, -379.0, 274.0, 604.0, -1533.0, -1064.0, -273.0, -655.0, 2888.0, 105.0, -92.0, 3717.0, 5.0, 0
3788.0, 1234.0, 312.0, -722.0, -2086.0, 2713.0, -109.0, 923.0, 1036.0, 2812.0, -276.0, 3461.0, -1784.0, -1333.0, 1781.0, -127.0, 242.0, 708.0, -117.0, 1446.0, 0
1736.0, 12.0, 597.0, -974.0, -3665.0, -786.0, 142.0, -3496.0, -1226.0, -1304.0, -25.0, -2252.0, 129.0, -2326.0, -3011.0, -1855.0, 2759.0, 3105.0, -1486.0, -1.0, 0
3785.0, 2633.0, -154.0, -964.0, 176.0, 3689.0, -443.0, 215.0, -607.0, -2456.0, 1335.0, 1067.0, -1475.0, -1875.0, -788.0, -2002.0, -24.0, 218.0, -102.0, -1134.0, 0
258.0, 505.0, -814.0, -288.0, 1105.0, 697.0, 632.0, 448.0, 1408.0, 45.0, 143.0, 278.0, 426.0, 1314.0, -1232.0, 88.0, 1063.0, 165.0, -402.0, 2278.0, 1
184.0, 1288.0, 74.0, 548.0, 602.0, 641.0, -58.0, 1248.0, 2357.0, 16.0, 845.0, 586.0, 2507.0, -199.0, -38.0, 336.0, 1059.0, -2.0, -8.0, 507.0, 1
938.0, 186.0, 444.0, 101.0, -538.0, 1889.0, 87.0, 2087.0, 2015.0, 908.0, 1244.0, 468.0, 1598.0, -2153.0, -77.0, 2677.0, -592.0, 1652.0, 1951.0, 2422.0, 1
-2564.0, 102.0, 2217.0, 708.0, -148.0, 1862.0, -1017.0, 479.0, -157.0, -1542.0, 2197.0, -1555.0, -1101.0, 2466.0, -1319.0, 1528.0, 31.0, 117.0, -947.0, -3497.0, 0
-732.0, 887.0, -428.0, 64.0, 99.0, -351.0, -72.0, -98.0, 1765.0, -1107.0, 1069.0, 613.0, 1111.0, 909.0, 7.0, 1074.0, -36.0, -898.0, 936.0, 505.0, 1
282.0, -883.0, -112.0, -263.0, -1054.0, 1601.0, 76.0, 457.0, 1523.0, 1207.0, 43.0, -1112.0, 117.0, 1543.0, 387.0, 29.0, 551.0, 1572.0, 2143.0, 168.0, 1
-262.0, 904.0, 761.0, 1203.0, -38.0, -1.0, 96.0, -123.0, 691.0, 1192.0, 1359.0, -112.0, 1114.0, 1743.0, 534.0, 588.0, -1431.0, 1457.0, 2586.0, 1062.0, 1
57.0, 996.0, -43.0, -167.0, 522.0, -116.0, -204.0, -391.0, 254.0, 2515.0, 699.0, 181.0, 354.0, 1521.0, 737.0, 626.0, 41.0, 12.0, 63.0, 274.0, 1
2808.0, 828.0, 557.0, 2096.0, 653.0, 455.0, 128.0, 1726.0, 3.0, -57.0, 549.0, 276.0, 606.0, -1437.0, 1829.0, -134.0, -1481.0, 1248.0, 481.0, 466.0, 1
888.0, 848.0, -76.0, 247.0, 185.0, -3028.0, -1172.0, -3008.0, 2273.0, -1284.0, -1503.0, -4272.0, 137.0, -62.0, 957.0, 3776.0, -1408.0, -2134.0, 1506.0, -3067.0, 0
