@relation ring-2
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
3622.0, 1041.0, 1553.0, 1719.0, 173.0, -1172.0, 306.0, -567.0, -735.0, -718.0, -3199.0, -536.0, 3187.0, -3813.0, 3613.0, 1528.0, 1816.0, -772.0, -3171.0, 365.0, 0
-472.0, 546.0, 401.0, 792.0, -377.0, 293.0, -477.0, 1255.0, -355.0, 1067.0, -572.0, 1115.0, -202.0, 73.0, 924.0, -32.0, 922.0, 92.0, 316.0, 1352.0, 1
1098.0, 1805.0, 972.0, 474.0, 954.0, 966.0, 1327.0, 2138.0, 414.0, 1666.0, -373.0, -664.0, 475.0, 1019.0, -883.0, 1003.0, -235.0, 267.0, 251.0, 2.0, 1
1267.0, 483.0, 1138.0, 111.0, -666.0, -57.0, 713.0, 2273.0, 11.0, -455.0, 308.0, 952.0, 3408.0, 1691.0, 2741.0, 1721.0, 845.0, 1296.0, -72.0, 155.0, 1
139.0, 2424.0, 554.0, 777.0, 539.0, 29.0, -991.0, -96.0, -164.0, 1068.0, 2578.0, -295.0, 672.0, 177.0, -1636.0, -388.0, 1444.0, -289.0, 1603.0, 1077.0, 1
1749.0, -1037.0, -1141.0, 3364.0, 75.0, 3849.0, 95.0, 861.0, 2817.0, 2732.0, -1792.0, -2999.0, 2058.0, 98.0, 944.0, 3463.0, -1974.0, 1901.0, 402.0, 42.0, 0
1066.0, -6.0, -1136.0, 1772.0, 844.0, 1727.0, 1289.0, 1216.0, 1852.0, -396.0, 1788.0, 1974.0, 313.0, 73.0, -601.0, -178.0, 1042.0, -14.0, 378.0, 9.0, 1
-1581.0, 333.0, 1212.0, 117.0, -569.0, -2638.0, 1428.0, -1304.0, 229.0, 271.0, -2336.0, -251.0, 2388.0, -368.0, 1341.0, 3337.0, 2076.0, -1572.0, -13.0, 3045.0, 0
816.0, 1294.0, 2538.0, -67.0, 382.0, 1253.0, 1518.0, -226.0, 269.0, 1083.0, 1809.0, 498.0, 901.0, 3154.0, -778.0, -952.0, -565.0, -142.0, 1952.0, 692.0, 1
511.0, 479.0, 206.0, 359.0, 854.0, -356.0, 2147.0, 1928.0, 1907.0, 935.0, 1294.0, -598.0, 1946.0, 1825.0, 133.0, 553.0, 1291.0, 2133.0, 553.0, 64.0, 1
533.0, -19.0, 986.0, 1843.0, -1686.0, 15.0, -175.0, 534.0, -65.0, 878.0, 999.0, 632.0, 958.0, 1212.0, -18.0, 686.0, -462.0, 1323.0, 186.0, -429.0, 1
1028.0, 74.0, 1238.0, 337.0, 604.0, 583.0, 332.0, 461.0, -508.0, 3041.0, -188.0, -6.0, -893.0, 935.0, -1101.0, -63.0, 1531.0, -135.0, 684.0, -1619.0, 1
3.0, -102.0, -762.0, -1027.0, -2378.0, -354.0, 1608.0, -67.0, 836.0, 2147.0, 2354.0, -862.0, -59.0, 644.0, 854.0, -288.0, -48.0, -97.0, -786.0, 7.0, 1
2892.0, 982.0, -848.0, 1336.0, 833.0, 455.0, 208.0, 986.0, 82.0, -832.0, 781.0, 83.0, 2198.0, -3.0, -312.0, -1383.0, 196.0, 2217.0, -1003.0, 133.0, 1
1666.0, 828.0, 694.0, -35.0, 21.0, 2565.0, 2083.0, 1706.0, -4.0, -23.0, 247.0, -562.0, -263.0, 179.0, 917.0, 1274.0, 79.0, 601.0, 1588.0, 21.0, 1
1821.0, -1766.0, -604.0, 55.0, 1328.0, 2787.0, -795.0, -1822.0, 3281.0, -1236.0, 3353.0, 4578.0, -75.0, 1213.0, 22.0, 2865.0, -1096.0, -2039.0, -524.0, 74.0, 0
-2156.0, 1398.0, -392.0, -804.0, -28.0, -1571.0, -1468.0, -1106.0, -724.0, 2552.0, -698.0, 2092.0, -375.0, -559.0, 564.0, -479.0, 973.0, 1098.0, 1416.0, 1811.0, 0
-779.0, -848.0, 1071.0, 1169.0, 426.0, 155.0, 738.0, 265.0, -662.0, 1132.0, 1282.0, 624.0, 251.0, -24.0, 801.0, 752.0, 981.0, 988.0, -684.0, 2051.0, 1
2496.0, 722.0, 2847.0, 709.0, -106.0, -79.0, 1416.0, -28.0, 3646.0, 1025.0, 116.0, 1644.0, 1142.0, 1612.0, -363.0, 583.0, 1281.0, 772.0, 175.0, -331.0, 1
-3157.0, 866.0, 449.0, -2053.0, 1447.0, 1493.0, 56.0, 541.0, -3129.0, 942.0, 878.0, 68.0, -677.0, 35.0, 4854.0, 1057.0, -1252.0, 707.0, -95.0, -1564.0, 0
184.0, 1729.0, -1526.0, -124.0, 365.0, 258.0, 926.0, 641.0, -44.0, -115.0, 691.0, 1576.0, 98.0, -1469.0, -1914.0, 2429.0, 262.0, 26.0, 141.0, -3362.0, 0
-25.0, 1569.0, -501.0, 1155.0, -1527.0, -103.0, -584.0, 168.0, -86.0, 839.0, 1501.0, 2187.0, 2841.0, 1799.0, 719.0, 1378.0, 1558.0, 387.0, 139.0, 146.0, 1
198.0, 764.0, 2072.0, -172.0, -1165.0, 558.0, -2461.0, -2043.0, -272.0, 794.0, -4755.0, 938.0, 2787.0, -352.0, 77.0, -97.0, -356.0, -104.0, -103.0, -1483.0, 0
1734.0, 596.0, 1493.0, 2004.0, -202.0, 119.0, -1312.0, 774.0, 202.0, -46.0, 134.0, 1748.0, 1121.0, 407.0, 1718.0, 595.0, 818.0, 1311.0, -28.0, -508.0, 1
-1194.0, 861.0, 1798.0, 7.0, -291.0, -1695.0, 1141.0, -18.0, 2145.0, 754.0, -42.0, -623.0, 557.0, 1486.0, 1619.0, -404.0, 397.0, 273.0, 789.0, 1003.0, 1
142.0, 1311.0, -1216.0, 758.0, -938.0, 2507.0, -2269.0, -2568.0, -5108.0, 3605.0, -331.0, -2283.0, 116.0, 336.0, 51.0, 3589.0, 1473.0, -846.0, -123.0, -2762.0, 0
1697.0, 2711.0, -2704.0, 171.0, -95.0, -2415.0, -1502.0, 3065.0, -149.0, 1149.0, -1748.0, 592.0, -963.0, 4041.0, 176.0, 542.0, -22.0, 2845.0, 2245.0, 2328.0, 0
-1451.0, -1.0, -2136.0, 2266.0, -426.0, -3015.0, -4321.0, -1577.0, -3225.0, 394.0, -2088.0, -1309.0, -824.0, -611.0, -506.0, -519.0, -196.0, -2496.0, -125.0, -2325.0, 0
-2275.0, -485.0, 991.0, -518.0, -653.0, 2545.0, 2105.0, -1863.0, -1331.0, 488.0, 1485.0, -1722.0, -61.0, -4266.0, -25.0, 2154.0, 681.0, 3049.0, -787.0, -1494.0, 0
671.0, 1412.0, 834.0, 1703.0, -5036.0, -1836.0, -4.0, 951.0, -1595.0, -1822.0, 523.0, 488.0, 3624.0, -273.0, 37.0, -54.0, 776.0, 2087.0, 1834.0, -1839.0, 0
98.0, 179.0, -134.0, 96.0, 453.0, -2415.0, -3703.0, 311.0, -65.0, -581.0, 869.0, 2778.0, -2116.0, 1223.0, -4646.0, -3058.0, -4687.0, -1655.0, -3517.0, 609.0, 0
192.0, -494.0, 24.0, 406.0, 1786.0, 698.0, 93.0, 951.0, -472.0, 952.0, 2142.0, 934.0, -2475.0, 1364.0, -444.0, 395.0, -1612.0, -5.0, -1.0, 883.0, 1
249.0, 226.0, -512.0, -1214.0, -1141.0, 1205.0, 54.0, -1025.0, 1402.0, -349.0, 2197.0, 544.0, -1312.0, -831.0, -103.0, 233.0, -178.0, 2407.0, 294.0, -1375.0, 0
249.0, 1038.0, -1038.0, 839.0, -43.0, 333.0, 1341.0, 3116.0, 878.0, 685.0, -78.0, 631.0, 2552.0, 169.0, 2359.0, -47.0, -235.0, 222.0, 1583.0, 1101.0, 1
794.0, -3.0, -4759.0, -6148.0, -25.0, -16.0, 185.0, -638.0, 458.0, -344.0, -503.0, -461.0, -1946.0, -3283.0, -829.0, 956.0, -1107.0, 222.0, 4363.0, 7627.0, 0
555.0, 966.0, -1433.0, 89.0, -3387.0, 127.0, 173.0, -34.0, 316.0, -435.0, 507.0, 226.0, -848.0, -463.0, 588.0, 1913.0, -1384.0, 1431.0, 308.0, 175.0, 1
13.0, 655.0, 672.0, 2152.0, 1536.0, -1566.0, -28.0, -1262.0, 743.0, 1377.0, -56.0, 1648.0, 47.0, 549.0, 1186.0, 2186.0, 854.0, 2467.0, 107.0, 7.0, 1
4582.0, 123.0, 933.0, 1067.0, 3414.0, 421.0, 372.0, 1833.0, 568.0, 2821.0, 21.0, 656.0, 1178.0, 56.0, -722.0, -96.0, -3595.0, 758.0, 761.0, -952.0, 0
1769.0, 168.0, 1793.0, 1515.0, 209.0, 982.0, 2021.0, 128.0, 519.0, 1223.0, 198.0, 387.0, -901.0, 48.0, 498.0, 124.0, -761.0, 1958.0, -72.0, -463.0, 1
-2301.0, -2374.0, -5.0, 164.0, 697.0, 275.0, -822.0, -3428.0, -635.0, -1305.0, -1781.0, -1352.0, -1796.0, 107.0, 1528.0, 324.0, 1163.0, -1988.0, -3379.0, -1464.0, 0
-1067.0, 1529.0, -685.0, -3025.0, 3751.0, 695.0, -83.0, -3253.0, -3852.0, -2862.0, -202.0, -1822.0, -3395.0, 11.0, -2539.0, -19.0, -2847.0, 1264.0, -2754.0, -535.0, 0
755.0, -3.0, 2358.0, 1951.0, -851.0, -1194.0, 3483.0, -2252.0, -3766.0, -2336.0, 327.0, -2673.0, 2791.0, -1607.0, -295.0, -1266.0, -984.0, 3689.0, -743.0, -354.0, 0
-1815.0, 1094.0, 305.0, 832.0, 2512.0, -156.0, 825.0, 1539.0, -1449.0, -1774.0, -1676.0, 936.0, -146.0, 521.0, -2574.0, -2596.0, -3218.0, 25.0, -1669.0, -905.0, 0
652.0, -582.0, -1085.0, 3226.0, 282.0, 253.0, 48.0, 1459.0, -214.0, -1236.0, -14.0, -4189.0, 1488.0, 842.0, 2695.0, -3051.0, 619.0, 3411.0, 2026.0, 393.0, 0
-1501.0, 331.0, 13.0, 7.0, 2124.0, -39.0, -1655.0, 1284.0, 181.0, 2017.0, 982.0, -779.0, -216.0, -84.0, 91.0, 1198.0, 123.0, 1306.0, 802.0, -2.0, 1
278.0, -1152.0, 293.0, 155.0, -158.0, -245.0, -262.0, 1091.0, -845.0, 354.0, 709.0, -1276.0, -51.0, 331.0, -18.0, 665.0, 242.0, 1674.0, 563.0, -283.0, 1
63.0, -422.0, -1692.0, 1125.0, -341.0, 716.0, -188.0, 1279.0, 478.0, -921.0, 495.0, 343.0, -749.0, -1079.0, 1481.0, 486.0, -934.0, 4.0, 1664.0, 513.0, 1
152.0, -1866.0, -1399.0, -1252.0, 2786.0, 2121.0, -687.0, -1292.0, 2304.0, -1351.0, -484.0, -1105.0, -1509.0, 486.0, 1169.0, -256.0, -1074.0, 1935.0, -48.0, -989.0, 0
1853.0, 854.0, 225.0, 345.0, -1388.0, 59.0, 1169.0, 1219.0, -688.0, 304.0, 488.0, -684.0, 643.0, 741.0, -464.0, -528.0, 605.0, 793.0, 539.0, -524.0, 1
-2097.0, 2591.0, -3031.0, 112.0, -1232.0, 1803.0, 3996.0, 88.0, -642.0, 1907.0, -1905.0, -1425.0, -47.0, -1426.0, -33.0, 609.0, 3518.0, 645.0, -1605.0, 376.0, 0
-494.0, 703.0, 521.0, 1155.0, -507.0, 689.0, 25.0, 432.0, 189.0, 1.0, 546.0, -1228.0, -22.0, -198.0, -149.0, 1409.0, 722.0, -327.0, 121.0, -469.0, 1
476.0, -1166.0, 1913.0, -4223.0, 1539.0, 1104.0, 848.0, -623.0, 2177.0, -2484.0, 1126.0, -2751.0, -904.0, -444.0, -1773.0, 26.0, -2309.0, 1347.0, 887.0, -1638.0, 0
-798.0, -208.0, 1515.0, 774.0, 84.0, -1832.0, 75.0, -13.0, 88.0, 84.0, 1059.0, -1273.0, 469.0, -18.0, 76.0, 1512.0, -587.0, 1411.0, -59.0, -392.0, 1
167.0, -3338.0, 2506.0, 2014.0, -505.0, 402.0, -2411.0, -757.0, -1202.0, 711.0, -2877.0, -138.0, 1836.0, -1064.0, -1084.0, 2877.0, -1397.0, 424.0, 2506.0, -63.0, 0
15.0, -142.0, 605.0, 1367.0, -169.0, 1563.0, 2465.0, 928.0, 491.0, 1149.0, 462.0, 1342.0, 3271.0, 841.0, 919.0, -702.0, -166.0, 2749.0, -135.0, -578.0, 1
-48.0, 98.0, 38.0, -655.0, 29.0, 1336.0, 644.0, 1233.0, -325.0, 31.0, 172.0, 76.0, -119.0, -42.0, 1526.0, 94.0, -94.0, 956.0, 198.0, 754.0, 1
916.0, 349.0, 979.0, 332.0, -128.0, 466.0, 1132.0, 457.0, 1.0, 3277.0, -57.0, -189.0, 548.0, 1367.0, 52.0, -402.0, 631.0, 1555.0, 1.0, -2048.0, 1
-876.0, -8.0, -2108.0, 3354.0, 3462.0, -1188.0, -112.0, 1359.0, 1856.0, 362.0, 4905.0, 1679.0, 3846.0, -1472.0, -2686.0, -3644.0, -1083.0, 52.0, -394.0, 1316.0, 0
-1518.0, 1116.0, 2056.0, 1805.0, 4.0, 1721.0, 1172.0, -831.0, 194.0, -2401.0, 2984.0, 405.0, 1815.0, -328.0, -351.0, -2119.0, 1564.0, 1318.0, -691.0, 1202.0, 0
-3704.0, 3466.0, -1852.0, 379.0, -1881.0, 379.0, -1568.0, 2504.0, 1714.0, -97.0, -1043.0, 4036.0, 2338.0, -3046.0, -792.0, 196.0, 1678.0, 2589.0, 2311.0, -3406.0, 0
1027.0, -208.0, 415.0, -18.0, 1248.0, -528.0, -265.0, 737.0, 512.0, 1219.0, 1205.0, -504.0, 523.0, 182.0, 2057.0, 1271.0, 265.0, 476.0, 129.0, 88.0, 1
-32.0, 1823.0, -275.0, -736.0, 635.0, -1553.0, 576.0, 29.0, -1044.0, -1203.0, 2117.0, 797.0, 1311.0, 593.0, -47.0, 7.0, 1253.0, 1285.0, 215.0, 678.0, 1
101.0, 2654.0, -57.0, -1381.0, 2661.0, 46.0, -224.0, -543.0, -1868.0, -2639.0, 1028.0, -2372.0, -793.0, 1639.0, 1954.0, 1256.0, -195.0, -1993.0, 839.0, 1727.0, 0
398.0, -1568.0, -1177.0, 2859.0, -387.0, -2814.0, 1462.0, -875.0, -3174.0, 2541.0, -1274.0, -1627.0, -2649.0, 293.0, 5203.0, 141.0, -446.0, 228.0, -316.0, 1574.0, 0
-571.0, -1769.0, -2828.0, 319.0, 491.0, -1773.0, -837.0, -3406.0, -3426.0, -1615.0, 2261.0, 2017.0, 292.0, 367.0, -474.0, -375.0, 3646.0, -26.0, -605.0, -416.0, 0
139.0, -761.0, -1978.0, -4192.0, -33.0, -1946.0, -5804.0, -1782.0, -638.0, 1168.0, 436.0, 452.0, -133.0, 851.0, 2994.0, -248.0, -2008.0, -1814.0, 3248.0, -2251.0, 0
2082.0, 2728.0, -747.0, 122.0, 2319.0, 168.0, 488.0, -1109.0, 457.0, 2359.0, 1217.0, -159.0, -69.0, 814.0, 17.0, 88.0, 1078.0, 4.0, 552.0, 1439.0, 1
-261.0, 234.0, -388.0, 144.0, 1208.0, -1827.0, 774.0, 2098.0, -178.0, 864.0, 193.0, 1957.0, -2821.0, 2982.0, -28.0, 929.0, -2669.0, 1144.0, 212.0, -251.0, 0
-696.0, 537.0, -328.0, 378.0, -1106.0, 1528.0, -157.0, 1392.0, 578.0, 2478.0, 917.0, 1241.0, -1494.0, 899.0, 746.0, -1177.0, 437.0, 1013.0, 895.0, 112.0, 1
-965.0, 534.0, 2883.0, 74.0, 1806.0, -3394.0, -386.0, -308.0, -531.0, 255.0, 1715.0, -906.0, 2544.0, 2307.0, 866.0, -4513.0, -1901.0, -3482.0, -46.0, -1014.0, 0
-371.0, 402.0, 23.0, 544.0, -196.0, -935.0, -449.0, 946.0, 241.0, 2136.0, 1409.0, 1779.0, 162.0, 17.0, 1368.0, 976.0, 2647.0, -311.0, 34.0, 866.0, 1
2126.0, 3466.0, -416.0, 1109.0, 3212.0, -1163.0, -1728.0, 689.0, 1313.0, -1809.0, 364.0, -1561.0, 371.0, 1435.0, 1492.0, 1883.0, 5381.0, 58.0, 2014.0, 107.0, 0
26.0, -57.0, 103.0, -776.0, 1586.0, 375.0, 247.0, 3389.0, 556.0, 895.0, 57.0, 133.0, 143.0, 381.0, -991.0, 1178.0, 1947.0, -1203.0, 1557.0, -429.0, 1
1925.0, 25.0, 346.0, 2549.0, 397.0, 965.0, -2394.0, 822.0, -1362.0, 2455.0, 374.0, -189.0, -141.0, 3534.0, 53.0, -102.0, 199.0, 141.0, -1127.0, -3745.0, 0
667.0, 16.0, 1406.0, 2447.0, -12.0, 469.0, 2003.0, 2172.0, -1928.0, 1158.0, 106.0, 492.0, 404.0, -98.0, -304.0, 835.0, -239.0, -177.0, 608.0, -192.0, 1
568.0, 132.0, 2502.0, -755.0, 2564.0, -838.0, 407.0, 262.0, -84.0, -1966.0, -1112.0, -214.0, -188.0, 189.0, 88.0, 305.0, -268.0, 117.0, -3166.0, 1061.0, 0
691.0, -1029.0, -2698.0, 1824.0, 1382.0, 1552.0, 217.0, -1957.0, -1922.0, 919.0, -465.0, 472.0, 1547.0, -558.0, 166.0, -1991.0, 3472.0, -1381.0, 158.0, 2339.0, 0
-619.0, 2218.0, 834.0, 1837.0, -743.0, 923.0, -125.0, -47.0, -647.0, -887.0, 3114.0, 216.0, -818.0, -586.0, 1258.0, -436.0, -913.0, -1775.0, 2792.0, -164.0, 1
-2507.0, 2856.0, 464.0, 1086.0, 329.0, 448.0, 1506.0, 442.0, 23.0, -312.0, -1009.0, -1844.0, 1281.0, 227.0, 3186.0, 2614.0, -1023.0, -173.0, -5.0, -1678.0, 0
1292.0, 2097.0, -1252.0, 826.0, 1175.0, -4627.0, -959.0, -3176.0, 686.0, -2056.0, -3373.0, -2627.0, -1633.0, -2228.0, -927.0, -931.0, -476.0, -2196.0, 638.0, -461.0, 0
-1087.0, 884.0, -418.0, 1137.0, -19.0, 1532.0, -369.0, -1322.0, 188.0, 387.0, -965.0, -2438.0, 1637.0, 713.0, 1.0, 346.0, 1284.0, -2202.0, -184.0, 56.0, 0
241.0, 1807.0, -2295.0, 3974.0, -82.0, -882.0, 847.0, 114.0, 3361.0, 1697.0, -1214.0, 1549.0, 2417.0, 158.0, -577.0, -968.0, -37.0, 846.0, 1437.0, 36.0, 0
1296.0, -645.0, 1689.0, 2263.0, -1994.0, -671.0, 3919.0, -1676.0, 2416.0, 625.0, 504.0, -394.0, 1554.0, 2892.0, 1038.0, 5036.0, -1543.0, 1757.0, 4.0, 1025.0, 0
1157.0, 3985.0, 1074.0, -624.0, 598.0, 1447.0, 1666.0, -1458.0, 2714.0, 385.0, -114.0, 305.0, -3337.0, -4324.0, 2881.0, -89.0, -354.0, -1579.0, -2203.0, 872.0, 0
-418.0, -683.0, 162.0, 632.0, 2069.0, 93.0, 1062.0, 1305.0, 78.0, 418.0, 1461.0, 1667.0, 2318.0, 595.0, 72.0, 114.0, 712.0, -1136.0, 2491.0, -27.0, 1
124.0, 516.0, -306.0, 2783.0, 263.0, 62.0, 729.0, -666.0, -4.0, -48.0, 177.0, -702.0, -762.0, 1749.0, 749.0, 149.0, -324.0, -444.0, -828.0, 708.0, 1
-557.0, -91.0, 2284.0, -1123.0, 115.0, 952.0, -1773.0, -3563.0, 2903.0, 1252.0, -1088.0, -978.0, 485.0, -13.0, 322.0, 2458.0, 4274.0, 3901.0, -1945.0, -138.0, 0
1429.0, -1592.0, 2977.0, -645.0, 627.0, 839.0, 1237.0, 6.0, 2227.0, 105.0, 3552.0, 1197.0, 2133.0, 1688.0, 739.0, 1173.0, -3.0, 491.0, -2526.0, -1033.0, 0
54.0, 134.0, 357.0, 56.0, 521.0, 56.0, -794.0, 448.0, -188.0, 69.0, 1983.0, 2696.0, -544.0, -75.0, 756.0, 8.0, -246.0, 166.0, 928.0, 935.0, 1
995.0, 1109.0, -1413.0, -1593.0, 957.0, 1136.0, -57.0, 329.0, 61.0, -601.0, 445.0, 2595.0, 269.0, 964.0, -1321.0, 3818.0, -5268.0, 1192.0, -108.0, -1259.0, 0
-7.0, -451.0, -843.0, -624.0, -1078.0, 1793.0, -1589.0, -334.0, -3777.0, 184.0, 2878.0, -168.0, 2122.0, 183.0, 1101.0, -2666.0, -302.0, 592.0, 118.0, -3077.0, 0
-516.0, 1043.0, 2989.0, -444.0, 694.0, 1373.0, 756.0, -458.0, 1182.0, 1032.0, -614.0, -1086.0, 888.0, -272.0, -629.0, -146.0, -244.0, 1439.0, -1524.0, 1559.0, 1
1398.0, -56.0, 985.0, 779.0, -1424.0, 1008.0, -1587.0, 1896.0, -838.0, -1585.0, -968.0, -1374.0, 441.0, -38.0, -1725.0, -397.0, 238.0, -386.0, 3072.0, -808.0, 0
128.0, 767.0, 191.0, -1047.0, 388.0, 1384.0, 88.0, 215.0, 551.0, 1998.0, -334.0, 149.0, 2269.0, 377.0, 1597.0, 1156.0, -866.0, -832.0, 954.0, 1511.0, 1
-204.0, -3.0, 833.0, -534.0, 922.0, 1189.0, -962.0, -901.0, 1226.0, 882.0, -404.0, 84.0, 78.0, 1568.0, -522.0, 681.0, 1386.0, 6.0, -352.0, 538.0, 1
2409.0, 234.0, -558.0, -993.0, -1148.0, 1765.0, -3087.0, 1267.0, 1527.0, -387.0, -1165.0, -893.0, 3405.0, -1104.0, -954.0, 1939.0, -2121.0, -1357.0, -2222.0, -1366.0, 0
1329.0, 1942.0, 27.0, -238.0, -644.0, 2415.0, -1546.0, 2031.0, 1637.0, 975.0, -305.0, 1668.0, 4837.0, -117.0, -442.0, -21.0, -596.0, -3756.0, -109.0, 24.0, 0
-1214.0, 1544.0, -1318.0, -2488.0, 3813.0, -853.0, 2558.0, -1255.0, 2.0, 1374.0, -2674.0, -1833.0, -3328.0, 404.0, 3458.0, 2997.0, 443.0, -2489.0, -2109.0, 3278.0, 0
-772.0, -2491.0, 874.0, -1473.0, 18.0, 2459.0, 2254.0, -168.0, -549.0, 442.0, -58.0, -409.0, 71.0, -354.0, 4.0, -2151.0, -3578.0, 296.0, 2.0, -364.0, 0
87.0, 18.0, 419.0, 305.0, 1599.0, 185.0, 376.0, -1039.0, 182.0, 1288.0, 602.0, 1899.0, 148.0, 1664.0, -916.0, 512.0, 1153.0, 97.0, 1618.0, 61.0, 1
224.0, -492.0, -1361.0, -1035.0, -662.0, 45.0, 646.0, -846.0, 1603.0, -1256.0, 231.0, -656.0, 85.0, 615.0, 237.0, 99.0, -356.0, 1.0, 1263.0, 1878.0, 1
-148.0, -1069.0, 1452.0, 1846.0, -157.0, 228.0, -16.0, -1143.0, -1068.0, 988.0, -322.0, 379.0, 3317.0, -14.0, 1058.0, 1909.0, 1229.0, 529.0, 2404.0, 1406.0, 1
-919.0, 5.0, -2342.0, 1171.0, -788.0, -1991.0, 15.0, -896.0, 1919.0, -938.0, -2924.0, -239.0, 845.0, 416.0, 205.0, 2585.0, -1015.0, -1657.0, -164.0, -4066.0, 0
567.0, -31.0, -96.0, -714.0, -2125.0, -1502.0, -3278.0, 932.0, -173.0, 3353.0, 7208.0, -2934.0, -2791.0, 1665.0, 2193.0, -79.0, 2926.0, -2391.0, 5089.0, 716.0, 0
-555.0, 1205.0, -1173.0, 1997.0, 1293.0, 3253.0, -3574.0, -4217.0, -154.0, 2639.0, 4203.0, 803.0, 543.0, -1893.0, 1115.0, -4706.0, 658.0, -1375.0, 2372.0, 3182.0, 0
2581.0, 76.0, -703.0, 2455.0, 572.0, 2925.0, -366.0, 1226.0, -1128.0, 1017.0, -313.0, -1752.0, 2184.0, 1011.0, -912.0, 1398.0, -1692.0, -1874.0, -1493.0, 1695.0, 0
-422.0, 2525.0, 1035.0, -1301.0, 168.0, 938.0, -642.0, 756.0, -1119.0, 1881.0, 1397.0, 1136.0, 94.0, 534.0, 947.0, -252.0, 236.0, -1538.0, 13.0, 1007.0, 1
-1163.0, 2805.0, 4024.0, 2155.0, 214.0, -296.0, -424.0, 1902.0, 2247.0, -1019.0, -207.0, -763.0, -2796.0, 218.0, -2585.0, -4602.0, 1249.0, -4254.0, 681.0, 244.0, 0
1037.0, 55.0, -123.0, 94.0, 189.0, 2148.0, 2033.0, 1116.0, 818.0, -806.0, 2228.0, -412.0, 94.0, -926.0, -154.0, 902.0, -564.0, 1649.0, 1478.0, 1453.0, 1
1811.0, 2357.0, 453.0, 2869.0, -36.0, 941.0, 153.0, -483.0, 635.0, -884.0, -475.0, 443.0, -603.0, -745.0, -241.0, -7.0, 133.0, 74.0, 1187.0, 135.0, 1
492.0, -1365.0, 767.0, 85.0, -818.0, 88.0, 1151.0, -1162.0, -122.0, 984.0, 1796.0, 1815.0, -564.0, -2.0, 1313.0, -26.0, -6.0, -962.0, 552.0, -712.0, 1
-902.0, 171.0, 297.0, 561.0, 1801.0, 97.0, 1916.0, 1774.0, 489.0, 798.0, 1687.0, 1156.0, 66.0, 1984.0, -189.0, -293.0, 792.0, 1494.0, -587.0, -11.0, 1
-1089.0, -2022.0, 757.0, 1289.0, 4189.0, 1637.0, -2657.0, -1483.0, -354.0, 2423.0, 513.0, -1104.0, 74.0, 1729.0, -2225.0, 74.0, 1238.0, -756.0, 1483.0, -3157.0, 0
-77.0, -1081.0, 2206.0, 2496.0, 945.0, -412.0, -881.0, 614.0, 36.0, 1192.0, 1048.0, -159.0, 424.0, 538.0, 44.0, 1503.0, 1372.0, 1889.0, 1936.0, 556.0, 1
-181.0, 1273.0, 1036.0, -1027.0, -78.0, -527.0, 34.0, 527.0, -636.0, 45.0, -42.0, -98.0, -1615.0, 1472.0, 231.0, 1329.0, -1148.0, -2821.0, -1512.0, 203.0, 0
1542.0, 1191.0, -397.0, 1636.0, 1108.0, -548.0, 1366.0, 564.0, -1684.0, 1664.0, 608.0, 218.0, 692.0, 199.0, 637.0, 1552.0, 1646.0, -1313.0, 744.0, 856.0, 1
2083.0, -3809.0, -995.0, -1773.0, 2407.0, -1452.0, 1192.0, -2478.0, 454.0, -1456.0, 129.0, -2073.0, 2904.0, 1497.0, 1426.0, 495.0, -1045.0, 512.0, -378.0, 1684.0, 0
922.0, 2368.0, -2523.0, -357.0, -1974.0, 1302.0, 563.0, 201.0, -427.0, 1384.0, 55.0, -2858.0, -2524.0, 46.0, 1164.0, 947.0, 4038.0, 1265.0, -1098.0, 1103.0, 0
1972.0, 4081.0, -164.0, -928.0, 17.0, 74.0, 319.0, 722.0, -1588.0, -1405.0, -264.0, 5526.0, -2438.0, 1846.0, 1154.0, -1158.0, 188.0, 531.0, 2016.0, 2873.0, 0
-867.0, -156.0, -159.0, -371.0, -693.0, 1434.0, -1368.0, 1035.0, 1682.0, -423.0, -316.0, 179.0, -891.0, -1257.0, -534.0, 1174.0, 1146.0, -125.0, 515.0, 409.0, 1
