@relation ring-5
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-37.0, -548.0, 878.0, 1182.0, 1685.0, -262.0, -386.0, 27.0, 92.0, -369.0, 1004.0, 1033.0, -764.0, 168.0, 875.0, 1761.0, -254.0, 236.0, -18.0, 236.0, 1
47.0, 86.0, 302.0, 1698.0, -108.0, 17.0, -235.0, 1074.0, 1877.0, 66.0, 1332.0, 2426.0, -1.0, 336.0, 1098.0, -1165.0, 294.0, 1686.0, -16.0, -117.0, 1
2928.0, 3419.0, 1723.0, 801.0, 5037.0, 1672.0, 132.0, 108.0, -106.0, -1475.0, 786.0, -37.0, -1898.0, 3462.0, -2024.0, 1078.0, 465.0, -2964.0, 1127.0, -1314.0, 0
-1336.0, 252.0, 319.0, 1406.0, -738.0, -664.0, -2488.0, 892.0, 138.0, 1718.0, -1933.0, 1277.0, -344.0, 217.0, -909.0, 1258.0, -3733.0, 258.0, -2503.0, 3062.0, 0
-595.0, -1648.0, 1849.0, 101.0, 993.0, 1999.0, -1685.0, -115.0, -25.0, -48.0, -908.0, -243.0, 348.0, -2195.0, -489.0, 1816.0, -1084.0, 234.0, 2026.0, 128.0, 0
-34.0, 87.0, 592.0, -148.0, 1452.0, 1796.0, -185.0, 168.0, 381.0, 271.0, 596.0, 1466.0, 327.0, 1463.0, 708.0, 2696.0, -2663.0, 62.0, 3886.0, -279.0, 1
7.0, 613.0, 2355.0, 614.0, 76.0, -198.0, 1866.0, 1526.0, 4.0, 119.0, -1133.0, 318.0, 109.0, 146.0, -541.0, 1.0, -546.0, 1897.0, 88.0, -1375.0, 1
1762.0, 749.0, -1146.0, 809.0, 136.0, -78.0, 2588.0, 841.0, 562.0, 116.0, -282.0, -13.0, 1584.0, 1061.0, -392.0, 1152.0, -1413.0, -29.0, -8.0, 37.0, 1
1685.0, -9.0, 14.0, -13.0, -601.0, 1146.0, -1043.0, -1365.0, -5.0, 1356.0, 2284.0, 1619.0, 306.0, 215.0, -445.0, 656.0, 464.0, -275.0, -1874.0, -1064.0, 1
729.0, -844.0, 1568.0, 1021.0, -718.0, 1271.0, 857.0, -922.0, -938.0, -1158.0, 158.0, 614.0, 634.0, 1188.0, -72.0, 107.0, 357.0, 2651.0, 86.0, 1656.0, 1
91.0, -319.0, 478.0, 59.0, -19.0, -643.0, 488.0, 528.0, 1792.0, 485.0, -748.0, -1136.0, 1699.0, 1101.0, -1324.0, 83.0, 163.0, -1851.0, -168.0, 49.0, 1
1498.0, 433.0, 547.0, 1483.0, -1702.0, -812.0, -2008.0, 3064.0, -614.0, 33.0, 91.0, 1723.0, 3251.0, 109.0, 1895.0, 21.0, -3236.0, 1231.0, 2316.0, 3492.0, 0
594.0, 1448.0, 2123.0, 2048.0, 2098.0, 7.0, -555.0, 1741.0, -861.0, 738.0, 1308.0, 2371.0, 1115.0, 608.0, 517.0, 328.0, 87.0, 419.0, -437.0, 1244.0, 1
-79.0, 1732.0, 61.0, 3026.0, -156.0, 2493.0, -1667.0, 1077.0, 1947.0, 318.0, 1971.0, -68.0, -374.0, 176.0, 294.0, -716.0, -2178.0, 175.0, 276.0, -2356.0, 0
118.0, -2094.0, -3488.0, -24.0, 139.0, 3951.0, 5391.0, 1181.0, 1238.0, 1318.0, 657.0, -1512.0, 2699.0, -1603.0, 3438.0, 361.0, 862.0, -395.0, 224.0, -2058.0, 0
-1822.0, -1447.0, -353.0, 1612.0, 924.0, 1628.0, -492.0, 305.0, 844.0, 498.0, 156.0, -78.0, -932.0, 1152.0, -18.0, 445.0, 717.0, 1478.0, 625.0, 73.0, 1
707.0, 632.0, -664.0, -1595.0, -238.0, 3169.0, 111.0, -834.0, -96.0, -1932.0, -534.0, 689.0, -1285.0, -2759.0, 385.0, -1057.0, 1304.0, -2984.0, -2507.0, 1119.0, 0
-2852.0, -735.0, 1607.0, 563.0, 171.0, -602.0, -2575.0, 743.0, -2344.0, 166.0, 283.0, -1019.0, -105.0, 437.0, -429.0, -3507.0, -304.0, 1267.0, -516.0, 1908.0, 0
2868.0, -23.0, 61.0, 2081.0, 1578.0, 864.0, 127.0, -548.0, 1181.0, 463.0, 856.0, -34.0, 986.0, 688.0, 328.0, 741.0, 489.0, 1179.0, -311.0, 1962.0, 1
297.0, 1318.0, 577.0, -722.0, 1036.0, -439.0, -272.0, -164.0, -263.0, -279.0, 878.0, 417.0, -8.0, -753.0, 287.0, 97.0, 308.0, -62.0, 575.0, 184.0, 1
1678.0, 1414.0, -353.0, 546.0, 1284.0, 492.0, 1177.0, 259.0, -2204.0, 899.0, 2204.0, 738.0, 2042.0, -3.0, 689.0, 558.0, 84.0, -519.0, -197.0, 587.0, 1
-1814.0, 1126.0, -762.0, 2794.0, 2416.0, 501.0, -232.0, 915.0, 155.0, 1098.0, -2208.0, 2921.0, -3966.0, -205.0, 386.0, -612.0, -859.0, -52.0, 507.0, -1624.0, 0
1754.0, -413.0, 3398.0, 822.0, -392.0, -342.0, -49.0, -1151.0, -252.0, 1013.0, 888.0, 669.0, -2858.0, 224.0, -42.0, -888.0, -2094.0, -3255.0, 3524.0, 454.0, 0
108.0, 1538.0, -1031.0, 1823.0, 938.0, -396.0, 1295.0, 697.0, -747.0, 1736.0, 933.0, -337.0, -285.0, 258.0, -871.0, 598.0, 1673.0, 143.0, -513.0, 141.0, 1
369.0, 2727.0, -1427.0, 585.0, -1226.0, -1968.0, -958.0, -3409.0, -97.0, 2138.0, 137.0, -323.0, -816.0, -799.0, -2647.0, -1591.0, 1898.0, -1429.0, -732.0, 43.0, 0
-779.0, -848.0, 1071.0, 1169.0, 426.0, 155.0, 738.0, 265.0, -662.0, 1132.0, 1282.0, 624.0, 251.0, -24.0, 801.0, 752.0, 981.0, 988.0, -684.0, 2051.0, 1
-3157.0, 866.0, 449.0, -2053.0, 1447.0, 1493.0, 56.0, 541.0, -3129.0, 942.0, 878.0, 68.0, -677.0, 35.0, 4854.0, 1057.0, -1252.0, 707.0, -95.0, -1564.0, 0
-507.0, -1002.0, -2126.0, 0.0, 282.0, 14.0, -2362.0, 1404.0, 1414.0, -1211.0, -2768.0, 3247.0, -562.0, 2298.0, -106.0, 3939.0, -198.0, -3119.0, -824.0, -1176.0, 0
656.0, 187.0, 1536.0, 4114.0, 688.0, 525.0, 1508.0, 1252.0, -2762.0, 3752.0, -4178.0, -302.0, 334.0, -1592.0, -3772.0, 756.0, 1031.0, -732.0, 1062.0, 1019.0, 0
-2679.0, -7141.0, -161.0, -468.0, -2912.0, 4266.0, -759.0, -105.0, 2208.0, 845.0, 1133.0, -3141.0, -602.0, 3273.0, -439.0, 2617.0, -2289.0, 913.0, -902.0, 43.0, 0
38.0, 1052.0, 19.0, -524.0, -66.0, 1024.0, 545.0, 1187.0, 704.0, 22.0, -164.0, -151.0, -915.0, -24.0, 1441.0, 455.0, 1577.0, 2107.0, 53.0, 591.0, 1
-89.0, 17.0, 827.0, -7.0, -975.0, -3059.0, -524.0, -1894.0, -1444.0, -1222.0, 2477.0, 1329.0, -823.0, -2215.0, -1706.0, -853.0, -2723.0, -1836.0, 1967.0, 1197.0, 0
1734.0, 596.0, 1493.0, 2004.0, -202.0, 119.0, -1312.0, 774.0, 202.0, -46.0, 134.0, 1748.0, 1121.0, 407.0, 1718.0, 595.0, 818.0, 1311.0, -28.0, -508.0, 1
904.0, 162.0, 3419.0, 734.0, -54.0, -346.0, -456.0, 165.0, 88.0, -746.0, -318.0, -573.0, -744.0, -368.0, 2244.0, -403.0, -929.0, 794.0, 2327.0, -258.0, 1
-373.0, 463.0, 1444.0, 676.0, 443.0, 127.0, 1687.0, -241.0, 2028.0, -114.0, -21.0, 289.0, -448.0, 661.0, 544.0, 1519.0, -239.0, 215.0, 132.0, -1427.0, 1
-474.0, 2621.0, 1663.0, 92.0, 986.0, 73.0, 636.0, -476.0, -146.0, -1651.0, 694.0, -267.0, 834.0, 1349.0, -239.0, 708.0, -87.0, -719.0, 1566.0, 504.0, 1
2074.0, 192.0, 424.0, 1389.0, -1645.0, -177.0, -702.0, -341.0, 344.0, -627.0, 1225.0, 166.0, 2065.0, 12.0, 2666.0, -3.0, -9.0, 604.0, -443.0, -642.0, 1
-3003.0, 2927.0, 858.0, 32.0, -555.0, 33.0, 488.0, -404.0, -6905.0, 563.0, -1293.0, 413.0, -593.0, -1266.0, -178.0, -2177.0, 59.0, -1552.0, -288.0, -178.0, 0
-1469.0, 1513.0, 2242.0, -806.0, -4506.0, -1857.0, 575.0, -1797.0, 152.0, 228.0, 771.0, 754.0, -15.0, -1576.0, -1936.0, 3282.0, 13.0, -1052.0, 143.0, 79.0, 0
22.0, 1798.0, -1366.0, 36.0, -181.0, 766.0, 423.0, -637.0, 43.0, -503.0, 2328.0, 546.0, -336.0, 195.0, -1268.0, 624.0, 1098.0, -762.0, 1976.0, 584.0, 1
61.0, 2168.0, -572.0, 132.0, -59.0, -1955.0, 615.0, -2051.0, 1101.0, -1754.0, -1796.0, -1898.0, -2139.0, 1374.0, -2332.0, 2182.0, -459.0, -2713.0, -2558.0, -169.0, 0
671.0, 1412.0, 834.0, 1703.0, -5036.0, -1836.0, -4.0, 951.0, -1595.0, -1822.0, 523.0, 488.0, 3624.0, -273.0, 37.0, -54.0, 776.0, 2087.0, 1834.0, -1839.0, 0
-72.0, -2731.0, -657.0, -83.0, 946.0, -254.0, 2565.0, 2595.0, 497.0, 644.0, -783.0, 906.0, 941.0, 799.0, 628.0, -231.0, 34.0, -91.0, -987.0, 764.0, 1
-384.0, -2204.0, 113.0, 939.0, -957.0, 106.0, -1835.0, -746.0, 3476.0, 1535.0, 1816.0, -464.0, 2736.0, 788.0, -894.0, -2323.0, 1716.0, 5273.0, -456.0, -179.0, 0
223.0, -607.0, 2237.0, -203.0, 334.0, -328.0, -628.0, -326.0, 3038.0, 3004.0, 1163.0, -904.0, -513.0, 2567.0, 1716.0, 12.0, -975.0, -454.0, -125.0, 962.0, 0
192.0, -494.0, 24.0, 406.0, 1786.0, 698.0, 93.0, 951.0, -472.0, 952.0, 2142.0, 934.0, -2475.0, 1364.0, -444.0, 395.0, -1612.0, -5.0, -1.0, 883.0, 1
-284.0, 1165.0, 371.0, -79.0, 1201.0, -975.0, -56.0, 384.0, 762.0, 1348.0, 577.0, 475.0, -355.0, -41.0, -1161.0, 1453.0, 1598.0, 2008.0, 26.0, 5.0, 1
13.0, 655.0, 672.0, 2152.0, 1536.0, -1566.0, -28.0, -1262.0, 743.0, 1377.0, -56.0, 1648.0, 47.0, 549.0, 1186.0, 2186.0, 854.0, 2467.0, 107.0, 7.0, 1
958.0, 146.0, 2254.0, 1735.0, 1003.0, -1337.0, -617.0, 1133.0, -2141.0, 2358.0, -226.0, 2399.0, 778.0, 201.0, -681.0, -872.0, 96.0, 2294.0, 768.0, -29.0, 1
4582.0, 123.0, 933.0, 1067.0, 3414.0, 421.0, 372.0, 1833.0, 568.0, 2821.0, 21.0, 656.0, 1178.0, 56.0, -722.0, -96.0, -3595.0, 758.0, 761.0, -952.0, 0
1059.0, -79.0, 96.0, 33.0, 412.0, -82.0, 791.0, 27.0, 1135.0, 2731.0, 421.0, 47.0, -104.0, 11.0, -48.0, 674.0, 478.0, -494.0, 133.0, 1775.0, 1
264.0, 644.0, 943.0, 927.0, 323.0, -657.0, -422.0, 196.0, -424.0, -1129.0, 1653.0, 1448.0, -33.0, -3.0, 478.0, 786.0, 508.0, -1026.0, 699.0, 507.0, 1
3713.0, -2641.0, 333.0, 704.0, 3732.0, -381.0, 3011.0, -234.0, 2552.0, 1513.0, -1992.0, 1533.0, 2799.0, -3556.0, -4926.0, 2688.0, 1847.0, -2164.0, -53.0, -916.0, 0
-78.0, -576.0, -1058.0, -113.0, 1378.0, -2409.0, -456.0, -68.0, 845.0, -559.0, -465.0, -1726.0, -918.0, -18.0, -14.0, 1154.0, -179.0, 105.0, -456.0, 1132.0, 0
63.0, -422.0, -1692.0, 1125.0, -341.0, 716.0, -188.0, 1279.0, 478.0, -921.0, 495.0, 343.0, -749.0, -1079.0, 1481.0, 486.0, -934.0, 4.0, 1664.0, 513.0, 1
-3932.0, 166.0, 1422.0, 5176.0, -638.0, 153.0, -1359.0, -1487.0, -111.0, -2479.0, -1235.0, -3179.0, -3887.0, -2902.0, -893.0, -911.0, 4004.0, -79.0, -1181.0, -1391.0, 0
152.0, -1866.0, -1399.0, -1252.0, 2786.0, 2121.0, -687.0, -1292.0, 2304.0, -1351.0, -484.0, -1105.0, -1509.0, 486.0, 1169.0, -256.0, -1074.0, 1935.0, -48.0, -989.0, 0
1081.0, 1261.0, -283.0, 424.0, 867.0, 1154.0, 336.0, 1974.0, -466.0, 674.0, 399.0, -359.0, 1326.0, 414.0, -678.0, -128.0, -764.0, -0.0, -106.0, -1008.0, 1
476.0, 1464.0, 438.0, 75.0, 84.0, 29.0, 1756.0, 1037.0, -281.0, -46.0, 2239.0, -137.0, 2589.0, 489.0, -731.0, -1204.0, 109.0, 1437.0, 888.0, 276.0, 1
-1838.0, -164.0, 51.0, -2017.0, -1787.0, -1388.0, -3546.0, 131.0, -1699.0, -848.0, -824.0, -61.0, 2146.0, -87.0, -1616.0, 1665.0, -2843.0, 2261.0, -2686.0, -1046.0, 0
61.0, 753.0, 106.0, 1643.0, 388.0, 1886.0, 1208.0, 2195.0, 1198.0, 843.0, -572.0, 525.0, 37.0, 722.0, -972.0, 377.0, 2655.0, 176.0, 786.0, -457.0, 1
1412.0, -786.0, 2624.0, 1714.0, 3535.0, 19.0, -1885.0, -163.0, 977.0, -2515.0, 2647.0, 364.0, 1562.0, 252.0, -2739.0, 742.0, 734.0, -4066.0, 1679.0, 269.0, 0
-1688.0, 151.0, 915.0, 716.0, 1813.0, 1408.0, 287.0, 2655.0, 1196.0, -97.0, -1515.0, 1951.0, 857.0, 172.0, 204.0, 445.0, -723.0, -1167.0, -1128.0, -131.0, 1
1516.0, 55.0, -2451.0, 1274.0, -451.0, -2303.0, -2529.0, -2745.0, -2989.0, -1988.0, -128.0, -3584.0, -178.0, 254.0, 2146.0, -1302.0, 1006.0, 2492.0, -943.0, -2544.0, 0
1453.0, -196.0, -5.0, -91.0, 332.0, 194.0, 596.0, 851.0, 3159.0, -927.0, -981.0, -1532.0, 1867.0, 591.0, 1303.0, 516.0, 147.0, 137.0, 1123.0, 1706.0, 1
822.0, 82.0, 2562.0, 367.0, 1032.0, -196.0, 382.0, 115.0, 221.0, 2141.0, -37.0, 1303.0, 917.0, 962.0, -1121.0, 684.0, 793.0, 1359.0, -534.0, 184.0, 1
267.0, -1463.0, 495.0, -1343.0, 2795.0, 678.0, 141.0, 642.0, 1416.0, -2072.0, -473.0, 622.0, 35.0, 1114.0, -1008.0, -1513.0, 1925.0, 619.0, -579.0, 2152.0, 0
916.0, 349.0, 979.0, 332.0, -128.0, 466.0, 1132.0, 457.0, 1.0, 3277.0, -57.0, -189.0, 548.0, 1367.0, 52.0, -402.0, 631.0, 1555.0, 1.0, -2048.0, 1
-1309.0, -2774.0, 2787.0, -348.0, 2546.0, 229.0, -296.0, 297.0, 44.0, 841.0, 2857.0, 672.0, -194.0, -4783.0, 203.0, -93.0, -916.0, 1275.0, 1314.0, -1779.0, 0
-1519.0, -163.0, 173.0, -838.0, -954.0, 176.0, 172.0, -428.0, -1334.0, 1577.0, -508.0, 771.0, -979.0, 1034.0, 1141.0, -632.0, -568.0, 361.0, 946.0, 243.0, 1
992.0, 1091.0, 1014.0, 618.0, 448.0, -42.0, 1299.0, 379.0, 23.0, -1117.0, 449.0, 1572.0, 982.0, 26.0, 912.0, 223.0, 604.0, 8.0, -99.0, 1307.0, 1
1132.0, 1845.0, 6101.0, -2595.0, 363.0, -307.0, 4494.0, 3517.0, 341.0, -25.0, -3407.0, 1787.0, -566.0, 1215.0, -3222.0, -651.0, -1195.0, 761.0, -1702.0, -3376.0, 0
-454.0, 1785.0, 1217.0, -117.0, 1277.0, 589.0, 523.0, 725.0, 837.0, -923.0, -1254.0, 871.0, -476.0, 462.0, 79.0, 325.0, 1956.0, 165.0, 49.0, -1452.0, 1
699.0, -988.0, 1518.0, -1318.0, 2308.0, -1271.0, 224.0, 2376.0, 4175.0, -205.0, 156.0, 866.0, 476.0, -986.0, 735.0, -3845.0, -1888.0, 1641.0, -4626.0, -4864.0, 0
-3019.0, -2645.0, 1779.0, -704.0, 14.0, -456.0, -215.0, -3405.0, -1937.0, 1521.0, 3216.0, 567.0, 3755.0, 447.0, 772.0, 25.0, 1547.0, -92.0, 2761.0, 2695.0, 0
2201.0, -1656.0, -522.0, 467.0, 1381.0, 29.0, 99.0, 782.0, -1449.0, -82.0, -147.0, 155.0, -1064.0, 296.0, -38.0, -8.0, 818.0, 915.0, -1219.0, -1361.0, 1
409.0, 1758.0, -298.0, -254.0, 1077.0, -1028.0, -187.0, 858.0, -1059.0, 67.0, -1715.0, -264.0, 227.0, 139.0, 68.0, 2187.0, 876.0, 1631.0, 1902.0, 882.0, 1
101.0, 2654.0, -57.0, -1381.0, 2661.0, 46.0, -224.0, -543.0, -1868.0, -2639.0, 1028.0, -2372.0, -793.0, 1639.0, 1954.0, 1256.0, -195.0, -1993.0, 839.0, 1727.0, 0
57.0, 214.0, 152.0, -603.0, -915.0, 156.0, 135.0, 36.0, -3016.0, 314.0, 112.0, 571.0, 129.0, 43.0, 1143.0, -1262.0, 1175.0, 1302.0, -194.0, 494.0, 1
73.0, 1547.0, 71.0, 74.0, -3116.0, 9.0, -15.0, 1548.0, 198.0, 123.0, 258.0, 1168.0, 233.0, 1127.0, -556.0, -264.0, 386.0, 1511.0, -144.0, -2.0, 1
2082.0, 2728.0, -747.0, 122.0, 2319.0, 168.0, 488.0, -1109.0, 457.0, 2359.0, 1217.0, -159.0, -69.0, 814.0, 17.0, 88.0, 1078.0, 4.0, 552.0, 1439.0, 1
674.0, 1337.0, 561.0, -1264.0, 85.0, -306.0, 108.0, 1022.0, -43.0, -11.0, -101.0, 1478.0, 1.0, 1501.0, -2257.0, 542.0, -152.0, 571.0, 816.0, -121.0, 1
-371.0, 402.0, 23.0, 544.0, -196.0, -935.0, -449.0, 946.0, 241.0, 2136.0, 1409.0, 1779.0, 162.0, 17.0, 1368.0, 976.0, 2647.0, -311.0, 34.0, 866.0, 1
473.0, -3436.0, 1476.0, -1513.0, 468.0, 2322.0, -199.0, 995.0, -685.0, -137.0, -2101.0, -448.0, -1184.0, -1354.0, -346.0, -1281.0, 739.0, -503.0, 1348.0, 216.0, 0
2126.0, 3466.0, -416.0, 1109.0, 3212.0, -1163.0, -1728.0, 689.0, 1313.0, -1809.0, 364.0, -1561.0, 371.0, 1435.0, 1492.0, 1883.0, 5381.0, 58.0, 2014.0, 107.0, 0
-235.0, 1687.0, 808.0, 606.0, -802.0, 371.0, 769.0, -181.0, 258.0, 558.0, 134.0, -242.0, -1009.0, -1553.0, 898.0, -771.0, 882.0, -1684.0, -946.0, -626.0, 1
366.0, 2457.0, -1374.0, 2604.0, -3197.0, -2807.0, -2317.0, 2818.0, 2.0, -1407.0, 1471.0, 1202.0, 262.0, 3092.0, 3226.0, 1545.0, -105.0, -784.0, 1628.0, 229.0, 0
-1886.0, -171.0, 674.0, -69.0, -734.0, -12.0, 1313.0, 73.0, 1735.0, -72.0, 299.0, -996.0, 911.0, 326.0, 723.0, 137.0, 742.0, 208.0, 1259.0, 803.0, 1
143.0, -94.0, 938.0, 1486.0, -411.0, -584.0, -213.0, 441.0, -329.0, 456.0, 957.0, -457.0, 113.0, 186.0, 1419.0, 1228.0, 677.0, 963.0, 1025.0, 203.0, 1
-2507.0, 2856.0, 464.0, 1086.0, 329.0, 448.0, 1506.0, 442.0, 23.0, -312.0, -1009.0, -1844.0, 1281.0, 227.0, 3186.0, 2614.0, -1023.0, -173.0, -5.0, -1678.0, 0
-347.0, 342.0, 3643.0, 437.0, 1364.0, -2429.0, -386.0, 645.0, 1309.0, 1411.0, -575.0, 944.0, 1261.0, 144.0, 304.0, -172.0, -157.0, 14.0, -313.0, 973.0, 1
1292.0, 2097.0, -1252.0, 826.0, 1175.0, -4627.0, -959.0, -3176.0, 686.0, -2056.0, -3373.0, -2627.0, -1633.0, -2228.0, -927.0, -931.0, -476.0, -2196.0, 638.0, -461.0, 0
-764.0, -484.0, 801.0, 1677.0, 251.0, 574.0, 957.0, 2346.0, 341.0, 1468.0, 1078.0, 51.0, 1522.0, 248.0, 308.0, 191.0, 74.0, -51.0, 4.0, -464.0, 1
-68.0, 1528.0, -1224.0, 1391.0, -972.0, 1342.0, -618.0, 2272.0, -1795.0, 574.0, -1649.0, -3148.0, 1557.0, -8.0, 139.0, -3755.0, 142.0, 2532.0, 2179.0, 1216.0, 0
231.0, -33.0, 1146.0, 1715.0, 997.0, 1634.0, 319.0, 36.0, 81.0, -1638.0, -914.0, 1086.0, 1849.0, -766.0, 497.0, -225.0, 1901.0, 254.0, -653.0, -69.0, 1
1362.0, 74.0, 31.0, -505.0, -218.0, -885.0, 1337.0, 928.0, 2.0, 1286.0, 1099.0, 973.0, 342.0, 624.0, 2546.0, 43.0, -339.0, 1781.0, 943.0, -716.0, 1
342.0, 741.0, 154.0, 1102.0, -1354.0, 469.0, 2924.0, 1414.0, -1915.0, -1708.0, 732.0, 602.0, 1944.0, -1807.0, 1174.0, 58.0, 1235.0, -1482.0, -585.0, 1845.0, 1
-141.0, 1194.0, -495.0, -329.0, 151.0, 82.0, 724.0, 1312.0, 241.0, 334.0, 1125.0, 2083.0, 45.0, 2115.0, 1254.0, -1401.0, 808.0, -734.0, 543.0, -219.0, 1
139.0, -463.0, -1211.0, -1182.0, 644.0, -864.0, 554.0, -73.0, 71.0, 767.0, 1622.0, 249.0, -696.0, -2.0, 2155.0, -48.0, 1219.0, 1401.0, 2032.0, 466.0, 1
1066.0, -68.0, 1308.0, 586.0, 2052.0, -134.0, -1521.0, 91.0, 407.0, -508.0, -916.0, -496.0, -42.0, 879.0, 348.0, 1314.0, -864.0, -707.0, 48.0, 1577.0, 1
-249.0, 92.0, -146.0, -179.0, 264.0, -444.0, 1378.0, 197.0, 1044.0, -211.0, -114.0, 105.0, 2186.0, 341.0, 279.0, 848.0, 148.0, 1034.0, -211.0, 854.0, 1
-902.0, -1146.0, -2848.0, 803.0, 1937.0, -3537.0, 472.0, -1386.0, 885.0, -2436.0, 3055.0, -615.0, -907.0, -3686.0, 1224.0, 1056.0, 3067.0, -1987.0, 1947.0, 3503.0, 0
1527.0, 1154.0, 502.0, 3197.0, 33.0, 2254.0, -1044.0, -46.0, 241.0, -962.0, 333.0, -566.0, -2167.0, -519.0, -1829.0, 201.0, 1364.0, 682.0, 1723.0, -1695.0, 0
928.0, -441.0, 152.0, 128.0, 314.0, -1505.0, 539.0, 2376.0, -2142.0, -652.0, 1057.0, 37.0, 125.0, -1399.0, 1187.0, 191.0, -1536.0, 1378.0, 762.0, -2451.0, 0
1691.0, 78.0, -205.0, 1945.0, 157.0, 558.0, 694.0, 1226.0, 1218.0, 286.0, 92.0, 918.0, -505.0, -689.0, 461.0, -71.0, 968.0, -362.0, 278.0, 709.0, 1
22.0, 712.0, -39.0, 1478.0, 426.0, 1549.0, 1104.0, -322.0, 265.0, -274.0, -514.0, 666.0, -193.0, -285.0, 236.0, 774.0, -1004.0, -2.0, 36.0, 299.0, 1
349.0, 1133.0, -13.0, -266.0, -2079.0, 12.0, 1627.0, 437.0, 579.0, 359.0, -2078.0, 209.0, 262.0, 1982.0, -133.0, -193.0, -126.0, 1059.0, 2431.0, -268.0, 1
-188.0, 2072.0, -1239.0, 714.0, -528.0, -304.0, -28.0, 1016.0, 644.0, 111.0, 938.0, 1202.0, 364.0, -763.0, -24.0, -211.0, -621.0, -11.0, 135.0, 1156.0, 1
1329.0, 1942.0, 27.0, -238.0, -644.0, 2415.0, -1546.0, 2031.0, 1637.0, 975.0, -305.0, 1668.0, 4837.0, -117.0, -442.0, -21.0, -596.0, -3756.0, -109.0, 24.0, 0
-1584.0, 722.0, -919.0, 145.0, 17.0, 1521.0, 3465.0, -1141.0, -177.0, 2082.0, -1304.0, 949.0, -1761.0, 291.0, 11.0, 318.0, -739.0, 1854.0, -372.0, 309.0, 0
1728.0, 957.0, 384.0, 1646.0, 2518.0, 1824.0, -1405.0, 772.0, 191.0, -368.0, 796.0, -59.0, 375.0, -121.0, -191.0, 124.0, 2703.0, 1187.0, 12.0, -299.0, 1
585.0, -1596.0, 1012.0, 3053.0, 957.0, -1456.0, 957.0, 975.0, -147.0, 1206.0, -1487.0, -1554.0, 779.0, -405.0, 381.0, -1643.0, 249.0, -666.0, 1374.0, 893.0, 0
932.0, -1382.0, 276.0, -644.0, 301.0, 1189.0, 828.0, 631.0, -308.0, -1305.0, -6.0, -421.0, -412.0, -693.0, -52.0, -1369.0, -963.0, -566.0, 564.0, 1137.0, 1
-768.0, 967.0, -3059.0, 3014.0, -2037.0, -2805.0, -112.0, -1478.0, -977.0, -1848.0, 1524.0, 756.0, -2.0, 1912.0, -172.0, -909.0, 585.0, 166.0, 1295.0, -395.0, 0
119.0, -807.0, 555.0, 0.0, 2124.0, -1555.0, 1839.0, 1662.0, 2321.0, 1364.0, 634.0, 163.0, 1427.0, 1578.0, 1185.0, 436.0, 423.0, 95.0, 6.0, 987.0, 1
1049.0, 2181.0, -727.0, -1649.0, -1253.0, 2085.0, 3047.0, -16.0, 494.0, -2139.0, 994.0, 165.0, -77.0, 1107.0, -154.0, 1191.0, -404.0, 22.0, 43.0, 235.0, 0
1875.0, -816.0, 125.0, -198.0, 396.0, -253.0, 84.0, 359.0, -562.0, -505.0, -5.0, 1053.0, 43.0, -29.0, 106.0, -287.0, 2742.0, -398.0, -29.0, -481.0, 1
-376.0, -1149.0, 4.0, 2201.0, 702.0, 538.0, 39.0, -101.0, 2061.0, 582.0, -2348.0, 2297.0, 397.0, -77.0, 1377.0, 1708.0, -56.0, -632.0, 2.0, 1552.0, 1
-1163.0, 2805.0, 4024.0, 2155.0, 214.0, -296.0, -424.0, 1902.0, 2247.0, -1019.0, -207.0, -763.0, -2796.0, 218.0, -2585.0, -4602.0, 1249.0, -4254.0, 681.0, 244.0, 0
-3658.0, 1797.0, -1753.0, 1938.0, 104.0, 1516.0, -376.0, 5184.0, 1995.0, 228.0, -1244.0, 1613.0, 309.0, 681.0, 3628.0, 143.0, -1558.0, 149.0, 2461.0, 1256.0, 0
-41.0, -2468.0, -851.0, -2341.0, -1229.0, 3636.0, -31.0, 3214.0, -1914.0, -826.0, 1186.0, 342.0, -4495.0, -2338.0, 632.0, -896.0, 2312.0, 1786.0, 414.0, 128.0, 0
