@relation ring-5
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
854.0, -481.0, -6.0, -786.0, 2571.0, -718.0, -378.0, 1612.0, -41.0, -1007.0, 33.0, 1154.0, -848.0, -12.0, 32.0, 1315.0, 1804.0, -726.0, 388.0, -153.0, 1
-669.0, 6.0, -4.0, 1028.0, 984.0, -46.0, -202.0, 2047.0, 832.0, 2711.0, -93.0, -312.0, 1123.0, -1.0, -798.0, -71.0, 33.0, -572.0, 27.0, -1163.0, 1
919.0, -9.0, -14.0, 1786.0, -39.0, 177.0, -601.0, 1152.0, -1137.0, 907.0, 336.0, 2877.0, 1433.0, 1218.0, 17.0, -1357.0, -317.0, 144.0, 227.0, -279.0, 1
1867.0, -1394.0, 1236.0, -2669.0, 3848.0, -3277.0, -1595.0, 546.0, -654.0, 451.0, -1525.0, -478.0, 2323.0, 3621.0, -17.0, 1516.0, -137.0, 92.0, -1412.0, -2374.0, 0
971.0, 24.0, 72.0, 1582.0, -694.0, -63.0, 81.0, 174.0, 2824.0, 1323.0, 2298.0, 373.0, 1037.0, 449.0, -1133.0, 795.0, 121.0, 1899.0, -436.0, 1028.0, 1
-596.0, 458.0, -531.0, -367.0, 682.0, -142.0, 464.0, -249.0, 11.0, -278.0, -521.0, 503.0, 137.0, -341.0, -428.0, -573.0, -774.0, 1007.0, 1138.0, 714.0, 1
-96.0, 1453.0, -17.0, 1616.0, 528.0, 214.0, 2148.0, 302.0, 618.0, 1976.0, 2231.0, 2221.0, 438.0, -531.0, -737.0, 1372.0, 1062.0, 1245.0, 176.0, 1393.0, 1
771.0, 1694.0, -56.0, 96.0, 88.0, 1614.0, -607.0, -1149.0, 422.0, -1211.0, 896.0, 2189.0, -456.0, -1203.0, 373.0, -119.0, -27.0, -185.0, 3948.0, 1093.0, 1
2611.0, 2358.0, -3079.0, 384.0, 1468.0, 121.0, -3607.0, -575.0, 2857.0, -362.0, -701.0, -626.0, -289.0, -3074.0, -2132.0, 3123.0, 255.0, 2009.0, -679.0, -2025.0, 0
2118.0, 174.0, -6077.0, -227.0, -341.0, 3431.0, -169.0, 1.0, 4275.0, 1581.0, 111.0, 829.0, 914.0, -344.0, 534.0, -2193.0, -5174.0, 1053.0, 259.0, 685.0, 0
-76.0, 2733.0, -618.0, -121.0, 2575.0, -3196.0, -435.0, -98.0, 115.0, -213.0, -1059.0, 3266.0, 2005.0, -412.0, 1407.0, -1064.0, 1125.0, -3145.0, -853.0, -1484.0, 0
-651.0, 246.0, 2904.0, 683.0, 164.0, -554.0, -981.0, 12.0, 778.0, 1826.0, 2122.0, 446.0, 418.0, 281.0, 147.0, -38.0, 236.0, 2081.0, 1474.0, 302.0, 1
1078.0, 482.0, 766.0, -656.0, -574.0, -652.0, 2453.0, 1919.0, -569.0, -237.0, 711.0, -558.0, -1084.0, 712.0, -276.0, 895.0, 1128.0, -1235.0, -15.0, 368.0, 1
-3081.0, 65.0, -2282.0, -2923.0, -431.0, 262.0, 139.0, -1388.0, -1132.0, 1222.0, -332.0, -1124.0, -468.0, -1139.0, 1092.0, -1052.0, 3712.0, -1756.0, -4061.0, 5.0, 0
35.0, -758.0, -716.0, 1785.0, 89.0, 1336.0, 199.0, -1633.0, -1229.0, -271.0, -507.0, 418.0, 2333.0, 1727.0, 1084.0, 2785.0, -2732.0, 2951.0, -2192.0, -1317.0, 0
79.0, 652.0, 1076.0, 231.0, 851.0, 643.0, -124.0, -163.0, 2151.0, 2418.0, 44.0, 2851.0, -521.0, 964.0, -261.0, 158.0, 1931.0, 1109.0, 711.0, -317.0, 1
-1396.0, 3772.0, -64.0, -196.0, 393.0, 2191.0, -2646.0, 2962.0, -542.0, 1041.0, -3095.0, 4245.0, 742.0, -113.0, -334.0, 3008.0, 44.0, -3357.0, 1718.0, -3951.0, 0
2481.0, 1382.0, -17.0, 14.0, 287.0, 401.0, 1303.0, -61.0, 1017.0, -22.0, 87.0, 1075.0, 954.0, 2517.0, -285.0, 1392.0, 69.0, -232.0, 686.0, 256.0, 1
1473.0, -2144.0, -441.0, -2724.0, 227.0, 102.0, 3053.0, -3299.0, -1499.0, -1788.0, 245.0, 1256.0, 1243.0, -2666.0, -182.0, -323.0, -1657.0, -1555.0, -1538.0, 2611.0, 0
-1815.0, 1094.0, 305.0, 832.0, 2512.0, -156.0, 825.0, 1539.0, -1449.0, -1774.0, -1676.0, 936.0, -146.0, 521.0, -2574.0, -2596.0, -3218.0, 25.0, -1669.0, -905.0, 0
1395.0, 226.0, 99.0, 2936.0, 24.0, 1634.0, 1694.0, -124.0, 1997.0, 2004.0, 289.0, 1912.0, 6.0, 1571.0, 2216.0, -694.0, 58.0, 737.0, 155.0, 407.0, 1
392.0, 457.0, 1614.0, 82.0, 211.0, -726.0, 92.0, -5.0, -1199.0, 2111.0, 191.0, 95.0, -16.0, 1895.0, 1444.0, 563.0, -803.0, 425.0, 617.0, 25.0, 1
-753.0, 73.0, -286.0, 758.0, 2841.0, 191.0, 501.0, -846.0, 642.0, 274.0, 1057.0, -144.0, 91.0, -399.0, -81.0, -196.0, 1311.0, 678.0, 1405.0, 2215.0, 1
-482.0, 195.0, 1342.0, 1078.0, -11.0, 373.0, 392.0, -8.0, -2498.0, 1004.0, -397.0, 989.0, 212.0, -662.0, 352.0, 362.0, 82.0, -48.0, -1533.0, 1511.0, 1
-717.0, -348.0, -4055.0, -104.0, -3986.0, 841.0, -693.0, 103.0, 682.0, 615.0, 793.0, 2312.0, 1648.0, 582.0, -2593.0, -134.0, -1296.0, 1786.0, 834.0, -2814.0, 0
1096.0, -1651.0, -1026.0, 48.0, -2272.0, -96.0, 112.0, 473.0, -3509.0, -247.0, -172.0, 945.0, 1213.0, -1824.0, 3597.0, -1322.0, 849.0, 2699.0, -1193.0, 833.0, 0
267.0, 466.0, -541.0, 1739.0, 116.0, -822.0, -144.0, 1466.0, 373.0, -1325.0, -915.0, -21.0, 575.0, 1541.0, 1139.0, 456.0, -351.0, 1642.0, -103.0, 2595.0, 1
54.0, 736.0, 574.0, 479.0, -935.0, -121.0, 916.0, 74.0, 2378.0, -136.0, 7.0, 1467.0, -1574.0, -885.0, 739.0, -469.0, -94.0, 536.0, -61.0, 1782.0, 1
905.0, 1165.0, 64.0, -616.0, -1439.0, -405.0, 253.0, 462.0, 609.0, 632.0, -984.0, 921.0, 699.0, 883.0, -225.0, 547.0, 873.0, 675.0, 143.0, 1874.0, 1
15.0, -142.0, 605.0, 1367.0, -169.0, 1563.0, 2465.0, 928.0, 491.0, 1149.0, 462.0, 1342.0, 3271.0, 841.0, 919.0, -702.0, -166.0, 2749.0, -135.0, -578.0, 1
753.0, -1102.0, 1321.0, -1032.0, -84.0, 1056.0, -261.0, 564.0, 673.0, -34.0, 1346.0, 1304.0, 2254.0, 862.0, -567.0, 846.0, 1398.0, -1046.0, 741.0, -1.0, 1
2919.0, 1882.0, 224.0, 1162.0, -1376.0, 91.0, 164.0, 63.0, 3311.0, -907.0, -2096.0, -944.0, 852.0, -196.0, -346.0, 339.0, 1406.0, -1454.0, -2546.0, -637.0, 0
1727.0, 2469.0, 1238.0, 567.0, 34.0, 25.0, 2365.0, 356.0, 1004.0, 882.0, 3514.0, 1335.0, 3791.0, 1483.0, -314.0, 4262.0, -2226.0, -943.0, -607.0, -245.0, 0
3148.0, 1384.0, 265.0, 146.0, -1663.0, 21.0, -193.0, 481.0, -1138.0, -27.0, -2591.0, 2152.0, 1154.0, -1864.0, 424.0, -1362.0, 1301.0, -3331.0, 543.0, -671.0, 0
818.0, -3958.0, -131.0, -1826.0, -268.0, -3702.0, 1869.0, -2106.0, -388.0, -1014.0, 448.0, 2618.0, 1566.0, 2763.0, 1725.0, 3406.0, -1588.0, -442.0, 1075.0, 1541.0, 0
-1347.0, -1027.0, 1716.0, -2246.0, 2106.0, 1401.0, -11.0, 1284.0, -374.0, 69.0, -562.0, -2116.0, 168.0, 192.0, -2741.0, 2563.0, 668.0, -1934.0, 3905.0, -2925.0, 0
51.0, 2389.0, 512.0, -1363.0, 1232.0, -785.0, 135.0, 204.0, 663.0, 143.0, 1905.0, 2.0, 517.0, 1352.0, 508.0, 968.0, -763.0, -1.0, 617.0, 29.0, 1
-1937.0, 893.0, 1907.0, -285.0, 838.0, 393.0, 3184.0, -1594.0, 1584.0, 63.0, -704.0, 119.0, -57.0, -1486.0, 1563.0, 1133.0, 1138.0, 1315.0, -4212.0, 561.0, 0
-98.0, -585.0, 226.0, 2346.0, -1999.0, 189.0, 979.0, 875.0, -1847.0, 9.0, 871.0, 33.0, 1336.0, -1004.0, -605.0, -76.0, 1455.0, 1131.0, 2253.0, 898.0, 1
1054.0, -966.0, -397.0, -1402.0, 842.0, 1645.0, -666.0, -73.0, 8.0, -146.0, 358.0, 961.0, -922.0, 578.0, 2014.0, -44.0, -656.0, 1589.0, 569.0, 902.0, 1
-2919.0, 532.0, -3532.0, 1599.0, 463.0, -363.0, -75.0, -302.0, -912.0, -26.0, -907.0, -99.0, 1346.0, 548.0, -2936.0, 16.0, -3054.0, -1904.0, 501.0, 515.0, 0
-583.0, 1864.0, 171.0, 1231.0, 2.0, 13.0, -622.0, 601.0, -405.0, 2156.0, -3.0, 537.0, 116.0, 134.0, 207.0, 819.0, 853.0, 288.0, 2242.0, 2605.0, 1
-344.0, -261.0, -285.0, -54.0, -163.0, 167.0, 254.0, -686.0, -58.0, 975.0, -87.0, 102.0, -1361.0, 633.0, 205.0, 2281.0, -613.0, 714.0, 1723.0, 518.0, 1
874.0, -1142.0, -845.0, 241.0, -341.0, 798.0, -81.0, 386.0, -2002.0, 988.0, -1122.0, 1874.0, 388.0, 1817.0, 708.0, -1277.0, 937.0, -2136.0, -524.0, -98.0, 1
1339.0, 51.0, -442.0, 1117.0, -1434.0, -1032.0, -621.0, 1092.0, -54.0, 783.0, 2582.0, -164.0, 689.0, -834.0, -1711.0, 1647.0, 988.0, 423.0, -1208.0, -1334.0, 1
-323.0, -902.0, 4.0, 2326.0, 184.0, -102.0, -2188.0, -779.0, 3516.0, -785.0, 543.0, -802.0, 1391.0, 2305.0, -851.0, 1484.0, -4236.0, -178.0, 2023.0, 2286.0, 0
-303.0, 2502.0, 1899.0, 3358.0, -621.0, 3493.0, -102.0, 784.0, -3323.0, 84.0, 21.0, 208.0, 1547.0, -1674.0, 687.0, -536.0, -2501.0, 3144.0, 4268.0, 873.0, 0
2793.0, 2178.0, 2693.0, 4079.0, 1179.0, -312.0, -1435.0, 2324.0, -3261.0, 1746.0, -688.0, 3112.0, -1071.0, 177.0, -237.0, -1462.0, 1545.0, 1458.0, -2011.0, -445.0, 0
861.0, -1172.0, -2398.0, 4835.0, -467.0, -1296.0, -1621.0, 2458.0, -2326.0, 3206.0, -1283.0, 1641.0, 1779.0, 529.0, -869.0, 2934.0, 1266.0, 2167.0, -757.0, -1156.0, 0
3013.0, 759.0, 2941.0, 208.0, -113.0, 2753.0, -1785.0, -191.0, -3803.0, -521.0, 536.0, 2163.0, -2879.0, 1931.0, -293.0, -1104.0, 3876.0, 831.0, 256.0, 1209.0, 0
691.0, -1029.0, -2698.0, 1824.0, 1382.0, 1552.0, 217.0, -1957.0, -1922.0, 919.0, -465.0, 472.0, 1547.0, -558.0, 166.0, -1991.0, 3472.0, -1381.0, 158.0, 2339.0, 0
2372.0, 113.0, 3715.0, 1455.0, -2103.0, 3827.0, 5525.0, 282.0, 1183.0, -1734.0, 3122.0, 665.0, 517.0, -372.0, -1063.0, 1676.0, 144.0, -1796.0, -2031.0, 757.0, 0
-2279.0, -49.0, -1427.0, -3165.0, -3012.0, -132.0, -332.0, -4129.0, -5166.0, -1958.0, -2868.0, 3499.0, -2673.0, 3.0, 287.0, 176.0, 546.0, 1326.0, 145.0, -105.0, 0
-275.0, -633.0, 2052.0, 1554.0, 584.0, 633.0, -1195.0, 1132.0, 98.0, -658.0, 252.0, 428.0, 1563.0, 2947.0, 619.0, -3544.0, 1643.0, -845.0, -1846.0, 3461.0, 0
2535.0, 1407.0, 2583.0, -589.0, -45.0, -1026.0, -111.0, 2349.0, -442.0, 671.0, 896.0, 239.0, -116.0, 596.0, -34.0, -548.0, -1158.0, 124.0, 643.0, 2158.0, 1
-5.0, 2202.0, -3659.0, 2616.0, -921.0, -135.0, -245.0, 277.0, 2277.0, -2785.0, -5364.0, -2038.0, 1639.0, -4536.0, -543.0, 93.0, 203.0, -3381.0, -3395.0, 2801.0, 0
1342.0, 81.0, 549.0, 1069.0, 289.0, -2.0, 639.0, -829.0, 843.0, 1874.0, 6.0, -69.0, -1536.0, 201.0, -1109.0, 242.0, 545.0, 1595.0, -644.0, 1687.0, 1
92.0, 2378.0, -1358.0, 3049.0, 2963.0, 4622.0, 54.0, 2809.0, -1866.0, 1034.0, -681.0, 1619.0, 493.0, -308.0, 2894.0, -359.0, 1186.0, 1582.0, 2129.0, -2347.0, 0
-3551.0, 677.0, 74.0, 484.0, -36.0, -994.0, -1432.0, 1791.0, -303.0, -2447.0, -668.0, 525.0, -1944.0, -1651.0, 2229.0, -278.0, 97.0, 857.0, -1772.0, -3738.0, 0
3209.0, -298.0, 227.0, -772.0, 1051.0, 9.0, -497.0, -102.0, 274.0, -1653.0, 16.0, -1276.0, -768.0, 1951.0, 1649.0, 242.0, -54.0, 794.0, 105.0, 1173.0, 1
673.0, -69.0, 1013.0, -467.0, 1274.0, 1534.0, 1907.0, -458.0, -794.0, -909.0, 2192.0, -247.0, 162.0, -881.0, 285.0, 416.0, -161.0, -337.0, 1243.0, 603.0, 1
-145.0, 452.0, -469.0, 676.0, -552.0, -1372.0, 1904.0, 451.0, -228.0, 242.0, 47.0, -65.0, 78.0, 82.0, -756.0, -838.0, -4.0, 111.0, 3.0, -987.0, 1
54.0, 134.0, 357.0, 56.0, 521.0, 56.0, -794.0, 448.0, -188.0, 69.0, 1983.0, 2696.0, -544.0, -75.0, 756.0, 8.0, -246.0, 166.0, 928.0, 935.0, 1
-3.0, -351.0, -3442.0, 181.0, -2902.0, 2216.0, -1779.0, 27.0, -1688.0, -2406.0, 2656.0, 829.0, 1038.0, -1056.0, 993.0, -742.0, 312.0, 776.0, 1267.0, 1359.0, 0
362.0, -1805.0, -17.0, 324.0, 16.0, 3544.0, -3696.0, -658.0, -3504.0, 1383.0, 574.0, -152.0, 3423.0, -4186.0, -3327.0, -524.0, 2361.0, -3018.0, -289.0, -2744.0, 0
1738.0, 37.0, 1161.0, 1702.0, 597.0, 17.0, 286.0, -477.0, 1031.0, -1317.0, 457.0, 474.0, 1917.0, -1866.0, 453.0, -635.0, -39.0, 1504.0, -1795.0, 1269.0, 1
104.0, 1827.0, -269.0, -4448.0, -2973.0, -218.0, 317.0, -908.0, -1386.0, -2656.0, -1656.0, -4256.0, 2547.0, -898.0, -3359.0, 2376.0, -644.0, -4699.0, 1423.0, 1597.0, 0
511.0, 1632.0, -6.0, 2035.0, 1513.0, 284.0, 648.0, 986.0, 506.0, 8.0, 519.0, 778.0, 24.0, -574.0, 271.0, -456.0, -11.0, -126.0, -511.0, 28.0, 1
928.0, -1106.0, 664.0, 893.0, 1173.0, -149.0, 1498.0, -176.0, 673.0, -74.0, 1893.0, -157.0, 867.0, 162.0, 463.0, -41.0, -1431.0, -734.0, 1448.0, -1848.0, 1
224.0, -492.0, -1361.0, -1035.0, -662.0, 45.0, 646.0, -846.0, 1603.0, -1256.0, 231.0, -656.0, 85.0, 615.0, 237.0, 99.0, -356.0, 1.0, 1263.0, 1878.0, 1
-3733.0, -157.0, -11.0, -2638.0, 602.0, -103.0, 3.0, 1052.0, 2121.0, 879.0, 882.0, -1624.0, -2167.0, -2002.0, -2116.0, 664.0, -1034.0, -4049.0, 741.0, -55.0, 0
-666.0, -64.0, -2198.0, 1247.0, -2712.0, 3676.0, 3062.0, -257.0, 2735.0, 2652.0, 713.0, -1894.0, 269.0, 1156.0, 4091.0, -684.0, -254.0, 756.0, -1251.0, 266.0, 0
-1028.0, 806.0, 227.0, 1837.0, 2713.0, 495.0, 446.0, 2196.0, 64.0, 311.0, 1417.0, 1851.0, 546.0, -384.0, 2012.0, -1042.0, 2029.0, 49.0, 647.0, 269.0, 1
-117.0, 2611.0, -4025.0, -304.0, 2208.0, -725.0, 2013.0, -3246.0, 126.0, -773.0, -2229.0, -1333.0, 634.0, -107.0, -4.0, -889.0, 3672.0, -222.0, -451.0, 458.0, 0
-183.0, 237.0, -17.0, 999.0, -351.0, 845.0, -372.0, 123.0, -1454.0, -1046.0, 766.0, 21.0, 1678.0, -84.0, 527.0, -826.0, 884.0, -831.0, 565.0, 571.0, 1
-843.0, 1204.0, 1002.0, 1403.0, 2434.0, -1.0, 1191.0, 87.0, 2847.0, -285.0, 1433.0, 415.0, 118.0, 1512.0, 218.0, 126.0, -472.0, 1062.0, 1169.0, 318.0, 1
284.0, 2555.0, 778.0, 501.0, 784.0, 583.0, 1382.0, 141.0, 1001.0, 265.0, 138.0, -1131.0, -278.0, 641.0, 9.0, 127.0, 336.0, -57.0, -236.0, 887.0, 1
1735.0, -741.0, 315.0, 1271.0, 677.0, -244.0, 224.0, 1076.0, -108.0, 235.0, 1082.0, -321.0, -282.0, 337.0, 1345.0, 1075.0, 1708.0, -231.0, 1211.0, -301.0, 1
1502.0, 1868.0, 1329.0, 1182.0, 6.0, 1101.0, 518.0, 245.0, 2606.0, 1038.0, 1646.0, -1025.0, -418.0, 129.0, 1008.0, -1184.0, -1897.0, 1866.0, -12.0, 1387.0, 1
-277.0, -59.0, 1552.0, 193.0, 139.0, 1108.0, 1518.0, 1637.0, 169.0, 1266.0, 548.0, 0.0, 568.0, 575.0, 164.0, 604.0, 974.0, 759.0, 224.0, 1827.0, 1
-1089.0, -2022.0, 757.0, 1289.0, 4189.0, 1637.0, -2657.0, -1483.0, -354.0, 2423.0, 513.0, -1104.0, 74.0, 1729.0, -2225.0, 74.0, 1238.0, -756.0, 1483.0, -3157.0, 0
-979.0, 563.0, -516.0, 419.0, -921.0, -524.0, 423.0, -4879.0, -152.0, 126.0, 791.0, 1442.0, -1538.0, -2515.0, -2046.0, -1179.0, 781.0, -134.0, 1013.0, -2451.0, 0
-2082.0, 1468.0, -3411.0, -387.0, -2798.0, 957.0, -208.0, 3602.0, -1755.0, -1512.0, -361.0, 721.0, -997.0, -2473.0, -1274.0, 383.0, -125.0, 2512.0, 1931.0, 428.0, 0
-1829.0, 336.0, -3199.0, 1494.0, -1798.0, 703.0, -316.0, -1421.0, 1035.0, 4225.0, 26.0, -1714.0, 2145.0, -64.0, -286.0, -4283.0, -3686.0, -206.0, -2422.0, 0.0, 0
21.0, 1287.0, 2818.0, 171.0, 246.0, -848.0, 905.0, 121.0, -2.0, 1165.0, 361.0, 452.0, -35.0, 1279.0, -652.0, 1449.0, 374.0, 403.0, 1302.0, 222.0, 1
-804.0, -3093.0, 365.0, -411.0, 2836.0, 2357.0, 66.0, -2178.0, 702.0, -2351.0, 262.0, 16.0, 2056.0, -955.0, 1235.0, -277.0, 2236.0, 23.0, 551.0, 2159.0, 0
156.0, -75.0, 1468.0, 1107.0, -394.0, 1411.0, -24.0, 285.0, -607.0, -756.0, -1087.0, -39.0, -1455.0, -678.0, -562.0, -1179.0, 818.0, 2389.0, -484.0, -888.0, 0
-2961.0, 735.0, 1219.0, -32.0, 2014.0, -646.0, -928.0, -112.0, -3371.0, 3541.0, 3355.0, -663.0, 2716.0, 2465.0, 407.0, -404.0, 658.0, -132.0, 1265.0, 319.0, 0
1972.0, 4081.0, -164.0, -928.0, 17.0, 74.0, 319.0, 722.0, -1588.0, -1405.0, -264.0, 5526.0, -2438.0, 1846.0, 1154.0, -1158.0, 188.0, 531.0, 2016.0, 2873.0, 0
528.0, 183.0, 1317.0, 1049.0, 1382.0, 2927.0, 82.0, 2153.0, 1401.0, 1755.0, 684.0, 478.0, 508.0, -2106.0, 9.0, -1817.0, 381.0, 72.0, -305.0, -933.0, 1
-519.0, -822.0, 1357.0, 1653.0, 1151.0, 474.0, 6.0, 1128.0, 829.0, 857.0, 71.0, 1913.0, 592.0, 796.0, 717.0, -311.0, -471.0, 546.0, 979.0, 508.0, 1
-5354.0, -358.0, -1948.0, 1553.0, -385.0, -626.0, -459.0, -1808.0, -709.0, 3129.0, -3207.0, 125.0, -272.0, 175.0, 61.0, -898.0, -2605.0, 528.0, -2124.0, -4003.0, 0
684.0, 17.0, 833.0, 1992.0, 1579.0, -942.0, 231.0, 1132.0, 155.0, -766.0, -22.0, -921.0, -178.0, 581.0, 1754.0, 2052.0, 623.0, -1676.0, 6.0, 721.0, 1
-2248.0, 2567.0, -2048.0, -3842.0, -2794.0, 3629.0, 715.0, 1346.0, 1794.0, -402.0, 445.0, -1702.0, -3361.0, 1357.0, 1026.0, 885.0, -1465.0, -564.0, -189.0, -682.0, 0
49.0, 1966.0, -789.0, 2244.0, 846.0, 997.0, 253.0, 182.0, 4106.0, 1791.0, 1126.0, -2404.0, -531.0, -1267.0, -1742.0, 375.0, 747.0, -1033.0, -12.0, -234.0, 0
-32.0, 1487.0, 516.0, 776.0, 2987.0, -1041.0, -471.0, 786.0, 1002.0, 382.0, -835.0, -584.0, -1291.0, 1927.0, -108.0, -1172.0, 737.0, 2193.0, -542.0, -77.0, 1
174.0, -2076.0, -186.0, -889.0, -429.0, -84.0, -77.0, 1104.0, 889.0, 785.0, -938.0, 96.0, 168.0, 207.0, 205.0, 119.0, 3315.0, 1022.0, 1231.0, 335.0, 1
-994.0, -128.0, -22.0, 2114.0, 1557.0, 398.0, -473.0, 2627.0, 4372.0, -121.0, -2676.0, 727.0, -1458.0, -3075.0, 1435.0, 1902.0, -868.0, -4327.0, -1777.0, 573.0, 0
1024.0, -583.0, -1335.0, 1243.0, 1954.0, 1223.0, 3761.0, 1748.0, 713.0, -337.0, 214.0, -3821.0, 2979.0, -333.0, 2481.0, -592.0, 1415.0, -1168.0, -1634.0, 399.0, 0
544.0, 1643.0, 2174.0, 248.0, -693.0, -921.0, 1106.0, 191.0, 12.0, 814.0, 631.0, 312.0, -599.0, 448.0, -146.0, -288.0, -164.0, 278.0, 1151.0, 138.0, 1
-1095.0, -1404.0, -566.0, 606.0, -3914.0, -2509.0, 2105.0, -905.0, 1908.0, 314.0, 1007.0, -2991.0, 5508.0, -228.0, 1839.0, 2448.0, -2312.0, 3767.0, 2897.0, 735.0, 0
285.0, 2634.0, 1514.0, -1456.0, 54.0, 1288.0, -1207.0, -208.0, 396.0, 647.0, 1726.0, 309.0, 136.0, 1013.0, 513.0, -772.0, -335.0, 1218.0, 1536.0, -194.0, 1
2125.0, 1505.0, 238.0, 1122.0, -39.0, 1347.0, 584.0, 598.0, 1771.0, -783.0, 1117.0, 816.0, -162.0, 878.0, -324.0, -2192.0, -1737.0, -971.0, -13.0, 471.0, 1
-607.0, -34.0, 567.0, 79.0, 2281.0, 185.0, 1208.0, 546.0, 1783.0, 1104.0, 13.0, 21.0, 98.0, -1062.0, 983.0, 187.0, 6.0, -95.0, -126.0, -135.0, 1
-372.0, -1199.0, 1149.0, 2534.0, 232.0, 602.0, 16.0, -275.0, -19.0, 883.0, -856.0, 1402.0, 86.0, 1215.0, 1217.0, 274.0, 249.0, -134.0, 243.0, -994.0, 1
4634.0, 3873.0, 2578.0, 917.0, -1747.0, -462.0, 2885.0, -1255.0, 453.0, -1479.0, -1267.0, 1459.0, 1817.0, 165.0, -2551.0, 1411.0, 3601.0, 2383.0, 1036.0, 2221.0, 0
379.0, 1091.0, -487.0, 176.0, -303.0, -698.0, 1077.0, 1247.0, -205.0, 285.0, 983.0, 986.0, 1585.0, -425.0, 492.0, 533.0, 104.0, 344.0, 42.0, -1026.0, 1
-2457.0, 1042.0, -1655.0, -2743.0, 2497.0, -2498.0, 1756.0, -183.0, -1282.0, -962.0, 897.0, -555.0, 389.0, -23.0, 2211.0, 711.0, 256.0, 4467.0, -2329.0, -232.0, 0
738.0, -703.0, 2107.0, 3447.0, 1647.0, 142.0, -49.0, 203.0, 142.0, 1251.0, -583.0, -69.0, 512.0, 1237.0, 151.0, 626.0, -66.0, 1289.0, 1026.0, -198.0, 1
-3142.0, 1803.0, 709.0, -579.0, -1087.0, 5408.0, 279.0, -519.0, -281.0, -253.0, -964.0, 148.0, 2004.0, -2851.0, 2371.0, 19.0, 1926.0, -238.0, 487.0, -1513.0, 0
865.0, 62.0, 1509.0, 1995.0, 334.0, -181.0, 298.0, -151.0, 16.0, 349.0, 384.0, 826.0, -338.0, 1623.0, 1764.0, 96.0, 679.0, 1442.0, -376.0, 281.0, 1
-188.0, 983.0, 393.0, 1562.0, -2693.0, -1204.0, 2091.0, 1011.0, -407.0, -2977.0, -607.0, -3581.0, 1095.0, 1192.0, 284.0, 2919.0, -1307.0, 1028.0, 1631.0, -2309.0, 0
-305.0, -3259.0, -28.0, 185.0, -2704.0, -166.0, -719.0, 112.0, -5381.0, -455.0, -1381.0, -281.0, 2263.0, 439.0, -1546.0, -767.0, 793.0, 1975.0, -547.0, -1468.0, 0
-2239.0, 932.0, 4705.0, -421.0, -1902.0, 1562.0, -4275.0, 3106.0, 2573.0, 1187.0, 326.0, -2577.0, -1283.0, 16.0, -1012.0, -2825.0, -299.0, 618.0, -1008.0, 428.0, 0
4.0, 494.0, -941.0, 1648.0, -156.0, 149.0, 2211.0, 127.0, 12.0, 43.0, -1598.0, 1192.0, -774.0, -386.0, 57.0, -147.0, 1021.0, 934.0, -254.0, 1046.0, 1
-244.0, 1938.0, -1193.0, -3509.0, -3923.0, -2812.0, -4269.0, -2197.0, -1129.0, -1458.0, 1781.0, -254.0, 129.0, 1081.0, -2517.0, 724.0, -1337.0, 131.0, 3732.0, -1918.0, 0
5.0, 1895.0, 86.0, 1262.0, 104.0, 544.0, 1688.0, 67.0, 271.0, 74.0, 56.0, 802.0, 155.0, 572.0, 23.0, -457.0, 2262.0, 1188.0, -1139.0, -76.0, 1
-1712.0, -374.0, -779.0, -241.0, 3166.0, -1269.0, -3688.0, 473.0, -1372.0, -913.0, -616.0, 284.0, -491.0, 421.0, 149.0, 3463.0, -2011.0, -101.0, 901.0, -1549.0, 0
1457.0, 962.0, -2726.0, 584.0, -235.0, 62.0, -1084.0, -54.0, -271.0, 807.0, -1031.0, 2669.0, -2435.0, -1337.0, -7.0, 929.0, 1478.0, -804.0, -439.0, -303.0, 0
-1375.0, -3198.0, -4252.0, 1678.0, 815.0, -739.0, 2144.0, -3445.0, -1752.0, 1656.0, -619.0, 672.0, -1414.0, -51.0, 109.0, -923.0, -1.0, -3019.0, 2586.0, 1123.0, 0
1343.0, -2352.0, -3874.0, -588.0, 1997.0, -3225.0, -264.0, 1804.0, -2213.0, 74.0, 3497.0, 567.0, 3932.0, 2217.0, 148.0, 272.0, -3405.0, 301.0, -446.0, 23.0, 0
