@relation ring-5
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-987.0, -875.0, -1411.0, 711.0, 1628.0, 1601.0, -721.0, -23.0, 328.0, 648.0, 925.0, 154.0, 179.0, 359.0, 9.0, -836.0, -467.0, 231.0, 211.0, 475.0, 1
189.0, 124.0, 1005.0, -475.0, 444.0, 757.0, 175.0, -488.0, -575.0, 1608.0, 1472.0, 1549.0, -155.0, -1723.0, 1027.0, -1129.0, 2771.0, -29.0, 625.0, 713.0, 1
2414.0, -808.0, -686.0, 205.0, 1343.0, -1606.0, 1474.0, -1192.0, -14.0, 1325.0, 2008.0, 592.0, -379.0, -788.0, 347.0, 1804.0, 521.0, -756.0, 795.0, -1264.0, 1
846.0, 1151.0, 2101.0, 1994.0, -193.0, -363.0, 3272.0, -2244.0, 2483.0, 2227.0, 2057.0, 1459.0, -34.0, 66.0, 277.0, -141.0, -259.0, 1289.0, -1702.0, 2566.0, 0
1993.0, 665.0, 2218.0, -1027.0, -669.0, -522.0, 458.0, 1017.0, 2354.0, -406.0, 1245.0, 436.0, 1711.0, 814.0, 1784.0, 973.0, 139.0, 1106.0, -88.0, 742.0, 1
662.0, 1981.0, 2072.0, 1621.0, 903.0, -38.0, -173.0, -734.0, 1538.0, -195.0, -99.0, 867.0, -349.0, -16.0, 2888.0, 1844.0, 116.0, 1303.0, 2301.0, 56.0, 1
-2205.0, 68.0, -2025.0, -2713.0, -2966.0, 2376.0, -136.0, 2795.0, -1888.0, 5051.0, -1927.0, -573.0, -329.0, 391.0, 695.0, -2242.0, -269.0, -49.0, 52.0, -141.0, 0
-635.0, 3222.0, 1076.0, -1227.0, -1284.0, 663.0, -916.0, -2844.0, -438.0, -5225.0, -218.0, 132.0, 1716.0, 2726.0, -2071.0, 2766.0, 1428.0, -1622.0, -129.0, -543.0, 0
439.0, 372.0, 117.0, -1244.0, -1508.0, 1572.0, -2291.0, -21.0, -138.0, 813.0, 1558.0, 1302.0, -645.0, 869.0, -905.0, 913.0, 1357.0, -2493.0, 1735.0, -2601.0, 0
-1736.0, -1136.0, -5214.0, 1521.0, -1295.0, -324.0, 1269.0, 2463.0, 1618.0, 2829.0, 304.0, -942.0, -1497.0, 2959.0, 1813.0, -347.0, -3035.0, -1477.0, -1974.0, 1579.0, 0
-1488.0, 164.0, 27.0, -598.0, -99.0, 601.0, 48.0, 2676.0, 79.0, -596.0, 955.0, -2872.0, -2814.0, -4454.0, -113.0, 1485.0, -1155.0, 126.0, -2677.0, 35.0, 0
139.0, 2424.0, 554.0, 777.0, 539.0, 29.0, -991.0, -96.0, -164.0, 1068.0, 2578.0, -295.0, 672.0, 177.0, -1636.0, -388.0, 1444.0, -289.0, 1603.0, 1077.0, 1
2208.0, -513.0, -163.0, 504.0, 348.0, 1124.0, -728.0, 119.0, 299.0, 208.0, 855.0, 2046.0, 1727.0, 363.0, -1271.0, -671.0, -125.0, 134.0, -1089.0, 993.0, 1
2865.0, -85.0, -2254.0, -341.0, -2105.0, -1538.0, 2194.0, -19.0, -794.0, 4006.0, -2085.0, -3107.0, 2594.0, -2195.0, 8.0, -667.0, 1159.0, -1609.0, -84.0, 983.0, 0
-433.0, 2157.0, 1977.0, -833.0, -1271.0, 1409.0, -72.0, -58.0, -4169.0, -272.0, 2174.0, 553.0, 157.0, -65.0, 188.0, -2309.0, 706.0, 1277.0, 166.0, -1243.0, 0
-1003.0, -461.0, -1152.0, 2316.0, -408.0, -1133.0, 4474.0, -65.0, -982.0, -958.0, 408.0, 248.0, 2878.0, 33.0, -66.0, -683.0, -1749.0, 712.0, 227.0, -486.0, 0
-2911.0, -128.0, 4418.0, 714.0, 2344.0, 2974.0, 1411.0, -1567.0, -3712.0, -228.0, -258.0, -588.0, -302.0, 1429.0, 3009.0, 1675.0, 1616.0, -646.0, -263.0, -996.0, 0
-464.0, -13.0, 1826.0, 809.0, 572.0, 2808.0, 956.0, -21.0, -751.0, -188.0, 857.0, -392.0, -1322.0, -1236.0, -75.0, 278.0, 826.0, 369.0, -48.0, -257.0, 1
42.0, 676.0, 763.0, 381.0, -109.0, 1819.0, 2281.0, 969.0, 1668.0, -95.0, 776.0, -959.0, 144.0, 529.0, 2205.0, -295.0, -302.0, 624.0, 52.0, 3.0, 1
991.0, 615.0, 1606.0, 2685.0, -552.0, -1012.0, 289.0, 9.0, 2152.0, 1333.0, -942.0, 459.0, -405.0, -268.0, -662.0, -288.0, 2628.0, 496.0, 49.0, 201.0, 1
-576.0, 298.0, 161.0, 904.0, 22.0, -26.0, 1472.0, 798.0, -332.0, -862.0, -76.0, -649.0, 2125.0, 2059.0, 468.0, -378.0, 142.0, -365.0, -18.0, -39.0, 1
2948.0, 2545.0, -447.0, 1492.0, -2932.0, 11.0, 5142.0, -579.0, -2433.0, -3731.0, 885.0, 1797.0, -1672.0, 1262.0, 176.0, 4284.0, -207.0, 536.0, -1832.0, 1143.0, 0
-269.0, 964.0, 96.0, -1606.0, 974.0, -825.0, 1643.0, 351.0, 2279.0, 1093.0, -153.0, 78.0, 1.0, 1083.0, -1532.0, -1985.0, 186.0, 14.0, -122.0, 1583.0, 1
-1047.0, -346.0, -642.0, -318.0, 1717.0, 373.0, 702.0, 247.0, -148.0, -2547.0, 815.0, -1473.0, 3606.0, 738.0, 1408.0, 2771.0, -3274.0, -274.0, 2694.0, 2387.0, 0
-488.0, -201.0, -863.0, -1704.0, 2205.0, -1609.0, 616.0, -1654.0, 1584.0, 2289.0, -83.0, 1786.0, -94.0, -91.0, 2348.0, -1491.0, 271.0, 2104.0, -204.0, 2539.0, 0
848.0, 441.0, -35.0, 1439.0, -564.0, 958.0, 859.0, 888.0, -254.0, 103.0, 485.0, 1349.0, 259.0, -379.0, 626.0, 1268.0, -1187.0, 1819.0, 1874.0, 756.0, 1
-742.0, 1281.0, 51.0, 995.0, 891.0, 1455.0, 238.0, -82.0, 124.0, -33.0, 1355.0, -174.0, -874.0, 1217.0, 1052.0, 123.0, 924.0, 511.0, 365.0, 1077.0, 1
1818.0, -233.0, 1041.0, 1688.0, 2421.0, -2112.0, -902.0, -613.0, -228.0, 1468.0, 324.0, -1676.0, 1467.0, 277.0, 186.0, 1672.0, 509.0, -629.0, 211.0, 863.0, 1
2105.0, 135.0, 511.0, 462.0, 206.0, -374.0, 1073.0, 77.0, -1013.0, 913.0, 1891.0, 1965.0, 492.0, -54.0, 598.0, -525.0, 359.0, 958.0, -1.0, -21.0, 1
2705.0, -2759.0, -1852.0, 245.0, 233.0, 1311.0, 2603.0, -1177.0, 743.0, 414.0, -109.0, -2458.0, -3042.0, 257.0, -2486.0, -778.0, -2359.0, 808.0, -1379.0, -48.0, 0
1303.0, -108.0, 3837.0, -571.0, -551.0, -1029.0, 91.0, -5319.0, 487.0, -105.0, 3042.0, 27.0, 3452.0, -2166.0, -462.0, 904.0, 1675.0, -1158.0, 1141.0, 72.0, 0
838.0, 1247.0, 708.0, 1329.0, 1355.0, 375.0, -54.0, -396.0, -2182.0, 102.0, 526.0, 1384.0, -424.0, 97.0, 25.0, 1013.0, -31.0, -258.0, 26.0, 1478.0, 1
1017.0, 1336.0, -1785.0, 1768.0, 1934.0, -1458.0, -492.0, -49.0, -1825.0, 685.0, -51.0, 2107.0, -83.0, 602.0, 3157.0, 1331.0, -9.0, -628.0, -811.0, 912.0, 1
66.0, -1824.0, 3335.0, 762.0, -1606.0, -1299.0, -329.0, 2537.0, -856.0, -277.0, 1712.0, -2425.0, -1867.0, -494.0, -22.0, -729.0, 4196.0, 518.0, -1255.0, 766.0, 0
-568.0, -2893.0, -15.0, 4626.0, -1514.0, -684.0, 473.0, 1478.0, -2261.0, 1294.0, -3172.0, -1236.0, -2131.0, -996.0, -173.0, 616.0, 748.0, -7444.0, 56.0, -717.0, 0
-3075.0, 162.0, -4221.0, 964.0, 2272.0, 2185.0, 719.0, 712.0, -524.0, 696.0, 6.0, -14.0, -1284.0, -279.0, 1053.0, -2495.0, 1096.0, 2172.0, 252.0, -1486.0, 0
1501.0, 358.0, 915.0, 2116.0, -1185.0, 801.0, 2046.0, -35.0, 59.0, 2162.0, -197.0, 48.0, 2453.0, -16.0, 1214.0, -82.0, 1692.0, 992.0, 1068.0, -438.0, 1
49.0, 1855.0, 764.0, 228.0, -1005.0, -2324.0, -2619.0, -1037.0, -2103.0, 2504.0, -2001.0, 1731.0, 23.0, 439.0, -2203.0, 4256.0, -3186.0, 171.0, 313.0, 3314.0, 0
-1004.0, -1455.0, 903.0, -241.0, 1197.0, 411.0, -341.0, 853.0, -34.0, -2722.0, 165.0, 322.0, 1345.0, -1071.0, 1252.0, -227.0, 1382.0, 163.0, -374.0, 625.0, 1
-1357.0, 1207.0, 634.0, 1052.0, -2737.0, 1252.0, 25.0, 84.0, 1935.0, 102.0, -826.0, 14.0, -233.0, 349.0, -892.0, 1295.0, 439.0, 385.0, 1632.0, -1924.0, 1
-2525.0, 2249.0, 784.0, -1694.0, -31.0, 1835.0, 2141.0, -846.0, -562.0, -1342.0, 2081.0, -612.0, 1992.0, 902.0, 2197.0, 2616.0, -2718.0, 2157.0, 1943.0, 277.0, 0
-458.0, 1395.0, -193.0, -4.0, -1234.0, 1473.0, 1811.0, -395.0, -1179.0, 1549.0, 1484.0, 696.0, 995.0, 317.0, 2597.0, 2594.0, 416.0, -204.0, 56.0, -1011.0, 1
-464.0, -2696.0, 3244.0, 1813.0, 1224.0, -1078.0, 2529.0, 175.0, 348.0, -2326.0, -1217.0, -803.0, -1566.0, -97.0, 2835.0, -934.0, -1919.0, -2.0, -983.0, -116.0, 0
-131.0, 374.0, -1282.0, 1342.0, 1346.0, 843.0, 836.0, 398.0, -21.0, 441.0, -1204.0, 1886.0, 254.0, 1308.0, -349.0, 424.0, 2614.0, -13.0, 4.0, 1944.0, 1
1697.0, 2711.0, -2704.0, 171.0, -95.0, -2415.0, -1502.0, 3065.0, -149.0, 1149.0, -1748.0, 592.0, -963.0, 4041.0, 176.0, 542.0, -22.0, 2845.0, 2245.0, 2328.0, 0
-1451.0, -1.0, -2136.0, 2266.0, -426.0, -3015.0, -4321.0, -1577.0, -3225.0, 394.0, -2088.0, -1309.0, -824.0, -611.0, -506.0, -519.0, -196.0, -2496.0, -125.0, -2325.0, 0
731.0, 295.0, 571.0, 583.0, 1214.0, 1469.0, -479.0, 33.0, 126.0, 1072.0, 568.0, 68.0, 774.0, -516.0, 659.0, 1266.0, 1256.0, 951.0, -306.0, -1406.0, 1
51.0, 794.0, 2071.0, 451.0, 3873.0, -274.0, 3412.0, -925.0, -929.0, 554.0, -965.0, -222.0, -2306.0, -2183.0, 476.0, -987.0, -105.0, 1292.0, -2035.0, 1892.0, 0
957.0, 1188.0, 22.0, 743.0, -854.0, 2488.0, -3367.0, 414.0, -378.0, 3398.0, 4452.0, -1568.0, 2543.0, 1392.0, 1031.0, 273.0, -2102.0, -3321.0, -171.0, -1182.0, 0
322.0, 916.0, 397.0, -419.0, -87.0, 13.0, 1517.0, 1353.0, 1969.0, -1133.0, -236.0, -198.0, 1354.0, 1139.0, 361.0, 371.0, -1.0, 604.0, 942.0, 512.0, 1
-2325.0, -2073.0, -1109.0, -3151.0, 77.0, 1682.0, -1708.0, 5493.0, 2379.0, 365.0, 3359.0, 336.0, 2094.0, -67.0, 2032.0, -85.0, 2763.0, -2022.0, -1541.0, 3371.0, 0
-928.0, 565.0, 249.0, 823.0, -311.0, -232.0, 449.0, 1212.0, 536.0, 974.0, 863.0, 1182.0, -1092.0, 1103.0, -146.0, -148.0, -817.0, 103.0, -606.0, 493.0, 1
555.0, 966.0, -1433.0, 89.0, -3387.0, 127.0, 173.0, -34.0, 316.0, -435.0, 507.0, 226.0, -848.0, -463.0, 588.0, 1913.0, -1384.0, 1431.0, 308.0, 175.0, 1
755.0, -3.0, 2358.0, 1951.0, -851.0, -1194.0, 3483.0, -2252.0, -3766.0, -2336.0, 327.0, -2673.0, 2791.0, -1607.0, -295.0, -1266.0, -984.0, 3689.0, -743.0, -354.0, 0
635.0, -282.0, 1052.0, 1377.0, -1902.0, -64.0, 94.0, 16.0, 2893.0, 785.0, 448.0, 1444.0, -476.0, -919.0, 1304.0, -1008.0, -459.0, 1254.0, 1031.0, -1084.0, 1
805.0, 1284.0, 1791.0, 26.0, 134.0, -278.0, -946.0, -254.0, -1553.0, 842.0, 609.0, 576.0, 62.0, 297.0, 98.0, -2101.0, 31.0, 1679.0, -1098.0, 879.0, 1
2146.0, -996.0, -1256.0, -92.0, -1093.0, -1412.0, 433.0, -16.0, 608.0, 1398.0, 1944.0, -348.0, -3983.0, -191.0, 1206.0, 1749.0, 3331.0, -236.0, -132.0, -407.0, 0
-1017.0, 2618.0, -2736.0, 4521.0, -165.0, -289.0, -678.0, 1004.0, -836.0, 213.0, -495.0, 757.0, -1355.0, -2342.0, -302.0, 2253.0, 114.0, -186.0, -1381.0, -1972.0, 0
-612.0, 227.0, -614.0, 481.0, 1364.0, 43.0, 23.0, -1668.0, 1.0, 2036.0, 1564.0, 1014.0, 191.0, -421.0, 2381.0, -746.0, -1378.0, 429.0, 1237.0, -31.0, 1
882.0, 332.0, -921.0, 2228.0, 1346.0, 498.0, 813.0, 314.0, 2131.0, 88.0, 13.0, 979.0, 134.0, 108.0, -905.0, -2.0, -544.0, 497.0, 1859.0, 1778.0, 1
1933.0, 361.0, 2138.0, 3485.0, 1053.0, 706.0, 879.0, -2364.0, 1551.0, -183.0, -339.0, 2479.0, 1951.0, 2799.0, -924.0, 1182.0, 725.0, -4818.0, 567.0, -68.0, 0
-768.0, 3575.0, 2584.0, -49.0, 832.0, 968.0, 881.0, 138.0, -1815.0, 542.0, 554.0, -177.0, 1717.0, -244.0, 2501.0, -273.0, 197.0, 17.0, 237.0, -641.0, 1
-271.0, -4291.0, 646.0, -2647.0, -608.0, -734.0, 3341.0, 1918.0, 514.0, -2998.0, -649.0, -52.0, 1228.0, -3189.0, 2763.0, -336.0, -2702.0, -1996.0, -121.0, 998.0, 0
-416.0, 793.0, 5139.0, -1349.0, -1584.0, 3672.0, 2038.0, 47.0, 211.0, -2307.0, 5144.0, -232.0, 362.0, 492.0, -1956.0, -794.0, -955.0, -24.0, 1979.0, 2846.0, 0
2152.0, -342.0, -2024.0, 205.0, -139.0, 1869.0, -1662.0, -312.0, -829.0, 857.0, -3067.0, -1821.0, -1341.0, 261.0, -2722.0, 2149.0, -1673.0, 235.0, -841.0, -256.0, 0
-594.0, -125.0, 1147.0, 91.0, 87.0, 189.0, 129.0, -4136.0, -56.0, -1854.0, -2938.0, -1197.0, 443.0, 942.0, 4209.0, 4718.0, -1154.0, 448.0, -761.0, -595.0, 0
5265.0, -3398.0, -1246.0, 1023.0, -1164.0, 3578.0, 3212.0, 1818.0, -773.0, -4541.0, 913.0, 339.0, 531.0, -39.0, -2899.0, -1503.0, -1484.0, -86.0, 3498.0, -4.0, 0
1193.0, -836.0, 738.0, 178.0, 1382.0, 1264.0, 2134.0, -1853.0, 289.0, 867.0, -238.0, 648.0, 506.0, 993.0, -216.0, 1872.0, -13.0, 74.0, -249.0, -1085.0, 1
1171.0, 613.0, 907.0, 1762.0, 534.0, 2131.0, -585.0, 1.0, 1056.0, 472.0, 2273.0, 171.0, 1823.0, 1052.0, -34.0, 207.0, 104.0, 1855.0, -911.0, -35.0, 1
544.0, 1244.0, -272.0, 1657.0, 1517.0, 1147.0, 1809.0, 1145.0, -1336.0, 157.0, -376.0, 824.0, -362.0, 448.0, 1267.0, 1829.0, 656.0, 32.0, 2.0, -179.0, 1
-3208.0, -4029.0, -898.0, 1905.0, 2502.0, 188.0, -3536.0, -2304.0, -2062.0, -43.0, -1305.0, -865.0, -1247.0, -383.0, 1906.0, 1371.0, 2794.0, -96.0, -946.0, -1249.0, 0
-532.0, 46.0, 874.0, -1613.0, -1954.0, -199.0, -2193.0, 1173.0, 2984.0, 2594.0, 2018.0, 1032.0, 616.0, -1473.0, 268.0, -1506.0, 743.0, 1495.0, -2439.0, -1822.0, 0
1027.0, -208.0, 415.0, -18.0, 1248.0, -528.0, -265.0, 737.0, 512.0, 1219.0, 1205.0, -504.0, 523.0, 182.0, 2057.0, 1271.0, 265.0, 476.0, 129.0, 88.0, 1
655.0, 952.0, 2486.0, 673.0, 821.0, 8.0, -913.0, 161.0, -258.0, -232.0, 1484.0, 2433.0, -556.0, 1137.0, -1408.0, -346.0, 213.0, 84.0, 1984.0, 614.0, 1
-432.0, -1016.0, -791.0, 1421.0, -2158.0, -304.0, 3508.0, 2699.0, 435.0, -304.0, -1768.0, 2878.0, -2827.0, 3168.0, 55.0, -1258.0, -868.0, 3764.0, 376.0, 446.0, 0
9.0, 16.0, 2156.0, -1208.0, 121.0, 214.0, -186.0, 96.0, -2177.0, 252.0, 405.0, 1282.0, -3127.0, 1677.0, 1635.0, 1736.0, -287.0, 4366.0, -351.0, -3452.0, 0
459.0, 188.0, -208.0, -758.0, 835.0, 389.0, 2084.0, 555.0, -1755.0, 458.0, 26.0, 473.0, -277.0, 544.0, 501.0, -845.0, -704.0, -57.0, -895.0, -596.0, 1
-248.0, 1331.0, -1314.0, -1693.0, 304.0, -218.0, -2478.0, -3724.0, 1983.0, 437.0, 582.0, 2056.0, -1504.0, -2875.0, -1912.0, -1343.0, -4713.0, -1239.0, 74.0, 2707.0, 0
1033.0, 659.0, 2566.0, 1546.0, -273.0, 718.0, -84.0, 968.0, 2563.0, 1804.0, 127.0, -804.0, 1081.0, -41.0, 712.0, -568.0, -336.0, -183.0, -739.0, 355.0, 1
-741.0, 2965.0, 2358.0, 1766.0, -1589.0, 1964.0, 1167.0, -723.0, 77.0, -1.0, -585.0, 676.0, 28.0, 1486.0, -1459.0, 23.0, -2446.0, 2312.0, -2831.0, -842.0, 0
35.0, -1642.0, -783.0, -898.0, 1071.0, -25.0, -2444.0, -56.0, 1977.0, -516.0, 2588.0, 618.0, -5148.0, -49.0, -368.0, -3407.0, -454.0, 76.0, -2113.0, -394.0, 0
-1955.0, 317.0, 636.0, -1288.0, 4082.0, -2859.0, -2543.0, 911.0, 2656.0, 103.0, 281.0, 1163.0, -633.0, 527.0, -234.0, -17.0, -131.0, 627.0, -1731.0, -276.0, 0
-43.0, 894.0, 1876.0, 1414.0, 2119.0, 69.0, 123.0, -576.0, 185.0, -74.0, 1025.0, 567.0, 432.0, 535.0, 1362.0, -1006.0, -74.0, 644.0, 1004.0, 947.0, 1
-44.0, 3031.0, 541.0, 198.0, 174.0, -248.0, 3606.0, -386.0, -202.0, 445.0, -146.0, -1302.0, 616.0, 1674.0, -862.0, 1892.0, -1192.0, -23.0, -1287.0, 654.0, 1
-142.0, 247.0, 284.0, 284.0, -142.0, 557.0, -424.0, -102.0, 292.0, -659.0, 1403.0, 456.0, 296.0, 1005.0, -458.0, 722.0, -308.0, -316.0, 855.0, 5.0, 1
1782.0, 1284.0, 74.0, -763.0, 19.0, 118.0, 503.0, 1186.0, -357.0, 1258.0, -736.0, 1038.0, 515.0, 756.0, -86.0, 164.0, -66.0, 541.0, 74.0, -552.0, 1
-3108.0, -3536.0, 57.0, 1501.0, 502.0, -3378.0, 899.0, 144.0, 3015.0, -206.0, -4652.0, -1914.0, -2877.0, -433.0, 117.0, -53.0, 3132.0, 2595.0, -1979.0, 1905.0, 0
3609.0, -1413.0, -521.0, 1788.0, 729.0, 1177.0, 2519.0, 951.0, -261.0, -2772.0, -131.0, -3296.0, -11.0, -2309.0, 1547.0, -831.0, -1022.0, -1467.0, 1176.0, 1714.0, 0
-38.0, -985.0, -1409.0, -2352.0, 3145.0, 4.0, -337.0, 1415.0, -2478.0, 1088.0, 11.0, -2693.0, 2396.0, 296.0, 3812.0, 1131.0, 1.0, 1165.0, 115.0, -133.0, 0
-6.0, -152.0, 4053.0, -2883.0, 2101.0, 1781.0, 1413.0, -6211.0, -3391.0, -373.0, 704.0, 742.0, 103.0, -325.0, -26.0, 5517.0, 1874.0, 174.0, 141.0, 359.0, 0
179.0, -432.0, 1479.0, 124.0, -76.0, 125.0, 465.0, 648.0, 195.0, 1009.0, -871.0, -287.0, -285.0, -374.0, -1658.0, 792.0, 1858.0, 1669.0, 1805.0, 93.0, 1
2236.0, -471.0, -107.0, -482.0, 745.0, 232.0, -834.0, -1707.0, 1963.0, -159.0, -24.0, -765.0, 1015.0, 698.0, 2777.0, -1881.0, -1693.0, 1212.0, -2862.0, 975.0, 0
-1087.0, 884.0, -418.0, 1137.0, -19.0, 1532.0, -369.0, -1322.0, 188.0, 387.0, -965.0, -2438.0, 1637.0, 713.0, 1.0, 346.0, 1284.0, -2202.0, -184.0, 56.0, 0
-641.0, 58.0, 4.0, 1226.0, -752.0, 1053.0, 572.0, -67.0, 2814.0, -806.0, 249.0, 1905.0, 1403.0, -717.0, 807.0, 196.0, -1556.0, 656.0, 213.0, 906.0, 1
32.0, 715.0, 551.0, -12.0, 1221.0, 47.0, -654.0, 1021.0, 2744.0, 871.0, 362.0, -534.0, 786.0, 2004.0, 1285.0, 186.0, 41.0, 724.0, -1326.0, -117.0, 1
1322.0, -1579.0, 991.0, -1299.0, 93.0, -1014.0, 1425.0, -1457.0, -458.0, 511.0, -99.0, -2806.0, -1813.0, 942.0, 2042.0, -414.0, -1968.0, -1796.0, -4245.0, 348.0, 0
-981.0, -518.0, -374.0, 207.0, 149.0, 1947.0, 1501.0, 1363.0, 1531.0, 668.0, -1767.0, 904.0, 1026.0, -32.0, 721.0, 1365.0, -1156.0, 1808.0, 928.0, -181.0, 1
1157.0, -23.0, -2277.0, -354.0, 26.0, -988.0, 1605.0, 261.0, 3888.0, -1831.0, -2954.0, -2049.0, 2552.0, -135.0, -222.0, -3496.0, 43.0, 2095.0, -143.0, 361.0, 0
392.0, 116.0, -1145.0, -914.0, -173.0, 65.0, 482.0, 756.0, 223.0, 588.0, 1571.0, 1499.0, -693.0, 352.0, -363.0, 759.0, -1349.0, 905.0, 898.0, 99.0, 1
452.0, 998.0, 2002.0, -257.0, 652.0, 556.0, -1466.0, 149.0, 28.0, -592.0, 74.0, 494.0, 1212.0, 735.0, 1018.0, 282.0, -381.0, 2431.0, 544.0, 325.0, 1
-1656.0, 212.0, -4858.0, 155.0, -45.0, 3599.0, -2716.0, 2818.0, -114.0, -1099.0, 1195.0, 242.0, -122.0, 234.0, -916.0, -142.0, -698.0, -2768.0, 1721.0, 4704.0, 0
319.0, -1568.0, 1637.0, 3018.0, 228.0, 2103.0, 849.0, 157.0, -6.0, 621.0, -2429.0, -6933.0, 2065.0, -3066.0, -48.0, 2555.0, -1289.0, -2564.0, 2721.0, 1333.0, 0
-586.0, 4388.0, 2245.0, -1772.0, -252.0, -2643.0, -3148.0, -1952.0, 2584.0, -1824.0, 1189.0, -1183.0, -728.0, 1976.0, 1992.0, -1777.0, -7163.0, 2765.0, 443.0, -718.0, 0
-1874.0, -1094.0, -1864.0, 1036.0, 1419.0, -666.0, -894.0, -404.0, 1031.0, -3639.0, 849.0, 846.0, 27.0, 812.0, 1216.0, 2793.0, 188.0, 511.0, -3156.0, 834.0, 0
88.0, 1073.0, -1036.0, 2021.0, 2607.0, 852.0, 348.0, 444.0, 61.0, 256.0, -153.0, 1341.0, 3631.0, 68.0, -3291.0, -154.0, 962.0, -1316.0, 3393.0, 641.0, 0
488.0, -628.0, 543.0, 138.0, -26.0, 85.0, 1859.0, -182.0, 352.0, -2351.0, 99.0, 2113.0, 1803.0, -9.0, 61.0, -853.0, 961.0, -1131.0, -1365.0, -1496.0, 1
2409.0, 234.0, -558.0, -993.0, -1148.0, 1765.0, -3087.0, 1267.0, 1527.0, -387.0, -1165.0, -893.0, 3405.0, -1104.0, -954.0, 1939.0, -2121.0, -1357.0, -2222.0, -1366.0, 0
3152.0, 63.0, 1862.0, 198.0, 993.0, -2231.0, -3412.0, 6303.0, 1383.0, -2464.0, 1801.0, -73.0, -2639.0, 2173.0, 583.0, -231.0, -245.0, 48.0, 69.0, 3856.0, 0
2025.0, -104.0, -576.0, -3204.0, -167.0, -421.0, 405.0, -2474.0, -1617.0, -28.0, -2597.0, 63.0, -1446.0, -37.0, -179.0, 316.0, 1778.0, 2.0, -816.0, 4569.0, 0
462.0, -1838.0, -1789.0, 924.0, 17.0, 575.0, -2754.0, 2769.0, -408.0, 211.0, -317.0, -1389.0, 2602.0, -228.0, 1814.0, 142.0, 624.0, -1123.0, 12.0, -824.0, 0
-535.0, 1003.0, 463.0, 55.0, 677.0, -598.0, 2804.0, 712.0, 1379.0, 381.0, 1162.0, -867.0, 88.0, 1503.0, 182.0, 1563.0, -1271.0, 989.0, -866.0, -1633.0, 0
317.0, 1949.0, 2582.0, 435.0, -1046.0, -1581.0, 171.0, -296.0, -2331.0, 48.0, -4905.0, 364.0, -5459.0, -1615.0, 1721.0, -1873.0, -1654.0, 202.0, -391.0, -1134.0, 0
87.0, 18.0, 419.0, 305.0, 1599.0, 185.0, 376.0, -1039.0, 182.0, 1288.0, 602.0, 1899.0, 148.0, 1664.0, -916.0, 512.0, 1153.0, 97.0, 1618.0, 61.0, 1
1389.0, 24.0, -362.0, -134.0, -1024.0, 118.0, -3508.0, 1954.0, 4612.0, 1064.0, -252.0, 839.0, -137.0, 59.0, 244.0, -3438.0, -961.0, -24.0, 3485.0, 4588.0, 0
-2267.0, -1504.0, -2106.0, 909.0, 2672.0, 2.0, 1599.0, -372.0, 436.0, -2.0, -384.0, 2313.0, -826.0, 2219.0, -668.0, -15.0, -1604.0, 109.0, 1474.0, -3229.0, 0
1178.0, -1294.0, 444.0, 26.0, -1518.0, 433.0, 1313.0, 818.0, -181.0, -448.0, -973.0, -164.0, 426.0, -2806.0, -878.0, 1066.0, 1591.0, 2378.0, 231.0, 633.0, 1
567.0, -31.0, -96.0, -714.0, -2125.0, -1502.0, -3278.0, 932.0, -173.0, 3353.0, 7208.0, -2934.0, -2791.0, 1665.0, 2193.0, -79.0, 2926.0, -2391.0, 5089.0, 716.0, 0
-422.0, 2525.0, 1035.0, -1301.0, 168.0, 938.0, -642.0, 756.0, -1119.0, 1881.0, 1397.0, 1136.0, 94.0, 534.0, 947.0, -252.0, 236.0, -1538.0, 13.0, 1007.0, 1
2915.0, -1816.0, 3792.0, -179.0, -4951.0, -766.0, -561.0, -719.0, -384.0, -1863.0, -2461.0, 8.0, 1759.0, 2223.0, -3767.0, -1769.0, 1022.0, -3405.0, -128.0, 16.0, 0
11.0, 2.0, -5642.0, 1426.0, 1186.0, -1591.0, 1898.0, -573.0, -1787.0, -4296.0, -416.0, -2491.0, -147.0, 1665.0, 2142.0, 3497.0, -1344.0, 1758.0, 1147.0, -1763.0, 0
