@relation ring-5
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
334.0, 179.0, 913.0, 182.0, 2524.0, -1245.0, 568.0, 1338.0, 1.0, -161.0, 161.0, 861.0, 1134.0, 1793.0, 2403.0, -193.0, 24.0, -892.0, 596.0, 83.0, 1
322.0, -329.0, 1605.0, 6.0, 2448.0, -566.0, -433.0, 67.0, -1175.0, -601.0, 1122.0, -422.0, 246.0, 1584.0, 853.0, 344.0, 911.0, 179.0, 2704.0, 98.0, 1
-1337.0, -1462.0, -256.0, 1968.0, 428.0, -1429.0, -4636.0, 33.0, -744.0, 81.0, 774.0, -6.0, -3209.0, -1598.0, 241.0, 2524.0, 1884.0, 2862.0, -2879.0, -1092.0, 0
-2213.0, 1568.0, -108.0, 2087.0, 1852.0, -901.0, 4067.0, -981.0, 722.0, -1849.0, -2523.0, -688.0, -541.0, 2258.0, -5683.0, 2.0, 3679.0, 1221.0, -2849.0, 657.0, 0
461.0, 1998.0, -2246.0, 12.0, 35.0, -685.0, 1307.0, -96.0, 829.0, -234.0, -33.0, 152.0, 1543.0, -125.0, 214.0, -4.0, -616.0, 206.0, -638.0, 497.0, 1
-3342.0, -66.0, 336.0, 2187.0, 1182.0, -748.0, -4646.0, -1117.0, -2524.0, 2375.0, 1267.0, -1257.0, -2016.0, 2458.0, 138.0, -1621.0, -729.0, 2841.0, -2102.0, 96.0, 0
2325.0, 582.0, 1675.0, 1252.0, 2407.0, -2176.0, 2656.0, 963.0, 1821.0, 1028.0, -71.0, -338.0, 2156.0, -639.0, -544.0, -1735.0, -2506.0, -1258.0, -1737.0, 808.0, 0
502.0, -908.0, 566.0, 2233.0, 721.0, -103.0, 502.0, 2039.0, 1476.0, -529.0, -233.0, -814.0, 1244.0, 55.0, -772.0, 556.0, 1497.0, -254.0, 616.0, 557.0, 1
-1077.0, 909.0, -1543.0, -986.0, -2848.0, -2639.0, -3823.0, 2094.0, 12.0, 53.0, 2043.0, 874.0, 1438.0, -3663.0, -175.0, 814.0, 77.0, -108.0, -2606.0, -747.0, 0
1728.0, 1309.0, 5132.0, -1601.0, -3468.0, -171.0, 1334.0, 233.0, 1041.0, 838.0, -17.0, -716.0, -2899.0, -1518.0, -8.0, -2373.0, -1293.0, -171.0, 418.0, 2728.0, 0
804.0, 2282.0, 2032.0, 521.0, -538.0, 922.0, 107.0, 806.0, 4.0, 15.0, 2482.0, -544.0, 28.0, -115.0, 115.0, 677.0, -502.0, 77.0, 597.0, -627.0, 1
593.0, -875.0, 1219.0, -576.0, -516.0, 159.0, -963.0, 971.0, 408.0, -904.0, 298.0, 369.0, 1189.0, -72.0, -36.0, 347.0, 266.0, -444.0, 1571.0, -299.0, 1
782.0, -438.0, -1878.0, 1187.0, 84.0, -1316.0, 1939.0, -378.0, -1923.0, -2213.0, 1937.0, 787.0, 2257.0, -714.0, -1567.0, -116.0, 2148.0, 3059.0, -1442.0, -2039.0, 0
-943.0, -1108.0, 2119.0, 3558.0, -2081.0, -1655.0, 3157.0, 1038.0, -261.0, -2845.0, -3332.0, -32.0, -457.0, 1357.0, 2812.0, 1575.0, 167.0, 1837.0, 346.0, 238.0, 0
-2275.0, -485.0, 991.0, -518.0, -653.0, 2545.0, 2105.0, -1863.0, -1331.0, 488.0, 1485.0, -1722.0, -61.0, -4266.0, -25.0, 2154.0, 681.0, 3049.0, -787.0, -1494.0, 0
1625.0, 2149.0, 601.0, -2909.0, -3086.0, -593.0, 2531.0, -888.0, 258.0, 1077.0, -2386.0, -1626.0, 544.0, 214.0, 2223.0, -4618.0, -1374.0, 29.0, -1374.0, 437.0, 0
-228.0, 226.0, -932.0, 1098.0, -1196.0, 544.0, -1392.0, 109.0, -234.0, 1177.0, 1565.0, 353.0, 1541.0, 2014.0, 744.0, -1034.0, 398.0, 1827.0, -1648.0, -526.0, 1
55.0, 896.0, 2568.0, 1791.0, -81.0, -528.0, 697.0, -98.0, 1965.0, 1247.0, -33.0, 616.0, 328.0, -692.0, 979.0, 1197.0, 1429.0, 767.0, 386.0, 342.0, 1
166.0, 2068.0, 296.0, 62.0, 181.0, 625.0, 2384.0, 539.0, -191.0, -656.0, 67.0, 114.0, 1067.0, 1929.0, 933.0, 456.0, 1353.0, -298.0, -334.0, -876.0, 1
-11.0, 1903.0, 74.0, 114.0, 1527.0, 667.0, 1669.0, 1557.0, -64.0, 992.0, -884.0, 2458.0, 2024.0, -597.0, -166.0, 1268.0, -878.0, 768.0, 1116.0, 198.0, 1
113.0, 1256.0, 1566.0, 1183.0, -634.0, -119.0, -151.0, 2586.0, 2079.0, -955.0, 1074.0, -1022.0, 1813.0, 1548.0, 218.0, -69.0, 657.0, 384.0, -178.0, 569.0, 1
1988.0, -1592.0, 26.0, -556.0, 874.0, -573.0, -332.0, -1236.0, 2043.0, 2291.0, 2493.0, 213.0, -6.0, 379.0, 3294.0, -337.0, 461.0, -2754.0, 3709.0, 1442.0, 0
-2252.0, 218.0, -372.0, 2964.0, -958.0, 24.0, -3359.0, -264.0, -625.0, 913.0, 2849.0, 87.0, 3339.0, 4334.0, 406.0, 394.0, -3378.0, -3946.0, -3254.0, 577.0, 0
-31.0, 296.0, -352.0, 1153.0, -95.0, 228.0, -686.0, 961.0, 41.0, 1978.0, 2186.0, -427.0, 15.0, -35.0, -688.0, -74.0, 624.0, 789.0, 1496.0, 673.0, 1
-1067.0, 1529.0, -685.0, -3025.0, 3751.0, 695.0, -83.0, -3253.0, -3852.0, -2862.0, -202.0, -1822.0, -3395.0, 11.0, -2539.0, -19.0, -2847.0, 1264.0, -2754.0, -535.0, 0
-1524.0, -834.0, -1715.0, 196.0, -355.0, -1018.0, -1598.0, -254.0, -1485.0, -971.0, -4194.0, 2088.0, 1559.0, 626.0, 1677.0, -788.0, 2692.0, 557.0, 2114.0, -1867.0, 0
973.0, 387.0, 1693.0, -28.0, 1538.0, -1597.0, 1003.0, 35.0, 2389.0, 1495.0, 15.0, 79.0, 117.0, 295.0, 793.0, 515.0, 1071.0, 958.0, 1799.0, 117.0, 1
-1501.0, 331.0, 13.0, 7.0, 2124.0, -39.0, -1655.0, 1284.0, 181.0, 2017.0, 982.0, -779.0, -216.0, -84.0, 91.0, 1198.0, 123.0, 1306.0, 802.0, -2.0, 1
3.0, -426.0, -545.0, 686.0, -392.0, 122.0, -206.0, 1175.0, 118.0, 68.0, 879.0, -1503.0, -321.0, 765.0, 96.0, -582.0, 1634.0, -74.0, -318.0, -1268.0, 1
33.0, -356.0, -407.0, 1756.0, 205.0, -126.0, -776.0, 767.0, 143.0, 2051.0, 2261.0, 1603.0, -178.0, 1022.0, 674.0, -106.0, 1841.0, -81.0, -754.0, 631.0, 1
298.0, 1187.0, 1924.0, -1347.0, 2298.0, 1048.0, 1617.0, -16.0, -1331.0, 1288.0, -404.0, 1898.0, -2427.0, -3942.0, -2401.0, -1816.0, -2267.0, -1227.0, 995.0, -2367.0, 0
1786.0, 79.0, -221.0, 8.0, 984.0, 464.0, -1254.0, -1466.0, 142.0, 789.0, -92.0, 984.0, -1286.0, 1129.0, 72.0, 126.0, 1734.0, 1707.0, -181.0, 149.0, 1
375.0, -34.0, 1058.0, 1082.0, 38.0, 468.0, -177.0, -298.0, 64.0, 281.0, -1148.0, -591.0, 1112.0, 1825.0, 278.0, -125.0, 163.0, -759.0, -1002.0, -335.0, 1
102.0, 1842.0, 1514.0, 1976.0, -2306.0, 207.0, 1343.0, 2211.0, -907.0, -1808.0, -483.0, -1974.0, -2476.0, 1101.0, 214.0, -1969.0, 97.0, 2804.0, 4066.0, -1264.0, 0
498.0, 3779.0, 1975.0, -2256.0, -1812.0, -3227.0, 665.0, 1145.0, -28.0, 166.0, -638.0, -164.0, -2971.0, 2816.0, -827.0, -3122.0, 0.0, -1304.0, 3612.0, -1493.0, 0
222.0, -911.0, 1701.0, 1386.0, -68.0, 915.0, -1676.0, 45.0, 201.0, 2486.0, -262.0, 1576.0, -445.0, -285.0, 386.0, -804.0, -845.0, 117.0, -807.0, 1174.0, 1
1306.0, 1042.0, 254.0, -17.0, 465.0, 21.0, 1367.0, -46.0, -92.0, -186.0, 1179.0, 1043.0, -541.0, 936.0, 291.0, 1335.0, 518.0, -795.0, 1418.0, -485.0, 1
-1043.0, 1729.0, -326.0, -2247.0, -676.0, -356.0, 211.0, 684.0, -1762.0, 2708.0, -253.0, -192.0, 332.0, -532.0, -985.0, -1568.0, 2372.0, -1612.0, -896.0, -2461.0, 0
-947.0, -1.0, -2067.0, 124.0, -971.0, -1727.0, 1058.0, 967.0, -241.0, 127.0, -1911.0, -3122.0, -2088.0, 1894.0, 1824.0, 72.0, -3941.0, 3644.0, 2536.0, 1507.0, 0
-1814.0, 3032.0, -1611.0, 1497.0, 1768.0, -3378.0, -2795.0, 2785.0, 3193.0, 177.0, 211.0, -2316.0, 577.0, -77.0, -414.0, -4336.0, -175.0, 2165.0, -125.0, -1772.0, 0
2588.0, -35.0, -2355.0, 2582.0, 202.0, 1405.0, 946.0, -395.0, 2016.0, -1013.0, 2863.0, 78.0, 3221.0, -1246.0, 833.0, -47.0, -1176.0, -944.0, -2888.0, 3887.0, 0
-1848.0, -1593.0, -2798.0, 181.0, -449.0, 992.0, -2658.0, -1131.0, -1558.0, 1921.0, 1074.0, 3664.0, 147.0, -1794.0, 67.0, -963.0, 75.0, 1561.0, 2228.0, -723.0, 0
455.0, -198.0, 1517.0, -2094.0, -1598.0, -221.0, -1256.0, -2786.0, 679.0, 1842.0, 5652.0, -2128.0, 1341.0, -1387.0, -3768.0, 3768.0, -1956.0, -628.0, -1766.0, -1097.0, 0
-1759.0, -1408.0, 1125.0, -1319.0, 347.0, 2316.0, -56.0, 2044.0, -625.0, -1776.0, -916.0, 1803.0, -356.0, -546.0, 696.0, -2019.0, 24.0, -2038.0, 3888.0, -286.0, 0
1598.0, 1699.0, 0.0, 517.0, -17.0, -1596.0, -527.0, 74.0, 552.0, 1542.0, 317.0, -771.0, 1085.0, 643.0, -738.0, 496.0, 1697.0, -16.0, -206.0, 278.0, 1
52.0, 539.0, -43.0, 2577.0, -668.0, -106.0, 1845.0, 1405.0, 486.0, 1684.0, 624.0, 175.0, 64.0, 6.0, 919.0, 1171.0, -999.0, 1189.0, 178.0, -488.0, 1
214.0, -66.0, 3761.0, -288.0, 731.0, 2701.0, 538.0, -2592.0, 216.0, 1109.0, 2757.0, 715.0, -4482.0, -1716.0, 1112.0, 833.0, 6.0, -4826.0, 1155.0, 51.0, 0
2624.0, -2527.0, -1785.0, 136.0, 323.0, -52.0, -1511.0, 1659.0, -258.0, -2562.0, -1507.0, 1593.0, -464.0, 284.0, -1745.0, -2152.0, -1211.0, -1371.0, 1036.0, -1423.0, 0
398.0, -1568.0, -1177.0, 2859.0, -387.0, -2814.0, 1462.0, -875.0, -3174.0, 2541.0, -1274.0, -1627.0, -2649.0, 293.0, 5203.0, 141.0, -446.0, 228.0, -316.0, 1574.0, 0
-1329.0, 3338.0, -1318.0, -665.0, -1377.0, -3491.0, 464.0, 1518.0, -2393.0, -2473.0, 3868.0, 1435.0, 56.0, -946.0, 13.0, 556.0, 1468.0, -2009.0, -316.0, -823.0, 0
-1294.0, -1915.0, -79.0, -249.0, 1972.0, -391.0, -138.0, -379.0, 8.0, -1305.0, 312.0, -1346.0, -2444.0, 1605.0, 2208.0, 4038.0, -874.0, -2416.0, 1573.0, -2184.0, 0
-254.0, 309.0, -674.0, 1942.0, 2926.0, -303.0, 193.0, -1023.0, -1105.0, 116.0, 454.0, 257.0, 402.0, -555.0, 221.0, 1407.0, 1813.0, -2007.0, 3759.0, -1099.0, 0
1178.0, -2304.0, 3036.0, -248.0, -937.0, 1478.0, 716.0, 2458.0, 5.0, 1392.0, 1888.0, 1286.0, 702.0, -1938.0, -936.0, -1965.0, 158.0, -306.0, 664.0, 3768.0, 0
26.0, -57.0, 103.0, -776.0, 1586.0, 375.0, 247.0, 3389.0, 556.0, 895.0, 57.0, 133.0, 143.0, 381.0, -991.0, 1178.0, 1947.0, -1203.0, 1557.0, -429.0, 1
2512.0, 47.0, 1148.0, 865.0, 1165.0, 1268.0, 167.0, 1591.0, 112.0, 306.0, -69.0, 327.0, -1072.0, 78.0, -582.0, 451.0, 1625.0, 1085.0, -5.0, -84.0, 1
239.0, 1656.0, 3453.0, -768.0, -1104.0, -1871.0, -2149.0, 385.0, -67.0, 3296.0, -1771.0, -51.0, -1275.0, 2138.0, -2011.0, 97.0, 3857.0, -486.0, 388.0, 1121.0, 0
-157.0, -131.0, 7611.0, 537.0, -803.0, -2434.0, 1829.0, -1474.0, 1621.0, -1982.0, -1281.0, 167.0, 228.0, -1864.0, 457.0, 1648.0, -867.0, -3186.0, 1505.0, -4246.0, 0
773.0, 1151.0, -77.0, 514.0, -174.0, -7.0, 684.0, 245.0, 1499.0, 701.0, 424.0, -241.0, -1501.0, -28.0, -72.0, 1782.0, -5.0, -746.0, 1796.0, 866.0, 1
667.0, 16.0, 1406.0, 2447.0, -12.0, 469.0, 2003.0, 2172.0, -1928.0, 1158.0, 106.0, 492.0, 404.0, -98.0, -304.0, 835.0, -239.0, -177.0, 608.0, -192.0, 1
1331.0, 186.0, 2438.0, -1579.0, 46.0, 2061.0, 108.0, 2259.0, -778.0, 1749.0, -572.0, -391.0, 512.0, 109.0, 1965.0, 1478.0, 547.0, -1868.0, 497.0, 77.0, 1
-646.0, 882.0, 74.0, 228.0, -94.0, -622.0, 7.0, 1628.0, 1599.0, -458.0, 3429.0, -685.0, 146.0, 748.0, 64.0, -258.0, 144.0, 1644.0, 2838.0, 584.0, 1
2532.0, 649.0, -513.0, -297.0, -836.0, 574.0, 1381.0, 13.0, 63.0, 1325.0, 2169.0, -1639.0, -364.0, 154.0, 989.0, -113.0, 629.0, -1556.0, 75.0, 1197.0, 1
1056.0, -61.0, 438.0, 85.0, 839.0, 1859.0, 411.0, -583.0, -407.0, 381.0, -771.0, -369.0, -612.0, 902.0, -181.0, 862.0, -278.0, 1291.0, 1025.0, 1155.0, 1
-698.0, -1498.0, 333.0, 102.0, -4.0, -231.0, -1554.0, 3758.0, -2863.0, 17.0, 1409.0, 2658.0, 501.0, -1476.0, -623.0, 114.0, -1215.0, -2479.0, 1635.0, 115.0, 0
-26.0, 2461.0, 1139.0, -882.0, 1028.0, 1238.0, -1224.0, 84.0, -708.0, -394.0, 918.0, -489.0, -102.0, -448.0, -484.0, -1157.0, 1296.0, 1317.0, 716.0, -317.0, 1
-773.0, -153.0, -4746.0, -512.0, -2281.0, -163.0, 29.0, 2884.0, 706.0, 4002.0, -2552.0, -475.0, 926.0, -1127.0, -1071.0, -2505.0, -3895.0, 3156.0, 1091.0, -126.0, 0
388.0, -347.0, 49.0, -2815.0, -205.0, -3588.0, -828.0, -618.0, 1555.0, 701.0, -73.0, 293.0, 1825.0, -3486.0, 8.0, -1337.0, -1584.0, -806.0, 1639.0, -157.0, 0
-85.0, -1.0, 933.0, 1955.0, 946.0, 212.0, 1088.0, -361.0, 577.0, 469.0, 996.0, 1743.0, 1957.0, 174.0, 1803.0, -164.0, 947.0, 5.0, -1597.0, 1303.0, 1
513.0, -556.0, 1444.0, 1067.0, -1028.0, -162.0, 25.0, 1586.0, 1603.0, 1924.0, 863.0, 1736.0, -823.0, -147.0, 356.0, -347.0, 244.0, -32.0, 1137.0, -39.0, 1
141.0, -616.0, 34.0, 1902.0, -376.0, 96.0, -5085.0, 121.0, -132.0, 228.0, -346.0, -2494.0, 114.0, 1049.0, 3247.0, 1343.0, -2458.0, -47.0, -2104.0, 732.0, 0
454.0, 1186.0, 1777.0, -274.0, -1254.0, 756.0, -173.0, -929.0, 479.0, 843.0, -888.0, 1718.0, -128.0, 1877.0, 2957.0, 461.0, 9.0, 896.0, 1926.0, 176.0, 1
11.0, 1119.0, 702.0, 1113.0, 753.0, 35.0, -643.0, 823.0, -582.0, 1275.0, 1256.0, 992.0, 1197.0, -975.0, 13.0, 1286.0, 72.0, 2501.0, -49.0, 1508.0, 1
179.0, 102.0, 2263.0, 55.0, -994.0, 1361.0, 1603.0, 111.0, 1956.0, 96.0, 8.0, 1437.0, -69.0, -153.0, 809.0, 1214.0, 1232.0, -108.0, 744.0, -201.0, 1
-698.0, 169.0, -2822.0, 2.0, -1452.0, 2002.0, -3677.0, 141.0, 124.0, 1422.0, -2264.0, -1421.0, -206.0, -2081.0, 3193.0, 1592.0, -557.0, -218.0, 1486.0, 442.0, 0
2878.0, -3122.0, -1642.0, 124.0, -669.0, -2156.0, 1739.0, 3325.0, 161.0, -99.0, 1008.0, 3425.0, 1506.0, -2373.0, -1567.0, 637.0, 46.0, -1352.0, 994.0, 1419.0, 0
3458.0, 461.0, 138.0, -2536.0, 762.0, -1824.0, -1473.0, -437.0, -2474.0, -2505.0, -1541.0, -1348.0, -1918.0, 966.0, 1636.0, -743.0, 118.0, 265.0, -175.0, 2498.0, 0
368.0, -1432.0, 1802.0, -3638.0, -1234.0, -2454.0, 2742.0, -225.0, -109.0, -118.0, -232.0, -3161.0, -2048.0, 2784.0, 2318.0, 162.0, 1756.0, 2509.0, 1121.0, 1308.0, 0
-332.0, -332.0, -267.0, 1331.0, -2521.0, 703.0, -796.0, -17.0, -1592.0, -63.0, -172.0, -1943.0, -4516.0, -2117.0, 2157.0, 2.0, 2519.0, -152.0, 238.0, -3047.0, 0
633.0, 1151.0, 2445.0, 832.0, -1287.0, 3345.0, -2878.0, -83.0, 1236.0, -532.0, 2027.0, -1215.0, -2088.0, -1804.0, 284.0, -22.0, -1587.0, -308.0, -533.0, -1137.0, 0
181.0, -1404.0, -993.0, 832.0, 344.0, 302.0, 2677.0, 714.0, 1196.0, 2533.0, 2604.0, 524.0, -1942.0, -1492.0, 2089.0, 873.0, -565.0, 2391.0, -141.0, -526.0, 0
443.0, 147.0, 2164.0, -11.0, 964.0, 71.0, 625.0, 723.0, 446.0, 764.0, 604.0, 35.0, 194.0, -271.0, 1909.0, -548.0, 1285.0, 605.0, 1913.0, -514.0, 1
434.0, 972.0, -949.0, 974.0, -606.0, 2042.0, -509.0, 256.0, 1466.0, -267.0, -847.0, -1002.0, -1283.0, -25.0, -534.0, 219.0, 725.0, -1045.0, -55.0, 886.0, 1
-1254.0, 1262.0, -7.0, 587.0, -375.0, 191.0, 597.0, 1366.0, 318.0, 922.0, 1897.0, 4.0, 1187.0, 574.0, 1507.0, -522.0, 545.0, 806.0, 1044.0, 121.0, 1
-199.0, 778.0, 1038.0, 1109.0, 2039.0, 2048.0, 256.0, 1552.0, 74.0, 121.0, 279.0, -66.0, 1023.0, 274.0, 424.0, -1571.0, 462.0, -1875.0, 887.0, 993.0, 1
-78.0, 124.0, 222.0, 568.0, -4.0, 2806.0, 1407.0, -398.0, 613.0, -542.0, 254.0, 142.0, 933.0, 2931.0, 221.0, 693.0, 607.0, -961.0, 2155.0, -305.0, 1
-606.0, 516.0, 586.0, 2213.0, 1063.0, -1496.0, 83.0, 1348.0, 1794.0, -506.0, -762.0, -63.0, 1117.0, 2755.0, -1139.0, 1816.0, -634.0, 195.0, 21.0, 123.0, 1
-1214.0, 1544.0, -1318.0, -2488.0, 3813.0, -853.0, 2558.0, -1255.0, 2.0, 1374.0, -2674.0, -1833.0, -3328.0, 404.0, 3458.0, 2997.0, 443.0, -2489.0, -2109.0, 3278.0, 0
218.0, 3668.0, -1922.0, 1394.0, 944.0, 3204.0, 2459.0, 136.0, 1394.0, 2352.0, -169.0, 718.0, -328.0, 797.0, -39.0, 1891.0, -897.0, 1321.0, -3667.0, 2536.0, 0
-772.0, -2491.0, 874.0, -1473.0, 18.0, 2459.0, 2254.0, -168.0, -549.0, 442.0, -58.0, -409.0, 71.0, -354.0, 4.0, -2151.0, -3578.0, 296.0, 2.0, -364.0, 0
424.0, 257.0, -514.0, 1355.0, 1293.0, 215.0, 2152.0, -292.0, 115.0, -367.0, 471.0, 1781.0, 42.0, 932.0, 1284.0, 379.0, 516.0, 624.0, -27.0, 966.0, 1
318.0, -3874.0, 255.0, 2241.0, 2026.0, -3899.0, -2887.0, -105.0, 39.0, 211.0, 2767.0, -856.0, 1413.0, -47.0, -475.0, -1441.0, -4307.0, -1214.0, -3076.0, 665.0, 0
-1144.0, -22.0, -809.0, -303.0, 366.0, -2368.0, 1403.0, 335.0, -4102.0, 1566.0, 1573.0, -667.0, -227.0, -3207.0, 3188.0, 679.0, -1958.0, -3433.0, -133.0, -3545.0, 0
379.0, 579.0, -382.0, 1404.0, 1023.0, -419.0, 2594.0, 214.0, 564.0, 1304.0, 195.0, 1565.0, 2347.0, 1135.0, 44.0, 275.0, 1602.0, 1005.0, -1667.0, 795.0, 1
633.0, 348.0, -373.0, -64.0, 1248.0, -998.0, 1154.0, 1505.0, 705.0, 1903.0, -659.0, -587.0, -39.0, 47.0, 808.0, 417.0, 705.0, -338.0, 372.0, 25.0, 1
-1331.0, 495.0, -1422.0, -88.0, 985.0, 1452.0, 1793.0, 913.0, 2057.0, -1098.0, 397.0, 919.0, -1346.0, 369.0, 1451.0, 2116.0, 1444.0, 344.0, 1521.0, -1592.0, 1
-555.0, 1205.0, -1173.0, 1997.0, 1293.0, 3253.0, -3574.0, -4217.0, -154.0, 2639.0, 4203.0, 803.0, 543.0, -1893.0, 1115.0, -4706.0, 658.0, -1375.0, 2372.0, 3182.0, 0
1388.0, -322.0, 48.0, 1148.0, 817.0, 989.0, 98.0, 2252.0, -182.0, 834.0, 99.0, -42.0, 1644.0, 99.0, -392.0, -601.0, 91.0, 85.0, 1492.0, 181.0, 1
1244.0, -985.0, 1619.0, -1149.0, 224.0, 1022.0, -16.0, -456.0, 611.0, 326.0, 2064.0, 2978.0, -1064.0, 21.0, -414.0, 969.0, 1222.0, 361.0, 762.0, 2085.0, 1
2148.0, -2926.0, 617.0, 112.0, -467.0, -764.0, 1204.0, 415.0, 1454.0, 1281.0, 1358.0, 411.0, 1286.0, 496.0, 254.0, -359.0, 379.0, 575.0, 265.0, -2342.0, 1
1861.0, 1766.0, 564.0, -423.0, -249.0, -2008.0, 1502.0, 535.0, -352.0, 19.0, -1139.0, 222.0, -1012.0, -142.0, 2148.0, 689.0, -577.0, 1264.0, -52.0, -931.0, 1
-9.0, 43.0, 713.0, -793.0, -31.0, -723.0, -267.0, -793.0, -145.0, -136.0, 1476.0, 2066.0, 1484.0, -1112.0, 2218.0, -878.0, 229.0, 934.0, 242.0, 605.0, 1
-77.0, -1081.0, 2206.0, 2496.0, 945.0, -412.0, -881.0, 614.0, 36.0, 1192.0, 1048.0, -159.0, 424.0, 538.0, 44.0, 1503.0, 1372.0, 1889.0, 1936.0, 556.0, 1
1833.0, 1232.0, 422.0, 1697.0, -312.0, 9.0, 1002.0, -336.0, -9.0, 1272.0, -204.0, -824.0, 947.0, 73.0, -139.0, 51.0, 1977.0, -1562.0, 928.0, -92.0, 1
1736.0, 12.0, 597.0, -974.0, -3665.0, -786.0, 142.0, -3496.0, -1226.0, -1304.0, -25.0, -2252.0, 129.0, -2326.0, -3011.0, -1855.0, 2759.0, 3105.0, -1486.0, -1.0, 0
39.0, 1385.0, 1295.0, 84.0, 847.0, -863.0, 735.0, -612.0, 1426.0, 212.0, 15.0, 202.0, -1288.0, -59.0, 573.0, 524.0, 234.0, 1605.0, 642.0, 1946.0, 1
194.0, 251.0, 88.0, 2194.0, 1224.0, 242.0, 1814.0, 1675.0, 353.0, 1509.0, -67.0, 52.0, 1607.0, 1082.0, 1171.0, 464.0, 261.0, -1495.0, 547.0, 1093.0, 1
1087.0, -15.0, 2.0, 1882.0, -963.0, 1728.0, -2686.0, -1972.0, 558.0, 307.0, 1785.0, 183.0, -7096.0, -2345.0, 74.0, -689.0, 394.0, 1875.0, 116.0, 26.0, 0
-1912.0, -1216.0, -2219.0, 2256.0, 2482.0, -2264.0, -369.0, -1797.0, 2047.0, 27.0, -45.0, 1537.0, 3984.0, 1577.0, 487.0, -88.0, -1557.0, -4527.0, 933.0, -999.0, 0
-5.0, 1438.0, 138.0, 505.0, 57.0, -359.0, -1132.0, 1099.0, 24.0, 1267.0, -317.0, 458.0, 1902.0, -393.0, -866.0, 218.0, -1032.0, 3017.0, -26.0, 67.0, 1
526.0, -554.0, -2035.0, -416.0, 171.0, 26.0, -195.0, 2256.0, 1225.0, -35.0, 113.0, 819.0, -38.0, 1453.0, -785.0, 1748.0, 271.0, 578.0, 85.0, 926.0, 1
259.0, -2302.0, -264.0, 1922.0, 2652.0, 542.0, 1091.0, 1637.0, -1052.0, -3947.0, -1496.0, -1992.0, -1288.0, 221.0, -1591.0, -1933.0, 3118.0, -173.0, 1714.0, -1846.0, 0
538.0, 362.0, -488.0, -905.0, 1513.0, 1819.0, 91.0, 1288.0, 688.0, 2196.0, 1585.0, 993.0, -751.0, 919.0, 159.0, 379.0, -1321.0, 2165.0, 1288.0, 1198.0, 1
-2747.0, 523.0, 392.0, -735.0, -3705.0, -827.0, -2467.0, -479.0, -2165.0, -1163.0, -473.0, -535.0, -4.0, -3468.0, 4766.0, -2494.0, -2995.0, 841.0, -283.0, -673.0, 0
-184.0, -141.0, 1385.0, 1094.0, 556.0, 1934.0, 2365.0, -154.0, 479.0, -367.0, 1447.0, 525.0, 549.0, 1063.0, -114.0, -306.0, -308.0, 449.0, 712.0, 153.0, 1
1376.0, -4743.0, -2161.0, -2241.0, -827.0, -629.0, -847.0, 2141.0, -793.0, 2225.0, 827.0, 417.0, -435.0, 421.0, -379.0, -3862.0, -39.0, -1927.0, 1411.0, -339.0, 0
192.0, 272.0, 1958.0, -2325.0, 15.0, -2955.0, -144.0, -292.0, -2323.0, 4208.0, -899.0, 177.0, 5151.0, -1362.0, -105.0, -1587.0, -1682.0, -428.0, 2233.0, 63.0, 0
1348.0, -109.0, 166.0, -1076.0, 322.0, 126.0, 1862.0, 1652.0, 1832.0, -145.0, 112.0, -754.0, -1169.0, 2977.0, 97.0, -88.0, 56.0, 1776.0, -978.0, 1356.0, 1
-898.0, 185.0, 1503.0, -954.0, -927.0, -45.0, 1856.0, 792.0, 2098.0, 405.0, -7.0, 1711.0, 1747.0, 1554.0, 414.0, 72.0, 815.0, -715.0, 2576.0, 1278.0, 1
-1598.0, -3331.0, -1351.0, -1167.0, -626.0, 2313.0, 1963.0, 1664.0, 24.0, 5541.0, -1552.0, 2353.0, 114.0, -16.0, 3448.0, 3135.0, 545.0, 969.0, 1166.0, -1016.0, 0
1338.0, 1873.0, 664.0, 425.0, -803.0, 1505.0, -857.0, -626.0, -1292.0, 1138.0, 1596.0, 1834.0, 1501.0, 39.0, 2471.0, 2072.0, 672.0, -1239.0, 179.0, 871.0, 1
