@relation ring-5
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
82.0, -638.0, -1034.0, -696.0, 527.0, 1109.0, 982.0, 1245.0, 131.0, 691.0, 734.0, 208.0, 569.0, -432.0, 2252.0, -1.0, 825.0, 1218.0, 78.0, 992.0, 1
-1644.0, 1222.0, 1038.0, -1444.0, 35.0, 89.0, 1055.0, 199.0, -93.0, 1296.0, 597.0, 1892.0, 1361.0, 893.0, 294.0, 48.0, 936.0, 2559.0, 163.0, -411.0, 1
1276.0, 695.0, -586.0, 1154.0, 759.0, 959.0, 116.0, 702.0, -566.0, 1233.0, 1761.0, -43.0, 2125.0, 155.0, -95.0, -228.0, 123.0, 225.0, 69.0, 49.0, 1
184.0, 1729.0, -1526.0, -124.0, 365.0, 258.0, 926.0, 641.0, -44.0, -115.0, 691.0, 1576.0, 98.0, -1469.0, -1914.0, 2429.0, 262.0, 26.0, 141.0, -3362.0, 0
-992.0, 1687.0, 355.0, 1143.0, -43.0, 2174.0, 943.0, -315.0, -55.0, 1778.0, 1488.0, 319.0, 1484.0, 1868.0, -52.0, 1076.0, -869.0, -235.0, 694.0, -961.0, 1
317.0, 2395.0, 1864.0, -1946.0, -1614.0, -2002.0, -1707.0, 202.0, -4067.0, 2428.0, 727.0, 1437.0, 1634.0, 3067.0, 663.0, -973.0, 938.0, 499.0, 1845.0, -2458.0, 0
6073.0, 2043.0, -1388.0, 331.0, 1051.0, -1849.0, -2513.0, 1633.0, 1908.0, -33.0, -1918.0, -4403.0, -599.0, -3689.0, 1373.0, 2922.0, 2656.0, -1134.0, -42.0, -707.0, 0
-323.0, 506.0, -186.0, -1694.0, 3519.0, 28.0, 634.0, 3856.0, 1206.0, 364.0, 62.0, -555.0, -2811.0, 1051.0, 2004.0, 245.0, -631.0, -387.0, 925.0, 3643.0, 0
1117.0, -199.0, 2719.0, -562.0, 24.0, 2396.0, -1683.0, 12.0, 519.0, 743.0, 751.0, 1615.0, -482.0, -1759.0, -854.0, 903.0, -206.0, 647.0, 3127.0, 369.0, 1
2433.0, -459.0, -157.0, -2161.0, -146.0, -4174.0, 95.0, 16.0, -763.0, 3561.0, 1926.0, 1023.0, -196.0, 422.0, 407.0, -1457.0, -1722.0, 513.0, 503.0, 812.0, 0
1725.0, 1872.0, 1443.0, 3277.0, 968.0, 855.0, 2825.0, 781.0, -726.0, 127.0, -1361.0, -1813.0, -57.0, 127.0, -723.0, -936.0, 1611.0, 7.0, -804.0, -143.0, 1
1157.0, 2642.0, -822.0, 1946.0, 653.0, 1871.0, 47.0, 1322.0, -135.0, 13.0, 183.0, -15.0, 419.0, 108.0, 808.0, -154.0, 17.0, 101.0, 1257.0, 948.0, 1
439.0, -968.0, -52.0, 699.0, 3156.0, 2238.0, -726.0, 4073.0, -1283.0, -869.0, 531.0, -159.0, 3654.0, -386.0, -5722.0, 2576.0, -176.0, 4382.0, 37.0, 808.0, 0
-103.0, 739.0, 119.0, 138.0, 2542.0, 2543.0, 1525.0, -466.0, -933.0, 1.0, 412.0, -147.0, 426.0, 318.0, 33.0, -251.0, 994.0, -1075.0, 1196.0, 507.0, 1
-817.0, 477.0, 4.0, 1091.0, -853.0, 2499.0, 776.0, -1105.0, 1562.0, -954.0, -1664.0, 8.0, 464.0, 624.0, -183.0, -2458.0, 3792.0, -944.0, 2887.0, 2154.0, 0
656.0, -1023.0, -2204.0, 228.0, -2002.0, 224.0, -368.0, -1386.0, -187.0, -69.0, -683.0, 5132.0, -2376.0, -2161.0, -728.0, 1622.0, 5504.0, -937.0, 415.0, -1043.0, 0
142.0, 1311.0, -1216.0, 758.0, -938.0, 2507.0, -2269.0, -2568.0, -5108.0, 3605.0, -331.0, -2283.0, 116.0, 336.0, 51.0, 3589.0, 1473.0, -846.0, -123.0, -2762.0, 0
-1439.0, -416.0, 2387.0, -3042.0, 401.0, -3814.0, 81.0, -287.0, -1599.0, 918.0, 2431.0, 1045.0, 1504.0, -394.0, 449.0, 521.0, 2656.0, 5275.0, 1411.0, -567.0, 0
2125.0, 1366.0, -129.0, 345.0, 914.0, 291.0, -1696.0, 872.0, -189.0, 2336.0, 868.0, -1176.0, 1456.0, 366.0, -154.0, -361.0, -2134.0, -2895.0, -1517.0, -1312.0, 0
1405.0, 51.0, 1222.0, 714.0, -237.0, 872.0, 1058.0, 28.0, 168.0, 189.0, 747.0, 222.0, 465.0, 48.0, -221.0, -1877.0, 1025.0, 1599.0, -193.0, 1096.0, 1
-913.0, -462.0, 1712.0, 2829.0, -1856.0, 1709.0, -2066.0, 1992.0, 872.0, 119.0, -1153.0, -1801.0, -1403.0, -51.0, -65.0, 2608.0, -1628.0, 3065.0, 126.0, 7.0, 0
-6.0, -2786.0, 2932.0, 2085.0, 434.0, -2498.0, 315.0, -1484.0, 1092.0, 194.0, -3134.0, 564.0, -1056.0, 465.0, -1402.0, 3176.0, -66.0, 2652.0, 188.0, 2178.0, 0
-1034.0, 2022.0, 1176.0, -647.0, 1041.0, 2085.0, 204.0, 132.0, 285.0, 2224.0, -475.0, 2461.0, 1789.0, 1549.0, 894.0, -86.0, 243.0, 3872.0, -88.0, 17.0, 1
-276.0, 4.0, -3589.0, 1293.0, 3916.0, -47.0, -3211.0, 4538.0, 1236.0, -423.0, 354.0, -2396.0, -227.0, 623.0, 1222.0, 3737.0, -2486.0, -437.0, 76.0, -567.0, 0
1608.0, -978.0, 4023.0, -272.0, 1543.0, -1034.0, -828.0, -3429.0, 404.0, 636.0, -2197.0, 1672.0, -108.0, -2374.0, 2076.0, 1.0, -812.0, -4215.0, -2864.0, -1547.0, 0
-1266.0, -883.0, 524.0, 609.0, 189.0, 2951.0, -214.0, 45.0, 1546.0, -1064.0, 1375.0, 367.0, 2009.0, 424.0, 137.0, 703.0, 1321.0, 28.0, -1052.0, 608.0, 1
-659.0, -1515.0, -861.0, 1734.0, -95.0, 1777.0, -4921.0, 1768.0, -716.0, 405.0, -1392.0, 2235.0, -2807.0, -505.0, -2281.0, -3019.0, 13.0, 692.0, 2511.0, -65.0, 0
2366.0, -2826.0, 774.0, 551.0, 1263.0, 929.0, 862.0, 2864.0, -167.0, 3554.0, 2017.0, 1552.0, 224.0, -1966.0, 1601.0, 5.0, 294.0, -1153.0, 2122.0, 254.0, 0
438.0, 164.0, -125.0, 586.0, 956.0, 97.0, 1101.0, 821.0, 269.0, 1316.0, 1615.0, -751.0, 552.0, -383.0, -32.0, 1013.0, -3.0, 1084.0, 102.0, 1293.0, 1
-1544.0, 3187.0, 2558.0, 626.0, -681.0, 2327.0, -881.0, -1033.0, 33.0, -2458.0, -981.0, -636.0, 344.0, -3949.0, -36.0, -323.0, -2454.0, 647.0, 2109.0, 3048.0, 0
-33.0, 575.0, 482.0, -231.0, 653.0, 255.0, 3968.0, 1108.0, -295.0, -576.0, -26.0, 1499.0, 1681.0, 93.0, -703.0, 2021.0, 963.0, 1583.0, 876.0, 568.0, 1
-633.0, 1866.0, 1872.0, 71.0, 437.0, 2183.0, -293.0, -581.0, 1248.0, 1352.0, -522.0, 656.0, 1496.0, 2235.0, -57.0, 2.0, 574.0, 1082.0, 1903.0, 1439.0, 1
-3799.0, -2222.0, -3133.0, -2707.0, 123.0, -2781.0, -2745.0, -166.0, 35.0, -111.0, -1017.0, 1075.0, -793.0, -664.0, 144.0, 1989.0, 219.0, -1249.0, -96.0, 3684.0, 0
-1222.0, 1023.0, 801.0, 1752.0, 1124.0, 2003.0, 2097.0, -811.0, -1035.0, 628.0, 659.0, 221.0, -83.0, -526.0, -837.0, -485.0, 42.0, 762.0, 125.0, 625.0, 1
145.0, 648.0, 1786.0, -2969.0, 1535.0, -2094.0, -1782.0, -1266.0, 717.0, -2.0, -2615.0, 3395.0, -111.0, 2057.0, 3463.0, 1881.0, 689.0, -1976.0, 2028.0, 194.0, 0
702.0, -105.0, -711.0, 884.0, 1818.0, -49.0, -1499.0, 1489.0, 1324.0, 259.0, 223.0, 334.0, 481.0, 233.0, 631.0, 1184.0, 623.0, 302.0, -398.0, 14.0, 1
-479.0, 795.0, -2091.0, 254.0, 788.0, 719.0, 878.0, 1619.0, 301.0, 236.0, 3282.0, -1701.0, -475.0, -2729.0, -195.0, 865.0, -1962.0, -1123.0, -1116.0, -3456.0, 0
-48.0, 98.0, 38.0, -655.0, 29.0, 1336.0, 644.0, 1233.0, -325.0, 31.0, 172.0, 76.0, -119.0, -42.0, 1526.0, 94.0, -94.0, 956.0, 198.0, 754.0, 1
324.0, 731.0, 1167.0, -1314.0, 379.0, -424.0, -932.0, -1047.0, 1528.0, 499.0, 1896.0, -1616.0, 2217.0, -1605.0, 1523.0, 3082.0, -201.0, -899.0, 1118.0, 634.0, 1
-3.0, -162.0, -379.0, -1322.0, 1009.0, 1135.0, 25.0, 1633.0, 2089.0, 61.0, -15.0, -1276.0, 87.0, -1183.0, 2153.0, 425.0, 696.0, 107.0, 284.0, 732.0, 1
2157.0, -254.0, 679.0, 918.0, 697.0, -291.0, 565.0, 1306.0, -329.0, 1676.0, 621.0, -41.0, -1397.0, 1618.0, 924.0, -985.0, -383.0, 1367.0, 1182.0, -58.0, 1
767.0, 712.0, 1976.0, 1462.0, -305.0, 1202.0, 1035.0, 237.0, -535.0, 558.0, 2129.0, 1642.0, 2555.0, -871.0, 1398.0, 81.0, 146.0, 1986.0, 1147.0, 1019.0, 1
3258.0, -1339.0, 1133.0, -1451.0, 772.0, -2358.0, -1996.0, -1582.0, 638.0, 1897.0, -2431.0, -2996.0, -11.0, -314.0, 2852.0, 186.0, -1622.0, -3302.0, 314.0, 189.0, 0
855.0, -1518.0, 116.0, 896.0, 386.0, -1002.0, 2881.0, 61.0, -202.0, 2066.0, -397.0, -1536.0, -1339.0, 1004.0, 191.0, 448.0, 872.0, 216.0, 2512.0, -1943.0, 0
-1778.0, 96.0, 1484.0, -134.0, 1108.0, 337.0, 861.0, 113.0, 359.0, 706.0, -302.0, 191.0, 788.0, 477.0, 654.0, 1456.0, 2062.0, 485.0, -13.0, 1008.0, 1
1615.0, 659.0, 944.0, 916.0, 187.0, -411.0, 1808.0, 916.0, -1738.0, 1568.0, -203.0, -702.0, 902.0, 2231.0, -134.0, -688.0, -267.0, -1002.0, 307.0, 1161.0, 1
298.0, 2096.0, 196.0, -309.0, -94.0, -554.0, 1956.0, -1181.0, -135.0, 777.0, 939.0, 872.0, 472.0, 198.0, 113.0, 1672.0, 2216.0, 2691.0, 754.0, -178.0, 1
-44.0, -33.0, 2247.0, 968.0, -52.0, 122.0, 967.0, 1559.0, -1098.0, 55.0, 504.0, 776.0, 53.0, -1154.0, 294.0, 1987.0, 362.0, 1064.0, 825.0, 1604.0, 1
-366.0, 818.0, -3947.0, -306.0, -2764.0, 1098.0, 943.0, -661.0, -948.0, -2721.0, -216.0, -402.0, -1598.0, -2713.0, -851.0, 473.0, 2631.0, -984.0, -1699.0, -494.0, 0
-776.0, 752.0, 72.0, -868.0, 1098.0, 2993.0, 63.0, 1411.0, 337.0, -222.0, 1203.0, 2093.0, -299.0, 1555.0, 199.0, 182.0, 456.0, 712.0, 816.0, -637.0, 1
139.0, -761.0, -1978.0, -4192.0, -33.0, -1946.0, -5804.0, -1782.0, -638.0, 1168.0, 436.0, 452.0, -133.0, 851.0, 2994.0, -248.0, -2008.0, -1814.0, 3248.0, -2251.0, 0
-2414.0, 2974.0, 2473.0, -2111.0, 843.0, -3823.0, -467.0, 4212.0, 1724.0, 1222.0, 2134.0, -434.0, -1226.0, 865.0, 375.0, -1707.0, -1285.0, 892.0, 115.0, -582.0, 0
-726.0, 2756.0, -3703.0, 1223.0, -3499.0, 9.0, -2726.0, 1183.0, -3074.0, 1143.0, 497.0, 2167.0, 107.0, -1.0, -1275.0, -1258.0, -296.0, 2626.0, -707.0, 2078.0, 0
3135.0, -298.0, -2796.0, -2046.0, 2148.0, -1959.0, 2023.0, 2321.0, 642.0, 425.0, 3965.0, 1952.0, -3046.0, -927.0, 1491.0, 527.0, 2769.0, -4328.0, -1128.0, -775.0, 0
341.0, 1484.0, -203.0, 2864.0, 272.0, 297.0, 894.0, -1896.0, -1185.0, 2855.0, 438.0, -1108.0, 1136.0, -2696.0, 4278.0, 2288.0, -2724.0, -607.0, -2223.0, 215.0, 0
1238.0, 749.0, 291.0, 154.0, -1853.0, 354.0, 215.0, 618.0, 1595.0, 628.0, 1058.0, 901.0, 308.0, -632.0, -74.0, -115.0, 554.0, 872.0, 157.0, 1264.0, 1
-1525.0, 1889.0, 105.0, -404.0, 851.0, -486.0, -888.0, -977.0, 764.0, -1605.0, 168.0, 576.0, 2233.0, -817.0, 3356.0, 766.0, 217.0, -574.0, -1521.0, -885.0, 0
2475.0, 1418.0, 2053.0, 285.0, 3654.0, 662.0, 393.0, -33.0, 26.0, 483.0, -2499.0, 2228.0, 4021.0, -1507.0, 762.0, -1164.0, -941.0, -288.0, 2916.0, -2038.0, 0
-111.0, -476.0, -728.0, 1026.0, -383.0, 205.0, 1576.0, 111.0, -927.0, 801.0, -306.0, 1431.0, 814.0, -1519.0, -567.0, 494.0, -565.0, 1206.0, -614.0, 851.0, 1
494.0, 1856.0, 1401.0, 318.0, 297.0, 1883.0, 222.0, 209.0, 461.0, -62.0, -42.0, -737.0, -71.0, 1632.0, 1298.0, 513.0, -108.0, 403.0, 1433.0, -1014.0, 1
-937.0, -1801.0, -1945.0, -48.0, 1471.0, 401.0, 1806.0, 3157.0, 1907.0, 1191.0, -3246.0, -84.0, -3978.0, -1043.0, -3412.0, 46.0, 307.0, 1664.0, 356.0, 644.0, 0
-466.0, 896.0, 2443.0, 1617.0, 244.0, -1496.0, 1156.0, 9.0, -64.0, 1054.0, -1819.0, 3481.0, 3502.0, -372.0, 638.0, 27.0, -397.0, 1285.0, 464.0, 803.0, 1
-857.0, 2202.0, -3548.0, 4265.0, -1783.0, 288.0, -2978.0, 211.0, -317.0, -346.0, 327.0, 1545.0, 1304.0, 2558.0, 1683.0, 391.0, 161.0, 69.0, -996.0, 1048.0, 0
-1376.0, 2441.0, 219.0, -707.0, 1005.0, -444.0, -252.0, -615.0, 1757.0, -2015.0, -1839.0, -3169.0, 28.0, 3186.0, -1748.0, 279.0, 1237.0, -191.0, 1037.0, -691.0, 0
-131.0, 811.0, -1744.0, 1407.0, 2354.0, 185.0, -2498.0, 2529.0, 484.0, 316.0, 1873.0, 295.0, 1003.0, -296.0, -1518.0, -308.0, 3962.0, -804.0, -2568.0, -2537.0, 0
199.0, 2293.0, 1533.0, 172.0, -1298.0, -1571.0, -342.0, -1131.0, 1554.0, 1345.0, 302.0, -409.0, 538.0, 972.0, 1.0, 903.0, 1382.0, 285.0, 353.0, 484.0, 1
2178.0, -917.0, 3577.0, 1982.0, -1891.0, -344.0, -941.0, -102.0, 945.0, -1358.0, -1634.0, 1346.0, 472.0, 122.0, -3408.0, 305.0, 445.0, 4139.0, -2098.0, 2229.0, 0
1215.0, 657.0, 1095.0, -2834.0, -2617.0, -4642.0, -3697.0, 92.0, -1131.0, -3095.0, -952.0, -11.0, -1422.0, 68.0, 1384.0, -222.0, 1549.0, 88.0, 3085.0, 347.0, 0
-43.0, 539.0, 493.0, -624.0, 186.0, 2185.0, 1136.0, 499.0, 897.0, -1682.0, 63.0, 2259.0, -285.0, 751.0, 319.0, 772.0, 1145.0, 456.0, 1558.0, 2033.0, 1
-268.0, -2588.0, 123.0, -1729.0, 4981.0, -1559.0, -902.0, 1584.0, 4568.0, 4398.0, 2215.0, -338.0, -1646.0, 2497.0, -3919.0, 195.0, 1094.0, 1212.0, -1119.0, 2608.0, 0
-23.0, 396.0, 806.0, 212.0, 1352.0, 2718.0, -11.0, 2101.0, 1484.0, 752.0, 14.0, 1836.0, 912.0, 1849.0, 1821.0, 597.0, 111.0, -1139.0, 106.0, 468.0, 1
-622.0, 389.0, -934.0, 715.0, 139.0, 625.0, 1392.0, -322.0, -539.0, 869.0, 1068.0, 928.0, 146.0, 37.0, 1903.0, -1468.0, 369.0, -817.0, 21.0, 32.0, 1
17.0, 213.0, 2975.0, -843.0, 39.0, -2973.0, 1792.0, 383.0, 1596.0, 1894.0, 21.0, 171.0, 515.0, 312.0, -94.0, 883.0, 1079.0, -1349.0, -1822.0, 262.0, 0
1799.0, 2384.0, 3193.0, -3629.0, 764.0, 2293.0, 2024.0, -857.0, 3664.0, 1257.0, 1013.0, -1093.0, -389.0, -2888.0, 3168.0, 1653.0, -1308.0, -1623.0, -115.0, -987.0, 0
1588.0, -3105.0, -1679.0, 1692.0, -2101.0, -462.0, 1387.0, -287.0, 1243.0, -1315.0, -828.0, 17.0, -2528.0, 64.0, -2067.0, -222.0, -691.0, -2163.0, -1017.0, 788.0, 0
1703.0, 304.0, -4497.0, -194.0, -443.0, 403.0, -4.0, 417.0, 1519.0, 1126.0, -142.0, 207.0, 1297.0, -5866.0, 1312.0, -579.0, -412.0, 3781.0, 638.0, -1449.0, 0
-239.0, -2314.0, -2778.0, 301.0, 2635.0, -3197.0, 1779.0, 1163.0, 557.0, 274.0, 851.0, -2484.0, -22.0, 1767.0, 703.0, 17.0, -86.0, 909.0, 16.0, -1394.0, 0
-6.0, 1043.0, -1769.0, 1427.0, 412.0, 258.0, 943.0, 31.0, 991.0, 1083.0, 2212.0, 692.0, -1482.0, 225.0, -1138.0, 1918.0, -622.0, 104.0, 946.0, 1287.0, 1
779.0, -104.0, 267.0, -975.0, 1041.0, 683.0, -255.0, 155.0, -379.0, -431.0, 2346.0, 504.0, 1388.0, 599.0, 442.0, -1524.0, -2039.0, 494.0, -1859.0, 57.0, 1
-1219.0, 911.0, -308.0, -59.0, -609.0, -948.0, -413.0, -303.0, -487.0, 643.0, 1952.0, -94.0, 78.0, -258.0, -1502.0, 366.0, -1373.0, -2367.0, -385.0, -739.0, 0
962.0, 1015.0, -266.0, -3746.0, 86.0, -573.0, -923.0, 167.0, -551.0, 534.0, -1408.0, -991.0, 2118.0, 911.0, -1232.0, -2629.0, -517.0, -1176.0, -2759.0, -1126.0, 0
-354.0, -1132.0, 2278.0, 2237.0, 1376.0, 134.0, 449.0, 384.0, -94.0, 444.0, 1072.0, 285.0, -789.0, -687.0, 677.0, 3104.0, 234.0, -101.0, 1062.0, -1102.0, 1
-5776.0, 299.0, -1976.0, -822.0, -259.0, -895.0, -3044.0, -868.0, -1538.0, -371.0, 3192.0, -236.0, 1038.0, -3303.0, 77.0, 101.0, 3582.0, 3542.0, -187.0, 1345.0, 0
547.0, -3157.0, 1116.0, -3411.0, -3217.0, -1664.0, 187.0, -71.0, -3376.0, -2895.0, 2483.0, -36.0, -789.0, 623.0, 656.0, -3007.0, -2504.0, -2542.0, -1208.0, 1415.0, 0
-1433.0, 2575.0, 1772.0, 519.0, 2228.0, 1172.0, 1807.0, -1539.0, -2193.0, 124.0, -2756.0, 988.0, 2868.0, -2895.0, -1612.0, 1508.0, 168.0, -1242.0, -47.0, -397.0, 0
1037.0, 55.0, -123.0, 94.0, 189.0, 2148.0, 2033.0, 1116.0, 818.0, -806.0, 2228.0, -412.0, 94.0, -926.0, -154.0, 902.0, -564.0, 1649.0, 1478.0, 1453.0, 1
-433.0, -529.0, 2322.0, -784.0, -487.0, 187.0, -247.0, 1298.0, 1462.0, -988.0, -568.0, 1123.0, -489.0, -3.0, 683.0, 923.0, -1416.0, 134.0, 153.0, -138.0, 1
-902.0, 171.0, 297.0, 561.0, 1801.0, 97.0, 1916.0, 1774.0, 489.0, 798.0, 1687.0, 1156.0, 66.0, 1984.0, -189.0, -293.0, 792.0, 1494.0, -587.0, -11.0, 1
52.0, 1472.0, 104.0, 95.0, -208.0, 44.0, 72.0, 925.0, 629.0, -69.0, 962.0, 288.0, 83.0, 316.0, 2078.0, -95.0, 1403.0, 401.0, -1198.0, -1903.0, 1
504.0, 1412.0, 1199.0, 2145.0, 1067.0, 214.0, 141.0, 347.0, 133.0, 648.0, 296.0, -1159.0, 1012.0, -62.0, 1153.0, 499.0, 751.0, 955.0, 754.0, 1855.0, 1
1787.0, 1706.0, 545.0, -175.0, -208.0, -485.0, -209.0, 2672.0, 559.0, 2234.0, 284.0, 1528.0, 592.0, 1929.0, 967.0, 1573.0, 186.0, -101.0, -457.0, 606.0, 1
204.0, -831.0, -48.0, -2747.0, -2655.0, 1976.0, -169.0, 395.0, 85.0, -376.0, -1888.0, -515.0, 34.0, 4586.0, -381.0, -212.0, -926.0, 469.0, -2064.0, 1919.0, 0
743.0, -1164.0, 224.0, -134.0, 47.0, -1173.0, -792.0, 3408.0, 3506.0, -166.0, -3.0, -1961.0, 241.0, 103.0, -2896.0, -1366.0, 2213.0, -158.0, -267.0, 1999.0, 0
185.0, 2359.0, 977.0, 651.0, 282.0, 1259.0, 877.0, 1061.0, 416.0, -223.0, 946.0, 2424.0, 137.0, -619.0, -723.0, 888.0, 1162.0, 395.0, -527.0, 146.0, 1
1428.0, -2262.0, -976.0, -1573.0, 688.0, -2706.0, -1909.0, 728.0, -53.0, 1507.0, 1212.0, 445.0, 1856.0, -5255.0, 4769.0, 109.0, 2034.0, 2677.0, 4064.0, -889.0, 0
1105.0, -591.0, -1536.0, 956.0, 2842.0, -2642.0, -402.0, -61.0, 993.0, -726.0, -639.0, -716.0, -635.0, -1499.0, 1981.0, 1639.0, 2251.0, -1613.0, 1121.0, -1723.0, 0
-837.0, 1184.0, 638.0, 1531.0, 82.0, -53.0, -28.0, 904.0, 415.0, 836.0, 3035.0, -292.0, -48.0, -53.0, -2519.0, -194.0, -1439.0, 2161.0, 388.0, 1195.0, 1
4.0, 1394.0, -1667.0, -1346.0, -1003.0, 154.0, 3615.0, -1312.0, -358.0, -167.0, 208.0, -2809.0, 748.0, -2066.0, -306.0, 764.0, 146.0, 767.0, -82.0, 2106.0, 0
1542.0, 1191.0, -397.0, 1636.0, 1108.0, -548.0, 1366.0, 564.0, -1684.0, 1664.0, 608.0, 218.0, 692.0, 199.0, 637.0, 1552.0, 1646.0, -1313.0, 744.0, 856.0, 1
184.0, 1288.0, 74.0, 548.0, 602.0, 641.0, -58.0, 1248.0, 2357.0, 16.0, 845.0, 586.0, 2507.0, -199.0, -38.0, 336.0, 1059.0, -2.0, -8.0, 507.0, 1
-6366.0, 108.0, -2336.0, 456.0, 974.0, -795.0, -467.0, -288.0, 2006.0, -1182.0, 1206.0, -273.0, 894.0, -2293.0, 1663.0, 1285.0, -3524.0, -2792.0, -3132.0, 826.0, 0
1773.0, 861.0, -1592.0, -536.0, 103.0, 128.0, -559.0, 432.0, 139.0, -953.0, 978.0, 855.0, 2211.0, -1044.0, 1063.0, 1138.0, 1467.0, 13.0, 365.0, 84.0, 1
301.0, 803.0, 93.0, -623.0, 1396.0, -1246.0, -508.0, 1076.0, -738.0, 222.0, -659.0, -147.0, 32.0, -226.0, 397.0, 705.0, 2237.0, 63.0, 1423.0, 1307.0, 1
1754.0, 1286.0, 783.0, 1532.0, -14.0, -606.0, -302.0, 975.0, 1398.0, 902.0, 704.0, -1227.0, 902.0, 595.0, 625.0, 2002.0, 201.0, 1584.0, 1139.0, 1464.0, 1
-998.0, 1782.0, 308.0, -2472.0, -29.0, -306.0, 1199.0, 1996.0, -56.0, -242.0, 1037.0, 511.0, 743.0, 552.0, 1716.0, 1254.0, 124.0, -1048.0, -145.0, -237.0, 1
888.0, 848.0, -76.0, 247.0, 185.0, -3028.0, -1172.0, -3008.0, 2273.0, -1284.0, -1503.0, -4272.0, 137.0, -62.0, 957.0, 3776.0, -1408.0, -2134.0, 1506.0, -3067.0, 0
-1203.0, 436.0, 771.0, 1856.0, 129.0, -162.0, 147.0, 1447.0, 946.0, 1256.0, -967.0, 787.0, -243.0, -1627.0, -13.0, 1102.0, 1225.0, 1794.0, 659.0, -122.0, 1
907.0, 182.0, 501.0, 635.0, -774.0, -1341.0, 572.0, -114.0, 6.0, -876.0, 532.0, 59.0, 576.0, -633.0, -858.0, 985.0, -767.0, 1246.0, 1418.0, -324.0, 1
-335.0, -164.0, 971.0, -119.0, -1131.0, 1085.0, 2181.0, -5.0, 1089.0, 351.0, 132.0, 962.0, 1869.0, 361.0, 1285.0, 995.0, -238.0, 91.0, -675.0, -1403.0, 1
295.0, -3806.0, -1561.0, 679.0, 4.0, -1664.0, -1688.0, 2716.0, -1058.0, 1992.0, -184.0, 856.0, -411.0, 877.0, 4354.0, -118.0, 2838.0, 1173.0, -1722.0, 1669.0, 0
-1612.0, 2735.0, 3577.0, -49.0, -296.0, 1796.0, -163.0, -2744.0, -2601.0, -1642.0, -797.0, 1018.0, 1212.0, -1282.0, 404.0, 1419.0, -399.0, 835.0, 747.0, -2936.0, 0
-868.0, 78.0, 79.0, -105.0, 726.0, 547.0, 467.0, 1143.0, 1373.0, 644.0, 735.0, -1427.0, 897.0, 216.0, 344.0, 433.0, -1267.0, 492.0, 52.0, 525.0, 1
259.0, 25.0, -8.0, 77.0, 795.0, 3039.0, 1405.0, -1289.0, -318.0, -327.0, 393.0, -336.0, -353.0, 145.0, 29.0, 37.0, -21.0, 9.0, 841.0, 649.0, 1
5577.0, 2472.0, 574.0, -375.0, 3.0, 968.0, 1749.0, 1654.0, 5118.0, -663.0, 3148.0, 744.0, -1097.0, 3004.0, -481.0, 1452.0, 2156.0, -1647.0, -294.0, -1279.0, 0
-553.0, -851.0, 131.0, -2424.0, -3229.0, -1787.0, -2955.0, 282.0, 2432.0, -473.0, -2758.0, 2693.0, -945.0, -3146.0, -1914.0, -1706.0, 899.0, -4945.0, -878.0, -858.0, 0
-204.0, -5495.0, -285.0, 174.0, 401.0, -2058.0, -1242.0, 104.0, -2804.0, 541.0, -978.0, -14.0, -1278.0, 4397.0, 666.0, -381.0, -481.0, -475.0, -542.0, 1718.0, 0
5561.0, -1264.0, 188.0, -2538.0, 2946.0, -1885.0, 2727.0, -356.0, 226.0, -404.0, -3124.0, 1054.0, -77.0, -1924.0, 8.0, 2972.0, -516.0, -172.0, -398.0, 1796.0, 0
722.0, 1288.0, 719.0, 948.0, -385.0, -418.0, -348.0, 841.0, -427.0, -8.0, -25.0, 58.0, -322.0, 1086.0, 391.0, 566.0, -109.0, -263.0, 291.0, 1067.0, 1
533.0, -196.0, 269.0, 65.0, -753.0, -58.0, 264.0, 11.0, -14.0, 2364.0, 316.0, 14.0, -637.0, -2227.0, 274.0, 549.0, 143.0, 1966.0, 82.0, -1215.0, 1
449.0, 367.0, 477.0, 846.0, -158.0, 198.0, 1106.0, 1452.0, 404.0, 3222.0, -2167.0, -2138.0, 476.0, 1297.0, 787.0, -2301.0, 1399.0, -4494.0, 2295.0, -863.0, 0
1354.0, -898.0, 1999.0, -2152.0, -1781.0, -6325.0, 4025.0, -1847.0, -2768.0, 842.0, -143.0, -3813.0, -1644.0, 436.0, 602.0, -39.0, -1558.0, -2177.0, -4448.0, 741.0, 0
