@relation ring-5
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-26.0, 324.0, 249.0, -1443.0, 4409.0, -1249.0, 144.0, 119.0, 31.0, -2054.0, 1086.0, -2058.0, -1269.0, -928.0, 308.0, -456.0, 217.0, -2115.0, -922.0, -397.0, 0
-3683.0, 407.0, 742.0, -309.0, -1361.0, -4721.0, -772.0, 1173.0, -416.0, 406.0, 158.0, 23.0, 557.0, -2597.0, 39.0, -3162.0, -2277.0, -204.0, 102.0, 2132.0, 0
-185.0, -4294.0, -456.0, -3436.0, 621.0, 1409.0, 26.0, 3474.0, 877.0, -1522.0, -931.0, -114.0, -786.0, 1645.0, 3725.0, -24.0, 139.0, 144.0, -1646.0, -778.0, 0
2318.0, 65.0, -1414.0, -1586.0, 1393.0, -1784.0, -176.0, 64.0, 1193.0, 1808.0, 112.0, 2029.0, -6.0, 132.0, 976.0, 415.0, 2763.0, -662.0, -57.0, 11.0, 1
169.0, -1379.0, 2664.0, -867.0, -156.0, -729.0, 79.0, 25.0, -1.0, -67.0, 584.0, 444.0, 398.0, 496.0, 1425.0, 995.0, 281.0, -809.0, -953.0, -1046.0, 1
706.0, 955.0, -441.0, -18.0, -918.0, 787.0, -133.0, -507.0, 1.0, 118.0, 276.0, 2315.0, -889.0, 952.0, -85.0, 1288.0, 904.0, -1295.0, -354.0, -1036.0, 1
1749.0, -1037.0, -1141.0, 3364.0, 75.0, 3849.0, 95.0, 861.0, 2817.0, 2732.0, -1792.0, -2999.0, 2058.0, 98.0, 944.0, 3463.0, -1974.0, 1901.0, 402.0, 42.0, 0
1095.0, 1473.0, 442.0, 28.0, 1912.0, 86.0, -1347.0, -2295.0, 227.0, 1037.0, 555.0, 915.0, 101.0, -207.0, -954.0, 1114.0, 64.0, -1523.0, 299.0, 584.0, 1
-3766.0, -4837.0, -826.0, 46.0, 3202.0, -1231.0, 1018.0, 1421.0, 1125.0, -452.0, 5.0, -218.0, 512.0, 2786.0, 1606.0, -155.0, 812.0, -443.0, -694.0, 728.0, 0
1501.0, 126.0, 772.0, -982.0, 2389.0, -358.0, -1806.0, 2061.0, 98.0, -1662.0, 1076.0, 1454.0, 203.0, -165.0, 794.0, -1342.0, 472.0, 1514.0, 967.0, 817.0, 1
708.0, 1089.0, -719.0, -14.0, 3043.0, -1225.0, 398.0, -83.0, 3676.0, 1538.0, -696.0, 99.0, -506.0, -3412.0, 757.0, -1374.0, -1107.0, -61.0, -1171.0, -1215.0, 0
1005.0, -593.0, 565.0, 799.0, -134.0, 806.0, 928.0, -54.0, -1666.0, -284.0, -414.0, 1254.0, 1141.0, 369.0, -1549.0, 825.0, -68.0, -954.0, 1293.0, -854.0, 1
332.0, 1528.0, 375.0, -4019.0, 106.0, -1897.0, -1248.0, -3182.0, -66.0, -1244.0, 925.0, 6282.0, 3631.0, 225.0, 3657.0, -736.0, 3084.0, 31.0, -829.0, -1352.0, 0
-2644.0, 1343.0, 2632.0, 403.0, -421.0, 347.0, 136.0, 39.0, 3487.0, 292.0, 212.0, -979.0, -2286.0, 1474.0, 437.0, 1363.0, 1206.0, 2947.0, 658.0, 768.0, 0
31.0, 1487.0, 34.0, 154.0, 762.0, 1076.0, 266.0, -905.0, -81.0, 171.0, 403.0, -349.0, 1943.0, 464.0, -1545.0, 1704.0, 225.0, -28.0, 1319.0, 1137.0, 1
2349.0, -304.0, 1127.0, 1531.0, -521.0, 112.0, -79.0, -305.0, -756.0, 311.0, 967.0, 1152.0, 163.0, -1299.0, -481.0, -1047.0, 61.0, 141.0, 889.0, -302.0, 1
813.0, 851.0, 1588.0, 1394.0, 161.0, -982.0, -221.0, -157.0, 801.0, -128.0, 1069.0, 614.0, -1682.0, 1366.0, 69.0, 697.0, 755.0, 1417.0, 14.0, 1065.0, 1
1629.0, 321.0, 2093.0, 62.0, 83.0, -684.0, -167.0, 769.0, -883.0, 2328.0, 1153.0, -2449.0, 393.0, 345.0, -375.0, 212.0, 847.0, -312.0, 305.0, -374.0, 1
3.0, -102.0, -762.0, -1027.0, -2378.0, -354.0, 1608.0, -67.0, 836.0, 2147.0, 2354.0, -862.0, -59.0, 644.0, 854.0, -288.0, -48.0, -97.0, -786.0, 7.0, 1
1666.0, 828.0, 694.0, -35.0, 21.0, 2565.0, 2083.0, 1706.0, -4.0, -23.0, 247.0, -562.0, -263.0, 179.0, 917.0, 1274.0, 79.0, 601.0, 1588.0, 21.0, 1
994.0, -1328.0, -87.0, 1958.0, -907.0, 1656.0, -1805.0, 1517.0, -301.0, -861.0, 809.0, 3846.0, -95.0, -1158.0, -638.0, -615.0, 484.0, 5202.0, 202.0, 1185.0, 0
769.0, 2105.0, 1344.0, 824.0, -144.0, -248.0, -378.0, -828.0, 42.0, 918.0, 44.0, 1571.0, -1224.0, -501.0, 391.0, 452.0, 406.0, 617.0, 611.0, 2449.0, 1
-479.0, -196.0, 1158.0, 129.0, 1113.0, -818.0, 675.0, 2673.0, -193.0, 867.0, -53.0, -103.0, 1302.0, -881.0, 644.0, 1413.0, 933.0, 149.0, 2144.0, 769.0, 1
1403.0, 142.0, 818.0, 496.0, -314.0, 734.0, 175.0, 126.0, -561.0, 179.0, -149.0, 1286.0, -436.0, 8.0, 1623.0, 144.0, 3153.0, 77.0, 2271.0, -247.0, 1
601.0, 2248.0, 986.0, 1551.0, 941.0, -262.0, 731.0, 177.0, -1142.0, 235.0, -397.0, 1201.0, 1592.0, 1046.0, 825.0, -1198.0, 588.0, -1946.0, 1327.0, -975.0, 1
491.0, -4656.0, 1256.0, 787.0, 616.0, -4816.0, -2138.0, -46.0, -4894.0, -1577.0, 468.0, 488.0, -873.0, -1574.0, 101.0, -1585.0, -1622.0, -38.0, 889.0, 3366.0, 0
1895.0, 774.0, 1011.0, -806.0, 164.0, -819.0, 2124.0, -1475.0, 1066.0, -122.0, 112.0, 195.0, 1.0, 177.0, 78.0, 958.0, -123.0, 24.0, -692.0, 941.0, 1
2436.0, 1057.0, -596.0, 833.0, 696.0, 43.0, 804.0, -551.0, -245.0, 1621.0, 1751.0, 344.0, 439.0, 805.0, -448.0, 1142.0, 1744.0, 258.0, 726.0, -891.0, 1
1525.0, -874.0, 329.0, 1136.0, -192.0, -1481.0, 5.0, -655.0, 916.0, 1456.0, 165.0, 1564.0, 53.0, 1674.0, 163.0, 638.0, -4.0, 175.0, 693.0, 23.0, 1
1472.0, 2688.0, -42.0, -897.0, -1473.0, 1528.0, 137.0, 763.0, -1562.0, 1483.0, 51.0, 3944.0, -2209.0, 142.0, 1725.0, 327.0, -871.0, -1012.0, 4377.0, -1832.0, 0
1155.0, 829.0, 333.0, 787.0, -855.0, -418.0, 1659.0, -871.0, -348.0, 1284.0, 1671.0, 228.0, 1829.0, 124.0, 722.0, 409.0, 295.0, -545.0, 17.0, 289.0, 1
-2352.0, -971.0, 4381.0, 872.0, -1563.0, 406.0, -49.0, 652.0, -2146.0, -587.0, 768.0, -159.0, 2007.0, 464.0, -56.0, 813.0, 2585.0, -1141.0, 71.0, 235.0, 0
576.0, -872.0, 1243.0, 1067.0, 103.0, -939.0, -351.0, 395.0, 34.0, -57.0, 472.0, 1923.0, -71.0, -228.0, 787.0, 2041.0, 393.0, -1532.0, -126.0, 42.0, 1
1949.0, -126.0, 1315.0, -1123.0, -686.0, 1862.0, 88.0, -2116.0, -1308.0, 129.0, -4.0, -759.0, -62.0, -1929.0, 1237.0, -3722.0, -1138.0, 2884.0, -968.0, -1976.0, 0
782.0, 1752.0, 237.0, -837.0, 713.0, -1622.0, 585.0, 231.0, 1376.0, 1224.0, -92.0, -568.0, 748.0, 2565.0, 1119.0, -233.0, 226.0, -405.0, -571.0, 194.0, 1
-46.0, 2496.0, -277.0, -2252.0, 81.0, -941.0, -2135.0, 1711.0, 1604.0, 7.0, -896.0, 454.0, 47.0, 174.0, -499.0, 2048.0, -583.0, -2125.0, 1376.0, 756.0, 0
-55.0, -355.0, -267.0, 1495.0, 1475.0, 33.0, 438.0, -317.0, -252.0, 1254.0, 822.0, 314.0, 1851.0, 1075.0, -132.0, 1974.0, 1322.0, -913.0, -77.0, 576.0, 1
675.0, -55.0, 1025.0, -67.0, 2062.0, 1316.0, 2386.0, -715.0, 496.0, 1261.0, 111.0, -949.0, 812.0, 22.0, -827.0, 1073.0, -142.0, -912.0, -776.0, -716.0, 1
624.0, -279.0, -371.0, 2767.0, -424.0, -556.0, 284.0, -1015.0, -1512.0, -928.0, -696.0, 1512.0, 85.0, -244.0, -1994.0, -1871.0, -2838.0, 1781.0, 564.0, -2206.0, 0
-2343.0, -1309.0, 2029.0, -652.0, -276.0, -1481.0, -1347.0, 1509.0, 1862.0, -456.0, -2002.0, -197.0, 703.0, -1656.0, -63.0, -1261.0, 15.0, 83.0, 2621.0, -122.0, 0
415.0, 284.0, -1654.0, 2555.0, 1315.0, 731.0, -241.0, 2206.0, 324.0, 1174.0, 233.0, -829.0, -892.0, -199.0, 93.0, 711.0, 378.0, 1295.0, 575.0, 76.0, 1
854.0, -1289.0, 257.0, -3655.0, -1212.0, -2682.0, -2314.0, 1698.0, 1195.0, 2426.0, 4781.0, -2013.0, 1379.0, -201.0, -4192.0, 692.0, 422.0, 576.0, -624.0, -2272.0, 0
1627.0, 808.0, 1521.0, 794.0, -503.0, -99.0, 302.0, 1652.0, -655.0, 1207.0, 496.0, -17.0, 1787.0, 557.0, 1842.0, 428.0, 463.0, -985.0, 1573.0, 884.0, 1
-279.0, -915.0, -195.0, -168.0, -924.0, 195.0, 1507.0, -1316.0, 47.0, 744.0, 173.0, -244.0, 1332.0, 1414.0, 1139.0, -74.0, -282.0, 84.0, 382.0, 813.0, 1
-215.0, -3375.0, -5359.0, -308.0, -829.0, 1469.0, -2009.0, -571.0, -39.0, 362.0, -554.0, 1278.0, -1023.0, 2045.0, 3419.0, 149.0, 1049.0, -917.0, -283.0, 1042.0, 0
98.0, 179.0, -134.0, 96.0, 453.0, -2415.0, -3703.0, 311.0, -65.0, -581.0, 869.0, 2778.0, -2116.0, 1223.0, -4646.0, -3058.0, -4687.0, -1655.0, -3517.0, 609.0, 0
342.0, -1536.0, 1.0, 3246.0, 1835.0, 466.0, -1182.0, -23.0, -286.0, 2637.0, -2986.0, 4096.0, -252.0, 7261.0, -1404.0, 168.0, -643.0, 2444.0, -2607.0, 1081.0, 0
1176.0, 1287.0, 95.0, -1558.0, 1427.0, -773.0, 232.0, 948.0, 2477.0, -25.0, 1144.0, 1428.0, -482.0, 353.0, 188.0, 818.0, -589.0, 1255.0, 885.0, 681.0, 1
1043.0, 979.0, 541.0, -201.0, 461.0, 1185.0, -409.0, 48.0, -1148.0, -998.0, 914.0, 423.0, -694.0, 1127.0, 1545.0, 1202.0, 913.0, 823.0, 75.0, 902.0, 1
68.0, 431.0, -129.0, -43.0, 855.0, -1586.0, -1261.0, 0.0, 932.0, -1411.0, 1205.0, 1174.0, 1291.0, 1624.0, -78.0, -2.0, -27.0, -173.0, 977.0, 862.0, 1
1522.0, 758.0, -2535.0, -502.0, -539.0, -1218.0, 1268.0, 877.0, -1181.0, 384.0, 246.0, -3673.0, 3069.0, -1898.0, -279.0, -2869.0, 955.0, -285.0, 2097.0, 392.0, 0
-775.0, 546.0, -2.0, 45.0, 403.0, -1426.0, -1434.0, -975.0, -28.0, 252.0, -917.0, 978.0, -459.0, -749.0, 143.0, 1378.0, -1134.0, -12.0, -905.0, 986.0, 1
-94.0, 399.0, 97.0, 2117.0, 1902.0, 1197.0, -4078.0, -2443.0, 2591.0, 472.0, 39.0, -54.0, -3444.0, 846.0, 453.0, 519.0, 3133.0, -1765.0, 1149.0, 1.0, 0
1995.0, 1586.0, 925.0, -2019.0, 2276.0, -231.0, 3654.0, -146.0, 963.0, 64.0, -832.0, 1277.0, -234.0, -451.0, 97.0, -249.0, -133.0, -2577.0, -137.0, -1696.0, 0
-341.0, 212.0, 1974.0, -1266.0, 148.0, 19.0, 427.0, -3236.0, 1986.0, 3884.0, -208.0, -199.0, -1204.0, -3228.0, 3169.0, 1638.0, 2802.0, -4403.0, -1175.0, 149.0, 0
1948.0, 1184.0, -844.0, 1772.0, -2439.0, -3665.0, -1042.0, 1372.0, -234.0, 1411.0, -14.0, 2246.0, 1954.0, 1687.0, -1024.0, 289.0, 3888.0, -2164.0, -372.0, 439.0, 0
-1074.0, 3647.0, 2652.0, -226.0, -1074.0, -2349.0, 5838.0, -1365.0, -1947.0, -1148.0, -2339.0, 675.0, 104.0, 2681.0, -582.0, 1131.0, -1854.0, -1023.0, 1924.0, -2767.0, 0
-2525.0, -1744.0, 366.0, -312.0, 6074.0, -92.0, 36.0, 1034.0, 1298.0, -1909.0, 4.0, 1535.0, 67.0, -1296.0, 1132.0, -4084.0, -42.0, 1617.0, -1167.0, -132.0, 0
88.0, 1855.0, 2056.0, 2308.0, 1584.0, 648.0, -47.0, 1669.0, -1004.0, 678.0, -707.0, -737.0, 556.0, -315.0, -47.0, -607.0, 762.0, 827.0, 1308.0, 887.0, 1
-1527.0, -46.0, 2562.0, 7106.0, -818.0, 134.0, 1351.0, 5006.0, -1934.0, 47.0, -626.0, -672.0, 13.0, -1276.0, -633.0, -317.0, 1131.0, -858.0, 447.0, 607.0, 0
597.0, 44.0, 461.0, -4.0, -874.0, 1625.0, 103.0, -1151.0, -1129.0, -1298.0, -1095.0, -1395.0, 799.0, -545.0, 64.0, 1341.0, 614.0, 54.0, 1859.0, 1595.0, 1
-1387.0, 1132.0, 657.0, -253.0, -432.0, 2301.0, -1043.0, 3058.0, -642.0, -28.0, -2053.0, -973.0, 68.0, 364.0, 1396.0, 1726.0, 1591.0, -2403.0, 1194.0, -332.0, 0
-377.0, -2092.0, 1753.0, -241.0, -1279.0, -694.0, -1637.0, 753.0, -1751.0, 1988.0, -4491.0, -844.0, 1429.0, 1816.0, -5642.0, 139.0, 2887.0, 2572.0, -1444.0, -1423.0, 0
63.0, 517.0, 1798.0, 172.0, -1249.0, 1206.0, -114.0, 121.0, 546.0, 1409.0, 304.0, -1074.0, -556.0, 21.0, 1378.0, -732.0, 697.0, 1539.0, -468.0, 1033.0, 1
32.0, 2634.0, 715.0, 1917.0, 226.0, 3137.0, -6715.0, -651.0, -3469.0, -2.0, 2239.0, 785.0, -1586.0, 83.0, 1095.0, 2133.0, -1779.0, 365.0, -1756.0, -1133.0, 0
73.0, -19.0, 1056.0, 1544.0, 1265.0, 482.0, 306.0, 733.0, 241.0, 1427.0, -1524.0, 84.0, 201.0, 1307.0, -266.0, 918.0, 1176.0, -873.0, 49.0, 1138.0, 1
606.0, -432.0, -144.0, -2322.0, 389.0, -178.0, 48.0, 42.0, -594.0, 518.0, 1677.0, 1293.0, 22.0, 1441.0, -181.0, 1475.0, -1178.0, -2358.0, -133.0, 1591.0, 0
566.0, -1621.0, 519.0, 51.0, 483.0, 2239.0, 811.0, 891.0, 244.0, 9.0, -1724.0, -1138.0, 1547.0, 1937.0, 1033.0, 317.0, 1869.0, -669.0, 393.0, 2862.0, 1
-2014.0, -2203.0, -97.0, -429.0, -1414.0, 3079.0, 4261.0, 24.0, -157.0, -1403.0, 6638.0, 462.0, 1456.0, -1714.0, -2172.0, -1752.0, -73.0, -32.0, -23.0, 881.0, 0
203.0, 872.0, -397.0, -52.0, 2205.0, 273.0, 1241.0, -1697.0, -521.0, 19.0, 96.0, 1221.0, 706.0, 752.0, 855.0, -96.0, 825.0, 873.0, -416.0, -1518.0, 1
-1451.0, 819.0, -6.0, 83.0, 1752.0, 3016.0, 194.0, -1783.0, 465.0, -966.0, -2187.0, -2694.0, 416.0, -746.0, 532.0, -1168.0, 3058.0, -2508.0, -1089.0, -78.0, 0
1502.0, 1738.0, 1086.0, -15.0, 505.0, -359.0, 1391.0, 1724.0, -941.0, 974.0, -119.0, 1606.0, -281.0, 89.0, 448.0, -607.0, -127.0, 256.0, -2501.0, -535.0, 1
-1729.0, -348.0, 2553.0, -814.0, -27.0, -1019.0, -1549.0, 832.0, 462.0, -78.0, -254.0, 828.0, 537.0, -354.0, -1126.0, 693.0, 1091.0, 899.0, 888.0, 1107.0, 1
-678.0, 13.0, -1126.0, 3465.0, 1615.0, -3669.0, 122.0, -285.0, 2386.0, 137.0, 1916.0, -1229.0, 408.0, -1062.0, -207.0, -616.0, -546.0, -2016.0, 2631.0, 74.0, 0
-33.0, -1436.0, 1526.0, 3411.0, -459.0, -983.0, -743.0, 62.0, 784.0, 698.0, 1132.0, -264.0, 244.0, -708.0, 1.0, 2823.0, 442.0, 1849.0, -602.0, -719.0, 1
-1483.0, -437.0, -1316.0, 1931.0, -1728.0, -1267.0, 258.0, 136.0, 1664.0, -1139.0, -2316.0, -2884.0, 291.0, -3128.0, -632.0, 1187.0, -3326.0, -425.0, -739.0, -1856.0, 0
1579.0, -712.0, 32.0, 1288.0, 1548.0, -1069.0, 189.0, -236.0, 1691.0, 385.0, 47.0, 506.0, -981.0, -188.0, 2498.0, 121.0, -228.0, 2048.0, 1971.0, 242.0, 1
114.0, 989.0, -1393.0, 94.0, -2739.0, -109.0, -795.0, -1633.0, -1267.0, -128.0, 9.0, -39.0, -1603.0, -2594.0, -698.0, 1374.0, -1142.0, 91.0, 1597.0, -5001.0, 0
-23.0, 298.0, -75.0, -5642.0, -1015.0, -3284.0, -775.0, 2079.0, -1294.0, 1504.0, 3775.0, -2377.0, -2921.0, 468.0, -2489.0, -2349.0, 1492.0, -4.0, 9.0, 21.0, 0
-306.0, 379.0, 131.0, 1298.0, 2324.0, 989.0, -2616.0, 1294.0, 1592.0, 1173.0, -187.0, 882.0, 1229.0, -933.0, -16.0, -35.0, 201.0, 2366.0, -1156.0, -483.0, 1
1565.0, 1909.0, 465.0, -884.0, -48.0, -769.0, 347.0, 1751.0, -659.0, 1385.0, 734.0, -78.0, 1312.0, 442.0, 1449.0, 1887.0, 845.0, -116.0, 1242.0, -453.0, 1
1925.0, 25.0, 346.0, 2549.0, 397.0, 965.0, -2394.0, 822.0, -1362.0, 2455.0, 374.0, -189.0, -141.0, 3534.0, 53.0, -102.0, 199.0, 141.0, -1127.0, -3745.0, 0
187.0, 2321.0, -4062.0, 84.0, -3877.0, 223.0, -119.0, -2452.0, -1175.0, 782.0, -334.0, 363.0, -366.0, -704.0, 2072.0, 1427.0, -2764.0, -2024.0, -854.0, 176.0, 0
-552.0, 95.0, 13.0, -349.0, 2159.0, -2052.0, 3828.0, 925.0, 2303.0, 547.0, 969.0, -26.0, -378.0, 693.0, 1899.0, -2508.0, 2189.0, -1142.0, 1238.0, -2207.0, 0
-352.0, 296.0, -1016.0, 47.0, -461.0, 303.0, 2377.0, 2646.0, 972.0, 384.0, 118.0, -375.0, 2328.0, 637.0, -738.0, 71.0, 2085.0, 912.0, -221.0, 1148.0, 1
709.0, -2118.0, -1197.0, -3613.0, 1701.0, 766.0, 143.0, 15.0, -2239.0, 1938.0, 77.0, 2514.0, -1566.0, 114.0, -1634.0, -822.0, 828.0, -632.0, -887.0, -3213.0, 0
2078.0, 1273.0, 3555.0, -77.0, 521.0, -4414.0, 2471.0, 1147.0, 3176.0, -1496.0, 642.0, -731.0, 1962.0, 318.0, 446.0, -458.0, -351.0, -136.0, 4316.0, 801.0, 0
-828.0, 36.0, -739.0, -112.0, 2092.0, 4742.0, -1392.0, -3805.0, 958.0, -62.0, -1032.0, 1084.0, 17.0, -1729.0, 3463.0, 348.0, -1097.0, 302.0, -2105.0, -2386.0, 0
5088.0, 2144.0, 2164.0, -626.0, 758.0, -2771.0, 5619.0, -184.0, -254.0, 1086.0, 942.0, -55.0, 1118.0, 27.0, -1592.0, -83.0, -2823.0, 1816.0, -3816.0, -664.0, 0
1296.0, -645.0, 1689.0, 2263.0, -1994.0, -671.0, 3919.0, -1676.0, 2416.0, 625.0, 504.0, -394.0, 1554.0, 2892.0, 1038.0, 5036.0, -1543.0, 1757.0, 4.0, 1025.0, 0
-418.0, -683.0, 162.0, 632.0, 2069.0, 93.0, 1062.0, 1305.0, 78.0, 418.0, 1461.0, 1667.0, 2318.0, 595.0, 72.0, 114.0, 712.0, -1136.0, 2491.0, -27.0, 1
663.0, 886.0, 1121.0, 2159.0, -631.0, 1171.0, -793.0, -184.0, -863.0, 588.0, 1775.0, -51.0, 1086.0, 992.0, 1394.0, 276.0, 2859.0, -935.0, 1867.0, 1367.0, 1
-2289.0, 714.0, 47.0, 2861.0, -348.0, 5011.0, 214.0, -138.0, -648.0, 1992.0, 1331.0, 1742.0, 2574.0, 4158.0, 658.0, -13.0, 3548.0, -224.0, -618.0, 128.0, 0
-628.0, 514.0, -952.0, 1211.0, 1008.0, 1306.0, -885.0, 2622.0, 2873.0, 192.0, 548.0, 357.0, 936.0, 635.0, 173.0, 3002.0, 113.0, 2197.0, -117.0, 1977.0, 1
-165.0, 267.0, -586.0, -1826.0, -129.0, 441.0, 2394.0, -875.0, -673.0, 1418.0, 689.0, -366.0, -921.0, -167.0, -1485.0, -617.0, -1454.0, -3185.0, -1855.0, -1668.0, 0
3094.0, 1524.0, 1506.0, 774.0, 964.0, 1548.0, -1078.0, -1973.0, 3603.0, -1535.0, -4769.0, 657.0, -89.0, 651.0, -2004.0, -639.0, 835.0, 2422.0, -1781.0, 2129.0, 0
-17.0, -132.0, 1641.0, 235.0, 183.0, 927.0, -514.0, -249.0, -17.0, -97.0, 592.0, 112.0, -592.0, -1333.0, -1048.0, 379.0, -716.0, 855.0, 553.0, 2264.0, 1
-3167.0, 688.0, 2388.0, -564.0, 782.0, -3938.0, -876.0, -1768.0, 144.0, -1155.0, -285.0, 2935.0, -1224.0, -616.0, 1359.0, -2669.0, 408.0, 91.0, 1267.0, -279.0, 0
-1383.0, -1864.0, 706.0, 212.0, 168.0, -2724.0, -1443.0, 997.0, -276.0, -1136.0, -1001.0, -192.0, 583.0, 2722.0, 601.0, 2942.0, -1546.0, -1356.0, -1521.0, -9.0, 0
508.0, -1377.0, -14.0, 2107.0, 1293.0, 1094.0, -314.0, -816.0, 2598.0, 1653.0, -52.0, -727.0, 1595.0, 418.0, 713.0, 1511.0, 974.0, -591.0, 785.0, 605.0, 1
1249.0, 1558.0, -1717.0, 2289.0, 323.0, 235.0, 132.0, -947.0, -1635.0, -1164.0, 1257.0, -1605.0, 1019.0, -452.0, 148.0, -5819.0, 765.0, 2118.0, -3937.0, 368.0, 0
-49.0, -884.0, -345.0, 7.0, -2081.0, -934.0, -1079.0, 114.0, 803.0, 1578.0, 1518.0, 251.0, 243.0, 246.0, -172.0, 1017.0, 1057.0, -394.0, 294.0, -207.0, 1
-771.0, 109.0, 506.0, 3956.0, -1354.0, -3188.0, 1641.0, -3061.0, -1827.0, 626.0, 1148.0, -1641.0, 4174.0, -3109.0, -5281.0, -105.0, -3412.0, -559.0, 84.0, 205.0, 0
-618.0, 1031.0, 721.0, -313.0, 1075.0, 31.0, -205.0, 884.0, 214.0, 589.0, 688.0, 1294.0, 402.0, -35.0, 937.0, 1629.0, -861.0, 831.0, 772.0, 1959.0, 1
1027.0, 262.0, -1574.0, -1349.0, -1234.0, -857.0, 447.0, -1611.0, -95.0, 383.0, -3093.0, -3041.0, 4.0, 309.0, 1313.0, 2837.0, -513.0, -1454.0, 1353.0, 5206.0, 0
1659.0, -491.0, 633.0, 328.0, -799.0, 1352.0, 1845.0, -354.0, 1348.0, -88.0, 1338.0, 1151.0, 1408.0, 464.0, 1853.0, -75.0, -987.0, 684.0, -391.0, 43.0, 1
-304.0, 209.0, -466.0, -11.0, 778.0, -1753.0, 2063.0, 3.0, -4487.0, -1917.0, -284.0, -147.0, 708.0, 285.0, -942.0, -621.0, 2993.0, 1045.0, -1049.0, -1201.0, 0
639.0, 105.0, -558.0, 1123.0, 1234.0, 323.0, -531.0, 861.0, 437.0, -97.0, -542.0, 67.0, 677.0, -136.0, 2236.0, -1065.0, 817.0, 233.0, 187.0, 298.0, 1
1282.0, 1766.0, -249.0, 2005.0, -4494.0, -1759.0, 26.0, -227.0, 2967.0, 1878.0, 2.0, -2781.0, 574.0, -1699.0, -3848.0, -98.0, -744.0, 1054.0, -1303.0, 58.0, 0
849.0, -2721.0, -4242.0, -1769.0, -1937.0, 3254.0, -3711.0, -2019.0, 7.0, -278.0, -2672.0, 1187.0, 134.0, -2002.0, -314.0, -2662.0, 1926.0, -2503.0, 911.0, -104.0, 0
-698.0, 1706.0, 841.0, 1942.0, 178.0, 344.0, 2337.0, 28.0, -584.0, 122.0, -1156.0, 432.0, 1019.0, -1224.0, 975.0, 161.0, 873.0, 1068.0, 958.0, 1106.0, 1
673.0, 1746.0, 76.0, -838.0, 2344.0, -217.0, -909.0, 57.0, -5099.0, 2623.0, 2368.0, -2615.0, 221.0, 178.0, -4591.0, -1764.0, 1178.0, -179.0, -3732.0, 1395.0, 0
-808.0, -2452.0, 3121.0, -962.0, 1886.0, 877.0, 1561.0, -275.0, 911.0, 4253.0, 521.0, 282.0, -2569.0, -435.0, 257.0, -3202.0, 2391.0, 165.0, 2309.0, 1472.0, 0
2517.0, 245.0, -48.0, 504.0, 452.0, 147.0, 2291.0, -385.0, -2418.0, 1285.0, 234.0, 131.0, 1695.0, -772.0, -478.0, 212.0, 266.0, 281.0, 78.0, 1414.0, 1
-1548.0, 1297.0, 383.0, 73.0, -2799.0, -1525.0, 1635.0, -903.0, -304.0, -94.0, -6.0, -2245.0, -2851.0, 933.0, 266.0, 735.0, -1738.0, -13.0, -1164.0, 265.0, 0
746.0, -627.0, -1721.0, -355.0, 586.0, -2617.0, 1936.0, 2025.0, 616.0, 733.0, 1356.0, -105.0, 51.0, -214.0, 255.0, 18.0, -279.0, 706.0, -1482.0, -3463.0, 0
-261.0, 1368.0, 1527.0, -1214.0, -949.0, -456.0, 427.0, 2931.0, 6.0, 6.0, 5598.0, -3508.0, 138.0, -1897.0, -123.0, 1019.0, 1539.0, -2587.0, 1179.0, -3466.0, 0
-3162.0, 633.0, 2485.0, 351.0, 4235.0, -2546.0, -342.0, 1327.0, -59.0, 4928.0, -48.0, 404.0, -2.0, 1972.0, 1403.0, -1411.0, 844.0, -8778.0, 14.0, -282.0, 0
452.0, 57.0, 1594.0, 141.0, 2905.0, -1073.0, -1354.0, -612.0, 29.0, 851.0, -319.0, 1976.0, -294.0, 1327.0, 28.0, -2267.0, -707.0, -158.0, -189.0, 18.0, 1
1123.0, 444.0, -347.0, -1457.0, 735.0, 283.0, 344.0, -2254.0, -1613.0, -218.0, -4264.0, -1726.0, 3016.0, -2127.0, -197.0, -746.0, 41.0, -195.0, 2057.0, 1856.0, 0
-919.0, 5.0, -2342.0, 1171.0, -788.0, -1991.0, 15.0, -896.0, 1919.0, -938.0, -2924.0, -239.0, 845.0, 416.0, 205.0, 2585.0, -1015.0, -1657.0, -164.0, -4066.0, 0
