@relation ring-3
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
3177.0, 752.0, 1824.0, -3201.0, -228.0, 2109.0, 2032.0, -581.0, 748.0, 1283.0, -2595.0, -332.0, -111.0, 141.0, 1622.0, 972.0, -2055.0, 2057.0, -159.0, 143.0, 0
-488.0, -201.0, -863.0, -1704.0, 2205.0, -1609.0, 616.0, -1654.0, 1584.0, 2289.0, -83.0, 1786.0, -94.0, -91.0, 2348.0, -1491.0, 271.0, 2104.0, -204.0, 2539.0, 0
-742.0, 1281.0, 51.0, 995.0, 891.0, 1455.0, 238.0, -82.0, 124.0, -33.0, 1355.0, -174.0, -874.0, 1217.0, 1052.0, 123.0, 924.0, 511.0, 365.0, 1077.0, 1
-904.0, -53.0, 11.0, -234.0, 817.0, 793.0, 2053.0, -1087.0, 257.0, -1251.0, 3594.0, -1211.0, 192.0, -1281.0, -3181.0, -2031.0, 262.0, -2566.0, -472.0, -1246.0, 0
41.0, 1306.0, 183.0, 773.0, 1219.0, 2.0, 1437.0, 2015.0, -356.0, 1034.0, 1555.0, -664.0, 316.0, 1134.0, 301.0, 1099.0, 1434.0, 173.0, 1114.0, -236.0, 1
142.0, -178.0, 1503.0, 218.0, 1044.0, 545.0, 264.0, 235.0, 66.0, -504.0, 349.0, -528.0, 772.0, 1941.0, 143.0, 832.0, -311.0, 862.0, -166.0, -1349.0, 1
-859.0, 654.0, 39.0, 509.0, 233.0, 1619.0, -381.0, 173.0, 1004.0, 155.0, 1908.0, -82.0, -542.0, 512.0, 702.0, 362.0, 2288.0, 176.0, -1837.0, 2965.0, 1
-1337.0, -1462.0, -256.0, 1968.0, 428.0, -1429.0, -4636.0, 33.0, -744.0, 81.0, 774.0, -6.0, -3209.0, -1598.0, 241.0, 2524.0, 1884.0, 2862.0, -2879.0, -1092.0, 0
1017.0, 1336.0, -1785.0, 1768.0, 1934.0, -1458.0, -492.0, -49.0, -1825.0, 685.0, -51.0, 2107.0, -83.0, 602.0, 3157.0, 1331.0, -9.0, -628.0, -811.0, 912.0, 1
854.0, -481.0, -6.0, -786.0, 2571.0, -718.0, -378.0, 1612.0, -41.0, -1007.0, 33.0, 1154.0, -848.0, -12.0, 32.0, 1315.0, 1804.0, -726.0, 388.0, -153.0, 1
3047.0, -1288.0, 1075.0, 587.0, -321.0, -5628.0, -197.0, -1818.0, 3326.0, -1988.0, -1354.0, -4279.0, 3069.0, 3062.0, -1923.0, -1776.0, 1023.0, 619.0, -653.0, 117.0, 0
-2156.0, 1398.0, -392.0, -804.0, -28.0, -1571.0, -1468.0, -1106.0, -724.0, 2552.0, -698.0, 2092.0, -375.0, -559.0, 564.0, -479.0, 973.0, 1098.0, 1416.0, 1811.0, 0
-1644.0, 1222.0, 1038.0, -1444.0, 35.0, 89.0, 1055.0, 199.0, -93.0, 1296.0, 597.0, 1892.0, 1361.0, 893.0, 294.0, 48.0, 936.0, 2559.0, 163.0, -411.0, 1
-669.0, 6.0, -4.0, 1028.0, 984.0, -46.0, -202.0, 2047.0, 832.0, 2711.0, -93.0, -312.0, 1123.0, -1.0, -798.0, -71.0, 33.0, -572.0, 27.0, -1163.0, 1
-2213.0, 1568.0, -108.0, 2087.0, 1852.0, -901.0, 4067.0, -981.0, 722.0, -1849.0, -2523.0, -688.0, -541.0, 2258.0, -5683.0, 2.0, 3679.0, 1221.0, -2849.0, 657.0, 0
461.0, 1998.0, -2246.0, 12.0, 35.0, -685.0, 1307.0, -96.0, 829.0, -234.0, -33.0, 152.0, 1543.0, -125.0, 214.0, -4.0, -616.0, 206.0, -638.0, 497.0, 1
491.0, -4656.0, 1256.0, 787.0, 616.0, -4816.0, -2138.0, -46.0, -4894.0, -1577.0, 468.0, 488.0, -873.0, -1574.0, 101.0, -1585.0, -1622.0, -38.0, 889.0, 3366.0, 0
-25.0, 1569.0, -501.0, 1155.0, -1527.0, -103.0, -584.0, 168.0, -86.0, 839.0, 1501.0, 2187.0, 2841.0, 1799.0, 719.0, 1378.0, 1558.0, 387.0, 139.0, 146.0, 1
198.0, 764.0, 2072.0, -172.0, -1165.0, 558.0, -2461.0, -2043.0, -272.0, 794.0, -4755.0, 938.0, 2787.0, -352.0, 77.0, -97.0, -356.0, -104.0, -103.0, -1483.0, 0
939.0, 28.0, 262.0, -2688.0, 3126.0, 1602.0, -1696.0, -798.0, 264.0, -6267.0, -1086.0, -1541.0, 647.0, 89.0, -2803.0, -1205.0, 647.0, -6.0, -3072.0, -1909.0, 0
6073.0, 2043.0, -1388.0, 331.0, 1051.0, -1849.0, -2513.0, 1633.0, 1908.0, -33.0, -1918.0, -4403.0, -599.0, -3689.0, 1373.0, 2922.0, 2656.0, -1134.0, -42.0, -707.0, 0
2433.0, -459.0, -157.0, -2161.0, -146.0, -4174.0, 95.0, 16.0, -763.0, 3561.0, 1926.0, 1023.0, -196.0, 422.0, 407.0, -1457.0, -1722.0, 513.0, 503.0, 812.0, 0
-1357.0, 1207.0, 634.0, 1052.0, -2737.0, 1252.0, 25.0, 84.0, 1935.0, 102.0, -826.0, 14.0, -233.0, 349.0, -892.0, 1295.0, 439.0, 385.0, 1632.0, -1924.0, 1
576.0, -872.0, 1243.0, 1067.0, 103.0, -939.0, -351.0, 395.0, 34.0, -57.0, 472.0, 1923.0, -71.0, -228.0, 787.0, 2041.0, 393.0, -1532.0, -126.0, 42.0, 1
438.0, -3561.0, 421.0, 2761.0, 312.0, -909.0, 757.0, -626.0, -824.0, -795.0, -54.0, -4286.0, 2401.0, -141.0, 2033.0, 1227.0, 626.0, 47.0, 1019.0, -2621.0, 0
1697.0, 2711.0, -2704.0, 171.0, -95.0, -2415.0, -1502.0, 3065.0, -149.0, 1149.0, -1748.0, 592.0, -963.0, 4041.0, 176.0, 542.0, -22.0, 2845.0, 2245.0, 2328.0, 0
-268.0, 2188.0, -194.0, 1647.0, 1013.0, 616.0, -1101.0, 2408.0, 944.0, 144.0, -12.0, 1802.0, 1068.0, 63.0, -1281.0, 738.0, -822.0, 2.0, 1295.0, 626.0, 1
-76.0, 2733.0, -618.0, -121.0, 2575.0, -3196.0, -435.0, -98.0, 115.0, -213.0, -1059.0, 3266.0, 2005.0, -412.0, 1407.0, -1064.0, 1125.0, -3145.0, -853.0, -1484.0, 0
1078.0, 482.0, 766.0, -656.0, -574.0, -652.0, 2453.0, 1919.0, -569.0, -237.0, 711.0, -558.0, -1084.0, 712.0, -276.0, 895.0, 1128.0, -1235.0, -15.0, 368.0, 1
98.0, 179.0, -134.0, 96.0, 453.0, -2415.0, -3703.0, 311.0, -65.0, -581.0, 869.0, 2778.0, -2116.0, 1223.0, -4646.0, -3058.0, -4687.0, -1655.0, -3517.0, 609.0, 0
655.0, 1881.0, 751.0, 519.0, -1064.0, 1871.0, 897.0, -17.0, 429.0, -464.0, -1063.0, -199.0, -1034.0, 762.0, 48.0, 1532.0, 961.0, -262.0, 16.0, -101.0, 1
1045.0, -1282.0, 528.0, 2129.0, 177.0, 182.0, -501.0, 1402.0, 568.0, 337.0, 85.0, 207.0, 1453.0, 917.0, -1224.0, 353.0, 497.0, -38.0, -888.0, 872.0, 1
-96.0, -24.0, -537.0, 154.0, 79.0, 146.0, 589.0, 677.0, 16.0, 2641.0, 1729.0, 621.0, -499.0, 1316.0, 782.0, 738.0, 274.0, -928.0, -528.0, 301.0, 1
35.0, -758.0, -716.0, 1785.0, 89.0, 1336.0, 199.0, -1633.0, -1229.0, -271.0, -507.0, 418.0, 2333.0, 1727.0, 1084.0, 2785.0, -2732.0, 2951.0, -2192.0, -1317.0, 0
1155.0, 233.0, 195.0, 1411.0, 91.0, 1539.0, 1602.0, -484.0, -1332.0, -674.0, 66.0, -75.0, 231.0, -77.0, 2089.0, 2444.0, 158.0, 626.0, -404.0, 998.0, 1
-591.0, 1559.0, 2098.0, 1741.0, 1243.0, -882.0, 35.0, -305.0, -837.0, -1125.0, -361.0, 364.0, 1008.0, 1814.0, 1466.0, -613.0, 674.0, 407.0, -1401.0, 871.0, 1
-187.0, -5.0, -1107.0, -1897.0, -663.0, 1531.0, -3313.0, -2781.0, -1254.0, -507.0, -1642.0, 1342.0, 1504.0, -1769.0, 494.0, -1357.0, 1461.0, -2133.0, 134.0, -1445.0, 0
2864.0, 1097.0, -1439.0, -1145.0, 2074.0, -1231.0, -2306.0, 1208.0, -262.0, 1975.0, -801.0, -1426.0, -4112.0, -1932.0, -1091.0, -2762.0, -2579.0, -214.0, 774.0, -2282.0, 0
-1675.0, -2313.0, 3054.0, -827.0, 3166.0, 2759.0, 2126.0, -4.0, 56.0, 384.0, 1775.0, -3505.0, -678.0, -2634.0, -215.0, -301.0, -3205.0, 1434.0, 159.0, -1839.0, 0
-3799.0, -2222.0, -3133.0, -2707.0, 123.0, -2781.0, -2745.0, -166.0, 35.0, -111.0, -1017.0, 1075.0, -793.0, -664.0, 144.0, 1989.0, 219.0, -1249.0, -96.0, 3684.0, 0
1276.0, -1133.0, 134.0, 1857.0, 629.0, 362.0, -322.0, -861.0, 978.0, -264.0, 721.0, 2158.0, -1622.0, 988.0, 653.0, 1028.0, 1188.0, -828.0, 62.0, 248.0, 1
-267.0, 1522.0, 38.0, 1137.0, -859.0, -1455.0, -1718.0, 724.0, 2144.0, -67.0, 1225.0, -74.0, -444.0, 3307.0, -114.0, 6.0, 486.0, -964.0, 192.0, 1618.0, 1
882.0, 332.0, -921.0, 2228.0, 1346.0, 498.0, 813.0, 314.0, 2131.0, 88.0, 13.0, 979.0, 134.0, 108.0, -905.0, -2.0, -544.0, 497.0, 1859.0, 1778.0, 1
597.0, 44.0, 461.0, -4.0, -874.0, 1625.0, 103.0, -1151.0, -1129.0, -1298.0, -1095.0, -1395.0, 799.0, -545.0, 64.0, 1341.0, 614.0, 54.0, 1859.0, 1595.0, 1
1933.0, 361.0, 2138.0, 3485.0, 1053.0, 706.0, 879.0, -2364.0, 1551.0, -183.0, -339.0, 2479.0, 1951.0, 2799.0, -924.0, 1182.0, 725.0, -4818.0, 567.0, -68.0, 0
54.0, 736.0, 574.0, 479.0, -935.0, -121.0, 916.0, 74.0, 2378.0, -136.0, 7.0, 1467.0, -1574.0, -885.0, 739.0, -469.0, -94.0, 536.0, -61.0, 1782.0, 1
15.0, -142.0, 605.0, 1367.0, -169.0, 1563.0, 2465.0, 928.0, 491.0, 1149.0, 462.0, 1342.0, 3271.0, 841.0, 919.0, -702.0, -166.0, 2749.0, -135.0, -578.0, 1
73.0, -19.0, 1056.0, 1544.0, 1265.0, 482.0, 306.0, 733.0, 241.0, 1427.0, -1524.0, 84.0, 201.0, 1307.0, -266.0, 918.0, 1176.0, -873.0, 49.0, 1138.0, 1
-594.0, -125.0, 1147.0, 91.0, 87.0, 189.0, 129.0, -4136.0, -56.0, -1854.0, -2938.0, -1197.0, 443.0, 942.0, 4209.0, 4718.0, -1154.0, 448.0, -761.0, -595.0, 0
-1159.0, 471.0, 172.0, -3456.0, 214.0, -4022.0, 1262.0, -4183.0, 1804.0, -1058.0, -36.0, 1085.0, 538.0, 2051.0, -3308.0, 2051.0, -444.0, -406.0, 407.0, -327.0, 0
324.0, 731.0, 1167.0, -1314.0, 379.0, -424.0, -932.0, -1047.0, 1528.0, 499.0, 1896.0, -1616.0, 2217.0, -1605.0, 1523.0, 3082.0, -201.0, -899.0, 1118.0, 634.0, 1
-454.0, 1785.0, 1217.0, -117.0, 1277.0, 589.0, 523.0, 725.0, 837.0, -923.0, -1254.0, 871.0, -476.0, 462.0, 79.0, 325.0, 1956.0, 165.0, 49.0, -1452.0, 1
544.0, 1244.0, -272.0, 1657.0, 1517.0, 1147.0, 1809.0, 1145.0, -1336.0, 157.0, -376.0, 824.0, -362.0, 448.0, 1267.0, 1829.0, 656.0, 32.0, 2.0, -179.0, 1
3258.0, -1339.0, 1133.0, -1451.0, 772.0, -2358.0, -1996.0, -1582.0, 638.0, 1897.0, -2431.0, -2996.0, -11.0, -314.0, 2852.0, 186.0, -1622.0, -3302.0, 314.0, 189.0, 0
-1937.0, 893.0, 1907.0, -285.0, 838.0, 393.0, 3184.0, -1594.0, 1584.0, 63.0, -704.0, 119.0, -57.0, -1486.0, 1563.0, 1133.0, 1138.0, 1315.0, -4212.0, 561.0, 0
-44.0, -33.0, 2247.0, 968.0, -52.0, 122.0, 967.0, 1559.0, -1098.0, 55.0, 504.0, 776.0, 53.0, -1154.0, 294.0, 1987.0, 362.0, 1064.0, 825.0, 1604.0, 1
9.0, 16.0, 2156.0, -1208.0, 121.0, 214.0, -186.0, 96.0, -2177.0, 252.0, 405.0, 1282.0, -3127.0, 1677.0, 1635.0, 1736.0, -287.0, 4366.0, -351.0, -3452.0, 0
-92.0, -2.0, 1234.0, -362.0, 3122.0, 1333.0, 899.0, -456.0, -335.0, 2362.0, -28.0, 2898.0, 207.0, 15.0, 1513.0, 362.0, -127.0, 429.0, -58.0, -381.0, 1
-678.0, 13.0, -1126.0, 3465.0, 1615.0, -3669.0, 122.0, -285.0, 2386.0, 137.0, 1916.0, -1229.0, 408.0, -1062.0, -207.0, -616.0, -546.0, -2016.0, 2631.0, 74.0, 0
1033.0, 659.0, 2566.0, 1546.0, -273.0, 718.0, -84.0, 968.0, 2563.0, 1804.0, 127.0, -804.0, 1081.0, -41.0, 712.0, -568.0, -336.0, -183.0, -739.0, 355.0, 1
114.0, 989.0, -1393.0, 94.0, -2739.0, -109.0, -795.0, -1633.0, -1267.0, -128.0, 9.0, -39.0, -1603.0, -2594.0, -698.0, 1374.0, -1142.0, 91.0, 1597.0, -5001.0, 0
-714.0, -697.0, -105.0, 395.0, 2096.0, -1184.0, 2393.0, -216.0, -731.0, -1127.0, 3462.0, -3563.0, -398.0, 1829.0, -2112.0, -1854.0, 953.0, 2685.0, 594.0, 1235.0, 0
-43.0, 894.0, 1876.0, 1414.0, 2119.0, 69.0, 123.0, -576.0, 185.0, -74.0, 1025.0, 567.0, 432.0, 535.0, 1362.0, -1006.0, -74.0, 644.0, 1004.0, 947.0, 1
-1104.0, 572.0, -672.0, 966.0, -1398.0, 992.0, 1478.0, 1218.0, 393.0, 97.0, 1412.0, 2665.0, 1104.0, 1942.0, -126.0, -252.0, 1255.0, -2112.0, 102.0, -6418.0, 0
2793.0, 2178.0, 2693.0, 4079.0, 1179.0, -312.0, -1435.0, 2324.0, -3261.0, 1746.0, -688.0, 3112.0, -1071.0, 177.0, -237.0, -1462.0, 1545.0, 1458.0, -2011.0, -445.0, 0
959.0, 1886.0, 886.0, 8.0, 12.0, 1031.0, 606.0, -364.0, 521.0, 34.0, -901.0, 168.0, -59.0, -381.0, 1165.0, 1794.0, -2034.0, 1145.0, -379.0, 152.0, 1
187.0, 2321.0, -4062.0, 84.0, -3877.0, 223.0, -119.0, -2452.0, -1175.0, 782.0, -334.0, 363.0, -366.0, -704.0, 2072.0, 1427.0, -2764.0, -2024.0, -854.0, 176.0, 0
239.0, 1656.0, 3453.0, -768.0, -1104.0, -1871.0, -2149.0, 385.0, -67.0, 3296.0, -1771.0, -51.0, -1275.0, 2138.0, -2011.0, 97.0, 3857.0, -486.0, 388.0, 1121.0, 0
-179.0, -2879.0, -452.0, 4845.0, 1995.0, -3014.0, 1305.0, 3872.0, 4554.0, 3506.0, -578.0, -637.0, 3392.0, -1768.0, -273.0, 1057.0, 424.0, -1871.0, -2152.0, 2409.0, 0
691.0, -1029.0, -2698.0, 1824.0, 1382.0, 1552.0, 217.0, -1957.0, -1922.0, 919.0, -465.0, 472.0, 1547.0, -558.0, 166.0, -1991.0, 3472.0, -1381.0, 158.0, 2339.0, 0
418.0, 92.0, 2646.0, -594.0, 242.0, -237.0, 326.0, 513.0, -501.0, 517.0, 3458.0, 46.0, 1749.0, 1078.0, 681.0, 218.0, 257.0, 1874.0, 523.0, 182.0, 1
-935.0, -5045.0, -2765.0, -635.0, 565.0, -457.0, 1428.0, -1719.0, 3122.0, -243.0, -3122.0, 3323.0, -418.0, 4423.0, -2877.0, 1723.0, -1137.0, 213.0, 362.0, 884.0, 0
-68.0, 1528.0, -1224.0, 1391.0, -972.0, 1342.0, -618.0, 2272.0, -1795.0, 574.0, -1649.0, -3148.0, 1557.0, -8.0, 139.0, -3755.0, 142.0, 2532.0, 2179.0, 1216.0, 0
-778.0, 1442.0, 491.0, -887.0, 563.0, 1157.0, 1229.0, -8.0, 1371.0, 34.0, 3407.0, 1039.0, 1078.0, 641.0, -8.0, 381.0, 197.0, -609.0, 2073.0, -195.0, 1
1215.0, 657.0, 1095.0, -2834.0, -2617.0, -4642.0, -3697.0, 92.0, -1131.0, -3095.0, -952.0, -11.0, -1422.0, 68.0, 1384.0, -222.0, 1549.0, 88.0, 3085.0, 347.0, 0
-641.0, 58.0, 4.0, 1226.0, -752.0, 1053.0, 572.0, -67.0, 2814.0, -806.0, 249.0, 1905.0, 1403.0, -717.0, 807.0, 196.0, -1556.0, 656.0, 213.0, 906.0, 1
-2289.0, 714.0, 47.0, 2861.0, -348.0, 5011.0, 214.0, -138.0, -648.0, 1992.0, 1331.0, 1742.0, 2574.0, 4158.0, 658.0, -13.0, 3548.0, -224.0, -618.0, 128.0, 0
32.0, 715.0, 551.0, -12.0, 1221.0, 47.0, -654.0, 1021.0, 2744.0, 871.0, 362.0, -534.0, 786.0, 2004.0, 1285.0, 186.0, 41.0, 724.0, -1326.0, -117.0, 1
-5.0, 2202.0, -3659.0, 2616.0, -921.0, -135.0, -245.0, 277.0, 2277.0, -2785.0, -5364.0, -2038.0, 1639.0, -4536.0, -543.0, 93.0, 203.0, -3381.0, -3395.0, 2801.0, 0
1765.0, -646.0, -571.0, 777.0, -862.0, 3084.0, 988.0, 988.0, 1831.0, 784.0, 1343.0, -64.0, -1345.0, 1113.0, 1177.0, -714.0, 1146.0, 684.0, 543.0, 796.0, 1
1347.0, 2666.0, -1545.0, 1035.0, 1083.0, 1566.0, -1235.0, 3587.0, -318.0, 2006.0, -4038.0, 2044.0, 218.0, -684.0, 527.0, -867.0, 4255.0, -3554.0, 949.0, 1984.0, 0
252.0, 47.0, -249.0, 269.0, 1392.0, 451.0, 1156.0, -5.0, 1059.0, -1042.0, -146.0, -37.0, -339.0, 987.0, 151.0, 2365.0, 1443.0, -773.0, 4.0, 607.0, 1
928.0, 583.0, -292.0, 1128.0, 61.0, 1882.0, 1.0, 675.0, -317.0, -302.0, 13.0, 1078.0, 38.0, -822.0, -502.0, 416.0, 867.0, -796.0, 142.0, -1244.0, 1
334.0, 798.0, -18.0, -414.0, -1195.0, 2994.0, -1.0, -3515.0, 1618.0, -1884.0, -609.0, 2214.0, -2379.0, 78.0, -405.0, -974.0, 2204.0, -31.0, -753.0, -185.0, 0
1759.0, 1037.0, -74.0, -1031.0, 1343.0, 88.0, -1376.0, 887.0, 36.0, 289.0, 639.0, -954.0, 138.0, 1125.0, 1641.0, 1008.0, -148.0, 1037.0, -1.0, -906.0, 1
-217.0, -52.0, 1343.0, 1972.0, 2189.0, 1014.0, 1072.0, 152.0, 1524.0, 1423.0, 543.0, -684.0, 545.0, 1355.0, 1871.0, 2083.0, -4.0, -303.0, -1658.0, -82.0, 1
-145.0, 452.0, -469.0, 676.0, -552.0, -1372.0, 1904.0, 451.0, -228.0, 242.0, 47.0, -65.0, 78.0, 82.0, -756.0, -838.0, -4.0, 111.0, 3.0, -987.0, 1
1588.0, -3105.0, -1679.0, 1692.0, -2101.0, -462.0, 1387.0, -287.0, 1243.0, -1315.0, -828.0, 17.0, -2528.0, 64.0, -2067.0, -222.0, -691.0, -2163.0, -1017.0, 788.0, 0
319.0, -1568.0, 1637.0, 3018.0, 228.0, 2103.0, 849.0, 157.0, -6.0, 621.0, -2429.0, -6933.0, 2065.0, -3066.0, -48.0, 2555.0, -1289.0, -2564.0, 2721.0, 1333.0, 0
-3249.0, 4115.0, -2031.0, 1871.0, -1703.0, -1809.0, -3186.0, 448.0, -797.0, 1874.0, -1656.0, 303.0, 714.0, 182.0, -203.0, 128.0, -3418.0, 344.0, 1269.0, -225.0, 0
-1728.0, -2233.0, 509.0, 246.0, -2417.0, -3801.0, -1378.0, -1856.0, 1346.0, -862.0, -1089.0, -1491.0, 1646.0, -84.0, 4768.0, -649.0, 2204.0, 1029.0, 1286.0, 1967.0, 0
-413.0, 519.0, 2263.0, -132.0, 1683.0, -391.0, 1803.0, -148.0, -281.0, 325.0, 588.0, -502.0, 536.0, 1826.0, 1593.0, 2729.0, -1034.0, 3079.0, -124.0, 437.0, 0
362.0, -1805.0, -17.0, 324.0, 16.0, 3544.0, -3696.0, -658.0, -3504.0, 1383.0, 574.0, -152.0, 3423.0, -4186.0, -3327.0, -524.0, 2361.0, -3018.0, -289.0, -2744.0, 0
-3995.0, 444.0, -428.0, 807.0, -128.0, -735.0, 733.0, 0.0, 579.0, 1594.0, 1774.0, -925.0, 772.0, 1286.0, 437.0, 1099.0, -1231.0, 135.0, -7.0, -818.0, 0
-808.0, -2452.0, 3121.0, -962.0, 1886.0, 877.0, 1561.0, -275.0, 911.0, 4253.0, 521.0, 282.0, -2569.0, -435.0, 257.0, -3202.0, 2391.0, 165.0, 2309.0, 1472.0, 0
317.0, 1949.0, 2582.0, 435.0, -1046.0, -1581.0, 171.0, -296.0, -2331.0, 48.0, -4905.0, 364.0, -5459.0, -1615.0, 1721.0, -1873.0, -1654.0, 202.0, -391.0, -1134.0, 0
-1447.0, -48.0, 2706.0, 1704.0, 1794.0, 1242.0, 3059.0, 1973.0, 2718.0, 1102.0, -787.0, 859.0, 66.0, -1176.0, 1245.0, -1735.0, 1148.0, 1803.0, 1061.0, -2418.0, 0
962.0, 1015.0, -266.0, -3746.0, 86.0, -573.0, -923.0, 167.0, -551.0, 534.0, -1408.0, -991.0, 2118.0, 911.0, -1232.0, -2629.0, -517.0, -1176.0, -2759.0, -1126.0, 0
809.0, 281.0, 1149.0, 246.0, 1189.0, 7.0, 1098.0, -1576.0, -636.0, 564.0, -1519.0, 933.0, 1321.0, 207.0, 12.0, 587.0, 1503.0, 491.0, 2319.0, -263.0, 1
-643.0, 62.0, -908.0, 1288.0, 1153.0, -768.0, 168.0, 429.0, 1468.0, -1246.0, -3192.0, -1966.0, 1634.0, -654.0, -1132.0, -1664.0, 2315.0, 1285.0, 4651.0, 2916.0, 0
-5776.0, 299.0, -1976.0, -822.0, -259.0, -895.0, -3044.0, -868.0, -1538.0, -371.0, 3192.0, -236.0, 1038.0, -3303.0, 77.0, 101.0, 3582.0, 3542.0, -187.0, 1345.0, 0
932.0, -1382.0, 276.0, -644.0, 301.0, 1189.0, 828.0, 631.0, -308.0, -1305.0, -6.0, -421.0, -412.0, -693.0, -52.0, -1369.0, -963.0, -566.0, 564.0, 1137.0, 1
1989.0, -3038.0, -2675.0, -317.0, 3353.0, -1467.0, -2253.0, 82.0, 1596.0, 1001.0, 2201.0, 2074.0, 512.0, 1962.0, 1963.0, 404.0, 3702.0, -356.0, -1068.0, -356.0, 0
21.0, -2224.0, -972.0, 76.0, 2402.0, 145.0, -8.0, -806.0, 6169.0, 1046.0, 2495.0, -796.0, -1649.0, 646.0, -1219.0, 499.0, -3251.0, -809.0, -222.0, -443.0, 0
-1331.0, 495.0, -1422.0, -88.0, 985.0, 1452.0, 1793.0, 913.0, 2057.0, -1098.0, 397.0, 919.0, -1346.0, 369.0, 1451.0, 2116.0, 1444.0, 344.0, 1521.0, -1592.0, 1
-422.0, 2525.0, 1035.0, -1301.0, 168.0, 938.0, -642.0, 756.0, -1119.0, 1881.0, 1397.0, 1136.0, 94.0, 534.0, 947.0, -252.0, 236.0, -1538.0, 13.0, 1007.0, 1
-76.0, 159.0, -1167.0, 362.0, -887.0, 906.0, 75.0, 43.0, 1565.0, 699.0, 1359.0, 733.0, -402.0, 136.0, 932.0, -93.0, -262.0, -299.0, -1238.0, -1356.0, 1
-1163.0, 2805.0, 4024.0, 2155.0, 214.0, -296.0, -424.0, 1902.0, 2247.0, -1019.0, -207.0, -763.0, -2796.0, 218.0, -2585.0, -4602.0, 1249.0, -4254.0, 681.0, 244.0, 0
1244.0, -985.0, 1619.0, -1149.0, 224.0, 1022.0, -16.0, -456.0, 611.0, 326.0, 2064.0, 2978.0, -1064.0, 21.0, -414.0, 969.0, 1222.0, 361.0, 762.0, 2085.0, 1
1167.0, -118.0, -1487.0, -1138.0, -1715.0, 2021.0, -2122.0, -632.0, 1064.0, 394.0, 1462.0, 4152.0, 212.0, 209.0, -2345.0, -1832.0, -3562.0, -2528.0, 972.0, -2754.0, 0
504.0, 1412.0, 1199.0, 2145.0, 1067.0, 214.0, 141.0, 347.0, 133.0, 648.0, 296.0, -1159.0, 1012.0, -62.0, 1153.0, 499.0, 751.0, 955.0, 754.0, 1855.0, 1
-334.0, -402.0, 513.0, 397.0, 1564.0, 1397.0, 3281.0, 5.0, -142.0, 3102.0, -671.0, 1326.0, 664.0, -21.0, -1587.0, 847.0, 1683.0, 1136.0, 37.0, 2716.0, 1
2027.0, 1153.0, -46.0, 259.0, 1331.0, 2526.0, 1104.0, 3244.0, -211.0, 2211.0, -969.0, 447.0, -122.0, -1618.0, -838.0, 2164.0, -2447.0, 2355.0, -47.0, 1224.0, 0
-9.0, 43.0, 713.0, -793.0, -31.0, -723.0, -267.0, -793.0, -145.0, -136.0, 1476.0, 2066.0, 1484.0, -1112.0, 2218.0, -878.0, 229.0, 934.0, 242.0, 605.0, 1
-1461.0, 976.0, 45.0, 851.0, 1258.0, -99.0, -2586.0, 872.0, 821.0, 2584.0, -209.0, 766.0, 261.0, -114.0, 225.0, -13.0, -1075.0, 1559.0, -784.0, 3979.0, 0
-77.0, -1081.0, 2206.0, 2496.0, 945.0, -412.0, -881.0, 614.0, 36.0, 1192.0, 1048.0, -159.0, 424.0, 538.0, 44.0, 1503.0, 1372.0, 1889.0, 1936.0, 556.0, 1
2232.0, 3105.0, -4015.0, -596.0, -378.0, 344.0, 1556.0, 1283.0, -2456.0, 123.0, -708.0, 323.0, -947.0, 56.0, 1066.0, -2871.0, -567.0, -1968.0, -386.0, 1549.0, 0
1105.0, -591.0, -1536.0, 956.0, 2842.0, -2642.0, -402.0, -61.0, 993.0, -726.0, -639.0, -716.0, -635.0, -1499.0, 1981.0, 1639.0, 2251.0, -1613.0, 1121.0, -1723.0, 0
-804.0, -3093.0, 365.0, -411.0, 2836.0, 2357.0, 66.0, -2178.0, 702.0, -2351.0, 262.0, 16.0, 2056.0, -955.0, 1235.0, -277.0, 2236.0, 23.0, 551.0, 2159.0, 0
-181.0, 1273.0, 1036.0, -1027.0, -78.0, -527.0, 34.0, 527.0, -636.0, 45.0, -42.0, -98.0, -1615.0, 1472.0, 231.0, 1329.0, -1148.0, -2821.0, -1512.0, 203.0, 0
