@relation ring-3
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
82.0, -1792.0, 946.0, -2582.0, 108.0, -31.0, -1683.0, -1647.0, 77.0, -1413.0, 1227.0, 302.0, -435.0, 17.0, -2836.0, -1636.0, -2317.0, 1741.0, -1882.0, -2071.0, 0
1192.0, 477.0, 2641.0, 1512.0, -638.0, 695.0, 573.0, 114.0, -1571.0, -113.0, -1448.0, 1704.0, 877.0, -4914.0, 3436.0, 736.0, 1787.0, -4824.0, -1246.0, -854.0, 0
1856.0, 482.0, 998.0, 152.0, 828.0, -273.0, 1234.0, 437.0, 1542.0, 1619.0, 264.0, 231.0, 804.0, -71.0, 347.0, 279.0, 287.0, 2143.0, 1342.0, 19.0, 1
-407.0, 28.0, 1925.0, 2135.0, -3761.0, 386.0, -3255.0, -1772.0, -2546.0, -274.0, 1664.0, 693.0, -44.0, 1503.0, -1642.0, -1638.0, -1.0, -804.0, -1628.0, 1173.0, 0
1711.0, -2829.0, 314.0, 612.0, -1132.0, 3534.0, -352.0, 354.0, 2303.0, 247.0, -4178.0, -556.0, 1561.0, 987.0, 535.0, -1195.0, -672.0, 2247.0, -5342.0, -1189.0, 0
1277.0, 123.0, -57.0, 4.0, 1072.0, 1509.0, 1813.0, 688.0, 512.0, 1948.0, 314.0, 93.0, 2701.0, -885.0, 957.0, 1735.0, 1637.0, -187.0, 55.0, 1175.0, 1
1257.0, 73.0, 533.0, -131.0, 74.0, 1544.0, 503.0, 1481.0, -236.0, -469.0, 1292.0, -26.0, 1753.0, 2528.0, 1878.0, 147.0, 488.0, -245.0, 126.0, 345.0, 1
552.0, 1134.0, 508.0, -72.0, 538.0, 2309.0, -1365.0, 568.0, 2287.0, -85.0, 223.0, 804.0, 1727.0, 646.0, 77.0, 2082.0, 471.0, -794.0, 226.0, 966.0, 1
-2042.0, -234.0, -2668.0, 3145.0, -1428.0, 223.0, -3672.0, -2993.0, -1757.0, -31.0, 1136.0, 3337.0, -2798.0, 3044.0, 479.0, -1176.0, -3693.0, -344.0, 1059.0, 1018.0, 0
-37.0, -548.0, 878.0, 1182.0, 1685.0, -262.0, -386.0, 27.0, 92.0, -369.0, 1004.0, 1033.0, -764.0, 168.0, 875.0, 1761.0, -254.0, 236.0, -18.0, 236.0, 1
-822.0, 1115.0, -618.0, -375.0, 1927.0, 1336.0, -1128.0, 188.0, 2424.0, 2396.0, 1389.0, -548.0, 2416.0, 56.0, 642.0, 789.0, -387.0, 1522.0, 401.0, 834.0, 1
-2205.0, 68.0, -2025.0, -2713.0, -2966.0, 2376.0, -136.0, 2795.0, -1888.0, 5051.0, -1927.0, -573.0, -329.0, 391.0, 695.0, -2242.0, -269.0, -49.0, 52.0, -141.0, 0
-595.0, -1648.0, 1849.0, 101.0, 993.0, 1999.0, -1685.0, -115.0, -25.0, -48.0, -908.0, -243.0, 348.0, -2195.0, -489.0, 1816.0, -1084.0, 234.0, 2026.0, 128.0, 0
7.0, 613.0, 2355.0, 614.0, 76.0, -198.0, 1866.0, 1526.0, 4.0, 119.0, -1133.0, 318.0, 109.0, 146.0, -541.0, 1.0, -546.0, 1897.0, 88.0, -1375.0, 1
-48.0, 149.0, 2332.0, 1394.0, 914.0, -1222.0, 46.0, 229.0, 312.0, 84.0, -808.0, 9.0, 644.0, 1715.0, -92.0, -198.0, 705.0, 1418.0, 788.0, -839.0, 1
169.0, -1379.0, 2664.0, -867.0, -156.0, -729.0, 79.0, 25.0, -1.0, -67.0, 584.0, 444.0, 398.0, 496.0, 1425.0, 995.0, 281.0, -809.0, -953.0, -1046.0, 1
-2513.0, 1329.0, -4533.0, -169.0, -259.0, -4072.0, 961.0, -32.0, 111.0, -1782.0, 2059.0, 762.0, -558.0, 117.0, -2146.0, -4222.0, -1505.0, 2566.0, -2668.0, 1357.0, 0
1005.0, -593.0, 565.0, 799.0, -134.0, 806.0, 928.0, -54.0, -1666.0, -284.0, -414.0, 1254.0, 1141.0, 369.0, -1549.0, 825.0, -68.0, -954.0, 1293.0, -854.0, 1
425.0, 26.0, 62.0, 2117.0, -1663.0, 752.0, 1235.0, 26.0, -964.0, -816.0, -842.0, 1423.0, 901.0, -1314.0, -2029.0, -1229.0, 1408.0, 72.0, 233.0, 583.0, 1
-96.0, -33.0, 1737.0, 914.0, -1527.0, -52.0, 1922.0, 2648.0, -2065.0, 798.0, -2323.0, -2116.0, 1061.0, -567.0, 789.0, 953.0, 3876.0, -2482.0, -2175.0, -1827.0, 0
2.0, -567.0, -3243.0, -222.0, 4911.0, 2155.0, -692.0, 2966.0, -2023.0, 4257.0, -1515.0, -2656.0, 2642.0, 99.0, -2577.0, -1378.0, -4.0, -387.0, -1586.0, -2584.0, 0
-338.0, 378.0, 2374.0, 132.0, 884.0, 1209.0, 22.0, 986.0, 1953.0, -397.0, 557.0, -462.0, 134.0, 1577.0, -811.0, 693.0, -2495.0, -75.0, 377.0, 16.0, 1
707.0, 632.0, -664.0, -1595.0, -238.0, 3169.0, 111.0, -834.0, -96.0, -1932.0, -534.0, 689.0, -1285.0, -2759.0, 385.0, -1057.0, 1304.0, -2984.0, -2507.0, 1119.0, 0
1476.0, 2098.0, 1246.0, -883.0, 145.0, -138.0, 868.0, 2038.0, 157.0, -163.0, 39.0, 75.0, 852.0, 444.0, 1836.0, 83.0, -1237.0, 1345.0, 67.0, 1161.0, 1
2892.0, 982.0, -848.0, 1336.0, 833.0, 455.0, 208.0, 986.0, 82.0, -832.0, 781.0, 83.0, 2198.0, -3.0, -312.0, -1383.0, 196.0, 2217.0, -1003.0, 133.0, 1
757.0, 805.0, 1037.0, 29.0, -266.0, 228.0, 23.0, -1018.0, 959.0, -451.0, 1678.0, 1653.0, -2943.0, -2132.0, 119.0, -147.0, 19.0, 2476.0, -424.0, -227.0, 0
1678.0, 1414.0, -353.0, 546.0, 1284.0, 492.0, 1177.0, 259.0, -2204.0, 899.0, 2204.0, 738.0, 2042.0, -3.0, 689.0, 558.0, 84.0, -519.0, -197.0, 587.0, 1
769.0, 2105.0, 1344.0, 824.0, -144.0, -248.0, -378.0, -828.0, 42.0, 918.0, 44.0, 1571.0, -1224.0, -501.0, 391.0, 452.0, 406.0, 617.0, 611.0, 2449.0, 1
82.0, -638.0, -1034.0, -696.0, 527.0, 1109.0, 982.0, 1245.0, 131.0, 691.0, 734.0, 208.0, 569.0, -432.0, 2252.0, -1.0, 825.0, 1218.0, 78.0, 992.0, 1
-3075.0, 162.0, -4221.0, 964.0, 2272.0, 2185.0, 719.0, 712.0, -524.0, 696.0, 6.0, -14.0, -1284.0, -279.0, 1053.0, -2495.0, 1096.0, 2172.0, 252.0, -1486.0, 0
-507.0, -1002.0, -2126.0, 0.0, 282.0, 14.0, -2362.0, 1404.0, 1414.0, -1211.0, -2768.0, 3247.0, -562.0, 2298.0, -106.0, 3939.0, -198.0, -3119.0, -824.0, -1176.0, 0
127.0, -7.0, -2314.0, 1483.0, -688.0, 1025.0, 697.0, 1346.0, 74.0, -342.0, -19.0, -78.0, 2676.0, 116.0, 123.0, -1726.0, 148.0, 14.0, 608.0, 133.0, 1
36.0, 924.0, -838.0, -601.0, 908.0, 2262.0, 138.0, 557.0, 2159.0, -807.0, -65.0, -1877.0, -1031.0, -42.0, 1637.0, 924.0, 177.0, 341.0, 1909.0, 758.0, 1
-1798.0, -577.0, -1319.0, 2054.0, 1318.0, 1949.0, -2217.0, 122.0, -131.0, -2788.0, -754.0, -475.0, 1256.0, -73.0, 1866.0, 2966.0, -1237.0, 1134.0, 3217.0, -224.0, 0
1734.0, 596.0, 1493.0, 2004.0, -202.0, 119.0, -1312.0, 774.0, 202.0, -46.0, 134.0, 1748.0, 1121.0, 407.0, 1718.0, 595.0, 818.0, 1311.0, -28.0, -508.0, 1
-458.0, 1395.0, -193.0, -4.0, -1234.0, 1473.0, 1811.0, -395.0, -1179.0, 1549.0, 1484.0, 696.0, 995.0, 317.0, 2597.0, 2594.0, 416.0, -204.0, 56.0, -1011.0, 1
-55.0, -355.0, -267.0, 1495.0, 1475.0, 33.0, 438.0, -317.0, -252.0, 1254.0, 822.0, 314.0, 1851.0, 1075.0, -132.0, 1974.0, 1322.0, -913.0, -77.0, 576.0, 1
804.0, 2282.0, 2032.0, 521.0, -538.0, 922.0, 107.0, 806.0, 4.0, 15.0, 2482.0, -544.0, 28.0, -115.0, 115.0, 677.0, -502.0, 77.0, 597.0, -627.0, 1
978.0, -464.0, -3476.0, -752.0, -482.0, 128.0, 1632.0, 1727.0, 1851.0, 606.0, -16.0, -2212.0, 1083.0, 2601.0, -151.0, 1834.0, 546.0, 1198.0, -1743.0, 3376.0, 0
-72.0, -2731.0, -657.0, -83.0, 946.0, -254.0, 2565.0, 2595.0, 497.0, 644.0, -783.0, 906.0, 941.0, 799.0, 628.0, -231.0, 34.0, -91.0, -987.0, 764.0, 1
-215.0, -3375.0, -5359.0, -308.0, -829.0, 1469.0, -2009.0, -571.0, -39.0, 362.0, -554.0, 1278.0, -1023.0, 2045.0, 3419.0, 149.0, 1049.0, -917.0, -283.0, 1042.0, 0
1176.0, 1287.0, 95.0, -1558.0, 1427.0, -773.0, 232.0, 948.0, 2477.0, -25.0, 1144.0, 1428.0, -482.0, 353.0, 188.0, 818.0, -589.0, 1255.0, 885.0, 681.0, 1
249.0, 226.0, -512.0, -1214.0, -1141.0, 1205.0, 54.0, -1025.0, 1402.0, -349.0, 2197.0, 544.0, -1312.0, -831.0, -103.0, 233.0, -178.0, 2407.0, 294.0, -1375.0, 0
-96.0, -676.0, -347.0, -1344.0, 1302.0, 216.0, 2411.0, -598.0, -861.0, 3008.0, 1283.0, -2266.0, 886.0, -2006.0, 1197.0, 59.0, -701.0, 766.0, 753.0, -862.0, 0
4573.0, -5.0, 2703.0, -529.0, -1716.0, 697.0, -1034.0, -1102.0, 132.0, -831.0, -585.0, -2732.0, 3233.0, 809.0, -1353.0, 607.0, -2555.0, -782.0, -892.0, 243.0, 0
-1266.0, -883.0, 524.0, 609.0, 189.0, 2951.0, -214.0, 45.0, 1546.0, -1064.0, 1375.0, 367.0, 2009.0, 424.0, 137.0, 703.0, 1321.0, 28.0, -1052.0, 608.0, 1
68.0, 431.0, -129.0, -43.0, 855.0, -1586.0, -1261.0, 0.0, 932.0, -1411.0, 1205.0, 1174.0, 1291.0, 1624.0, -78.0, -2.0, -27.0, -173.0, 977.0, 862.0, 1
264.0, 644.0, 943.0, 927.0, 323.0, -657.0, -422.0, 196.0, -424.0, -1129.0, 1653.0, 1448.0, -33.0, -3.0, 478.0, 786.0, 508.0, -1026.0, 699.0, 507.0, 1
-1573.0, -1219.0, -777.0, 4.0, 1235.0, 3191.0, 181.0, 115.0, 1665.0, -947.0, -3362.0, -1333.0, -845.0, -908.0, 2216.0, -1442.0, -1146.0, 704.0, -472.0, 1009.0, 0
635.0, -282.0, 1052.0, 1377.0, -1902.0, -64.0, 94.0, 16.0, 2893.0, 785.0, 448.0, 1444.0, -476.0, -919.0, 1304.0, -1008.0, -459.0, 1254.0, 1031.0, -1084.0, 1
4151.0, -74.0, -186.0, -1143.0, -333.0, -2327.0, 52.0, 2907.0, -434.0, -2167.0, 2931.0, -2748.0, 546.0, 1777.0, 954.0, -1677.0, 1886.0, 621.0, 2867.0, 163.0, 0
375.0, -34.0, 1058.0, 1082.0, 38.0, 468.0, -177.0, -298.0, 64.0, 281.0, -1148.0, -591.0, 1112.0, 1825.0, 278.0, -125.0, 163.0, -759.0, -1002.0, -335.0, 1
1184.0, -105.0, -19.0, 407.0, 2876.0, 279.0, 117.0, 1114.0, 657.0, 1224.0, 53.0, -15.0, 162.0, 12.0, -487.0, -105.0, 2069.0, 53.0, 1573.0, 1166.0, 1
2146.0, -996.0, -1256.0, -92.0, -1093.0, -1412.0, 433.0, -16.0, 608.0, 1398.0, 1944.0, -348.0, -3983.0, -191.0, 1206.0, 1749.0, 3331.0, -236.0, -132.0, -407.0, 0
-1017.0, 2618.0, -2736.0, 4521.0, -165.0, -289.0, -678.0, 1004.0, -836.0, 213.0, -495.0, 757.0, -1355.0, -2342.0, -302.0, 2253.0, 114.0, -186.0, -1381.0, -1972.0, 0
-1043.0, 1729.0, -326.0, -2247.0, -676.0, -356.0, 211.0, 684.0, -1762.0, 2708.0, -253.0, -192.0, 332.0, -532.0, -985.0, -1568.0, 2372.0, -1612.0, -896.0, -2461.0, 0
-416.0, 793.0, 5139.0, -1349.0, -1584.0, 3672.0, 2038.0, 47.0, 211.0, -2307.0, 5144.0, -232.0, 362.0, 492.0, -1956.0, -794.0, -955.0, -24.0, 1979.0, 2846.0, 0
267.0, -1463.0, 495.0, -1343.0, 2795.0, 678.0, 141.0, 642.0, 1416.0, -2072.0, -473.0, 622.0, 35.0, 1114.0, -1008.0, -1513.0, 1925.0, 619.0, -579.0, 2152.0, 0
-1309.0, -2774.0, 2787.0, -348.0, 2546.0, 229.0, -296.0, 297.0, 44.0, 841.0, 2857.0, 672.0, -194.0, -4783.0, 203.0, -93.0, -916.0, 1275.0, 1314.0, -1779.0, 0
1076.0, 1023.0, 1033.0, 806.0, -598.0, 176.0, 382.0, 1869.0, -773.0, 2.0, 1247.0, -37.0, 288.0, 2407.0, 1138.0, 133.0, -67.0, 728.0, 348.0, 1789.0, 1
247.0, 119.0, -436.0, 468.0, 1936.0, 618.0, 2991.0, 1347.0, -118.0, -1266.0, 255.0, 524.0, 2321.0, -2807.0, 286.0, -4564.0, -2271.0, 317.0, -241.0, 1957.0, 0
-1628.0, 2188.0, 416.0, -714.0, 802.0, 1439.0, 408.0, -74.0, 995.0, 809.0, 1298.0, 754.0, 1631.0, 1578.0, 1804.0, 312.0, -113.0, 115.0, 1126.0, -518.0, 1
1598.0, 1699.0, 0.0, 517.0, -17.0, -1596.0, -527.0, 74.0, 552.0, 1542.0, 317.0, -771.0, 1085.0, 643.0, -738.0, 496.0, 1697.0, -16.0, -206.0, 278.0, 1
52.0, 539.0, -43.0, 2577.0, -668.0, -106.0, 1845.0, 1405.0, 486.0, 1684.0, 624.0, 175.0, 64.0, 6.0, 919.0, 1171.0, -999.0, 1189.0, 178.0, -488.0, 1
1054.0, -966.0, -397.0, -1402.0, 842.0, 1645.0, -666.0, -73.0, 8.0, -146.0, 358.0, 961.0, -922.0, 578.0, 2014.0, -44.0, -656.0, 1589.0, 569.0, 902.0, 1
655.0, 952.0, 2486.0, 673.0, 821.0, 8.0, -913.0, 161.0, -258.0, -232.0, 1484.0, 2433.0, -556.0, 1137.0, -1408.0, -346.0, 213.0, 84.0, 1984.0, 614.0, 1
2063.0, -53.0, 555.0, -405.0, 1156.0, 1696.0, 257.0, 2038.0, 234.0, 77.0, 1058.0, 1355.0, 1096.0, 52.0, 557.0, 1436.0, 1308.0, -1202.0, 884.0, 589.0, 1
2025.0, 2029.0, -841.0, 1528.0, -1825.0, 1079.0, -33.0, 779.0, -487.0, 338.0, 122.0, -2543.0, 792.0, -1968.0, -124.0, 1566.0, 546.0, 2474.0, 3074.0, 955.0, 0
1579.0, -712.0, 32.0, 1288.0, 1548.0, -1069.0, 189.0, -236.0, 1691.0, 385.0, 47.0, 506.0, -981.0, -188.0, 2498.0, 121.0, -228.0, 2048.0, 1971.0, 242.0, 1
-551.0, 1399.0, -266.0, -1098.0, 306.0, 891.0, 884.0, 936.0, 1038.0, -771.0, 853.0, 79.0, -74.0, 514.0, 28.0, 86.0, 1182.0, 422.0, 1664.0, 1157.0, 1
-261.0, 234.0, -388.0, 144.0, 1208.0, -1827.0, 774.0, 2098.0, -178.0, 864.0, 193.0, 1957.0, -2821.0, 2982.0, -28.0, 929.0, -2669.0, 1144.0, 212.0, -251.0, 0
527.0, 1359.0, 1161.0, 976.0, 263.0, 1184.0, 161.0, 1664.0, 28.0, -165.0, 689.0, 1054.0, -468.0, 1901.0, 2077.0, 761.0, -1407.0, -1053.0, 629.0, 233.0, 1
-254.0, 309.0, -674.0, 1942.0, 2926.0, -303.0, 193.0, -1023.0, -1105.0, 116.0, 454.0, 257.0, 402.0, -555.0, 221.0, 1407.0, 1813.0, -2007.0, 3759.0, -1099.0, 0
2126.0, 3466.0, -416.0, 1109.0, 3212.0, -1163.0, -1728.0, 689.0, 1313.0, -1809.0, 364.0, -1561.0, 371.0, 1435.0, 1492.0, 1883.0, 5381.0, 58.0, 2014.0, 107.0, 0
1084.0, 216.0, -974.0, 1238.0, 2505.0, -868.0, 1119.0, 1554.0, -663.0, -53.0, -873.0, 1254.0, 99.0, -908.0, 788.0, 609.0, 864.0, 2288.0, 71.0, 85.0, 1
26.0, -57.0, 103.0, -776.0, 1586.0, 375.0, 247.0, 3389.0, 556.0, 895.0, 57.0, 133.0, 143.0, 381.0, -991.0, 1178.0, 1947.0, -1203.0, 1557.0, -429.0, 1
-1922.0, -375.0, 729.0, -312.0, 695.0, 2019.0, -2174.0, 212.0, 1868.0, 1236.0, 1096.0, 873.0, -3.0, 8.0, 58.0, -302.0, -428.0, 1067.0, 85.0, -329.0, 1
-421.0, 205.0, -1658.0, -858.0, 1936.0, 3038.0, 1115.0, -558.0, -1388.0, -367.0, -199.0, -2349.0, 856.0, 105.0, 2426.0, -2907.0, 1005.0, 4166.0, -3041.0, -318.0, 0
-1525.0, 1889.0, 105.0, -404.0, 851.0, -486.0, -888.0, -977.0, 764.0, -1605.0, 168.0, 576.0, 2233.0, -817.0, 3356.0, 766.0, 217.0, -574.0, -1521.0, -885.0, 0
-235.0, 1687.0, 808.0, 606.0, -802.0, 371.0, 769.0, -181.0, 258.0, 558.0, 134.0, -242.0, -1009.0, -1553.0, 898.0, -771.0, 882.0, -1684.0, -946.0, -626.0, 1
-937.0, -1801.0, -1945.0, -48.0, 1471.0, 401.0, 1806.0, 3157.0, 1907.0, 1191.0, -3246.0, -84.0, -3978.0, -1043.0, -3412.0, 46.0, 307.0, 1664.0, 356.0, 644.0, 0
82.0, -1286.0, -1017.0, 289.0, 3493.0, 52.0, 1763.0, 166.0, 1978.0, 2901.0, 585.0, 1611.0, 1016.0, -3.0, -1803.0, -3889.0, -11.0, -2086.0, -2269.0, 2246.0, 0
-2939.0, 417.0, 1868.0, -38.0, -1789.0, -1505.0, 637.0, -1127.0, -4018.0, -1017.0, -1687.0, -114.0, 2501.0, -1438.0, 3601.0, 3594.0, 547.0, -2458.0, 1738.0, -564.0, 0
-857.0, 2202.0, -3548.0, 4265.0, -1783.0, 288.0, -2978.0, 211.0, -317.0, -346.0, 327.0, 1545.0, 1304.0, 2558.0, 1683.0, 391.0, 161.0, 69.0, -996.0, 1048.0, 0
-324.0, 2136.0, -941.0, 2172.0, -1073.0, -2308.0, -1267.0, -177.0, -701.0, 1347.0, -637.0, 2636.0, -1878.0, 1584.0, 51.0, -134.0, 463.0, -172.0, 1737.0, -494.0, 0
231.0, -33.0, 1146.0, 1715.0, 997.0, 1634.0, 319.0, 36.0, 81.0, -1638.0, -914.0, 1086.0, 1849.0, -766.0, 497.0, -225.0, 1901.0, 254.0, -653.0, -69.0, 1
-557.0, -91.0, 2284.0, -1123.0, 115.0, 952.0, -1773.0, -3563.0, 2903.0, 1252.0, -1088.0, -978.0, 485.0, -13.0, 322.0, 2458.0, 4274.0, 3901.0, -1945.0, -138.0, 0
1066.0, -68.0, 1308.0, 586.0, 2052.0, -134.0, -1521.0, 91.0, 407.0, -508.0, -916.0, -496.0, -42.0, 879.0, 348.0, 1314.0, -864.0, -707.0, 48.0, 1577.0, 1
-628.0, 514.0, -952.0, 1211.0, 1008.0, 1306.0, -885.0, 2622.0, 2873.0, 192.0, 548.0, 357.0, 936.0, 635.0, 173.0, 3002.0, 113.0, 2197.0, -117.0, 1977.0, 1
-324.0, -1015.0, 1088.0, -169.0, -24.0, 1321.0, -1291.0, 1096.0, -941.0, -1065.0, -113.0, 2015.0, 702.0, -417.0, 574.0, -1668.0, -1488.0, -2724.0, 651.0, 2322.0, 0
-2351.0, 2305.0, -1282.0, 1439.0, -2171.0, 822.0, -398.0, -103.0, -1782.0, 403.0, -1027.0, 492.0, -1703.0, -1268.0, -3624.0, -3838.0, 1837.0, 1134.0, 906.0, -807.0, 0
188.0, 1999.0, 479.0, -893.0, 214.0, -345.0, 1639.0, 1216.0, 1484.0, -101.0, 782.0, 72.0, 1045.0, -16.0, 659.0, 1324.0, 728.0, 558.0, 73.0, -668.0, 1
3094.0, 1524.0, 1506.0, 774.0, 964.0, 1548.0, -1078.0, -1973.0, 3603.0, -1535.0, -4769.0, 657.0, -89.0, 651.0, -2004.0, -639.0, 835.0, 2422.0, -1781.0, 2129.0, 0
-2256.0, 3784.0, -1762.0, 196.0, -669.0, -278.0, -1107.0, -1585.0, 4115.0, -471.0, -2071.0, -216.0, -4379.0, -2468.0, -447.0, 63.0, -691.0, 2934.0, 3155.0, 5358.0, 0
1429.0, -1592.0, 2977.0, -645.0, 627.0, 839.0, 1237.0, 6.0, 2227.0, 105.0, 3552.0, 1197.0, 2133.0, 1688.0, 739.0, 1173.0, -3.0, 491.0, -2526.0, -1033.0, 0
-2302.0, 179.0, -138.0, -108.0, -37.0, 356.0, 851.0, -1033.0, 366.0, -639.0, -1921.0, 89.0, 897.0, 15.0, 2531.0, -2408.0, 629.0, 252.0, 337.0, 225.0, 0
-698.0, 169.0, -2822.0, 2.0, -1452.0, 2002.0, -3677.0, 141.0, 124.0, 1422.0, -2264.0, -1421.0, -206.0, -2081.0, 3193.0, 1592.0, -557.0, -218.0, 1486.0, 442.0, 0
-981.0, -518.0, -374.0, 207.0, 149.0, 1947.0, 1501.0, 1363.0, 1531.0, 668.0, -1767.0, 904.0, 1026.0, -32.0, 721.0, 1365.0, -1156.0, 1808.0, 928.0, -181.0, 1
1527.0, 1154.0, 502.0, 3197.0, 33.0, 2254.0, -1044.0, -46.0, 241.0, -962.0, 333.0, -566.0, -2167.0, -519.0, -1829.0, 201.0, 1364.0, 682.0, 1723.0, -1695.0, 0
-128.0, -109.0, -1631.0, 879.0, 708.0, -1623.0, -1699.0, -624.0, -733.0, 132.0, 1164.0, 1301.0, 407.0, -944.0, -1009.0, -27.0, 489.0, -582.0, -147.0, -85.0, 1
-49.0, -884.0, -345.0, 7.0, -2081.0, -934.0, -1079.0, 114.0, 803.0, 1578.0, 1518.0, 251.0, 243.0, 246.0, -172.0, 1017.0, 1057.0, -394.0, 294.0, -207.0, 1
17.0, 213.0, 2975.0, -843.0, 39.0, -2973.0, 1792.0, 383.0, 1596.0, 1894.0, 21.0, 171.0, 515.0, 312.0, -94.0, 883.0, 1079.0, -1349.0, -1822.0, 262.0, 0
-1874.0, -1094.0, -1864.0, 1036.0, 1419.0, -666.0, -894.0, -404.0, 1031.0, -3639.0, 849.0, 846.0, 27.0, 812.0, 1216.0, 2793.0, 188.0, 511.0, -3156.0, 834.0, 0
-516.0, 1043.0, 2989.0, -444.0, 694.0, 1373.0, 756.0, -458.0, 1182.0, 1032.0, -614.0, -1086.0, 888.0, -272.0, -629.0, -146.0, -244.0, 1439.0, -1524.0, 1559.0, 1
-1254.0, 1262.0, -7.0, 587.0, -375.0, 191.0, 597.0, 1366.0, 318.0, 922.0, 1897.0, 4.0, 1187.0, 574.0, 1507.0, -522.0, 545.0, 806.0, 1044.0, 121.0, 1
-698.0, 1706.0, 841.0, 1942.0, 178.0, 344.0, 2337.0, 28.0, -584.0, 122.0, -1156.0, 432.0, 1019.0, -1224.0, 975.0, 161.0, 873.0, 1068.0, 958.0, 1106.0, 1
-356.0, -99.0, 2947.0, -2.0, 2462.0, 2586.0, -2133.0, -655.0, 78.0, -886.0, -879.0, 376.0, 1582.0, 3475.0, -336.0, -902.0, 1945.0, 205.0, -3.0, 147.0, 0
1738.0, 37.0, 1161.0, 1702.0, 597.0, 17.0, 286.0, -477.0, 1031.0, -1317.0, 457.0, 474.0, 1917.0, -1866.0, 453.0, -635.0, -39.0, 1504.0, -1795.0, 1269.0, 1
1329.0, 1942.0, 27.0, -238.0, -644.0, 2415.0, -1546.0, 2031.0, 1637.0, 975.0, -305.0, 1668.0, 4837.0, -117.0, -442.0, -21.0, -596.0, -3756.0, -109.0, 24.0, 0
779.0, -104.0, 267.0, -975.0, 1041.0, 683.0, -255.0, 155.0, -379.0, -431.0, 2346.0, 504.0, 1388.0, 599.0, 442.0, -1524.0, -2039.0, 494.0, -1859.0, 57.0, 1
-269.0, -308.0, 2067.0, 1327.0, 1542.0, 692.0, -2655.0, -1494.0, -117.0, -123.0, -1467.0, 904.0, 2882.0, -1641.0, -1112.0, 1252.0, -287.0, 479.0, 165.0, 622.0, 0
1232.0, -814.0, -566.0, -99.0, 139.0, 3.0, 277.0, -141.0, -69.0, -197.0, 1008.0, 64.0, 1199.0, 704.0, -1229.0, -709.0, 198.0, -414.0, -123.0, 251.0, 1
-768.0, 967.0, -3059.0, 3014.0, -2037.0, -2805.0, -112.0, -1478.0, -977.0, -1848.0, 1524.0, 756.0, -2.0, 1912.0, -172.0, -909.0, 585.0, 166.0, 1295.0, -395.0, 0
119.0, -807.0, 555.0, 0.0, 2124.0, -1555.0, 1839.0, 1662.0, 2321.0, 1364.0, 634.0, 163.0, 1427.0, 1578.0, 1185.0, 436.0, 423.0, 95.0, 6.0, 987.0, 1
1206.0, -824.0, 16.0, -1462.0, 363.0, 194.0, 1153.0, -962.0, 45.0, 795.0, -1729.0, 1694.0, -1173.0, -546.0, 1993.0, 3686.0, -19.0, -1559.0, 4553.0, -3315.0, 0
-843.0, 1204.0, 1002.0, 1403.0, 2434.0, -1.0, 1191.0, 87.0, 2847.0, -285.0, 1433.0, 415.0, 118.0, 1512.0, 218.0, 126.0, -472.0, 1062.0, 1169.0, 318.0, 1
1388.0, -322.0, 48.0, 1148.0, 817.0, 989.0, 98.0, 2252.0, -182.0, 834.0, 99.0, -42.0, 1644.0, 99.0, -392.0, -601.0, 91.0, 85.0, 1492.0, 181.0, 1
1037.0, 55.0, -123.0, 94.0, 189.0, 2148.0, 2033.0, 1116.0, 818.0, -806.0, 2228.0, -412.0, 94.0, -926.0, -154.0, 902.0, -564.0, 1649.0, 1478.0, 1453.0, 1
-433.0, -529.0, 2322.0, -784.0, -487.0, 187.0, -247.0, 1298.0, 1462.0, -988.0, -568.0, 1123.0, -489.0, -3.0, 683.0, 923.0, -1416.0, 134.0, 153.0, -138.0, 1
-3714.0, 2432.0, 3134.0, -372.0, 3399.0, -65.0, -2751.0, -2321.0, 2926.0, -957.0, -2578.0, -1183.0, 1281.0, -419.0, 2607.0, 1136.0, -6.0, -1227.0, -908.0, -2544.0, 0
-635.0, 678.0, 1048.0, 1515.0, 582.0, 739.0, 127.0, -32.0, -51.0, -94.0, 885.0, 1211.0, 722.0, 1634.0, -558.0, -112.0, 359.0, 297.0, 1039.0, 871.0, 1
