@relation ring-3
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-1002.0, 309.0, 392.0, -1189.0, 396.0, -378.0, 36.0, 2507.0, 1096.0, 14.0, 1784.0, -257.0, 974.0, 31.0, 269.0, 7.0, 3.0, 53.0, 248.0, -329.0, 1
2414.0, -808.0, -686.0, 205.0, 1343.0, -1606.0, 1474.0, -1192.0, -14.0, 1325.0, 2008.0, 592.0, -379.0, -788.0, 347.0, 1804.0, 521.0, -756.0, 795.0, -1264.0, 1
457.0, 1776.0, 2055.0, 4721.0, -112.0, 2554.0, 2473.0, -4315.0, -3913.0, -3699.0, 1635.0, -3004.0, 497.0, 5626.0, -762.0, 3317.0, -77.0, 1197.0, -1498.0, 1243.0, 0
-1444.0, 953.0, -1017.0, 794.0, -406.0, 312.0, 738.0, -848.0, -633.0, 655.0, -14.0, -737.0, 1275.0, 1017.0, 1378.0, 107.0, 672.0, 164.0, -1427.0, 308.0, 1
-3683.0, 407.0, 742.0, -309.0, -1361.0, -4721.0, -772.0, 1173.0, -416.0, 406.0, 158.0, 23.0, 557.0, -2597.0, 39.0, -3162.0, -2277.0, -204.0, 102.0, 2132.0, 0
1098.0, 1805.0, 972.0, 474.0, 954.0, 966.0, 1327.0, 2138.0, 414.0, 1666.0, -373.0, -664.0, 475.0, 1019.0, -883.0, 1003.0, -235.0, 267.0, 251.0, 2.0, 1
-169.0, -2696.0, -386.0, -95.0, -861.0, 1488.0, -3053.0, -985.0, 533.0, -7.0, -1866.0, -548.0, -288.0, 898.0, 2431.0, 2118.0, 1222.0, -397.0, -279.0, -1436.0, 0
-44.0, -1188.0, -409.0, -56.0, -19.0, 314.0, 1534.0, -227.0, 1125.0, -827.0, -87.0, -518.0, 1651.0, 3259.0, -75.0, -344.0, 8.0, 2201.0, 972.0, 2176.0, 1
1161.0, 1368.0, -524.0, -263.0, -912.0, 16.0, 1245.0, 407.0, -289.0, 729.0, -764.0, -705.0, -714.0, -158.0, 34.0, -229.0, -344.0, -1506.0, 1083.0, 634.0, 1
488.0, 1087.0, -1615.0, -1772.0, 18.0, 292.0, 738.0, -1493.0, 1214.0, 198.0, 1032.0, 2262.0, -2561.0, 2777.0, -1815.0, -4868.0, 898.0, -1742.0, -7554.0, 1131.0, 0
421.0, 219.0, 2274.0, -828.0, 1452.0, 2291.0, 1573.0, 724.0, -105.0, 617.0, 632.0, 165.0, 1077.0, 56.0, -1428.0, 1174.0, -387.0, -383.0, 1839.0, 1026.0, 1
-3766.0, -4837.0, -826.0, 46.0, 3202.0, -1231.0, 1018.0, 1421.0, 1125.0, -452.0, 5.0, -218.0, 512.0, 2786.0, 1606.0, -155.0, 812.0, -443.0, -694.0, 728.0, 0
332.0, 1528.0, 375.0, -4019.0, 106.0, -1897.0, -1248.0, -3182.0, -66.0, -1244.0, 925.0, 6282.0, 3631.0, 225.0, 3657.0, -736.0, 3084.0, 31.0, -829.0, -1352.0, 0
257.0, -883.0, -638.0, -2494.0, -501.0, -2166.0, -1013.0, 951.0, 125.0, 1453.0, -41.0, -5289.0, -2244.0, -532.0, -716.0, -3428.0, 1759.0, -1998.0, 36.0, -1437.0, 0
293.0, -1253.0, 3249.0, -1668.0, 56.0, 742.0, -3.0, -388.0, 1071.0, 1925.0, -262.0, -274.0, 427.0, 2029.0, 1548.0, 1298.0, -526.0, 497.0, 1129.0, 1234.0, 0
1818.0, -233.0, 1041.0, 1688.0, 2421.0, -2112.0, -902.0, -613.0, -228.0, 1468.0, 324.0, -1676.0, 1467.0, 277.0, 186.0, 1672.0, 509.0, -629.0, 211.0, 863.0, 1
432.0, 1966.0, -1274.0, 608.0, 15.0, 184.0, 633.0, 1247.0, 767.0, -1524.0, -881.0, -41.0, -723.0, 1482.0, 1171.0, -237.0, 1105.0, 1864.0, 1365.0, 1484.0, 1
297.0, 1318.0, 577.0, -722.0, 1036.0, -439.0, -272.0, -164.0, -263.0, -279.0, 878.0, 417.0, -8.0, -753.0, 287.0, 97.0, 308.0, -62.0, 575.0, 184.0, 1
-177.0, -1405.0, 2385.0, -4603.0, 2377.0, -91.0, -572.0, 1033.0, 398.0, -1487.0, 3226.0, 2529.0, -886.0, 2569.0, -1111.0, -2513.0, -229.0, -94.0, -1524.0, -2286.0, 0
66.0, -1824.0, 3335.0, 762.0, -1606.0, -1299.0, -329.0, 2537.0, -856.0, -277.0, 1712.0, -2425.0, -1867.0, -494.0, -22.0, -729.0, 4196.0, 518.0, -1255.0, 766.0, 0
-2461.0, -1842.0, 973.0, 1965.0, 1002.0, 2959.0, 1034.0, -473.0, -4895.0, 1186.0, 2315.0, -1217.0, -4462.0, -464.0, 366.0, -2038.0, 1258.0, -1909.0, -1345.0, -3139.0, 0
185.0, 1056.0, 252.0, 448.0, -1391.0, 1532.0, 164.0, 494.0, 1237.0, 1202.0, 297.0, -1123.0, -131.0, 298.0, 1126.0, 36.0, -282.0, 1204.0, 759.0, 1049.0, 1
-2725.0, -429.0, 638.0, 3962.0, -211.0, 2713.0, 443.0, 2287.0, -3178.0, -122.0, 1296.0, 3466.0, 2978.0, -121.0, -813.0, -1222.0, 2689.0, 2804.0, 205.0, 828.0, 0
919.0, -9.0, -14.0, 1786.0, -39.0, 177.0, -601.0, 1152.0, -1137.0, 907.0, 336.0, 2877.0, 1433.0, 1218.0, 17.0, -1357.0, -317.0, 144.0, 227.0, -279.0, 1
-992.0, 1687.0, 355.0, 1143.0, -43.0, 2174.0, 943.0, -315.0, -55.0, 1778.0, 1488.0, 319.0, 1484.0, 1868.0, -52.0, 1076.0, -869.0, -235.0, 694.0, -961.0, 1
-323.0, 506.0, -186.0, -1694.0, 3519.0, 28.0, 634.0, 3856.0, 1206.0, 364.0, 62.0, -555.0, -2811.0, 1051.0, 2004.0, 245.0, -631.0, -387.0, 925.0, 3643.0, 0
-596.0, 458.0, -531.0, -367.0, 682.0, -142.0, 464.0, -249.0, 11.0, -278.0, -521.0, 503.0, 137.0, -341.0, -428.0, -573.0, -774.0, 1007.0, 1138.0, 714.0, 1
-2352.0, -971.0, 4381.0, 872.0, -1563.0, 406.0, -49.0, 652.0, -2146.0, -587.0, 768.0, -159.0, 2007.0, 464.0, -56.0, 813.0, 2585.0, -1141.0, 71.0, 235.0, 0
212.0, 247.0, 1.0, -438.0, 858.0, 1218.0, -1011.0, 775.0, 1934.0, -348.0, 55.0, 655.0, 121.0, 409.0, 2013.0, 548.0, 219.0, 1126.0, -401.0, -1171.0, 1
782.0, 1752.0, 237.0, -837.0, 713.0, -1622.0, 585.0, 231.0, 1376.0, 1224.0, -92.0, -568.0, 748.0, 2565.0, 1119.0, -233.0, 226.0, -405.0, -571.0, 194.0, 1
904.0, 162.0, 3419.0, 734.0, -54.0, -346.0, -456.0, 165.0, 88.0, -746.0, -318.0, -573.0, -744.0, -368.0, 2244.0, -403.0, -929.0, 794.0, 2327.0, -258.0, 1
-103.0, 739.0, 119.0, 138.0, 2542.0, 2543.0, 1525.0, -466.0, -933.0, 1.0, 412.0, -147.0, 426.0, 318.0, 33.0, -251.0, 994.0, -1075.0, 1196.0, 507.0, 1
-85.0, 1194.0, -441.0, 137.0, 66.0, -23.0, 239.0, 1288.0, 723.0, 1551.0, 637.0, 1075.0, 884.0, 1773.0, 229.0, 1908.0, -314.0, 1519.0, 592.0, 759.0, 1
-1469.0, 1513.0, 2242.0, -806.0, -4506.0, -1857.0, 575.0, -1797.0, 152.0, 228.0, 771.0, 754.0, -15.0, -1576.0, -1936.0, 3282.0, 13.0, -1052.0, 143.0, 79.0, 0
-1451.0, -1.0, -2136.0, 2266.0, -426.0, -3015.0, -4321.0, -1577.0, -3225.0, 394.0, -2088.0, -1309.0, -824.0, -611.0, -506.0, -519.0, -196.0, -2496.0, -125.0, -2325.0, 0
22.0, 1798.0, -1366.0, 36.0, -181.0, 766.0, 423.0, -637.0, 43.0, -503.0, 2328.0, 546.0, -336.0, 195.0, -1268.0, 624.0, 1098.0, -762.0, 1976.0, 584.0, 1
731.0, 295.0, 571.0, 583.0, 1214.0, 1469.0, -479.0, 33.0, 126.0, 1072.0, 568.0, 68.0, 774.0, -516.0, 659.0, 1266.0, 1256.0, 951.0, -306.0, -1406.0, 1
71.0, 736.0, 3081.0, 512.0, 66.0, 1775.0, 184.0, 1268.0, 1273.0, -412.0, -312.0, 461.0, 457.0, -968.0, 9.0, 1232.0, 988.0, 187.0, 2702.0, -622.0, 1
-1439.0, -416.0, 2387.0, -3042.0, 401.0, -3814.0, 81.0, -287.0, -1599.0, 918.0, 2431.0, 1045.0, 1504.0, -394.0, 449.0, 521.0, 2656.0, 5275.0, 1411.0, -567.0, 0
-279.0, -915.0, -195.0, -168.0, -924.0, 195.0, 1507.0, -1316.0, 47.0, 744.0, 173.0, -244.0, 1332.0, 1414.0, 1139.0, -74.0, -282.0, 84.0, 382.0, 813.0, 1
162.0, 2911.0, -404.0, -1612.0, -2024.0, 7.0, -25.0, -443.0, 131.0, 1365.0, -1086.0, 1842.0, 37.0, 1515.0, 1692.0, -191.0, 273.0, 1737.0, 37.0, 1666.0, 1
645.0, -317.0, 2.0, 2238.0, 3859.0, -418.0, 1341.0, 201.0, -1459.0, 489.0, 678.0, -1505.0, -4393.0, -535.0, -3144.0, 1291.0, -286.0, -33.0, 1821.0, 1553.0, 0
-1212.0, -1836.0, 1142.0, 2034.0, -5254.0, 2933.0, 3298.0, 3805.0, -1759.0, -1231.0, 167.0, 92.0, 722.0, -263.0, -2998.0, 1592.0, -2191.0, 2725.0, -2541.0, -2654.0, 0
249.0, 1038.0, -1038.0, 839.0, -43.0, 333.0, 1341.0, 3116.0, 878.0, 685.0, -78.0, 631.0, 2552.0, 169.0, 2359.0, -47.0, -235.0, 222.0, 1583.0, 1101.0, 1
108.0, 92.0, -25.0, -1799.0, 256.0, 1348.0, -864.0, 363.0, -168.0, 16.0, -1075.0, 812.0, -1517.0, 553.0, 2013.0, 1314.0, 653.0, 249.0, 107.0, 22.0, 1
1043.0, 979.0, 541.0, -201.0, 461.0, 1185.0, -409.0, 48.0, -1148.0, -998.0, 914.0, 423.0, -694.0, 1127.0, 1545.0, 1202.0, 913.0, 823.0, 75.0, 902.0, 1
794.0, -3.0, -4759.0, -6148.0, -25.0, -16.0, 185.0, -638.0, 458.0, -344.0, -503.0, -461.0, -1946.0, -3283.0, -829.0, 956.0, -1107.0, 222.0, 4363.0, 7627.0, 0
-1396.0, 3772.0, -64.0, -196.0, 393.0, 2191.0, -2646.0, 2962.0, -542.0, 1041.0, -3095.0, 4245.0, 742.0, -113.0, -334.0, 3008.0, 44.0, -3357.0, 1718.0, -3951.0, 0
2346.0, -158.0, -3762.0, 387.0, 2673.0, 1678.0, 991.0, -1734.0, -1641.0, -867.0, -126.0, 1481.0, -1119.0, -1096.0, -861.0, -206.0, -2002.0, -2158.0, -3038.0, -67.0, 0
2481.0, 1382.0, -17.0, 14.0, 287.0, 401.0, 1303.0, -61.0, 1017.0, -22.0, 87.0, 1075.0, 954.0, 2517.0, -285.0, 1392.0, 69.0, -232.0, 686.0, 256.0, 1
1473.0, -2144.0, -441.0, -2724.0, 227.0, 102.0, 3053.0, -3299.0, -1499.0, -1788.0, 245.0, 1256.0, 1243.0, -2666.0, -182.0, -323.0, -1657.0, -1555.0, -1538.0, 2611.0, 0
629.0, -82.0, 55.0, 1096.0, 623.0, 911.0, -174.0, 826.0, -318.0, 773.0, -238.0, -2022.0, 299.0, -59.0, 932.0, -7.0, 168.0, 728.0, 462.0, -9.0, 1
-309.0, 34.0, 702.0, 125.0, -722.0, 99.0, 1062.0, 806.0, -694.0, 992.0, 1568.0, -475.0, 408.0, -841.0, 956.0, 461.0, -127.0, 371.0, -824.0, 164.0, 1
392.0, 457.0, 1614.0, 82.0, 211.0, -726.0, 92.0, -5.0, -1199.0, 2111.0, 191.0, 95.0, -16.0, 1895.0, 1444.0, 563.0, -803.0, 425.0, 617.0, 25.0, 1
-1222.0, 1023.0, 801.0, 1752.0, 1124.0, 2003.0, 2097.0, -811.0, -1035.0, 628.0, 659.0, 221.0, -83.0, -526.0, -837.0, -485.0, 42.0, 762.0, 125.0, 625.0, 1
476.0, 1464.0, 438.0, 75.0, 84.0, 29.0, 1756.0, 1037.0, -281.0, -46.0, 2239.0, -137.0, 2589.0, 489.0, -731.0, -1204.0, 109.0, 1437.0, 888.0, 276.0, 1
-494.0, 703.0, 521.0, 1155.0, -507.0, 689.0, 25.0, 432.0, 189.0, 1.0, 546.0, -1228.0, -22.0, -198.0, -149.0, 1409.0, 722.0, -327.0, 121.0, -469.0, 1
-717.0, -348.0, -4055.0, -104.0, -3986.0, 841.0, -693.0, 103.0, 682.0, 615.0, 793.0, 2312.0, 1648.0, 582.0, -2593.0, -134.0, -1296.0, 1786.0, 834.0, -2814.0, 0
604.0, 1159.0, 741.0, 1628.0, 635.0, 278.0, -3761.0, -516.0, -1194.0, -4511.0, -1538.0, -4297.0, 2137.0, -3775.0, 332.0, 112.0, 3875.0, -1241.0, 5135.0, 1284.0, 0
605.0, 341.0, 876.0, 894.0, -807.0, 873.0, -238.0, -203.0, -1249.0, -339.0, -48.0, -188.0, -442.0, -94.0, 739.0, 749.0, -337.0, 686.0, 1821.0, -89.0, 1
-1688.0, 151.0, 915.0, 716.0, 1813.0, 1408.0, 287.0, 2655.0, 1196.0, -97.0, -1515.0, 1951.0, 857.0, 172.0, 204.0, 445.0, -723.0, -1167.0, -1128.0, -131.0, 1
2768.0, 2304.0, -472.0, 3.0, 679.0, 696.0, 1411.0, -2822.0, 106.0, -3691.0, 235.0, -3334.0, 1533.0, -25.0, 625.0, 772.0, -272.0, -184.0, 869.0, -1443.0, 0
-768.0, 3575.0, 2584.0, -49.0, 832.0, 968.0, 881.0, 138.0, -1815.0, 542.0, 554.0, -177.0, 1717.0, -244.0, 2501.0, -273.0, 197.0, 17.0, 237.0, -641.0, 1
155.0, -84.0, 774.0, 11.0, 675.0, 2344.0, 129.0, -342.0, 2609.0, 1444.0, -734.0, -34.0, 559.0, 1089.0, 467.0, 2525.0, 2054.0, -606.0, -346.0, 1741.0, 1
566.0, -1621.0, 519.0, 51.0, 483.0, 2239.0, 811.0, 891.0, 244.0, 9.0, -1724.0, -1138.0, 1547.0, 1937.0, 1033.0, 317.0, 1869.0, -669.0, 393.0, 2862.0, 1
-593.0, -325.0, -1468.0, 1811.0, 2195.0, 2911.0, 1097.0, 1373.0, -281.0, 816.0, 1046.0, -715.0, 576.0, 119.0, -1255.0, 1361.0, 323.0, 854.0, 672.0, -15.0, 1
3356.0, 1024.0, -1811.0, 931.0, -93.0, -117.0, -1089.0, -268.0, 5459.0, 1054.0, 2705.0, -1348.0, 91.0, 13.0, -3782.0, 1241.0, -2496.0, 207.0, -279.0, -117.0, 0
818.0, -3958.0, -131.0, -1826.0, -268.0, -3702.0, 1869.0, -2106.0, -388.0, -1014.0, 448.0, 2618.0, 1566.0, 2763.0, 1725.0, 3406.0, -1588.0, -442.0, 1075.0, 1541.0, 0
-555.0, 364.0, 2304.0, 1714.0, -4.0, 3239.0, 674.0, 292.0, -706.0, 1556.0, 1112.0, 84.0, 739.0, 262.0, 496.0, -112.0, 1428.0, 2569.0, -871.0, 1877.0, 1
-662.0, -1767.0, 1829.0, 2823.0, -1121.0, -1709.0, 151.0, 199.0, 115.0, 859.0, -109.0, 1584.0, 98.0, -2706.0, -463.0, 66.0, 351.0, -1716.0, -2977.0, 1902.0, 0
-1778.0, 96.0, 1484.0, -134.0, 1108.0, 337.0, 861.0, 113.0, 359.0, 706.0, -302.0, 191.0, 788.0, 477.0, 654.0, 1456.0, 2062.0, 485.0, -13.0, 1008.0, 1
1502.0, 1738.0, 1086.0, -15.0, 505.0, -359.0, 1391.0, 1724.0, -941.0, 974.0, -119.0, 1606.0, -281.0, 89.0, 448.0, -607.0, -127.0, 256.0, -2501.0, -535.0, 1
214.0, -66.0, 3761.0, -288.0, 731.0, 2701.0, 538.0, -2592.0, 216.0, 1109.0, 2757.0, 715.0, -4482.0, -1716.0, 1112.0, 833.0, 6.0, -4826.0, 1155.0, 51.0, 0
3206.0, -751.0, -1276.0, -486.0, 2896.0, 3115.0, -3215.0, -3142.0, -126.0, -3339.0, 1588.0, -1531.0, -384.0, -4137.0, 718.0, -776.0, -253.0, -3331.0, -3383.0, -277.0, 0
-583.0, 1864.0, 171.0, 1231.0, 2.0, 13.0, -622.0, 601.0, -405.0, 2156.0, -3.0, 537.0, 116.0, 134.0, 207.0, 819.0, 853.0, 288.0, 2242.0, 2605.0, 1
101.0, 2654.0, -57.0, -1381.0, 2661.0, 46.0, -224.0, -543.0, -1868.0, -2639.0, 1028.0, -2372.0, -793.0, 1639.0, 1954.0, 1256.0, -195.0, -1993.0, 839.0, 1727.0, 0
2528.0, -2851.0, -2525.0, -67.0, 4405.0, -3035.0, 26.0, 3376.0, -48.0, -944.0, 1389.0, -2308.0, -3065.0, -1092.0, 1581.0, -2288.0, 177.0, -2905.0, 284.0, 85.0, 0
-323.0, -902.0, 4.0, 2326.0, 184.0, -102.0, -2188.0, -779.0, 3516.0, -785.0, 543.0, -802.0, 1391.0, 2305.0, -851.0, 1484.0, -4236.0, -178.0, 2023.0, 2286.0, 0
-306.0, 379.0, 131.0, 1298.0, 2324.0, 989.0, -2616.0, 1294.0, 1592.0, 1173.0, -187.0, 882.0, 1229.0, -933.0, -16.0, -35.0, 201.0, 2366.0, -1156.0, -483.0, 1
-303.0, 2502.0, 1899.0, 3358.0, -621.0, 3493.0, -102.0, 784.0, -3323.0, 84.0, 21.0, 208.0, 1547.0, -1674.0, 687.0, -536.0, -2501.0, 3144.0, 4268.0, 873.0, 0
3135.0, -298.0, -2796.0, -2046.0, 2148.0, -1959.0, 2023.0, 2321.0, 642.0, 425.0, 3965.0, 1952.0, -3046.0, -927.0, 1491.0, 527.0, 2769.0, -4328.0, -1128.0, -775.0, 0
-371.0, 402.0, 23.0, 544.0, -196.0, -935.0, -449.0, 946.0, 241.0, 2136.0, 1409.0, 1779.0, 162.0, 17.0, 1368.0, 976.0, 2647.0, -311.0, 34.0, 866.0, 1
861.0, -1172.0, -2398.0, 4835.0, -467.0, -1296.0, -1621.0, 2458.0, -2326.0, 3206.0, -1283.0, 1641.0, 1779.0, 529.0, -869.0, 2934.0, 1266.0, 2167.0, -757.0, -1156.0, 0
1925.0, 25.0, 346.0, 2549.0, 397.0, 965.0, -2394.0, 822.0, -1362.0, 2455.0, 374.0, -189.0, -141.0, 3534.0, 53.0, -102.0, 199.0, 141.0, -1127.0, -3745.0, 0
3609.0, -1413.0, -521.0, 1788.0, 729.0, 1177.0, 2519.0, 951.0, -261.0, -2772.0, -131.0, -3296.0, -11.0, -2309.0, 1547.0, -831.0, -1022.0, -1467.0, 1176.0, 1714.0, 0
-352.0, 296.0, -1016.0, 47.0, -461.0, 303.0, 2377.0, 2646.0, 972.0, 384.0, 118.0, -375.0, 2328.0, 637.0, -738.0, 71.0, 2085.0, 912.0, -221.0, 1148.0, 1
667.0, 16.0, 1406.0, 2447.0, -12.0, 469.0, 2003.0, 2172.0, -1928.0, 1158.0, 106.0, 492.0, 404.0, -98.0, -304.0, 835.0, -239.0, -177.0, 608.0, -192.0, 1
1503.0, 1096.0, -238.0, -381.0, -1787.0, 5.0, 169.0, -617.0, 848.0, -787.0, 2.0, 1732.0, -375.0, 962.0, -1517.0, -636.0, 641.0, 1068.0, 802.0, 117.0, 1
179.0, -432.0, 1479.0, 124.0, -76.0, 125.0, 465.0, 648.0, 195.0, 1009.0, -871.0, -287.0, -285.0, -374.0, -1658.0, 792.0, 1858.0, 1669.0, 1805.0, 93.0, 1
65.0, -322.0, 2411.0, -1216.0, 3406.0, 59.0, -97.0, 2564.0, 1097.0, 1249.0, -2626.0, 198.0, -3769.0, 4568.0, -374.0, 2514.0, -2724.0, -2815.0, -2309.0, -786.0, 0
-698.0, -1498.0, 333.0, 102.0, -4.0, -231.0, -1554.0, 3758.0, -2863.0, 17.0, 1409.0, 2658.0, 501.0, -1476.0, -623.0, 114.0, -1215.0, -2479.0, 1635.0, 115.0, 0
-2279.0, -49.0, -1427.0, -3165.0, -3012.0, -132.0, -332.0, -4129.0, -5166.0, -1958.0, -2868.0, 3499.0, -2673.0, 3.0, 287.0, 176.0, 546.0, 1326.0, 145.0, -105.0, 0
1617.0, -238.0, 374.0, -1415.0, 952.0, 102.0, 535.0, 832.0, -133.0, -175.0, 1299.0, -908.0, -673.0, -32.0, 1358.0, 404.0, 279.0, -27.0, -385.0, 1217.0, 1
-365.0, 1271.0, 24.0, 1878.0, -74.0, 12.0, 206.0, 927.0, -838.0, 1157.0, 268.0, 763.0, 407.0, 34.0, 2332.0, 54.0, 23.0, -18.0, 44.0, 482.0, 1
-26.0, 2461.0, 1139.0, -882.0, 1028.0, 1238.0, -1224.0, 84.0, -708.0, -394.0, 918.0, -489.0, -102.0, -448.0, -484.0, -1157.0, 1296.0, 1317.0, 716.0, -317.0, 1
-424.0, -1472.0, 145.0, 1134.0, -2708.0, 955.0, -1319.0, 3838.0, -1715.0, -3628.0, 586.0, 2695.0, -1525.0, 3003.0, 1662.0, 832.0, -2905.0, -1919.0, -82.0, 63.0, 0
655.0, 3482.0, 1044.0, 3146.0, 2828.0, -14.0, -1464.0, -3796.0, 302.0, 23.0, -49.0, -312.0, -114.0, 1046.0, -382.0, -321.0, -3854.0, -1461.0, 2847.0, 2523.0, 0
1389.0, -1063.0, 518.0, 1611.0, 1311.0, 1036.0, -2263.0, -1861.0, -211.0, -447.0, 971.0, 99.0, 96.0, -145.0, -912.0, 422.0, 1699.0, 938.0, 574.0, -586.0, 1
1504.0, 2008.0, -422.0, -2031.0, 8.0, 2604.0, -3733.0, 106.0, -933.0, 731.0, 565.0, -444.0, 3079.0, 1057.0, 154.0, 793.0, 2582.0, -2718.0, -1562.0, -1608.0, 0
2296.0, 3022.0, -3412.0, 59.0, 16.0, 2094.0, -4005.0, -523.0, 416.0, -3273.0, 484.0, -974.0, -447.0, -174.0, -2149.0, 55.0, -2825.0, 2074.0, 78.0, 1093.0, 0
-465.0, 267.0, -222.0, -802.0, 3642.0, -1268.0, 17.0, -149.0, -977.0, 1074.0, 39.0, 2661.0, 984.0, 601.0, -1991.0, -1927.0, -777.0, -4043.0, 3751.0, -1146.0, 0
-23.0, 396.0, 806.0, 212.0, 1352.0, 2718.0, -11.0, 2101.0, 1484.0, 752.0, 14.0, 1836.0, 912.0, 1849.0, 1821.0, 597.0, 111.0, -1139.0, 106.0, 468.0, 1
54.0, 134.0, 357.0, 56.0, 521.0, 56.0, -794.0, 448.0, -188.0, 69.0, 1983.0, 2696.0, -544.0, -75.0, 756.0, 8.0, -246.0, 166.0, 928.0, 935.0, 1
1659.0, -491.0, 633.0, 328.0, -799.0, 1352.0, 1845.0, -354.0, 1348.0, -88.0, 1338.0, 1151.0, 1408.0, 464.0, 1853.0, -75.0, -987.0, 684.0, -391.0, 43.0, 1
-3.0, -562.0, -896.0, -591.0, -19.0, -86.0, -2273.0, -1241.0, 1058.0, 528.0, 2459.0, 1659.0, -789.0, -1198.0, -786.0, -1423.0, 1046.0, -1329.0, -2154.0, -1408.0, 0
-304.0, 209.0, -466.0, -11.0, 778.0, -1753.0, 2063.0, 3.0, -4487.0, -1917.0, -284.0, -147.0, 708.0, 285.0, -942.0, -621.0, 2993.0, 1045.0, -1049.0, -1201.0, 0
124.0, -2322.0, 21.0, -103.0, -5813.0, -774.0, -137.0, -1903.0, -711.0, -3351.0, -1826.0, 1111.0, -1549.0, 309.0, 216.0, -1499.0, -902.0, -2559.0, -2501.0, 3758.0, 0
1776.0, 992.0, 1797.0, -316.0, 2223.0, -527.0, 1261.0, -105.0, 172.0, -111.0, 2546.0, 78.0, -1998.0, 335.0, 2857.0, 9.0, 1256.0, 598.0, -277.0, -872.0, 1
-78.0, 124.0, 222.0, 568.0, -4.0, 2806.0, 1407.0, -398.0, 613.0, -542.0, 254.0, 142.0, 933.0, 2931.0, 221.0, 693.0, 607.0, -961.0, 2155.0, -305.0, 1
-597.0, 2097.0, -934.0, 5.0, -743.0, 876.0, -1168.0, 77.0, 2746.0, -685.0, -4813.0, -4296.0, 678.0, 1548.0, 1386.0, -2093.0, -102.0, -662.0, 192.0, -366.0, 0
703.0, 1337.0, -99.0, 629.0, 1294.0, -392.0, 98.0, 2139.0, 1272.0, -626.0, 155.0, 3315.0, 1714.0, 3174.0, 66.0, -219.0, -322.0, 726.0, 142.0, 1741.0, 1
-21.0, 656.0, -263.0, -2747.0, 2232.0, 598.0, -332.0, 1678.0, -1801.0, 2095.0, -798.0, 2214.0, 4.0, -163.0, -273.0, -708.0, -365.0, -2598.0, -1081.0, 3051.0, 0
2517.0, 245.0, -48.0, 504.0, 452.0, 147.0, 2291.0, -385.0, -2418.0, 1285.0, 234.0, 131.0, 1695.0, -772.0, -478.0, 212.0, 266.0, 281.0, 78.0, 1414.0, 1
87.0, 18.0, 419.0, 305.0, 1599.0, 185.0, 376.0, -1039.0, 182.0, 1288.0, 602.0, 1899.0, 148.0, 1664.0, -916.0, 512.0, 1153.0, 97.0, 1618.0, 61.0, 1
-354.0, -1132.0, 2278.0, 2237.0, 1376.0, 134.0, 449.0, 384.0, -94.0, 444.0, 1072.0, 285.0, -789.0, -687.0, 677.0, 3104.0, 234.0, -101.0, 1062.0, -1102.0, 1
1531.0, 158.0, -5574.0, 612.0, -2058.0, 122.0, -4262.0, 914.0, 295.0, -2383.0, 1136.0, -29.0, -726.0, 1409.0, -1748.0, 1945.0, 7.0, -1397.0, 67.0, 57.0, 0
-1058.0, -1618.0, 1906.0, 2993.0, 1679.0, -406.0, 165.0, -4137.0, 32.0, -1046.0, 3178.0, 1194.0, -497.0, -496.0, -326.0, 737.0, -2273.0, -1621.0, -3416.0, 148.0, 0
-3162.0, 633.0, 2485.0, 351.0, 4235.0, -2546.0, -342.0, 1327.0, -59.0, 4928.0, -48.0, 404.0, -2.0, 1972.0, 1403.0, -1411.0, 844.0, -8778.0, 14.0, -282.0, 0
1291.0, -434.0, -439.0, 2683.0, -229.0, -107.0, 1391.0, -246.0, 133.0, 1221.0, 1314.0, -345.0, 413.0, 1033.0, 256.0, 698.0, 936.0, 1491.0, -386.0, 1032.0, 1
211.0, 1484.0, 716.0, 329.0, 682.0, 9.0, -766.0, 1341.0, -103.0, 1972.0, 1856.0, -424.0, -548.0, -985.0, 3095.0, 1452.0, 825.0, -726.0, -2.0, -76.0, 1
-183.0, 237.0, -17.0, 999.0, -351.0, 845.0, -372.0, 123.0, -1454.0, -1046.0, 766.0, 21.0, 1678.0, -84.0, 527.0, -826.0, 884.0, -831.0, 565.0, 571.0, 1
