@relation ring-3
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-3866.0, 886.0, 3409.0, -691.0, 2271.0, 97.0, -1334.0, -1138.0, -297.0, -454.0, -1325.0, 4106.0, 22.0, 3815.0, 179.0, 3732.0, 1806.0, -2287.0, 754.0, -2432.0, 0
691.0, 791.0, 19.0, 31.0, 45.0, -462.0, 1445.0, -372.0, -11.0, 155.0, -323.0, 959.0, 121.0, -86.0, 84.0, 372.0, 1372.0, -269.0, 977.0, 1353.0, 1
-1047.0, -346.0, -642.0, -318.0, 1717.0, 373.0, 702.0, 247.0, -148.0, -2547.0, 815.0, -1473.0, 3606.0, 738.0, 1408.0, 2771.0, -3274.0, -274.0, 2694.0, 2387.0, 0
435.0, -112.0, 1165.0, -234.0, 53.0, 764.0, 29.0, 235.0, 1357.0, 718.0, 144.0, -1099.0, 538.0, 1736.0, 176.0, 608.0, -234.0, -182.0, 303.0, -546.0, 1
2821.0, 771.0, 226.0, 1049.0, 1085.0, -206.0, -18.0, 2081.0, 1916.0, 1205.0, -1953.0, 805.0, -1168.0, 1192.0, -1199.0, -1593.0, 248.0, -376.0, 895.0, 963.0, 1
-1358.0, 2777.0, -111.0, -4516.0, 173.0, 2102.0, 304.0, 3841.0, 1397.0, -1464.0, 763.0, -2492.0, -7.0, -255.0, -203.0, 974.0, -2905.0, 368.0, -2784.0, 1176.0, 0
-568.0, -2893.0, -15.0, 4626.0, -1514.0, -684.0, 473.0, 1478.0, -2261.0, 1294.0, -3172.0, -1236.0, -2131.0, -996.0, -173.0, 616.0, 748.0, -7444.0, 56.0, -717.0, 0
-479.0, -196.0, 1158.0, 129.0, 1113.0, -818.0, 675.0, 2673.0, -193.0, 867.0, -53.0, -103.0, 1302.0, -881.0, 644.0, 1413.0, 933.0, 149.0, 2144.0, 769.0, 1
1403.0, 142.0, 818.0, 496.0, -314.0, 734.0, 175.0, 126.0, -561.0, 179.0, -149.0, 1286.0, -436.0, 8.0, 1623.0, 144.0, 3153.0, 77.0, 2271.0, -247.0, 1
1501.0, 358.0, 915.0, 2116.0, -1185.0, 801.0, 2046.0, -35.0, 59.0, 2162.0, -197.0, 48.0, 2453.0, -16.0, 1214.0, -82.0, 1692.0, 992.0, 1068.0, -438.0, 1
347.0, 2963.0, -592.0, -2763.0, -1813.0, -971.0, 1445.0, 3232.0, -2259.0, 912.0, -3935.0, 1367.0, 3004.0, 3.0, 147.0, -2757.0, 73.0, 61.0, -1294.0, -25.0, 0
-2679.0, -7141.0, -161.0, -468.0, -2912.0, 4266.0, -759.0, -105.0, 2208.0, 845.0, 1133.0, -3141.0, -602.0, 3273.0, -439.0, 2617.0, -2289.0, 913.0, -902.0, 43.0, 0
356.0, 993.0, 796.0, 178.0, -934.0, 702.0, 233.0, -118.0, -1196.0, 82.0, 1833.0, 1832.0, 2581.0, -2293.0, 942.0, -589.0, -71.0, 8.0, -611.0, 1388.0, 1
-464.0, -2696.0, 3244.0, 1813.0, 1224.0, -1078.0, 2529.0, 175.0, 348.0, -2326.0, -1217.0, -803.0, -1566.0, -97.0, 2835.0, -934.0, -1919.0, -2.0, -983.0, -116.0, 0
-474.0, 2621.0, 1663.0, 92.0, 986.0, 73.0, 636.0, -476.0, -146.0, -1651.0, 694.0, -267.0, 834.0, 1349.0, -239.0, 708.0, -87.0, -719.0, 1566.0, 504.0, 1
2074.0, 192.0, 424.0, 1389.0, -1645.0, -177.0, -702.0, -341.0, 344.0, -627.0, 1225.0, 166.0, 2065.0, 12.0, 2666.0, -3.0, -9.0, 604.0, -443.0, -642.0, 1
593.0, -875.0, 1219.0, -576.0, -516.0, 159.0, -963.0, 971.0, 408.0, -904.0, 298.0, 369.0, 1189.0, -72.0, -36.0, 347.0, 266.0, -444.0, 1571.0, -299.0, 1
-973.0, 3178.0, 4269.0, -1147.0, -688.0, -2047.0, -92.0, -1776.0, -2573.0, 933.0, -3598.0, -1105.0, -938.0, -277.0, -73.0, -3111.0, 2376.0, -177.0, 924.0, 672.0, 0
142.0, 1311.0, -1216.0, 758.0, -938.0, 2507.0, -2269.0, -2568.0, -5108.0, 3605.0, -331.0, -2283.0, 116.0, 336.0, 51.0, 3589.0, 1473.0, -846.0, -123.0, -2762.0, 0
-943.0, -1108.0, 2119.0, 3558.0, -2081.0, -1655.0, 3157.0, 1038.0, -261.0, -2845.0, -3332.0, -32.0, -457.0, 1357.0, 2812.0, 1575.0, 167.0, 1837.0, 346.0, 238.0, 0
3475.0, 239.0, 1549.0, 432.0, 2198.0, -1724.0, -313.0, -351.0, -1934.0, -1638.0, -3324.0, -3095.0, -1019.0, -156.0, 1169.0, -1778.0, 6373.0, 2645.0, -843.0, 1573.0, 0
-2343.0, -1309.0, 2029.0, -652.0, -276.0, -1481.0, -1347.0, 1509.0, 1862.0, -456.0, -2002.0, -197.0, 703.0, -1656.0, -63.0, -1261.0, 15.0, 83.0, 2621.0, -122.0, 0
415.0, 284.0, -1654.0, 2555.0, 1315.0, 731.0, -241.0, 2206.0, 324.0, 1174.0, 233.0, -829.0, -892.0, -199.0, 93.0, 711.0, 378.0, 1295.0, 575.0, 76.0, 1
61.0, 2168.0, -572.0, 132.0, -59.0, -1955.0, 615.0, -2051.0, 1101.0, -1754.0, -1796.0, -1898.0, -2139.0, 1374.0, -2332.0, 2182.0, -459.0, -2713.0, -2558.0, -169.0, 0
1625.0, 2149.0, 601.0, -2909.0, -3086.0, -593.0, 2531.0, -888.0, 258.0, 1077.0, -2386.0, -1626.0, 544.0, 214.0, 2223.0, -4618.0, -1374.0, 29.0, -1374.0, 437.0, 0
388.0, 3756.0, 53.0, -889.0, 2705.0, 728.0, 3211.0, 3781.0, -265.0, -35.0, -3534.0, 66.0, 484.0, 1414.0, 247.0, 2941.0, -1673.0, -1348.0, 647.0, 1466.0, 0
1152.0, 1062.0, 1383.0, 1414.0, 888.0, -852.0, 921.0, 2075.0, 1477.0, 1472.0, 64.0, -618.0, -953.0, -393.0, 983.0, 1196.0, 722.0, 938.0, 566.0, -245.0, 1
-3081.0, 65.0, -2282.0, -2923.0, -431.0, 262.0, 139.0, -1388.0, -1132.0, 1222.0, -332.0, -1124.0, -468.0, -1139.0, 1092.0, -1052.0, 3712.0, -1756.0, -4061.0, 5.0, 0
479.0, -292.0, 1421.0, 573.0, 1158.0, 831.0, 79.0, 1686.0, 806.0, 766.0, 896.0, -1304.0, 945.0, -601.0, 1184.0, 115.0, -1994.0, 816.0, 506.0, 23.0, 1
569.0, -87.0, 537.0, 185.0, 1072.0, -156.0, 1695.0, 1368.0, 383.0, 335.0, 49.0, 1064.0, 1106.0, 292.0, -738.0, 69.0, -1133.0, -245.0, 304.0, 777.0, 1
-3749.0, 1736.0, 3068.0, 566.0, 1558.0, -2127.0, -3191.0, -129.0, -508.0, 4587.0, -143.0, -2015.0, 791.0, 991.0, -396.0, 1038.0, -2542.0, -916.0, 135.0, 927.0, 0
-567.0, -1008.0, 1242.0, -438.0, -1722.0, -1419.0, 1457.0, -1383.0, 2887.0, 495.0, 1984.0, -104.0, 901.0, -992.0, 128.0, -368.0, 1113.0, 211.0, -4159.0, -3194.0, 0
-321.0, 961.0, -114.0, -621.0, -152.0, -404.0, 865.0, 258.0, 906.0, -1257.0, 1294.0, 108.0, 1814.0, 257.0, 824.0, 837.0, -382.0, 1076.0, -32.0, -71.0, 1
958.0, 146.0, 2254.0, 1735.0, 1003.0, -1337.0, -617.0, 1133.0, -2141.0, 2358.0, -226.0, 2399.0, 778.0, 201.0, -681.0, -872.0, 96.0, 2294.0, 768.0, -29.0, 1
-11.0, 1903.0, 74.0, 114.0, 1527.0, 667.0, 1669.0, 1557.0, -64.0, 992.0, -884.0, 2458.0, 2024.0, -597.0, -166.0, 1268.0, -878.0, 768.0, 1116.0, 198.0, 1
64.0, 469.0, -63.0, 31.0, 1057.0, 758.0, -173.0, -16.0, 763.0, 359.0, 383.0, -789.0, 756.0, 291.0, 796.0, 28.0, -192.0, -119.0, 1468.0, 154.0, 1
-1548.0, -1801.0, -1305.0, 518.0, -5.0, 1554.0, 2306.0, -14.0, 371.0, 57.0, 432.0, 1794.0, 3485.0, -134.0, -628.0, 1009.0, 2226.0, 461.0, 1602.0, 1137.0, 0
755.0, -3.0, 2358.0, 1951.0, -851.0, -1194.0, 3483.0, -2252.0, -3766.0, -2336.0, 327.0, -2673.0, 2791.0, -1607.0, -295.0, -1266.0, -984.0, 3689.0, -743.0, -354.0, 0
438.0, 164.0, -125.0, 586.0, 956.0, 97.0, 1101.0, 821.0, 269.0, 1316.0, 1615.0, -751.0, 552.0, -383.0, -32.0, 1013.0, -3.0, 1084.0, 102.0, 1293.0, 1
-78.0, -576.0, -1058.0, -113.0, 1378.0, -2409.0, -456.0, -68.0, 845.0, -559.0, -465.0, -1726.0, -918.0, -18.0, -14.0, 1154.0, -179.0, 105.0, -456.0, 1132.0, 0
-599.0, -753.0, 1428.0, -498.0, 3186.0, -775.0, 1861.0, 31.0, 12.0, 1626.0, -76.0, -529.0, 2041.0, -13.0, 1287.0, 87.0, 165.0, -976.0, 2.0, 93.0, 1
-1074.0, 3647.0, 2652.0, -226.0, -1074.0, -2349.0, 5838.0, -1365.0, -1947.0, -1148.0, -2339.0, 675.0, 104.0, 2681.0, -582.0, 1131.0, -1854.0, -1023.0, 1924.0, -2767.0, 0
292.0, 183.0, 625.0, 124.0, -237.0, -584.0, 235.0, 2312.0, -496.0, 1724.0, 116.0, 299.0, 423.0, -1316.0, 1795.0, -806.0, -451.0, 755.0, 1734.0, -85.0, 1
1412.0, -786.0, 2624.0, 1714.0, 3535.0, 19.0, -1885.0, -163.0, 977.0, -2515.0, 2647.0, 364.0, 1562.0, 252.0, -2739.0, 742.0, 734.0, -4066.0, 1679.0, 269.0, 0
-634.0, 832.0, 792.0, -575.0, -1011.0, 108.0, 1809.0, 1008.0, -721.0, 715.0, -635.0, 257.0, 863.0, 598.0, 921.0, 59.0, -761.0, -25.0, 1798.0, -238.0, 1
223.0, 3528.0, -1232.0, -1043.0, 3252.0, 281.0, 1401.0, 3183.0, 1898.0, -7.0, 2419.0, 215.0, 83.0, -1887.0, -1348.0, 527.0, 2647.0, -816.0, -663.0, 1453.0, 0
222.0, -911.0, 1701.0, 1386.0, -68.0, 915.0, -1676.0, 45.0, 201.0, 2486.0, -262.0, 1576.0, -445.0, -285.0, 386.0, -804.0, -845.0, 117.0, -807.0, 1174.0, 1
822.0, 82.0, 2562.0, 367.0, 1032.0, -196.0, 382.0, 115.0, 221.0, 2141.0, -37.0, 1303.0, 917.0, 962.0, -1121.0, 684.0, 793.0, 1359.0, -534.0, 184.0, 1
753.0, -1102.0, 1321.0, -1032.0, -84.0, 1056.0, -261.0, 564.0, 673.0, -34.0, 1346.0, 1304.0, 2254.0, 862.0, -567.0, 846.0, 1398.0, -1046.0, 741.0, -1.0, 1
916.0, 349.0, 979.0, 332.0, -128.0, 466.0, 1132.0, 457.0, 1.0, 3277.0, -57.0, -189.0, 548.0, 1367.0, 52.0, -402.0, 631.0, 1555.0, 1.0, -2048.0, 1
5265.0, -3398.0, -1246.0, 1023.0, -1164.0, 3578.0, 3212.0, 1818.0, -773.0, -4541.0, 913.0, 339.0, 531.0, -39.0, -2899.0, -1503.0, -1484.0, -86.0, 3498.0, -4.0, 0
-1519.0, -163.0, 173.0, -838.0, -954.0, 176.0, 172.0, -428.0, -1334.0, 1577.0, -508.0, 771.0, -979.0, 1034.0, 1141.0, -632.0, -568.0, 361.0, 946.0, 243.0, 1
-3399.0, -932.0, 154.0, 2762.0, 3154.0, -1404.0, 1246.0, 229.0, -1161.0, -2155.0, 1692.0, -1456.0, 3086.0, 2249.0, -1197.0, 4659.0, -2644.0, 1501.0, 742.0, -122.0, 0
215.0, 444.0, 784.0, -2006.0, 427.0, 1578.0, -812.0, 2262.0, 64.0, -1009.0, -543.0, -85.0, -228.0, -5102.0, -764.0, -301.0, 1086.0, -301.0, 96.0, -272.0, 0
-3208.0, -4029.0, -898.0, 1905.0, 2502.0, 188.0, -3536.0, -2304.0, -2062.0, -43.0, -1305.0, -865.0, -1247.0, -383.0, 1906.0, 1371.0, 2794.0, -96.0, -946.0, -1249.0, 0
1258.0, 176.0, -744.0, 1358.0, -1322.0, -299.0, -1662.0, -2014.0, 102.0, 1614.0, -2608.0, 1561.0, -1454.0, -1172.0, -262.0, 712.0, 1011.0, 2082.0, -2535.0, 794.0, 0
-3019.0, -2645.0, 1779.0, -704.0, 14.0, -456.0, -215.0, -3405.0, -1937.0, 1521.0, 3216.0, 567.0, 3755.0, 447.0, 772.0, 25.0, 1547.0, -92.0, 2761.0, 2695.0, 0
2694.0, -3226.0, 218.0, -2385.0, -554.0, 867.0, 264.0, 192.0, -674.0, 366.0, -2761.0, -183.0, 1153.0, -2.0, 413.0, -26.0, 162.0, 3856.0, 208.0, 99.0, 0
-741.0, 2965.0, 2358.0, 1766.0, -1589.0, 1964.0, 1167.0, -723.0, 77.0, -1.0, -585.0, 676.0, 28.0, 1486.0, -1459.0, 23.0, -2446.0, 2312.0, -2831.0, -842.0, 0
184.0, 295.0, -972.0, 51.0, -101.0, 909.0, 967.0, -362.0, 3051.0, -365.0, 881.0, 1989.0, -1066.0, -86.0, 1316.0, 696.0, -259.0, 2134.0, 439.0, 1626.0, 1
1178.0, -2304.0, 3036.0, -248.0, -937.0, 1478.0, 716.0, 2458.0, 5.0, 1392.0, 1888.0, 1286.0, 702.0, -1938.0, -936.0, -1965.0, 158.0, -306.0, 664.0, 3768.0, 0
1255.0, -959.0, 1401.0, 1871.0, -847.0, 712.0, -56.0, 1012.0, 2534.0, -2288.0, 2046.0, -429.0, 1029.0, 387.0, 803.0, 869.0, 947.0, -99.0, -1011.0, -1089.0, 1
3626.0, 206.0, 1264.0, 254.0, 2018.0, 131.0, 3329.0, -399.0, -1329.0, -39.0, -2053.0, 1881.0, -2167.0, -258.0, 205.0, -1246.0, 2276.0, -2024.0, -3028.0, -1294.0, 0
-552.0, 95.0, 13.0, -349.0, 2159.0, -2052.0, 3828.0, 925.0, 2303.0, 547.0, 969.0, -26.0, -378.0, 693.0, 1899.0, -2508.0, 2189.0, -1142.0, 1238.0, -2207.0, 0
494.0, 1856.0, 1401.0, 318.0, 297.0, 1883.0, 222.0, 209.0, 461.0, -62.0, -42.0, -737.0, -71.0, 1632.0, 1298.0, 513.0, -108.0, 403.0, 1433.0, -1014.0, 1
598.0, -58.0, -791.0, 3.0, 1492.0, 1502.0, 1216.0, 1091.0, -245.0, 954.0, 838.0, -677.0, -1483.0, 528.0, 489.0, 474.0, 157.0, 896.0, 73.0, 218.0, 1
959.0, 1237.0, 1983.0, 701.0, 2347.0, 1434.0, 854.0, -538.0, 838.0, -381.0, 24.0, 2062.0, 18.0, -849.0, 1095.0, 328.0, 368.0, -1891.0, 891.0, 164.0, 1
1892.0, 593.0, -2252.0, -529.0, 278.0, -106.0, -2255.0, 498.0, 118.0, 328.0, 2002.0, -2796.0, 72.0, -2546.0, 276.0, -675.0, 553.0, -2763.0, 754.0, 1316.0, 0
-68.0, 1036.0, 153.0, 1716.0, 233.0, 255.0, 2003.0, 1388.0, 851.0, 979.0, 2083.0, -35.0, 336.0, -797.0, 727.0, 1024.0, -436.0, 164.0, 1181.0, -877.0, 1
199.0, 2293.0, 1533.0, 172.0, -1298.0, -1571.0, -342.0, -1131.0, 1554.0, 1345.0, 302.0, -409.0, 538.0, 972.0, 1.0, 903.0, 1382.0, 285.0, 353.0, 484.0, 1
-773.0, -153.0, -4746.0, -512.0, -2281.0, -163.0, 29.0, 2884.0, 706.0, 4002.0, -2552.0, -475.0, 926.0, -1127.0, -1071.0, -2505.0, -3895.0, 3156.0, 1091.0, -126.0, 0
342.0, 741.0, 154.0, 1102.0, -1354.0, 469.0, 2924.0, 1414.0, -1915.0, -1708.0, 732.0, 602.0, 1944.0, -1807.0, 1174.0, 58.0, 1235.0, -1482.0, -585.0, 1845.0, 1
-2004.0, 431.0, -3006.0, 1034.0, -1514.0, 566.0, -4894.0, -1839.0, -1529.0, -564.0, 81.0, 1647.0, -1177.0, 3053.0, -655.0, 726.0, -2914.0, 3458.0, 882.0, -916.0, 0
2178.0, -917.0, 3577.0, 1982.0, -1891.0, -344.0, -941.0, -102.0, 945.0, -1358.0, -1634.0, 1346.0, 472.0, 122.0, -3408.0, 305.0, 445.0, 4139.0, -2098.0, 2229.0, 0
-141.0, 1194.0, -495.0, -329.0, 151.0, 82.0, 724.0, 1312.0, 241.0, 334.0, 1125.0, 2083.0, 45.0, 2115.0, 1254.0, -1401.0, 808.0, -734.0, 543.0, -219.0, 1
513.0, -556.0, 1444.0, 1067.0, -1028.0, -162.0, 25.0, 1586.0, 1603.0, 1924.0, 863.0, 1736.0, -823.0, -147.0, 356.0, -347.0, 244.0, -32.0, 1137.0, -39.0, 1
141.0, -616.0, 34.0, 1902.0, -376.0, 96.0, -5085.0, 121.0, -132.0, 228.0, -346.0, -2494.0, 114.0, 1049.0, 3247.0, 1343.0, -2458.0, -47.0, -2104.0, 732.0, 0
-2021.0, 1179.0, 222.0, 1012.0, 542.0, -1077.0, 2162.0, 612.0, 721.0, 604.0, 1434.0, -2136.0, 598.0, 1304.0, 1578.0, -935.0, -483.0, -409.0, 171.0, 1642.0, 1
1406.0, 1013.0, 146.0, 299.0, 84.0, 1628.0, 1583.0, 494.0, 1542.0, 587.0, 271.0, 1678.0, -63.0, 735.0, -73.0, 2362.0, 1135.0, -163.0, 1281.0, 643.0, 1
928.0, -441.0, 152.0, 128.0, 314.0, -1505.0, 539.0, 2376.0, -2142.0, -652.0, 1057.0, 37.0, 125.0, -1399.0, 1187.0, 191.0, -1536.0, 1378.0, 762.0, -2451.0, 0
-622.0, 389.0, -934.0, 715.0, 139.0, 625.0, 1392.0, -322.0, -539.0, 869.0, 1068.0, 928.0, 146.0, 37.0, 1903.0, -1468.0, 369.0, -817.0, 21.0, 32.0, 1
3458.0, 461.0, 138.0, -2536.0, 762.0, -1824.0, -1473.0, -437.0, -2474.0, -2505.0, -1541.0, -1348.0, -1918.0, 966.0, 1636.0, -743.0, 118.0, 265.0, -175.0, 2498.0, 0
-3518.0, 326.0, -1562.0, 282.0, -2672.0, -291.0, -2588.0, 1968.0, 2541.0, 2044.0, -656.0, -715.0, -1167.0, -2727.0, 836.0, -242.0, 569.0, 1202.0, -2068.0, -2197.0, 0
3002.0, -26.0, 758.0, 2596.0, -2679.0, 923.0, 1919.0, 692.0, -1283.0, -155.0, 2144.0, -3225.0, 306.0, -4442.0, -1003.0, -3336.0, 699.0, 736.0, -368.0, 488.0, 0
1082.0, 1742.0, -1112.0, 921.0, -984.0, 628.0, -652.0, 65.0, 632.0, 848.0, 1.0, 203.0, 694.0, -768.0, -139.0, 1906.0, 1194.0, 316.0, 21.0, -435.0, 1
2888.0, -2113.0, 523.0, 2913.0, -4079.0, -8.0, 3471.0, -2389.0, -2142.0, 3133.0, 872.0, -2143.0, 2058.0, 1301.0, 1522.0, 544.0, 997.0, 1838.0, 281.0, -1008.0, 0
868.0, -449.0, -317.0, 3084.0, 18.0, 413.0, -827.0, -1859.0, 562.0, -505.0, -206.0, 79.0, -375.0, 2.0, -1432.0, -1776.0, -295.0, 5303.0, 2107.0, -2396.0, 0
401.0, 1524.0, 96.0, 265.0, -1.0, 1725.0, 1111.0, 2223.0, -1564.0, 918.0, -405.0, 174.0, -855.0, 49.0, 784.0, 104.0, 39.0, 275.0, -525.0, -941.0, 1
-1214.0, 1544.0, -1318.0, -2488.0, 3813.0, -853.0, 2558.0, -1255.0, 2.0, 1374.0, -2674.0, -1833.0, -3328.0, 404.0, 3458.0, 2997.0, 443.0, -2489.0, -2109.0, 3278.0, 0
746.0, -627.0, -1721.0, -355.0, 586.0, -2617.0, 1936.0, 2025.0, 616.0, 733.0, 1356.0, -105.0, 51.0, -214.0, 255.0, 18.0, -279.0, 706.0, -1482.0, -3463.0, 0
-126.0, -466.0, 1637.0, 1179.0, 98.0, 2575.0, -943.0, 398.0, 1177.0, 1701.0, 396.0, 1013.0, -1531.0, 753.0, -72.0, 1029.0, -18.0, 698.0, 909.0, 172.0, 1
424.0, 257.0, -514.0, 1355.0, 1293.0, 215.0, 2152.0, -292.0, 115.0, -367.0, 471.0, 1781.0, 42.0, 932.0, 1284.0, 379.0, 516.0, 624.0, -27.0, 966.0, 1
19.0, 708.0, -3444.0, 2892.0, -2583.0, -1769.0, -2749.0, -3724.0, 3333.0, -723.0, -1169.0, -163.0, -1102.0, -2172.0, -96.0, 2187.0, 3108.0, -1096.0, 1476.0, -3281.0, 0
1423.0, 217.0, 1697.0, 1011.0, -272.0, -1579.0, -32.0, 295.0, 305.0, 756.0, 174.0, 51.0, 41.0, 1548.0, 1246.0, -1204.0, 1853.0, 214.0, 1246.0, 13.0, 1
1389.0, 24.0, -362.0, -134.0, -1024.0, 118.0, -3508.0, 1954.0, 4612.0, 1064.0, -252.0, 839.0, -137.0, 59.0, 244.0, -3438.0, -961.0, -24.0, 3485.0, 4588.0, 0
547.0, -3157.0, 1116.0, -3411.0, -3217.0, -1664.0, 187.0, -71.0, -3376.0, -2895.0, 2483.0, -36.0, -789.0, 623.0, 656.0, -3007.0, -2504.0, -2542.0, -1208.0, 1415.0, 0
-211.0, 3013.0, -565.0, -99.0, -3062.0, 192.0, 579.0, -1199.0, -1458.0, -956.0, -2277.0, 582.0, 3105.0, -5368.0, 2639.0, 124.0, -4277.0, 3131.0, -144.0, 444.0, 0
-148.0, -1069.0, 1452.0, 1846.0, -157.0, 228.0, -16.0, -1143.0, -1068.0, 988.0, -322.0, 379.0, 3317.0, -14.0, 1058.0, 1909.0, 1229.0, 529.0, 2404.0, 1406.0, 1
-1028.0, 806.0, 227.0, 1837.0, 2713.0, 495.0, 446.0, 2196.0, 64.0, 311.0, 1417.0, 1851.0, 546.0, -384.0, 2012.0, -1042.0, 2029.0, 49.0, 647.0, 269.0, 1
-2185.0, -602.0, -288.0, -506.0, -905.0, 226.0, 755.0, 452.0, 657.0, 2345.0, -7.0, 903.0, 844.0, 1168.0, 1128.0, 1278.0, -252.0, 1041.0, -19.0, 1365.0, 1
2293.0, 143.0, 19.0, 256.0, 915.0, 1677.0, 1062.0, -756.0, -1565.0, -998.0, 1821.0, -317.0, 315.0, -1983.0, 863.0, 794.0, 1632.0, -501.0, 156.0, 274.0, 1
1811.0, 2357.0, 453.0, 2869.0, -36.0, 941.0, 153.0, -483.0, 635.0, -884.0, -475.0, 443.0, -603.0, -745.0, -241.0, -7.0, 133.0, 74.0, 1187.0, 135.0, 1
-902.0, 171.0, 297.0, 561.0, 1801.0, 97.0, 1916.0, 1774.0, 489.0, 798.0, 1687.0, 1156.0, 66.0, 1984.0, -189.0, -293.0, 792.0, 1494.0, -587.0, -11.0, 1
1735.0, -741.0, 315.0, 1271.0, 677.0, -244.0, 224.0, 1076.0, -108.0, 235.0, 1082.0, -321.0, -282.0, 337.0, 1345.0, 1075.0, 1708.0, -231.0, 1211.0, -301.0, 1
361.0, 248.0, 2168.0, -589.0, 1357.0, 762.0, 448.0, -498.0, 83.0, 1247.0, 793.0, -134.0, 196.0, 2217.0, -163.0, 907.0, 533.0, 1406.0, 1809.0, 41.0, 1
204.0, -831.0, -48.0, -2747.0, -2655.0, 1976.0, -169.0, 395.0, 85.0, -376.0, -1888.0, -515.0, 34.0, 4586.0, -381.0, -212.0, -926.0, 469.0, -2064.0, 1919.0, 0
-289.0, -3088.0, -57.0, 1522.0, 711.0, 55.0, 3605.0, -52.0, -2848.0, 2427.0, 328.0, -361.0, -5058.0, 376.0, 1387.0, 1217.0, -311.0, -1237.0, -2612.0, -1264.0, 0
-41.0, -2468.0, -851.0, -2341.0, -1229.0, 3636.0, -31.0, 3214.0, -1914.0, -826.0, 1186.0, 342.0, -4495.0, -2338.0, 632.0, -896.0, 2312.0, 1786.0, 414.0, 128.0, 0
2154.0, -48.0, 781.0, -1162.0, -636.0, 467.0, 1336.0, 299.0, 84.0, -465.0, -962.0, 788.0, 116.0, -923.0, 257.0, 844.0, 258.0, 229.0, 71.0, -206.0, 1
-937.0, 1303.0, -136.0, -849.0, 528.0, -12.0, -1415.0, -1275.0, -1454.0, 751.0, 1092.0, -203.0, 494.0, 1044.0, 1908.0, 621.0, 1585.0, -1.0, 694.0, 719.0, 1
4.0, 1394.0, -1667.0, -1346.0, -1003.0, 154.0, 3615.0, -1312.0, -358.0, -167.0, 208.0, -2809.0, 748.0, -2066.0, -306.0, 764.0, 146.0, 767.0, -82.0, 2106.0, 0
184.0, 1288.0, 74.0, 548.0, 602.0, 641.0, -58.0, 1248.0, 2357.0, 16.0, 845.0, 586.0, 2507.0, -199.0, -38.0, 336.0, 1059.0, -2.0, -8.0, 507.0, 1
-5.0, 1438.0, 138.0, 505.0, 57.0, -359.0, -1132.0, 1099.0, 24.0, 1267.0, -317.0, 458.0, 1902.0, -393.0, -866.0, 218.0, -1032.0, 3017.0, -26.0, 67.0, 1
546.0, 2051.0, -231.0, 4.0, 341.0, -167.0, -374.0, 745.0, 1241.0, 499.0, 557.0, 788.0, 229.0, -244.0, 967.0, 1668.0, 542.0, 787.0, 828.0, 1092.0, 1
-519.0, -822.0, 1357.0, 1653.0, 1151.0, 474.0, 6.0, 1128.0, 829.0, 857.0, 71.0, 1913.0, 592.0, 796.0, 717.0, -311.0, -471.0, 546.0, 979.0, 508.0, 1
1754.0, 1286.0, 783.0, 1532.0, -14.0, -606.0, -302.0, 975.0, 1398.0, 902.0, 704.0, -1227.0, 902.0, 595.0, 625.0, 2002.0, 201.0, 1584.0, 1139.0, 1464.0, 1
-184.0, -141.0, 1385.0, 1094.0, 556.0, 1934.0, 2365.0, -154.0, 479.0, -367.0, 1447.0, 525.0, 549.0, 1063.0, -114.0, -306.0, -308.0, 449.0, 712.0, 153.0, 1
107.0, 827.0, -721.0, -243.0, 3564.0, -499.0, -3292.0, -1404.0, -915.0, 68.0, -1924.0, 318.0, -39.0, 781.0, 1708.0, -4926.0, -2424.0, 2972.0, -182.0, 232.0, 0
-915.0, 1566.0, 5564.0, 1188.0, 62.0, -181.0, -683.0, -3122.0, -1222.0, 723.0, 462.0, 1655.0, -131.0, 974.0, 1269.0, 877.0, -425.0, 4801.0, 1468.0, 179.0, 0
-35.0, -336.0, -572.0, 658.0, 184.0, 1498.0, -1086.0, 77.0, 316.0, 113.0, 644.0, 296.0, -635.0, 1352.0, 283.0, -724.0, 37.0, 961.0, 1029.0, -771.0, 1
1204.0, -3983.0, 2471.0, 24.0, 197.0, 904.0, 2585.0, -1286.0, 173.0, -9.0, -212.0, 478.0, -2131.0, 2218.0, 2852.0, -1844.0, -362.0, 3239.0, 32.0, -4299.0, 0
