@relation ring-3
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-1336.0, 252.0, 319.0, 1406.0, -738.0, -664.0, -2488.0, 892.0, 138.0, 1718.0, -1933.0, 1277.0, -344.0, 217.0, -909.0, 1258.0, -3733.0, 258.0, -2503.0, 3062.0, 0
729.0, -844.0, 1568.0, 1021.0, -718.0, 1271.0, 857.0, -922.0, -938.0, -1158.0, 158.0, 614.0, 634.0, 1188.0, -72.0, 107.0, 357.0, 2651.0, 86.0, 1656.0, 1
1672.0, 138.0, -1267.0, 1159.0, 826.0, 108.0, -1823.0, 1906.0, -2322.0, -1735.0, 1826.0, 1144.0, -849.0, 3006.0, 239.0, 1592.0, 1991.0, -1446.0, -145.0, 32.0, 0
866.0, 787.0, -837.0, -756.0, 2787.0, 1645.0, -1128.0, 725.0, -1.0, 438.0, 519.0, 59.0, 525.0, 568.0, -1294.0, 77.0, 1493.0, 592.0, 593.0, 291.0, 1
2865.0, -85.0, -2254.0, -341.0, -2105.0, -1538.0, 2194.0, -19.0, -794.0, 4006.0, -2085.0, -3107.0, 2594.0, -2195.0, 8.0, -667.0, 1159.0, -1609.0, -84.0, 983.0, 0
-346.0, 1394.0, 2149.0, 52.0, 656.0, 425.0, -598.0, 1361.0, 1008.0, 2214.0, 9.0, 903.0, 505.0, -1483.0, -215.0, 662.0, -386.0, 427.0, 31.0, 711.0, 1
-3517.0, -226.0, 764.0, 2919.0, -1026.0, 198.0, 1843.0, 1101.0, 447.0, 1981.0, -3109.0, -1606.0, -117.0, -711.0, 1782.0, -1199.0, 3695.0, 777.0, -2618.0, -2531.0, 0
42.0, 676.0, 763.0, 381.0, -109.0, 1819.0, 2281.0, 969.0, 1668.0, -95.0, 776.0, -959.0, 144.0, 529.0, 2205.0, -295.0, -302.0, 624.0, 52.0, 3.0, 1
-398.0, 912.0, 544.0, 597.0, 1474.0, -887.0, 56.0, -213.0, -1.0, -135.0, -3.0, 658.0, 201.0, 887.0, 752.0, -633.0, 242.0, -1553.0, 294.0, 883.0, 1
761.0, -428.0, 2706.0, -32.0, 208.0, -4183.0, -303.0, -273.0, -1815.0, -2579.0, 105.0, -3959.0, 3298.0, 2938.0, 19.0, 1014.0, -2431.0, 1443.0, -722.0, 1626.0, 0
816.0, 1294.0, 2538.0, -67.0, 382.0, 1253.0, 1518.0, -226.0, 269.0, 1083.0, 1809.0, 498.0, 901.0, 3154.0, -778.0, -952.0, -565.0, -142.0, 1952.0, 692.0, 1
-581.0, -334.0, -929.0, -617.0, -1441.0, 1518.0, 2525.0, 102.0, 1823.0, 4279.0, 331.0, -1518.0, 566.0, -111.0, 2533.0, -52.0, 483.0, -2735.0, 39.0, 868.0, 0
-1272.0, 43.0, -2129.0, 28.0, -57.0, 291.0, -228.0, -1735.0, 1553.0, -189.0, -788.0, -624.0, -2277.0, -2186.0, 196.0, -564.0, -1113.0, -301.0, 4733.0, 1461.0, 0
511.0, 479.0, 206.0, 359.0, 854.0, -356.0, 2147.0, 1928.0, 1907.0, 935.0, 1294.0, -598.0, 1946.0, 1825.0, 133.0, 553.0, 1291.0, 2133.0, 553.0, 64.0, 1
3.0, -102.0, -762.0, -1027.0, -2378.0, -354.0, 1608.0, -67.0, 836.0, 2147.0, 2354.0, -862.0, -59.0, 644.0, 854.0, -288.0, -48.0, -97.0, -786.0, 7.0, 1
1303.0, -108.0, 3837.0, -571.0, -551.0, -1029.0, 91.0, -5319.0, 487.0, -105.0, 3042.0, 27.0, 3452.0, -2166.0, -462.0, 904.0, 1675.0, -1158.0, 1141.0, 72.0, 0
-3157.0, 866.0, 449.0, -2053.0, 1447.0, 1493.0, 56.0, 541.0, -3129.0, 942.0, 878.0, 68.0, -677.0, 35.0, 4854.0, 1057.0, -1252.0, 707.0, -95.0, -1564.0, 0
-965.0, 102.0, -2238.0, -244.0, -1277.0, -1803.0, -1541.0, 286.0, -729.0, -593.0, -1599.0, 2912.0, 2124.0, 676.0, 2588.0, 1875.0, 196.0, 5201.0, -2495.0, 332.0, 0
49.0, 1855.0, 764.0, 228.0, -1005.0, -2324.0, -2619.0, -1037.0, -2103.0, 2504.0, -2001.0, 1731.0, 23.0, 439.0, -2203.0, 4256.0, -3186.0, 171.0, 313.0, 3314.0, 0
1895.0, 774.0, 1011.0, -806.0, 164.0, -819.0, 2124.0, -1475.0, 1066.0, -122.0, 112.0, 195.0, 1.0, 177.0, 78.0, 958.0, -123.0, 24.0, -692.0, 941.0, 1
432.0, -1649.0, 489.0, 1662.0, -764.0, 936.0, -4778.0, 1422.0, -2407.0, -75.0, 3166.0, -1365.0, -58.0, -4659.0, -4331.0, -1893.0, -693.0, 605.0, 2993.0, 1026.0, 0
1472.0, 2688.0, -42.0, -897.0, -1473.0, 1528.0, 137.0, 763.0, -1562.0, 1483.0, 51.0, 3944.0, -2209.0, 142.0, 1725.0, 327.0, -871.0, -1012.0, 4377.0, -1832.0, 0
1342.0, 931.0, -22.0, 1052.0, 96.0, -416.0, -42.0, 218.0, 2464.0, 964.0, 829.0, 1784.0, 1873.0, 1724.0, -747.0, -965.0, 808.0, 1542.0, 738.0, 761.0, 1
84.0, 851.0, 1589.0, 898.0, -729.0, 45.0, 119.0, 2827.0, -1595.0, 618.0, 746.0, -64.0, 1979.0, -59.0, 795.0, 335.0, 436.0, 242.0, -2337.0, -1177.0, 1
1157.0, 2642.0, -822.0, 1946.0, 653.0, 1871.0, 47.0, 1322.0, -135.0, 13.0, 183.0, -15.0, 419.0, 108.0, 808.0, -154.0, 17.0, 101.0, 1257.0, 948.0, 1
1434.0, 1464.0, -878.0, -953.0, 475.0, 3223.0, 1207.0, -168.0, 72.0, -469.0, 1426.0, -337.0, 1234.0, 765.0, 1044.0, 219.0, -532.0, 632.0, -76.0, -236.0, 1
148.0, 549.0, 923.0, 1061.0, 674.0, -22.0, 1737.0, 0.0, 1194.0, -286.0, -1086.0, 11.0, 335.0, 586.0, -269.0, 57.0, 857.0, -381.0, -12.0, 278.0, 1
-147.0, -939.0, -933.0, -2102.0, -2994.0, -2636.0, -1451.0, 1491.0, 895.0, 1319.0, -1103.0, 98.0, -1293.0, 3126.0, 23.0, 706.0, 997.0, -9.0, -1327.0, 2448.0, 0
-276.0, 4.0, -3589.0, 1293.0, 3916.0, -47.0, -3211.0, 4538.0, 1236.0, -423.0, 354.0, -2396.0, -227.0, 623.0, 1222.0, 3737.0, -2486.0, -437.0, 76.0, -567.0, 0
-3627.0, 3208.0, 1825.0, 1973.0, 6.0, -2916.0, 2095.0, -17.0, 1464.0, 887.0, -1288.0, -1071.0, 1816.0, 1446.0, -209.0, -1468.0, -8.0, 1688.0, -121.0, -848.0, 0
1059.0, -79.0, 96.0, 33.0, 412.0, -82.0, 791.0, 27.0, 1135.0, 2731.0, 421.0, 47.0, -104.0, 11.0, -48.0, 674.0, 478.0, -494.0, 133.0, 1775.0, 1
2366.0, -2826.0, 774.0, 551.0, 1263.0, 929.0, 862.0, 2864.0, -167.0, 3554.0, 2017.0, 1552.0, 224.0, -1966.0, 1601.0, 5.0, 294.0, -1153.0, 2122.0, 254.0, 0
-1815.0, 1094.0, 305.0, 832.0, 2512.0, -156.0, 825.0, 1539.0, -1449.0, -1774.0, -1676.0, 936.0, -146.0, 521.0, -2574.0, -2596.0, -3218.0, 25.0, -1669.0, -905.0, 0
652.0, -582.0, -1085.0, 3226.0, 282.0, 253.0, 48.0, 1459.0, -214.0, -1236.0, -14.0, -4189.0, 1488.0, 842.0, 2695.0, -3051.0, 619.0, 3411.0, 2026.0, 393.0, 0
973.0, 387.0, 1693.0, -28.0, 1538.0, -1597.0, 1003.0, 35.0, 2389.0, 1495.0, 15.0, 79.0, 117.0, 295.0, 793.0, 515.0, 1071.0, 958.0, 1799.0, 117.0, 1
-856.0, 1789.0, -663.0, 1678.0, 2672.0, -2333.0, 1529.0, 799.0, 971.0, -2387.0, -896.0, -265.0, 3669.0, 4074.0, -1991.0, -1069.0, 1376.0, -842.0, 282.0, -99.0, 0
33.0, -356.0, -407.0, 1756.0, 205.0, -126.0, -776.0, 767.0, 143.0, 2051.0, 2261.0, 1603.0, -178.0, 1022.0, 674.0, -106.0, 1841.0, -81.0, -754.0, 631.0, 1
57.0, 49.0, 21.0, 1026.0, -131.0, -412.0, -28.0, 1849.0, -1191.0, -2066.0, -1154.0, 1899.0, 1026.0, 849.0, 1442.0, 162.0, 602.0, 29.0, 601.0, -1135.0, 1
-1838.0, -164.0, 51.0, -2017.0, -1787.0, -1388.0, -3546.0, 131.0, -1699.0, -848.0, -824.0, -61.0, 2146.0, -87.0, -1616.0, 1665.0, -2843.0, 2261.0, -2686.0, -1046.0, 0
476.0, -1166.0, 1913.0, -4223.0, 1539.0, 1104.0, 848.0, -623.0, 2177.0, -2484.0, 1126.0, -2751.0, -904.0, -444.0, -1773.0, 26.0, -2309.0, 1347.0, 887.0, -1638.0, 0
514.0, 728.0, -902.0, -1653.0, 402.0, -328.0, -2548.0, 432.0, 27.0, -1811.0, 269.0, -43.0, -2275.0, -3545.0, 868.0, -374.0, 321.0, -197.0, 233.0, 2627.0, 0
1124.0, -2982.0, 1969.0, 2954.0, 1467.0, -51.0, -283.0, -2119.0, 2534.0, 241.0, -3069.0, -679.0, 1723.0, -2253.0, -1074.0, 2017.0, 2824.0, -444.0, -1476.0, 563.0, 0
102.0, 1842.0, 1514.0, 1976.0, -2306.0, 207.0, 1343.0, 2211.0, -907.0, -1808.0, -483.0, -1974.0, -2476.0, 1101.0, 214.0, -1969.0, 97.0, 2804.0, 4066.0, -1264.0, 0
-366.0, 2022.0, 439.0, 2556.0, 4483.0, -1646.0, -269.0, 387.0, -4.0, 1836.0, 9.0, -535.0, -59.0, -1283.0, 1837.0, -1436.0, -4449.0, 1903.0, 28.0, -1721.0, 0
1516.0, 55.0, -2451.0, 1274.0, -451.0, -2303.0, -2529.0, -2745.0, -2989.0, -1988.0, -128.0, -3584.0, -178.0, 254.0, 2146.0, -1302.0, 1006.0, 2492.0, -943.0, -2544.0, 0
-377.0, -2092.0, 1753.0, -241.0, -1279.0, -694.0, -1637.0, 753.0, -1751.0, 1988.0, -4491.0, -844.0, 1429.0, 1816.0, -5642.0, 139.0, 2887.0, 2572.0, -1444.0, -1423.0, 0
167.0, -3338.0, 2506.0, 2014.0, -505.0, 402.0, -2411.0, -757.0, -1202.0, 711.0, -2877.0, -138.0, 1836.0, -1064.0, -1084.0, 2877.0, -1397.0, 424.0, 2506.0, -63.0, 0
498.0, 3779.0, 1975.0, -2256.0, -1812.0, -3227.0, 665.0, 1145.0, -28.0, 166.0, -638.0, -164.0, -2971.0, 2816.0, -827.0, -3122.0, 0.0, -1304.0, 3612.0, -1493.0, 0
267.0, 466.0, -541.0, 1739.0, 116.0, -822.0, -144.0, 1466.0, 373.0, -1325.0, -915.0, -21.0, 575.0, 1541.0, 1139.0, 456.0, -351.0, 1642.0, -103.0, 2595.0, 1
-479.0, 795.0, -2091.0, 254.0, 788.0, 719.0, 878.0, 1619.0, 301.0, 236.0, 3282.0, -1701.0, -475.0, -2729.0, -195.0, 865.0, -1962.0, -1123.0, -1116.0, -3456.0, 0
-2797.0, 3725.0, -1624.0, -138.0, -3813.0, 1044.0, -938.0, 1919.0, -1233.0, 1819.0, 1327.0, 173.0, 882.0, -362.0, -475.0, 3084.0, -3203.0, 3288.0, -17.0, -1695.0, 0
-378.0, 1486.0, -2994.0, 299.0, -767.0, 1842.0, 2073.0, 3522.0, -11.0, 474.0, -46.0, -508.0, 277.0, 576.0, 752.0, 5918.0, 448.0, -2933.0, 1165.0, 143.0, 0
1135.0, 2642.0, 1995.0, -1318.0, 2996.0, 1143.0, -1069.0, 146.0, 919.0, 1846.0, -3416.0, 701.0, 1182.0, 2572.0, 1223.0, 2788.0, -627.0, -51.0, -1531.0, 129.0, 0
1748.0, 1379.0, 25.0, 77.0, -1398.0, 531.0, 593.0, 1319.0, 959.0, -618.0, 854.0, -135.0, -523.0, 2108.0, 105.0, 1421.0, -784.0, -335.0, -997.0, -1751.0, 1
-569.0, -207.0, -2375.0, 357.0, 1325.0, -973.0, -1591.0, -257.0, -595.0, 437.0, -504.0, 1.0, -2011.0, 222.0, -5203.0, 5053.0, -1048.0, -2876.0, 1664.0, -1036.0, 0
-205.0, -1374.0, 511.0, 876.0, 741.0, -2206.0, 2541.0, 1247.0, 1087.0, -1585.0, -3685.0, 2255.0, -1583.0, -84.0, 1223.0, -278.0, 206.0, -1304.0, -258.0, -559.0, 0
1241.0, 832.0, 26.0, -371.0, -1073.0, -372.0, 1456.0, 326.0, 1326.0, 2881.0, -22.0, 116.0, 1337.0, 786.0, 786.0, -393.0, 1219.0, -672.0, 1701.0, -427.0, 1
-2014.0, -2203.0, -97.0, -429.0, -1414.0, 3079.0, 4261.0, 24.0, -157.0, -1403.0, 6638.0, 462.0, 1456.0, -1714.0, -2172.0, -1752.0, -73.0, -32.0, -23.0, 881.0, 0
-194.0, 21.0, -1044.0, -4.0, 1268.0, 74.0, -134.0, 431.0, 117.0, 582.0, 324.0, 171.0, 2942.0, -721.0, -1318.0, -1362.0, 785.0, 589.0, 1777.0, 1126.0, 1
51.0, 2389.0, 512.0, -1363.0, 1232.0, -785.0, 135.0, 204.0, 663.0, 143.0, 1905.0, 2.0, 517.0, 1352.0, 508.0, 968.0, -763.0, -1.0, 617.0, 29.0, 1
-84.0, 4844.0, 2872.0, 3122.0, -1274.0, -1117.0, -3152.0, 271.0, 2622.0, -1225.0, 1974.0, 348.0, -48.0, 1031.0, 561.0, 473.0, 168.0, -2533.0, -506.0, -1636.0, 0
-98.0, -585.0, 226.0, 2346.0, -1999.0, 189.0, 979.0, 875.0, -1847.0, 9.0, 871.0, 33.0, 1336.0, -1004.0, -605.0, -76.0, 1455.0, 1131.0, 2253.0, 898.0, 1
-1729.0, -348.0, 2553.0, -814.0, -27.0, -1019.0, -1549.0, 832.0, 462.0, -78.0, -254.0, 828.0, 537.0, -354.0, -1126.0, 693.0, 1091.0, 899.0, 888.0, 1107.0, 1
459.0, 188.0, -208.0, -758.0, 835.0, 389.0, 2084.0, 555.0, -1755.0, 458.0, 26.0, 473.0, -277.0, 544.0, 501.0, -845.0, -704.0, -57.0, -895.0, -596.0, 1
2624.0, -2527.0, -1785.0, 136.0, 323.0, -52.0, -1511.0, 1659.0, -258.0, -2562.0, -1507.0, 1593.0, -464.0, 284.0, -1745.0, -2152.0, -1211.0, -1371.0, 1036.0, -1423.0, 0
2576.0, 16.0, 914.0, -213.0, 2626.0, -1792.0, 1544.0, 29.0, -349.0, 1544.0, 681.0, 1078.0, 1872.0, 1012.0, 235.0, 1167.0, -103.0, -12.0, 76.0, 687.0, 1
874.0, -1142.0, -845.0, 241.0, -341.0, 798.0, -81.0, 386.0, -2002.0, 988.0, -1122.0, 1874.0, 388.0, 1817.0, 708.0, -1277.0, 937.0, -2136.0, -524.0, -98.0, 1
35.0, -1642.0, -783.0, -898.0, 1071.0, -25.0, -2444.0, -56.0, 1977.0, -516.0, 2588.0, 618.0, -5148.0, -49.0, -368.0, -3407.0, -454.0, 76.0, -2113.0, -394.0, 0
47.0, 704.0, -6.0, -421.0, 2516.0, 72.0, 46.0, 926.0, 953.0, 1529.0, 875.0, 767.0, 983.0, 923.0, 1172.0, 1469.0, 233.0, 52.0, 727.0, 91.0, 1
-1955.0, 317.0, 636.0, -1288.0, 4082.0, -2859.0, -2543.0, 911.0, 2656.0, 103.0, 281.0, 1163.0, -633.0, 527.0, -234.0, -17.0, -131.0, 627.0, -1731.0, -276.0, 0
-726.0, 2756.0, -3703.0, 1223.0, -3499.0, 9.0, -2726.0, 1183.0, -3074.0, 1143.0, 497.0, 2167.0, 107.0, -1.0, -1275.0, -1258.0, -296.0, 2626.0, -707.0, 2078.0, 0
3013.0, 759.0, 2941.0, 208.0, -113.0, 2753.0, -1785.0, -191.0, -3803.0, -521.0, 536.0, 2163.0, -2879.0, 1931.0, -293.0, -1104.0, 3876.0, 831.0, 256.0, 1209.0, 0
-111.0, -476.0, -728.0, 1026.0, -383.0, 205.0, 1576.0, 111.0, -927.0, 801.0, -306.0, 1431.0, 814.0, -1519.0, -567.0, 494.0, -565.0, 1206.0, -614.0, 851.0, 1
-828.0, 36.0, -739.0, -112.0, 2092.0, 4742.0, -1392.0, -3805.0, 958.0, -62.0, -1032.0, 1084.0, 17.0, -1729.0, 3463.0, 348.0, -1097.0, 302.0, -2105.0, -2386.0, 0
-347.0, 342.0, 3643.0, 437.0, 1364.0, -2429.0, -386.0, 645.0, 1309.0, 1411.0, -575.0, 944.0, 1261.0, 144.0, 304.0, -172.0, -157.0, 14.0, -313.0, 973.0, 1
781.0, -88.0, -36.0, 179.0, -241.0, -2259.0, -2563.0, 568.0, -2863.0, 2328.0, 186.0, 2434.0, -94.0, 619.0, 1667.0, -714.0, -154.0, -1275.0, -1122.0, 1434.0, 0
-268.0, -2588.0, 123.0, -1729.0, 4981.0, -1559.0, -902.0, 1584.0, 4568.0, 4398.0, 2215.0, -338.0, -1646.0, 2497.0, -3919.0, 195.0, 1094.0, 1212.0, -1119.0, 2608.0, 0
92.0, 2378.0, -1358.0, 3049.0, 2963.0, 4622.0, 54.0, 2809.0, -1866.0, 1034.0, -681.0, 1619.0, 493.0, -308.0, 2894.0, -359.0, 1186.0, 1582.0, 2129.0, -2347.0, 0
-17.0, -132.0, 1641.0, 235.0, 183.0, 927.0, -514.0, -249.0, -17.0, -97.0, 592.0, 112.0, -592.0, -1333.0, -1048.0, 379.0, -716.0, 855.0, 553.0, 2264.0, 1
-902.0, -1146.0, -2848.0, 803.0, 1937.0, -3537.0, 472.0, -1386.0, 885.0, -2436.0, 3055.0, -615.0, -907.0, -3686.0, 1224.0, 1056.0, 3067.0, -1987.0, 1947.0, 3503.0, 0
-5.0, 1155.0, 147.0, 1102.0, 902.0, 1331.0, 919.0, 402.0, -1492.0, 2265.0, 241.0, 543.0, 724.0, 1213.0, 664.0, 845.0, 2041.0, 1626.0, 262.0, 812.0, 1
1249.0, 1558.0, -1717.0, 2289.0, 323.0, 235.0, 132.0, -947.0, -1635.0, -1164.0, 1257.0, -1605.0, 1019.0, -452.0, 148.0, -5819.0, 765.0, 2118.0, -3937.0, 368.0, 0
-2519.0, 14.0, 1225.0, 204.0, 3467.0, -38.0, -1493.0, -605.0, 623.0, 174.0, -22.0, -2892.0, 891.0, 92.0, -2458.0, -2609.0, -1145.0, 232.0, 155.0, 2932.0, 0
1027.0, 262.0, -1574.0, -1349.0, -1234.0, -857.0, 447.0, -1611.0, -95.0, 383.0, -3093.0, -3041.0, 4.0, 309.0, 1313.0, 2837.0, -513.0, -1454.0, 1353.0, 5206.0, 0
-1656.0, 212.0, -4858.0, 155.0, -45.0, 3599.0, -2716.0, 2818.0, -114.0, -1099.0, 1195.0, 242.0, -122.0, 234.0, -916.0, -142.0, -698.0, -2768.0, 1721.0, 4704.0, 0
1525.0, 1152.0, -399.0, -1877.0, -3879.0, -341.0, -582.0, -1272.0, 3143.0, 4381.0, 387.0, 2239.0, 767.0, 3568.0, -2402.0, -2264.0, 1823.0, 1721.0, 2091.0, -2036.0, 0
22.0, 712.0, -39.0, 1478.0, 426.0, 1549.0, 1104.0, -322.0, 265.0, -274.0, -514.0, 666.0, -193.0, -285.0, 236.0, 774.0, -1004.0, -2.0, 36.0, 299.0, 1
-188.0, -813.0, 856.0, 565.0, -65.0, -11.0, 1371.0, -407.0, 899.0, -14.0, 143.0, -681.0, 455.0, 1629.0, 138.0, -144.0, -1946.0, 219.0, 424.0, 95.0, 1
88.0, 1073.0, -1036.0, 2021.0, 2607.0, 852.0, 348.0, 444.0, 61.0, 256.0, -153.0, 1341.0, 3631.0, 68.0, -3291.0, -154.0, 962.0, -1316.0, 3393.0, 641.0, 0
1282.0, 1766.0, -249.0, 2005.0, -4494.0, -1759.0, 26.0, -227.0, 2967.0, 1878.0, 2.0, -2781.0, 574.0, -1699.0, -3848.0, -98.0, -744.0, 1054.0, -1303.0, 58.0, 0
849.0, -2721.0, -4242.0, -1769.0, -1937.0, 3254.0, -3711.0, -2019.0, 7.0, -278.0, -2672.0, 1187.0, 134.0, -2002.0, -314.0, -2662.0, 1926.0, -2503.0, 911.0, -104.0, 0
488.0, -628.0, 543.0, 138.0, -26.0, 85.0, 1859.0, -182.0, 352.0, -2351.0, 99.0, 2113.0, 1803.0, -9.0, 61.0, -853.0, 961.0, -1131.0, -1365.0, -1496.0, 1
-6.0, 1043.0, -1769.0, 1427.0, 412.0, 258.0, 943.0, 31.0, 991.0, 1083.0, 2212.0, 692.0, -1482.0, 225.0, -1138.0, 1918.0, -622.0, 104.0, 946.0, 1287.0, 1
673.0, 1746.0, 76.0, -838.0, 2344.0, -217.0, -909.0, 57.0, -5099.0, 2623.0, 2368.0, -2615.0, 221.0, 178.0, -4591.0, -1764.0, 1178.0, -179.0, -3732.0, 1395.0, 0
2409.0, 234.0, -558.0, -993.0, -1148.0, 1765.0, -3087.0, 1267.0, 1527.0, -387.0, -1165.0, -893.0, 3405.0, -1104.0, -954.0, 1939.0, -2121.0, -1357.0, -2222.0, -1366.0, 0
1474.0, -464.0, -71.0, -329.0, -416.0, 283.0, 115.0, 1583.0, 1027.0, 197.0, 77.0, -825.0, 2214.0, 408.0, 94.0, 1169.0, 519.0, -964.0, 302.0, 524.0, 1
-452.0, 424.0, 1208.0, -119.0, 112.0, 52.0, 725.0, -16.0, 13.0, 568.0, 1416.0, -1076.0, -1241.0, 242.0, -207.0, -336.0, 1896.0, -19.0, 173.0, 406.0, 1
218.0, 3668.0, -1922.0, 1394.0, 944.0, 3204.0, 2459.0, 136.0, 1394.0, 2352.0, -169.0, 718.0, -328.0, 797.0, -39.0, 1891.0, -897.0, 1321.0, -3667.0, 2536.0, 0
-547.0, 124.0, 423.0, -31.0, -1949.0, 397.0, -318.0, 13.0, -1715.0, 978.0, 119.0, 1094.0, 924.0, -46.0, 105.0, 574.0, 1678.0, 19.0, 103.0, -44.0, 1
2.0, -1874.0, 1428.0, 191.0, -3233.0, -3961.0, 4445.0, 3708.0, -1085.0, -13.0, -1584.0, -214.0, 1496.0, -3585.0, 2753.0, -1246.0, 4111.0, 1947.0, -5048.0, -3556.0, 0
379.0, 579.0, -382.0, 1404.0, 1023.0, -419.0, 2594.0, 214.0, 564.0, 1304.0, 195.0, 1565.0, 2347.0, 1135.0, 44.0, 275.0, 1602.0, 1005.0, -1667.0, 795.0, 1
567.0, -31.0, -96.0, -714.0, -2125.0, -1502.0, -3278.0, 932.0, -173.0, 3353.0, 7208.0, -2934.0, -2791.0, 1665.0, 2193.0, -79.0, 2926.0, -2391.0, 5089.0, 716.0, 0
-555.0, 1205.0, -1173.0, 1997.0, 1293.0, 3253.0, -3574.0, -4217.0, -154.0, 2639.0, 4203.0, 803.0, 543.0, -1893.0, 1115.0, -4706.0, 658.0, -1375.0, 2372.0, 3182.0, 0
1875.0, -816.0, 125.0, -198.0, 396.0, -253.0, 84.0, 359.0, -562.0, -505.0, -5.0, 1053.0, 43.0, -29.0, 106.0, -287.0, 2742.0, -398.0, -29.0, -481.0, 1
-376.0, -1149.0, 4.0, 2201.0, 702.0, 538.0, 39.0, -101.0, 2061.0, 582.0, -2348.0, 2297.0, 397.0, -77.0, 1377.0, 1708.0, -56.0, -632.0, 2.0, 1552.0, 1
-8.0, 359.0, 684.0, -2181.0, 1921.0, -482.0, -445.0, 1426.0, 407.0, -672.0, -336.0, 668.0, -8.0, -2004.0, -3127.0, -124.0, 1445.0, 24.0, 2459.0, -689.0, 0
2095.0, -1632.0, -1578.0, -316.0, -119.0, -905.0, -68.0, -292.0, -948.0, -488.0, 614.0, -125.0, 1895.0, -28.0, -3884.0, 2377.0, -1267.0, 3578.0, 204.0, 325.0, 0
-3658.0, 1797.0, -1753.0, 1938.0, 104.0, 1516.0, -376.0, 5184.0, 1995.0, 228.0, -1244.0, 1613.0, 309.0, 681.0, 3628.0, 143.0, -1558.0, 149.0, 2461.0, 1256.0, 0
-258.0, 2113.0, 1612.0, 4526.0, -4354.0, 1811.0, -3636.0, -76.0, -3762.0, 617.0, 25.0, 948.0, -596.0, -3818.0, 2418.0, -1422.0, 8.0, -219.0, 471.0, 1365.0, 0
-241.0, 851.0, 165.0, 1234.0, 2162.0, 386.0, 391.0, 1542.0, 134.0, -72.0, 771.0, -733.0, 28.0, 1764.0, 996.0, 13.0, -768.0, -294.0, -12.0, 1236.0, 1
632.0, -76.0, -206.0, 862.0, 534.0, 682.0, -1346.0, -1755.0, -289.0, -17.0, 2346.0, -284.0, 363.0, -1665.0, -912.0, 709.0, -625.0, -1157.0, -1421.0, 2548.0, 1
-2472.0, 4606.0, 1638.0, 1166.0, 57.0, -329.0, -2017.0, -1466.0, -863.0, 182.0, -1037.0, 2175.0, -2427.0, -471.0, -521.0, -286.0, -814.0, -2527.0, 3469.0, -1482.0, 0
969.0, -491.0, -216.0, 652.0, 602.0, 909.0, 199.0, 846.0, 1921.0, 855.0, 688.0, 1289.0, 194.0, 1752.0, -246.0, -44.0, 168.0, 785.0, 157.0, 198.0, 1
545.0, 2031.0, 412.0, 533.0, 78.0, 647.0, -104.0, -261.0, 1632.0, 249.0, 869.0, 691.0, -943.0, 896.0, -578.0, -364.0, 59.0, 638.0, 577.0, -4.0, 1
68.0, -2352.0, -1617.0, -1012.0, -2042.0, -3078.0, -3091.0, -2034.0, 3686.0, -13.0, -3002.0, -3758.0, 2107.0, 1267.0, 3.0, -1411.0, 1433.0, 237.0, -989.0, 246.0, 0
-634.0, 1384.0, -804.0, 1973.0, -386.0, -2604.0, 5829.0, 1037.0, -1171.0, -1079.0, -1842.0, -2.0, -1812.0, 2455.0, -2181.0, 3249.0, -1227.0, -434.0, -892.0, -1425.0, 0
194.0, 251.0, 88.0, 2194.0, 1224.0, 242.0, 1814.0, 1675.0, 353.0, 1509.0, -67.0, 52.0, 1607.0, 1082.0, 1171.0, 464.0, 261.0, -1495.0, 547.0, 1093.0, 1
1232.0, -14.0, -471.0, 3018.0, 34.0, -376.0, 1244.0, -1537.0, -2294.0, 1127.0, 3138.0, 1624.0, 4486.0, -497.0, -4214.0, -538.0, -551.0, 955.0, -765.0, 992.0, 0
841.0, 825.0, 156.0, 2053.0, 596.0, 14.0, -957.0, -137.0, 974.0, 916.0, 2571.0, 527.0, 63.0, -745.0, 1155.0, -382.0, -2613.0, -1055.0, 2172.0, 2098.0, 1
-6366.0, 108.0, -2336.0, 456.0, 974.0, -795.0, -467.0, -288.0, 2006.0, -1182.0, 1206.0, -273.0, 894.0, -2293.0, 1663.0, 1285.0, -3524.0, -2792.0, -3132.0, 826.0, 0
