@relation ring-3
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
1629.0, 321.0, 2093.0, 62.0, 83.0, -684.0, -167.0, 769.0, -883.0, 2328.0, 1153.0, -2449.0, 393.0, 345.0, -375.0, 212.0, 847.0, -312.0, 305.0, -374.0, 1
-916.0, 2017.0, -4338.0, -2253.0, 3469.0, -613.0, -44.0, -592.0, -584.0, -197.0, -1722.0, -1466.0, 2196.0, -1761.0, -141.0, 388.0, 724.0, -2088.0, -1806.0, -103.0, 0
-36.0, 2884.0, 2263.0, 1728.0, -168.0, 549.0, 1279.0, 235.0, 284.0, -961.0, -706.0, -2428.0, -817.0, 521.0, -7.0, 1949.0, -927.0, 269.0, 1754.0, 248.0, 1
-2852.0, -735.0, 1607.0, 563.0, 171.0, -602.0, -2575.0, 743.0, -2344.0, 166.0, 283.0, -1019.0, -105.0, 437.0, -429.0, -3507.0, -304.0, 1267.0, -516.0, 1908.0, 0
-3699.0, 99.0, 342.0, 956.0, -777.0, 2409.0, -2149.0, 106.0, 1245.0, 237.0, -3409.0, 1419.0, 2119.0, 3762.0, 218.0, -2412.0, -2184.0, -206.0, -2298.0, 3175.0, 0
1843.0, -605.0, 221.0, 1025.0, 1361.0, -629.0, 174.0, -106.0, 1028.0, -715.0, 428.0, 826.0, 295.0, 413.0, 1249.0, -177.0, 102.0, 31.0, -32.0, 1974.0, 1
184.0, 1729.0, -1526.0, -124.0, 365.0, 258.0, 926.0, 641.0, -44.0, -115.0, 691.0, 1576.0, 98.0, -1469.0, -1914.0, 2429.0, 262.0, 26.0, 141.0, -3362.0, 0
2325.0, 582.0, 1675.0, 1252.0, 2407.0, -2176.0, 2656.0, 963.0, 1821.0, 1028.0, -71.0, -338.0, 2156.0, -639.0, -544.0, -1735.0, -2506.0, -1258.0, -1737.0, 808.0, 0
-96.0, 1453.0, -17.0, 1616.0, 528.0, 214.0, 2148.0, 302.0, 618.0, 1976.0, 2231.0, 2221.0, 438.0, -531.0, -737.0, 1372.0, 1062.0, 1245.0, 176.0, 1393.0, 1
2611.0, 2358.0, -3079.0, 384.0, 1468.0, 121.0, -3607.0, -575.0, 2857.0, -362.0, -701.0, -626.0, -289.0, -3074.0, -2132.0, 3123.0, 255.0, 2009.0, -679.0, -2025.0, 0
675.0, -55.0, 1025.0, -67.0, 2062.0, 1316.0, 2386.0, -715.0, 496.0, 1261.0, 111.0, -949.0, 812.0, 22.0, -827.0, 1073.0, -142.0, -912.0, -776.0, -716.0, 1
1728.0, 1309.0, 5132.0, -1601.0, -3468.0, -171.0, 1334.0, 233.0, 1041.0, 838.0, -17.0, -716.0, -2899.0, -1518.0, -8.0, -2373.0, -1293.0, -171.0, 418.0, 2728.0, 0
-506.0, 2451.0, 1118.0, 937.0, 248.0, -4832.0, 1246.0, -256.0, -1089.0, 354.0, 2148.0, -902.0, 811.0, -304.0, -433.0, -91.0, 542.0, 139.0, -3156.0, -846.0, 0
-182.0, 1604.0, 124.0, 146.0, 1722.0, -725.0, 261.0, -342.0, 804.0, -282.0, -26.0, -861.0, 747.0, -347.0, 411.0, 1963.0, 714.0, 661.0, 1058.0, -1092.0, 1
1153.0, -522.0, 42.0, 37.0, 652.0, -997.0, -157.0, -1209.0, 423.0, 1294.0, 576.0, 1004.0, 626.0, 138.0, 303.0, 1048.0, 1338.0, 2178.0, -719.0, 1519.0, 1
-103.0, 1235.0, -203.0, -619.0, 476.0, -536.0, 1506.0, -1173.0, 1121.0, 1449.0, 577.0, 716.0, 303.0, 828.0, 82.0, -639.0, 1228.0, 163.0, -1221.0, 36.0, 1
904.0, -2191.0, 2217.0, -2072.0, -173.0, 2104.0, -2034.0, -2427.0, 242.0, 145.0, 1844.0, -2536.0, -1942.0, 1769.0, -3935.0, -2473.0, 2818.0, 203.0, 1146.0, -137.0, 0
786.0, -4401.0, 1727.0, 1635.0, 723.0, -897.0, 3005.0, -211.0, 11.0, 1617.0, 1072.0, -289.0, -92.0, 108.0, 1743.0, 2878.0, -2439.0, -1505.0, 1136.0, 253.0, 0
314.0, 1521.0, -385.0, -438.0, 2076.0, -371.0, 427.0, -744.0, -1.0, 743.0, -1757.0, -515.0, -64.0, -266.0, 172.0, -158.0, 1686.0, 1298.0, -1832.0, 3976.0, 1
671.0, 1412.0, 834.0, 1703.0, -5036.0, -1836.0, -4.0, 951.0, -1595.0, -1822.0, 523.0, 488.0, 3624.0, -273.0, 37.0, -54.0, 776.0, 2087.0, 1834.0, -1839.0, 0
1627.0, 808.0, 1521.0, 794.0, -503.0, -99.0, 302.0, 1652.0, -655.0, 1207.0, 496.0, -17.0, 1787.0, 557.0, 1842.0, 428.0, 463.0, -985.0, 1573.0, 884.0, 1
342.0, -1536.0, 1.0, 3246.0, 1835.0, 466.0, -1182.0, -23.0, -286.0, 2637.0, -2986.0, 4096.0, -252.0, 7261.0, -1404.0, 168.0, -643.0, 2444.0, -2607.0, 1081.0, 0
192.0, -494.0, 24.0, 406.0, 1786.0, 698.0, 93.0, 951.0, -472.0, 952.0, 2142.0, 934.0, -2475.0, 1364.0, -444.0, 395.0, -1612.0, -5.0, -1.0, 883.0, 1
-1034.0, 2022.0, 1176.0, -647.0, 1041.0, 2085.0, 204.0, 132.0, 285.0, 2224.0, -475.0, 2461.0, 1789.0, 1549.0, 894.0, -86.0, 243.0, 3872.0, -88.0, 17.0, 1
13.0, 655.0, 672.0, 2152.0, 1536.0, -1566.0, -28.0, -1262.0, 743.0, 1377.0, -56.0, 1648.0, 47.0, 549.0, 1186.0, 2186.0, 854.0, 2467.0, 107.0, 7.0, 1
4582.0, 123.0, 933.0, 1067.0, 3414.0, 421.0, 372.0, 1833.0, 568.0, 2821.0, 21.0, 656.0, 1178.0, 56.0, -722.0, -96.0, -3595.0, 758.0, 761.0, -952.0, 0
111.0, -126.0, 73.0, 635.0, 952.0, -616.0, -1913.0, 1365.0, -26.0, 25.0, -1432.0, 81.0, -595.0, 809.0, -1326.0, 1041.0, -643.0, 78.0, 119.0, 428.0, 1
-1524.0, -834.0, -1715.0, 196.0, -355.0, -1018.0, -1598.0, -254.0, -1485.0, -971.0, -4194.0, 2088.0, 1559.0, 626.0, 1677.0, -788.0, 2692.0, 557.0, 2114.0, -1867.0, 0
16.0, -401.0, -974.0, 177.0, 1264.0, 44.0, -1997.0, 213.0, -237.0, 364.0, 568.0, 199.0, -154.0, 53.0, 313.0, 599.0, 1398.0, -695.0, 1936.0, 901.0, 1
313.0, -19.0, 2532.0, 659.0, 1705.0, -55.0, 81.0, 649.0, 658.0, 171.0, 304.0, -348.0, 43.0, 191.0, 1828.0, 1465.0, 32.0, 651.0, 2847.0, 2649.0, 1
278.0, -1152.0, 293.0, 155.0, -158.0, -245.0, -262.0, 1091.0, -845.0, 354.0, 709.0, -1276.0, -51.0, 331.0, -18.0, 665.0, 242.0, 1674.0, 563.0, -283.0, 1
152.0, -1866.0, -1399.0, -1252.0, 2786.0, 2121.0, -687.0, -1292.0, 2304.0, -1351.0, -484.0, -1105.0, -1509.0, 486.0, 1169.0, -256.0, -1074.0, 1935.0, -48.0, -989.0, 0
2169.0, -3049.0, 2483.0, -918.0, -2424.0, -1388.0, 1109.0, 648.0, 286.0, 1016.0, 95.0, -1414.0, 1361.0, 1844.0, 1583.0, 1985.0, 1878.0, 707.0, 1201.0, 131.0, 0
145.0, 648.0, 1786.0, -2969.0, 1535.0, -2094.0, -1782.0, -1266.0, 717.0, -2.0, -2615.0, 3395.0, -111.0, 2057.0, 3463.0, 1881.0, 689.0, -1976.0, 2028.0, 194.0, 0
2318.0, 1751.0, -2312.0, -679.0, 1502.0, 649.0, -2562.0, -235.0, 766.0, 595.0, 113.0, 665.0, -512.0, 886.0, 164.0, 121.0, 725.0, -55.0, -378.0, 424.0, 1
1853.0, 854.0, 225.0, 345.0, -1388.0, 59.0, 1169.0, 1219.0, -688.0, 304.0, 488.0, -684.0, 643.0, 741.0, -464.0, -528.0, 605.0, 793.0, 539.0, -524.0, 1
2922.0, 1.0, 2238.0, 588.0, 665.0, -302.0, -3506.0, -95.0, 3405.0, 3284.0, -5838.0, -68.0, 549.0, 893.0, -1197.0, 769.0, -396.0, 137.0, 1287.0, -222.0, 0
-2097.0, 2591.0, -3031.0, 112.0, -1232.0, 1803.0, 3996.0, 88.0, -642.0, 1907.0, -1905.0, -1425.0, -47.0, -1426.0, -33.0, 609.0, 3518.0, 645.0, -1605.0, 376.0, 0
-753.0, 73.0, -286.0, 758.0, 2841.0, 191.0, 501.0, -846.0, 642.0, 274.0, 1057.0, -144.0, 91.0, -399.0, -81.0, -196.0, 1311.0, 678.0, 1405.0, 2215.0, 1
-798.0, -208.0, 1515.0, 774.0, 84.0, -1832.0, 75.0, -13.0, 88.0, 84.0, 1059.0, -1273.0, 469.0, -18.0, 76.0, 1512.0, -587.0, 1411.0, -59.0, -392.0, 1
63.0, 517.0, 1798.0, 172.0, -1249.0, 1206.0, -114.0, 121.0, 546.0, 1409.0, 304.0, -1074.0, -556.0, 21.0, 1378.0, -732.0, 697.0, 1539.0, -468.0, 1033.0, 1
425.0, 607.0, 1845.0, -725.0, 116.0, -367.0, 84.0, 224.0, 1157.0, 437.0, 324.0, 1171.0, 2037.0, 947.0, 1836.0, -406.0, 1341.0, 973.0, 839.0, -124.0, 1
2919.0, 1882.0, 224.0, 1162.0, -1376.0, 91.0, 164.0, 63.0, 3311.0, -907.0, -2096.0, -944.0, 852.0, -196.0, -346.0, 339.0, 1406.0, -1454.0, -2546.0, -637.0, 0
245.0, -879.0, 1537.0, -677.0, 132.0, 35.0, 842.0, -799.0, -412.0, 1211.0, 79.0, 16.0, -675.0, 511.0, -1899.0, 849.0, -291.0, 1892.0, 505.0, 625.0, 1
-1848.0, -1593.0, -2798.0, 181.0, -449.0, 992.0, -2658.0, -1131.0, -1558.0, 1921.0, 1074.0, 3664.0, 147.0, -1794.0, 67.0, -963.0, 75.0, 1561.0, 2228.0, -723.0, 0
-239.0, -98.0, -118.0, -1703.0, 3361.0, -1155.0, 1142.0, 68.0, 149.0, 377.0, 434.0, -1348.0, -1532.0, -1989.0, -17.0, 165.0, -2155.0, -2343.0, 1526.0, 909.0, 0
463.0, -3204.0, 491.0, -3594.0, -2213.0, -2224.0, 3082.0, -151.0, -3299.0, -1112.0, 1355.0, -131.0, 2958.0, 358.0, 153.0, -1484.0, 1696.0, -2642.0, 773.0, -2549.0, 0
1171.0, 613.0, 907.0, 1762.0, 534.0, 2131.0, -585.0, 1.0, 1056.0, 472.0, 2273.0, 171.0, 1823.0, 1052.0, -34.0, 207.0, 104.0, 1855.0, -911.0, -35.0, 1
855.0, -1518.0, 116.0, 896.0, 386.0, -1002.0, 2881.0, 61.0, -202.0, 2066.0, -397.0, -1536.0, -1339.0, 1004.0, 191.0, 448.0, 872.0, 216.0, 2512.0, -1943.0, 0
1584.0, 509.0, 848.0, 522.0, -134.0, 4175.0, 943.0, 308.0, -1029.0, 221.0, 746.0, -305.0, -36.0, -384.0, 2341.0, 863.0, 172.0, 1815.0, -421.0, 91.0, 1
1706.0, 1021.0, -385.0, 1539.0, 103.0, 966.0, 2369.0, 112.0, 588.0, 1.0, 813.0, 391.0, -1078.0, -659.0, 67.0, -574.0, -192.0, 211.0, -1019.0, -749.0, 1
2277.0, 12.0, 977.0, -1524.0, 1068.0, 3976.0, -972.0, 1263.0, 1004.0, -3673.0, 894.0, 1148.0, 63.0, -292.0, -486.0, -2768.0, -2471.0, 117.0, -2893.0, -954.0, 0
298.0, 2096.0, 196.0, -309.0, -94.0, -554.0, 1956.0, -1181.0, -135.0, 777.0, 939.0, 872.0, 472.0, 198.0, 113.0, 1672.0, 2216.0, 2691.0, 754.0, -178.0, 1
-366.0, 818.0, -3947.0, -306.0, -2764.0, 1098.0, 943.0, -661.0, -948.0, -2721.0, -216.0, -402.0, -1598.0, -2713.0, -851.0, 473.0, 2631.0, -984.0, -1699.0, -494.0, 0
1122.0, 1081.0, 1172.0, 115.0, 691.0, -1444.0, 74.0, 1168.0, 1333.0, -204.0, -199.0, 523.0, 2127.0, -1.0, -583.0, 596.0, 845.0, -323.0, 54.0, 503.0, 1
409.0, 1758.0, -298.0, -254.0, 1077.0, -1028.0, -187.0, 858.0, -1059.0, 67.0, -1715.0, -264.0, 227.0, 139.0, 68.0, 2187.0, 876.0, 1631.0, 1902.0, 882.0, 1
-33.0, -1436.0, 1526.0, 3411.0, -459.0, -983.0, -743.0, 62.0, 784.0, 698.0, 1132.0, -264.0, 244.0, -708.0, 1.0, 2823.0, 442.0, 1849.0, -602.0, -719.0, 1
398.0, -1568.0, -1177.0, 2859.0, -387.0, -2814.0, 1462.0, -875.0, -3174.0, 2541.0, -1274.0, -1627.0, -2649.0, 293.0, 5203.0, 141.0, -446.0, 228.0, -316.0, 1574.0, 0
58.0, 146.0, 1677.0, 114.0, 851.0, 366.0, 1052.0, 898.0, -977.0, 216.0, 1716.0, 874.0, 778.0, -1219.0, -126.0, -546.0, 536.0, 423.0, 989.0, -1603.0, 1
-23.0, 298.0, -75.0, -5642.0, -1015.0, -3284.0, -775.0, 2079.0, -1294.0, 1504.0, 3775.0, -2377.0, -2921.0, 468.0, -2489.0, -2349.0, 1492.0, -4.0, 9.0, 21.0, 0
1339.0, 51.0, -442.0, 1117.0, -1434.0, -1032.0, -621.0, 1092.0, -54.0, 783.0, 2582.0, -164.0, 689.0, -834.0, -1711.0, 1647.0, 988.0, 423.0, -1208.0, -1334.0, 1
2082.0, 2728.0, -747.0, 122.0, 2319.0, 168.0, 488.0, -1109.0, 457.0, 2359.0, 1217.0, -159.0, -69.0, 814.0, 17.0, 88.0, 1078.0, 4.0, 552.0, 1439.0, 1
-696.0, 537.0, -328.0, 378.0, -1106.0, 1528.0, -157.0, 1392.0, 578.0, 2478.0, 917.0, 1241.0, -1494.0, 899.0, 746.0, -1177.0, 437.0, 1013.0, 895.0, 112.0, 1
2512.0, 47.0, 1148.0, 865.0, 1165.0, 1268.0, 167.0, 1591.0, 112.0, 306.0, -69.0, 327.0, -1072.0, 78.0, -582.0, 451.0, 1625.0, 1085.0, -5.0, -84.0, 1
1238.0, 749.0, 291.0, 154.0, -1853.0, 354.0, 215.0, 618.0, 1595.0, 628.0, 1058.0, 901.0, 308.0, -632.0, -74.0, -115.0, 554.0, 872.0, 157.0, 1264.0, 1
-38.0, -985.0, -1409.0, -2352.0, 3145.0, 4.0, -337.0, 1415.0, -2478.0, 1088.0, 11.0, -2693.0, 2396.0, 296.0, 3812.0, 1131.0, 1.0, 1165.0, 115.0, -133.0, 0
-1886.0, -171.0, 674.0, -69.0, -734.0, -12.0, 1313.0, 73.0, 1735.0, -72.0, 299.0, -996.0, 911.0, 326.0, 723.0, 137.0, 742.0, 208.0, 1259.0, 803.0, 1
-466.0, 896.0, 2443.0, 1617.0, 244.0, -1496.0, 1156.0, 9.0, -64.0, 1054.0, -1819.0, 3481.0, 3502.0, -372.0, 638.0, 27.0, -397.0, 1285.0, 464.0, 803.0, 1
143.0, -94.0, 938.0, 1486.0, -411.0, -584.0, -213.0, 441.0, -329.0, 456.0, 957.0, -457.0, 113.0, 186.0, 1419.0, 1228.0, 677.0, 963.0, 1025.0, 203.0, 1
-6.0, -152.0, 4053.0, -2883.0, 2101.0, 1781.0, 1413.0, -6211.0, -3391.0, -373.0, 704.0, 742.0, 103.0, -325.0, -26.0, 5517.0, 1874.0, 174.0, 141.0, 359.0, 0
-2507.0, 2856.0, 464.0, 1086.0, 329.0, 448.0, 1506.0, 442.0, 23.0, -312.0, -1009.0, -1844.0, 1281.0, 227.0, 3186.0, 2614.0, -1023.0, -173.0, -5.0, -1678.0, 0
-874.0, -1422.0, -487.0, -3444.0, 82.0, -3285.0, -1074.0, -456.0, 415.0, -4268.0, -2567.0, 1638.0, 607.0, 98.0, 1811.0, 947.0, -2066.0, -1378.0, -492.0, 976.0, 0
388.0, -347.0, 49.0, -2815.0, -205.0, -3588.0, -828.0, -618.0, 1555.0, 701.0, -73.0, 293.0, 1825.0, -3486.0, 8.0, -1337.0, -1584.0, -806.0, 1639.0, -157.0, 0
-644.0, 218.0, -1764.0, -1656.0, 2346.0, 2003.0, -936.0, 1364.0, -196.0, 3214.0, -2254.0, 772.0, -53.0, -671.0, -1607.0, 1228.0, -1487.0, 18.0, 1418.0, 2163.0, 0
454.0, 1186.0, 1777.0, -274.0, -1254.0, 756.0, -173.0, -929.0, 479.0, 843.0, -888.0, 1718.0, -128.0, 1877.0, 2957.0, 461.0, 9.0, 896.0, 1926.0, 176.0, 1
-249.0, 92.0, -146.0, -179.0, 264.0, -444.0, 1378.0, 197.0, 1044.0, -211.0, -114.0, 105.0, 2186.0, 341.0, 279.0, 848.0, 148.0, 1034.0, -211.0, 854.0, 1
1322.0, -1579.0, 991.0, -1299.0, 93.0, -1014.0, 1425.0, -1457.0, -458.0, 511.0, -99.0, -2806.0, -1813.0, 942.0, 2042.0, -414.0, -1968.0, -1796.0, -4245.0, 348.0, 0
179.0, 102.0, 2263.0, 55.0, -994.0, 1361.0, 1603.0, 111.0, 1956.0, 96.0, 8.0, 1437.0, -69.0, -153.0, 809.0, 1214.0, 1232.0, -108.0, 744.0, -201.0, 1
2878.0, -3122.0, -1642.0, 124.0, -669.0, -2156.0, 1739.0, 3325.0, 161.0, -99.0, 1008.0, 3425.0, 1506.0, -2373.0, -1567.0, 637.0, 46.0, -1352.0, 994.0, 1419.0, 0
465.0, -1243.0, -267.0, 1923.0, -1223.0, 15.0, 2298.0, 3948.0, 872.0, -3946.0, 3821.0, -9.0, -92.0, 2046.0, 393.0, -265.0, -128.0, 1267.0, -224.0, -1034.0, 0
673.0, -69.0, 1013.0, -467.0, 1274.0, 1534.0, 1907.0, -458.0, -794.0, -909.0, 2192.0, -247.0, 162.0, -881.0, 285.0, 416.0, -161.0, -337.0, 1243.0, 603.0, 1
392.0, 116.0, -1145.0, -914.0, -173.0, 65.0, 482.0, 756.0, 223.0, 588.0, 1571.0, 1499.0, -693.0, 352.0, -363.0, 759.0, -1349.0, 905.0, 898.0, 99.0, 1
1799.0, 2384.0, 3193.0, -3629.0, 764.0, 2293.0, 2024.0, -857.0, 3664.0, 1257.0, 1013.0, -1093.0, -389.0, -2888.0, 3168.0, 1653.0, -1308.0, -1623.0, -115.0, -987.0, 0
252.0, 336.0, 1142.0, 1334.0, 1104.0, 152.0, 368.0, 1546.0, 187.0, -748.0, 407.0, 764.0, 197.0, 2386.0, 1094.0, 474.0, -741.0, 1899.0, -395.0, -15.0, 1
639.0, 105.0, -558.0, 1123.0, 1234.0, 323.0, -531.0, 861.0, 437.0, -97.0, -542.0, 67.0, 677.0, -136.0, 2236.0, -1065.0, 817.0, 233.0, 187.0, 298.0, 1
434.0, 972.0, -949.0, 974.0, -606.0, 2042.0, -509.0, 256.0, 1466.0, -267.0, -847.0, -1002.0, -1283.0, -25.0, -534.0, 219.0, 725.0, -1045.0, -55.0, 886.0, 1
-82.0, 871.0, 1284.0, -234.0, 389.0, 874.0, -306.0, 193.0, 882.0, 924.0, 2241.0, -1472.0, 448.0, -562.0, -1.0, 158.0, 1099.0, -739.0, 1686.0, -43.0, 1
-199.0, 778.0, 1038.0, 1109.0, 2039.0, 2048.0, 256.0, 1552.0, 74.0, 121.0, 279.0, -66.0, 1023.0, 274.0, 424.0, -1571.0, 462.0, -1875.0, 887.0, 993.0, 1
-137.0, 8.0, 108.0, 2357.0, -842.0, -37.0, -264.0, -1042.0, 1292.0, -14.0, -968.0, 207.0, 1782.0, 656.0, 1834.0, 2325.0, -272.0, 1051.0, 1129.0, 974.0, 1
128.0, 767.0, 191.0, -1047.0, 388.0, 1384.0, 88.0, 215.0, 551.0, 1998.0, -334.0, 149.0, 2269.0, 377.0, 1597.0, 1156.0, -866.0, -832.0, 954.0, 1511.0, 1
1295.0, 2.0, 1824.0, -811.0, 668.0, -1095.0, 1232.0, 8.0, 1435.0, -1266.0, 544.0, 1152.0, 264.0, 84.0, 1596.0, 511.0, 702.0, 2021.0, -574.0, 16.0, 1
104.0, 1827.0, -269.0, -4448.0, -2973.0, -218.0, 317.0, -908.0, -1386.0, -2656.0, -1656.0, -4256.0, 2547.0, -898.0, -3359.0, 2376.0, -644.0, -4699.0, 1423.0, 1597.0, 0
511.0, 1632.0, -6.0, 2035.0, 1513.0, 284.0, 648.0, 986.0, 506.0, 8.0, 519.0, 778.0, 24.0, -574.0, 271.0, -456.0, -11.0, -126.0, -511.0, 28.0, 1
-606.0, 516.0, 586.0, 2213.0, 1063.0, -1496.0, 83.0, 1348.0, 1794.0, -506.0, -762.0, -63.0, 1117.0, 2755.0, -1139.0, 1816.0, -634.0, 195.0, 21.0, 123.0, 1
-461.0, 1677.0, 484.0, 181.0, 1509.0, -166.0, 961.0, 1258.0, 1271.0, 108.0, -1444.0, 2539.0, -1066.0, -1117.0, 1303.0, 201.0, 502.0, -96.0, 1023.0, -58.0, 1
-1548.0, 1297.0, 383.0, 73.0, -2799.0, -1525.0, 1635.0, -903.0, -304.0, -94.0, -6.0, -2245.0, -2851.0, 933.0, 266.0, 735.0, -1738.0, -13.0, -1164.0, 265.0, 0
-1219.0, 911.0, -308.0, -59.0, -609.0, -948.0, -413.0, -303.0, -487.0, 643.0, 1952.0, -94.0, 78.0, -258.0, -1502.0, 366.0, -1373.0, -2367.0, -385.0, -739.0, 0
1157.0, 1053.0, 1371.0, -392.0, -922.0, 1223.0, 1488.0, 155.0, 145.0, 178.0, 643.0, -253.0, -1155.0, 659.0, 3252.0, -654.0, 118.0, -472.0, 228.0, -411.0, 1
329.0, -318.0, 152.0, -1038.0, 905.0, 1665.0, -36.0, 41.0, -1632.0, 1108.0, 377.0, 405.0, 157.0, -911.0, 228.0, 795.0, 767.0, -406.0, -314.0, 1592.0, 1
1049.0, 2181.0, -727.0, -1649.0, -1253.0, 2085.0, 3047.0, -16.0, 494.0, -2139.0, 994.0, 165.0, -77.0, 1107.0, -154.0, 1191.0, -404.0, 22.0, 43.0, 235.0, 0
-117.0, 2611.0, -4025.0, -304.0, 2208.0, -725.0, 2013.0, -3246.0, 126.0, -773.0, -2229.0, -1333.0, 634.0, -107.0, -4.0, -889.0, 3672.0, -222.0, -451.0, 458.0, 0
64.0, 553.0, 2269.0, -7.0, 3827.0, -2254.0, 132.0, -1582.0, -86.0, -1227.0, 68.0, -2031.0, -189.0, -382.0, -646.0, 92.0, 1356.0, -1814.0, -1492.0, 3235.0, 0
1934.0, -67.0, 2157.0, -3763.0, 216.0, -696.0, 1594.0, 984.0, -2724.0, -702.0, 19.0, -4929.0, -2945.0, 306.0, -1424.0, -544.0, 2333.0, -1478.0, -1064.0, -1732.0, 0
1502.0, 1868.0, 1329.0, 1182.0, 6.0, 1101.0, 518.0, 245.0, 2606.0, 1038.0, 1646.0, -1025.0, -418.0, 129.0, 1008.0, -1184.0, -1897.0, 1866.0, -12.0, 1387.0, 1
1427.0, 2618.0, 1244.0, 822.0, 686.0, -1551.0, -1008.0, 877.0, -1326.0, 3225.0, 907.0, 1781.0, 1143.0, 637.0, 18.0, 1067.0, -2582.0, 1024.0, 218.0, -875.0, 1
-277.0, -59.0, 1552.0, 193.0, 139.0, 1108.0, 1518.0, 1637.0, 169.0, 1266.0, 548.0, 0.0, 568.0, 575.0, 164.0, 604.0, 974.0, 759.0, 224.0, 1827.0, 1
314.0, -2019.0, -5022.0, 73.0, 2043.0, -1346.0, -1517.0, -3797.0, -1913.0, 1949.0, -1527.0, 3702.0, 639.0, 2033.0, 291.0, -4046.0, -3761.0, -5148.0, 1349.0, -1783.0, 0
-204.0, -545.0, 221.0, -1962.0, -661.0, -453.0, -476.0, -1452.0, 644.0, 1752.0, 1184.0, 2032.0, 987.0, 1849.0, 1282.0, 111.0, -759.0, -1315.0, 656.0, 1024.0, 1
-2908.0, -189.0, 2105.0, -849.0, -858.0, 472.0, -1746.0, 5148.0, 2791.0, -2864.0, -4045.0, -97.0, 2109.0, -2598.0, 188.0, -899.0, -906.0, -1683.0, 38.0, -402.0, 0
1833.0, 1232.0, 422.0, 1697.0, -312.0, 9.0, 1002.0, -336.0, -9.0, 1272.0, -204.0, -824.0, 947.0, 73.0, -139.0, 51.0, 1977.0, -1562.0, 928.0, -92.0, 1
534.0, 1294.0, 2913.0, 189.0, -1052.0, 571.0, 991.0, 1512.0, 48.0, 57.0, 542.0, 1078.0, -507.0, 546.0, 2002.0, 257.0, 59.0, -109.0, 747.0, 63.0, 1
-2082.0, 1468.0, -3411.0, -387.0, -2798.0, 957.0, -208.0, 3602.0, -1755.0, -1512.0, -361.0, 721.0, -997.0, -2473.0, -1274.0, 383.0, -125.0, 2512.0, 1931.0, 428.0, 0
-2961.0, 735.0, 1219.0, -32.0, 2014.0, -646.0, -928.0, -112.0, -3371.0, 3541.0, 3355.0, -663.0, 2716.0, 2465.0, 407.0, -404.0, 658.0, -132.0, 1265.0, 319.0, 0
-2564.0, 102.0, 2217.0, 708.0, -148.0, 1862.0, -1017.0, 479.0, -157.0, -1542.0, 2197.0, -1555.0, -1101.0, 2466.0, -1319.0, 1528.0, 31.0, 117.0, -947.0, -3497.0, 0
5.0, 1747.0, 64.0, -876.0, -313.0, -615.0, -2681.0, -159.0, 125.0, -279.0, -192.0, -1005.0, -957.0, -495.0, -257.0, -784.0, -2461.0, -178.0, 455.0, 1453.0, 0
294.0, -221.0, 989.0, 1484.0, 26.0, 522.0, -1148.0, 1161.0, -44.0, -366.0, 808.0, 608.0, 779.0, 392.0, -456.0, 467.0, -478.0, 297.0, -89.0, -119.0, 1
1123.0, 869.0, 1131.0, 756.0, -1255.0, 1812.0, 23.0, 1124.0, 1886.0, 1692.0, 1268.0, 144.0, 1187.0, 1361.0, 218.0, -1428.0, 13.0, 1161.0, -194.0, 521.0, 1
-54.0, 988.0, -607.0, 1038.0, 1464.0, 98.0, -455.0, -67.0, -1592.0, -166.0, 1399.0, 874.0, 783.0, -1157.0, 1094.0, 388.0, -454.0, 155.0, 101.0, 628.0, 1
-1547.0, 389.0, -1082.0, 521.0, 2.0, 1259.0, 1037.0, 1175.0, -291.0, 1476.0, 789.0, 1055.0, -457.0, 1321.0, 703.0, -256.0, 348.0, -1357.0, 2919.0, 786.0, 1
-399.0, -1486.0, 61.0, -874.0, 9.0, -1219.0, 2223.0, 1184.0, 1098.0, -499.0, -771.0, 2026.0, 1652.0, -1481.0, 892.0, 2909.0, -1274.0, -215.0, 246.0, 456.0, 0
297.0, 376.0, 993.0, -756.0, 536.0, -183.0, 264.0, -486.0, -302.0, 116.0, 2183.0, 4.0, 749.0, 463.0, 1161.0, -116.0, 1456.0, -938.0, 221.0, 372.0, 1
