@relation ring-3
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
256.0, 767.0, 1702.0, 1152.0, 634.0, -114.0, -419.0, 58.0, -661.0, 811.0, 747.0, -7.0, 1341.0, 594.0, 478.0, 53.0, 1163.0, 855.0, 23.0, -1072.0, 1
-1573.0, -1703.0, -131.0, 1593.0, 2031.0, 1111.0, -182.0, 493.0, -706.0, 88.0, -2859.0, 1078.0, 1352.0, -2185.0, -208.0, 555.0, -1074.0, 2145.0, 695.0, -162.0, 0
936.0, 744.0, 646.0, 115.0, 102.0, 279.0, 1483.0, 383.0, -442.0, 64.0, 38.0, 304.0, -1578.0, 1031.0, -1083.0, 1101.0, 463.0, 138.0, 1362.0, 2572.0, 1
1556.0, 236.0, -7.0, 1114.0, -781.0, 439.0, 1206.0, 983.0, -1222.0, -412.0, 267.0, -39.0, -656.0, 657.0, 899.0, -1654.0, -682.0, -257.0, 2115.0, -331.0, 1
-2298.0, -472.0, 3099.0, -2302.0, -136.0, 776.0, -54.0, 1008.0, 2782.0, 2118.0, 435.0, 1482.0, -296.0, -4997.0, 3651.0, -875.0, 478.0, -1645.0, 3331.0, 723.0, 0
272.0, -657.0, -516.0, -1309.0, -42.0, -782.0, -729.0, -721.0, -503.0, 505.0, 2218.0, 356.0, -132.0, -594.0, 4087.0, -2979.0, 1556.0, 343.0, 735.0, 335.0, 0
179.0, 4572.0, -32.0, -1392.0, 1463.0, 554.0, -23.0, -156.0, 675.0, 2071.0, -2696.0, -2008.0, 875.0, -959.0, -1631.0, 2408.0, -358.0, 446.0, 823.0, 5668.0, 0
291.0, 282.0, -73.0, 184.0, 1053.0, 2942.0, 2426.0, -2511.0, 3391.0, 3327.0, -3182.0, -6.0, 1168.0, -2197.0, 3298.0, 3629.0, 604.0, 2251.0, -384.0, 2476.0, 0
-269.0, 964.0, 96.0, -1606.0, 974.0, -825.0, 1643.0, 351.0, 2279.0, 1093.0, -153.0, 78.0, 1.0, 1083.0, -1532.0, -1985.0, 186.0, 14.0, -122.0, 1583.0, 1
848.0, 441.0, -35.0, 1439.0, -564.0, 958.0, 859.0, 888.0, -254.0, 103.0, 485.0, 1349.0, 259.0, -379.0, 626.0, 1268.0, -1187.0, 1819.0, 1874.0, 756.0, 1
3307.0, -66.0, -2657.0, 454.0, -1354.0, 4051.0, 171.0, -322.0, 357.0, 2892.0, -908.0, -3306.0, -1937.0, -1367.0, 1217.0, 3569.0, -1043.0, 759.0, -2379.0, -1735.0, 0
113.0, 357.0, 663.0, 674.0, 416.0, 1021.0, -31.0, 471.0, 1996.0, 92.0, 421.0, 44.0, 1999.0, -1125.0, -755.0, -1189.0, 307.0, 121.0, -52.0, 1286.0, 1
813.0, 851.0, 1588.0, 1394.0, 161.0, -982.0, -221.0, -157.0, 801.0, -128.0, 1069.0, 614.0, -1682.0, 1366.0, 69.0, 697.0, 755.0, 1417.0, 14.0, 1065.0, 1
2868.0, -23.0, 61.0, 2081.0, 1578.0, 864.0, 127.0, -548.0, 1181.0, 463.0, 856.0, -34.0, 986.0, 688.0, 328.0, 741.0, 489.0, 1179.0, -311.0, 1962.0, 1
-1814.0, 1126.0, -762.0, 2794.0, 2416.0, 501.0, -232.0, 915.0, 155.0, 1098.0, -2208.0, 2921.0, -3966.0, -205.0, 386.0, -612.0, -859.0, -52.0, 507.0, -1624.0, 0
2705.0, -2759.0, -1852.0, 245.0, 233.0, 1311.0, 2603.0, -1177.0, 743.0, 414.0, -109.0, -2458.0, -3042.0, 257.0, -2486.0, -778.0, -2359.0, 808.0, -1379.0, -48.0, 0
994.0, -1328.0, -87.0, 1958.0, -907.0, 1656.0, -1805.0, 1517.0, -301.0, -861.0, 809.0, 3846.0, -95.0, -1158.0, -638.0, -615.0, 484.0, 5202.0, 202.0, 1185.0, 0
3011.0, 381.0, 518.0, -1378.0, 1576.0, 754.0, 42.0, -3032.0, -816.0, -1906.0, 3633.0, -6259.0, -2743.0, 357.0, 499.0, -2187.0, -1703.0, 6811.0, 586.0, 3735.0, 0
2669.0, -538.0, 775.0, -2115.0, 1511.0, 392.0, -1493.0, 108.0, 2902.0, -93.0, 3349.0, -108.0, 5209.0, -655.0, 1133.0, -107.0, -619.0, -3243.0, 137.0, 2241.0, 0
-779.0, -848.0, 1071.0, 1169.0, 426.0, 155.0, 738.0, 265.0, -662.0, 1132.0, 1282.0, 624.0, 251.0, -24.0, 801.0, 752.0, 981.0, 988.0, -684.0, 2051.0, 1
1276.0, 695.0, -586.0, 1154.0, 759.0, 959.0, 116.0, 702.0, -566.0, 1233.0, 1761.0, -43.0, 2125.0, 155.0, -95.0, -228.0, 123.0, 225.0, 69.0, 49.0, 1
601.0, 2248.0, 986.0, 1551.0, 941.0, -262.0, 731.0, 177.0, -1142.0, 235.0, -397.0, 1201.0, 1592.0, 1046.0, 825.0, -1198.0, 588.0, -1946.0, 1327.0, -975.0, 1
1525.0, -874.0, 329.0, 1136.0, -192.0, -1481.0, 5.0, -655.0, 916.0, 1456.0, 165.0, 1564.0, 53.0, 1674.0, 163.0, 638.0, -4.0, 175.0, 693.0, 23.0, 1
971.0, 24.0, 72.0, 1582.0, -694.0, -63.0, 81.0, 174.0, 2824.0, 1323.0, 2298.0, 373.0, 1037.0, 449.0, -1133.0, 795.0, 121.0, 1899.0, -436.0, 1028.0, 1
-299.0, 284.0, 3498.0, 199.0, -3398.0, 2708.0, -348.0, 182.0, -1305.0, -2335.0, -2679.0, -552.0, 2984.0, -633.0, -1936.0, 2001.0, 84.0, 1152.0, 741.0, 915.0, 0
38.0, 1052.0, 19.0, -524.0, -66.0, 1024.0, 545.0, 1187.0, 704.0, 22.0, -164.0, -151.0, -915.0, -24.0, 1441.0, 455.0, 1577.0, 2107.0, 53.0, 591.0, 1
1949.0, -126.0, 1315.0, -1123.0, -686.0, 1862.0, 88.0, -2116.0, -1308.0, 129.0, -4.0, -759.0, -62.0, -1929.0, 1237.0, -3722.0, -1138.0, 2884.0, -968.0, -1976.0, 0
-373.0, 463.0, 1444.0, 676.0, 443.0, 127.0, 1687.0, -241.0, 2028.0, -114.0, -21.0, 289.0, -448.0, 661.0, 544.0, 1519.0, -239.0, 215.0, 132.0, -1427.0, 1
-817.0, 477.0, 4.0, 1091.0, -853.0, 2499.0, 776.0, -1105.0, 1562.0, -954.0, -1664.0, 8.0, 464.0, 624.0, -183.0, -2458.0, 3792.0, -944.0, 2887.0, 2154.0, 0
4492.0, -3486.0, -2649.0, -157.0, 2003.0, 2956.0, -802.0, -101.0, 1446.0, 166.0, 4258.0, -2838.0, -586.0, -207.0, -328.0, -94.0, 633.0, -534.0, 648.0, 251.0, 0
492.0, 765.0, 2745.0, -967.0, 448.0, -424.0, 94.0, -21.0, -116.0, -524.0, 1471.0, -1084.0, 174.0, 575.0, -562.0, 2354.0, 218.0, 579.0, 653.0, 486.0, 1
656.0, -1023.0, -2204.0, 228.0, -2002.0, 224.0, -368.0, -1386.0, -187.0, -69.0, -683.0, 5132.0, -2376.0, -2161.0, -728.0, 1622.0, 5504.0, -937.0, 415.0, -1043.0, 0
-2275.0, -485.0, 991.0, -518.0, -653.0, 2545.0, 2105.0, -1863.0, -1331.0, 488.0, 1485.0, -1722.0, -61.0, -4266.0, -25.0, 2154.0, 681.0, 3049.0, -787.0, -1494.0, 0
-284.0, 1165.0, 371.0, -79.0, 1201.0, -975.0, -56.0, 384.0, 762.0, 1348.0, 577.0, 475.0, -355.0, -41.0, -1161.0, 1453.0, 1598.0, 2008.0, 26.0, 5.0, 1
-913.0, -462.0, 1712.0, 2829.0, -1856.0, 1709.0, -2066.0, 1992.0, 872.0, 119.0, -1153.0, -1801.0, -1403.0, -51.0, -65.0, 2608.0, -1628.0, 3065.0, 126.0, 7.0, 0
1608.0, -978.0, 4023.0, -272.0, 1543.0, -1034.0, -828.0, -3429.0, 404.0, 636.0, -2197.0, 1672.0, -108.0, -2374.0, 2076.0, 1.0, -812.0, -4215.0, -2864.0, -1547.0, 0
-26.0, -56.0, 168.0, 1208.0, 97.0, -1438.0, 278.0, -13.0, 944.0, 1329.0, 1116.0, 1936.0, 779.0, 12.0, 3441.0, -354.0, -293.0, 537.0, 606.0, -732.0, 1
-111.0, -934.0, 1983.0, 1253.0, 615.0, -1238.0, 1258.0, 1118.0, 497.0, 104.0, 1476.0, 12.0, 969.0, 746.0, -1463.0, 352.0, 355.0, 916.0, 277.0, 607.0, 1
-1976.0, -2844.0, 3839.0, 3711.0, 1614.0, 134.0, -1943.0, -139.0, -1158.0, -163.0, 1645.0, 1762.0, -42.0, -1049.0, 579.0, 2166.0, -297.0, -3123.0, 2904.0, 252.0, 0
-88.0, 705.0, -559.0, -1547.0, -1276.0, 482.0, -2788.0, -985.0, 3658.0, 972.0, 2101.0, 1981.0, -2135.0, 1694.0, -1037.0, 2168.0, 1.0, -3301.0, -1334.0, 1355.0, 0
1522.0, 758.0, -2535.0, -502.0, -539.0, -1218.0, 1268.0, 877.0, -1181.0, 384.0, 246.0, -3673.0, 3069.0, -1898.0, -279.0, -2869.0, 955.0, -285.0, 2097.0, 392.0, 0
113.0, 1256.0, 1566.0, 1183.0, -634.0, -119.0, -151.0, 2586.0, 2079.0, -955.0, 1074.0, -1022.0, 1813.0, 1548.0, 218.0, -69.0, 657.0, 384.0, -178.0, 569.0, 1
-188.0, 127.0, -573.0, 184.0, 418.0, -1296.0, -3.0, -7.0, 989.0, 115.0, 613.0, 1644.0, 1401.0, 452.0, 225.0, 401.0, 755.0, 742.0, -788.0, 1537.0, 1
-775.0, 546.0, -2.0, 45.0, 403.0, -1426.0, -1434.0, -975.0, -28.0, 252.0, -917.0, 978.0, -459.0, -749.0, 143.0, 1378.0, -1134.0, -12.0, -905.0, 986.0, 1
805.0, 1284.0, 1791.0, 26.0, 134.0, -278.0, -946.0, -254.0, -1553.0, 842.0, 609.0, 576.0, 62.0, 297.0, 98.0, -2101.0, 31.0, 1679.0, -1098.0, 879.0, 1
-3609.0, -1151.0, -1515.0, -216.0, -381.0, -753.0, -1519.0, 157.0, 4436.0, -16.0, -1588.0, 1258.0, 2555.0, -416.0, 401.0, -1448.0, 333.0, 872.0, -142.0, 3973.0, 0
1786.0, 79.0, -221.0, 8.0, 984.0, 464.0, -1254.0, -1466.0, 142.0, 789.0, -92.0, 984.0, -1286.0, 1129.0, 72.0, 126.0, 1734.0, 1707.0, -181.0, 149.0, 1
-341.0, 212.0, 1974.0, -1266.0, 148.0, 19.0, 427.0, -3236.0, 1986.0, 3884.0, -208.0, -199.0, -1204.0, -3228.0, 3169.0, 1638.0, 2802.0, -4403.0, -1175.0, 149.0, 0
-2525.0, -1744.0, 366.0, -312.0, 6074.0, -92.0, 36.0, 1034.0, 1298.0, -1909.0, 4.0, 1535.0, 67.0, -1296.0, 1132.0, -4084.0, -42.0, 1617.0, -1167.0, -132.0, 0
2833.0, 2922.0, -25.0, 246.0, -4283.0, 501.0, -2037.0, 2008.0, 1033.0, -791.0, -164.0, -26.0, -1003.0, 1776.0, -2136.0, -2513.0, 11.0, 2393.0, 15.0, 92.0, 0
1306.0, 1042.0, 254.0, -17.0, 465.0, 21.0, 1367.0, -46.0, -92.0, -186.0, 1179.0, 1043.0, -541.0, 936.0, 291.0, 1335.0, 518.0, -795.0, 1418.0, -485.0, 1
1453.0, -196.0, -5.0, -91.0, 332.0, 194.0, 596.0, 851.0, 3159.0, -927.0, -981.0, -1532.0, 1867.0, 591.0, 1303.0, 516.0, 147.0, 137.0, 1123.0, 1706.0, 1
-271.0, -4291.0, 646.0, -2647.0, -608.0, -734.0, 3341.0, 1918.0, 514.0, -2998.0, -649.0, -52.0, 1228.0, -3189.0, 2763.0, -336.0, -2702.0, -1996.0, -121.0, 998.0, 0
-947.0, -1.0, -2067.0, 124.0, -971.0, -1727.0, 1058.0, 967.0, -241.0, 127.0, -1911.0, -3122.0, -2088.0, 1894.0, 1824.0, 72.0, -3941.0, 3644.0, 2536.0, 1507.0, 0
-1814.0, 3032.0, -1611.0, 1497.0, 1768.0, -3378.0, -2795.0, 2785.0, 3193.0, 177.0, 211.0, -2316.0, 577.0, -77.0, -414.0, -4336.0, -175.0, 2165.0, -125.0, -1772.0, 0
992.0, 1091.0, 1014.0, 618.0, 448.0, -42.0, 1299.0, 379.0, 23.0, -1117.0, 449.0, 1572.0, 982.0, 26.0, 912.0, 223.0, 604.0, 8.0, -99.0, 1307.0, 1
869.0, 259.0, -784.0, -482.0, -93.0, 1528.0, 334.0, 116.0, 902.0, 1431.0, 1452.0, 7.0, -949.0, -99.0, 1012.0, 753.0, -278.0, 1509.0, 96.0, 1382.0, 1
2588.0, -35.0, -2355.0, 2582.0, 202.0, 1405.0, 946.0, -395.0, 2016.0, -1013.0, 2863.0, 78.0, 3221.0, -1246.0, 833.0, -47.0, -1176.0, -944.0, -2888.0, 3887.0, 0
619.0, 4092.0, 2029.0, -103.0, 1486.0, -276.0, 204.0, 1022.0, -304.0, -1146.0, 969.0, 2452.0, -2417.0, -963.0, -784.0, 137.0, -1426.0, 1282.0, 1632.0, 563.0, 0
699.0, -988.0, 1518.0, -1318.0, 2308.0, -1271.0, 224.0, 2376.0, 4175.0, -205.0, 156.0, 866.0, 476.0, -986.0, 735.0, -3845.0, -1888.0, 1641.0, -4626.0, -4864.0, 0
-1759.0, -1408.0, 1125.0, -1319.0, 347.0, 2316.0, -56.0, 2044.0, -625.0, -1776.0, -916.0, 1803.0, -356.0, -546.0, 696.0, -2019.0, 24.0, -2038.0, 3888.0, -286.0, 0
-532.0, 46.0, 874.0, -1613.0, -1954.0, -199.0, -2193.0, 1173.0, 2984.0, 2594.0, 2018.0, 1032.0, 616.0, -1473.0, 268.0, -1506.0, 743.0, 1495.0, -2439.0, -1822.0, 0
1027.0, -208.0, 415.0, -18.0, 1248.0, -528.0, -265.0, 737.0, 512.0, 1219.0, 1205.0, -504.0, 523.0, 182.0, 2057.0, 1271.0, 265.0, 476.0, 129.0, 88.0, 1
314.0, 3629.0, -294.0, -68.0, -3798.0, 37.0, -1378.0, 2002.0, -414.0, 1272.0, 2863.0, 596.0, 295.0, -229.0, 176.0, -1936.0, -429.0, 2076.0, 929.0, -1746.0, 0
-248.0, 1331.0, -1314.0, -1693.0, 304.0, -218.0, -2478.0, -3724.0, 1983.0, 437.0, 582.0, 2056.0, -1504.0, -2875.0, -1912.0, -1343.0, -4713.0, -1239.0, 74.0, 2707.0, 0
139.0, -761.0, -1978.0, -4192.0, -33.0, -1946.0, -5804.0, -1782.0, -638.0, 1168.0, 436.0, 452.0, -133.0, 851.0, 2994.0, -248.0, -2008.0, -1814.0, 3248.0, -2251.0, 0
233.0, -152.0, -613.0, -182.0, -111.0, -785.0, -1304.0, 324.0, 86.0, 103.0, -295.0, -297.0, 1011.0, 59.0, 871.0, 58.0, -782.0, 432.0, -922.0, 1793.0, 1
1565.0, 1909.0, 465.0, -884.0, -48.0, -769.0, 347.0, 1751.0, -659.0, 1385.0, 734.0, -78.0, 1312.0, 442.0, 1449.0, 1887.0, 845.0, -116.0, 1242.0, -453.0, 1
1196.0, 2252.0, -1661.0, -911.0, 148.0, -114.0, -725.0, 38.0, -685.0, 791.0, -83.0, 424.0, 903.0, 259.0, 967.0, -211.0, 638.0, -2728.0, 864.0, 466.0, 1
674.0, 1337.0, 561.0, -1264.0, 85.0, -306.0, 108.0, 1022.0, -43.0, -11.0, -101.0, 1478.0, 1.0, 1501.0, -2257.0, 542.0, -152.0, 571.0, 816.0, -121.0, 1
341.0, 1484.0, -203.0, 2864.0, 272.0, 297.0, 894.0, -1896.0, -1185.0, 2855.0, 438.0, -1108.0, 1136.0, -2696.0, 4278.0, 2288.0, -2724.0, -607.0, -2223.0, 215.0, 0
568.0, 132.0, 2502.0, -755.0, 2564.0, -838.0, 407.0, 262.0, -84.0, -1966.0, -1112.0, -214.0, -188.0, 189.0, 88.0, 305.0, -268.0, 117.0, -3166.0, 1061.0, 0
3881.0, -449.0, 1724.0, -136.0, 4033.0, 299.0, -1601.0, -156.0, 284.0, 3633.0, -2209.0, 1248.0, 84.0, 784.0, -1101.0, -2179.0, 347.0, 2869.0, -213.0, 4.0, 0
-619.0, 2218.0, 834.0, 1837.0, -743.0, 923.0, -125.0, -47.0, -647.0, -887.0, 3114.0, 216.0, -818.0, -586.0, 1258.0, -436.0, -913.0, -1775.0, 2792.0, -164.0, 1
-1376.0, 2441.0, 219.0, -707.0, 1005.0, -444.0, -252.0, -615.0, 1757.0, -2015.0, -1839.0, -3169.0, 28.0, 3186.0, -1748.0, 279.0, 1237.0, -191.0, 1037.0, -691.0, 0
1331.0, 186.0, 2438.0, -1579.0, 46.0, 2061.0, 108.0, 2259.0, -778.0, 1749.0, -572.0, -391.0, 512.0, 109.0, 1965.0, 1478.0, 547.0, -1868.0, 497.0, 77.0, 1
1937.0, 298.0, 133.0, -212.0, 1588.0, -1221.0, 479.0, -756.0, 1378.0, -205.0, -1741.0, 1096.0, 866.0, 1311.0, 2607.0, -457.0, -594.0, 1056.0, 1148.0, 242.0, 1
-1087.0, 884.0, -418.0, 1137.0, -19.0, 1532.0, -369.0, -1322.0, 188.0, 387.0, -965.0, -2438.0, 1637.0, 713.0, 1.0, 346.0, 1284.0, -2202.0, -184.0, 56.0, 0
241.0, 1807.0, -2295.0, 3974.0, -82.0, -882.0, 847.0, 114.0, 3361.0, 1697.0, -1214.0, 1549.0, 2417.0, 158.0, -577.0, -968.0, -37.0, 846.0, 1437.0, 36.0, 0
1157.0, 3985.0, 1074.0, -624.0, 598.0, 1447.0, 1666.0, -1458.0, 2714.0, 385.0, -114.0, 305.0, -3337.0, -4324.0, 2881.0, -89.0, -354.0, -1579.0, -2203.0, 872.0, 0
2535.0, 1407.0, 2583.0, -589.0, -45.0, -1026.0, -111.0, 2349.0, -442.0, 671.0, 896.0, 239.0, -116.0, 596.0, -34.0, -548.0, -1158.0, 124.0, 643.0, 2158.0, 1
-85.0, -1.0, 933.0, 1955.0, 946.0, 212.0, 1088.0, -361.0, 577.0, 469.0, 996.0, 1743.0, 1957.0, 174.0, 1803.0, -164.0, 947.0, 5.0, -1597.0, 1303.0, 1
1259.0, 1365.0, 97.0, 97.0, 2937.0, -271.0, 1815.0, -1107.0, 2528.0, 186.0, -3195.0, 677.0, -1235.0, 2531.0, 6033.0, -507.0, -1256.0, -2229.0, -1558.0, -3252.0, 0
1042.0, 2438.0, -505.0, 934.0, -45.0, 792.0, 231.0, 346.0, 1373.0, 355.0, 986.0, 239.0, 573.0, 1233.0, 1003.0, 293.0, -946.0, 1637.0, 1306.0, 2225.0, 1
-3167.0, 688.0, 2388.0, -564.0, 782.0, -3938.0, -876.0, -1768.0, 144.0, -1155.0, -285.0, 2935.0, -1224.0, -616.0, 1359.0, -2669.0, 408.0, 91.0, 1267.0, -279.0, 0
-587.0, -859.0, 744.0, 121.0, 1416.0, -784.0, 636.0, 623.0, -6.0, 572.0, 936.0, 1882.0, 922.0, 1717.0, -899.0, -688.0, -589.0, -965.0, 287.0, -427.0, 1
508.0, -1377.0, -14.0, 2107.0, 1293.0, 1094.0, -314.0, -816.0, 2598.0, 1653.0, -52.0, -727.0, 1595.0, 418.0, 713.0, 1511.0, 974.0, -591.0, 785.0, 605.0, 1
368.0, -1432.0, 1802.0, -3638.0, -1234.0, -2454.0, 2742.0, -225.0, -109.0, -118.0, -232.0, -3161.0, -2048.0, 2784.0, 2318.0, 162.0, 1756.0, 2509.0, 1121.0, 1308.0, 0
-115.0, -826.0, 1688.0, -52.0, -1218.0, -144.0, 1939.0, 1635.0, -422.0, 124.0, -1208.0, -884.0, 105.0, -351.0, 471.0, 108.0, 27.0, -72.0, 1498.0, 1074.0, 1
-586.0, 4388.0, 2245.0, -1772.0, -252.0, -2643.0, -3148.0, -1952.0, 2584.0, -1824.0, 1189.0, -1183.0, -728.0, 1976.0, 1992.0, -1777.0, -7163.0, 2765.0, 443.0, -718.0, 0
-7.0, -451.0, -843.0, -624.0, -1078.0, 1793.0, -1589.0, -334.0, -3777.0, 184.0, 2878.0, -168.0, 2122.0, 183.0, 1101.0, -2666.0, -302.0, 592.0, 118.0, -3077.0, 0
349.0, 1133.0, -13.0, -266.0, -2079.0, 12.0, 1627.0, 437.0, 579.0, 359.0, -2078.0, 209.0, 262.0, 1982.0, -133.0, -193.0, -126.0, 1059.0, 2431.0, -268.0, 1
-3.0, -351.0, -3442.0, 181.0, -2902.0, 2216.0, -1779.0, 27.0, -1688.0, -2406.0, 2656.0, 829.0, 1038.0, -1056.0, 993.0, -742.0, 312.0, 776.0, 1267.0, 1359.0, 0
2313.0, 1386.0, 283.0, -68.0, -1292.0, 573.0, 638.0, 1799.0, -236.0, 418.0, -583.0, -932.0, 1018.0, -391.0, 427.0, 1264.0, 1716.0, 1042.0, 839.0, 931.0, 1
-357.0, 1999.0, 84.0, -341.0, 427.0, 2669.0, -285.0, 2049.0, -3971.0, -112.0, 2203.0, 187.0, 2286.0, 1139.0, -698.0, 1281.0, -283.0, -278.0, 1122.0, -791.0, 0
1398.0, -56.0, 985.0, 779.0, -1424.0, 1008.0, -1587.0, 1896.0, -838.0, -1585.0, -968.0, -1374.0, 441.0, -38.0, -1725.0, -397.0, 238.0, -386.0, 3072.0, -808.0, 0
3152.0, 63.0, 1862.0, 198.0, 993.0, -2231.0, -3412.0, 6303.0, 1383.0, -2464.0, 1801.0, -73.0, -2639.0, 2173.0, 583.0, -231.0, -245.0, 48.0, 69.0, 3856.0, 0
2025.0, -104.0, -576.0, -3204.0, -167.0, -421.0, 405.0, -2474.0, -1617.0, -28.0, -2597.0, 63.0, -1446.0, -37.0, -179.0, 316.0, 1778.0, 2.0, -816.0, 4569.0, 0
318.0, -3874.0, 255.0, 2241.0, 2026.0, -3899.0, -2887.0, -105.0, 39.0, 211.0, 2767.0, -856.0, 1413.0, -47.0, -475.0, -1441.0, -4307.0, -1214.0, -3076.0, 665.0, 0
-1584.0, 722.0, -919.0, 145.0, 17.0, 1521.0, 3465.0, -1141.0, -177.0, 2082.0, -1304.0, 949.0, -1761.0, 291.0, 11.0, 318.0, -739.0, 1854.0, -372.0, 309.0, 0
1728.0, 957.0, 384.0, 1646.0, 2518.0, 1824.0, -1405.0, 772.0, 191.0, -368.0, 796.0, -59.0, 375.0, -121.0, -191.0, 124.0, 2703.0, 1187.0, 12.0, -299.0, 1
-1144.0, -22.0, -809.0, -303.0, 366.0, -2368.0, 1403.0, 335.0, -4102.0, 1566.0, 1573.0, -667.0, -227.0, -3207.0, 3188.0, 679.0, -1958.0, -3433.0, -133.0, -3545.0, 0
633.0, 348.0, -373.0, -64.0, 1248.0, -998.0, 1154.0, 1505.0, 705.0, 1903.0, -659.0, -587.0, -39.0, 47.0, 808.0, 417.0, 705.0, -338.0, 372.0, 25.0, 1
1178.0, -1294.0, 444.0, 26.0, -1518.0, 433.0, 1313.0, 818.0, -181.0, -448.0, -973.0, -164.0, 426.0, -2806.0, -878.0, 1066.0, 1591.0, 2378.0, 231.0, 633.0, 1
2581.0, 76.0, -703.0, 2455.0, 572.0, 2925.0, -366.0, 1226.0, -1128.0, 1017.0, -313.0, -1752.0, 2184.0, 1011.0, -912.0, 1398.0, -1692.0, -1874.0, -1493.0, 1695.0, 0
-1019.0, -654.0, -133.0, 2666.0, 872.0, 1897.0, 1588.0, 27.0, -62.0, 163.0, 2128.0, 2252.0, -37.0, -158.0, 743.0, -371.0, -607.0, -566.0, -733.0, -766.0, 1
1385.0, -58.0, -916.0, -241.0, -1617.0, 377.0, 565.0, -1183.0, 1162.0, 2456.0, -105.0, -1237.0, -617.0, 1537.0, 58.0, 833.0, 584.0, -599.0, 138.0, -368.0, 1
-1089.0, -2022.0, 757.0, 1289.0, 4189.0, 1637.0, -2657.0, -1483.0, -354.0, 2423.0, 513.0, -1104.0, 74.0, 1729.0, -2225.0, 74.0, 1238.0, -756.0, 1483.0, -3157.0, 0
84.0, 559.0, 826.0, -379.0, 501.0, 526.0, -32.0, -607.0, 9.0, 1081.0, 766.0, -579.0, -694.0, 868.0, 589.0, -557.0, 622.0, -1311.0, 589.0, -296.0, 1
139.0, 259.0, -91.0, -2596.0, 1489.0, 2186.0, 205.0, 1264.0, 1151.0, 136.0, -1072.0, -11.0, 28.0, 3073.0, 431.0, -179.0, 1717.0, 91.0, 754.0, -116.0, 1
-52.0, -2617.0, -457.0, -207.0, 2464.0, 171.0, -2746.0, 1743.0, -1984.0, 6292.0, 1281.0, 2746.0, -1096.0, -2002.0, -1506.0, 3392.0, 3076.0, 4576.0, -1.0, -231.0, 0
1542.0, 1191.0, -397.0, 1636.0, 1108.0, -548.0, 1366.0, 564.0, -1684.0, 1664.0, 608.0, 218.0, 692.0, 199.0, 637.0, 1552.0, 1646.0, -1313.0, 744.0, 856.0, 1
2083.0, -3809.0, -995.0, -1773.0, 2407.0, -1452.0, 1192.0, -2478.0, 454.0, -1456.0, 129.0, -2073.0, 2904.0, 1497.0, 1426.0, 495.0, -1045.0, 512.0, -378.0, 1684.0, 0
1773.0, 861.0, -1592.0, -536.0, 103.0, 128.0, -559.0, 432.0, 139.0, -953.0, 978.0, 855.0, 2211.0, -1044.0, 1063.0, 1138.0, 1467.0, 13.0, 365.0, 84.0, 1
259.0, -2302.0, -264.0, 1922.0, 2652.0, 542.0, 1091.0, 1637.0, -1052.0, -3947.0, -1496.0, -1992.0, -1288.0, 221.0, -1591.0, -1933.0, 3118.0, -173.0, 1714.0, -1846.0, 0
-1614.0, 759.0, 274.0, -253.0, -1515.0, -1921.0, 2734.0, 229.0, -492.0, 382.0, -3352.0, 2588.0, -971.0, -715.0, -1794.0, -531.0, -1392.0, -231.0, 559.0, -207.0, 0
538.0, 362.0, -488.0, -905.0, 1513.0, 1819.0, 91.0, 1288.0, 688.0, 2196.0, 1585.0, 993.0, -751.0, 919.0, 159.0, 379.0, -1321.0, 2165.0, 1288.0, 1198.0, 1
57.0, 996.0, -43.0, -167.0, 522.0, -116.0, -204.0, -391.0, 254.0, 2515.0, 699.0, 181.0, 354.0, 1521.0, 737.0, 626.0, 41.0, 12.0, 63.0, 274.0, 1
57.0, 46.0, -1263.0, 2891.0, 1145.0, 349.0, 628.0, 214.0, 757.0, 843.0, -612.0, -937.0, 803.0, -65.0, 1016.0, 339.0, -79.0, -348.0, -1909.0, -2223.0, 1
-1486.0, -695.0, 1822.0, -443.0, -342.0, -407.0, -88.0, 462.0, -861.0, 1099.0, -1669.0, 78.0, 804.0, 597.0, 1322.0, 702.0, 663.0, 1068.0, 767.0, 1259.0, 1
647.0, -334.0, 1606.0, -789.0, -1319.0, -576.0, 713.0, 911.0, -404.0, 804.0, -737.0, 1567.0, 1415.0, 308.0, 303.0, -223.0, -581.0, 1498.0, -106.0, 706.0, 1
