@relation magic-3
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
20.9751, 15.7055, 2.4232, 0.4113, 0.2094, 1.5115, -12.9013, 5.6286, 11.757, 92.3437, g
112.412, 22.4074, 2.9415, 0.2551, 0.1402, -70.2517, 39.0389, 15.2346, 1.949, 315.411, g
63.4558, 23.6207, 3.2119, 0.1762, 0.0985, 69.7127, 27.8829, -5.1909, 2.8194, 248.237, g
53.6984, 15.966, 2.6365, 0.3349, 0.1721, -38.3537, -54.9822, -12.1759, 68.073, 129.842, g
24.5279, 16.6189, 2.5539, 0.4749, 0.25, 23.8858, 24.4522, -4.0409, 34.5922, 196.133, g
25.1224, 14.8738, 2.5321, 0.4229, 0.2805, 15.5051, 10.4656, -9.0549, 5.0428, 173.121, g
32.434, 14.59, 2.6191, 0.3846, 0.1983, 14.4526, 28.4215, 5.4962, 59.4695, 200.734, g
25.0633, 14.4022, 2.5179, 0.4765, 0.2716, -8.942, -12.538, 13.0439, 16.183, 148.279, g
38.439, 15.0891, 2.6031, 0.3167, 0.1608, 38.5114, 33.4627, 11.102, 16.4293, 162.329, g
31.0653, 17.5793, 2.6138, 0.3577, 0.1837, 8.5864, -26.0578, -11.8097, 58.3585, 200.181, g
117.306, 24.6754, 2.9445, 0.2886, 0.1563, 116.222, 90.6799, -29.0852, 0.0969, 342.712, g
18.5127, 9.9386, 2.2648, 0.6304, 0.394, 20.0548, 13.1938, -3.825, 40.251, 93.4196, g
55.4763, 27.6942, 3.1252, 0.1837, 0.0933, 55.4072, 45.0828, 24.6334, 3.086, 214.333, g
84.6723, 18.2798, 2.9605, 0.3001, 0.1561, 35.044, 99.6052, 10.7542, 5.3339, 273.305, g
34.4713, 22.056, 3.2102, 0.2478, 0.1316, 12.1284, 9.5699, -5.215, 14.0804, 133.505, g
31.5555, 15.492, 2.4691, 0.3939, 0.2088, 36.7637, 24.2738, -9.5021, 37.3817, 106.28, g
13.582, 9.9525, 2.2317, 0.8211, 0.4311, -14.5319, -4.8815, -11.802, 71.5811, 88.0816, g
30.2844, 14.2297, 2.7292, 0.3993, 0.2062, 11.3609, 24.8447, -7.1478, 3.1825, 61.0088, g
29.7378, 12.0744, 2.5821, 0.4058, 0.2212, -34.6078, -25.0755, 10.3506, 14.908, 184.874, g
54.4918, 16.8496, 2.9576, 0.2249, 0.1218, 37.0476, 26.341, -12.2123, 1.705, 216.318, g
65.1705, 36.5131, 3.2525, 0.1638, 0.083, -45.6547, 44.1952, -27.0286, 6.976, 286.781, g
80.1507, 27.6908, 3.0946, 0.2115, 0.1194, 52.3891, 85.8081, 14.8604, 0.302, 265.984, g
12.4729, 11.9998, 2.0588, 0.69, 0.3537, 15.9773, -8.438, -10.6668, 19.1153, 120.715, g
24.1405, 15.1619, 2.596, 0.4537, 0.2573, 11.7266, 15.009, -2.9487, 7.8407, 168.778, g
34.7496, 22.6172, 3.2101, 0.2318, 0.1261, 19.608, 26.5456, 9.1426, 7.8384, 80.2686, g
30.4611, 19.5954, 2.679, 0.3288, 0.2188, 9.1986, 24.4328, -14.321, 6.7859, 67.0467, g
42.1175, 15.6664, 2.8716, 0.293, 0.1673, -8.2759, -31.9718, -11.5558, 4.9345, 159.29, g
27.5972, 14.5052, 2.7627, 0.3938, 0.2012, -4.693, -18.1941, -5.3399, 10.469, 156.264, g
53.521, 27.8531, 3.5542, 0.2303, 0.1416, 29.7192, 49.5699, 19.3954, 0.984, 185.463, g
81.2204, 28.6463, 3.6016, 0.2255, 0.1518, -20.3156, 62.6239, -14.4895, 5.123, 309.602, g
66.4147, 22.961, 3.5732, 0.2434, 0.1236, 21.8641, 64.5106, 7.9777, 1.147, 231.359, g
21.479, 13.6097, 2.6042, 0.4627, 0.25, 1.588, -11.4003, 2.9769, 25.464, 166.195, g
94.1694, 29.2328, 3.9195, 0.1425, 0.0746, 53.4952, 83.0712, -13.7654, 2.8085, 270.089, g
80.4473, 40.7292, 3.6723, 0.2235, 0.1222, -15.8774, -38.1022, -15.2322, 1.385, 363.678, g
64.3268, 25.9875, 3.7035, 0.1524, 0.0769, 28.6831, 28.5929, -8.1504, 0.216, 216.032, g
54.8481, 23.6269, 3.3415, 0.23, 0.115, 18.4385, 47.3407, -11.7603, 12.3916, 251.278, g
35.3435, 20.3618, 3.0548, 0.2803, 0.1653, 16.9883, 33.8939, -11.4984, 4.405, 96.4839, g
49.1913, 17.3681, 2.9506, 0.2431, 0.1238, -19.9489, 33.3533, -13.9773, 4.2502, 246.468, g
80.2771, 42.3175, 3.9704, 0.1066, 0.0571, 58.1949, 88.3076, 34.0655, 5.913, 178.573, g
73.9749, 21.0084, 3.0048, 0.2779, 0.1538, -116.756, 43.8813, 18.8414, 2.006, 303.874, g
64.1293, 22.3318, 3.1268, 0.1845, 0.0952, 73.1486, 45.3642, 17.6934, 3.778, 268.456, g
158.86, 29.3982, 2.8373, 0.2953, 0.1855, -104.699, -110.154, -6.6452, 0.0103, 353.41, g
69.8339, 32.5173, 3.6431, 0.2368, 0.1216, -34.2351, 64.0615, -22.0987, 2.662, 296.143, g
32.6196, 10.8471, 2.6835, 0.371, 0.2166, 28.6957, -12.2754, 1.5895, 0.083, 166.073, g
88.2047, 30.1447, 3.9097, 0.1175, 0.0588, 71.4695, 86.5774, -18.8174, 4.1285, 237.936, g
47.3193, 19.4653, 3.0704, 0.2483, 0.1365, 31.7638, 22.4961, -10.3528, 5.2636, 182.399, g
70.7387, 25.1711, 3.3359, 0.1906, 0.1068, -103.747, 44.2436, -19.0346, 1.415, 236.721, g
27.6262, 8.297, 2.1903, 0.5935, 0.3581, -13.8752, -20.01, -5.2247, 46.468, 87.6366, g
49.4109, 10.7175, 2.5933, 0.523, 0.2768, 45.357, 45.3496, -9.1185, 16.5835, 183.249, g
13.054, 10.693, 2.2188, 0.7674, 0.4804, 13.419, -2.8936, 9.5412, 16.7337, 132.238, g
13.2724, 10.3694, 2.2867, 0.7959, 0.4729, -13.488, -5.982, -11.2598, 29.068, 176.78, g
53.4704, 24.6754, 3.0276, 0.3125, 0.16, 3.834, -50.2421, 12.5223, 2.8916, 264.305, g
21.6901, 11.0224, 2.4362, 0.5568, 0.3059, -14.8036, -18.5206, 6.7585, 35.37, 146.356, g
95.0207, 35.3852, 3.7665, 0.1801, 0.0905, 13.9109, 51.5021, -22.6715, 5.438, 352.956, g
24.9086, 17.4315, 2.632, 0.3944, 0.2229, 7.1171, -2.3838, -8.6055, 37.114, 204.794, g
25.0126, 20.5216, 2.5533, 0.4, 0.2056, 31.3677, 15.9451, -13.2991, 80.2307, 59.5935, g
36.1321, 13.7532, 2.5658, 0.4946, 0.3274, 10.6389, 35.3679, -8.5781, 4.167, 220.93, g
91.8525, 36.9829, 4.0567, 0.1024, 0.056, 27.7173, 86.3899, 19.2193, 2.1094, 224.331, g
36.0178, 15.0108, 2.6898, 0.3289, 0.1788, 49.5051, 22.0221, 7.3974, 3.1073, 157.071, g
74.3874, 23.93, 2.9445, 0.1989, 0.1085, 55.7202, 74.6241, -12.5345, 3.3108, 282.046, g
32.923, 7.0209, 2.4125, 0.5493, 0.3424, -4.1946, 11.9345, 6.1877, 29.936, 268.831, g
21.435, 15.6274, 2.4786, 0.3987, 0.211, 27.5445, 6.9507, -7.6974, 19.691, 177.383, g
27.2244, 11.9221, 2.525, 0.4567, 0.2373, 33.815, 20.8847, 6.1777, 1.6146, 189.699, g
61.9829, 17.8697, 3.0316, 0.2585, 0.1353, 4.4278, -41.8689, -14.6966, 2.076, 238.892, g
26.3839, 18.5882, 2.6258, 0.4426, 0.2284, -35.0284, -16.945, 3.9865, 18.9656, 210.868, g
19.7233, 16.0799, 2.4191, 0.4648, 0.2571, -4.5556, 17.284, 8.4284, 72.4626, 106.234, g
13.0339, 11.1611, 2.081, 0.7552, 0.3942, 14.9112, -4.3689, 11.7397, 86.3258, 84.3041, g
21.047, 11.0327, 2.2625, 0.541, 0.2705, 11.9121, 18.7441, -9.6092, 5.1507, 189.434, g
16.9261, 10.9772, 2.3541, 0.6283, 0.3783, -2.2159, 6.4767, 7.515, 37.753, 98.6605, g
88.5788, 32.7777, 3.7263, 0.1536, 0.0799, -85.115, 73.6068, -21.8818, 4.6221, 314.254, g
20.458, 10.5088, 2.2227, 0.5988, 0.3443, -5.6371, 16.724, -8.521, 46.285, 142.186, g
22.7867, 10.9825, 2.5315, 0.5441, 0.275, 13.6017, 19.0918, 9.1667, 2.559, 131.612, g
45.3501, 18.3376, 2.8182, 0.2781, 0.174, 30.5088, 40.2406, 9.6225, 14.5462, 237.883, g
21.0882, 6.971, 2.0512, 0.7289, 0.4044, 22.7032, 12.6902, 6.1804, 42.201, 177.704, g
37.022, 17.9531, 2.9327, 0.3012, 0.1827, 34.9556, 26.674, 7.4234, 17.8611, 142.679, g
24.8861, 11.3642, 2.659, 0.5197, 0.3081, -7.4299, -12.0184, 10.3272, 12.957, 144.052, g
73.7611, 24.7409, 3.3852, 0.2917, 0.2016, -40.2082, 57.9402, -14.3158, 3.0585, 301.076, g
19.3757, 6.5595, 2.2844, 0.8416, 0.5169, 17.1798, 16.0747, 4.0257, 12.686, 184.344, g
24.8168, 14.3513, 2.6684, 0.4206, 0.25, -12.186, 4.357, -13.1357, 3.542, 170.342, g
43.6057, 24.0398, 2.9358, 0.233, 0.1316, -40.4184, 23.3319, 10.5551, 6.886, 168.451, g
18.5607, 7.424, 2.3314, 0.7879, 0.4825, 2.8892, -7.5293, -0.7839, 56.146, 46.8337, g
29.2488, 11.1347, 2.3608, 0.4619, 0.2505, -23.2236, 19.949, -3.5003, 36.6096, 113.487, g
20.6588, 14.6607, 2.5717, 0.5442, 0.3445, 21.3443, 17.0625, -7.6434, 18.3184, 246.402, g
21.8457, 11.0584, 2.1732, 0.557, 0.3188, -15.0757, -18.6939, -5.4957, 56.5082, 105.459, g
88.2709, 30.3081, 3.2541, 0.1788, 0.1061, -31.1377, 83.8799, -19.2065, 2.21, 329.025, g
45.3973, 23.2863, 3.2407, 0.1994, 0.1037, -15.2422, -19.6851, 10.7431, 4.1267, 172.418, g
28.1793, 19.9194, 2.736, 0.3306, 0.1754, -2.881, -26.1843, -7.9702, 10.836, 96.4366, g
18.8702, 17.3869, 2.5971, 0.4273, 0.2617, -2.3098, 10.5829, -8.5241, 50.0777, 155.048, g
50.819, 25.569, 2.7084, 0.2603, 0.136, -26.8655, -40.8882, 19.3231, 1.6694, 155.949, g
38.428, 13.1662, 2.658, 0.378, 0.1945, -6.189, 18.6374, 8.3616, 11.2076, 161.266, g
26.15, 7.2096, 2.3032, 0.6169, 0.3308, 9.8144, 12.6736, -1.3537, 29.3444, 200.803, g
113.304, 27.5533, 2.9069, 0.2007, 0.1109, 71.5961, 84.8353, -20.0138, 3.4161, 237.626, g
81.5485, 44.7793, 3.2641, 0.1475, 0.0819, -96.0116, 63.3259, -44.1655, 7.057, 246.976, g
18.6383, 13.9393, 2.6435, 0.5455, 0.3443, 2.9241, -10.551, -7.3328, 36.155, 216.059, g
24.536, 10.2893, 2.4541, 0.4569, 0.2302, -19.2405, 18.7479, -5.465, 21.592, 139.076, g
35.2689, 18.4724, 2.8331, 0.2922, 0.1652, 2.2985, 25.2277, -11.8835, 12.9944, 159.832, g
45.1917, 16.5049, 2.9125, 0.241, 0.1242, 16.8674, 33.7819, 11.9977, 3.06, 175.676, g
26.6892, 10.8106, 2.5999, 0.5176, 0.3128, -7.8042, 12.1072, -7.5764, 5.8253, 217.201, g
85.2939, 30.9097, 3.6512, 0.1237, 0.0619, 62.5144, 74.9125, -17.053, 2.4232, 229.733, g
21.4177, 6.6608, 2.1123, 0.7413, 0.4595, 20.9604, 15.1482, -6.3638, 38.6953, 121.457, g
35.4667, 18.4387, 3.1173, 0.2962, 0.1576, 6.5021, 25.3813, -14.5289, 1.048, 203.028, g
29.3314, 18.0657, 2.4706, 0.3824, 0.1946, 30.637, 17.4264, 17.4762, 10.7423, 165.406, g
23.1066, 9.5338, 2.4141, 0.5665, 0.3873, 13.1172, -6.6128, 4.5553, 11.2044, 208.744, g
36.5926, 12.6364, 2.7011, 0.3423, 0.194, 36.8992, 30.5255, 7.991, 6.7752, 218.012, g
45.4666, 14.8112, 2.6906, 0.2834, 0.1621, 25.4834, 24.4189, 10.447, 15.5689, 190.72, g
43.3839, 29.4361, 3.3516, 0.1878, 0.0977, 34.1361, 33.509, -22.1787, 6.0236, 154.749, g
18.1602, 10.3203, 2.2553, 0.6278, 0.3417, -2.3181, 8.3368, -6.6033, 79.697, 154.535, g
15.9438, 11.2942, 2.4014, 0.6548, 0.4147, -3.2111, 4.3181, -8.4619, 46.6417, 199.281, g
51.5943, 20.6735, 3.0149, 0.2638, 0.1338, -7.4779, 45.3766, -12.8951, 10.02, 226.162, g
66.2317, 28.0831, 3.4596, 0.1374, 0.0692, 81.8702, 48.5886, 14.4011, 8.1299, 186.715, g
21.974, 11.53, 2.3201, 0.6077, 0.3086, -10.7185, -20.5018, -9.209, 23.452, 192.441, g
26.335, 18.2389, 2.5798, 0.3842, 0.2145, 5.7992, 5.1252, -13.6706, 79.591, 84.5551, g
57.4424, 38.099, 3.718, 0.1656, 0.0924, 30.1836, 35.9114, -22.0688, 3.1991, 88.1379, g
22.9555, 12.1637, 2.5065, 0.5327, 0.3037, 10.4631, 3.4829, 9.9496, 27.041, 195.417, g
75.1882, 18.6423, 2.9571, 0.2241, 0.1209, 5.3992, 63.8301, -10.5364, 1.253, 250.862, g
45.8448, 25.5516, 3.1402, 0.1926, 0.1162, 69.452, 23.7428, 12.6999, 0.8053, 189.467, g
26.3386, 10.9589, 2.3918, 0.5274, 0.2982, -6.3139, -14.9162, 10.8198, 11.8733, 114.856, g
58.0322, 22.3142, 2.8834, 0.3205, 0.1838, 3.3338, -64.5845, 13.6248, 30.337, 109.979, g
45.4177, 24.4525, 3.237, 0.2358, 0.1191, 21.0825, 23.2203, 19.2448, 4.526, 260.518, g
47.8668, 18.5332, 2.9542, 0.1967, 0.0983, 56.9822, 36.1669, 10.3845, 1.5342, 164.41, g
26.9279, 16.4598, 2.5944, 0.3919, 0.2252, 16.5826, 15.3732, 9.7668, 3.3499, 256.847, g
50.321, 22.4097, 2.7585, 0.4045, 0.2537, -15.2974, 35.9781, 21.9156, 7.3695, 344.488, g
58.7256, 19.9475, 2.8293, 0.2444, 0.1267, -77.8216, 28.2398, -8.4376, 3.973, 263.894, g
34.8702, 18.7861, 2.639, 0.3238, 0.1757, -25.4291, 12.7094, -11.6604, 25.139, 171.163, g
77.8915, 20.9698, 3.0695, 0.1525, 0.078, 12.6959, 66.5833, -16.6057, 2.1148, 268.769, g
18.9362, 7.0275, 2.2978, 0.8312, 0.4156, 20.213, 12.4298, -2.0513, 57.9071, 171.83, g
38.1346, 17.4613, 2.7853, 0.2689, 0.1484, 18.5147, -19.4021, 18.5193, 11.418, 200.435, g
86.9004, 23.8869, 3.4157, 0.3409, 0.1887, -22.8017, -59.6391, 9.4467, 1.2007, 358.277, g
56.8961, 16.6032, 2.9786, 0.2437, 0.1234, -13.4388, 50.8119, 12.2418, 1.38, 248.061, g
26.5656, 11.9031, 2.3936, 0.4848, 0.2848, -9.5216, -14.7146, 9.8316, 57.6366, 17.8339, g
28.0211, 19.5101, 2.7431, 0.3957, 0.2014, 14.0188, 22.3758, -15.2657, 85.3717, 121.695, g
18.1853, 12.8991, 2.4836, 0.5616, 0.2906, -2.9115, 11.1418, 7.4341, 54.9825, 168.84, g
32.5739, 10.0389, 2.4541, 0.5062, 0.2794, -27.9552, -26.0441, -5.0775, 8.9499, 200.299, g
24.9502, 15.7962, 2.3434, 0.4943, 0.2834, 14.997, -13.7489, -15.501, 19.429, 176.246, g
39.627, 23.0171, 2.6762, 0.2887, 0.1612, 19.1209, 37.185, -20.3293, 22.3488, 199.27, g
48.8411, 20.0339, 3.2675, 0.269, 0.1402, 53.6572, 30.1101, -6.3227, 3.1548, 191.114, g
27.979, 11.4756, 2.5353, 0.4169, 0.2085, 39.4151, 6.6349, 5.2675, 13.894, 194.725, g
20.9211, 6.9211, 2.1861, 0.7492, 0.4267, -21.6507, -13.8203, -6.0421, 29.71, 179.219, g
107.596, 24.3337, 3.146, 0.2015, 0.1025, -98.8176, 83.1887, -20.333, 4.8351, 241.207, g
25.4865, 12.6133, 2.6712, 0.4733, 0.2377, -20.2767, -23.8588, -6.8231, 55.9291, 188.155, g
87.6741, 21.897, 2.8943, 0.2768, 0.1397, -91.6127, 68.9069, -16.7183, 0.933, 248.854, g
26.4244, 16.4187, 2.5484, 0.396, 0.2023, -25.3063, 20.7747, 11.1, 53.0609, 186.501, g
31.0818, 14.1038, 2.4526, 0.3774, 0.2028, -33.0562, -14.6913, 7.294, 14.461, 275.572, g
50.7177, 16.2483, 2.7853, 0.3738, 0.2336, 40.2145, 46.0921, 15.855, 7.6056, 224.009, g
28.339, 21.0019, 2.6585, 0.2964, 0.157, 28.045, 15.3476, -14.723, 9.2091, 76.6665, g
45.5948, 16.9006, 2.7931, 0.343, 0.1876, 22.8049, 46.9577, 7.5163, 3.5716, 189.561, g
31.4487, 12.5907, 2.5152, 0.3969, 0.2, 1.9766, -9.897, 9.2871, 21.501, 136.8, g
12.6464, 11.7724, 2.0473, 0.7085, 0.3722, 15.66, -8.1029, 10.8151, 9.0054, 194.609, g
38.8415, 15.7343, 2.8024, 0.3105, 0.1647, 4.6413, 28.2858, 9.3752, 0.4595, 191.744, g
72.9523, 30.5716, 3.5797, 0.1361, 0.0701, 14.3582, 67.4553, 14.3698, 0.702, 195.749, g
21.0921, 10.8638, 2.4249, 0.6353, 0.4041, -18.6783, -20.5978, 11.5414, 35.604, 170.859, g
43.7187, 11.9147, 2.6284, 0.3388, 0.1847, 27.4107, 33.8738, -7.4705, 11.6246, 178.695, g
39.345, 23.972, 3.2628, 0.231, 0.1242, 6.5697, -12.2424, -19.3765, 3.0825, 173.827, g
20.6747, 7.2118, 2.1055, 0.7059, 0.3647, -1.3925, 8.5221, -5.9231, 46.066, 150.835, g
25.6468, 22.5865, 2.7493, 0.285, 0.1683, -12.632, -16.3279, 11.9013, 3.2549, 146.34, g
21.3528, 6.7475, 2.1189, 0.7376, 0.4449, 21.4343, 14.5437, -6.3305, 43.607, 62.2795, g
79.1886, 22.9409, 3.273, 0.1856, 0.0968, 30.9449, 84.9596, 15.2506, 2.6, 148.692, g
42.1221, 16.7796, 2.766, 0.2399, 0.1208, 13.2481, -17.9692, -12.3212, 10.45, 196.81, g
25.4265, 18.3037, 2.6493, 0.3901, 0.2276, -3.7121, -18.7435, -7.636, 69.976, 219.091, g
20.0503, 7.2266, 2.1477, 0.7616, 0.3879, 4.0452, -11.4259, 5.2307, 4.075, 186.949, g
66.0798, 20.4955, 3.3085, 0.1848, 0.0961, 53.5418, 55.7708, 5.2318, 3.584, 235.042, g
40.0835, 14.5512, 2.7042, 0.3458, 0.1947, -16.8745, -33.8985, 7.6887, 0.784, 220.99, g
31.068, 19.4888, 2.5514, 0.3006, 0.1503, 32.6815, 23.015, 13.5109, 32.959, 201.13, g
43.9587, 25.1267, 3.333, 0.1728, 0.0964, 20.3493, -10.1441, 17.9319, 1.5723, 207.306, g
42.3207, 15.5822, 2.8439, 0.3367, 0.1841, 9.7475, 28.7389, -10.547, 9.1652, 198.737, g
33.368, 17.4968, 2.7328, 0.2831, 0.1434, -33.0433, -28.6138, 7.831, 6.1441, 177.243, g
26.5592, 7.5306, 2.2625, 0.6339, 0.3634, -11.2799, 9.7917, -4.739, 16.044, 199.603, g
19.8582, 17.0507, 2.4771, 0.4467, 0.2317, -29.4095, 11.6422, -12.5583, 15.7031, 109.533, g
19.1505, 9.4805, 2.2648, 0.6413, 0.4158, 19.9184, 14.0811, 3.908, 3.5371, 202.387, g
19.2264, 16.412, 2.4298, 0.4647, 0.2546, 0.6106, -11.9355, 4.8201, 14.45, 121.874, g
12.7509, 11.6175, 2.0233, 0.7204, 0.3839, -15.4116, 7.677, 10.9531, 46.2009, 147.754, g
61.8286, 16.2637, 2.7969, 0.34, 0.2083, 16.5025, 55.5797, -12.1978, 19.1036, 252.635, g
42.9123, 35.0966, 3.6205, 0.1917, 0.1156, -2.3716, -37.3538, 19.1961, 44.927, 29.3704, g
60.9779, 26.6307, 3.3714, 0.2326, 0.1248, -38.9167, 52.4539, -10.4765, 0.3079, 291.047, g
31.4932, 17.9121, 2.7097, 0.3122, 0.1649, -30.576, 19.6037, 12.8331, 19.0525, 206.032, g
29.2457, 15.493, 2.4878, 0.3935, 0.2358, -8.3689, -22.9316, 8.6107, 4.6888, 207.77, g
20.4629, 11.8765, 2.4175, 0.5277, 0.2925, 0.0718, -10.4111, 9.6084, 51.793, 156.841, g
85.5402, 34.4071, 3.3192, 0.2704, 0.157, -88.9495, 31.7049, -24.5269, 4.01, 332.472, g
32.0521, 22.1564, 2.6325, 0.4033, 0.2622, -27.7357, 17.8166, -16.0911, 70.3212, 6.6852, g
44.9124, 18.8047, 2.8642, 0.2707, 0.1401, -33.0305, -34.0672, 13.3701, 60.9026, 53.0291, g
63.5206, 24.7702, 3.2717, 0.1385, 0.0762, 80.4449, 36.2196, 15.9506, 6.168, 228.349, g
38.8617, 23.7015, 3.1057, 0.2391, 0.1392, 16.2736, -31.8523, 18.1707, 3.906, 175.097, g
64.3417, 21.2392, 3.1316, 0.212, 0.1193, -15.2461, 55.0198, -18.0344, 3.0013, 270.933, g
94.9356, 33.6608, 3.746, 0.1522, 0.0791, -72.5239, 68.8893, -16.8476, 2.649, 349.252, g
59.3778, 18.3907, 2.7118, 0.3165, 0.1738, -70.3242, -29.9143, -13.9255, 8.789, 256.883, g
25.385, 16.9466, 2.525, 0.3672, 0.2134, 18.9622, -16.2494, 6.0916, 30.869, 145.548, g
74.8828, 16.524, 3.0243, 0.2345, 0.13, 69.3492, -33.1692, 9.4851, 3.27, 187.85, g
36.345, 16.4722, 2.5145, 0.4495, 0.2523, -41.0334, -21.1765, 12.0976, 10.885, 170.054, g
18.8065, 12.8227, 2.437, 0.5594, 0.3016, 14.16, 13.504, 6.1279, 36.1365, 133.698, g
20.2891, 10.2394, 2.2856, 0.6114, 0.3705, 4.7428, -15.8841, -8.4202, 2.323, 113.0, g
55.6718, 18.9436, 3.125, 0.2077, 0.1061, -19.2784, 54.5009, 5.7906, 1.6831, 167.454, g
12.8442, 11.3837, 2.3212, 0.7208, 0.4224, 14.9715, -8.5518, -7.5157, 42.146, 148.972, g
38.7094, 23.9015, 3.0149, 0.2599, 0.1464, -5.9509, 38.9864, -15.8542, 4.65, 159.414, g
28.0299, 20.3342, 2.723, 0.4011, 0.2431, 19.7285, 17.2489, -12.1098, 2.7746, 79.8198, g
58.5931, 13.4441, 2.8293, 0.3156, 0.1785, 21.6422, 43.9669, -7.8945, 0.6526, 180.176, g
25.1812, 13.8566, 2.3086, 0.4865, 0.2482, 16.389, 7.8849, -12.3468, 36.429, 159.491, g
67.3236, 49.5819, 3.3536, 0.1068, 0.0583, 46.2787, -23.886, -27.4914, 14.071, 190.174, g
27.506, 16.0139, 2.7143, 0.3436, 0.194, 27.7167, 15.1813, 11.6648, 3.214, 147.738, g
111.314, 55.5265, 4.4051, 0.0661, 0.0346, 34.2789, 89.5705, 33.2061, 0.465, 304.129, g
20.4886, 7.0549, 2.2292, 0.7611, 0.41, -21.8262, -13.11, -5.6667, 56.8745, 114.58, g
35.1149, 15.7842, 2.8686, 0.3478, 0.182, 21.7856, 31.1621, -13.077, 4.5251, 189.404, g
20.9442, 6.9091, 2.1123, 0.749, 0.4286, 21.6052, 13.8989, -6.0589, 12.268, 130.034, g
36.328, 15.3849, 2.7118, 0.3573, 0.1816, -16.9161, -15.0475, 11.495, 12.0273, 116.339, g
20.9711, 7.1236, 2.0354, 0.7005, 0.3548, 24.6388, 9.2732, 6.1364, 8.9281, 182.127, g
50.5449, 30.4447, 3.009, 0.1822, 0.0945, 25.2365, 24.3465, 27.5276, 9.854, 177.72, g
26.2893, 19.8336, 2.8238, 0.3631, 0.1928, -6.9989, -13.3547, -4.9754, 16.7926, 114.063, g
35.7084, 15.7785, 2.5031, 0.3799, 0.2057, 31.7379, 29.6927, -8.4502, 35.069, 197.877, g
29.2226, 19.6211, 2.6053, 0.3027, 0.1923, -22.5914, -21.2356, 10.0069, 5.7595, 203.891, g
60.0031, 24.1569, 2.8267, 0.3025, 0.1513, 39.2525, 59.9483, 11.9767, 15.517, 230.417, g
64.3901, 28.236, 3.2758, 0.212, 0.1142, 25.0799, 77.6102, -18.2398, 4.354, 182.851, g
28.1945, 17.8022, 2.3692, 0.4103, 0.2329, 13.7393, 19.4556, 5.0322, 24.601, 267.574, g
16.0114, 11.5852, 2.3181, 0.6202, 0.387, -2.0E-4, -0.6218, 7.5023, 6.335, 156.843, g
29.3604, 22.1916, 2.6753, 0.3421, 0.1954, 7.9672, 27.0678, -14.2512, 12.4981, 107.31, g
105.761, 19.9587, 2.7404, 0.3018, 0.1591, -122.144, 87.7162, -21.8647, 7.614, 241.405, g
26.4285, 16.5979, 2.7578, 0.3825, 0.2017, 2.5763, -12.436, 11.8841, 1.0346, 189.956, g
35.0679, 12.2035, 2.3314, 0.4942, 0.296, 1.2236, 5.6228, -6.3181, 5.9483, 157.463, g
69.4801, 26.7164, 3.5294, 0.1584, 0.0832, 44.5439, 63.7112, 21.9386, 0.9791, 225.895, g
109.043, 22.2986, 3.1284, 0.1964, 0.106, 94.4585, 105.8, 17.1356, 0.658, 261.22, g
41.2321, 15.4546, 2.946, 0.2899, 0.1727, 3.6032, 31.3793, -8.0229, 6.63, 183.758, g
78.2925, 22.5372, 2.9365, 0.2546, 0.1372, -39.7707, 52.6223, -16.6503, 0.925, 290.377, g
102.814, 24.6349, 2.889, 0.3602, 0.2163, -118.404, 73.4539, 25.7711, 3.458, 223.154, g
39.1028, 14.6241, 2.9159, 0.375, 0.1984, 8.09, 34.5847, 9.2904, 5.148, 162.318, g
50.8159, 26.4985, 3.2934, 0.1573, 0.0852, 17.758, 22.993, -14.7204, 9.767, 177.351, g
27.6963, 12.871, 2.6091, 0.4182, 0.2103, 14.9777, 6.8249, 6.8491, 8.7213, 149.954, g
12.9926, 10.8059, 2.1156, 0.751, 0.4789, 13.52, -5.3597, 7.3802, 32.917, 221.664, g
22.9908, 15.2449, 2.6585, 0.4347, 0.258, -0.2278, 19.2622, -8.3812, 37.988, 242.377, g
18.8209, 15.2333, 2.7308, 0.5149, 0.2872, -1.8074, 12.8161, 8.1871, 51.214, 189.946, g
49.2906, 15.3147, 2.6556, 0.3514, 0.2044, 42.9064, 25.2831, -5.0194, 11.635, 172.126, g
21.7385, 11.5237, 2.4864, 0.5644, 0.2985, 8.8165, 19.3702, 1.7874, 14.2929, 238.292, g
57.3402, 22.8948, 3.3229, 0.2287, 0.1424, 26.913, 59.498, 11.0851, 10.865, 207.534, g
38.0751, 16.0546, 2.7745, 0.3496, 0.2328, 11.1156, -14.5999, -9.4914, 8.0786, 227.148, g
26.0797, 9.9276, 2.4479, 0.4456, 0.2478, -13.5483, 16.4528, 5.2148, 59.946, 96.0915, g
32.5717, 18.4936, 2.8707, 0.3219, 0.1623, -16.7857, -10.8447, 11.6068, 20.151, 193.305, g
