@relation magic-3
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
40.4392, 16.356, 2.6716, 0.2748, 0.1395, 57.0609, 24.582, -11.2503, 13.8, 190.253, g
13.453, 9.7891, 2.2418, 0.8252, 0.4957, 13.0028, 7.8225, -11.3998, 11.4657, 172.05, g
18.7801, 12.7489, 2.4385, 0.5683, 0.3005, 14.6127, 13.6885, -6.362, 84.5089, 40.3003, g
89.473, 32.9432, 3.3831, 0.1589, 0.0888, -91.8688, 51.6337, 21.9819, 0.524, 237.609, g
57.0527, 36.147, 3.215, 0.3456, 0.1911, -1.5925, 46.8314, 19.0895, 9.093, 341.91, g
13.1797, 10.8931, 2.1123, 0.7722, 0.3977, -14.8638, 2.3052, 11.8602, 25.297, 147.204, g
67.2201, 33.9891, 3.3646, 0.1352, 0.0702, 17.8674, 52.1944, -10.902, 5.667, 243.943, g
29.8433, 10.6235, 2.3589, 0.5339, 0.3348, 26.9623, 25.6015, 9.6283, 75.863, 240.559, g
59.489, 14.529, 2.841, 0.3071, 0.1637, 11.995, 54.2408, -2.8687, 1.534, 228.377, g
41.1061, 17.0662, 2.8633, 0.3548, 0.1842, 7.2919, 23.4627, 13.8284, 0.4014, 217.195, g
39.2142, 19.6044, 3.0575, 0.2348, 0.1301, 44.975, -6.7978, -15.6332, 2.53, 153.226, g
75.6751, 21.5095, 3.159, 0.2982, 0.1772, -57.8894, 40.895, -15.6327, 6.69, 339.359, g
28.7776, 15.095, 2.4683, 0.4116, 0.216, 9.8831, -17.471, -10.0492, 30.035, 97.7925, g
81.4662, 30.4227, 3.2921, 0.2174, 0.1406, -44.1152, -43.2423, -7.2463, 4.047, 297.312, g
75.5048, 23.0016, 3.2234, 0.2045, 0.1055, -82.4464, 57.015, 17.7358, 2.359, 279.095, g
33.6096, 24.4123, 2.8466, 0.2235, 0.1146, 23.8849, 30.4137, 4.9547, 51.7341, 158.331, g
31.0486, 16.6026, 2.8267, 0.3055, 0.1587, -4.54, -17.047, 9.7213, 19.8899, 213.686, g
86.1643, 27.8817, 2.8179, 0.3224, 0.165, -58.7905, -32.0668, 8.4158, 3.0817, 272.056, g
90.6131, 39.7622, 4.0987, 0.1017, 0.0511, -46.4828, 84.0704, 23.5816, 0.8412, 314.621, g
55.7402, 24.0378, 3.1351, 0.167, 0.0861, -44.197, -42.2021, -13.135, 18.03, 200.401, g
42.9078, 26.0176, 3.0126, 0.2234, 0.1248, 35.4415, -15.4471, 22.7213, 13.9853, 169.827, g
18.9013, 10.1965, 2.2695, 0.5538, 0.3145, -23.6065, -9.8477, -2.8327, 0.3038, 80.3171, g
21.6691, 12.4606, 2.4289, 0.5549, 0.3259, 24.417, 15.0588, 9.1451, 8.891, 133.345, g
81.7977, 35.6466, 3.7048, 0.12, 0.0707, -93.6769, 53.7303, -27.9101, 2.985, 246.496, g
20.5867, 12.5551, 2.3212, 0.463, 0.2458, -2.1316, 11.3816, 10.1354, 31.2984, 175.519, g
25.2187, 21.9403, 2.6304, 0.4754, 0.3173, 18.7425, 23.5684, -20.7926, 32.3326, 172.199, g
24.9214, 14.5455, 2.525, 0.5104, 0.3328, 11.6741, -15.1429, 5.7523, 21.498, 140.436, g
43.3619, 12.2234, 2.6004, 0.3764, 0.197, 54.7943, -21.1953, 11.4956, 0.5462, 162.807, g
56.2287, 29.0967, 3.5475, 0.1607, 0.0855, 58.9663, 39.5737, -20.7087, 7.4349, 166.96, g
20.4837, 10.9382, 2.2405, 0.5977, 0.3075, -6.962, 17.8283, -7.6208, 45.65, 110.864, g
21.6235, 11.0909, 2.4749, 0.5762, 0.3333, 12.7675, 18.4439, 8.2897, 2.215, 200.222, g
26.3093, 15.0286, 2.6048, 0.4099, 0.2149, -16.9862, 13.678, -11.2164, 2.521, 120.58, g
104.695, 40.5938, 4.0928, 0.1007, 0.0529, -27.2175, 74.1026, -18.0065, 2.162, 312.684, g
85.2739, 26.7041, 3.4605, 0.2518, 0.139, -15.3867, 43.9824, 14.3523, 2.176, 324.139, g
42.9062, 16.1197, 2.5905, 0.3492, 0.1861, 55.6813, 9.1125, 11.6622, 7.357, 273.566, g
37.8939, 11.4699, 2.5922, 0.3708, 0.2315, -35.7343, 18.6992, -10.0023, 34.636, 149.712, g
29.3669, 12.4303, 2.5821, 0.4581, 0.2369, 35.1149, -18.2009, 8.283, 3.0025, 154.392, g
19.9257, 14.538, 2.3664, 0.5204, 0.2602, 7.5638, -17.9796, 4.6488, 49.8459, 33.8975, g
31.5349, 12.183, 2.7206, 0.4681, 0.2445, 40.4118, 22.6149, -9.3787, 5.6246, 178.225, g
33.528, 21.3633, 3.0671, 0.2554, 0.129, -25.1954, 16.0213, -10.2241, 2.3111, 171.234, g
22.6082, 13.715, 2.5484, 0.6082, 0.3154, 19.0335, 20.3446, -4.7438, 7.936, 146.847, g
61.9571, 18.1076, 2.7147, 0.2777, 0.1688, 81.6969, 45.3531, -14.2788, 3.3863, 212.809, g
22.0089, 6.6671, 2.1599, 0.7266, 0.4118, -23.5534, -12.2394, -6.6602, 60.2891, 114.668, g
65.841, 30.3489, 2.9908, 0.2196, 0.1139, 57.2941, 52.4692, 23.8275, 7.81, 237.263, g
19.6809, 9.5937, 2.2455, 0.5909, 0.3608, 22.5857, 11.9174, 1.7411, 0.018, 126.508, g
58.8381, 21.5346, 2.9574, 0.289, 0.1462, -83.4035, 41.5789, -9.3359, 2.1164, 246.049, g
34.3489, 18.4068, 3.0247, 0.3354, 0.1743, -3.7101, 5.2732, -10.2628, 8.3993, 207.846, g
58.8496, 18.9649, 3.0586, 0.291, 0.2014, -28.9588, -45.8214, -13.2065, 4.4572, 195.134, g
12.8, 11.5562, 2.0774, 0.728, 0.3724, -15.1368, 5.1334, 11.5975, 12.23, 45.7994, g
32.8254, 19.3483, 2.7892, 0.3038, 0.1649, 13.5131, -12.1285, 10.2888, 37.525, 177.184, g
34.3556, 14.2397, 2.5315, 0.3824, 0.2074, 31.7325, 5.2882, -9.3196, 1.1303, 190.353, g
68.5786, 14.4335, 2.5302, 0.3186, 0.1873, -80.5591, 22.8402, 9.8078, 5.205, 153.633, g
68.4217, 19.7064, 2.7566, 0.3748, 0.1988, 58.1655, 61.5847, -10.8613, 13.5339, 286.522, g
81.5093, 22.6787, 2.9859, 0.3192, 0.1823, -3.947, -22.4769, -10.9749, 4.376, 335.89, g
103.02, 23.7979, 3.0045, 0.2138, 0.1331, -144.265, 83.1531, -16.6329, 8.6009, 199.15, g
48.1086, 10.0532, 2.4713, 0.4054, 0.2078, -9.7819, -30.044, -1.8495, 4.7215, 127.071, g
34.6098, 24.9802, 2.8913, 0.2235, 0.1137, -5.8604, 22.1893, 6.4483, 13.962, 127.753, g
38.9695, 17.6501, 2.636, 0.3607, 0.2046, 44.317, 36.5635, -11.9341, 15.3354, 263.904, g
28.8538, 16.1898, 2.4728, 0.5017, 0.3418, 26.6283, 18.2376, 11.4087, 11.6565, 79.0811, g
13.1625, 10.4977, 2.1658, 0.785, 0.4812, -13.3254, -5.2619, -10.6896, 40.316, 184.88, g
49.4783, 23.1211, 3.0613, 0.1902, 0.1038, 36.3809, 18.327, 17.6042, 11.9037, 206.958, g
31.9219, 17.0278, 2.6566, 0.3616, 0.237, 19.7973, 24.5355, 6.5963, 0.0524, 178.427, g
20.0484, 10.0276, 2.2856, 0.6373, 0.3705, -6.8301, 16.5366, -10.611, 9.098, 151.311, g
17.4153, 15.1394, 2.4764, 0.5442, 0.3222, 8.7944, -16.0646, 9.0156, 8.0924, 98.6312, g
64.355, 22.534, 3.1313, 0.1988, 0.1238, 63.6607, 53.011, -10.7936, 6.0676, 195.5, g
34.4975, 17.3036, 2.5927, 0.3321, 0.1775, 29.817, 11.4106, -10.4083, 19.356, 214.45, g
45.9267, 21.1137, 3.0939, 0.2352, 0.1301, 39.9539, 39.2603, -16.04, 18.5777, 223.142, g
67.9099, 30.7335, 3.7383, 0.1445, 0.0735, 52.9696, 65.8335, -8.4667, 3.44, 161.366, g
21.185, 7.0653, 2.266, 0.6883, 0.355, -24.922, -8.7187, 6.2775, 60.588, 165.157, g
55.5272, 12.6516, 2.433, 0.4354, 0.2528, 42.1591, 36.7524, -7.959, 13.331, 166.405, g
33.0532, 16.455, 2.9125, 0.3193, 0.1645, 8.6542, 18.3475, 7.3028, 9.549, 190.467, g
39.006, 22.8505, 3.0739, 0.2218, 0.1194, -11.2592, 22.693, 13.9628, 9.087, 127.266, g
74.7173, 27.7138, 2.9001, 0.3612, 0.1907, -32.4868, 47.5564, 29.9233, 10.598, 291.766, g
25.4335, 16.492, 2.5605, 0.4512, 0.2462, 34.8621, -9.8857, -10.0634, 2.276, 124.753, g
20.3884, 9.4149, 2.2625, 0.6175, 0.4071, -3.5893, 14.5879, -10.0237, 23.077, 135.667, g
30.4306, 21.2721, 2.9701, 0.3192, 0.1644, -1.8203, -13.407, -15.461, 0.5273, 194.829, g
29.5519, 15.6218, 2.7486, 0.3818, 0.1971, -9.2178, -20.5552, 3.9239, 6.6996, 140.956, g
87.1984, 27.0197, 3.5433, 0.1772, 0.0937, -105.018, 71.9328, 8.7419, 0.883, 256.077, g
33.8423, 13.4603, 2.7631, 0.3624, 0.1959, 3.4144, 22.9935, -10.8519, 14.9219, 199.632, g
12.7848, 11.5692, 2.2188, 0.7251, 0.3837, 15.2986, -7.0807, 11.2142, 86.4459, 205.549, g
62.4243, 21.1078, 3.2783, 0.1802, 0.0972, -10.4586, 24.1103, 9.0154, 2.979, 228.939, g
56.8518, 19.6101, 2.9398, 0.2723, 0.1706, -80.6783, 15.7759, 14.3358, 7.6682, 251.852, g
70.2269, 46.2068, 3.6767, 0.1196, 0.0633, 81.9523, 46.7629, 57.314, 9.1982, 248.587, g
51.3033, 25.6944, 3.2916, 0.1395, 0.0743, 58.597, -17.6163, -14.9613, 9.668, 188.041, g
24.6029, 10.7238, 2.3971, 0.477, 0.2505, 15.4058, 18.5352, -4.2462, 8.667, 124.895, g
54.6903, 13.3808, 2.6498, 0.3225, 0.1691, 9.216, 41.7832, 8.7147, 22.307, 84.5171, g
28.5956, 23.4599, 2.9865, 0.3032, 0.1521, 37.2139, 22.6608, 18.2677, 5.359, 144.826, g
39.5326, 10.7886, 2.3646, 0.4838, 0.2743, 50.5459, -18.8, -3.4992, 9.0374, 181.501, g
54.1831, 21.9595, 3.0792, 0.2658, 0.1437, -84.935, 27.3935, 12.2755, 1.5703, 255.374, g
62.7921, 25.7291, 3.3498, 0.2029, 0.1187, 41.2823, 57.4163, -21.3179, 2.477, 223.414, g
45.2957, 24.5599, 3.0441, 0.3749, 0.2163, 49.259, 37.6472, 18.7289, 8.201, 283.62, g
20.8589, 16.1131, 2.4997, 0.4652, 0.2358, 10.1979, 10.8038, -9.4188, 36.551, 105.4, g
19.9697, 12.0635, 2.2989, 0.6533, 0.3693, 8.9327, 20.5025, 7.2398, 2.681, 96.9348, g
23.9923, 22.4191, 2.6069, 0.2818, 0.1545, -14.6134, 16.1367, -13.09, 44.853, 151.049, g
48.3912, 18.4805, 2.9408, 0.2659, 0.145, 20.4114, 29.5839, 9.544, 2.6896, 157.832, g
13.0447, 11.1348, 2.3253, 0.7565, 0.3995, -14.8618, 4.6115, 11.6942, 25.658, 140.294, g
71.3117, 23.1143, 3.0598, 0.237, 0.1277, -41.0354, 48.3128, -18.3897, 6.3073, 295.655, g
21.0039, 9.4136, 2.4843, 0.6557, 0.3721, -0.1722, 12.1835, 6.5381, 16.0043, 232.436, g
25.812, 10.1488, 2.2956, 0.4709, 0.2456, -10.5069, -19.7376, 4.5985, 37.8541, 136.774, g
21.2928, 7.0199, 2.1055, 0.6902, 0.3647, -24.635, -9.5293, -6.3384, 23.036, 172.23, g
41.8047, 19.8119, 2.924, 0.3109, 0.1709, 27.2941, 30.2703, -19.4122, 3.29, 266.947, g
50.7355, 13.8768, 2.4886, 0.3279, 0.1867, 22.9626, 32.073, -10.6266, 25.98, 165.046, g
25.1127, 16.9364, 2.5569, 0.3828, 0.2011, 6.6768, -14.2513, -14.6756, 70.2428, 228.945, g
13.0804, 10.9402, 2.2, 0.7634, 0.4385, 14.2853, -4.9732, 11.0286, 47.048, 34.5555, g
12.9604, 11.2107, 2.1569, 0.7456, 0.4216, -14.7113, 6.7743, 10.7389, 28.2782, 223.592, g
78.5721, 32.4639, 3.0228, 0.2429, 0.158, -95.6297, 51.029, -28.5963, 9.643, 329.541, g
20.4844, 12.5957, 2.4556, 0.4518, 0.2469, 0.549, -2.548, -9.8238, 63.2473, 188.014, g
12.8465, 11.3958, 2.0986, 0.7251, 0.4183, -15.0141, 8.3864, 8.8695, 67.814, 122.773, g
49.9884, 18.3477, 2.9983, 0.2018, 0.1019, -6.3434, 28.8756, 11.7644, 4.2187, 187.793, g
24.8336, 20.0498, 2.6117, 0.4034, 0.2115, 3.552, 16.857, -15.2213, 83.6202, 60.9289, g
52.7965, 18.233, 2.9564, 0.2045, 0.1111, 90.0719, 20.9841, 11.9137, 2.973, 221.133, g
62.4314, 20.7422, 3.0569, 0.2456, 0.1303, 21.528, 35.1855, 6.8249, 1.784, 259.624, g
38.9485, 13.0618, 2.7868, 0.3121, 0.1724, -18.9937, 15.9023, -6.9179, 4.379, 215.582, g
30.735, 12.6049, 2.5058, 0.4743, 0.3105, 8.5614, -12.4211, -9.9938, 2.8735, 188.798, g
88.71, 22.2557, 2.8195, 0.2348, 0.1189, -155.943, 75.7713, 8.9403, 0.485, 204.625, g
28.0588, 17.4177, 2.7214, 0.3096, 0.1662, -17.146, -10.5734, -6.6204, 28.4823, 121.781, g
89.8985, 22.9147, 3.1324, 0.3597, 0.2127, 16.7531, -46.1802, -14.3551, 6.8413, 346.746, g
17.4375, 14.6998, 2.3284, 0.6761, 0.4108, -2.9509, -14.1617, 12.0075, 17.627, 163.859, g
57.6796, 22.1521, 3.1581, 0.2717, 0.1637, 36.6737, 54.0013, 17.0658, 10.262, 243.656, g
20.4749, 10.3962, 2.2718, 0.6043, 0.3342, -7.0831, 17.3553, 10.4123, 19.0444, 191.434, g
20.7813, 15.6343, 2.2541, 0.4735, 0.2368, -3.2591, 17.0888, -0.4564, 37.454, 128.165, g
32.4106, 12.9067, 2.4646, 0.4906, 0.2556, 12.1954, 22.2017, -7.5632, 13.097, 151.687, g
73.882, 26.8179, 3.4736, 0.1506, 0.0778, -69.0678, 51.8924, 6.9457, 1.6503, 260.79, g
22.2882, 0.0, 2.2889, 0.8072, 0.4036, 6.3241, -15.855, 1.0E-4, 42.589, 191.957, g
26.0756, 16.183, 2.6758, 0.4494, 0.2943, 2.6627, 12.5653, 15.0875, 15.0673, 106.2, g
30.1747, 17.1108, 2.7723, 0.3091, 0.1748, 12.8834, 24.3136, 1.7449, 1.76, 150.329, g
28.6935, 8.5113, 2.4749, 0.5796, 0.33, 33.8939, 16.3239, 4.938, 10.347, 240.523, g
67.0263, 27.7174, 3.4689, 0.1617, 0.0848, 57.3711, 59.1282, -11.9687, 5.1684, 206.875, g
34.6633, 14.7322, 2.6604, 0.3628, 0.224, 35.1217, 25.8056, -10.9382, 6.1287, 143.96, g
20.2764, 12.9387, 2.4175, 0.4665, 0.2352, -16.52, -4.3311, 6.4784, 78.2299, 175.389, g
20.414, 6.9948, 2.2055, 0.7726, 0.4268, -21.1249, -13.795, 5.571, 6.208, 137.344, g
31.8413, 10.5839, 2.3775, 0.5199, 0.283, 32.7176, 20.8975, -9.3392, 14.307, 86.9099, g
28.2181, 17.4502, 2.6207, 0.297, 0.1545, -36.7961, -19.5229, -6.8412, 59.7755, 25.7615, g
20.3187, 17.7844, 2.525, 0.4299, 0.2373, 4.5947, 3.884, 5.5003, 48.0374, 48.0278, g
30.95, 17.4695, 2.6646, 0.3874, 0.2045, 33.5047, 13.6651, -14.5638, 20.873, 218.274, g
80.3238, 51.6383, 3.7883, 0.0939, 0.0473, 79.7989, 62.0533, 21.7943, 4.63, 96.2282, g
34.5434, 10.6311, 2.6985, 0.4004, 0.2272, 48.8336, 7.9539, 5.2069, 12.0162, 151.214, g
19.1186, 7.2913, 2.1746, 0.796, 0.4381, -4.6941, 10.419, 3.4148, 40.691, 91.2273, g
35.2264, 19.8659, 3.099, 0.2978, 0.1596, 38.1918, 21.48, -11.4725, 15.103, 228.711, g
28.8197, 11.2873, 2.3493, 0.4832, 0.2886, -25.6308, -24.3017, -8.2233, 25.421, 117.646, g
12.8, 11.5493, 2.1383, 0.7273, 0.3818, -15.2423, 6.6145, -11.3669, 63.8866, 164.209, g
13.002, 10.93, 2.1319, 0.7528, 0.4613, -13.9187, 6.0316, -9.1771, 62.424, 204.586, g
29.2012, 16.2811, 2.8932, 0.3581, 0.2104, -4.4772, 14.9919, -12.4939, 9.7527, 194.288, g
88.6236, 30.5744, 3.3852, 0.1994, 0.1238, -32.5689, 28.8837, -17.6673, 0.77, 307.997, g
19.399, 7.4377, 2.1717, 0.7407, 0.4411, -1.2309, 6.8109, 4.5419, 36.0106, 93.6069, g
37.0661, 18.9517, 2.8215, 0.3062, 0.1591, 47.8092, 21.1347, 12.1373, 2.957, 184.36, g
92.5361, 17.7426, 3.3242, 0.1934, 0.1064, 82.0072, 88.5214, 12.4642, 1.4849, 269.446, g
64.7839, 20.8693, 3.1297, 0.2619, 0.1539, 53.4647, 57.195, -18.1564, 2.313, 236.112, g
16.2353, 11.6609, 2.2601, 0.6044, 0.3049, 1.8728, -6.0473, 2.518, 87.5679, 44.9558, g
21.1274, 12.8924, 2.3107, 0.4401, 0.2225, 14.0438, 5.7136, 8.0066, 74.343, 205.18, g
28.6836, 12.2316, 2.4698, 0.4203, 0.2153, 33.5127, 23.8686, 9.5612, 40.8052, 60.8276, g
33.5888, 7.5491, 2.5179, 0.4917, 0.2504, -2.6279, 18.9164, -4.3283, 22.805, 101.167, g
77.4047, 34.762, 3.5437, 0.2002, 0.1185, -30.7767, 58.2055, 10.5048, 4.6324, 299.492, g
20.4263, 7.1947, 2.1833, 0.741, 0.3705, 3.3099, -11.1449, 5.6636, 68.4478, 247.988, g
23.4415, 14.9202, 2.4914, 0.471, 0.2661, -0.7943, -16.4041, -6.6795, 23.308, 157.409, g
44.0512, 17.9755, 2.8621, 0.2637, 0.1367, 62.15, 17.2911, 5.0869, 3.4161, 165.107, g
42.2453, 10.8869, 2.601, 0.3484, 0.1942, 30.026, 24.9977, -5.844, 7.6092, 132.882, g
32.8082, 10.1034, 2.5145, 0.5076, 0.3104, 41.6583, -12.0691, -10.0263, 32.3945, 91.6486, g
72.3558, 25.2105, 3.1028, 0.3007, 0.1898, 1.5853, 55.6873, 18.2632, 0.114, 362.993, g
20.4878, 9.6293, 2.2529, 0.6313, 0.3827, -5.2322, 15.7766, 10.4855, 4.1929, 210.796, g
18.947, 7.3926, 2.2707, 0.7828, 0.4584, 3.2927, -8.7575, 3.2949, 9.894, 163.186, g
64.779, 17.2199, 2.4669, 0.4915, 0.343, -68.9298, -23.2869, 10.9359, 7.4192, 218.42, g
88.7642, 33.506, 4.058, 0.106, 0.0534, 92.0989, 74.2013, 14.4082, 0.8187, 247.631, g
29.2258, 8.3661, 2.2601, 0.6154, 0.3489, 30.7204, 22.9136, 6.7396, 44.9555, 163.376, g
23.7185, 0.0, 2.1055, 0.7686, 0.4353, -23.8823, -17.1539, -1.0E-4, 7.361, 202.789, g
88.736, 31.0932, 3.764, 0.1579, 0.0831, 33.4619, 77.2546, 23.346, 5.822, 272.492, g
34.7458, 21.9104, 3.0687, 0.2996, 0.1831, 22.3991, 17.3737, 9.7927, 1.7171, 189.474, g
35.7142, 13.3068, 2.6274, 0.4009, 0.2229, 33.8589, 29.111, -4.9483, 0.7669, 141.214, g
44.6018, 14.0666, 2.7878, 0.2999, 0.1606, -44.1123, 15.8585, -6.1134, 2.399, 166.027, g
101.462, 21.4687, 2.9761, 0.2367, 0.1189, 40.3222, 121.008, -13.8332, 8.2623, 236.749, g
82.6258, 17.239, 2.8862, 0.3288, 0.1995, -78.5004, 54.9726, -10.556, 9.3363, 263.241, g
32.4786, 20.6876, 2.9112, 0.3387, 0.1945, -1.4313, -16.8125, 7.79, 5.956, 176.953, g
31.3156, 10.0145, 2.4464, 0.5045, 0.2737, -24.0045, 23.2522, 8.761, 0.534, 143.031, g
39.8586, 10.4318, 2.5218, 0.4271, 0.2752, 45.8244, 28.008, 7.9734, 38.922, 81.2325, g
19.967, 7.1262, 2.2109, 0.7815, 0.4031, 21.5647, 12.7246, 5.0347, 12.325, 178.732, g
39.45, 19.6861, 2.9647, 0.2766, 0.1524, 38.2563, 9.3382, 16.6767, 6.3884, 194.697, g
20.7115, 18.0974, 2.8552, 0.4341, 0.2617, -8.4546, -13.3082, -12.3898, 45.0788, 230.115, g
39.6595, 22.153, 2.9661, 0.2486, 0.1292, 42.8861, 23.1097, -14.6201, 6.372, 239.169, g
111.151, 27.697, 3.1893, 0.1856, 0.096, -25.4822, 101.477, 14.9975, 1.2138, 313.803, g
21.3715, 16.0779, 2.5159, 0.4177, 0.2149, -13.0871, -6.8394, -10.852, 18.5084, 122.292, g
24.476, 11.7683, 2.4533, 0.4401, 0.2412, 6.2271, 12.3548, -6.5686, 8.8517, 124.125, g
41.7024, 13.0452, 2.8119, 0.3115, 0.1581, 65.5422, -12.671, 7.3867, 5.5843, 173.65, g
63.9927, 27.1801, 3.2015, 0.2427, 0.1223, 28.0762, 51.854, -11.5716, 1.338, 265.832, g
34.7035, 14.3577, 2.8663, 0.3537, 0.2129, 2.2747, 23.6089, -4.1388, 5.354, 140.17, g
29.4591, 13.9346, 2.6232, 0.3619, 0.1893, 1.5087, -16.443, -8.9275, 15.514, 218.712, g
31.9906, 7.412, 2.3856, 0.6667, 0.4424, 32.1667, 20.3889, -3.7756, 18.9558, 198.012, g
124.629, 59.6147, 3.4092, 0.2191, 0.1109, 29.7009, 154.542, -91.3485, 25.1567, 53.4596, g
22.1773, 12.7998, 2.5955, 0.5, 0.316, 20.402, 14.8564, 8.3117, 20.288, 153.273, g
17.9276, 10.8255, 2.1673, 0.5306, 0.2891, 0.1866, -3.6981, -4.7014, 27.001, 233.389, g
71.4159, 24.9376, 3.5075, 0.1974, 0.1027, -105.408, 47.4224, 26.1025, 1.4909, 256.102, g
39.7087, 12.5345, 2.4241, 0.4557, 0.2429, -60.9992, 31.1316, 2.4849, 39.1323, 289.353, g
30.208, 7.9626, 2.1931, 0.5128, 0.266, -40.7532, 14.632, -5.1431, 5.508, 197.854, g
21.3368, 15.52, 2.5705, 0.4301, 0.2245, 25.5389, 11.0213, 8.6243, 29.1506, 196.1, g
21.6024, 15.3985, 2.4639, 0.5017, 0.2904, 22.9079, 15.7249, 8.077, 8.9044, 191.291, g
43.1587, 16.4368, 2.8038, 0.2545, 0.128, 13.7851, 34.7238, -8.2073, 11.521, 190.141, g
90.9354, 28.4311, 3.4619, 0.1412, 0.0747, 96.8513, 87.6392, -19.6358, 6.1616, 284.011, g
62.5984, 17.4377, 2.9602, 0.3003, 0.1638, -87.3578, 57.3342, -7.9474, 4.397, 253.104, g
23.5439, 12.7811, 2.2122, 0.5706, 0.2853, 29.6103, -8.9195, 6.6115, 2.964, 208.681, g
28.6176, 18.6998, 2.9447, 0.3532, 0.188, 6.3629, 25.2265, -11.3296, 4.7349, 246.171, g
65.5126, 24.1665, 3.2583, 0.1501, 0.0764, -18.981, 45.7314, -16.8557, 0.087, 242.144, g
37.3152, 18.6568, 2.7645, 0.2562, 0.1522, 23.041, -21.9094, 3.8461, 0.952, 233.062, g
20.6238, 12.7867, 2.4322, 0.5176, 0.2791, 18.0767, 9.7066, 6.5586, 4.327, 196.897, g
74.6238, 25.2649, 3.4509, 0.1352, 0.0724, 64.6802, 60.7593, 9.3805, 15.92, 240.052, g
66.0574, 23.4257, 3.0408, 0.2394, 0.1234, -78.4668, 37.3598, 12.0314, 11.302, 281.62, g
88.4197, 23.2053, 3.2221, 0.3664, 0.1838, 28.1217, -20.262, 21.0801, 0.1076, 389.734, g
97.4511, 37.7636, 4.1207, 0.097, 0.0518, 26.0397, 79.8479, 8.5045, 2.3313, 295.34, g
47.1689, 13.3291, 2.6547, 0.3588, 0.1849, -80.0532, 37.9722, 7.3896, 18.1339, 254.5, g
26.1094, 11.2175, 2.3856, 0.4609, 0.2942, 9.517, 11.3732, 2.7544, 72.118, 31.7084, g
19.5203, 16.7042, 2.6826, 0.4922, 0.325, 5.8958, 11.4286, 12.5715, 29.5127, 53.5969, g
32.7206, 16.2832, 2.7832, 0.3937, 0.2018, 3.8106, 26.3171, 7.5338, 36.3443, 200.61, g
29.446, 20.8319, 2.4346, 0.4412, 0.2261, 34.318, 14.5114, -16.3188, 29.3534, 228.656, g
28.7554, 15.8285, 2.4166, 0.41, 0.228, -30.0709, -21.9132, 13.564, 2.941, 202.919, g
13.4443, 10.3165, 2.2055, 0.8037, 0.4143, 14.7522, 3.6279, -11.8754, 83.0514, 99.9004, g
57.1113, 21.3398, 2.7857, 0.2654, 0.1646, 62.839, 46.9964, -15.8658, 1.343, 171.015, g
24.7323, 10.4829, 2.3664, 0.529, 0.3118, 13.7086, 19.575, 6.9912, 14.7714, 192.034, g
35.4367, 15.1226, 2.5328, 0.346, 0.195, 30.5392, 21.927, -12.0347, 44.6921, 177.921, g
73.7395, 26.2305, 3.1828, 0.2133, 0.1329, 51.1073, 60.4879, 17.2683, 9.2393, 276.603, g
27.8774, 20.5885, 2.785, 0.4085, 0.2322, 7.7486, 23.0835, -14.6864, 37.707, 208.559, g
29.054, 25.8172, 3.0193, 0.2611, 0.143, 7.3167, 23.9303, 18.8811, 31.0087, 99.172, g
45.5041, 17.5155, 2.5045, 0.4006, 0.2269, -57.3568, 12.8188, -12.6714, 40.137, 235.994, g
96.995, 32.6711, 3.6657, 0.2233, 0.1124, -7.5877, 24.3333, -20.9138, 0.9411, 320.636, g
22.5872, 0.0, 2.2188, 0.7674, 0.4199, -3.4438, 13.0312, -1.0E-4, 7.7242, 193.31, g
16.2895, 11.6516, 2.3541, 0.6062, 0.3296, 0.7497, -4.3292, -5.2762, 8.8466, 184.876, g
15.2121, 12.1585, 2.243, 0.6571, 0.3343, -0.1527, 1.4138, 3.3465, 34.78, 158.011, g
27.7069, 9.7056, 2.4023, 0.4792, 0.2594, -39.067, 15.3697, -6.6979, 32.816, 154.342, g
86.8165, 27.1374, 3.5146, 0.1972, 0.1252, -29.2676, 59.8195, -19.9237, 2.506, 311.422, g
74.1891, 33.1618, 3.7835, 0.1386, 0.0784, 45.0609, 73.5357, -10.6017, 7.5825, 176.805, g
75.4189, 21.0294, 3.0388, 0.299, 0.1596, -38.5453, -36.8342, 9.1272, 3.0122, 289.341, g
20.8113, 10.6396, 2.2068, 0.5963, 0.3199, 5.5172, -17.0784, 7.3448, 13.446, 243.879, g
13.0633, 10.8801, 2.0952, 0.7631, 0.4538, -14.0036, 4.9914, 10.4674, 22.795, 47.5687, g
35.5709, 11.0064, 2.3414, 0.5194, 0.3531, -16.5162, -30.749, -9.3334, 2.313, 139.415, g
25.16, 10.4337, 2.3191, 0.4556, 0.2278, 14.5512, -18.1403, -4.0287, 25.7405, 118.281, g
200.408, 11.2219, 2.5038, 0.4201, 0.2241, -131.701, -198.867, -8.8152, 43.2002, 74.3087, g
