@relation magic-3
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
18.6659, 12.8139, 2.4023, 0.5465, 0.3307, 14.9275, 12.6605, 7.719, 71.0923, 131.821, g
25.8842, 18.8781, 2.5085, 0.3752, 0.2031, 14.2467, -17.4503, -12.7256, 23.417, 152.479, g
30.3031, 11.8554, 2.5781, 0.3567, 0.181, 14.9382, -21.9329, -6.1281, 0.274, 201.537, g
55.7912, 20.7167, 3.1128, 0.2221, 0.1207, 60.7298, 31.254, 14.2229, 2.106, 197.872, g
50.7843, 17.0186, 2.6618, 0.2985, 0.1558, 46.0079, 39.3826, 8.6514, 4.89, 204.054, g
57.3144, 31.6497, 3.2931, 0.1955, 0.1245, -3.4753, 41.3508, -29.3916, 29.3674, 178.957, g
53.5519, 15.0304, 2.6454, 0.2919, 0.1505, -59.4158, -27.6305, 10.7953, 3.1493, 107.767, g
43.8674, 17.4839, 2.7749, 0.3543, 0.1805, 36.9088, 51.419, 8.7308, 39.8956, 145.372, g
94.7727, 28.4289, 3.6073, 0.1808, 0.1091, -13.6199, 79.6719, 9.2957, 2.012, 326.805, g
87.033, 28.1723, 3.1422, 0.2818, 0.1568, -5.324, 75.9449, -24.7553, 1.3845, 335.667, g
22.8613, 12.6787, 2.5159, 0.5122, 0.3034, 21.0613, 12.044, -9.4541, 8.694, 156.341, g
34.6176, 15.4927, 2.6031, 0.4214, 0.2756, 34.8654, 31.8528, 13.7698, 22.7129, 87.4655, g
40.5407, 24.3492, 3.0255, 0.1895, 0.1014, 37.764, 18.924, -6.4496, 1.3003, 157.019, g
25.3765, 9.1271, 2.3988, 0.5469, 0.3493, 12.5064, -10.1528, 4.4152, 9.172, 208.378, g
33.7823, 26.3385, 2.9717, 0.2124, 0.1062, 7.4761, -25.0744, 19.4652, 2.0557, 171.818, g
107.508, 41.832, 3.6121, 0.117, 0.0653, 87.8655, 88.203, -36.017, 4.5595, 254.697, g
34.3377, 16.1589, 2.9941, 0.2788, 0.1414, 14.7366, -13.8061, 10.6127, 0.811, 196.852, g
47.8108, 20.5476, 3.0445, 0.1913, 0.1015, 57.6978, -19.8689, 7.6107, 8.4572, 196.396, g
47.0427, 14.7014, 2.4133, 0.4015, 0.2143, -63.2359, 31.0986, 5.7917, 24.1144, 154.355, g
71.7146, 23.7403, 3.2586, 0.21, 0.1309, 21.2928, 85.5883, 14.5969, 6.282, 266.573, g
54.3712, 23.0745, 3.088, 0.2091, 0.1262, -77.4874, 30.403, -16.5557, 1.8163, 263.463, g
38.715, 16.281, 2.6744, 0.3259, 0.1788, -31.0307, -31.3309, 4.5476, 22.3013, 183.406, g
28.8217, 17.2907, 2.8007, 0.3623, 0.1859, 10.3339, 24.6497, 7.692, 3.879, 140.62, g
23.5828, 19.1163, 2.6776, 0.3529, 0.1922, 35.4953, 10.325, 7.6602, 9.3069, 94.4397, g
58.7978, 17.6852, 2.5988, 0.4685, 0.3136, -20.8517, -26.2431, -7.7874, 5.493, 309.587, g
68.0656, 24.9571, 3.2241, 0.1689, 0.0874, -80.3767, -33.9962, -15.6621, 8.0874, 257.71, g
38.1645, 17.8593, 2.9206, 0.2605, 0.1483, -11.2643, -16.4755, 5.0214, 22.441, 205.115, g
24.8935, 13.5971, 2.3512, 0.5167, 0.3051, 7.0421, 12.2803, -12.7743, 24.205, 84.4693, g
23.6209, 18.0123, 2.7782, 0.3767, 0.1925, 15.0943, 19.9933, 10.5081, 6.675, 94.9412, g
78.5963, 25.2864, 3.1675, 0.1476, 0.0792, 40.0424, 67.1823, 5.6572, 2.858, 236.774, g
30.3839, 8.9051, 2.2753, 0.504, 0.2626, 9.7225, 21.2835, 9.3032, 52.542, 226.706, g
27.0469, 7.7368, 2.2201, 0.6205, 0.3163, 11.8543, -14.486, -5.4268, 12.261, 161.136, g
72.9495, 30.9379, 3.3908, 0.1273, 0.0657, -90.3579, 56.4519, -10.9689, 0.0857, 239.887, g
29.8259, 18.3705, 2.6186, 0.4116, 0.2106, 20.9861, 24.7697, -11.8288, 14.0382, 171.748, g
51.5363, 14.1394, 2.8072, 0.3507, 0.2159, -52.3117, 42.3068, -9.3238, 11.399, 277.005, g
23.1479, 11.3338, 2.4306, 0.5492, 0.3061, -11.8821, -20.2838, -5.4684, 2.393, 154.081, g
37.1788, 20.4076, 2.5447, 0.3252, 0.184, -35.7474, -26.9113, -12.3988, 11.6695, 149.369, g
89.6287, 26.609, 3.2316, 0.1707, 0.0924, -65.7543, 63.948, 8.7326, 4.319, 273.927, g
20.7299, 15.0309, 2.5237, 0.4671, 0.247, -24.4182, -12.6929, -6.3479, 20.0004, 109.012, g
35.927, 14.8053, 2.8189, 0.3824, 0.2314, -17.7292, -20.3995, -11.137, 5.938, 193.031, g
33.603, 23.2454, 2.7308, 0.2342, 0.118, -33.4196, 6.4897, -16.4889, 1.3108, 97.2798, g
25.2155, 10.8264, 2.4822, 0.4942, 0.2652, 7.5599, 19.81, 6.1681, 48.887, 45.0717, g
16.3876, 11.0287, 2.3139, 0.6311, 0.4248, -0.486, 2.765, -8.3023, 39.7158, 237.835, g
62.9321, 15.2389, 3.1313, 0.2683, 0.1415, 56.4425, 62.0719, 4.3248, 0.542, 214.813, g
23.481, 20.2189, 2.5617, 0.4856, 0.3306, 12.2016, 10.827, 16.7935, 71.603, 134.735, g
25.1635, 16.3015, 2.6304, 0.3888, 0.226, -15.8474, -9.2911, -8.8203, 15.053, 142.65, g
28.9099, 25.5902, 3.3228, 0.3039, 0.1557, 9.2788, -24.6831, -9.8216, 19.1765, 41.3114, g
40.1211, 15.5597, 2.85, 0.3136, 0.166, 40.0768, 30.0931, 9.7267, 9.8871, 197.388, g
46.4638, 16.1919, 2.6518, 0.4058, 0.2553, 36.1786, 28.0624, -13.3178, 27.1336, 216.433, g
27.6381, 14.0933, 2.9289, 0.391, 0.215, -3.2781, 9.1341, -7.5452, 11.2393, 207.942, g
26.1936, 11.8624, 2.5922, 0.4859, 0.2442, -22.3814, -9.8535, 6.817, 27.5998, 141.612, g
18.2742, 16.9276, 2.3847, 0.4907, 0.2619, -11.6744, -17.8521, -11.6806, 82.5247, 138.811, g
64.581, 22.5359, 3.1695, 0.1658, 0.0849, -9.941, 55.5506, -13.71, 2.8079, 225.199, g
61.208, 29.4298, 3.529, 0.1618, 0.0877, 30.4425, 54.5215, -22.1264, 11.0105, 196.652, g
28.2671, 18.5697, 2.7131, 0.3156, 0.1752, -18.4173, 12.8168, 10.7498, 26.8293, 216.422, g
21.8818, 10.8292, 2.3522, 0.5511, 0.2911, 15.6257, 17.9424, -7.092, 32.589, 106.836, g
33.1457, 25.7046, 3.2446, 0.2448, 0.1358, -7.963, 27.432, 11.0676, 9.618, 101.271, g
34.566, 9.8406, 2.5328, 0.5132, 0.2742, -32.1651, 24.1787, -4.5603, 8.529, 206.093, g
53.1321, 20.1331, 3.2525, 0.307, 0.1926, 19.1908, 49.3765, -16.9696, 7.5444, 257.263, g
20.3406, 7.2112, 2.1775, 0.7442, 0.3754, -3.36, 11.0894, -5.5793, 34.3656, 158.954, g
81.3031, 25.3707, 3.418, 0.1406, 0.0739, -7.8621, 68.7019, 20.7308, 1.121, 208.418, g
38.4181, 17.1406, 2.5971, 0.402, 0.2162, 16.0802, 39.5951, -13.8313, 0.393, 261.014, g
21.241, 11.2051, 2.2095, 0.5741, 0.3241, 14.0242, 18.9243, 5.9074, 25.446, 192.861, g
78.1577, 33.4577, 2.9393, 0.2197, 0.1351, -93.1372, 48.2156, 28.8921, 7.323, 267.651, g
19.6069, 9.6188, 2.2577, 0.5912, 0.3564, -22.6862, -11.7106, -3.7514, 34.1365, 130.378, g
84.8731, 24.3425, 3.0382, 0.2802, 0.1442, -13.0393, -55.8522, -10.283, 1.92, 365.621, g
33.2617, 17.7426, 2.8932, 0.3389, 0.1963, 47.8109, -16.046, -11.8956, 2.825, 168.009, g
97.9296, 45.1758, 3.7287, 0.1141, 0.0668, -105.159, 71.59, 41.8914, 2.6233, 254.449, g
20.5738, 7.1154, 2.1688, 0.7458, 0.3898, 22.699, 12.1429, -5.7766, 36.086, 182.062, g
25.254, 0.0, 2.1746, 0.709, 0.3645, 0.0, 0.0, 8.482, 81.0836, 167.628, g
30.8683, 12.4992, 2.3918, 0.4706, 0.2576, 36.3902, 20.5419, 8.7873, 28.222, 89.9134, g
61.1222, 30.637, 2.9928, 0.1891, 0.0961, 5.9256, 43.3545, 23.8303, 14.3138, 208.594, g
28.1465, 9.0446, 2.3988, 0.5549, 0.3373, -33.5887, -13.5845, 4.2566, 86.3532, 35.5989, g
29.6257, 13.2244, 2.5977, 0.3864, 0.2109, -4.7217, 14.3784, 8.0506, 29.477, 173.588, g
35.907, 11.9374, 2.4624, 0.4517, 0.2569, 10.266, -23.7556, -10.2833, 4.122, 192.917, g
54.424, 27.1683, 3.4295, 0.2053, 0.1188, 34.4532, 39.2346, 11.555, 6.918, 218.337, g
45.605, 20.1733, 2.5397, 0.381, 0.2237, 57.6589, 29.6616, -20.1711, 30.557, 258.671, g
23.4256, 16.2729, 2.6138, 0.4477, 0.2324, 9.9814, -8.8271, -11.1896, 5.5254, 169.305, g
76.7162, 25.0038, 2.9741, 0.1911, 0.0982, 77.3171, 72.404, -19.5876, 2.292, 233.37, g
86.3828, 40.1229, 4.0581, 0.0987, 0.0503, 36.2827, 79.6906, -29.3995, 2.5861, 214.333, g
51.9853, 13.9772, 2.8876, 0.2979, 0.1665, 39.9522, 48.8609, -4.4912, 3.241, 222.739, g
47.1071, 20.7603, 3.1159, 0.2098, 0.1068, 13.5867, 32.2989, 6.1038, 12.885, 178.097, g
23.7769, 20.2657, 2.7638, 0.3824, 0.1921, 13.6613, 7.4345, 5.6913, 43.362, 247.117, g
20.27, 7.3207, 2.1021, 0.6957, 0.3913, -1.0E-4, -0.4035, -5.5909, 18.0727, 163.975, g
53.7587, 42.1545, 3.1971, 0.1575, 0.0822, -48.893, -32.1195, 34.4839, 84.3933, 123.943, g
90.5754, 27.0612, 3.8492, 0.1609, 0.0823, 64.8538, 84.0906, 16.3896, 0.012, 291.331, g
23.8241, 18.6198, 2.4265, 0.4195, 0.2341, -15.176, -11.638, -10.6607, 12.249, 95.0414, g
24.9059, 10.242, 2.4338, 0.4825, 0.2597, -14.0338, 16.8257, -1.7063, 44.3225, 136.275, g
32.9774, 16.8329, 2.3784, 0.4142, 0.2573, 38.9485, 22.5657, -9.9164, 36.8783, 167.752, g
96.8724, 27.5535, 3.1256, 0.1947, 0.1127, 21.1073, 96.471, -23.4008, 6.0195, 260.204, g
91.6774, 32.7119, 3.6197, 0.2403, 0.136, 7.8062, 61.0854, 20.3299, 3.4717, 369.271, g
74.7135, 24.6015, 2.964, 0.3781, 0.2395, -37.7185, -31.4125, -23.275, 8.5098, 321.462, g
36.8391, 13.6851, 2.6571, 0.3634, 0.2015, 19.7791, 26.0942, 2.2219, 32.9639, 140.335, g
23.4302, 21.4301, 2.7712, 0.3387, 0.1719, 20.5951, 13.0648, -16.4784, 1.6094, 207.901, g
17.6569, 10.4081, 2.3598, 0.6419, 0.3734, 19.9805, 12.0855, 4.9973, 19.9398, 185.554, g
31.9404, 17.4155, 2.7054, 0.2936, 0.1567, -47.7046, -17.4858, 13.8939, 29.895, 112.626, g
21.5929, 12.4539, 2.3512, 0.49, 0.3096, 0.1172, -4.3583, 2.5525, 58.329, 52.0772, g
101.039, 35.1399, 3.0869, 0.2399, 0.1257, -151.843, -47.9068, 33.2536, 11.885, 292.677, g
22.3784, 19.1658, 2.6498, 0.3942, 0.2676, 9.1071, 10.6441, -6.6945, 27.0844, 139.546, g
26.6048, 17.7514, 2.8998, 0.3526, 0.1883, 17.1385, 19.6058, -11.3493, 11.4622, 150.238, g
43.0627, 24.468, 3.1593, 0.2432, 0.1452, 5.9946, -36.3161, 9.428, 2.85, 188.651, g
29.1486, 16.3655, 2.7756, 0.3755, 0.2054, -9.5722, -19.5828, 11.0002, 15.2554, 116.632, g
119.371, 116.342, 4.8025, 0.0297, 0.0157, -136.678, 85.6656, -83.3076, 19.9605, 242.764, g
12.5554, 11.8899, 2.0588, 0.69, 0.3712, 16.2973, -10.0733, -6.9955, 77.047, 141.352, g
18.0933, 15.3799, 2.2978, 0.5441, 0.335, -5.8481, 15.9569, -10.4222, 82.7585, 137.232, g
30.8784, 17.2585, 2.7589, 0.3693, 0.1925, 31.0391, 19.2528, 5.6373, 13.7391, 186.985, g
24.5827, 17.8604, 2.5955, 0.4137, 0.217, 8.9796, -7.8221, -7.0297, 13.7582, 91.8873, g
90.4031, 38.4807, 3.876, 0.1527, 0.0794, -82.9839, 48.2571, -15.719, 1.5824, 359.328, g
40.3756, 23.5152, 2.7774, 0.2387, 0.1194, 50.5773, 38.3548, 16.3403, 6.978, 130.919, g
22.2034, 10.94, 2.3892, 0.6041, 0.3531, 16.3374, 18.7733, -6.6591, 51.144, 157.318, g
90.6123, 36.4748, 3.6258, 0.1906, 0.1031, -58.4457, -26.7678, 18.0674, 4.6584, 396.921, g
54.323, 21.3628, 3.3105, 0.1722, 0.0873, -93.2578, 20.9643, -6.5174, 6.759, 270.21, g
18.8887, 12.2503, 2.4691, 0.6248, 0.4024, -14.102, -17.0104, -8.0801, 5.448, 167.441, g
57.3784, 11.9098, 2.5058, 0.3619, 0.1888, 26.193, 44.5276, 5.0292, 21.804, 252.729, g
50.9418, 21.5709, 3.2002, 0.2315, 0.1328, -16.3625, -44.7336, 2.456, 2.8444, 229.148, g
100.012, 44.7902, 4.1322, 0.0884, 0.0453, 43.2948, 89.1063, -26.9751, 3.081, 252.784, g
33.5981, 14.042, 2.7756, 0.3521, 0.1802, 44.8047, 22.0735, -5.736, 16.463, 180.038, g
134.663, 29.5603, 3.5792, 0.1389, 0.0781, -90.5895, 87.8003, 21.8651, 1.916, 271.032, g
71.8513, 18.648, 2.9393, 0.2714, 0.1386, 52.4806, 68.707, 15.7506, 21.0501, 276.77, g
70.5964, 30.3323, 3.3775, 0.1631, 0.0857, 70.3727, 77.1431, -22.517, 7.4539, 173.836, g
40.912, 31.2124, 3.6204, 0.1943, 0.1101, 18.7943, 22.8315, -10.2198, 14.608, 201.924, g
13.1823, 10.6003, 2.2799, 0.7822, 0.4646, 13.6919, 4.3486, 11.0363, 13.1938, 196.47, g
58.4263, 24.0523, 2.9692, 0.351, 0.241, -48.2052, -40.5965, 12.9533, 4.377, 311.433, g
49.0727, 27.3878, 2.9183, 0.2426, 0.1394, 10.9323, -25.8211, 16.4121, 5.1931, 276.676, g
50.7769, 15.7053, 2.5353, 0.3644, 0.191, 34.1354, 36.8926, -12.7068, 3.9303, 171.382, g
13.1787, 10.8308, 2.2082, 0.774, 0.4241, 14.4768, -2.7238, -11.6297, 27.106, 197.264, g
19.1548, 10.0099, 2.3927, 0.5547, 0.33, -23.2459, -10.5806, 1.7216, 0.055, 184.6, g
80.4535, 28.99, 3.3266, 0.2154, 0.1148, 58.1815, 94.1508, -12.0276, 14.203, 269.319, g
30.3824, 13.4151, 2.5676, 0.3897, 0.2233, -7.5413, 23.8201, 11.3714, 11.9419, 179.686, g
95.2333, 31.0539, 3.6055, 0.1642, 0.0924, 57.7414, 69.8347, -12.333, 1.513, 224.814, g
22.709, 0.0043, 2.2028, 0.7586, 0.4169, -3.0091, 12.5464, -1.0E-4, 37.3872, 128.363, g
81.3711, 19.5602, 3.1581, 0.2599, 0.147, -64.8119, 56.0385, 10.2251, 0.6543, 320.444, g
51.6397, 21.2983, 3.3067, 0.1816, 0.1049, 37.0181, 19.9306, -8.7859, 1.5888, 203.58, g
20.7684, 8.9999, 2.3243, 0.6398, 0.3341, 25.2421, 7.7059, 1.5777, 74.3421, 93.678, g
99.9364, 55.923, 4.1876, 0.0984, 0.0495, -20.855, 69.205, -29.3662, 2.423, 341.018, g
26.0313, 19.0356, 2.5843, 0.3542, 0.194, 3.3956, -21.0507, 7.1944, 4.437, 162.587, g
24.3625, 16.3621, 2.6613, 0.4885, 0.2694, -4.253, -23.1445, 13.0119, 40.6717, 110.12, g
28.7628, 15.7492, 2.5453, 0.5157, 0.2835, 20.0838, 22.4467, 7.7567, 14.3708, 232.901, g
25.1333, 9.7512, 2.2776, 0.5066, 0.3034, -12.9737, 14.1166, 3.4455, 52.0161, 203.107, g
42.715, 17.4115, 3.0026, 0.2853, 0.1764, -1.7152, -31.9096, 9.7821, 1.044, 208.319, g
56.368, 19.4828, 2.9602, 0.2027, 0.1036, -20.8574, -20.0431, -12.9608, 6.1998, 160.08, g
25.6103, 17.6963, 2.5508, 0.4135, 0.2574, 7.399, -9.6945, -9.8038, 82.0557, 122.709, g
22.4815, 10.7419, 2.3284, 0.5352, 0.2887, 23.2723, 18.8778, 10.1246, 82.6674, 33.7811, g
24.0875, 18.0517, 2.5911, 0.3128, 0.1577, -30.904, -16.2231, -8.3606, 24.732, 193.132, g
55.8381, 15.9545, 2.9472, 0.2191, 0.1237, -16.0614, 22.5488, -4.5357, 6.1374, 228.722, g
65.1698, 17.3891, 2.8837, 0.4301, 0.3026, -2.3466, -26.1585, 4.0094, 2.2087, 327.946, g
93.9755, 27.7106, 3.6192, 0.2221, 0.1263, -39.1663, -42.5904, -20.326, 0.7124, 381.871, g
29.2028, 14.4924, 2.5165, 0.4049, 0.2237, 10.2394, 17.1625, 4.855, 49.126, 38.4126, g
12.918, 11.3663, 2.2822, 0.7415, 0.3838, 15.0428, -5.0095, -11.6677, 62.4135, 149.057, g
32.2999, 20.4792, 2.9939, 0.2972, 0.1567, -4.941, 21.24, -11.404, 6.4181, 103.198, g
72.0272, 27.667, 3.0535, 0.2016, 0.1065, -74.9101, 55.356, 22.272, 9.423, 277.917, g
100.29, 21.4219, 2.9926, 0.297, 0.1979, -61.1362, -24.1767, 15.4466, 2.19, 269.131, g
31.0954, 18.8015, 2.9435, 0.287, 0.1475, 14.5176, -8.9717, -9.3954, 72.4556, 48.5431, g
39.5009, 15.263, 2.6656, 0.3585, 0.1998, 15.1327, -11.7117, -15.3421, 2.265, 197.517, g
39.2121, 14.6739, 2.9015, 0.2811, 0.1462, 58.1025, 22.7781, -9.4058, 0.0872, 195.33, g
20.973, 9.2866, 2.281, 0.6283, 0.3796, 4.2855, -15.3278, -10.5249, 6.917, 243.768, g
32.144, 20.242, 2.6042, 0.2488, 0.1356, -7.4867, 19.8897, 16.8424, 62.537, 98.2473, g
51.7157, 24.1009, 3.0469, 0.184, 0.0938, 33.9577, 36.5354, 11.3904, 10.8389, 167.0, g
29.4778, 19.7679, 2.76, 0.3076, 0.1607, -11.0644, 14.0597, -11.7159, 16.05, 152.973, g
74.1171, 36.349, 3.2307, 0.1952, 0.1102, -100.079, 56.7992, 20.0833, 11.6548, 238.366, g
19.628, 17.7513, 2.42, 0.4297, 0.2262, 14.7148, 15.3736, -16.1524, 14.1914, 238.282, g
36.5502, 25.3158, 3.0071, 0.2617, 0.1372, 21.1488, 17.445, 17.5655, 27.555, 213.777, g
63.2711, 17.3787, 2.8639, 0.2531, 0.1512, -2.0375, 27.9478, -11.0585, 7.7662, 223.98, g
27.0224, 16.7469, 2.6821, 0.3555, 0.1882, -12.7926, -22.4288, -13.123, 0.812, 262.182, g
18.7881, 7.3623, 2.2, 0.795, 0.4637, 3.8845, -8.9848, -2.3279, 1.4971, 159.366, g
28.3287, 10.0515, 2.404, 0.5838, 0.357, 12.0269, 17.9473, -5.6699, 18.23, 224.705, g
64.1003, 25.5615, 3.8047, 0.1565, 0.0869, 21.4545, 45.5128, 12.7489, 2.876, 237.039, g
40.5724, 11.6319, 2.692, 0.3618, 0.1819, 65.3791, -28.6802, -10.4012, 9.5707, 144.025, g
40.9913, 20.5501, 3.1227, 0.2902, 0.1459, 37.2103, 29.5254, -11.3689, 13.4983, 156.834, g
81.4835, 27.3376, 3.2641, 0.2874, 0.1761, 10.4481, -30.9463, -15.7335, 6.3243, 353.048, g
42.9795, 15.9668, 2.6253, 0.2607, 0.1363, 9.7417, 29.9491, 6.8072, 10.603, 185.708, g
79.1032, 22.0839, 3.0665, 0.26, 0.1308, -73.7375, 56.1072, 19.6654, 8.208, 254.657, g
47.334, 25.5277, 3.1714, 0.2716, 0.1392, 33.5126, -22.5711, -25.3353, 0.04, 183.411, g
13.1179, 10.0384, 2.2188, 0.8036, 0.5287, 12.1815, 7.779, 10.1199, 26.688, 118.054, g
17.1793, 11.225, 2.1847, 0.5621, 0.3039, 0.7189, -5.2114, 4.7331, 73.221, 93.2077, g
101.085, 22.1344, 3.1546, 0.2053, 0.1145, 81.1802, 96.609, -18.4156, 0.0685, 260.868, g
70.9653, 20.5648, 3.337, 0.1694, 0.0904, -92.0304, 55.5307, 18.032, 1.534, 269.253, g
92.3071, 34.2421, 3.9473, 0.1339, 0.0688, -55.6408, 74.7856, -31.5922, 0.0972, 304.384, g
41.6355, 17.1234, 2.6212, 0.4163, 0.2213, 42.6475, 39.779, -13.432, 35.001, 170.008, g
105.958, 66.7134, 4.3649, 0.0686, 0.0345, 96.0039, 69.9438, 23.6269, 3.726, 303.839, g
21.6096, 12.4518, 2.4257, 0.5103, 0.3058, 1.2677, -9.7323, 6.3671, 9.9943, 80.425, g
50.3586, 17.9568, 3.1857, 0.1943, 0.1079, 24.153, 40.261, 7.824, 2.068, 128.144, g
32.7251, 20.8588, 2.8149, 0.3369, 0.1968, 26.5421, 26.9431, 14.3703, 30.129, 74.0943, g
66.9995, 31.1183, 3.5624, 0.1359, 0.0694, 48.9367, 61.7826, 10.8849, 3.1014, 198.382, g
22.9136, 17.5362, 2.5821, 0.4686, 0.2369, 13.4266, 18.8307, -17.0771, 38.491, 138.55, g
112.279, 21.1702, 3.3409, 0.1574, 0.0823, -142.074, 92.6338, 10.3738, 3.2837, 257.543, g
30.8746, 8.2639, 2.5308, 0.5714, 0.3196, 26.3265, 17.3096, 4.643, 15.7149, 207.349, g
34.4005, 23.3132, 2.6955, 0.379, 0.1946, -9.6563, 30.9815, 21.0792, 1.775, 121.056, g
30.14, 21.4397, 2.9261, 0.2727, 0.1405, -13.1166, -7.2126, -18.1552, 19.5075, 205.005, g
41.9782, 22.1387, 2.8748, 0.3042, 0.1621, 31.182, 25.3913, 19.0259, 20.5966, 139.299, g
22.7309, 9.7914, 2.3502, 0.5938, 0.3415, 23.2255, 18.6712, 11.1305, 23.725, 182.808, g
31.2386, 16.5869, 2.6826, 0.3489, 0.1817, -10.471, 21.1996, -11.6708, 9.5808, 126.349, g
19.4525, 12.8362, 2.3589, 0.5252, 0.3129, 14.7674, 13.7077, -3.085, 4.6487, 182.365, g
115.666, 57.3144, 4.3656, 0.0568, 0.0291, -77.6791, 83.084, 28.5217, 6.803, 263.303, g
97.3016, 50.3098, 4.0832, 0.1158, 0.0708, -23.9193, 64.0663, -37.2355, 0.131, 315.834, g
12.924, 11.3587, 2.1629, 0.7423, 0.3814, -15.0341, 4.591, -11.7061, 59.2402, 227.049, g
17.8482, 14.1357, 2.4338, 0.5746, 0.3554, 7.7816, -15.7915, -7.7301, 15.518, 174.213, g
92.1254, 27.9136, 3.6499, 0.1612, 0.0843, -85.6028, 84.8794, -12.0556, 1.0564, 244.837, g
57.732, 27.5528, 3.4248, 0.1978, 0.1115, 12.9744, 51.3579, 6.7782, 1.333, 249.994, g
34.6968, 18.8589, 2.7164, 0.4131, 0.2277, 37.129, 22.924, -14.6888, 10.225, 194.631, g
25.4375, 15.5154, 2.8136, 0.4101, 0.222, 0.3544, 10.0621, 9.219, 9.8822, 102.65, g
24.7379, 13.2045, 2.5717, 0.4826, 0.2721, 4.6068, 17.0102, 10.1324, 2.748, 163.526, g
82.7097, 33.0359, 3.7144, 0.1633, 0.0846, 29.5431, 61.0629, 19.0, 1.216, 291.139, g
18.1125, 16.9482, 2.3314, 0.4988, 0.2541, -7.4528, 16.5016, -12.5021, 14.9007, 96.8673, g
70.7657, 18.6937, 2.8842, 0.3094, 0.1651, 89.0551, -40.0712, 16.703, 8.261, 265.915, g
41.4207, 16.7377, 2.6037, 0.3313, 0.1831, -7.6833, -32.5639, -15.744, 5.076, 217.764, g
50.951, 15.9968, 2.9337, 0.3588, 0.2242, -49.0793, 40.1485, -4.2133, 4.0907, 281.905, g
79.1223, 27.1422, 3.3206, 0.2586, 0.1738, -37.4337, 50.88, -21.005, 1.1933, 293.084, g
63.2871, 15.1315, 2.7451, 0.3453, 0.1844, -19.512, -54.7983, 12.4676, 10.81, 197.131, g
30.6824, 12.6495, 2.4654, 0.5171, 0.3373, 22.4071, 23.3827, -8.9681, 9.7889, 157.377, g
46.8561, 19.7924, 3.1976, 0.2582, 0.1393, 42.8313, 16.4572, -5.7254, 1.1127, 179.84, g
64.7847, 27.7095, 2.9926, 0.2411, 0.1307, 25.9299, 76.2401, 24.0094, 22.163, 132.479, g
58.6329, 13.5103, 2.633, 0.2864, 0.1502, -99.6169, 37.7725, -5.5925, 0.2733, 230.84, g
40.7402, 14.4881, 2.7582, 0.3054, 0.1667, 24.9647, 20.277, 7.8186, 2.063, 183.588, g
28.7043, 22.2965, 3.0396, 0.2766, 0.1401, -28.2185, -14.4249, 12.2056, 61.727, 148.541, g
64.3699, 20.7244, 3.2195, 0.2232, 0.1258, -93.2575, 41.7337, 14.056, 3.675, 237.681, g
49.8841, 18.9021, 2.754, 0.2291, 0.1189, -95.33, 37.2435, -15.4386, 24.677, 246.174, g
48.5258, 18.8999, 2.937, 0.2486, 0.1555, 18.8543, -15.4234, 12.0882, 1.2651, 206.155, g
80.9821, 21.72, 3.4794, 0.1612, 0.0884, 70.7046, 83.2727, -17.342, 3.3473, 234.874, g
88.7747, 24.3092, 3.4783, 0.2005, 0.1029, 35.667, 92.4847, -15.6103, 1.8142, 273.908, g
96.4872, 19.2971, 2.8274, 0.3185, 0.1719, -149.693, 91.9232, 13.8765, 10.213, 190.592, g
58.3577, 26.2015, 3.4777, 0.1644, 0.0841, 44.1391, 45.0066, 10.9316, 3.804, 239.997, g
24.7193, 18.9698, 2.5933, 0.3648, 0.2105, 14.3989, 19.6248, 8.7439, 61.8883, 87.5641, g
42.7776, 34.8709, 3.0302, 0.1959, 0.1133, -13.6995, 33.7195, 13.3917, 69.097, 94.835, g
26.4928, 10.8712, 2.3988, 0.5309, 0.3453, 7.8185, 17.3162, -10.0547, 44.224, 131.449, g
39.4615, 23.6827, 2.8552, 0.2415, 0.1249, -35.0333, -18.9088, 19.8684, 2.068, 174.946, g
33.648, 13.8336, 2.7593, 0.3359, 0.1749, 5.1559, -19.9497, -7.6383, 8.817, 154.213, g
74.2366, 23.0297, 2.9535, 0.2871, 0.1864, -25.9485, -17.5382, -22.7365, 11.747, 315.663, g
59.7865, 21.43, 2.8621, 0.2843, 0.1463, -66.6008, -37.6166, 11.92, 2.1534, 262.871, g
24.161, 7.3075, 2.3444, 0.724, 0.3914, -12.9097, 12.9679, -6.4874, 5.242, 154.231, g
90.3632, 29.9861, 3.399, 0.1421, 0.0732, 21.1646, 82.802, 21.3961, 3.801, 259.733, g
27.9799, 13.511, 2.4735, 0.521, 0.2706, -8.1767, -19.0081, -12.6245, 3.9151, 97.8411, g
59.7172, 25.0527, 3.628, 0.1724, 0.0934, 24.2342, 49.9711, 18.9795, 1.706, 220.851, g
