@relation magic-3
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
42.6783, 12.2273, 2.6053, 0.3151, 0.1625, 41.9312, 23.9444, 6.8694, 3.129, 238.944, g
17.6563, 10.8055, 2.248, 0.5819, 0.3079, -22.46, -9.8571, 3.9711, 72.368, 95.1152, g
27.3576, 10.0167, 2.3627, 0.5033, 0.2798, 15.5782, 19.5226, 5.0151, 59.4668, 235.028, g
69.0182, 17.9498, 2.8842, 0.2324, 0.1273, -12.7302, 50.8668, 8.4063, 7.312, 253.205, g
26.2348, 13.4231, 2.3355, 0.5127, 0.3025, 11.3928, 14.849, 13.3223, 14.1872, 238.223, g
23.4293, 15.0895, 2.7513, 0.4858, 0.2952, 10.2046, 17.1517, -5.1196, 15.311, 89.2638, g
53.1157, 25.7168, 3.3184, 0.1951, 0.0982, 38.8296, 40.4022, -19.4141, 2.73, 226.377, g
29.6494, 19.0756, 2.5746, 0.3036, 0.1638, -23.3405, -17.8804, 14.3759, 3.2425, 135.346, g
31.7847, 27.1539, 2.9791, 0.2697, 0.1495, 14.9426, -22.2961, -22.7852, 10.4772, 221.642, g
15.1324, 12.0507, 2.3483, 0.6592, 0.3879, -1.3385, -2.3146, 7.2689, 21.428, 81.919, g
28.733, 16.4655, 2.8014, 0.3776, 0.1935, 19.9484, 16.9077, -11.1605, 11.8961, 234.124, g
73.3751, 18.7552, 2.8612, 0.2299, 0.1204, 29.7056, -64.8671, -14.5056, 11.261, 109.479, g
14.9201, 11.6836, 2.4031, 0.668, 0.4565, 1.9795, 5.2565, -9.1396, 29.1403, 217.011, g
41.3125, 23.0867, 2.8913, 0.2261, 0.115, 47.4051, 17.0944, -13.9333, 2.1898, 154.983, g
38.3052, 9.9404, 2.4306, 0.538, 0.3618, 36.1565, 34.3164, 6.2768, 29.98, 137.624, g
17.9263, 10.6429, 2.2765, 0.5979, 0.3201, -2.1462, 8.1116, 6.1012, 52.3308, 170.66, g
46.9391, 17.3862, 3.1515, 0.2554, 0.1337, 20.9516, 34.8408, -4.2699, 0.8525, 228.667, g
21.2877, 10.0994, 2.179, 0.5828, 0.3278, 5.3474, -16.8421, -10.2674, 8.167, 244.58, g
87.8596, 25.2067, 2.9337, 0.2306, 0.1194, -154.177, 72.4491, 15.946, 4.4324, 302.589, g
42.6788, 15.0374, 2.721, 0.2947, 0.1606, 56.0428, -23.9302, 3.407, 1.891, 206.132, g
93.1431, 30.2204, 3.9876, 0.1239, 0.0626, -70.4895, 87.663, 16.6479, 0.4777, 291.063, g
20.3262, 10.5335, 2.2504, 0.5955, 0.3343, 7.1802, -17.3823, -10.1526, 30.898, 88.0214, g
19.8544, 7.3932, 2.2589, 0.7107, 0.416, -0.1663, 3.7607, -5.1641, 2.602, 129.91, g
33.5948, 21.3124, 2.6294, 0.2746, 0.142, -28.0882, -12.249, -16.3479, 29.3634, 135.209, g
27.699, 18.3458, 2.6937, 0.3887, 0.2196, 18.7839, 26.1077, 9.2445, 36.5252, 103.251, g
40.0986, 16.2256, 2.7846, 0.3415, 0.2143, 22.6936, 27.223, 9.7016, 0.805, 181.453, g
22.5428, 12.7271, 2.2148, 0.5793, 0.3628, 14.0574, 15.4765, -9.0181, 12.1643, 119.125, g
59.9876, 13.9983, 2.772, 0.3009, 0.1665, 62.5592, 38.9739, -4.326, 5.453, 228.919, g
26.2244, 13.1076, 2.639, 0.4478, 0.2698, 10.4659, 14.4842, -9.4439, 4.845, 193.146, g
24.8552, 14.2801, 2.5119, 0.4554, 0.2815, 14.5513, 16.8101, -11.6876, 19.1574, 196.387, g
26.6921, 22.1137, 2.6186, 0.3249, 0.1889, 10.6669, 11.5049, -19.1834, 2.96, 89.9074, g
18.6233, 12.6685, 2.3829, 0.5921, 0.3375, -14.3172, -14.9123, -3.1822, 85.5581, 91.0776, g
27.0722, 23.0282, 2.8231, 0.272, 0.1375, -9.724, 16.309, 15.0269, 17.847, 44.0284, g
24.3133, 10.2983, 2.4464, 0.5188, 0.2665, 8.363, 16.6826, -6.5193, 1.8092, 246.549, g
94.8313, 49.7996, 3.2971, 0.283, 0.2021, 15.8057, 93.8261, 47.0831, 26.0542, 358.279, g
31.9317, 19.254, 2.7882, 0.3518, 0.2011, 6.4928, 27.0813, -14.7291, 3.7064, 110.549, g
12.968, 11.2631, 2.1351, 0.7473, 0.3993, -14.9313, 5.6859, 11.5159, 55.5492, 197.405, g
34.1537, 17.1755, 2.7139, 0.3034, 0.1556, -26.6119, -15.8122, 6.226, 2.561, 200.022, g
28.2507, 17.084, 2.5447, 0.3566, 0.1812, -24.5595, -22.3459, 9.1621, 1.282, 160.567, g
13.2866, 10.3837, 2.2867, 0.7959, 0.4677, 13.6013, 5.8373, 11.351, 72.4904, 227.185, g
102.416, 29.5979, 3.3576, 0.1598, 0.088, -80.0218, 61.0851, 13.7615, 7.5904, 283.61, g
56.1918, 29.7552, 3.1316, 0.2201, 0.1208, 55.1068, 49.969, 21.943, 1.591, 222.135, g
24.7319, 11.598, 2.5575, 0.446, 0.2535, 10.9503, -5.9315, -6.2544, 12.2473, 194.993, g
79.1086, 36.9134, 3.6716, 0.2539, 0.13, -33.2916, -64.4418, -22.17, 0.552, 424.215, g
12.4992, 11.9681, 2.0394, 0.6941, 0.3516, 15.4763, -6.5078, 11.1903, 21.57, 62.5198, g
29.1714, 15.6747, 2.8519, 0.3755, 0.2356, 5.0717, 12.0149, -7.9798, 1.9602, 243.332, g
22.8368, 16.67, 2.5569, 0.3634, 0.1983, 6.6143, 8.2835, -14.7782, 66.247, 94.9115, g
47.8669, 18.7702, 3.073, 0.2342, 0.1213, 30.5749, 31.939, 10.45, 0.94, 188.266, g
112.704, 75.6026, 4.3784, 0.0668, 0.034, 71.743, 72.1956, 40.15, 6.2016, 310.395, g
69.5005, 26.135, 3.1902, 0.1936, 0.0971, 55.8155, 54.2763, -20.4098, 7.564, 266.43, g
22.256, 10.187, 2.2553, 0.5833, 0.325, -22.8476, -18.7104, 10.9936, 13.602, 172.622, g
13.2362, 10.7515, 2.1414, 0.7798, 0.4152, -14.6216, -2.1701, 11.7974, 85.4646, 124.185, g
28.0939, 7.6208, 2.2529, 0.5754, 0.3101, -9.715, 9.1899, 4.5138, 15.2489, 201.215, g
31.2892, 15.2223, 2.5244, 0.3856, 0.2138, 29.9882, 12.663, -9.2623, 4.9939, 132.362, g
26.5432, 13.0207, 2.5276, 0.4837, 0.3368, 23.6651, 24.7528, 9.3147, 15.15, 132.388, g
18.557, 16.4293, 2.3793, 0.4927, 0.2818, 5.6607, -17.0311, 8.3854, 47.746, 111.772, g
52.7704, 22.7587, 3.301, 0.221, 0.1213, -10.0616, -38.666, -11.5354, 0.249, 246.166, g
44.2157, 19.8863, 3.1252, 0.2759, 0.1548, 36.2909, 39.2318, -5.6117, 9.565, 144.714, g
12.9644, 11.2948, 2.0952, 0.747, 0.3735, 14.9999, 0.4805, -11.7862, 5.011, 75.2872, g
56.2778, 16.7935, 2.8048, 0.2351, 0.1183, 12.3558, 11.6558, -12.8811, 4.439, 169.973, g
38.8512, 20.1021, 3.1089, 0.2669, 0.1436, 10.8351, -28.2692, 3.7886, 2.1568, 168.886, g
19.0958, 16.1704, 2.3434, 0.5896, 0.415, -18.4869, -14.1089, 13.0868, 80.5135, 81.318, g
33.0954, 16.4092, 2.7462, 0.3085, 0.157, -38.1042, -24.9414, 10.488, 5.86, 179.134, g
51.6448, 16.6858, 2.9991, 0.2214, 0.1187, 8.19, -8.0448, 10.4856, 1.7337, 163.419, g
21.1241, 9.6714, 2.2227, 0.5928, 0.3623, -3.96, 15.516, -10.1431, 11.1686, 176.879, g
37.0123, 17.9326, 3.1992, 0.3129, 0.1956, 23.0595, -19.4631, 12.2109, 5.207, 181.773, g
45.5534, 16.0162, 2.4601, 0.3605, 0.1924, 5.6282, 18.5022, -6.7072, 25.26, 143.469, g
29.7715, 14.7263, 2.4456, 0.491, 0.2885, 31.7979, 22.991, 4.1907, 6.6615, 81.9127, g
21.5993, 19.7839, 2.7608, 0.3677, 0.1865, -14.1571, 13.1752, 12.6847, 85.9814, 182.217, g
66.7957, 22.9932, 3.5853, 0.1884, 0.0968, 79.6674, 54.8701, 19.9079, 0.806, 238.402, g
34.2283, 12.2816, 2.499, 0.5864, 0.3376, 30.8257, 20.6314, 10.9961, 7.7895, 214.322, g
49.8632, 23.4497, 3.0026, 0.165, 0.085, 25.1381, -36.7035, -12.3697, 9.5687, 204.406, g
52.1851, 16.7679, 2.6415, 0.2694, 0.1427, 15.2084, 25.1794, 7.8606, 9.544, 201.888, g
18.6465, 7.456, 2.1599, 0.7751, 0.481, -2.1422, 6.9274, 2.5324, 63.3662, 122.916, g
40.1959, 32.5425, 3.4637, 0.1987, 0.1167, 5.7147, 19.8578, 13.7549, 10.0734, 125.409, g
119.161, 39.7612, 3.7452, 0.1568, 0.0918, -54.9065, -88.761, -20.7646, 3.634, 344.548, g
37.3147, 24.2468, 2.7497, 0.2989, 0.1521, -38.759, -36.4776, 5.8525, 53.5987, 116.117, g
57.0829, 23.3635, 3.1016, 0.1899, 0.0962, 48.6042, 45.5444, -4.0477, 6.6582, 150.17, g
82.365, 24.7185, 3.3093, 0.2276, 0.1391, -19.094, 70.2975, 13.3771, 4.035, 322.492, g
38.015, 17.8824, 2.7435, 0.2744, 0.1399, 5.6726, 27.8261, 16.6841, 9.2636, 174.732, g
26.9974, 17.3158, 2.6933, 0.3303, 0.1712, -6.7212, 15.7761, -10.553, 38.664, 149.36, g
21.9503, 16.3082, 2.5391, 0.4884, 0.2876, 2.8914, 17.6252, 15.4778, 18.12, 150.52, g
27.0051, 6.6249, 2.3201, 0.6746, 0.4187, 13.1819, 15.4982, -5.7038, 29.7506, 175.039, g
22.1211, 10.5836, 2.2504, 0.5618, 0.3174, 22.3951, 19.1, 10.7684, 13.9345, 53.7111, g
18.9665, 7.483, 2.3107, 0.7384, 0.467, -0.3009, 3.8817, -3.8068, 25.1342, 86.0513, g
19.1365, 9.7556, 2.2279, 0.6154, 0.3757, -21.3777, -12.6818, 4.0594, 4.278, 161.123, g
37.3261, 17.5749, 2.8494, 0.2984, 0.1549, -4.079, -22.9115, 10.9135, 4.655, 205.734, g
59.963, 15.0103, 2.9146, 0.3007, 0.1686, -72.8926, 47.3335, 11.0761, 2.592, 257.817, g
34.7211, 22.219, 2.9892, 0.286, 0.1512, 40.9308, -11.5358, -14.993, 21.486, 194.815, g
18.6578, 17.9121, 2.433, 0.4317, 0.2638, -10.6001, 5.9707, 13.5738, 19.426, 71.7251, g
18.9276, 7.4513, 2.1414, 0.7653, 0.4657, -1.9997, 7.282, -3.5493, 18.1586, 192.226, g
103.083, 11.9106, 2.4757, 0.4816, 0.2759, 117.188, -76.2898, -6.4792, 68.039, 195.346, g
45.102, 20.0974, 3.1647, 0.193, 0.0975, 34.5486, 31.4351, -8.0756, 1.2698, 171.526, g
18.6165, 12.7613, 2.4646, 0.5935, 0.2967, 15.0003, 0.4535, 9.2485, 20.523, 192.198, g
31.9679, 26.3693, 3.0512, 0.2764, 0.156, 5.2054, 21.9528, 12.7968, 18.3196, 224.432, g
43.8728, 19.0744, 2.8817, 0.323, 0.1832, -56.0637, 13.1093, -14.8955, 6.3685, 272.114, g
48.8922, 23.0023, 2.7835, 0.2173, 0.1243, 70.161, -8.2962, 12.4883, 2.0888, 121.642, g
30.1961, 12.5842, 2.2504, 0.5843, 0.3455, -17.2582, -20.1651, -8.0088, 79.825, 42.3274, g
23.3109, 21.0066, 2.6085, 0.335, 0.1835, 36.3425, -7.6076, -6.2807, 67.164, 225.353, g
101.123, 31.8764, 3.6532, 0.0982, 0.0508, -141.096, 83.8861, 19.517, 3.415, 245.022, g
46.6882, 18.1433, 2.6826, 0.3032, 0.161, 31.1067, 38.4226, 10.8414, 27.1254, 177.004, g
13.3685, 9.7193, 2.357, 0.8264, 0.5165, 12.4906, 8.3847, -11.1581, 33.8055, 119.793, g
46.1392, 24.2704, 3.2414, 0.2334, 0.1334, 42.9664, 40.2157, -13.2266, 3.1433, 120.077, g
74.0236, 19.538, 2.9138, 0.2707, 0.1591, 92.9781, 52.5322, -2.5938, 4.1846, 230.925, g
77.8986, 27.5097, 3.4919, 0.1881, 0.1013, -62.0025, 60.3882, -25.3139, 2.701, 279.476, g
26.2853, 10.9271, 2.4322, 0.4991, 0.268, 12.2927, 11.1338, -11.7935, 0.3841, 162.228, g
39.5872, 23.2324, 2.8395, 0.2634, 0.1339, -40.423, -33.2499, -10.6714, 16.85, 251.816, g
77.5931, 24.9163, 3.2767, 0.1782, 0.0949, 21.4103, 62.6855, 21.9289, 2.2272, 266.53, g
18.3451, 10.9239, 2.3766, 0.7143, 0.3676, 14.6583, 16.9312, -7.9411, 10.1604, 119.999, g
36.1483, 21.5701, 2.8445, 0.2876, 0.1509, 26.1742, 34.2588, -8.8342, 13.2839, 193.939, g
30.1845, 14.0803, 2.7543, 0.4437, 0.2262, 2.9558, 29.6991, -7.1235, 53.8928, 112.369, g
70.2654, 18.8476, 3.0535, 0.2175, 0.1101, 27.153, 50.8548, 20.1825, 4.043, 243.316, g
93.4162, 32.545, 3.641, 0.1664, 0.0934, -23.6075, 61.4786, -17.2517, 0.3386, 317.552, g
71.4573, 13.4302, 2.6848, 0.3678, 0.2345, -66.499, 54.8724, 10.549, 6.0914, 295.249, g
19.295, 14.1814, 2.3454, 0.5643, 0.2957, -20.7896, -17.9627, -1.7639, 69.122, 111.184, g
35.5728, 11.6778, 2.5988, 0.4736, 0.2607, -4.1647, -25.8459, 9.6786, 3.776, 175.844, g
51.5202, 19.258, 2.6959, 0.2457, 0.1239, -65.5257, 40.6714, 11.2022, 13.747, 154.013, g
38.2871, 16.452, 2.3775, 0.5577, 0.3669, 27.1041, 21.9944, -9.7515, 46.6248, 133.152, g
22.9102, 15.7621, 2.6217, 0.4851, 0.3047, 0.9667, 20.4585, -11.2414, 25.715, 212.126, g
42.9047, 13.9391, 3.0682, 0.3, 0.1628, 12.8989, 32.7874, -5.4281, 0.839, 192.135, g
18.1675, 10.6015, 2.2122, 0.5706, 0.3037, -1.2177, 6.9935, -5.5534, 34.9363, 156.28, g
30.1452, 16.1708, 2.7578, 0.3266, 0.1686, -45.7699, -15.2411, 4.8417, 31.5548, 261.486, g
20.5613, 12.4151, 2.3589, 0.5164, 0.2867, -24.4586, -14.527, -10.2577, 4.7412, 112.347, g
17.5738, 10.9547, 2.2765, 0.5608, 0.2831, 2.4225, -8.4245, -4.1089, 23.896, 145.02, g
24.9766, 15.7262, 2.5635, 0.5219, 0.3538, 20.7198, 25.4249, 14.3234, 2.298, 124.449, g
33.7977, 20.0272, 2.9133, 0.3162, 0.1667, 23.7078, -24.1045, 9.9646, 14.0395, 54.0099, g
28.1919, 20.8982, 2.8251, 0.2797, 0.1563, -3.7079, 13.0192, -13.5565, 80.2551, 103.138, g
47.9982, 27.2546, 3.4081, 0.2141, 0.126, -10.9705, -40.2479, 18.5442, 3.0708, 198.484, g
35.4526, 10.27, 2.2822, 0.8042, 0.4726, 11.6759, 19.5069, -5.9067, 17.278, 338.274, g
46.1928, 11.6604, 2.7608, 0.3625, 0.2212, 41.0504, 25.719, -8.0745, 2.76, 237.452, g
22.8945, 12.8986, 2.1987, 0.557, 0.2943, 14.9756, 9.3203, -7.9253, 52.36, 118.838, g
36.7226, 23.1042, 2.9906, 0.2657, 0.1559, 19.3852, -22.9758, 20.7725, 9.5163, 177.32, g
81.2144, 27.8229, 3.9569, 0.132, 0.0685, 45.9843, 71.4551, 13.9737, 0.2799, 262.251, g
36.3933, 14.9178, 2.9292, 0.3308, 0.176, 46.1626, 29.8447, -11.6154, 2.6313, 177.111, g
12.9131, 11.3783, 2.0986, 0.741, 0.3785, -15.0376, 4.2909, 11.7179, 84.6315, 111.695, g
37.2735, 20.2912, 2.3909, 0.3943, 0.2215, -40.9821, -25.8559, 13.4106, 17.7959, 215.424, g
60.4087, 15.2666, 2.9175, 0.2382, 0.1276, 67.2909, 40.1999, 6.3825, 2.6457, 232.763, g
24.8562, 10.9226, 2.4306, 0.5046, 0.269, -8.4249, -19.4875, -5.3051, 22.9883, 146.813, g
30.1291, 20.7916, 2.7037, 0.3185, 0.1592, 18.561, -21.6917, -12.3915, 1.7477, 200.989, g
88.5701, 29.8984, 3.7112, 0.1217, 0.0612, -90.6991, 79.5038, -20.8092, 3.266, 250.797, g
20.3836, 6.9632, 2.1508, 0.7774, 0.4346, 20.809, 14.0899, 5.5322, 78.236, 166.472, g
27.2053, 14.347, 2.635, 0.4195, 0.2329, -0.5521, 21.9019, -8.3026, 1.8909, 215.623, g
39.196, 15.1294, 2.5051, 0.3125, 0.1641, 10.1254, 13.5262, -5.4373, 14.662, 228.967, g
22.0396, 16.2619, 2.5575, 0.5097, 0.3144, 8.6338, 18.1957, 14.5208, 31.06, 230.924, g
12.8955, 11.348, 2.1538, 0.7368, 0.4105, -14.9658, 7.3404, -10.6825, 22.118, 46.7654, g
23.5602, 17.8801, 2.6243, 0.3492, 0.1841, 2.1093, 18.9767, 5.9243, 25.4166, 90.719, g
21.9365, 11.2057, 2.2405, 0.5977, 0.3649, -14.9529, -19.5206, -6.3874, 57.4577, 25.4976, g
32.6845, 15.3549, 2.8017, 0.3631, 0.1918, -13.13, -24.8278, -11.5002, 12.3857, 200.256, g
20.8833, 16.8717, 2.5611, 0.5687, 0.3585, -5.7111, 16.1787, -11.0063, 17.9992, 249.174, g
12.9945, 10.9917, 2.1658, 0.7509, 0.4539, -14.087, 6.3577, -9.4473, 60.204, 98.9831, g
71.5533, 20.3187, 2.7997, 0.3283, 0.1975, -24.688, 56.0385, 18.7347, 5.421, 317.828, g
23.686, 16.7064, 2.5051, 0.4594, 0.2422, 12.9614, 19.839, -16.5257, 23.211, 108.462, g
74.667, 18.3794, 2.8987, 0.2197, 0.1181, 23.594, 63.4413, 11.7228, 7.3061, 221.951, g
40.0276, 31.8033, 3.4876, 0.1581, 0.0822, 20.6576, 17.2156, -13.3205, 19.335, 153.969, g
57.2696, 17.3704, 3.1754, 0.195, 0.1032, -100.407, -25.5243, 12.1691, 7.052, 241.245, g
18.1728, 16.556, 2.567, 0.4688, 0.2859, 8.3885, -10.1203, 9.6012, 29.6658, 42.5905, g
34.3113, 13.4401, 2.5871, 0.4347, 0.2212, 5.0547, -21.7933, 6.1834, 23.351, 183.392, g
36.7759, 18.671, 2.7864, 0.314, 0.1905, 6.761, 29.8761, -13.3109, 18.229, 130.371, g
32.2851, 20.7487, 2.9472, 0.3027, 0.1666, 5.2304, 27.5241, 9.8785, 30.388, 79.3781, g
41.9098, 14.5218, 2.6201, 0.3597, 0.217, 9.2515, 36.2718, 10.2705, 15.3551, 88.8168, g
39.8141, 16.125, 2.7593, 0.2889, 0.1749, -28.4596, -26.5504, 7.1605, 54.262, 37.9877, g
23.3911, 16.4648, 2.5729, 0.4706, 0.2714, -20.3501, -14.1416, -8.0312, 19.703, 110.646, g
43.4795, 17.4512, 2.6758, 0.2827, 0.1466, 57.1446, -29.7525, 15.0303, 2.912, 244.237, g
36.2746, 12.2371, 2.64, 0.4009, 0.2302, 37.3792, 30.6402, -6.7504, 2.975, 168.353, g
21.945, 12.6578, 2.3608, 0.5011, 0.281, 1.9222, -11.4212, 6.83, 59.558, 105.966, g
23.3316, 14.544, 2.4639, 0.433, 0.2423, -10.6612, -16.0339, 11.9253, 37.3772, 200.612, g
53.8971, 17.6597, 2.8834, 0.416, 0.257, -66.6426, -25.9772, 18.8025, 2.001, 274.226, g
43.2183, 22.325, 3.0828, 0.2884, 0.1715, -59.419, -26.8643, -16.6142, 4.1112, 279.854, g
23.12, 13.0592, 2.3847, 0.466, 0.2577, 24.7351, 14.5916, 2.8713, 42.462, 77.5756, g
43.5404, 12.5695, 2.525, 0.4896, 0.2463, -45.3027, 14.9656, 11.2663, 9.6758, 243.076, g
28.7041, 10.927, 2.317, 0.453, 0.2289, 23.3021, -20.9076, 5.4141, 33.5885, 161.783, g
20.9457, 7.0962, 2.0149, 0.715, 0.372, -23.865, -10.7891, -6.1052, 48.809, 232.29, g
90.9129, 25.4526, 3.1958, 0.1886, 0.1067, -104.246, 61.2636, 15.7956, 1.116, 316.564, g
48.158, 14.8748, 2.4346, 0.4265, 0.2298, 32.3106, 34.6064, -13.9092, 20.997, 227.967, g
73.0506, 31.6847, 3.3732, 0.3358, 0.2136, 16.182, 35.5014, -11.2395, 1.687, 346.585, g
12.9925, 10.8812, 2.2799, 0.7507, 0.4698, 13.7373, -5.8894, -8.2227, 13.0028, 180.114, g
43.66, 13.0392, 2.9135, 0.288, 0.1544, -0.9597, -28.9239, -7.8648, 0.759, 181.51, g
24.7203, 17.6581, 2.5763, 0.313, 0.1578, 11.0237, 15.4106, 11.8772, 12.9366, 58.6703, g
17.4898, 11.0884, 2.2355, 0.5465, 0.2762, 0.457, -4.7921, -2.3262, 40.779, 206.502, g
98.0655, 23.4188, 3.3231, 0.1734, 0.0896, -67.9653, 85.6082, -14.8935, 0.712, 293.452, g
74.8526, 24.3207, 3.3863, 0.198, 0.1009, 55.6635, 63.2053, 11.2853, 5.866, 265.465, g
29.1413, 9.9948, 2.4074, 0.5793, 0.3072, 25.7134, 22.8337, -5.4342, 13.171, 210.189, g
12.9833, 10.3418, 2.2565, 0.7701, 0.5235, 12.3737, 6.0277, -6.4156, 23.45, 101.021, g
58.7044, 32.7913, 3.8254, 0.1366, 0.0745, 29.0163, 49.9657, -21.3354, 4.8245, 159.71, g
19.3072, 12.729, 2.5112, 0.4838, 0.2604, -7.7881, -9.2868, 5.2202, 55.33, 187.651, g
25.7487, 13.2539, 2.4742, 0.4899, 0.3138, -22.7705, -24.1897, -8.052, 24.031, 118.694, g
89.7464, 26.389, 3.0676, 0.2037, 0.1125, -21.4687, 57.6075, -16.9868, 2.036, 305.043, g
92.6912, 37.3019, 4.0311, 0.1055, 0.0573, -70.3558, 70.4408, -23.0062, 0.019, 259.993, g
55.0816, 30.2609, 2.9923, 0.2036, 0.1206, 32.2385, 43.8606, -18.237, 34.246, 158.388, g
27.5369, 17.5462, 2.8633, 0.3397, 0.1705, -8.4329, 22.4666, 10.0525, 39.9687, 111.446, g
28.582, 16.8035, 2.7304, 0.3516, 0.1777, -4.7874, 22.1801, 2.3464, 52.8284, 119.815, g
27.4892, 22.7223, 2.8062, 0.3547, 0.1945, -2.372, 13.0575, -17.7699, 48.1879, 62.181, g
89.8999, 28.158, 3.6759, 0.2183, 0.1134, 1.7251, -7.2309, 20.1197, 0.128, 362.793, g
18.3365, 10.6044, 2.1399, 0.529, 0.2717, 24.8514, 7.2312, 2.9184, 25.8546, 171.877, g
55.9064, 21.038, 3.2402, 0.2272, 0.1153, 46.7012, 42.7948, -15.3156, 1.324, 234.113, g
58.8047, 33.6055, 3.5673, 0.1798, 0.0955, 45.2378, 56.4516, 26.5973, 4.687, 134.654, g
13.226, 10.3547, 2.1569, 0.7944, 0.4843, 13.2345, 6.1887, 10.9801, 84.0609, 162.185, g
27.6421, 13.9434, 2.4843, 0.3574, 0.1787, 45.8372, -20.5492, 5.0304, 11.5031, 205.412, g
82.7708, 25.18, 3.2694, 0.2189, 0.1358, 47.1937, 83.6344, 16.3078, 7.9764, 213.973, g
28.9235, 13.424, 2.5472, 0.4113, 0.234, 20.0979, 22.1078, -5.4731, 16.859, 243.209, g
24.7543, 9.5211, 2.4354, 0.5284, 0.2954, 18.0484, -15.2965, 5.5949, 48.384, 33.1645, g
25.3859, 19.355, 2.7505, 0.3979, 0.262, 2.1886, -12.8104, 15.2668, 0.685, 132.66, g
22.9984, 18.3025, 2.7033, 0.3881, 0.2327, 25.1272, 19.8852, 11.1359, 41.034, 185.909, g
57.7671, 21.543, 3.0911, 0.1711, 0.0888, -127.732, 50.8145, -3.8995, 7.4076, 214.866, g
37.6554, 13.4835, 2.7462, 0.2978, 0.1605, -10.2906, -25.7961, -9.3821, 49.195, 157.769, g
32.8531, 17.4773, 2.4683, 0.4286, 0.2432, -46.9312, 20.4172, 6.6919, 15.4667, 228.32, g
22.8033, 17.1068, 2.5804, 0.4047, 0.23, -13.9301, -14.3515, -12.4221, 48.194, 235.365, g
19.1694, 12.4757, 2.3829, 0.5466, 0.3002, 1.9239, -11.7821, -8.5164, 6.4218, 180.482, g
35.3166, 22.398, 2.894, 0.2923, 0.15, 0.4662, 30.5628, -9.0215, 78.04, 99.6224, g
18.9001, 9.8939, 2.3324, 0.6093, 0.3279, 0.9571, -6.7595, -5.9985, 42.667, 71.222, g
50.9972, 28.1852, 3.3969, 0.1688, 0.0896, 23.669, 30.9557, 10.2588, 1.139, 203.657, g
78.3789, 31.3958, 3.8644, 0.1414, 0.0747, 52.3737, 73.7662, 16.9368, 0.9648, 234.79, g
71.3694, 21.8207, 3.2536, 0.2839, 0.1447, -59.8454, 49.8945, 10.6204, 3.048, 302.136, g
39.7794, 13.4751, 2.6707, 0.3458, 0.1761, 49.7131, 26.0123, 7.573, 7.225, 169.761, g
18.9455, 9.996, 2.2095, 0.5864, 0.3549, 21.9724, 11.8739, 2.9612, 47.57, 224.052, g
40.22, 21.7955, 3.1948, 0.2126, 0.1242, -4.1605, 24.4136, 12.6827, 7.1523, 192.665, g
27.3072, 21.1663, 2.7451, 0.3417, 0.188, 17.3432, 25.0137, -10.5546, 61.037, 201.23, g
12.9383, 11.1055, 2.1287, 0.7361, 0.4498, 14.2672, -7.3614, -7.5549, 15.001, 172.745, g
44.2129, 19.0053, 3.0088, 0.246, 0.1494, 40.7765, 25.5338, 10.5025, 6.929, 172.232, g
25.6068, 11.76, 2.4807, 0.562, 0.3157, 18.6603, 12.575, -11.0756, 12.1452, 146.281, g
23.5536, 17.5029, 2.3962, 0.4297, 0.2149, 13.7462, 19.0743, -16.9919, 49.0547, 128.287, g
22.1854, 17.9779, 2.372, 0.4798, 0.2781, 6.7497, 10.3768, 13.1314, 85.4955, 157.854, g
33.2272, 27.2944, 3.0658, 0.2544, 0.1285, 4.6903, 24.3646, 15.5226, 29.984, 115.601, g
16.4287, 11.4137, 2.3444, 0.5792, 0.2964, 3.8433, -8.2382, -3.472, 15.576, 57.7603, g
31.0619, 11.6274, 2.5563, 0.4667, 0.2403, -41.3141, 7.6668, -8.4457, 22.822, 128.797, g
48.9731, 19.9284, 2.9467, 0.2826, 0.1543, 34.7889, 47.4344, 12.7581, 3.7944, 261.857, g
94.7947, 30.5758, 3.2155, 0.1802, 0.0953, 6.2878, -31.1087, -17.1446, 0.4788, 335.399, g
38.9589, 22.2936, 2.798, 0.2659, 0.1393, -10.7617, -22.966, 15.807, 20.615, 182.32, g
98.6144, 32.5417, 3.4926, 0.203, 0.1076, -28.7309, 69.058, 16.8049, 0.7895, 332.552, g
61.6682, 21.7989, 3.3395, 0.157, 0.0808, 8.4025, 17.216, -10.3177, 7.847, 190.618, g
87.7698, 50.302, 3.0941, 0.1852, 0.0954, 56.5442, 60.863, 32.7384, 17.011, 291.495, g
102.576, 33.5664, 3.824, 0.1171, 0.059, 82.0894, 105.216, 20.1792, 0.1569, 201.986, g
20.8101, 14.76, 2.5065, 0.4922, 0.2695, -0.2453, 11.2032, -9.0785, 2.108, 137.302, g
