@relation magic-3
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
24.2462, 19.1157, 2.8392, 0.3273, 0.1644, 2.7627, 16.4395, -6.85, 25.7863, 91.159, g
54.7437, 23.6799, 3.5511, 0.2007, 0.1098, 11.2361, 54.6158, -11.5118, 0.267, 198.465, g
25.1407, 10.8048, 2.3865, 0.5626, 0.3593, 4.0279, 17.9199, 10.9738, 2.4381, 171.212, g
32.4073, 12.1866, 2.6133, 0.4068, 0.2253, 6.3835, -18.1105, -6.7483, 9.6339, 212.899, g
31.3498, 17.9672, 2.8112, 0.3583, 0.1969, 42.6727, 18.7922, -13.6242, 10.9966, 229.719, g
18.5398, 14.3516, 2.4487, 0.548, 0.3826, -0.96, -3.8804, 10.8789, 35.495, 87.9001, g
25.7604, 17.3243, 2.6812, 0.3937, 0.199, 25.6382, 19.2247, -12.8677, 10.273, 128.933, g
33.6482, 18.1366, 2.6767, 0.2842, 0.1695, 33.5232, 27.2091, -14.4532, 17.38, 109.037, g
33.5116, 18.7002, 2.9937, 0.2872, 0.1456, -36.0744, -25.0953, 4.0595, 13.848, 205.336, g
60.4595, 21.1343, 2.9117, 0.2757, 0.1808, 48.8007, 50.9982, 15.5546, 9.214, 287.473, g
41.751, 6.7535, 2.3701, 0.4563, 0.2409, 9.1177, 28.6709, 6.3146, 31.305, 272.689, g
20.5028, 7.2654, 2.0626, 0.7013, 0.3766, -0.7719, 6.8528, 5.7918, 66.693, 190.705, g
62.8881, 26.2508, 3.2584, 0.1572, 0.0907, 59.2008, 42.5362, 12.8408, 14.193, 149.351, g
44.2256, 19.3192, 2.7513, 0.2996, 0.1516, 38.4027, 19.0718, 6.3077, 4.217, 205.962, g
147.383, 35.487, 2.9256, 0.3169, 0.2178, -168.736, -57.8306, -28.5496, 32.783, 227.05, g
91.1582, 28.2765, 3.505, 0.1622, 0.0842, 22.9766, 81.4065, 18.6039, 0.5, 309.169, g
46.207, 14.5258, 2.752, 0.4566, 0.2381, 26.4907, 48.9698, -12.9092, 53.6761, 75.3486, g
38.2245, 28.3284, 2.8648, 0.2594, 0.1536, 11.8309, -21.6217, 16.1872, 10.5115, 149.794, g
25.7974, 15.0539, 2.608, 0.4069, 0.2109, -18.2012, 13.4294, 9.2773, 58.6235, 38.5349, g
44.4617, 19.673, 2.73, 0.298, 0.1629, -27.1792, 22.8297, -19.1457, 40.2122, 84.8384, g
96.4553, 33.856, 4.0044, 0.1104, 0.0553, 71.2174, 78.5425, 21.8686, 1.7133, 281.189, g
42.0656, 23.2926, 3.0492, 0.2009, 0.1067, 56.9619, -14.5747, 6.8101, 3.6947, 207.023, g
31.4896, 15.9439, 2.5993, 0.405, 0.2176, -15.1301, -31.6601, -14.0115, 73.7915, 76.7587, g
52.4604, 17.8922, 3.2099, 0.2288, 0.123, -16.8843, 10.8086, 5.4112, 8.145, 222.928, g
76.1177, 35.978, 3.9144, 0.1207, 0.0611, 27.5879, 77.244, -22.7704, 1.8785, 165.033, g
90.2333, 38.7029, 3.8238, 0.1767, 0.0889, -27.7794, 51.035, 30.373, 2.163, 370.409, g
113.789, 19.7495, 2.7616, 0.2511, 0.1342, 127.125, 82.457, -15.0999, 2.3023, 282.741, g
66.7492, 22.9442, 3.334, 0.2025, 0.118, 12.5977, 59.1877, -13.8721, 3.241, 250.978, g
28.1928, 16.9707, 2.7376, 0.3202, 0.1711, 5.2327, -19.0277, -12.4645, 10.515, 241.152, g
40.7886, 21.025, 2.736, 0.3416, 0.1717, -29.8496, -32.0692, -15.2147, 5.9571, 227.62, g
24.8026, 12.3618, 2.5888, 0.5103, 0.2719, -15.3475, -19.6834, -4.8639, 7.5907, 123.204, g
13.1978, 10.3512, 2.2467, 0.7932, 0.4901, -13.1068, -6.2493, 10.7913, 32.221, 177.329, g
28.7016, 12.8039, 2.5045, 0.3599, 0.1862, -13.8537, -10.5429, 5.9434, 0.8, 212.516, g
29.9576, 14.4692, 2.7275, 0.4251, 0.2388, 7.2988, 22.4288, -7.4131, 7.8241, 138.462, g
61.7314, 27.9239, 2.9943, 0.232, 0.1535, -94.3046, 48.3881, -18.0683, 3.735, 235.89, g
39.7162, 17.1007, 2.9998, 0.3442, 0.1946, 44.3164, 35.6147, 10.2532, 7.058, 175.132, g
44.0857, 18.8853, 3.0137, 0.2578, 0.1352, 26.5461, -28.5581, 12.1096, 0.7342, 213.539, g
64.0183, 26.8934, 3.2139, 0.19, 0.1072, 4.0659, 47.5424, 16.6488, 2.9665, 171.319, g
60.0081, 21.2597, 3.0156, 0.2634, 0.1336, 70.5173, 53.0514, 9.2952, 16.397, 260.371, g
38.0252, 16.247, 2.5045, 0.3631, 0.1925, 25.0606, 23.2398, -7.8137, 10.748, 188.724, g
25.6828, 15.2839, 2.596, 0.3954, 0.2269, -22.7552, 18.3512, -6.5384, 56.894, 148.947, g
58.6548, 24.3642, 3.4442, 0.1553, 0.0789, 57.9854, 48.6375, -12.2491, 1.0525, 254.674, g
28.9357, 11.3162, 2.4871, 0.4072, 0.2199, 9.6687, 20.5711, 10.4574, 77.975, 226.383, g
61.9812, 22.6018, 3.3811, 0.1738, 0.0871, 1.7975, 51.6405, -12.3232, 3.429, 240.255, g
23.0777, 14.9545, 2.4306, 0.59, 0.3432, -16.0997, 11.6551, 15.0027, 17.559, 248.763, g
94.5686, 26.0261, 3.6254, 0.1374, 0.0693, -68.1777, 80.6913, 5.0962, 3.863, 293.298, g
62.8329, 18.5583, 2.8092, 0.3243, 0.1652, 75.1173, 46.1448, -14.7127, 6.4855, 234.326, g
48.0873, 42.8229, 3.907, 0.141, 0.076, 7.169, 39.2089, 29.0853, 18.8033, 112.442, g
28.867, 6.6822, 2.2878, 0.5567, 0.3067, -11.4547, -13.0095, 3.764, 10.8057, 117.879, g
33.9582, 15.6826, 2.734, 0.3764, 0.2205, -11.2252, 22.7188, -6.709, 4.042, 168.67, g
22.0863, 12.8951, 2.4257, 0.4916, 0.2683, 15.5656, 11.7315, -6.2404, 7.9672, 180.012, g
39.1456, 22.0682, 3.0618, 0.2671, 0.1418, 31.2593, 27.3095, 19.8806, 6.193, 110.977, g
26.5259, 10.1961, 2.4401, 0.5517, 0.3103, 4.2748, 18.4977, -5.7757, 28.938, 201.759, g
12.704, 11.6754, 2.2589, 0.7107, 0.3884, 15.6567, -8.9679, -9.6327, 7.2808, 198.36, g
28.9288, 8.3747, 2.372, 0.569, 0.3121, 19.3269, -17.2929, -9.3341, 20.6729, 174.312, g
22.8025, 12.8557, 2.1732, 0.5638, 0.3121, -14.9987, -11.5265, 8.281, 4.3154, 121.39, g
17.2258, 7.4328, 2.2753, 0.7958, 0.5597, 1.0168, 3.3196, 4.7063, 49.9518, 84.9872, g
27.6736, 12.9715, 2.6299, 0.408, 0.2169, 23.1027, 17.7857, -5.7678, 11.875, 177.77, g
94.7976, 10.0175, 2.5938, 0.4484, 0.2968, -109.386, -39.196, 5.6318, 3.343, 252.541, g
49.174, 26.3445, 3.0684, 0.1794, 0.0901, 7.4008, 39.0569, 22.9644, 8.5555, 158.671, g
12.7778, 11.5781, 2.0434, 0.724, 0.3846, -15.3271, 7.2991, -11.1234, 80.0492, 174.695, g
82.1714, 29.0898, 3.6005, 0.1989, 0.1178, -47.2642, 63.5925, -23.7164, 0.1989, 293.883, g
33.3849, 21.6594, 2.8062, 0.3063, 0.1727, -30.6733, -31.6129, -8.5806, 22.353, 243.839, g
12.7, 11.6952, 2.2393, 0.7147, 0.3775, -15.5235, 7.8166, -10.933, 51.82, 196.578, g
38.5551, 11.2822, 2.4749, 0.3417, 0.1893, 46.2229, 11.4876, -4.1864, 17.979, 206.465, g
20.3476, 7.2308, 2.081, 0.7386, 0.3776, -2.9636, 10.6173, 5.6011, 63.632, 121.179, g
19.2159, 14.2802, 2.4541, 0.5272, 0.3322, -5.2763, 16.264, 4.2851, 20.77, 153.866, g
84.1404, 29.7239, 3.6687, 0.2056, 0.1249, -23.4718, 63.8125, 20.6113, 4.124, 304.571, g
68.4086, 25.0497, 3.5108, 0.2205, 0.1146, 69.7821, 61.9179, -19.3912, 5.9606, 229.217, g
39.1459, 15.9192, 2.5635, 0.3497, 0.2008, 5.2531, -19.936, 11.137, 2.6191, 201.986, g
31.276, 12.5048, 2.5581, 0.4315, 0.231, 34.3106, 9.6042, -3.9887, 18.7509, 186.873, g
37.8323, 21.697, 3.0336, 0.3665, 0.1967, 27.7792, 32.8632, -18.6043, 7.033, 273.325, g
19.1651, 15.8722, 2.4706, 0.5922, 0.3841, 8.824, -11.8129, 10.5599, 74.952, 128.431, g
49.8661, 15.8174, 3.1372, 0.2435, 0.1294, 0.5032, 27.5346, 10.9175, 0.8914, 197.227, g
18.7737, 10.5601, 2.3927, 0.6397, 0.3947, -7.6647, 16.1053, 9.3097, 32.593, 99.1806, g
103.257, 30.7338, 2.9358, 0.2122, 0.1188, -2.5325, 71.1551, 20.4062, 7.91, 56.3035, g
28.5443, 9.8997, 2.3901, 0.5132, 0.2668, 5.0713, 23.6104, 7.3634, 11.3856, 185.773, g
25.8364, 18.8065, 2.659, 0.3816, 0.1941, 3.8979, 19.2688, -10.7975, 4.6269, 248.951, g
19.8467, 19.3818, 2.3936, 0.5172, 0.2606, 22.9817, 17.1788, -18.7203, 55.952, 144.956, g
32.6893, 16.7666, 2.4166, 0.4406, 0.228, 31.2234, 30.4854, 7.1258, 0.562, 218.408, g
90.4076, 29.5096, 3.8065, 0.1169, 0.0611, 51.8801, 77.1253, -14.4278, 5.4802, 233.727, g
29.994, 12.9868, 2.5905, 0.3954, 0.2349, 28.4588, 9.5767, -5.7266, 5.366, 131.899, g
36.5256, 13.4239, 2.5289, 0.3047, 0.1642, 33.8351, -15.9057, 7.4525, 7.4831, 114.112, g
59.5176, 11.3952, 2.5545, 0.3961, 0.2385, -44.6622, 40.8819, 8.1006, 1.121, 296.184, g
19.5087, 7.2712, 2.3021, 0.783, 0.4165, 4.527, -11.0091, -4.3818, 45.7395, 213.255, g
102.337, 44.0007, 4.2258, 0.0666, 0.0372, 2.7012, 89.9662, -12.4656, 3.2, 229.552, g
87.5476, 30.4948, 3.8519, 0.151, 0.0798, 53.2952, 79.9757, -8.7483, 3.789, 249.389, g
44.3569, 9.7357, 2.4955, 0.4505, 0.2252, 48.0017, -28.215, -5.3309, 26.077, 153.025, g
35.9957, 11.3531, 2.4843, 0.4951, 0.323, 2.5284, 23.9204, 7.9662, 24.9956, 64.141, g
36.5246, 17.3273, 2.6449, 0.3103, 0.1733, 18.6258, 22.5929, -13.2681, 7.543, 177.865, g
20.1099, 11.3279, 2.5152, 0.6351, 0.3832, -4.7249, 13.3676, 7.0606, 22.163, 154.447, g
47.2013, 11.9704, 2.4541, 0.3831, 0.1951, 48.3458, 33.6616, 8.7735, 18.8968, 258.91, g
16.6309, 11.196, 2.2122, 0.6074, 0.3834, -1.1644, 4.8137, 7.5399, 56.9209, 144.825, g
28.3143, 11.382, 2.444, 0.4101, 0.2212, -10.3046, -9.294, -7.2713, 10.678, 199.532, g
19.1054, 10.9195, 2.3139, 0.7039, 0.4102, 14.5035, 18.1433, -9.2446, 27.662, 234.09, g
91.8442, 35.1145, 3.7157, 0.1008, 0.0534, 80.2307, 79.7142, -23.6288, 4.5107, 267.256, g
79.5498, 57.4737, 3.9179, 0.1796, 0.0962, -39.3854, -54.7687, -44.1, 8.6814, 392.792, g
41.9175, 14.8591, 2.6821, 0.316, 0.1944, 15.3546, 33.3481, 10.8831, 9.541, 172.529, g
38.1489, 16.3476, 2.7574, 0.3112, 0.1774, -5.0131, -25.1399, -8.2306, 7.9897, 205.117, g
59.9928, 34.8365, 3.3439, 0.1884, 0.1017, -58.9375, 44.3144, 15.1518, 5.726, 282.142, g
81.7075, 44.6295, 3.7185, 0.1939, 0.1001, -55.9672, -55.2433, 37.7286, 8.9721, 380.447, g
40.6832, 17.2742, 2.8785, 0.2487, 0.1356, 36.8293, 22.5909, -9.6469, 13.5875, 171.207, g
21.6732, 10.3466, 2.1761, 0.56, 0.2967, -5.6489, 17.5152, 10.1706, 39.441, 129.982, g
26.6758, 10.1784, 2.3414, 0.4237, 0.2118, 41.8265, -18.2081, -5.724, 13.928, 118.23, g
41.0855, 22.6806, 3.1757, 0.2469, 0.1258, -9.0496, 10.8967, 12.598, 8.0235, 145.532, g
19.2635, 7.4589, 2.1287, 0.7361, 0.4498, -0.6821, 5.437, 4.3523, 77.957, 129.267, g
29.1785, 12.8461, 2.643, 0.4369, 0.2969, 13.9063, 25.4132, -5.0481, 21.5337, 219.265, g
32.8653, 17.3477, 2.8179, 0.3376, 0.1772, 6.3889, 17.788, -13.386, 12.413, 211.496, g
21.8483, 12.7848, 2.3757, 0.4589, 0.2421, -28.5594, -9.35, 8.8048, 28.132, 85.2515, g
20.7684, 7.203, 2.1629, 0.6873, 0.3608, -0.406, 5.7016, -6.0033, 26.499, 145.125, g
19.021, 7.4598, 2.1383, 0.7564, 0.4618, 1.5639, -6.8371, -3.833, 14.441, 190.721, g
61.8847, 30.7737, 3.3599, 0.2327, 0.1164, 43.1582, 52.6065, 23.8603, 0.0235, 277.323, g
46.5349, 16.8051, 2.9978, 0.2663, 0.1573, 17.0699, 30.3234, -11.765, 8.698, 167.1, g
72.5221, 21.6377, 3.2048, 0.1941, 0.097, 70.6315, 65.5715, -13.3125, 0.386, 207.992, g
39.6948, 16.6179, 2.8837, 0.3242, 0.2059, 2.875, -13.4913, -11.0505, 6.11, 200.42, g
55.8974, 21.1167, 3.3867, 0.2188, 0.1172, 13.3262, 38.6111, 12.3661, 10.241, 227.379, g
95.5849, 9.9083, 2.6902, 0.3531, 0.1929, 23.7516, 87.6339, -7.2335, 0.7801, 250.242, g
30.411, 7.495, 2.2833, 0.5729, 0.2891, -12.4814, 9.9073, -6.3291, 51.112, 202.572, g
83.5277, 21.7244, 3.1987, 0.2418, 0.132, 59.2782, 79.2466, -10.8127, 6.34, 218.901, g
19.4247, 13.4496, 2.5447, 0.5678, 0.3609, -3.2619, 15.1521, 10.0745, 68.1324, 234.56, g
58.3354, 20.862, 3.2316, 0.2417, 0.1493, 51.4594, 51.0709, 13.4934, 3.9671, 207.605, g
59.4502, 18.2507, 2.6493, 0.3991, 0.2119, 22.6093, 62.4, 9.105, 0.1321, 177.613, g
38.9507, 10.7738, 2.6665, 0.3944, 0.2252, -21.0756, -28.2104, 11.8885, 2.2136, 189.058, g
40.8914, 14.4618, 2.6096, 0.3882, 0.215, -8.1308, -23.988, -3.9532, 5.2595, 174.842, g
74.7915, 22.9493, 2.9836, 0.2264, 0.1137, -45.5277, 69.2272, -12.5623, 11.45, 295.343, g
41.606, 25.6456, 2.9717, 0.1996, 0.1083, 29.1389, -7.0886, 10.2942, 20.3344, 86.0919, g
22.8211, 11.4851, 2.3988, 0.5709, 0.3214, 11.9173, 20.5853, -6.2059, 8.907, 150.846, g
24.0005, 16.3923, 2.5263, 0.4613, 0.2336, 16.1047, -19.0498, -13.7879, 6.9421, 154.084, g
66.9411, 22.6725, 3.0594, 0.266, 0.133, 51.7194, 76.8033, -9.8085, 5.633, 154.979, g
59.2995, 26.4444, 3.1974, 0.1422, 0.0752, -5.7776, 43.5539, -6.9806, 11.448, 212.561, g
77.2563, 17.0324, 3.0332, 0.3085, 0.1811, -102.499, 56.8561, -20.3582, 1.922, 319.086, g
24.51, 16.2319, 2.6048, 0.3925, 0.2, -10.8604, -14.3725, -9.1651, 66.6354, 122.289, g
20.5128, 15.7439, 2.4314, 0.4704, 0.2389, -29.0561, 11.2712, -3.7516, 21.6049, 237.156, g
57.0652, 24.0205, 3.745, 0.1781, 0.0929, 40.7773, 46.2678, -15.1825, 1.963, 199.619, g
78.0691, 27.809, 3.3742, 0.1834, 0.097, -37.9283, 63.1791, 26.3966, 0.916, 291.276, g
37.7815, 19.2263, 2.9172, 0.2492, 0.147, 39.0087, -17.6336, 8.2197, 2.705, 194.672, g
28.7649, 8.2457, 2.2553, 0.6056, 0.3472, 30.6864, 22.0444, -6.6302, 11.0535, 135.396, g
96.8446, 23.4002, 3.4076, 0.2097, 0.1277, 73.8494, 104.504, -11.9749, 0.7867, 261.046, g
26.24, 11.9813, 2.4764, 0.5743, 0.3723, 9.7825, 16.9651, 12.9885, 9.256, 113.409, g
18.5062, 10.158, 2.2967, 0.6061, 0.3611, 21.2603, 12.0872, -3.725, 0.3676, 177.142, g
36.081, 14.6095, 2.4586, 0.3652, 0.2035, 25.6177, 21.2675, -9.4823, 4.7156, 155.869, g
42.423, 15.9965, 2.7097, 0.279, 0.161, 4.7791, 21.3706, 7.6462, 6.304, 210.963, g
19.32, 7.2007, 2.2636, 0.8011, 0.4169, -5.615, 11.6404, 3.7875, 24.1032, 214.355, g
35.611, 18.1687, 2.9151, 0.3733, 0.2061, 22.1723, 36.917, -11.158, 26.547, 150.167, g
35.2375, 9.4788, 2.4265, 0.4082, 0.2228, 32.4648, -24.6124, 3.9519, 11.053, 214.467, g
20.4669, 12.8241, 2.3971, 0.5451, 0.2826, -11.1968, -5.9458, 7.7056, 26.0698, 194.077, g
86.9287, 23.861, 3.0147, 0.1769, 0.0962, -115.494, 67.8687, -9.7501, 2.3402, 245.899, g
22.3735, 11.7884, 2.5752, 0.5479, 0.3976, 7.5774, 15.7639, 10.1974, 8.363, 186.179, g
67.341, 23.6828, 3.016, 0.2342, 0.1441, 96.9428, 42.99, -11.9179, 0.256, 263.831, g
24.4626, 13.4301, 2.4273, 0.5421, 0.3009, 25.5613, 14.7661, -4.7076, 5.044, 105.338, g
23.8187, 15.5894, 2.4654, 0.4795, 0.2551, 15.967, -19.0187, 9.5695, 24.1621, 195.012, g
22.6135, 10.6883, 2.1931, 0.5385, 0.2981, 23.2508, 18.9791, -10.3254, 10.7152, 174.583, g
87.425, 29.4005, 3.3715, 0.2049, 0.1048, -28.2982, 65.1788, 13.6436, 1.909, 302.01, g
81.7059, 28.5607, 3.4166, 0.1713, 0.0918, 70.1731, 62.872, -19.1166, 3.953, 225.511, g
19.527, 12.7936, 2.3375, 0.5333, 0.3379, -14.2595, -14.8024, -5.7512, 19.2145, 138.77, g
61.2692, 23.2062, 3.3153, 0.2153, 0.1149, -10.0504, 59.0903, 16.3661, 12.18, 286.97, g
37.7096, 19.299, 2.7368, 0.253, 0.1311, 54.8597, -29.6006, 2.5925, 4.2358, 237.302, g
100.408, 49.8281, 4.2939, 0.076, 0.0385, -40.7656, 72.674, -37.6948, 0.217, 287.088, g
19.6285, 10.546, 2.3345, 0.6343, 0.3403, 8.7448, -17.4441, -10.7656, 14.4, 203.949, g
25.1609, 14.8969, 2.5231, 0.4138, 0.2324, 5.0132, 16.9284, -11.748, 28.351, 95.1335, g
29.4243, 16.4252, 2.7871, 0.3298, 0.182, -13.9511, 23.4194, -9.0011, 52.698, 57.8385, g
13.1349, 10.3786, 2.1861, 0.7883, 0.4984, -12.9303, -6.0924, -10.2953, 88.5222, 60.2533, g
100.664, 36.7371, 4.1396, 0.0939, 0.0472, 56.3175, 85.6362, 19.1624, 1.45, 272.607, g
17.7397, 17.0523, 2.4807, 0.5223, 0.2661, -4.952, -11.5792, 10.2231, 3.4241, 145.274, g
47.7028, 20.7325, 2.9385, 0.3053, 0.1768, 43.6353, 44.2164, -8.7478, 7.4038, 224.584, g
28.8068, 13.8858, 2.6248, 0.3796, 0.2147, 16.4385, -12.4388, 5.6214, 0.2906, 203.787, g
30.4685, 16.3666, 2.6875, 0.3717, 0.2043, 44.8953, -17.1426, -11.3139, 21.0153, 225.666, g
25.8427, 12.104, 2.5172, 0.462, 0.2325, 6.5765, 8.5877, 3.6327, 5.484, 214.401, g
20.585, 10.9031, 2.3747, 0.6582, 0.4283, 14.8568, 19.4121, -9.6527, 42.803, 185.876, g
27.9041, 18.425, 2.6716, 0.3429, 0.1821, 36.6321, 18.8272, -12.1877, 15.7771, 111.781, g
20.3817, 8.9355, 2.3324, 0.6419, 0.4023, 21.7592, 13.5364, -2.8666, 25.8139, 138.904, g
92.3147, 29.3381, 3.6418, 0.1777, 0.0989, 0.6611, 65.2471, 10.4268, 1.3333, 330.901, g
46.9364, 18.5233, 3.0099, 0.2405, 0.1217, -2.7164, 31.6987, 11.2247, 1.4485, 127.868, g
21.1612, 6.9873, 2.0626, 0.7186, 0.3939, -23.2157, -12.0341, -6.2376, 52.3913, 45.2924, g
28.7177, 17.7968, 2.5838, 0.4329, 0.2595, 42.5954, -21.6171, -5.5786, 8.54, 179.446, g
69.0975, 27.2206, 3.5674, 0.1725, 0.0946, 49.8977, 67.3895, -19.3862, 1.7409, 276.499, g
196.051, 26.7767, 2.7505, 0.2824, 0.1696, 60.0775, 215.894, 17.4956, 40.5414, 79.5809, g
82.8408, 25.3962, 3.3101, 0.1763, 0.0899, 59.671, 76.1592, -13.6846, 7.551, 254.594, g
26.691, 18.6079, 2.7868, 0.3611, 0.1855, -15.1237, 19.2808, -8.4267, 0.533, 92.9824, g
86.4596, 18.7121, 2.8913, 0.3109, 0.2023, -95.5669, 54.8063, 17.6035, 3.633, 325.677, g
78.7587, 29.1133, 3.0772, 0.2101, 0.1151, -54.6553, 56.832, -23.7181, 0.432, 306.935, g
51.9989, 18.7027, 2.6508, 0.3374, 0.2112, -19.9602, -46.4491, 9.6407, 11.322, 169.348, g
18.8614, 12.4778, 2.4822, 0.5931, 0.3806, 14.5851, 15.8814, 7.9247, 17.8187, 237.282, g
18.2664, 12.4183, 2.5126, 0.5622, 0.3579, -2.3735, 9.3134, 10.5536, 14.708, 137.186, g
50.0445, 13.8823, 2.632, 0.3057, 0.1692, -3.0992, 42.0317, -8.9173, 15.597, 234.206, g
27.8336, 22.651, 2.6857, 0.334, 0.2052, -7.8502, -17.1714, 14.7187, 77.952, 84.8202, g
28.4454, 11.6231, 2.3793, 0.5344, 0.2693, 27.3789, 20.2982, -9.7914, 1.44, 194.105, g
65.9375, 15.0955, 2.6898, 0.3882, 0.2114, -32.2986, -50.0464, 9.1057, 15.485, 179.332, g
94.923, 25.5776, 3.4601, 0.1491, 0.0754, -60.3048, 89.4115, 15.5445, 0.4546, 278.737, g
19.3209, 10.0193, 2.3711, 0.5532, 0.283, 25.6493, 5.2824, 3.0817, 62.041, 221.146, g
21.1549, 6.9842, 2.0512, 0.72, 0.3956, -23.1417, -12.1386, -6.2322, 48.4901, 168.427, g
30.5311, 12.69, 2.4014, 0.4246, 0.2361, -26.5669, -19.5461, 9.5883, 1.3823, 243.46, g
56.6255, 26.505, 3.5083, 0.1914, 0.0973, 39.5508, 43.4081, -18.9697, 5.3505, 234.588, g
24.0015, 19.4838, 2.6222, 0.4248, 0.2422, 1.0555, 13.9059, -11.8675, 52.118, 161.718, g
35.9336, 18.5428, 2.7054, 0.4, 0.2138, 38.8754, 23.6713, 15.7311, 4.915, 197.124, g
67.0121, 24.7274, 3.4648, 0.1495, 0.0763, 59.917, 48.4471, 10.6587, 2.123, 226.712, g
22.1023, 6.5949, 2.1629, 0.7354, 0.4227, 23.2173, 12.8695, 6.687, 79.998, 155.696, g
23.7691, 10.8291, 2.3811, 0.4948, 0.2723, 12.0606, 18.9078, 4.4044, 12.969, 211.29, g
35.7318, 26.4597, 3.1552, 0.2015, 0.1011, -17.5408, 15.0557, 13.5758, 17.331, 153.031, g
16.9257, 11.0041, 2.2625, 0.6339, 0.3579, -3.5048, 7.9115, 7.2225, 88.6483, 167.322, g
82.9885, 21.5693, 3.5101, 0.1947, 0.1086, -97.9891, 74.3425, 12.4887, 2.622, 263.818, g
66.7064, 18.0313, 3.2703, 0.1948, 0.1033, -14.6341, 51.9567, 12.4564, 3.2846, 225.711, g
37.5611, 17.6858, 2.7308, 0.2677, 0.1348, 21.3794, 27.5768, -7.7317, 19.7833, 202.754, g
138.491, 28.3107, 3.0695, 0.2505, 0.1291, 104.099, 92.0481, -23.9536, 3.367, 204.735, g
76.5398, 24.806, 3.1276, 0.1446, 0.0757, -125.656, 47.8438, -11.0657, 2.2453, 202.902, g
40.9815, 19.9359, 2.909, 0.2281, 0.1338, -22.2035, -28.5992, -14.7205, 10.7449, 247.604, g
25.4153, 10.369, 2.3883, 0.4458, 0.227, 12.5062, 18.7929, -4.9977, 89.4684, 43.8685, g
12.9842, 11.1771, 2.1508, 0.7491, 0.4205, -14.6888, 6.392, 10.9724, 45.726, 199.697, g
46.198, 14.2449, 2.7955, 0.3363, 0.1705, 58.1507, -30.3002, -4.8856, 4.529, 243.331, g
43.5086, 19.5924, 2.6385, 0.2966, 0.1782, 42.6894, 30.078, 16.0214, 14.6597, 183.362, g
17.1452, 11.0701, 2.3692, 0.5897, 0.297, -3.6438, 9.0615, -4.9178, 13.853, 129.811, g
37.593, 16.7365, 2.9605, 0.3133, 0.1714, 30.7254, 25.8026, 11.4176, 1.2879, 138.887, g
68.7883, 20.6824, 2.699, 0.324, 0.175, -96.7581, 44.5411, 17.4655, 8.7606, 242.73, g
38.3764, 13.4924, 2.4609, 0.4533, 0.2439, -38.1513, 30.7856, -8.3981, 9.201, 237.578, g
52.6559, 19.2952, 2.9001, 0.2958, 0.1756, 22.904, 54.4992, 6.5129, 9.053, 202.271, g
12.9816, 10.8012, 2.1717, 0.7407, 0.4815, -13.4716, 5.4531, 0.0807, 0.0, 194.374, g
46.5394, 20.4341, 3.0197, 0.1997, 0.1056, -55.642, 21.1884, -14.2453, 7.146, 179.398, g
42.019, 7.3876, 2.3444, 0.5882, 0.3054, 51.0773, -14.9667, -3.486, 13.4966, 184.773, g
22.1067, 16.9431, 2.7435, 0.4116, 0.2356, -0.0932, 18.2243, 9.1987, 7.3063, 182.836, g
26.5021, 9.9703, 2.3531, 0.4967, 0.2639, 31.6869, 21.3727, -7.5553, 32.9272, 146.984, g
29.0007, 21.2221, 2.8774, 0.3979, 0.2407, 1.2866, 26.228, -14.3924, 32.224, 63.9582, g
20.3792, 6.807, 2.2028, 0.79, 0.4671, 19.6537, 15.2462, 5.5324, 55.157, 195.712, g
98.1014, 20.8224, 2.7126, 0.4205, 0.2141, 82.7671, 76.1611, 13.993, 2.954, 220.417, g
30.8219, 22.2497, 2.723, 0.386, 0.211, 15.0605, 18.6348, -12.7858, 29.901, 105.593, g
25.1685, 23.4817, 2.9845, 0.3016, 0.1518, 10.4874, -19.1357, 13.448, 72.786, 121.01, g
27.3898, 25.6871, 2.9607, 0.2868, 0.1615, 1.8302, -14.7219, 11.1832, 73.467, 18.578, g
48.3426, 16.9195, 3.1407, 0.2199, 0.1132, 43.944, 32.3363, 4.1885, 0.386, 193.943, g
21.9807, 10.6644, 2.3997, 0.6056, 0.3526, -17.4321, -18.0406, -7.5289, 24.17, 198.136, g
39.1431, 20.9245, 2.8739, 0.2567, 0.1504, 22.0114, 36.095, -15.6353, 14.8637, 131.863, g
82.0529, 26.5682, 3.2166, 0.2636, 0.1327, -26.6717, 72.0568, -21.1118, 2.031, 303.228, g
28.2991, 15.9104, 2.5099, 0.4328, 0.2674, 10.359, 20.9342, 9.0421, 1.8931, 118.268, g
13.3847, 9.8704, 2.2707, 0.8204, 0.5013, 12.8491, 7.8418, -11.2764, 44.34, 217.042, g
32.482, 15.9224, 2.5004, 0.3412, 0.1785, -41.9452, -27.8162, 15.9327, 9.45, 219.995, g
