@relation magic-3
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
45.3746, 23.9865, 3.1012, 0.2131, 0.1248, 18.9356, 29.98, -15.0227, 1.1294, 126.671, g
20.5294, 10.1788, 2.2672, 0.6, 0.3649, -4.3996, 15.8176, -8.6331, 34.677, 130.88, g
19.9839, 11.2832, 2.3962, 0.5984, 0.3072, 12.2687, 18.484, -7.9177, 26.112, 148.313, g
30.3038, 10.7505, 2.5205, 0.4284, 0.273, -0.3839, -12.6961, -4.3567, 66.074, 131.152, g
28.9433, 6.5579, 2.2967, 0.596, 0.3308, 8.6798, 17.9597, 3.8644, 6.62, 223.888, g
19.8174, 7.3893, 2.0473, 0.7265, 0.417, 1.0826, -6.9975, -5.1063, 81.2154, 158.557, g
53.0029, 16.622, 2.8707, 0.2559, 0.1313, 2.0391, -7.0839, 8.6813, 0.107, 198.759, g
26.8162, 11.3829, 2.4983, 0.4825, 0.2714, 5.2307, 17.1539, 7.9106, 5.414, 84.3117, g
22.2363, 12.7012, 2.5527, 0.4678, 0.2535, -9.572, 8.4235, 8.2337, 52.2617, 160.328, g
81.0902, 22.5772, 3.4955, 0.1579, 0.089, 18.9673, 94.7543, -4.4858, 1.7041, 215.786, g
49.6514, 24.7284, 3.0939, 0.2199, 0.1116, 39.5172, 41.6345, -15.3457, 0.839, 264.9, g
21.3947, 7.0055, 2.055, 0.6784, 0.348, -25.5487, -6.5731, 6.4017, 24.7313, 201.238, g
24.7655, 17.8989, 2.5502, 0.307, 0.1592, -9.3047, -15.7562, 7.0011, 5.887, 173.376, g
52.8865, 28.4185, 3.4486, 0.1951, 0.1141, 22.4652, 55.3539, 13.3428, 12.295, 143.605, g
12.5887, 11.8511, 2.0626, 0.7013, 0.368, 15.876, -8.6777, -10.4661, 50.5733, 244.466, g
52.6766, 11.9255, 2.6325, 0.6154, 0.3112, 48.8305, 44.596, -6.3226, 2.992, 265.238, g
22.6754, 10.1296, 2.4793, 0.5605, 0.34, -14.4843, 13.1312, -5.259, 4.8629, 167.701, g
24.7047, 16.3884, 2.5079, 0.4193, 0.2127, 18.8452, 15.1029, 8.7936, 18.579, 131.593, g
75.316, 17.5048, 2.8834, 0.2995, 0.1511, 73.1087, 58.2879, -10.859, 0.539, 255.603, g
40.7164, 20.4274, 3.1565, 0.2441, 0.1308, 24.2966, 19.2059, -9.7279, 3.235, 191.634, g
21.8507, 12.6266, 2.2799, 0.4777, 0.2913, -0.9541, 8.9802, 2.6535, 43.706, 215.701, g
28.9362, 10.8234, 2.3738, 0.4905, 0.2643, 22.9101, -18.1301, -6.6185, 50.266, 165.214, g
83.7773, 30.013, 3.2508, 0.2621, 0.1328, 4.5313, -34.015, 15.6984, 3.2282, 335.267, g
13.0952, 9.7869, 2.2317, 0.8152, 0.5484, -11.6881, -8.6473, -10.1107, 65.2818, 212.609, g
82.1792, 21.0508, 3.3779, 0.1818, 0.0945, 59.2611, 79.006, -9.2112, 3.333, 241.222, g
19.5643, 12.8904, 2.4661, 0.4923, 0.2718, 15.8812, 11.0682, -5.2896, 1.7384, 195.067, g
65.0708, 12.4822, 2.8463, 0.2949, 0.1645, 10.5672, 51.3853, -6.7629, 5.1913, 237.093, g
32.4659, 21.5558, 2.8681, 0.3062, 0.1999, 18.2238, 26.4107, -12.3455, 14.407, 199.075, g
25.2883, 13.4475, 2.4742, 0.4664, 0.2735, 13.4911, 12.6291, 4.2912, 8.2049, 180.284, g
53.8685, 15.831, 2.8722, 0.2859, 0.1443, 0.0619, 36.8694, 15.7186, 32.443, 185.396, g
18.8725, 17.2617, 2.3775, 0.5325, 0.3333, -23.0535, 5.7972, 14.5049, 49.329, 148.828, g
48.8338, 11.2261, 2.7462, 0.3964, 0.2233, 43.7001, 38.4029, 7.4139, 3.631, 162.932, g
20.326, 7.2678, 2.1287, 0.7286, 0.3829, 2.2156, -9.5734, 5.606, 16.506, 220.915, g
30.5814, 12.4485, 2.301, 0.605, 0.3175, 32.2728, 22.0672, -4.8017, 55.5217, 101.397, g
32.1883, 26.3732, 3.0918, 0.2509, 0.1437, -1.2859, 27.8853, -16.113, 13.5301, 79.089, g
40.4929, 8.5856, 2.4091, 0.4912, 0.2632, 27.7808, 28.3745, 4.3428, 35.674, 132.522, g
22.6484, 19.5177, 2.6826, 0.4216, 0.2523, -16.9849, -10.6297, 11.6044, 82.4452, 130.113, g
36.6546, 20.3887, 2.7899, 0.2968, 0.1614, -24.0785, -33.0324, -8.6825, 59.046, 59.1162, g
50.7761, 18.7514, 2.8212, 0.3426, 0.1879, 47.3036, 47.0202, -17.4235, 4.502, 184.981, g
23.5033, 13.0962, 2.3936, 0.5131, 0.2848, -25.9682, -9.0376, 9.7139, 46.72, 106.625, g
64.3202, 35.1645, 3.2496, 0.2798, 0.1849, -32.0241, -40.8468, 23.9417, 0.217, 308.944, g
36.5413, 17.8073, 2.9297, 0.261, 0.1452, 12.3615, 22.0187, 11.1602, 21.303, 135.6, g
46.395, 20.7354, 2.9941, 0.2291, 0.1151, -5.4724, -22.4582, -11.9183, 9.8102, 204.407, g
75.989, 47.6357, 3.6409, 0.1749, 0.0977, -16.7513, 57.1007, 30.5268, 4.972, 314.553, g
12.7299, 11.6462, 2.0737, 0.7173, 0.384, 15.4919, -8.0477, 10.732, 1.9575, 182.312, g
81.0239, 31.0481, 3.5175, 0.2889, 0.1554, -1.271, 54.1547, -19.4788, 5.0286, 361.266, g
48.4978, 23.9276, 2.4893, 0.3371, 0.1767, 34.0964, 43.7729, 5.8049, 23.893, 217.154, g
48.454, 20.799, 3.3611, 0.1933, 0.0999, 44.0381, -30.5403, -11.1171, 4.765, 202.409, g
12.8791, 11.4268, 2.0917, 0.7368, 0.3846, 15.0953, -5.6954, -11.5668, 67.6544, 256.531, g
32.6861, 18.6169, 2.6165, 0.341, 0.1802, 23.3337, 16.0696, 12.8525, 12.576, 156.25, g
105.973, 21.1594, 3.1461, 0.2007, 0.1004, -62.6191, 99.862, 15.4216, 0.221, 278.524, g
16.2188, 7.2375, 2.2753, 0.8382, 0.6074, -2.244, -7.0165, 5.8658, 24.17, 175.554, g
32.8882, 13.3841, 2.659, 0.4035, 0.2533, -1.0943, -22.07, -7.3832, 8.0922, 196.129, g
44.9509, 13.3194, 2.3375, 0.4506, 0.2322, -53.707, 24.8832, -7.8562, 34.735, 255.903, g
27.7252, 14.7943, 2.6439, 0.3768, 0.21, 30.6781, 22.5883, -5.672, 12.665, 168.638, g
24.3113, 11.1569, 2.4125, 0.5377, 0.3462, -9.3879, -22.3343, 5.4535, 5.4233, 99.1653, g
78.1818, 38.0072, 3.6764, 0.2142, 0.1128, -54.817, -43.2986, 13.5114, 0.796, 378.614, g
93.3282, 15.8857, 2.9365, 0.2303, 0.1163, -56.8434, 71.1982, -14.796, 4.3552, 304.894, g
112.434, 68.5193, 3.8612, 0.1056, 0.0555, 78.21, 110.795, 101.393, 6.138, 182.104, g
23.6193, 12.8889, 2.2068, 0.5839, 0.3137, -26.7249, -14.1641, -3.6675, 2.442, 110.011, g
25.1694, 14.5658, 2.5871, 0.401, 0.2316, -15.8152, 7.6412, 9.6603, 21.27, 168.693, g
12.9287, 11.3457, 2.3493, 0.7427, 0.387, -15.0293, 5.2195, -11.643, 28.1111, 147.619, g
62.786, 31.2918, 3.0069, 0.2057, 0.1147, 52.6029, 46.3378, 18.6273, 10.2258, 263.504, g
33.1206, 22.4333, 2.8657, 0.327, 0.2159, -2.0536, 14.5536, 16.4965, 14.2293, 169.606, g
22.9119, 11.0487, 2.4141, 0.5549, 0.368, 11.323, 20.5943, 8.1363, 3.104, 90.5559, g
39.8046, 12.7282, 2.6154, 0.4945, 0.3164, 28.2385, 37.5596, -9.4038, 11.243, 196.743, g
23.4903, 15.6926, 2.5465, 0.4972, 0.3509, 5.4844, 18.067, -10.4952, 0.7529, 231.896, g
46.164, 20.1827, 3.0037, 0.2519, 0.1433, 62.569, 33.6071, -12.5142, 8.801, 230.402, g
24.2817, 9.1754, 2.3181, 0.6202, 0.3197, 26.5546, 16.5509, -10.8193, 3.829, 133.886, g
79.775, 31.5305, 3.6508, 0.1461, 0.0756, -68.0075, 70.1133, -21.5738, 1.379, 261.264, g
52.4255, 22.3263, 2.5159, 0.4207, 0.2149, -47.48, -34.7742, -17.7455, 13.671, 300.303, g
47.4505, 24.8044, 3.3788, 0.1605, 0.0842, 17.2495, 19.6636, 13.7462, 3.357, 172.228, g
29.4841, 13.8828, 2.6405, 0.3684, 0.2323, -21.7392, -16.3585, -5.4809, 17.995, 143.476, g
64.3029, 16.4474, 2.9383, 0.2605, 0.1516, -38.3076, 16.6768, -3.3641, 7.8144, 226.805, g
24.0748, 16.458, 2.6112, 0.4798, 0.2925, -2.9543, 4.8933, -8.1687, 0.893, 127.049, g
54.1138, 12.2997, 2.6314, 0.3622, 0.1951, 35.4775, 50.2178, -8.8637, 2.9862, 262.324, g
35.9312, 22.143, 2.8136, 0.2704, 0.1406, -6.3018, 29.1571, -17.475, 15.5754, 144.56, g
26.456, 18.0344, 2.7749, 0.3442, 0.1755, 7.6496, 11.092, 12.225, 27.768, 83.869, g
39.5943, 19.3694, 2.9921, 0.2831, 0.1533, 0.9897, 23.3149, -13.9604, 2.8951, 188.33, g
49.7442, 26.6913, 3.4442, 0.178, 0.1027, 0.6152, -24.7504, 12.2586, 7.3364, 187.46, g
102.077, 17.4616, 2.9943, 0.2979, 0.1727, -150.671, 48.1427, -16.7787, 4.3488, 271.352, g
31.546, 20.8928, 2.6613, 0.3402, 0.2061, 15.9701, 30.8087, -19.707, 40.323, 39.7423, g
26.5364, 14.8915, 2.6955, 0.4133, 0.2087, -4.2065, 18.034, 8.4802, 15.321, 161.388, g
46.3906, 26.0811, 3.3427, 0.203, 0.1292, 23.3161, -28.059, 19.9546, 1.818, 180.959, g
45.0159, 20.7843, 2.9297, 0.2434, 0.1311, 36.9017, -15.5396, 10.2351, 10.558, 158.989, g
172.979, 18.5465, 2.695, 0.337, 0.1705, -149.441, 80.837, 10.9899, 0.329, 292.708, g
38.8804, 11.9079, 2.6994, 0.4176, 0.2747, -13.3895, -28.9003, 6.0192, 3.533, 203.315, g
17.1269, 11.008, 2.4518, 0.6148, 0.3304, 3.5181, -8.5602, -6.4379, 10.545, 108.33, g
77.2225, 17.6041, 2.8319, 0.3019, 0.1568, 68.4064, 52.9458, -16.3575, 3.947, 303.364, g
30.1039, 16.9787, 2.9151, 0.3453, 0.183, 14.0798, 26.4652, -7.5275, 14.6972, 180.238, g
46.6791, 17.5998, 3.1381, 0.307, 0.167, 12.3637, 49.0497, -3.9128, 0.461, 194.605, g
142.563, 13.4473, 2.7447, 0.4572, 0.2691, -131.051, 71.1985, -8.0486, 0.8956, 302.925, g
31.9543, 15.3539, 2.6604, 0.3213, 0.1781, 14.7364, 19.2773, -6.4606, 2.124, 150.524, g
38.3688, 15.7524, 2.9501, 0.3298, 0.1789, 9.5988, 31.0955, 7.6056, 3.764, 158.301, g
23.2199, 12.5471, 2.4306, 0.5195, 0.3061, 25.9603, 11.3088, 8.5799, 2.3661, 207.886, g
17.0422, 11.0571, 2.2227, 0.6108, 0.3503, 2.5232, -7.3054, -6.8686, 11.4165, 186.816, g
18.6708, 16.0295, 2.7608, 0.4579, 0.3131, 0.69, -5.2808, 6.7573, 9.397, 150.068, g
17.0911, 10.5528, 2.3909, 0.6748, 0.4004, -3.3729, 7.3418, 7.9732, 14.894, 129.857, g
22.0678, 10.6681, 2.3747, 0.557, 0.2975, -17.0286, -17.382, -5.2847, 35.542, 130.182, g
54.2678, 23.667, 3.1062, 0.2028, 0.1155, 69.796, 43.4352, 11.8562, 2.103, 228.688, g
39.6591, 20.9084, 3.0147, 0.3122, 0.1677, 22.5436, 40.8734, -12.915, 3.7613, 160.278, g
35.8011, 19.4776, 2.7821, 0.2857, 0.1594, -3.7371, 20.2131, -14.0048, 6.5, 241.092, g
71.912, 18.1349, 3.3059, 0.178, 0.0986, 65.3485, 66.7547, 8.4497, 0.738, 195.837, g
32.748, 8.7535, 2.4314, 0.4519, 0.2574, 22.3976, 17.2276, 3.3865, 8.4594, 205.518, g
91.1228, 32.0506, 3.6607, 0.232, 0.1277, -77.0352, -63.0946, -20.3967, 1.133, 365.289, g
31.7833, 16.3332, 2.6785, 0.348, 0.1897, 33.2758, 27.5985, 10.6734, 3.234, 192.009, g
25.1793, 19.3632, 2.8283, 0.3846, 0.2146, 11.1412, -17.8042, -7.4451, 48.4993, 37.7511, g
88.3799, 23.7348, 3.2642, 0.1905, 0.1053, -1.3763, 76.8995, 12.1729, 0.949, 339.391, g
21.3067, 10.7626, 2.2625, 0.6011, 0.3251, 16.6042, 17.7574, 4.9065, 4.267, 73.8729, g
92.7187, 21.9532, 2.792, 0.2421, 0.1396, 65.1644, 90.659, -16.2792, 49.689, 41.6894, g
34.9166, 10.8864, 2.4713, 0.4358, 0.228, 41.7939, 27.4707, 9.0442, 11.566, 92.967, g
37.5499, 26.0823, 2.9987, 0.2457, 0.1239, -6.2596, 26.39, -17.8173, 26.688, 100.975, g
75.469, 21.3266, 3.1438, 0.2205, 0.1189, -67.8031, 64.5172, -20.2588, 3.0461, 262.858, g
37.0974, 15.4434, 2.7612, 0.3553, 0.2002, -27.303, 21.465, -8.5269, 8.163, 268.679, g
24.3377, 11.0705, 2.5977, 0.5051, 0.2866, -13.5348, -10.3792, 5.492, 2.8878, 145.375, g
90.5838, 25.593, 3.3384, 0.2785, 0.1961, -14.7829, 81.6437, 25.5043, 0.443, 346.398, g
12.6715, 11.728, 2.0846, 0.7078, 0.3827, -15.7575, 9.0043, 9.8003, 8.7191, 122.255, g
32.6471, 19.03, 2.5792, 0.2661, 0.1357, 49.912, 13.2049, -11.7252, 13.131, 142.52, g
19.8208, 7.3561, 2.1658, 0.744, 0.413, -2.2636, 8.9972, -5.0596, 20.5231, 217.088, g
24.3834, 10.056, 2.3233, 0.5131, 0.2874, 14.5388, -15.1356, -5.1963, 35.913, 58.932, g
19.1347, 10.1009, 2.2355, 0.5465, 0.3052, -24.3193, -8.913, -1.9442, 5.5012, 158.267, g
32.903, 20.165, 3.2621, 0.3183, 0.1687, 10.8064, 21.9136, -8.4777, 12.2838, 88.133, g
26.4487, 13.9988, 2.5599, 0.4132, 0.2163, 24.2044, -18.1754, 9.3761, 12.4655, 153.212, g
24.5633, 14.4679, 2.3191, 0.4892, 0.2758, 10.8589, 14.1999, -12.6365, 27.221, 174.004, g
32.9558, 16.3255, 2.7105, 0.4167, 0.223, -32.9483, -21.6516, 10.1676, 7.371, 235.9, g
23.0644, 12.5654, 2.6085, 0.4384, 0.2328, -9.881, -12.9304, -6.6867, 24.204, 116.231, g
79.2015, 22.8151, 3.4651, 0.1648, 0.0913, 30.7493, 74.5319, 10.3423, 4.884, 218.029, g
19.7551, 14.5851, 2.6345, 0.5336, 0.3028, -20.3719, -15.006, 8.1704, 58.335, 101.027, g
33.3414, 19.8181, 2.6623, 0.3264, 0.1643, -21.6316, 28.4118, 12.9327, 3.355, 194.465, g
50.0133, 21.1811, 3.1661, 0.2306, 0.1231, 64.963, 41.1818, 19.3027, 0.591, 231.876, g
67.3641, 25.1165, 3.6963, 0.1467, 0.0756, 33.1626, 52.3102, -15.2769, 3.1608, 220.843, g
19.7692, 19.4544, 2.5359, 0.4017, 0.2169, -18.2985, -13.9118, 10.3167, 65.2853, 237.608, g
31.5721, 17.7527, 2.6875, 0.306, 0.1653, -3.1732, 18.8407, 14.0298, 25.9457, 108.687, g
69.2105, 35.8748, 3.7178, 0.1572, 0.0801, 24.0256, 67.623, -17.1281, 3.301, 283.857, g
54.1441, 17.3626, 2.6439, 0.3087, 0.1691, -86.4978, 26.3055, -11.6284, 16.2512, 278.832, g
36.7334, 19.1008, 2.941, 0.3562, 0.1919, 21.2301, 6.8988, 9.9665, 21.5907, 177.979, g
16.7904, 11.2518, 2.2648, 0.5978, 0.3288, -3.1487, 7.8228, 6.1274, 16.9354, 51.0104, g
22.3987, 12.4692, 2.6238, 0.4661, 0.2366, -31.0504, 10.9969, -10.2233, 11.655, 227.139, g
45.19, 10.4792, 2.3444, 0.3891, 0.1968, 12.4636, 27.3732, -7.2256, 3.79, 222.939, g
95.1779, 31.5735, 3.939, 0.1402, 0.0712, 57.294, 81.9578, -9.4992, 1.796, 296.651, g
29.6154, 15.3251, 2.721, 0.3479, 0.1797, 36.0308, 20.5275, 3.5068, 18.362, 84.186, g
29.484, 8.141, 2.3054, 0.6238, 0.3886, 29.4735, 23.6883, -7.1994, 9.272, 224.52, g
19.3257, 10.0227, 2.2945, 0.5533, 0.2767, 25.981, 0.0, 2.594, 61.973, 221.165, g
19.7594, 7.3625, 2.0663, 0.7468, 0.4163, -2.3324, 9.0043, 4.9781, 77.3146, 195.254, g
67.1596, 23.3741, 3.0092, 0.2291, 0.1258, -79.0196, 54.0279, -17.694, 3.1282, 282.954, g
25.8002, 13.2023, 2.3936, 0.501, 0.2848, 17.6722, 14.3858, 11.9903, 12.5937, 171.925, g
21.4712, 17.4477, 2.3128, 0.4866, 0.2506, -9.4964, 15.0278, 5.671, 62.3507, 191.119, g
46.1956, 32.2745, 3.7257, 0.1475, 0.0812, 44.6598, 28.8594, 10.5763, 0.305, 148.428, g
80.7602, 23.753, 3.2176, 0.2072, 0.1057, 26.2943, 86.821, 12.9443, 12.3487, 300.014, g
32.1521, 17.2853, 2.6744, 0.3683, 0.2127, -25.634, -26.2882, -11.8225, 13.6027, 229.596, g
36.0068, 12.6478, 2.4983, 0.5143, 0.3222, -13.3971, -31.5866, 8.8774, 3.6931, 145.551, g
21.6252, 6.7992, 2.1287, 0.7063, 0.4126, 23.0205, 12.7579, -6.4939, 13.3261, 131.397, g
104.514, 43.6324, 4.1671, 0.0889, 0.0503, -58.7378, 69.378, -26.9114, 0.608, 271.591, g
21.0476, 18.0276, 2.6425, 0.4533, 0.238, 5.7451, 16.6251, 12.3327, 16.8056, 189.636, g
35.1602, 15.3464, 2.7734, 0.3589, 0.1963, 14.6742, -22.1246, 8.8685, 5.54, 119.153, g
21.4777, 16.4931, 2.3936, 0.5333, 0.3091, -17.0913, -18.2229, -5.1426, 43.6228, 137.283, g
20.3985, 10.6294, 2.3032, 0.6169, 0.3358, 5.7936, -16.8918, 6.796, 32.3189, 160.266, g
52.1073, 21.5885, 3.1124, 0.1999, 0.1038, 53.3714, 26.7463, 11.2178, 3.056, 240.989, g
54.8142, 22.468, 2.9892, 0.3147, 0.2107, -74.4167, 35.0013, -13.6334, 3.8937, 254.67, g
97.7809, 31.7577, 3.799, 0.1217, 0.0635, 71.0966, 87.5724, 22.5111, 0.3308, 267.293, g
41.7967, 17.4889, 2.8782, 0.266, 0.1383, -4.6361, 15.0798, 9.3551, 17.537, 206.47, g
20.1393, 7.3303, 2.0394, 0.7215, 0.3973, -1.3678, 7.9287, 5.4482, 48.746, 113.817, g
26.4671, 18.2015, 2.5826, 0.4183, 0.2105, -0.3083, 21.9674, 13.9648, 73.0349, 71.9308, g
39.8927, 15.4219, 2.5587, 0.3094, 0.1561, 7.9786, 25.5705, 12.8829, 14.818, 193.449, g
85.0908, 21.8638, 3.3523, 0.1706, 0.1024, -83.0028, 59.2178, -9.9476, 0.4645, 277.977, g
20.7522, 11.1067, 2.2601, 0.5989, 0.3214, 14.3723, 18.4301, 5.3336, 43.8882, 230.192, g
62.5191, 24.7736, 3.0366, 0.284, 0.1733, -38.1673, 42.9741, -17.5968, 6.7787, 291.256, g
33.8326, 20.1962, 2.5302, 0.295, 0.1549, -10.8243, 26.4743, -18.8533, 24.9945, 202.762, g
18.14, 10.6353, 2.3483, 0.5695, 0.2848, 24.0076, 8.5178, -4.854, 53.2443, 168.416, g
21.489, 12.3798, 2.3345, 0.6481, 0.3681, -14.2318, -12.648, -10.6024, 59.423, 166.275, g
103.475, 53.3928, 4.2653, 0.0807, 0.0405, 76.4614, 81.291, -22.7102, 1.727, 286.572, g
24.6743, 15.1377, 2.5496, 0.3724, 0.1876, -4.0523, -16.419, -2.5673, 0.373, 154.539, g
22.4456, 12.8311, 2.5775, 0.5794, 0.3796, 15.2333, 19.6139, 8.7399, 31.0008, 122.632, g
28.0453, 23.9976, 2.8624, 0.3267, 0.208, 12.0582, -20.7506, -14.5466, 4.9786, 132.009, g
39.305, 18.6433, 2.8491, 0.2746, 0.1607, 7.141, 22.0729, -14.0151, 0.8225, 233.127, g
19.1399, 7.3049, 2.1538, 0.793, 0.4386, -4.4963, 10.2828, -3.535, 47.866, 121.739, g
37.2874, 22.5485, 2.9782, 0.2408, 0.1246, 37.1565, 26.159, 10.7004, 4.73, 204.761, g
76.7136, 19.7113, 2.6551, 0.2876, 0.1471, -6.9114, 38.031, -14.2018, 7.946, 153.304, g
141.235, 62.4268, 4.1179, 0.0745, 0.0375, -74.4915, -52.0873, 6.9091, 3.5362, 261.867, g
57.1342, 17.0415, 3.2002, 0.2151, 0.1088, 22.2337, 44.1026, -4.7512, 0.7289, 229.847, g
24.205, 14.851, 2.6604, 0.4393, 0.2678, -13.67, -10.0985, 11.2924, 49.512, 128.384, g
28.1606, 20.2805, 3.0346, 0.3306, 0.2119, 12.1402, 18.2669, 11.1799, 1.0892, 167.862, g
46.6559, 13.9374, 2.7131, 0.3466, 0.1965, 9.6048, 34.2839, 7.4314, 2.771, 195.068, g
81.9688, 24.7704, 3.4994, 0.1694, 0.0869, 70.3519, 79.8711, -15.134, 2.967, 266.017, g
35.5539, 14.6053, 2.639, 0.2893, 0.1596, 29.9144, -14.7182, 5.4633, 13.318, 236.509, g
26.5834, 9.8151, 2.3683, 0.4368, 0.2377, -14.4796, 17.2256, -5.6036, 15.387, 167.018, g
31.7073, 12.7563, 2.4757, 0.4415, 0.2391, -27.8733, -16.2827, -8.7902, 29.067, 126.757, g
26.2912, 14.2649, 2.4786, 0.412, 0.2342, -24.8207, -23.4458, -3.3606, 23.678, 111.243, g
28.7324, 14.6792, 2.4683, 0.4116, 0.2398, 29.0682, 19.1661, -11.1933, 4.0499, 137.387, g
28.0163, 6.6576, 2.3118, 0.639, 0.3439, 15.5912, -6.1771, 5.1057, 21.279, 251.667, g
19.4363, 9.6894, 2.4983, 0.5937, 0.3635, 22.1912, 12.1362, -3.5354, 35.801, 154.573, g
83.3838, 28.5564, 3.63, 0.1876, 0.1089, -76.4701, 62.4396, 12.6093, 2.671, 323.375, g
84.2033, 28.5707, 2.9934, 0.2508, 0.1437, -1.3425, 38.1488, -12.4325, 7.734, 329.582, g
27.13, 16.6154, 2.5315, 0.4412, 0.2368, 3.3542, 21.7103, 15.9895, 72.7366, 97.247, g
48.714, 22.0728, 3.0745, 0.1988, 0.0998, -35.1621, 29.3849, 12.8712, 8.5106, 252.014, g
17.6926, 10.7532, 2.2577, 0.6022, 0.3287, -2.2635, 7.9581, -6.3275, 15.1814, 238.986, g
19.3265, 18.1572, 2.2504, 0.5506, 0.2893, 27.7731, -14.4351, -16.3075, 53.056, 129.317, g
65.3016, 12.6361, 2.6385, 0.331, 0.1828, -102.821, 47.2842, -8.7126, 3.509, 238.032, g
75.9021, 22.406, 2.5694, 0.3342, 0.1685, -87.2503, 29.213, 16.2202, 4.814, 271.558, g
18.8799, 16.5387, 2.5763, 0.4721, 0.2507, -5.0157, 14.3866, 13.0545, 48.7839, 85.0159, g
31.3882, 24.8083, 2.934, 0.2887, 0.1636, 26.4126, 15.4992, -6.0742, 2.267, 193.064, g
45.1037, 16.2885, 2.9509, 0.3102, 0.1786, 13.9854, 38.0213, 9.2857, 9.669, 197.798, g
30.0754, 11.8617, 2.6762, 0.4236, 0.2476, -4.9307, -5.4284, -8.1659, 28.0357, 151.706, g
54.5115, 22.4033, 3.3076, 0.1965, 0.1056, 10.4624, 38.6475, 11.2975, 3.7247, 188.931, g
25.3774, 19.1365, 2.6355, 0.3542, 0.1956, 9.3381, -15.0167, -13.2159, 26.6862, 113.79, g
92.2871, 39.647, 3.724, 0.1931, 0.1066, -26.7454, 38.0785, -23.853, 2.436, 393.309, g
28.1929, 19.8429, 2.372, 0.4544, 0.2314, -37.1013, -10.0999, -14.5031, 16.099, 201.99, g
22.3818, 18.6311, 2.5557, 0.4006, 0.2017, -19.8828, 19.3884, -7.1341, 36.6633, 166.645, g
88.2461, 15.1339, 2.7439, 0.3986, 0.2822, -74.3508, -63.6452, 13.2933, 0.415, 266.615, g
21.1285, 10.8588, 2.1461, 0.5786, 0.2893, 6.0936, -17.8457, -7.355, 52.67, 205.329, g
26.8136, 12.9271, 2.5004, 0.5719, 0.3428, 13.8773, 22.0226, 6.0542, 0.708, 209.888, g
20.5892, 16.1986, 2.4786, 0.402, 0.2043, 2.5209, 9.6397, 8.8222, 11.6155, 164.253, g
20.2473, 12.0667, 2.5472, 0.5475, 0.2738, 2.9324, -14.1631, 7.6082, 27.111, 216.801, g
59.0991, 27.3523, 3.4068, 0.1532, 0.0809, 41.5049, 45.5346, 22.3758, 7.378, 201.733, g
22.3788, 19.4966, 2.4814, 0.4455, 0.2459, 16.5071, -16.6683, 15.6651, 43.6657, 53.7576, g
36.7509, 20.9182, 2.5533, 0.358, 0.2084, 11.9435, 29.204, -16.7172, 39.6251, 176.41, g
39.7779, 21.9585, 3.1206, 0.2318, 0.1208, 4.0471, 18.2073, 12.0024, 17.966, 185.098, g
18.52, 15.7801, 2.2956, 0.4861, 0.2911, 6.7766, -16.9967, 6.8573, 76.716, 188.581, g
140.384, 13.5947, 2.6263, 0.3121, 0.169, -154.316, 94.3209, -8.331, 6.363, 281.319, g
18.155, 9.9203, 2.3522, 0.6889, 0.3667, 20.7872, 11.8396, -6.7104, 16.0923, 187.323, g
26.9695, 16.7441, 2.6985, 0.3684, 0.1932, 7.2134, 20.7674, 8.0814, 33.261, 176.34, g
31.9774, 11.9107, 2.7723, 0.4088, 0.2255, -6.8707, 19.3197, -10.7704, 6.46, 173.846, g
39.8149, 22.7019, 2.8139, 0.3408, 0.2157, -61.2519, 24.4317, -17.5219, 7.0048, 270.433, g
34.9959, 19.3991, 2.9151, 0.2772, 0.1429, 9.4718, -14.2932, 9.2871, 6.89, 203.512, g
48.0111, 20.3797, 3.1007, 0.2506, 0.132, -19.4452, -42.6944, 9.5146, 7.784, 190.379, g
33.4604, 12.9133, 2.3936, 0.5535, 0.2848, 25.359, 25.3417, 11.0502, 3.66, 291.803, g
48.7723, 17.1093, 2.8698, 0.2591, 0.1302, 33.242, 47.7937, 8.2388, 0.464, 215.603, g
39.5766, 15.6353, 2.5065, 0.5327, 0.2913, 18.5136, 36.2208, 9.6697, 8.6074, 127.693, g
35.6563, 15.8711, 2.5459, 0.3898, 0.2319, 32.2604, 22.5712, -12.6002, 4.703, 266.392, g
19.2981, 12.962, 2.3988, 0.499, 0.2695, -12.5326, -10.7219, 6.5988, 23.0737, 231.38, g
31.4905, 22.3976, 2.882, 0.2861, 0.1726, -2.6576, 10.7172, -12.8755, 6.8883, 206.026, g
18.1576, 15.9401, 2.6201, 0.5036, 0.2818, 1.1477, 10.607, -9.6395, 33.2818, 56.8794, g
24.4143, 17.193, 2.3636, 0.4502, 0.2316, -0.6099, 19.0726, 11.8678, 18.4088, 141.824, g
