@relation magic-1
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
57.3144, 31.6497, 3.2931, 0.1955, 0.1245, -3.4753, 41.3508, -29.3916, 29.3674, 178.957, g
28.4384, 12.8778, 2.4646, 0.3636, 0.1973, 12.6578, 14.7329, -8.1179, 54.7663, 147.293, g
24.1415, 14.376, 2.5328, 0.4223, 0.2126, 38.1971, -16.0301, 12.6463, 13.846, 61.7531, g
104.692, 21.2871, 2.4935, 0.6067, 0.3836, -37.8435, -108.745, 20.0204, 10.285, 306.401, g
42.4667, 21.8903, 2.7789, 0.2196, 0.1106, -16.5391, 31.0034, -9.7202, 4.9852, 170.72, g
117.306, 24.6754, 2.9445, 0.2886, 0.1563, 116.222, 90.6799, -29.0852, 0.0969, 342.712, g
89.473, 32.9432, 3.3831, 0.1589, 0.0888, -91.8688, 51.6337, 21.9819, 0.524, 237.609, g
31.3875, 19.8846, 2.5587, 0.3425, 0.1975, -14.8853, -27.6233, 2.6469, 33.6933, 204.592, g
34.6176, 15.4927, 2.6031, 0.4214, 0.2756, 34.8654, 31.8528, 13.7698, 22.7129, 87.4655, g
12.3331, 12.1588, 2.1414, 0.6715, 0.343, -17.0704, 10.7468, 1.0079, 17.444, 199.989, g
23.4842, 20.0774, 2.5944, 0.3588, 0.1896, 0.2998, -20.2718, -14.5615, 6.0191, 168.175, g
71.5663, 13.8504, 2.9085, 0.2864, 0.1747, -49.9372, 59.1168, -8.5215, 5.9543, 281.525, g
28.2507, 17.084, 2.5447, 0.3566, 0.1812, -24.5595, -22.3459, 9.1621, 1.282, 160.567, g
12.6846, 11.7264, 2.0149, 0.715, 0.3623, 15.1795, -5.0177, -11.5042, 44.082, 152.933, g
24.7319, 11.598, 2.5575, 0.446, 0.2535, 10.9503, -5.9315, -6.2544, 12.2473, 194.993, g
46.207, 14.5258, 2.752, 0.4566, 0.2381, 26.4907, 48.9698, -12.9092, 53.6761, 75.3486, g
33.7823, 26.3385, 2.9717, 0.2124, 0.1062, 7.4761, -25.0744, 19.4652, 2.0557, 171.818, g
30.2588, 13.9882, 2.601, 0.3559, 0.1892, 21.9051, 21.0869, 9.6346, 8.936, 126.812, g
37.5889, 20.694, 2.851, 0.2805, 0.1459, 21.1253, 32.363, -7.7212, 16.405, 213.389, g
21.479, 13.6097, 2.6042, 0.4627, 0.25, 1.588, -11.4003, 2.9769, 25.464, 166.195, g
29.8905, 20.0638, 2.7105, 0.3525, 0.1801, 28.0621, -12.498, -21.0287, 45.781, 187.607, g
87.7389, 35.3331, 4.0381, 0.1302, 0.0735, -25.889, 73.8474, 21.1174, 1.3186, 303.323, g
13.2362, 10.7515, 2.1414, 0.7798, 0.4152, -14.6216, -2.1701, 11.7974, 85.4646, 124.185, g
96.4553, 33.856, 4.0044, 0.1104, 0.0553, 71.2174, 78.5425, 21.8686, 1.7133, 281.189, g
94.0846, 28.411, 3.3726, 0.2188, 0.1338, -74.6473, 53.6289, -23.7443, 2.9371, 285.172, g
23.5828, 19.1163, 2.6776, 0.3529, 0.1922, 35.4953, 10.325, 7.6602, 9.3069, 94.4397, g
55.7402, 24.0378, 3.1351, 0.167, 0.0861, -44.197, -42.2021, -13.135, 18.03, 200.401, g
52.7704, 22.7587, 3.301, 0.221, 0.1213, -10.0616, -38.666, -11.5354, 0.249, 246.166, g
34.4357, 17.9912, 2.721, 0.3156, 0.1625, 8.8082, -19.695, -13.498, 2.701, 205.729, g
13.4325, 10.2771, 2.2082, 0.805, 0.4365, -14.2962, -5.126, 11.7857, 67.16, 49.5555, g
35.8348, 17.3889, 2.9355, 0.3132, 0.1572, 26.9894, -12.9673, 9.0782, 3.335, 157.997, g
113.789, 19.7495, 2.7616, 0.2511, 0.1342, 127.125, 82.457, -15.0999, 2.3023, 282.741, g
66.7492, 22.9442, 3.334, 0.2025, 0.118, 12.5977, 59.1877, -13.8721, 3.241, 250.978, g
28.1928, 16.9707, 2.7376, 0.3202, 0.1711, 5.2327, -19.0277, -12.4645, 10.515, 241.152, g
31.9061, 16.9151, 2.638, 0.3475, 0.1807, -17.1608, 17.9271, 14.4937, 22.6447, 146.291, g
81.3608, 22.8209, 3.4472, 0.1643, 0.083, 44.8654, 69.3567, -17.382, 1.9326, 252.607, g
42.1804, 14.7819, 2.6058, 0.347, 0.1772, 47.9611, 31.3598, 9.3111, 13.5661, 260.044, g
40.7164, 20.4274, 3.1565, 0.2441, 0.1308, 24.2966, 19.2059, -9.7279, 3.235, 191.634, g
20.4837, 10.9382, 2.2405, 0.5977, 0.3075, -6.962, 17.8283, -7.6208, 45.65, 110.864, g
25.2155, 10.8264, 2.4822, 0.4942, 0.2652, 7.5599, 19.81, 6.1681, 48.887, 45.0717, g
21.8507, 12.6266, 2.2799, 0.4777, 0.2913, -0.9541, 8.9802, 2.6535, 43.706, 215.701, g
28.8702, 19.1184, 2.889, 0.2995, 0.1724, 0.3448, 9.7913, 10.0564, 4.207, 182.464, g
16.3876, 11.0287, 2.3139, 0.6311, 0.4248, -0.486, 2.765, -8.3023, 39.7158, 237.835, g
82.1792, 21.0508, 3.3779, 0.1818, 0.0945, 59.2611, 79.006, -9.2112, 3.333, 241.222, g
104.672, 39.6681, 3.8711, 0.1386, 0.0708, -84.4156, 72.5498, -24.3648, 1.3782, 314.936, g
61.9812, 22.6018, 3.3811, 0.1738, 0.0871, 1.7975, 51.6405, -12.3232, 3.429, 240.255, g
85.2739, 26.7041, 3.4605, 0.2518, 0.139, -15.3867, 43.9824, 14.3523, 2.176, 324.139, g
49.8632, 23.4497, 3.0026, 0.165, 0.085, 25.1381, -36.7035, -12.3697, 9.5687, 204.406, g
26.5259, 10.1961, 2.4401, 0.5517, 0.3103, 4.2748, 18.4977, -5.7757, 28.938, 201.759, g
28.2671, 18.5697, 2.7131, 0.3156, 0.1752, -18.4173, 12.8168, 10.7498, 26.8293, 216.422, g
19.7233, 16.0799, 2.4191, 0.4648, 0.2571, -4.5556, 17.284, 8.4284, 72.4626, 106.234, g
20.4427, 7.2685, 2.0394, 0.7123, 0.379, -1.3583, 8.2242, -5.7322, 11.756, 130.994, g
19.9202, 17.3634, 2.6817, 0.4475, 0.2404, 15.0652, 9.6528, -10.6046, 64.999, 73.5314, g
81.2267, 26.173, 2.7384, 0.2612, 0.1361, 102.076, 31.8949, -21.1676, 3.906, 281.932, g
23.5033, 13.0962, 2.3936, 0.5131, 0.2848, -25.9682, -9.0376, 9.7139, 46.72, 106.625, g
88.5788, 32.7777, 3.7263, 0.1536, 0.0799, -85.115, 73.6068, -21.8818, 4.6221, 314.254, g
12.7299, 11.6462, 2.0737, 0.7173, 0.384, 15.4919, -8.0477, 10.732, 1.9575, 182.312, g
22.0089, 6.6671, 2.1599, 0.7266, 0.4118, -23.5534, -12.2394, -6.6602, 60.2891, 114.668, g
48.4978, 23.9276, 2.4893, 0.3371, 0.1767, 34.0964, 43.7729, 5.8049, 23.893, 217.154, g
48.454, 20.799, 3.3611, 0.1933, 0.0999, 44.0381, -30.5403, -11.1171, 4.765, 202.409, g
38.5551, 11.2822, 2.4749, 0.3417, 0.1893, 46.2229, 11.4876, -4.1864, 17.979, 206.465, g
84.1404, 29.7239, 3.6687, 0.2056, 0.1249, -23.4718, 63.8125, 20.6113, 4.124, 304.571, g
12.8, 11.5562, 2.0774, 0.728, 0.3724, -15.1368, 5.1334, 11.5975, 12.23, 45.7994, g
28.9104, 15.2102, 2.2889, 0.4576, 0.2442, 4.2429, 20.2883, -10.6637, 21.912, 175.706, g
59.963, 15.0103, 2.9146, 0.3007, 0.1686, -72.8926, 47.3335, 11.0761, 2.592, 257.817, g
46.2432, 24.7377, 3.1988, 0.1784, 0.0902, 14.4669, -8.5865, 6.0027, 8.99, 172.386, g
22.7208, 17.3569, 2.6314, 0.4322, 0.2161, 27.7406, 18.9986, -12.3719, 18.365, 131.33, g
39.2546, 35.7186, 3.539, 0.1862, 0.0938, 2.341, -28.0878, 24.6286, 86.2934, 65.6288, g
88.2709, 30.3081, 3.2541, 0.1788, 0.1061, -31.1377, 83.8799, -19.2065, 2.21, 329.025, g
46.1392, 24.2704, 3.2414, 0.2334, 0.1334, 42.9664, 40.2157, -13.2266, 3.1433, 120.077, g
25.4553, 17.4804, 2.639, 0.3881, 0.2101, 37.8819, -9.9466, -13.5388, 19.0188, 224.987, g
77.5931, 24.9163, 3.2767, 0.1782, 0.0949, 21.4103, 62.6855, 21.9289, 2.2272, 266.53, g
38.1489, 16.3476, 2.7574, 0.3112, 0.1774, -5.0131, -25.1399, -8.2306, 7.9897, 205.117, g
70.2654, 18.8476, 3.0535, 0.2175, 0.1101, 27.153, 50.8548, 20.1825, 4.043, 243.316, g
113.421, 32.4801, 3.5739, 0.1752, 0.1058, -62.0495, 68.1213, 21.933, 0.837, 268.427, g
74.7173, 27.7138, 2.9001, 0.3612, 0.1907, -32.4868, 47.5564, 29.9233, 10.598, 291.766, g
40.1407, 23.6802, 3.0779, 0.219, 0.1132, 2.9817, 25.1985, 16.7342, 17.364, 137.303, g
33.2471, 27.8652, 3.279, 0.2488, 0.1244, 12.9281, -18.4061, -20.2925, 87.3749, 41.6044, g
26.6758, 10.1784, 2.3414, 0.4237, 0.2118, 41.8265, -18.2081, -5.724, 13.928, 118.23, g
35.5728, 11.6778, 2.5988, 0.4736, 0.2607, -4.1647, -25.8459, 9.6786, 3.776, 175.844, g
35.9312, 22.143, 2.8136, 0.2704, 0.1406, -6.3018, 29.1571, -17.475, 15.5754, 144.56, g
39.5943, 19.3694, 2.9921, 0.2831, 0.1533, 0.9897, 23.3149, -13.9604, 2.8951, 188.33, g
19.1111, 12.3937, 2.5244, 0.5172, 0.3004, 0.3835, 8.5182, 8.3654, 61.988, 146.866, g
41.1201, 32.9111, 3.397, 0.1571, 0.0792, -18.0977, 24.4557, -13.9225, 84.7514, 131.182, g
61.8847, 30.7737, 3.3599, 0.2327, 0.1164, 43.1582, 52.6065, 23.8603, 0.0235, 277.323, g
17.1269, 11.008, 2.4518, 0.6148, 0.3304, 3.5181, -8.5602, -6.4379, 10.545, 108.33, g
34.3515, 17.7977, 2.8385, 0.3742, 0.2183, 39.6559, 27.3734, -5.3732, 0.4904, 159.66, g
21.4177, 6.6608, 2.1123, 0.7413, 0.4595, 20.9604, 15.1482, -6.3638, 38.6953, 121.457, g
28.1919, 20.8982, 2.8251, 0.2797, 0.1563, -3.7079, 13.0192, -13.5565, 80.2551, 103.138, g
29.3314, 18.0657, 2.4706, 0.3824, 0.1946, 30.637, 17.4264, 17.4762, 10.7423, 165.406, g
46.5349, 16.8051, 2.9978, 0.2663, 0.1573, 17.0699, 30.3234, -11.765, 8.698, 167.1, g
39.5326, 10.7886, 2.3646, 0.4838, 0.2743, 50.5459, -18.8, -3.4992, 9.0374, 181.501, g
40.3756, 23.5152, 2.7774, 0.2387, 0.1194, 50.5773, 38.3548, 16.3403, 6.978, 130.919, g
46.6791, 17.5998, 3.1381, 0.307, 0.167, 12.3637, 49.0497, -3.9128, 0.461, 194.605, g
71.3588, 34.9759, 3.5158, 0.1845, 0.102, 19.2408, 70.827, 23.5493, 1.576, 289.206, g
80.393, 24.7088, 3.1874, 0.317, 0.1738, 0.9793, 43.4367, -14.4227, 0.3113, 341.943, g
19.9697, 12.0635, 2.2989, 0.6533, 0.3693, 8.9327, 20.5025, 7.2398, 2.681, 96.9348, g
59.4502, 18.2507, 2.6493, 0.3991, 0.2119, 22.6093, 62.4, 9.105, 0.1321, 177.613, g
26.9276, 11.8845, 2.2636, 0.485, 0.248, 9.3925, 11.4899, -10.1253, 40.449, 80.5489, g
15.9438, 11.2942, 2.4014, 0.6548, 0.4147, -3.2111, 4.3181, -8.4619, 46.6417, 199.281, g
41.8047, 19.8119, 2.924, 0.3109, 0.1709, 27.2941, 30.2703, -19.4122, 3.29, 266.947, g
39.4933, 13.0682, 2.6866, 0.428, 0.2562, 10.1851, 22.5587, -10.3842, 10.878, 225.025, g
24.0005, 16.3923, 2.5263, 0.4613, 0.2336, 16.1047, -19.0498, -13.7879, 6.9421, 154.084, g
35.8011, 19.4776, 2.7821, 0.2857, 0.1594, -3.7371, 20.2131, -14.0048, 6.5, 241.092, g
71.912, 18.1349, 3.3059, 0.178, 0.0986, 65.3485, 66.7547, 8.4497, 0.738, 195.837, g
12.9131, 11.3783, 2.0986, 0.741, 0.3785, -15.0376, 4.2909, 11.7179, 84.6315, 111.695, g
21.283, 6.4967, 2.1717, 0.7609, 0.4949, 19.5499, 16.4665, -6.2893, 10.167, 97.8958, g
52.9929, 17.9574, 2.8579, 0.3689, 0.2004, -36.8339, 40.5554, -16.2243, 4.885, 294.535, g
20.9316, 15.2379, 2.4857, 0.4575, 0.2402, 25.2371, 14.1903, 5.9376, 36.675, 137.007, g
35.2851, 18.8631, 2.8817, 0.264, 0.1372, 8.238, 23.0309, -9.2055, 16.104, 187.594, g
25.4223, 0.0038, 2.1383, 0.72, 0.3818, -28.6911, -11.0853, 0.0, 26.188, 235.482, g
37.0231, 11.8232, 2.4472, 0.4607, 0.2554, 35.0821, 18.4226, 11.4589, 7.418, 141.289, g
74.2393, 23.5248, 3.2633, 0.1603, 0.0837, 12.1422, 68.1582, 14.9842, 3.5078, 165.9, g
24.2215, 13.5799, 2.3683, 0.5525, 0.3019, -24.4026, -12.4316, -10.57, 0.075, 209.655, g
47.8668, 18.5332, 2.9542, 0.1967, 0.0983, 56.9822, 36.1669, 10.3845, 1.5342, 164.41, g
20.3836, 6.9632, 2.1508, 0.7774, 0.4346, 20.809, 14.0899, 5.5322, 78.236, 166.472, g
21.2721, 10.4919, 2.3802, 0.625, 0.3979, 19.36, 20.1849, 11.552, 38.5604, 68.1625, g
89.8985, 22.9147, 3.1324, 0.3597, 0.2127, 16.7531, -46.1802, -14.3551, 6.8413, 346.746, g
57.6796, 22.1521, 3.1581, 0.2717, 0.1637, 36.6737, 54.0013, 17.0658, 10.262, 243.656, g
75.0502, 21.8345, 3.1326, 0.2955, 0.1566, -46.6915, 53.0248, -16.8357, 1.2422, 283.646, g
13.1823, 10.6003, 2.2799, 0.7822, 0.4646, 13.6919, 4.3486, 11.0363, 13.1938, 196.47, g
90.5838, 25.593, 3.3384, 0.2785, 0.1961, -14.7829, 81.6437, 25.5043, 0.443, 346.398, g
19.4637, 12.3425, 2.437, 0.5155, 0.2907, 0.0227, -9.5704, -8.3252, 22.3975, 159.558, g
23.8187, 15.5894, 2.4654, 0.4795, 0.2551, 15.967, -19.0187, 9.5695, 24.1621, 195.012, g
20.9211, 6.9211, 2.1861, 0.7492, 0.4267, -21.6507, -13.8203, -6.0421, 29.71, 179.219, g
94.3584, 27.3843, 3.5842, 0.1612, 0.0879, 44.1364, 87.0097, -17.1034, 4.8624, 230.557, g
30.1747, 17.1108, 2.7723, 0.3091, 0.1748, 12.8834, 24.3136, 1.7449, 1.76, 150.329, g
98.9042, 20.7034, 2.8756, 0.2517, 0.1378, -102.368, 89.134, -13.3961, 14.5582, 231.659, g
23.0644, 12.5654, 2.6085, 0.4384, 0.2328, -9.881, -12.9304, -6.6867, 24.204, 116.231, g
20.414, 6.9948, 2.2055, 0.7726, 0.4268, -21.1249, -13.795, 5.571, 6.208, 137.344, g
12.659, 11.7579, 2.0512, 0.7111, 0.3689, -15.4934, 7.2461, 11.1791, 67.1488, 234.242, g
31.8413, 10.5839, 2.3775, 0.5199, 0.283, 32.7176, 20.8975, -9.3392, 14.307, 86.9099, g
28.7628, 15.7492, 2.5453, 0.5157, 0.2835, 20.0838, 22.4467, 7.7567, 14.3708, 232.901, g
43.2183, 22.325, 3.0828, 0.2884, 0.1715, -59.419, -26.8643, -16.6142, 4.1112, 279.854, g
50.0133, 21.1811, 3.1661, 0.2306, 0.1231, 64.963, 41.1818, 19.3027, 0.591, 231.876, g
41.8364, 20.2518, 2.8698, 0.2537, 0.137, -14.0923, 32.9319, -13.6728, 20.879, 180.146, g
28.7041, 10.927, 2.317, 0.453, 0.2289, 23.3021, -20.9076, 5.4141, 33.5885, 161.783, g
19.7692, 19.4544, 2.5359, 0.4017, 0.2169, -18.2985, -13.9118, 10.3167, 65.2853, 237.608, g
80.3238, 51.6383, 3.7883, 0.0939, 0.0473, 79.7989, 62.0533, 21.7943, 4.63, 96.2282, g
19.0796, 9.9114, 2.4116, 0.6008, 0.3004, -1.667, 8.4566, 5.4923, 67.771, 62.8114, g
29.2012, 16.2811, 2.8932, 0.3581, 0.2104, -4.4772, 14.9919, -12.4939, 9.7527, 194.288, g
20.5491, 7.2176, 2.081, 0.722, 0.3693, 2.2141, -9.8341, -5.8056, 75.3736, 99.5358, g
20.3817, 8.9355, 2.3324, 0.6419, 0.4023, 21.7592, 13.5364, -2.8666, 25.8139, 138.904, g
29.2028, 14.4924, 2.5165, 0.4049, 0.2237, 10.2394, 17.1625, 4.855, 49.126, 38.4126, g
39.345, 23.972, 3.2628, 0.231, 0.1242, 6.5697, -12.2424, -19.3765, 3.0825, 173.827, g
109.117, 43.2606, 4.0441, 0.1021, 0.0591, -146.332, 78.7224, -32.4726, 1.164, 287.191, g
33.5888, 7.5491, 2.5179, 0.4917, 0.2504, -2.6279, 18.9164, -4.3283, 22.805, 101.167, g
25.6468, 22.5865, 2.7493, 0.285, 0.1683, -12.632, -16.3279, 11.9013, 3.2549, 146.34, g
27.2843, 20.5933, 2.8805, 0.3542, 0.1995, -15.8126, -18.6765, 15.4689, 10.2623, 139.235, g
28.7186, 8.0563, 2.143, 0.554, 0.2986, -16.5286, -16.7053, 3.5189, 21.0694, 143.302, g
42.2453, 10.8869, 2.601, 0.3484, 0.1942, 30.026, 24.9977, -5.844, 7.6092, 132.882, g
67.1596, 23.3741, 3.0092, 0.2291, 0.1258, -79.0196, 54.0279, -17.694, 3.1282, 282.954, g
49.9318, 16.424, 2.9699, 0.3762, 0.217, -56.3724, 31.161, 10.6782, 4.3301, 273.474, g
18.8575, 10.2213, 2.1523, 0.5563, 0.3134, 23.6031, 9.8103, 3.1174, 34.281, 186.161, g
40.5724, 11.6319, 2.692, 0.3618, 0.1819, 65.3791, -28.6802, -10.4012, 9.5707, 144.025, g
22.2357, 12.5279, 2.4814, 0.4984, 0.2921, -6.3871, -15.6055, -5.2796, 0.0392, 209.619, g
40.9913, 20.5501, 3.1227, 0.2902, 0.1459, 37.2103, 29.5254, -11.3689, 13.4983, 156.834, g
19.3209, 10.0193, 2.3711, 0.5532, 0.283, 25.6493, 5.2824, 3.0817, 62.041, 221.146, g
38.6668, 20.1272, 2.9727, 0.2737, 0.155, 17.8267, 29.1279, -12.2051, 6.4438, 242.514, g
35.7142, 13.3068, 2.6274, 0.4009, 0.2229, 33.8589, 29.111, -4.9483, 0.7669, 141.214, g
73.6129, 25.178, 3.5681, 0.1795, 0.1015, 27.8167, 76.2647, -20.5203, 1.141, 254.304, g
32.4786, 20.6876, 2.9112, 0.3387, 0.1945, -1.4313, -16.8125, 7.79, 5.956, 176.953, g
22.2, 12.8346, 2.2718, 0.6203, 0.3556, 9.3073, 15.5974, 8.4402, 42.7312, 165.199, g
40.5701, 19.4878, 3.1447, 0.253, 0.1652, 14.503, -15.861, 4.0103, 8.5051, 144.383, g
58.6083, 27.0816, 3.2598, 0.2468, 0.1262, 25.4293, 47.4135, 29.0911, 0.558, 265.44, g
37.5611, 17.6858, 2.7308, 0.2677, 0.1348, 21.3794, 27.5768, -7.7317, 19.7833, 202.754, g
58.1803, 13.7197, 2.8727, 0.3123, 0.1709, 30.8879, 45.6919, -6.9839, 0.625, 257.231, g
32.7251, 20.8588, 2.8149, 0.3369, 0.1968, 26.5421, 26.9431, 14.3703, 30.129, 74.0943, g
76.5398, 24.806, 3.1276, 0.1446, 0.0757, -125.656, 47.8438, -11.0657, 2.2453, 202.902, g
12.9842, 11.1771, 2.1508, 0.7491, 0.4205, -14.6888, 6.392, 10.9724, 45.726, 199.697, g
30.14, 21.4397, 2.9261, 0.2727, 0.1405, -13.1166, -7.2126, -18.1552, 19.5075, 205.005, g
41.9782, 22.1387, 2.8748, 0.3042, 0.1621, 31.182, 25.3913, 19.0259, 20.5966, 139.299, g
94.9356, 33.6608, 3.746, 0.1522, 0.0791, -72.5239, 68.8893, -16.8476, 2.649, 349.252, g
25.385, 16.9466, 2.525, 0.3672, 0.2134, 18.9622, -16.2494, 6.0916, 30.869, 145.548, g
19.4525, 12.8362, 2.3589, 0.5252, 0.3129, 14.7674, 13.7077, -3.085, 4.6487, 182.365, g
33.6084, 20.9286, 2.827, 0.2904, 0.1601, 26.4925, 28.2606, 18.4048, 32.615, 141.254, g
68.0663, 22.5312, 3.1543, 0.2243, 0.1251, 76.9274, 47.619, 12.6088, 10.4946, 241.118, g
12.644, 11.7606, 2.0626, 0.6926, 0.3853, -15.971, 9.8408, 0.0, 7.5002, 114.916, g
22.4456, 12.8311, 2.5775, 0.5794, 0.3796, 15.2333, 19.6139, 8.7399, 31.0008, 122.632, g
28.0453, 23.9976, 2.8624, 0.3267, 0.208, 12.0582, -20.7506, -14.5466, 4.9786, 132.009, g
36.345, 16.4722, 2.5145, 0.4495, 0.2523, -41.0334, -21.1765, 12.0976, 10.885, 170.054, g
22.1067, 16.9431, 2.7435, 0.4116, 0.2356, -0.0932, 18.2243, 9.1987, 7.3063, 182.836, g
82.8578, 23.9783, 2.9814, 0.2296, 0.1216, -34.4227, 66.484, 16.1363, 3.3652, 306.276, g
44.2129, 19.0053, 3.0088, 0.246, 0.1494, 40.7765, 25.5338, 10.5025, 6.929, 172.232, g
88.1208, 17.6223, 2.8719, 0.2767, 0.1471, -1.6843, 97.7739, -4.3376, 4.201, 243.22, g
28.0299, 20.3342, 2.723, 0.4011, 0.2431, 19.7285, 17.2489, -12.1098, 2.7746, 79.8198, g
19.6502, 9.5579, 2.3502, 0.5982, 0.3192, 24.3778, 9.1392, 4.8182, 27.1728, 230.51, g
20.9328, 6.803, 2.1189, 0.7605, 0.4525, 20.707, 14.8757, -6.0435, 83.6972, 117.178, g
67.3236, 49.5819, 3.3536, 0.1068, 0.0583, 46.2787, -23.886, -27.4914, 14.071, 190.174, g
27.506, 16.0139, 2.7143, 0.3436, 0.194, 27.7167, 15.1813, 11.6648, 3.214, 147.738, g
20.4886, 7.0549, 2.2292, 0.7611, 0.41, -21.8262, -13.11, -5.6667, 56.8745, 114.58, g
41.4207, 16.7377, 2.6037, 0.3313, 0.1831, -7.6833, -32.5639, -15.744, 5.076, 217.764, g
27.4853, 20.164, 2.5428, 0.4155, 0.2536, 32.1097, 21.6209, -17.7377, 13.981, 154.488, g
19.7541, 16.4317, 2.2613, 0.4219, 0.2219, -6.3288, 18.1879, -0.5014, 86.18, 130.193, g
30.6824, 12.6495, 2.4654, 0.5171, 0.3373, 22.4071, 23.3827, -8.9681, 9.7889, 157.377, g
46.8561, 19.7924, 3.1976, 0.2582, 0.1393, 42.8313, 16.4572, -5.7254, 1.1127, 179.84, g
26.5834, 9.8151, 2.3683, 0.4368, 0.2377, -14.4796, 17.2256, -5.6036, 15.387, 167.018, g
31.8569, 19.6392, 2.871, 0.2584, 0.1474, -8.696, -15.3786, 8.0534, 11.217, 260.496, g
64.3699, 20.7244, 3.2195, 0.2232, 0.1258, -93.2575, 41.7337, 14.056, 3.675, 237.681, g
48.5258, 18.8999, 2.937, 0.2486, 0.1555, 18.8543, -15.4234, 12.0882, 1.2651, 206.155, g
69.4801, 26.7164, 3.5294, 0.1584, 0.0832, 44.5439, 63.7112, 21.9386, 0.9791, 225.895, g
53.9516, 22.0433, 2.8245, 0.2637, 0.1551, -0.1816, 24.2568, -23.2317, 0.3291, 187.171, g
48.714, 22.0728, 3.0745, 0.1988, 0.0998, -35.1621, 29.3849, 12.8712, 8.5106, 252.014, g
26.757, 17.0444, 2.6599, 0.3895, 0.2046, 20.9405, 24.6741, 11.5351, 1.9337, 140.081, g
32.0205, 17.3002, 3.0103, 0.3164, 0.1704, 30.7149, 18.6074, 11.1977, 5.6933, 179.787, g
39.1028, 14.6241, 2.9159, 0.375, 0.1984, 8.09, 34.5847, 9.2904, 5.148, 162.318, g
50.8159, 26.4985, 3.2934, 0.1573, 0.0852, 17.758, 22.993, -14.7204, 9.767, 177.351, g
71.8778, 28.5078, 3.404, 0.1523, 0.0767, 62.9494, 59.1356, 23.7353, 0.2039, 250.145, g
45.5944, 27.1839, 2.938, 0.2526, 0.1286, 18.1131, 52.9061, 16.8995, 83.9665, 128.878, g
32.7206, 16.2832, 2.7832, 0.3937, 0.2018, 3.8106, 26.3171, 7.5338, 36.3443, 200.61, g
102.98, 45.6669, 3.9547, 0.1372, 0.0774, -50.0472, 66.2168, 25.2344, 3.0301, 346.717, g
25.9703, 18.3785, 2.6946, 0.402, 0.2333, 7.2172, 22.292, -13.6396, 66.531, 87.0086, g
38.0751, 16.0546, 2.7745, 0.3496, 0.2328, 11.1156, -14.5999, -9.4914, 8.0786, 227.148, g
19.0999, 7.4626, 2.1746, 0.7492, 0.4582, -1.2309, 6.4139, 4.0277, 34.841, 123.392, g
24.5939, 10.1418, 2.5676, 0.5007, 0.2693, -8.4503, 15.2452, -7.0283, 17.0056, 173.288, g
37.2705, 7.4475, 2.3493, 0.4698, 0.2662, -24.2342, -19.2888, -4.242, 16.857, 220.082, g
26.7106, 13.2326, 2.6395, 0.4633, 0.2603, -20.609, 13.2217, -9.5021, 10.5863, 190.408, g
13.0087, 10.6477, 2.2589, 0.7603, 0.4931, -13.1488, 2.7445, -7.7198, 18.8501, 66.5816, g
34.7007, 18.5968, 2.7443, 0.2901, 0.1505, -5.0242, -25.3911, 11.7097, 6.713, 205.058, g
31.4411, 25.0631, 2.5198, 0.3051, 0.1677, 9.6219, -15.2078, 22.4223, 4.4742, 206.846, g
30.2098, 15.3863, 2.3692, 0.3932, 0.2158, 20.7711, 27.7257, 9.4231, 32.907, 160.716, g
27.8065, 11.0411, 2.5658, 0.462, 0.2894, 18.3687, -15.6257, 8.0266, 9.2, 177.62, g
20.7781, 7.1662, 2.0107, 0.7122, 0.3561, 24.3323, 9.7708, 5.9924, 13.992, 132.914, g
39.8149, 22.7019, 2.8139, 0.3408, 0.2157, -61.2519, 24.4317, -17.5219, 7.0048, 270.433, g
29.5468, 9.166, 2.3454, 0.5011, 0.2551, 42.0525, -18.1544, 7.164, 8.4488, 208.981, g
13.2085, 10.663, 2.1446, 0.7814, 0.448, 14.0279, 3.6622, 11.3782, 56.222, 177.407, g
39.5766, 15.6353, 2.5065, 0.5327, 0.2913, 18.5136, 36.2208, 9.6697, 8.6074, 127.693, g
101.8, 53.5629, 4.181, 0.079, 0.041, -126.636, 67.1348, 33.0054, 4.695, 305.441, g
39.2191, 16.9979, 2.9784, 0.247, 0.1266, 35.1056, 21.9203, -12.6714, 9.699, 213.216, g
59.2636, 14.4095, 2.6154, 0.2982, 0.1515, 66.5362, -12.2979, -6.3837, 16.9458, 149.72, g
17.1908, 15.833, 2.5855, 0.6, 0.3909, 11.978, 13.0369, -7.7887, 0.076, 101.899, g
83.5628, 25.5676, 3.313, 0.2111, 0.133, -54.857, 66.6702, -11.4493, 9.311, 302.457, g
21.7282, 12.1878, 2.3988, 0.4551, 0.2295, -0.7977, 8.9895, 10.9941, 6.4748, 135.473, g
