@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
17, 60, 36, 95, 44, 100, 42, 59, 37, 18, 0, 0, 51, 1, 100, 5, 1
43, 39, 100, 73, 69, 100, 7, 70, 60, 36, 57, 0, 0, 16, 67, 48, 8
54, 100, 29, 71, 0, 41, 46, 42, 100, 46, 71, 67, 55, 36, 48, 0, 4
0, 82, 41, 100, 90, 88, 69, 59, 73, 48, 100, 19, 56, 0, 3, 5, 3
58, 85, 14, 54, 35, 2, 100, 58, 65, 100, 21, 48, 60, 64, 0, 0, 0
16, 90, 61, 100, 76, 63, 61, 26, 31, 0, 0, 32, 43, 30, 100, 38, 7
70, 100, 37, 79, 11, 56, 0, 32, 51, 19, 92, 36, 80, 23, 100, 0, 4
100, 94, 52, 77, 4, 77, 47, 100, 97, 88, 76, 55, 35, 28, 0, 0, 9
38, 81, 92, 100, 100, 66, 65, 33, 37, 0, 100, 20, 67, 51, 0, 72, 8
0, 100, 8, 74, 95, 80, 62, 96, 16, 78, 100, 64, 85, 28, 58, 0, 9
0, 72, 19, 100, 27, 60, 10, 21, 2, 1, 35, 0, 68, 1, 100, 8, 2
20, 75, 0, 45, 29, 11, 69, 0, 100, 26, 90, 73, 56, 100, 17, 94, 0
100, 96, 76, 100, 43, 78, 16, 53, 0, 23, 20, 0, 51, 18, 12, 25, 6
2, 71, 32, 61, 100, 44, 100, 0, 29, 5, 0, 50, 23, 89, 98, 100, 5
72, 85, 40, 100, 61, 68, 100, 90, 85, 87, 88, 54, 63, 16, 0, 0, 9
100, 100, 48, 89, 12, 65, 0, 38, 15, 12, 79, 0, 70, 26, 3, 23, 6
22, 85, 49, 100, 71, 77, 45, 51, 11, 30, 0, 11, 51, 7, 100, 0, 2
37, 100, 3, 86, 0, 51, 19, 22, 72, 21, 100, 47, 76, 33, 65, 0, 4
0, 29, 4, 45, 41, 71, 78, 96, 100, 100, 75, 67, 50, 33, 25, 0, 1
14, 76, 57, 100, 63, 55, 13, 72, 71, 86, 100, 37, 52, 0, 0, 21, 9
4, 90, 53, 100, 100, 91, 66, 68, 78, 39, 97, 9, 51, 0, 0, 4, 3
28, 100, 21, 67, 63, 34, 39, 0, 7, 29, 0, 68, 25, 95, 100, 96, 5
100, 100, 49, 97, 15, 65, 0, 28, 33, 0, 85, 17, 62, 39, 20, 12, 6
68, 76, 75, 100, 33, 82, 78, 74, 75, 55, 100, 23, 55, 4, 0, 0, 9
66, 100, 37, 93, 9, 62, 0, 30, 29, 0, 100, 1, 91, 23, 22, 13, 6
46, 78, 26, 54, 84, 100, 0, 75, 24, 42, 29, 0, 100, 44, 20, 39, 8
63, 100, 41, 63, 0, 36, 88, 40, 100, 63, 72, 78, 76, 39, 82, 0, 4
29, 100, 8, 62, 0, 20, 41, 0, 87, 19, 100, 59, 60, 86, 8, 89, 0
72, 100, 31, 77, 4, 50, 0, 21, 40, 0, 100, 5, 88, 28, 28, 36, 6
2, 90, 0, 63, 39, 52, 60, 6, 23, 0, 15, 64, 43, 99, 100, 100, 5
20, 92, 5, 100, 0, 76, 2, 52, 52, 33, 95, 47, 80, 23, 100, 0, 4
56, 71, 31, 100, 16, 66, 24, 23, 0, 0, 17, 34, 57, 57, 100, 76, 8
100, 100, 47, 82, 13, 57, 0, 31, 8, 6, 92, 0, 97, 20, 5, 27, 6
21, 99, 0, 60, 3, 17, 50, 0, 94, 25, 100, 68, 64, 100, 15, 90, 0
93, 77, 47, 100, 8, 68, 70, 33, 74, 0, 0, 20, 52, 57, 100, 92, 8
41, 82, 66, 100, 100, 78, 62, 51, 77, 43, 95, 13, 49, 0, 0, 8, 3
0, 70, 8, 100, 56, 91, 69, 50, 38, 15, 10, 10, 58, 0, 100, 15, 2
0, 100, 58, 94, 73, 68, 54, 34, 34, 0, 19, 1, 40, 21, 100, 19, 7
43, 84, 76, 100, 100, 78, 62, 55, 83, 43, 99, 14, 53, 0, 0, 7, 3
13, 78, 38, 100, 41, 68, 24, 36, 0, 10, 33, 3, 68, 0, 100, 3, 2
32, 63, 52, 100, 86, 69, 70, 24, 24, 0, 0, 4, 53, 2, 100, 1, 2
53, 98, 88, 100, 100, 80, 78, 60, 58, 40, 57, 17, 35, 0, 0, 3, 3
0, 66, 46, 79, 100, 100, 97, 91, 71, 68, 46, 46, 26, 23, 23, 0, 1
100, 81, 65, 97, 24, 100, 7, 64, 41, 57, 65, 25, 31, 0, 0, 5, 5
0, 80, 34, 100, 60, 80, 34, 53, 1, 29, 0, 4, 49, 0, 100, 1, 2
61, 100, 96, 98, 83, 49, 46, 14, 0, 0, 6, 29, 54, 27, 100, 8, 2
55, 95, 100, 100, 54, 91, 28, 55, 54, 53, 76, 30, 43, 0, 0, 1, 5
54, 97, 20, 73, 48, 34, 35, 0, 0, 22, 50, 50, 100, 78, 71, 100, 8
4, 93, 50, 100, 82, 79, 49, 50, 70, 45, 100, 19, 56, 0, 0, 10, 3
84, 100, 38, 77, 8, 50, 0, 22, 40, 0, 100, 9, 54, 25, 2, 13, 6
36, 93, 31, 55, 79, 100, 0, 73, 31, 53, 27, 0, 100, 37, 32, 46, 8
36, 100, 21, 66, 0, 31, 20, 24, 93, 22, 100, 45, 80, 35, 81, 0, 4
13, 92, 85, 100, 97, 71, 68, 35, 31, 0, 0, 12, 25, 34, 100, 30, 7
52, 79, 71, 100, 92, 78, 67, 52, 100, 35, 84, 9, 39, 0, 0, 8, 3
0, 59, 46, 76, 100, 100, 100, 100, 79, 76, 57, 50, 46, 24, 50, 0, 1
0, 89, 38, 100, 65, 85, 55, 60, 69, 37, 100, 18, 81, 0, 45, 1, 3
0, 95, 27, 100, 32, 63, 15, 31, 11, 10, 41, 7, 70, 3, 100, 0, 2
0, 96, 41, 100, 76, 87, 55, 44, 36, 0, 34, 16, 55, 42, 100, 47, 7
26, 94, 0, 80, 47, 41, 68, 0, 5, 9, 52, 46, 100, 84, 36, 100, 8
0, 94, 60, 100, 100, 79, 86, 44, 66, 10, 43, 0, 16, 32, 74, 43, 7
34, 100, 24, 70, 0, 41, 27, 26, 86, 27, 100, 51, 98, 31, 97, 0, 4
50, 80, 47, 100, 0, 81, 53, 68, 100, 72, 98, 31, 67, 0, 8, 2, 9
19, 100, 16, 55, 10, 96, 16, 48, 24, 2, 0, 0, 50, 11, 100, 16, 1
48, 88, 28, 58, 34, 9, 0, 0, 25, 42, 66, 77, 100, 100, 49, 78, 8
0, 39, 47, 63, 88, 87, 100, 100, 76, 75, 53, 50, 29, 25, 29, 0, 1
25, 83, 12, 54, 62, 29, 37, 0, 6, 20, 0, 62, 37, 92, 100, 100, 5
44, 100, 0, 79, 0, 49, 61, 40, 100, 64, 92, 61, 62, 31, 34, 0, 4
100, 100, 57, 97, 21, 66, 0, 32, 17, 0, 85, 3, 64, 23, 4, 3, 6
100, 100, 49, 92, 19, 64, 12, 31, 39, 3, 91, 0, 56, 22, 0, 24, 6
18, 60, 39, 100, 45, 82, 46, 32, 20, 0, 0, 1, 50, 4, 100, 11, 1
61, 91, 29, 100, 47, 74, 74, 85, 100, 51, 97, 12, 50, 0, 0, 11, 9
2, 79, 48, 100, 81, 75, 59, 33, 22, 0, 0, 3, 49, 13, 100, 6, 2
16, 87, 66, 100, 86, 81, 48, 57, 77, 46, 100, 21, 60, 0, 0, 2, 3
97, 73, 50, 79, 47, 100, 97, 90, 100, 64, 77, 39, 43, 17, 0, 0, 9
50, 96, 89, 100, 92, 71, 66, 48, 100, 29, 80, 4, 36, 0, 0, 10, 3
37, 100, 13, 66, 52, 35, 26, 0, 0, 18, 17, 65, 50, 96, 100, 86, 5
83, 100, 34, 79, 8, 52, 0, 23, 37, 0, 100, 12, 93, 38, 28, 33, 6
0, 62, 35, 70, 68, 85, 100, 100, 99, 80, 90, 53, 85, 27, 87, 0, 1
80, 81, 42, 77, 10, 46, 0, 2, 42, 0, 82, 19, 100, 60, 77, 100, 0
16, 100, 0, 72, 17, 48, 61, 46, 100, 48, 93, 58, 81, 29, 71, 0, 4
49, 100, 16, 79, 0, 49, 5, 18, 49, 0, 100, 4, 59, 24, 24, 19, 6
31, 100, 33, 69, 91, 89, 0, 93, 84, 84, 93, 57, 100, 16, 4, 0, 9
25, 88, 98, 100, 95, 66, 65, 33, 75, 0, 5, 22, 0, 37, 100, 39, 7
48, 100, 15, 75, 0, 38, 12, 3, 52, 0, 86, 24, 100, 60, 76, 91, 0
46, 100, 31, 95, 8, 69, 0, 41, 56, 39, 100, 50, 65, 26, 54, 0, 4
5, 82, 3, 100, 86, 90, 85, 64, 28, 42, 100, 24, 84, 2, 0, 0, 3
64, 53, 100, 79, 62, 100, 0, 84, 29, 68, 93, 57, 87, 28, 60, 0, 9
0, 43, 35, 61, 67, 81, 100, 100, 93, 75, 86, 50, 82, 25, 81, 0, 1
63, 100, 33, 73, 0, 46, 41, 42, 100, 44, 72, 65, 64, 32, 49, 0, 4
100, 100, 58, 89, 34, 55, 25, 18, 58, 0, 79, 32, 39, 48, 0, 27, 6
79, 78, 42, 100, 27, 66, 68, 30, 50, 0, 0, 22, 45, 54, 100, 82, 8
94, 100, 35, 94, 3, 58, 0, 21, 74, 14, 100, 43, 21, 34, 19, 0, 6
0, 91, 52, 100, 100, 85, 96, 48, 79, 12, 50, 0, 28, 25, 83, 22, 7
0, 63, 54, 77, 91, 99, 100, 100, 83, 75, 67, 50, 50, 25, 48, 0, 1
0, 54, 16, 68, 59, 83, 99, 100, 100, 90, 74, 62, 51, 32, 34, 0, 1
0, 88, 40, 100, 79, 86, 67, 44, 64, 0, 100, 15, 70, 32, 23, 37, 7
100, 82, 61, 100, 50, 68, 72, 31, 38, 0, 0, 16, 31, 49, 78, 76, 8
100, 93, 79, 92, 24, 100, 0, 67, 42, 44, 92, 28, 67, 0, 25, 2, 5
42, 59, 53, 100, 87, 81, 61, 41, 22, 12, 0, 1, 50, 1, 100, 0, 2
0, 57, 31, 69, 66, 85, 100, 100, 88, 75, 73, 50, 61, 23, 53, 0, 1
100, 100, 53, 93, 22, 60, 14, 21, 58, 0, 97, 26, 58, 54, 0, 50, 6
24, 85, 3, 50, 84, 52, 59, 5, 0, 0, 1, 52, 11, 94, 100, 100, 5
63, 91, 66, 100, 100, 87, 65, 60, 28, 35, 0, 7, 47, 0, 88, 0, 2
37, 90, 31, 68, 100, 85, 49, 100, 0, 81, 75, 67, 67, 33, 34, 0, 9
32, 85, 67, 55, 95, 10, 4, 0, 12, 40, 95, 71, 100, 100, 0, 87, 8
37, 93, 0, 65, 80, 80, 41, 100, 3, 65, 100, 80, 92, 39, 47, 0, 9
30, 92, 57, 71, 81, 97, 0, 100, 25, 77, 100, 69, 77, 26, 31, 0, 9
84, 78, 27, 54, 6, 82, 65, 100, 89, 65, 100, 28, 69, 0, 0, 10, 9
0, 90, 49, 100, 60, 67, 55, 32, 65, 0, 21, 28, 28, 48, 100, 53, 7
2, 82, 42, 100, 100, 97, 76, 73, 42, 53, 85, 33, 56, 8, 0, 0, 3
0, 94, 8, 99, 55, 100, 95, 89, 100, 65, 82, 41, 55, 20, 26, 0, 7
68, 100, 59, 72, 25, 44, 0, 33, 54, 32, 100, 35, 98, 35, 86, 0, 4
6, 88, 8, 57, 48, 28, 23, 0, 5, 32, 0, 73, 41, 97, 100, 100, 5
100, 79, 64, 100, 23, 81, 63, 69, 97, 74, 79, 38, 48, 7, 0, 0, 9
50, 100, 22, 84, 0, 54, 45, 34, 100, 41, 100, 64, 88, 32, 84, 0, 4
26, 93, 61, 100, 69, 74, 79, 55, 100, 32, 81, 8, 41, 0, 0, 4, 3
0, 100, 52, 100, 88, 81, 73, 45, 58, 8, 36, 0, 39, 21, 100, 19, 7
0, 80, 50, 100, 82, 72, 58, 34, 22, 0, 9, 7, 29, 38, 100, 44, 7
0, 58, 26, 62, 63, 85, 100, 100, 76, 75, 51, 51, 32, 25, 20, 0, 1
33, 100, 0, 84, 3, 54, 52, 41, 100, 46, 69, 59, 51, 30, 41, 0, 4
86, 100, 34, 98, 0, 62, 9, 22, 57, 0, 100, 25, 94, 66, 51, 94, 0
100, 80, 60, 62, 0, 48, 26, 79, 81, 100, 90, 67, 59, 32, 30, 0, 9
5, 73, 25, 99, 75, 100, 63, 70, 80, 40, 100, 9, 51, 0, 0, 4, 3
0, 100, 33, 100, 67, 99, 100, 94, 89, 68, 67, 44, 51, 17, 50, 0, 7
40, 81, 5, 60, 8, 2, 62, 0, 100, 44, 92, 99, 38, 100, 0, 55, 0
0, 97, 62, 100, 100, 81, 81, 48, 55, 17, 26, 0, 10, 27, 73, 33, 7
100, 95, 52, 99, 0, 100, 18, 68, 70, 65, 82, 28, 42, 0, 1, 7, 5
18, 68, 50, 54, 100, 19, 30, 0, 24, 35, 84, 68, 90, 100, 0, 84, 8
39, 84, 17, 56, 31, 11, 74, 0, 100, 38, 87, 81, 44, 100, 0, 87, 0
60, 100, 28, 88, 7, 59, 0, 28, 33, 2, 100, 0, 87, 15, 22, 4, 6
37, 100, 0, 81, 21, 53, 100, 56, 92, 89, 56, 64, 37, 32, 18, 0, 4
30, 90, 100, 100, 65, 93, 0, 76, 37, 61, 100, 42, 78, 12, 8, 0, 5
0, 45, 58, 67, 94, 91, 100, 100, 82, 75, 67, 50, 58, 25, 58, 0, 1
44, 72, 69, 100, 100, 86, 67, 61, 76, 49, 77, 13, 37, 0, 0, 19, 3
19, 97, 39, 96, 0, 49, 29, 35, 100, 48, 98, 100, 86, 52, 92, 0, 4
0, 97, 49, 100, 100, 95, 89, 60, 60, 28, 30, 0, 24, 36, 77, 39, 7
0, 41, 31, 62, 64, 81, 99, 100, 100, 77, 84, 50, 65, 24, 58, 0, 1
0, 90, 48, 100, 100, 95, 82, 64, 56, 32, 42, 0, 17, 24, 70, 26, 7
100, 99, 43, 100, 8, 68, 38, 32, 25, 0, 0, 30, 41, 63, 95, 86, 8
13, 74, 0, 44, 31, 0, 86, 4, 100, 55, 67, 100, 18, 84, 23, 30, 0
0, 77, 49, 100, 100, 74, 85, 37, 58, 0, 93, 13, 69, 48, 5, 74, 8
7, 72, 77, 75, 76, 100, 0, 81, 18, 61, 100, 74, 69, 40, 50, 0, 9
100, 85, 59, 98, 11, 100, 6, 59, 34, 48, 68, 23, 30, 0, 0, 10, 5
41, 94, 71, 72, 95, 33, 34, 0, 0, 27, 51, 63, 100, 100, 41, 94, 8
76, 81, 25, 100, 35, 64, 94, 31, 75, 0, 0, 22, 28, 58, 100, 88, 8
45, 92, 69, 100, 69, 70, 60, 44, 100, 28, 78, 4, 33, 0, 0, 15, 3
9, 100, 0, 80, 37, 67, 100, 72, 100, 85, 77, 57, 53, 28, 36, 0, 4
61, 100, 100, 84, 84, 62, 37, 53, 71, 39, 87, 15, 47, 0, 0, 4, 3
0, 20, 23, 43, 50, 65, 76, 87, 100, 100, 88, 66, 77, 34, 79, 0, 1
1, 97, 68, 98, 39, 100, 21, 63, 55, 50, 100, 25, 46, 0, 0, 19, 5
72, 100, 11, 75, 0, 44, 87, 50, 100, 68, 59, 96, 49, 48, 54, 0, 4
43, 89, 25, 59, 76, 31, 41, 0, 0, 21, 6, 65, 33, 100, 100, 99, 5
38, 71, 72, 36, 81, 0, 12, 11, 57, 45, 100, 80, 49, 100, 0, 70, 8
3, 100, 2, 84, 0, 53, 29, 32, 70, 45, 100, 61, 88, 30, 95, 0, 4
15, 77, 42, 100, 76, 87, 41, 62, 93, 56, 100, 29, 58, 7, 0, 0, 3
34, 90, 35, 62, 51, 24, 8, 0, 0, 40, 1, 82, 46, 100, 100, 99, 5
0, 93, 57, 100, 100, 84, 89, 45, 82, 5, 63, 0, 39, 26, 100, 35, 7
81, 99, 44, 100, 43, 78, 93, 94, 100, 62, 98, 24, 58, 0, 0, 5, 9
0, 92, 38, 100, 87, 93, 70, 71, 72, 47, 100, 22, 64, 3, 15, 0, 3
0, 82, 32, 75, 70, 88, 100, 100, 89, 75, 75, 50, 61, 25, 54, 0, 1
51, 63, 59, 100, 79, 70, 56, 31, 20, 0, 0, 6, 47, 24, 100, 19, 2
100, 100, 52, 87, 19, 61, 0, 30, 12, 0, 63, 4, 49, 24, 0, 14, 6
15, 94, 57, 100, 59, 66, 33, 35, 0, 8, 7, 0, 53, 2, 100, 1, 2
47, 73, 61, 100, 100, 83, 79, 52, 96, 38, 90, 6, 43, 0, 0, 17, 3
63, 81, 92, 100, 100, 70, 76, 38, 43, 10, 0, 0, 46, 4, 97, 7, 2
10, 91, 20, 59, 83, 56, 100, 13, 40, 0, 3, 42, 0, 82, 60, 100, 5
29, 100, 0, 61, 8, 14, 59, 0, 100, 33, 97, 80, 48, 91, 18, 53, 0
85, 100, 37, 79, 13, 47, 14, 14, 67, 0, 100, 26, 51, 40, 0, 21, 6
52, 100, 21, 67, 29, 14, 72, 0, 100, 40, 80, 88, 35, 97, 0, 65, 0
100, 100, 72, 88, 52, 60, 34, 31, 32, 0, 75, 4, 51, 25, 0, 24, 6
0, 88, 33, 100, 64, 87, 47, 56, 22, 31, 28, 6, 64, 1, 100, 0, 2
66, 96, 100, 100, 89, 95, 51, 89, 65, 52, 72, 15, 37, 0, 0, 1, 5
96, 84, 49, 76, 12, 91, 74, 100, 100, 75, 78, 47, 45, 21, 0, 0, 9
46, 66, 100, 82, 59, 100, 0, 80, 41, 64, 94, 56, 62, 27, 24, 0, 9
46, 100, 0, 75, 14, 57, 85, 57, 100, 82, 74, 63, 53, 31, 46, 0, 4
5, 100, 10, 71, 33, 71, 33, 80, 48, 37, 40, 0, 0, 4, 100, 6, 1
78, 80, 48, 100, 11, 66, 0, 27, 43, 0, 100, 19, 42, 36, 6, 18, 6
15, 92, 0, 94, 56, 98, 100, 100, 66, 79, 46, 53, 37, 27, 43, 0, 7
7, 64, 57, 80, 100, 100, 87, 85, 74, 59, 67, 34, 52, 9, 0, 0, 1
20, 88, 58, 100, 89, 79, 43, 57, 67, 49, 100, 25, 59, 2, 0, 0, 3
38, 75, 62, 100, 56, 76, 28, 50, 0, 24, 4, 0, 52, 1, 100, 6, 2
32, 100, 12, 93, 0, 46, 22, 4, 72, 0, 100, 38, 85, 82, 34, 92, 0
0, 66, 78, 89, 100, 100, 88, 75, 78, 51, 72, 26, 56, 3, 69, 0, 1
21, 66, 50, 100, 82, 73, 66, 32, 24, 7, 0, 21, 50, 12, 100, 0, 2
59, 77, 15, 63, 88, 31, 47, 0, 14, 26, 66, 62, 100, 100, 0, 99, 8
20, 100, 4, 86, 0, 66, 2, 46, 37, 29, 100, 38, 72, 20, 70, 0, 4
50, 74, 65, 100, 70, 62, 40, 25, 0, 0, 4, 3, 52, 5, 100, 8, 2
0, 69, 38, 86, 62, 100, 52, 53, 57, 5, 100, 3, 51, 3, 11, 0, 1
56, 91, 35, 57, 100, 97, 23, 100, 50, 58, 99, 88, 75, 32, 0, 0, 9
0, 55, 27, 75, 60, 93, 100, 100, 100, 74, 89, 50, 75, 25, 64, 0, 1
20, 82, 11, 97, 93, 100, 100, 76, 61, 52, 11, 30, 0, 7, 85, 0, 2
46, 100, 16, 86, 0, 42, 100, 52, 68, 79, 54, 98, 56, 49, 61, 0, 4
0, 100, 66, 99, 86, 79, 64, 40, 44, 0, 9, 20, 33, 44, 100, 47, 7
64, 100, 22, 69, 55, 35, 16, 0, 0, 16, 12, 63, 42, 97, 100, 96, 5
61, 100, 21, 76, 0, 44, 10, 10, 60, 0, 98, 23, 100, 58, 79, 90, 0
0, 39, 62, 67, 86, 100, 6, 87, 38, 54, 100, 26, 72, 0, 1, 17, 8
62, 100, 88, 96, 60, 74, 82, 56, 100, 31, 84, 5, 41, 0, 0, 11, 3
35, 77, 44, 100, 100, 99, 71, 69, 80, 39, 90, 7, 33, 0, 0, 24, 3
0, 66, 46, 84, 100, 100, 83, 80, 71, 60, 62, 40, 54, 20, 62, 0, 1
79, 100, 46, 82, 13, 52, 0, 18, 48, 0, 100, 18, 58, 37, 0, 27, 6
0, 100, 60, 97, 100, 73, 82, 36, 64, 0, 88, 15, 89, 38, 23, 40, 7
100, 88, 32, 100, 0, 64, 55, 31, 40, 0, 5, 30, 55, 66, 91, 98, 8
63, 93, 69, 100, 38, 67, 16, 31, 43, 4, 100, 22, 48, 25, 0, 0, 6
14, 87, 44, 65, 71, 100, 0, 87, 44, 69, 94, 72, 100, 23, 36, 0, 9
89, 100, 38, 85, 8, 54, 0, 20, 45, 0, 100, 12, 88, 40, 29, 39, 6
14, 84, 24, 100, 81, 89, 42, 65, 27, 47, 100, 37, 71, 12, 0, 0, 3
0, 96, 21, 97, 79, 100, 100, 98, 67, 76, 48, 50, 33, 23, 31, 0, 7
41, 75, 46, 100, 87, 86, 70, 53, 38, 25, 0, 19, 53, 18, 100, 0, 2
48, 86, 16, 51, 0, 11, 37, 0, 77, 29, 100, 66, 81, 100, 31, 92, 0
100, 98, 60, 100, 12, 99, 28, 64, 73, 58, 78, 21, 39, 0, 0, 3, 5
9, 81, 5, 24, 54, 0, 99, 38, 100, 94, 48, 100, 8, 56, 0, 4, 0
55, 100, 22, 77, 2, 47, 0, 16, 46, 0, 100, 10, 80, 30, 31, 16, 6
13, 72, 27, 98, 93, 100, 100, 75, 58, 54, 85, 37, 56, 14, 0, 0, 3
43, 84, 0, 77, 48, 37, 28, 0, 1, 25, 68, 57, 100, 97, 21, 100, 8
35, 94, 0, 66, 51, 54, 48, 13, 1, 0, 17, 47, 35, 94, 100, 100, 5
0, 86, 34, 100, 60, 86, 42, 60, 70, 43, 100, 26, 70, 8, 29, 0, 3
62, 95, 12, 76, 74, 39, 100, 0, 21, 6, 30, 57, 65, 100, 0, 66, 8
81, 100, 56, 78, 22, 54, 0, 30, 46, 14, 100, 27, 100, 25, 87, 0, 4
57, 60, 61, 61, 100, 100, 37, 99, 62, 78, 93, 52, 67, 2, 0, 0, 9
44, 97, 13, 100, 56, 87, 61, 95, 92, 58, 100, 14, 53, 0, 0, 4, 9
10, 100, 0, 76, 21, 48, 81, 52, 100, 73, 88, 65, 86, 32, 88, 0, 4
0, 0, 39, 9, 74, 28, 95, 52, 100, 79, 73, 100, 42, 85, 77, 67, 9
7, 48, 16, 2, 69, 0, 100, 38, 94, 84, 44, 100, 4, 67, 0, 22, 0
0, 83, 41, 100, 72, 81, 32, 55, 74, 48, 100, 19, 54, 0, 0, 15, 3
62, 100, 38, 71, 0, 46, 6, 41, 58, 33, 100, 52, 83, 34, 72, 0, 4
66, 82, 15, 81, 25, 36, 52, 0, 0, 12, 52, 55, 100, 100, 35, 76, 8
0, 55, 58, 77, 100, 100, 89, 97, 63, 73, 37, 49, 11, 24, 0, 0, 1
29, 100, 14, 81, 0, 50, 64, 44, 100, 62, 92, 64, 84, 32, 83, 0, 4
0, 94, 59, 100, 99, 76, 86, 37, 62, 0, 29, 14, 39, 35, 100, 35, 7
31, 100, 12, 65, 0, 26, 28, 0, 71, 22, 100, 55, 93, 92, 44, 89, 0
100, 100, 76, 77, 55, 54, 35, 29, 31, 2, 67, 0, 41, 18, 0, 22, 6
2, 86, 46, 100, 62, 74, 26, 48, 60, 44, 100, 23, 61, 0, 0, 8, 3
70, 91, 100, 100, 61, 86, 35, 60, 60, 50, 64, 21, 34, 0, 0, 15, 5
0, 67, 38, 84, 84, 100, 100, 95, 81, 71, 64, 48, 48, 23, 38, 0, 1
0, 53, 48, 77, 100, 100, 89, 83, 77, 58, 64, 33, 57, 8, 95, 0, 1
63, 88, 34, 100, 4, 70, 64, 66, 99, 68, 100, 29, 63, 0, 0, 7, 9
23, 94, 8, 59, 83, 45, 64, 0, 24, 2, 0, 48, 23, 92, 100, 100, 5
5, 100, 52, 100, 96, 79, 84, 38, 60, 0, 100, 13, 53, 34, 0, 49, 7
62, 57, 100, 81, 75, 100, 23, 85, 0, 58, 55, 50, 90, 32, 84, 0, 9
0, 81, 41, 100, 76, 81, 69, 40, 55, 0, 30, 16, 51, 31, 100, 32, 7
20, 100, 10, 69, 0, 38, 38, 23, 94, 30, 100, 60, 81, 30, 72, 0, 4
0, 94, 47, 100, 99, 92, 100, 60, 75, 30, 52, 0, 22, 28, 67, 39, 7
100, 100, 46, 88, 23, 59, 12, 30, 28, 0, 96, 6, 77, 31, 0, 25, 6
97, 94, 58, 100, 30, 76, 67, 58, 100, 35, 84, 4, 37, 0, 0, 15, 5
78, 100, 34, 79, 9, 52, 0, 24, 29, 0, 100, 7, 76, 23, 13, 9, 6
46, 89, 79, 100, 85, 73, 67, 61, 100, 40, 76, 12, 27, 0, 0, 22, 3
32, 84, 52, 43, 94, 72, 36, 100, 33, 80, 100, 56, 74, 15, 0, 0, 9
52, 100, 0, 36, 36, 0, 100, 52, 40, 73, 15, 45, 65, 60, 5, 2, 0
6, 100, 0, 68, 37, 50, 90, 51, 100, 89, 79, 84, 58, 43, 48, 0, 4
41, 100, 26, 100, 0, 75, 6, 47, 55, 41, 100, 49, 70, 25, 79, 0, 4
22, 76, 54, 100, 62, 58, 39, 20, 0, 0, 13, 24, 57, 27, 100, 23, 2
0, 100, 18, 93, 9, 56, 51, 32, 100, 53, 84, 74, 70, 37, 64, 0, 4
58, 54, 98, 85, 96, 100, 79, 64, 52, 27, 0, 0, 10, 3, 100, 5, 1
2, 55, 50, 76, 93, 100, 100, 98, 90, 70, 83, 42, 62, 14, 0, 0, 1
57, 100, 20, 77, 0, 49, 2, 19, 46, 0, 100, 13, 83, 38, 35, 26, 6
46, 48, 100, 74, 87, 100, 10, 86, 30, 68, 90, 58, 43, 29, 0, 0, 9
0, 57, 10, 60, 49, 80, 88, 100, 100, 90, 81, 61, 67, 30, 58, 0, 1
69, 100, 86, 68, 98, 98, 32, 81, 100, 77, 98, 51, 82, 6, 0, 0, 9
29, 100, 49, 61, 97, 83, 41, 95, 73, 51, 100, 39, 60, 0, 0, 18, 9
31, 87, 22, 49, 83, 100, 0, 74, 45, 67, 23, 0, 100, 37, 15, 38, 8
18, 73, 29, 100, 92, 98, 61, 71, 55, 49, 100, 24, 65, 0, 0, 2, 3
31, 100, 0, 64, 1, 16, 43, 0, 83, 25, 100, 71, 65, 98, 20, 84, 0
20, 67, 45, 100, 17, 73, 0, 38, 62, 24, 100, 42, 78, 32, 50, 0, 4
94, 72, 56, 72, 39, 95, 88, 100, 100, 73, 71, 46, 37, 22, 0, 0, 9
0, 55, 30, 67, 66, 82, 100, 100, 81, 82, 61, 56, 46, 28, 39, 0, 1
0, 94, 59, 100, 86, 75, 72, 37, 61, 0, 37, 10, 28, 33, 100, 35, 7
16, 96, 0, 59, 34, 22, 100, 30, 74, 77, 49, 100, 46, 50, 40, 0, 4
48, 89, 100, 100, 62, 92, 23, 66, 58, 55, 92, 36, 51, 13, 0, 0, 5
0, 60, 31, 75, 65, 88, 100, 100, 82, 75, 63, 51, 48, 25, 57, 0, 1
100, 100, 38, 87, 2, 62, 48, 51, 94, 28, 70, 0, 0, 4, 2, 28, 5
7, 67, 22, 100, 46, 70, 35, 32, 0, 5, 2, 0, 51, 5, 100, 9, 2
0, 75, 24, 100, 47, 75, 37, 41, 8, 15, 28, 26, 66, 20, 100, 0, 2
