@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
53, 60, 85, 83, 48, 100, 0, 79, 46, 70, 100, 57, 81, 28, 54, 0, 9
82, 77, 45, 100, 0, 78, 47, 58, 100, 81, 94, 56, 87, 22, 88, 0, 9
22, 84, 41, 100, 49, 69, 26, 40, 0, 11, 21, 0, 60, 6, 100, 12, 2
15, 73, 23, 44, 41, 6, 1, 0, 0, 44, 18, 90, 59, 100, 100, 90, 5
56, 71, 40, 98, 93, 100, 85, 65, 72, 50, 100, 21, 54, 0, 0, 12, 3
70, 81, 25, 100, 0, 74, 42, 40, 77, 5, 40, 0, 53, 40, 100, 70, 8
0, 88, 53, 96, 100, 100, 73, 66, 50, 31, 26, 0, 4, 34, 48, 33, 7
48, 51, 100, 74, 72, 100, 0, 85, 6, 62, 88, 60, 99, 31, 82, 0, 9
49, 100, 14, 73, 0, 39, 10, 5, 64, 0, 100, 25, 57, 44, 1, 38, 6
36, 73, 12, 51, 25, 0, 76, 15, 100, 62, 63, 100, 15, 75, 0, 25, 0
25, 100, 0, 76, 11, 45, 79, 46, 100, 73, 86, 70, 79, 35, 70, 0, 4
2, 77, 54, 100, 100, 79, 86, 47, 59, 16, 63, 0, 73, 27, 0, 43, 8
0, 62, 52, 63, 78, 98, 23, 100, 32, 70, 99, 77, 100, 39, 94, 0, 9
100, 100, 46, 88, 13, 61, 0, 32, 16, 4, 90, 0, 81, 20, 20, 3, 6
95, 100, 46, 79, 14, 50, 0, 18, 42, 0, 88, 20, 100, 53, 83, 85, 0
55, 97, 40, 61, 55, 24, 8, 0, 0, 33, 10, 80, 43, 100, 100, 96, 5
48, 99, 17, 66, 0, 26, 35, 0, 82, 24, 100, 64, 78, 100, 25, 86, 0
9, 100, 0, 75, 78, 72, 100, 92, 74, 93, 56, 62, 38, 31, 21, 0, 4
32, 78, 92, 100, 100, 72, 68, 38, 29, 6, 0, 0, 0, 32, 81, 35, 7
65, 78, 77, 100, 100, 76, 66, 53, 99, 32, 83, 7, 35, 0, 0, 11, 3
63, 100, 31, 80, 0, 49, 70, 50, 100, 67, 68, 90, 45, 45, 29, 0, 4
10, 93, 0, 54, 21, 74, 52, 100, 65, 46, 53, 0, 26, 4, 100, 5, 1
94, 96, 47, 100, 6, 75, 16, 48, 80, 41, 100, 7, 44, 0, 0, 26, 5
64, 86, 47, 96, 100, 100, 90, 63, 50, 35, 0, 14, 32, 15, 86, 0, 2
48, 100, 70, 64, 94, 98, 42, 79, 96, 79, 100, 40, 68, 2, 0, 0, 9
19, 64, 30, 100, 36, 85, 41, 47, 42, 9, 0, 0, 50, 4, 100, 12, 1
58, 100, 17, 77, 0, 47, 8, 16, 57, 0, 100, 21, 68, 42, 9, 37, 6
20, 100, 21, 84, 0, 52, 37, 42, 100, 46, 97, 63, 81, 31, 71, 0, 4
52, 82, 3, 50, 100, 72, 64, 100, 0, 62, 84, 76, 86, 50, 77, 0, 9
62, 100, 39, 79, 0, 52, 13, 39, 80, 44, 100, 63, 86, 32, 71, 0, 4
41, 97, 12, 58, 65, 58, 62, 14, 0, 0, 4, 54, 24, 97, 100, 100, 5
100, 100, 65, 90, 32, 67, 5, 40, 0, 8, 40, 0, 36, 27, 0, 20, 6
75, 100, 44, 70, 23, 34, 47, 4, 100, 6, 89, 29, 36, 26, 0, 0, 6
0, 42, 44, 55, 76, 78, 100, 100, 80, 74, 61, 47, 43, 21, 27, 0, 1
19, 100, 14, 79, 5, 59, 0, 38, 27, 20, 100, 34, 81, 21, 70, 0, 4
31, 88, 68, 100, 60, 86, 76, 68, 100, 44, 78, 18, 39, 6, 0, 0, 3
38, 89, 84, 100, 79, 73, 46, 49, 91, 42, 100, 16, 52, 0, 0, 7, 3
55, 100, 28, 75, 1, 50, 0, 25, 61, 30, 100, 48, 65, 26, 54, 0, 4
89, 98, 57, 76, 63, 34, 19, 0, 0, 25, 55, 56, 100, 91, 36, 100, 8
39, 76, 83, 94, 100, 100, 65, 80, 30, 60, 9, 41, 0, 20, 22, 0, 1
18, 98, 64, 100, 93, 80, 68, 58, 100, 36, 92, 8, 47, 0, 0, 2, 3
9, 89, 54, 100, 74, 74, 56, 44, 25, 18, 0, 3, 50, 5, 100, 0, 2
0, 78, 26, 94, 95, 100, 100, 82, 57, 61, 62, 37, 57, 14, 0, 0, 3
23, 77, 0, 46, 0, 2, 51, 0, 87, 34, 100, 78, 60, 100, 12, 77, 0
71, 100, 40, 85, 0, 63, 19, 42, 88, 45, 100, 52, 80, 26, 69, 0, 4
26, 73, 0, 48, 18, 7, 67, 0, 100, 30, 87, 73, 48, 100, 13, 75, 0
9, 96, 13, 59, 76, 45, 60, 0, 3, 12, 0, 63, 24, 100, 100, 100, 5
49, 94, 1, 98, 44, 81, 59, 100, 92, 64, 100, 20, 55, 0, 0, 8, 9
0, 83, 26, 100, 53, 84, 42, 50, 16, 24, 27, 5, 66, 0, 100, 7, 2
40, 100, 0, 58, 93, 90, 6, 92, 11, 52, 9, 0, 100, 34, 0, 38, 8
51, 100, 0, 69, 16, 52, 84, 58, 100, 74, 61, 83, 40, 41, 16, 0, 4
0, 75, 38, 100, 90, 90, 90, 48, 76, 6, 55, 0, 48, 43, 100, 55, 7
33, 57, 50, 75, 97, 98, 100, 100, 70, 75, 40, 50, 13, 25, 0, 0, 1
12, 92, 1, 58, 62, 38, 50, 0, 0, 15, 2, 59, 30, 96, 100, 100, 5
61, 100, 22, 71, 9, 34, 33, 0, 88, 4, 100, 37, 50, 50, 0, 30, 6
0, 90, 36, 100, 64, 89, 53, 64, 67, 41, 100, 25, 88, 7, 48, 0, 3
11, 69, 42, 100, 73, 71, 56, 29, 19, 0, 0, 11, 50, 13, 100, 7, 2
100, 91, 44, 100, 0, 76, 10, 37, 30, 0, 3, 25, 25, 61, 72, 86, 8
90, 71, 87, 100, 5, 86, 0, 54, 85, 65, 100, 72, 96, 34, 96, 0, 9
40, 99, 100, 100, 43, 99, 6, 69, 42, 50, 89, 26, 60, 1, 0, 0, 5
30, 86, 0, 42, 23, 0, 70, 3, 100, 41, 82, 90, 37, 100, 22, 54, 0
100, 87, 9, 100, 0, 67, 74, 37, 94, 0, 21, 15, 60, 56, 93, 94, 8
15, 91, 23, 65, 92, 46, 68, 0, 10, 14, 0, 63, 7, 97, 100, 100, 5
14, 57, 56, 78, 100, 100, 98, 90, 82, 62, 75, 35, 63, 8, 0, 0, 1
11, 91, 57, 100, 100, 93, 66, 62, 33, 29, 5, 0, 0, 35, 60, 37, 7
0, 45, 32, 65, 67, 82, 100, 100, 75, 76, 51, 51, 28, 26, 9, 0, 1
20, 100, 34, 93, 0, 53, 4, 38, 88, 50, 100, 72, 99, 30, 96, 0, 4
86, 80, 28, 73, 34, 100, 77, 82, 91, 49, 100, 16, 60, 0, 0, 11, 9
0, 79, 25, 100, 51, 80, 53, 46, 37, 15, 30, 0, 65, 3, 100, 1, 2
34, 100, 18, 63, 63, 34, 34, 0, 0, 15, 14, 58, 40, 93, 100, 89, 5
100, 92, 58, 100, 39, 84, 24, 67, 15, 50, 9, 33, 0, 16, 0, 0, 1
0, 48, 35, 57, 67, 78, 99, 100, 100, 88, 79, 58, 63, 27, 75, 0, 1
0, 98, 72, 100, 73, 70, 57, 36, 50, 0, 18, 2, 26, 27, 100, 36, 7
12, 100, 0, 62, 11, 19, 49, 0, 88, 19, 100, 60, 72, 93, 30, 92, 0
94, 97, 56, 96, 0, 100, 5, 67, 58, 53, 100, 27, 63, 0, 11, 1, 5
0, 90, 37, 100, 58, 69, 55, 32, 47, 0, 25, 33, 55, 44, 100, 46, 7
0, 79, 28, 100, 54, 90, 46, 62, 28, 36, 18, 9, 52, 0, 100, 5, 2
32, 87, 76, 51, 98, 14, 16, 0, 46, 32, 100, 66, 76, 100, 0, 82, 8
10, 95, 64, 100, 82, 67, 70, 30, 73, 0, 100, 33, 52, 38, 0, 42, 7
3, 86, 34, 100, 85, 89, 51, 64, 100, 45, 96, 13, 42, 0, 0, 11, 3
35, 97, 68, 100, 100, 69, 75, 34, 44, 0, 91, 15, 75, 34, 0, 33, 7
0, 88, 20, 100, 80, 92, 88, 52, 73, 9, 54, 0, 38, 28, 100, 28, 7
0, 93, 68, 100, 78, 79, 65, 43, 60, 8, 40, 0, 30, 28, 100, 37, 7
6, 88, 29, 51, 82, 40, 56, 0, 15, 19, 0, 67, 40, 95, 100, 100, 5
14, 100, 6, 77, 0, 47, 79, 50, 100, 63, 73, 62, 76, 31, 77, 0, 4
57, 100, 34, 71, 0, 45, 7, 41, 61, 41, 100, 56, 80, 32, 70, 0, 4
0, 75, 20, 97, 53, 100, 71, 77, 49, 46, 35, 14, 66, 2, 100, 0, 2
22, 89, 69, 100, 82, 76, 61, 49, 100, 36, 93, 10, 42, 0, 0, 8, 3
0, 91, 47, 70, 62, 100, 43, 78, 91, 70, 100, 30, 68, 0, 29, 12, 9
0, 80, 22, 100, 24, 66, 7, 34, 0, 14, 34, 9, 69, 4, 100, 0, 2
100, 100, 85, 86, 60, 62, 41, 36, 29, 9, 58, 0, 46, 21, 0, 21, 6
28, 77, 10, 76, 61, 41, 66, 0, 0, 6, 3, 53, 27, 95, 100, 100, 5
0, 45, 19, 64, 59, 83, 100, 100, 89, 77, 67, 51, 46, 25, 26, 0, 1
91, 64, 90, 100, 40, 93, 51, 71, 100, 67, 91, 28, 53, 1, 0, 0, 9
58, 95, 60, 64, 100, 32, 83, 0, 17, 20, 62, 51, 69, 85, 0, 100, 8
26, 84, 66, 100, 100, 83, 79, 55, 85, 35, 90, 9, 44, 0, 0, 10, 3
34, 82, 0, 40, 30, 0, 83, 10, 100, 60, 65, 100, 15, 80, 7, 28, 0
100, 100, 62, 76, 34, 49, 19, 20, 55, 0, 100, 16, 58, 34, 0, 32, 6
32, 100, 0, 70, 77, 67, 60, 95, 60, 86, 97, 52, 100, 13, 19, 0, 9
100, 83, 29, 100, 27, 65, 86, 32, 59, 0, 0, 21, 45, 58, 99, 89, 8
85, 100, 23, 83, 0, 42, 13, 0, 78, 5, 100, 47, 84, 88, 16, 81, 0
36, 85, 71, 100, 100, 82, 72, 56, 36, 35, 0, 13, 33, 0, 88, 0, 2
64, 100, 41, 78, 18, 57, 0, 36, 36, 22, 100, 32, 92, 20, 69, 0, 4
100, 66, 61, 100, 0, 51, 8, 0, 82, 32, 92, 89, 64, 61, 8, 8, 0
51, 77, 68, 100, 100, 86, 75, 60, 82, 37, 84, 8, 42, 0, 0, 8, 3
69, 82, 0, 100, 22, 64, 96, 36, 96, 0, 33, 20, 93, 53, 100, 79, 8
100, 100, 58, 78, 25, 53, 8, 24, 31, 0, 82, 13, 45, 31, 0, 14, 6
0, 98, 60, 100, 94, 82, 69, 42, 50, 0, 26, 5, 18, 31, 100, 28, 7
69, 100, 38, 82, 13, 54, 7, 24, 41, 0, 100, 4, 57, 16, 0, 8, 6
1, 78, 16, 100, 61, 93, 50, 64, 21, 39, 0, 11, 46, 0, 100, 0, 2
13, 93, 79, 100, 87, 72, 50, 36, 21, 0, 10, 14, 0, 46, 100, 49, 7
10, 89, 56, 100, 76, 61, 65, 16, 37, 0, 0, 31, 50, 30, 100, 30, 7
70, 100, 37, 75, 0, 49, 40, 39, 100, 46, 87, 57, 57, 29, 31, 0, 4
20, 71, 6, 34, 44, 0, 95, 19, 100, 62, 69, 100, 15, 92, 0, 51, 0
62, 80, 5, 65, 2, 100, 64, 94, 90, 58, 100, 19, 57, 0, 0, 24, 9
0, 79, 24, 100, 62, 84, 66, 53, 56, 22, 43, 0, 49, 24, 100, 22, 7
43, 100, 15, 71, 0, 35, 13, 0, 71, 20, 100, 54, 100, 91, 39, 97, 0
59, 100, 0, 79, 31, 64, 100, 75, 93, 76, 63, 51, 37, 26, 11, 0, 4
30, 81, 62, 43, 64, 0, 29, 15, 62, 52, 100, 87, 58, 100, 0, 87, 8
0, 100, 67, 98, 87, 83, 57, 43, 35, 0, 9, 25, 32, 45, 100, 45, 7
100, 100, 53, 89, 17, 60, 4, 28, 33, 0, 90, 18, 60, 42, 0, 22, 6
100, 86, 71, 100, 58, 70, 93, 86, 76, 70, 69, 27, 40, 0, 0, 1, 9
0, 88, 48, 100, 100, 91, 73, 51, 51, 9, 41, 0, 21, 27, 78, 33, 7
0, 100, 16, 91, 69, 94, 100, 90, 65, 70, 45, 45, 31, 18, 20, 0, 7
0, 77, 30, 100, 84, 98, 76, 65, 44, 36, 5, 10, 46, 2, 100, 0, 2
0, 79, 35, 100, 71, 83, 45, 55, 84, 47, 100, 20, 57, 0, 3, 0, 3
17, 60, 46, 80, 100, 100, 89, 89, 60, 67, 34, 45, 17, 22, 0, 0, 1
5, 73, 0, 27, 38, 0, 81, 12, 100, 58, 78, 100, 31, 99, 10, 57, 0
61, 100, 18, 82, 0, 41, 15, 0, 72, 8, 100, 47, 100, 90, 50, 82, 0
0, 37, 35, 57, 67, 80, 100, 100, 87, 76, 69, 50, 56, 25, 46, 0, 1
65, 86, 79, 100, 35, 69, 0, 39, 72, 34, 100, 66, 61, 35, 32, 0, 4
53, 61, 100, 73, 92, 100, 55, 72, 58, 36, 51, 1, 0, 0, 29, 31, 8
0, 57, 15, 62, 59, 80, 100, 100, 100, 83, 78, 55, 57, 28, 37, 0, 1
0, 98, 46, 100, 87, 84, 74, 42, 68, 0, 100, 22, 93, 50, 44, 57, 7
12, 77, 36, 90, 44, 100, 37, 63, 46, 27, 100, 21, 47, 8, 0, 0, 1
100, 100, 60, 86, 26, 58, 0, 28, 16, 0, 73, 9, 56, 31, 3, 16, 6
58, 100, 24, 89, 0, 50, 100, 55, 97, 70, 55, 94, 52, 47, 53, 0, 4
0, 82, 35, 100, 74, 97, 68, 64, 40, 37, 18, 15, 58, 6, 100, 0, 2
25, 100, 11, 78, 0, 51, 3, 26, 89, 27, 100, 44, 57, 26, 36, 0, 4
0, 92, 49, 100, 100, 95, 93, 70, 93, 44, 99, 18, 51, 7, 0, 0, 3
27, 60, 73, 91, 85, 100, 80, 62, 76, 25, 0, 9, 4, 0, 100, 8, 1
70, 94, 98, 100, 100, 79, 70, 61, 75, 35, 62, 12, 26, 0, 0, 0, 3
20, 100, 79, 93, 60, 94, 20, 73, 55, 55, 100, 29, 53, 0, 0, 14, 5
12, 100, 0, 79, 2, 48, 52, 47, 100, 58, 82, 67, 73, 34, 66, 0, 4
49, 49, 100, 79, 54, 100, 8, 68, 35, 27, 0, 0, 6, 35, 71, 63, 8
100, 100, 67, 96, 29, 67, 0, 33, 15, 0, 70, 1, 71, 18, 19, 10, 6
0, 83, 26, 100, 45, 80, 27, 52, 6, 27, 29, 10, 65, 5, 100, 0, 2
12, 100, 2, 79, 0, 52, 63, 48, 100, 70, 86, 54, 80, 27, 74, 0, 4
36, 77, 77, 100, 71, 76, 55, 33, 43, 0, 0, 14, 50, 16, 100, 17, 1
10, 87, 55, 100, 71, 71, 40, 38, 2, 9, 0, 0, 50, 8, 100, 0, 2
21, 52, 0, 48, 39, 50, 100, 51, 68, 0, 26, 29, 8, 83, 85, 100, 5
24, 78, 37, 100, 54, 62, 31, 27, 0, 18, 45, 10, 88, 0, 100, 31, 2
6, 59, 0, 24, 33, 0, 74, 14, 100, 46, 94, 85, 53, 100, 16, 79, 0
44, 96, 36, 64, 84, 91, 26, 100, 72, 58, 100, 49, 67, 0, 0, 18, 9
30, 86, 46, 59, 52, 18, 9, 0, 0, 30, 11, 74, 52, 94, 100, 100, 5
0, 95, 43, 100, 89, 94, 73, 51, 62, 6, 47, 0, 51, 35, 100, 38, 7
25, 72, 59, 100, 56, 90, 52, 53, 41, 16, 0, 0, 45, 2, 100, 2, 1
43, 80, 65, 100, 98, 88, 69, 50, 29, 20, 0, 12, 52, 19, 100, 0, 2
43, 100, 12, 76, 0, 47, 57, 36, 100, 48, 93, 64, 89, 31, 88, 0, 4
0, 93, 57, 100, 97, 75, 91, 37, 82, 0, 53, 16, 32, 41, 100, 45, 7
1, 55, 7, 100, 30, 92, 20, 45, 0, 4, 23, 0, 61, 10, 100, 12, 2
35, 74, 71, 42, 100, 9, 62, 0, 76, 38, 89, 76, 48, 100, 0, 82, 8
19, 100, 95, 100, 100, 72, 73, 43, 49, 13, 33, 0, 0, 25, 75, 32, 7
0, 90, 15, 100, 24, 67, 11, 34, 2, 11, 35, 5, 67, 2, 100, 0, 2
36, 66, 71, 100, 62, 70, 48, 23, 21, 0, 0, 5, 50, 8, 100, 10, 1
0, 96, 50, 100, 72, 69, 67, 34, 64, 0, 33, 25, 36, 40, 100, 45, 7
10, 23, 56, 59, 67, 100, 0, 93, 44, 57, 100, 25, 50, 0, 16, 26, 8
48, 100, 32, 65, 0, 26, 50, 24, 100, 41, 85, 86, 81, 46, 76, 0, 4
100, 100, 62, 92, 58, 59, 84, 89, 93, 70, 79, 30, 46, 0, 0, 3, 9
8, 70, 25, 100, 50, 72, 42, 34, 10, 5, 0, 9, 50, 5, 100, 0, 2
7, 61, 75, 35, 72, 0, 0, 7, 42, 41, 100, 72, 79, 100, 14, 75, 8
0, 77, 38, 58, 75, 30, 72, 0, 45, 28, 21, 60, 36, 91, 100, 100, 5
29, 83, 45, 100, 88, 78, 41, 53, 86, 44, 100, 12, 36, 0, 0, 24, 3
79, 79, 66, 100, 0, 91, 23, 64, 91, 73, 100, 62, 84, 29, 85, 0, 9
31, 74, 62, 37, 55, 0, 0, 17, 46, 49, 100, 78, 83, 100, 34, 72, 8
73, 100, 26, 78, 5, 43, 13, 8, 69, 0, 100, 31, 44, 36, 0, 9, 6
0, 34, 16, 54, 51, 77, 89, 100, 86, 75, 73, 50, 70, 24, 100, 0, 1
36, 97, 0, 59, 9, 14, 61, 0, 99, 34, 100, 81, 53, 100, 5, 73, 0
30, 79, 72, 100, 95, 71, 59, 40, 100, 31, 84, 0, 27, 4, 0, 27, 3
22, 100, 8, 72, 0, 41, 5, 10, 57, 0, 100, 21, 51, 33, 6, 13, 6
34, 87, 51, 100, 99, 84, 51, 54, 100, 54, 100, 18, 35, 0, 0, 16, 3
32, 74, 8, 39, 27, 0, 73, 11, 100, 48, 82, 89, 37, 100, 0, 74, 0
63, 67, 13, 77, 39, 100, 96, 93, 100, 67, 75, 43, 40, 20, 0, 0, 9
0, 92, 45, 100, 95, 92, 88, 48, 77, 4, 57, 0, 48, 35, 100, 32, 7
0, 80, 44, 100, 74, 70, 52, 33, 20, 0, 5, 30, 45, 41, 100, 41, 7
27, 82, 52, 100, 62, 72, 32, 45, 0, 20, 11, 0, 55, 2, 100, 6, 2
31, 72, 56, 100, 70, 76, 47, 45, 15, 17, 0, 4, 50, 0, 100, 0, 2
31, 94, 85, 100, 100, 77, 78, 49, 59, 21, 43, 0, 0, 19, 51, 25, 7
68, 94, 49, 100, 78, 88, 42, 61, 0, 37, 25, 16, 79, 8, 100, 0, 2
100, 100, 62, 86, 35, 55, 22, 19, 55, 0, 85, 27, 47, 48, 0, 40, 6
7, 58, 31, 100, 59, 71, 41, 22, 0, 0, 7, 22, 54, 12, 100, 0, 2
17, 100, 0, 75, 1, 49, 67, 46, 100, 61, 88, 54, 89, 27, 94, 0, 4
27, 95, 0, 62, 59, 47, 42, 0, 1, 4, 5, 54, 31, 95, 100, 100, 5
68, 100, 11, 89, 59, 45, 61, 0, 0, 17, 65, 55, 100, 100, 18, 98, 8
45, 85, 80, 100, 76, 72, 58, 58, 100, 44, 87, 13, 39, 0, 0, 16, 3
8, 70, 43, 50, 44, 15, 10, 0, 0, 37, 12, 68, 55, 86, 100, 100, 5
27, 50, 79, 68, 100, 100, 46, 85, 42, 42, 51, 1, 0, 0, 35, 33, 8
29, 76, 52, 100, 100, 96, 86, 70, 58, 46, 55, 29, 51, 5, 0, 0, 3
0, 92, 50, 100, 78, 74, 61, 37, 43, 0, 24, 26, 44, 37, 100, 37, 7
100, 87, 96, 100, 49, 73, 11, 44, 0, 10, 60, 0, 73, 27, 16, 27, 6
62, 83, 27, 69, 70, 26, 47, 0, 0, 34, 63, 66, 100, 98, 19, 100, 8
100, 100, 73, 94, 48, 66, 30, 35, 35, 2, 74, 0, 44, 15, 0, 14, 6
15, 55, 0, 35, 15, 1, 54, 0, 88, 19, 100, 53, 80, 85, 45, 100, 0
10, 86, 0, 97, 50, 99, 100, 100, 79, 78, 63, 53, 50, 26, 47, 0, 7
98, 100, 31, 97, 48, 60, 72, 23, 16, 0, 0, 30, 47, 62, 100, 92, 8
0, 96, 26, 100, 76, 100, 100, 99, 64, 80, 47, 54, 40, 26, 39, 0, 7
42, 81, 7, 65, 0, 20, 45, 0, 89, 32, 100, 76, 55, 100, 7, 73, 0
7, 91, 34, 60, 77, 100, 0, 69, 8, 39, 32, 0, 100, 43, 8, 39, 8
0, 67, 39, 83, 80, 100, 100, 93, 96, 70, 93, 46, 91, 23, 89, 0, 1
66, 100, 73, 96, 34, 72, 0, 48, 39, 31, 100, 46, 75, 26, 64, 0, 4
0, 88, 48, 98, 100, 100, 80, 67, 46, 34, 13, 0, 24, 32, 77, 41, 7
8, 97, 14, 72, 0, 35, 10, 0, 69, 18, 100, 53, 90, 90, 25, 100, 0
77, 100, 28, 80, 4, 52, 2, 23, 44, 0, 100, 11, 51, 28, 0, 14, 6
16, 95, 39, 100, 67, 82, 48, 57, 87, 36, 100, 12, 49, 0, 0, 3, 3
47, 100, 0, 72, 0, 38, 82, 30, 100, 65, 87, 95, 77, 47, 62, 0, 4
26, 77, 49, 100, 100, 94, 76, 67, 73, 43, 94, 16, 51, 0, 0, 13, 3
20, 79, 30, 100, 100, 99, 66, 71, 45, 59, 97, 40, 70, 11, 0, 0, 3
0, 69, 35, 100, 100, 94, 69, 49, 26, 8, 71, 0, 36, 40, 15, 83, 8
0, 92, 44, 100, 91, 93, 100, 56, 85, 18, 61, 0, 40, 27, 86, 35, 7
61, 100, 28, 73, 11, 44, 19, 12, 70, 0, 100, 22, 49, 36, 0, 21, 6
80, 80, 18, 66, 0, 84, 51, 100, 78, 77, 78, 50, 78, 24, 100, 0, 9
26, 97, 97, 100, 63, 99, 0, 82, 34, 59, 100, 43, 79, 9, 9, 0, 5
73, 69, 100, 100, 0, 95, 39, 54, 85, 13, 7, 0, 13, 40, 89, 73, 8
26, 100, 0, 70, 16, 41, 69, 42, 100, 70, 92, 63, 71, 31, 49, 0, 4
9, 63, 66, 39, 77, 0, 0, 4, 41, 41, 100, 75, 77, 100, 0, 77, 8
100, 100, 71, 87, 45, 65, 21, 41, 4, 16, 34, 0, 53, 16, 0, 22, 6
39, 83, 58, 100, 100, 90, 80, 63, 94, 37, 80, 9, 35, 0, 0, 17, 3
26, 96, 92, 100, 72, 100, 9, 81, 41, 64, 100, 40, 67, 5, 0, 0, 5
15, 67, 44, 100, 51, 91, 44, 44, 29, 0, 0, 1, 50, 4, 100, 2, 1
20, 69, 35, 100, 68, 82, 59, 44, 30, 12, 0, 0, 50, 6, 100, 6, 2
28, 100, 13, 76, 0, 47, 59, 38, 100, 60, 92, 58, 79, 28, 65, 0, 4
38, 100, 11, 71, 0, 30, 33, 0, 82, 5, 100, 43, 76, 79, 28, 88, 0
70, 98, 100, 100, 49, 96, 25, 62, 63, 53, 78, 24, 39, 0, 0, 5, 5
42, 90, 91, 100, 100, 76, 56, 57, 86, 49, 89, 17, 46, 0, 0, 12, 3
46, 65, 81, 100, 70, 82, 60, 28, 24, 0, 0, 0, 50, 3, 100, 9, 1
0, 87, 6, 97, 64, 100, 100, 93, 71, 72, 50, 49, 34, 25, 30, 0, 7
20, 73, 57, 44, 76, 2, 0, 0, 40, 40, 100, 76, 77, 100, 22, 65, 8
53, 73, 69, 100, 100, 84, 78, 53, 73, 44, 90, 16, 46, 0, 0, 12, 3
13, 83, 0, 61, 4, 15, 54, 0, 98, 28, 100, 73, 55, 100, 16, 71, 0
0, 74, 82, 79, 100, 100, 19, 92, 7, 73, 88, 77, 54, 39, 18, 0, 9
0, 53, 5, 65, 54, 85, 100, 100, 81, 75, 59, 50, 41, 25, 30, 0, 1
0, 100, 73, 98, 100, 80, 77, 44, 61, 8, 36, 0, 3, 27, 78, 30, 7
20, 98, 97, 100, 100, 99, 31, 88, 41, 57, 97, 30, 57, 0, 0, 13, 5
26, 87, 67, 52, 100, 18, 34, 0, 24, 33, 70, 67, 80, 100, 0, 82, 8
100, 100, 48, 88, 14, 60, 0, 28, 26, 0, 75, 11, 58, 42, 5, 49, 6
63, 100, 25, 80, 0, 48, 0, 12, 54, 0, 100, 24, 70, 43, 21, 20, 6
64, 100, 41, 71, 5, 43, 0, 36, 57, 36, 100, 49, 88, 36, 87, 0, 4
61, 100, 16, 78, 0, 39, 15, 0, 72, 10, 100, 48, 96, 88, 44, 83, 0
21, 98, 97, 100, 60, 98, 7, 71, 26, 50, 100, 37, 78, 8, 0, 0, 5
46, 95, 87, 100, 92, 56, 59, 20, 15, 0, 0, 12, 50, 14, 100, 11, 2
0, 83, 38, 100, 70, 76, 65, 37, 50, 0, 33, 14, 56, 37, 100, 49, 7
100, 100, 46, 93, 11, 62, 0, 26, 42, 0, 96, 18, 55, 31, 35, 2, 6
25, 100, 71, 93, 77, 57, 59, 20, 30, 0, 0, 28, 50, 25, 100, 14, 7
0, 87, 39, 100, 73, 81, 68, 38, 47, 0, 22, 35, 59, 52, 100, 64, 7
11, 77, 84, 63, 79, 100, 0, 83, 56, 67, 100, 56, 87, 7, 1, 0, 9
0, 39, 39, 59, 80, 82, 100, 100, 74, 76, 52, 51, 37, 25, 33, 0, 1
100, 92, 79, 100, 47, 89, 46, 61, 68, 37, 66, 9, 34, 0, 0, 1, 5
42, 87, 100, 100, 80, 96, 30, 77, 52, 62, 94, 45, 57, 15, 0, 0, 5
100, 85, 67, 100, 56, 66, 96, 79, 90, 65, 86, 28, 54, 0, 0, 11, 9
47, 80, 80, 97, 100, 100, 59, 89, 29, 63, 54, 33, 40, 4, 0, 0, 5
64, 100, 26, 89, 0, 62, 50, 52, 100, 71, 76, 56, 47, 28, 27, 0, 4
35, 100, 25, 77, 0, 49, 35, 34, 98, 31, 100, 56, 82, 27, 66, 0, 4
85, 100, 71, 100, 25, 68, 0, 32, 31, 0, 100, 16, 78, 49, 7, 67, 6
100, 100, 76, 97, 44, 70, 16, 40, 0, 6, 34, 0, 43, 31, 9, 32, 6
0, 69, 5, 92, 62, 100, 100, 82, 80, 53, 97, 26, 97, 2, 38, 0, 3
25, 85, 24, 62, 55, 100, 42, 55, 49, 8, 0, 0, 46, 3, 100, 5, 1
100, 100, 59, 81, 29, 55, 4, 26, 11, 0, 60, 12, 51, 30, 0, 21, 6
19, 74, 52, 85, 100, 100, 95, 82, 70, 60, 41, 39, 14, 17, 0, 0, 1
94, 75, 55, 100, 0, 78, 17, 45, 76, 62, 100, 78, 92, 36, 84, 0, 9
32, 90, 74, 100, 82, 58, 50, 23, 3, 4, 0, 18, 52, 17, 100, 0, 2
63, 100, 0, 72, 5, 52, 93, 55, 100, 73, 60, 77, 34, 38, 9, 0, 4
0, 82, 8, 35, 42, 0, 88, 21, 100, 66, 67, 100, 22, 80, 15, 35, 0
