@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 55, 35, 84, 60, 100, 50, 65, 47, 29, 15, 0, 31, 4, 100, 6, 1
0, 95, 49, 100, 83, 77, 72, 38, 60, 0, 42, 4, 49, 28, 100, 29, 7
0, 87, 46, 100, 72, 72, 61, 35, 42, 0, 23, 30, 49, 50, 100, 58, 7
94, 86, 55, 78, 100, 78, 79, 100, 90, 86, 85, 40, 58, 0, 0, 6, 9
63, 48, 100, 75, 75, 100, 20, 87, 0, 58, 57, 51, 82, 33, 62, 0, 9
19, 100, 42, 95, 7, 58, 0, 44, 83, 34, 86, 68, 90, 34, 100, 0, 4
84, 61, 100, 100, 55, 94, 46, 60, 92, 69, 82, 28, 45, 0, 0, 1, 9
61, 100, 40, 63, 0, 34, 36, 40, 100, 44, 81, 73, 60, 36, 46, 0, 4
49, 100, 13, 69, 0, 27, 30, 0, 74, 19, 100, 56, 83, 94, 36, 98, 0
82, 86, 0, 67, 38, 29, 96, 0, 25, 20, 65, 61, 100, 100, 18, 73, 8
100, 77, 49, 65, 0, 69, 25, 98, 74, 100, 84, 67, 84, 33, 90, 0, 9
24, 75, 60, 100, 74, 63, 45, 25, 2, 0, 0, 15, 51, 19, 100, 8, 2
60, 100, 19, 76, 1, 45, 3, 13, 56, 0, 100, 20, 44, 27, 0, 5, 6
85, 100, 80, 95, 37, 67, 2, 37, 0, 6, 76, 0, 100, 25, 7, 25, 6
13, 90, 44, 100, 91, 99, 80, 71, 100, 43, 92, 17, 47, 5, 0, 0, 3
26, 100, 1, 96, 0, 57, 68, 43, 100, 61, 73, 78, 45, 40, 29, 0, 4
70, 100, 36, 70, 0, 41, 25, 31, 90, 36, 100, 45, 80, 33, 62, 0, 4
0, 74, 44, 86, 94, 100, 100, 85, 79, 64, 54, 42, 31, 21, 8, 0, 1
50, 50, 97, 72, 87, 100, 25, 95, 0, 65, 60, 56, 100, 35, 91, 0, 9
84, 100, 52, 74, 28, 46, 16, 17, 55, 0, 100, 21, 61, 38, 0, 26, 6
0, 75, 61, 81, 100, 100, 96, 88, 87, 66, 85, 44, 85, 22, 87, 0, 1
0, 100, 51, 99, 70, 67, 57, 27, 59, 0, 100, 26, 57, 41, 5, 40, 7
25, 76, 0, 47, 20, 0, 83, 22, 100, 69, 49, 100, 3, 65, 13, 17, 0
25, 94, 6, 58, 87, 30, 85, 0, 0, 17, 49, 53, 100, 89, 35, 100, 8
70, 74, 6, 84, 57, 60, 100, 96, 62, 100, 100, 59, 79, 15, 0, 0, 9
61, 96, 46, 68, 71, 22, 11, 0, 0, 34, 67, 63, 100, 100, 25, 93, 8
78, 99, 77, 83, 99, 100, 75, 86, 100, 58, 100, 28, 57, 9, 0, 0, 9
75, 100, 61, 79, 100, 96, 57, 96, 65, 66, 82, 36, 51, 10, 0, 0, 9
57, 95, 59, 56, 76, 12, 0, 0, 28, 33, 100, 60, 96, 100, 21, 88, 8
14, 92, 0, 64, 66, 61, 77, 7, 41, 0, 23, 55, 30, 95, 100, 100, 5
100, 92, 20, 90, 7, 42, 65, 0, 0, 10, 18, 58, 78, 100, 45, 97, 8
8, 66, 17, 27, 49, 0, 89, 23, 100, 63, 75, 97, 25, 100, 0, 67, 0
34, 100, 100, 87, 82, 58, 55, 29, 42, 0, 3, 7, 0, 27, 85, 35, 7
100, 96, 56, 69, 0, 63, 35, 98, 98, 100, 94, 57, 59, 20, 40, 0, 9
52, 90, 100, 100, 60, 92, 32, 60, 79, 57, 86, 22, 44, 0, 0, 14, 5
0, 76, 33, 100, 82, 92, 45, 70, 69, 45, 100, 16, 58, 0, 13, 10, 3
30, 75, 47, 100, 64, 69, 47, 35, 15, 8, 0, 0, 50, 5, 100, 0, 2
58, 100, 21, 80, 0, 48, 9, 14, 56, 0, 100, 16, 64, 27, 25, 8, 6
95, 100, 64, 81, 36, 49, 27, 12, 75, 0, 100, 27, 51, 41, 0, 28, 6
8, 92, 52, 100, 91, 88, 76, 61, 92, 37, 100, 14, 51, 3, 0, 0, 3
0, 81, 34, 100, 68, 83, 56, 52, 24, 29, 16, 20, 64, 17, 100, 0, 2
90, 100, 50, 82, 0, 45, 70, 46, 100, 65, 83, 91, 77, 43, 75, 0, 4
0, 92, 33, 100, 95, 80, 83, 40, 56, 0, 35, 9, 20, 36, 100, 43, 7
21, 86, 55, 100, 87, 79, 62, 49, 83, 38, 100, 12, 52, 0, 0, 4, 3
51, 100, 35, 74, 10, 49, 0, 22, 54, 12, 100, 32, 90, 25, 69, 0, 4
4, 100, 59, 90, 66, 56, 56, 22, 39, 0, 0, 30, 16, 49, 100, 47, 7
28, 90, 97, 100, 100, 68, 61, 33, 18, 0, 0, 8, 7, 29, 82, 31, 7
47, 90, 75, 100, 75, 72, 55, 45, 26, 21, 0, 0, 49, 5, 100, 4, 2
6, 90, 0, 52, 38, 29, 8, 0, 2, 34, 13, 78, 52, 96, 100, 100, 5
0, 58, 40, 72, 74, 90, 100, 100, 89, 74, 78, 47, 69, 19, 68, 0, 1
78, 100, 33, 82, 12, 49, 14, 12, 60, 0, 100, 26, 50, 32, 0, 13, 6
100, 99, 89, 100, 46, 75, 15, 48, 0, 20, 43, 0, 96, 10, 24, 22, 6
39, 79, 8, 71, 0, 24, 40, 0, 87, 24, 100, 69, 62, 100, 16, 80, 0
13, 78, 35, 100, 83, 96, 63, 66, 27, 42, 0, 13, 43, 0, 100, 1, 2
16, 100, 24, 89, 9, 55, 0, 21, 63, 19, 97, 42, 95, 27, 100, 0, 4
15, 63, 36, 100, 68, 70, 50, 24, 8, 0, 0, 6, 50, 5, 100, 4, 2
0, 99, 39, 100, 65, 72, 49, 30, 23, 0, 8, 36, 53, 43, 100, 47, 7
0, 73, 26, 100, 66, 97, 62, 63, 37, 33, 12, 6, 58, 0, 100, 2, 2
7, 83, 46, 100, 59, 70, 39, 39, 5, 13, 0, 16, 53, 15, 100, 0, 2
0, 90, 38, 100, 87, 93, 90, 56, 77, 16, 64, 0, 50, 29, 100, 28, 7
78, 100, 62, 97, 36, 63, 29, 24, 65, 0, 100, 23, 52, 37, 0, 26, 6
92, 100, 36, 87, 0, 51, 8, 11, 82, 7, 100, 40, 27, 36, 10, 0, 6
43, 97, 0, 74, 74, 79, 57, 100, 47, 85, 100, 54, 88, 16, 16, 0, 9
26, 84, 72, 100, 92, 78, 51, 53, 70, 49, 100, 23, 58, 0, 0, 7, 3
52, 94, 100, 100, 98, 77, 72, 55, 99, 36, 92, 13, 44, 0, 0, 10, 3
4, 89, 43, 100, 63, 79, 28, 55, 63, 41, 100, 25, 53, 9, 0, 0, 3
15, 72, 73, 100, 77, 98, 73, 60, 69, 22, 29, 0, 0, 5, 100, 3, 1
100, 99, 72, 100, 54, 71, 44, 41, 42, 10, 69, 0, 47, 25, 0, 29, 6
15, 95, 7, 70, 14, 20, 64, 0, 100, 36, 83, 85, 30, 100, 0, 59, 0
13, 87, 41, 62, 93, 44, 78, 0, 28, 15, 0, 62, 39, 92, 100, 100, 5
27, 73, 35, 48, 100, 14, 70, 0, 38, 38, 89, 75, 94, 100, 0, 86, 8
13, 76, 1, 44, 15, 0, 67, 1, 100, 38, 93, 85, 45, 100, 0, 74, 0
100, 100, 46, 92, 34, 67, 79, 82, 87, 75, 82, 43, 49, 17, 0, 0, 9
37, 89, 25, 54, 80, 20, 15, 0, 0, 26, 62, 58, 100, 97, 23, 100, 8
30, 96, 0, 66, 59, 46, 55, 2, 10, 0, 20, 48, 34, 95, 100, 100, 5
47, 91, 80, 100, 66, 70, 81, 65, 100, 37, 76, 6, 36, 0, 0, 18, 3
62, 83, 21, 69, 0, 33, 25, 1, 68, 0, 100, 29, 97, 70, 67, 100, 0
0, 91, 55, 100, 71, 69, 62, 33, 64, 0, 22, 27, 36, 40, 100, 40, 7
1, 87, 38, 100, 49, 63, 34, 22, 16, 0, 0, 29, 49, 24, 100, 22, 7
36, 59, 56, 100, 73, 62, 49, 22, 0, 9, 34, 17, 73, 0, 100, 29, 2
0, 54, 61, 75, 100, 100, 94, 98, 65, 74, 42, 49, 35, 23, 68, 0, 1
73, 100, 28, 85, 0, 62, 5, 37, 60, 32, 100, 42, 82, 25, 66, 0, 4
52, 80, 30, 66, 96, 70, 65, 100, 28, 62, 100, 69, 80, 20, 0, 0, 9
86, 100, 36, 80, 1, 49, 0, 14, 56, 0, 100, 23, 51, 37, 2, 16, 6
29, 71, 65, 100, 63, 82, 42, 39, 24, 0, 0, 7, 50, 9, 100, 8, 1
0, 57, 12, 100, 47, 86, 40, 39, 10, 6, 16, 3, 58, 6, 100, 0, 2
40, 84, 79, 100, 100, 78, 65, 58, 87, 44, 87, 25, 42, 14, 0, 0, 3
48, 100, 12, 64, 0, 20, 43, 0, 91, 25, 100, 69, 62, 98, 13, 76, 0
1, 100, 47, 96, 52, 60, 46, 24, 40, 0, 0, 26, 41, 37, 100, 41, 7
66, 100, 30, 87, 8, 56, 0, 21, 31, 0, 75, 17, 100, 47, 89, 79, 0
44, 92, 100, 100, 57, 98, 11, 79, 28, 60, 74, 42, 51, 14, 0, 0, 5
18, 100, 16, 91, 0, 64, 22, 39, 100, 41, 86, 55, 61, 28, 61, 0, 4
28, 83, 5, 52, 0, 17, 35, 0, 78, 10, 100, 40, 89, 73, 60, 100, 0
60, 84, 94, 100, 100, 75, 72, 51, 39, 30, 0, 12, 46, 7, 94, 0, 2
56, 87, 91, 100, 81, 72, 61, 58, 100, 41, 87, 12, 38, 0, 0, 12, 3
18, 79, 30, 66, 78, 36, 52, 0, 10, 20, 0, 61, 21, 95, 100, 100, 5
69, 84, 31, 100, 29, 65, 76, 86, 81, 76, 100, 31, 58, 4, 0, 0, 9
0, 75, 28, 100, 65, 93, 43, 59, 12, 29, 12, 3, 56, 0, 100, 3, 2
0, 86, 35, 100, 89, 89, 68, 63, 58, 46, 100, 25, 71, 2, 8, 0, 3
100, 100, 53, 91, 16, 58, 0, 20, 49, 0, 99, 24, 64, 56, 5, 53, 6
41, 100, 5, 70, 0, 21, 39, 0, 83, 22, 100, 66, 57, 89, 11, 75, 0
29, 67, 7, 26, 42, 0, 90, 19, 100, 62, 75, 100, 25, 95, 0, 55, 0
0, 96, 50, 100, 97, 86, 86, 51, 59, 18, 46, 0, 47, 32, 100, 42, 7
91, 92, 27, 100, 0, 71, 67, 63, 100, 90, 85, 66, 81, 33, 88, 0, 9
0, 71, 36, 67, 73, 77, 100, 100, 98, 95, 86, 62, 74, 30, 60, 0, 1
51, 88, 41, 100, 10, 63, 10, 20, 57, 0, 100, 26, 53, 42, 0, 26, 6
17, 97, 3, 55, 14, 10, 66, 0, 100, 37, 90, 83, 39, 100, 0, 66, 0
12, 93, 0, 97, 57, 100, 100, 88, 94, 66, 75, 43, 57, 22, 40, 0, 7
35, 84, 60, 100, 100, 87, 72, 60, 97, 31, 80, 3, 32, 0, 0, 23, 3
0, 21, 41, 46, 73, 73, 100, 100, 85, 84, 73, 56, 61, 28, 56, 0, 1
0, 0, 27, 24, 51, 53, 75, 81, 100, 100, 92, 67, 86, 34, 86, 1, 1
100, 100, 59, 90, 20, 62, 0, 31, 15, 0, 78, 1, 78, 29, 12, 21, 6
30, 90, 0, 53, 1, 11, 55, 0, 99, 28, 100, 70, 63, 100, 18, 75, 0
69, 91, 10, 95, 34, 46, 50, 0, 0, 23, 62, 50, 100, 87, 36, 100, 8
46, 100, 55, 65, 100, 90, 42, 91, 75, 65, 82, 53, 63, 13, 0, 0, 9
95, 69, 60, 100, 35, 66, 63, 28, 24, 0, 0, 23, 41, 56, 100, 82, 8
56, 76, 18, 100, 0, 69, 57, 37, 71, 0, 12, 20, 62, 55, 100, 83, 8
2, 79, 48, 100, 77, 83, 60, 53, 100, 28, 83, 0, 23, 1, 0, 30, 3
11, 100, 0, 74, 43, 56, 100, 56, 88, 83, 87, 55, 84, 27, 87, 0, 4
48, 100, 21, 80, 0, 50, 37, 36, 100, 37, 95, 61, 95, 30, 96, 0, 4
63, 100, 28, 79, 4, 51, 0, 21, 37, 0, 100, 9, 68, 27, 7, 19, 6
74, 81, 46, 100, 0, 74, 66, 64, 97, 71, 100, 34, 76, 0, 6, 8, 9
0, 66, 21, 100, 50, 78, 42, 33, 24, 0, 9, 40, 54, 55, 100, 69, 7
66, 100, 35, 69, 23, 33, 43, 0, 98, 1, 100, 32, 43, 37, 0, 18, 6
0, 100, 1, 58, 20, 17, 58, 0, 94, 19, 100, 64, 69, 92, 28, 90, 0
51, 80, 71, 100, 100, 86, 79, 64, 53, 44, 62, 19, 41, 0, 0, 1, 3
21, 97, 0, 61, 11, 14, 60, 0, 100, 30, 92, 78, 49, 100, 23, 76, 0
74, 100, 26, 78, 0, 48, 2, 16, 56, 0, 100, 20, 56, 40, 9, 25, 6
42, 100, 18, 67, 0, 34, 2, 0, 67, 8, 97, 39, 100, 73, 43, 88, 0
46, 96, 60, 100, 100, 90, 70, 63, 64, 42, 86, 16, 46, 0, 0, 2, 3
0, 78, 27, 100, 42, 70, 29, 33, 1, 4, 14, 5, 57, 0, 100, 4, 2
9, 90, 0, 100, 60, 100, 100, 85, 87, 63, 60, 42, 31, 22, 17, 0, 7
39, 100, 16, 74, 40, 57, 14, 80, 32, 35, 0, 7, 18, 0, 100, 8, 1
11, 100, 0, 78, 0, 56, 39, 40, 100, 50, 91, 43, 75, 22, 80, 0, 4
0, 91, 44, 100, 80, 78, 75, 38, 58, 0, 48, 9, 52, 40, 100, 40, 7
96, 100, 55, 79, 68, 64, 100, 89, 99, 57, 84, 25, 46, 1, 0, 0, 9
46, 76, 66, 100, 100, 84, 74, 58, 88, 44, 95, 18, 52, 0, 0, 5, 3
74, 76, 31, 60, 0, 76, 37, 100, 85, 94, 100, 60, 86, 27, 54, 0, 9
0, 52, 39, 67, 80, 88, 100, 100, 82, 76, 69, 51, 59, 25, 51, 0, 1
56, 66, 100, 94, 44, 100, 35, 64, 63, 29, 37, 0, 0, 22, 42, 54, 8
28, 87, 70, 100, 68, 68, 40, 39, 5, 13, 0, 9, 51, 8, 100, 0, 2
86, 100, 39, 87, 12, 57, 0, 26, 31, 0, 100, 8, 61, 21, 2, 6, 6
8, 44, 0, 66, 50, 89, 100, 100, 83, 75, 61, 50, 56, 25, 61, 0, 1
0, 57, 33, 74, 79, 94, 100, 100, 81, 75, 65, 50, 53, 25, 51, 0, 1
0, 65, 47, 78, 80, 100, 73, 61, 71, 22, 42, 0, 46, 6, 100, 2, 1
5, 94, 66, 100, 100, 76, 98, 49, 71, 22, 34, 0, 0, 25, 78, 37, 7
68, 94, 67, 75, 100, 100, 39, 70, 0, 42, 20, 0, 97, 25, 33, 65, 8
100, 100, 56, 92, 22, 66, 0, 34, 8, 0, 56, 0, 71, 29, 25, 40, 6
0, 82, 39, 96, 88, 100, 100, 82, 73, 61, 67, 36, 48, 14, 7, 0, 3
53, 90, 90, 71, 87, 100, 40, 75, 100, 80, 95, 39, 67, 0, 0, 0, 9
0, 82, 38, 100, 71, 79, 40, 51, 59, 41, 100, 20, 64, 0, 9, 5, 3
2, 91, 86, 100, 98, 67, 61, 33, 19, 0, 0, 19, 8, 43, 100, 40, 7
18, 100, 0, 76, 20, 46, 75, 56, 100, 90, 69, 68, 43, 34, 19, 0, 4
0, 97, 26, 100, 68, 86, 51, 40, 20, 0, 15, 18, 43, 42, 100, 47, 7
49, 100, 18, 82, 0, 61, 5, 40, 53, 38, 100, 43, 92, 21, 93, 0, 4
65, 94, 100, 100, 82, 83, 71, 67, 41, 50, 18, 33, 6, 17, 0, 0, 1
0, 80, 38, 100, 66, 71, 57, 34, 38, 0, 31, 31, 46, 57, 100, 68, 7
59, 84, 83, 100, 91, 70, 74, 41, 38, 19, 0, 0, 49, 0, 100, 4, 2
5, 66, 16, 100, 100, 98, 69, 58, 29, 20, 75, 0, 21, 32, 0, 71, 8
26, 64, 22, 30, 55, 0, 97, 23, 100, 64, 74, 100, 23, 91, 0, 54, 0
67, 100, 67, 85, 100, 71, 67, 57, 33, 42, 0, 28, 0, 14, 0, 0, 1
46, 92, 77, 100, 100, 97, 56, 90, 50, 55, 81, 33, 41, 12, 0, 0, 5
97, 90, 67, 100, 26, 71, 0, 39, 4, 6, 74, 0, 100, 26, 27, 18, 6
43, 99, 21, 66, 60, 32, 32, 0, 0, 25, 10, 75, 51, 100, 100, 82, 5
22, 87, 25, 55, 77, 43, 53, 0, 11, 18, 0, 69, 38, 91, 100, 100, 5
63, 100, 21, 81, 0, 51, 7, 19, 56, 0, 100, 17, 54, 33, 0, 19, 6
91, 90, 59, 64, 50, 16, 0, 0, 21, 44, 94, 73, 100, 100, 11, 92, 8
0, 90, 47, 100, 86, 83, 66, 43, 55, 0, 41, 3, 40, 39, 100, 36, 7
76, 100, 37, 76, 8, 50, 0, 21, 41, 0, 100, 8, 95, 29, 34, 21, 6
100, 89, 63, 94, 14, 100, 13, 65, 61, 60, 78, 20, 35, 0, 0, 12, 5
0, 95, 14, 100, 60, 99, 100, 100, 61, 86, 43, 58, 33, 29, 32, 0, 7
68, 100, 44, 64, 0, 36, 42, 38, 100, 41, 86, 73, 59, 38, 52, 0, 4
28, 72, 60, 100, 88, 73, 56, 37, 9, 14, 0, 14, 52, 0, 100, 5, 2
93, 100, 52, 91, 23, 57, 11, 20, 60, 0, 100, 29, 41, 30, 0, 0, 6
83, 63, 77, 55, 100, 15, 35, 0, 23, 38, 70, 73, 63, 100, 0, 78, 8
70, 100, 49, 72, 100, 71, 64, 97, 69, 69, 86, 32, 54, 2, 0, 0, 9
0, 82, 30, 100, 64, 78, 50, 38, 55, 0, 25, 35, 46, 46, 100, 44, 7
0, 85, 38, 100, 88, 94, 86, 67, 64, 41, 100, 21, 82, 0, 30, 1, 3
46, 90, 100, 99, 100, 100, 46, 94, 12, 69, 53, 40, 50, 6, 0, 0, 5
76, 81, 0, 82, 57, 42, 91, 0, 19, 17, 78, 57, 100, 100, 20, 84, 8
15, 85, 0, 40, 18, 0, 64, 8, 93, 44, 100, 89, 58, 100, 16, 79, 0
66, 88, 16, 70, 0, 23, 45, 0, 97, 28, 100, 74, 49, 100, 18, 66, 0
57, 100, 0, 83, 48, 72, 100, 93, 89, 74, 67, 47, 48, 21, 56, 0, 9
14, 76, 49, 100, 90, 84, 73, 52, 68, 39, 100, 17, 54, 0, 0, 8, 3
0, 93, 51, 100, 100, 84, 75, 42, 50, 0, 30, 1, 36, 28, 94, 29, 7
48, 68, 59, 95, 100, 100, 78, 62, 43, 31, 0, 9, 40, 11, 88, 0, 2
23, 76, 39, 100, 50, 67, 29, 35, 0, 11, 29, 8, 65, 7, 100, 0, 2
32, 64, 0, 65, 1, 20, 46, 0, 91, 21, 100, 66, 64, 100, 15, 92, 0
100, 100, 85, 97, 65, 65, 49, 33, 46, 0, 86, 10, 47, 24, 0, 19, 6
57, 100, 100, 100, 53, 91, 22, 66, 67, 48, 91, 20, 50, 0, 0, 8, 5
60, 91, 0, 85, 19, 37, 82, 27, 31, 0, 3, 30, 40, 74, 100, 100, 5
100, 100, 49, 88, 20, 56, 7, 19, 46, 0, 95, 17, 51, 22, 0, 7, 6
0, 100, 53, 99, 66, 67, 59, 33, 53, 0, 36, 18, 38, 42, 100, 42, 7
32, 88, 65, 100, 83, 76, 50, 55, 94, 38, 100, 12, 52, 0, 0, 1, 3
46, 100, 19, 77, 0, 49, 0, 20, 42, 0, 100, 7, 77, 28, 27, 17, 6
39, 100, 0, 61, 20, 14, 71, 0, 100, 37, 78, 88, 29, 100, 16, 49, 0
44, 81, 68, 100, 85, 74, 69, 46, 40, 21, 0, 0, 41, 5, 100, 8, 2
77, 100, 43, 84, 18, 59, 0, 35, 48, 17, 91, 32, 82, 24, 100, 0, 4
30, 96, 0, 64, 10, 23, 50, 0, 89, 25, 100, 65, 76, 100, 25, 96, 0
44, 100, 8, 62, 0, 14, 50, 0, 99, 31, 100, 78, 45, 90, 11, 49, 0
28, 100, 4, 63, 0, 20, 32, 0, 73, 24, 100, 59, 77, 89, 30, 85, 0
40, 100, 21, 89, 0, 55, 10, 18, 55, 0, 100, 15, 56, 27, 26, 1, 6
32, 67, 48, 100, 82, 83, 72, 48, 43, 19, 0, 0, 47, 13, 100, 12, 2
56, 100, 30, 57, 0, 34, 56, 40, 100, 49, 88, 86, 62, 43, 40, 0, 4
49, 94, 76, 73, 82, 100, 30, 77, 100, 81, 100, 42, 75, 2, 0, 0, 9
24, 61, 63, 80, 100, 100, 100, 90, 79, 67, 55, 44, 26, 22, 0, 0, 1
0, 82, 37, 100, 75, 87, 61, 55, 34, 27, 9, 5, 56, 5, 100, 0, 2
0, 100, 24, 98, 99, 100, 100, 90, 59, 70, 33, 47, 19, 23, 28, 0, 7
0, 94, 52, 100, 100, 96, 93, 52, 85, 8, 62, 0, 36, 24, 91, 30, 7
42, 79, 53, 100, 68, 75, 48, 48, 17, 24, 0, 10, 50, 7, 100, 0, 2
100, 100, 63, 93, 24, 64, 0, 30, 21, 0, 70, 18, 47, 46, 3, 33, 6
26, 64, 0, 28, 26, 0, 72, 24, 100, 60, 97, 99, 45, 100, 7, 71, 0
28, 81, 60, 100, 100, 85, 81, 57, 95, 39, 91, 12, 44, 0, 0, 11, 3
13, 100, 0, 98, 8, 57, 80, 54, 100, 66, 71, 95, 48, 48, 34, 0, 4
100, 100, 58, 90, 20, 60, 0, 27, 33, 0, 98, 8, 64, 21, 2, 8, 6
85, 84, 39, 95, 0, 57, 10, 9, 62, 0, 100, 38, 92, 88, 43, 100, 0
42, 96, 17, 70, 0, 30, 24, 0, 69, 11, 100, 44, 92, 84, 49, 100, 0
100, 81, 52, 100, 6, 75, 0, 39, 31, 6, 90, 0, 68, 30, 10, 19, 6
46, 100, 11, 69, 0, 24, 35, 0, 81, 14, 100, 53, 62, 80, 17, 72, 0
0, 65, 32, 69, 66, 84, 100, 100, 89, 75, 77, 49, 66, 23, 62, 0, 1
38, 91, 78, 100, 100, 74, 68, 55, 82, 46, 88, 13, 45, 0, 0, 5, 3
74, 100, 72, 59, 16, 57, 45, 95, 96, 84, 100, 36, 61, 0, 0, 3, 9
0, 57, 12, 65, 52, 83, 94, 100, 100, 82, 75, 55, 52, 28, 35, 0, 1
77, 100, 55, 75, 40, 48, 36, 21, 64, 0, 100, 16, 49, 21, 0, 10, 6
55, 100, 33, 62, 0, 26, 33, 27, 92, 39, 100, 77, 95, 39, 86, 0, 4
30, 71, 43, 100, 44, 90, 38, 37, 56, 0, 100, 10, 42, 6, 0, 5, 1
53, 97, 31, 66, 44, 20, 9, 0, 0, 41, 54, 67, 100, 95, 37, 100, 8
53, 100, 41, 90, 15, 66, 0, 40, 46, 29, 100, 30, 92, 24, 93, 0, 4
59, 77, 60, 44, 69, 0, 0, 6, 36, 43, 100, 72, 96, 100, 31, 75, 8
34, 84, 9, 64, 0, 25, 41, 0, 88, 27, 100, 67, 68, 100, 12, 85, 0
0, 63, 21, 63, 63, 80, 99, 100, 100, 80, 99, 52, 99, 24, 96, 0, 1
19, 76, 34, 100, 41, 66, 27, 32, 0, 7, 25, 3, 63, 0, 100, 6, 2
24, 100, 77, 93, 100, 72, 71, 48, 46, 23, 28, 0, 0, 24, 31, 35, 7
99, 100, 66, 100, 18, 94, 30, 57, 86, 49, 100, 15, 48, 0, 0, 12, 5
26, 67, 0, 38, 29, 0, 81, 20, 100, 66, 64, 100, 17, 74, 26, 28, 0
20, 100, 18, 81, 3, 50, 0, 30, 61, 29, 100, 45, 87, 26, 86, 0, 4
9, 67, 16, 23, 52, 0, 91, 21, 100, 65, 74, 100, 30, 97, 0, 65, 0
40, 92, 100, 100, 97, 94, 43, 77, 57, 54, 89, 27, 55, 0, 0, 8, 5
23, 73, 0, 38, 19, 0, 60, 1, 93, 29, 100, 74, 67, 100, 32, 79, 0
22, 100, 0, 54, 18, 10, 100, 14, 94, 56, 63, 100, 59, 50, 60, 0, 4
87, 95, 28, 76, 0, 37, 18, 0, 77, 23, 100, 64, 74, 100, 23, 75, 0
2, 87, 35, 100, 49, 76, 39, 53, 93, 44, 100, 19, 57, 1, 0, 0, 3
27, 84, 27, 56, 74, 30, 42, 0, 17, 27, 0, 64, 35, 94, 100, 100, 5
92, 78, 27, 100, 0, 67, 67, 36, 100, 0, 14, 5, 40, 44, 95, 76, 8
100, 90, 40, 100, 0, 73, 75, 76, 94, 95, 87, 63, 75, 31, 77, 0, 9
9, 100, 0, 59, 7, 18, 39, 0, 75, 7, 100, 34, 99, 74, 69, 95, 0
15, 91, 68, 100, 81, 82, 44, 56, 59, 39, 100, 20, 54, 1, 0, 0, 3
23, 65, 67, 85, 100, 100, 87, 75, 77, 49, 72, 23, 46, 0, 0, 0, 1
0, 91, 30, 100, 48, 70, 52, 33, 42, 0, 27, 26, 64, 28, 100, 31, 7
100, 93, 47, 100, 7, 70, 43, 32, 27, 0, 0, 32, 36, 70, 83, 100, 8
54, 83, 11, 68, 44, 32, 30, 0, 0, 27, 49, 59, 100, 90, 21, 100, 8
32, 91, 11, 68, 0, 23, 42, 0, 85, 27, 100, 71, 66, 100, 20, 75, 0
0, 83, 26, 90, 100, 100, 72, 68, 38, 34, 7, 0, 3, 19, 46, 41, 7
0, 95, 63, 100, 95, 85, 75, 43, 64, 0, 33, 14, 35, 43, 100, 51, 7
51, 86, 77, 100, 64, 70, 89, 58, 100, 27, 75, 0, 35, 0, 0, 18, 3
16, 89, 76, 100, 100, 100, 32, 90, 22, 62, 81, 41, 67, 3, 0, 0, 5
45, 81, 54, 100, 100, 90, 85, 59, 87, 31, 83, 2, 35, 0, 0, 19, 3
35, 78, 50, 100, 100, 91, 78, 61, 88, 47, 95, 16, 47, 0, 0, 7, 3
0, 0, 45, 14, 85, 34, 100, 60, 88, 88, 43, 100, 37, 76, 88, 65, 9
23, 65, 43, 91, 59, 100, 47, 50, 36, 1, 0, 0, 50, 2, 100, 2, 1
29, 100, 19, 65, 54, 29, 21, 0, 0, 31, 12, 84, 54, 95, 100, 85, 5
31, 89, 0, 55, 14, 12, 64, 0, 100, 29, 94, 72, 53, 100, 3, 91, 0
19, 71, 30, 100, 78, 89, 50, 65, 81, 46, 100, 17, 56, 0, 0, 3, 3
100, 100, 42, 100, 1, 71, 18, 33, 14, 0, 0, 32, 36, 64, 83, 92, 8
21, 65, 80, 84, 100, 100, 80, 72, 75, 43, 66, 14, 0, 3, 29, 0, 1
32, 63, 76, 31, 50, 0, 0, 14, 50, 44, 100, 73, 78, 100, 24, 75, 8
75, 94, 62, 100, 22, 67, 0, 30, 35, 0, 100, 8, 78, 43, 16, 59, 6
54, 84, 100, 100, 80, 88, 29, 72, 59, 49, 94, 23, 51, 0, 0, 1, 5
43, 100, 27, 92, 0, 62, 53, 53, 100, 73, 80, 60, 50, 30, 19, 0, 4
25, 100, 13, 73, 0, 39, 50, 44, 100, 48, 64, 69, 43, 36, 40, 0, 4
67, 100, 29, 73, 0, 38, 9, 0, 78, 10, 100, 47, 41, 37, 10, 2, 6
47, 100, 3, 99, 14, 80, 43, 82, 72, 50, 100, 17, 58, 0, 0, 12, 9
