@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
39, 100, 10, 72, 0, 39, 68, 25, 100, 48, 96, 65, 72, 33, 68, 0, 4
60, 100, 36, 67, 0, 39, 46, 48, 99, 58, 100, 62, 77, 29, 52, 0, 4
32, 68, 20, 36, 42, 0, 83, 15, 100, 56, 80, 95, 36, 100, 0, 73, 0
0, 65, 34, 81, 77, 99, 100, 100, 88, 74, 73, 47, 55, 21, 45, 0, 1
0, 97, 90, 100, 81, 71, 52, 36, 37, 0, 16, 13, 7, 42, 100, 43, 7
85, 78, 60, 100, 28, 69, 85, 68, 97, 68, 100, 30, 66, 0, 0, 9, 9
0, 92, 56, 100, 100, 95, 73, 55, 59, 12, 43, 0, 26, 31, 87, 32, 7
25, 90, 24, 100, 61, 90, 31, 64, 77, 53, 100, 27, 68, 4, 0, 0, 3
32, 87, 24, 54, 81, 100, 0, 72, 18, 44, 36, 0, 100, 44, 19, 49, 8
90, 81, 46, 57, 0, 70, 27, 100, 85, 98, 100, 64, 86, 30, 55, 0, 9
8, 83, 69, 100, 100, 69, 82, 34, 51, 0, 15, 22, 0, 37, 89, 39, 7
26, 100, 16, 79, 0, 52, 36, 32, 100, 38, 55, 52, 38, 26, 32, 0, 4
39, 96, 24, 64, 43, 28, 0, 0, 7, 45, 15, 93, 46, 100, 100, 100, 5
0, 93, 63, 100, 100, 90, 89, 47, 77, 5, 51, 0, 27, 26, 94, 36, 7
15, 100, 99, 97, 100, 78, 68, 41, 40, 2, 29, 0, 0, 36, 81, 45, 7
56, 100, 15, 70, 42, 33, 2, 0, 0, 30, 13, 76, 41, 99, 100, 97, 5
23, 63, 42, 100, 63, 65, 39, 22, 0, 0, 13, 20, 56, 18, 100, 21, 2
0, 71, 28, 100, 65, 83, 55, 40, 20, 12, 13, 16, 57, 11, 100, 0, 2
33, 76, 51, 100, 77, 77, 41, 42, 0, 15, 2, 0, 51, 5, 100, 12, 2
36, 100, 5, 66, 0, 22, 40, 0, 85, 19, 100, 59, 65, 89, 15, 94, 0
0, 27, 16, 50, 49, 74, 82, 98, 100, 100, 78, 67, 56, 35, 44, 0, 1
61, 83, 19, 100, 3, 62, 15, 21, 0, 0, 0, 40, 47, 62, 100, 79, 8
59, 100, 28, 71, 26, 20, 0, 0, 28, 40, 72, 67, 100, 99, 49, 99, 8
3, 61, 69, 34, 69, 0, 0, 13, 45, 46, 100, 78, 71, 100, 29, 71, 8
38, 92, 11, 62, 0, 27, 27, 0, 75, 6, 100, 36, 88, 71, 59, 100, 0
73, 97, 35, 54, 100, 84, 44, 100, 75, 71, 92, 60, 62, 0, 0, 9, 9
11, 72, 28, 100, 66, 78, 56, 38, 19, 10, 0, 6, 50, 5, 100, 0, 2
30, 100, 33, 81, 4, 54, 0, 29, 70, 27, 100, 49, 94, 29, 98, 0, 4
0, 46, 37, 60, 69, 80, 100, 100, 94, 78, 88, 51, 85, 24, 87, 0, 1
0, 88, 36, 100, 70, 87, 68, 61, 70, 34, 100, 15, 64, 1, 17, 0, 3
100, 100, 53, 79, 19, 54, 11, 24, 45, 0, 98, 8, 51, 21, 0, 7, 6
0, 70, 35, 87, 59, 100, 61, 79, 64, 58, 72, 37, 81, 17, 100, 0, 1
35, 89, 3, 61, 8, 8, 62, 0, 100, 40, 82, 89, 27, 100, 0, 54, 0
0, 97, 68, 100, 66, 69, 55, 35, 54, 0, 31, 1, 32, 25, 100, 33, 7
26, 56, 39, 100, 57, 74, 35, 29, 0, 0, 15, 26, 56, 7, 100, 5, 2
0, 82, 36, 100, 88, 93, 63, 65, 69, 48, 100, 21, 60, 0, 8, 9, 3
67, 88, 100, 72, 85, 100, 54, 70, 94, 83, 92, 35, 59, 0, 0, 2, 9
0, 39, 44, 60, 83, 83, 100, 100, 73, 76, 50, 51, 33, 26, 22, 0, 1
19, 63, 76, 69, 100, 100, 38, 94, 0, 64, 63, 62, 88, 41, 73, 0, 9
74, 100, 38, 79, 0, 49, 53, 53, 100, 62, 73, 84, 56, 42, 42, 0, 4
91, 100, 36, 85, 3, 56, 0, 22, 45, 0, 100, 9, 60, 25, 18, 2, 6
54, 100, 20, 72, 0, 40, 56, 35, 100, 45, 72, 65, 44, 34, 31, 0, 4
71, 72, 33, 76, 24, 98, 78, 100, 100, 73, 78, 43, 41, 19, 0, 0, 9
0, 90, 33, 100, 48, 60, 50, 16, 39, 0, 15, 26, 58, 34, 100, 42, 7
51, 100, 21, 73, 0, 43, 48, 40, 93, 52, 100, 59, 76, 30, 56, 0, 4
29, 82, 0, 49, 10, 1, 57, 0, 95, 34, 100, 83, 55, 100, 9, 81, 0
7, 89, 52, 100, 93, 70, 80, 27, 68, 0, 100, 39, 66, 53, 0, 52, 7
0, 71, 59, 78, 96, 100, 100, 84, 94, 60, 88, 35, 80, 11, 84, 0, 1
0, 98, 67, 93, 47, 100, 19, 68, 45, 55, 100, 33, 73, 0, 17, 7, 5
100, 100, 61, 91, 27, 68, 0, 39, 0, 2, 40, 0, 54, 27, 15, 20, 6
0, 83, 32, 100, 84, 74, 68, 36, 37, 0, 7, 23, 18, 45, 100, 52, 7
56, 100, 29, 73, 0, 41, 30, 35, 100, 34, 95, 65, 78, 31, 80, 0, 4
13, 88, 60, 100, 100, 86, 64, 59, 72, 42, 98, 17, 50, 3, 0, 0, 3
0, 89, 44, 100, 100, 73, 88, 35, 46, 0, 12, 9, 11, 35, 92, 34, 7
8, 84, 37, 100, 54, 72, 32, 42, 0, 18, 15, 10, 58, 5, 100, 0, 2
51, 91, 5, 86, 0, 43, 22, 0, 8, 24, 50, 61, 100, 93, 45, 100, 8
42, 94, 89, 100, 71, 76, 68, 56, 100, 34, 84, 8, 37, 0, 0, 15, 3
0, 53, 15, 63, 62, 80, 100, 100, 79, 76, 55, 51, 35, 26, 22, 0, 1
74, 100, 28, 78, 0, 52, 0, 24, 37, 0, 100, 6, 76, 26, 13, 19, 6
6, 100, 2, 97, 0, 69, 15, 42, 59, 39, 100, 51, 84, 27, 76, 0, 4
70, 100, 23, 82, 0, 51, 8, 18, 71, 1, 100, 28, 29, 29, 11, 0, 6
95, 100, 59, 80, 27, 51, 11, 20, 48, 0, 100, 15, 57, 31, 0, 19, 6
38, 84, 70, 100, 96, 81, 76, 54, 100, 27, 75, 1, 29, 0, 0, 24, 3
39, 68, 67, 100, 74, 78, 78, 38, 86, 0, 100, 4, 39, 7, 0, 14, 1
100, 100, 62, 88, 26, 61, 0, 30, 14, 0, 68, 2, 63, 23, 12, 13, 6
69, 100, 27, 87, 1, 57, 0, 25, 35, 1, 91, 0, 100, 21, 45, 27, 6
100, 86, 71, 100, 32, 90, 12, 61, 50, 58, 63, 27, 40, 0, 0, 2, 5
25, 100, 7, 82, 0, 46, 56, 28, 100, 55, 99, 73, 75, 37, 66, 0, 4
11, 47, 58, 70, 100, 100, 73, 70, 50, 34, 28, 0, 0, 12, 70, 10, 1
44, 93, 0, 100, 32, 60, 85, 27, 61, 0, 41, 36, 100, 65, 72, 88, 8
0, 58, 0, 14, 38, 0, 77, 16, 100, 55, 82, 95, 42, 100, 9, 74, 0
10, 89, 0, 45, 20, 4, 65, 0, 99, 31, 100, 75, 61, 100, 16, 85, 0
0, 45, 46, 68, 77, 93, 100, 100, 92, 74, 92, 48, 95, 23, 74, 0, 1
31, 100, 0, 82, 47, 46, 97, 12, 44, 0, 31, 33, 95, 61, 100, 91, 8
24, 97, 55, 60, 77, 22, 21, 0, 0, 31, 51, 62, 100, 95, 30, 100, 8
3, 85, 42, 100, 88, 89, 65, 60, 26, 36, 0, 11, 51, 0, 100, 2, 2
1, 98, 52, 100, 69, 65, 50, 23, 29, 0, 0, 37, 47, 42, 100, 43, 7
44, 94, 6, 65, 0, 18, 46, 0, 92, 22, 100, 66, 64, 100, 21, 88, 0
83, 100, 18, 88, 37, 43, 61, 0, 0, 20, 53, 56, 100, 91, 22, 97, 8
48, 89, 8, 67, 48, 33, 43, 0, 0, 12, 6, 66, 41, 100, 100, 88, 5
32, 85, 0, 51, 2, 7, 51, 0, 93, 23, 100, 67, 67, 100, 23, 84, 0
0, 84, 47, 100, 100, 98, 75, 76, 50, 55, 92, 35, 77, 9, 25, 0, 3
75, 100, 30, 89, 1, 51, 0, 9, 57, 0, 100, 27, 45, 39, 10, 11, 6
71, 93, 87, 63, 94, 100, 47, 74, 100, 72, 98, 40, 67, 3, 0, 0, 9
100, 96, 54, 84, 0, 74, 33, 100, 85, 98, 67, 62, 36, 29, 37, 0, 9
50, 100, 41, 90, 0, 63, 3, 50, 80, 42, 100, 57, 59, 29, 29, 0, 4
0, 68, 27, 100, 28, 81, 25, 40, 19, 0, 1, 0, 50, 3, 100, 6, 1
24, 88, 58, 100, 56, 70, 30, 41, 0, 17, 12, 0, 56, 2, 100, 3, 2
0, 78, 16, 100, 51, 74, 42, 37, 10, 8, 21, 18, 65, 0, 100, 19, 2
0, 89, 65, 100, 85, 70, 51, 35, 19, 0, 12, 21, 29, 48, 100, 46, 7
29, 100, 20, 62, 100, 96, 15, 96, 14, 51, 25, 0, 90, 47, 0, 44, 8
73, 66, 32, 81, 100, 100, 95, 87, 64, 65, 27, 43, 5, 22, 0, 0, 1
44, 75, 50, 100, 100, 94, 82, 64, 92, 36, 89, 5, 38, 0, 0, 21, 3
62, 99, 100, 100, 62, 96, 29, 85, 33, 57, 55, 32, 38, 8, 0, 0, 5
33, 91, 7, 71, 57, 45, 52, 0, 0, 6, 8, 58, 28, 100, 100, 97, 5
17, 100, 46, 89, 40, 58, 17, 34, 0, 8, 33, 5, 67, 4, 100, 0, 2
24, 86, 57, 100, 55, 72, 30, 47, 0, 26, 31, 9, 69, 1, 100, 0, 2
100, 100, 56, 92, 38, 78, 25, 62, 16, 47, 9, 31, 3, 16, 0, 0, 1
0, 55, 40, 63, 77, 79, 100, 100, 91, 76, 88, 50, 88, 24, 94, 0, 1
53, 100, 26, 69, 9, 34, 18, 0, 79, 2, 100, 32, 38, 28, 0, 1, 6
0, 77, 50, 100, 100, 72, 40, 39, 13, 0, 74, 1, 23, 38, 12, 77, 8
49, 91, 31, 63, 71, 29, 11, 0, 0, 32, 49, 67, 100, 100, 0, 83, 8
18, 100, 18, 87, 0, 54, 43, 32, 100, 46, 98, 55, 49, 32, 25, 0, 4
48, 100, 28, 94, 14, 62, 10, 29, 35, 0, 100, 18, 53, 31, 0, 8, 6
6, 74, 37, 100, 66, 91, 54, 53, 27, 21, 0, 0, 53, 0, 100, 3, 2
24, 94, 40, 100, 64, 78, 36, 48, 0, 23, 13, 9, 63, 5, 100, 0, 2
68, 100, 55, 83, 27, 56, 0, 27, 14, 0, 100, 2, 73, 27, 52, 11, 6
33, 80, 67, 100, 100, 76, 80, 38, 42, 12, 0, 6, 42, 19, 87, 0, 2
67, 73, 41, 100, 16, 67, 73, 34, 78, 0, 0, 10, 35, 47, 100, 77, 8
15, 73, 48, 100, 64, 77, 38, 43, 8, 11, 0, 21, 48, 15, 100, 0, 2
100, 100, 43, 89, 7, 61, 0, 28, 31, 0, 87, 8, 71, 38, 11, 45, 6
68, 82, 100, 100, 99, 91, 68, 75, 95, 48, 80, 21, 41, 7, 0, 0, 5
58, 56, 55, 100, 0, 74, 68, 42, 100, 0, 19, 1, 29, 45, 87, 83, 8
11, 100, 12, 69, 60, 44, 38, 0, 4, 29, 0, 79, 35, 99, 100, 99, 5
36, 70, 53, 99, 100, 100, 88, 68, 85, 43, 91, 13, 47, 0, 0, 12, 3
4, 61, 18, 100, 58, 88, 43, 43, 5, 13, 0, 17, 48, 0, 100, 1, 2
0, 54, 4, 100, 43, 98, 36, 48, 10, 6, 11, 2, 56, 9, 100, 0, 2
49, 100, 79, 95, 61, 63, 67, 47, 100, 27, 73, 4, 31, 0, 0, 13, 3
84, 85, 37, 100, 0, 72, 58, 65, 100, 93, 82, 66, 65, 33, 61, 0, 9
93, 97, 65, 100, 65, 67, 95, 98, 100, 62, 82, 21, 41, 0, 0, 15, 9
0, 49, 53, 74, 95, 100, 88, 94, 74, 65, 72, 37, 82, 9, 100, 0, 1
0, 73, 48, 81, 88, 100, 100, 99, 94, 73, 88, 48, 82, 22, 91, 0, 1
12, 54, 58, 77, 100, 100, 83, 92, 67, 69, 42, 45, 21, 21, 0, 0, 1
0, 87, 44, 100, 90, 89, 73, 64, 83, 37, 100, 9, 56, 0, 6, 1, 3
43, 75, 0, 60, 11, 13, 60, 0, 100, 28, 85, 76, 41, 100, 1, 73, 0
1, 72, 34, 100, 60, 84, 43, 46, 13, 13, 0, 0, 54, 2, 100, 4, 2
0, 76, 24, 100, 58, 95, 53, 58, 31, 26, 9, 1, 54, 1, 100, 0, 2
97, 82, 59, 100, 18, 69, 0, 22, 42, 0, 93, 15, 100, 60, 57, 89, 0
0, 54, 46, 77, 100, 100, 79, 80, 71, 55, 65, 30, 56, 5, 100, 0, 1
0, 94, 9, 35, 42, 7, 78, 0, 100, 41, 73, 85, 37, 100, 8, 70, 0
40, 91, 94, 100, 68, 97, 31, 73, 44, 40, 100, 27, 60, 6, 0, 0, 5
6, 100, 12, 82, 0, 50, 3, 22, 100, 29, 86, 48, 55, 32, 67, 0, 4
5, 86, 77, 100, 80, 99, 0, 86, 20, 63, 100, 48, 81, 13, 1, 0, 5
100, 100, 49, 88, 41, 60, 83, 77, 81, 67, 82, 33, 55, 4, 0, 0, 9
74, 47, 100, 72, 82, 100, 30, 94, 0, 69, 41, 51, 83, 32, 83, 0, 9
63, 100, 29, 83, 10, 50, 19, 16, 67, 0, 100, 19, 48, 31, 0, 19, 6
49, 86, 84, 100, 100, 76, 74, 52, 99, 30, 81, 6, 38, 0, 0, 11, 3
39, 91, 81, 100, 70, 59, 25, 81, 82, 85, 100, 37, 57, 0, 0, 24, 9
0, 95, 52, 100, 100, 89, 84, 57, 60, 27, 35, 0, 12, 29, 65, 35, 7
0, 70, 36, 91, 58, 100, 54, 51, 46, 4, 9, 0, 54, 0, 100, 2, 1
0, 90, 22, 62, 79, 45, 56, 0, 22, 40, 4, 93, 25, 99, 100, 100, 5
60, 63, 100, 84, 55, 100, 0, 78, 40, 68, 98, 60, 73, 28, 32, 0, 9
0, 93, 39, 100, 90, 89, 87, 45, 86, 0, 41, 13, 45, 36, 100, 44, 7
72, 63, 21, 54, 0, 80, 46, 100, 95, 84, 100, 50, 78, 18, 34, 0, 9
59, 99, 8, 100, 24, 58, 81, 28, 57, 0, 0, 25, 39, 64, 100, 93, 8
17, 100, 0, 56, 34, 28, 100, 31, 100, 66, 68, 97, 68, 48, 75, 0, 4
41, 100, 30, 78, 0, 45, 0, 29, 82, 31, 100, 59, 87, 34, 73, 0, 4
23, 75, 54, 100, 62, 58, 39, 18, 0, 0, 14, 19, 57, 5, 100, 10, 2
42, 79, 45, 100, 79, 86, 60, 46, 29, 12, 0, 6, 50, 10, 100, 0, 2
37, 95, 33, 68, 55, 31, 18, 0, 0, 35, 2, 80, 46, 100, 100, 94, 5
0, 88, 25, 100, 100, 81, 89, 48, 55, 15, 26, 0, 0, 31, 98, 37, 7
37, 99, 0, 57, 26, 28, 96, 29, 100, 62, 69, 100, 60, 50, 59, 0, 4
48, 75, 77, 100, 100, 72, 49, 52, 83, 40, 93, 8, 39, 0, 0, 25, 3
83, 100, 41, 73, 11, 42, 2, 8, 59, 0, 100, 25, 43, 28, 0, 7, 6
51, 100, 25, 74, 0, 47, 57, 42, 100, 46, 80, 72, 70, 35, 56, 0, 4
24, 91, 82, 100, 88, 95, 33, 82, 51, 51, 100, 32, 53, 4, 0, 0, 5
56, 100, 17, 71, 0, 31, 28, 0, 80, 16, 100, 56, 80, 93, 28, 89, 0
22, 90, 5, 55, 68, 52, 76, 9, 4, 0, 0, 43, 17, 87, 100, 100, 5
99, 81, 53, 100, 0, 83, 50, 67, 100, 78, 99, 34, 69, 0, 8, 2, 9
13, 93, 16, 100, 0, 60, 54, 42, 100, 43, 89, 79, 59, 41, 45, 0, 4
0, 67, 8, 21, 45, 0, 85, 10, 100, 51, 75, 89, 36, 100, 7, 71, 0
60, 89, 69, 100, 100, 88, 69, 68, 48, 47, 76, 29, 40, 13, 0, 0, 3
22, 79, 78, 63, 100, 100, 20, 96, 74, 76, 100, 49, 87, 6, 0, 0, 9
62, 100, 55, 95, 22, 70, 0, 43, 57, 37, 100, 56, 85, 29, 77, 0, 4
82, 95, 26, 90, 90, 75, 52, 100, 27, 81, 100, 63, 67, 25, 0, 0, 9
100, 94, 90, 100, 45, 89, 24, 59, 66, 47, 85, 20, 47, 3, 0, 0, 5
15, 80, 0, 48, 45, 31, 51, 0, 30, 36, 13, 76, 46, 100, 100, 99, 5
52, 100, 0, 83, 16, 60, 85, 55, 100, 72, 66, 54, 43, 27, 20, 0, 4
91, 100, 38, 97, 6, 65, 0, 28, 44, 3, 100, 15, 50, 24, 3, 0, 6
0, 38, 29, 61, 63, 80, 95, 100, 100, 87, 81, 59, 62, 29, 47, 0, 1
31, 84, 67, 50, 68, 2, 0, 0, 37, 40, 100, 70, 70, 100, 2, 82, 8
51, 100, 17, 70, 0, 32, 19, 0, 69, 10, 100, 42, 90, 79, 45, 97, 0
44, 100, 24, 68, 0, 34, 37, 33, 84, 38, 100, 57, 86, 39, 80, 0, 4
0, 78, 36, 100, 68, 72, 70, 35, 56, 0, 27, 21, 39, 50, 100, 57, 7
100, 94, 60, 100, 47, 61, 94, 67, 95, 52, 99, 8, 50, 0, 0, 2, 9
47, 100, 21, 78, 0, 42, 26, 8, 94, 4, 100, 32, 34, 28, 28, 0, 6
0, 91, 38, 100, 81, 91, 67, 62, 100, 40, 98, 16, 51, 5, 0, 0, 3
16, 83, 60, 100, 100, 80, 71, 53, 72, 45, 96, 22, 49, 0, 0, 3, 3
14, 78, 38, 100, 82, 81, 69, 46, 24, 24, 0, 30, 54, 21, 100, 0, 2
0, 94, 50, 100, 68, 71, 59, 35, 45, 0, 18, 27, 47, 40, 100, 39, 7
0, 66, 63, 77, 100, 100, 80, 93, 60, 69, 43, 45, 37, 21, 50, 0, 1
60, 100, 46, 70, 9, 40, 0, 38, 57, 31, 100, 53, 91, 36, 75, 0, 4
0, 90, 38, 100, 77, 95, 68, 69, 87, 50, 100, 19, 70, 0, 32, 6, 3
22, 100, 1, 52, 63, 67, 62, 21, 0, 0, 4, 59, 28, 96, 100, 97, 5
55, 100, 16, 79, 0, 39, 5, 0, 61, 1, 100, 31, 67, 61, 5, 67, 0
0, 100, 10, 86, 14, 67, 32, 50, 71, 51, 82, 37, 89, 18, 100, 0, 4
35, 93, 94, 100, 100, 94, 44, 82, 47, 48, 98, 31, 58, 6, 0, 0, 5
35, 100, 35, 87, 14, 62, 0, 35, 35, 16, 97, 34, 100, 26, 89, 0, 4
56, 100, 24, 73, 0, 37, 8, 2, 74, 5, 100, 36, 41, 34, 27, 0, 6
61, 97, 0, 88, 57, 60, 75, 16, 4, 0, 2, 49, 24, 98, 100, 100, 5
9, 100, 0, 77, 11, 51, 74, 53, 100, 72, 59, 50, 33, 25, 9, 0, 4
12, 84, 36, 100, 0, 65, 46, 44, 100, 57, 83, 75, 53, 38, 28, 0, 4
56, 100, 11, 85, 0, 39, 28, 0, 80, 4, 100, 47, 83, 90, 32, 92, 0
63, 100, 31, 82, 0, 52, 36, 29, 100, 45, 99, 59, 59, 30, 28, 0, 4
50, 100, 18, 76, 2, 48, 0, 20, 40, 0, 100, 7, 68, 28, 0, 27, 6
100, 100, 55, 86, 18, 60, 0, 28, 26, 0, 79, 14, 63, 42, 10, 41, 6
0, 37, 35, 58, 70, 80, 100, 100, 86, 75, 70, 50, 56, 25, 49, 0, 1
28, 96, 0, 62, 12, 12, 47, 0, 82, 11, 100, 58, 77, 100, 42, 99, 0
74, 100, 40, 77, 0, 53, 44, 45, 100, 51, 76, 54, 51, 27, 35, 0, 4
57, 96, 0, 87, 46, 65, 63, 15, 7, 0, 3, 39, 43, 84, 100, 100, 5
57, 74, 45, 100, 14, 69, 46, 33, 39, 0, 0, 23, 49, 49, 100, 73, 8
100, 100, 58, 95, 20, 71, 0, 43, 7, 13, 58, 0, 97, 21, 54, 33, 6
0, 94, 45, 100, 70, 76, 32, 58, 86, 52, 100, 22, 56, 0, 2, 1, 3
18, 100, 0, 76, 0, 49, 65, 41, 100, 66, 80, 55, 72, 27, 70, 0, 4
20, 63, 42, 100, 36, 88, 30, 46, 23, 4, 0, 2, 50, 0, 100, 4, 1
0, 100, 21, 73, 50, 52, 84, 67, 100, 100, 89, 69, 88, 35, 86, 0, 4
14, 93, 47, 100, 56, 70, 35, 41, 1, 18, 0, 0, 50, 1, 100, 1, 2
100, 78, 52, 52, 0, 64, 19, 98, 77, 100, 92, 64, 80, 28, 44, 0, 9
100, 91, 85, 100, 49, 78, 18, 52, 0, 23, 25, 0, 69, 9, 30, 20, 6
55, 100, 43, 41, 100, 42, 61, 96, 45, 43, 10, 0, 98, 20, 0, 27, 8
0, 95, 36, 100, 66, 85, 48, 43, 31, 0, 16, 25, 48, 46, 100, 51, 7
0, 98, 57, 100, 100, 88, 75, 52, 61, 13, 55, 0, 30, 36, 77, 49, 7
55, 98, 85, 100, 90, 70, 62, 43, 27, 20, 0, 1, 50, 5, 100, 0, 2
0, 100, 62, 97, 100, 76, 68, 46, 34, 17, 23, 0, 7, 33, 72, 36, 7
54, 88, 100, 100, 85, 94, 38, 80, 59, 59, 83, 29, 47, 1, 0, 0, 5
8, 87, 0, 41, 21, 0, 70, 16, 100, 55, 97, 100, 45, 97, 9, 63, 0
100, 100, 42, 83, 21, 56, 18, 27, 34, 0, 100, 0, 71, 18, 0, 7, 6
70, 67, 100, 86, 55, 100, 0, 82, 26, 62, 92, 58, 80, 29, 75, 0, 9
17, 83, 62, 73, 100, 99, 14, 100, 47, 79, 98, 56, 56, 26, 0, 0, 9
0, 37, 10, 55, 72, 77, 100, 100, 83, 75, 72, 50, 55, 25, 41, 0, 1
18, 73, 100, 80, 95, 100, 10, 80, 0, 54, 92, 68, 92, 40, 58, 0, 9
46, 82, 65, 100, 69, 72, 39, 47, 0, 28, 12, 20, 56, 9, 100, 0, 2
100, 100, 54, 99, 15, 80, 20, 47, 64, 56, 80, 24, 46, 0, 0, 2, 5
0, 79, 28, 58, 99, 80, 48, 100, 12, 79, 100, 68, 87, 34, 84, 0, 9
0, 99, 48, 100, 67, 84, 56, 43, 56, 0, 43, 1, 52, 29, 100, 39, 7
69, 100, 71, 86, 12, 57, 0, 24, 69, 0, 100, 30, 12, 39, 31, 12, 6
100, 100, 74, 92, 44, 63, 19, 32, 22, 0, 67, 6, 38, 24, 0, 5, 6
72, 94, 25, 100, 26, 71, 25, 36, 72, 44, 100, 18, 55, 0, 0, 2, 5
100, 100, 62, 90, 56, 75, 38, 60, 25, 45, 12, 30, 0, 15, 0, 0, 1
0, 67, 30, 79, 83, 98, 100, 100, 85, 75, 70, 50, 55, 25, 40, 0, 1
0, 34, 35, 55, 68, 78, 100, 100, 92, 79, 75, 53, 62, 27, 61, 0, 1
0, 52, 38, 73, 72, 95, 100, 100, 94, 75, 91, 50, 87, 25, 87, 0, 1
9, 92, 0, 96, 47, 100, 93, 96, 100, 71, 76, 47, 51, 23, 27, 0, 7
0, 79, 6, 64, 41, 51, 84, 21, 23, 0, 16, 51, 25, 100, 100, 94, 5
0, 57, 35, 95, 100, 100, 95, 57, 53, 19, 43, 0, 60, 38, 0, 63, 8
48, 91, 91, 99, 100, 100, 55, 93, 25, 63, 57, 34, 44, 2, 0, 0, 5
100, 66, 48, 75, 12, 43, 0, 5, 47, 0, 89, 25, 86, 64, 61, 100, 0
24, 86, 21, 63, 66, 32, 27, 0, 1, 25, 0, 72, 37, 100, 100, 99, 5
10, 63, 43, 100, 100, 85, 75, 43, 35, 6, 61, 0, 58, 35, 0, 66, 8
50, 92, 100, 100, 51, 96, 22, 60, 43, 42, 86, 31, 49, 0, 0, 0, 5
100, 81, 40, 100, 0, 66, 68, 63, 95, 91, 99, 49, 85, 8, 5, 0, 9
100, 100, 57, 92, 57, 58, 94, 84, 96, 73, 86, 30, 48, 0, 0, 6, 9
100, 82, 39, 100, 16, 71, 56, 38, 68, 2, 0, 0, 21, 34, 93, 55, 8
36, 82, 32, 63, 67, 33, 37, 0, 0, 12, 26, 54, 50, 94, 100, 100, 5
27, 76, 74, 75, 100, 100, 30, 97, 0, 75, 56, 55, 81, 28, 68, 0, 9
7, 87, 54, 100, 100, 88, 69, 66, 87, 37, 99, 6, 51, 0, 0, 8, 3
97, 100, 83, 95, 40, 69, 10, 42, 10, 14, 97, 0, 100, 17, 0, 9, 6
14, 82, 45, 100, 57, 74, 43, 53, 100, 51, 100, 25, 58, 5, 0, 0, 3
0, 88, 57, 100, 78, 75, 60, 37, 42, 0, 21, 3, 35, 27, 100, 32, 7
0, 100, 39, 100, 52, 67, 50, 32, 41, 0, 21, 32, 55, 43, 100, 45, 7
38, 99, 77, 100, 100, 78, 66, 59, 98, 35, 80, 9, 37, 0, 0, 9, 3
13, 71, 51, 100, 100, 78, 57, 39, 15, 0, 79, 8, 25, 44, 0, 82, 8
0, 59, 3, 18, 39, 0, 78, 18, 100, 54, 90, 92, 49, 100, 17, 75, 0
46, 100, 12, 72, 0, 38, 14, 5, 63, 0, 100, 25, 54, 42, 1, 33, 6
0, 47, 19, 67, 54, 88, 79, 100, 79, 75, 86, 50, 93, 25, 100, 0, 1
34, 100, 0, 77, 11, 25, 56, 0, 100, 17, 99, 69, 52, 83, 34, 45, 0
55, 65, 100, 86, 57, 100, 0, 83, 40, 68, 91, 54, 62, 26, 29, 0, 9
64, 100, 57, 70, 0, 52, 55, 48, 95, 53, 100, 68, 85, 32, 71, 0, 4
54, 96, 23, 63, 0, 30, 15, 0, 74, 19, 99, 51, 100, 87, 47, 100, 0
60, 100, 13, 73, 0, 34, 28, 0, 81, 21, 100, 60, 83, 97, 28, 81, 0
35, 86, 0, 57, 52, 55, 64, 11, 14, 0, 20, 57, 43, 100, 100, 94, 5
42, 78, 56, 78, 100, 38, 50, 0, 8, 20, 58, 60, 94, 100, 0, 89, 8
65, 100, 36, 87, 0, 59, 87, 63, 100, 82, 75, 83, 51, 41, 29, 0, 4
0, 98, 30, 100, 66, 98, 100, 93, 76, 71, 56, 46, 47, 17, 43, 0, 7
58, 100, 28, 75, 4, 43, 0, 9, 59, 0, 100, 24, 41, 34, 1, 9, 6
0, 88, 49, 100, 87, 83, 78, 48, 74, 14, 72, 0, 48, 31, 100, 40, 7
19, 100, 35, 97, 20, 59, 0, 40, 65, 38, 94, 56, 95, 34, 100, 0, 4
16, 67, 0, 27, 33, 0, 77, 21, 100, 60, 91, 100, 40, 99, 0, 73, 0
4, 92, 62, 100, 100, 81, 53, 55, 0, 32, 18, 12, 84, 7, 88, 0, 2
22, 95, 0, 53, 14, 5, 70, 0, 100, 41, 91, 89, 41, 100, 10, 59, 0
27, 86, 0, 50, 13, 2, 70, 0, 100, 44, 91, 94, 41, 100, 13, 56, 0
37, 100, 0, 84, 6, 56, 100, 58, 94, 82, 58, 97, 41, 48, 47, 0, 4
