@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
74, 74, 62, 100, 10, 76, 36, 39, 62, 2, 0, 0, 24, 30, 100, 50, 8
34, 84, 83, 100, 100, 99, 28, 82, 0, 53, 65, 39, 84, 1, 13, 0, 5
29, 85, 82, 100, 100, 100, 43, 85, 27, 51, 81, 32, 57, 0, 0, 0, 5
0, 93, 57, 100, 100, 86, 71, 43, 41, 1, 22, 0, 23, 35, 82, 41, 7
27, 83, 50, 100, 77, 84, 36, 62, 69, 42, 100, 17, 55, 0, 0, 3, 3
0, 96, 45, 100, 56, 68, 51, 33, 48, 0, 29, 32, 50, 50, 100, 52, 7
45, 76, 57, 100, 100, 94, 80, 67, 87, 44, 82, 16, 41, 0, 0, 14, 3
41, 94, 5, 74, 62, 66, 51, 100, 56, 68, 100, 34, 60, 2, 0, 0, 9
0, 55, 6, 70, 54, 90, 100, 100, 76, 75, 49, 50, 24, 25, 5, 0, 1
31, 74, 88, 100, 100, 95, 98, 55, 96, 16, 25, 2, 0, 0, 100, 2, 1
46, 100, 2, 72, 0, 47, 76, 48, 100, 77, 78, 64, 45, 32, 19, 0, 4
0, 48, 17, 64, 53, 84, 93, 100, 100, 79, 85, 53, 72, 26, 68, 0, 1
35, 84, 71, 100, 100, 79, 72, 52, 35, 31, 0, 9, 39, 0, 88, 0, 2
100, 100, 59, 83, 31, 52, 20, 19, 52, 0, 91, 25, 48, 27, 0, 7, 6
52, 84, 79, 100, 100, 84, 77, 63, 72, 34, 67, 8, 33, 0, 0, 2, 3
21, 100, 0, 79, 0, 54, 42, 37, 83, 52, 79, 49, 81, 24, 100, 0, 4
0, 34, 55, 65, 89, 100, 82, 58, 82, 17, 39, 1, 9, 0, 100, 1, 1
0, 86, 57, 100, 100, 78, 71, 46, 36, 14, 30, 0, 4, 32, 74, 34, 7
35, 100, 22, 64, 0, 38, 100, 42, 94, 61, 68, 78, 63, 39, 45, 0, 4
0, 40, 10, 60, 61, 78, 100, 100, 88, 81, 71, 54, 61, 27, 73, 0, 1
0, 85, 34, 100, 68, 86, 61, 55, 31, 31, 20, 9, 61, 4, 100, 0, 2
94, 83, 29, 77, 100, 41, 78, 0, 0, 11, 45, 56, 92, 100, 10, 79, 8
36, 53, 44, 100, 60, 67, 38, 22, 0, 0, 14, 16, 57, 10, 100, 5, 2
26, 93, 70, 100, 75, 55, 44, 17, 0, 0, 6, 24, 54, 24, 100, 12, 2
9, 85, 0, 45, 16, 5, 63, 0, 95, 31, 100, 72, 65, 100, 19, 89, 0
55, 66, 51, 100, 86, 87, 63, 42, 25, 9, 0, 4, 50, 8, 100, 0, 2
78, 100, 29, 92, 4, 55, 0, 16, 54, 0, 100, 29, 44, 33, 3, 2, 6
100, 100, 57, 83, 24, 57, 3, 27, 25, 0, 78, 6, 54, 23, 0, 17, 6
6, 98, 50, 100, 76, 67, 64, 24, 67, 0, 100, 25, 52, 46, 0, 58, 7
0, 66, 3, 93, 52, 100, 100, 91, 84, 65, 45, 46, 27, 21, 65, 0, 3
0, 38, 32, 51, 64, 75, 93, 100, 100, 97, 91, 64, 83, 32, 75, 0, 1
54, 77, 30, 37, 0, 0, 13, 25, 55, 54, 100, 80, 89, 100, 37, 86, 8
14, 77, 53, 100, 79, 77, 43, 46, 83, 36, 100, 9, 50, 0, 0, 1, 3
0, 91, 34, 100, 62, 78, 58, 38, 46, 0, 31, 34, 57, 55, 100, 59, 7
80, 70, 95, 100, 7, 89, 0, 57, 82, 76, 100, 56, 82, 20, 11, 0, 9
42, 100, 41, 78, 18, 51, 0, 23, 60, 24, 94, 41, 89, 27, 100, 0, 4
0, 90, 22, 100, 93, 85, 76, 42, 53, 0, 32, 1, 17, 34, 100, 39, 7
7, 89, 54, 100, 69, 76, 40, 52, 91, 45, 100, 19, 52, 6, 0, 0, 3
21, 82, 55, 100, 69, 65, 40, 26, 0, 0, 4, 6, 51, 6, 100, 5, 2
48, 100, 39, 89, 14, 56, 12, 19, 57, 0, 100, 17, 52, 30, 0, 15, 6
0, 88, 45, 100, 66, 72, 27, 48, 59, 43, 100, 21, 60, 0, 7, 4, 3
0, 92, 39, 99, 100, 100, 82, 66, 50, 33, 17, 0, 19, 17, 65, 30, 7
50, 100, 10, 73, 0, 29, 36, 0, 83, 17, 100, 60, 68, 94, 26, 76, 0
36, 52, 0, 50, 6, 6, 56, 0, 97, 30, 100, 76, 58, 100, 24, 68, 0
0, 78, 34, 100, 80, 91, 63, 57, 57, 43, 100, 25, 72, 0, 24, 1, 3
26, 99, 0, 61, 6, 16, 53, 0, 95, 28, 100, 73, 58, 100, 6, 90, 0
100, 73, 38, 64, 0, 78, 41, 100, 90, 88, 89, 58, 80, 28, 97, 0, 9
34, 100, 2, 82, 0, 28, 32, 0, 70, 10, 100, 44, 89, 90, 53, 100, 0
40, 100, 7, 86, 0, 63, 14, 41, 81, 37, 91, 45, 84, 22, 100, 0, 4
29, 100, 18, 72, 0, 44, 54, 34, 100, 41, 59, 57, 46, 29, 38, 0, 4
79, 90, 61, 100, 26, 73, 44, 60, 97, 50, 100, 17, 51, 0, 0, 8, 5
0, 92, 22, 99, 68, 100, 100, 87, 83, 64, 56, 44, 32, 23, 16, 0, 7
25, 91, 23, 61, 75, 55, 57, 3, 0, 0, 13, 55, 28, 99, 100, 100, 5
7, 57, 15, 93, 65, 100, 67, 63, 44, 27, 0, 0, 36, 11, 100, 11, 2
0, 75, 22, 100, 58, 86, 56, 50, 29, 22, 14, 1, 58, 0, 100, 4, 2
0, 95, 38, 100, 78, 80, 63, 40, 49, 0, 24, 14, 46, 34, 100, 36, 7
100, 100, 48, 100, 9, 68, 0, 31, 35, 0, 100, 1, 76, 29, 19, 15, 6
43, 55, 14, 40, 38, 0, 79, 23, 100, 66, 81, 100, 35, 78, 0, 44, 0
89, 81, 55, 100, 44, 76, 92, 77, 100, 46, 94, 4, 46, 0, 0, 13, 9
72, 69, 82, 97, 4, 100, 0, 74, 91, 78, 100, 53, 60, 27, 24, 0, 9
0, 91, 44, 97, 96, 100, 84, 54, 65, 9, 44, 0, 46, 27, 100, 26, 7
31, 84, 60, 100, 83, 85, 66, 64, 100, 45, 82, 17, 42, 0, 0, 0, 3
56, 100, 46, 99, 14, 66, 0, 31, 36, 0, 100, 9, 58, 24, 32, 2, 6
59, 61, 91, 100, 37, 92, 36, 46, 45, 0, 0, 6, 35, 36, 100, 38, 8
0, 48, 36, 63, 68, 84, 100, 100, 86, 75, 72, 50, 58, 24, 55, 0, 1
57, 94, 18, 85, 4, 37, 39, 0, 94, 17, 100, 65, 60, 100, 0, 99, 0
45, 100, 68, 64, 100, 24, 39, 0, 5, 33, 68, 65, 85, 97, 0, 97, 8
0, 83, 37, 100, 84, 98, 76, 76, 80, 44, 100, 13, 62, 0, 15, 4, 3
100, 81, 56, 100, 12, 79, 0, 33, 30, 0, 78, 14, 94, 58, 66, 93, 0
37, 81, 43, 100, 96, 87, 61, 61, 86, 47, 100, 16, 48, 0, 0, 14, 3
16, 83, 0, 47, 66, 62, 86, 23, 19, 0, 8, 48, 12, 94, 100, 100, 5
39, 79, 73, 100, 99, 79, 73, 50, 100, 32, 87, 5, 42, 0, 0, 12, 3
17, 85, 18, 100, 46, 70, 39, 35, 0, 14, 34, 8, 88, 0, 100, 23, 2
36, 100, 0, 55, 7, 0, 61, 25, 100, 76, 61, 100, 37, 69, 24, 44, 0
49, 100, 16, 63, 0, 17, 36, 0, 79, 22, 100, 66, 63, 90, 23, 69, 0
12, 79, 62, 46, 100, 12, 23, 0, 41, 33, 86, 67, 82, 100, 0, 88, 8
11, 78, 0, 36, 25, 0, 68, 5, 100, 37, 96, 83, 57, 100, 20, 80, 0
54, 73, 78, 100, 90, 67, 67, 31, 29, 3, 0, 8, 49, 10, 100, 0, 2
0, 91, 45, 100, 87, 92, 61, 45, 30, 0, 22, 4, 40, 39, 100, 38, 7
67, 93, 100, 100, 88, 77, 59, 56, 87, 34, 92, 9, 46, 0, 0, 4, 3
36, 100, 6, 81, 0, 52, 36, 28, 84, 38, 100, 55, 72, 29, 62, 0, 4
29, 61, 97, 31, 78, 0, 0, 12, 45, 45, 100, 77, 80, 100, 9, 73, 8
25, 79, 57, 100, 85, 78, 56, 45, 84, 42, 100, 11, 52, 0, 0, 2, 3
16, 89, 50, 100, 71, 67, 45, 35, 0, 19, 10, 30, 57, 19, 100, 0, 2
49, 83, 11, 70, 0, 24, 39, 0, 89, 20, 100, 62, 69, 100, 35, 79, 0
42, 82, 80, 100, 100, 82, 70, 58, 32, 37, 0, 14, 39, 0, 100, 1, 2
52, 100, 18, 76, 0, 46, 9, 17, 61, 19, 100, 38, 54, 22, 18, 0, 6
0, 45, 26, 68, 68, 88, 100, 100, 76, 75, 55, 51, 42, 26, 40, 0, 1
39, 100, 12, 74, 0, 44, 38, 30, 85, 32, 100, 51, 95, 30, 86, 0, 4
0, 91, 36, 100, 58, 64, 42, 17, 23, 0, 22, 37, 61, 42, 100, 47, 7
0, 38, 18, 57, 49, 80, 81, 100, 100, 92, 85, 61, 69, 31, 63, 0, 1
16, 71, 29, 100, 61, 81, 52, 44, 24, 12, 0, 2, 50, 5, 100, 0, 2
0, 43, 32, 60, 65, 80, 99, 100, 100, 81, 88, 54, 79, 26, 84, 0, 1
86, 59, 56, 100, 0, 81, 48, 42, 71, 0, 11, 8, 45, 52, 100, 88, 8
32, 65, 51, 100, 56, 51, 35, 6, 0, 0, 27, 19, 63, 9, 100, 16, 2
77, 97, 13, 85, 62, 41, 100, 0, 24, 11, 48, 63, 72, 100, 0, 76, 8
0, 93, 32, 99, 81, 100, 100, 92, 84, 69, 70, 46, 60, 23, 59, 0, 7
12, 57, 50, 84, 83, 100, 66, 58, 49, 16, 0, 5, 39, 5, 100, 0, 1
29, 100, 0, 70, 35, 48, 82, 61, 100, 96, 71, 65, 41, 33, 16, 0, 4
25, 100, 2, 74, 5, 23, 51, 0, 100, 20, 98, 71, 55, 99, 0, 96, 0
2, 61, 0, 8, 41, 0, 77, 31, 100, 80, 67, 100, 30, 69, 11, 20, 0
100, 75, 49, 100, 24, 61, 100, 27, 91, 0, 0, 18, 66, 55, 93, 85, 8
53, 92, 99, 100, 100, 74, 61, 53, 83, 39, 95, 13, 48, 0, 0, 6, 3
36, 95, 9, 55, 73, 58, 54, 11, 0, 0, 10, 52, 29, 99, 100, 100, 5
35, 100, 79, 98, 70, 58, 40, 25, 0, 0, 4, 17, 53, 19, 100, 2, 2
0, 71, 64, 52, 100, 16, 34, 0, 21, 36, 69, 68, 80, 100, 8, 93, 8
2, 81, 28, 100, 68, 83, 67, 49, 37, 23, 0, 1, 48, 0, 100, 1, 2
100, 100, 53, 98, 28, 77, 34, 57, 79, 53, 76, 24, 39, 4, 0, 0, 5
34, 91, 0, 98, 42, 100, 83, 94, 100, 71, 86, 46, 62, 23, 46, 0, 7
69, 65, 10, 59, 0, 88, 54, 100, 100, 80, 94, 49, 61, 22, 14, 0, 9
30, 59, 46, 100, 49, 47, 27, 5, 0, 7, 33, 16, 66, 0, 100, 4, 2
100, 100, 67, 92, 37, 69, 13, 43, 0, 14, 30, 0, 51, 21, 11, 20, 6
43, 83, 54, 100, 73, 79, 51, 60, 100, 49, 88, 19, 42, 0, 0, 10, 3
52, 76, 72, 100, 100, 81, 71, 52, 94, 35, 97, 6, 48, 0, 0, 5, 3
82, 100, 64, 75, 16, 46, 0, 13, 73, 1, 100, 20, 27, 27, 47, 0, 6
0, 94, 73, 100, 81, 64, 56, 27, 47, 0, 5, 34, 19, 45, 100, 45, 7
34, 80, 65, 100, 100, 80, 80, 51, 41, 28, 0, 7, 37, 0, 95, 5, 2
1, 66, 0, 25, 39, 0, 84, 8, 100, 53, 75, 95, 32, 100, 12, 59, 0
0, 97, 76, 100, 100, 74, 62, 40, 33, 6, 4, 0, 11, 22, 91, 24, 7
50, 85, 84, 100, 76, 60, 48, 24, 7, 0, 0, 2, 50, 4, 100, 4, 2
67, 96, 20, 100, 21, 59, 41, 20, 11, 0, 0, 35, 48, 65, 100, 93, 8
26, 88, 9, 63, 0, 20, 36, 0, 80, 18, 100, 57, 76, 94, 31, 100, 0
59, 100, 9, 64, 0, 23, 61, 17, 100, 28, 73, 82, 57, 60, 50, 0, 4
25, 74, 47, 100, 66, 74, 41, 44, 4, 20, 0, 9, 49, 1, 100, 0, 2
0, 89, 52, 100, 94, 89, 77, 63, 49, 40, 19, 17, 40, 0, 100, 3, 2
0, 69, 28, 100, 100, 97, 77, 55, 40, 15, 86, 0, 38, 33, 9, 72, 8
72, 96, 100, 100, 57, 95, 31, 65, 49, 51, 67, 29, 39, 0, 0, 3, 5
30, 100, 15, 76, 0, 48, 55, 39, 96, 56, 100, 55, 76, 28, 58, 0, 4
0, 41, 73, 63, 100, 87, 86, 100, 73, 75, 64, 50, 64, 25, 77, 0, 1
0, 69, 60, 82, 100, 100, 90, 79, 81, 58, 69, 37, 67, 16, 69, 0, 1
18, 100, 8, 81, 0, 51, 56, 40, 100, 60, 87, 61, 85, 30, 88, 0, 4
72, 97, 23, 80, 0, 37, 22, 0, 76, 18, 100, 61, 79, 100, 24, 93, 0
0, 51, 21, 56, 62, 78, 100, 100, 77, 79, 52, 53, 32, 26, 24, 0, 1
49, 76, 47, 93, 100, 100, 88, 57, 48, 24, 0, 0, 43, 11, 97, 0, 2
86, 89, 48, 100, 27, 61, 77, 63, 100, 85, 87, 43, 61, 5, 0, 0, 9
35, 64, 64, 100, 66, 85, 59, 38, 100, 6, 86, 6, 23, 4, 0, 0, 1
18, 93, 94, 100, 100, 100, 20, 94, 3, 64, 77, 50, 77, 11, 0, 0, 5
49, 100, 17, 71, 0, 39, 11, 7, 66, 0, 100, 24, 48, 33, 21, 8, 6
25, 90, 0, 48, 13, 0, 79, 13, 100, 61, 60, 100, 3, 73, 10, 29, 0
31, 76, 62, 100, 89, 82, 61, 52, 24, 26, 0, 10, 50, 7, 100, 0, 2
44, 74, 53, 100, 50, 73, 46, 42, 44, 10, 0, 0, 35, 5, 100, 7, 1
68, 87, 73, 77, 84, 100, 51, 84, 98, 58, 100, 16, 46, 0, 0, 6, 9
19, 100, 0, 71, 2, 43, 77, 39, 100, 58, 98, 60, 80, 30, 71, 0, 4
100, 82, 60, 78, 31, 99, 82, 100, 100, 73, 77, 44, 41, 20, 0, 0, 9
0, 86, 49, 96, 65, 100, 53, 56, 53, 11, 100, 2, 53, 0, 8, 9, 1
95, 100, 57, 92, 83, 76, 100, 88, 88, 64, 68, 39, 39, 18, 0, 0, 9
18, 89, 30, 62, 82, 47, 73, 0, 20, 11, 0, 65, 43, 96, 100, 100, 5
19, 78, 0, 40, 9, 0, 64, 6, 99, 38, 100, 80, 54, 100, 2, 86, 0
34, 55, 100, 75, 86, 100, 0, 90, 2, 68, 86, 56, 75, 27, 27, 0, 9
92, 100, 8, 87, 54, 50, 100, 15, 0, 0, 5, 37, 64, 73, 48, 99, 8
100, 94, 4, 100, 2, 57, 87, 19, 0, 0, 7, 44, 78, 87, 7, 91, 8
22, 82, 17, 46, 42, 10, 1, 0, 0, 42, 14, 82, 56, 94, 100, 100, 5
18, 64, 42, 100, 96, 86, 59, 56, 78, 48, 100, 14, 41, 0, 0, 20, 3
24, 86, 3, 62, 49, 32, 42, 0, 0, 19, 9, 61, 37, 94, 100, 100, 5
42, 67, 69, 100, 79, 59, 47, 22, 2, 0, 0, 16, 50, 24, 100, 19, 2
100, 100, 0, 87, 0, 73, 17, 58, 33, 44, 33, 29, 50, 15, 67, 0, 1
25, 72, 0, 36, 21, 0, 65, 6, 99, 35, 100, 80, 62, 100, 25, 81, 0
43, 84, 36, 63, 100, 38, 75, 0, 33, 24, 61, 66, 61, 100, 0, 73, 8
7, 55, 45, 74, 86, 100, 100, 96, 71, 68, 41, 39, 14, 9, 0, 0, 1
0, 64, 43, 73, 79, 91, 100, 100, 92, 75, 84, 49, 78, 23, 74, 0, 1
36, 100, 0, 61, 28, 34, 98, 35, 100, 71, 71, 90, 66, 45, 60, 0, 4
23, 87, 57, 100, 66, 72, 56, 60, 98, 40, 100, 8, 46, 0, 0, 15, 3
3, 97, 39, 100, 100, 79, 63, 39, 27, 0, 76, 7, 92, 33, 0, 35, 7
14, 71, 29, 100, 66, 76, 50, 35, 11, 7, 0, 15, 50, 8, 100, 0, 2
16, 91, 0, 49, 61, 55, 54, 2, 14, 0, 0, 57, 33, 96, 100, 100, 5
0, 63, 30, 50, 64, 20, 50, 0, 23, 35, 16, 73, 53, 96, 100, 100, 5
0, 86, 31, 100, 65, 78, 59, 36, 44, 0, 21, 37, 54, 46, 100, 55, 7
100, 100, 39, 93, 43, 59, 70, 25, 32, 0, 0, 24, 34, 56, 79, 84, 8
0, 92, 46, 100, 82, 76, 70, 38, 50, 0, 31, 10, 48, 34, 100, 36, 7
21, 100, 13, 70, 0, 38, 6, 17, 73, 20, 100, 28, 62, 32, 56, 0, 4
89, 79, 48, 100, 21, 71, 51, 34, 40, 0, 0, 18, 49, 47, 100, 77, 8
85, 100, 43, 76, 11, 48, 0, 17, 44, 0, 100, 10, 59, 20, 1, 10, 6
60, 97, 4, 83, 62, 44, 93, 1, 12, 0, 0, 46, 11, 94, 100, 100, 5
0, 91, 44, 100, 74, 78, 71, 51, 48, 26, 12, 5, 42, 0, 100, 1, 2
0, 92, 45, 100, 53, 68, 40, 33, 31, 0, 5, 32, 47, 43, 100, 45, 7
0, 100, 49, 99, 83, 73, 79, 36, 67, 0, 51, 16, 47, 38, 100, 38, 7
84, 97, 40, 79, 0, 39, 9, 0, 62, 26, 100, 67, 71, 100, 15, 80, 0
64, 100, 15, 77, 0, 45, 100, 59, 84, 78, 58, 90, 56, 44, 67, 0, 4
11, 100, 0, 86, 2, 66, 26, 47, 81, 44, 100, 40, 83, 20, 79, 0, 4
79, 98, 0, 87, 39, 48, 95, 13, 28, 0, 46, 40, 100, 77, 58, 100, 8
90, 100, 39, 78, 4, 49, 0, 18, 59, 0, 100, 24, 41, 39, 10, 13, 6
23, 69, 60, 33, 48, 0, 0, 19, 48, 50, 100, 81, 68, 100, 17, 71, 8
45, 100, 4, 91, 40, 77, 51, 76, 72, 49, 100, 22, 69, 0, 0, 3, 9
100, 100, 66, 90, 26, 66, 0, 40, 4, 12, 62, 0, 80, 19, 10, 16, 6
21, 100, 4, 74, 0, 30, 32, 0, 81, 20, 100, 59, 76, 96, 25, 90, 0
39, 100, 6, 71, 0, 36, 61, 26, 100, 47, 98, 69, 80, 35, 75, 0, 4
84, 100, 53, 78, 18, 50, 0, 20, 39, 0, 100, 14, 70, 37, 3, 34, 6
4, 25, 68, 64, 33, 97, 0, 36, 38, 0, 100, 43, 96, 100, 22, 85, 0
0, 53, 29, 73, 67, 94, 79, 100, 71, 71, 71, 41, 73, 13, 100, 0, 1
0, 37, 28, 55, 62, 79, 100, 100, 98, 84, 84, 55, 76, 26, 67, 0, 1
62, 77, 24, 100, 1, 71, 41, 36, 50, 0, 0, 22, 42, 55, 100, 74, 8
21, 100, 7, 51, 37, 89, 39, 87, 44, 20, 0, 0, 30, 2, 100, 7, 1
51, 100, 24, 83, 6, 54, 0, 25, 31, 0, 100, 15, 57, 32, 10, 11, 6
83, 63, 48, 100, 0, 76, 61, 40, 82, 0, 3, 9, 38, 55, 100, 91, 8
86, 100, 56, 99, 19, 67, 0, 25, 31, 0, 81, 15, 100, 53, 78, 93, 0
90, 100, 53, 75, 16, 45, 0, 35, 52, 35, 100, 44, 96, 41, 87, 0, 4
51, 82, 27, 57, 99, 75, 55, 100, 47, 64, 100, 52, 77, 4, 0, 0, 9
0, 100, 14, 81, 5, 58, 28, 39, 88, 47, 97, 44, 91, 21, 100, 0, 4
2, 75, 35, 100, 96, 95, 88, 67, 77, 39, 100, 9, 41, 0, 0, 20, 3
93, 71, 0, 76, 15, 92, 95, 100, 100, 75, 93, 50, 88, 25, 83, 0, 9
100, 90, 75, 100, 64, 79, 94, 96, 81, 66, 64, 37, 35, 15, 0, 0, 9
54, 86, 84, 100, 100, 79, 71, 59, 56, 34, 62, 9, 22, 0, 0, 15, 3
21, 100, 9, 73, 0, 45, 39, 30, 95, 39, 100, 55, 95, 28, 97, 0, 4
64, 100, 19, 66, 0, 24, 64, 19, 100, 45, 98, 88, 78, 46, 69, 0, 4
36, 100, 29, 81, 0, 56, 12, 32, 67, 32, 95, 54, 94, 26, 100, 0, 4
15, 89, 0, 54, 19, 0, 74, 7, 100, 57, 64, 100, 12, 85, 7, 32, 0
4, 82, 47, 100, 84, 85, 77, 50, 44, 21, 0, 13, 53, 16, 100, 0, 2
0, 54, 24, 68, 71, 89, 100, 100, 69, 76, 43, 50, 19, 26, 5, 0, 1
2, 83, 32, 100, 69, 84, 41, 59, 76, 40, 100, 15, 54, 0, 0, 10, 3
55, 100, 16, 89, 0, 59, 4, 28, 34, 0, 100, 1, 90, 25, 32, 10, 6
100, 84, 92, 100, 40, 74, 1, 40, 6, 0, 67, 3, 58, 39, 0, 43, 6
100, 100, 72, 83, 46, 59, 29, 35, 20, 9, 62, 0, 60, 22, 0, 29, 6
22, 100, 0, 68, 2, 42, 54, 46, 100, 55, 72, 75, 51, 38, 37, 0, 4
31, 90, 67, 100, 87, 84, 58, 61, 79, 35, 100, 10, 52, 0, 0, 4, 3
0, 18, 39, 59, 82, 100, 34, 100, 34, 62, 100, 36, 68, 0, 14, 19, 8
49, 100, 57, 55, 40, 9, 0, 0, 44, 40, 100, 77, 77, 100, 14, 69, 8
13, 74, 40, 100, 70, 77, 46, 42, 9, 15, 0, 3, 50, 1, 100, 0, 2
20, 75, 32, 25, 66, 0, 100, 8, 98, 59, 68, 90, 32, 100, 0, 78, 0
4, 98, 10, 100, 0, 69, 4, 40, 62, 43, 56, 55, 63, 24, 100, 0, 4
0, 93, 38, 100, 96, 95, 100, 57, 78, 20, 57, 0, 23, 32, 74, 38, 7
30, 89, 0, 64, 22, 22, 63, 0, 100, 24, 90, 68, 51, 97, 5, 100, 0
49, 62, 71, 100, 100, 81, 83, 39, 57, 1, 78, 0, 51, 33, 0, 49, 8
32, 80, 72, 100, 82, 76, 55, 47, 24, 20, 0, 0, 50, 7, 100, 3, 2
7, 100, 0, 78, 5, 38, 63, 44, 100, 78, 91, 81, 87, 40, 86, 0, 4
0, 55, 20, 77, 53, 100, 73, 91, 93, 68, 100, 45, 93, 22, 47, 0, 1
100, 100, 61, 82, 30, 58, 6, 30, 0, 0, 44, 2, 43, 21, 2, 9, 6
0, 85, 22, 100, 50, 88, 43, 52, 20, 21, 27, 2, 65, 0, 100, 2, 2
60, 62, 92, 72, 100, 100, 30, 82, 0, 54, 73, 68, 73, 40, 51, 0, 9
0, 99, 84, 100, 100, 74, 70, 44, 41, 15, 16, 0, 4, 27, 90, 27, 7
23, 79, 59, 100, 62, 60, 36, 21, 0, 0, 19, 30, 60, 25, 100, 16, 2
21, 85, 92, 100, 100, 99, 71, 79, 46, 59, 21, 39, 0, 19, 4, 0, 1
20, 73, 39, 100, 55, 69, 32, 31, 0, 4, 22, 0, 61, 1, 100, 2, 2
93, 77, 51, 100, 3, 77, 0, 32, 39, 0, 90, 20, 100, 63, 54, 84, 0
0, 80, 35, 84, 84, 100, 100, 89, 82, 67, 63, 44, 41, 22, 22, 0, 1
5, 87, 5, 30, 41, 0, 83, 9, 100, 58, 70, 100, 29, 95, 0, 51, 0
49, 90, 33, 88, 74, 100, 69, 55, 39, 18, 0, 3, 49, 3, 100, 0, 2
100, 82, 75, 100, 54, 76, 82, 86, 69, 55, 60, 23, 35, 0, 0, 4, 9
35, 80, 73, 100, 95, 84, 55, 62, 100, 44, 97, 14, 49, 0, 0, 9, 3
40, 87, 87, 100, 100, 75, 59, 53, 88, 50, 91, 19, 48, 0, 0, 11, 3
56, 100, 17, 72, 0, 29, 34, 0, 79, 20, 100, 60, 74, 96, 31, 83, 0
34, 77, 77, 100, 100, 74, 75, 43, 40, 16, 0, 0, 0, 24, 79, 26, 7
25, 79, 5, 36, 32, 0, 75, 19, 100, 60, 81, 100, 35, 94, 0, 62, 0
35, 80, 69, 100, 66, 58, 39, 24, 0, 0, 9, 13, 54, 13, 100, 7, 2
0, 96, 43, 100, 100, 86, 75, 51, 48, 16, 33, 0, 17, 33, 88, 36, 7
0, 82, 40, 100, 97, 99, 99, 62, 81, 23, 56, 0, 40, 28, 100, 32, 7
0, 42, 38, 61, 74, 82, 100, 100, 85, 75, 69, 50, 57, 25, 55, 0, 1
30, 78, 62, 100, 81, 77, 59, 46, 25, 19, 0, 11, 50, 5, 100, 0, 2
0, 65, 28, 36, 41, 0, 19, 4, 5, 40, 7, 79, 50, 97, 100, 100, 5
88, 81, 43, 100, 31, 74, 86, 69, 100, 57, 86, 17, 38, 0, 0, 7, 9
52, 86, 27, 100, 0, 73, 56, 73, 100, 85, 87, 48, 58, 14, 5, 0, 9
28, 97, 2, 70, 47, 39, 61, 0, 24, 24, 0, 67, 39, 94, 100, 100, 5
11, 61, 25, 100, 66, 96, 62, 55, 29, 23, 0, 0, 50, 0, 100, 1, 2
0, 100, 58, 92, 100, 74, 76, 38, 63, 0, 96, 12, 81, 38, 24, 50, 7
6, 91, 0, 43, 25, 0, 78, 9, 100, 53, 82, 98, 32, 100, 13, 55, 0
0, 86, 42, 100, 82, 78, 64, 36, 34, 0, 11, 22, 47, 36, 100, 41, 7
56, 91, 24, 100, 47, 77, 83, 87, 100, 48, 99, 8, 51, 0, 0, 14, 9
13, 71, 0, 35, 19, 0, 67, 8, 100, 38, 96, 78, 55, 100, 14, 82, 0
0, 89, 10, 100, 46, 82, 11, 58, 32, 50, 94, 43, 100, 18, 52, 0, 3
6, 93, 75, 100, 100, 86, 63, 58, 28, 29, 0, 0, 10, 27, 52, 40, 7
26, 100, 15, 94, 0, 62, 19, 37, 67, 49, 100, 59, 83, 30, 81, 0, 4
24, 97, 28, 66, 80, 41, 71, 0, 0, 9, 7, 51, 26, 92, 100, 100, 5
49, 82, 6, 100, 0, 65, 19, 27, 15, 0, 8, 38, 48, 62, 100, 68, 8
45, 88, 28, 66, 60, 31, 33, 0, 0, 15, 25, 57, 56, 91, 100, 100, 5
0, 97, 32, 99, 67, 99, 100, 100, 78, 77, 58, 51, 43, 22, 45, 0, 7
52, 95, 0, 83, 42, 41, 81, 0, 1, 2, 44, 39, 100, 75, 50, 100, 8
25, 100, 12, 88, 0, 47, 51, 31, 89, 62, 100, 83, 85, 42, 77, 0, 4
4, 66, 27, 100, 47, 73, 29, 30, 0, 3, 31, 5, 65, 3, 100, 0, 2
6, 85, 47, 100, 76, 78, 56, 39, 36, 0, 0, 29, 47, 39, 100, 33, 7
0, 88, 39, 74, 88, 97, 13, 100, 34, 89, 100, 74, 81, 35, 51, 0, 9
12, 95, 0, 53, 8, 12, 60, 0, 99, 31, 100, 73, 56, 100, 7, 78, 0
0, 12, 25, 38, 48, 65, 77, 90, 100, 100, 97, 66, 91, 32, 88, 0, 1
100, 100, 19, 93, 0, 53, 27, 11, 1, 0, 29, 41, 79, 77, 54, 96, 8
