@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
41, 96, 91, 100, 46, 94, 5, 63, 42, 48, 100, 32, 63, 5, 0, 0, 5
0, 78, 31, 100, 66, 77, 58, 34, 20, 12, 15, 21, 58, 13, 100, 0, 2
77, 83, 47, 72, 78, 27, 22, 0, 0, 30, 68, 60, 100, 100, 20, 90, 8
10, 94, 0, 98, 65, 100, 100, 100, 66, 76, 47, 49, 36, 22, 52, 0, 7
76, 100, 37, 88, 0, 54, 44, 33, 96, 58, 100, 66, 60, 33, 23, 0, 4
38, 100, 4, 76, 0, 46, 70, 41, 100, 64, 86, 62, 66, 31, 54, 0, 4
0, 95, 32, 100, 78, 94, 73, 55, 61, 13, 50, 0, 53, 32, 100, 32, 7
19, 88, 53, 100, 92, 84, 71, 53, 36, 29, 0, 5, 48, 1, 100, 0, 2
59, 100, 41, 79, 14, 56, 0, 31, 51, 21, 100, 33, 85, 25, 79, 0, 4
62, 100, 26, 78, 0, 45, 8, 9, 54, 0, 100, 8, 62, 20, 17, 11, 6
42, 96, 100, 100, 80, 98, 32, 76, 58, 60, 86, 28, 48, 0, 0, 14, 5
0, 54, 62, 77, 100, 100, 75, 77, 75, 53, 85, 30, 100, 6, 98, 0, 1
33, 85, 69, 100, 78, 78, 53, 56, 100, 44, 93, 16, 48, 1, 0, 0, 3
45, 91, 88, 100, 100, 77, 69, 54, 100, 39, 99, 12, 51, 0, 0, 1, 3
16, 84, 56, 100, 72, 65, 46, 29, 8, 0, 0, 16, 50, 17, 100, 5, 2
44, 86, 14, 77, 0, 34, 28, 1, 70, 0, 100, 33, 85, 76, 48, 100, 0
2, 97, 14, 66, 50, 90, 14, 100, 62, 75, 100, 37, 75, 2, 0, 0, 9
56, 92, 96, 81, 35, 63, 38, 100, 88, 69, 100, 24, 46, 0, 0, 25, 9
0, 59, 5, 73, 61, 91, 100, 100, 75, 75, 52, 51, 33, 25, 25, 0, 1
100, 100, 60, 84, 29, 57, 11, 26, 35, 0, 83, 12, 53, 37, 0, 31, 6
36, 100, 13, 75, 57, 65, 100, 78, 63, 85, 41, 57, 18, 29, 0, 0, 4
75, 61, 85, 100, 22, 82, 37, 42, 55, 2, 0, 0, 31, 36, 100, 60, 8
67, 100, 25, 81, 0, 49, 0, 15, 51, 0, 100, 20, 63, 40, 9, 26, 6
32, 62, 2, 35, 0, 6, 57, 0, 97, 22, 100, 52, 77, 80, 30, 100, 0
0, 16, 33, 43, 69, 71, 100, 100, 97, 91, 77, 60, 57, 30, 44, 0, 1
0, 0, 42, 11, 83, 34, 100, 68, 77, 100, 29, 99, 41, 69, 90, 61, 9
58, 100, 100, 93, 96, 69, 54, 58, 83, 45, 81, 17, 45, 0, 0, 3, 3
40, 100, 9, 66, 0, 26, 43, 0, 100, 17, 100, 56, 61, 88, 0, 89, 0
66, 89, 100, 100, 99, 81, 77, 61, 64, 38, 67, 15, 38, 1, 0, 0, 3
0, 46, 47, 71, 66, 100, 59, 98, 59, 68, 68, 38, 87, 8, 100, 0, 1
40, 93, 100, 100, 62, 94, 7, 79, 42, 64, 90, 39, 61, 10, 0, 0, 5
17, 64, 38, 100, 98, 94, 63, 62, 67, 49, 100, 15, 42, 0, 0, 17, 3
2, 86, 4, 37, 31, 0, 74, 10, 100, 49, 80, 90, 35, 100, 0, 72, 0
0, 21, 49, 57, 79, 100, 15, 81, 45, 44, 100, 15, 29, 0, 5, 25, 8
52, 100, 25, 67, 0, 33, 46, 28, 100, 33, 99, 65, 73, 35, 53, 0, 4
43, 80, 46, 100, 83, 79, 61, 39, 20, 12, 0, 14, 51, 16, 100, 0, 2
0, 85, 42, 97, 30, 75, 23, 21, 72, 0, 100, 47, 87, 100, 36, 99, 0
16, 95, 46, 100, 100, 95, 72, 63, 39, 32, 6, 0, 0, 32, 56, 35, 7
0, 62, 22, 89, 69, 100, 86, 77, 59, 50, 28, 26, 47, 4, 100, 0, 2
100, 100, 55, 99, 20, 93, 23, 53, 67, 54, 80, 20, 43, 0, 0, 3, 5
68, 100, 29, 90, 0, 59, 1, 17, 38, 0, 77, 13, 100, 48, 78, 82, 0
20, 91, 61, 100, 71, 78, 59, 51, 100, 34, 86, 11, 37, 0, 0, 1, 3
77, 82, 55, 100, 45, 76, 91, 81, 100, 47, 90, 14, 46, 0, 0, 10, 9
86, 100, 32, 81, 0, 57, 30, 37, 100, 51, 86, 46, 41, 23, 11, 0, 4
36, 86, 0, 75, 35, 34, 12, 0, 11, 35, 75, 68, 100, 100, 12, 89, 8
57, 82, 58, 100, 96, 90, 72, 61, 100, 45, 86, 15, 44, 0, 0, 4, 3
17, 97, 67, 100, 100, 76, 73, 40, 33, 6, 0, 0, 15, 30, 94, 29, 7
13, 71, 30, 100, 60, 79, 40, 42, 6, 13, 0, 9, 51, 11, 100, 0, 2
40, 85, 1, 60, 43, 46, 26, 2, 0, 0, 9, 53, 42, 89, 100, 100, 5
12, 100, 3, 86, 0, 61, 35, 54, 72, 54, 100, 53, 90, 27, 88, 0, 4
100, 100, 61, 85, 61, 60, 91, 82, 92, 54, 75, 23, 42, 1, 0, 0, 9
55, 89, 23, 90, 0, 49, 18, 8, 73, 0, 100, 37, 83, 80, 32, 100, 0
21, 71, 0, 33, 22, 0, 72, 10, 100, 44, 93, 84, 47, 100, 1, 82, 0
65, 100, 0, 79, 67, 41, 99, 0, 10, 3, 41, 42, 100, 80, 6, 90, 8
36, 80, 71, 100, 97, 79, 70, 49, 100, 37, 88, 5, 41, 0, 0, 15, 3
26, 64, 34, 100, 65, 77, 43, 36, 1, 11, 0, 8, 50, 4, 100, 0, 2
10, 75, 0, 40, 22, 4, 58, 0, 89, 25, 100, 67, 78, 100, 44, 89, 0
0, 40, 30, 61, 67, 82, 100, 100, 88, 75, 72, 49, 56, 25, 40, 0, 1
0, 43, 26, 68, 70, 100, 73, 80, 67, 41, 55, 3, 27, 0, 100, 0, 1
48, 63, 42, 100, 94, 99, 94, 62, 90, 54, 100, 19, 51, 0, 0, 11, 3
71, 96, 32, 100, 0, 58, 5, 15, 71, 1, 100, 42, 30, 41, 10, 0, 6
75, 100, 100, 99, 83, 83, 75, 66, 50, 49, 25, 33, 8, 17, 0, 0, 1
73, 95, 7, 76, 78, 40, 100, 2, 0, 0, 37, 41, 82, 82, 51, 100, 8
0, 91, 7, 98, 47, 100, 85, 94, 100, 72, 85, 47, 66, 24, 52, 0, 7
62, 100, 22, 78, 0, 44, 2, 6, 48, 0, 88, 24, 100, 60, 63, 80, 0
84, 70, 94, 100, 48, 90, 60, 66, 100, 68, 78, 32, 47, 0, 0, 2, 9
1, 63, 3, 27, 37, 0, 79, 18, 100, 54, 89, 90, 41, 100, 0, 80, 0
73, 99, 37, 100, 62, 73, 89, 91, 99, 51, 100, 13, 52, 0, 0, 1, 9
38, 100, 0, 74, 20, 48, 99, 45, 100, 65, 75, 63, 58, 31, 43, 0, 4
27, 88, 2, 49, 13, 1, 70, 0, 100, 43, 93, 91, 35, 100, 0, 63, 0
0, 70, 50, 84, 100, 100, 94, 82, 81, 56, 65, 29, 50, 3, 54, 0, 1
8, 96, 0, 50, 12, 6, 58, 0, 96, 28, 100, 71, 59, 95, 11, 100, 0
27, 85, 68, 100, 100, 86, 54, 69, 84, 49, 98, 23, 54, 5, 0, 0, 3
68, 73, 63, 100, 15, 86, 68, 68, 100, 66, 98, 25, 51, 4, 0, 0, 9
60, 74, 89, 100, 96, 78, 68, 50, 34, 24, 0, 2, 51, 7, 100, 0, 2
87, 100, 45, 83, 14, 54, 0, 21, 42, 0, 100, 8, 77, 31, 18, 29, 6
54, 74, 72, 100, 76, 70, 57, 38, 26, 9, 0, 3, 50, 0, 100, 1, 2
27, 100, 3, 76, 0, 46, 69, 43, 100, 64, 90, 64, 85, 32, 87, 0, 4
12, 80, 57, 100, 76, 74, 56, 41, 28, 10, 0, 4, 42, 13, 100, 0, 2
0, 89, 44, 100, 72, 73, 71, 36, 70, 0, 56, 11, 49, 32, 100, 29, 7
67, 78, 54, 100, 0, 83, 36, 43, 61, 0, 15, 14, 51, 54, 100, 80, 8
0, 59, 41, 80, 94, 100, 100, 91, 68, 68, 35, 45, 6, 22, 0, 0, 1
27, 100, 75, 100, 76, 75, 52, 52, 92, 34, 100, 9, 51, 0, 0, 4, 3
37, 100, 11, 72, 0, 33, 26, 0, 74, 7, 100, 42, 81, 79, 36, 99, 0
5, 67, 30, 100, 60, 78, 41, 39, 5, 10, 0, 20, 49, 6, 100, 0, 2
55, 100, 20, 75, 0, 48, 0, 19, 41, 0, 100, 8, 78, 30, 27, 25, 6
0, 86, 26, 100, 68, 97, 84, 62, 75, 19, 55, 0, 57, 23, 100, 23, 7
0, 71, 24, 100, 60, 100, 61, 63, 41, 29, 16, 0, 58, 3, 100, 2, 2
0, 25, 26, 48, 66, 73, 100, 100, 96, 93, 72, 62, 48, 31, 31, 0, 1
95, 71, 100, 100, 39, 100, 0, 76, 55, 76, 93, 59, 76, 29, 55, 0, 9
0, 0, 33, 12, 66, 35, 90, 61, 100, 89, 57, 100, 25, 79, 58, 60, 9
59, 100, 20, 78, 0, 46, 8, 13, 66, 0, 100, 23, 46, 36, 14, 14, 6
43, 100, 0, 88, 67, 47, 85, 0, 17, 16, 83, 56, 100, 93, 17, 74, 8
0, 79, 28, 100, 48, 75, 38, 54, 92, 54, 100, 28, 61, 8, 9, 0, 3
43, 67, 83, 33, 78, 0, 9, 9, 57, 41, 100, 73, 57, 100, 0, 78, 8
0, 81, 9, 100, 40, 85, 33, 54, 11, 26, 18, 9, 60, 4, 100, 0, 2
49, 75, 44, 100, 23, 73, 43, 37, 47, 0, 0, 16, 40, 45, 100, 68, 8
100, 90, 64, 100, 45, 68, 81, 70, 85, 61, 81, 27, 52, 0, 0, 9, 9
45, 93, 9, 78, 72, 76, 47, 100, 55, 79, 100, 46, 67, 8, 0, 0, 9
36, 100, 0, 70, 32, 46, 93, 53, 100, 88, 74, 67, 52, 33, 31, 0, 4
7, 94, 0, 100, 57, 100, 100, 98, 58, 79, 33, 52, 19, 25, 22, 0, 7
60, 100, 35, 75, 8, 47, 0, 17, 46, 0, 100, 12, 70, 26, 25, 6, 6
80, 86, 46, 100, 0, 78, 42, 57, 100, 75, 98, 62, 88, 29, 75, 0, 9
56, 76, 66, 100, 0, 88, 23, 60, 90, 71, 100, 68, 87, 31, 92, 0, 9
59, 78, 60, 100, 7, 94, 0, 65, 53, 57, 100, 42, 80, 14, 32, 0, 9
5, 42, 0, 7, 44, 0, 87, 15, 100, 64, 68, 100, 25, 93, 20, 48, 0
81, 60, 96, 100, 0, 98, 49, 54, 96, 11, 13, 0, 33, 45, 100, 86, 8
0, 66, 43, 100, 49, 89, 19, 42, 48, 10, 100, 5, 38, 1, 3, 0, 1
44, 82, 79, 100, 100, 81, 73, 56, 82, 45, 80, 17, 42, 0, 0, 13, 3
100, 100, 81, 99, 48, 74, 19, 47, 0, 15, 30, 0, 51, 25, 8, 29, 6
20, 97, 9, 89, 0, 49, 66, 47, 100, 70, 75, 100, 71, 50, 73, 0, 4
0, 89, 40, 100, 64, 70, 55, 27, 38, 0, 15, 30, 57, 36, 100, 39, 7
72, 71, 73, 100, 29, 87, 66, 73, 100, 54, 92, 16, 48, 0, 0, 9, 9
100, 94, 51, 83, 0, 76, 40, 100, 80, 96, 58, 61, 29, 30, 8, 0, 9
0, 93, 8, 100, 64, 98, 100, 83, 88, 62, 64, 42, 42, 21, 35, 0, 7
70, 100, 17, 88, 36, 66, 89, 90, 88, 78, 100, 42, 68, 9, 0, 0, 9
17, 100, 5, 91, 0, 59, 58, 51, 100, 77, 60, 60, 30, 30, 6, 0, 4
23, 79, 0, 65, 3, 19, 44, 0, 88, 18, 100, 62, 71, 100, 26, 96, 0
97, 75, 60, 100, 35, 68, 68, 32, 49, 0, 0, 22, 39, 57, 100, 83, 8
33, 77, 64, 100, 100, 89, 68, 62, 78, 43, 86, 12, 44, 0, 0, 2, 3
0, 37, 34, 55, 68, 77, 100, 100, 72, 77, 50, 52, 30, 26, 22, 0, 1
100, 78, 45, 64, 0, 72, 22, 100, 54, 90, 63, 59, 61, 29, 64, 0, 9
49, 100, 31, 65, 0, 29, 50, 31, 100, 33, 87, 71, 65, 35, 43, 0, 4
34, 100, 16, 50, 59, 40, 33, 0, 0, 14, 10, 70, 48, 95, 100, 94, 5
0, 90, 60, 100, 100, 83, 72, 47, 40, 13, 4, 0, 25, 29, 92, 29, 7
23, 66, 82, 89, 100, 100, 85, 63, 79, 25, 45, 0, 0, 2, 77, 4, 1
17, 100, 30, 92, 17, 64, 0, 37, 57, 27, 89, 46, 89, 28, 100, 0, 4
64, 100, 38, 67, 2, 38, 0, 28, 62, 32, 100, 53, 88, 34, 79, 0, 4
11, 100, 24, 67, 54, 32, 39, 0, 8, 29, 0, 71, 43, 88, 100, 90, 5
65, 92, 19, 70, 0, 36, 6, 0, 62, 1, 97, 31, 100, 67, 77, 100, 0
0, 54, 59, 54, 100, 23, 45, 0, 41, 34, 79, 69, 65, 100, 13, 75, 8
95, 31, 44, 2, 0, 26, 11, 69, 60, 100, 100, 73, 84, 30, 40, 0, 0
63, 100, 32, 73, 11, 45, 0, 14, 45, 0, 100, 10, 68, 19, 13, 10, 6
0, 64, 2, 26, 35, 0, 77, 12, 100, 46, 96, 85, 58, 100, 19, 80, 0
31, 96, 44, 76, 24, 100, 41, 50, 48, 7, 0, 0, 49, 14, 100, 23, 1
0, 87, 37, 96, 98, 100, 100, 87, 80, 65, 63, 44, 52, 22, 62, 0, 7
31, 100, 12, 87, 0, 55, 22, 26, 72, 31, 100, 60, 74, 31, 60, 0, 4
44, 84, 80, 100, 84, 73, 50, 60, 100, 49, 86, 16, 33, 0, 0, 23, 3
29, 87, 66, 100, 100, 97, 74, 76, 69, 52, 72, 29, 38, 12, 0, 0, 3
100, 100, 61, 85, 25, 58, 0, 28, 23, 0, 77, 9, 85, 39, 30, 50, 6
0, 97, 54, 100, 100, 93, 81, 55, 69, 16, 56, 0, 18, 32, 74, 42, 7
0, 80, 34, 100, 86, 100, 83, 73, 51, 50, 100, 37, 85, 12, 36, 0, 3
55, 100, 13, 73, 46, 41, 50, 7, 0, 0, 16, 56, 48, 94, 100, 86, 5
0, 74, 26, 98, 64, 100, 76, 71, 56, 41, 30, 14, 60, 1, 100, 0, 2
42, 100, 40, 83, 5, 51, 0, 47, 55, 40, 100, 51, 85, 38, 76, 0, 4
80, 100, 29, 84, 0, 47, 7, 8, 79, 7, 100, 41, 30, 35, 20, 0, 6
97, 100, 54, 83, 0, 48, 3, 10, 84, 0, 100, 39, 14, 51, 8, 18, 6
60, 100, 45, 92, 21, 63, 0, 33, 38, 26, 86, 40, 100, 30, 91, 0, 4
58, 100, 35, 74, 0, 42, 33, 40, 96, 42, 100, 66, 88, 36, 94, 0, 4
64, 83, 16, 87, 11, 43, 0, 0, 5, 33, 54, 68, 100, 100, 25, 90, 8
90, 100, 53, 76, 29, 46, 26, 13, 67, 0, 100, 24, 51, 37, 0, 28, 6
100, 100, 48, 96, 15, 64, 0, 31, 25, 0, 95, 8, 94, 38, 25, 31, 6
0, 60, 49, 78, 97, 100, 100, 94, 92, 71, 77, 47, 59, 23, 33, 0, 1
100, 84, 56, 96, 2, 100, 3, 58, 37, 52, 78, 31, 46, 0, 0, 10, 5
16, 93, 32, 55, 61, 19, 34, 0, 1, 34, 0, 76, 45, 100, 100, 96, 5
0, 100, 93, 100, 100, 78, 62, 40, 33, 0, 13, 5, 1, 39, 94, 43, 7
0, 60, 56, 77, 89, 100, 89, 96, 81, 72, 78, 47, 78, 23, 100, 0, 1
12, 100, 0, 74, 4, 42, 74, 44, 100, 58, 77, 65, 74, 32, 65, 0, 4
65, 81, 100, 48, 88, 10, 7, 0, 40, 35, 97, 68, 78, 100, 0, 87, 8
72, 100, 27, 81, 0, 47, 6, 9, 56, 0, 100, 19, 63, 30, 16, 14, 6
17, 98, 80, 100, 100, 67, 67, 33, 26, 0, 0, 7, 0, 23, 89, 19, 7
13, 94, 0, 51, 55, 45, 34, 0, 0, 16, 0, 71, 39, 98, 100, 100, 5
0, 64, 16, 100, 57, 89, 40, 48, 2, 17, 1, 18, 49, 0, 100, 0, 2
58, 86, 82, 100, 100, 80, 73, 60, 84, 36, 75, 16, 37, 9, 0, 0, 3
7, 85, 49, 97, 97, 100, 100, 77, 86, 48, 88, 20, 46, 7, 0, 0, 3
50, 100, 9, 73, 0, 34, 24, 0, 78, 19, 100, 55, 77, 89, 21, 78, 0
50, 51, 100, 74, 70, 100, 0, 93, 4, 69, 78, 60, 90, 32, 76, 0, 9
77, 57, 87, 100, 0, 95, 43, 55, 100, 15, 40, 0, 28, 45, 86, 85, 8
9, 90, 46, 100, 74, 74, 62, 42, 29, 18, 0, 0, 49, 2, 100, 1, 2
39, 91, 66, 100, 55, 67, 31, 39, 0, 19, 32, 15, 66, 0, 100, 1, 2
31, 63, 69, 79, 100, 100, 87, 85, 64, 62, 43, 40, 21, 17, 0, 0, 1
87, 68, 34, 60, 0, 89, 59, 100, 78, 64, 100, 28, 82, 0, 3, 8, 9
0, 97, 62, 100, 80, 76, 69, 38, 62, 0, 14, 18, 3, 39, 100, 38, 7
100, 100, 70, 81, 38, 56, 14, 27, 32, 0, 86, 7, 53, 22, 0, 16, 6
16, 67, 35, 100, 50, 70, 36, 34, 15, 0, 0, 21, 48, 20, 100, 9, 2
100, 88, 62, 100, 23, 85, 0, 54, 4, 18, 39, 0, 58, 26, 18, 32, 6
27, 95, 39, 62, 75, 32, 39, 0, 0, 19, 12, 65, 45, 97, 100, 100, 5
59, 100, 27, 80, 0, 56, 11, 35, 70, 35, 100, 45, 88, 23, 87, 0, 4
33, 86, 9, 65, 75, 71, 72, 25, 3, 0, 0, 46, 12, 93, 100, 100, 5
100, 85, 73, 84, 3, 63, 8, 91, 82, 100, 79, 65, 36, 32, 0, 0, 9
65, 100, 22, 75, 0, 36, 22, 0, 73, 8, 100, 45, 84, 86, 37, 99, 0
44, 69, 70, 100, 89, 75, 59, 40, 19, 14, 0, 13, 51, 11, 100, 0, 2
27, 73, 15, 37, 41, 0, 81, 7, 100, 50, 78, 92, 37, 100, 0, 77, 0
73, 90, 24, 77, 0, 39, 20, 0, 73, 2, 100, 40, 97, 81, 52, 100, 0
35, 69, 55, 100, 87, 81, 70, 44, 34, 17, 0, 4, 50, 5, 100, 0, 2
77, 100, 48, 60, 0, 32, 50, 40, 100, 49, 91, 86, 70, 43, 52, 0, 4
0, 86, 40, 100, 85, 89, 53, 63, 53, 41, 100, 26, 74, 4, 22, 0, 3
19, 80, 46, 100, 46, 66, 28, 35, 0, 12, 24, 1, 63, 0, 100, 1, 2
0, 94, 39, 100, 54, 63, 55, 20, 47, 0, 19, 32, 58, 35, 100, 36, 7
36, 79, 20, 100, 67, 81, 53, 43, 0, 20, 8, 25, 59, 0, 100, 17, 2
27, 97, 0, 57, 6, 14, 58, 0, 100, 30, 100, 72, 57, 100, 11, 74, 0
54, 94, 100, 100, 60, 99, 25, 75, 41, 58, 73, 39, 44, 10, 0, 0, 5
90, 100, 53, 73, 19, 46, 0, 16, 41, 0, 100, 8, 81, 26, 20, 29, 6
0, 63, 63, 33, 72, 0, 20, 9, 58, 42, 100, 74, 56, 100, 7, 71, 8
17, 100, 0, 81, 2, 62, 42, 46, 100, 52, 79, 39, 77, 19, 89, 0, 4
46, 100, 4, 75, 7, 24, 53, 0, 100, 21, 89, 68, 44, 97, 0, 88, 0
44, 83, 58, 67, 66, 100, 35, 78, 93, 79, 100, 33, 59, 0, 0, 28, 9
84, 76, 80, 100, 5, 88, 0, 60, 76, 63, 100, 62, 83, 30, 79, 0, 9
14, 73, 0, 27, 38, 0, 84, 10, 100, 55, 75, 96, 31, 100, 9, 60, 0
0, 71, 39, 94, 100, 100, 100, 73, 54, 48, 11, 23, 33, 1, 95, 0, 2
13, 81, 24, 100, 89, 97, 100, 75, 63, 52, 97, 22, 55, 0, 0, 12, 3
3, 15, 44, 51, 88, 88, 46, 100, 42, 63, 100, 31, 72, 0, 0, 17, 8
29, 91, 100, 100, 79, 100, 4, 95, 21, 68, 68, 42, 68, 14, 0, 0, 5
59, 55, 100, 80, 66, 100, 9, 89, 0, 63, 58, 55, 82, 33, 62, 0, 9
100, 100, 39, 90, 1, 59, 0, 22, 46, 0, 93, 22, 54, 46, 0, 26, 6
3, 77, 0, 37, 34, 0, 84, 19, 100, 64, 66, 100, 20, 71, 22, 25, 0
100, 84, 49, 78, 79, 39, 84, 0, 0, 13, 37, 50, 93, 85, 18, 100, 8
0, 73, 30, 100, 62, 86, 46, 48, 13, 22, 21, 21, 58, 4, 100, 0, 2
17, 85, 30, 54, 91, 46, 70, 0, 26, 14, 0, 62, 32, 93, 100, 100, 5
26, 100, 7, 77, 0, 44, 43, 35, 86, 46, 100, 67, 91, 33, 79, 0, 4
0, 100, 20, 98, 78, 98, 100, 92, 61, 72, 33, 48, 15, 22, 25, 0, 7
98, 85, 30, 100, 0, 68, 77, 64, 84, 78, 100, 39, 94, 0, 15, 1, 9
48, 72, 78, 100, 100, 80, 69, 48, 32, 22, 0, 18, 45, 17, 88, 0, 2
70, 100, 21, 78, 0, 40, 11, 0, 65, 6, 94, 43, 100, 82, 45, 88, 0
34, 89, 0, 64, 47, 49, 61, 8, 25, 0, 33, 53, 45, 100, 100, 92, 5
0, 70, 33, 100, 100, 94, 100, 59, 75, 25, 47, 0, 69, 34, 14, 61, 8
33, 92, 72, 100, 100, 88, 80, 69, 61, 49, 67, 27, 35, 12, 0, 0, 3
30, 100, 25, 82, 0, 48, 11, 38, 64, 45, 100, 54, 91, 37, 85, 0, 4
24, 73, 85, 63, 100, 24, 35, 0, 18, 33, 66, 67, 79, 100, 0, 88, 8
4, 88, 19, 58, 59, 31, 24, 0, 6, 35, 0, 76, 44, 98, 100, 100, 5
14, 79, 49, 100, 64, 71, 38, 39, 0, 15, 9, 16, 55, 0, 100, 10, 2
59, 84, 20, 66, 59, 29, 15, 0, 0, 36, 58, 66, 100, 100, 24, 92, 8
100, 100, 54, 80, 25, 54, 0, 29, 0, 2, 75, 0, 89, 18, 19, 31, 6
0, 96, 35, 100, 50, 62, 36, 21, 16, 0, 2, 41, 46, 52, 100, 55, 7
100, 97, 69, 100, 39, 86, 59, 62, 78, 36, 63, 9, 30, 2, 0, 0, 5
29, 96, 5, 100, 0, 72, 4, 45, 47, 36, 77, 51, 75, 23, 100, 0, 4
91, 67, 83, 100, 25, 86, 24, 43, 41, 0, 0, 6, 36, 33, 100, 36, 8
69, 100, 35, 94, 12, 59, 9, 23, 55, 0, 100, 20, 38, 28, 0, 2, 6
16, 100, 0, 71, 12, 37, 69, 27, 100, 34, 75, 71, 57, 40, 39, 0, 4
2, 100, 96, 97, 76, 67, 65, 33, 59, 0, 35, 9, 0, 37, 100, 37, 7
11, 70, 0, 31, 32, 0, 89, 9, 100, 47, 78, 84, 27, 100, 2, 66, 0
82, 83, 39, 100, 10, 64, 71, 33, 72, 0, 0, 10, 42, 48, 100, 82, 8
39, 90, 0, 69, 72, 55, 69, 12, 2, 0, 7, 47, 22, 91, 100, 100, 5
5, 32, 36, 54, 71, 75, 100, 100, 71, 78, 43, 53, 17, 27, 0, 0, 1
28, 75, 42, 100, 87, 95, 68, 61, 87, 42, 100, 10, 51, 0, 0, 12, 3
36, 100, 30, 100, 5, 57, 0, 38, 78, 30, 100, 54, 95, 38, 94, 0, 4
78, 97, 44, 68, 100, 30, 65, 0, 38, 35, 84, 77, 76, 100, 0, 72, 8
99, 81, 62, 100, 27, 81, 68, 59, 100, 63, 91, 21, 50, 0, 0, 7, 9
0, 96, 50, 100, 100, 94, 95, 60, 70, 27, 55, 0, 30, 25, 82, 23, 7
0, 83, 50, 100, 92, 75, 66, 38, 36, 0, 34, 6, 28, 34, 100, 36, 7
4, 58, 19, 15, 66, 0, 100, 33, 99, 78, 57, 100, 15, 71, 0, 29, 0
0, 65, 46, 80, 88, 100, 100, 94, 76, 69, 53, 45, 29, 20, 26, 0, 1
20, 91, 59, 100, 100, 91, 84, 71, 52, 53, 64, 32, 39, 12, 0, 0, 3
0, 66, 30, 90, 69, 100, 65, 62, 39, 29, 12, 1, 57, 0, 100, 3, 2
31, 81, 51, 100, 83, 85, 50, 62, 88, 41, 100, 14, 53, 0, 0, 5, 3
0, 100, 62, 89, 71, 59, 54, 29, 40, 0, 2, 20, 5, 42, 100, 49, 7
49, 92, 58, 48, 66, 4, 0, 0, 39, 36, 100, 65, 92, 100, 25, 88, 8
51, 100, 23, 74, 7, 34, 35, 0, 99, 6, 100, 34, 34, 31, 0, 1, 6
0, 88, 46, 100, 83, 78, 66, 39, 45, 0, 15, 15, 32, 37, 100, 38, 7
12, 96, 3, 66, 76, 40, 64, 0, 16, 17, 0, 60, 7, 98, 100, 100, 5
0, 94, 39, 100, 86, 100, 100, 88, 70, 69, 46, 47, 32, 24, 40, 0, 7
0, 95, 51, 100, 100, 90, 72, 56, 50, 20, 36, 0, 17, 37, 69, 46, 7
0, 52, 31, 78, 60, 100, 56, 61, 56, 22, 33, 2, 55, 0, 100, 2, 1
58, 58, 100, 94, 45, 100, 41, 59, 72, 20, 10, 0, 0, 31, 67, 57, 8
0, 36, 29, 54, 67, 76, 100, 100, 80, 76, 58, 50, 36, 25, 18, 0, 1
51, 75, 45, 31, 71, 0, 100, 24, 96, 71, 66, 100, 30, 91, 0, 63, 0
20, 78, 75, 75, 100, 100, 0, 93, 35, 77, 97, 64, 82, 32, 65, 0, 9
83, 100, 35, 80, 9, 50, 4, 17, 53, 0, 100, 21, 55, 31, 0, 15, 6
64, 87, 0, 100, 35, 53, 78, 6, 19, 0, 61, 41, 100, 82, 44, 78, 8
68, 100, 43, 58, 0, 20, 61, 16, 100, 43, 95, 86, 93, 44, 94, 0, 4
12, 100, 6, 77, 0, 50, 37, 37, 94, 44, 87, 53, 92, 26, 100, 0, 4
71, 100, 40, 70, 19, 35, 21, 0, 79, 4, 100, 35, 42, 43, 0, 21, 6
33, 45, 75, 70, 79, 100, 72, 44, 100, 10, 94, 9, 37, 8, 0, 0, 1
12, 89, 27, 100, 16, 72, 0, 44, 36, 24, 97, 41, 100, 28, 95, 0, 4
11, 58, 65, 35, 67, 0, 4, 19, 41, 53, 100, 81, 57, 100, 0, 79, 8
0, 73, 63, 78, 100, 100, 97, 97, 88, 73, 77, 47, 65, 23, 55, 0, 1
29, 100, 23, 80, 0, 51, 28, 41, 100, 43, 77, 62, 71, 31, 66, 0, 4
99, 80, 77, 100, 28, 81, 60, 62, 100, 70, 84, 33, 55, 0, 0, 4, 9
51, 86, 45, 100, 9, 51, 13, 0, 69, 22, 100, 71, 54, 95, 0, 68, 0
76, 76, 39, 100, 0, 76, 41, 39, 73, 0, 17, 7, 35, 47, 100, 69, 8
0, 100, 62, 99, 100, 92, 66, 61, 43, 25, 21, 0, 11, 34, 73, 37, 7
51, 100, 10, 75, 0, 33, 31, 0, 82, 6, 100, 44, 75, 82, 28, 90, 0
