@relation ring-4
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-1415.0, -362.0, -1403.0, 2394.0, -1225.0, -103.0, 1929.0, -597.0, -2483.0, 317.0, 3429.0, 3949.0, -2305.0, 682.0, -4394.0, 174.0, 695.0, 2115.0, 2228.0, 639.0, 0
279.0, -1438.0, -886.0, 1001.0, 1812.0, 781.0, 196.0, 66.0, -1012.0, 1483.0, 421.0, -858.0, -418.0, 12.0, 212.0, 316.0, 941.0, -534.0, -3.0, -35.0, 1
934.0, -155.0, 146.0, 1303.0, 812.0, 71.0, -867.0, -566.0, -132.0, 201.0, -448.0, -1088.0, 1458.0, -1057.0, 882.0, 1198.0, 89.0, -86.0, -676.0, 753.0, 1
59.0, 1552.0, 836.0, -1087.0, 606.0, 1219.0, 1052.0, -56.0, -116.0, 869.0, -396.0, 223.0, 279.0, 1055.0, -92.0, 846.0, 17.0, 496.0, 632.0, 32.0, 1
532.0, 1234.0, -1363.0, -2276.0, 2527.0, 166.0, -3082.0, 1414.0, 2021.0, -306.0, 1288.0, -1374.0, 2081.0, -871.0, -1976.0, 12.0, -1616.0, 2946.0, 173.0, 232.0, 0
-2379.0, -1067.0, 1811.0, 1183.0, 653.0, 3056.0, 1745.0, -256.0, -661.0, -504.0, -544.0, -1669.0, 552.0, -573.0, -63.0, -5687.0, -925.0, 1389.0, -444.0, -2284.0, 0
226.0, 9.0, -146.0, 1649.0, -22.0, 1385.0, 176.0, -616.0, 665.0, 473.0, 1132.0, 2252.0, 1266.0, 728.0, 503.0, 1377.0, 2.0, -1088.0, 1967.0, 1148.0, 1
45.0, 1018.0, 947.0, -2493.0, 1514.0, -188.0, 111.0, -3646.0, 196.0, 771.0, 1861.0, 201.0, -2373.0, -504.0, 587.0, 1128.0, 195.0, -2618.0, -895.0, 1795.0, 0
-2042.0, -234.0, -2668.0, 3145.0, -1428.0, 223.0, -3672.0, -2993.0, -1757.0, -31.0, 1136.0, 3337.0, -2798.0, 3044.0, 479.0, -1176.0, -3693.0, -344.0, 1059.0, 1018.0, 0
-1336.0, 252.0, 319.0, 1406.0, -738.0, -664.0, -2488.0, 892.0, 138.0, 1718.0, -1933.0, 1277.0, -344.0, 217.0, -909.0, 1258.0, -3733.0, 258.0, -2503.0, 3062.0, 0
-79.0, 975.0, -2805.0, 1492.0, 254.0, 982.0, -102.0, -385.0, -87.0, -1045.0, 165.0, 2637.0, -92.0, -2551.0, -3267.0, 1228.0, -226.0, -1792.0, -2537.0, 223.0, 0
7.0, 613.0, 2355.0, 614.0, 76.0, -198.0, 1866.0, 1526.0, 4.0, 119.0, -1133.0, 318.0, 109.0, 146.0, -541.0, 1.0, -546.0, 1897.0, 88.0, -1375.0, 1
-93.0, -608.0, -3357.0, -249.0, -1032.0, 639.0, 1212.0, 34.0, 1259.0, -142.0, 234.0, 529.0, 1151.0, -128.0, -357.0, 94.0, -1046.0, -148.0, -1473.0, -1778.0, 0
936.0, 744.0, 646.0, 115.0, 102.0, 279.0, 1483.0, 383.0, -442.0, 64.0, 38.0, 304.0, -1578.0, 1031.0, -1083.0, 1101.0, 463.0, 138.0, 1362.0, 2572.0, 1
1498.0, 433.0, 547.0, 1483.0, -1702.0, -812.0, -2008.0, 3064.0, -614.0, 33.0, 91.0, 1723.0, 3251.0, 109.0, 1895.0, 21.0, -3236.0, 1231.0, 2316.0, 3492.0, 0
-2911.0, -128.0, 4418.0, 714.0, 2344.0, 2974.0, 1411.0, -1567.0, -3712.0, -228.0, -258.0, -588.0, -302.0, 1429.0, 3009.0, 1675.0, 1616.0, -646.0, -263.0, -996.0, 0
594.0, 1448.0, 2123.0, 2048.0, 2098.0, 7.0, -555.0, 1741.0, -861.0, 738.0, 1308.0, 2371.0, 1115.0, 608.0, 517.0, 328.0, 87.0, 419.0, -437.0, 1244.0, 1
-1216.0, 1828.0, 2632.0, 126.0, 481.0, 497.0, 1236.0, 824.0, 1813.0, -55.0, 696.0, -799.0, 1753.0, -643.0, -3197.0, -629.0, -936.0, 873.0, -321.0, 1767.0, 0
708.0, 1089.0, -719.0, -14.0, 3043.0, -1225.0, 398.0, -83.0, 3676.0, 1538.0, -696.0, 99.0, -506.0, -3412.0, 757.0, -1374.0, -1107.0, -61.0, -1171.0, -1215.0, 0
2349.0, -304.0, 1127.0, 1531.0, -521.0, 112.0, -79.0, -305.0, -756.0, 311.0, 967.0, 1152.0, 163.0, -1299.0, -481.0, -1047.0, 61.0, 141.0, 889.0, -302.0, 1
3177.0, 752.0, 1824.0, -3201.0, -228.0, 2109.0, 2032.0, -581.0, 748.0, 1283.0, -2595.0, -332.0, -111.0, 141.0, 1622.0, 972.0, -2055.0, 2057.0, -159.0, 143.0, 0
-581.0, -334.0, -929.0, -617.0, -1441.0, 1518.0, 2525.0, 102.0, 1823.0, 4279.0, 331.0, -1518.0, 566.0, -111.0, 2533.0, -52.0, 483.0, -2735.0, 39.0, 868.0, 0
432.0, 1966.0, -1274.0, 608.0, 15.0, 184.0, 633.0, 1247.0, 767.0, -1524.0, -881.0, -41.0, -723.0, 1482.0, 1171.0, -237.0, 1105.0, 1864.0, 1365.0, 1484.0, 1
-916.0, 2017.0, -4338.0, -2253.0, 3469.0, -613.0, -44.0, -592.0, -584.0, -197.0, -1722.0, -1466.0, 2196.0, -1761.0, -141.0, 388.0, 724.0, -2088.0, -1806.0, -103.0, 0
2892.0, 982.0, -848.0, 1336.0, 833.0, 455.0, 208.0, 986.0, 82.0, -832.0, 781.0, 83.0, 2198.0, -3.0, -312.0, -1383.0, 196.0, 2217.0, -1003.0, 133.0, 1
757.0, 805.0, 1037.0, 29.0, -266.0, 228.0, 23.0, -1018.0, 959.0, -451.0, 1678.0, 1653.0, -2943.0, -2132.0, 119.0, -147.0, 19.0, 2476.0, -424.0, -227.0, 0
1666.0, 828.0, 694.0, -35.0, 21.0, 2565.0, 2083.0, 1706.0, -4.0, -23.0, 247.0, -562.0, -263.0, 179.0, 917.0, 1274.0, 79.0, 601.0, 1588.0, 21.0, 1
1017.0, 1336.0, -1785.0, 1768.0, 1934.0, -1458.0, -492.0, -49.0, -1825.0, 685.0, -51.0, 2107.0, -83.0, 602.0, 3157.0, 1331.0, -9.0, -628.0, -811.0, 912.0, 1
66.0, -1824.0, 3335.0, 762.0, -1606.0, -1299.0, -329.0, 2537.0, -856.0, -277.0, 1712.0, -2425.0, -1867.0, -494.0, -22.0, -729.0, 4196.0, 518.0, -1255.0, 766.0, 0
-1644.0, 1222.0, 1038.0, -1444.0, 35.0, 89.0, 1055.0, 199.0, -93.0, 1296.0, 597.0, 1892.0, 1361.0, 893.0, 294.0, 48.0, 936.0, 2559.0, 163.0, -411.0, 1
369.0, 2727.0, -1427.0, 585.0, -1226.0, -1968.0, -958.0, -3409.0, -97.0, 2138.0, 137.0, -323.0, -816.0, -799.0, -2647.0, -1591.0, 1898.0, -1429.0, -732.0, 43.0, 0
-507.0, -1002.0, -2126.0, 0.0, 282.0, 14.0, -2362.0, 1404.0, 1414.0, -1211.0, -2768.0, 3247.0, -562.0, 2298.0, -106.0, 3939.0, -198.0, -3119.0, -824.0, -1176.0, 0
-1991.0, -873.0, -5339.0, 317.0, 96.0, -2571.0, -3227.0, -109.0, -2805.0, -2855.0, 2122.0, -811.0, -1146.0, -1479.0, -4506.0, 725.0, -2593.0, -519.0, -1112.0, -6.0, 0
36.0, 924.0, -838.0, -601.0, 908.0, 2262.0, 138.0, 557.0, 2159.0, -807.0, -65.0, -1877.0, -1031.0, -42.0, 1637.0, 924.0, 177.0, 341.0, 1909.0, 758.0, 1
1867.0, -1394.0, 1236.0, -2669.0, 3848.0, -3277.0, -1595.0, 546.0, -654.0, 451.0, -1525.0, -478.0, 2323.0, 3621.0, -17.0, 1516.0, -137.0, 92.0, -1412.0, -2374.0, 0
283.0, 1136.0, 533.0, 95.0, 559.0, 457.0, 946.0, 1098.0, -291.0, 932.0, 1923.0, -262.0, 19.0, 1376.0, 505.0, 1211.0, 1804.0, 959.0, -596.0, 344.0, 1
971.0, 24.0, 72.0, 1582.0, -694.0, -63.0, 81.0, 174.0, 2824.0, 1323.0, 2298.0, 373.0, 1037.0, 449.0, -1133.0, 795.0, 121.0, 1899.0, -436.0, 1028.0, 1
-96.0, 1453.0, -17.0, 1616.0, 528.0, 214.0, 2148.0, 302.0, 618.0, 1976.0, 2231.0, 2221.0, 438.0, -531.0, -737.0, 1372.0, 1062.0, 1245.0, 176.0, 1393.0, 1
212.0, 247.0, 1.0, -438.0, 858.0, 1218.0, -1011.0, 775.0, 1934.0, -348.0, 55.0, 655.0, 121.0, 409.0, 2013.0, 548.0, 219.0, 1126.0, -401.0, -1171.0, 1
771.0, 1694.0, -56.0, 96.0, 88.0, 1614.0, -607.0, -1149.0, 422.0, -1211.0, 896.0, 2189.0, -456.0, -1203.0, 373.0, -119.0, -27.0, -185.0, 3948.0, 1093.0, 1
782.0, -438.0, -1878.0, 1187.0, 84.0, -1316.0, 1939.0, -378.0, -1923.0, -2213.0, 1937.0, 787.0, 2257.0, -714.0, -1567.0, -116.0, 2148.0, 3059.0, -1442.0, -2039.0, 0
142.0, 1311.0, -1216.0, 758.0, -938.0, 2507.0, -2269.0, -2568.0, -5108.0, 3605.0, -331.0, -2283.0, 116.0, 336.0, 51.0, 3589.0, 1473.0, -846.0, -123.0, -2762.0, 0
1697.0, 2711.0, -2704.0, 171.0, -95.0, -2415.0, -1502.0, 3065.0, -149.0, 1149.0, -1748.0, 592.0, -963.0, 4041.0, 176.0, 542.0, -22.0, 2845.0, 2245.0, 2328.0, 0
-943.0, -1108.0, 2119.0, 3558.0, -2081.0, -1655.0, 3157.0, 1038.0, -261.0, -2845.0, -3332.0, -32.0, -457.0, 1357.0, 2812.0, 1575.0, 167.0, 1837.0, 346.0, 238.0, 0
22.0, 1798.0, -1366.0, 36.0, -181.0, 766.0, 423.0, -637.0, 43.0, -503.0, 2328.0, 546.0, -336.0, 195.0, -1268.0, 624.0, 1098.0, -762.0, 1976.0, 584.0, 1
1078.0, 482.0, 766.0, -656.0, -574.0, -652.0, 2453.0, 1919.0, -569.0, -237.0, 711.0, -558.0, -1084.0, 712.0, -276.0, 895.0, 1128.0, -1235.0, -15.0, 368.0, 1
51.0, 794.0, 2071.0, 451.0, 3873.0, -274.0, 3412.0, -925.0, -929.0, 554.0, -965.0, -222.0, -2306.0, -2183.0, 476.0, -987.0, -105.0, 1292.0, -2035.0, 1892.0, 0
68.0, -1934.0, -224.0, -631.0, 333.0, 788.0, -1265.0, -1591.0, -732.0, -178.0, -1985.0, 3277.0, 1869.0, 953.0, -928.0, 3583.0, -432.0, 18.0, -1753.0, -2014.0, 0
-2325.0, -2073.0, -1109.0, -3151.0, 77.0, 1682.0, -1708.0, 5493.0, 2379.0, 365.0, 3359.0, 336.0, 2094.0, -67.0, 2032.0, -85.0, 2763.0, -2022.0, -1541.0, 3371.0, 0
249.0, 1038.0, -1038.0, 839.0, -43.0, 333.0, 1341.0, 3116.0, 878.0, 685.0, -78.0, 631.0, 2552.0, 169.0, 2359.0, -47.0, -235.0, 222.0, 1583.0, 1101.0, 1
4582.0, 123.0, 933.0, 1067.0, 3414.0, 421.0, 372.0, 1833.0, 568.0, 2821.0, 21.0, 656.0, 1178.0, 56.0, -722.0, -96.0, -3595.0, 758.0, 761.0, -952.0, 0
-824.0, 2055.0, 1112.0, 1342.0, 2091.0, 1853.0, 826.0, 1371.0, 559.0, 503.0, 588.0, 635.0, -98.0, 405.0, 725.0, 915.0, 6.0, 1972.0, 728.0, 42.0, 1
1769.0, 168.0, 1793.0, 1515.0, 209.0, 982.0, 2021.0, 128.0, 519.0, 1223.0, 198.0, 387.0, -901.0, 48.0, 498.0, 124.0, -761.0, 1958.0, -72.0, -463.0, 1
1473.0, -2144.0, -441.0, -2724.0, 227.0, 102.0, 3053.0, -3299.0, -1499.0, -1788.0, 245.0, 1256.0, 1243.0, -2666.0, -182.0, -323.0, -1657.0, -1555.0, -1538.0, 2611.0, 0
438.0, 164.0, -125.0, 586.0, 956.0, 97.0, 1101.0, 821.0, 269.0, 1316.0, 1615.0, -751.0, 552.0, -383.0, -32.0, 1013.0, -3.0, 1084.0, 102.0, 1293.0, 1
-94.0, 399.0, 97.0, 2117.0, 1902.0, 1197.0, -4078.0, -2443.0, 2591.0, 472.0, 39.0, -54.0, -3444.0, 846.0, 453.0, 519.0, 3133.0, -1765.0, 1149.0, 1.0, 0
-856.0, 1789.0, -663.0, 1678.0, 2672.0, -2333.0, 1529.0, 799.0, 971.0, -2387.0, -896.0, -265.0, 3669.0, 4074.0, -1991.0, -1069.0, 1376.0, -842.0, 282.0, -99.0, 0
1853.0, 854.0, 225.0, 345.0, -1388.0, 59.0, 1169.0, 1219.0, -688.0, 304.0, 488.0, -684.0, 643.0, 741.0, -464.0, -528.0, 605.0, 793.0, 539.0, -524.0, 1
-192.0, -652.0, -1056.0, -3513.0, 1133.0, -2912.0, 1912.0, -406.0, -1671.0, -3323.0, -504.0, 88.0, 541.0, 1136.0, -1096.0, 289.0, 272.0, -4413.0, -46.0, 3963.0, 0
2922.0, 1.0, 2238.0, 588.0, 665.0, -302.0, -3506.0, -95.0, 3405.0, 3284.0, -5838.0, -68.0, 549.0, 893.0, -1197.0, 769.0, -396.0, 137.0, 1287.0, -222.0, 0
597.0, 44.0, 461.0, -4.0, -874.0, 1625.0, 103.0, -1151.0, -1129.0, -1298.0, -1095.0, -1395.0, 799.0, -545.0, 64.0, 1341.0, 614.0, 54.0, 1859.0, 1595.0, 1
498.0, 3779.0, 1975.0, -2256.0, -1812.0, -3227.0, 665.0, 1145.0, -28.0, 166.0, -638.0, -164.0, -2971.0, 2816.0, -827.0, -3122.0, 0.0, -1304.0, 3612.0, -1493.0, 0
-479.0, 795.0, -2091.0, 254.0, 788.0, 719.0, 878.0, 1619.0, 301.0, 236.0, 3282.0, -1701.0, -475.0, -2729.0, -195.0, 865.0, -1962.0, -1123.0, -1116.0, -3456.0, 0
822.0, 82.0, 2562.0, 367.0, 1032.0, -196.0, 382.0, 115.0, 221.0, 2141.0, -37.0, 1303.0, 917.0, 962.0, -1121.0, 684.0, 793.0, 1359.0, -534.0, 184.0, 1
1727.0, 2469.0, 1238.0, 567.0, 34.0, 25.0, 2365.0, 356.0, 1004.0, 882.0, 3514.0, 1335.0, 3791.0, 1483.0, -314.0, 4262.0, -2226.0, -943.0, -607.0, -245.0, 0
1132.0, 1845.0, 6101.0, -2595.0, 363.0, -307.0, 4494.0, 3517.0, 341.0, -25.0, -3407.0, 1787.0, -566.0, 1215.0, -3222.0, -651.0, -1195.0, 761.0, -1702.0, -3376.0, 0
-3399.0, -932.0, 154.0, 2762.0, 3154.0, -1404.0, 1246.0, 229.0, -1161.0, -2155.0, 1692.0, -1456.0, 3086.0, 2249.0, -1197.0, 4659.0, -2644.0, 1501.0, 742.0, -122.0, 0
1002.0, 25.0, 457.0, 1512.0, 218.0, 1051.0, 117.0, -81.0, -69.0, -1106.0, 641.0, -2163.0, 376.0, -1684.0, -1679.0, -332.0, -3713.0, -1386.0, -5332.0, -992.0, 0
3148.0, 1384.0, 265.0, 146.0, -1663.0, 21.0, -193.0, 481.0, -1138.0, -27.0, -2591.0, 2152.0, 1154.0, -1864.0, 424.0, -1362.0, 1301.0, -3331.0, 543.0, -671.0, 0
-3.0, -162.0, -379.0, -1322.0, 1009.0, 1135.0, 25.0, 1633.0, 2089.0, 61.0, -15.0, -1276.0, 87.0, -1183.0, 2153.0, 425.0, 696.0, 107.0, 284.0, 732.0, 1
-2014.0, -2203.0, -97.0, -429.0, -1414.0, 3079.0, 4261.0, 24.0, -157.0, -1403.0, 6638.0, 462.0, 1456.0, -1714.0, -2172.0, -1752.0, -73.0, -32.0, -23.0, 881.0, 0
215.0, 444.0, 784.0, -2006.0, 427.0, 1578.0, -812.0, 2262.0, 64.0, -1009.0, -543.0, -85.0, -228.0, -5102.0, -764.0, -301.0, 1086.0, -301.0, 96.0, -272.0, 0
-31.0, 201.0, 1718.0, -4.0, -115.0, 198.0, -708.0, 482.0, 726.0, 883.0, -572.0, -1692.0, 453.0, -1328.0, 48.0, -1307.0, -134.0, 1108.0, 1537.0, -23.0, 1
1615.0, 659.0, 944.0, 916.0, 187.0, -411.0, 1808.0, 916.0, -1738.0, 1568.0, -203.0, -702.0, 902.0, 2231.0, -134.0, -688.0, -267.0, -1002.0, 307.0, 1161.0, 1
1027.0, -208.0, 415.0, -18.0, 1248.0, -528.0, -265.0, 737.0, 512.0, 1219.0, 1205.0, -504.0, 523.0, 182.0, 2057.0, 1271.0, 265.0, 476.0, 129.0, 88.0, 1
-2919.0, 532.0, -3532.0, 1599.0, 463.0, -363.0, -75.0, -302.0, -912.0, -26.0, -907.0, -99.0, 1346.0, 548.0, -2936.0, 16.0, -3054.0, -1904.0, 501.0, 515.0, 0
314.0, 3629.0, -294.0, -68.0, -3798.0, 37.0, -1378.0, 2002.0, -414.0, 1272.0, 2863.0, 596.0, 295.0, -229.0, 176.0, -1936.0, -429.0, 2076.0, 929.0, -1746.0, 0
1122.0, 1081.0, 1172.0, 115.0, 691.0, -1444.0, 74.0, 1168.0, 1333.0, -204.0, -199.0, 523.0, 2127.0, -1.0, -583.0, 596.0, 845.0, -323.0, 54.0, 503.0, 1
484.0, -573.0, -328.0, 1288.0, -1291.0, 444.0, -306.0, 619.0, 1452.0, -228.0, 636.0, -1288.0, 775.0, 843.0, 53.0, -956.0, 1367.0, 987.0, -911.0, -1186.0, 1
-1483.0, -437.0, -1316.0, 1931.0, -1728.0, -1267.0, 258.0, 136.0, 1664.0, -1139.0, -2316.0, -2884.0, 291.0, -3128.0, -632.0, 1187.0, -3326.0, -425.0, -739.0, -1856.0, 0
874.0, -1142.0, -845.0, 241.0, -341.0, 798.0, -81.0, 386.0, -2002.0, 988.0, -1122.0, 1874.0, 388.0, 1817.0, 708.0, -1277.0, 937.0, -2136.0, -524.0, -98.0, 1
139.0, -761.0, -1978.0, -4192.0, -33.0, -1946.0, -5804.0, -1782.0, -638.0, 1168.0, 436.0, 452.0, -133.0, 851.0, 2994.0, -248.0, -2008.0, -1814.0, 3248.0, -2251.0, 0
-23.0, 298.0, -75.0, -5642.0, -1015.0, -3284.0, -775.0, 2079.0, -1294.0, 1504.0, 3775.0, -2377.0, -2921.0, 468.0, -2489.0, -2349.0, 1492.0, -4.0, 9.0, 21.0, 0
184.0, 295.0, -972.0, 51.0, -101.0, 909.0, 967.0, -362.0, 3051.0, -365.0, 881.0, 1989.0, -1066.0, -86.0, 1316.0, 696.0, -259.0, 2134.0, 439.0, 1626.0, 1
-956.0, 1954.0, 368.0, 392.0, -1367.0, -3334.0, -4614.0, 1179.0, 996.0, -1065.0, 265.0, 321.0, -161.0, -2162.0, -147.0, -58.0, -168.0, 1973.0, -6408.0, 65.0, 0
-696.0, 537.0, -328.0, 378.0, -1106.0, 1528.0, -157.0, 1392.0, 578.0, 2478.0, 917.0, 1241.0, -1494.0, 899.0, 746.0, -1177.0, 437.0, 1013.0, 895.0, 112.0, 1
3135.0, -298.0, -2796.0, -2046.0, 2148.0, -1959.0, 2023.0, 2321.0, 642.0, 425.0, 3965.0, 1952.0, -3046.0, -927.0, 1491.0, 527.0, 2769.0, -4328.0, -1128.0, -775.0, 0
1178.0, -2304.0, 3036.0, -248.0, -937.0, 1478.0, 716.0, 2458.0, 5.0, 1392.0, 1888.0, 1286.0, 702.0, -1938.0, -936.0, -1965.0, 158.0, -306.0, 664.0, 3768.0, 0
-371.0, 402.0, 23.0, 544.0, -196.0, -935.0, -449.0, 946.0, 241.0, 2136.0, 1409.0, 1779.0, 162.0, 17.0, 1368.0, 976.0, 2647.0, -311.0, 34.0, 866.0, 1
959.0, 1886.0, 886.0, 8.0, 12.0, 1031.0, 606.0, -364.0, 521.0, 34.0, -901.0, 168.0, -59.0, -381.0, 1165.0, 1794.0, -2034.0, 1145.0, -379.0, 152.0, 1
-1088.0, -244.0, -1158.0, 1787.0, -2908.0, -1825.0, -3732.0, 1637.0, -1982.0, 2969.0, 2396.0, -3445.0, 1194.0, 166.0, -431.0, 322.0, 4.0, -1011.0, -189.0, 289.0, 0
1331.0, 186.0, 2438.0, -1579.0, 46.0, 2061.0, 108.0, 2259.0, -778.0, 1749.0, -572.0, -391.0, 512.0, 109.0, 1965.0, 1478.0, 547.0, -1868.0, 497.0, 77.0, 1
1892.0, 593.0, -2252.0, -529.0, 278.0, -106.0, -2255.0, 498.0, 118.0, 328.0, 2002.0, -2796.0, 72.0, -2546.0, 276.0, -675.0, 553.0, -2763.0, 754.0, 1316.0, 0
-347.0, 342.0, 3643.0, 437.0, 1364.0, -2429.0, -386.0, 645.0, 1309.0, 1411.0, -575.0, 944.0, 1261.0, 144.0, 304.0, -172.0, -157.0, 14.0, -313.0, 973.0, 1
-131.0, 811.0, -1744.0, 1407.0, 2354.0, 185.0, -2498.0, 2529.0, 484.0, 316.0, 1873.0, 295.0, 1003.0, -296.0, -1518.0, -308.0, 3962.0, -804.0, -2568.0, -2537.0, 0
388.0, -347.0, 49.0, -2815.0, -205.0, -3588.0, -828.0, -618.0, 1555.0, 701.0, -73.0, 293.0, 1825.0, -3486.0, 8.0, -1337.0, -1584.0, -806.0, 1639.0, -157.0, 0
-418.0, -683.0, 162.0, 632.0, 2069.0, 93.0, 1062.0, 1305.0, 78.0, 418.0, 1461.0, 1667.0, 2318.0, 595.0, 72.0, 114.0, 712.0, -1136.0, 2491.0, -27.0, 1
-424.0, -1472.0, 145.0, 1134.0, -2708.0, 955.0, -1319.0, 3838.0, -1715.0, -3628.0, 586.0, 2695.0, -1525.0, 3003.0, 1662.0, 832.0, -2905.0, -1919.0, -82.0, 63.0, 0
-43.0, 539.0, 493.0, -624.0, 186.0, 2185.0, 1136.0, 499.0, 897.0, -1682.0, 63.0, 2259.0, -285.0, 751.0, 319.0, 772.0, 1145.0, 456.0, 1558.0, 2033.0, 1
-628.0, 514.0, -952.0, 1211.0, 1008.0, 1306.0, -885.0, 2622.0, 2873.0, 192.0, 548.0, 357.0, 936.0, 635.0, 173.0, 3002.0, 113.0, 2197.0, -117.0, 1977.0, 1
1406.0, 1013.0, 146.0, 299.0, 84.0, 1628.0, 1583.0, 494.0, 1542.0, 587.0, 271.0, 1678.0, -63.0, 735.0, -73.0, 2362.0, 1135.0, -163.0, 1281.0, 643.0, 1
-294.0, 1001.0, -517.0, 1236.0, 991.0, 1494.0, -1004.0, 1095.0, 1802.0, 138.0, 147.0, -87.0, 2592.0, -11.0, 443.0, 73.0, -153.0, 1284.0, -1826.0, 592.0, 1
1429.0, -1592.0, 2977.0, -645.0, 627.0, 839.0, 1237.0, 6.0, 2227.0, 105.0, 3552.0, 1197.0, 2133.0, 1688.0, 739.0, 1173.0, -3.0, 491.0, -2526.0, -1033.0, 0
-2302.0, 179.0, -138.0, -108.0, -37.0, 356.0, 851.0, -1033.0, 366.0, -639.0, -1921.0, 89.0, 897.0, 15.0, 2531.0, -2408.0, 629.0, 252.0, 337.0, 225.0, 0
2878.0, -3122.0, -1642.0, 124.0, -669.0, -2156.0, 1739.0, 3325.0, 161.0, -99.0, 1008.0, 3425.0, 1506.0, -2373.0, -1567.0, 637.0, 46.0, -1352.0, 994.0, 1419.0, 0
-981.0, -518.0, -374.0, 207.0, 149.0, 1947.0, 1501.0, 1363.0, 1531.0, 668.0, -1767.0, 904.0, 1026.0, -32.0, 721.0, 1365.0, -1156.0, 1808.0, 928.0, -181.0, 1
465.0, -1243.0, -267.0, 1923.0, -1223.0, 15.0, 2298.0, 3948.0, 872.0, -3946.0, 3821.0, -9.0, -92.0, 2046.0, 393.0, -265.0, -128.0, 1267.0, -224.0, -1034.0, 0
3458.0, 461.0, 138.0, -2536.0, 762.0, -1824.0, -1473.0, -437.0, -2474.0, -2505.0, -1541.0, -1348.0, -1918.0, 966.0, 1636.0, -743.0, 118.0, 265.0, -175.0, 2498.0, 0
1691.0, 78.0, -205.0, 1945.0, 157.0, 558.0, 694.0, 1226.0, 1218.0, 286.0, 92.0, 918.0, -505.0, -689.0, 461.0, -71.0, 968.0, -362.0, 278.0, 709.0, 1
-3023.0, 3087.0, 936.0, -309.0, -35.0, -58.0, 1693.0, 1072.0, 2475.0, 3005.0, -1161.0, 972.0, -1048.0, -107.0, 552.0, 1625.0, 4284.0, -3331.0, -59.0, 774.0, 0
936.0, 224.0, -1518.0, 16.0, 642.0, 279.0, 81.0, -417.0, 127.0, 1211.0, -34.0, 1965.0, -196.0, 1071.0, 1433.0, 607.0, 842.0, 861.0, 522.0, 1274.0, 1
2409.0, 234.0, -558.0, -993.0, -1148.0, 1765.0, -3087.0, 1267.0, 1527.0, -387.0, -1165.0, -893.0, 3405.0, -1104.0, -954.0, 1939.0, -2121.0, -1357.0, -2222.0, -1366.0, 0
-808.0, -2452.0, 3121.0, -962.0, 1886.0, 877.0, 1561.0, -275.0, 911.0, 4253.0, 521.0, 282.0, -2569.0, -435.0, 257.0, -3202.0, 2391.0, 165.0, 2309.0, 1472.0, 0
-1548.0, 1297.0, 383.0, 73.0, -2799.0, -1525.0, 1635.0, -903.0, -304.0, -94.0, -6.0, -2245.0, -2851.0, 933.0, 266.0, 735.0, -1738.0, -13.0, -1164.0, 265.0, 0
-126.0, -466.0, 1637.0, 1179.0, 98.0, 2575.0, -943.0, 398.0, 1177.0, 1701.0, 396.0, 1013.0, -1531.0, 753.0, -72.0, 1029.0, -18.0, 698.0, 909.0, 172.0, 1
318.0, -3874.0, 255.0, 2241.0, 2026.0, -3899.0, -2887.0, -105.0, 39.0, 211.0, 2767.0, -856.0, 1413.0, -47.0, -475.0, -1441.0, -4307.0, -1214.0, -3076.0, 665.0, 0
1389.0, 24.0, -362.0, -134.0, -1024.0, 118.0, -3508.0, 1954.0, 4612.0, 1064.0, -252.0, 839.0, -137.0, 59.0, 244.0, -3438.0, -961.0, -24.0, 3485.0, 4588.0, 0
-3733.0, -157.0, -11.0, -2638.0, 602.0, -103.0, 3.0, 1052.0, 2121.0, 879.0, 882.0, -1624.0, -2167.0, -2002.0, -2116.0, 664.0, -1034.0, -4049.0, 741.0, -55.0, 0
1123.0, 444.0, -347.0, -1457.0, 735.0, 283.0, 344.0, -2254.0, -1613.0, -218.0, -4264.0, -1726.0, 3016.0, -2127.0, -197.0, -746.0, 41.0, -195.0, 2057.0, 1856.0, 0
-666.0, -64.0, -2198.0, 1247.0, -2712.0, 3676.0, 3062.0, -257.0, 2735.0, 2652.0, 713.0, -1894.0, 269.0, 1156.0, 4091.0, -684.0, -254.0, 756.0, -1251.0, 266.0, 0
