@relation ring-4
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
139.0, -1435.0, 396.0, 1092.0, -1399.0, 26.0, -757.0, 1379.0, 275.0, 136.0, 127.0, -305.0, -2031.0, 1254.0, 1242.0, -779.0, -64.0, 115.0, -477.0, 41.0, 1
-169.0, -2696.0, -386.0, -95.0, -861.0, 1488.0, -3053.0, -985.0, 533.0, -7.0, -1866.0, -548.0, -288.0, 898.0, 2431.0, 2118.0, 1222.0, -397.0, -279.0, -1436.0, 0
1161.0, 1368.0, -524.0, -263.0, -912.0, 16.0, 1245.0, 407.0, -289.0, 729.0, -764.0, -705.0, -714.0, -158.0, 34.0, -229.0, -344.0, -1506.0, 1083.0, 634.0, 1
3379.0, 2054.0, 998.0, -2786.0, 295.0, 1045.0, 1966.0, -182.0, -1256.0, 185.0, 2874.0, -2236.0, 59.0, 3223.0, 2039.0, -1278.0, 3961.0, -2171.0, 535.0, 2711.0, 0
42.0, 676.0, 763.0, 381.0, -109.0, 1819.0, 2281.0, 969.0, 1668.0, -95.0, 776.0, -959.0, 144.0, 529.0, 2205.0, -295.0, -302.0, 624.0, 52.0, 3.0, 1
-1047.0, -346.0, -642.0, -318.0, 1717.0, 373.0, 702.0, 247.0, -148.0, -2547.0, 815.0, -1473.0, 3606.0, 738.0, 1408.0, 2771.0, -3274.0, -274.0, 2694.0, 2387.0, 0
41.0, 1306.0, 183.0, 773.0, 1219.0, 2.0, 1437.0, 2015.0, -356.0, 1034.0, 1555.0, -664.0, 316.0, 1134.0, 301.0, 1099.0, 1434.0, 173.0, 1114.0, -236.0, 1
813.0, 851.0, 1588.0, 1394.0, 161.0, -982.0, -221.0, -157.0, 801.0, -128.0, 1069.0, 614.0, -1682.0, 1366.0, 69.0, 697.0, 755.0, 1417.0, 14.0, 1065.0, 1
142.0, -178.0, 1503.0, 218.0, 1044.0, 545.0, 264.0, 235.0, 66.0, -504.0, 349.0, -528.0, 772.0, 1941.0, 143.0, 832.0, -311.0, 862.0, -166.0, -1349.0, 1
-338.0, 378.0, 2374.0, 132.0, 884.0, 1209.0, 22.0, 986.0, 1953.0, -397.0, 557.0, -462.0, 134.0, 1577.0, -811.0, 693.0, -2495.0, -75.0, 377.0, 16.0, 1
1028.0, 74.0, 1238.0, 337.0, 604.0, 583.0, 332.0, 461.0, -508.0, 3041.0, -188.0, -6.0, -893.0, 935.0, -1101.0, -63.0, 1531.0, -135.0, 684.0, -1619.0, 1
-36.0, 2884.0, 2263.0, 1728.0, -168.0, 549.0, 1279.0, 235.0, 284.0, -961.0, -706.0, -2428.0, -817.0, 521.0, -7.0, 1949.0, -927.0, 269.0, 1754.0, 248.0, 1
-2852.0, -735.0, 1607.0, 563.0, 171.0, -602.0, -2575.0, 743.0, -2344.0, 166.0, 283.0, -1019.0, -105.0, 437.0, -429.0, -3507.0, -304.0, 1267.0, -516.0, 1908.0, 0
1476.0, 2098.0, 1246.0, -883.0, 145.0, -138.0, 868.0, 2038.0, 157.0, -163.0, 39.0, 75.0, 852.0, 444.0, 1836.0, 83.0, -1237.0, 1345.0, 67.0, 1161.0, 1
1678.0, 1414.0, -353.0, 546.0, 1284.0, 492.0, 1177.0, 259.0, -2204.0, 899.0, 2204.0, 738.0, 2042.0, -3.0, 689.0, 558.0, 84.0, -519.0, -197.0, 587.0, 1
-177.0, -1405.0, 2385.0, -4603.0, 2377.0, -91.0, -572.0, 1033.0, 398.0, -1487.0, 3226.0, 2529.0, -886.0, 2569.0, -1111.0, -2513.0, -229.0, -94.0, -1524.0, -2286.0, 0
1303.0, -108.0, 3837.0, -571.0, -551.0, -1029.0, 91.0, -5319.0, 487.0, -105.0, 3042.0, 27.0, 3452.0, -2166.0, -462.0, 904.0, 1675.0, -1158.0, 1141.0, 72.0, 0
1754.0, -413.0, 3398.0, 822.0, -392.0, -342.0, -49.0, -1151.0, -252.0, 1013.0, 888.0, 669.0, -2858.0, 224.0, -42.0, -888.0, -2094.0, -3255.0, 3524.0, 454.0, 0
-3075.0, 162.0, -4221.0, 964.0, 2272.0, 2185.0, 719.0, 712.0, -524.0, 696.0, 6.0, -14.0, -1284.0, -279.0, 1053.0, -2495.0, 1096.0, 2172.0, 252.0, -1486.0, 0
-965.0, 102.0, -2238.0, -244.0, -1277.0, -1803.0, -1541.0, 286.0, -729.0, -593.0, -1599.0, 2912.0, 2124.0, 676.0, 2588.0, 1875.0, 196.0, 5201.0, -2495.0, 332.0, 0
461.0, 1998.0, -2246.0, 12.0, 35.0, -685.0, 1307.0, -96.0, 829.0, -234.0, -33.0, 152.0, 1543.0, -125.0, 214.0, -4.0, -616.0, 206.0, -638.0, 497.0, 1
2436.0, 1057.0, -596.0, 833.0, 696.0, 43.0, 804.0, -551.0, -245.0, 1621.0, 1751.0, 344.0, 439.0, 805.0, -448.0, 1142.0, 1744.0, 258.0, 726.0, -891.0, 1
576.0, -872.0, 1243.0, 1067.0, 103.0, -939.0, -351.0, 395.0, 34.0, -57.0, 472.0, 1923.0, -71.0, -228.0, 787.0, 2041.0, 393.0, -1532.0, -126.0, 42.0, 1
-46.0, 2496.0, -277.0, -2252.0, 81.0, -941.0, -2135.0, 1711.0, 1604.0, 7.0, -896.0, 454.0, 47.0, 174.0, -499.0, 2048.0, -583.0, -2125.0, 1376.0, 756.0, 0
-55.0, -355.0, -267.0, 1495.0, 1475.0, 33.0, 438.0, -317.0, -252.0, 1254.0, 822.0, 314.0, 1851.0, 1075.0, -132.0, 1974.0, 1322.0, -913.0, -77.0, 576.0, 1
1728.0, 1309.0, 5132.0, -1601.0, -3468.0, -171.0, 1334.0, 233.0, 1041.0, 838.0, -17.0, -716.0, -2899.0, -1518.0, -8.0, -2373.0, -1293.0, -171.0, 418.0, 2728.0, 0
904.0, 162.0, 3419.0, 734.0, -54.0, -346.0, -456.0, 165.0, 88.0, -746.0, -318.0, -573.0, -744.0, -368.0, 2244.0, -403.0, -929.0, 794.0, 2327.0, -258.0, 1
2445.0, 148.0, 794.0, 405.0, -477.0, 1587.0, 1597.0, -1826.0, 38.0, 268.0, -3711.0, 152.0, -121.0, -226.0, -1155.0, -3087.0, -576.0, 1443.0, -2553.0, -901.0, 0
-181.0, 1066.0, 2294.0, 2217.0, -117.0, 622.0, 1073.0, 166.0, -1589.0, -514.0, -184.0, 172.0, 648.0, 884.0, 1163.0, 46.0, -632.0, -82.0, 1064.0, -1174.0, 1
-817.0, 477.0, 4.0, 1091.0, -853.0, 2499.0, 776.0, -1105.0, 1562.0, -954.0, -1664.0, 8.0, 464.0, 624.0, -183.0, -2458.0, 3792.0, -944.0, 2887.0, 2154.0, 0
-1469.0, 1513.0, 2242.0, -806.0, -4506.0, -1857.0, 575.0, -1797.0, 152.0, 228.0, 771.0, 754.0, -15.0, -1576.0, -1936.0, 3282.0, 13.0, -1052.0, 143.0, 79.0, 0
1627.0, 808.0, 1521.0, 794.0, -503.0, -99.0, 302.0, 1652.0, -655.0, 1207.0, 496.0, -17.0, 1787.0, 557.0, 1842.0, 428.0, 463.0, -985.0, 1573.0, 884.0, 1
-215.0, -3375.0, -5359.0, -308.0, -829.0, 1469.0, -2009.0, -571.0, -39.0, 362.0, -554.0, 1278.0, -1023.0, 2045.0, 3419.0, 149.0, 1049.0, -917.0, -283.0, 1042.0, 0
655.0, 1881.0, 751.0, 519.0, -1064.0, 1871.0, 897.0, -17.0, 429.0, -464.0, -1063.0, -199.0, -1034.0, 762.0, 48.0, 1532.0, 961.0, -262.0, 16.0, -101.0, 1
-285.0, 481.0, -317.0, 86.0, 275.0, 1928.0, -743.0, 1359.0, -188.0, 1393.0, 372.0, -418.0, -509.0, 1044.0, -98.0, 121.0, 62.0, 117.0, 5.0, -1156.0, 1
1608.0, -978.0, 4023.0, -272.0, 1543.0, -1034.0, -828.0, -3429.0, 404.0, 636.0, -2197.0, 1672.0, -108.0, -2374.0, 2076.0, 1.0, -812.0, -4215.0, -2864.0, -1547.0, 0
1155.0, 233.0, 195.0, 1411.0, 91.0, 1539.0, 1602.0, -484.0, -1332.0, -674.0, 66.0, -75.0, 231.0, -77.0, 2089.0, 2444.0, 158.0, 626.0, -404.0, 998.0, 1
-567.0, -1008.0, 1242.0, -438.0, -1722.0, -1419.0, 1457.0, -1383.0, 2887.0, 495.0, 1984.0, -104.0, 901.0, -992.0, 128.0, -368.0, 1113.0, 211.0, -4159.0, -3194.0, 0
68.0, 431.0, -129.0, -43.0, 855.0, -1586.0, -1261.0, 0.0, 932.0, -1411.0, 1205.0, 1174.0, 1291.0, 1624.0, -78.0, -2.0, -27.0, -173.0, 977.0, 862.0, 1
-187.0, -5.0, -1107.0, -1897.0, -663.0, 1531.0, -3313.0, -2781.0, -1254.0, -507.0, -1642.0, 1342.0, 1504.0, -1769.0, 494.0, -1357.0, 1461.0, -2133.0, 134.0, -1445.0, 0
-659.0, -1515.0, -861.0, 1734.0, -95.0, 1777.0, -4921.0, 1768.0, -716.0, 405.0, -1392.0, 2235.0, -2807.0, -505.0, -2281.0, -3019.0, 13.0, 692.0, 2511.0, -65.0, 0
-11.0, 1903.0, 74.0, 114.0, 1527.0, 667.0, 1669.0, 1557.0, -64.0, 992.0, -884.0, 2458.0, 2024.0, -597.0, -166.0, 1268.0, -878.0, 768.0, 1116.0, 198.0, 1
-1524.0, -834.0, -1715.0, 196.0, -355.0, -1018.0, -1598.0, -254.0, -1485.0, -971.0, -4194.0, 2088.0, 1559.0, 626.0, 1677.0, -788.0, 2692.0, 557.0, 2114.0, -1867.0, 0
629.0, -82.0, 55.0, 1096.0, 623.0, 911.0, -174.0, 826.0, -318.0, 773.0, -238.0, -2022.0, 299.0, -59.0, 932.0, -7.0, 168.0, 728.0, 462.0, -9.0, 1
-1815.0, 1094.0, 305.0, 832.0, 2512.0, -156.0, 825.0, 1539.0, -1449.0, -1774.0, -1676.0, 936.0, -146.0, 521.0, -2574.0, -2596.0, -3218.0, 25.0, -1669.0, -905.0, 0
652.0, -582.0, -1085.0, 3226.0, 282.0, 253.0, 48.0, 1459.0, -214.0, -1236.0, -14.0, -4189.0, 1488.0, 842.0, 2695.0, -3051.0, 619.0, 3411.0, 2026.0, 393.0, 0
-1573.0, -1219.0, -777.0, 4.0, 1235.0, 3191.0, 181.0, 115.0, 1665.0, -947.0, -3362.0, -1333.0, -845.0, -908.0, 2216.0, -1442.0, -1146.0, 704.0, -472.0, 1009.0, 0
-775.0, 546.0, -2.0, 45.0, 403.0, -1426.0, -1434.0, -975.0, -28.0, 252.0, -917.0, 978.0, -459.0, -749.0, 143.0, 1378.0, -1134.0, -12.0, -905.0, 986.0, 1
-633.0, 1866.0, 1872.0, 71.0, 437.0, 2183.0, -293.0, -581.0, 1248.0, 1352.0, -522.0, 656.0, 1496.0, 2235.0, -57.0, 2.0, 574.0, 1082.0, 1903.0, 1439.0, 1
152.0, -1866.0, -1399.0, -1252.0, 2786.0, 2121.0, -687.0, -1292.0, 2304.0, -1351.0, -484.0, -1105.0, -1509.0, 486.0, 1169.0, -256.0, -1074.0, 1935.0, -48.0, -989.0, 0
1276.0, -1133.0, 134.0, 1857.0, 629.0, 362.0, -322.0, -861.0, 978.0, -264.0, 721.0, 2158.0, -1622.0, 988.0, 653.0, 1028.0, 1188.0, -828.0, 62.0, 248.0, 1
-341.0, 212.0, 1974.0, -1266.0, 148.0, 19.0, 427.0, -3236.0, 1986.0, 3884.0, -208.0, -199.0, -1204.0, -3228.0, 3169.0, 1638.0, 2802.0, -4403.0, -1175.0, 149.0, 0
1184.0, -105.0, -19.0, 407.0, 2876.0, 279.0, 117.0, 1114.0, 657.0, 1224.0, 53.0, -15.0, 162.0, 12.0, -487.0, -105.0, 2069.0, 53.0, 1573.0, 1166.0, 1
1948.0, 1184.0, -844.0, 1772.0, -2439.0, -3665.0, -1042.0, 1372.0, -234.0, 1411.0, -14.0, 2246.0, 1954.0, 1687.0, -1024.0, 289.0, 3888.0, -2164.0, -372.0, 439.0, 0
88.0, 1855.0, 2056.0, 2308.0, 1584.0, 648.0, -47.0, 1669.0, -1004.0, 678.0, -707.0, -737.0, 556.0, -315.0, -47.0, -607.0, 762.0, 827.0, 1308.0, 887.0, 1
61.0, 753.0, 106.0, 1643.0, 388.0, 1886.0, 1208.0, 2195.0, 1198.0, 843.0, -572.0, 525.0, 37.0, 722.0, -972.0, 377.0, 2655.0, 176.0, 786.0, -457.0, 1
605.0, 341.0, 876.0, 894.0, -807.0, 873.0, -238.0, -203.0, -1249.0, -339.0, -48.0, -188.0, -442.0, -94.0, 739.0, 749.0, -337.0, 686.0, 1821.0, -89.0, 1
2833.0, 2922.0, -25.0, 246.0, -4283.0, 501.0, -2037.0, 2008.0, 1033.0, -791.0, -164.0, -26.0, -1003.0, 1776.0, -2136.0, -2513.0, 11.0, 2393.0, 15.0, 92.0, 0
-1387.0, 1132.0, 657.0, -253.0, -432.0, 2301.0, -1043.0, 3058.0, -642.0, -28.0, -2053.0, -973.0, 68.0, 364.0, 1396.0, 1726.0, 1591.0, -2403.0, 1194.0, -332.0, 0
223.0, 3528.0, -1232.0, -1043.0, 3252.0, 281.0, 1401.0, 3183.0, 1898.0, -7.0, 2419.0, 215.0, 83.0, -1887.0, -1348.0, 527.0, 2647.0, -816.0, -663.0, 1453.0, 0
245.0, -879.0, 1537.0, -677.0, 132.0, 35.0, 842.0, -799.0, -412.0, 1211.0, 79.0, 16.0, -675.0, 511.0, -1899.0, 849.0, -291.0, 1892.0, 505.0, 625.0, 1
916.0, 349.0, 979.0, 332.0, -128.0, 466.0, 1132.0, 457.0, 1.0, 3277.0, -57.0, -189.0, 548.0, 1367.0, 52.0, -402.0, 631.0, 1555.0, 1.0, -2048.0, 1
-1309.0, -2774.0, 2787.0, -348.0, 2546.0, 229.0, -296.0, 297.0, 44.0, 841.0, 2857.0, 672.0, -194.0, -4783.0, 203.0, -93.0, -916.0, 1275.0, 1314.0, -1779.0, 0
992.0, 1091.0, 1014.0, 618.0, 448.0, -42.0, 1299.0, 379.0, 23.0, -1117.0, 449.0, 1572.0, 982.0, 26.0, 912.0, 223.0, 604.0, 8.0, -99.0, 1307.0, 1
869.0, 259.0, -784.0, -482.0, -93.0, 1528.0, 334.0, 116.0, 902.0, 1431.0, 1452.0, 7.0, -949.0, -99.0, 1012.0, 753.0, -278.0, 1509.0, 96.0, 1382.0, 1
2157.0, -254.0, 679.0, 918.0, 697.0, -291.0, 565.0, 1306.0, -329.0, 1676.0, 621.0, -41.0, -1397.0, 1618.0, 924.0, -985.0, -383.0, 1367.0, 1182.0, -58.0, 1
-366.0, 818.0, -3947.0, -306.0, -2764.0, 1098.0, 943.0, -661.0, -948.0, -2721.0, -216.0, -402.0, -1598.0, -2713.0, -851.0, 473.0, 2631.0, -984.0, -1699.0, -494.0, 0
-432.0, -1016.0, -791.0, 1421.0, -2158.0, -304.0, 3508.0, 2699.0, 435.0, -304.0, -1768.0, 2878.0, -2827.0, 3168.0, 55.0, -1258.0, -868.0, 3764.0, 376.0, 446.0, 0
2694.0, -3226.0, 218.0, -2385.0, -554.0, 867.0, 264.0, 192.0, -674.0, 366.0, -2761.0, -183.0, 1153.0, -2.0, 413.0, -26.0, 162.0, 3856.0, 208.0, 99.0, 0
2528.0, -2851.0, -2525.0, -67.0, 4405.0, -3035.0, 26.0, 3376.0, -48.0, -944.0, 1389.0, -2308.0, -3065.0, -1092.0, 1581.0, -2288.0, 177.0, -2905.0, 284.0, 85.0, 0
2006.0, 733.0, 279.0, -428.0, 833.0, 807.0, 24.0, 1474.0, 1304.0, -166.0, -51.0, 2161.0, -147.0, 646.0, -747.0, 366.0, 666.0, -547.0, -263.0, -286.0, 1
-551.0, 1399.0, -266.0, -1098.0, 306.0, 891.0, 884.0, 936.0, 1038.0, -771.0, 853.0, 79.0, -74.0, 514.0, 28.0, 86.0, 1182.0, 422.0, 1664.0, 1157.0, 1
47.0, 704.0, -6.0, -421.0, 2516.0, 72.0, 46.0, 926.0, 953.0, 1529.0, 875.0, 767.0, 983.0, 923.0, 1172.0, 1469.0, 233.0, 52.0, 727.0, 91.0, 1
-714.0, -697.0, -105.0, 395.0, 2096.0, -1184.0, 2393.0, -216.0, -731.0, -1127.0, 3462.0, -3563.0, -398.0, 1829.0, -2112.0, -1854.0, 953.0, 2685.0, 594.0, 1235.0, 0
473.0, -3436.0, 1476.0, -1513.0, 468.0, 2322.0, -199.0, 995.0, -685.0, -137.0, -2101.0, -448.0, -1184.0, -1354.0, -346.0, -1281.0, 739.0, -503.0, 1348.0, 216.0, 0
1238.0, 749.0, 291.0, 154.0, -1853.0, 354.0, 215.0, 618.0, 1595.0, 628.0, 1058.0, 901.0, 308.0, -632.0, -74.0, -115.0, 554.0, 872.0, 157.0, 1264.0, 1
-38.0, -985.0, -1409.0, -2352.0, 3145.0, 4.0, -337.0, 1415.0, -2478.0, 1088.0, 11.0, -2693.0, 2396.0, 296.0, 3812.0, 1131.0, 1.0, 1165.0, 115.0, -133.0, 0
3898.0, 1568.0, -92.0, 2278.0, -2621.0, -389.0, -1903.0, 1096.0, -711.0, 55.0, -64.0, -1324.0, -335.0, -177.0, -3049.0, -542.0, -999.0, 2359.0, 1752.0, -167.0, 0
-2939.0, 417.0, 1868.0, -38.0, -1789.0, -1505.0, 637.0, -1127.0, -4018.0, -1017.0, -1687.0, -114.0, 2501.0, -1438.0, 3601.0, 3594.0, 547.0, -2458.0, 1738.0, -564.0, 0
3881.0, -449.0, 1724.0, -136.0, 4033.0, 299.0, -1601.0, -156.0, 284.0, 3633.0, -2209.0, 1248.0, 84.0, 784.0, -1101.0, -2179.0, 347.0, 2869.0, -213.0, 4.0, 0
1003.0, 1565.0, 78.0, 582.0, 6.0, 511.0, 598.0, 98.0, 496.0, -678.0, 82.0, 48.0, -1194.0, 929.0, 434.0, 239.0, 404.0, 857.0, 868.0, 2231.0, 1
179.0, -432.0, 1479.0, 124.0, -76.0, 125.0, 465.0, 648.0, 195.0, 1009.0, -871.0, -287.0, -285.0, -374.0, -1658.0, 792.0, 1858.0, 1669.0, 1805.0, 93.0, 1
2236.0, -471.0, -107.0, -482.0, 745.0, 232.0, -834.0, -1707.0, 1963.0, -159.0, -24.0, -765.0, 1015.0, 698.0, 2777.0, -1881.0, -1693.0, 1212.0, -2862.0, 975.0, 0
-365.0, 1271.0, 24.0, 1878.0, -74.0, 12.0, 206.0, 927.0, -838.0, 1157.0, 268.0, 763.0, 407.0, 34.0, 2332.0, 54.0, 23.0, -18.0, 44.0, 482.0, 1
199.0, 2293.0, 1533.0, 172.0, -1298.0, -1571.0, -342.0, -1131.0, 1554.0, 1345.0, 302.0, -409.0, 538.0, 972.0, 1.0, 903.0, 1382.0, 285.0, 353.0, 484.0, 1
1259.0, 1365.0, 97.0, 97.0, 2937.0, -271.0, 1815.0, -1107.0, 2528.0, 186.0, -3195.0, 677.0, -1235.0, 2531.0, 6033.0, -507.0, -1256.0, -2229.0, -1558.0, -3252.0, 0
141.0, -616.0, 34.0, 1902.0, -376.0, 96.0, -5085.0, 121.0, -132.0, 228.0, -346.0, -2494.0, 114.0, 1049.0, 3247.0, 1343.0, -2458.0, -47.0, -2104.0, 732.0, 0
-2289.0, 714.0, 47.0, 2861.0, -348.0, 5011.0, 214.0, -138.0, -648.0, 1992.0, 1331.0, 1742.0, 2574.0, 4158.0, 658.0, -13.0, 3548.0, -224.0, -618.0, 128.0, 0
-268.0, -2588.0, 123.0, -1729.0, 4981.0, -1559.0, -902.0, 1584.0, 4568.0, 4398.0, 2215.0, -338.0, -1646.0, 2497.0, -3919.0, 195.0, 1094.0, 1212.0, -1119.0, 2608.0, 0
11.0, 1119.0, 702.0, 1113.0, 753.0, 35.0, -643.0, 823.0, -582.0, 1275.0, 1256.0, 992.0, 1197.0, -975.0, 13.0, 1286.0, 72.0, 2501.0, -49.0, 1508.0, 1
-5.0, 2202.0, -3659.0, 2616.0, -921.0, -135.0, -245.0, 277.0, 2277.0, -2785.0, -5364.0, -2038.0, 1639.0, -4536.0, -543.0, 93.0, 203.0, -3381.0, -3395.0, 2801.0, 0
1347.0, 2666.0, -1545.0, 1035.0, 1083.0, 1566.0, -1235.0, 3587.0, -318.0, 2006.0, -4038.0, 2044.0, 218.0, -684.0, 527.0, -867.0, 4255.0, -3554.0, 949.0, 1984.0, 0
673.0, -69.0, 1013.0, -467.0, 1274.0, 1534.0, 1907.0, -458.0, -794.0, -909.0, 2192.0, -247.0, 162.0, -881.0, 285.0, 416.0, -161.0, -337.0, 1243.0, 603.0, 1
-618.0, 1031.0, 721.0, -313.0, 1075.0, 31.0, -205.0, 884.0, 214.0, 589.0, 688.0, 1294.0, 402.0, -35.0, 937.0, 1629.0, -861.0, 831.0, 772.0, 1959.0, 1
913.0, 1612.0, 386.0, 1552.0, -407.0, -282.0, 288.0, 1018.0, 912.0, -519.0, 1678.0, 141.0, -373.0, 145.0, 1158.0, -38.0, 911.0, 1899.0, -438.0, 352.0, 1
1525.0, 1152.0, -399.0, -1877.0, -3879.0, -341.0, -582.0, -1272.0, 3143.0, 4381.0, 387.0, 2239.0, 767.0, 3568.0, -2402.0, -2264.0, 1823.0, 1721.0, 2091.0, -2036.0, 0
-3.0, -562.0, -896.0, -591.0, -19.0, -86.0, -2273.0, -1241.0, 1058.0, 528.0, 2459.0, 1659.0, -789.0, -1198.0, -786.0, -1423.0, 1046.0, -1329.0, -2154.0, -1408.0, 0
-1251.0, 264.0, 1692.0, 54.0, -3873.0, -1049.0, 1058.0, 2316.0, 85.0, 393.0, 13.0, 399.0, 1213.0, -753.0, 2257.0, 1843.0, 397.0, 2283.0, -1411.0, 956.0, 0
-3249.0, 4115.0, -2031.0, 1871.0, -1703.0, -1809.0, -3186.0, 448.0, -797.0, 1874.0, -1656.0, 303.0, 714.0, 182.0, -203.0, 128.0, -3418.0, 344.0, 1269.0, -225.0, 0
521.0, 37.0, -972.0, -42.0, 1131.0, -427.0, -467.0, 409.0, 505.0, 332.0, 116.0, 1436.0, 588.0, -1292.0, 561.0, -966.0, 72.0, 1502.0, 1112.0, 556.0, 1
349.0, 1133.0, -13.0, -266.0, -2079.0, 12.0, 1627.0, 437.0, 579.0, 359.0, -2078.0, 209.0, 262.0, 1982.0, -133.0, -193.0, -126.0, 1059.0, 2431.0, -268.0, 1
-304.0, 209.0, -466.0, -11.0, 778.0, -1753.0, 2063.0, 3.0, -4487.0, -1917.0, -284.0, -147.0, 708.0, 285.0, -942.0, -621.0, 2993.0, 1045.0, -1049.0, -1201.0, 0
-137.0, 8.0, 108.0, 2357.0, -842.0, -37.0, -264.0, -1042.0, 1292.0, -14.0, -968.0, 207.0, 1782.0, 656.0, 1834.0, 2325.0, -272.0, 1051.0, 1129.0, 974.0, 1
1295.0, 2.0, 1824.0, -811.0, 668.0, -1095.0, 1232.0, 8.0, 1435.0, -1266.0, 544.0, 1152.0, 264.0, 84.0, 1596.0, 511.0, 702.0, 2021.0, -574.0, 16.0, 1
-185.0, -1078.0, 146.0, 1226.0, 644.0, -456.0, -1047.0, -6.0, -927.0, 568.0, 24.0, -3.0, -357.0, -127.0, 1762.0, -175.0, 27.0, 1935.0, 2277.0, -97.0, 1
1329.0, 1942.0, 27.0, -238.0, -644.0, 2415.0, -1546.0, 2031.0, 1637.0, 975.0, -305.0, 1668.0, 4837.0, -117.0, -442.0, -21.0, -596.0, -3756.0, -109.0, 24.0, 0
2517.0, 245.0, -48.0, 504.0, 452.0, 147.0, 2291.0, -385.0, -2418.0, 1285.0, 234.0, 131.0, 1695.0, -772.0, -478.0, 212.0, 266.0, 281.0, 78.0, 1414.0, 1
-772.0, -2491.0, 874.0, -1473.0, 18.0, 2459.0, 2254.0, -168.0, -549.0, 442.0, -58.0, -409.0, 71.0, -354.0, 4.0, -2151.0, -3578.0, 296.0, 2.0, -364.0, 0
-547.0, 124.0, 423.0, -31.0, -1949.0, 397.0, -318.0, 13.0, -1715.0, 978.0, 119.0, 1094.0, 924.0, -46.0, 105.0, 574.0, 1678.0, 19.0, 103.0, -44.0, 1
329.0, -318.0, 152.0, -1038.0, 905.0, 1665.0, -36.0, 41.0, -1632.0, 1108.0, 377.0, 405.0, 157.0, -911.0, 228.0, 795.0, 767.0, -406.0, -314.0, 1592.0, 1
-197.0, 239.0, -174.0, 105.0, 94.0, 181.0, -2946.0, 486.0, 1869.0, -1201.0, 1101.0, -2745.0, 6.0, -54.0, -1808.0, 295.0, 2175.0, -1597.0, 2987.0, 248.0, 0
1232.0, -814.0, -566.0, -99.0, 139.0, 3.0, 277.0, -141.0, -69.0, -197.0, 1008.0, 64.0, 1199.0, 704.0, -1229.0, -709.0, 198.0, -414.0, -123.0, 251.0, 1
1178.0, -1294.0, 444.0, 26.0, -1518.0, 433.0, 1313.0, 818.0, -181.0, -448.0, -973.0, -164.0, 426.0, -2806.0, -878.0, 1066.0, 1591.0, 2378.0, 231.0, 633.0, 1
-1028.0, 806.0, 227.0, 1837.0, 2713.0, 495.0, 446.0, 2196.0, 64.0, 311.0, 1417.0, 1851.0, 546.0, -384.0, 2012.0, -1042.0, 2029.0, 49.0, 647.0, 269.0, 1
1037.0, 55.0, -123.0, 94.0, 189.0, 2148.0, 2033.0, 1116.0, 818.0, -806.0, 2228.0, -412.0, 94.0, -926.0, -154.0, 902.0, -564.0, 1649.0, 1478.0, 1453.0, 1
1142.0, 5342.0, 3386.0, -1867.0, -1169.0, 1902.0, -179.0, 3412.0, 728.0, 801.0, 8.0, 1123.0, -3191.0, 171.0, -206.0, -2966.0, 178.0, -3683.0, 2773.0, 1123.0, 0
504.0, 1412.0, 1199.0, 2145.0, 1067.0, 214.0, 141.0, 347.0, 133.0, 648.0, 296.0, -1159.0, 1012.0, -62.0, 1153.0, 499.0, 751.0, 955.0, 754.0, 1855.0, 1
-289.0, -3088.0, -57.0, 1522.0, 711.0, 55.0, 3605.0, -52.0, -2848.0, 2427.0, 328.0, -361.0, -5058.0, 376.0, 1387.0, 1217.0, -311.0, -1237.0, -2612.0, -1264.0, 0
-177.0, -54.0, 24.0, -1545.0, -3702.0, 696.0, 2429.0, 2916.0, -3596.0, 454.0, 1964.0, -2441.0, 1696.0, -954.0, -1036.0, 192.0, -227.0, -2067.0, -1885.0, -159.0, 0
548.0, 1959.0, -1604.0, -1443.0, 3668.0, 1283.0, 1614.0, -1699.0, -175.0, -2286.0, 3003.0, -314.0, 661.0, 559.0, -1749.0, -397.0, 2985.0, -1417.0, 664.0, -656.0, 0
21.0, 1287.0, 2818.0, 171.0, 246.0, -848.0, 905.0, 121.0, -2.0, 1165.0, 361.0, 452.0, -35.0, 1279.0, -652.0, 1449.0, 374.0, 403.0, 1302.0, 222.0, 1
