@relation ring-4
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
488.0, 1087.0, -1615.0, -1772.0, 18.0, 292.0, 738.0, -1493.0, 1214.0, 198.0, 1032.0, 2262.0, -2561.0, 2777.0, -1815.0, -4868.0, 898.0, -1742.0, -7554.0, 1131.0, 0
118.0, -2094.0, -3488.0, -24.0, 139.0, 3951.0, 5391.0, 1181.0, 1238.0, 1318.0, 657.0, -1512.0, 2699.0, -1603.0, 3438.0, 361.0, 862.0, -395.0, 224.0, -2058.0, 0
991.0, 615.0, 1606.0, 2685.0, -552.0, -1012.0, 289.0, 9.0, 2152.0, 1333.0, -942.0, 459.0, -405.0, -268.0, -662.0, -288.0, 2628.0, 496.0, 49.0, 201.0, 1
179.0, 4572.0, -32.0, -1392.0, 1463.0, 554.0, -23.0, -156.0, 675.0, 2071.0, -2696.0, -2008.0, 875.0, -959.0, -1631.0, 2408.0, -358.0, 446.0, 823.0, 5668.0, 0
-3866.0, 886.0, 3409.0, -691.0, 2271.0, 97.0, -1334.0, -1138.0, -297.0, -454.0, -1325.0, 4106.0, 22.0, 3815.0, 179.0, 3732.0, 1806.0, -2287.0, 754.0, -2432.0, 0
-269.0, 964.0, 96.0, -1606.0, 974.0, -825.0, 1643.0, 351.0, 2279.0, 1093.0, -153.0, 78.0, 1.0, 1083.0, -1532.0, -1985.0, 186.0, 14.0, -122.0, 1583.0, 1
-1822.0, -1447.0, -353.0, 1612.0, 924.0, 1628.0, -492.0, 305.0, 844.0, 498.0, 156.0, -78.0, -932.0, 1152.0, -18.0, 445.0, 717.0, 1478.0, 625.0, 73.0, 1
1818.0, -233.0, 1041.0, 1688.0, 2421.0, -2112.0, -902.0, -613.0, -228.0, 1468.0, 324.0, -1676.0, 1467.0, 277.0, 186.0, 1672.0, 509.0, -629.0, 211.0, 863.0, 1
993.0, 1471.0, 783.0, 1858.0, 584.0, -234.0, 134.0, 207.0, 1785.0, 2909.0, -166.0, 828.0, -19.0, -1558.0, 2254.0, 1806.0, -901.0, -59.0, 732.0, 174.0, 1
-213.0, -777.0, -1972.0, -3185.0, -4157.0, -1448.0, 622.0, -1115.0, -3148.0, 1898.0, -71.0, 1192.0, 1876.0, -3877.0, -1344.0, -481.0, -5407.0, 1531.0, -1628.0, -144.0, 0
2105.0, 135.0, 511.0, 462.0, 206.0, -374.0, 1073.0, 77.0, -1013.0, 913.0, 1891.0, 1965.0, 492.0, -54.0, 598.0, -525.0, 359.0, 958.0, -1.0, -21.0, 1
2868.0, -23.0, 61.0, 2081.0, 1578.0, 864.0, 127.0, -548.0, 1181.0, 463.0, 856.0, -34.0, 986.0, 688.0, 328.0, 741.0, 489.0, 1179.0, -311.0, 1962.0, 1
297.0, 1318.0, 577.0, -722.0, 1036.0, -439.0, -272.0, -164.0, -263.0, -279.0, 878.0, 417.0, -8.0, -753.0, 287.0, 97.0, 308.0, -62.0, 575.0, 184.0, 1
998.0, -369.0, 114.0, -765.0, -414.0, 5103.0, 1554.0, 225.0, -12.0, 702.0, 1548.0, 1275.0, 1103.0, 1113.0, 1744.0, 137.0, 719.0, -727.0, 715.0, -493.0, 1
-1337.0, -1462.0, -256.0, 1968.0, 428.0, -1429.0, -4636.0, 33.0, -744.0, 81.0, 774.0, -6.0, -3209.0, -1598.0, 241.0, 2524.0, 1884.0, 2862.0, -2879.0, -1092.0, 0
-479.0, -196.0, 1158.0, 129.0, 1113.0, -818.0, 675.0, 2673.0, -193.0, 867.0, -53.0, -103.0, 1302.0, -881.0, 644.0, 1413.0, 933.0, 149.0, 2144.0, 769.0, 1
2669.0, -538.0, 775.0, -2115.0, 1511.0, 392.0, -1493.0, 108.0, 2902.0, -93.0, 3349.0, -108.0, 5209.0, -655.0, 1133.0, -107.0, -619.0, -3243.0, 137.0, 2241.0, 0
185.0, 1056.0, 252.0, 448.0, -1391.0, 1532.0, 164.0, 494.0, 1237.0, 1202.0, 297.0, -1123.0, -131.0, 298.0, 1126.0, 36.0, -282.0, 1204.0, 759.0, 1049.0, 1
626.0, 1615.0, 417.0, -585.0, 401.0, 2554.0, 849.0, 655.0, 207.0, 2109.0, 468.0, 1518.0, 631.0, -1685.0, 201.0, 619.0, 16.0, -475.0, 1658.0, 1127.0, 1
1895.0, 774.0, 1011.0, -806.0, 164.0, -819.0, 2124.0, -1475.0, 1066.0, -122.0, 112.0, 195.0, 1.0, 177.0, 78.0, 958.0, -123.0, 24.0, -692.0, 941.0, 1
1342.0, 931.0, -22.0, 1052.0, 96.0, -416.0, -42.0, 218.0, 2464.0, 964.0, 829.0, 1784.0, 1873.0, 1724.0, -747.0, -965.0, 808.0, 1542.0, 738.0, 761.0, 1
1117.0, -199.0, 2719.0, -562.0, 24.0, 2396.0, -1683.0, 12.0, 519.0, 743.0, 751.0, 1615.0, -482.0, -1759.0, -854.0, 903.0, -206.0, 647.0, 3127.0, 369.0, 1
584.0, -1158.0, -2135.0, 308.0, -2224.0, -143.0, 925.0, -396.0, -177.0, -38.0, 686.0, 2494.0, 1167.0, -162.0, 4674.0, 1169.0, -1108.0, 2063.0, -126.0, 1869.0, 0
2611.0, 2358.0, -3079.0, 384.0, 1468.0, 121.0, -3607.0, -575.0, 2857.0, -362.0, -701.0, -626.0, -289.0, -3074.0, -2132.0, 3123.0, 255.0, 2009.0, -679.0, -2025.0, 0
439.0, -968.0, -52.0, 699.0, 3156.0, 2238.0, -726.0, 4073.0, -1283.0, -869.0, 531.0, -159.0, 3654.0, -386.0, -5722.0, 2576.0, -176.0, 4382.0, 37.0, 808.0, 0
1046.0, 93.0, 1117.0, 1028.0, -1508.0, -983.0, 1301.0, -1136.0, -1608.0, 1133.0, 56.0, -649.0, 1211.0, -1223.0, 1161.0, 1853.0, 304.0, 792.0, 872.0, -1237.0, 1
492.0, 765.0, 2745.0, -967.0, 448.0, -424.0, 94.0, -21.0, -116.0, -524.0, 1471.0, -1084.0, 174.0, 575.0, -562.0, 2354.0, 218.0, 579.0, 653.0, 486.0, 1
-147.0, -939.0, -933.0, -2102.0, -2994.0, -2636.0, -1451.0, 1491.0, 895.0, 1319.0, -1103.0, 98.0, -1293.0, 3126.0, 23.0, 706.0, 997.0, -9.0, -1327.0, 2448.0, 0
-103.0, 1235.0, -203.0, -619.0, 476.0, -536.0, 1506.0, -1173.0, 1121.0, 1449.0, 577.0, 716.0, 303.0, 828.0, 82.0, -639.0, 1228.0, 163.0, -1221.0, 36.0, 1
786.0, -4401.0, 1727.0, 1635.0, 723.0, -897.0, 3005.0, -211.0, 11.0, 1617.0, 1072.0, -289.0, -92.0, 108.0, 1743.0, 2878.0, -2439.0, -1505.0, 1136.0, 253.0, 0
1605.0, 294.0, -918.0, 362.0, -56.0, 1159.0, 251.0, -288.0, -1313.0, 728.0, -152.0, -203.0, 1684.0, -1733.0, 1713.0, -489.0, -1149.0, -491.0, 1617.0, 1978.0, 1
415.0, 284.0, -1654.0, 2555.0, 1315.0, 731.0, -241.0, 2206.0, 324.0, 1174.0, 233.0, -829.0, -892.0, -199.0, 93.0, 711.0, 378.0, 1295.0, 575.0, 76.0, 1
-1439.0, -416.0, 2387.0, -3042.0, 401.0, -3814.0, 81.0, -287.0, -1599.0, 918.0, 2431.0, 1045.0, 1504.0, -394.0, 449.0, 521.0, 2656.0, 5275.0, 1411.0, -567.0, 0
854.0, -1289.0, 257.0, -3655.0, -1212.0, -2682.0, -2314.0, 1698.0, 1195.0, 2426.0, 4781.0, -2013.0, 1379.0, -201.0, -4192.0, 692.0, 422.0, 576.0, -624.0, -2272.0, 0
388.0, 3756.0, 53.0, -889.0, 2705.0, 728.0, 3211.0, 3781.0, -265.0, -35.0, -3534.0, 66.0, 484.0, 1414.0, 247.0, 2941.0, -1673.0, -1348.0, 647.0, 1466.0, 0
1152.0, 1062.0, 1383.0, 1414.0, 888.0, -852.0, 921.0, 2075.0, 1477.0, 1472.0, 64.0, -618.0, -953.0, -393.0, 983.0, 1196.0, 722.0, 938.0, 566.0, -245.0, 1
342.0, -1536.0, 1.0, 3246.0, 1835.0, 466.0, -1182.0, -23.0, -286.0, 2637.0, -2986.0, 4096.0, -252.0, 7261.0, -1404.0, 168.0, -643.0, 2444.0, -2607.0, 1081.0, 0
2618.0, 1069.0, 256.0, 554.0, 973.0, 1189.0, 1302.0, 1899.0, 994.0, 147.0, 2921.0, 1885.0, 316.0, 91.0, -45.0, 883.0, 148.0, 1579.0, 81.0, 1337.0, 1
322.0, 916.0, 397.0, -419.0, -87.0, 13.0, 1517.0, 1353.0, 1969.0, -1133.0, -236.0, -198.0, 1354.0, 1139.0, 361.0, 371.0, -1.0, 604.0, 942.0, 512.0, 1
-86.0, -322.0, 2214.0, 1259.0, 15.0, -597.0, 2163.0, -69.0, -3992.0, -2629.0, 2002.0, 871.0, 367.0, -126.0, 168.0, 665.0, 2182.0, 1007.0, -1677.0, -4248.0, 0
-3749.0, 1736.0, 3068.0, 566.0, 1558.0, -2127.0, -3191.0, -129.0, -508.0, 4587.0, -143.0, -2015.0, 791.0, 991.0, -396.0, 1038.0, -2542.0, -916.0, 135.0, 927.0, 0
-591.0, 1559.0, 2098.0, 1741.0, 1243.0, -882.0, 35.0, -305.0, -837.0, -1125.0, -361.0, 364.0, 1008.0, 1814.0, 1466.0, -613.0, 674.0, 407.0, -1401.0, 871.0, 1
794.0, -3.0, -4759.0, -6148.0, -25.0, -16.0, 185.0, -638.0, 458.0, -344.0, -503.0, -461.0, -1946.0, -3283.0, -829.0, 956.0, -1107.0, 222.0, 4363.0, 7627.0, 0
-928.0, 565.0, 249.0, 823.0, -311.0, -232.0, 449.0, 1212.0, 536.0, 974.0, 863.0, 1182.0, -1092.0, 1103.0, -146.0, -148.0, -817.0, 103.0, -606.0, 493.0, 1
205.0, -2134.0, 2503.0, 1264.0, -41.0, -149.0, 2064.0, 866.0, 338.0, 614.0, -494.0, 27.0, 92.0, 1856.0, -55.0, -196.0, -69.0, 3.0, -373.0, -614.0, 1
2346.0, -158.0, -3762.0, 387.0, 2673.0, 1678.0, 991.0, -1734.0, -1641.0, -867.0, -126.0, 1481.0, -1119.0, -1096.0, -861.0, -206.0, -2002.0, -2158.0, -3038.0, -67.0, 0
2864.0, 1097.0, -1439.0, -1145.0, 2074.0, -1231.0, -2306.0, 1208.0, -262.0, 1975.0, -801.0, -1426.0, -4112.0, -1932.0, -1091.0, -2762.0, -2579.0, -214.0, 774.0, -2282.0, 0
1988.0, -1592.0, 26.0, -556.0, 874.0, -573.0, -332.0, -1236.0, 2043.0, 2291.0, 2493.0, 213.0, -6.0, 379.0, 3294.0, -337.0, 461.0, -2754.0, 3709.0, 1442.0, 0
2741.0, -36.0, -1003.0, 492.0, -627.0, -2506.0, -224.0, 1777.0, -885.0, -1262.0, 185.0, 2493.0, -1278.0, -1042.0, 474.0, 2379.0, 1616.0, 882.0, -76.0, 2616.0, 0
-1544.0, 3187.0, 2558.0, 626.0, -681.0, 2327.0, -881.0, -1033.0, 33.0, -2458.0, -981.0, -636.0, 344.0, -3949.0, -36.0, -323.0, -2454.0, 647.0, 2109.0, 3048.0, 0
-3799.0, -2222.0, -3133.0, -2707.0, 123.0, -2781.0, -2745.0, -166.0, 35.0, -111.0, -1017.0, 1075.0, -793.0, -664.0, 144.0, 1989.0, 219.0, -1249.0, -96.0, 3684.0, 0
1786.0, 79.0, -221.0, 8.0, 984.0, 464.0, -1254.0, -1466.0, 142.0, 789.0, -92.0, 984.0, -1286.0, 1129.0, 72.0, 126.0, 1734.0, 1707.0, -181.0, 149.0, 1
4151.0, -74.0, -186.0, -1143.0, -333.0, -2327.0, 52.0, 2907.0, -434.0, -2167.0, 2931.0, -2748.0, 546.0, 1777.0, 954.0, -1677.0, 1886.0, 621.0, 2867.0, 163.0, 0
717.0, 206.0, -1903.0, 2492.0, 2787.0, -1069.0, -365.0, 1118.0, -525.0, 152.0, 1841.0, -532.0, -4845.0, -209.0, 1718.0, 3218.0, -1373.0, -1559.0, -228.0, -2437.0, 0
-1838.0, -164.0, 51.0, -2017.0, -1787.0, -1388.0, -3546.0, 131.0, -1699.0, -848.0, -824.0, -61.0, 2146.0, -87.0, -1616.0, 1665.0, -2843.0, 2261.0, -2686.0, -1046.0, 0
-494.0, 703.0, 521.0, 1155.0, -507.0, 689.0, 25.0, 432.0, 189.0, 1.0, 546.0, -1228.0, -22.0, -198.0, -149.0, 1409.0, 722.0, -327.0, 121.0, -469.0, 1
1124.0, -2982.0, 1969.0, 2954.0, 1467.0, -51.0, -283.0, -2119.0, 2534.0, 241.0, -3069.0, -679.0, 1723.0, -2253.0, -1074.0, 2017.0, 2824.0, -444.0, -1476.0, 563.0, 0
1412.0, -786.0, 2624.0, 1714.0, 3535.0, 19.0, -1885.0, -163.0, 977.0, -2515.0, 2647.0, 364.0, 1562.0, 252.0, -2739.0, 742.0, 734.0, -4066.0, 1679.0, 269.0, 0
1933.0, 361.0, 2138.0, 3485.0, 1053.0, 706.0, 879.0, -2364.0, 1551.0, -183.0, -339.0, 2479.0, 1951.0, 2799.0, -924.0, 1182.0, 725.0, -4818.0, 567.0, -68.0, 0
2768.0, 2304.0, -472.0, 3.0, 679.0, 696.0, 1411.0, -2822.0, 106.0, -3691.0, 235.0, -3334.0, 1533.0, -25.0, 625.0, 772.0, -272.0, -184.0, 869.0, -1443.0, 0
1453.0, -196.0, -5.0, -91.0, 332.0, 194.0, 596.0, 851.0, 3159.0, -927.0, -981.0, -1532.0, 1867.0, 591.0, 1303.0, 516.0, 147.0, 137.0, 1123.0, 1706.0, 1
-416.0, 793.0, 5139.0, -1349.0, -1584.0, 3672.0, 2038.0, 47.0, 211.0, -2307.0, 5144.0, -232.0, 362.0, 492.0, -1956.0, -794.0, -955.0, -24.0, 1979.0, 2846.0, 0
267.0, -1463.0, 495.0, -1343.0, 2795.0, 678.0, 141.0, 642.0, 1416.0, -2072.0, -473.0, 622.0, 35.0, 1114.0, -1008.0, -1513.0, 1925.0, 619.0, -579.0, 2152.0, 0
-594.0, -125.0, 1147.0, 91.0, 87.0, 189.0, 129.0, -4136.0, -56.0, -1854.0, -2938.0, -1197.0, 443.0, 942.0, 4209.0, 4718.0, -1154.0, 448.0, -761.0, -595.0, 0
619.0, 4092.0, 2029.0, -103.0, 1486.0, -276.0, 204.0, 1022.0, -304.0, -1146.0, 969.0, 2452.0, -2417.0, -963.0, -784.0, 137.0, -1426.0, 1282.0, 1632.0, 563.0, 0
-3704.0, 3466.0, -1852.0, 379.0, -1881.0, 379.0, -1568.0, 2504.0, 1714.0, -97.0, -1043.0, 4036.0, 2338.0, -3046.0, -792.0, 196.0, 1678.0, 2589.0, 2311.0, -3406.0, 0
3258.0, -1339.0, 1133.0, -1451.0, 772.0, -2358.0, -1996.0, -1582.0, 638.0, 1897.0, -2431.0, -2996.0, -11.0, -314.0, 2852.0, 186.0, -1622.0, -3302.0, 314.0, 189.0, 0
-84.0, 4844.0, 2872.0, 3122.0, -1274.0, -1117.0, -3152.0, 271.0, 2622.0, -1225.0, 1974.0, 348.0, -48.0, 1031.0, 561.0, 473.0, 168.0, -2533.0, -506.0, -1636.0, 0
1598.0, 1699.0, 0.0, 517.0, -17.0, -1596.0, -527.0, 74.0, 552.0, 1542.0, 317.0, -771.0, 1085.0, 643.0, -738.0, 496.0, 1697.0, -16.0, -206.0, 278.0, 1
52.0, 539.0, -43.0, 2577.0, -668.0, -106.0, 1845.0, 1405.0, 486.0, 1684.0, 624.0, 175.0, 64.0, 6.0, 919.0, 1171.0, -999.0, 1189.0, 178.0, -488.0, 1
655.0, 952.0, 2486.0, 673.0, 821.0, 8.0, -913.0, 161.0, -258.0, -232.0, 1484.0, 2433.0, -556.0, 1137.0, -1408.0, -346.0, 213.0, 84.0, 1984.0, 614.0, 1
154.0, -673.0, 852.0, 648.0, -314.0, -586.0, 1987.0, 1195.0, -2404.0, 1562.0, 1209.0, 26.0, -2578.0, -22.0, 352.0, 3162.0, -289.0, 1217.0, -96.0, -1217.0, 0
-3019.0, -2645.0, 1779.0, -704.0, 14.0, -456.0, -215.0, -3405.0, -1937.0, 1521.0, 3216.0, 567.0, 3755.0, 447.0, 772.0, 25.0, 1547.0, -92.0, 2761.0, 2695.0, 0
-323.0, -902.0, 4.0, 2326.0, 184.0, -102.0, -2188.0, -779.0, 3516.0, -785.0, 543.0, -802.0, 1391.0, 2305.0, -851.0, 1484.0, -4236.0, -178.0, 2023.0, 2286.0, 0
35.0, -1642.0, -783.0, -898.0, 1071.0, -25.0, -2444.0, -56.0, 1977.0, -516.0, 2588.0, 618.0, -5148.0, -49.0, -368.0, -3407.0, -454.0, 76.0, -2113.0, -394.0, 0
-254.0, 309.0, -674.0, 1942.0, 2926.0, -303.0, 193.0, -1023.0, -1105.0, 116.0, 454.0, 257.0, 402.0, -555.0, 221.0, 1407.0, 1813.0, -2007.0, 3759.0, -1099.0, 0
2126.0, 3466.0, -416.0, 1109.0, 3212.0, -1163.0, -1728.0, 689.0, 1313.0, -1809.0, 364.0, -1561.0, 371.0, 1435.0, 1492.0, 1883.0, 5381.0, 58.0, 2014.0, 107.0, 0
-3108.0, -3536.0, 57.0, 1501.0, 502.0, -3378.0, 899.0, 144.0, 3015.0, -206.0, -4652.0, -1914.0, -2877.0, -433.0, 117.0, -53.0, 3132.0, 2595.0, -1979.0, 1905.0, 0
2546.0, 4257.0, -321.0, 522.0, -2298.0, 3178.0, -72.0, -2374.0, -1282.0, -34.0, -618.0, 224.0, 515.0, 1146.0, -3706.0, -3979.0, 576.0, 1332.0, -114.0, 2229.0, 0
-619.0, 2218.0, 834.0, 1837.0, -743.0, 923.0, -125.0, -47.0, -647.0, -887.0, 3114.0, 216.0, -818.0, -586.0, 1258.0, -436.0, -913.0, -1775.0, 2792.0, -164.0, 1
-828.0, 36.0, -739.0, -112.0, 2092.0, 4742.0, -1392.0, -3805.0, 958.0, -62.0, -1032.0, 1084.0, 17.0, -1729.0, 3463.0, 348.0, -1097.0, 302.0, -2105.0, -2386.0, 0
2372.0, 113.0, 3715.0, 1455.0, -2103.0, 3827.0, 5525.0, 282.0, 1183.0, -1734.0, 3122.0, 665.0, 517.0, -372.0, -1063.0, 1676.0, 144.0, -1796.0, -2031.0, 757.0, 0
1056.0, -61.0, 438.0, 85.0, 839.0, 1859.0, 411.0, -583.0, -407.0, 381.0, -771.0, -369.0, -612.0, 902.0, -181.0, 862.0, -278.0, 1291.0, 1025.0, 1155.0, 1
-68.0, 1036.0, 153.0, 1716.0, 233.0, 255.0, 2003.0, 1388.0, 851.0, 979.0, 2083.0, -35.0, 336.0, -797.0, 727.0, 1024.0, -436.0, 164.0, 1181.0, -877.0, 1
-874.0, -1422.0, -487.0, -3444.0, 82.0, -3285.0, -1074.0, -456.0, 415.0, -4268.0, -2567.0, 1638.0, 607.0, 98.0, 1811.0, 947.0, -2066.0, -1378.0, -492.0, 976.0, 0
-935.0, -5045.0, -2765.0, -635.0, 565.0, -457.0, 1428.0, -1719.0, 3122.0, -243.0, -3122.0, 3323.0, -418.0, 4423.0, -2877.0, 1723.0, -1137.0, 213.0, 362.0, 884.0, 0
-557.0, -91.0, 2284.0, -1123.0, 115.0, 952.0, -1773.0, -3563.0, 2903.0, 1252.0, -1088.0, -978.0, 485.0, -13.0, 322.0, 2458.0, 4274.0, 3901.0, -1945.0, -138.0, 0
32.0, 715.0, 551.0, -12.0, 1221.0, 47.0, -654.0, 1021.0, 2744.0, 871.0, 362.0, -534.0, 786.0, 2004.0, 1285.0, 186.0, 41.0, 724.0, -1326.0, -117.0, 1
252.0, 47.0, -249.0, 269.0, 1392.0, 451.0, 1156.0, -5.0, 1059.0, -1042.0, -146.0, -37.0, -339.0, 987.0, 151.0, 2365.0, 1443.0, -773.0, 4.0, 607.0, 1
508.0, -1377.0, -14.0, 2107.0, 1293.0, 1094.0, -314.0, -816.0, 2598.0, 1653.0, -52.0, -727.0, 1595.0, 418.0, 713.0, 1511.0, 974.0, -591.0, 785.0, 605.0, 1
1759.0, 1037.0, -74.0, -1031.0, 1343.0, 88.0, -1376.0, 887.0, 36.0, 289.0, 639.0, -954.0, 138.0, 1125.0, 1641.0, 1008.0, -148.0, 1037.0, -1.0, -906.0, 1
399.0, 979.0, -822.0, 434.0, -25.0, 512.0, 1116.0, -169.0, 907.0, 2012.0, 1537.0, 1138.0, -425.0, 693.0, 93.0, 833.0, 667.0, -1396.0, -473.0, 371.0, 1
368.0, -1432.0, 1802.0, -3638.0, -1234.0, -2454.0, 2742.0, -225.0, -109.0, -118.0, -232.0, -3161.0, -2048.0, 2784.0, 2318.0, 162.0, 1756.0, 2509.0, 1121.0, 1308.0, 0
17.0, 213.0, 2975.0, -843.0, 39.0, -2973.0, 1792.0, 383.0, 1596.0, 1894.0, 21.0, 171.0, 515.0, 312.0, -94.0, 883.0, 1079.0, -1349.0, -1822.0, 262.0, 0
1027.0, 262.0, -1574.0, -1349.0, -1234.0, -857.0, 447.0, -1611.0, -95.0, 383.0, -3093.0, -3041.0, 4.0, 309.0, 1313.0, 2837.0, -513.0, -1454.0, 1353.0, 5206.0, 0
443.0, 147.0, 2164.0, -11.0, 964.0, 71.0, 625.0, 723.0, 446.0, 764.0, 604.0, 35.0, 194.0, -271.0, 1909.0, -548.0, 1285.0, 605.0, 1913.0, -514.0, 1
-199.0, 778.0, 1038.0, 1109.0, 2039.0, 2048.0, 256.0, 1552.0, 74.0, 121.0, 279.0, -66.0, 1023.0, 274.0, 424.0, -1571.0, 462.0, -1875.0, 887.0, 993.0, 1
-6.0, 1043.0, -1769.0, 1427.0, 412.0, 258.0, 943.0, 31.0, 991.0, 1083.0, 2212.0, 692.0, -1482.0, 225.0, -1138.0, 1918.0, -622.0, 104.0, 946.0, 1287.0, 1
1398.0, -56.0, 985.0, 779.0, -1424.0, 1008.0, -1587.0, 1896.0, -838.0, -1585.0, -968.0, -1374.0, 441.0, -38.0, -1725.0, -397.0, 238.0, -386.0, 3072.0, -808.0, 0
317.0, 1949.0, 2582.0, 435.0, -1046.0, -1581.0, 171.0, -296.0, -2331.0, 48.0, -4905.0, 364.0, -5459.0, -1615.0, 1721.0, -1873.0, -1654.0, 202.0, -391.0, -1134.0, 0
-1447.0, -48.0, 2706.0, 1704.0, 1794.0, 1242.0, 3059.0, 1973.0, 2718.0, 1102.0, -787.0, 859.0, 66.0, -1176.0, 1245.0, -1735.0, 1148.0, 1803.0, 1061.0, -2418.0, 0
932.0, -1382.0, 276.0, -644.0, 301.0, 1189.0, 828.0, 631.0, -308.0, -1305.0, -6.0, -421.0, -412.0, -693.0, -52.0, -1369.0, -963.0, -566.0, 564.0, 1137.0, 1
452.0, 57.0, 1594.0, 141.0, 2905.0, -1073.0, -1354.0, -612.0, 29.0, 851.0, -319.0, 1976.0, -294.0, 1327.0, 28.0, -2267.0, -707.0, -158.0, -189.0, 18.0, 1
-768.0, 967.0, -3059.0, 3014.0, -2037.0, -2805.0, -112.0, -1478.0, -977.0, -1848.0, 1524.0, 756.0, -2.0, 1912.0, -172.0, -909.0, 585.0, 166.0, 1295.0, -395.0, 0
211.0, 1484.0, 716.0, 329.0, 682.0, 9.0, -766.0, 1341.0, -103.0, 1972.0, 1856.0, -424.0, -548.0, -985.0, 3095.0, 1452.0, 825.0, -726.0, -2.0, -76.0, 1
-422.0, 2525.0, 1035.0, -1301.0, 168.0, 938.0, -642.0, 756.0, -1119.0, 1881.0, 1397.0, 1136.0, 94.0, 534.0, 947.0, -252.0, 236.0, -1538.0, 13.0, 1007.0, 1
-1163.0, 2805.0, 4024.0, 2155.0, 214.0, -296.0, -424.0, 1902.0, 2247.0, -1019.0, -207.0, -763.0, -2796.0, 218.0, -2585.0, -4602.0, 1249.0, -4254.0, 681.0, 244.0, 0
11.0, 2.0, -5642.0, 1426.0, 1186.0, -1591.0, 1898.0, -573.0, -1787.0, -4296.0, -416.0, -2491.0, -147.0, 1665.0, 2142.0, 3497.0, -1344.0, 1758.0, 1147.0, -1763.0, 0
2095.0, -1632.0, -1578.0, -316.0, -119.0, -905.0, -68.0, -292.0, -948.0, -488.0, 614.0, -125.0, 1895.0, -28.0, -3884.0, 2377.0, -1267.0, 3578.0, 204.0, 325.0, 0
-635.0, 678.0, 1048.0, 1515.0, 582.0, 739.0, 127.0, -32.0, -51.0, -94.0, 885.0, 1211.0, 722.0, 1634.0, -558.0, -112.0, 359.0, 297.0, 1039.0, 871.0, 1
1114.0, 356.0, -795.0, 1551.0, -752.0, 366.0, 351.0, 401.0, -298.0, 2169.0, 158.0, -104.0, -1656.0, 1518.0, 34.0, 1962.0, 127.0, 1448.0, -1207.0, 529.0, 1
314.0, -2019.0, -5022.0, 73.0, 2043.0, -1346.0, -1517.0, -3797.0, -1913.0, 1949.0, -1527.0, 3702.0, 639.0, 2033.0, 291.0, -4046.0, -3761.0, -5148.0, 1349.0, -1783.0, 0
23.0, -1172.0, -721.0, -373.0, -31.0, -1162.0, -602.0, 276.0, -1422.0, 1139.0, 198.0, 16.0, 1882.0, -324.0, 456.0, 1509.0, 1391.0, 303.0, -219.0, -1296.0, 1
-826.0, -778.0, 302.0, -182.0, 411.0, -197.0, -2705.0, -61.0, -863.0, -262.0, 2393.0, 1209.0, 3814.0, -842.0, -4149.0, -2747.0, 101.0, -2322.0, 1569.0, 994.0, 0
68.0, -2352.0, -1617.0, -1012.0, -2042.0, -3078.0, -3091.0, -2034.0, 3686.0, -13.0, -3002.0, -3758.0, 2107.0, 1267.0, 3.0, -1411.0, 1433.0, 237.0, -989.0, 246.0, 0
841.0, 825.0, 156.0, 2053.0, 596.0, 14.0, -957.0, -137.0, 974.0, 916.0, 2571.0, 527.0, 63.0, -745.0, 1155.0, -382.0, -2613.0, -1055.0, 2172.0, 2098.0, 1
282.0, -883.0, -112.0, -263.0, -1054.0, 1601.0, 76.0, 457.0, 1523.0, 1207.0, 43.0, -1112.0, 117.0, 1543.0, 387.0, 29.0, 551.0, 1572.0, 2143.0, 168.0, 1
1507.0, 14.0, -904.0, 1236.0, -897.0, 205.0, -279.0, 519.0, 29.0, 644.0, 2461.0, 1018.0, -376.0, 1455.0, 972.0, 246.0, -136.0, 499.0, -392.0, -602.0, 1
-262.0, 904.0, 761.0, 1203.0, -38.0, -1.0, 96.0, -123.0, 691.0, 1192.0, 1359.0, -112.0, 1114.0, 1743.0, 534.0, 588.0, -1431.0, 1457.0, 2586.0, 1062.0, 1
107.0, 827.0, -721.0, -243.0, 3564.0, -499.0, -3292.0, -1404.0, -915.0, 68.0, -1924.0, 318.0, -39.0, 781.0, 1708.0, -4926.0, -2424.0, 2972.0, -182.0, 232.0, 0
