@relation ring-4
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
1066.0, -6.0, -1136.0, 1772.0, 844.0, 1727.0, 1289.0, 1216.0, 1852.0, -396.0, 1788.0, 1974.0, 313.0, 73.0, -601.0, -178.0, 1042.0, -14.0, 378.0, 9.0, 1
-1581.0, 333.0, 1212.0, 117.0, -569.0, -2638.0, 1428.0, -1304.0, 229.0, 271.0, -2336.0, -251.0, 2388.0, -368.0, 1341.0, 3337.0, 2076.0, -1572.0, -13.0, 3045.0, 0
2.0, -567.0, -3243.0, -222.0, 4911.0, 2155.0, -692.0, 2966.0, -2023.0, 4257.0, -1515.0, -2656.0, 2642.0, 99.0, -2577.0, -1378.0, -4.0, -387.0, -1586.0, -2584.0, 0
-904.0, -53.0, 11.0, -234.0, 817.0, 793.0, 2053.0, -1087.0, 257.0, -1251.0, 3594.0, -1211.0, 192.0, -1281.0, -3181.0, -2031.0, 262.0, -2566.0, -472.0, -1246.0, 0
-1272.0, 43.0, -2129.0, 28.0, -57.0, 291.0, -228.0, -1735.0, 1553.0, -189.0, -788.0, -624.0, -2277.0, -2186.0, 196.0, -564.0, -1113.0, -301.0, 4733.0, 1461.0, 0
108.0, 1538.0, -1031.0, 1823.0, 938.0, -396.0, 1295.0, 697.0, -747.0, 1736.0, 933.0, -337.0, -285.0, 258.0, -871.0, 598.0, 1673.0, 143.0, -513.0, 141.0, 1
662.0, 1124.0, 1036.0, 2873.0, 2258.0, 73.0, 664.0, 533.0, 606.0, 792.0, -382.0, 2236.0, 1138.0, 486.0, -687.0, 1081.0, 1126.0, 1791.0, 758.0, 1082.0, 1
-2156.0, 1398.0, -392.0, -804.0, -28.0, -1571.0, -1468.0, -1106.0, -724.0, 2552.0, -698.0, 2092.0, -375.0, -559.0, 564.0, -479.0, 973.0, 1098.0, 1416.0, 1811.0, 0
-568.0, -2893.0, -15.0, 4626.0, -1514.0, -684.0, 473.0, 1478.0, -2261.0, 1294.0, -3172.0, -1236.0, -2131.0, -996.0, -173.0, 616.0, 748.0, -7444.0, 56.0, -717.0, 0
-2461.0, -1842.0, 973.0, 1965.0, 1002.0, 2959.0, 1034.0, -473.0, -4895.0, 1186.0, 2315.0, -1217.0, -4462.0, -464.0, 366.0, -2038.0, 1258.0, -1909.0, -1345.0, -3139.0, 0
-779.0, -848.0, 1071.0, 1169.0, 426.0, 155.0, 738.0, 265.0, -662.0, 1132.0, 1282.0, 624.0, 251.0, -24.0, 801.0, 752.0, 981.0, 988.0, -684.0, 2051.0, 1
919.0, -9.0, -14.0, 1786.0, -39.0, 177.0, -601.0, 1152.0, -1137.0, 907.0, 336.0, 2877.0, 1433.0, 1218.0, 17.0, -1357.0, -317.0, 144.0, 227.0, -279.0, 1
-1077.0, 909.0, -1543.0, -986.0, -2848.0, -2639.0, -3823.0, 2094.0, 12.0, 53.0, 2043.0, 874.0, 1438.0, -3663.0, -175.0, 814.0, 77.0, -108.0, -2606.0, -747.0, 0
-299.0, 284.0, 3498.0, 199.0, -3398.0, 2708.0, -348.0, 182.0, -1305.0, -2335.0, -2679.0, -552.0, 2984.0, -633.0, -1936.0, 2001.0, 84.0, 1152.0, 741.0, 915.0, 0
84.0, 851.0, 1589.0, 898.0, -729.0, 45.0, 119.0, 2827.0, -1595.0, 618.0, 746.0, -64.0, 1979.0, -59.0, 795.0, 335.0, 436.0, 242.0, -2337.0, -1177.0, 1
644.0, -319.0, 2036.0, 886.0, 557.0, -934.0, -674.0, 2007.0, -5.0, -192.0, -1177.0, -205.0, 72.0, -1652.0, 481.0, 1629.0, 923.0, -2154.0, 186.0, 1046.0, 1
-1194.0, 861.0, 1798.0, 7.0, -291.0, -1695.0, 1141.0, -18.0, 2145.0, 754.0, -42.0, -623.0, 557.0, 1486.0, 1619.0, -404.0, 397.0, 273.0, 789.0, 1003.0, 1
675.0, -55.0, 1025.0, -67.0, 2062.0, 1316.0, 2386.0, -715.0, 496.0, 1261.0, 111.0, -949.0, 812.0, 22.0, -827.0, 1073.0, -142.0, -912.0, -776.0, -716.0, 1
2118.0, 174.0, -6077.0, -227.0, -341.0, 3431.0, -169.0, 1.0, 4275.0, 1581.0, 111.0, 829.0, 914.0, -344.0, 534.0, -2193.0, -5174.0, 1053.0, 259.0, 685.0, 0
978.0, -464.0, -3476.0, -752.0, -482.0, 128.0, 1632.0, 1727.0, 1851.0, 606.0, -16.0, -2212.0, 1083.0, 2601.0, -151.0, 1834.0, 546.0, 1198.0, -1743.0, 3376.0, 0
-268.0, 2188.0, -194.0, 1647.0, 1013.0, 616.0, -1101.0, 2408.0, 944.0, 144.0, -12.0, 1802.0, 1068.0, 63.0, -1281.0, 738.0, -822.0, 2.0, 1295.0, 626.0, 1
3475.0, 239.0, 1549.0, 432.0, 2198.0, -1724.0, -313.0, -351.0, -1934.0, -1638.0, -3324.0, -3095.0, -1019.0, -156.0, 1169.0, -1778.0, 6373.0, 2645.0, -843.0, 1573.0, 0
-1451.0, -1.0, -2136.0, 2266.0, -426.0, -3015.0, -4321.0, -1577.0, -3225.0, 394.0, -2088.0, -1309.0, -824.0, -611.0, -506.0, -519.0, -196.0, -2496.0, -125.0, -2325.0, 0
-76.0, 2733.0, -618.0, -121.0, 2575.0, -3196.0, -435.0, -98.0, 115.0, -213.0, -1059.0, 3266.0, 2005.0, -412.0, 1407.0, -1064.0, 1125.0, -3145.0, -853.0, -1484.0, 0
71.0, 736.0, 3081.0, 512.0, 66.0, 1775.0, 184.0, 1268.0, 1273.0, -412.0, -312.0, 461.0, 457.0, -968.0, 9.0, 1232.0, 988.0, 187.0, 2702.0, -622.0, 1
479.0, -292.0, 1421.0, 573.0, 1158.0, 831.0, 79.0, 1686.0, 806.0, 766.0, 896.0, -1304.0, 945.0, -601.0, 1184.0, 115.0, -1994.0, 816.0, 506.0, 23.0, 1
-1212.0, -1836.0, 1142.0, 2034.0, -5254.0, 2933.0, 3298.0, 3805.0, -1759.0, -1231.0, 167.0, 92.0, 722.0, -263.0, -2998.0, 1592.0, -2191.0, 2725.0, -2541.0, -2654.0, 0
4573.0, -5.0, 2703.0, -529.0, -1716.0, 697.0, -1034.0, -1102.0, 132.0, -831.0, -585.0, -2732.0, 3233.0, 809.0, -1353.0, 607.0, -2555.0, -782.0, -892.0, 243.0, 0
755.0, -3.0, 2358.0, 1951.0, -851.0, -1194.0, 3483.0, -2252.0, -3766.0, -2336.0, 327.0, -2673.0, 2791.0, -1607.0, -295.0, -1266.0, -984.0, 3689.0, -743.0, -354.0, 0
-1106.0, -145.0, 615.0, -39.0, -6.0, -77.0, -721.0, 1439.0, 1407.0, -134.0, -839.0, 284.0, 19.0, -531.0, -341.0, -1644.0, 689.0, 1031.0, 828.0, 1185.0, 1
1375.0, 211.0, -165.0, 954.0, 783.0, -337.0, -979.0, -2133.0, 592.0, -3057.0, 2817.0, -678.0, 392.0, 786.0, -181.0, -3288.0, -51.0, -3474.0, -616.0, 375.0, 0
2169.0, -3049.0, 2483.0, -918.0, -2424.0, -1388.0, 1109.0, 648.0, 286.0, 1016.0, 95.0, -1414.0, 1361.0, 1844.0, 1583.0, 1985.0, 1878.0, 707.0, 1201.0, 131.0, 0
-1222.0, 1023.0, 801.0, 1752.0, 1124.0, 2003.0, 2097.0, -811.0, -1035.0, 628.0, 659.0, 221.0, -83.0, -526.0, -837.0, -485.0, 42.0, 762.0, 125.0, 625.0, 1
-753.0, 73.0, -286.0, 758.0, 2841.0, 191.0, 501.0, -846.0, 642.0, 274.0, 1057.0, -144.0, 91.0, -399.0, -81.0, -196.0, 1311.0, 678.0, 1405.0, 2215.0, 1
-612.0, 227.0, -614.0, 481.0, 1364.0, 43.0, 23.0, -1668.0, 1.0, 2036.0, 1564.0, 1014.0, 191.0, -421.0, 2381.0, -746.0, -1378.0, 429.0, 1237.0, -31.0, 1
73.0, -19.0, 1056.0, 1544.0, 1265.0, 482.0, 306.0, 733.0, 241.0, 1427.0, -1524.0, 84.0, 201.0, 1307.0, -266.0, 918.0, 1176.0, -873.0, 49.0, 1138.0, 1
9.0, 187.0, 64.0, 89.0, 13.0, 1756.0, 179.0, -1169.0, -692.0, -446.0, 106.0, 1477.0, -399.0, 324.0, 374.0, 831.0, 424.0, -7.0, -5.0, 616.0, 1
-378.0, 1486.0, -2994.0, 299.0, -767.0, 1842.0, 2073.0, 3522.0, -11.0, 474.0, -46.0, -508.0, 277.0, 576.0, 752.0, 5918.0, 448.0, -2933.0, 1165.0, 143.0, 0
269.0, -301.0, 1653.0, -592.0, 748.0, 24.0, -1172.0, -201.0, -764.0, -2189.0, -5604.0, -215.0, -6831.0, -2437.0, -2076.0, -3498.0, 1766.0, -2616.0, -1712.0, -1657.0, 0
1748.0, 1379.0, 25.0, 77.0, -1398.0, 531.0, 593.0, 1319.0, 959.0, -618.0, 854.0, -135.0, -523.0, 2108.0, 105.0, 1421.0, -784.0, -335.0, -997.0, -1751.0, 1
-876.0, -8.0, -2108.0, 3354.0, 3462.0, -1188.0, -112.0, 1359.0, 1856.0, 362.0, 4905.0, 1679.0, 3846.0, -1472.0, -2686.0, -3644.0, -1083.0, 52.0, -394.0, 1316.0, 0
1241.0, 832.0, 26.0, -371.0, -1073.0, -372.0, 1456.0, 326.0, 1326.0, 2881.0, -22.0, 116.0, 1337.0, 786.0, 786.0, -393.0, 1219.0, -672.0, 1701.0, -427.0, 1
1193.0, -836.0, 738.0, 178.0, 1382.0, 1264.0, 2134.0, -1853.0, 289.0, 867.0, -238.0, 648.0, 506.0, 993.0, -216.0, 1872.0, -13.0, 74.0, -249.0, -1085.0, 1
463.0, -3204.0, 491.0, -3594.0, -2213.0, -2224.0, 3082.0, -151.0, -3299.0, -1112.0, 1355.0, -131.0, 2958.0, 358.0, 153.0, -1484.0, 1696.0, -2642.0, 773.0, -2549.0, 0
818.0, -3958.0, -131.0, -1826.0, -268.0, -3702.0, 1869.0, -2106.0, -388.0, -1014.0, 448.0, 2618.0, 1566.0, 2763.0, 1725.0, 3406.0, -1588.0, -442.0, 1075.0, 1541.0, 0
544.0, 1244.0, -272.0, 1657.0, 1517.0, 1147.0, 1809.0, 1145.0, -1336.0, 157.0, -376.0, 824.0, -362.0, 448.0, 1267.0, 1829.0, 656.0, 32.0, 2.0, -179.0, 1
455.0, -198.0, 1517.0, -2094.0, -1598.0, -221.0, -1256.0, -2786.0, 679.0, 1842.0, 5652.0, -2128.0, 1341.0, -1387.0, -3768.0, 3768.0, -1956.0, -628.0, -1766.0, -1097.0, 0
-1937.0, 893.0, 1907.0, -285.0, 838.0, 393.0, 3184.0, -1594.0, 1584.0, 63.0, -704.0, 119.0, -57.0, -1486.0, 1563.0, 1133.0, 1138.0, 1315.0, -4212.0, 561.0, 0
-1778.0, 96.0, 1484.0, -134.0, 1108.0, 337.0, 861.0, 113.0, 359.0, 706.0, -302.0, 191.0, 788.0, 477.0, 654.0, 1456.0, 2062.0, 485.0, -13.0, 1008.0, 1
-248.0, 1331.0, -1314.0, -1693.0, 304.0, -218.0, -2478.0, -3724.0, 1983.0, 437.0, 582.0, 2056.0, -1504.0, -2875.0, -1912.0, -1343.0, -4713.0, -1239.0, 74.0, 2707.0, 0
398.0, -1568.0, -1177.0, 2859.0, -387.0, -2814.0, 1462.0, -875.0, -3174.0, 2541.0, -1274.0, -1627.0, -2649.0, 293.0, 5203.0, 141.0, -446.0, 228.0, -316.0, 1574.0, 0
-303.0, 2502.0, 1899.0, 3358.0, -621.0, 3493.0, -102.0, 784.0, -3323.0, 84.0, 21.0, 208.0, 1547.0, -1674.0, 687.0, -536.0, -2501.0, 3144.0, 4268.0, 873.0, 0
341.0, 1484.0, -203.0, 2864.0, 272.0, 297.0, 894.0, -1896.0, -1185.0, 2855.0, 438.0, -1108.0, 1136.0, -2696.0, 4278.0, 2288.0, -2724.0, -607.0, -2223.0, 215.0, 0
26.0, -57.0, 103.0, -776.0, 1586.0, 375.0, 247.0, 3389.0, 556.0, 895.0, 57.0, 133.0, 143.0, 381.0, -991.0, 1178.0, 1947.0, -1203.0, 1557.0, -429.0, 1
2512.0, 47.0, 1148.0, 865.0, 1165.0, 1268.0, 167.0, 1591.0, 112.0, 306.0, -69.0, 327.0, -1072.0, 78.0, -582.0, 451.0, 1625.0, 1085.0, -5.0, -84.0, 1
187.0, 2321.0, -4062.0, 84.0, -3877.0, 223.0, -119.0, -2452.0, -1175.0, 782.0, -334.0, 363.0, -366.0, -704.0, 2072.0, 1427.0, -2764.0, -2024.0, -854.0, 176.0, 0
3609.0, -1413.0, -521.0, 1788.0, 729.0, 1177.0, 2519.0, 951.0, -261.0, -2772.0, -131.0, -3296.0, -11.0, -2309.0, 1547.0, -831.0, -1022.0, -1467.0, 1176.0, 1714.0, 0
709.0, -2118.0, -1197.0, -3613.0, 1701.0, 766.0, 143.0, 15.0, -2239.0, 1938.0, 77.0, 2514.0, -1566.0, 114.0, -1634.0, -822.0, 828.0, -632.0, -887.0, -3213.0, 0
3826.0, 355.0, -396.0, -1035.0, -1737.0, 3208.0, -712.0, -1418.0, 3644.0, 2551.0, 1065.0, 273.0, 3054.0, 449.0, -1066.0, -19.0, 2038.0, 547.0, 1691.0, -3617.0, 0
-1087.0, 884.0, -418.0, 1137.0, -19.0, 1532.0, -369.0, -1322.0, 188.0, 387.0, -965.0, -2438.0, 1637.0, 713.0, 1.0, 346.0, 1284.0, -2202.0, -184.0, 56.0, 0
231.0, -33.0, 1146.0, 1715.0, 997.0, 1634.0, 319.0, 36.0, 81.0, -1638.0, -914.0, 1086.0, 1849.0, -766.0, 497.0, -225.0, 1901.0, 254.0, -653.0, -69.0, 1
-26.0, 2461.0, 1139.0, -882.0, 1028.0, 1238.0, -1224.0, 84.0, -708.0, -394.0, 918.0, -489.0, -102.0, -448.0, -484.0, -1157.0, 1296.0, 1317.0, 716.0, -317.0, 1
241.0, 1807.0, -2295.0, 3974.0, -82.0, -882.0, 847.0, 114.0, 3361.0, 1697.0, -1214.0, 1549.0, 2417.0, 158.0, -577.0, -968.0, -37.0, 846.0, 1437.0, 36.0, 0
1362.0, 74.0, 31.0, -505.0, -218.0, -885.0, 1337.0, 928.0, 2.0, 1286.0, 1099.0, 973.0, 342.0, 624.0, 2546.0, 43.0, -339.0, 1781.0, 943.0, -716.0, 1
781.0, -88.0, -36.0, 179.0, -241.0, -2259.0, -2563.0, 568.0, -2863.0, 2328.0, 186.0, 2434.0, -94.0, 619.0, 1667.0, -714.0, -154.0, -1275.0, -1122.0, 1434.0, 0
1066.0, -68.0, 1308.0, 586.0, 2052.0, -134.0, -1521.0, 91.0, 407.0, -508.0, -916.0, -496.0, -42.0, 879.0, 348.0, 1314.0, -864.0, -707.0, 48.0, 1577.0, 1
1765.0, -646.0, -571.0, 777.0, -862.0, 3084.0, 988.0, 988.0, 1831.0, 784.0, 1343.0, -64.0, -1345.0, 1113.0, 1177.0, -714.0, 1146.0, 684.0, 543.0, 796.0, 1
92.0, 2378.0, -1358.0, 3049.0, 2963.0, 4622.0, 54.0, 2809.0, -1866.0, 1034.0, -681.0, 1619.0, 493.0, -308.0, 2894.0, -359.0, 1186.0, 1582.0, 2129.0, -2347.0, 0
-698.0, 169.0, -2822.0, 2.0, -1452.0, 2002.0, -3677.0, 141.0, 124.0, 1422.0, -2264.0, -1421.0, -206.0, -2081.0, 3193.0, 1592.0, -557.0, -218.0, 1486.0, 442.0, 0
1249.0, 1558.0, -1717.0, 2289.0, 323.0, 235.0, 132.0, -947.0, -1635.0, -1164.0, 1257.0, -1605.0, 1019.0, -452.0, 148.0, -5819.0, 765.0, 2118.0, -3937.0, 368.0, 0
1527.0, 1154.0, 502.0, 3197.0, 33.0, 2254.0, -1044.0, -46.0, 241.0, -962.0, 333.0, -566.0, -2167.0, -519.0, -1829.0, 201.0, 1364.0, 682.0, 1723.0, -1695.0, 0
-771.0, 109.0, 506.0, 3956.0, -1354.0, -3188.0, 1641.0, -3061.0, -1827.0, 626.0, 1148.0, -1641.0, 4174.0, -3109.0, -5281.0, -105.0, -3412.0, -559.0, 84.0, 205.0, 0
334.0, 798.0, -18.0, -414.0, -1195.0, 2994.0, -1.0, -3515.0, 1618.0, -1884.0, -609.0, 2214.0, -2379.0, 78.0, -405.0, -974.0, 2204.0, -31.0, -753.0, -185.0, 0
452.0, 998.0, 2002.0, -257.0, 652.0, 556.0, -1466.0, 149.0, 28.0, -592.0, 74.0, 494.0, 1212.0, 735.0, 1018.0, 282.0, -381.0, 2431.0, 544.0, 325.0, 1
-432.0, -3702.0, -1546.0, 1966.0, 1176.0, 854.0, -2662.0, 566.0, 1051.0, 191.0, -2818.0, 2788.0, 385.0, 2922.0, 1559.0, 5689.0, -474.0, -958.0, 3393.0, 1265.0, 0
995.0, 1109.0, -1413.0, -1593.0, 957.0, 1136.0, -57.0, 329.0, 61.0, -601.0, 445.0, 2595.0, 269.0, 964.0, -1321.0, 3818.0, -5268.0, 1192.0, -108.0, -1259.0, 0
633.0, 1151.0, 2445.0, 832.0, -1287.0, 3345.0, -2878.0, -83.0, 1236.0, -532.0, 2027.0, -1215.0, -2088.0, -1804.0, 284.0, -22.0, -1587.0, -308.0, -533.0, -1137.0, 0
-586.0, 4388.0, 2245.0, -1772.0, -252.0, -2643.0, -3148.0, -1952.0, 2584.0, -1824.0, 1189.0, -1183.0, -728.0, 1976.0, 1992.0, -1777.0, -7163.0, 2765.0, 443.0, -718.0, 0
-7.0, -451.0, -843.0, -624.0, -1078.0, 1793.0, -1589.0, -334.0, -3777.0, 184.0, 2878.0, -168.0, 2122.0, 183.0, 1101.0, -2666.0, -302.0, 592.0, 118.0, -3077.0, 0
434.0, 972.0, -949.0, 974.0, -606.0, 2042.0, -509.0, 256.0, 1466.0, -267.0, -847.0, -1002.0, -1283.0, -25.0, -534.0, 219.0, 725.0, -1045.0, -55.0, 886.0, 1
-3995.0, 444.0, -428.0, 807.0, -128.0, -735.0, 733.0, 0.0, 579.0, 1594.0, 1774.0, -925.0, 772.0, 1286.0, 437.0, 1099.0, -1231.0, 135.0, -7.0, -818.0, 0
1659.0, 14.0, 1004.0, -35.0, -649.0, -688.0, -283.0, 646.0, 2192.0, 1702.0, 87.0, 782.0, 1621.0, 1401.0, 747.0, 387.0, 88.0, 86.0, 74.0, 1048.0, 1
746.0, -627.0, -1721.0, -355.0, 586.0, -2617.0, 1936.0, 2025.0, 616.0, 733.0, 1356.0, -105.0, 51.0, -214.0, 255.0, 18.0, -279.0, 706.0, -1482.0, -3463.0, 0
1157.0, 1053.0, 1371.0, -392.0, -922.0, 1223.0, 1488.0, 155.0, 145.0, 178.0, 643.0, -253.0, -1155.0, 659.0, 3252.0, -654.0, 118.0, -472.0, 228.0, -411.0, 1
-643.0, 62.0, -908.0, 1288.0, 1153.0, -768.0, 168.0, 429.0, 1468.0, -1246.0, -3192.0, -1966.0, 1634.0, -654.0, -1132.0, -1664.0, 2315.0, 1285.0, 4651.0, 2916.0, 0
64.0, 553.0, 2269.0, -7.0, 3827.0, -2254.0, 132.0, -1582.0, -86.0, -1227.0, 68.0, -2031.0, -189.0, -382.0, -646.0, 92.0, 1356.0, -1814.0, -1492.0, 3235.0, 0
2293.0, 143.0, 19.0, 256.0, 915.0, 1677.0, 1062.0, -756.0, -1565.0, -998.0, 1821.0, -317.0, 315.0, -1983.0, 863.0, 794.0, 1632.0, -501.0, 156.0, 274.0, 1
1427.0, 2618.0, 1244.0, 822.0, 686.0, -1551.0, -1008.0, 877.0, -1326.0, 3225.0, 907.0, 1781.0, 1143.0, 637.0, 18.0, 1067.0, -2582.0, 1024.0, 218.0, -875.0, 1
-1761.0, 2389.0, 2325.0, -269.0, -1225.0, 969.0, 177.0, 3297.0, 828.0, -1711.0, 1499.0, -16.0, -163.0, -231.0, -175.0, -2504.0, -2134.0, -1675.0, 36.0, 684.0, 0
744.0, 3752.0, -2235.0, 2052.0, 1522.0, -1013.0, -1899.0, 1712.0, 111.0, -2972.0, -937.0, 2608.0, 1192.0, -1622.0, 28.0, -35.0, 2163.0, -1729.0, 4649.0, 1178.0, 0
1434.0, 2598.0, 1137.0, 679.0, 1004.0, -5.0, -54.0, 1602.0, 497.0, -535.0, -121.0, 1276.0, 602.0, -1146.0, -1818.0, -292.0, -116.0, -468.0, 674.0, 672.0, 1
1542.0, 1191.0, -397.0, 1636.0, 1108.0, -548.0, 1366.0, 564.0, -1684.0, 1664.0, 608.0, 218.0, 692.0, 199.0, 637.0, 1552.0, 1646.0, -1313.0, 744.0, 856.0, 1
1223.0, 1237.0, 2321.0, -1632.0, -4777.0, 528.0, -523.0, -567.0, 1577.0, -257.0, 117.0, -491.0, -1543.0, 936.0, -4216.0, 7.0, 189.0, -1418.0, 3.0, 109.0, 0
-604.0, -483.0, 378.0, -829.0, 355.0, 66.0, -795.0, 978.0, 618.0, -29.0, 1962.0, 285.0, 78.0, -1165.0, -381.0, 252.0, 1924.0, 86.0, 1061.0, -255.0, 1
-925.0, 145.0, -693.0, 105.0, 1157.0, 1084.0, -723.0, 241.0, 498.0, 965.0, -102.0, 263.0, -541.0, 1423.0, 1334.0, -748.0, 608.0, -837.0, 2473.0, -28.0, 1
1318.0, 455.0, -1.0, 586.0, 888.0, -1022.0, 1856.0, -2282.0, -871.0, -1963.0, 479.0, 2587.0, 109.0, 926.0, 1893.0, 1049.0, -1187.0, 2521.0, -614.0, -928.0, 0
1576.0, -2717.0, -718.0, 3724.0, -89.0, 794.0, 5932.0, 244.0, 714.0, -951.0, -42.0, 1887.0, -1108.0, -413.0, 2339.0, 1579.0, -695.0, -1583.0, 2255.0, 2781.0, 0
259.0, -2302.0, -264.0, 1922.0, 2652.0, 542.0, 1091.0, 1637.0, -1052.0, -3947.0, -1496.0, -1992.0, -1288.0, 221.0, -1591.0, -1933.0, 3118.0, -173.0, 1714.0, -1846.0, 0
-1486.0, -695.0, 1822.0, -443.0, -342.0, -407.0, -88.0, 462.0, -861.0, 1099.0, -1669.0, 78.0, 804.0, 597.0, 1322.0, 702.0, 663.0, 1068.0, 767.0, 1259.0, 1
-32.0, 1487.0, 516.0, 776.0, 2987.0, -1041.0, -471.0, 786.0, 1002.0, 382.0, -835.0, -584.0, -1291.0, 1927.0, -108.0, -1172.0, 737.0, 2193.0, -542.0, -77.0, 1
174.0, -2076.0, -186.0, -889.0, -429.0, -84.0, -77.0, 1104.0, 889.0, 785.0, -938.0, 96.0, 168.0, 207.0, 205.0, 119.0, 3315.0, 1022.0, 1231.0, 335.0, 1
-856.0, 855.0, 471.0, 189.0, 1742.0, 769.0, 1962.0, 1816.0, 883.0, -331.0, 2203.0, -1208.0, 993.0, 1335.0, 241.0, 249.0, -1469.0, -537.0, -617.0, 5.0, 1
2214.0, 1622.0, -1281.0, -619.0, 1896.0, -1947.0, -221.0, 72.0, -1137.0, -2447.0, 1184.0, -52.0, 12.0, -21.0, -688.0, 2648.0, 78.0, -1853.0, 2502.0, 1101.0, 0
-81.0, -296.0, 1352.0, 786.0, 982.0, -142.0, 84.0, 1357.0, 806.0, -1559.0, 344.0, 625.0, 1718.0, 1417.0, -621.0, -1415.0, 58.0, -4033.0, -1868.0, -403.0, 0
544.0, 1643.0, 2174.0, 248.0, -693.0, -921.0, 1106.0, 191.0, 12.0, 814.0, 631.0, 312.0, -599.0, 448.0, -146.0, -288.0, -164.0, 278.0, 1151.0, 138.0, 1
741.0, 322.0, 95.0, 408.0, -106.0, -183.0, -295.0, 121.0, -79.0, 1207.0, 76.0, 443.0, 2276.0, -1029.0, 92.0, 1284.0, -102.0, 1171.0, 97.0, 1594.0, 1
397.0, 285.0, 589.0, -1103.0, 1415.0, 1901.0, 1412.0, 1622.0, 455.0, -513.0, 101.0, -4.0, 2119.0, 1095.0, 1383.0, -269.0, 1537.0, 2366.0, 472.0, -766.0, 1
461.0, 77.0, -946.0, -23.0, 1455.0, -607.0, 523.0, -307.0, -1425.0, 164.0, 151.0, -2858.0, 1164.0, 481.0, 457.0, 2025.0, 218.0, 3056.0, -2451.0, -122.0, 0
285.0, 2634.0, 1514.0, -1456.0, 54.0, 1288.0, -1207.0, -208.0, 396.0, 647.0, 1726.0, 309.0, 136.0, 1013.0, 513.0, -772.0, -335.0, 1218.0, 1536.0, -194.0, 1
212.0, 1425.0, 3112.0, 1537.0, -502.0, 136.0, 591.0, -207.0, 2302.0, -1434.0, 3099.0, 1461.0, -413.0, 2667.0, 1186.0, -2594.0, -845.0, -1725.0, 1788.0, 0.0, 0
414.0, 1229.0, 1764.0, -185.0, 176.0, 2704.0, 1228.0, 449.0, 2711.0, 3487.0, -475.0, 2607.0, 1636.0, 341.0, -3428.0, -1698.0, -81.0, -2846.0, 161.0, 139.0, 0
1026.0, 749.0, -811.0, 833.0, 1636.0, 722.0, 749.0, 1099.0, -648.0, 175.0, 815.0, 543.0, 2068.0, 424.0, 482.0, 1068.0, 2008.0, -392.0, 818.0, -739.0, 1
421.0, 281.0, 1786.0, 232.0, 84.0, -9.0, 97.0, 1226.0, 354.0, 696.0, 2066.0, 132.0, 1186.0, 14.0, 647.0, -6.0, -1739.0, -515.0, 2528.0, 1107.0, 1
722.0, 1288.0, 719.0, 948.0, -385.0, -418.0, -348.0, 841.0, -427.0, -8.0, -25.0, 58.0, -322.0, 1086.0, 391.0, 566.0, -109.0, -263.0, 291.0, 1067.0, 1
501.0, 788.0, 35.0, 1023.0, -504.0, -209.0, -16.0, -3839.0, -306.0, -1499.0, -2004.0, 9.0, -1107.0, 1004.0, 3111.0, 2816.0, -716.0, 3336.0, 1784.0, 1683.0, 0
-1835.0, 255.0, 108.0, -1639.0, 6091.0, -1529.0, -2889.0, -1854.0, -5894.0, 1318.0, -722.0, -2049.0, -28.0, 4295.0, 2224.0, -1089.0, 1233.0, 2079.0, -1476.0, -1476.0, 0
-2581.0, -1768.0, -1667.0, -488.0, 2303.0, -5355.0, -265.0, -642.0, 2006.0, -1083.0, 2681.0, -1642.0, 78.0, -934.0, -2709.0, 248.0, 1349.0, 635.0, -823.0, -1768.0, 0
307.0, -478.0, -1826.0, 571.0, -174.0, 862.0, 1287.0, 2943.0, 1772.0, 327.0, -695.0, -1264.0, 2113.0, -711.0, 144.0, -1426.0, 2593.0, 902.0, -501.0, 3827.0, 0
-372.0, -1199.0, 1149.0, 2534.0, 232.0, 602.0, 16.0, -275.0, -19.0, 883.0, -856.0, 1402.0, 86.0, 1215.0, 1217.0, 274.0, 249.0, -134.0, 243.0, -994.0, 1
-76.0, -2234.0, 47.0, 1643.0, 2683.0, 1321.0, 1353.0, 2089.0, -404.0, -559.0, -2627.0, -207.0, 3851.0, -933.0, -2734.0, 542.0, 3454.0, -3263.0, -571.0, -1857.0, 0
